,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
mouth,,,,,1.001576542854309,,,,1.0152430534362793,1.02237069606781,,0.9897239804267883,1.0482537746429443,,,,,1.1374341249465942,,0.8548552393913269,0.5884209275245667,,0.14272171258926392,0.0,0.7811179757118225,0.8021723031997681,,0.9700453281402588,0.7634538412094116,0.6816059947013855,0.697903037071228,,,1.0835013389587402,1.064109444618225,,1.1136279106140137,1.010155439376831,1.1310815811157227,1.1212855577468872,1.1348967552185059,1.1098332405090332,1.0154438018798828,1.0634340047836304,,1.1029949188232422,1.1156221628189087,1.0414835214614868,1.1678930521011353,,1.10325026512146,,,1.0550143718719482,,,,1.1051008701324463,1.0641469955444336,,0.9963580369949341,,,,,,,1.015280842781067,1.0595043897628784,0.9965944290161133,1.0781798362731934,1.012897253036499,1.007153868675232,0.9472993612289429,0.9469159245491028,0.9376516342163086,1.0255589485168457,1.0248253345489502,0.9821082353591919,1.108057975769043,1.220420479774475,1.1061413288116455,1.136573314666748,1.1746783256530762,1.2216377258300781,1.055923342704773,1.094587802886963,1.1022011041641235,1.1189723014831543,1.0430614948272705,1.1292736530303955,1.1333481073379517,1.1455979347229004,1.1334733963012695,1.0931682586669922,0.9609112739562988,,1.0026828050613403,,1.0927948951721191,0.6568577289581299,,0.9314250349998474,1.023751139640808,1.0123063325881958,1.1894807815551758,1.016195297241211,1.081694483757019,0.9415876269340515,0.9381470680236816,0.941600501537323,1.0779117345809937,,,0.9130865931510925,0.9257398843765259,1.0673879384994507,1.024831771850586,,0.8643410205841064,,0.7402517199516296,0.9522722363471985,0.9930080771446228,0.9830025434494019,0.9681598544120789,,1.0084826946258545,1.0487399101257324,0.9596829414367676,,1.0584490299224854,1.0847591161727905,1.1037980318069458,,0.8697013258934021,1.1229838132858276,,,1.0168263912200928,,,1.0038602352142334,0.9871842265129089,,1.0103113651275635,0.9849491119384766,0.8971207737922668,1.073343276977539,1.0362207889556885,1.0885266065597534,1.092800259590149,1.0972694158554077,1.1054638624191284,1.1506385803222656,1.0672752857208252,0.9671411514282227,0.8934321403503418,1.101094126701355,1.1882418394088745,1.1627717018127441,,
face,,,,,0.8160285353660583,,,,0.9286072254180908,0.7911384701728821,,0.9692496657371521,0.9829728603363037,,,,,0.9772016406059265,,0.6953583359718323,0.7303298711776733,,0.8806324005126953,0.7811179757118225,0.0,0.6511024236679077,,0.9125007390975952,0.8094100952148438,0.8934385776519775,0.9217439889907837,,,1.152160882949829,1.1358776092529297,,1.1213701963424683,0.9686741828918457,0.9565199613571167,0.9592083692550659,1.0208059549331665,1.0425070524215698,0.9076667428016663,1.0098493099212646,,0.9010059833526611,1.0491689443588257,1.0886893272399902,1.1796329021453857,,1.0156952142715454,,,1.0435012578964233,,,,1.0152841806411743,1.1560328006744385,,0.9940049648284912,,,,,,,0.9842707514762878,0.9215866923332214,0.7869877815246582,0.8973007798194885,0.8584891557693481,0.8550270199775696,0.8084784746170044,0.8032846450805664,0.8423995971679688,1.1590394973754883,1.0430947542190552,0.9625147581100464,0.9787119626998901,1.0650784969329834,1.0399903059005737,1.1333786249160767,1.0742950439453125,1.1951504945755005,0.8072084188461304,1.0169517993927002,1.1469372510910034,1.0801398754119873,1.0128453969955444,1.0879299640655518,1.1360042095184326,1.1011059284210205,1.1221694946289062,1.0466604232788086,1.156368613243103,,1.161341905593872,,1.0722155570983887,0.7269992232322693,,1.0415196418762207,1.1324214935302734,1.0982402563095093,1.0923216342926025,1.210302472114563,1.223716378211975,1.200366497039795,1.172226071357727,1.1436851024627686,1.2163459062576294,,,1.1324049234390259,1.073319435119629,1.1448041200637817,1.0869641304016113,,0.9744267463684082,,0.9609295725822449,1.0935598611831665,1.1256670951843262,0.9234861135482788,1.0380462408065796,,0.9915530681610107,1.1483033895492554,1.0511019229888916,,1.0596961975097656,1.0834159851074219,1.0034977197647095,,0.9397964477539062,1.1289142370224,,,0.9742428064346313,,,0.9988272786140442,1.006996750831604,,1.1361775398254395,0.9844440817832947,0.9447497725486755,1.1891703605651855,1.0218935012817383,1.1380404233932495,1.2181024551391602,1.2100834846496582,1.1021504402160645,1.149735689163208,0.9736346006393433,0.9007169604301453,0.9709823727607727,1.1886110305786133,1.1669785976409912,1.1339950561523438,,
hair,,,,,0.9826672673225403,,,,1.103306531906128,0.9520007371902466,,0.990859866142273,1.1287744045257568,,,,,1.068565011024475,,0.8107422590255737,0.7274444699287415,,0.8929017782211304,0.8021723031997681,0.6511024236679077,0.0,,0.8377388715744019,0.8718893527984619,0.9528423547744751,0.9899401068687439,,,1.1791441440582275,1.216805338859558,,1.0383636951446533,1.073164463043213,0.8855136632919312,0.8369930386543274,0.8837304711341858,0.9847890138626099,0.8990777730941772,0.9851277470588684,,0.8779535293579102,1.0656129121780396,0.9976000785827637,1.0394532680511475,,0.9079440832138062,,,1.0594323873519897,,,,1.0465114116668701,1.1528196334838867,,0.9484010934829712,,,,,,,0.8619463443756104,0.8471689224243164,0.7061724662780762,0.8267835974693298,0.6804796457290649,0.7867394685745239,0.7080824375152588,0.6672800779342651,0.8040453195571899,1.2436494827270508,1.123425006866455,0.7089638710021973,0.7402849197387695,1.1541451215744019,0.932878315448761,1.0164155960083008,1.0569454431533813,1.2682664394378662,0.9235836267471313,1.1512154340744019,1.128572940826416,1.137186050415039,0.9950141310691833,1.1280591487884521,1.1756521463394165,1.1510610580444336,1.1178818941116333,0.8781180381774902,0.9571695327758789,,1.0452021360397339,,1.06479012966156,0.8200938701629639,,1.0941479206085205,1.2644622325897217,1.248358964920044,1.1111273765563965,1.1627475023269653,1.2869393825531006,1.2539578676223755,1.2363073825836182,1.1649744510650635,1.2216897010803223,,,1.1112499237060547,1.1336787939071655,1.2294306755065918,1.1315667629241943,,1.1568063497543335,,0.9533578157424927,1.1328006982803345,1.1493899822235107,1.0522480010986328,1.1532014608383179,,0.9597506523132324,1.168966293334961,1.13372802734375,,1.1750917434692383,1.0022152662277222,1.1587895154953003,,0.9786026477813721,1.1940468549728394,,,0.9793004989624023,,,1.1210888624191284,1.192081332206726,,1.2483834028244019,1.1310923099517822,0.9910905361175537,1.2574471235275269,1.124937653541565,1.1701973676681519,1.3197838068008423,1.2561066150665283,1.0035767555236816,1.1562503576278687,0.9515874981880188,0.9620878100395203,1.0346238613128662,1.3167213201522827,1.239094614982605,1.1019048690795898,,
leg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arm,,,,,1.294621229171753,,,,1.2772352695465088,1.1002686023712158,,0.9127916097640991,1.0745723247528076,,,,,1.1267399787902832,,1.0381770133972168,0.8741536736488342,,0.9798151254653931,0.9700453281402588,0.9125007390975952,0.8377388715744019,,0.0,0.495871901512146,0.7590838670730591,0.8903825879096985,,,1.1865251064300537,1.142255187034607,,1.041973352432251,1.058261513710022,0.7987639904022217,0.8696469068527222,0.8731509447097778,1.0638654232025146,0.9413169622421265,1.0261088609695435,,0.8974713683128357,1.0288716554641724,0.9348313808441162,0.9510952234268188,,1.1271042823791504,,,1.1435916423797607,,,,0.9797819256782532,1.1260786056518555,,0.9510469436645508,,,,,,,0.9031359553337097,0.758708655834198,0.6013461351394653,0.7573037147521973,0.7943405508995056,0.9663373827934265,0.6326220631599426,0.6993098258972168,0.6851505041122437,1.2328191995620728,1.2116637229919434,0.6763054132461548,0.6412586569786072,0.9505965709686279,0.8634867072105408,0.877334713935852,0.8764909505844116,1.0239286422729492,1.1822627782821655,1.1269711256027222,1.0081217288970947,1.0392400026321411,0.9974002242088318,0.9285299777984619,1.0952030420303345,1.2159141302108765,1.2168700695037842,0.9749481081962585,0.9615594148635864,,1.058120846748352,,1.2972053289413452,1.089766263961792,,1.1068401336669922,0.8844106793403625,1.1851005554199219,1.0729840993881226,1.1351239681243896,1.2120604515075684,1.1184806823730469,1.074826955795288,0.8999103307723999,1.0389779806137085,,,0.9992169737815857,1.0612455606460571,1.346529483795166,1.206662893295288,,1.126220941543579,,0.9118244647979736,1.253983736038208,1.188302993774414,1.070913314819336,1.212286114692688,,0.871036946773529,1.0936869382858276,0.995778501033783,,1.2003974914550781,1.1566722393035889,1.057559609413147,,0.8238134384155273,1.1019197702407837,,,0.9826562404632568,,,1.1642248630523682,1.140628457069397,,1.1771775484085083,0.9647213816642761,0.8685392737388611,1.1121870279312134,1.0587748289108276,1.114349603652954,1.2035648822784424,1.15315842628479,0.9618470668792725,1.0669527053833008,0.910758912563324,0.9176540374755859,1.0640802383422852,1.1600230932235718,1.106602430343628,1.0210239887237549,,
hand,,,,,1.1489218473434448,,,,1.211133599281311,1.057542085647583,,0.9357807636260986,0.9419652223587036,,,,,1.048886775970459,,0.9314670562744141,0.722106397151947,,0.743301510810852,0.7634538412094116,0.8094100952148438,0.8718893527984619,,0.495871901512146,0.0,0.2506144046783447,0.4281620383262634,,,1.1798195838928223,1.024728536605835,,1.1505324840545654,1.0159379243850708,1.065064787864685,1.1815354824066162,1.1828200817108154,1.1738523244857788,1.0546419620513916,1.0490360260009766,,1.1054365634918213,1.0900887250900269,1.0649579763412476,1.1451735496520996,,1.1811165809631348,,,1.0832798480987549,,,,1.102358341217041,1.1384421586990356,,1.095892310142517,,,,,,,1.0472872257232666,0.911268949508667,0.9672267436981201,0.9081120491027832,1.0417205095291138,0.9648963212966919,0.8157867193222046,0.8944165110588074,0.8348954319953918,1.0109145641326904,1.0400002002716064,0.775734007358551,0.8186817169189453,0.7716036438941956,1.1594700813293457,1.1249408721923828,1.0130006074905396,1.0600481033325195,1.053332805633545,1.0374095439910889,1.0623326301574707,1.0423650741577148,0.9696264863014221,1.0154469013214111,1.0669915676116943,1.2003566026687622,1.1410853862762451,1.211412787437439,1.0062249898910522,,1.181494951248169,,1.1141400337219238,0.8795813322067261,,0.9942048788070679,0.8614624738693237,1.1346490383148193,1.0799202919006348,1.0386285781860352,1.1085050106048584,1.011758804321289,0.9255892038345337,0.6593519449234009,1.06218421459198,,,0.8967208862304688,0.8629056215286255,1.1756139993667603,0.9959160089492798,,0.7189186811447144,,0.7071501016616821,1.0493206977844238,1.0159684419631958,1.0174930095672607,0.9946622848510742,,0.9570254683494568,0.9371163249015808,0.8740442395210266,,1.081322431564331,1.1027324199676514,1.0671815872192383,,0.8771568536758423,1.1409589052200317,,,1.054061770439148,,,1.0666234493255615,0.9832842946052551,,1.0205132961273193,0.8751220703125,0.898811936378479,1.0342633724212646,1.0783113241195679,1.0793101787567139,1.079611897468567,1.1235480308532715,1.071471929550171,1.0775562524795532,1.036117434501648,0.8922818899154663,0.9730512499809265,1.0763314962387085,1.1510515213012695,1.1434085369110107,,
finger,,,,,0.9313845634460449,,,,1.0849559307098389,1.1357855796813965,,1.0480942726135254,0.9128023386001587,,,,,1.0471324920654297,,0.9733852744102478,0.7740049362182617,,0.5738182663917542,0.6816059947013855,0.8934385776519775,0.9528423547744751,,0.7590838670730591,0.2506144046783447,0.0,0.11106133460998535,,,1.2079013586044312,0.8722354769706726,,1.3253809213638306,1.116593837738037,1.2912338972091675,1.3132612705230713,1.3356165885925293,1.3040461540222168,1.1301568746566772,1.1960806846618652,,1.2775382995605469,1.1023322343826294,1.2690160274505615,1.254683256149292,,1.2787777185440063,,,1.0455682277679443,,,,1.1287349462509155,1.0937734842300415,,1.1647595167160034,,,,,,,1.0811927318572998,1.104390263557434,1.1421960592269897,1.185638666152954,1.1586459875106812,1.1151649951934814,0.9523016214370728,0.9884693026542664,1.0327717065811157,0.7977303266525269,1.0515387058258057,0.9434797167778015,1.0043327808380127,0.9401776194572449,1.312038779258728,1.2232692241668701,1.207381248474121,1.1534231901168823,1.0582929849624634,1.1835273504257202,1.2597568035125732,1.2491462230682373,1.1428862810134888,1.1653344631195068,1.2695585489273071,1.1030844449996948,1.110524296760559,1.1123825311660767,1.0087151527404785,,1.009987711906433,,0.933958113193512,0.628569483757019,,0.8869853019714355,0.8311571478843689,0.8982651233673096,1.1576462984085083,0.8452260494232178,0.8330647945404053,0.6712408661842346,0.66700279712677,0.6320748329162598,0.8804581761360168,,,0.9548519849777222,0.9578084349632263,0.8684146404266357,0.886666476726532,,0.42168301343917847,,0.5034356117248535,0.7589194774627686,0.8346684575080872,1.0964393615722656,0.8462487459182739,,1.0959150791168213,0.9196785092353821,0.7444076538085938,,1.0608059167861938,1.0603365898132324,1.1119964122772217,,1.0386569499969482,1.0836691856384277,,,1.118574857711792,,,1.0529054403305054,0.8727008700370789,,0.8557555675506592,0.8612529039382935,1.0555460453033447,1.008777141571045,1.2116694450378418,1.2082319259643555,1.0804591178894043,0.897907555103302,1.2009718418121338,1.0304385423660278,1.1833128929138184,1.032701849937439,0.9083001613616943,1.0793269872665405,1.2966331243515015,1.123366355895996,,
toe,,,,,0.8114469051361084,,,,0.9713361859321594,1.1387686729431152,,1.0618476867675781,0.900375485420227,,,,,1.045174479484558,,0.9481505751609802,0.7684206962585449,,0.597540557384491,0.697903037071228,0.9217439889907837,0.9899401068687439,,0.8903825879096985,0.4281620383262634,0.11106133460998535,0.0,,,1.1701622009277344,0.8463197946548462,,1.3683185577392578,1.1787312030792236,1.3612772226333618,1.346114993095398,1.3647966384887695,1.334930419921875,1.1866332292556763,1.2546131610870361,,1.324442982673645,1.1157499551773071,1.3163855075836182,1.2635226249694824,,1.283653974533081,,,1.0316314697265625,,,,1.1916632652282715,1.1245139837265015,,1.234315037727356,,,,,,,1.1520750522613525,1.151029348373413,1.1772358417510986,1.2555822134017944,1.1830555200576782,1.133723258972168,0.9654942154884338,1.0392484664916992,1.0051645040512085,0.6243000626564026,0.925142228603363,0.9425325989723206,1.066173791885376,0.9652454257011414,1.3381080627441406,1.2480515241622925,1.256427526473999,1.140916109085083,1.0273630619049072,1.228952169418335,1.2840125560760498,1.311218023300171,1.2487918138504028,1.210605263710022,1.2938082218170166,1.027060866355896,1.058264136314392,1.110653281211853,1.0123064517974854,,0.9898020625114441,,0.7763213515281677,0.579468846321106,,0.8847156763076782,0.7937268018722534,0.8268278241157532,1.1980388164520264,0.8294669985771179,0.7612892985343933,0.6342513561248779,0.6722726225852966,0.7377607822418213,0.8959248661994934,,,1.0005278587341309,1.035296082496643,0.7439799308776855,0.8272905349731445,,0.2984039783477783,,0.5630216002464294,0.6103113293647766,0.743531346321106,1.090135931968689,0.8099457025527954,,1.1813920736312866,0.9175193309783936,0.750672459602356,,1.0218172073364258,1.0695617198944092,1.0612879991531372,,1.1217923164367676,1.0416125059127808,,,1.1125290393829346,,,1.0139124393463135,0.8139415383338928,,0.7808816432952881,0.8378617763519287,1.1195356845855713,0.9922527074813843,1.1821084022521973,1.220253825187683,1.0457350015640259,0.8288222551345825,1.2240453958511353,0.9669591784477234,1.2342544794082642,1.1162396669387817,0.9229269027709961,1.0511053800582886,1.304242491722107,1.1452656984329224,,
ankle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lamp,,,,,1.0084402561187744,,,,0.9279835820198059,0.9842043519020081,,1.1598161458969116,1.0634779930114746,,,,,0.88161301612854,,1.1161137819290161,1.0974903106689453,,1.088727593421936,1.0835013389587402,1.152160882949829,1.1791441440582275,,1.1865251064300537,1.1798195838928223,1.2079013586044312,1.1701622009277344,,,0.0,1.015376091003418,,0.9125832319259644,0.9729260206222534,1.059873104095459,1.0869804620742798,1.0454546213150024,1.0426855087280273,0.7306398153305054,0.8751806020736694,,0.9877821803092957,0.9827185273170471,1.0544263124465942,1.1606521606445312,,1.0266879796981812,,,0.9849768877029419,,,,0.738958477973938,0.7984362840652466,,1.1030503511428833,,,,,,,1.1412549018859863,1.0670188665390015,1.1555836200714111,1.141981840133667,1.227333664894104,1.0110822916030884,1.3065123558044434,1.3075180053710938,1.1176416873931885,1.146098017692566,0.9907790422439575,1.2341686487197876,1.242232084274292,1.069166660308838,1.064730167388916,1.0285285711288452,1.0793721675872803,0.9014571309089661,1.0391845703125,0.9180221557617188,1.0632374286651611,1.034022331237793,0.9666504263877869,0.9907971024513245,0.9379595518112183,0.9051780700683594,0.8026518225669861,1.0667392015457153,0.9873173832893372,,1.025007724761963,,0.8216342926025391,1.0835634469985962,,0.8911045789718628,0.899683952331543,0.8233237266540527,0.6290655136108398,0.84852534532547,0.8859118819236755,0.9457001090049744,0.8883618116378784,0.9750643372535706,1.0050712823867798,,,0.9538230299949646,1.0930359363555908,0.7586176991462708,0.7844769954681396,,1.0646045207977295,,1.2495553493499756,0.887867271900177,0.8887532949447632,0.8520399332046509,0.8944122195243835,,1.1113182306289673,0.9420598745346069,1.0541430711746216,,0.7268228530883789,0.7301799654960632,1.1269543170928955,,1.1929357051849365,0.9797693490982056,,,1.1213163137435913,,,0.9544270634651184,0.960453450679779,,0.9725032448768616,1.0914924144744873,1.1485002040863037,0.9068242311477661,0.9162267446517944,0.8750162720680237,0.9076195955276489,0.937396228313446,0.890781044960022,0.93656986951828,0.8726208209991455,0.8749989867210388,0.9036468267440796,0.8543306589126587,0.9381586909294128,1.0255155563354492,,
drawer,,,,,0.7761185169219971,,,,0.8304613828659058,1.0146145820617676,,1.2114485502243042,0.9923912286758423,,,,,1.0086208581924438,,1.1011438369750977,1.2240041494369507,,0.887853741645813,1.064109444618225,1.1358776092529297,1.216805338859558,,1.142255187034607,1.024728536605835,0.8722354769706726,0.8463197946548462,,,1.015376091003418,0.0,,0.823836088180542,0.9039017558097839,1.1100068092346191,1.051650047302246,1.0860180854797363,0.903645932674408,0.9748586416244507,0.8500365614891052,,0.9494519233703613,0.6873497366905212,1.1843674182891846,0.9466289281845093,,0.9868256449699402,,,0.9385821223258972,,,,0.988934338092804,0.9758051037788391,,0.9923248291015625,,,,,,,1.1278557777404785,1.1438636779785156,1.193877100944519,1.1630250215530396,1.2041845321655273,1.069391131401062,1.2418285608291626,1.1481850147247314,1.2206984758377075,0.7209253311157227,0.8995388746261597,1.210972785949707,1.229219913482666,1.044674038887024,1.1538201570510864,0.9635501503944397,1.0470818281173706,0.956710159778595,0.9697989225387573,1.0021692514419556,0.9289220571517944,0.609785258769989,0.8965956568717957,0.8787400722503662,0.8463107943534851,0.7284133434295654,0.7687215805053711,1.0032000541687012,0.8963189125061035,,1.005183219909668,,0.8128256797790527,0.8626237511634827,,0.8853647708892822,0.8420847058296204,0.830646276473999,1.0870842933654785,0.7971484661102295,0.7645564675331116,0.7141919136047363,0.7094144821166992,0.7662773132324219,0.7580862045288086,,,1.0402193069458008,0.9732908010482788,0.8696099519729614,1.0372339487075806,,0.7957425713539124,,0.9263386726379395,0.872803807258606,0.931649386882782,1.1540558338165283,0.8681207895278931,,1.2392194271087646,0.9972558617591858,0.9521734118461609,,1.0172834396362305,0.8861701488494873,0.9762210845947266,,1.1765822172164917,0.7541109919548035,,,1.166240930557251,,,1.0131936073303223,0.9367008209228516,,0.8297115564346313,0.9607003331184387,1.1471253633499146,0.9452887773513794,1.2050352096557617,1.1135716438293457,0.9012339115142822,0.7417554259300232,1.034240484237671,0.8526818752288818,1.1285642385482788,1.1031216382980347,0.9818790555000305,0.9051188230514526,0.899341881275177,0.737259566783905,,
bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
chair,,,,,1.1456395387649536,,,,1.0711345672607422,1.0151034593582153,,1.2180606126785278,1.2148209810256958,,,,,1.1255285739898682,,1.0754636526107788,1.1783926486968994,,1.1384178400039673,1.1136279106140137,1.1213701963424683,1.0383636951446533,,1.041973352432251,1.1505324840545654,1.3253809213638306,1.3683185577392578,,,0.9125832319259644,0.823836088180542,,0.0,0.8366491198539734,0.6707466840744019,0.6867692470550537,0.7299603819847107,0.6137725114822388,0.8463817834854126,0.7903953790664673,,0.7247058749198914,0.8101928234100342,0.7695271372795105,0.6470680236816406,,0.5593499541282654,,,0.9792138338088989,,,,0.9095066785812378,0.9875309467315674,,0.6792469620704651,,,,,,,0.8657720685005188,0.8462413549423218,0.8922656774520874,0.7793450355529785,0.9503428339958191,0.9541500806808472,0.9887174367904663,0.9640017151832581,0.9322995543479919,1.1444060802459717,1.0416874885559082,0.9858601093292236,0.9803876876831055,1.0199003219604492,0.7300326824188232,0.6920486092567444,0.756059467792511,0.8609563112258911,0.9776086211204529,0.7815274000167847,0.689352810382843,0.6189020276069641,0.873493492603302,0.8615844249725342,0.5064262747764587,0.8373159170150757,1.0177721977233887,0.897169828414917,0.9710721969604492,,1.1172670125961304,,1.0175564289093018,1.2359447479248047,,1.0616211891174316,1.0536859035491943,1.1362345218658447,0.9630601406097412,1.0739045143127441,1.1963998079299927,1.29396390914917,1.2279505729675293,1.1208990812301636,1.1794216632843018,,,0.987015426158905,0.9922515153884888,1.2768056392669678,1.1985008716583252,,1.3087372779846191,,1.3116052150726318,1.2938278913497925,1.247875690460205,1.0485974550247192,1.2218866348266602,,1.0791339874267578,1.16275155544281,1.2147083282470703,,1.0807898044586182,0.9696353077888489,0.9922677278518677,,1.0584629774093628,0.9079118967056274,,,0.8945607542991638,,,1.0742460489273071,1.191736102104187,,1.0895881652832031,1.1394400596618652,1.0506988763809204,0.9914137721061707,0.8688212633132935,0.8264684081077576,0.9414412975311279,1.0039703845977783,0.7741290330886841,0.9730793237686157,0.9102500677108765,0.9435591697692871,1.133619785308838,0.8483775854110718,0.7075313329696655,0.8934310674667358,,
