,horse,rooster,bird,fish,butterfly,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
nail,1.2226066589355469,1.2285919189453125,1.2052098512649536,1.0757032632827759,1.1038917303085327,1.2788479328155518,1.542158842086792,1.1581732034683228,1.3205877542495728,1.3379284143447876,1.1460033655166626,1.1487679481506348,1.2932438850402832,1.1418166160583496,0.7414290904998779,1.1070265769958496,0.6056275367736816,0.4874863028526306,0.3028404712677002,0.5139316320419312,0.5430213809013367,0.710904598236084,1.4813101291656494,1.408710241317749,0.8271996974945068,0.6462446451187134,1.325645923614502,1.5067164897918701,1.2497918605804443,1.472024917602539,1.3572189807891846,1.3647100925445557,1.4509509801864624,1.4787853956222534,1.2989197969436646,1.5548806190490723,1.5124870538711548,1.493657112121582,1.4508349895477295,1.4755040407180786,1.357913851737976,1.2717496156692505,1.5208220481872559,1.4848647117614746,0.828252375125885,0.5627231001853943,0.5267435908317566,0.8387851119041443,0.7334649562835693,0.3733537197113037,0.385634183883667,0.23713397979736328,0.6049741506576538,0.5127938985824585,0.40206700563430786,0.2074509859085083,0.0,0.4071912169456482,0.4576529264450073,0.49933671951293945,1.1368811130523682,0.8795594573020935,1.0720106363296509,0.6794527173042297,0.628149688243866,0.667626142501831,0.37094366550445557,0.41767215728759766,0.23620259761810303,1.0015466213226318,0.8404263257980347,0.48923492431640625,0.7648146152496338,0.8440441489219666,0.7689793109893799,0.40821337699890137,1.1047121286392212,1.1488254070281982,1.2807893753051758,1.1313145160675049,0.7740750312805176,0.947408139705658,0.9256781935691833,1.118727445602417,0.8843070864677429,1.1065677404403687,0.6665241718292236,0.9250684380531311,0.9697558879852295,1.1842129230499268,1.0820258855819702,1.3842010498046875,1.5104516744613647,1.3634061813354492,1.3301403522491455,1.3975942134857178,1.342232346534729,1.2627760171890259,0.8296692371368408,1.1029913425445557,1.2521488666534424,1.4102057218551636,1.3110542297363281,1.2091864347457886,1.2584275007247925,1.464332938194275,1.226506233215332,1.1019312143325806,1.0476199388504028,1.5078163146972656,1.3618006706237793,1.412139654159546,1.4824248552322388,1.2805497646331787,1.3351397514343262,1.343886137008667,1.3370054960250854,1.3949329853057861,1.3742260932922363,1.2788282632827759
glasses,1.106082797050476,1.162682056427002,1.1141999959945679,1.1913397312164307,0.9661790728569031,1.2068785429000854,1.442528486251831,1.084749460220337,1.210568904876709,1.2221531867980957,0.8176159858703613,0.8134108781814575,1.2251821756362915,1.0013717412948608,0.6446095705032349,0.9456689953804016,0.5804951786994934,0.5618054866790771,0.4534200429916382,0.6027333736419678,0.46195805072784424,0.42298948764801025,1.3126657009124756,1.2535231113433838,0.8603503108024597,0.7329716086387634,1.1703870296478271,1.4268983602523804,1.0921649932861328,1.2910304069519043,1.2672836780548096,1.2183146476745605,1.3503377437591553,1.324270248413086,1.2030671834945679,1.4331682920455933,1.4433891773223877,1.3664555549621582,1.4072734117507935,1.4168715476989746,1.2955052852630615,1.307945728302002,1.4311327934265137,1.2946873903274536,0.8005760908126831,0.7255597114562988,0.8797728419303894,0.9998487830162048,0.9093824028968811,0.7511832118034363,0.7678089141845703,0.6380289793014526,0.8748300075531006,0.5023128390312195,0.5470271706581116,0.39626407623291016,0.4071912169456482,0.0,0.34654682874679565,0.7755118608474731,1.0330369472503662,0.8727901577949524,0.9222269058227539,0.6944129467010498,0.6610631942749023,0.7128317356109619,0.5628412365913391,0.5952756404876709,0.569904625415802,0.9425862431526184,0.9567724466323853,0.8430939316749573,0.8662904500961304,0.9056240320205688,0.8348747491836548,0.6150889992713928,0.9889416694641113,1.070677399635315,1.242815613746643,1.099088191986084,0.8871593475341797,0.9924585223197937,0.9402919411659241,1.1505781412124634,0.9500126838684082,1.2123661041259766,0.7642497420310974,1.0044777393341064,0.965488851070404,1.123443841934204,1.1354434490203857,1.099388837814331,1.3999688625335693,1.2466286420822144,1.2256463766098022,1.3024563789367676,1.3018734455108643,1.088025689125061,0.9945352077484131,1.1493098735809326,1.1072059869766235,1.3282639980316162,1.1609851121902466,1.1682488918304443,1.0384389162063599,1.2705481052398682,1.1224582195281982,1.0674107074737549,1.0087995529174805,1.389474630355835,1.2736265659332275,1.2623603343963623,1.2990942001342773,1.1129155158996582,1.210747480392456,1.2170355319976807,1.1719778776168823,1.2831354141235352,1.2384194135665894,1.1238657236099243
necklace,1.0478489398956299,1.1339993476867676,1.1165684461593628,1.0727379322052002,0.9095404148101807,1.1959178447723389,1.4412827491760254,1.1363885402679443,1.3035497665405273,1.3357892036437988,1.0294407606124878,1.001409649848938,1.1187574863433838,0.9147374033927917,0.5854665637016296,0.7714568972587585,0.3277413845062256,0.4166504144668579,0.3194736838340759,0.45671606063842773,0.4545741081237793,0.556671142578125,1.374227523803711,1.366447925567627,0.8902081847190857,0.6747854948043823,1.037310242652893,1.4220857620239258,0.9835976958274841,1.2802021503448486,1.36522376537323,1.2405487298965454,1.43086576461792,1.399251937866211,1.1727763414382935,1.476759433746338,1.475343942642212,1.3764628171920776,1.447592854499817,1.4294462203979492,1.2721842527389526,1.2448704242706299,1.4922393560409546,1.3029351234436035,0.7759951949119568,0.7332531213760376,0.9073657393455505,0.9086802005767822,0.8723859786987305,0.7130882143974304,0.7539770603179932,0.6748778820037842,0.8323902487754822,0.486081600189209,0.40065479278564453,0.38592207431793213,0.4576529264450073,0.34654682874679565,0.0,0.603736162185669,0.9063934087753296,0.7705883979797363,0.8444337844848633,0.6407252550125122,0.6058765649795532,0.6243741512298584,0.4791716933250427,0.5296097993850708,0.5465842485427856,0.9379663467407227,1.003731369972229,0.8731154799461365,0.8058654069900513,0.8859620094299316,0.6857138872146606,0.49312281608581543,0.9472517371177673,0.9893239140510559,1.1611099243164062,0.9854202270507812,0.8818137049674988,0.9563978314399719,0.9258322715759277,1.1397984027862549,0.9394417405128479,1.1758153438568115,0.8031492233276367,0.8949217200279236,1.0113015174865723,1.2051916122436523,1.1235771179199219,1.2320556640625,1.3883978128433228,1.2717468738555908,1.17531156539917,1.2648987770080566,1.1641565561294556,0.9973495602607727,0.9870085716247559,1.1543596982955933,1.1065257787704468,1.238081693649292,1.009537696838379,0.8971127867698669,0.9778602123260498,1.1867097616195679,0.8840561509132385,0.9536161422729492,0.8819732666015625,1.3421069383621216,1.143021583557129,1.1374192237854004,1.1410558223724365,0.9235719442367554,1.2136441469192505,1.1623053550720215,1.0985537767410278,1.2441662549972534,1.1762821674346924,0.9932184815406799
carrot,1.1087960004806519,1.0608367919921875,1.1838302612304688,0.891538679599762,0.9789765477180481,0.9809549450874329,1.2784093618392944,1.1689808368682861,1.3746427297592163,1.2980456352233887,1.301832914352417,1.3087716102600098,1.1789015531539917,0.96779865026474,0.786280632019043,0.9947803616523743,0.6128604412078857,0.48914194107055664,0.47330039739608765,0.6033241748809814,0.6281644105911255,0.8582212328910828,1.4651989936828613,1.4383429288864136,1.0311685800552368,0.7822307348251343,1.1872566938400269,1.3448052406311035,1.111303687095642,1.32455575466156,1.4146761894226074,1.3751919269561768,1.4522008895874023,1.4666167497634888,1.2423995733261108,1.49359130859375,1.531615972518921,1.48076593875885,1.3684360980987549,1.375265121459961,1.3039642572402954,1.1848556995391846,1.3882372379302979,1.3358190059661865,0.8928806781768799,0.7855554819107056,0.6797470450401306,0.9002797603607178,0.5457060933113098,0.4821653366088867,0.31940221786499023,0.44438058137893677,0.6345559358596802,0.8238750696182251,0.5786266326904297,0.603783130645752,0.49933671951293945,0.7755118608474731,0.603736162185669,0.0,1.033440351486206,0.7802056670188904,0.9007371664047241,0.7102515697479248,0.7292829751968384,0.6927152872085571,0.5295088291168213,0.621445894241333,0.4952932596206665,0.9833439588546753,0.9037177562713623,0.5767899751663208,0.8488415479660034,0.858614981174469,0.7537517547607422,0.6437240242958069,1.0549615621566772,1.0595691204071045,1.1858704090118408,1.0404435396194458,0.7277233600616455,0.897185742855072,0.8106000423431396,0.7435450553894043,0.5369188189506531,0.7598089575767517,0.6068831086158752,0.5859114527702332,0.8330155611038208,1.0087939500808716,0.8365737199783325,1.3374407291412354,1.2131234407424927,1.213152289390564,1.0922250747680664,1.1902992725372314,1.1360892057418823,1.0299975872039795,0.6930267810821533,0.9123939871788025,1.1260923147201538,1.1596332788467407,1.1083035469055176,0.991757869720459,1.1756356954574585,1.2818689346313477,1.0752928256988525,0.9871318936347961,0.9089306592941284,1.4592982530593872,1.356874942779541,1.397812843322754,1.3381426334381104,1.25203275680542,1.4285047054290771,1.4390969276428223,1.4137893915176392,1.3635178804397583,1.318854570388794,1.1903289556503296
vacuum,1.0747087001800537,1.0059927701950073,0.9615752696990967,1.2649846076965332,0.9895925521850586,1.1930310726165771,1.1531083583831787,1.1150950193405151,1.1007736921310425,1.1183578968048096,1.2736773490905762,1.2239874601364136,1.2277207374572754,1.2776697874069214,1.1186283826828003,0.8364769220352173,0.9655705690383911,1.1922309398651123,1.1299818754196167,1.2455382347106934,1.1419615745544434,1.2395895719528198,0.8086453080177307,0.859529972076416,0.6229840517044067,0.7367571592330933,0.49648624658584595,0.8475625514984131,0.7268941402435303,0.4231668710708618,0.8433663249015808,0.6477773189544678,0.7730861902236938,0.7545835971832275,0.6538246273994446,0.8372688293457031,1.0590870380401611,1.064422607421875,1.1038717031478882,1.0201517343521118,1.0798817873001099,0.9446271657943726,0.9790850281715393,0.9721535444259644,0.7537753582000732,0.8806467652320862,1.1793882846832275,0.9564700722694397,1.1399855613708496,1.1508822441101074,1.1415904760360718,1.1171631813049316,1.0507421493530273,0.9248636364936829,0.8760921359062195,0.9123209118843079,1.1368811130523682,1.0330369472503662,0.9063934087753296,1.033440351486206,0.0,0.3985862731933594,0.6406470537185669,0.6485673785209656,0.6307541728019714,0.5256098508834839,0.6591203212738037,0.612388014793396,0.7726403474807739,0.6322153806686401,0.9016504883766174,0.9165322184562683,0.5715029239654541,0.7183247804641724,0.3812505006790161,0.7485976219177246,0.6701165437698364,0.6121314764022827,0.8349035978317261,0.5929956436157227,0.9492151141166687,0.8628334403038025,0.907600462436676,1.267253041267395,1.0531272888183594,1.289455771446228,1.0067250728607178,1.2703415155410767,1.0175487995147705,1.2302948236465454,1.1644691228866577,1.0254606008529663,1.0995700359344482,0.8115314245223999,0.8304283618927002,1.080670952796936,0.891787052154541,0.8669706583023071,1.1815251111984253,0.9994958639144897,1.0465701818466187,1.209340214729309,1.0957642793655396,1.0380347967147827,0.9285755157470703,0.7282192707061768,0.837210476398468,0.76638263463974,0.7519679069519043,1.1213277578353882,1.154366374015808,1.224412202835083,1.2278693914413452,1.1370054483413696,1.2079241275787354,1.229143500328064,1.2707874774932861,1.173572063446045,1.1082805395126343,1.1274380683898926
shovel,1.134520173072815,1.0117418766021729,0.8220188617706299,0.9877039194107056,0.821526288986206,0.9903270602226257,1.1979615688323975,0.9559915661811829,1.229191780090332,1.160249948501587,1.4545540809631348,1.4503567218780518,1.367720127105713,1.2662317752838135,1.2099858522415161,0.8795556426048279,0.8400545120239258,1.062917709350586,0.9209682941436768,1.087553858757019,1.0918784141540527,1.2663319110870361,1.1107521057128906,1.0371218919754028,0.6016521453857422,0.4040164351463318,0.7187763452529907,1.1784279346466064,0.8347214460372925,0.8811533451080322,1.2813009023666382,1.1446764469146729,1.2215790748596191,1.266777753829956,0.9486260414123535,1.2502055168151855,1.3679746389389038,1.4224028587341309,1.2176234722137451,1.2150565385818481,1.0323922634124756,1.01230788230896,1.2182354927062988,1.0121588706970215,0.8150123357772827,0.5830612778663635,0.8302567005157471,0.7264102697372437,0.7256414890289307,0.7023816108703613,0.7156490087509155,0.6970311403274536,0.7745057344436646,0.6003544330596924,0.5253649353981018,0.5789412260055542,0.8795594573020935,0.8727901577949524,0.7705883979797363,0.7802056670188904,0.3985862731933594,0.0,0.33371901512145996,0.15366309881210327,0.22938382625579834,0.16189789772033691,0.36345791816711426,0.3466755747795105,0.4763815402984619,0.5249694585800171,0.6434695720672607,0.6792165040969849,0.39899152517318726,0.4307263493537903,0.41975486278533936,0.5501501560211182,0.5877701640129089,0.4557853937149048,0.9123736023902893,0.5127793550491333,0.4613516330718994,0.4213455319404602,0.4274240732192993,1.1021846532821655,0.603269636631012,1.0905319452285767,0.4945293068885803,1.0007882118225098,0.5982574224472046,0.8432101607322693,0.819586992263794,1.016891598701477,0.9219367504119873,0.9265508055686951,0.8087812662124634,1.1352685689926147,0.8911842703819275,0.8207418322563171,0.8974008560180664,0.7626417875289917,0.9146231412887573,1.2646231651306152,1.0095897912979126,1.0721077919006348,0.827833890914917,0.8178382515907288,0.9251101613044739,0.594772458076477,0.4677833318710327,1.4240922927856445,1.3972654342651367,1.509495496749878,1.3009862899780273,1.3634321689605713,1.4540716409683228,1.524653673171997,1.537579894065857,1.506736397743225,1.48175048828125,1.41396164894104
scissors,0.9553098082542419,0.84238600730896,0.7664110064506531,0.8983108997344971,0.6460992097854614,0.5809257626533508,0.9632208943367004,0.8499205112457275,1.2026350498199463,1.1045359373092651,1.272315502166748,1.30826735496521,1.294866919517517,1.1245410442352295,1.2543118000030518,0.7738861441612244,0.9837979078292847,1.1274033784866333,1.0886869430541992,1.0402382612228394,1.15931236743927,1.2467907667160034,0.8987786173820496,0.8400925993919373,0.7890461683273315,0.6106957793235779,0.8067655563354492,1.027086615562439,0.771592915058136,0.9360347986221313,1.2690799236297607,1.2539697885513306,1.1962192058563232,1.3239344358444214,1.0641655921936035,1.1276915073394775,1.2522995471954346,1.3016393184661865,1.1127464771270752,1.1123720407485962,1.0380257368087769,0.8149373531341553,0.9416783452033997,0.7089978456497192,0.819786787033081,0.8027570247650146,0.8396897912025452,0.770121693611145,0.7237398624420166,0.9025682210922241,0.8606641888618469,0.8519998788833618,0.7876943349838257,0.683918833732605,0.6701840162277222,0.8009921312332153,1.0720106363296509,0.9222269058227539,0.8444337844848633,0.9007371664047241,0.6406470537185669,0.33371901512145996,0.0,0.40967637300491333,0.47606492042541504,0.4219543933868408,0.6286969184875488,0.6034374237060547,0.7055116295814514,0.6116242408752441,0.5760862827301025,0.8071638345718384,0.6298738121986389,0.5973746180534363,0.7973108291625977,0.7847315669059753,0.5394240021705627,0.5154687762260437,0.8570600152015686,0.6121360063552856,0.513024091720581,0.5500993728637695,0.561124861240387,0.9220223426818848,0.5644928216934204,0.9553235173225403,0.6966215372085571,1.0275415182113647,0.6578279733657837,0.6756454110145569,0.8526198863983154,0.8556557893753052,0.7463782429695129,0.828020453453064,0.6445157527923584,0.9388308525085449,0.8172562122344971,0.6207515001296997,0.6483317017555237,0.3977261781692505,0.692693829536438,0.9795217514038086,0.8278833031654358,1.0100609064102173,0.6591942310333252,0.6885724663734436,0.9684620499610901,0.5944658517837524,0.5302128195762634,1.239203929901123,1.2045304775238037,1.3149147033691406,0.8922897577285767,1.185538411140442,1.3120942115783691,1.3891417980194092,1.390843391418457,1.354308843612671,1.3497065305709839,1.3423433303833008
spoon,1.1626286506652832,1.0810385942459106,0.8636369705200195,1.0245732069015503,0.7925840020179749,1.0327064990997314,1.3324096202850342,0.9075411558151245,1.2762640714645386,1.213824987411499,1.449006199836731,1.4553073644638062,1.4242854118347168,1.2574833631515503,1.206263542175293,0.9877407550811768,0.8306843042373657,0.9281875491142273,0.8058762550354004,0.9578436017036438,1.0031940937042236,1.1993634700775146,1.292077660560608,1.1684236526489258,0.5149569511413574,0.3143691420555115,0.8421741127967834,1.3519151210784912,0.9017353057861328,1.1167991161346436,1.366586446762085,1.334218144416809,1.3909616470336914,1.4183827638626099,1.0699119567871094,1.4200893640518188,1.4764397144317627,1.5277245044708252,1.2939966917037964,1.2680875062942505,0.9969635605812073,1.0442169904708862,1.341424584388733,1.1755620241165161,0.8152673244476318,0.5286704301834106,0.718342125415802,0.7106296420097351,0.6448104977607727,0.5476268529891968,0.5779520273208618,0.5301600694656372,0.7331775426864624,0.5335467457771301,0.4800434708595276,0.42247772216796875,0.6794527173042297,0.6944129467010498,0.6407252550125122,0.7102515697479248,0.6485673785209656,0.15366309881210327,0.40967637300491333,0.0,0.04371941089630127,0.07943665981292725,0.22637343406677246,0.21468114852905273,0.33533698320388794,0.5261411666870117,0.581440806388855,0.6420133113861084,0.4488869905471802,0.4402143955230713,0.5242251753807068,0.4030727744102478,0.6373177170753479,0.5038890242576599,1.04179847240448,0.6241265535354614,0.38271284103393555,0.35884028673171997,0.29701435565948486,1.142654299736023,0.5488877892494202,1.1109678745269775,0.3434498906135559,0.9665313959121704,0.5081957578659058,0.8403770923614502,0.8139833211898804,1.1324167251586914,0.9656622409820557,1.0552778244018555,0.874826192855835,1.187294363975525,1.007722020149231,0.9319868683815002,0.9000880122184753,0.822364866733551,0.9685991406440735,1.3806383609771729,1.0884466171264648,1.1535574197769165,0.9423922300338745,1.0128105878829956,0.9845863580703735,0.5972527265548706,0.4409635066986084,1.5036616325378418,1.5071744918823242,1.5506670475006104,1.3385510444641113,1.393404483795166,1.506309151649475,1.5720769166946411,1.5679866075515747,1.5847370624542236,1.583484172821045,1.4536566734313965
fork,1.1846190690994263,1.1418638229370117,0.9371467232704163,1.0724422931671143,0.8013944029808044,1.1223337650299072,1.395416259765625,0.9303014278411865,1.2840118408203125,1.2479006052017212,1.4342145919799805,1.4320940971374512,1.430916666984558,1.2766144275665283,1.1856154203414917,0.9960888028144836,0.8432596921920776,0.9184783697128296,0.8083481788635254,0.9704408049583435,1.0003494024276733,1.2223390340805054,1.3195055723190308,1.1871905326843262,0.4377572536468506,0.3130546808242798,0.8527880907058716,1.3736308813095093,0.905754804611206,1.127094030380249,1.323258399963379,1.3150579929351807,1.3880088329315186,1.3889880180358887,1.0257933139801025,1.4230269193649292,1.4889347553253174,1.5276345014572144,1.3303451538085938,1.2794971466064453,1.0307612419128418,1.0583053827285767,1.3610954284667969,1.2661503553390503,0.8009927272796631,0.5315839648246765,0.7662290334701538,0.7747491002082825,0.7415013313293457,0.6201624870300293,0.608805775642395,0.5406835079193115,0.7285351157188416,0.5244702696800232,0.47246307134628296,0.3446000814437866,0.628149688243866,0.6610631942749023,0.6058765649795532,0.7292829751968384,0.6307541728019714,0.22938382625579834,0.47606492042541504,0.04371941089630127,0.0,0.0677785873413086,0.159079909324646,0.13073670864105225,0.25998854637145996,0.523185133934021,0.5720717906951904,0.6270043253898621,0.43814802169799805,0.47766971588134766,0.4851417541503906,0.28759586811065674,0.6285654902458191,0.49566012620925903,1.0968225002288818,0.6614837646484375,0.4675769805908203,0.430800199508667,0.33889907598495483,1.2337507009506226,0.6412127017974854,1.22049081325531,0.3782050609588623,1.0285090208053589,0.5327538251876831,0.9281865358352661,0.8932035565376282,1.2277815341949463,1.053120493888855,1.0712183713912964,0.8793531060218811,1.1811660528182983,0.9906707406044006,0.9915343523025513,0.9667397737503052,0.9096863269805908,1.043731451034546,1.459895372390747,1.1489719152450562,1.1989047527313232,0.9841836094856262,1.0659369230270386,0.9726961255073547,0.6185149550437927,0.46556663513183594,1.50114107131958,1.53582763671875,1.549792766571045,1.372312307357788,1.385185718536377,1.5030018091201782,1.565126657485962,1.5555058717727661,1.592464566230774,1.5992579460144043,1.4572336673736572
knife,1.1549930572509766,1.1233328580856323,0.9428357481956482,1.0880067348480225,0.838662326335907,1.134985327720642,1.3622790575027466,0.9574218392372131,1.2732799053192139,1.2326116561889648,1.4627418518066406,1.4257615804672241,1.394717812538147,1.2809505462646484,1.1557737588882446,0.9227208495140076,0.7813575267791748,0.9158489108085632,0.7966108322143555,0.9797863960266113,0.995606541633606,1.2376189231872559,1.2655127048492432,1.1411442756652832,0.45526933670043945,0.3852245807647705,0.7937227487564087,1.2786822319030762,0.8425016403198242,1.018410325050354,1.3246341943740845,1.2737847566604614,1.3563886880874634,1.3672707080841064,0.957116961479187,1.3752632141113281,1.4535497426986694,1.4871052503585815,1.3312301635742188,1.2940630912780762,1.0899261236190796,1.0369044542312622,1.3355408906936646,1.235107183456421,0.8127685785293579,0.5163525342941284,0.8178297281265259,0.8064988255500793,0.7613032460212708,0.648291826248169,0.6526288986206055,0.5870433449745178,0.7215723991394043,0.526554524898529,0.42154645919799805,0.3684746026992798,0.667626142501831,0.7128317356109619,0.6243741512298584,0.6927152872085571,0.5256098508834839,0.16189789772033691,0.4219543933868408,0.07943665981292725,0.0677785873413086,0.0,0.15511274337768555,0.12875890731811523,0.2674565315246582,0.5484610795974731,0.6336418986320496,0.6415154933929443,0.40073519945144653,0.48728519678115845,0.4085792303085327,0.3230859041213989,0.5481696128845215,0.4735703468322754,1.060094952583313,0.6201876401901245,0.4758707880973816,0.46795839071273804,0.39961934089660645,1.2230432033538818,0.6592279672622681,1.239148497581482,0.4213980436325073,0.9988101124763489,0.5849473476409912,0.9598751068115234,0.9158598184585571,1.24563467502594,1.0727373361587524,0.9962911009788513,0.8175457715988159,1.160396933555603,0.9111813306808472,0.9558759927749634,0.9562937617301941,0.9047207832336426,1.0301579236984253,1.4239972829818726,1.106996774673462,1.1268128156661987,0.9235023856163025,0.9723819494247437,0.9174767136573792,0.6099481582641602,0.4640614986419678,1.4701210260391235,1.4736721515655518,1.5315406322479248,1.3658086061477661,1.3620741367340088,1.4882620573043823,1.5533658266067505,1.5582267045974731,1.5493296384811401,1.5435689687728882,1.4195586442947388
pencil,1.2223386764526367,1.2230730056762695,1.1281535625457764,1.0501391887664795,0.9185695052146912,1.2022193670272827,1.5247383117675781,1.0711082220077515,1.376662254333496,1.3467888832092285,1.4005186557769775,1.367448329925537,1.3608672618865967,1.1758482456207275,0.9866856932640076,1.02463960647583,0.6947545409202576,0.6791265606880188,0.5758650302886963,0.7703412771224976,0.7989974617958069,1.076654314994812,1.4017081260681152,1.3078060150146484,0.5727241039276123,0.4265096187591553,1.0334233045578003,1.4317834377288818,0.990461528301239,1.2152643203735352,1.3932299613952637,1.3546702861785889,1.4610364437103271,1.4824953079223633,1.1117409467697144,1.5063587427139282,1.584524154663086,1.5800427198410034,1.466376781463623,1.4561100006103516,1.2766770124435425,1.154158353805542,1.4855927228927612,1.42411470413208,0.7762012481689453,0.49472689628601074,0.7234680652618408,0.8796173334121704,0.8024163246154785,0.5707002878189087,0.5266975164413452,0.41687917709350586,0.6508594751358032,0.5441945195198059,0.3583984375,0.20134258270263672,0.37094366550445557,0.5628412365913391,0.4791716933250427,0.5295088291168213,0.6591203212738037,0.36345791816711426,0.6286969184875488,0.22637343406677246,0.159079909324646,0.15511274337768555,0.0,0.0229799747467041,0.0895153284072876,0.6716442108154297,0.6692189574241638,0.5163667798042297,0.4893392324447632,0.59839928150177,0.46952927112579346,0.20267629623413086,0.7666367292404175,0.7230353355407715,1.2086485624313354,0.8393462896347046,0.6010301113128662,0.673436164855957,0.6068704724311829,1.2048155069351196,0.7275979518890381,1.2400215864181519,0.4970134496688843,0.9737887978553772,0.7320891618728638,1.0962517261505127,1.0411163568496704,1.386556625366211,1.30863618850708,1.1767783164978027,1.0072786808013916,1.264082431793213,1.0958622694015503,0.99286288022995,0.8999685645103455,0.9951934814453125,1.158149003982544,1.5171442031860352,1.2582553625106812,1.2224762439727783,1.1115163564682007,1.2452175617218018,1.0733810663223267,0.8373241424560547,0.7227630615234375,1.5733646154403687,1.5328181982040405,1.5486786365509033,1.4805941581726074,1.3798820972442627,1.49482262134552,1.5329915285110474,1.5333096981048584,1.5643928050994873,1.5516529083251953,1.420108437538147
pen,1.206347107887268,1.2099153995513916,1.0786004066467285,1.0724422931671143,0.8922700881958008,1.211837887763977,1.5045380592346191,1.0449094772338867,1.3333256244659424,1.326141595840454,1.4069913625717163,1.379968523979187,1.4119840860366821,1.2884891033172607,1.059568166732788,1.0206453800201416,0.7650425434112549,0.8060354590415955,0.67991703748703,0.8553264141082764,0.87752765417099,1.1533308029174805,1.3702411651611328,1.2584211826324463,0.50011146068573,0.38294100761413574,1.0059655904769897,1.401689887046814,0.96052086353302,1.1833829879760742,1.3420653343200684,1.3068209886550903,1.4138884544372559,1.4270939826965332,1.043136715888977,1.4820451736450195,1.5525567531585693,1.5575259923934937,1.4499870538711548,1.3944251537322998,1.2225650548934937,1.1129142045974731,1.4503778219223022,1.4030909538269043,0.74237060546875,0.47926121950149536,0.7385262846946716,0.867540717124939,0.8430126905441284,0.6169247031211853,0.5698468685150146,0.4574306011199951,0.6855356693267822,0.5412054061889648,0.37726420164108276,0.20517325401306152,0.41767215728759766,0.5952756404876709,0.5296097993850708,0.621445894241333,0.612388014793396,0.3466755747795105,0.6034374237060547,0.21468114852905273,0.13073670864105225,0.12875890731811523,0.0229799747467041,0.0,0.09168493747711182,0.6448230743408203,0.6535050868988037,0.5210107564926147,0.4592077136039734,0.5813876390457153,0.44385063648223877,0.1699541211128235,0.7004902958869934,0.6750040054321289,1.1810232400894165,0.8003515005111694,0.6000340580940247,0.6500997543334961,0.58941650390625,1.2806205749511719,0.7797566652297974,1.2965021133422852,0.5087373852729797,1.0532971620559692,0.724242091178894,1.1287001371383667,1.0535701513290405,1.3869380950927734,1.3032820224761963,1.1444473266601562,0.9838459491729736,1.2601724863052368,1.0745042562484741,1.0605721473693848,0.953139066696167,1.0013506412506104,1.1850500106811523,1.5590873956680298,1.2900371551513672,1.2576122283935547,1.0831058025360107,1.2010496854782104,1.0620325803756714,0.8007651567459106,0.6935701370239258,1.5535556077957153,1.5414859056472778,1.5669763088226318,1.4863249063491821,1.4102516174316406,1.4904271364212036,1.5395889282226562,1.5442779064178467,1.5667729377746582,1.5641708374023438,1.444321870803833
