,horse,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,glass,coffee,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
vacuum,1.1054142713546753,1.0553109645843506,1.011834740638733,1.2731945514678955,0.9553244113922119,1.2341668605804443,1.2156624794006348,1.1659290790557861,1.011735439300537,1.0550942420959473,1.2299189567565918,1.218963384628296,1.2026984691619873,1.1328372955322266,1.2739207744598389,0.6489495635032654,1.1049931049346924,1.1086541414260864,1.247377634048462,1.1898137331008911,1.2042789459228516,1.1304736137390137,1.2345311641693115,0.8306915163993835,1.1198921203613281,0.7627085447311401,0.5440902709960938,0.3384513854980469,0.7815450429916382,0.6541977524757385,0.6732794046401978,0.6877398490905762,0.4395033121109009,0.6946023106575012,0.8702436089515686,0.4286665916442871,0.6557034254074097,0.7043871879577637,1.0157212018966675,0.8104998469352722,1.0102561712265015,0.9969174861907959,0.7795102596282959,1.1391068696975708,1.0524905920028687,0.9088168740272522,0.7747759819030762,0.846193790435791,0.9780399203300476,0.8646129369735718,1.1426234245300293,1.1000267267227173,1.0591824054718018,1.2633181810379028,0.8859569430351257,0.8632827997207642,0.9944822192192078,0.9025768041610718,1.1178313493728638,1.0258070230484009,0.9457204341888428,1.1450275182724,0.0,0.8485136032104492,0.8209967017173767,0.7650682926177979,0.916939914226532,0.6914042234420776,0.8180136680603027,0.8489115238189697,0.841244101524353,0.7040163278579712,0.7785246968269348,0.9935852289199829,0.6011662483215332,0.4709961414337158,0.43032145500183105,0.8708181381225586,0.6148972511291504,0.5353915691375732,0.6923134922981262,0.7960067987442017,0.6526103019714355,0.8388920426368713,0.7706289291381836,0.9507204294204712,1.2128326892852783,1.1884231567382812,1.2508970499038696,1.0306977033615112,1.1691820621490479,1.1251815557479858,1.2804688215255737,1.229261875152588,1.229069471359253,1.051747441291809,1.0873907804489136,0.7156727910041809,1.122584581375122,0.9111653566360474,0.7913756966590881,0.9994799494743347,1.118390679359436,0.9803189039230347,1.1729698181152344,0.9692463874816895,0.9083487391471863,1.2343099117279053,1.0897598266601562,0.9525030255317688,0.98183274269104,0.8123486042022705,0.7186424732208252,0.6699880361557007,0.7238749861717224,1.1101949214935303,1.0609358549118042,1.1901358366012573,1.2346925735473633,1.1533974409103394,1.0009742975234985,1.1768379211425781,1.193453073501587,1.204783320426941,1.15694260597229,0.9425181746482849
shovel,1.1425220966339111,0.9095902442932129,1.0363109111785889,0.720720112323761,1.0142312049865723,0.8334381580352783,0.8610848188400269,1.1907751560211182,1.1793034076690674,1.2222936153411865,1.0191857814788818,1.1257264614105225,1.0888316631317139,0.9208645820617676,0.8693310618400574,1.0414983034133911,0.9283065795898438,1.0719685554504395,1.1163225173950195,1.1908025741577148,0.9776837825775146,1.156288504600525,1.1811339855194092,0.7703979015350342,0.8511095643043518,1.2036800384521484,0.971409261226654,0.8947035670280457,0.9595045447349548,0.8107799887657166,0.8902011513710022,1.0598986148834229,0.9272695779800415,0.9918526411056519,1.055413842201233,0.9761855602264404,0.9186902046203613,0.7922207117080688,1.0251121520996094,1.076216220855713,0.8112169504165649,0.6835392117500305,0.631886899471283,0.8514729142189026,0.7721709609031677,0.6894052624702454,0.5875384211540222,1.2820202112197876,1.0610196590423584,1.1105618476867676,0.7555034160614014,1.1205805540084839,1.1220428943634033,1.1498414278030396,1.0852172374725342,1.2694816589355469,1.2302005290985107,1.1932886838912964,1.323021650314331,1.3010581731796265,1.1670613288879395,1.1651825904846191,0.8485136032104492,0.0,0.5487490892410278,0.4907982349395752,0.4315013885498047,0.36070793867111206,0.9424803853034973,1.0268868207931519,1.1363533735275269,1.0217868089675903,1.0785861015319824,1.2039612531661987,1.1743308305740356,0.9894438982009888,1.1932494640350342,1.2683227062225342,1.0419002771377563,0.8002758622169495,0.7522823810577393,0.5838813781738281,0.6529840230941772,0.8179008960723877,0.6377520561218262,0.7676082253456116,0.8767257928848267,1.009899616241455,0.760694146156311,0.6944215893745422,0.881206750869751,0.740993082523346,0.7695097923278809,0.6949409246444702,0.8223587870597839,0.7382255792617798,0.824856698513031,0.986880362033844,0.8223952054977417,0.7744125723838806,0.8566018342971802,0.8746612071990967,0.7751873731613159,0.49963271617889404,0.9098322987556458,0.9057717323303223,0.902283787727356,0.8241098523139954,0.9475626349449158,0.8364546298980713,0.8409823179244995,0.9206603765487671,0.9638002514839172,0.9534108638763428,0.7416212558746338,1.0380088090896606,1.0657001733779907,1.041648030281067,0.9903410077095032,0.9678718447685242,1.1574139595031738,1.0889039039611816,1.129770278930664,1.1438472270965576,1.1084898710250854,1.100791573524475
scissors,0.942319929599762,1.000676155090332,0.805912435054779,0.9447884559631348,0.7765628099441528,0.507160484790802,1.0679656267166138,1.1402214765548706,1.0485022068023682,1.2943012714385986,1.2391102313995361,1.231553554534912,1.2459688186645508,1.1261807680130005,1.0153601169586182,0.9293403029441833,0.9125507473945618,1.2001888751983643,1.1064451932907104,1.1527175903320312,0.8817879557609558,1.1185057163238525,1.2492022514343262,0.8543655872344971,0.8630656599998474,0.8187966346740723,0.7529076337814331,1.0421863794326782,1.1959030628204346,1.0008786916732788,1.090432047843933,1.1415610313415527,1.024484395980835,1.187164545059204,1.0839664936065674,1.1791386604309082,1.1875388622283936,0.9837346076965332,1.1883788108825684,1.2558088302612305,1.017240285873413,0.9426131248474121,0.8972160816192627,0.9072694778442383,0.7843247652053833,0.6430199146270752,0.3983578681945801,0.9515907764434814,0.8264255523681641,0.8801465034484863,1.079344630241394,1.004252314567566,1.0424988269805908,0.9605637788772583,0.8057917356491089,0.9540120363235474,0.896858274936676,0.8699595928192139,1.0834380388259888,1.0433249473571777,0.9846243858337402,1.1084113121032715,0.8209967017173767,0.5487490892410278,0.0,0.4228387475013733,0.5369455814361572,0.33250927925109863,0.6333309412002563,0.6463795304298401,0.6904734373092651,0.881057858467102,0.8205780982971191,1.0208615064620972,0.8410835266113281,0.8930089473724365,1.0554397106170654,1.008654236793518,0.8157504796981812,0.735854983329773,0.8939728736877441,0.7335935235023499,0.9288893342018127,0.62044757604599,0.7640995979309082,0.6975725889205933,0.9099246859550476,0.9212143421173096,0.8040738105773926,0.8431680202484131,1.061526894569397,0.9692398309707642,0.9104295969009399,0.9530010223388672,0.9897288680076599,0.9757506251335144,1.1453279256820679,1.1005892753601074,0.7849444150924683,0.8207529783248901,0.6463319063186646,0.971411406993866,0.86087566614151,0.34689629077911377,0.5373241305351257,0.47352778911590576,0.9164825677871704,0.9909420013427734,0.8422060012817383,0.992266833782196,0.773897647857666,0.8596789836883545,1.0711559057235718,0.93257737159729,0.8594989776611328,1.2044223546981812,1.1426513195037842,1.2234680652618408,1.2107503414154053,1.1633442640304565,1.1671738624572754,1.2840454578399658,1.3002113103866577,1.255357265472412,1.3525679111480713,1.2788121700286865
spoon,1.1144697666168213,1.1805552244186401,0.6732861995697021,0.9258558750152588,0.8005921840667725,0.847795307636261,1.393815040588379,1.299666404724121,1.2527539730072021,1.3418079614639282,1.470950722694397,1.3487943410873413,1.4273394346237183,1.4140233993530273,1.1033154726028442,0.6449801921844482,0.8140177726745605,0.8141486048698425,0.9026221632957458,0.8360808491706848,0.9088455438613892,0.9816874265670776,1.0390892028808594,1.0940239429473877,1.2888667583465576,0.8528435230255127,0.538379967212677,1.0235291719436646,1.4451143741607666,0.9758140444755554,1.2971386909484863,1.2063865661621094,1.0881544351577759,1.3722985982894897,1.107641577720642,1.244423747062683,1.24537992477417,1.2277910709381104,1.4695918560028076,1.4316385984420776,1.403963565826416,1.2236802577972412,0.9493706226348877,1.296606183052063,1.258296251296997,1.11997652053833,0.615149736404419,0.6635605096817017,0.6824218034744263,0.6075760722160339,0.943868100643158,0.6545530557632446,0.7548931241035461,0.6752556562423706,0.6281641125679016,0.6949943900108337,0.5750819444656372,0.6661638021469116,0.7704993486404419,0.766563892364502,0.649258553981781,0.8048763275146484,0.7650682926177979,0.4907982349395752,0.4228387475013733,0.0,0.2892833948135376,0.42140835523605347,0.3673554062843323,0.41968923807144165,0.4531064033508301,0.8043443560600281,0.7189425826072693,0.8316864967346191,0.6128004789352417,0.515103280544281,0.6899610757827759,0.6708778142929077,0.7547110319137573,0.7409825921058655,0.8981286287307739,0.6781556010246277,0.8930434584617615,0.4825476408004761,0.4972039461135864,0.601685643196106,0.7756267786026001,0.7262881398200989,0.7833188772201538,0.7439111471176147,0.7074686288833618,0.9265540838241577,1.1616010665893555,1.1561936140060425,0.884996235370636,0.822505533695221,1.2708470821380615,1.0085020065307617,1.1958891153335571,1.1458076238632202,0.7263330817222595,1.0428200960159302,1.2001824378967285,0.6345374584197998,0.6349577903747559,0.7011633515357971,0.9682358503341675,1.281087040901184,0.8354007005691528,1.0448987483978271,0.8713539838790894,1.0864241123199463,0.6670359373092651,0.6331349015235901,0.5543087124824524,1.4072216749191284,1.3608646392822266,1.5520219802856445,1.4716297388076782,1.3642172813415527,1.4064958095550537,1.5985217094421387,1.5675737857818604,1.536920189857483,1.5351948738098145,1.2592755556106567
fork,1.1322963237762451,1.0490666627883911,0.7130130529403687,0.8923322558403015,0.8642038702964783,1.0384232997894287,1.1871000528335571,1.2149741649627686,1.1061655282974243,1.2343615293502808,1.324029564857483,1.1225459575653076,1.17970609664917,1.1001907587051392,0.8125928044319153,0.7338950037956238,0.8087183237075806,0.812792181968689,0.7267221212387085,0.7246496677398682,0.778191089630127,0.8335481286048889,0.9434161186218262,1.218346357345581,1.1953519582748413,1.0687227249145508,0.7098972797393799,1.03777277469635,1.2608239650726318,0.9691606163978577,1.2346104383468628,1.1497039794921875,1.0826689004898071,1.3183962106704712,1.0189547538757324,1.1860533952713013,1.114261269569397,1.190472960472107,1.3023114204406738,1.3055603504180908,1.2419322729110718,1.1617152690887451,0.9786522388458252,1.2152665853500366,1.155426025390625,1.0255342721939087,0.6832870841026306,0.8773701190948486,0.9629330039024353,0.9574867486953735,0.9480482935905457,0.8613667488098145,1.0216937065124512,0.9784755706787109,0.8776700496673584,0.8858184218406677,0.7861425280570984,0.7129133939743042,0.8715103268623352,0.7761577367782593,0.669554591178894,0.8485904932022095,0.916939914226532,0.4315013885498047,0.5369455814361572,0.2892833948135376,0.0,0.34032273292541504,0.4462435245513916,0.5122908353805542,0.6587144136428833,1.0200927257537842,1.0059539079666138,0.9706435203552246,0.900277853012085,0.8367626667022705,0.8898094296455383,0.7783578634262085,0.9506697058677673,0.8419644832611084,0.9726017117500305,0.9241365194320679,1.0385324954986572,0.8451886773109436,0.7912548184394836,0.7977138757705688,0.943374514579773,0.8622884750366211,0.8222819566726685,0.9225457906723022,0.7585433125495911,0.8561433553695679,1.06961989402771,1.0640443563461304,0.9029659032821655,0.9041173458099365,1.1579720973968506,1.0654067993164062,1.1538646221160889,1.165475845336914,0.8398839831352234,0.9411040544509888,0.9216135740280151,0.5622343420982361,0.8268832564353943,1.0220999717712402,1.1306147575378418,1.1436138153076172,0.8541469573974609,0.9220577478408813,0.9749529361724854,1.0695209503173828,0.8020434379577637,0.6893248558044434,0.5828192830085754,1.1916084289550781,1.216164469718933,1.2909718751907349,1.2002671957015991,1.1260879039764404,1.1856123208999634,1.3257290124893188,1.2830924987792969,1.286739468574524,1.2538321018218994,1.0943012237548828
knife,1.0873597860336304,1.0109046697616577,0.8863677978515625,0.7862734198570251,0.9548929929733276,0.9174537658691406,0.9794464707374573,1.162405252456665,1.0016909837722778,1.1799087524414062,1.1815989017486572,1.1984291076660156,1.189882516860962,0.9330534338951111,0.9124730825424194,0.798840343952179,0.9526888728141785,1.0874767303466797,1.0163847208023071,1.0823124647140503,0.821117639541626,1.1005958318710327,1.1937607526779175,0.9764230847358704,0.9543329477310181,1.0136669874191284,0.8659924268722534,0.8877233266830444,0.9730804562568665,0.7629396915435791,0.986077070236206,1.0300055742263794,0.9202957153320312,1.1324797868728638,0.9498748183250427,0.9667906165122986,0.939337432384491,0.932453453540802,1.0960025787353516,1.1103826761245728,0.9470918774604797,0.8544856309890747,0.7490346431732178,0.9025227427482605,0.8359642028808594,0.6476901173591614,0.5623090267181396,1.1173639297485352,0.9943416714668274,1.0108864307403564,0.971483588218689,1.0732187032699585,1.095091700553894,1.1644421815872192,1.0141398906707764,1.158808708190918,1.0607202053070068,0.959463894367218,1.1539883613586426,1.1032524108886719,1.0044351816177368,1.0796927213668823,0.6914042234420776,0.36070793867111206,0.33250927925109863,0.42140835523605347,0.34032273292541504,0.0,0.5822140574455261,0.6465159058570862,0.770199179649353,1.0304508209228516,1.073236346244812,0.9809727668762207,0.9888632893562317,0.9117458462715149,0.9590734839439392,0.9919355511665344,0.9173756241798401,0.7652949690818787,0.8473716378211975,0.8469534516334534,0.8621453046798706,0.868597149848938,0.7740300893783569,0.813494086265564,0.9913318157196045,0.9609677195549011,0.826107382774353,0.8996642827987671,1.0161077976226807,0.9214120507240295,0.8752777576446533,0.9110467433929443,1.0384317636489868,0.9980331659317017,1.031172752380371,1.076061725616455,0.9015343189239502,0.8579919934272766,0.680051326751709,0.7760717868804932,0.759970486164093,0.31220734119415283,0.804057240486145,0.8917637467384338,1.118391513824463,1.010422945022583,0.9382510781288147,0.8247040510177612,0.9127233028411865,0.9385661482810974,0.9430657029151917,0.7783642411231995,0.7005186676979065,1.072450041770935,1.1223313808441162,1.1465915441513062,1.1459277868270874,1.100555658340454,1.1069363355636597,1.1955643892288208,1.2132586240768433,1.1256606578826904,1.1639282703399658,1.053430199623108
pencil,1.0396301746368408,1.238598346710205,0.5659962296485901,1.1497976779937744,0.7818170189857483,1.1092956066131592,1.5436646938323975,1.3750966787338257,1.171899437904358,1.2502427101135254,1.5323566198349,1.2717537879943848,1.331740140914917,1.4037503004074097,1.126060962677002,0.5328668355941772,0.9042019248008728,0.7476720213890076,0.6899355053901672,0.5669625401496887,0.7560321092605591,0.8167004585266113,0.9067268967628479,1.2578425407409668,1.3530919551849365,0.7531719207763672,0.5534005761146545,1.0496906042099,1.4726264476776123,1.1043827533721924,1.3178536891937256,1.2256548404693604,1.1220779418945312,1.4670376777648926,1.117534875869751,1.2843358516693115,1.2640817165374756,1.4595952033996582,1.5617077350616455,1.4045969247817993,1.5449199676513672,1.4718825817108154,1.2494378089904785,1.470887303352356,1.4358654022216797,1.2421931028366089,0.878140926361084,0.41562432050704956,0.8490228652954102,0.6646162867546082,1.2240709066390991,0.5919868350028992,0.6450941562652588,0.6400728225708008,0.5333142280578613,0.5149643421173096,0.30701643228530884,0.39903712272644043,0.3623540997505188,0.3519737720489502,0.3989109992980957,0.4555552005767822,0.8180136680603027,0.9424803853034973,0.6333309412002563,0.3673554062843323,0.4462435245513916,0.5822140574455261,0.0,0.05073881149291992,0.09978210926055908,0.8900089263916016,0.7177860736846924,0.6100668907165527,0.42780232429504395,0.5220125913619995,0.4802245497703552,0.36007893085479736,0.765017569065094,0.9094326496124268,1.1421699523925781,1.0668389797210693,1.2337956428527832,0.7733757495880127,0.8400837182998657,0.78175950050354,0.9124481678009033,0.6364479064941406,0.8814807534217834,1.127521276473999,0.7360502481460571,1.082741141319275,1.2264857292175293,1.3881580829620361,1.0371533632278442,1.0917633771896362,1.5154359340667725,1.1890664100646973,1.348477840423584,1.3603098392486572,0.8088958263397217,1.1025441884994507,1.2589201927185059,0.8032841682434082,0.7461165189743042,0.8697396516799927,1.178297996520996,1.5408637523651123,0.9584452509880066,1.2060813903808594,1.0875115394592285,1.274960994720459,0.8049255609512329,0.658407986164093,0.8002419471740723,1.5075697898864746,1.3295371532440186,1.54547119140625,1.4971210956573486,1.3734817504882812,1.3721336126327515,1.5762550830841064,1.499526858329773,1.4708888530731201,1.4768182039260864,1.2025766372680664
pen,1.0393083095550537,1.235830307006836,0.5708134174346924,1.1368032693862915,0.8010304570198059,1.08640456199646,1.5545517206192017,1.3675308227539062,1.1716829538345337,1.2466696500778198,1.5163625478744507,1.2861547470092773,1.337348461151123,1.4374927282333374,1.1319477558135986,0.5347087383270264,0.929740309715271,0.7211320996284485,0.6878339052200317,0.5856781601905823,0.7264912724494934,0.8106749057769775,0.9230139851570129,1.2222707271575928,1.309594750404358,0.6927521824836731,0.5703322887420654,1.0548189878463745,1.4490394592285156,1.0751965045928955,1.3121778964996338,1.2406355142593384,1.1594449281692505,1.464685082435608,1.1414096355438232,1.289306640625,1.2250434160232544,1.4506340026855469,1.5600838661193848,1.367224931716919,1.5372592210769653,1.4766242504119873,1.243573784828186,1.467746615409851,1.481065034866333,1.304695963859558,0.9473206996917725,0.41817688941955566,0.8897721767425537,0.6852697134017944,1.2697291374206543,0.6367320418357849,0.6748682260513306,0.6350407004356384,0.5646452903747559,0.5079220533370972,0.2685873508453369,0.40132129192352295,0.38255858421325684,0.34827184677124023,0.38957321643829346,0.44783639907836914,0.8489115238189697,1.0268868207931519,0.6463795304298401,0.41968923807144165,0.5122908353805542,0.6465159058570862,0.05073881149291992,0.0,0.0967940092086792,0.858640193939209,0.6932510137557983,0.5635176301002502,0.42046260833740234,0.5508874654769897,0.4581737518310547,0.27288615703582764,0.7672550678253174,0.9019113779067993,1.0982900857925415,1.0662429332733154,1.2281367778778076,0.8095129728317261,0.8393504619598389,0.7926420569419861,0.8658523559570312,0.6069134473800659,0.8805719614028931,1.1893973350524902,0.7719821333885193,1.1375606060028076,1.1991376876831055,1.3727881908416748,1.0372369289398193,1.1417540311813354,1.5047982931137085,1.197037696838379,1.325289249420166,1.300600528717041,0.7298186421394348,1.042274832725525,1.2388583421707153,0.8259551525115967,0.7169076204299927,0.8730746507644653,1.198038101196289,1.5385290384292603,0.9192250370979309,1.2123782634735107,1.0440810918807983,1.240707516670227,0.7989790439605713,0.6547823548316956,0.8203388452529907,1.4949359893798828,1.330574870109558,1.5536940097808838,1.4837908744812012,1.3830657005310059,1.352200984954834,1.579622745513916,1.5007507801055908,1.4325491189956665,1.4564648866653442,1.177771806716919
crayon,0.9865877032279968,1.2890065908432007,0.6032941341400146,1.1715621948242188,0.7668339014053345,1.0464551448822021,1.6192854642868042,1.3509819507598877,1.2299847602844238,1.296583890914917,1.5749366283416748,1.321363925933838,1.394631266593933,1.4985847473144531,1.240803599357605,0.5122451782226562,0.8519062995910645,0.754291296005249,0.7284562587738037,0.5653942227363586,0.7289905548095703,0.8680425882339478,0.9597448706626892,1.2194850444793701,1.373146891593933,0.6496874094009399,0.5688385367393494,1.1150999069213867,1.5426914691925049,1.165217399597168,1.3866304159164429,1.2559720277786255,1.1628215312957764,1.4530434608459473,1.1850563287734985,1.321738839149475,1.319014310836792,1.4725168943405151,1.5888159275054932,1.4435728788375854,1.5785752534866333,1.5121965408325195,1.3011177778244019,1.4903749227523804,1.4645090103149414,1.360885739326477,1.000022053718567,0.28811633586883545,0.7343534231185913,0.5199516415596008,1.2823598384857178,0.4872814416885376,0.5454519391059875,0.5070406794548035,0.38136976957321167,0.37055838108062744,0.15849512815475464,0.3439229726791382,0.23390614986419678,0.3278390169143677,0.4027658700942993,0.44494855403900146,0.841244101524353,1.1363533735275269,0.6904734373092651,0.4531064033508301,0.6587144136428833,0.770199179649353,0.09978210926055908,0.0967940092086792,0.0,0.8024728298187256,0.5646227598190308,0.49516546726226807,0.22322022914886475,0.3827078342437744,0.37587904930114746,0.28875184059143066,0.6762913465499878,0.8603054881095886,1.1042109727859497,1.002070426940918,1.1856300830841064,0.6498709321022034,0.8049238324165344,0.7077617645263672,0.892458438873291,0.5873103737831116,0.8788835406303406,1.0745834112167358,0.7512827515602112,1.0907360315322876,1.2330307960510254,1.3770809173583984,1.0260474681854248,1.0877230167388916,1.5711480379104614,1.1558414697647095,1.3384296894073486,1.3357990980148315,0.7643433809280396,1.1383280754089355,1.313645362854004,0.8807034492492676,0.5770440697669983,0.7038773894309998,1.1019470691680908,1.5587037801742554,0.9332711100578308,1.230207920074463,0.9985091090202332,1.265723705291748,0.7844893336296082,0.6271523833274841,0.8202950954437256,1.5507316589355469,1.3135133981704712,1.5897153615951538,1.5435062646865845,1.4185794591903687,1.4106868505477905,1.6251153945922852,1.554299235343933,1.517346978187561,1.5494086742401123,1.2697641849517822
plant,0.9808022379875183,0.887214183807373,0.7897974848747253,1.038346767425537,0.7823287844657898,0.7805300951004028,1.250802755355835,1.0877426862716675,1.3010096549987793,1.170142650604248,1.1536211967468262,1.1877171993255615,1.1309417486190796,1.3204727172851562,1.2009365558624268,0.8570291996002197,0.9968852996826172,1.1168267726898193,1.1517513990402222,1.1050819158554077,1.0989631414413452,1.1642158031463623,1.15269136428833,0.8809857964515686,1.0705467462539673,0.808357834815979,0.6535593271255493,0.9958391189575195,1.2528849840164185,1.0435280799865723,1.0613971948623657,0.8533102869987488,0.8905112147331238,0.962591290473938,1.1439646482467651,1.0051352977752686,1.0096358060836792,1.0231143236160278,1.274802565574646,1.2062996625900269,1.2206246852874756,1.2460877895355225,1.1372995376586914,1.2592194080352783,1.3156322240829468,1.1218059062957764,0.9791129231452942,0.7536195516586304,0.8837452530860901,0.8005393147468567,1.152152180671692,1.0045528411865234,1.0157887935638428,0.8159590363502502,0.7812188863754272,0.755352258682251,0.8511618971824646,0.9623906016349792,0.9968516230583191,0.9790672063827515,0.9227487444877625,1.0496189594268799,0.7040163278579712,1.0217868089675903,0.881057858467102,0.8043443560600281,1.0200927257537842,1.0304508209228516,0.8900089263916016,0.858640193939209,0.8024728298187256,0.0,0.2716599702835083,0.9147030115127563,0.6546217799186707,0.6809914112091064,0.7494090795516968,0.8988714218139648,0.7537816762924194,0.737568199634552,0.8293625116348267,0.765679657459259,1.0071769952774048,0.8713334798812866,0.8828885555267334,1.0268293619155884,0.7958478331565857,0.9122311472892761,1.0221529006958008,0.9636600017547607,1.0072808265686035,0.9593793153762817,1.1338554620742798,1.0601369142532349,1.0136758089065552,0.9361228346824646,1.1480238437652588,0.9371210932731628,1.1936209201812744,1.060261845588684,0.8862341046333313,1.0692214965820312,1.220259189605713,1.0563275814056396,0.7900876402854919,0.839775025844574,0.8034602999687195,1.2013545036315918,0.9993804097175598,1.121443271636963,0.8846069574356079,0.9889758229255676,0.8054515719413757,0.8706517815589905,0.8980233669281006,1.2524703741073608,1.0739898681640625,1.268796682357788,1.2987284660339355,1.096740961074829,1.1962226629257202,1.2833014726638794,1.2747313976287842,1.3781342506408691,1.3056411743164062,1.2147657871246338
flower,0.9565991163253784,0.9965947866439819,0.654253363609314,1.0755407810211182,0.6893841624259949,0.688936173915863,1.354250431060791,1.098245620727539,1.3189176321029663,1.2550534009933472,1.272245168685913,1.297163486480713,1.2940702438354492,1.4769734144210815,1.301032304763794,0.7938550710678101,0.8884711861610413,1.0819144248962402,1.1652888059616089,1.0474244356155396,1.0541280508041382,1.2372034788131714,1.2193982601165771,0.9004052877426147,1.057072401046753,0.6254884004592896,0.6138801574707031,1.0791946649551392,1.402273178100586,1.1675879955291748,1.2080078125,1.084069013595581,1.040930151939392,1.1134061813354492,1.254080057144165,1.1781021356582642,1.1804170608520508,1.1126216650009155,1.348479986190796,1.3350467681884766,1.3043570518493652,1.3054182529449463,1.2390966415405273,1.2771590948104858,1.3627228736877441,1.2967877388000488,1.0028325319290161,0.5024571418762207,0.672290027141571,0.6629606485366821,1.1328234672546387,0.74689781665802,0.813858687877655,0.6957717537879944,0.4922295808792114,0.5109056234359741,0.5542331337928772,0.8153145909309387,0.7452882528305054,0.8635362386703491,0.8494933843612671,0.9530717730522156,0.7785246968269348,1.0785861015319824,0.8205780982971191,0.7189425826072693,1.0059539079666138,1.073236346244812,0.7177860736846924,0.6932510137557983,0.5646227598190308,0.2716599702835083,0.0,0.8910039663314819,0.4146187901496887,0.5263065099716187,0.6490005850791931,0.7746273875236511,0.635709285736084,0.6736007928848267,0.8906463384628296,0.7670918703079224,1.0179789066314697,0.6853322386741638,0.7787436842918396,0.7854200601577759,0.8097271919250488,0.9193640947341919,1.0216403007507324,0.951366126537323,0.9151468873023987,0.8906242847442627,1.0567331314086914,1.0412038564682007,0.9054921865463257,0.8665686249732971,1.2810596227645874,0.9782349467277527,1.1330877542495728,1.0562341213226318,0.766512393951416,1.1318514347076416,1.329858422279358,1.1098966598510742,0.5887369513511658,0.5619372725486755,0.6569165587425232,1.1916245222091675,0.8610581755638123,1.1616116762161255,0.7855821847915649,0.9689103364944458,0.7300235033035278,0.746921956539154,0.7940559387207031,1.3276662826538086,1.070723295211792,1.3446595668792725,1.3201556205749512,1.2082927227020264,1.3051437139511108,1.3950233459472656,1.4016802310943604,1.4895631074905396,1.4358561038970947,1.3078007698059082
soap,0.9933168888092041,1.2633042335510254,0.9056306481361389,1.052332878112793,1.012619137763977,1.1228307485580444,1.3685386180877686,1.0876920223236084,0.9892356395721436,0.8860299587249756,1.2779136896133423,1.133131742477417,1.1718705892562866,1.2480260133743286,1.1696478128433228,0.7313011884689331,1.1368076801300049,0.8889680504798889,0.9270181655883789,0.8691964149475098,0.9206538796424866,0.9554656147956848,0.983428955078125,1.1917235851287842,1.1727697849273682,0.7990679144859314,0.7720053791999817,1.1046758890151978,1.2556469440460205,1.074614405632019,1.262787103652954,0.9428635835647583,1.05081307888031,1.1818716526031494,0.9583160877227783,1.0765790939331055,1.1658802032470703,1.3048299551010132,1.2669962644577026,1.165084958076477,1.2465659379959106,1.2117644548416138,1.0397149324417114,1.2467578649520874,1.3129045963287354,1.1830673217773438,1.2018893957138062,0.5729372501373291,0.9318874478340149,0.5926238298416138,1.1396007537841797,0.7506360411643982,0.5668100118637085,0.6981214284896851,0.7815778255462646,0.7767778038978577,0.5971476435661316,0.7794956564903259,0.583025336265564,0.6222280263900757,0.6916177272796631,0.728847086429596,0.9935852289199829,1.2039612531661987,1.0208615064620972,0.8316864967346191,0.9706435203552246,0.9809727668762207,0.6100668907165527,0.5635176301002502,0.49516546726226807,0.9147030115127563,0.8910039663314819,0.0,0.6131972670555115,0.6723896861076355,0.57960444688797,0.4636789560317993,0.9256234169006348,1.0606194734573364,1.1288117170333862,1.1289479732513428,1.1125108003616333,0.8982229828834534,0.8668645024299622,0.8470139503479004,0.8426850438117981,0.6551791429519653,0.9591927528381348,1.0768024921417236,0.97267085313797,1.1823244094848633,1.1190247535705566,1.1528246402740479,1.1378848552703857,1.1349856853485107,1.2568340301513672,1.1304057836532593,1.1885579824447632,1.215186357498169,0.9764492511749268,1.033663034439087,1.1747750043869019,1.013870358467102,0.8639447093009949,1.0276528596878052,1.3135430812835693,1.4410130977630615,1.1948163509368896,1.2808263301849365,1.16635262966156,1.2938745021820068,0.9373547434806824,0.8432893753051758,0.9759194850921631,1.2729867696762085,1.182504653930664,1.3067660331726074,1.3328883647918701,1.2408719062805176,1.1984915733337402,1.2920955419540405,1.225977897644043,1.246402621269226,1.2566169500350952,1.1552963256835938
