,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,shirt,bib,pajamas,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,apple,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
bib,1.0203300714492798,0.9262139201164246,0.8973007798194885,0.8267835974693298,0.7573037147521973,0.9081120491027832,1.185638666152954,1.2555822134017944,1.141981840133667,1.1630250215530396,0.7793450355529785,0.718326210975647,0.6677672266960144,0.6742400527000427,0.7273550033569336,0.9731758236885071,0.9155764579772949,0.8713225722312927,1.0761820077896118,0.8951067924499512,0.811730146408081,0.49257004261016846,0.0,0.4593057632446289,0.5825039744377136,1.21193265914917,0.9831511378288269,0.6158782243728638,0.7905863523483276,0.5447873473167419,0.5898568034172058,0.4538170099258423,0.8069941997528076,0.8463435769081116,0.8663643598556519,0.8935728669166565,0.8403322696685791,0.862051248550415,0.9213563799858093,0.7214768528938293,1.0346465110778809,1.1522220373153687,1.1629292964935303,1.2061986923217773,1.1607694625854492,1.323880910873413,1.4019756317138672,1.352361798286438,1.3797473907470703,1.197826862335205,1.3804148435592651,1.0643433332443237,0.9324759244918823,1.2834253311157227,1.1667944192886353,1.2694520950317383,1.181432843208313,1.227539300918579,0.9362906217575073,1.129300832748413,1.0735336542129517,1.0885274410247803,1.0123265981674194,1.0283796787261963,1.0756748914718628,0.8612570762634277,1.1021783351898193
pajamas,1.1305756568908691,0.9422033429145813,0.8584891557693481,0.6804796457290649,0.7943405508995056,1.0417205095291138,1.1586459875106812,1.1830555200576782,1.227333664894104,1.2041845321655273,0.9503428339958191,0.7506416440010071,0.49950504302978516,0.49965155124664307,0.7975045442581177,0.9937055706977844,1.0068703889846802,0.8943870067596436,1.0810859203338623,0.9677525162696838,0.8778505921363831,0.36813002824783325,0.4593057632446289,0.0,0.38348257541656494,1.1264206171035767,0.9591547846794128,0.5801368951797485,0.972266674041748,0.4255988597869873,0.5963861346244812,0.6449190378189087,1.1426270008087158,0.9382312297821045,1.0347248315811157,0.9867561459541321,1.0363438129425049,0.9267778992652893,1.0424970388412476,0.9613397121429443,1.1455217599868774,1.164331316947937,1.2462584972381592,1.0919185876846313,1.231472134590149,1.3485503196716309,1.4168399572372437,1.3260315656661987,1.3714041709899902,1.2798792123794556,1.331167459487915,1.154404640197754,1.0899111032485962,1.3208441734313965,1.2169744968414307,1.2746936082839966,1.20198655128479,1.307571291923523,1.1823147535324097,1.2245519161224365,1.197043776512146,1.3023005723953247,1.1753666400909424,1.2418222427368164,1.23324716091156,1.100286841392517,1.074680209159851
pants,1.0660837888717651,0.894359827041626,0.8032846450805664,0.6672800779342651,0.6993098258972168,0.8944165110588074,0.9884693026542664,1.0392484664916992,1.3075180053710938,1.1481850147247314,0.9640017151832581,0.7841461896896362,0.6343755722045898,0.6586687564849854,0.8864325881004333,0.9795239567756653,0.8842275142669678,0.9125781655311584,1.0849791765213013,0.9415388703346252,0.8502064347267151,0.44801098108291626,0.5825039744377136,0.38348257541656494,0.0,1.1552672386169434,1.065201759338379,0.5929400324821472,1.022959589958191,0.6670710444450378,0.7584612369537354,0.7704448699951172,1.1755774021148682,0.9350740909576416,1.1507306098937988,1.0201046466827393,1.0187691450119019,0.9481111168861389,1.0844330787658691,1.0963493585586548,1.232511281967163,1.2445677518844604,1.330701470375061,1.059775948524475,1.3683133125305176,1.4094667434692383,1.4573125839233398,1.3679234981536865,1.3945523500442505,1.2483857870101929,1.3400797843933105,1.2250745296478271,1.085730791091919,1.374739408493042,1.2151187658309937,1.2910912036895752,1.2197147607803345,1.2660778760910034,1.1569372415542603,1.2478002309799194,1.1495921611785889,1.283583641052246,1.1932717561721802,1.2891089916229248,1.3069709539413452,1.1797094345092773,1.0830098390579224
slipper,0.8282601833343506,1.1267468929290771,1.1590394973754883,1.2436494827270508,1.2328191995620728,1.0109145641326904,0.7977303266525269,0.6243000626564026,1.146098017692566,0.7209253311157227,1.1444060802459717,1.330666184425354,1.2561841011047363,1.2774513959884644,1.2692713737487793,1.2362046241760254,1.2499432563781738,1.3039534091949463,0.9526566863059998,1.2907196283340454,1.1515920162200928,1.2391307353973389,1.21193265914917,1.1264206171035767,1.1552672386169434,0.0,0.5472996830940247,0.7940884828567505,0.7705016136169434,1.1666642427444458,0.9731722474098206,1.018546462059021,0.9607435464859009,1.0157928466796875,1.0413846969604492,1.1246625185012817,1.0829238891601562,1.1385610103607178,1.0880059003829956,1.08253812789917,0.7140288352966309,0.9080712795257568,0.645067572593689,0.817501425743103,1.0646976232528687,0.764004111289978,0.5904144644737244,0.742159366607666,0.8093626499176025,0.8381210565567017,0.7145085334777832,1.0054141283035278,1.0148067474365234,0.817146897315979,0.8783271312713623,0.7855432629585266,0.8594732880592346,0.880833625793457,0.7323343753814697,1.047393560409546,0.857498049736023,0.915885865688324,1.113107681274414,0.9025077819824219,0.9594054222106934,1.0942251682281494,1.0237832069396973
shoe,0.9897382855415344,1.0360157489776611,1.0430947542190552,1.123425006866455,1.2116637229919434,1.0400002002716064,1.0515387058258057,0.925142228603363,0.9907790422439575,0.8995388746261597,1.0416874885559082,1.0811104774475098,1.1122534275054932,1.1093542575836182,1.0526293516159058,1.1638342142105103,1.1426340341567993,1.07054603099823,0.9104349613189697,1.0954015254974365,1.0615575313568115,1.0384198427200317,0.9831511378288269,0.9591547846794128,1.065201759338379,0.5472996830940247,0.0,0.8648545742034912,0.7075287103652954,1.1022632122039795,1.058462381362915,0.8833962678909302,0.8662621974945068,0.9360527396202087,0.9648023843765259,0.9503831267356873,0.9054059386253357,0.9132860898971558,0.9738040566444397,0.9123332500457764,0.8014011383056641,1.0288995504379272,0.8063098788261414,0.9167457222938538,1.1011464595794678,0.9637534022331238,0.9345397353172302,1.0844639539718628,1.0892802476882935,0.9654489755630493,0.9996832013130188,0.9454067349433899,0.9870933294296265,0.9963656663894653,1.0180593729019165,1.0053653717041016,1.0459381341934204,1.0014219284057617,1.022170901298523,0.9595903754234314,0.9956415891647339,1.0290924310684204,0.9786372184753418,0.9370930194854736,0.9290680885314941,0.9756470918655396,1.0294771194458008
sock,1.0569032430648804,0.9014449119567871,0.9625147581100464,0.7089638710021973,0.6763054132461548,0.775734007358551,0.9434797167778015,0.9425325989723206,1.2341686487197876,1.210972785949707,0.9858601093292236,0.9372832179069519,0.8259975910186768,0.8160185813903809,0.9348860383033752,1.0815354585647583,1.0570324659347534,0.9833046793937683,1.06222665309906,0.9804452061653137,0.9856020212173462,0.7241122722625732,0.6158782243728638,0.5801368951797485,0.5929400324821472,0.7940884828567505,0.8648545742034912,0.0,0.8101454973220825,0.7238789796829224,0.7624444961547852,0.7052895426750183,1.0663259029388428,0.9521209001541138,1.016447901725769,1.088762640953064,1.0180777311325073,1.010101079940796,1.1164698600769043,0.9574306011199951,1.1391348838806152,1.0240086317062378,1.1035722494125366,1.1355531215667725,1.064112663269043,1.2162772417068481,1.3121438026428223,1.2802454233169556,1.305199146270752,1.1181691884994507,1.249089002609253,1.046197533607483,0.9839375019073486,1.3601062297821045,1.1615906953811646,1.2447614669799805,1.2122166156768799,1.2941515445709229,1.086098551750183,1.1739096641540527,1.0559892654418945,1.2685582637786865,1.1455949544906616,1.115691065788269,1.1577033996582031,1.0886269807815552,1.0812151432037354
glove,0.8562334775924683,1.0882259607315063,1.0650784969329834,1.1541451215744019,0.9505965709686279,0.7716036438941956,0.9401776194572449,0.9652454257011414,1.069166660308838,1.044674038887024,1.0199003219604492,1.0926423072814941,1.054901361465454,1.0349987745285034,1.0418702363967896,1.177135705947876,1.1489918231964111,1.1368415355682373,0.9532464146614075,1.0749212503433228,0.9866732954978943,1.0882396697998047,0.7905863523483276,0.972266674041748,1.022959589958191,0.7705016136169434,0.7075287103652954,0.8101454973220825,0.0,0.9075014591217041,0.8431172370910645,0.6100894212722778,0.523076057434082,0.9563297033309937,0.9331957101821899,1.0231658220291138,0.9815714955329895,1.0714998245239258,0.9598401784896851,0.8624257445335388,0.850481390953064,1.0260064601898193,0.785070538520813,1.104910969734192,0.9459975957870483,0.9677669405937195,0.9647594094276428,1.1154054403305054,1.084276556968689,0.9213871955871582,1.0264825820922852,0.9653506875038147,0.963153600692749,1.0038944482803345,1.0109381675720215,1.0400851964950562,1.0276752710342407,0.9491508603096008,0.9076862335205078,0.9918765425682068,0.9715538024902344,1.0649420022964478,0.9958791136741638,0.9872708916664124,0.924915075302124,0.8982108235359192,1.0783758163452148
blanket,1.1618561744689941,0.9606955051422119,1.0399903059005737,0.932878315448761,0.8634867072105408,1.1594700813293457,1.312038779258728,1.3381080627441406,1.064730167388916,1.1538201570510864,0.7300326824188232,0.7734043002128601,0.24664485454559326,0.18958961963653564,0.6176034212112427,0.9118830561637878,0.9511796236038208,0.9110010862350464,1.109065055847168,0.8766134977340698,0.6717023849487305,0.6822969913482666,0.5447873473167419,0.4255988597869873,0.6670710444450378,1.1666642427444458,1.1022632122039795,0.7238789796829224,0.9075014591217041,0.0,0.13375473022460938,0.4154340624809265,0.8216074705123901,1.020526647567749,1.0382071733474731,0.904395341873169,0.9510728120803833,0.9529658555984497,0.9239761829376221,0.7463995814323425,1.0929688215255737,1.1752854585647583,1.2579212188720703,1.2226831912994385,1.1138041019439697,1.2638802528381348,1.3740184307098389,1.3305789232254028,1.344216227531433,1.3105862140655518,1.29959237575531,1.159974455833435,1.1329585313796997,1.3113696575164795,1.1921870708465576,1.2918249368667603,1.2229080200195312,1.2945929765701294,1.1687836647033691,1.161956787109375,1.1553813219070435,1.1902492046356201,1.072023868560791,1.2024319171905518,1.1582280397415161,1.0388988256454468,1.1425176858901978
pillow,1.1232876777648926,1.0399243831634521,1.1333786249160767,1.0164155960083008,0.877334713935852,1.1249408721923828,1.2232692241668701,1.2480515241622925,1.0285285711288452,0.9635501503944397,0.6920486092567444,0.9048997759819031,0.35312891006469727,0.30209124088287354,0.6919984817504883,0.9105449914932251,0.9385526776313782,0.9616744518280029,0.9972352981567383,1.005997896194458,0.6809384822845459,0.8521807193756104,0.5898568034172058,0.5963861346244812,0.7584612369537354,0.9731722474098206,1.058462381362915,0.7624444961547852,0.8431172370910645,0.13375473022460938,0.0,0.4063761234283447,0.6798973083496094,1.0313804149627686,1.079001545906067,0.9407486915588379,0.907514214515686,0.9656454920768738,0.8710145950317383,0.7041493654251099,0.9364495277404785,1.1299159526824951,1.1324764490127563,1.161707878112793,1.0634478330612183,1.119912028312683,1.2002744674682617,1.1822264194488525,1.2050373554229736,1.1730118989944458,1.1293482780456543,1.1573511362075806,1.1442432403564453,1.2185685634613037,1.1267857551574707,1.2325736284255981,1.1916913986206055,1.2072246074676514,1.0505750179290771,1.0781080722808838,1.1201335191726685,1.1123714447021484,1.060880422592163,1.0918205976486206,1.0649480819702148,1.0147262811660767,1.0925761461257935
towel,1.0793923139572144,1.0208874940872192,1.0742950439453125,1.0569454431533813,0.8764909505844116,1.0130006074905396,1.207381248474121,1.256427526473999,1.0793721675872803,1.0470818281173706,0.756059467792511,0.8235825896263123,0.6710986495018005,0.6389025449752808,0.7921092510223389,1.065096378326416,0.9849650859832764,0.8650117516517639,0.944290280342102,0.8813118934631348,0.8086193799972534,0.8351560235023499,0.4538170099258423,0.6449190378189087,0.7704448699951172,1.018546462059021,0.8833962678909302,0.7052895426750183,0.6100894212722778,0.4154340624809265,0.4063761234283447,0.0,0.3370271921157837,1.0521471500396729,1.033722162246704,0.7864187955856323,0.8488103151321411,0.860694169998169,0.7137734889984131,0.6924615502357483,1.0129374265670776,1.0533210039138794,1.1307568550109863,1.2752150297164917,1.0457940101623535,1.0623278617858887,1.2213354110717773,1.2890236377716064,1.2697254419326782,1.0802541971206665,1.1245077848434448,0.9350142478942871,1.0072474479675293,1.3305304050445557,1.2125060558319092,1.3209997415542603,1.2427353858947754,1.2964491844177246,1.0167299509048462,1.0626144409179688,1.0231051445007324,1.0276403427124023,0.9814469218254089,1.1045682430267334,1.043444037437439,0.9345138669013977,1.0789517164230347
napkin,0.9896202087402344,1.0987772941589355,1.1951504945755005,1.2682664394378662,1.0239286422729492,1.0600481033325195,1.1534231901168823,1.140916109085083,0.9014571309089661,0.956710159778595,0.8609563112258911,0.9724388718605042,1.0442475080490112,0.9900235533714294,1.0665619373321533,1.1061044931411743,1.0981662273406982,0.9972549676895142,0.8605780601501465,0.9716413617134094,0.8773587346076965,1.1988457441329956,0.8069941997528076,1.1426270008087158,1.1755774021148682,0.9607435464859009,0.8662621974945068,1.0663259029388428,0.523076057434082,0.8216074705123901,0.6798973083496094,0.3370271921157837,0.0,1.1170845031738281,1.03765869140625,0.807041585445404,0.8598349094390869,0.9863364696502686,0.585763692855835,0.7914502620697021,0.835665225982666,1.0142301321029663,0.8018045425415039,1.1901979446411133,0.9217169284820557,0.8285955190658569,0.859973669052124,1.0196404457092285,0.9669442772865295,0.9032409191131592,0.8469555377960205,0.8811874985694885,0.9881851077079773,0.9612269997596741,0.97312331199646,1.0223747491836548,1.050990343093872,1.011877417564392,0.9214512705802917,0.919947624206543,0.8889927864074707,0.8027245998382568,0.8441925048828125,0.9066225290298462,0.7790488600730896,0.8678749799728394,0.9691669940948486
doll,0.7003729343414307,0.9659259915351868,0.8072084188461304,0.9235836267471313,1.1822627782821655,1.053332805633545,1.0582929849624634,1.0273630619049072,1.0391845703125,0.9697989225387573,0.9776086211204529,0.93263179063797,0.9143194556236267,0.9056271314620972,0.7384815812110901,1.0023767948150635,1.0319737195968628,1.020019769668579,1.0577871799468994,1.108328938484192,1.0905948877334595,0.8898686170578003,0.8463435769081116,0.9382312297821045,0.9350740909576416,1.0157928466796875,0.9360527396202087,0.9521209001541138,0.9563297033309937,1.020526647567749,1.0313804149627686,1.0521471500396729,1.1170845031738281,0.0,0.5912965536117554,1.091442584991455,0.9655251502990723,0.9462796449661255,1.0974949598312378,0.992547333240509,1.0318955183029175,1.1473968029022217,0.9758948683738708,0.8724315166473389,1.0438406467437744,1.1695106029510498,1.173262357711792,1.1028183698654175,1.112899661064148,1.0854588747024536,1.1492863893508911,1.0452390909194946,1.0646846294403076,0.9866772294044495,0.8832483291625977,0.9417778253555298,0.943000316619873,0.9894871115684509,1.0016440153121948,1.020467758178711,1.0194740295410156,1.085488200187683,1.0993865728378296,1.0198060274124146,1.0517390966415405,1.0164986848831177,1.0509425401687622
toy,0.7318882942199707,1.1170365810394287,1.0169517993927002,1.1512154340744019,1.1269711256027222,1.0374095439910889,1.1835273504257202,1.228952169418335,0.9180221557617188,1.0021692514419556,0.7815274000167847,0.7618826031684875,0.9835416078567505,0.9397146105766296,0.6670544147491455,1.1021754741668701,1.0235515832901,0.9922758340835571,1.0739861726760864,0.8369778990745544,0.9609464406967163,0.9892327785491943,0.8663643598556519,1.0347248315811157,1.1507306098937988,1.0413846969604492,0.9648023843765259,1.016447901725769,0.9331957101821899,1.0382071733474731,1.079001545906067,1.033722162246704,1.03765869140625,0.5912965536117554,0.0,0.7611793875694275,0.590072512626648,0.793998122215271,1.0360721349716187,0.6941851377487183,1.1028854846954346,1.0034862756729126,1.0950433015823364,1.2004350423812866,0.8759622573852539,1.1153953075408936,1.1598610877990723,1.0846130847930908,1.1264805793762207,0.9792267680168152,1.1253708600997925,0.7756280899047852,0.6157289147377014,0.9879444241523743,0.7894905805587769,0.9631736278533936,0.8735803365707397,0.8938501477241516,0.9569867849349976,1.0329874753952026,1.0580705404281616,0.9589434862136841,0.851394772529602,0.9051657319068909,0.7927401065826416,0.5817908048629761,0.9535513520240784
tray,1.0363482236862183,1.0711365938186646,1.1469372510910034,1.128572940826416,1.0081217288970947,1.0623326301574707,1.2597568035125732,1.2840125560760498,1.0632374286651611,0.9289220571517944,0.689352810382843,0.6680076122283936,0.907571017742157,0.8556177020072937,0.7731618881225586,1.0917222499847412,1.0041759014129639,0.8745191097259521,0.9151418209075928,0.4394580125808716,0.5372050404548645,0.972530722618103,0.8935728669166565,0.9867561459541321,1.0201046466827393,1.1246625185012817,0.9503831267356873,1.088762640953064,1.0231658220291138,0.904395341873169,0.9407486915588379,0.7864187955856323,0.807041585445404,1.091442584991455,0.7611793875694275,0.0,0.6468474864959717,0.7768563032150269,0.7734144926071167,0.6446359753608704,1.0524648427963257,0.895692765712738,1.187629222869873,1.263047695159912,0.9798635840415955,1.0441303253173828,1.0721274614334106,1.2125715017318726,1.177080750465393,1.0741868019104004,0.9839597344398499,0.8852193355560303,0.7601940631866455,1.2691853046417236,1.1568551063537598,1.2051646709442139,1.1370092630386353,1.080794095993042,1.0313657522201538,1.119489312171936,0.7694187164306641,0.6189917325973511,0.5425777435302734,1.037156343460083,0.8042827844619751,0.6033956408500671,0.8586602210998535
box,1.0626927614212036,1.0909980535507202,1.0801398754119873,1.137186050415039,1.0392400026321411,1.0423650741577148,1.2491462230682373,1.311218023300171,1.034022331237793,0.609785258769989,0.6189020276069641,0.81977379322052,0.8843792080879211,0.8733856081962585,0.7164307832717896,1.0376105308532715,0.7720202803611755,0.7881112098693848,0.8305314779281616,0.6651755571365356,0.6975429058074951,1.013250708580017,0.8403322696685791,1.0363438129425049,1.0187691450119019,1.0829238891601562,0.9054059386253357,1.0180777311325073,0.9815714955329895,0.9510728120803833,0.907514214515686,0.8488103151321411,0.8598349094390869,0.9655251502990723,0.590072512626648,0.6468474864959717,0.0,0.6803895235061646,0.8115411400794983,0.4970429539680481,0.9821522831916809,1.008968472480774,1.1969780921936035,1.2303566932678223,1.0100884437561035,1.2034286260604858,1.248977541923523,1.2364922761917114,1.1998039484024048,0.9834452271461487,1.1428029537200928,0.9052601456642151,0.6737914681434631,1.244126319885254,1.056200623512268,1.1846493482589722,1.1018829345703125,1.087295651435852,1.1214544773101807,1.0492976903915405,1.0939128398895264,0.9868635535240173,0.767503559589386,0.8643953800201416,0.7773284316062927,0.5173463225364685,0.65760737657547
book,1.0265350341796875,1.0905989408493042,1.0128453969955444,0.9950141310691833,0.9974002242088318,0.9696264863014221,1.1428862810134888,1.2487918138504028,0.9666504263877869,0.8965956568717957,0.873493492603302,0.7265245914459229,0.8304085731506348,0.8248581290245056,0.8190879225730896,1.00155508518219,0.9346728920936584,0.8275063633918762,0.8630363345146179,0.924130916595459,0.9657894968986511,0.9098803400993347,0.862051248550415,0.9267778992652893,0.9481111168861389,1.1385610103607178,0.9132860898971558,1.010101079940796,1.0714998245239258,0.9529658555984497,0.9656454920768738,0.860694169998169,0.9863364696502686,0.9462796449661255,0.793998122215271,0.7768563032150269,0.6803895235061646,0.0,0.5259655714035034,0.8635720014572144,1.0614404678344727,0.8752556443214417,1.1926827430725098,1.1695252656936646,0.9347983598709106,1.0365774631500244,1.1363177299499512,1.1342017650604248,1.0952208042144775,0.9037318229675293,1.025408387184143,0.8712478280067444,0.8064185976982117,1.1857969760894775,1.1099600791931152,1.2019239664077759,1.1218417882919312,1.057545781135559,1.035585641860962,0.9664337038993835,1.0568902492523193,0.9397743344306946,0.9606098532676697,1.075785517692566,0.9840027093887329,0.8415325880050659,0.8782914876937866
paper,1.0904488563537598,1.1127815246582031,1.0879299640655518,1.1280591487884521,0.9285299777984619,1.0154469013214111,1.1653344631195068,1.210605263710022,0.9907971024513245,0.8787400722503662,0.8615844249725342,0.7737263441085815,0.9697474241256714,0.9029489159584045,1.0123392343521118,1.0143922567367554,0.9710285663604736,0.8264002799987793,0.8101630806922913,0.8879499435424805,0.8558840751647949,1.0087400674819946,0.9213563799858093,1.0424970388412476,1.0844330787658691,1.0880059003829956,0.9738040566444397,1.1164698600769043,0.9598401784896851,0.9239761829376221,0.8710145950317383,0.7137734889984131,0.585763692855835,1.0974949598312378,1.0360721349716187,0.7734144926071167,0.8115411400794983,0.5259655714035034,0.0,0.8873130679130554,1.0064318180084229,0.8793765306472778,1.0144585371017456,1.122409701347351,0.9221567511558533,0.8277379274368286,0.9390869736671448,1.0063503980636597,0.9022604823112488,0.8102623224258423,0.7921150922775269,0.8574445247650146,0.9541833996772766,1.05673086643219,1.098163366317749,1.1521966457366943,1.1115809679031372,1.1111183166503906,1.078297734260559,1.0581798553466797,1.0042082071304321,0.7950476408004761,0.9472984671592712,1.0339020490646362,0.9468359351158142,0.9353185296058655,0.869343638420105
basket,1.1582326889038086,1.0936460494995117,1.1360042095184326,1.1756521463394165,1.0952030420303345,1.0669915676116943,1.2695585489273071,1.2938082218170166,0.9379595518112183,0.8463107943534851,0.5064262747764587,0.8129296898841858,0.834648609161377,0.8034690618515015,0.5466709136962891,1.0119247436523438,0.9117357730865479,0.927425742149353,0.9918223023414612,0.6457126140594482,0.7409160733222961,1.0537850856781006,0.7214768528938293,0.9613397121429443,1.0963493585586548,1.08253812789917,0.9123332500457764,0.9574306011199951,0.8624257445335388,0.7463995814323425,0.7041493654251099,0.6924615502357483,0.7914502620697021,0.992547333240509,0.6941851377487183,0.6446359753608704,0.4970429539680481,0.8635720014572144,0.8873130679130554,0.0,0.9087664484977722,0.9648532867431641,1.0396912097930908,1.273061990737915,0.9633423089981079,1.07192063331604,1.123698115348816,1.2432968616485596,1.1594046354293823,1.067317247390747,1.1782575845718384,0.9328756332397461,0.779082179069519,1.1871671676635742,0.993863582611084,1.1250747442245483,1.1054478883743286,1.067637324333191,1.1569174528121948,0.9730684161186218,1.011189341545105,0.8044126033782959,0.5425413250923157,0.9611150026321411,0.7024807333946228,0.4850838780403137,0.9078658223152161
purse,1.1590371131896973,1.2625550031661987,1.1011059284210205,1.1510610580444336,1.2159141302108765,1.2003566026687622,1.1030844449996948,1.027060866355896,0.9051780700683594,0.7284133434295654,0.8373159170150757,1.2440613508224487,1.1360604763031006,1.1851584911346436,1.0277396440505981,1.0524828433990479,1.0265164375305176,1.049696922302246,0.802990198135376,1.2997214794158936,1.1014741659164429,1.1579481363296509,1.0346465110778809,1.1455217599868774,1.232511281967163,0.7140288352966309,0.8014011383056641,1.1391348838806152,0.850481390953064,1.0929688215255737,0.9364495277404785,1.0129374265670776,0.835665225982666,1.0318955183029175,1.1028854846954346,1.0524648427963257,0.9821522831916809,1.0614404678344727,1.0064318180084229,0.9087664484977722,0.0,0.9230387210845947,0.6763795018196106,0.9252681136131287,0.9092210531234741,0.7942609786987305,0.7534778118133545,0.7606065273284912,0.7091633677482605,0.8764023184776306,0.7646315693855286,1.025587797164917,1.1915849447250366,0.8942040801048279,1.0877488851547241,0.9977339506149292,1.0614851713180542,0.9730862379074097,1.0248852968215942,0.7672240138053894,1.0410590171813965,1.0865983963012695,1.0662884712219238,0.6854358911514282,0.9282959699630737,0.9117435812950134,0.8152483105659485
comb,1.0876621007919312,1.0191718339920044,1.156368613243103,0.9571695327758789,0.9615594148635864,1.0062249898910522,1.0087151527404785,1.0123064517974854,0.9873173832893372,0.8963189125061035,0.9710721969604492,1.1699471473693848,1.1758347749710083,1.1798992156982422,1.0947635173797607,1.1165406703948975,1.1067217588424683,1.1155956983566284,1.02284836769104,1.0206727981567383,1.0041759014129639,1.172338843345642,1.1522220373153687,1.164331316947937,1.2445677518844604,0.9080712795257568,1.0288995504379272,1.0240086317062378,1.0260064601898193,1.1752854585647583,1.1299159526824951,1.0533210039138794,1.0142301321029663,1.1473968029022217,1.0034862756729126,0.895692765712738,1.008968472480774,0.8752556443214417,0.8793765306472778,0.9648532867431641,0.9230387210845947,0.0,1.0121798515319824,1.0436601638793945,0.7961490154266357,0.6251876950263977,0.773133397102356,0.6915607452392578,0.6394128203392029,0.6239646673202515,0.6610870361328125,0.6440933346748352,0.7910948991775513,1.0561593770980835,1.1400405168533325,1.0769792795181274,1.0300874710083008,1.0550354719161987,0.9775017499923706,0.9449676275253296,0.9803873896598816,1.03207528591156,1.0460920333862305,0.9497331380844116,1.0034912824630737,0.9571429491043091,0.9942525625228882
hat,0.914482593536377,1.1097230911254883,1.0722155570983887,1.06479012966156,1.2972053289413452,1.1141400337219238,0.933958113193512,0.7763213515281677,0.8216342926025391,0.8128256797790527,1.0175564289093018,1.2150388956069946,1.3497923612594604,1.346361517906189,1.278963327407837,1.1521975994110107,1.207043170928955,1.1268134117126465,0.8793548941612244,1.2575311660766602,1.2017817497253418,1.229885220527649,1.1629292964935303,1.2462584972381592,1.330701470375061,0.645067572593689,0.8063098788261414,1.1035722494125366,0.785070538520813,1.2579212188720703,1.1324764490127563,1.1307568550109863,0.8018045425415039,0.9758948683738708,1.0950433015823364,1.187629222869873,1.1969780921936035,1.1926827430725098,1.0144585371017456,1.0396912097930908,0.6763795018196106,1.0121798515319824,0.0,0.7430827021598816,0.8874948024749756,0.7654320001602173,0.6162585616111755,0.7543925046920776,0.756763219833374,0.9341083765029907,0.8784242868423462,1.0732872486114502,1.1386783123016357,0.5171731114387512,0.7407692670822144,0.5790179967880249,0.7492612600326538,0.7265580892562866,0.80655837059021,0.836249828338623,0.8179198503494263,0.7395479679107666,0.9156339168548584,0.7602851986885071,0.7398194074630737,0.9816150069236755,0.9881751537322998
glasses,0.9806845784187317,0.709247350692749,0.7269992232322693,0.8200938701629639,1.089766263961792,0.8795813322067261,0.628569483757019,0.579468846321106,1.0835634469985962,0.8626237511634827,1.2359447479248047,1.2702131271362305,1.1887134313583374,1.2318135499954224,1.2267403602600098,0.9591876268386841,1.1619888544082642,1.1810146570205688,1.0262751579284668,1.301153540611267,1.2393004894256592,1.0432016849517822,1.2061986923217773,1.0919185876846313,1.059775948524475,0.817501425743103,0.9167457222938538,1.1355531215667725,1.104910969734192,1.2226831912994385,1.161707878112793,1.2752150297164917,1.1901979446411133,0.8724315166473389,1.2004350423812866,1.263047695159912,1.2303566932678223,1.1695252656936646,1.122409701347351,1.273061990737915,0.9252681136131287,1.0436601638793945,0.7430827021598816,0.0,1.13564133644104,0.8755654692649841,0.8138331770896912,0.7027590274810791,0.7006549835205078,0.8468368053436279,0.9394892454147339,1.1207300424575806,1.1200323104858398,0.8050577640533447,0.9387271404266357,0.7597145438194275,0.9130831956863403,0.9009127616882324,0.8740483522415161,1.0246648788452148,0.9319840669631958,1.0641251802444458,1.2000322341918945,1.0483520030975342,1.0745168924331665,1.2390639781951904,1.0765408277511597
scissors,1.0166993141174316,1.1568825244903564,1.0923216342926025,1.1111273765563965,1.0729840993881226,1.0799202919006348,1.1576462984085083,1.1980388164520264,0.6290655136108398,1.0870842933654785,0.9630601406097412,1.0677298307418823,1.2192494869232178,1.127968192100525,1.0713605880737305,0.9351148009300232,0.9998247027397156,0.9894009232521057,0.9687866568565369,1.0067445039749146,1.1341944932937622,1.1788749694824219,1.1607694625854492,1.231472134590149,1.3683133125305176,1.0646976232528687,1.1011464595794678,1.064112663269043,0.9459975957870483,1.1138041019439697,1.0634478330612183,1.0457940101623535,0.9217169284820557,1.0438406467437744,0.8759622573852539,0.9798635840415955,1.0100884437561035,0.9347983598709106,0.9221567511558533,0.9633423089981079,0.9092210531234741,0.7961490154266357,0.8874948024749756,1.13564133644104,0.0,0.6286231279373169,0.7659028172492981,0.866962730884552,0.7764390707015991,0.8045023679733276,0.8042597770690918,0.7514438629150391,0.9853910803794861,0.9493959546089172,1.0065944194793701,1.132204294204712,1.0954151153564453,0.9997004270553589,1.0168936252593994,0.8289916515350342,1.1053552627563477,0.9011989831924438,0.8831915855407715,0.977230966091156,0.9021522998809814,0.8515641689300537,0.9662907719612122
