,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,shirt,bib,pajamas,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,apple,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
pajamas,1.2402048110961914,1.1153318881988525,0.81112140417099,0.7129191160202026,0.6470345258712769,1.0127804279327393,1.1884431838989258,1.1232588291168213,1.2023837566375732,1.0361440181732178,0.881589412689209,0.6923947930335999,0.6307171583175659,0.41711193323135376,0.8088438510894775,0.8557138442993164,1.020304799079895,0.8787165284156799,1.0054851770401,0.9186806678771973,0.7830535173416138,0.2795514464378357,0.44731324911117554,0.0,0.4825354814529419,1.2453888654708862,0.9450889825820923,0.8003963232040405,1.0421305894851685,0.44775187969207764,0.667467474937439,0.9177567958831787,1.0660359859466553,0.8302097320556641,0.884495198726654,0.7885881066322327,1.0563836097717285,0.9488766193389893,1.0782407522201538,1.0035158395767212,0.7953916192054749,0.9946128129959106,1.2084298133850098,1.1746312379837036,1.1945022344589233,1.2751061916351318,1.3173317909240723,1.3898907899856567,1.3772437572479248,1.357474684715271,1.1607928276062012,1.1514428853988647,1.1389819383621216,1.2122514247894287,1.2480157613754272,1.3195984363555908,1.3391329050064087,1.3792566061019897,1.282061219215393,1.2300955057144165,1.3461570739746094,1.3394076824188232,1.1612492799758911,1.2692629098892212,1.214430332183838,0.9831499457359314,1.0639898777008057
pants,1.2041184902191162,0.9719548225402832,0.6835324764251709,0.6732925176620483,0.5671976804733276,0.9119418859481812,1.0322190523147583,0.9746322631835938,1.2825171947479248,0.9967104196548462,0.766176700592041,0.6911576986312866,0.508756160736084,0.7099124789237976,1.0864793062210083,0.9947666525840759,0.9694951772689819,0.8446690440177917,0.8744696974754333,0.9676333069801331,0.9482888579368591,0.4384886622428894,0.7435793280601501,0.4825354814529419,0.0,1.2100099325180054,0.9842188954353333,0.7901978492736816,0.9934283494949341,0.6873412728309631,0.8439605236053467,1.0835732221603394,1.2091604471206665,1.1165165901184082,1.1050992012023926,1.0563318729400635,1.0674960613250732,1.035398244857788,1.063112497329712,1.1015480756759644,0.882737398147583,0.8678435683250427,1.2559897899627686,1.0469650030136108,1.2083874940872192,1.2299176454544067,1.4022307395935059,1.3693333864212036,1.3344389200210571,1.311699628829956,1.1322556734085083,1.2589681148529053,1.2608460187911987,1.2671648263931274,1.3068537712097168,1.3037619590759277,1.3211734294891357,1.2958064079284668,1.227626085281372,1.353569507598877,1.3229767084121704,1.392437219619751,1.2508020401000977,1.2399382591247559,1.2717586755752563,1.0742896795272827,0.9386470913887024
slipper,0.850745677947998,0.9623360633850098,1.2667258977890015,1.2892823219299316,1.2932865619659424,1.0369040966033936,0.8257818222045898,0.7241576910018921,0.9985065460205078,1.086918830871582,1.0982158184051514,1.3452789783477783,1.2585408687591553,1.3325648307800293,1.2047736644744873,1.3468818664550781,1.2226585149765015,1.3604354858398438,1.1125450134277344,1.214787483215332,1.2747361660003662,1.3760417699813843,1.1364527940750122,1.2453888654708862,1.2100099325180054,0.0,0.5102075338363647,0.6478459239006042,0.7520620822906494,1.1491317749023438,0.9881194829940796,0.673823356628418,0.7051836848258972,1.176155686378479,1.1129056215286255,1.2026537656784058,1.083401083946228,1.0498716831207275,1.1304882764816284,1.070896863937378,1.0116915702819824,1.0438436269760132,0.4992690086364746,0.8317080736160278,0.8949378132820129,0.8301783800125122,0.8019449710845947,0.6054189205169678,0.7175918221473694,0.7379826307296753,0.9132175445556641,0.8972654342651367,0.8466933965682983,0.856558620929718,0.7078970670700073,0.6014053821563721,0.7489888668060303,0.721194863319397,0.8071790337562561,0.8785794973373413,0.65727698802948,0.704871416091919,0.9445754885673523,0.761006236076355,0.8297908902168274,1.08743417263031,1.1035104990005493
shoe,1.0134578943252563,1.1238274574279785,1.0426603555679321,1.0247234106063843,1.0914057493209839,0.9797148108482361,1.0516479015350342,0.9497333765029907,1.0448923110961914,1.0416735410690308,1.0462121963500977,1.0420852899551392,1.1150230169296265,1.0407018661499023,0.9977251291275024,1.113969087600708,1.1332178115844727,1.1048051118850708,1.0052427053451538,0.9741240739822388,0.9296422004699707,1.038676142692566,0.8927801847457886,0.9450889825820923,0.9842188954353333,0.5102075338363647,0.0,0.6246501207351685,0.8310097455978394,1.0351994037628174,1.0389460325241089,0.9587793946266174,0.9999794960021973,0.9375027418136597,0.7687217593193054,0.8623770475387573,0.8556361794471741,0.8460718393325806,1.0997371673583984,0.8773543238639832,0.7669222354888916,0.8853275775909424,1.00950026512146,1.088671088218689,0.9342185258865356,1.075304388999939,1.0132099390029907,1.0707119703292847,1.1651235818862915,1.1684651374816895,0.979292094707489,0.891829252243042,0.7625114321708679,1.0055696964263916,1.0266743898391724,1.1641666889190674,1.167405605316162,1.1096824407577515,0.8890068531036377,1.0065279006958008,1.0580686330795288,0.9821493029594421,0.9111229777336121,0.9846081137657166,0.9982351660728455,0.83134925365448,1.0498863458633423
sock,1.0850750207901,0.969012975692749,1.0600920915603638,1.06160569190979,0.7772189378738403,0.7200064659118652,0.7725672721862793,0.6465283036231995,1.0837175846099854,1.1402032375335693,0.9704630970954895,1.1263401508331299,1.0089068412780762,0.9437611699104309,0.9511122703552246,1.1023930311203003,1.1282038688659668,1.1963374614715576,1.0631403923034668,1.0765923261642456,1.0896625518798828,0.9992785453796387,0.8542157411575317,0.8003963232040405,0.7901978492736816,0.6478459239006042,0.6246501207351685,0.0,0.4639003276824951,0.7894785404205322,0.7182520031929016,0.6316931247711182,0.7707810401916504,1.0428770780563354,1.0379387140274048,1.1795519590377808,1.1033653020858765,1.0085346698760986,1.0496892929077148,0.9492037892341614,0.9646610021591187,0.8989304304122925,0.9959625601768494,1.0546663999557495,1.0052921772003174,0.9481090307235718,1.032652497291565,0.9879999756813049,1.030955195426941,1.0160750150680542,1.0045560598373413,0.9450969099998474,0.9837746620178223,1.1241295337677002,1.0577045679092407,1.116519570350647,1.1434437036514282,1.1610586643218994,0.9739335775375366,1.0380679368972778,1.0344487428665161,1.2271852493286133,1.108435034751892,0.9954238533973694,0.9753067493438721,1.0398002862930298,1.012015700340271
glove,0.866054892539978,0.978728175163269,1.1484428644180298,1.1051712036132812,0.804236114025116,0.45799100399017334,0.644136369228363,0.6644033789634705,1.1012396812438965,1.1575199365615845,1.1416560411453247,1.2913174629211426,1.195180058479309,1.1725878715515137,1.081452488899231,1.2016547918319702,1.1652820110321045,1.279346227645874,1.0701494216918945,1.166810154914856,1.1622487306594849,1.0910532474517822,0.9312875270843506,1.0421305894851685,0.9934283494949341,0.7520620822906494,0.8310097455978394,0.4639003276824951,0.0,0.9138715863227844,0.8089511394500732,0.5823403596878052,0.6592028141021729,0.9745781421661377,0.9765493273735046,1.1994136571884155,1.0988410711288452,1.0242555141448975,0.9677676558494568,1.0822863578796387,0.8966155648231506,0.8787426948547363,0.8582374453544617,1.0523192882537842,0.8126466274261475,0.8956374526023865,0.9371213316917419,0.8876375555992126,0.9034204483032227,0.9394012093544006,0.9392206072807312,0.8573740720748901,0.8616319894790649,1.001108169555664,0.9238629341125488,1.0089422464370728,0.988969624042511,0.9898080229759216,0.8150420188903809,0.9751203060150146,0.9204508066177368,1.1552331447601318,1.1072860956192017,1.0057966709136963,1.0247845649719238,1.1072553396224976,1.109296202659607
blanket,1.1725009679794312,1.20697021484375,0.9897378087043762,0.8928039073944092,0.7796566486358643,1.0877684354782104,1.2517507076263428,1.2305831909179688,1.1398179531097412,0.8922629952430725,0.8608090877532959,0.7111449241638184,0.4738484025001526,0.24317598342895508,0.7856277823448181,0.8699949979782104,0.9936512112617493,0.8506458401679993,0.9990120530128479,0.7446398138999939,0.6864821910858154,0.6394729018211365,0.5955985188484192,0.44775187969207764,0.6873412728309631,1.1491317749023438,1.0351994037628174,0.7894785404205322,0.9138715863227844,0.0,0.26183760166168213,0.43159109354019165,0.6192405223846436,0.9554709196090698,1.0419403314590454,0.8604950308799744,0.9941372871398926,0.9867558479309082,0.8616744875907898,0.8768429756164551,0.7734020948410034,1.0509289503097534,1.2225151062011719,1.2567170858383179,1.235213041305542,1.1522979736328125,1.2480993270874023,1.3755719661712646,1.3802658319473267,1.3143374919891357,1.1358178853988647,1.115818738937378,1.058870792388916,1.1584193706512451,1.186391830444336,1.1974958181381226,1.2891197204589844,1.3883426189422607,1.2192918062210083,1.2231433391571045,1.122383952140808,1.1851880550384521,1.0387766361236572,1.2981557846069336,1.2163323163986206,0.9436747431755066,1.0689154863357544
pillow,1.1610496044158936,1.1315901279449463,1.0639883279800415,1.0472009181976318,0.8750700354576111,1.0492417812347412,1.1861871480941772,1.143657922744751,1.0543317794799805,0.8299719095230103,0.8136104941368103,0.874098539352417,0.5139269828796387,0.44002819061279297,0.7847521901130676,0.9305451512336731,0.897223711013794,0.9507030248641968,0.931904137134552,0.8463029861450195,0.8744083046913147,0.9337762594223022,0.7123103141784668,0.667467474937439,0.8439605236053467,0.9881194829940796,1.0389460325241089,0.7182520031929016,0.8089511394500732,0.26183760166168213,0.0,0.3753114342689514,0.4748026728630066,0.9665573835372925,1.191352128982544,1.1418185234069824,0.9229358434677124,0.955412745475769,0.8037225008010864,0.8587238788604736,0.7245311737060547,1.175191879272461,1.0489442348480225,1.1790885925292969,1.2718565464019775,1.0613373517990112,1.1269084215164185,1.2543038129806519,1.241450309753418,1.1983083486557007,1.192718744277954,1.158478856086731,1.0857765674591064,1.0308562517166138,1.0237630605697632,1.0566428899765015,1.1825785636901855,1.284268856048584,1.0975267887115479,1.0589741468429565,0.8242305517196655,1.0238111019134521,0.9355064630508423,1.1327654123306274,1.0008108615875244,0.9324214458465576,0.9694961309432983
towel,1.0253747701644897,1.171352505683899,1.240922451019287,1.2289965152740479,1.0769926309585571,1.0587416887283325,1.1099066734313965,1.0515820980072021,0.9794292449951172,0.8991936445236206,0.9751296639442444,1.0959200859069824,0.9493746757507324,0.8001571297645569,0.9016920328140259,1.0349618196487427,1.0645242929458618,1.1056921482086182,1.001401662826538,0.8543566465377808,0.9213675856590271,1.1145766973495483,0.7220425605773926,0.9177567958831787,1.0835732221603394,0.673823356628418,0.9587793946266174,0.6316931247711182,0.5823403596878052,0.43159109354019165,0.3753114342689514,0.0,0.12058073282241821,0.9717549085617065,1.1598472595214844,1.0796515941619873,0.9492453336715698,0.995385468006134,0.6853538155555725,0.8511655926704407,0.8098276853561401,1.1191725730895996,0.865105152130127,1.1588433980941772,1.0876400470733643,0.8225681185722351,0.8992252945899963,1.0246046781539917,1.0401065349578857,0.9880971312522888,1.0275229215621948,0.9401506781578064,0.8857864141464233,1.0324795246124268,0.9218666553497314,0.8998197913169861,1.0177913904190063,1.1207513809204102,0.9669031500816345,0.9311232566833496,0.7317735552787781,0.880381166934967,0.8671912550926208,1.0266711711883545,0.9269049167633057,0.9466292858123779,0.9981149435043335
napkin,0.996138334274292,1.167637825012207,1.2442210912704468,1.276612639427185,1.1164124011993408,1.0513992309570312,1.1071710586547852,1.0759029388427734,0.8934779167175293,0.9070665836334229,1.0001593828201294,1.0650838613510132,1.0680325031280518,0.929640531539917,0.9491626620292664,1.0291526317596436,1.040789008140564,1.0814268589019775,1.0097752809524536,0.7953222990036011,0.906757116317749,1.2081339359283447,0.8068008422851562,1.0660359859466553,1.2091604471206665,0.7051836848258972,0.9999794960021973,0.7707810401916504,0.6592028141021729,0.6192405223846436,0.4748026728630066,0.12058073282241821,0.0,0.9720026254653931,1.1646393537521362,1.0372309684753418,0.8981332182884216,0.9275456666946411,0.5401785373687744,0.8614324331283569,0.86370849609375,1.1118690967559814,0.8937497138977051,1.1323885917663574,1.0538350343704224,0.6130555868148804,0.6737388372421265,0.9864915013313293,0.9573694467544556,0.8966087102890015,0.9152835607528687,0.8481357097625732,0.8320396542549133,0.9485906362533569,0.8729260563850403,0.8199054598808289,0.9953668713569641,1.0968440771102905,0.9230227470397949,0.9474978446960449,0.6211711764335632,0.6317853331565857,0.6830446124076843,0.9906338453292847,0.7684701681137085,0.8417313694953918,0.9028638601303101
doll,1.0336592197418213,1.1114832162857056,0.9784838557243347,0.9193318486213684,1.0811837911605835,1.033738613128662,1.1823070049285889,1.162125587463379,0.935664176940918,0.9107545018196106,0.9923356175422668,0.9538341164588928,1.03348708152771,0.8209215402603149,0.682404100894928,0.9356335401535034,0.9954279065132141,0.9628162384033203,1.022770643234253,0.8552186489105225,0.7162284851074219,1.0067167282104492,0.836115837097168,0.8302097320556641,1.1165165901184082,1.176155686378479,0.9375027418136597,1.0428770780563354,0.9745781421661377,0.9554709196090698,0.9665573835372925,0.9717549085617065,0.9720026254653931,0.0,0.5759047269821167,0.7317723631858826,0.8393319249153137,0.9025593996047974,1.105481743812561,0.8514391779899597,0.7932513952255249,0.97542804479599,1.1067051887512207,1.1581391096115112,0.9426286816596985,1.016695499420166,0.9147070050239563,1.1957614421844482,1.1592127084732056,1.1815204620361328,1.0413818359375,0.9361271262168884,0.9743080735206604,1.005895733833313,1.001620888710022,1.1523104906082153,1.1529070138931274,1.1808016300201416,0.9910324811935425,1.054738163948059,1.044050931930542,1.0154958963394165,0.8746631145477295,1.032394289970398,1.0301729440689087,0.8853945136070251,1.046939730644226
toy,0.8239846229553223,1.2383283376693726,1.0362268686294556,1.05302095413208,1.0573678016662598,1.028028964996338,1.208180546760559,1.2457956075668335,1.0513064861297607,1.0448544025421143,0.9810310006141663,0.8152191638946533,1.0092180967330933,0.8969249725341797,0.7320427298545837,1.0074853897094727,1.0478661060333252,1.0270346403121948,1.0943502187728882,0.8382337689399719,0.707956075668335,0.9952616095542908,0.8154460191726685,0.884495198726654,1.1050992012023926,1.1129056215286255,0.7687217593193054,1.0379387140274048,0.9765493273735046,1.0419403314590454,1.191352128982544,1.1598472595214844,1.1646393537521362,0.5759047269821167,0.0,0.43184059858322144,0.7802146673202515,0.8349807262420654,1.105053424835205,0.8501229286193848,0.8862325549125671,0.8684490919113159,1.2109841108322144,1.2596853971481323,0.6780911684036255,1.0621830224990845,0.9643382430076599,1.1282904148101807,1.1754298210144043,1.1922082901000977,0.8864867091178894,0.7494053840637207,0.7862036228179932,0.9052720069885254,0.9963071942329407,1.1962158679962158,1.1200497150421143,1.1464415788650513,0.9036632180213928,1.132328987121582,1.2155282497406006,1.086943507194519,0.9216510653495789,0.9477418661117554,1.0227750539779663,0.768842339515686,1.0408852100372314
tray,1.1053049564361572,1.3488397598266602,1.050369143486023,1.0203280448913574,1.0500072240829468,1.1065187454223633,1.311387300491333,1.3694415092468262,1.0964194536209106,0.7418046593666077,0.9342206120491028,0.6012027263641357,0.8984209299087524,0.6761149168014526,0.6599709987640381,0.8872675895690918,1.016493797302246,0.7060257196426392,0.9599725008010864,0.469379186630249,0.3494751453399658,0.8344974517822266,0.6654256582260132,0.7885881066322327,1.0563318729400635,1.2026537656784058,0.8623770475387573,1.1795519590377808,1.1994136571884155,0.8604950308799744,1.1418185234069824,1.0796515941619873,1.0372309684753418,0.7317723631858826,0.43184059858322144,0.0,0.5085451602935791,0.751423716545105,0.9136358499526978,0.5898838043212891,0.7957403659820557,0.8344752192497253,1.3051451444625854,1.3104710578918457,0.9000272750854492,1.029100775718689,0.9656301736831665,1.295946717262268,1.2948325872421265,1.2652190923690796,0.9591280817985535,0.8303794860839844,0.7865716814994812,1.0714728832244873,1.1438088417053223,1.2529785633087158,1.2448482513427734,1.3221160173416138,1.1489754915237427,1.2520301342010498,1.230817437171936,0.8740240335464478,0.6640991568565369,1.1218008995056152,0.985467255115509,0.5160133838653564,0.9651795625686646
box,1.153843641281128,1.2731668949127197,1.1281414031982422,1.1531095504760742,1.136683464050293,1.1464444398880005,1.2884844541549683,1.325266718864441,1.1083910465240479,0.43934738636016846,0.896902322769165,0.7438700199127197,0.8446719646453857,0.8767125606536865,0.704719603061676,0.9853767156600952,0.885432243347168,0.6599015593528748,0.7204895615577698,0.6667959094047546,0.5687405467033386,1.1105196475982666,0.8448060154914856,1.0563836097717285,1.0674960613250732,1.083401083946228,0.8556361794471741,1.1033653020858765,1.0988410711288452,0.9941372871398926,0.9229358434677124,0.9492453336715698,0.8981332182884216,0.8393319249153137,0.7802146673202515,0.5085451602935791,0.0,0.5770162343978882,0.7043253183364868,0.46378636360168457,0.6533807516098022,0.964036226272583,1.190567970275879,1.2557015419006348,1.062411904335022,1.0833957195281982,1.0947989225387573,1.2059210538864136,1.2165415287017822,1.1954565048217773,1.0417298078536987,1.0128107070922852,0.8666893243789673,1.0658389329910278,1.1135319471359253,1.2071107625961304,1.1777304410934448,1.2474452257156372,1.0771359205245972,1.0853018760681152,1.0121850967407227,0.9249257445335388,0.7000794410705566,0.9345083236694336,0.8587971925735474,0.540644109249115,0.6896834373474121
book,1.1119863986968994,1.2412383556365967,1.0966097116470337,1.0485084056854248,1.0291516780853271,1.034343957901001,1.1551545858383179,1.1907892227172852,1.0386161804199219,0.7926290035247803,0.9065641164779663,0.8079873323440552,0.9004346132278442,0.8756193518638611,0.8507381677627563,1.0001609325408936,0.9937503337860107,0.9454854726791382,0.9079135060310364,0.9678134322166443,0.9241894483566284,1.0096925497055054,0.9149137139320374,0.9488766193389893,1.035398244857788,1.0498716831207275,0.8460718393325806,1.0085346698760986,1.0242555141448975,0.9867558479309082,0.955412745475769,0.995385468006134,0.9275456666946411,0.9025593996047974,0.8349807262420654,0.751423716545105,0.5770162343978882,0.0,0.5777831673622131,0.8051221966743469,0.8525898456573486,0.8227396011352539,1.1408268213272095,1.1465890407562256,0.9867502450942993,1.0149582624435425,1.0123248100280762,1.0201984643936157,1.028960943222046,1.0277575254440308,0.8829041123390198,0.9407548308372498,0.9273291826248169,1.12321138381958,1.0967209339141846,1.1599650382995605,1.1345733404159546,1.140574336051941,1.0438339710235596,1.029367446899414,1.0857172012329102,0.9959518313407898,0.9778733253479004,1.0932562351226807,1.0798262357711792,0.9193686246871948,1.0156025886535645
paper,0.9846702218055725,1.104703426361084,1.0473802089691162,1.085489273071289,0.9664762020111084,0.9754221439361572,1.0718971490859985,1.1234679222106934,1.075045108795166,0.8167058825492859,1.06300687789917,0.9047868847846985,0.9463968873023987,0.9551393389701843,0.9822930097579956,0.9021395444869995,0.9307621121406555,0.9464704990386963,0.8655409812927246,0.8431503772735596,0.9050644636154175,1.0759093761444092,0.8949041366577148,1.0782407522201538,1.063112497329712,1.1304882764816284,1.0997371673583984,1.0496892929077148,0.9677676558494568,0.8616744875907898,0.8037225008010864,0.6853538155555725,0.5401785373687744,1.105481743812561,1.105053424835205,0.9136358499526978,0.7043253183364868,0.5777831673622131,0.0,0.8979634046554565,0.9690020084381104,0.8746798038482666,1.241396188735962,1.1485625505447388,1.0730384588241577,0.9401144981384277,1.0414609909057617,1.0519565343856812,1.0666913986206055,0.9877706170082092,0.9287738800048828,0.9384120106697083,0.8056758046150208,1.0710324048995972,1.1704472303390503,1.0719398260116577,1.0957527160644531,1.1178079843521118,1.0317299365997314,1.0832414627075195,0.9730307459831238,0.9330905079841614,0.9436368346214294,1.093732476234436,0.9754108786582947,0.8879660964012146,0.8698042035102844
basket,1.239578127861023,1.3605724573135376,1.163390040397644,1.133554458618164,1.132366418838501,1.186834692955017,1.3428059816360474,1.3753504753112793,0.936971127986908,0.5829955339431763,0.6865806579589844,0.7343478202819824,0.8604252934455872,0.748338520526886,0.5546679496765137,0.8196682333946228,0.8365893363952637,0.6353297233581543,0.7701083421707153,0.6032448410987854,0.5795269012451172,1.070895791053772,0.7961689829826355,1.0035158395767212,1.1015480756759644,1.070896863937378,0.8773543238639832,0.9492037892341614,1.0822863578796387,0.8768429756164551,0.8587238788604736,0.8511655926704407,0.8614324331283569,0.8514391779899597,0.8501229286193848,0.5898838043212891,0.46378636360168457,0.8051221966743469,0.8979634046554565,0.0,0.592559814453125,0.9052641987800598,1.1170268058776855,1.299128770828247,1.096823811531067,1.0410144329071045,1.01820707321167,1.2603223323822021,1.2368714809417725,1.246165156364441,1.0848491191864014,1.0016778707504272,1.0447193384170532,1.1108144521713257,1.1126177310943604,1.2766568660736084,1.2815742492675781,1.2880735397338867,1.1117585897445679,1.0366201400756836,1.0980117321014404,0.8861657381057739,0.6366986036300659,0.9986070990562439,0.8673592805862427,0.4865987300872803,0.7251222729682922
purse,1.239267110824585,1.281777024269104,1.0801374912261963,0.9930170178413391,1.020545244216919,1.1138825416564941,1.2948524951934814,1.2574666738510132,1.0110348463058472,0.8065341711044312,0.8218494653701782,0.9137072563171387,0.80538409948349,0.8261953592300415,0.7879905700683594,1.0434529781341553,0.963313102722168,0.8601239323616028,0.8819336891174316,0.8545678853988647,0.797834575176239,0.8856536149978638,0.515042781829834,0.7953916192054749,0.882737398147583,1.0116915702819824,0.7669222354888916,0.9646610021591187,0.8966155648231506,0.7734020948410034,0.7245311737060547,0.8098276853561401,0.86370849609375,0.7932513952255249,0.8862325549125671,0.7957403659820557,0.6533807516098022,0.8525898456573486,0.9690020084381104,0.592559814453125,0.0,1.0660723447799683,1.0220884084701538,1.2042022943496704,1.01101553440094,1.1375185251235962,1.142624020576477,1.3104593753814697,1.2505322694778442,1.2802238464355469,1.1299426555633545,1.0525537729263306,1.0488696098327637,1.077195405960083,1.080271601676941,1.2501193284988403,1.3288471698760986,1.2994065284729004,1.11751389503479,1.1049914360046387,1.0872161388397217,1.120861291885376,0.9078562259674072,0.9774928689002991,0.9990360736846924,0.7106547355651855,0.8640784025192261
comb,1.064279556274414,1.0264732837677002,0.8333023190498352,0.6791137456893921,0.7331560850143433,0.7648318409919739,0.8880391716957092,0.9087592363357544,1.1630573272705078,0.9230260252952576,1.0702707767486572,0.9184004664421082,1.013298511505127,1.0044591426849365,1.0384007692337036,1.03490149974823,1.0830501317977905,0.8716429471969604,0.8740451335906982,0.8872106075286865,0.8320136666297913,0.912433385848999,0.971368670463562,0.9946128129959106,0.8678435683250427,1.0438436269760132,0.8853275775909424,0.8989304304122925,0.8787426948547363,1.0509289503097534,1.175191879272461,1.1191725730895996,1.1118690967559814,0.97542804479599,0.8684490919113159,0.8344752192497253,0.964036226272583,0.8227396011352539,0.8746798038482666,0.9052641987800598,1.0660723447799683,0.0,1.1701374053955078,1.0828049182891846,0.9552907347679138,0.8944445252418518,0.967487096786499,1.0938066244125366,1.095095157623291,1.0684114694595337,0.8041466474533081,0.8667977452278137,0.9368730783462524,1.1903512477874756,1.2795902490615845,1.173753261566162,1.1987621784210205,1.1788660287857056,0.9806962609291077,1.2044473886489868,1.1596882343292236,1.0027592182159424,1.0055140256881714,1.1083520650863647,1.1670730113983154,0.9437127113342285,1.0257717370986938
hat,0.9237833023071289,0.7658863663673401,1.085010051727295,0.9604006409645081,1.2427984476089478,1.035335898399353,0.7827649116516113,0.767070472240448,0.8178454041481018,1.156356930732727,1.0542514324188232,1.3471696376800537,1.262705683708191,1.34675931930542,1.1502034664154053,1.1737029552459717,1.0929242372512817,1.2600215673446655,1.1125112771987915,1.3377668857574463,1.3602224588394165,1.1847838163375854,1.1683893203735352,1.2084298133850098,1.2559897899627686,0.4992690086364746,1.00950026512146,0.9959625601768494,0.8582374453544617,1.2225151062011719,1.0489442348480225,0.865105152130127,0.8937497138977051,1.1067051887512207,1.2109841108322144,1.3051451444625854,1.190567970275879,1.1408268213272095,1.241396188735962,1.1170268058776855,1.0220884084701538,1.1701374053955078,0.0,0.6251993775367737,1.0215070247650146,0.9738964438438416,0.9809785485267639,0.6089970469474792,0.6121445894241333,0.6847811341285706,1.0726566314697266,1.0444542169570923,1.0622780323028564,0.7912663817405701,0.5765616297721863,0.5460125207901001,0.6802593469619751,0.6712161302566528,0.9589570760726929,0.7127647995948792,0.7517905235290527,0.8500999212265015,1.123491644859314,0.7807554602622986,0.8939285278320312,1.2237898111343384,1.0610181093215942
glasses,0.822596549987793,0.32840657234191895,0.5745670795440674,0.8022482395172119,1.0435161590576172,0.8418073654174805,0.603346049785614,0.5991717576980591,0.9605529308319092,1.1593633890151978,1.1824461221694946,1.3018596172332764,1.144883394241333,1.2788640260696411,1.2628722190856934,1.1169521808624268,1.0600388050079346,1.2330727577209473,1.1368911266326904,1.3410614728927612,1.373488426208496,1.0780212879180908,1.221609354019165,1.1746312379837036,1.0469650030136108,0.8317080736160278,1.088671088218689,1.0546663999557495,1.0523192882537842,1.2567170858383179,1.1790885925292969,1.1588433980941772,1.1323885917663574,1.1581391096115112,1.2596853971481323,1.3104710578918457,1.2557015419006348,1.1465890407562256,1.1485625505447388,1.299128770828247,1.2042022943496704,1.0828049182891846,0.6251993775367737,0.0,0.9324905872344971,0.9671023488044739,1.0220496654510498,0.6926975250244141,0.6158368587493896,0.6605194807052612,1.0785396099090576,1.0650925636291504,1.1104806661605835,1.072434425354004,0.9372401833534241,0.7826038002967834,0.8065825700759888,0.7113569974899292,1.010588526725769,0.9654062986373901,0.954048752784729,1.0328611135482788,1.2331191301345825,1.000210165977478,1.0915368795394897,1.3430085182189941,1.1979271173477173
scissors,0.7725702524185181,1.116562843322754,1.1920400857925415,1.1557044982910156,1.1315298080444336,0.9707099795341492,0.9703984260559082,1.059989333152771,0.8616946935653687,1.0928809642791748,1.0865833759307861,1.1943037509918213,1.291629672050476,1.2422537803649902,1.1248116493225098,1.1486746072769165,1.0498703718185425,1.2076009511947632,1.208038568496704,1.102339506149292,1.1107157468795776,1.2203257083892822,1.141839861869812,1.1945022344589233,1.2083874940872192,0.8949378132820129,0.9342185258865356,1.0052921772003174,0.8126466274261475,1.235213041305542,1.2718565464019775,1.0876400470733643,1.0538350343704224,0.9426286816596985,0.6780911684036255,0.9000272750854492,1.062411904335022,0.9867502450942993,1.0730384588241577,1.096823811531067,1.01101553440094,0.9552907347679138,1.0215070247650146,0.9324905872344971,0.0,0.6293530464172363,0.6245390772819519,0.7252833843231201,0.6861258745193481,0.6641083359718323,0.5544939637184143,0.4348081946372986,0.8775525689125061,0.940643846988678,1.0015535354614258,1.0925484895706177,1.0394684076309204,0.9470081925392151,0.8001997470855713,0.96732097864151,1.0939627885818481,0.9945195317268372,1.0791808366775513,0.9953281283378601,1.0865497589111328,1.1094694137573242,1.2456541061401367
fork,0.9909883737564087,1.1107608079910278,1.178645133972168,1.1966902017593384,1.1128109693527222,1.0052999258041382,0.9783202409744263,0.98856121301651,0.7390289306640625,1.0010868310928345,1.019636631011963,1.0886421203613281,1.263010025024414,1.2044589519500732,1.104490876197815,1.1048694849014282,1.0532543659210205,1.0844563245773315,1.073053002357483,0.9470927715301514,1.0584123134613037,1.274143934249878,1.0884335041046143,1.2751061916351318,1.2299176454544067,0.8301783800125122,1.075304388999939,0.9481090307235718,0.8956374526023865,1.1522979736328125,1.0613373517990112,0.8225681185722351,0.6130555868148804,1.016695499420166,1.0621830224990845,1.029100775718689,1.0833957195281982,1.0149582624435425,0.9401144981384277,1.0410144329071045,1.1375185251235962,0.8944445252418518,0.9738964438438416,0.9671023488044739,0.6293530464172363,0.0,0.1998879313468933,0.7051007747650146,0.5364709496498108,0.4746323823928833,0.4013201594352722,0.3969001770019531,0.8844418525695801,0.9645605683326721,0.9507875442504883,0.8781321048736572,1.0240494012832642,1.0011762380599976,0.8480628728866577,0.9361595511436462,0.8231548070907593,0.6155531406402588,0.7612398266792297,0.9411081671714783,0.811386227607727,0.9485504627227783,1.0251703262329102
