,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,door,refrigerator,bathtub,shirt,bib,pants,sock,glove,blanket,pillow,towel,napkin,toy,tray,box,book,paper,hat,spoon,crayon,balloon,ball,egg,orange,apple,plant,plate,bowl,bottle,cup,bucket,can
window,0.9315693974494934,1.0867671966552734,1.0680994987487793,1.0462738275527954,1.0051846504211426,0.543735682964325,0.9626385569572449,1.1626275777816772,1.0333858728408813,1.0815850496292114,0.0,0.5044415593147278,0.7874335050582886,0.948093056678772,1.1415538787841797,1.2525579929351807,0.9849027991294861,1.163784384727478,1.103086233139038,1.097135066986084,0.91091388463974,1.1119470596313477,1.0775294303894043,1.2638498544692993,1.1006134748458862,0.7357829213142395,1.184523582458496,1.1253749132156372,0.987170934677124,0.9083221554756165,0.8625390529632568,1.1355280876159668,1.2166646718978882,1.0935049057006836,1.0815494060516357,0.9896627068519592,1.092588186264038,1.068432331085205,1.236027479171753,1.0303548574447632,1.0947895050048828,1.2981257438659668,0.8255913853645325
door,0.9465203285217285,0.8999778628349304,1.096914291381836,1.1047033071517944,1.14691960811615,0.7813253402709961,0.7556167840957642,0.9758738875389099,0.7787489891052246,0.854456901550293,0.5044415593147278,0.0,0.5656106472015381,0.651543915271759,0.9337072968482971,1.0250240564346313,0.8513780832290649,1.1341170072555542,1.0957709550857544,0.9440566301345825,0.8349815011024475,1.0343215465545654,1.0350964069366455,1.1408190727233887,1.062895655632019,0.7072128653526306,1.0879772901535034,1.0275155305862427,1.0977795124053955,1.0334964990615845,1.2147588729858398,1.1287825107574463,1.0748404264450073,1.1011518239974976,1.1403266191482544,1.1802098751068115,0.968066394329071,1.1136672496795654,1.1399343013763428,1.0649762153625488,1.005764365196228,1.0709354877471924,0.9953545331954956
refrigerator,0.922339141368866,0.7535392045974731,1.1677993535995483,1.265371322631836,1.315365195274353,1.0176060199737549,0.6876311302185059,0.6530221700668335,0.5870336890220642,0.6101423501968384,0.7874335050582886,0.5656106472015381,0.0,0.5790666341781616,0.6759426593780518,0.7100404500961304,0.7515333890914917,1.1800380945205688,1.2499804496765137,0.7217415571212769,0.8461489081382751,1.0053355693817139,0.9512659311294556,1.0820775032043457,0.8392802476882935,0.688803493976593,0.8031520843505859,0.9267029166221619,1.1500370502471924,1.2170047760009766,1.355808973312378,1.2424259185791016,1.2118890285491943,1.245435357093811,1.2438859939575195,1.2415751218795776,0.7974783182144165,1.2264018058776855,1.0912249088287354,1.05573570728302,0.8728924989700317,0.7996142506599426,0.8541684746742249
bathtub,0.9148139953613281,0.7593884468078613,1.0168532133102417,1.1137522459030151,1.2275980710983276,1.0515516996383667,0.7852553129196167,0.5972765684127808,0.6796184778213501,0.6760891675949097,0.948093056678772,0.651543915271759,0.5790666341781616,0.0,0.804480254650116,0.7497212886810303,0.8967860341072083,1.0678114891052246,1.0981885194778442,0.8265177011489868,0.8770996332168579,0.9103803038597107,0.8279217481613159,0.9624531865119934,0.8311735987663269,0.9729673862457275,0.9617676138877869,0.9167723655700684,1.1047662496566772,1.270161509513855,1.3513070344924927,1.13459050655365,1.0862709283828735,1.120019555091858,1.1133583784103394,1.3001984357833862,0.8009989261627197,0.9309216141700745,0.705518364906311,1.0656962394714355,0.7109543085098267,0.6663083434104919,1.0222063064575195
shirt,0.6504929661750793,0.4499533176422119,0.877026379108429,1.0363255739212036,1.0400102138519287,1.2110257148742676,0.8132007122039795,0.7046511173248291,0.4923684000968933,0.5978596210479736,1.1415538787841797,0.9337072968482971,0.6759426593780518,0.804480254650116,0.0,0.4074629545211792,0.5078904628753662,0.9163734912872314,1.0618784427642822,0.6027278900146484,0.6793725490570068,0.8544414043426514,0.9255650043487549,1.0358201265335083,0.863728404045105,1.0959824323654175,0.7439837455749512,0.900881826877594,0.8930069804191589,1.233322262763977,1.3452484607696533,1.0801119804382324,1.0604463815689087,1.2296171188354492,1.1657891273498535,1.1798738241195679,0.8982505798339844,1.2446012496948242,1.1074622869491577,1.1813181638717651,1.0034230947494507,0.8748244047164917,1.076513409614563
bib,0.7803789973258972,0.6095238924026489,0.8244636654853821,0.9820199608802795,1.1014552116394043,1.3278907537460327,0.919937252998352,0.6778644323348999,0.6387072205543518,0.6130146980285645,1.2525579929351807,1.0250240564346313,0.7100404500961304,0.7497212886810303,0.4074629545211792,0.0,0.7214030027389526,0.8736543655395508,0.9274860620498657,0.6195109486579895,0.7669407725334167,0.6871299147605896,0.6395627856254578,0.8597863912582397,0.8167800903320312,1.0815922021865845,0.5375267267227173,0.6004404425621033,0.9284616112709045,1.2358644008636475,1.3172948360443115,1.0993561744689941,1.0576077699661255,1.1253682374954224,1.1597018241882324,1.2032263278961182,0.9165890216827393,1.1299413442611694,0.9846112132072449,1.0885393619537354,0.8811407685279846,0.7456305623054504,1.032571792602539
pants,0.6912731528282166,0.5647176504135132,0.9223677515983582,1.0304948091506958,0.939569890499115,1.1261963844299316,0.7577997446060181,0.9873391389846802,0.5867591500282288,0.7382789850234985,0.9849027991294861,0.8513780832290649,0.7515333890914917,0.8967860341072083,0.5078904628753662,0.7214030027389526,0.0,0.730883002281189,0.986160397529602,0.6706459522247314,0.5931732058525085,0.7368626594543457,0.9213749766349792,1.1808422803878784,1.0344551801681519,1.1008702516555786,0.9881026148796082,1.0656147003173828,0.8835477232933044,1.130293846130371,1.2348685264587402,1.09830641746521,1.1117430925369263,1.166325330734253,1.1815686225891113,1.1642189025878906,0.9354364275932312,1.2869681119918823,1.252272367477417,1.21591055393219,1.1672838926315308,1.0186340808868408,0.9509801268577576
sock,0.9125498533248901,0.693602979183197,0.5212820172309875,0.5644403100013733,0.43975210189819336,1.1712532043457031,0.933691143989563,1.0968433618545532,0.8986237645149231,0.8862884640693665,1.163784384727478,1.1341170072555542,1.1800380945205688,1.0678114891052246,0.9163734912872314,0.8736543655395508,0.730883002281189,0.0,0.5938993692398071,0.8464037179946899,0.7884147763252258,0.63055020570755,0.7133406400680542,1.040770173072815,1.1055835485458374,1.1531261205673218,1.0009279251098633,0.9317588210105896,0.9321123957633972,1.1111606359481812,1.0743578672409058,0.9855158925056458,0.9788318872451782,0.9868841767311096,1.119917869567871,1.0069018602371216,0.9711431860923767,1.0953385829925537,1.0294140577316284,1.1392794847488403,1.094201683998108,1.0075018405914307,0.9963042140007019
glove,1.0382195711135864,0.9414289593696594,0.7437765598297119,0.7710070610046387,0.7501394152641296,1.0702863931655884,0.9583982229232788,1.1165508031845093,0.9589866399765015,0.9957321286201477,1.103086233139038,1.0957709550857544,1.2499804496765137,1.0981885194778442,1.0618784427642822,0.9274860620498657,0.986160397529602,0.5938993692398071,0.0,0.911311149597168,0.7847867012023926,0.5491549372673035,0.5940462946891785,0.8952483534812927,1.1242989301681519,1.080048680305481,1.0822159051895142,0.9606452584266663,0.8390772938728333,0.9992094039916992,0.8950930833816528,0.9801095724105835,0.8419070243835449,0.9428400993347168,1.043846845626831,0.9544631838798523,1.137654423713684,0.9434292316436768,0.9998960494995117,0.9478987455368042,1.0257207155227661,1.0330866575241089,1.0629918575286865
blanket,0.9149733781814575,0.8047884702682495,1.0450668334960938,1.1679035425186157,1.1541869640350342,1.259906530380249,0.7342777252197266,0.7577104568481445,0.35820668935775757,0.1425151228904724,1.097135066986084,0.9440566301345825,0.7217415571212769,0.8265177011489868,0.6027278900146484,0.6195109486579895,0.6706459522247314,0.8464037179946899,0.911311149597168,0.0,0.41373389959335327,0.5815839767456055,0.8201372623443604,0.949885368347168,0.8218308687210083,0.9745340347290039,0.7774662375450134,0.9346051812171936,1.059814214706421,1.2937800884246826,1.3153064250946045,1.1910479068756104,1.0569640398025513,1.18742835521698,1.272266149520874,1.205549955368042,0.8999160528182983,1.2115654945373535,1.1262876987457275,1.137223243713379,1.1078487634658813,0.9047861695289612,1.1350467205047607
pillow,0.8108980655670166,0.7087273597717285,0.9191027879714966,0.9943740963935852,0.9997308254241943,1.116662621498108,0.5609731674194336,0.9984099864959717,0.32753413915634155,0.51826012134552,0.91091388463974,0.8349815011024475,0.8461489081382751,0.8770996332168579,0.6793725490570068,0.7669407725334167,0.5931732058525085,0.7884147763252258,0.7847867012023926,0.41373389959335327,0.0,0.44881385564804077,0.6158118844032288,1.2251064777374268,1.0451399087905884,0.8836928009986877,0.9662525653839111,0.9258995056152344,0.9007211923599243,1.2242941856384277,1.1959172487258911,1.1501290798187256,1.1343045234680176,1.153763771057129,1.193373203277588,1.1630052328109741,1.001660943031311,1.137388825416565,1.1246830224990845,1.192901372909546,1.1133300065994263,0.9692885875701904,0.9575340747833252
towel,0.9121789932250977,0.7496856451034546,0.8649728298187256,0.8715648055076599,0.9198101758956909,1.1864246129989624,0.8346887826919556,0.9532344341278076,0.7180064916610718,0.7409887313842773,1.1119470596313477,1.0343215465545654,1.0053355693817139,0.9103803038597107,0.8544414043426514,0.6871299147605896,0.7368626594543457,0.63055020570755,0.5491549372673035,0.5815839767456055,0.44881385564804077,0.0,0.25131237506866455,1.1211130619049072,1.0268291234970093,0.9448866248130798,0.9187848567962646,0.7548089027404785,0.902679443359375,1.2445387840270996,1.0801355838775635,1.058578610420227,1.0761624574661255,1.046469807624817,1.1065127849578857,1.0864177942276,0.9997124671936035,0.895654559135437,0.9708304405212402,1.1189428567886353,0.918607771396637,0.8226407766342163,0.9907156825065613
napkin,1.0041669607162476,0.816846489906311,0.8488821387290955,0.8039395213127136,0.9716017246246338,1.0743657350540161,0.94764244556427,0.8182234764099121,0.8735929131507874,0.9283982515335083,1.0775294303894043,1.0350964069366455,0.9512659311294556,0.8279217481613159,0.9255650043487549,0.6395627856254578,0.9213749766349792,0.7133406400680542,0.5940462946891785,0.8201372623443604,0.6158118844032288,0.25131237506866455,0.0,1.0453617572784424,0.9638551473617554,0.9672284722328186,0.8559894561767578,0.5118430852890015,0.9917398691177368,1.125077724456787,1.0259277820587158,1.0702496767044067,1.1101073026657104,1.0093168020248413,1.0603954792022705,1.117663025856018,1.133413314819336,0.7836903929710388,0.8451204299926758,1.1088933944702148,0.7372152805328369,0.7536309361457825,0.9371775984764099
toy,1.1162880659103394,1.1928342580795288,1.0570255517959595,1.086739420890808,1.205441951751709,1.2024955749511719,0.9035589098930359,0.646886944770813,1.016864538192749,0.8475358486175537,1.2638498544692993,1.1408190727233887,1.0820775032043457,0.9624531865119934,1.0358201265335083,0.8597863912582397,1.1808422803878784,1.040770173072815,0.8952483534812927,0.949885368347168,1.2251064777374268,1.1211130619049072,1.0453617572784424,0.0,0.49745726585388184,1.0227099657058716,0.8023322820663452,0.8515262603759766,0.891129195690155,0.9732272028923035,1.0150209665298462,0.7730177044868469,0.6157798171043396,0.7810375690460205,0.8081066608428955,1.0241458415985107,0.9268725514411926,0.9391212463378906,0.7910716533660889,0.7025505900382996,0.7995204329490662,0.722260594367981,1.102783203125
tray,1.080661654472351,1.0303919315338135,0.987581193447113,1.06854248046875,1.1724133491516113,1.21641206741333,0.972253143787384,0.3823131322860718,0.9043521881103516,0.7641071081161499,1.1006134748458862,1.062895655632019,0.8392802476882935,0.8311735987663269,0.863728404045105,0.8167800903320312,1.0344551801681519,1.1055835485458374,1.1242989301681519,0.8218308687210083,1.0451399087905884,1.0268291234970093,0.9638551473617554,0.49745726585388184,0.0,0.9504163265228271,0.7520561218261719,0.7393206357955933,1.0284745693206787,1.135145664215088,1.0555469989776611,0.9556400179862976,0.9252880215644836,0.9260600805282593,0.9567012190818787,1.1567308902740479,0.944152295589447,0.9298139810562134,0.802010715007782,0.9754466414451599,0.8220707178115845,0.7185705900192261,1.07041335105896
box,1.1264721155166626,1.067691683769226,1.0704450607299805,1.0170904397964478,1.1371238231658936,1.003938913345337,0.8086967468261719,0.9511570930480957,0.9227321147918701,0.9479476809501648,0.7357829213142395,0.7072128653526306,0.688803493976593,0.9729673862457275,1.0959824323654175,1.0815922021865845,1.1008702516555786,1.1531261205673218,1.080048680305481,0.9745340347290039,0.8836928009986877,0.9448866248130798,0.9672284722328186,1.0227099657058716,0.9504163265228271,0.0,0.7974961400032043,0.8122146725654602,1.0878859758377075,1.2000091075897217,1.0841643810272217,1.1486716270446777,1.1063330173492432,0.9969099760055542,1.0581319332122803,1.0771138668060303,0.9132305383682251,1.0705482959747314,1.0278435945510864,1.0127078294754028,0.9102565050125122,0.9550211429595947,0.8203915357589722
book,0.9373588562011719,0.9126265645027161,0.8865143656730652,0.9061039686203003,1.1272486448287964,1.2115031480789185,0.9564173221588135,0.751960039138794,0.8086119890213013,0.7186567187309265,1.184523582458496,1.0879772901535034,0.8031520843505859,0.9617676138877869,0.7439837455749512,0.5375267267227173,0.9881026148796082,1.0009279251098633,1.0822159051895142,0.7774662375450134,0.9662525653839111,0.9187848567962646,0.8559894561767578,0.8023322820663452,0.7520561218261719,0.7974961400032043,0.0,0.42405539751052856,1.0686359405517578,1.134400486946106,1.138719081878662,1.0600860118865967,1.0287154912948608,1.093648076057434,1.1370095014572144,1.0762542486190796,0.8392924666404724,1.1780004501342773,1.0371143817901611,1.0565136671066284,0.9870591163635254,0.8696341514587402,1.177722692489624
paper,0.9979407787322998,0.8897174596786499,0.7702241539955139,0.6986057758331299,1.0432813167572021,1.0708562135696411,1.0198854207992554,0.6717463731765747,0.9824249744415283,0.9540286064147949,1.1253749132156372,1.0275155305862427,0.9267029166221619,0.9167723655700684,0.900881826877594,0.6004404425621033,1.0656147003173828,0.9317588210105896,0.9606452584266663,0.9346051812171936,0.9258995056152344,0.7548089027404785,0.5118430852890015,0.8515262603759766,0.7393206357955933,0.8122146725654602,0.42405539751052856,0.0,1.0554853677749634,1.0600874423980713,1.0317730903625488,0.9476192593574524,0.9952592253684998,1.0366448163986206,0.9824516177177429,1.059873104095459,1.061681866645813,0.9478579759597778,0.8952683806419373,1.089011788368225,0.7636764049530029,0.8377792835235596,1.1269299983978271
hat,0.639463484287262,0.9397041201591492,0.882591724395752,0.8519361019134521,0.8201383352279663,0.9460869431495667,0.9748134613037109,1.0444196462631226,0.9969013929367065,1.0659655332565308,0.987170934677124,1.0977795124053955,1.1500370502471924,1.1047662496566772,0.8930069804191589,0.9284616112709045,0.8835477232933044,0.9321123957633972,0.8390772938728333,1.059814214706421,0.9007211923599243,0.902679443359375,0.9917398691177368,0.891129195690155,1.0284745693206787,1.0878859758377075,1.0686359405517578,1.0554853677749634,0.0,1.0150631666183472,0.8256186246871948,0.7741172909736633,0.8477357029914856,0.9053789973258972,0.8403998613357544,0.9091446995735168,1.0998406410217285,0.8598656058311462,0.9809841513633728,1.0331494808197021,1.0308258533477783,1.119605541229248,1.01360285282135
spoon,1.1615145206451416,1.3224583864212036,1.136886477470398,0.9958280920982361,0.9491043090820312,0.5400921106338501,1.09965181350708,1.1797447204589844,1.307936668395996,1.2824032306671143,0.9083221554756165,1.0334964990615845,1.2170047760009766,1.270161509513855,1.233322262763977,1.2358644008636475,1.130293846130371,1.1111606359481812,0.9992094039916992,1.2937800884246826,1.2242941856384277,1.2445387840270996,1.125077724456787,0.9732272028923035,1.135145664215088,1.2000091075897217,1.134400486946106,1.0600874423980713,1.0150631666183472,0.0,0.6758599877357483,0.9344345331192017,1.0921841859817505,0.9046409726142883,0.9567611813545227,0.8128111958503723,1.0417934656143188,0.8755701780319214,0.994626522064209,0.9064836502075195,1.0687487125396729,1.185909628868103,0.9024952054023743
crayon,1.109480857849121,1.2936809062957764,0.9778888821601868,0.7521718740463257,0.6637290716171265,0.7288106083869934,1.2912013530731201,1.2195374965667725,1.3914129734039307,1.386589765548706,0.8625390529632568,1.2147588729858398,1.355808973312378,1.3513070344924927,1.3452484607696533,1.3172948360443115,1.2348685264587402,1.0743578672409058,0.8950930833816528,1.3153064250946045,1.1959172487258911,1.0801355838775635,1.0259277820587158,1.0150209665298462,1.0555469989776611,1.0841643810272217,1.138719081878662,1.0317730903625488,0.8256186246871948,0.6758599877357483,0.0,0.8489208221435547,1.0222997665405273,0.8856264352798462,0.7231671810150146,0.5962615013122559,1.1886394023895264,0.7734146118164062,1.090390920639038,0.8200892210006714,1.1623399257659912,1.3226960897445679,0.9241865873336792
balloon,1.0836472511291504,1.066114902496338,0.9764527678489685,0.8637901544570923,0.9249948859214783,0.9712427854537964,1.1680676937103271,0.977813184261322,1.1594760417938232,1.2003649473190308,1.1355280876159668,1.1287825107574463,1.2424259185791016,1.13459050655365,1.0801119804382324,1.0993561744689941,1.09830641746521,0.9855158925056458,0.9801095724105835,1.1910479068756104,1.1501290798187256,1.058578610420227,1.0702496767044067,0.7730177044868469,0.9556400179862976,1.1486716270446777,1.0600860118865967,0.9476192593574524,0.7741172909736633,0.9344345331192017,0.8489208221435547,0.0,0.26064974069595337,0.7393678426742554,0.462385892868042,0.7689498662948608,1.064066767692566,0.6714452505111694,0.6613638401031494,0.8934054374694824,0.7916957139968872,0.8393903970718384,1.1355633735656738
ball,1.0189447402954102,1.07958984375,1.0068029165267944,0.9430187344551086,1.0126670598983765,1.0774041414260864,1.1196311712265015,0.954414963722229,1.058262825012207,1.0329418182373047,1.2166646718978882,1.0748404264450073,1.2118890285491943,1.0862709283828735,1.0604463815689087,1.0576077699661255,1.1117430925369263,0.9788318872451782,0.8419070243835449,1.0569640398025513,1.1343045234680176,1.0761624574661255,1.1101073026657104,0.6157798171043396,0.9252880215644836,1.1063330173492432,1.0287154912948608,0.9952592253684998,0.8477357029914856,1.0921841859817505,1.0222997665405273,0.26064974069595337,0.0,0.7339427471160889,0.5641943216323853,0.8934192061424255,1.070831060409546,0.8199033737182617,0.7658342123031616,0.9169716835021973,0.8490573167800903,0.8639239072799683,1.257551670074463
egg,1.1511223316192627,1.2002978324890137,1.0091191530227661,0.8932965993881226,0.9253753423690796,1.0773696899414062,1.1853444576263428,0.9853890538215637,1.176554799079895,1.2132900953292847,1.0935049057006836,1.1011518239974976,1.245435357093811,1.120019555091858,1.2296171188354492,1.1253682374954224,1.166325330734253,0.9868841767311096,0.9428400993347168,1.18742835521698,1.153763771057129,1.046469807624817,1.0093168020248413,0.7810375690460205,0.9260600805282593,0.9969099760055542,1.093648076057434,1.0366448163986206,0.9053789973258972,0.9046409726142883,0.8856264352798462,0.7393678426742554,0.7339427471160889,0.0,0.5355949997901917,0.8030595183372498,1.1325876712799072,0.6366976499557495,0.7692586779594421,0.9298288822174072,0.797644853591919,0.9310821294784546,1.0436158180236816
orange,1.0475093126296997,1.1272963285446167,1.0257482528686523,0.9159141778945923,0.9410175085067749,1.078973650932312,1.2223925590515137,0.9637478590011597,1.175153136253357,1.2494471073150635,1.0815494060516357,1.1403266191482544,1.2438859939575195,1.1133583784103394,1.1657891273498535,1.1597018241882324,1.1815686225891113,1.119917869567871,1.043846845626831,1.272266149520874,1.193373203277588,1.1065127849578857,1.0603954792022705,0.8081066608428955,0.9567012190818787,1.0581319332122803,1.1370095014572144,0.9824516177177429,0.8403998613357544,0.9567611813545227,0.7231671810150146,0.462385892868042,0.5641943216323853,0.5355949997901917,0.0,0.6846591234207153,1.2077271938323975,0.5989511609077454,0.732414960861206,0.9219120144844055,0.8281347751617432,0.9553079009056091,1.1620973348617554
apple,1.0971758365631104,1.1941251754760742,0.9431027173995972,0.7957954406738281,0.7026649117469788,0.9849830269813538,1.1525441408157349,1.1663975715637207,1.2312331199645996,1.2292454242706299,0.9896627068519592,1.1802098751068115,1.2415751218795776,1.3001984357833862,1.1798738241195679,1.2032263278961182,1.1642189025878906,1.0069018602371216,0.9544631838798523,1.205549955368042,1.1630052328109741,1.0864177942276,1.117663025856018,1.0241458415985107,1.1567308902740479,1.0771138668060303,1.0762542486190796,1.059873104095459,0.9091446995735168,0.8128111958503723,0.5962615013122559,0.7689498662948608,0.8934192061424255,0.8030595183372498,0.6846591234207153,0.0,1.0938994884490967,0.8753525018692017,1.0287492275238037,0.9475404024124146,1.060283899307251,1.1828454732894897,1.018241047859192
