,dog,cat,fish,frog,nose,tooth,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,hose,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,shovel,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,tape,bottle,cup,bucket,can
basket,1.1200224161148071,1.1641666889190674,1.1832795143127441,1.167348861694336,1.3221733570098877,1.3349262475967407,1.2402081489562988,1.2098140716552734,1.2361869812011719,1.1896686553955078,1.3192684650421143,1.2978202104568481,1.1512702703475952,0.752169132232666,0.8184740543365479,0.9270912408828735,0.8189467191696167,0.7587730884552002,0.9245303273200989,1.019960641860962,0.9878267645835876,0.6218708753585815,1.0289456844329834,0.9787488579750061,0.8730989694595337,0.8509209752082825,0.8545479774475098,0.8611986637115479,0.8593416213989258,0.781037449836731,1.0818458795547485,0.8997442722320557,0.9107745289802551,1.088564157485962,1.0318853855133057,1.1600379943847656,0.8775163888931274,0.9992095232009888,1.2388567924499512,1.2176047563552856,1.1008974313735962,0.9463911056518555,0.9155560731887817,0.9142459034919739,0.926109254360199,1.0171070098876953,0.9303563237190247,0.9495429992675781,0.8052552938461304,0.8714320659637451,0.8375217914581299,0.7087808847427368,0.6738876700401306,0.5303471684455872,0.8564825654029846,1.0036567449569702,0.0,0.5415369868278503,0.9762849807739258,0.8986977934837341,0.8858649730682373,1.0017672777175903,1.2336326837539673,1.0900965929031372,1.0009487867355347,0.8557343482971191,0.993046224117279,0.9413319826126099,1.1965630054473877,1.1851379871368408,1.1828118562698364,1.1463286876678467,0.9166558980941772,1.0318032503128052,1.02669358253479,0.9436865448951721,1.0654767751693726,1.2337486743927002,1.1467912197113037,1.0895793437957764,0.9863088130950928,1.1486879587173462,0.979829728603363,1.0631072521209717,1.234264850616455,1.118299961090088,0.9777058362960815,0.9647050499916077,1.206368088722229,1.1515507698059082,0.8540627956390381,0.6251894235610962,0.7871813774108887,0.8743675947189331,0.6841868162155151,0.4397975206375122,0.6955467462539673
purse,1.0499454736709595,1.0475229024887085,1.0113729238510132,1.0844523906707764,1.1928507089614868,1.194349765777588,1.2145476341247559,1.117219090461731,1.2068047523498535,1.167496681213379,1.2152409553527832,1.140472173690796,0.9370536208152771,0.9880610108375549,0.8730882406234741,0.9354431629180908,0.7951563596725464,0.9130053520202637,1.0481836795806885,0.9589111804962158,1.0164848566055298,0.9654109477996826,1.069098711013794,0.9648399949073792,0.952328085899353,0.9629224538803101,0.9274605512619019,1.0504626035690308,1.100835919380188,0.7239941358566284,0.9719364047050476,0.9980992078781128,1.095342755317688,0.7961480617523193,0.9732378721237183,1.0085595846176147,0.7652205228805542,0.9561909437179565,1.016928791999817,0.9738141298294067,0.8723747134208679,0.7921810746192932,0.7504656910896301,0.9173003435134888,0.9987854957580566,0.9236234426498413,0.9290357828140259,0.8036251068115234,0.6902356147766113,0.785826563835144,0.9670602083206177,1.0010732412338257,0.8667896389961243,0.6504297256469727,0.8470579385757446,0.973760187625885,0.5415369868278503,0.0,0.9491366744041443,0.938991367816925,1.1032260656356812,0.8691927194595337,1.0676093101501465,0.784856915473938,1.024241328239441,0.9355667233467102,1.0015182495117188,1.0307835340499878,1.1153945922851562,1.0717620849609375,1.0345667600631714,0.9531174302101135,0.8970947861671448,1.138472557067871,1.160809874534607,1.0835199356079102,1.0601730346679688,1.16248619556427,1.1881897449493408,1.1240389347076416,1.0440187454223633,1.1136878728866577,1.0103224515914917,1.0647990703582764,1.1616793870925903,1.1104915142059326,0.9888092875480652,0.972175121307373,1.1930686235427856,1.118316650390625,1.078655481338501,0.9757294654846191,1.0621919631958008,0.7852650284767151,0.8658995628356934,0.6958407759666443,0.8677807450294495
vacuum,1.0729248523712158,1.0289106369018555,1.16628098487854,1.2522525787353516,1.2215648889541626,1.2466257810592651,0.9228649735450745,0.9449507594108582,0.8288437724113464,1.1388797760009766,1.235785722732544,1.239162802696228,1.0987931489944458,0.9934971332550049,0.9043138027191162,0.7913744449615479,0.725994348526001,0.6179244518280029,0.7475308179855347,0.7741111516952515,0.7879222631454468,0.8810542821884155,0.9682577848434448,0.7996585965156555,0.7362644076347351,0.763237476348877,0.7315317392349243,0.8017513751983643,0.7424163222312927,0.7171549797058105,1.0134145021438599,0.6271120309829712,0.8715823292732239,0.8131237030029297,0.8572379350662231,0.863397479057312,1.0809417963027954,0.895687997341156,0.7765998244285583,0.752001166343689,0.9399962425231934,1.1847001314163208,1.0298320055007935,0.9391915798187256,0.937238872051239,1.0777702331542969,0.9799038171768188,1.0157145261764526,1.1140776872634888,1.1747307777404785,1.0691298246383667,0.8564103245735168,1.0953985452651978,0.9374725818634033,1.0409290790557861,1.0828920602798462,0.9762849807739258,0.9491366744041443,0.0,0.9316270351409912,0.6680839657783508,1.229325294494629,1.175588607788086,1.1364123821258545,1.1307735443115234,0.6892362236976624,1.0196911096572876,1.0645822286605835,1.099874496459961,1.0495814085006714,0.9998990893363953,0.8490666151046753,0.636323869228363,0.7993965744972229,1.2548668384552002,1.2062921524047852,1.2474086284637451,1.2287307977676392,1.3578295707702637,1.3349283933639526,1.3403857946395874,1.3479533195495605,1.2788457870483398,1.2392083406448364,1.2448638677597046,1.2857224941253662,1.1667053699493408,1.0774403810501099,1.3057641983032227,1.3801782131195068,1.310520887374878,1.200286626815796,1.1295894384384155,1.0003398656845093,1.0704594850540161,0.9400606751441956,0.6945969462394714
comb,1.0571964979171753,0.9967984557151794,1.0413423776626587,1.2315959930419922,1.1510025262832642,1.02047598361969,1.052161693572998,0.899612545967102,0.87751305103302,0.9540972709655762,1.0827970504760742,1.1372066736221313,1.0646063089370728,0.8255310654640198,0.8531941771507263,0.9372058510780334,0.9939820170402527,0.946367084980011,1.0262972116470337,1.1281744241714478,1.0804126262664795,1.0409376621246338,0.9130783081054688,1.0243315696716309,1.0314902067184448,1.0454457998275757,0.9658796191215515,0.8883969783782959,0.9707652926445007,1.0949808359146118,0.9543484449386597,0.8933636546134949,0.9722932577133179,1.1015865802764893,0.9891968965530396,1.0216237306594849,1.0617272853851318,0.9803423881530762,1.128772258758545,1.1560698747634888,1.1525142192840576,0.9503577351570129,0.8821470141410828,0.9294440746307373,0.8987444043159485,0.9318637847900391,1.0171340703964233,1.1127122640609741,1.0103269815444946,0.993040144443512,1.054014801979065,1.0479331016540527,0.7439138293266296,0.932583212852478,0.8484832644462585,0.7913371324539185,0.8986977934837341,0.938991367816925,0.9316270351409912,0.0,0.8897203803062439,1.0615803003311157,1.0728330612182617,1.0261038541793823,0.9433111548423767,0.7512969970703125,0.7805944681167603,0.918675422668457,0.9789081811904907,0.8868496417999268,0.8539034128189087,0.6950702667236328,0.9494725465774536,0.8342602252960205,0.9683668613433838,1.150984764099121,1.1850502490997314,1.1679999828338623,1.2422579526901245,1.2293494939804077,1.175017237663269,1.2556729316711426,1.149811029434204,1.1580650806427002,1.1238466501235962,1.1671111583709717,1.0849565267562866,1.0447477102279663,1.1891679763793945,1.1748430728912354,1.0551649332046509,1.071352243423462,0.9749622344970703,1.0438511371612549,1.1143723726272583,1.098509669303894,0.9901461601257324
shovel,1.2017561197280884,1.2287001609802246,0.9490720629692078,0.9673088192939758,1.1569488048553467,1.0317045450210571,1.2114142179489136,1.231145977973938,1.0756440162658691,1.1031076908111572,1.1093215942382812,1.131044864654541,1.1472861766815186,0.9098219871520996,0.9018176794052124,0.9785481691360474,1.03718900680542,0.8040159344673157,1.0621451139450073,1.1481475830078125,1.131837010383606,1.0478038787841797,1.1697101593017578,0.9817686080932617,1.048571228981018,1.0413589477539062,0.9798352122306824,0.8100801706314087,0.7924160957336426,1.0904401540756226,1.1268689632415771,0.6637334823608398,0.9109418392181396,1.2085976600646973,1.1629014015197754,1.244213581085205,1.1398478746414185,1.2176222801208496,1.2044501304626465,1.1898822784423828,1.188136100769043,1.0137574672698975,1.0970349311828613,0.9853727221488953,0.9866161346435547,0.9740744233131409,1.13267183303833,1.0530167818069458,0.8885664939880371,0.8172770738601685,1.0388174057006836,0.9409594535827637,0.8116472959518433,1.0147536993026733,1.0250635147094727,0.9205769300460815,0.8858649730682373,1.1032260656356812,0.6680839657783508,0.8897203803062439,0.0,1.093326210975647,1.1403918266296387,1.03514564037323,0.9806209206581116,0.4145411252975464,0.4994974136352539,0.5216354727745056,0.7623622417449951,0.626830518245697,0.6670647263526917,0.5483331084251404,0.559150755405426,0.4945630431175232,0.9748241901397705,1.055729866027832,1.1200889348983765,0.9391934275627136,1.0399836301803589,1.0376780033111572,1.0521540641784668,1.09403395652771,1.052669882774353,1.0690184831619263,0.8611617088317871,0.7684727311134338,1.0300129652023315,1.0411574840545654,0.9534376859664917,0.9270258545875549,0.8064032196998596,0.7367883920669556,0.8077697157859802,1.0435199737548828,0.879400372505188,0.8535102009773254,0.8845905065536499
hat,0.9748004674911499,0.907699704170227,0.6836078763008118,0.6414387822151184,0.6534772515296936,0.7888729572296143,0.9938156008720398,0.8507394790649414,1.3482615947723389,1.0581669807434082,0.7305787801742554,0.6649408340454102,0.6573388576507568,0.8666174411773682,1.0384886264801025,1.245290756225586,1.1807169914245605,1.2040305137634277,1.39361572265625,1.2588529586791992,1.3041727542877197,1.275917410850525,1.1813273429870605,1.1389834880828857,1.249718189239502,1.2734673023223877,1.2830431461334229,1.3059319257736206,1.2890772819519043,1.1443923711776733,0.9686530232429504,1.180739402770996,1.1709965467453003,1.0985989570617676,1.209313988685608,1.1852613687515259,1.0682848691940308,1.2114067077636719,1.187286376953125,1.1595776081085205,1.0141957998275757,0.5706450343132019,0.7418326139450073,1.0391064882278442,1.1314245462417603,0.8809314966201782,1.2165539264678955,1.0397659540176392,0.9059136509895325,0.9474403858184814,1.0294103622436523,1.100706934928894,1.2387042045593262,1.095160722732544,1.1151864528656006,1.1121951341629028,1.0017672777175903,0.8691927194595337,1.229325294494629,1.0615803003311157,1.093326210975647,0.0,0.5891095399856567,0.7275874614715576,0.8663389086723328,1.0878039598464966,0.8550279140472412,0.8420189619064331,0.5976937413215637,0.645964503288269,0.6676849126815796,0.7875192165374756,0.8879149556159973,0.9598331451416016,0.9374406337738037,0.7900835275650024,0.5760660767555237,0.6222286820411682,0.541631817817688,0.5306505560874939,0.5585954189300537,0.5810151100158691,0.5772731900215149,0.8223202228546143,0.7719772458076477,0.7186117172241211,0.9283809661865234,0.9931107759475708,0.6364825963973999,0.6029403805732727,0.8540016412734985,0.9214058518409729,0.8302067518234253,0.8095303773880005,0.852302074432373,0.8962388634681702,1.09881591796875
glasses,0.926138699054718,0.8395270109176636,0.8240115642547607,0.806502103805542,0.35826313495635986,0.6230024099349976,0.6157565116882324,0.6606476902961731,1.080916404724121,0.8561087846755981,0.6430354118347168,0.5972780585289001,0.7393390536308289,1.0533089637756348,1.0324734449386597,1.1900944709777832,1.2326925992965698,1.1781883239746094,1.2552927732467651,1.1414918899536133,1.1764345169067383,1.2452809810638428,1.0424245595932007,1.0758439302444458,1.1311167478561401,1.1744499206542969,1.1987037658691406,1.200246810913086,1.198886752128601,1.1645933389663696,0.953727126121521,1.058405876159668,1.1496515274047852,1.071507453918457,1.0988417863845825,0.9979307651519775,1.1302852630615234,1.0907515287399292,0.9978926181793213,0.9878866672515869,0.9259271621704102,0.8025259971618652,0.847183346748352,1.151009202003479,1.1314330101013184,1.047555685043335,1.1751773357391357,1.120499849319458,1.1526110172271729,1.1627463102340698,1.0242562294006348,1.1650792360305786,1.2239571809768677,1.171189546585083,1.111261248588562,1.079580545425415,1.2336326837539673,1.0676093101501465,1.175588607788086,1.0728330612182617,1.1403918266296387,0.5891095399856567,0.0,0.6696805953979492,0.9617021083831787,1.071136713027954,0.8779432773590088,0.9137392044067383,0.7288665175437927,0.7424113750457764,0.7546246647834778,0.8789842128753662,0.9869048595428467,0.8893887996673584,0.9754725098609924,0.9924978017807007,0.8591322302818298,0.7540183663368225,0.7787986397743225,0.8011393547058105,0.8453096151351929,0.7883309125900269,0.8549486398696899,1.0340263843536377,0.8694734573364258,0.8682267069816589,0.9706794023513794,1.0603834390640259,0.774605929851532,0.8220805525779724,1.0349860191345215,1.0837867259979248,1.0465807914733887,1.0295931100845337,1.0250192880630493,1.184208869934082,1.190105676651001
necklace,1.1124101877212524,1.0017099380493164,0.9499022960662842,0.9515954256057739,0.5850744247436523,0.5283154845237732,1.0351731777191162,0.8467224836349487,1.0434508323669434,0.7910032272338867,0.6013591289520264,0.601733922958374,0.7408510446548462,0.9394501447677612,0.9909807443618774,1.1548130512237549,1.155751347541809,1.0883760452270508,1.2408385276794434,1.2296597957611084,1.2487268447875977,1.2906413078308105,1.155097484588623,1.0748095512390137,1.204775094985962,1.2037180662155151,1.244289755821228,1.1780704259872437,1.224216341972351,1.1773560047149658,1.1240267753601074,0.9250657558441162,1.1890405416488647,0.9692128300666809,0.9784083962440491,0.875473141670227,0.7621275782585144,0.9761497974395752,0.9654672741889954,0.9234282374382019,0.8263918161392212,0.7588610053062439,0.814373254776001,0.9111160635948181,1.0682859420776367,0.9954144954681396,1.136291742324829,1.0286939144134521,0.9239979982376099,0.9864951372146606,1.114454746246338,1.1867387294769287,1.1010940074920654,1.186094045639038,1.0479309558868408,1.085749626159668,1.0900965929031372,0.784856915473938,1.1364123821258545,1.0261038541793823,1.03514564037323,0.7275874614715576,0.6696805953979492,0.0,0.9563817381858826,0.8628248572349548,0.7919392585754395,0.818957507610321,0.7797103524208069,0.7327500581741333,0.7214453220367432,0.7809644341468811,0.8701076507568359,0.848943829536438,0.9565756916999817,1.0351488590240479,0.9620794653892517,0.8278313279151917,0.878825306892395,0.9316582083702087,0.957165002822876,0.8923518061637878,0.8242825269699097,1.1086270809173584,0.795093297958374,0.9218978881835938,0.9877786040306091,1.0226318836212158,0.9060975313186646,0.896892786026001,1.0180244445800781,1.046067476272583,0.9913111925125122,0.9501217007637024,0.9919837713241577,1.1137133836746216,1.1688975095748901
clock,1.0115309953689575,1.0430715084075928,0.8274984955787659,0.826328694820404,0.9981206059455872,0.9688338041305542,1.1307079792022705,1.2092959880828857,1.2221888303756714,1.1807663440704346,1.0648820400238037,1.0345070362091064,0.9984363317489624,0.7155628800392151,0.9312562346458435,1.1527082920074463,1.1456325054168701,1.1209368705749512,1.216994047164917,1.220855712890625,1.188623309135437,1.1238195896148682,1.0116575956344604,1.0135868787765503,1.126977562904358,1.072640299797058,1.1008704900741577,1.0705549716949463,1.1380584239959717,1.1622440814971924,1.0182056427001953,1.0502477884292603,1.1665775775909424,1.2092037200927734,1.2129597663879395,1.2193830013275146,1.1959421634674072,1.2498736381530762,1.2707414627075195,1.2569658756256104,1.1822423934936523,0.9016677141189575,1.0063408613204956,1.117608904838562,1.210935354232788,1.087257742881775,1.1517698764801025,1.0701966285705566,1.0159984827041626,0.9572166204452515,1.0363668203353882,1.0108344554901123,1.0290027856826782,1.0787770748138428,0.968445360660553,0.9169237613677979,1.0009487867355347,1.024241328239441,1.1307735443115234,0.9433111548423767,0.9806209206581116,0.8663389086723328,0.9617021083831787,0.9563817381858826,0.0,0.8606574535369873,0.8295695185661316,0.8313677310943604,0.8058522343635559,0.7744520902633667,0.7811980247497559,0.8362224102020264,0.8752102255821228,0.9860653877258301,0.9100010395050049,0.7986363768577576,0.746200442314148,0.9081420302391052,0.7880245447158813,0.7985714077949524,0.8223118782043457,0.8373638391494751,0.8147662878036499,0.9735004305839539,0.9327864646911621,0.9321768283843994,0.9150477647781372,0.9491183161735535,0.6637746095657349,0.8834158182144165,0.7133054137229919,0.8331689834594727,0.6360334753990173,0.914084792137146,0.8819817304611206,0.9354496002197266,1.0117830038070679
scissors,1.1593477725982666,1.1301175355911255,0.9804131388664246,0.9870734810829163,1.2272180318832397,1.1385630369186401,1.2327827215194702,1.1412895917892456,1.0621204376220703,1.0605003833770752,1.1587698459625244,1.2106307744979858,1.170243740081787,0.8841942548751831,0.8631541728973389,0.9968507289886475,0.9695467948913574,0.7739615440368652,1.048571228981018,1.199693202972412,1.1646769046783447,1.053901195526123,1.0706186294555664,0.9628276824951172,1.0424058437347412,1.0423967838287354,1.0172306299209595,0.8978479504585266,0.9275597333908081,0.9958041906356812,1.1328339576721191,0.5857928991317749,0.7855159044265747,1.1469616889953613,1.1123881340026855,1.148154377937317,1.080428123474121,1.139113187789917,1.1732200384140015,1.1755425930023193,1.165682077407837,0.9700706601142883,0.9603989124298096,1.0282632112503052,0.9649860858917236,0.9230012893676758,1.1782666444778442,1.141113519668579,0.9547480940818787,0.9160815477371216,0.9979847073554993,0.7989862561225891,0.8554990887641907,1.007022738456726,0.9711213707923889,0.9256213903427124,0.8557343482971191,0.9355667233467102,0.6892362236976624,0.7512969970703125,0.4145411252975464,1.0878039598464966,1.071136713027954,0.8628248572349548,0.8606574535369873,0.0,0.5274957418441772,0.5967737436294556,0.8715817332267761,0.7758421897888184,0.7266110181808472,0.5046955347061157,0.627086877822876,0.5160630345344543,1.013861894607544,1.053160548210144,1.1789103746414185,1.0885416269302368,1.2067805528640747,1.1705256700515747,1.0948964357376099,1.1624138355255127,1.0562831163406372,1.0989693403244019,0.9211450815200806,0.8368415236473083,0.9572807550430298,1.053487777709961,1.1422858238220215,1.1850035190582275,0.9960504174232483,0.9365097880363464,0.7717270851135254,1.0823944807052612,0.9814766645431519,0.9743797779083252,1.0296635627746582
fork,1.1904851198196411,1.1034674644470215,0.7214996218681335,0.8227671384811401,0.9874771237373352,0.8238165974617004,1.2587149143218994,1.2029458284378052,1.2491867542266846,0.9719825983047485,0.8563723564147949,0.8825568556785583,1.0083746910095215,0.8385875225067139,0.8525736331939697,1.2248858213424683,1.1324154138565063,1.0462812185287476,1.2110264301300049,1.4073407649993896,1.3964366912841797,1.2868711948394775,1.1498641967773438,1.0831459760665894,1.2294833660125732,1.1571358442306519,1.0903046131134033,0.8467228412628174,1.05604887008667,1.2544636726379395,1.0774718523025513,0.9953676462173462,1.2399747371673584,1.4098103046417236,1.2818455696105957,1.3627521991729736,1.2675092220306396,1.3525389432907104,1.3848549127578735,1.3555126190185547,1.2357919216156006,0.7470952272415161,0.9188451170921326,1.102830410003662,1.2344125509262085,0.9724898338317871,1.3672690391540527,1.1663877964019775,0.977870762348175,0.8309745788574219,1.09185791015625,1.1792161464691162,0.7794623374938965,1.1390893459320068,1.042494297027588,0.9776126742362976,0.993046224117279,1.0015182495117188,1.0196911096572876,0.7805944681167603,0.4994974136352539,0.8550279140472412,0.8779432773590088,0.7919392585754395,0.8295695185661316,0.5274957418441772,0.0,0.07588857412338257,0.5979212522506714,0.423264741897583,0.3792279362678528,0.26646649837493896,0.5114349722862244,0.4673501253128052,0.9548755288124084,0.9744499921798706,0.9276009798049927,0.8720756769180298,0.8488891124725342,0.870681881904602,0.8760865330696106,0.8485058546066284,0.8393840789794922,1.0384454727172852,0.7793292999267578,0.7467919588088989,0.9113953113555908,0.9138663411140442,0.8814339637756348,0.8118493556976318,0.5451343655586243,0.5839375257492065,0.8576872944831848,0.8587637543678284,0.7820018529891968,0.9296844005584717,1.0655760765075684
spoon,1.1647334098815918,1.1185369491577148,0.7402163743972778,0.7834036350250244,0.9878717064857483,0.807448148727417,1.2728068828582764,1.257948875427246,1.297750473022461,1.0051172971725464,0.8873757123947144,0.9035188555717468,1.0413854122161865,0.8192653059959412,0.9213138222694397,1.26707124710083,1.175613522529602,1.1011719703674316,1.204800009727478,1.4056971073150635,1.3952833414077759,1.2808341979980469,1.2020584344863892,1.1195495128631592,1.2666451930999756,1.1826070547103882,1.1385002136230469,0.8079622387886047,1.0114704370498657,1.2833970785140991,1.091569185256958,1.028050422668457,1.2305898666381836,1.4477134943008423,1.2778648138046265,1.3765442371368408,1.2658969163894653,1.3690235614776611,1.4228110313415527,1.3939101696014404,1.2817429304122925,0.745367169380188,0.9191410541534424,1.1112205982208252,1.2197930812835693,0.9970332384109497,1.3761563301086426,1.1735539436340332,1.0078634023666382,0.8488847613334656,1.0799487829208374,1.131813883781433,0.756440281867981,1.1455739736557007,1.0630697011947632,1.0335737466812134,0.9413319826126099,1.0307835340499878,1.0645822286605835,0.918675422668457,0.5216354727745056,0.8420189619064331,0.9137392044067383,0.818957507610321,0.8313677310943604,0.5967737436294556,0.07588857412338257,0.0,0.6667385697364807,0.5352627635002136,0.4934180974960327,0.40388643741607666,0.5905637145042419,0.5389195680618286,0.8758891224861145,0.8130930662155151,0.8061720132827759,0.8565558791160583,0.7220954895019531,0.7662689685821533,0.7739259004592896,0.7549268007278442,0.7533729672431946,0.9594486355781555,0.7177592515945435,0.7156600952148438,0.8844009041786194,0.9224645495414734,0.8167097568511963,0.7616080641746521,0.4282345771789551,0.41814565658569336,0.7783699035644531,0.7815839648246765,0.6494818329811096,0.8207650184631348,1.0449386835098267
crayon,1.032637596130371,1.0130162239074707,0.5352460145950317,0.5299424529075623,0.7239457368850708,0.6063966155052185,1.1800869703292847,1.1492153406143188,1.2830815315246582,1.0415599346160889,0.5556588172912598,0.5870637893676758,0.7145912647247314,1.0016266107559204,0.9898947477340698,1.2896511554718018,1.3343013525009155,1.2226299047470093,1.4664546251296997,1.3964968919754028,1.4112907648086548,1.3654865026474,1.1957186460494995,1.1096919775009155,1.2910730838775635,1.3106493949890137,1.3544940948486328,1.2917979955673218,1.2591782808303833,1.3577628135681152,1.0001780986785889,0.9230892062187195,1.1454222202301025,1.3345786333084106,1.3625006675720215,1.3434826135635376,1.3832423686981201,1.375935673713684,1.2738416194915771,1.2784373760223389,1.1552144289016724,0.6760672330856323,0.9369430541992188,1.1177215576171875,1.3767595291137695,1.0683590173721313,1.3648927211761475,1.194515347480774,1.061325192451477,1.0535401105880737,1.16133713722229,1.1590887308120728,1.2009460926055908,1.2037166357040405,1.0952489376068115,1.0432871580123901,1.1965630054473877,1.1153945922851562,1.099874496459961,0.9789081811904907,0.7623622417449951,0.5976937413215637,0.7288665175437927,0.7797103524208069,0.8058522343635559,0.8715817332267761,0.5979212522506714,0.6667385697364807,0.0,0.07999277114868164,0.11387670040130615,0.3392027020454407,0.5211328864097595,0.42108362913131714,0.7403765916824341,0.8044267892837524,0.5681717395782471,0.3477407693862915,0.5221369862556458,0.4691619873046875,0.6333239078521729,0.473852276802063,0.5262528657913208,0.8293215036392212,0.5834832787513733,0.6096189618110657,0.9195626378059387,0.9411339163780212,0.620698094367981,0.6401941180229187,0.8953768610954285,1.0091922283172607,0.7792568802833557,0.7703337669372559,0.9898349046707153,1.0446968078613281,1.1440467834472656
pencil,1.0674011707305908,1.0166481733322144,0.5424178838729858,0.6092967391014099,0.7627860307693481,0.6318631768226624,1.1995162963867188,1.1371700763702393,1.267614483833313,1.0338134765625,0.6013544201850891,0.6459740400314331,0.7658118605613708,0.9224565029144287,0.9154432415962219,1.234818458557129,1.2757428884506226,1.1342703104019165,1.4276618957519531,1.3886685371398926,1.4012271165847778,1.3485333919525146,1.1224055290222168,1.0534067153930664,1.2548279762268066,1.299879550933838,1.301217794418335,1.2136869430541992,1.2202661037445068,1.3495862483978271,0.9893263578414917,0.9058911204338074,1.1893988847732544,1.3220243453979492,1.3343154191970825,1.3289220333099365,1.375213623046875,1.3636075258255005,1.2756876945495605,1.2623615264892578,1.1391655206680298,0.6944851875305176,0.9463112354278564,1.114530086517334,1.3752914667129517,1.0760815143585205,1.3651790618896484,1.1625378131866455,1.0068238973617554,0.972274124622345,1.1774394512176514,1.2535417079925537,1.1388872861862183,1.203102469444275,1.0842125415802002,0.9940840005874634,1.1851379871368408,1.0717620849609375,1.0495814085006714,0.8868496417999268,0.626830518245697,0.645964503288269,0.7424113750457764,0.7327500581741333,0.7744520902633667,0.7758421897888184,0.423264741897583,0.5352627635002136,0.07999277114868164,0.0,0.03479248285293579,0.22385358810424805,0.3938557505607605,0.4111100435256958,0.8825053572654724,0.9069222807884216,0.6899950504302979,0.47320449352264404,0.6307193040847778,0.6060357689857483,0.7523384094238281,0.6136073470115662,0.6772928237915039,0.9664649367332458,0.6579240560531616,0.6527218222618103,0.937689483165741,0.8927130699157715,0.6921247243881226,0.6904759407043457,0.8882758617401123,0.9876300096511841,0.8437855243682861,0.8315063714981079,1.0005357265472412,1.0739054679870605,1.1031124591827393
pen,1.0637561082839966,0.9866863489151001,0.5343379974365234,0.6215677261352539,0.8022335767745972,0.670097827911377,1.2288885116577148,1.131551742553711,1.258359670639038,1.0114555358886719,0.6275602579116821,0.6762822866439819,0.788758397102356,0.947506844997406,0.8887748718261719,1.228611707687378,1.2790852785110474,1.140768051147461,1.4133073091506958,1.4021209478378296,1.4033969640731812,1.3651660680770874,1.132466197013855,1.0679199695587158,1.275661826133728,1.2988886833190918,1.2877479791641235,1.173372745513916,1.2104237079620361,1.3284034729003906,0.9885728359222412,0.8814338445663452,1.2136318683624268,1.3282496929168701,1.3390530347824097,1.34083890914917,1.3770719766616821,1.3657066822052002,1.2771061658859253,1.274825930595398,1.156388282775879,0.680953323841095,0.9048351049423218,1.1145656108856201,1.3435909748077393,1.0442848205566406,1.367826223373413,1.163776159286499,1.0107448101043701,0.9705764055252075,1.1810948848724365,1.2354475259780884,1.1168560981750488,1.197418451309204,1.0690749883651733,0.97721928358078,1.1828118562698364,1.0345667600631714,0.9998990893363953,0.8539034128189087,0.6670647263526917,0.6676849126815796,0.7546246647834778,0.7214453220367432,0.7811980247497559,0.7266110181808472,0.3792279362678528,0.4934180974960327,0.11387670040130615,0.03479248285293579,0.0,0.18422400951385498,0.3812282085418701,0.39322125911712646,0.8868733048439026,0.9008631706237793,0.6973758935928345,0.5502418875694275,0.6887279152870178,0.6694090366363525,0.7950713038444519,0.6537278294563293,0.6960973143577576,0.9697908163070679,0.707823634147644,0.7267689108848572,0.9219381213188171,0.8819637298583984,0.7668083310127258,0.7560756206512451,0.9081487655639648,0.9995708465576172,0.8747175335884094,0.8237482309341431,1.0038745403289795,1.0848333835601807,1.1269651651382446
