,dog,cat,frog,nose,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,bottle,cup,bucket,can
stroller,0.8312949538230896,0.8348244428634644,1.1619632244110107,1.187814474105835,0.9684003591537476,0.8831663131713867,0.822879433631897,1.0527693033218384,1.3476165533065796,1.310795783996582,1.0776160955429077,1.1098450422286987,1.014893651008606,0.7206417322158813,0.6301490664482117,0.6961214542388916,0.6948750019073486,0.5634841322898865,0.5679019689559937,0.541765570640564,0.7572874426841736,0.8016263246536255,0.6445526480674744,0.673365592956543,0.7476266622543335,0.8602917194366455,0.8178726434707642,0.0,0.8318476676940918,0.7684173583984375,0.6887316107749939,0.7516474723815918,0.7488300800323486,0.8088654279708862,0.7372523546218872,0.6659500598907471,0.6778697967529297,0.7699835300445557,0.9621763825416565,0.7822749614715576,0.9099878668785095,0.9089226126670837,0.6930469870567322,0.8168700933456421,0.9093722701072693,1.0848088264465332,0.8503868579864502,0.8214801549911499,0.8750199675559998,0.7642048001289368,0.7885379791259766,1.0153635740280151,0.8903094530105591,0.5719308257102966,0.41577452421188354,0.9747361540794373,1.0957027673721313,1.1926772594451904,1.228179693222046,1.2463033199310303,0.9543842077255249,1.2620785236358643,1.2368617057800293,1.429966688156128,1.3149473667144775,1.2977255582809448,1.2788610458374023,1.035981297492981,1.188169240951538,1.1525853872299194,1.3196535110473633,1.437247395515442,1.3862965106964111,1.3741737604141235,1.3312420845031738,1.3812264204025269,1.0938431024551392,1.242651343345642,1.283394455909729,1.1164554357528687,1.163649559020996,1.3367600440979004,1.3331608772277832,1.1492091417312622,1.1415132284164429,1.1042673587799072,1.1072068214416504,0.9621269106864929,0.9209770560264587
car,0.9909965395927429,0.9603198766708374,0.9008570313453674,1.053048014640808,0.9637349247932434,0.9904888868331909,1.1122437715530396,1.215441107749939,1.1088484525680542,1.1224833726882935,1.1178241968154907,1.074654459953308,0.9000431895256042,1.0249180793762207,0.9997453093528748,1.026353120803833,1.02082097530365,0.9658791422843933,0.9657568335533142,1.0104148387908936,0.85970139503479,0.9197721481323242,1.003467321395874,0.8716021180152893,0.8667401671409607,0.8582204580307007,1.0167995691299438,0.8318476676940918,0.0,1.062325358390808,1.0161757469177246,1.0446480512619019,1.0690580606460571,1.1553113460540771,1.0919969081878662,1.0253818035125732,0.9968670010566711,1.058212399482727,1.062891960144043,1.0162585973739624,1.2209177017211914,1.1361275911331177,1.0540717840194702,1.0074279308319092,1.1047639846801758,1.0727264881134033,1.0858027935028076,1.125293254852295,1.0170930624008179,0.9227225184440613,1.0308164358139038,0.9979625940322876,1.0047966241836548,0.9853259921073914,0.9527065753936768,1.0384881496429443,0.9720969200134277,1.0363013744354248,1.2163454294204712,0.9849972128868103,1.1667436361312866,1.042104959487915,1.0985866785049438,0.9873676300048828,1.0306529998779297,1.0349199771881104,0.9879116415977478,1.164581298828125,1.1288878917694092,1.0353838205337524,1.0065481662750244,0.9945807456970215,1.0454182624816895,0.9960285425186157,1.055017352104187,1.009294867515564,1.1397994756698608,1.087414264678955,1.0931302309036255,1.0031917095184326,0.9850947856903076,1.0867090225219727,1.0463829040527344,0.9401178956031799,1.0477350950241089,0.9886031150817871,1.037192702293396,0.9549487829208374,0.821077287197113
slide,1.0042356252670288,0.9819080233573914,1.0341651439666748,1.283353328704834,1.1065434217453003,0.9904096126556396,0.9059690833091736,1.099219560623169,1.3286688327789307,1.374857783317566,1.1447277069091797,1.0271897315979004,1.0264307260513306,0.36475086212158203,0.6157622337341309,0.5354277491569519,0.7567483186721802,0.7120947241783142,0.6920253038406372,0.6973080039024353,0.7325373888015747,0.8381956219673157,0.682063639163971,0.7194631695747375,0.8482983112335205,0.6296767592430115,0.3296651840209961,0.7684173583984375,1.062325358390808,0.0,0.8623623847961426,0.8024352192878723,0.865593433380127,0.8231435418128967,0.7953037619590759,0.8263779878616333,0.8986608982086182,0.9808139204978943,1.0390762090682983,0.970905601978302,1.0121575593948364,1.025633454322815,0.757192075252533,0.969472348690033,0.9967020750045776,1.0938973426818848,1.0259836912155151,0.6976054310798645,0.542080283164978,0.9235754013061523,0.8634559512138367,1.0230499505996704,0.9625442624092102,0.9610589742660522,0.6454156041145325,0.7787618041038513,1.1733784675598145,1.2482857704162598,1.1894062757492065,1.2466400861740112,0.8561948537826538,1.171565294265747,1.1174743175506592,1.251250982284546,1.2349915504455566,1.2894244194030762,1.1587893962860107,0.9102352261543274,1.1032731533050537,1.1132334470748901,1.2638905048370361,1.2305632829666138,1.3406212329864502,1.1914541721343994,1.2373021841049194,1.2317333221435547,0.8536615371704102,0.9860203266143799,0.957469642162323,1.064199447631836,1.181740641593933,1.269249439239502,1.2432448863983154,0.9161236882209778,0.8203935623168945,1.2055010795593262,1.10028076171875,0.9404587149620056,0.9096550941467285
jacket,0.9473642706871033,0.9134529232978821,1.2106391191482544,1.0412447452545166,0.8538975119590759,0.6240791082382202,0.5974670052528381,0.9695705771446228,1.1704697608947754,1.1796773672103882,0.9820806384086609,1.1580349206924438,1.1576166152954102,0.9280974268913269,0.8157312870025635,0.8846460580825806,0.6811373233795166,0.44825005531311035,0.4836910367012024,0.790019154548645,0.7032003402709961,0.8283217549324036,0.7577649354934692,0.7429423332214355,0.8497581481933594,0.8237338066101074,0.8870939612388611,0.6887316107749939,1.0161757469177246,0.8623623847961426,0.0,0.25993233919143677,0.19989901781082153,0.48759716749191284,0.29144513607025146,0.2353658676147461,0.3365668058395386,0.43806880712509155,1.0383802652359009,0.9392256140708923,0.9176191091537476,0.8549190759658813,0.4103480577468872,0.6260454058647156,0.8768155574798584,1.0776655673980713,1.0569945573806763,1.1105754375457764,0.9215633273124695,1.0483068227767944,0.9532164335250854,1.087666392326355,1.2196176052093506,0.7810893058776855,0.7826404571533203,0.9851774573326111,0.9607832431793213,1.0420539379119873,0.8572831153869629,1.2450263500213623,1.1800103187561035,1.3031914234161377,1.315894603729248,1.3349924087524414,1.267573356628418,1.294886827468872,1.3346294164657593,1.1346827745437622,1.2301305532455444,1.2515124082565308,1.3028041124343872,1.3494915962219238,1.2880935668945312,1.290313959121704,1.3011926412582397,1.3185505867004395,1.1380342245101929,1.1460498571395874,1.2934989929199219,1.1220039129257202,1.2201359272003174,1.2513779401779175,1.2889329195022583,1.2017672061920166,1.2727131843566895,1.200730562210083,1.284292459487915,1.1545804738998413,0.9966874718666077
sweater,0.9335665702819824,0.9086523056030273,1.1916756629943848,1.0308475494384766,0.8483679294586182,0.7064287662506104,0.6014853715896606,0.8764156103134155,1.0991203784942627,1.1269323825836182,0.9567354917526245,1.1402206420898438,1.2016057968139648,0.8694813251495361,0.7614367008209229,0.8401416540145874,0.6085891723632812,0.48232173919677734,0.5163970589637756,0.7880313396453857,0.6832510828971863,0.8623174428939819,0.7484530806541443,0.7828419208526611,0.8905056118965149,0.7506828904151917,0.795661449432373,0.7516474723815918,1.0446480512619019,0.8024352192878723,0.25993233919143677,0.0,0.32216548919677734,0.6103216409683228,0.39515507221221924,0.45394206047058105,0.5330706238746643,0.6264743804931641,1.0751292705535889,1.0133998394012451,0.8638985753059387,0.8545655012130737,0.389426589012146,0.7302913069725037,0.8643361926078796,1.0425467491149902,1.0159153938293457,1.0562986135482788,0.8354442119598389,1.0185786485671997,0.8830522298812866,1.0540227890014648,1.1279593706130981,0.8950190544128418,0.7930759191513062,0.873672366142273,1.0261001586914062,1.0211001634597778,0.9040660262107849,1.2652662992477417,1.1580820083618164,1.2281752824783325,1.2439290285110474,1.3103067874908447,1.2240773439407349,1.2588844299316406,1.2941522598266602,1.0996509790420532,1.135886549949646,1.1713356971740723,1.2553074359893799,1.3339035511016846,1.2685706615447998,1.2542963027954102,1.2722885608673096,1.299484133720398,1.0988547801971436,1.1586084365844727,1.2389706373214722,1.078568696975708,1.1839592456817627,1.225206732749939,1.2352526187896729,1.1054444313049316,1.147756814956665,1.1831424236297607,1.2349178791046143,1.14133882522583,1.0350383520126343
shirt,0.9578921794891357,0.8980064392089844,1.1774046421051025,0.9323657751083374,0.7079604864120483,0.5815109610557556,0.4306211471557617,0.8763650059700012,1.110036015510559,1.1209843158721924,1.0037800073623657,1.207942247390747,1.1565873622894287,0.9354755878448486,0.9179155230522156,0.9525830745697021,0.7013607025146484,0.5117622017860413,0.523822546005249,0.7761605978012085,0.716625988483429,0.84185791015625,0.7629613876342773,0.7246148586273193,0.8555436134338379,0.7870165109634399,0.8175976276397705,0.7488300800323486,1.0690580606460571,0.865593433380127,0.19989901781082153,0.32216548919677734,0.0,0.351157546043396,0.23252403736114502,0.28633540868759155,0.33657383918762207,0.3826860189437866,1.116836428642273,0.9570015072822571,0.8465896248817444,0.9683670997619629,0.5080692768096924,0.670754075050354,1.0131938457489014,1.1503523588180542,1.0374171733856201,1.0752408504486084,0.8717063665390015,1.0365971326828003,0.8779240250587463,1.0148751735687256,1.3130155801773071,0.8782291412353516,0.7863909006118774,0.981299877166748,1.0968961715698242,1.039551854133606,0.7182543873786926,1.2732853889465332,1.2261250019073486,1.358642816543579,1.3545719385147095,1.3862848281860352,1.3200325965881348,1.352752447128296,1.4189399480819702,1.1155672073364258,1.1358678340911865,1.245586633682251,1.3281594514846802,1.3840909004211426,1.3202327489852905,1.3185160160064697,1.3605027198791504,1.3351823091506958,1.0703635215759277,1.1013776063919067,1.3229248523712158,1.1359429359436035,1.2901551723480225,1.2926279306411743,1.3887451887130737,1.1812878847122192,1.2478941679000854,1.2601008415222168,1.2959226369857788,1.2132837772369385,1.0536243915557861
bib,0.9321558475494385,0.9376452565193176,1.0427641868591309,0.9802309274673462,0.8238430619239807,0.7334697246551514,0.6725009679794312,0.8574650883674622,1.1333225965499878,1.162306547164917,0.9741398692131042,1.1097955703735352,1.088300108909607,0.9191819429397583,0.9860155582427979,0.978628396987915,0.8058997392654419,0.6814701557159424,0.6607946157455444,0.7436180710792542,0.928106963634491,1.0116146802902222,0.9103728532791138,0.8866522908210754,0.9831306338310242,0.9345828890800476,0.876956582069397,0.8088654279708862,1.1553113460540771,0.8231435418128967,0.48759716749191284,0.6103216409683228,0.351157546043396,0.0,0.34362196922302246,0.5789698958396912,0.625451922416687,0.5884854197502136,1.0064313411712646,0.9092175364494324,0.764863133430481,0.762708306312561,0.5284687876701355,0.6436943411827087,0.7708173990249634,0.9090914130210876,0.809245228767395,0.8260893821716309,0.8337633609771729,0.9985336065292358,0.7079809308052063,0.8649146556854248,1.1829097270965576,0.7314899563789368,0.9047293663024902,0.9848368167877197,1.0693340301513672,1.138264536857605,0.7029399871826172,1.220458745956421,1.131148338317871,1.3638379573822021,1.3068071603775024,1.318559169769287,1.3249626159667969,1.3500630855560303,1.3858932256698608,1.0564900636672974,1.0193827152252197,1.2134251594543457,1.3106224536895752,1.3299481868743896,1.3081512451171875,1.2835214138031006,1.2923649549484253,1.3072142601013184,0.986139178276062,1.0040427446365356,1.2173722982406616,1.0075749158859253,1.2421642541885376,1.2686132192611694,1.3464939594268799,1.1302199363708496,1.1838382482528687,1.1875802278518677,1.1913410425186157,1.1517966985702515,1.1771152019500732
pajamas,0.9658769965171814,0.9342867732048035,1.193946123123169,0.958703875541687,0.8816364407539368,0.6977841854095459,0.6000401973724365,0.8980065584182739,1.162301778793335,1.1473690271377563,0.8430761694908142,1.21592116355896,1.1064077615737915,0.8925102949142456,0.8498210906982422,0.9105510115623474,0.7096635103225708,0.45445191860198975,0.4399707317352295,0.6659197211265564,0.7808735966682434,0.8439136743545532,0.7463706135749817,0.7620311379432678,0.861809253692627,0.8288072347640991,0.8216027021408081,0.7372523546218872,1.0919969081878662,0.7953037619590759,0.29144513607025146,0.39515507221221924,0.23252403736114502,0.34362196922302246,0.0,0.3504583239555359,0.38843977451324463,0.3572424650192261,0.9919584393501282,0.9026969075202942,0.6992044448852539,0.8391059041023254,0.32664954662323,0.5294634103775024,0.8026283979415894,1.0198287963867188,0.9491296410560608,0.9732542037963867,0.88613361120224,1.0316401720046997,0.8716934323310852,1.053558588027954,1.2298866510391235,0.8143795728683472,0.808344304561615,0.9435293674468994,1.0877256393432617,1.1187028884887695,0.8287416696548462,1.3107352256774902,1.1638870239257812,1.3689136505126953,1.3530628681182861,1.3758080005645752,1.3341529369354248,1.3719589710235596,1.3841527700424194,1.089173436164856,1.1348482370376587,1.2770118713378906,1.360560417175293,1.373099446296692,1.3753838539123535,1.3506312370300293,1.3802728652954102,1.3504810333251953,1.0600968599319458,1.0968220233917236,1.295295238494873,1.09443998336792,1.291717529296875,1.3278506994247437,1.4037058353424072,1.2059859037399292,1.2326384782791138,1.2785381078720093,1.2595715522766113,1.1821517944335938,1.0648918151855469
jeans,0.9903602600097656,0.9119879603385925,1.1822750568389893,1.0069702863693237,0.8397213816642761,0.6623120307922363,0.5208932757377625,0.9366869330406189,1.0917552709579468,1.0828378200531006,0.8974906206130981,1.3444212675094604,1.0579619407653809,0.8536502718925476,0.8485580682754517,0.8723365068435669,0.784530758857727,0.39888590574264526,0.48499202728271484,0.7870838642120361,0.7705820798873901,0.7675751447677612,0.7264351844787598,0.6932742595672607,0.7893455624580383,0.8115333318710327,0.8361508846282959,0.6659500598907471,1.0253818035125732,0.8263779878616333,0.2353658676147461,0.45394206047058105,0.28633540868759155,0.5789698958396912,0.3504583239555359,0.0,0.1406419277191162,0.29110246896743774,0.9258714318275452,0.8329349756240845,0.77760910987854,0.8685022592544556,0.5385685563087463,0.5501335263252258,0.9704256057739258,1.1728451251983643,1.0968226194381714,1.1316159963607788,0.9548938870429993,1.0444326400756836,0.9809102416038513,1.08628249168396,1.3391821384429932,0.8240341544151306,0.6755933165550232,0.9961362481117249,1.072941780090332,1.1214030981063843,0.9396592974662781,1.3198763132095337,1.220953106880188,1.4078254699707031,1.4158023595809937,1.3460874557495117,1.3088304996490479,1.3442625999450684,1.3681917190551758,1.0508008003234863,1.1658961772918701,1.2740000486373901,1.3286292552947998,1.2945363521575928,1.3150981664657593,1.3227171897888184,1.370268702507019,1.323840856552124,1.0484174489974976,1.0500813722610474,1.2856616973876953,1.1995036602020264,1.3406063318252563,1.257093906402588,1.3999502658843994,1.2753920555114746,1.325150966644287,1.3091439008712769,1.3836801052093506,1.2290366888046265,0.9429095983505249
pants,0.9822923541069031,0.9209900498390198,1.195703387260437,0.9223707318305969,0.7883167266845703,0.648443341255188,0.5056600570678711,0.8985043168067932,1.0733438730239868,1.026681661605835,0.8409075736999512,1.3018227815628052,1.093613862991333,0.874626874923706,0.8491379618644714,0.8280625343322754,0.8473729491233826,0.4604981541633606,0.5854992866516113,0.8089766502380371,0.7828015089035034,0.7004401087760925,0.7405946254730225,0.6529271602630615,0.7650200128555298,0.8155966997146606,0.8732457160949707,0.6778697967529297,0.9968670010566711,0.8986608982086182,0.3365668058395386,0.5330706238746643,0.33657383918762207,0.625451922416687,0.38843977451324463,0.1406419277191162,0.0,0.15190768241882324,0.9314475655555725,0.8096275329589844,0.7111629247665405,0.9110216498374939,0.6410455107688904,0.6208784580230713,1.0163978338241577,1.1767061948776245,1.1041924953460693,1.1353996992111206,0.9761895537376404,1.0247728824615479,0.9966827630996704,1.046473741531372,1.3588595390319824,0.8727328777313232,0.6722152233123779,1.0560294389724731,1.1507569551467896,1.089884638786316,0.9021933674812317,1.3710541725158691,1.2286601066589355,1.4288926124572754,1.3989355564117432,1.3510832786560059,1.287950038909912,1.3321194648742676,1.363870620727539,1.0779502391815186,1.1635479927062988,1.2619519233703613,1.3480126857757568,1.2709858417510986,1.311981439590454,1.318361759185791,1.3858823776245117,1.34627103805542,1.0455211400985718,1.0577476024627686,1.2846426963806152,1.1895335912704468,1.3521122932434082,1.252150297164917,1.405791997909546,1.290635108947754,1.3265528678894043,1.276270866394043,1.3106367588043213,1.1914634704589844,0.9078845977783203
shorts,1.010570764541626,1.01436448097229,1.182239055633545,0.8593292832374573,0.8012540936470032,0.6850875020027161,0.5261695384979248,0.8559232950210571,0.9766109585762024,0.9335933923721313,0.8151590824127197,1.241312026977539,1.078641653060913,0.9201453924179077,0.9348095059394836,0.9001963138580322,0.9441534280776978,0.5919595956802368,0.6944290399551392,0.8885681629180908,0.8945550322532654,0.8426702618598938,0.8390295505523682,0.7994911670684814,0.8387724757194519,0.9519877433776855,0.9811798334121704,0.7699835300445557,1.058212399482727,0.9808139204978943,0.43806880712509155,0.6264743804931641,0.3826860189437866,0.5884854197502136,0.3572424650192261,0.29110246896743774,0.15190768241882324,0.0,0.9214792251586914,0.8473985195159912,0.6507344841957092,0.8688539266586304,0.6584219932556152,0.5832724571228027,0.9238786697387695,1.0726704597473145,1.0477817058563232,1.1226913928985596,1.0501422882080078,1.0416196584701538,1.007620930671692,1.0334659814834595,1.3138728141784668,0.8341937065124512,0.8401973843574524,1.1402572393417358,1.109925627708435,1.0084028244018555,0.8102457523345947,1.3038177490234375,1.193810224533081,1.3893920183181763,1.3659896850585938,1.3003110885620117,1.25404953956604,1.2900375127792358,1.318593978881836,1.0720995664596558,1.1117877960205078,1.2139379978179932,1.2730188369750977,1.2061710357666016,1.2269006967544556,1.259186863899231,1.305818796157837,1.270214319229126,1.0264825820922852,1.0416743755340576,1.2676186561584473,1.1519118547439575,1.309328556060791,1.2177773714065552,1.346542477607727,1.272588849067688,1.308151364326477,1.2381186485290527,1.2312320470809937,1.141859769821167,0.9969582557678223
slipper,1.0431995391845703,1.0085463523864746,0.9816262722015381,0.9839546084403992,1.0709010362625122,1.0579159259796143,1.0552605390548706,0.8980513215065002,0.8698445558547974,0.6234954595565796,0.3581346273422241,0.9889241456985474,0.9298898577690125,1.0383316278457642,1.007838249206543,1.099555492401123,1.1735997200012207,1.060373306274414,1.1266800165176392,1.1494823694229126,1.2823843955993652,1.2223780155181885,1.2020477056503296,1.3152121305465698,1.195810079574585,1.2108592987060547,1.1393895149230957,0.9621763825416565,1.062891960144043,1.0390762090682983,1.0383802652359009,1.0751292705535889,1.116836428642273,1.0064313411712646,0.9919584393501282,0.9258714318275452,0.9314475655555725,0.9214792251586914,0.0,0.2105787992477417,0.46634769439697266,0.5594673752784729,0.9916650652885437,0.851565957069397,0.7228248119354248,0.8161329030990601,0.9765137434005737,1.0131868124008179,1.1513242721557617,1.0435428619384766,1.065653681755066,1.0854731798171997,0.8894451260566711,0.7235502600669861,1.1378521919250488,0.9069490432739258,0.6608443856239319,0.9123436212539673,0.86714106798172,1.026712417602539,0.8376113176345825,0.9814112186431885,0.9255028367042542,1.0058037042617798,1.0109816789627075,0.9741185903549194,0.8578671216964722,1.0440208911895752,0.9864650368690491,1.0129435062408447,1.0689914226531982,0.9485864043235779,1.0058099031448364,1.0703105926513672,0.9525340795516968,1.0239934921264648,1.0606331825256348,0.9877795577049255,0.943408727645874,0.9898126125335693,0.963649332523346,0.9886220097541809,0.8516478538513184,1.0192012786865234,0.9435374140739441,0.9658950567245483,0.892305850982666,0.9375307559967041,1.1778804063796997
shoe,0.9682897329330444,0.9705450534820557,1.0329275131225586,1.0132571458816528,1.0096296072006226,0.9312532544136047,0.9614569544792175,0.9311871528625488,1.0691426992416382,0.8532352447509766,0.5172252058982849,1.0081926584243774,0.9206448793411255,0.9714441299438477,0.9977915287017822,0.9799116849899292,1.0871306657791138,0.9934706091880798,1.0228111743927002,0.9915534853935242,1.129288911819458,1.1106233596801758,1.044066071510315,1.1016135215759277,1.0276916027069092,1.1062424182891846,1.0490669012069702,0.7822749614715576,1.0162585973739624,0.970905601978302,0.9392256140708923,1.0133998394012451,0.9570015072822571,0.9092175364494324,0.9026969075202942,0.8329349756240845,0.8096275329589844,0.8473985195159912,0.2105787992477417,0.0,0.5313271880149841,0.6557376384735107,0.9671239256858826,0.9441627264022827,0.8254861831665039,0.9317034482955933,0.9499711394309998,0.9447236061096191,1.0593184232711792,0.8986345529556274,0.9012459516525269,1.0083808898925781,0.9161834120750427,0.7452265620231628,0.9163939952850342,0.9076108932495117,0.9139445424079895,0.9385019540786743,0.9324594736099243,1.1113561391830444,0.8796324729919434,1.0829870700836182,1.0322574377059937,1.2033696174621582,1.1256135702133179,1.1017954349517822,1.039043664932251,1.0073771476745605,1.0034288167953491,1.0424169301986694,1.1959760189056396,1.1694117784500122,1.226921558380127,1.2225818634033203,1.1361632347106934,1.1684080362319946,1.0526689291000366,1.0664591789245605,1.0766490697860718,0.9978494644165039,1.0125477313995361,1.1589417457580566,1.0769805908203125,1.0397182703018188,1.0054113864898682,0.9800148606300354,0.954421877861023,0.9879555702209473,1.1372385025024414
sock,0.9886341691017151,1.0018935203552246,1.1644335985183716,0.9815140962600708,0.9829504489898682,0.9725688695907593,0.6083665490150452,0.6640865802764893,0.8796085715293884,0.6616339087486267,0.2431950569152832,1.149571418762207,1.1876212358474731,1.0131711959838867,0.9732236266136169,0.9733591675758362,1.002189040184021,0.8373212218284607,0.8807661533355713,0.9690501093864441,1.066856861114502,1.1039972305297852,1.0584075450897217,1.0466610193252563,1.0626469850540161,1.107734203338623,1.0647469758987427,0.9099878668785095,1.2209177017211914,1.0121575593948364,0.9176191091537476,0.8638985753059387,0.8465896248817444,0.764863133430481,0.6992044448852539,0.77760910987854,0.7111629247665405,0.6507344841957092,0.46634769439697266,0.5313271880149841,0.0,0.46205759048461914,0.747203528881073,0.6857484579086304,0.6250216364860535,0.7595084309577942,0.8386369943618774,0.9465448260307312,1.1017999649047852,1.0372254848480225,0.9751234650611877,0.9366925358772278,1.0469393730163574,0.9234480857849121,0.9084117412567139,0.8163447380065918,1.0516239404678345,1.1215968132019043,0.9477515816688538,1.2814785242080688,1.0226138830184937,1.1648627519607544,1.1186327934265137,1.196781039237976,1.107557773590088,1.160967230796814,1.0984892845153809,0.8985916376113892,0.9457646608352661,1.0689812898635864,1.2469472885131836,1.0797879695892334,1.2055706977844238,1.2410563230514526,1.199789047241211,1.2910196781158447,1.0188297033309937,1.0519216060638428,1.0860248804092407,1.0676759481430054,1.1779148578643799,1.0337120294570923,1.1476614475250244,1.2057859897613525,1.1364132165908813,1.0857347249984741,0.9757437705993652,1.011874794960022,1.0799264907836914
glove,0.9383423328399658,0.9880041480064392,0.8716130256652832,0.9843882322311401,1.0369070768356323,0.9888591766357422,0.818964421749115,0.5386576652526855,0.8114877939224243,0.7785611748695374,0.5637558698654175,1.125465989112854,1.0499508380889893,1.075160264968872,1.05746328830719,1.1374701261520386,1.0536658763885498,0.8563314080238342,0.9299838542938232,1.0170592069625854,1.1751891374588013,1.2060710191726685,1.1722221374511719,1.183950424194336,1.0865421295166016,1.1004507541656494,1.1236531734466553,0.9089226126670837,1.1361275911331177,1.025633454322815,0.8549190759658813,0.8545655012130737,0.9683670997619629,0.762708306312561,0.8391059041023254,0.8685022592544556,0.9110216498374939,0.8688539266586304,0.5594673752784729,0.6557376384735107,0.46205759048461914,0.0,0.6898759603500366,0.636361300945282,0.37363457679748535,0.5526785254478455,0.8451072573661804,0.8777264952659607,1.0331761837005615,1.0850732326507568,0.9955748319625854,0.9029923677444458,0.9996442794799805,0.7894153594970703,1.0364131927490234,0.8961684703826904,0.8369003534317017,1.0681334733963013,1.0074816942214966,1.203721046447754,0.8656319975852966,1.1167283058166504,1.060397744178772,1.103515863418579,1.169901967048645,1.1325945854187012,1.0756492614746094,1.0082488059997559,0.9186871647834778,1.1663938760757446,1.1808289289474487,0.9808433651924133,1.1675236225128174,1.138462781906128,1.0563580989837646,1.116755485534668,0.9477688670158386,0.8813275694847107,0.976029634475708,0.8582063913345337,1.0461801290512085,1.0280932188034058,0.9929159879684448,1.1443833112716675,1.100045919418335,1.1345806121826172,1.0232354402542114,1.042168140411377,1.1794849634170532
blanket,0.8717626333236694,0.866378128528595,1.2150328159332275,1.1191011667251587,1.0546512603759766,0.8488204479217529,0.7176965475082397,1.004078984260559,1.2889301776885986,1.283942699432373,0.8881805539131165,1.1238324642181396,1.056257724761963,0.813757061958313,0.6194588541984558,0.7885231375694275,0.47033095359802246,0.2773240804672241,0.1859344244003296,0.5871604681015015,0.6381875276565552,0.8135104775428772,0.6595267057418823,0.7651399970054626,0.7933328151702881,0.7294378280639648,0.769192636013031,0.6930469870567322,1.0540717840194702,0.757192075252533,0.4103480577468872,0.389426589012146,0.5080692768096924,0.5284687876701355,0.32664954662323,0.5385685563087463,0.6410455107688904,0.6584219932556152,0.9916650652885437,0.9671239256858826,0.747203528881073,0.6898759603500366,0.0,0.34586578607559204,0.4084789752960205,0.6566072702407837,0.98214191198349,0.9937934875488281,0.7511082887649536,0.9929967522621155,0.8691881895065308,0.9361936450004578,0.982918381690979,0.6711291074752808,0.7116611003875732,0.7862528562545776,0.9703908562660217,1.1846531629562378,1.0245274305343628,1.2655670642852783,1.1492016315460205,1.2751274108886719,1.2754172086715698,1.3670727014541626,1.3123779296875,1.335182785987854,1.297912359237671,1.1085727214813232,1.206705093383789,1.2139064073562622,1.3322970867156982,1.3577404022216797,1.3734797239303589,1.30314040184021,1.2827558517456055,1.3845406770706177,1.0797309875488281,1.185132622718811,1.287522315979004,1.0604783296585083,1.1715859174728394,1.2822740077972412,1.2454006671905518,1.067224144935608,1.0874619483947754,1.1630727052688599,1.1854504346847534,1.060837984085083,1.0168565511703491
pillow,0.9751802682876587,0.912965714931488,1.107338309288025,1.0402966737747192,1.03330659866333,0.9448282122612,0.801246166229248,0.9703329205513,1.1337889432907104,1.1036916971206665,0.8136975169181824,1.1344006061553955,0.9631532430648804,0.9222096800804138,0.6888062357902527,0.9046924114227295,0.8583186864852905,0.30122649669647217,0.4433351755142212,0.801363468170166,0.914699137210846,0.8949850797653198,0.9127535820007324,0.9491374492645264,0.8743860721588135,0.9061334133148193,1.0463881492614746,0.8168700933456421,1.0074279308319092,0.969472348690033,0.6260454058647156,0.7302913069725037,0.670754075050354,0.6436943411827087,0.5294634103775024,0.5501335263252258,0.6208784580230713,0.5832724571228027,0.851565957069397,0.9441627264022827,0.6857484579086304,0.636361300945282,0.34586578607559204,0.0,0.4739762544631958,0.6017175912857056,0.9810882806777954,1.050950527191162,0.946548581123352,0.9978816509246826,0.9935750961303711,0.8854454159736633,0.9842388033866882,0.5390290021896362,0.8839887380599976,0.9405954480171204,0.8091861009597778,1.1432453393936157,0.9357544779777527,1.1923503875732422,1.1556038856506348,1.2305124998092651,1.2485038042068481,1.2743628025054932,1.2500019073486328,1.2303900718688965,1.1837234497070312,1.108886957168579,1.1884757280349731,1.035463571548462,1.1986656188964844,1.1824647188186646,1.2256500720977783,1.211431622505188,1.1042535305023193,1.2567214965820312,1.0298315286636353,1.1187348365783691,1.2189650535583496,1.147768497467041,1.1762906312942505,1.1901111602783203,1.1416409015655518,1.0931810140609741,1.0736693143844604,1.1082344055175781,1.091291069984436,0.9638570547103882,0.9396889805793762
