,dog,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,bench,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,car,jacket,shirt,bib,pajamas,jeans,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,pumpkin,apple,melon,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
box,1.044818639755249,1.115774154663086,1.3070504665374756,1.066683053970337,1.1553703546524048,1.0910606384277344,1.1897940635681152,1.330397605895996,1.3341023921966553,1.105712652206421,0.6929334998130798,0.7694571018218994,0.8020515441894531,0.7702235579490662,0.7649756669998169,0.8239431381225586,0.5476318597793579,0.9217145442962646,0.9288741946220398,0.8169092535972595,0.8282527327537537,0.9135188460350037,0.809741735458374,0.985770583152771,0.9086990356445312,1.0419775247573853,0.8536682724952698,1.0016262531280518,1.0463396310806274,1.0757200717926025,1.1093906164169312,0.9417829513549805,1.0727566480636597,1.048680067062378,0.9216076135635376,0.9543048739433289,0.9089731574058533,0.9563360810279846,0.9432850480079651,0.7803929448127747,0.6875447034835815,0.0,0.586189329624176,0.7520182132720947,0.6567451357841492,0.6762488484382629,0.977992594242096,1.058664083480835,1.207068681716919,0.9907817840576172,1.1348788738250732,1.1796472072601318,1.2268357276916504,1.2210078239440918,1.229048728942871,1.197327971458435,1.0768295526504517,0.9085620641708374,1.028645396232605,1.113698959350586,1.2469233274459839,1.1446805000305176,1.2283159494400024,1.227637767791748,1.2120256423950195,1.19831383228302,0.9623233079910278,1.1735187768936157,1.0091087818145752,0.9002306461334229,0.9822844862937927,0.8964952826499939,0.6360043883323669,0.6983482837677002
book,1.0271620750427246,1.0136845111846924,1.3064055442810059,1.0176657438278198,1.086150050163269,1.0188438892364502,1.0496174097061157,1.230513334274292,1.2697293758392334,1.0885785818099976,0.9785267114639282,0.8534771800041199,0.9381495118141174,0.8370397090911865,0.8813153505325317,0.8664336204528809,0.7260974645614624,0.9561891555786133,1.0335859060287476,0.9502774477005005,0.9514486789703369,0.9668223261833191,0.9175356030464172,1.0331144332885742,0.9253126978874207,0.9824100732803345,0.7996729612350464,0.9650825262069702,1.0671725273132324,1.086822271347046,1.1497223377227783,0.9753926992416382,1.0452710390090942,1.0773160457611084,0.8974712491035461,0.9652658700942993,0.9155857563018799,0.9795318841934204,0.8064167499542236,0.7515175342559814,0.831707239151001,0.586189329624176,0.0,0.5250756740570068,0.8808517456054688,0.8508229851722717,0.9648825526237488,1.0765584707260132,1.1569744348526,0.9032124876976013,1.040356159210205,1.1010624170303345,1.1957124471664429,1.136723518371582,1.1682960987091064,1.1525037288665771,0.9789469838142395,0.9098333120346069,1.0702708959579468,1.1277916431427002,1.2813801765441895,1.1539666652679443,1.2749146223068237,1.1927037239074707,1.1246384382247925,1.1710686683654785,0.8774314522743225,1.2122457027435303,0.9576049447059631,1.0387589931488037,1.0735056400299072,1.0165739059448242,0.9440662860870361,1.0724103450775146
paper,1.0897858142852783,1.1403977870941162,1.3045165538787842,0.9946417808532715,1.0683554410934448,0.793028712272644,0.9308478832244873,1.160976529121399,1.270132064819336,1.2061136960983276,1.1047676801681519,0.7545719146728516,0.9135627150535583,0.6577978730201721,0.798407793045044,0.7666748762130737,0.8185511827468872,0.8738574385643005,1.008109211921692,0.8209424018859863,0.8316514492034912,0.8455750346183777,0.7964246273040771,1.0057976245880127,0.8073040246963501,0.8757697343826294,0.6410424709320068,0.9636838436126709,0.880236029624939,0.950429379940033,1.2890169620513916,1.1077439785003662,0.9201006889343262,0.844866156578064,0.7236899733543396,0.822284460067749,0.6965407133102417,0.6115132570266724,1.1144840717315674,1.0086076259613037,0.8093912601470947,0.7520182132720947,0.5250756740570068,0.0,0.9869784116744995,0.8974454402923584,0.9146435856819153,1.1846188306808472,1.2192587852478027,0.9596830606460571,1.1660653352737427,1.1899627447128296,1.216392159461975,1.1671020984649658,1.143106460571289,1.1867116689682007,0.9208329319953918,0.8082379698753357,1.1440508365631104,1.252116084098816,1.2672055959701538,1.1742905378341675,1.3139792680740356,1.2822390794754028,1.106126308441162,1.1828484535217285,0.9983084201812744,1.1974519491195679,0.9683036208152771,1.051464319229126,1.2047388553619385,1.109450101852417,1.01171875,0.9611044526100159
basket,1.0515177249908447,1.1494110822677612,1.2322945594787598,1.2045968770980835,1.1428396701812744,1.129133939743042,1.1711158752441406,1.2618129253387451,1.309217095375061,1.009531855583191,0.6311917901039124,0.5717753171920776,0.701819658279419,0.8675081729888916,0.8378023505210876,0.8445775508880615,0.5114302635192871,0.8128905296325684,0.9118191003799438,0.8129961490631104,0.7798174023628235,0.8690601587295532,0.7694437503814697,1.0404772758483887,0.8491324186325073,1.0654504299163818,0.8117598295211792,0.9686892628669739,1.0688703060150146,1.0751686096191406,1.0352221727371216,0.9304676651954651,0.95329749584198,1.0165048837661743,0.803904116153717,0.85069340467453,0.7050604820251465,0.862785816192627,0.9671242833137512,0.8983516693115234,0.7400074005126953,0.6567451357841492,0.8808517456054688,0.9869784116744995,0.0,0.7142434120178223,0.5132640600204468,1.0046405792236328,1.1739839315414429,0.9648535251617432,0.9406755566596985,1.0728638172149658,1.1695756912231445,1.1271793842315674,1.1573288440704346,1.1044365167617798,0.9934735298156738,1.1155688762664795,1.1027110815048218,1.1349397897720337,1.2381864786148071,1.1451106071472168,1.1599690914154053,1.2387638092041016,1.2101161479949951,1.2033052444458008,0.9551640152931213,1.0800728797912598,0.9672746658325195,0.8702199459075928,1.0200024843215942,0.9388670921325684,0.6667775511741638,0.7995437383651733
purse,1.058061957359314,1.1181789636611938,1.2528529167175293,1.0723167657852173,1.055509328842163,1.0025447607040405,1.1261990070343018,1.2662625312805176,1.2606828212738037,1.112263560295105,0.8189968466758728,0.776671290397644,0.6589213013648987,0.8486239314079285,0.6870144009590149,0.7463098764419556,0.7272229790687561,1.0629593133926392,1.0473603010177612,0.9346529245376587,0.8858803510665894,1.0276908874511719,0.9004350304603577,1.0449092388153076,0.5198129415512085,0.8516235947608948,0.5627729892730713,0.8742544651031494,0.765878438949585,0.7871980667114258,0.8630516529083252,0.808097243309021,0.8493889570236206,0.8351275324821472,0.7054699659347534,0.7247591018676758,0.7085973024368286,0.8492078185081482,0.989601194858551,0.9242841601371765,0.9051222205162048,0.6762488484382629,0.8508229851722717,0.8974454402923584,0.7142434120178223,0.0,0.9442565441131592,0.7849164009094238,1.1519017219543457,0.8106310367584229,1.1308979988098145,1.1065304279327393,1.2439998388290405,1.2308340072631836,1.1528041362762451,1.131786584854126,1.1023063659667969,0.9980814456939697,1.1034499406814575,1.157882571220398,1.3144172430038452,1.2466888427734375,1.1185972690582275,1.276847243309021,1.195364236831665,1.2371177673339844,1.0310372114181519,1.2515151500701904,1.143419623374939,1.0245963335037231,0.9926760196685791,1.05396568775177,0.6999697685241699,0.7766789197921753
comb,1.1511632204055786,1.0887514352798462,1.0912795066833496,1.1844220161437988,1.0325918197631836,1.0682395696640015,1.014860987663269,1.0543142557144165,1.1487789154052734,0.9495033621788025,0.863163948059082,0.6977402567863464,0.9043141007423401,1.0406924486160278,1.1100646257400513,1.1177870035171509,0.9401664733886719,0.9011310338973999,1.0663830041885376,0.9997554421424866,0.977746307849884,0.9752260446548462,0.990269660949707,1.0349769592285156,1.0478533506393433,1.1183123588562012,0.924569845199585,1.1379363536834717,1.0996713638305664,1.126308560371399,0.9070448875427246,0.8843167424201965,0.8549569845199585,0.9131960868835449,1.0686205625534058,1.0764034986495972,0.8920888304710388,0.9618712663650513,1.136023759841919,0.8836756348609924,0.9038599729537964,0.977992594242096,0.9648825526237488,0.9146435856819153,0.5132640600204468,0.9442565441131592,0.0,0.9614716172218323,1.1087050437927246,0.824417233467102,0.7592323422431946,0.925578773021698,0.8691900968551636,0.8920090198516846,0.8606420159339905,0.8309259414672852,0.6712366938591003,0.8437044620513916,1.0542622804641724,1.0986170768737793,1.1838876008987427,1.075107216835022,1.1776058673858643,1.192176103591919,1.0369482040405273,0.9448670148849487,1.1122291088104248,1.0857526063919067,1.0111759901046753,1.0094658136367798,1.0341219902038574,1.035151720046997,0.9318829774856567,0.934065580368042
hat,1.0407017469406128,0.7907505035400391,0.7695123553276062,0.9854236245155334,0.7511550188064575,1.2313116788864136,1.0688632726669312,0.9123276472091675,0.8525833487510681,0.8737351298332214,1.0382969379425049,1.144512414932251,1.0407785177230835,1.2550292015075684,1.1494362354278564,1.1517959833145142,1.0850611925125122,1.202821969985962,1.1702935695648193,1.3129881620407104,1.2471017837524414,1.2959065437316895,1.2450437545776367,1.0761950016021729,0.8704543113708496,0.9786453247070312,0.9112356305122375,1.0330640077590942,1.0691332817077637,1.0171732902526855,0.6309065222740173,0.8080700635910034,0.9057121276855469,0.8537229895591736,1.0627940893173218,0.9490771889686584,0.8411464691162109,0.8939461708068848,0.8428465127944946,0.8996337056159973,1.2763726711273193,1.058664083480835,1.0765584707260132,1.1846188306808472,1.0046405792236328,0.7849164009094238,0.9614716172218323,0.0,0.7429052591323853,1.0881414413452148,1.0191688537597656,1.0022468566894531,0.8475625514984131,0.9048378467559814,0.897586464881897,0.9636542201042175,1.0204623937606812,1.0124567747116089,0.7025330066680908,0.7060456871986389,0.8241789937019348,0.8527588248252869,0.7398719787597656,0.8915629386901855,0.9036102294921875,0.9285411238670349,1.1031688451766968,0.9761836528778076,1.0861822366714478,1.0341436862945557,0.8564445376396179,0.8837511539459229,0.853162407875061,1.0613694190979004
glasses,0.9505512118339539,0.798213541507721,0.3975563645362854,0.5612342357635498,0.6419645547866821,1.0965251922607422,0.8793075084686279,0.6696349382400513,0.5810019969940186,0.9716370701789856,0.9736860990524292,1.2521123886108398,1.1998963356018066,1.2986981868743896,1.205531358718872,1.2067025899887085,1.298848271369934,1.086365818977356,1.0157984495162964,1.2418403625488281,1.231697916984558,1.2447028160095215,1.282865047454834,1.0244996547698975,1.1302134990692139,0.9929159879684448,1.1747981309890747,1.0854229927062988,1.0796496868133545,0.9892627000808716,0.8200989961624146,0.9274848699569702,1.0700241327285767,1.1398974657058716,1.2110809087753296,1.1465213298797607,1.2440202236175537,1.1536154747009277,0.9665256142616272,1.1455638408660889,1.277652621269226,1.207068681716919,1.1569744348526,1.2192587852478027,1.1739839315414429,1.1519017219543457,1.1087050437927246,0.7429052591323853,0.0,1.0940206050872803,0.9558442831039429,0.9942377805709839,0.8063317537307739,0.7694073915481567,0.7616235613822937,0.8331023454666138,1.0443861484527588,1.1032519340515137,0.9725901484489441,0.8691279888153076,0.7495715618133545,0.8727477788925171,0.7476832866668701,0.7945253849029541,0.9190294742584229,0.8490884900093079,1.1534337997436523,0.8247048854827881,1.0655207633972168,1.162493348121643,0.9986591339111328,1.0495599508285522,1.2609522342681885,1.2587556838989258
scissors,1.143493413925171,1.103668212890625,1.233949065208435,1.0907418727874756,1.064781904220581,0.9603717923164368,1.0129296779632568,1.1627345085144043,1.2267577648162842,0.9356617331504822,0.9609181880950928,0.9937142729759216,0.9063926935195923,0.9226055145263672,1.023306965827942,0.9978422522544861,0.8463471531867981,1.0008163452148438,0.9818044900894165,0.8721293807029724,0.8553754091262817,0.7625292539596558,0.789633572101593,0.9877568483352661,1.0572011470794678,1.0529656410217285,0.9323274493217468,1.0528424978256226,1.0249278545379639,1.091521978378296,1.038262963294983,0.9251326322555542,1.057076096534729,0.9989593029022217,1.0494704246520996,1.2339701652526855,1.1430306434631348,1.1980383396148682,0.9936923980712891,0.7180036306381226,0.8134852647781372,0.9907817840576172,0.9032124876976013,0.9596830606460571,0.9648535251617432,0.8106310367584229,0.824417233467102,1.0881414413452148,1.0940206050872803,0.0,0.6882324814796448,0.5896739959716797,1.0678513050079346,0.9850475192070007,0.9323744177818298,0.792112410068512,0.6199304461479187,0.9671995043754578,1.1041852235794067,1.1770025491714478,1.286111831665039,1.1746301651000977,1.347194790840149,1.2092219591140747,1.147836446762085,1.1170461177825928,0.9747775793075562,1.2449902296066284,0.9856052398681641,0.8957270383834839,1.1085373163223267,1.0308942794799805,0.9470285773277283,1.0589486360549927
fork,1.179468035697937,0.9879472255706787,1.0283265113830566,1.298689365386963,1.2176166772842407,1.1983332633972168,1.0381163358688354,0.8866688013076782,0.9377493858337402,0.6816667318344116,0.7837367057800293,1.1574525833129883,1.1723915338516235,1.215705394744873,1.445263385772705,1.3662233352661133,1.2699790000915527,1.1337743997573853,1.0448135137557983,1.1030259132385254,1.0317738056182861,0.9767972826957703,1.146535038948059,1.0178966522216797,1.2613121271133423,1.3326290845870972,1.3262665271759033,1.385360836982727,1.4090927839279175,1.3790981769561768,0.7776801586151123,0.9506634473800659,1.0727912187576294,1.0490460395812988,1.3696163892745972,1.1933308839797974,1.0594418048858643,0.9081375598907471,0.9912478923797607,1.0295590162277222,0.8019139170646667,1.1348788738250732,1.040356159210205,1.1660653352737427,0.9406755566596985,1.1308979988098145,0.7592323422431946,1.0191688537597656,0.9558442831039429,0.6882324814796448,0.0,0.22887468338012695,0.658645510673523,0.5208674669265747,0.5333481431007385,0.30188095569610596,0.6775747537612915,1.0632460117340088,1.0515187978744507,0.9963504672050476,0.867294192314148,1.0559380054473877,0.9938791990280151,0.9423367977142334,1.184973955154419,0.8569847941398621,1.028592824935913,0.7323383688926697,0.5080804228782654,0.720535159111023,0.8541441559791565,0.8107438087463379,0.9564482569694519,1.0650627613067627
spoon,1.1387231349945068,0.9803271889686584,1.028713583946228,1.359852910041809,1.2510497570037842,1.210946798324585,1.100752830505371,0.9926778674125671,1.0255242586135864,0.6514483094215393,0.8889774680137634,1.2023091316223145,1.2282869815826416,1.1893458366394043,1.4557278156280518,1.3738906383514404,1.3066139221191406,1.1893733739852905,1.0900143384933472,1.1367151737213135,1.0693039894104004,0.8176121711730957,1.0466238260269165,1.0428539514541626,1.275137186050415,1.3523144721984863,1.3205885887145996,1.3890061378479004,1.3994187116622925,1.3812346458435059,0.7455339431762695,0.923222541809082,1.1003403663635254,1.045017957687378,1.351900339126587,1.1807059049606323,1.099908471107483,0.9038264155387878,1.041033148765564,1.046082854270935,0.7081099152565002,1.1796472072601318,1.1010624170303345,1.1899627447128296,1.0728638172149658,1.1065304279327393,0.925578773021698,1.0022468566894531,0.9942377805709839,0.5896739959716797,0.22887468338012695,0.0,0.7727998495101929,0.642460823059082,0.624474048614502,0.3685407042503357,0.6896100044250488,1.0535625219345093,0.9755957722663879,0.9520375728607178,0.8080384731292725,0.9677221179008484,1.01148521900177,0.9269232153892517,1.0854313373565674,0.9141194820404053,1.0230575799942017,0.7602788209915161,0.4674215316772461,0.43614524602890015,0.824439525604248,0.6597650647163391,0.8575636148452759,0.9881812334060669
crayon,1.1543539762496948,0.7585177421569824,0.5839987993240356,1.2145864963531494,1.1285816431045532,1.1979917287826538,1.0865774154663086,0.6401878595352173,0.6670407652854919,0.7563784122467041,0.8822791576385498,1.2408151626586914,1.304631233215332,1.4395115375518799,1.3989148139953613,1.4007607698440552,1.3488719463348389,1.2566238641738892,1.1381275653839111,1.3974123001098633,1.403993010520935,1.41060209274292,1.3937265872955322,0.9582797884941101,1.2719948291778564,1.331072211265564,1.439565896987915,1.3657561540603638,1.3210991621017456,1.2686283588409424,0.6966163516044617,1.044292688369751,1.1624341011047363,1.1250431537628174,1.3812201023101807,1.1968318223953247,1.1483330726623535,0.9989392757415771,1.069422960281372,1.0685701370239258,1.3907501697540283,1.2268357276916504,1.1957124471664429,1.216392159461975,1.1695756912231445,1.2439998388290405,0.8691900968551636,0.8475625514984131,0.8063317537307739,1.0678513050079346,0.658645510673523,0.7727998495101929,0.0,0.1068192720413208,0.15000438690185547,0.34498298168182373,0.5890824794769287,0.920400083065033,0.69779372215271,0.5559934377670288,0.51251220703125,0.6482387185096741,0.6981339454650879,0.5163965821266174,0.7544342279434204,0.5708557367324829,1.2022403478622437,0.6711356043815613,1.0546739101409912,1.1555542945861816,0.696319580078125,0.9075379371643066,1.1383178234100342,1.1700413227081299
pencil,1.153727412223816,0.8162505626678467,0.5904144048690796,1.2342296838760376,1.088187336921692,1.1726435422897339,1.0346850156784058,0.6538124680519104,0.6897644996643066,0.6617281436920166,0.8084498643875122,1.2115423679351807,1.2717748880386353,1.4187254905700684,1.4359288215637207,1.4036505222320557,1.3535735607147217,1.1531882286071777,1.046684741973877,1.347138524055481,1.3660337924957275,1.3729305267333984,1.3675155639648438,0.9717171788215637,1.2493791580200195,1.3525618314743042,1.4668195247650146,1.3863873481750488,1.3663870096206665,1.306589126586914,0.7216508388519287,1.0357716083526611,1.16028892993927,1.1902880668640137,1.383994460105896,1.1888656616210938,1.1395431756973267,0.9464021921157837,1.035176157951355,1.1310203075408936,1.360460877418518,1.2210078239440918,1.136723518371582,1.1671020984649658,1.1271793842315674,1.2308340072631836,0.8920090198516846,0.9048378467559814,0.7694073915481567,0.9850475192070007,0.5208674669265747,0.642460823059082,0.1068192720413208,0.0,0.06986343860626221,0.23018306493759155,0.5975531339645386,1.046497106552124,0.8206788301467896,0.6524385213851929,0.5826384425163269,0.767236053943634,0.7561224102973938,0.6273276805877686,0.9267459511756897,0.6979050636291504,1.11647629737854,0.6812976598739624,1.020390510559082,1.126821517944336,0.7448278665542603,0.9167814254760742,1.1882176399230957,1.2006850242614746
pen,1.1418720483779907,0.8445525169372559,0.5852186679840088,1.1924885511398315,1.0574314594268799,1.1465933322906494,1.0241621732711792,0.6501976251602173,0.6895086765289307,0.738426923751831,0.7667024731636047,1.1546348333358765,1.2360408306121826,1.39115571975708,1.3925161361694336,1.3588799238204956,1.3409663438796997,1.1967304944992065,1.0905214548110962,1.3277288675308228,1.3102140426635742,1.3198308944702148,1.311107873916626,0.9005780220031738,1.1789608001708984,1.3126331567764282,1.4473216533660889,1.3702232837677002,1.291240930557251,1.251183032989502,0.6801833510398865,1.001589298248291,1.0905998945236206,1.1246644258499146,1.3295772075653076,1.1290087699890137,1.1040465831756592,0.9259002804756165,1.0859612226486206,1.1623339653015137,1.302299976348877,1.229048728942871,1.1682960987091064,1.143106460571289,1.1573288440704346,1.1528041362762451,0.8606420159339905,0.897586464881897,0.7616235613822937,0.9323744177818298,0.5333481431007385,0.624474048614502,0.15000438690185547,0.06986343860626221,0.0,0.18844819068908691,0.6220282316207886,1.0698806047439575,0.8818619251251221,0.7213068008422852,0.6442061066627502,0.8387144804000854,0.812075138092041,0.684096097946167,0.9374895095825195,0.7462977170944214,1.175917625427246,0.7484828233718872,1.0330448150634766,1.1269009113311768,0.8194077014923096,0.995337188243866,1.2072865962982178,1.1819990873336792
knife,1.1362427473068237,0.8873363137245178,0.7690648436546326,1.2817940711975098,1.1229108572006226,1.1508771181106567,1.0577585697174072,0.7319095134735107,0.7690874338150024,0.7240092158317566,0.6884327530860901,1.1631063222885132,1.2516528367996216,1.336712121963501,1.4569828510284424,1.4120028018951416,1.3762733936309814,1.171477198600769,1.0750316381454468,1.2914249897003174,1.2347075939178467,1.1927857398986816,1.281137466430664,0.903480589389801,1.278123140335083,1.3896663188934326,1.4527263641357422,1.4068975448608398,1.380876898765564,1.3263468742370605,0.6075112223625183,0.9460351467132568,1.0705194473266602,1.0728065967559814,1.412449836730957,1.1652189493179321,1.106046199798584,0.8907536268234253,1.0590274333953857,1.188506841659546,1.0945838689804077,1.197327971458435,1.1525037288665771,1.1867116689682007,1.1044365167617798,1.131786584854126,0.8309259414672852,0.9636542201042175,0.8331023454666138,0.792112410068512,0.30188095569610596,0.3685407042503357,0.34498298168182373,0.23018306493759155,0.18844819068908691,0.0,0.6870898008346558,1.1057003736495972,1.0175436735153198,0.871499240398407,0.6948368549346924,0.9549062252044678,0.8184120059013367,0.7849575877189636,1.0316295623779297,0.7235609889030457,1.1255090236663818,0.6487993597984314,0.8147053718566895,0.9668258428573608,0.8180389404296875,0.9395747780799866,1.1737439632415771,1.1757867336273193
toothbrush,1.2123064994812012,0.9558373689651489,1.0903801918029785,1.2138340473175049,1.1539595127105713,1.0364775657653809,0.9266114830970764,0.9376778602600098,1.0427569150924683,0.9015198349952698,1.101710557937622,1.041237473487854,1.1591466665267944,1.1081533432006836,1.208251714706421,1.1849403381347656,1.008473515510559,1.1278622150421143,1.0970007181167603,1.1080679893493652,1.1848586797714233,0.8682575225830078,0.9401311874389648,1.1534745693206787,1.1369386911392212,1.2049859762191772,1.1164478063583374,1.19985830783844,1.1860603094100952,1.267221450805664,1.002234935760498,1.0192216634750366,0.9551917314529419,0.8914527893066406,1.1671032905578613,1.1863778829574585,1.0457758903503418,0.9865559339523315,1.0117030143737793,0.6796994805335999,1.0175451040267944,1.0768295526504517,0.9789469838142395,0.9208329319953918,0.9934735298156738,1.1023063659667969,0.6712366938591003,1.0204623937606812,1.0443861484527588,0.6199304461479187,0.6775747537612915,0.6896100044250488,0.5890824794769287,0.5975531339645386,0.6220282316207886,0.6870898008346558,0.0,0.5585848093032837,0.9078726768493652,0.9771711230278015,1.0626049041748047,1.0420465469360352,1.2728195190429688,1.0722817182540894,1.044792652130127,0.9333532452583313,1.0706675052642822,1.1243295669555664,1.0662586688995361,0.9786183834075928,0.8575022220611572,0.8861653804779053,0.8598138093948364,1.0411977767944336
gum,1.1701581478118896,0.914454460144043,1.0735830068588257,1.1213914155960083,1.1568458080291748,1.0677223205566406,0.7964662313461304,0.8498173952102661,0.9665757417678833,1.0817370414733887,1.0695189237594604,1.0975737571716309,1.1679339408874512,1.1044659614562988,1.1549906730651855,1.1586427688598633,1.043427586555481,1.1646262407302856,1.1266725063323975,1.1485933065414429,1.1735948324203491,0.9108214974403381,1.0313091278076172,1.1546335220336914,1.1368001699447632,1.1864104270935059,0.9832829833030701,1.2169686555862427,1.1610243320465088,1.2000298500061035,1.0359584093093872,1.0041675567626953,0.9800615906715393,0.7696573734283447,1.1670769453048706,1.1279850006103516,0.9763478636741638,0.9136781692504883,1.0544824600219727,0.7097333073616028,0.910797119140625,0.9085620641708374,0.9098333120346069,0.8082379698753357,1.1155688762664795,0.9980814456939697,0.8437044620513916,1.0124567747116089,1.1032519340515137,0.9671995043754578,1.0632460117340088,1.0535625219345093,0.920400083065033,1.046497106552124,1.0698806047439575,1.1057003736495972,0.5585848093032837,0.0,0.8344697952270508,0.9388091564178467,1.0329082012176514,0.9149332046508789,1.1506277322769165,0.9976517558097839,0.8830273747444153,1.0101876258850098,1.0843095779418945,1.0983389616012573,1.0586812496185303,0.973785936832428,0.8323498964309692,0.9144571423530579,0.8666442632675171,1.0068132877349854
balloon,1.0609201192855835,0.7760792374610901,0.8274357318878174,1.1256532669067383,1.1278929710388184,1.2755645513534546,1.1406035423278809,0.9126790761947632,0.9001397490501404,0.7736684083938599,1.0465037822723389,1.2004317045211792,1.183663249015808,1.2253323793411255,1.2361221313476562,1.2384189367294312,1.1167852878570557,1.1895852088928223,1.1733938455581665,1.3307583332061768,1.3518648147583008,1.2361466884613037,1.2364258766174316,1.0487780570983887,1.258042573928833,1.2273523807525635,1.2125884294509888,1.2377891540527344,1.245527982711792,1.2642691135406494,0.8916124701499939,1.0123319625854492,1.2688672542572021,1.068549394607544,1.2522170543670654,1.1616228818893433,1.1670325994491577,1.0902010202407837,0.9169394373893738,0.8113064765930176,1.1902339458465576,1.028645396232605,1.0702708959579468,1.1440508365631104,1.1027110815048218,1.1034499406814575,1.0542622804641724,0.7025330066680908,0.9725901484489441,1.1041852235794067,1.0515187978744507,0.9755957722663879,0.69779372215271,0.8206788301467896,0.8818619251251221,1.0175436735153198,0.9078726768493652,0.8344697952270508,0.0,0.09975439310073853,0.4615568518638611,0.3265078067779541,0.747933030128479,0.4146993160247803,0.5818265080451965,0.8355003595352173,1.0465787649154663,0.8848830461502075,0.9737698435783386,0.8801742792129517,0.7698025703430176,0.8053419589996338,0.8925670385360718,1.0800302028656006
ball,1.018992304801941,0.7099124789237976,0.6611953973770142,1.1039704084396362,1.098122477531433,1.3083479404449463,1.156868815422058,0.825376033782959,0.7859423160552979,0.7118630409240723,0.9955369234085083,1.2631371021270752,1.2401551008224487,1.328210473060608,1.3153499364852905,1.3015480041503906,1.1987417936325073,1.2272202968597412,1.1583144664764404,1.3908135890960693,1.3962595462799072,1.3528659343719482,1.325401782989502,0.9941199421882629,1.2859835624694824,1.2635427713394165,1.3044426441192627,1.2907702922821045,1.2859585285186768,1.2935233116149902,0.7765488624572754,0.9944331049919128,1.2892348766326904,1.1863518953323364,1.312997817993164,1.1965311765670776,1.2107092142105103,1.1188549995422363,0.9179190397262573,0.9402599930763245,1.296128749847412,1.113698959350586,1.1277916431427002,1.252116084098816,1.1349397897720337,1.157882571220398,1.0986170768737793,0.7060456871986389,0.8691279888153076,1.1770025491714478,0.9963504672050476,0.9520375728607178,0.5559934377670288,0.6524385213851929,0.7213068008422852,0.871499240398407,0.9771711230278015,0.9388091564178467,0.09975439310073853,0.0,0.32557666301727295,0.3155791759490967,0.6573668718338013,0.2330802083015442,0.49708300828933716,0.7483770251274109,1.0615930557250977,0.7515969276428223,0.9500394463539124,0.9309765696525574,0.7211447954177856,0.8181684017181396,1.0018781423568726,1.1597474813461304
egg,1.0582267045974731,0.7429457306861877,0.5468549132347107,1.0353707075119019,1.0452017784118652,1.281510591506958,1.1402990818023682,0.7320965528488159,0.656886637210846,0.7922180891036987,1.0422933101654053,1.3576635122299194,1.351494312286377,1.3824193477630615,1.3821375370025635,1.3612443208694458,1.3592274188995361,1.265751600265503,1.1678632497787476,1.395371437072754,1.3530123233795166,1.325749158859253,1.3743782043457031,0.989113986492157,1.3140500783920288,1.2822612524032593,1.3212528228759766,1.3652204275131226,1.3083544969558716,1.2767382860183716,0.7504637837409973,1.1129502058029175,1.3194621801376343,1.206418752670288,1.3388080596923828,1.1487183570861816,1.209391713142395,0.955368161201477,0.9531521797180176,1.1550123691558838,1.2320499420166016,1.2469233274459839,1.2813801765441895,1.2672055959701538,1.2381864786148071,1.3144172430038452,1.1838876008987427,0.8241789937019348,0.7495715618133545,1.286111831665039,0.867294192314148,0.8080384731292725,0.51251220703125,0.5826384425163269,0.6442061066627502,0.6948368549346924,1.0626049041748047,1.0329082012176514,0.4615568518638611,0.32557666301727295,0.0,0.25532209873199463,0.437017560005188,0.2844933271408081,0.5339512825012207,0.5348173975944519,1.1893205642700195,0.3640058636665344,0.7581357359886169,0.8785516619682312,0.7691441774368286,0.8418605327606201,1.1678290367126465,1.1882351636886597
orange,1.0917444229125977,0.77384352684021,0.6914166212081909,1.0136069059371948,1.0533703565597534,1.1711130142211914,1.0487463474273682,0.7935599088668823,0.7719433903694153,0.8984079360961914,1.0682755708694458,1.2595572471618652,1.2839632034301758,1.2744951248168945,1.2864874601364136,1.291541576385498,1.2464685440063477,1.2064974308013916,1.197489857673645,1.3329484462738037,1.3201372623443604,1.260603904724121,1.2949233055114746,1.0543975830078125,1.2723907232284546,1.205631971359253,1.1816561222076416,1.2730377912521362,1.2529202699661255,1.2361996173858643,0.9350271224975586,1.1053359508514404,1.3307793140411377,1.1332391500473022,1.2731422185897827,1.189001202583313,1.2559757232666016,1.1070398092269897,0.9875268936157227,0.9512170553207397,1.1642897129058838,1.1446805000305176,1.1539666652679443,1.1742905378341675,1.1451106071472168,1.2466888427734375,1.075107216835022,0.8527588248252869,0.8727477788925171,1.1746301651000977,1.0559380054473877,0.9677221179008484,0.6482387185096741,0.767236053943634,0.8387144804000854,0.9549062252044678,1.0420465469360352,0.9149332046508789,0.3265078067779541,0.3155791759490967,0.25532209873199463,0.0,0.5176895260810852,0.37437987327575684,0.473055899143219,0.6576148271560669,1.1295462846755981,0.5629733800888062,0.8780719041824341,0.9216906428337097,0.8858730792999268,0.9112163782119751,1.10368013381958,1.1818358898162842
