,dog,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,bench,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,car,jacket,shirt,bib,pajamas,jeans,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,pumpkin,apple,melon,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
box,1.059786081314087,1.1184052228927612,1.2588765621185303,1.1251195669174194,1.2144391536712646,1.1524388790130615,1.1648555994033813,1.3049838542938232,1.3281067609786987,0.9267227053642273,0.42794668674468994,0.6593887209892273,0.7069750428199768,0.6668342351913452,0.8442001342773438,0.844613790512085,0.6561201810836792,1.0048943758010864,0.8112828731536865,0.7722997665405273,0.666372537612915,0.8345530033111572,0.8170652985572815,1.0057027339935303,1.088407278060913,1.109358549118042,1.0167770385742188,1.0722038745880127,1.1044210195541382,1.1289764642715454,1.0468312501907349,1.0082260370254517,1.0541861057281494,1.1379461288452148,0.9309976696968079,0.9370558261871338,0.9326416850090027,0.9294756054878235,0.9677790403366089,0.6651843786239624,0.501677930355072,0.0,0.710564911365509,0.6434146165847778,0.5630776882171631,0.672200620174408,1.1005885601043701,1.1593810319900513,1.1752607822418213,0.9820224046707153,1.1688928604125977,1.2450366020202637,1.1855961084365845,1.1832274198532104,1.1820060014724731,1.095876693725586,1.154856562614441,0.9576654434204102,1.155700445175171,1.1427090167999268,1.2249224185943604,1.1834654808044434,1.1451009511947632,1.1756248474121094,1.085433840751648,1.1936893463134766,1.0186796188354492,1.0895086526870728,1.0176403522491455,0.7922820448875427,0.9980505704879761,0.8703219294548035,0.6458809971809387,0.7592722177505493
book,0.977530300617218,1.0126217603683472,1.2439749240875244,0.9418283700942993,1.0179741382598877,0.8705806136131287,0.9158391356468201,1.2071750164031982,1.2441948652267456,1.1240936517715454,0.8786662817001343,0.9738072752952576,0.9811835289001465,0.7937224507331848,0.9173564910888672,0.7636978626251221,0.7845703363418579,1.0206538438796997,1.0677319765090942,0.9186326861381531,0.9011847376823425,0.9074482917785645,0.7446699142456055,0.8921336531639099,0.8223782777786255,0.764009416103363,0.6263561844825745,0.7819077968597412,0.8959822058677673,0.9761204719543457,1.1491239070892334,1.0734423398971558,1.0413066148757935,0.995536744594574,0.7892600297927856,1.0472984313964844,1.0028183460235596,1.035051703453064,0.6837276220321655,0.7411435842514038,0.5784006118774414,0.710564911365509,0.0,0.45881444215774536,0.9762591123580933,0.8817375898361206,1.063969612121582,1.1350936889648438,1.0976008176803589,0.7850584983825684,1.1470181941986084,1.2342921495437622,1.2080506086349487,1.1809455156326294,1.194272518157959,1.0877768993377686,1.0388315916061401,1.0028667449951172,1.1197075843811035,1.1677868366241455,1.2817093133926392,1.2239500284194946,1.1897367238998413,1.1856317520141602,0.9864315390586853,1.156590461730957,1.0367696285247803,1.2001451253890991,1.0451457500457764,1.0159567594528198,1.1847047805786133,1.20457124710083,1.096127986907959,1.2245962619781494
paper,1.0647484064102173,1.0794000625610352,1.1823830604553223,1.0022649765014648,1.0370644330978394,0.8455911874771118,0.9089632034301758,1.0990663766860962,1.1838746070861816,1.0692747831344604,0.7405841946601868,0.8727974891662598,0.9067271947860718,0.8081856966018677,0.9278348684310913,0.8096517324447632,0.931302547454834,0.9122015237808228,0.8920315504074097,0.8264293670654297,0.8407449126243591,0.866958498954773,0.8692017793655396,1.0118207931518555,0.8941229581832886,0.8924475908279419,0.7961750626564026,0.9716912508010864,0.9457945823669434,0.9976409077644348,1.1752897500991821,1.0881420373916626,0.9609057903289795,0.9532147645950317,0.7859786748886108,0.8375624418258667,0.7880785465240479,0.5466924905776978,1.019715666770935,0.9891531467437744,0.7090734243392944,0.6434146165847778,0.45881444215774536,0.0,1.0186755657196045,0.9130030274391174,0.8567020893096924,1.1935570240020752,0.9709358811378479,0.7185772657394409,1.026116132736206,0.9957508444786072,1.0496915578842163,0.9680314064025879,0.9771085977554321,0.8463391065597534,0.9000494480133057,0.883798360824585,1.1224792003631592,1.2005101442337036,1.2094345092773438,1.196150302886963,1.2354240417480469,1.1996241807937622,0.9784396886825562,1.1254968643188477,1.0907217264175415,1.0744354724884033,0.8549840450286865,0.9773922562599182,1.0745818614959717,1.0642801523208618,1.0106141567230225,0.8972959518432617
basket,1.0745415687561035,1.0264073610305786,1.217171311378479,1.2380019426345825,1.1817424297332764,1.2632670402526855,1.2362843751907349,1.2197165489196777,1.2249252796173096,0.8837398886680603,0.7813073396682739,0.8272323608398438,0.8549453616142273,0.9450982213020325,0.9123970866203308,0.9889950752258301,0.6622679233551025,0.976331889629364,1.0145241022109985,0.9773635268211365,0.8667652606964111,1.0579583644866943,0.9866164326667786,1.0268491506576538,1.0850789546966553,1.1826916933059692,1.0359063148498535,1.0840266942977905,1.142768144607544,1.1363277435302734,0.8667723536491394,0.9476093649864197,1.0512921810150146,1.0524611473083496,0.965944766998291,0.8983659744262695,0.7620301842689514,0.8699245452880859,0.9917058944702148,0.8559167981147766,0.7805787324905396,0.5630776882171631,0.9762591123580933,1.0186755657196045,0.0,0.7241079807281494,0.8611947894096375,0.9307940006256104,1.1482234001159668,1.0896040201187134,0.9494554996490479,1.0962821245193481,0.9996218085289001,1.0506397485733032,1.0500164031982422,1.1275776624679565,1.1128326654434204,1.0338443517684937,1.1070234775543213,0.9541785717010498,1.0534632205963135,1.0570497512817383,0.9471291899681091,1.0222545862197876,1.046513557434082,1.0112961530685425,0.8865506649017334,0.808757483959198,0.9496145844459534,0.7655644416809082,0.9466352462768555,0.8669241666793823,0.6559632420539856,0.9221780896186829
purse,1.055962324142456,1.1665524244308472,1.2565172910690308,1.1484757661819458,1.0697360038757324,0.9883639216423035,1.0307629108428955,1.243635892868042,1.2226121425628662,1.0096098184585571,0.7578034996986389,0.7542062997817993,0.7451373338699341,0.9470866918563843,0.7956264019012451,0.8464798331260681,0.905714213848114,1.1561017036437988,0.9795598983764648,0.9947308897972107,0.84170001745224,1.0549830198287964,1.0714932680130005,1.003752589225769,0.7471779584884644,0.8527141213417053,0.723929762840271,0.8429179191589355,0.7870087027549744,0.8214353919029236,0.8362724781036377,0.7961976528167725,0.9431344866752625,0.8543552756309509,0.7553949356079102,0.7269219160079956,0.6448503136634827,0.7776806354522705,1.0067458152770996,0.9104943871498108,0.8146822452545166,0.672200620174408,0.8817375898361206,0.9130030274391174,0.7241079807281494,0.0,1.0918643474578857,0.9189958572387695,1.1599457263946533,0.8561322093009949,1.130765438079834,1.2026057243347168,1.2140995264053345,1.1594669818878174,1.1287329196929932,1.0158569812774658,1.096461534500122,1.0793147087097168,1.1886038780212402,1.2112728357315063,1.3007867336273193,1.2716118097305298,1.1714338064193726,1.2592660188674927,1.112173080444336,1.2106735706329346,1.0588133335113525,1.198297381401062,1.2717005014419556,1.070190668106079,0.9021831154823303,1.0898276567459106,0.8527055382728577,0.9326440691947937
comb,1.110465168952942,1.0708842277526855,0.813157856464386,1.039820671081543,0.7986224889755249,0.974552571773529,0.8545181155204773,0.7443881034851074,0.8116159439086914,0.9931515455245972,0.9534278512001038,1.0670475959777832,1.117171287536621,1.2196640968322754,1.1621531248092651,1.2680375576019287,1.0516517162322998,0.8589128255844116,1.1087751388549805,1.1608198881149292,1.0960774421691895,1.2146098613739014,1.255752444267273,1.014424204826355,1.14768648147583,1.1648449897766113,1.1602380275726318,1.1938838958740234,1.0645101070404053,1.1382888555526733,0.8422053456306458,0.8317241072654724,0.8512575626373291,0.8330907225608826,1.2314590215682983,1.1166176795959473,1.0400915145874023,0.8852061033248901,1.1583188772201538,1.153922200202942,1.1661070585250854,1.1005885601043701,1.063969612121582,0.8567020893096924,0.8611947894096375,1.0918643474578857,0.0,0.9419030547142029,0.7699563503265381,0.6488915681838989,0.4816168546676636,0.6092050075531006,0.6222867965698242,0.5283796787261963,0.541429877281189,0.46134477853775024,0.5719704627990723,0.8115568161010742,1.0973758697509766,1.0759172439575195,1.007108211517334,0.9901251792907715,1.043410301208496,1.0317273139953613,1.007007122039795,0.8676820397377014,1.024824619293213,0.9064837098121643,0.9391520619392395,1.1038204431533813,0.9454450011253357,1.0182217359542847,1.0638409852981567,0.949981153011322
hat,0.98518306016922,0.836068868637085,0.7176291942596436,0.7909738421440125,0.5999228954315186,1.1735173463821411,1.0573023557662964,0.8832420110702515,0.800783634185791,0.9369778633117676,1.2330527305603027,1.1234642267227173,1.1452138423919678,1.2657160758972168,1.0581721067428589,1.1379576921463013,1.1719417572021484,1.0580147504806519,1.1716920137405396,1.2157267332077026,1.1856862306594849,1.2852085828781128,1.203912615776062,0.9866946935653687,0.942278265953064,0.9784008264541626,0.9754959344863892,1.0510704517364502,1.006527304649353,0.9928317070007324,0.7972326278686523,0.9341666102409363,0.8932971358299255,0.8433202505111694,1.0835614204406738,0.9331223368644714,0.9438427090644836,0.955978274345398,0.9649951457977295,0.9984688758850098,1.2487027645111084,1.1593810319900513,1.1350936889648438,1.1935570240020752,0.9307940006256104,0.9189958572387695,0.9419030547142029,0.0,0.7337958216667175,1.1469494104385376,0.9858778119087219,0.9893957376480103,0.8812719583511353,0.9423660039901733,0.9182330369949341,1.0412890911102295,1.0368409156799316,0.9293051958084106,0.745781421661377,0.6944069862365723,0.706244945526123,0.7943153977394104,0.7405593991279602,0.844954252243042,0.8582526445388794,0.9211846590042114,0.9764984846115112,0.9348263144493103,1.0377662181854248,1.0548208951950073,0.9066382050514221,0.9324935078620911,0.9259692430496216,1.0489082336425781
glasses,0.9980747699737549,0.8010013103485107,0.4016680121421814,0.6943703889846802,0.6466341614723206,0.961184561252594,0.813360869884491,0.618019163608551,0.6215410232543945,0.9637190103530884,1.0907162427902222,1.138331651687622,1.256637692451477,1.2127056121826172,1.1262915134429932,1.1688423156738281,1.216532588005066,0.9005189538002014,1.0983235836029053,1.2167764902114868,1.1491069793701172,1.21709406375885,1.1523191928863525,0.9151384234428406,1.0267399549484253,1.004563331604004,1.082627296447754,1.1294355392456055,0.9952966570854187,1.0022265911102295,0.9481368064880371,0.9419258832931519,1.0962491035461426,1.0363283157348633,1.1858469247817993,1.0929373502731323,1.2290780544281006,1.075357437133789,1.0881036520004272,1.2021002769470215,1.2709863185882568,1.1752607822418213,1.0976008176803589,0.9709358811378479,1.1482234001159668,1.1599457263946533,0.7699563503265381,0.7337958216667175,0.0,0.8157979249954224,0.7834899425506592,0.7268301248550415,0.6521260142326355,0.6135656833648682,0.6151812672615051,0.6867349147796631,0.8389407992362976,0.9448196887969971,0.9645400047302246,0.8883539438247681,0.7867803573608398,0.8398334980010986,0.92042076587677,0.8175839185714722,0.9976202845573425,0.8652781248092651,1.069827675819397,0.8939164280891418,0.9615565538406372,1.191075325012207,1.1125704050064087,1.038946270942688,1.2013001441955566,1.121090054512024
scissors,1.109057903289795,1.0624964237213135,1.1658414602279663,1.067151427268982,0.9817529320716858,0.8392519354820251,0.8244365453720093,1.0766960382461548,1.1770527362823486,0.9639607071876526,0.8544383645057678,1.0554876327514648,1.0689445734024048,0.9771840572357178,1.119611144065857,1.0395941734313965,0.9759547114372253,1.0262356996536255,1.0367610454559326,1.0597467422485352,0.9816311001777649,0.9358247518539429,0.9261966943740845,0.896635115146637,0.9708482027053833,1.0139317512512207,0.9086205363273621,1.0226770639419556,0.8636832237243652,1.0126112699508667,0.9967379570007324,0.8595539331436157,0.9534479379653931,0.7669448256492615,1.027997374534607,1.1579409837722778,1.058154821395874,0.9607296586036682,0.9907200932502747,0.7451225519180298,0.773675262928009,0.9820224046707153,0.7850584983825684,0.7185772657394409,1.0896040201187134,0.8561322093009949,0.6488915681838989,1.1469494104385376,0.8157979249954224,0.0,0.6261462569236755,0.546366810798645,0.8468683958053589,0.6349668502807617,0.6095319390296936,0.5099644660949707,0.43189048767089844,0.9327772855758667,1.1495554447174072,1.2123050689697266,1.2895559072494507,1.1999211311340332,1.2649919986724854,1.1810792684555054,0.9461439847946167,0.9276487231254578,1.1418365240097046,1.1710797548294067,0.9653452038764954,1.0173934698104858,1.1303166151046753,1.1926082372665405,1.1418747901916504,1.169481873512268
fork,1.1623022556304932,0.9624342918395996,0.9339295625686646,1.1687906980514526,1.0715937614440918,1.2143839597702026,1.077375888824463,0.8005642890930176,0.8270063400268555,0.6616829037666321,0.9742287397384644,1.188661813735962,1.1583287715911865,1.2833868265151978,1.2530694007873535,1.392117977142334,1.160961627960205,1.026310682296753,1.091267466545105,1.1605063676834106,1.0561225414276123,1.1950151920318604,1.2678498029708862,0.9493938088417053,1.2531986236572266,1.3507413864135742,1.3516557216644287,1.4102795124053955,1.2825772762298584,1.3117581605911255,0.8284317255020142,0.955826997756958,1.1399871110916138,0.9670820236206055,1.4004286527633667,1.1090222597122192,1.1728241443634033,0.9722020030021667,1.127540946006775,1.1743913888931274,1.0980494022369385,1.1688928604125977,1.1470181941986084,1.026116132736206,0.9494554996490479,1.130765438079834,0.4816168546676636,0.9858778119087219,0.7834899425506592,0.6261462569236755,0.0,0.2458605170249939,0.4369964003562927,0.29902029037475586,0.274977445602417,0.35910511016845703,0.5679866075515747,0.9819411039352417,1.0197944641113281,0.9398976564407349,0.8138831853866577,0.9312008619308472,0.8804696798324585,0.8386151194572449,1.1790101528167725,0.8121602535247803,0.8577441573143005,0.8137146234512329,0.6723226308822632,0.9986978769302368,0.9691510796546936,0.9412744641304016,1.018768548965454,1.0032358169555664
spoon,1.1198856830596924,0.8989560008049011,0.9239779114723206,1.1946052312850952,1.0975656509399414,1.1643314361572266,1.05109441280365,0.8303520083427429,0.8832208514213562,0.7657942771911621,1.029043436050415,1.1474733352661133,1.156935453414917,1.2585713863372803,1.2418100833892822,1.3516076803207397,1.2694697380065918,1.080244779586792,1.1024898290634155,1.2009575366973877,1.13517427444458,1.021116852760315,1.1438202857971191,0.9119704961776733,1.254672884941101,1.332085371017456,1.342226505279541,1.4156224727630615,1.2011713981628418,1.2738091945648193,0.868548572063446,0.9627482295036316,1.128354549407959,0.9339339733123779,1.3506901264190674,1.0534197092056274,1.13883376121521,0.8719786405563354,1.19912588596344,1.1134835481643677,1.048230528831482,1.2450366020202637,1.2342921495437622,0.9957508444786072,1.0962821245193481,1.2026057243347168,0.6092050075531006,0.9893957376480103,0.7268301248550415,0.546366810798645,0.2458605170249939,0.0,0.4741448760032654,0.35484158992767334,0.3416895270347595,0.3653452396392822,0.5158474445343018,0.8615841865539551,0.8395923376083374,0.8450983166694641,0.6946516633033752,0.8229703903198242,0.8848003149032593,0.8063018918037415,1.014986276626587,0.7909693717956543,0.9826679229736328,0.7949000597000122,0.5204938650131226,0.7821922302246094,0.918344259262085,0.8155832290649414,0.9292910695075989,0.9011113047599792
crayon,1.139122724533081,0.7690896391868591,0.7671068906784058,1.1742737293243408,1.1149554252624512,1.1921919584274292,1.0540105104446411,0.5969043970108032,0.6778420805931091,0.8280816078186035,1.1624586582183838,1.0862493515014648,1.2921583652496338,1.3819901943206787,1.2251453399658203,1.3844993114471436,1.3229132890701294,1.0961112976074219,1.187098741531372,1.2946580648422241,1.2949146032333374,1.3985791206359863,1.3384547233581543,0.9566603302955627,1.2429672479629517,1.3402199745178223,1.3913509845733643,1.4317679405212402,1.241786241531372,1.2985864877700806,0.9098044037818909,1.0735187530517578,0.9955554008483887,0.8771146535873413,1.374394416809082,1.0598667860031128,1.1740021705627441,0.9560040235519409,1.1816202402114868,1.0567818880081177,1.2459306716918945,1.1855961084365845,1.2080506086349487,1.0496915578842163,0.9996218085289001,1.2140995264053345,0.6222867965698242,0.8812719583511353,0.6521260142326355,0.8468683958053589,0.4369964003562927,0.4741448760032654,0.0,0.15713173151016235,0.19356054067611694,0.3967336416244507,0.36706697940826416,0.6541801691055298,0.7012204527854919,0.6472833752632141,0.5590106844902039,0.5831489562988281,0.6241800785064697,0.5585019588470459,0.9958686828613281,0.5964189767837524,0.9575283527374268,0.6928221583366394,0.8284027576446533,1.1001827716827393,0.7339414358139038,0.8540550470352173,0.9291488528251648,0.9327315092086792
pencil,1.1519615650177002,0.9136544466018677,0.8137884736061096,1.183623194694519,1.0565663576126099,1.1124991178512573,0.9903439879417419,0.6556124687194824,0.7559200525283813,0.7533106803894043,1.0157583951950073,1.0957648754119873,1.2197171449661255,1.2992324829101562,1.2237952947616577,1.3587931394577026,1.233013391494751,1.0101929903030396,1.0851835012435913,1.2195851802825928,1.2094266414642334,1.3072153329849243,1.3030847311019897,0.9577231407165527,1.2175956964492798,1.3162280321121216,1.3986021280288696,1.3896710872650146,1.1986134052276611,1.2471486330032349,0.9215348958969116,1.0610326528549194,1.0728027820587158,0.9443312287330627,1.3542999029159546,1.0662436485290527,1.1756576299667358,0.9465932846069336,1.1946896314620972,1.1560125350952148,1.2597132921218872,1.1832274198532104,1.1809455156326294,0.9680314064025879,1.0506397485733032,1.1594669818878174,0.5283796787261963,0.9423660039901733,0.6135656833648682,0.6349668502807617,0.29902029037475586,0.35484158992767334,0.15713173151016235,0.0,0.0312572717666626,0.23025250434875488,0.36321747303009033,0.875008225440979,0.8974655270576477,0.824674129486084,0.7399174571037292,0.846790075302124,0.8614950776100159,0.7674008011817932,1.1331473588943481,0.7733461260795593,0.9068737030029297,0.8228849768638611,0.8562106490135193,1.1295862197875977,0.8638075590133667,0.9211431741714478,1.0013771057128906,0.9142324924468994
pen,1.1385815143585205,0.8984494209289551,0.8489053845405579,1.18674898147583,1.0431336164474487,1.1649028062820435,1.0572365522384644,0.718406081199646,0.8008577823638916,0.6785041689872742,0.9958375096321106,1.1029584407806396,1.2140051126480103,1.314019799232483,1.22366201877594,1.373949646949768,1.2215642929077148,1.0105161666870117,1.07948637008667,1.210330605506897,1.194186806678772,1.3092761039733887,1.317786693572998,0.9156807661056519,1.208064079284668,1.3271571397781372,1.399118185043335,1.4065639972686768,1.2189017534255981,1.2759342193603516,0.8943818211555481,1.0478644371032715,1.096703290939331,0.9469727873802185,1.3574810028076172,1.059741497039795,1.1660583019256592,0.9505087733268738,1.1975204944610596,1.152756690979004,1.2574362754821777,1.1820060014724731,1.194272518157959,0.9771085977554321,1.0500164031982422,1.1287329196929932,0.541429877281189,0.9182330369949341,0.6151812672615051,0.6095319390296936,0.274977445602417,0.3416895270347595,0.19356054067611694,0.0312572717666626,0.0,0.26550281047821045,0.43386590480804443,0.8907331824302673,0.9022624492645264,0.8241747617721558,0.7386698722839355,0.868485152721405,0.8617306351661682,0.7765152454376221,1.1506216526031494,0.8008421659469604,0.8636050224304199,0.8654316663742065,0.8238222599029541,1.1279969215393066,0.8584732413291931,0.9192870259284973,1.0006535053253174,0.9022660255432129
knife,1.154073715209961,0.9329713582992554,0.8947862386703491,1.1063735485076904,0.9605287909507751,0.8991707563400269,0.847981333732605,0.698440432548523,0.8010470867156982,0.9972425103187561,0.8696728944778442,0.9264500141143799,1.0792028903961182,1.1423444747924805,1.1069700717926025,1.2007614374160767,1.133730173110962,1.0084913969039917,1.0247653722763062,1.1224071979522705,1.0097901821136475,1.1449908018112183,1.1765074729919434,0.9402859210968018,1.0993356704711914,1.1652369499206543,1.2369530200958252,1.23451828956604,0.9790485501289368,1.0628700256347656,0.9234572649002075,0.9560116529464722,1.0098687410354614,0.8900766968727112,1.230940341949463,1.0425944328308105,1.1372191905975342,0.9301233291625977,1.180991291999817,1.1472570896148682,1.0595810413360596,1.095876693725586,1.0877768993377686,0.8463391065597534,1.1275776624679565,1.0158569812774658,0.46134477853775024,1.0412890911102295,0.6867349147796631,0.5099644660949707,0.35910511016845703,0.3653452396392822,0.3967336416244507,0.23025250434875488,0.26550281047821045,0.0,0.43016648292541504,0.9359105229377747,1.09105384349823,1.1137597560882568,0.9693949818611145,0.9902015924453735,1.0579982995986938,0.957621693611145,1.0691713094711304,0.8253875970840454,1.0743743181228638,0.843539834022522,0.9006313681602478,1.1516329050064087,0.9677267670631409,1.0889463424682617,1.1335736513137817,0.9422152638435364
toothbrush,1.1567316055297852,1.005798578262329,0.9367341995239258,1.091303825378418,1.0172145366668701,0.8981955647468567,0.836621880531311,0.769584059715271,0.892123818397522,1.0202891826629639,1.0666576623916626,1.1076664924621582,1.2499077320098877,1.1925528049468994,1.1988871097564697,1.1886166334152222,1.1971434354782104,1.0667698383331299,1.143033742904663,1.1443160772323608,1.1742198467254639,1.0286283493041992,1.0098193883895874,1.0744006633758545,1.0926226377487183,1.1295571327209473,1.1012872457504272,1.178593635559082,0.9924671053886414,1.1149423122406006,1.0552926063537598,1.0159516334533691,0.8304718136787415,0.716373085975647,1.179260492324829,1.1477055549621582,1.086146593093872,0.9406227469444275,1.083562970161438,0.8723929524421692,0.9634552001953125,1.154856562614441,1.0388315916061401,0.9000494480133057,1.1128326654434204,1.096461534500122,0.5719704627990723,1.0368409156799316,0.8389407992362976,0.43189048767089844,0.5679866075515747,0.5158474445343018,0.36706697940826416,0.36321747303009033,0.43386590480804443,0.43016648292541504,0.0,0.633418083190918,0.8386514782905579,0.915117621421814,0.936039924621582,0.8916388750076294,0.9921277761459351,0.9127188920974731,0.9244120717048645,0.7760891914367676,1.1304644346237183,0.9714260101318359,1.0035574436187744,0.9731228351593018,0.846962034702301,1.0040428638458252,0.9819435477256775,1.0608973503112793
gum,1.083961844444275,0.7475783824920654,0.8851079940795898,1.0269044637680054,1.1067748069763184,1.151427984237671,0.8560320138931274,0.7364460825920105,0.8486720323562622,1.0150578022003174,1.1249958276748657,1.1140050888061523,1.3322778940200806,1.346055507659912,1.2585408687591553,1.24875009059906,1.3093641996383667,1.1560628414154053,1.2036067247390747,1.3196381330490112,1.2567064762115479,1.1416151523590088,1.1311722993850708,1.007089376449585,1.198700189590454,1.199187159538269,1.1134135723114014,1.2573305368423462,1.2008106708526611,1.3013832569122314,0.9497783780097961,0.9819985032081604,0.7421526312828064,0.7527103424072266,1.1927428245544434,1.1286009550094604,1.0407540798187256,0.8700956106185913,1.0818333625793457,0.6951651573181152,0.9174277186393738,0.9576654434204102,1.0028667449951172,0.883798360824585,1.0338443517684937,1.0793147087097168,0.8115568161010742,0.9293051958084106,0.9448196887969971,0.9327772855758667,0.9819411039352417,0.8615841865539551,0.6541801691055298,0.875008225440979,0.8907331824302673,0.9359105229377747,0.633418083190918,0.0,0.5481367707252502,0.5887836813926697,0.6741481423377991,0.5887959003448486,0.7511074542999268,0.618081271648407,0.5501208305358887,0.7232743501663208,1.0905141830444336,0.8759230375289917,0.7916316986083984,0.8068615794181824,0.7446833848953247,0.8205921053886414,0.910970151424408,1.113318920135498
balloon,1.038984775543213,0.9098730683326721,0.895992636680603,1.046950340270996,1.0826842784881592,1.2632790803909302,1.170844316482544,0.9166680574417114,0.9303255081176758,0.850513219833374,1.3101613521575928,1.1441621780395508,1.2490501403808594,1.2968688011169434,1.1918795108795166,1.2040261030197144,1.2808680534362793,1.137244462966919,1.174028754234314,1.2679481506347656,1.3053154945373535,1.1317428350448608,1.1432489156723022,1.03273344039917,1.2081241607666016,1.20270836353302,1.2090085744857788,1.2466965913772583,1.2253859043121338,1.258018136024475,1.1061317920684814,1.2657349109649658,1.0205583572387695,1.0360640287399292,1.210240125656128,1.0751761198043823,1.1925638914108276,1.0917096138000488,1.0773415565490723,0.8701826333999634,1.1260420083999634,1.155700445175171,1.1197075843811035,1.1224792003631592,1.1070234775543213,1.1886038780212402,1.0973758697509766,0.745781421661377,0.9645400047302246,1.1495554447174072,1.0197944641113281,0.8395923376083374,0.7012204527854919,0.8974655270576477,0.9022624492645264,1.09105384349823,0.8386514782905579,0.5481367707252502,0.0,0.1465739607810974,0.2424464225769043,0.32377785444259644,0.42787814140319824,0.3229856491088867,0.6233172416687012,0.8000591397285461,1.003078818321228,0.92451012134552,0.7437796592712402,0.773726224899292,0.7805121541023254,0.8138147592544556,0.9066963195800781,1.02901291847229
ball,1.025568962097168,0.8673716187477112,0.8336811661720276,1.0770480632781982,1.0963350534439087,1.310567855834961,1.1672765016555786,0.8395917415618896,0.8522074222564697,0.8078183531761169,1.311988115310669,1.217968225479126,1.3070625066757202,1.3512945175170898,1.2507946491241455,1.2856512069702148,1.3038088083267212,1.1843554973602295,1.1969269514083862,1.323037028312683,1.3381987810134888,1.259073257446289,1.2108008861541748,0.9687400460243225,1.2831904888153076,1.2893223762512207,1.2696049213409424,1.2924860715866089,1.3303382396697998,1.3457486629486084,0.9487022161483765,1.1793349981307983,0.9748317003250122,1.0355569124221802,1.2820020914077759,1.0874996185302734,1.2252895832061768,1.13937246799469,1.0829148292541504,0.8556496500968933,1.186194658279419,1.1427090167999268,1.1677868366241455,1.2005101442337036,0.9541785717010498,1.2112728357315063,1.0759172439575195,0.6944069862365723,0.8883539438247681,1.2123050689697266,0.9398976564407349,0.8450983166694641,0.6472833752632141,0.824674129486084,0.8241747617721558,1.1137597560882568,0.915117621421814,0.5887836813926697,0.1465739607810974,0.0,0.18186795711517334,0.303320050239563,0.3209603428840637,0.25117653608322144,0.6123584508895874,0.7504395246505737,0.9132659435272217,0.8177657127380371,0.7114675045013428,0.7984578609466553,0.7793822288513184,0.7809849977493286,0.9061661958694458,1.0666791200637817
egg,1.0288138389587402,0.8367182016372681,0.6955095529556274,1.0362058877944946,1.0273998975753784,1.2911930084228516,1.164891004562378,0.6942481994628906,0.6592395901679993,0.831510603427887,1.3297468423843384,1.2664203643798828,1.3233286142349243,1.4213106632232666,1.2848153114318848,1.3715507984161377,1.333972692489624,1.178977370262146,1.1859941482543945,1.3191099166870117,1.3385602235794067,1.278151035308838,1.271570086479187,1.0020722150802612,1.29538893699646,1.2979986667633057,1.3178112506866455,1.3792145252227783,1.3453956842422485,1.3270756006240845,0.906240701675415,1.1549738645553589,1.0487922430038452,1.087282657623291,1.3821971416473389,1.0649651288986206,1.275552749633789,1.0900269746780396,1.092628002166748,1.0779387950897217,1.2780113220214844,1.2249224185943604,1.2817093133926392,1.2094345092773438,1.0534632205963135,1.3007867336273193,1.007108211517334,0.706244945526123,0.7867803573608398,1.2895559072494507,0.8138831853866577,0.6946516633033752,0.5590106844902039,0.7399174571037292,0.7386698722839355,0.9693949818611145,0.936039924621582,0.6741481423377991,0.2424464225769043,0.18186795711517334,0.0,0.19604361057281494,0.2556658983230591,0.2661097049713135,0.7471746802330017,0.6683691740036011,0.9374090433120728,0.6707668304443359,0.6509912610054016,0.8905249238014221,0.7781105637550354,0.750831663608551,0.9546664953231812,0.9874340891838074
orange,1.0468395948410034,0.7820202112197876,0.6895439028739929,1.0282630920410156,1.0319353342056274,1.2451013326644897,1.0590730905532837,0.6899052858352661,0.7001073360443115,0.9747359752655029,1.3229905366897583,1.227817416191101,1.320708990097046,1.3938095569610596,1.263546109199524,1.369236707687378,1.3621439933776855,1.1861234903335571,1.1982696056365967,1.3217309713363647,1.3073902130126953,1.2581968307495117,1.2762682437896729,1.0222890377044678,1.2835389375686646,1.2611496448516846,1.2559549808502197,1.3259297609329224,1.2978371381759644,1.2668267488479614,0.9556246399879456,1.1081548929214478,1.0227702856063843,1.0284268856048584,1.3837921619415283,1.1201727390289307,1.267214298248291,1.1126612424850464,1.0872442722320557,0.9551128149032593,1.2055208683013916,1.1834654808044434,1.2239500284194946,1.196150302886963,1.0570497512817383,1.2716118097305298,0.9901251792907715,0.7943153977394104,0.8398334980010986,1.1999211311340332,0.9312008619308472,0.8229703903198242,0.5831489562988281,0.846790075302124,0.868485152721405,0.9902015924453735,0.8916388750076294,0.5887959003448486,0.32377785444259644,0.303320050239563,0.19604361057281494,0.0,0.15357357263565063,0.21843087673187256,0.5845174789428711,0.49738526344299316,1.0200814008712769,0.5866782665252686,0.7436153888702393,0.8971330523490906,0.8363164663314819,0.7926986813545227,0.9836556315422058,1.0480968952178955
