,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,door,refrigerator,bathtub,shirt,bib,pants,sock,glove,blanket,pillow,towel,napkin,toy,tray,box,book,paper,hat,spoon,crayon,balloon,ball,egg,orange,apple,plant,plate,bowl,bottle,cup,bucket,can
refrigerator,1.1020973920822144,1.0013631582260132,1.1462451219558716,1.3141725063323975,1.3118646144866943,0.8718170523643494,0.5665808320045471,0.6221932172775269,0.814861536026001,0.8074957132339478,0.5980363488197327,0.27779871225357056,0.0,0.5973953008651733,0.9689173698425293,1.0649421215057373,0.907496452331543,1.0605425834655762,1.1858711242675781,0.894551157951355,0.9039405584335327,0.9181705713272095,0.9081131219863892,1.0321215391159058,0.8231264352798462,0.5508636832237244,0.9097468852996826,0.8350789546966553,1.2163740396499634,1.1306381225585938,1.2777049541473389,1.1710340976715088,1.2449980974197388,1.2941933870315552,1.2316714525222778,1.2346079349517822,1.0068544149398804,1.0859451293945312,1.0152709484100342,1.0291945934295654,0.9968848824501038,0.5960481762886047,0.3857990503311157
bathtub,0.9787395000457764,0.810829758644104,1.0139174461364746,1.251786708831787,1.2152671813964844,1.0541541576385498,0.6550436615943909,0.6033663153648376,0.6352011561393738,0.4833384156227112,0.666706383228302,0.6210218667984009,0.5973953008651733,0.0,0.7638852000236511,0.696111261844635,0.7907739877700806,1.013176679611206,1.1183733940124512,0.548676609992981,0.8605023622512817,0.9185031652450562,0.9365699291229248,0.921101450920105,0.6352784037590027,0.8566046953201294,0.9042350053787231,0.8052085638046265,1.2856218814849854,1.1515785455703735,1.3712272644042969,1.1542794704437256,1.236411213874817,1.261695384979248,1.3290241956710815,1.3327258825302124,1.2052778005599976,1.0491846799850464,0.843732476234436,1.1742277145385742,1.0441079139709473,0.6341049671173096,0.7369991540908813
shirt,0.6788947582244873,0.5703086853027344,0.8872058987617493,1.142220377922058,1.1697256565093994,1.3157541751861572,0.7908937931060791,0.7080713510513306,0.49899643659591675,0.5447542667388916,0.7810356020927429,0.8523547649383545,0.9689173698425293,0.7638852000236511,0.0,0.37999260425567627,0.3015071153640747,0.9459661245346069,1.101654052734375,0.513992428779602,0.8712700605392456,0.9246107935905457,1.0201867818832397,1.12151038646698,0.9179140329360962,1.1136093139648438,0.8852817416191101,0.8418024778366089,1.0762712955474854,1.3753138780593872,1.3808938264846802,1.2842612266540527,1.2557425498962402,1.3393371105194092,1.351975440979004,1.3044488430023193,1.2391562461853027,1.291581153869629,1.2710909843444824,1.3252036571502686,1.2865848541259766,1.1684014797210693,1.1548219919204712
bib,0.8886678814888,0.7393926382064819,0.9014258980751038,1.1716084480285645,1.1890761852264404,1.2900969982147217,0.9148656129837036,0.7922215461730957,0.722305178642273,0.5978060960769653,0.9070758819580078,1.0476875305175781,1.0649421215057373,0.696111261844635,0.37999260425567627,0.0,0.5831321477890015,0.7724120020866394,0.841714084148407,0.38632887601852417,0.740548849105835,0.5908967852592468,0.6542860865592957,0.9319765567779541,0.7625622749328613,1.0129364728927612,0.7924952507019043,0.6969268321990967,1.031058430671692,1.2568707466125488,1.3857309818267822,1.2136921882629395,1.2328547239303589,1.2209997177124023,1.2955207824707031,1.305558443069458,1.236711025238037,1.1032835245132446,1.0637787580490112,1.2377620935440063,1.1465373039245605,1.0402097702026367,1.1379857063293457
pants,0.7212702035903931,0.6389889717102051,0.9631442427635193,1.0999064445495605,1.032021403312683,1.2906713485717773,0.705276608467102,0.7850311994552612,0.5314409732818604,0.6215317249298096,0.8581864833831787,0.7694706916809082,0.907496452331543,0.7907739877700806,0.3015071153640747,0.5831321477890015,0.0,0.7965551018714905,1.1046322584152222,0.6342495679855347,0.8571473956108093,0.9361684322357178,1.0429736375808716,1.2245287895202637,1.0802783966064453,1.1346617937088013,1.048877477645874,1.0119999647140503,1.0480809211730957,1.4165797233581543,1.3000702857971191,1.3383731842041016,1.3016775846481323,1.3467134237289429,1.351038932800293,1.3270922899246216,1.26631760597229,1.3807458877563477,1.3657886981964111,1.3298453092575073,1.357346534729004,1.125172734260559,0.9978197813034058
sock,1.094101071357727,0.678281307220459,0.7568578720092773,0.829416036605835,0.6914867162704468,1.0926024913787842,0.9826735258102417,1.1310675144195557,1.0271844863891602,0.9929496049880981,1.1368680000305176,1.1262487173080444,1.0605425834655762,1.013176679611206,0.9459661245346069,0.7724120020866394,0.7965551018714905,0.0,0.45110630989074707,0.841313362121582,0.7423601150512695,0.5790660977363586,0.6158863306045532,1.0411381721496582,1.1966279745101929,1.0441787242889404,1.0527557134628296,1.04062819480896,0.9484612345695496,1.0678342580795288,1.0408726930618286,1.0786877870559692,1.1431949138641357,1.1244714260101318,1.1991584300994873,1.1916478872299194,1.1176080703735352,1.252479910850525,1.1172196865081787,1.0012272596359253,0.9534969329833984,0.996924877166748,0.8900959491729736
glove,1.1826062202453613,0.8478727340698242,0.6324906349182129,0.7165989875793457,0.7670252323150635,1.0930875539779663,1.1433508396148682,1.272538423538208,1.1717842817306519,1.0970278978347778,1.2056472301483154,1.277521014213562,1.1858711242675781,1.1183733940124512,1.101654052734375,0.841714084148407,1.1046322584152222,0.45110630989074707,0.0,0.9051352143287659,0.7585791349411011,0.48698192834854126,0.49012184143066406,1.0033292770385742,1.1718052625656128,1.1062604188919067,1.0646086931228638,0.9941174983978271,0.7100636959075928,0.9329378008842468,0.9204186201095581,0.9017471075057983,0.9462090730667114,0.9535588026046753,1.0002444982528687,0.952606737613678,0.9396856427192688,1.1286380290985107,1.0183143615722656,0.9414364695549011,0.8946189880371094,1.020033359527588,1.100164532661438
blanket,0.9638904929161072,0.7893803715705872,1.0458955764770508,1.3300271034240723,1.342583179473877,1.2714377641677856,0.7421899437904358,0.6146684885025024,0.34720778465270996,0.1212233304977417,0.7707604169845581,0.8738468885421753,0.894551157951355,0.548676609992981,0.513992428779602,0.38632887601852417,0.6342495679855347,0.841313362121582,0.9051352143287659,0.0,0.33424651622772217,0.5342522263526917,0.6469627618789673,1.0100828409194946,0.7682985663414001,0.9667057991027832,0.8134615421295166,0.7767760753631592,1.1455442905426025,1.3332167863845825,1.4240353107452393,1.2386784553527832,1.2725138664245605,1.3283426761627197,1.3737012147903442,1.3938316106796265,1.1819918155670166,1.1803770065307617,1.102113127708435,1.3422731161117554,1.2081912755966187,1.057896614074707,1.0816529989242554
pillow,1.1256455183029175,0.9218932390213013,1.1019889116287231,1.2135742902755737,1.2052332162857056,1.1279234886169434,0.7491698861122131,0.8569692373275757,0.5168473124504089,0.38976895809173584,1.01810622215271,0.98325115442276,0.9039405584335327,0.8605023622512817,0.8712700605392456,0.740548849105835,0.8571473956108093,0.7423601150512695,0.7585791349411011,0.33424651622772217,0.0,0.4224609136581421,0.5080647468566895,1.065485954284668,0.9696434140205383,0.9133588075637817,0.9129022359848022,0.9566980004310608,0.9577010869979858,1.1520861387252808,1.1866624355316162,1.0857586860656738,1.1121166944503784,1.1383447647094727,1.1565176248550415,1.1975898742675781,0.9438862204551697,1.0711195468902588,1.0009444952011108,1.1172103881835938,1.0150192975997925,0.9479692578315735,0.9341456294059753
towel,1.216247797012329,1.034650444984436,1.1338475942611694,1.0893198251724243,1.0846881866455078,0.9355999231338501,0.8926979899406433,1.0592060089111328,0.9911730885505676,0.7944968342781067,1.0477864742279053,1.0742151737213135,0.9181705713272095,0.9185031652450562,0.9246107935905457,0.5908967852592468,0.9361684322357178,0.5790660977363586,0.48698192834854126,0.5342522263526917,0.4224609136581421,0.0,0.04702138900756836,1.1491798162460327,1.1173194646835327,0.9633773565292358,1.0294731855392456,0.8719021677970886,0.7562856674194336,1.015518069267273,1.0421264171600342,0.962282121181488,1.1126058101654053,0.9871692657470703,1.0875087976455688,1.1480886936187744,0.9736334085464478,1.008560299873352,0.9212615489959717,0.9289774298667908,0.865235447883606,0.8510509729385376,0.8329578042030334
napkin,1.253887414932251,1.0516557693481445,1.0993833541870117,1.0394957065582275,1.056204915046692,0.8857059478759766,0.9493546485900879,1.0703378915786743,1.0899975299835205,0.8991138339042664,1.0827586650848389,1.105000376701355,0.9081131219863892,0.9365699291229248,1.0201867818832397,0.6542860865592957,1.0429736375808716,0.6158863306045532,0.49012184143066406,0.6469627618789673,0.5080647468566895,0.04702138900756836,0.0,1.166674256324768,1.0913352966308594,0.9211810231208801,1.0191341638565063,0.7733439207077026,0.7877570986747742,0.9181014895439148,1.0059949159622192,0.9032931327819824,1.0853519439697266,0.9017103314399719,1.037757396697998,1.1036889553070068,0.9661357402801514,0.9237257242202759,0.8401892185211182,0.8812390565872192,0.8005182147026062,0.8221442699432373,0.8067525625228882
toy,1.159987449645996,1.1681829690933228,1.0039030313491821,1.1886110305786133,1.2208588123321533,1.118163824081421,0.9936312437057495,0.8465097546577454,1.018259882926941,0.9869809746742249,1.0252209901809692,1.1094352006912231,1.0321215391159058,0.921101450920105,1.12151038646698,0.9319765567779541,1.2245287895202637,1.0411381721496582,1.0033292770385742,1.0100828409194946,1.065485954284668,1.1491798162460327,1.166674256324768,0.0,0.5367298722267151,0.707277238368988,0.7201154232025146,0.8683096170425415,1.0923020839691162,1.098045825958252,1.069141149520874,0.9295597672462463,0.8517885208129883,1.0889229774475098,0.9664420485496521,0.959844708442688,1.0224546194076538,0.9627766609191895,0.9898865222930908,0.9676042199134827,0.9059451818466187,0.9136229753494263,1.0374165773391724
tray,1.1430761814117432,1.0401540994644165,1.0122700929641724,1.3601728677749634,1.4300751686096191,1.290595293045044,0.8524619340896606,0.4547375440597534,0.7944621443748474,0.7170389890670776,0.9194056391716003,0.9317926168441772,0.8231264352798462,0.6352784037590027,0.9179140329360962,0.7625622749328613,1.0802783966064453,1.1966279745101929,1.1718052625656128,0.7682985663414001,0.9696434140205383,1.1173194646835327,1.0913352966308594,0.5367298722267151,0.0,0.5007294416427612,0.5603266358375549,0.5737184286117554,1.3310356140136719,0.9976928234100342,1.3609048128128052,1.2647979259490967,1.2033754587173462,1.3133561611175537,1.1761407852172852,1.1561802625656128,1.1796261072158813,0.646771252155304,0.6917074918746948,1.2302870750427246,0.9153974056243896,0.7648301720619202,0.9743200540542603
box,1.188246488571167,1.1571097373962402,1.132983684539795,1.3130308389663696,1.3342056274414062,1.0886666774749756,0.8053096532821655,0.6939126253128052,0.8966695666313171,0.8991485238075256,0.9378923177719116,0.8092793226242065,0.5508636832237244,0.8566046953201294,1.1136093139648438,1.0129364728927612,1.1346617937088013,1.0441787242889404,1.1062604188919067,0.9667057991027832,0.9133588075637817,0.9633773565292358,0.9211810231208801,0.707277238368988,0.5007294416427612,0.0,0.6171073913574219,0.7059329152107239,1.1589148044586182,1.1468521356582642,1.2487168312072754,1.1376534700393677,1.1434848308563232,1.2399158477783203,1.1462939977645874,1.1028987169265747,1.0100828409194946,0.9662256836891174,0.9091577529907227,1.0191054344177246,0.8794842958450317,0.5784739255905151,0.5875083208084106
book,1.0160434246063232,0.9685631990432739,0.9492592811584473,1.1789206266403198,1.2596789598464966,1.1723657846450806,0.9180291891098022,0.7105540037155151,0.8253862857818604,0.803476870059967,0.8712741732597351,0.980610191822052,0.9097468852996826,0.9042350053787231,0.8852817416191101,0.7924952507019043,1.048877477645874,1.0527557134628296,1.0646086931228638,0.8134615421295166,0.9129022359848022,1.0294731855392456,1.0191341638565063,0.7201154232025146,0.5603266358375549,0.6171073913574219,0.0,0.31300562620162964,1.156731128692627,1.0838313102722168,1.153123140335083,1.1257357597351074,1.1206222772598267,1.2743500471115112,1.1476325988769531,1.1057065725326538,0.9706539511680603,0.972050666809082,1.0433272123336792,1.1763700246810913,1.0745959281921387,1.0358279943466187,1.1014151573181152
paper,1.0149197578430176,0.8672847151756287,0.8651340007781982,1.1351423263549805,1.2385965585708618,1.159175157546997,0.9541813731193542,0.7081691026687622,0.862759530544281,0.8171247839927673,0.8498378992080688,0.9297847747802734,0.8350789546966553,0.8052085638046265,0.8418024778366089,0.6969268321990967,1.0119999647140503,1.04062819480896,0.9941174983978271,0.7767760753631592,0.9566980004310608,0.8719021677970886,0.7733439207077026,0.8683096170425415,0.5737184286117554,0.7059329152107239,0.31300562620162964,0.0,1.218746304512024,1.107521414756775,1.1850529909133911,1.0910229682922363,1.139961838722229,1.2150028944015503,1.16270112991333,1.1536219120025635,1.105281949043274,0.9453320503234863,1.0133024454116821,1.1981995105743408,1.0946557521820068,1.018836259841919,1.0405782461166382
hat,0.7610981464385986,1.227752923965454,1.140187382698059,0.8212038278579712,0.7683430910110474,0.8485250473022461,1.1336685419082642,1.3367846012115479,1.1912546157836914,1.2157931327819824,1.2094000577926636,1.2788060903549194,1.2163740396499634,1.2856218814849854,1.0762712955474854,1.031058430671692,1.0480809211730957,0.9484612345695496,0.7100636959075928,1.1455442905426025,0.9577010869979858,0.7562856674194336,0.7877570986747742,1.0923020839691162,1.3310356140136719,1.1589148044586182,1.156731128692627,1.218746304512024,0.0,0.9984809160232544,0.7017744183540344,0.7598106861114502,0.7276114225387573,0.7056809067726135,0.7837088704109192,0.8576098680496216,0.8602887392044067,1.0591202974319458,1.0495176315307617,0.7985937595367432,0.8811516761779785,1.037079095840454,1.1452000141143799
spoon,1.248522400856018,1.175109624862671,1.0158194303512573,0.8091636896133423,0.8967270851135254,0.6108906269073486,1.2319329977035522,1.1960344314575195,1.4591670036315918,1.3729302883148193,1.1902726888656616,1.2343350648880005,1.1306381225585938,1.1515785455703735,1.3753138780593872,1.2568707466125488,1.4165797233581543,1.0678342580795288,0.9329378008842468,1.3332167863845825,1.1520861387252808,1.015518069267273,0.9181014895439148,1.098045825958252,0.9976928234100342,1.1468521356582642,1.0838313102722168,1.107521414756775,0.9984809160232544,0.0,0.642079770565033,0.7759575843811035,0.8897648453712463,0.6809141635894775,0.7308053970336914,0.7427728176116943,0.8413441181182861,0.4772595167160034,0.46889758110046387,0.7617549300193787,0.6360982060432434,0.9516189694404602,1.004886269569397
crayon,1.1983709335327148,1.1925114393234253,1.1466844081878662,0.6257753968238831,0.6598930358886719,0.6430739164352417,1.3469089269638062,1.4479905366897583,1.4294202327728271,1.4266302585601807,1.2365195751190186,1.2857520580291748,1.2777049541473389,1.3712272644042969,1.3808938264846802,1.3857309818267822,1.3000702857971191,1.0408726930618286,0.9204186201095581,1.4240353107452393,1.1866624355316162,1.0421264171600342,1.0059949159622192,1.069141149520874,1.3609048128128052,1.2487168312072754,1.153123140335083,1.1850529909133911,0.7017744183540344,0.642079770565033,0.0,0.7087308764457703,0.7001227140426636,0.6081647276878357,0.6354073882102966,0.7094180583953857,0.7904034852981567,0.9333983063697815,1.083832025527954,0.592132568359375,0.9345764517784119,1.1350035667419434,1.1148653030395508
balloon,1.150805950164795,1.2574609518051147,1.1657190322875977,0.901019811630249,0.8984144330024719,0.46033865213394165,1.2622724771499634,1.3159332275390625,1.3330843448638916,1.2787244319915771,1.1060545444488525,1.224079966545105,1.1710340976715088,1.1542794704437256,1.2842612266540527,1.2136921882629395,1.3383731842041016,1.0786877870559692,0.9017471075057983,1.2386784553527832,1.0857586860656738,0.962282121181488,0.9032931327819824,0.9295597672462463,1.2647979259490967,1.1376534700393677,1.1257357597351074,1.0910229682922363,0.7598106861114502,0.7759575843811035,0.7087308764457703,0.0,0.12112659215927124,0.2822542190551758,0.48775535821914673,0.4299083948135376,0.8123779892921448,0.8464778661727905,0.8127330541610718,0.6683340072631836,0.7833168506622314,1.0039379596710205,1.0358343124389648
ball,1.1157965660095215,1.2694302797317505,1.143438696861267,0.9027588963508606,0.8957733511924744,0.6591706871986389,1.3056548833847046,1.308977484703064,1.296651005744934,1.2789560556411743,1.1750309467315674,1.2663166522979736,1.2449980974197388,1.236411213874817,1.2557425498962402,1.2328547239303589,1.3016775846481323,1.1431949138641357,0.9462090730667114,1.2725138664245605,1.1121166944503784,1.1126058101654053,1.0853519439697266,0.8517885208129883,1.2033754587173462,1.1434848308563232,1.1206222772598267,1.139961838722229,0.7276114225387573,0.8897648453712463,0.7001227140426636,0.12112659215927124,0.0,0.31127190589904785,0.4112985134124756,0.34160923957824707,0.8331269025802612,0.8668100833892822,0.8899006843566895,0.7004282474517822,0.8431524038314819,1.068337321281433,1.1434520483016968
egg,1.1067798137664795,1.2333892583847046,1.1463844776153564,0.7181496024131775,0.691249668598175,0.617048442363739,1.3867965936660767,1.4040179252624512,1.3905231952667236,1.3605141639709473,1.2337452173233032,1.3467118740081787,1.2941933870315552,1.261695384979248,1.3393371105194092,1.2209997177124023,1.3467134237289429,1.1244714260101318,0.9535588026046753,1.3283426761627197,1.1383447647094727,0.9871692657470703,0.9017103314399719,1.0889229774475098,1.3133561611175537,1.2399158477783203,1.2743500471115112,1.2150028944015503,0.7056809067726135,0.6809141635894775,0.6081647276878357,0.2822542190551758,0.31127190589904785,0.0,0.21788185834884644,0.3462083339691162,0.8831358551979065,0.7052503824234009,0.7435065507888794,0.672490119934082,0.7865406274795532,1.10167396068573,1.1340361833572388
orange,1.1613938808441162,1.2646393775939941,1.164809226989746,0.8162894248962402,0.8286211490631104,0.7970551252365112,1.3589568138122559,1.344500184059143,1.3596338033676147,1.370823621749878,1.2619037628173828,1.334609031677246,1.2316714525222778,1.3290241956710815,1.351975440979004,1.2955207824707031,1.351038932800293,1.1991584300994873,1.0002444982528687,1.3737012147903442,1.1565176248550415,1.0875087976455688,1.037757396697998,0.9664420485496521,1.1761407852172852,1.1462939977645874,1.1476325988769531,1.16270112991333,0.7837088704109192,0.7308053970336914,0.6354073882102966,0.48775535821914673,0.4112985134124756,0.21788185834884644,0.0,0.20384633541107178,0.8506114482879639,0.6392926573753357,0.7771517634391785,0.7516694068908691,0.8260199427604675,1.0961793661117554,1.1440789699554443
apple,1.1618611812591553,1.2432634830474854,1.0622005462646484,0.7937049865722656,0.8083772659301758,0.8178221583366394,1.3446900844573975,1.3228567838668823,1.3665220737457275,1.382103681564331,1.2370679378509521,1.327851414680481,1.2346079349517822,1.3327258825302124,1.3044488430023193,1.305558443069458,1.3270922899246216,1.1916478872299194,0.952606737613678,1.3938316106796265,1.1975898742675781,1.1480886936187744,1.1036889553070068,0.959844708442688,1.1561802625656128,1.1028987169265747,1.1057065725326538,1.1536219120025635,0.8576098680496216,0.7427728176116943,0.7094180583953857,0.4299083948135376,0.34160923957824707,0.3462083339691162,0.20384633541107178,0.0,0.7633543610572815,0.6923413872718811,0.8388813734054565,0.7690406441688538,0.86012202501297,1.100860357284546,1.1571063995361328
