,rooster,bird,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,radio,basket,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
drawer,1.125507116317749,1.2159287929534912,1.0609054565429688,1.2096314430236816,1.1766992807388306,1.2447454929351807,1.0495964288711548,1.192191481590271,1.1234338283538818,1.1289392709732056,1.0094480514526367,1.0813838243484497,0.8834963440895081,1.0873185396194458,1.0502688884735107,1.0942693948745728,1.0217643976211548,1.1126441955566406,1.0975347757339478,0.9087021350860596,1.124963402748108,0.8520230054855347,0.9497644901275635,0.5461466312408447,0.4660530090332031,0.0,0.6320297718048096,0.8590697050094604,0.5342679023742676,0.6317903995513916,0.5464946627616882,0.4176793098449707,0.69438236951828,0.8847624063491821,0.7199096083641052,0.7960894107818604,0.7194792628288269,0.6305559277534485,0.937673807144165,1.059397578239441,0.9087047576904297,1.0625149011611938,1.2477930784225464,1.1346347332000732,1.2505124807357788,1.2067378759384155,1.1737051010131836,1.2118598222732544,1.1522924900054932,1.0034325122833252,1.1025351285934448,1.1731293201446533,1.0622668266296387,0.9957431554794312,1.0299475193023682,0.7423607110977173,0.8783595561981201,1.0310561656951904,0.9948839545249939,0.8349369764328003,0.6027853488922119,0.8683371543884277,0.899060070514679,0.9778928756713867,1.0563994646072388,1.1831659078598022,1.136267900466919,1.0400418043136597,0.5786911249160767,0.85246342420578,0.7754478454589844,0.7434966564178467,0.8759074807167053,1.0419665575027466,1.007314920425415,0.9641181230545044,1.0077056884765625,1.2641243934631348,1.1908215284347534,1.1402415037155151,1.0161776542663574,1.1330368518829346,1.2649539709091187,1.08720064163208,1.0731346607208252,0.8261957168579102,0.5346068143844604,0.8998740911483765,0.9335107207298279,0.7866672277450562,1.0029029846191406,1.0820083618164062,1.2026101350784302,1.1919242143630981,1.201432704925537,1.1497243642807007,1.015954613685608,1.0636341571807861,0.8846989870071411,0.7580924034118652,0.8025736808776855,0.7770043611526489,1.0160938501358032,1.0923526287078857,1.1012754440307617,1.1628029346466064,1.0350697040557861,1.1085153818130493,1.1061971187591553,1.112380027770996,1.0043734312057495,0.9623218774795532,0.9472137689590454
ladder,0.9595631957054138,1.0363436937332153,1.2619918584823608,1.2111715078353882,1.0913430452346802,1.137387752532959,1.0216596126556396,1.068312406539917,1.072580337524414,1.0580698251724243,0.9949449300765991,1.1973055601119995,1.0130984783172607,1.0528006553649902,1.2788618803024292,1.3314194679260254,1.3241631984710693,1.255939245223999,1.2523443698883057,0.5375088453292847,0.8665601015090942,0.6249579191207886,0.7302625775337219,0.2898298501968384,0.5402839183807373,0.6320297718048096,0.0,0.4607198238372803,0.4180675148963928,0.4405585527420044,0.37549513578414917,0.5440208911895752,0.31031668186187744,0.6712787747383118,0.6849030256271362,0.7411180734634399,0.7444753646850586,0.8168131113052368,0.7830665707588196,0.7410303354263306,0.9031183123588562,0.9268779754638672,1.2910082340240479,1.1814191341400146,1.3334496021270752,1.3804305791854858,1.3315180540084839,1.3440649509429932,1.1646554470062256,1.233578085899353,1.2137503623962402,1.3035913705825806,1.2156398296356201,1.212825059890747,1.2293020486831665,0.3313274383544922,0.8080050945281982,0.8754225969314575,1.0150861740112305,0.9178984761238098,0.80454421043396,1.0324238538742065,1.034339189529419,1.0961008071899414,0.6410613656044006,0.9326637387275696,1.0173704624176025,1.062725305557251,0.5668119788169861,1.1782938241958618,0.8659987449645996,0.5654181241989136,0.8420755863189697,1.2006794214248657,1.0953727960586548,1.1829371452331543,1.2195674180984497,1.2961926460266113,1.3008413314819336,1.3021271228790283,1.1552752256393433,1.147501826286316,1.22219979763031,1.2384287118911743,0.8712682127952576,0.8769389390945435,0.6908733248710632,0.9075630903244019,0.956855297088623,0.8120961785316467,0.9264843463897705,1.2575218677520752,1.0279349088668823,1.0157129764556885,1.2317007780075073,1.2247709035873413,1.044507384300232,1.0575705766677856,0.8559319972991943,0.925631582736969,0.7593737840652466,0.7904938459396362,0.9674040079116821,1.0125718116760254,1.0205352306365967,1.16362464427948,0.9444136619567871,1.0102393627166748,1.0408576726913452,1.0439894199371338,1.0534621477127075,1.0393493175506592,1.0741219520568848
window,1.0453928709030151,1.0407036542892456,1.1473482847213745,1.1829895973205566,0.9722123146057129,0.9963075518608093,0.683938205242157,1.0327271223068237,0.9071328639984131,0.9130077958106995,0.8455402851104736,1.1301647424697876,1.0652024745941162,1.1718552112579346,1.3040390014648438,1.3310706615447998,1.2956454753875732,1.296203851699829,1.171981930732727,0.8528808355331421,0.9054900407791138,0.7528313398361206,0.7700400352478027,0.6049026846885681,0.642884373664856,0.8590697050094604,0.4607198238372803,0.0,0.43260645866394043,0.4867495894432068,0.4144878387451172,0.6481283903121948,0.5104833841323853,0.5608044862747192,0.6466734409332275,0.6470997929573059,0.6751810312271118,0.7843945026397705,0.7945801019668579,0.6313455700874329,1.0336058139801025,0.923471212387085,1.1894277334213257,1.093042016029358,1.2956528663635254,1.280742883682251,1.2626979351043701,1.2292885780334473,1.2093943357467651,1.3277976512908936,1.2035751342773438,1.2233645915985107,1.2239995002746582,1.2612396478652954,1.247997760772705,0.6699516773223877,0.9361312389373779,0.969111442565918,1.1502058506011963,1.0156867504119873,0.9662997126579285,1.1535125970840454,1.1099493503570557,1.2127305269241333,0.6445452570915222,0.9053043127059937,1.082858920097351,1.064462423324585,0.8154122829437256,1.1055793762207031,1.0188051462173462,0.9048061370849609,1.0371501445770264,1.2213753461837769,1.1208595037460327,1.105491280555725,1.2694106101989746,1.2705869674682617,1.138729214668274,1.2995011806488037,1.2661256790161133,1.013058066368103,1.1493995189666748,1.2454359531402588,0.6554267406463623,0.9156466126441956,0.9100217223167419,0.9361623525619507,0.861060380935669,0.9060280323028564,1.0206390619277954,1.3077090978622437,1.1560996770858765,1.0872509479522705,1.1777843236923218,1.3129804134368896,1.2166017293930054,1.2038297653198242,0.9951298236846924,0.9194996953010559,0.9333403706550598,0.9700374603271484,0.7869777083396912,0.9190834164619446,0.8408594727516174,0.9871557950973511,0.8838990926742554,0.8081519603729248,0.8533005714416504,0.8314847946166992,0.8971448540687561,0.9245836734771729,1.0185790061950684
door,1.0771766901016235,1.1642793416976929,1.331865668296814,1.3150787353515625,1.1538443565368652,1.072147011756897,0.8822886347770691,1.0893865823745728,0.9824855923652649,0.9589279890060425,0.9419506192207336,1.1255924701690674,1.014147400856018,1.0693557262420654,1.2469924688339233,1.259108543395996,1.332228660583496,1.2257428169250488,1.1201881170272827,0.7331259250640869,1.0506980419158936,0.8880017399787903,0.8050168752670288,0.43805575370788574,0.5409315824508667,0.5342679023742676,0.4180675148963928,0.43260645866394043,0.0,0.09552121162414551,0.23015272617340088,0.4096710681915283,0.4554433822631836,0.6853934526443481,0.5671139359474182,0.7374521493911743,0.6949508786201477,0.7167485356330872,0.9370400905609131,0.858848512172699,1.0068905353546143,0.9979338645935059,1.2240078449249268,1.1278703212738037,1.2553609609603882,1.3329576253890991,1.2955727577209473,1.277547001838684,1.1921371221542358,1.2982890605926514,1.2476460933685303,1.2524052858352661,1.2499407529830933,1.2145302295684814,1.1947290897369385,0.5125932097434998,0.9258823394775391,1.090281367301941,1.197784423828125,1.097188949584961,0.9375759959220886,1.1937243938446045,1.1895391941070557,1.2574098110198975,0.8262665271759033,1.027822732925415,1.0852261781692505,1.064402461051941,0.568592369556427,1.1631922721862793,0.9625865817070007,0.828022837638855,0.9508543014526367,1.2265691757202148,1.1122039556503296,1.2252321243286133,1.2350387573242188,1.3367677927017212,1.2254219055175781,1.262361764907837,1.2061530351638794,1.1163663864135742,1.2660213708877563,1.182919979095459,0.865747332572937,0.9782209396362305,0.7295547127723694,1.0429354906082153,0.9876234531402588,0.956373929977417,1.0995843410491943,1.3279600143432617,1.1766786575317383,1.0970107316970825,1.1985666751861572,1.2625101804733276,1.1054340600967407,1.1647510528564453,0.9351362586021423,0.8485147953033447,0.7665408849716187,0.7929686903953552,0.9024149179458618,0.9523650407791138,0.9844914674758911,1.131560206413269,0.8776732087135315,0.9701438546180725,0.9856624007225037,0.9664564728736877,0.9951972365379333,0.957408607006073,0.9969536066055298
closet,1.081580638885498,1.1598143577575684,1.4372199773788452,1.246006727218628,1.0105773210525513,1.015213966369629,0.967937171459198,1.0024170875549316,0.9095649719238281,0.9122534990310669,0.8870238065719604,1.148783564567566,1.0481947660446167,1.124001383781433,1.3613228797912598,1.3794384002685547,1.4219224452972412,1.3139820098876953,1.2069075107574463,0.6462245583534241,0.9707346558570862,0.9400781393051147,0.9360834956169128,0.4374580979347229,0.4472723603248596,0.6317903995513916,0.4405585527420044,0.4867495894432068,0.09552121162414551,0.0,0.2953207492828369,0.42456722259521484,0.3150121569633484,0.489014208316803,0.4478487968444824,0.542156994342804,0.5648697018623352,0.7352319359779358,0.8296068906784058,0.663329005241394,1.0544778108596802,1.1162371635437012,1.2153868675231934,1.1426498889923096,1.2676472663879395,1.3623883724212646,1.344752550125122,1.307875156402588,1.26714289188385,1.392539143562317,1.3364512920379639,1.3166131973266602,1.3820223808288574,1.397408127784729,1.2859306335449219,0.5726158618927002,0.9119225144386292,0.9690820574760437,1.3359742164611816,1.284867763519287,1.0543348789215088,1.3233964443206787,1.3223669528961182,1.374459981918335,0.8558435440063477,1.0613131523132324,1.138159990310669,1.1356196403503418,0.7390536069869995,1.3006221055984497,1.0128426551818848,0.723912239074707,0.9908679723739624,1.2382577657699585,1.0843801498413086,1.2821953296661377,1.2815288305282593,1.2806296348571777,1.1918559074401855,1.3042306900024414,1.2881710529327393,1.0532220602035522,1.1928362846374512,1.2075178623199463,0.7321683168411255,0.8335857391357422,0.6597471237182617,0.9574148654937744,0.8765788078308105,0.9423999786376953,1.0661134719848633,1.323291301727295,1.0479058027267456,1.0159143209457397,1.1169955730438232,1.2694767713546753,1.1256533861160278,1.0895190238952637,0.8574489951133728,1.008117437362671,0.9181370139122009,0.9812671542167664,0.7842831015586853,0.8936091065406799,0.8795763254165649,1.0223820209503174,0.8503482341766357,0.8881529569625854,0.9101166129112244,0.9180284142494202,0.9286543130874634,0.9261547923088074,1.0421671867370605
refrigerator,1.1408932209014893,1.1740529537200928,1.3748769760131836,1.356300711631775,1.0612596273422241,1.098014235496521,0.7894729375839233,1.067469835281372,0.9639380574226379,0.9622255563735962,0.7951352596282959,1.0947271585464478,0.9817402362823486,1.080902338027954,1.3204429149627686,1.3751041889190674,1.4021146297454834,1.2939457893371582,1.1932858228683472,0.6779398322105408,1.024509072303772,0.8475250601768494,0.8544140458106995,0.32525163888931274,0.4275299310684204,0.5464946627616882,0.37549513578414917,0.4144878387451172,0.23015272617340088,0.2953207492828369,0.0,0.27342653274536133,0.4168790578842163,0.5994497537612915,0.5134695768356323,0.5619057416915894,0.5220298767089844,0.5424758195877075,0.8661367297172546,0.6989055871963501,0.9906941652297974,1.0567411184310913,1.3696849346160889,1.2069358825683594,1.3878248929977417,1.450735092163086,1.4069883823394775,1.4064500331878662,1.2718923091888428,1.409135341644287,1.3119871616363525,1.3592766523361206,1.3087859153747559,1.2826533317565918,1.2401963472366333,0.42167723178863525,0.7611232399940491,0.9950060248374939,1.1350793838500977,1.0597587823867798,0.8293658494949341,1.2102433443069458,1.1797757148742676,1.3024475574493408,0.8188328742980957,1.0516201257705688,1.112299919128418,1.0777801275253296,0.4436004161834717,1.168231725692749,0.9608751535415649,0.7657988667488098,0.8459219932556152,1.294604778289795,1.089012622833252,1.2332954406738281,1.240466833114624,1.3126603364944458,1.179261565208435,1.3077208995819092,1.2349724769592285,1.0579569339752197,1.273372769355774,1.2801270484924316,0.7494515180587769,0.8851583003997803,0.6926360726356506,1.0162979364395142,0.8892308473587036,0.8255129456520081,0.9483502507209778,1.418575406074524,1.2315617799758911,1.1717092990875244,1.1160836219787598,1.223678708076477,1.0938811302185059,1.185523509979248,0.886307954788208,0.8076963424682617,0.7688058614730835,0.7954562902450562,0.7962542176246643,0.8604587316513062,0.8524693250656128,1.0227123498916626,0.8100684285163879,0.8188744187355042,0.8472570776939392,0.8309037685394287,0.8543709516525269,0.8427424430847168,0.9059357643127441
oven,1.0747755765914917,1.1132558584213257,1.3109867572784424,1.2530468702316284,1.0992159843444824,1.1057648658752441,1.012633204460144,1.0672534704208374,1.082221508026123,1.0998274087905884,0.9512568116188049,1.1552573442459106,1.0331404209136963,1.0965362787246704,1.324072003364563,1.3678969144821167,1.3974900245666504,1.2960543632507324,1.2738198041915894,0.6751711368560791,0.9288516640663147,0.7118484973907471,0.873314619064331,0.43346571922302246,0.5213777422904968,0.4176793098449707,0.5440208911895752,0.6481283903121948,0.4096710681915283,0.42456722259521484,0.27342653274536133,0.0,0.5842306613922119,0.7839872241020203,0.6532420516014099,0.6139199733734131,0.6161811351776123,0.5305759906768799,0.7529311776161194,0.8934162855148315,1.0057878494262695,0.996666431427002,1.2404422760009766,1.122199296951294,1.3018772602081299,1.3629573583602905,1.3295049667358398,1.305619478225708,1.2017526626586914,1.251435399055481,1.2328224182128906,1.3158597946166992,1.2847106456756592,1.3329156637191772,1.3232287168502808,0.5442091822624207,0.8515558242797852,0.9965085983276367,1.0930801630020142,1.0150558948516846,0.8132119178771973,1.1165130138397217,1.0848875045776367,1.2055131196975708,0.8755773305892944,0.9898302555084229,1.0300885438919067,0.9916309714317322,0.47234880924224854,1.1259746551513672,0.6601988077163696,0.6221083402633667,0.7330579161643982,1.068182110786438,0.8972041606903076,1.0737894773483276,1.2728039026260376,1.3362717628479004,1.2856318950653076,1.2791032791137695,1.3108456134796143,1.124711513519287,1.1905272006988525,1.2988728284835815,0.8892700672149658,0.7342994213104248,0.5194570422172546,0.879122793674469,0.8856451511383057,0.7859983444213867,1.0318607091903687,1.26455819606781,1.086615800857544,1.1331400871276855,1.179796814918518,1.16849946975708,1.0427894592285156,1.0576320886611938,0.7699133157730103,0.8739337921142578,0.8160449862480164,0.8396495580673218,0.9451102018356323,1.0346599817276,1.0308893918991089,1.1399106979370117,0.9850141406059265,1.0018175840377808,1.0362889766693115,1.0431796312332153,1.0146031379699707,0.9925705790519714,1.0481148958206177
crib,1.0223373174667358,1.097185730934143,1.5295600891113281,1.1059013605117798,0.7208449840545654,0.9067341685295105,0.957668125629425,0.8744324445724487,0.8562455773353577,0.8766177892684937,0.7149139642715454,1.0151519775390625,0.9978776574134827,1.1364587545394897,1.4128953218460083,1.5120835304260254,1.4855737686157227,1.3567737340927124,1.2798556089401245,0.44084060192108154,0.9029115438461304,0.9285725355148315,1.1318713426589966,0.35406625270843506,0.2530481815338135,0.69438236951828,0.31031668186187744,0.5104833841323853,0.4554433822631836,0.3150121569633484,0.4168790578842163,0.5842306613922119,0.0,0.23113536834716797,0.3843379020690918,0.30454015731811523,0.3659799098968506,0.7598536014556885,0.6623576283454895,0.37109267711639404,1.0556108951568604,1.3132539987564087,1.3997249603271484,1.2905031442642212,1.4162194728851318,1.4833221435546875,1.4638376235961914,1.4766991138458252,1.4008539915084839,1.5522421598434448,1.5086729526519775,1.5011670589447021,1.5180095434188843,1.5249073505401611,1.2800581455230713,0.6599632501602173,0.7426568865776062,0.7162584662437439,1.3765920400619507,1.3352677822113037,0.9450218081474304,1.4095525741577148,1.420407772064209,1.4824867248535156,0.8520151376724243,1.2179014682769775,1.330244779586792,1.3265595436096191,0.9505992531776428,1.4336268901824951,1.1721768379211426,0.45788389444351196,1.0343340635299683,1.3441593647003174,1.1473169326782227,1.3288346529006958,1.22929847240448,1.1499097347259521,1.076040267944336,1.2945423126220703,1.1463450193405151,0.8840690851211548,1.111055850982666,1.1741840839385986,0.5009796619415283,0.5182616710662842,0.5093067288398743,0.7023963928222656,0.6105720400810242,0.7245759963989258,0.75604248046875,1.179992437362671,0.9040819406509399,0.8950821161270142,0.8926568031311035,1.181367039680481,1.073185920715332,0.9897547960281372,0.7384021878242493,1.147537350654602,1.031988263130188,1.1156121492385864,0.5806117057800293,0.7792514562606812,0.648688793182373,0.7279008626937866,0.7775654792785645,0.7622707486152649,0.7839346528053284,0.8076444864273071,0.774114727973938,0.8358685970306396,0.9866435527801514
bed,1.1748363971710205,1.1678593158721924,1.5106792449951172,1.1286083459854126,0.520231306552887,0.8590943813323975,0.7457898855209351,0.7750555276870728,0.7016476392745972,0.760438859462738,0.44821763038635254,0.929902970790863,0.8837746381759644,1.1353286504745483,1.376279354095459,1.4631401300430298,1.4133710861206055,1.3279176950454712,1.2595826387405396,0.656864583492279,0.9700239896774292,1.206068992614746,1.3797671794891357,0.5375822186470032,0.21825098991394043,0.8847624063491821,0.6712787747383118,0.5608044862747192,0.6853934526443481,0.489014208316803,0.5994497537612915,0.7839872241020203,0.23113536834716797,0.0,0.20630741119384766,0.1971665620803833,0.26147717237472534,0.7885875701904297,0.7757699489593506,0.2333540916442871,1.1847081184387207,1.4889252185821533,1.4372872114181519,1.338243007659912,1.4648797512054443,1.4555423259735107,1.4800376892089844,1.539849877357483,1.4453480243682861,1.5702362060546875,1.5056397914886475,1.4624083042144775,1.5303726196289062,1.5176401138305664,1.2565796375274658,0.9270797967910767,0.7635312080383301,0.6800575256347656,1.5248020887374878,1.4674698114395142,0.9526066780090332,1.4807889461517334,1.4822947978973389,1.5768797397613525,1.078312635421753,1.3754523992538452,1.4592539072036743,1.4599175453186035,1.2590904235839844,1.3820910453796387,1.375398874282837,0.7848284840583801,1.2992416620254517,1.45463228225708,1.2980937957763672,1.4220550060272217,1.2397537231445312,1.1050938367843628,1.0013738870620728,1.265601396560669,1.1889034509658813,0.7460486888885498,1.1319204568862915,1.1028975248336792,0.4548593759536743,0.6233786344528198,0.7667316198348999,0.7538931965827942,0.4958810806274414,0.7293605208396912,0.7518525123596191,1.3349473476409912,1.1017032861709595,0.9759674072265625,0.6977100372314453,1.077903151512146,1.035654902458191,0.9488223791122437,0.6852986216545105,1.0847973823547363,1.1384624242782593,1.2436318397521973,0.2079588770866394,0.4995579123497009,0.30870485305786133,0.436704158782959,0.5724140405654907,0.40314483642578125,0.4643740653991699,0.4951477646827698,0.3852783441543579,0.48808974027633667,0.7154240608215332
couch,1.1631901264190674,1.1835453510284424,1.4062716960906982,1.19207763671875,0.7296653985977173,0.9237924218177795,0.8541861772537231,0.8138784766197205,0.7699499130249023,0.7947217226028442,0.5832979679107666,0.981005847454071,0.8165919780731201,1.0764883756637573,1.3051862716674805,1.361558437347412,1.3475923538208008,1.2393999099731445,1.2106196880340576,0.6363973617553711,0.9870603680610657,1.1091926097869873,1.2914187908172607,0.3918943405151367,0.2348238229751587,0.7199096083641052,0.6849030256271362,0.6466734409332275,0.5671139359474182,0.4478487968444824,0.5134695768356323,0.6532420516014099,0.3843379020690918,0.20630741119384766,0.0,0.3796427249908447,0.4094665050506592,0.7240524291992188,0.8792410492897034,0.5077189803123474,1.1046217679977417,1.421471357345581,1.4129493236541748,1.2931218147277832,1.3959693908691406,1.408161997795105,1.4563544988632202,1.4813873767852783,1.3657171726226807,1.4618561267852783,1.4195505380630493,1.40653395652771,1.4364895820617676,1.4132661819458008,1.2041186094284058,0.8115016222000122,0.7883973121643066,0.9033492803573608,1.4189720153808594,1.3661359548568726,0.9745510220527649,1.418344497680664,1.4138736724853516,1.5001153945922852,1.029462218284607,1.3347162008285522,1.3684875965118408,1.3708481788635254,1.053269863128662,1.2745896577835083,1.1969181299209595,0.8195067644119263,1.1802024841308594,1.4029710292816162,1.2500625848770142,1.3938686847686768,1.1702027320861816,1.1863876581192017,1.0686609745025635,1.2685514688491821,1.153615951538086,0.8707160949707031,1.1859203577041626,1.0827957391738892,0.70674729347229,0.7962851524353027,0.732356071472168,0.9281103610992432,0.7200368642807007,0.8621464967727661,0.9128759503364563,1.3305654525756836,1.1680272817611694,1.035888671875,0.7819845676422119,1.013830542564392,1.0152267217636108,1.0002330541610718,0.7172900438308716,0.8122190237045288,0.9920552968978882,1.074220061302185,0.3558264970779419,0.578588604927063,0.51662278175354,0.6732176542282104,0.610634446144104,0.556383490562439,0.5831865668296814,0.6383001804351807,0.5063785314559937,0.542099118232727,0.6767007112503052
table,1.1280415058135986,1.1552423238754272,1.568723440170288,1.0404956340789795,0.4890674352645874,0.8646866083145142,0.8932968378067017,0.7941742539405823,0.8072002530097961,0.8616312742233276,0.534796953201294,0.9088218808174133,0.9619489908218384,1.1904388666152954,1.4637794494628906,1.5891128778457642,1.506102442741394,1.4247851371765137,1.3460699319839478,0.5905076265335083,0.9278637170791626,1.1617817878723145,1.3819279670715332,0.5810619592666626,0.2552552819252014,0.7960894107818604,0.7411180734634399,0.6470997929573059,0.7374521493911743,0.542156994342804,0.5619057416915894,0.6139199733734131,0.30454015731811523,0.1971665620803833,0.3796427249908447,0.0,0.2190898060798645,0.6262007355690002,0.6127458214759827,0.26007747650146484,1.0820302963256836,1.497281551361084,1.4083553552627563,1.2997803688049316,1.4167709350585938,1.4774718284606934,1.4782851934432983,1.526653528213501,1.5366334915161133,1.638351321220398,1.574101209640503,1.5443990230560303,1.633998990058899,1.645952582359314,1.2802008390426636,0.8959003686904907,0.6547904014587402,0.5331311821937561,1.4362759590148926,1.5090596675872803,0.8728222846984863,1.503380298614502,1.5001473426818848,1.6019418239593506,1.0862822532653809,1.3653128147125244,1.4190845489501953,1.3768826723098755,1.1941518783569336,1.472123622894287,1.2860500812530518,0.6434264183044434,1.1183085441589355,1.341060996055603,1.1059257984161377,1.2751818895339966,1.2229692935943604,1.0309034585952759,0.9340029954910278,1.2951486110687256,1.1648204326629639,0.7189416885375977,1.0479918718338013,1.1453440189361572,0.3604077100753784,0.31992268562316895,0.5667597651481628,0.5719245672225952,0.36357271671295166,0.6801954507827759,0.6022921204566956,1.1257963180541992,0.8980919718742371,0.944800615310669,0.6996612548828125,1.1325008869171143,1.0829341411590576,0.9326825141906738,0.6729903221130371,1.3149490356445312,1.2667856216430664,1.3462817668914795,0.43541419506073,0.6418463587760925,0.48225414752960205,0.48411500453948975,0.7107687592506409,0.5698214769363403,0.5985713005065918,0.6406974196434021,0.5792222023010254,0.657923698425293,0.9209392666816711
bathtub,1.2401542663574219,1.2231996059417725,1.5095891952514648,1.1857508420944214,0.6254732608795166,0.9572510719299316,0.8033421635627747,0.9211500883102417,0.8865563869476318,0.9468746185302734,0.5553293824195862,0.9388948082923889,0.9095149040222168,1.1827197074890137,1.4168195724487305,1.5284152030944824,1.4478490352630615,1.3879709243774414,1.314394474029541,0.6902943849563599,1.0662819147109985,1.1978750228881836,1.327619194984436,0.5162045359611511,0.20390582084655762,0.7194792628288269,0.7444753646850586,0.6751810312271118,0.6949508786201477,0.5648697018623352,0.5220298767089844,0.6161811351776123,0.3659799098968506,0.26147717237472534,0.4094665050506592,0.2190898060798645,0.0,0.3574765920639038,0.6530683040618896,0.3476908206939697,0.9843006730079651,1.4362787008285522,1.4436025619506836,1.3014132976531982,1.4050463438034058,1.4293924570083618,1.4281635284423828,1.5327651500701904,1.5526256561279297,1.5611217021942139,1.55757737159729,1.5213713645935059,1.5771347284317017,1.536383032798767,1.1941466331481934,0.914208173751831,0.6230717897415161,0.607070803642273,1.29036545753479,1.3540449142456055,0.7462893724441528,1.442430853843689,1.4316754341125488,1.5687627792358398,1.1380956172943115,1.427320957183838,1.4559262990951538,1.324676275253296,1.0687922239303589,1.3892631530761719,1.265232801437378,0.5847703218460083,0.9631692171096802,1.2653475999832153,0.9327927827835083,1.167417049407959,1.1620984077453613,1.0396273136138916,0.9260817766189575,1.2320075035095215,1.1449611186981201,0.8621557354927063,1.1733877658843994,1.1355855464935303,0.4239637851715088,0.47268855571746826,0.6507670283317566,0.8512667417526245,0.5476827025413513,0.6175258159637451,0.6145778298377991,1.2397737503051758,1.1215343475341797,1.1295528411865234,0.6876343488693237,1.0837934017181396,1.042716383934021,0.9642081260681152,0.5874162316322327,1.1220051050186157,1.0391101837158203,1.1060069799423218,0.36431336402893066,0.6844905614852905,0.47945892810821533,0.5004337430000305,0.7104669809341431,0.596832275390625,0.6634517908096313,0.6613519787788391,0.5304588675498962,0.6393124461174011,0.8216288089752197
sink,1.1864138841629028,1.1166181564331055,1.1216003894805908,1.1501185894012451,1.0198538303375244,1.1065380573272705,0.9393054246902466,1.100870132446289,1.129150629043579,1.1621524095535278,0.943901538848877,1.1047266721725464,0.9861670136451721,1.158280372619629,1.3114216327667236,1.3678488731384277,1.303223729133606,1.3392441272735596,1.2580033540725708,0.7538117170333862,0.9850202798843384,0.8522012233734131,0.8908646106719971,0.5261853933334351,0.56636643409729,0.6305559277534485,0.8168131113052368,0.7843945026397705,0.7167485356330872,0.7352319359779358,0.5424758195877075,0.5305759906768799,0.7598536014556885,0.7885875701904297,0.7240524291992188,0.6262007355690002,0.3574765920639038,0.0,0.6554344892501831,0.7630083560943604,0.7672023177146912,0.976877748966217,1.2119522094726562,1.0066388845443726,1.2186665534973145,1.222973346710205,1.2029211521148682,1.2539446353912354,1.3045578002929688,1.209209680557251,1.241428256034851,1.306944489479065,1.2668132781982422,1.2937562465667725,1.1816754341125488,0.7579869627952576,0.7177050113677979,0.7903017401695251,0.752666175365448,0.8851473927497864,0.6792404651641846,1.0505783557891846,0.9908024668693542,1.1895880699157715,1.0347801446914673,1.0902317762374878,1.1062018871307373,0.9168387055397034,0.7057530283927917,1.0699297189712524,0.7513141632080078,0.6251075267791748,0.6402560472488403,0.8833485841751099,0.5683586597442627,0.6271680593490601,1.1124697923660278,1.1048144102096558,1.0403317213058472,1.207481861114502,1.267646312713623,1.1667038202285767,1.228287696838379,1.238734245300293,0.7810115218162537,0.5991225242614746,0.785006046295166,0.9619542360305786,0.8686197400093079,0.7464861869812012,0.8046822547912598,1.1385467052459717,1.058960199356079,1.1993681192398071,1.0086798667907715,1.0481172800064087,1.0671272277832031,1.0483731031417847,0.7227723598480225,0.7155020236968994,0.7693528532981873,0.766325831413269,0.8103869557380676,1.105116367340088,0.9758807420730591,0.9747109413146973,1.0773173570632935,1.0294339656829834,1.0719763040542603,1.0573687553405762,0.9515407681465149,1.0134092569351196,1.0755364894866943
