,horse,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,tree,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
glasses,1.0286099910736084,1.1274456977844238,0.9991088509559631,0.8576096892356873,1.0149095058441162,0.9744782447814941,1.139896273612976,1.1128296852111816,1.1260130405426025,1.0601423978805542,1.0590609312057495,0.671415388584137,0.5830172896385193,1.0792419910430908,0.8211708068847656,0.9440041780471802,0.40870559215545654,0.5101975202560425,0.4803411364555359,0.36827903985977173,0.428019642829895,0.35494112968444824,0.3245786428451538,1.1625850200653076,1.02397882938385,1.1343646049499512,0.9973318576812744,0.9881899356842041,1.1020859479904175,1.2491486072540283,0.877670407295227,1.241217851638794,1.2151286602020264,1.2203580141067505,1.2869188785552979,1.2725176811218262,1.2817256450653076,1.2759408950805664,1.3243331909179688,1.2899082899093628,1.2358661890029907,1.258291482925415,1.280630111694336,1.3000566959381104,1.2258386611938477,1.1604232788085938,1.1869367361068726,0.9950137138366699,1.1834008693695068,1.0393826961517334,0.9150089025497437,0.8755220770835876,0.7026073932647705,0.6819427609443665,0.6945300102233887,0.6477092504501343,0.6670534610748291,0.5748692750930786,0.4762405753135681,0.37883663177490234,0.4479299783706665,0.7575798034667969,0.0,0.5492768287658691,0.5582482218742371,1.157280683517456,1.0487515926361084,1.0570107698440552,0.8662611842155457,0.9630569219589233,0.9787139892578125,0.9562171101570129,0.6744745969772339,0.6900309324264526,0.677910566329956,1.2184957265853882,1.0095927715301514,1.00677490234375,1.0150519609451294,1.0532200336456299,1.1184046268463135,0.6439753770828247,1.069675087928772,1.3300669193267822,1.246843934059143,1.1342813968658447,1.2400829792022705,0.8953598737716675,1.0649893283843994,1.1258963346481323,0.9378726482391357,0.8814849853515625,0.9534732699394226,1.0575308799743652,0.8521741628646851,0.9664648175239563,1.02091383934021,1.0218873023986816,0.9442355632781982,0.9918941855430603,1.1501625776290894,1.170814871788025,1.274282455444336,1.010654091835022,1.291192650794983,1.3403006792068481,1.2744617462158203,1.1852247714996338,1.2211098670959473,1.1614198684692383,0.7912155389785767,0.8464063405990601,0.9431626796722412,0.9858672618865967,1.0969610214233398,0.9933232665061951,0.87530118227005,0.9675648212432861,1.1297234296798706,1.0520175695419312,1.1405224800109863,1.1934455633163452,1.2676345109939575,0.8922944068908691,1.0477032661437988,1.0574860572814941,0.920642614364624,1.0963901281356812,1.0371378660202026,1.0087909698486328,0.9945435523986816,1.0781738758087158,1.0165839195251465,0.9109072685241699
necklace,0.9931758046150208,1.0733400583267212,1.069586157798767,0.7900978326797485,0.8740995526313782,0.9328449964523315,1.1784576177597046,1.0984998941421509,1.1795178651809692,1.144594430923462,1.183314323425293,1.1285170316696167,0.9823912382125854,1.1439687013626099,0.8920275568962097,0.898432195186615,0.44203829765319824,0.5610562562942505,0.5552625060081482,0.4854103922843933,0.3955550193786621,0.41660165786743164,0.5337449312210083,1.273557424545288,1.2018870115280151,1.3028792142868042,1.1236534118652344,0.9001617431640625,0.9459083080291748,1.1916133165359497,0.7507521510124207,1.1090657711029053,1.3999412059783936,1.3436576128005981,1.3568720817565918,1.4951804876327515,1.3113631010055542,1.373016119003296,1.474954605102539,1.4198145866394043,1.2829608917236328,1.4313201904296875,1.404207706451416,1.3278361558914185,1.1739208698272705,1.2926948070526123,0.9560971856117249,0.7562497854232788,1.1920050382614136,0.9700157046318054,0.8861364126205444,0.7722648978233337,0.7448161840438843,0.7594522833824158,0.7775995135307312,0.6972784996032715,0.6550244092941284,0.6247096061706543,0.5444827079772949,0.43985116481781006,0.5856823325157166,0.7059727907180786,0.5492768287658691,0.0,0.5317646265029907,0.8965390920639038,0.8322247862815857,0.8075662851333618,0.7240173816680908,0.7775659561157227,0.8246755599975586,0.7753911018371582,0.481303870677948,0.549780011177063,0.577357828617096,1.1725258827209473,0.910865843296051,0.9283925294876099,0.9018359184265137,0.9332578778266907,0.9811771512031555,0.5239012837409973,0.9311173558235168,1.1718440055847168,1.196294903755188,0.9111418128013611,1.0811234712600708,0.8848328590393066,1.0091828107833862,1.1259150505065918,0.7777469754219055,0.8499367833137512,0.8925192952156067,0.9883513450622559,0.8977296352386475,1.0082807540893555,0.9764204621315002,1.1155661344528198,1.117285966873169,1.0577086210250854,1.1552164554595947,1.1753684282302856,1.44028639793396,1.0178704261779785,1.3524060249328613,1.3664188385009766,1.265695333480835,1.1781914234161377,1.2834811210632324,1.0979849100112915,0.6018437147140503,0.7646641135215759,0.8772820234298706,1.0537103414535522,1.1057301759719849,1.0243139266967773,0.6656090617179871,0.9825947284698486,0.8788458108901978,0.9292159676551819,0.8966774344444275,1.0977799892425537,1.2785167694091797,1.0121055841445923,1.116947889328003,1.090221643447876,0.6358290314674377,1.1677002906799316,1.136709213256836,1.1906832456588745,1.1465493440628052,1.0740220546722412,1.0058047771453857,0.9153059124946594
carrot,1.046469807624817,1.0211278200149536,0.9675512909889221,0.4921770691871643,0.89044189453125,0.8512542247772217,1.1340744495391846,1.124511957168579,1.2454696893692017,1.1775926351547241,1.1679080724716187,1.149423360824585,1.0414687395095825,1.1979058980941772,0.8829350471496582,0.9578424096107483,0.3459267020225525,0.530112087726593,0.38787782192230225,0.36058688163757324,0.23554611206054688,0.3818359375,0.43951523303985596,1.3843235969543457,1.0828770399093628,1.2201480865478516,0.8787832856178284,0.9329427480697632,1.0108559131622314,1.203636646270752,0.8017985820770264,1.2577000856399536,1.3967444896697998,1.41510009765625,1.5134923458099365,1.4960861206054688,1.3326863050460815,1.4165501594543457,1.5372066497802734,1.5513217449188232,1.378791093826294,1.44245445728302,1.4745185375213623,1.3814499378204346,1.234464406967163,1.3263188600540161,1.2074564695358276,0.8701075911521912,1.2569313049316406,1.044977068901062,0.71430504322052,0.5127664804458618,0.3357750177383423,0.4278998374938965,0.3270213007926941,0.35779696702957153,0.28586530685424805,0.5952439904212952,0.3029754161834717,0.3740217089653015,0.3606175184249878,0.48671913146972656,0.5582482218742371,0.5317646265029907,0.0,1.0992799997329712,0.8234527707099915,0.8181398510932922,0.7463573217391968,0.7205459475517273,0.8597713112831116,0.7434542179107666,0.39812135696411133,0.44742685556411743,0.3612658977508545,1.1800851821899414,0.9145761132240295,0.7178325653076172,0.887194812297821,0.8785314559936523,0.9384802579879761,0.4728628396987915,1.077223539352417,1.27289617061615,1.2151466608047485,0.9126675128936768,1.1048307418823242,0.7188215255737305,0.8174733519554138,0.955913782119751,0.6366819143295288,0.4803985357284546,0.6523069143295288,0.6845921277999878,0.6034893989562988,0.8065041303634644,0.7969509363174438,0.9047564268112183,0.9800887703895569,0.8508766889572144,1.0151901245117188,1.0340849161148071,1.4734840393066406,0.9197577238082886,1.2285854816436768,1.307436227798462,1.38234543800354,1.221543788909912,1.3749910593032837,1.2409543991088867,0.6219887733459473,0.5077639818191528,0.7123192548751831,1.0763412714004517,1.0939232110977173,0.8527904748916626,0.6709589958190918,1.1385343074798584,1.1485862731933594,0.9746134877204895,0.9230042695999146,1.005510926246643,1.446972131729126,1.179932713508606,1.3068698644638062,1.2890121936798096,0.8043384552001953,1.360161542892456,1.356489896774292,1.3370234966278076,1.2801942825317383,1.225973129272461,1.1515260934829712,1.0112797021865845
vacuum,1.0574983358383179,0.9644213318824768,1.132758617401123,1.1656982898712158,1.0487269163131714,1.1271882057189941,1.2388644218444824,1.1808949708938599,1.2097373008728027,1.1939903497695923,1.1634578704833984,1.30300772190094,1.2089537382125854,1.172629714012146,1.2589912414550781,0.9521652460098267,1.0835193395614624,1.037307620048523,1.2031782865524292,1.1289739608764648,1.0772018432617188,1.091837763786316,1.188251256942749,0.7104435563087463,0.8984994292259216,0.7634162306785583,0.8491286039352417,0.9027714729309082,0.3581557273864746,0.8322370648384094,0.7210204005241394,0.27149105072021484,0.9663479924201965,0.7458956241607666,0.7214158773422241,0.9681223630905151,0.41044604778289795,0.7634742856025696,0.9016667604446411,1.0834035873413086,0.5752443671226501,1.0873171091079712,1.1210066080093384,0.9758381247520447,1.1027252674102783,1.085335373878479,0.6635226011276245,0.7065303921699524,1.1765177249908447,0.9757605791091919,1.1687777042388916,0.9551915526390076,1.1441782712936401,1.2013052701950073,1.2016093730926514,1.1393767595291138,1.08895742893219,0.8088967800140381,1.0363589525222778,0.9737944602966309,1.1743853092193604,1.0963979959487915,1.157280683517456,0.8965390920639038,1.0992799997329712,0.0,0.6024155020713806,0.5181039571762085,0.561240553855896,0.7472822666168213,0.7600703239440918,0.7052565813064575,0.8379050493240356,0.8296301364898682,0.9170308709144592,0.8054167032241821,0.7738896608352661,0.9817132353782654,0.5353344082832336,0.5876551866531372,0.4200843572616577,0.9247575998306274,0.5578764081001282,0.5714753270149231,0.663712203502655,0.6481092572212219,0.46956193447113037,0.9377674460411072,0.8714368343353271,1.1134998798370361,1.066896677017212,1.1706418991088867,1.0207499265670776,1.2085915803909302,1.1093531847000122,1.130219578742981,1.2631196975708008,1.1955082416534424,1.2050209045410156,1.2171645164489746,1.2800840139389038,1.2177670001983643,0.9116213321685791,0.9882078766822815,1.0649387836456299,1.053112506866455,0.8350239992141724,1.0286123752593994,1.2116655111312866,0.9767659306526184,0.7464086413383484,1.076611042022705,0.9040151238441467,0.9373726844787598,1.2035374641418457,0.9627842903137207,0.932880163192749,0.9203910231590271,0.19760394096374512,0.8279593586921692,0.5545898079872131,0.8468049764633179,1.176653265953064,1.2150369882583618,1.1743433475494385,1.291306972503662,0.8894937038421631,0.9469585418701172,1.03787100315094,1.1364556550979614,1.19000244140625,1.0664374828338623,0.9920644760131836,1.0117239952087402
broom,1.0617945194244385,0.9183304905891418,0.9997767806053162,0.8564366102218628,0.9707078337669373,0.8675326704978943,0.9465243816375732,1.005226731300354,1.1174947023391724,1.034786343574524,1.0394542217254639,1.1797850131988525,1.1225545406341553,1.0863988399505615,1.0417585372924805,0.9220268726348877,0.9590789675712585,1.0138070583343506,0.966063380241394,1.0145297050476074,0.849602997303009,0.9159455299377441,1.0577116012573242,0.8800263404846191,0.8760147094726562,0.891746461391449,0.8782596588134766,1.0872058868408203,0.6656314730644226,0.8426892757415771,0.6133566498756409,0.6137977838516235,1.038791298866272,0.9059544801712036,0.8970327377319336,1.0158052444458008,0.9187930822372437,1.0667368173599243,0.9511954188346863,1.067201852798462,0.9108716249465942,1.0231988430023193,1.1091508865356445,1.026759147644043,0.8646774888038635,0.9141444563865662,0.6702393293380737,0.5556926131248474,1.0448576211929321,1.1325124502182007,1.0666866302490234,0.9720498323440552,1.037016749382019,1.1132584810256958,1.1158921718597412,1.043558120727539,0.9907538294792175,1.0250155925750732,0.9032374024391174,0.9652463793754578,1.119450569152832,0.9473819136619568,1.0487515926361084,0.8322247862815857,0.8234527707099915,0.6024155020713806,0.0,0.7204254865646362,0.9504531025886536,0.7692375779151917,0.8588774800300598,0.7533589005470276,0.6566118001937866,0.7462848424911499,0.8047324419021606,0.8332359194755554,0.7444027066230774,1.0507254600524902,0.9947537183761597,0.9407230019569397,0.8009578585624695,0.8520524501800537,0.991526186466217,0.8831222653388977,1.0379748344421387,0.9424316883087158,0.9278879165649414,1.0847458839416504,1.0008387565612793,0.9768417477607727,0.8648038506507874,0.8425844311714172,0.8646170496940613,0.9113610982894897,1.0955748558044434,1.1467863321304321,0.9801161289215088,1.1345596313476562,1.128147006034851,1.1328824758529663,1.0647602081298828,1.0082175731658936,0.9639118909835815,1.0730760097503662,1.0520514249801636,0.9937744140625,0.9492064118385315,1.0062274932861328,1.0959688425064087,0.9112335443496704,0.7042674422264099,0.8685978651046753,0.8727580904960632,0.9643328785896301,0.9627733826637268,1.0435795783996582,0.7803522348403931,0.9153832793235779,0.8145637512207031,0.8325061202049255,0.8493064045906067,1.0221443176269531,1.0986453294754028,1.120774507522583,1.0833886861801147,1.1667704582214355,0.8720777630805969,1.0200986862182617,1.0955040454864502,1.1302908658981323,1.1656591892242432,1.0329877138137817,0.9649906158447266,0.9543542265892029
shovel,1.015523076057434,0.8116832375526428,1.0256112813949585,0.7943243980407715,0.8273738026618958,0.9054802656173706,1.3016023635864258,1.1690524816513062,1.3077216148376465,1.4063873291015625,1.2510193586349487,1.3812530040740967,1.4024628400802612,1.4698237180709839,1.339783787727356,1.2178623676300049,0.8972376585006714,1.0191601514816284,1.0794274806976318,0.9603308439254761,0.8009918332099915,0.997586727142334,1.0404167175292969,1.2988674640655518,1.1439560651779175,1.1502013206481934,0.952815592288971,0.6168898940086365,0.8796301484107971,1.1486340761184692,0.9103598594665527,0.8711191415786743,1.323094367980957,1.2433561086654663,1.2078649997711182,1.3525536060333252,0.747320294380188,1.0283169746398926,1.3457415103912354,1.4820499420166016,1.0802128314971924,1.2639950513839722,1.148618459701538,0.8663886189460754,1.1563069820404053,1.3903840780258179,0.969078779220581,0.5124238729476929,1.2172110080718994,0.7806580066680908,0.7729253768920898,0.5508188605308533,0.8406257033348083,0.7069628238677979,0.7639666795730591,0.6627615690231323,0.6949886679649353,0.6378975510597229,0.7746250629425049,0.7038025856018066,0.7828435897827148,0.7073577642440796,1.0570107698440552,0.8075662851333618,0.8181398510932922,0.5181039571762085,0.7204254865646362,0.0,0.3914707899093628,0.18470805883407593,0.3234001398086548,0.3331836462020874,0.45630425214767456,0.4665108323097229,0.49508535861968994,0.9063758850097656,0.6660351753234863,0.4875962734222412,0.4492635726928711,0.3683605194091797,0.6059682369232178,0.653920590877533,0.5795570611953735,0.6501877307891846,0.7042410373687744,0.5786752700805664,0.444286584854126,0.457599401473999,0.3507764935493469,0.670097291469574,0.7177209258079529,0.7341692447662354,0.6278330087661743,0.7721365094184875,0.7049989700317383,0.7443366050720215,1.0401008129119873,0.9017777442932129,1.029921054840088,0.9540694355964661,1.2304710149765015,0.9267653822898865,1.2040274143218994,0.6654148101806641,0.7706656455993652,0.9216976165771484,1.1140676736831665,1.1130976676940918,1.3325483798980713,1.221294641494751,0.40323030948638916,0.7322714328765869,0.6297702193260193,1.054761528968811,1.460734248161316,0.9193617105484009,1.0928465127944946,1.1440197229385376,0.6694085597991943,1.1172735691070557,0.6718452572822571,0.7311160564422607,1.4785109758377075,1.4827724695205688,1.5632342100143433,1.497931957244873,0.9548101425170898,1.4071670770645142,1.4733364582061768,1.4646364450454712,1.497962236404419,1.5039478540420532,1.4643254280090332,1.417443037033081
scissors,0.9259034395217896,0.6507878303527832,0.9493152499198914,0.7997485399246216,0.7418869137763977,0.8396531939506531,1.2743898630142212,1.02487313747406,1.2027015686035156,1.2935490608215332,1.1214207410812378,1.3040661811828613,1.3107166290283203,1.4961789846420288,1.3303358554840088,1.2241785526275635,0.8466521501541138,0.912621021270752,1.0293012857437134,0.8957786560058594,0.7600441575050354,0.9315466284751892,0.9593846797943115,1.184278964996338,0.9963684678077698,1.055932641029358,0.7670010924339294,0.6255424618721008,0.9202213287353516,1.26399827003479,1.0243587493896484,0.9512564539909363,1.332867980003357,1.2751590013504028,1.2942688465118408,1.4302349090576172,0.8018829822540283,1.1492719650268555,1.444116234779358,1.505314588546753,1.0321085453033447,1.3901654481887817,1.3925598859786987,1.2509597539901733,1.2567265033721924,1.4116307497024536,1.0158075094223022,0.798179030418396,1.193570852279663,0.7267886400222778,0.7565721869468689,0.5988105535507202,0.7118731737136841,0.7016509175300598,0.654955267906189,0.5335533618927002,0.537731409072876,0.40850841999053955,0.6739354729652405,0.5175356864929199,0.6584519147872925,0.580380916595459,0.8662611842155457,0.7240173816680908,0.7463573217391968,0.561240553855896,0.9504531025886536,0.3914707899093628,0.0,0.4239655137062073,0.4805392622947693,0.5222445130348206,0.548521876335144,0.5015531778335571,0.5051590800285339,0.8911747336387634,0.5893675684928894,0.6756100654602051,0.5018680095672607,0.5504812002182007,0.7223541736602783,0.6844754219055176,0.5716782808303833,0.7412805557250977,0.9353196620941162,0.6721180081367493,0.6624903678894043,0.44774019718170166,0.6066120862960815,0.9356723427772522,0.7306491136550903,0.818932056427002,0.6643311381340027,0.9634910225868225,0.688348114490509,0.7545269727706909,1.15958571434021,0.8496271967887878,1.0165318250656128,0.9158486127853394,1.2346045970916748,1.1785283088684082,1.3331537246704102,0.894847571849823,1.1204701662063599,1.2307130098342896,1.2194761037826538,1.1254366636276245,1.4230740070343018,1.2995235919952393,0.6745318174362183,0.7671271562576294,0.5774458050727844,0.8851253986358643,1.4363956451416016,0.8791694641113281,1.1921701431274414,1.0930655002593994,0.5476641058921814,1.1189193725585938,0.7671982645988464,0.92568039894104,1.4785301685333252,1.4235330820083618,1.482108473777771,1.4676719903945923,0.8601921200752258,1.2921572923660278,1.405988097190857,1.3931618928909302,1.4465703964233398,1.417925477027893,1.3738515377044678,1.3410392999649048
spoon,0.9783574938774109,0.7800241708755493,0.924569308757782,0.6473664045333862,0.7146319150924683,0.8020462989807129,1.2639055252075195,1.057544231414795,1.2601284980773926,1.3665012121200562,1.2086559534072876,1.3943569660186768,1.4187371730804443,1.4575202465057373,1.2967264652252197,1.2462821006774902,0.8731215000152588,0.9483059644699097,0.9740552306175232,0.9033165574073792,0.6879804730415344,0.9643558263778687,0.9661937355995178,1.458949089050293,1.1919541358947754,1.1570903062820435,0.8878453969955444,0.5147308111190796,1.0118576288223267,1.2480045557022095,0.894618034362793,1.0631376504898071,1.4091542959213257,1.3771347999572754,1.4181404113769531,1.4491771459579468,0.8525615334510803,1.119144320487976,1.520150899887085,1.595429539680481,1.1605428457260132,1.3136885166168213,1.244776725769043,0.9342496395111084,1.1694077253341675,1.5068471431732178,1.0342704057693481,0.5387844443321228,1.2016180753707886,0.6790622472763062,0.7075870633125305,0.5310728549957275,0.7191715240478516,0.5337997674942017,0.61513751745224,0.5421431064605713,0.6162042617797852,0.60994952917099,0.6542055010795593,0.5361827611923218,0.6717342138290405,0.5312276482582092,0.9630569219589233,0.7775659561157227,0.7205459475517273,0.7472822666168213,0.7692375779151917,0.18470805883407593,0.4239655137062073,0.0,0.12152934074401855,0.1387927532196045,0.31294703483581543,0.2973354458808899,0.418806254863739,0.935482382774353,0.6979026198387146,0.38605988025665283,0.5020398497581482,0.43518543243408203,0.6920766830444336,0.5806484222412109,0.5254652500152588,0.7335869073867798,0.8344941139221191,0.5664727687835693,0.6051745414733887,0.39301633834838867,0.2924896478652954,0.5147519111633301,0.6146493554115295,0.5130369663238525,0.5314834713935852,0.6400920152664185,0.49467962980270386,0.5781366229057312,0.9417426586151123,0.686518669128418,0.904353678226471,0.7773839831352234,1.1705090999603271,0.7861151099205017,1.3126177787780762,0.5392329692840576,0.7503989934921265,0.961514413356781,1.2326520681381226,1.1628451347351074,1.3929643630981445,1.2702836990356445,0.44404053688049316,0.706566333770752,0.7024620175361633,1.0901590585708618,1.5473922491073608,0.8010105490684509,1.1228117942810059,1.1535139083862305,0.8341681957244873,1.0957467555999756,0.6644941568374634,0.689998984336853,1.5642715692520142,1.5183700323104858,1.6426732540130615,1.5755844116210938,1.0413181781768799,1.53998863697052,1.5896639823913574,1.553869366645813,1.561907410621643,1.5831220149993896,1.5339550971984863,1.4739022254943848
fork,0.9258608818054199,0.7838882803916931,0.9167395830154419,0.7919948697090149,0.687533974647522,0.8683408498764038,1.2046505212783813,1.031982183456421,1.2449641227722168,1.3665013313293457,1.172762393951416,1.3124823570251465,1.323981761932373,1.3080289363861084,1.171438455581665,1.1836373805999756,0.9667465090751648,0.9596640467643738,0.9900257587432861,0.9638586640357971,0.7543680667877197,1.0287489891052246,1.058551549911499,1.3804066181182861,1.19650399684906,1.091421127319336,0.9137454032897949,0.5935986638069153,1.026250958442688,1.164350986480713,0.8928796052932739,0.9823548793792725,1.3216842412948608,1.2964448928833008,1.2988433837890625,1.3937631845474243,0.7823089361190796,1.006830096244812,1.3924894332885742,1.4483871459960938,1.0945912599563599,1.179598331451416,1.1618635654449463,0.9416483640670776,1.0634981393814087,1.413246750831604,1.026496171951294,0.6744614243507385,1.1251964569091797,0.6737903356552124,0.8784322738647461,0.7665636539459229,0.8575732707977295,0.729586124420166,0.788452684879303,0.7525070905685425,0.7820678949356079,0.7158550024032593,0.7952303290367126,0.6532721519470215,0.8104724884033203,0.740607738494873,0.9787139892578125,0.8246755599975586,0.8597713112831116,0.7600703239440918,0.8588774800300598,0.3234001398086548,0.4805392622947693,0.12152934074401855,0.0,0.13421416282653809,0.3709331750869751,0.3677186965942383,0.5614319443702698,0.9554460048675537,0.7601315975189209,0.5709338188171387,0.6091150045394897,0.5909528732299805,0.7435715794563293,0.7528185844421387,0.5754885077476501,0.6755728721618652,0.8939241170883179,0.6627445816993713,0.7020843029022217,0.5290367603302002,0.4646068811416626,0.5127241611480713,0.6861087083816528,0.6906859278678894,0.6463000178337097,0.8184933662414551,0.5816009044647217,0.6366651058197021,0.9268324971199036,0.6707631349563599,0.8476385474205017,0.8156434297561646,1.116808295249939,0.8598825335502625,1.252683162689209,0.6621593832969666,0.7735434174537659,0.8681676983833313,1.1144815683364868,1.0275170803070068,1.2293457984924316,1.1068145036697388,0.4903332591056824,0.8246229887008667,0.8074185848236084,1.0642956495285034,1.47963285446167,0.8062589168548584,1.151796579360962,1.087060570716858,0.8188251256942749,1.1255793571472168,0.741202175617218,0.7009208798408508,1.435227632522583,1.4270071983337402,1.5245919227600098,1.4449292421340942,1.031388521194458,1.4714809656143188,1.4958637952804565,1.4536383152008057,1.4671286344528198,1.52548348903656,1.497117042541504,1.4489502906799316
knife,1.0001583099365234,0.9225892424583435,1.0322589874267578,0.7178688049316406,0.8023942112922668,0.924288809299469,1.2843046188354492,1.1578086614608765,1.2698872089385986,1.3294634819030762,1.273205280303955,1.3687012195587158,1.3857492208480835,1.3663185834884644,1.3170982599258423,1.217585563659668,0.8748773336410522,1.0086528062820435,1.0051034688949585,0.9146870374679565,0.6668208837509155,0.9978836178779602,0.9903765916824341,1.433351993560791,1.187517523765564,1.0431064367294312,0.812812864780426,0.5227999091148376,0.909462034702301,1.0544430017471313,0.7335625886917114,0.9360251426696777,1.3232395648956299,1.2776389122009277,1.3234431743621826,1.3643453121185303,0.8210644721984863,1.0563980340957642,1.4153428077697754,1.4593374729156494,1.1027531623840332,1.2488857507705688,1.2191412448883057,1.0175353288650513,1.1086478233337402,1.410103440284729,1.0036265850067139,0.6399998664855957,1.1713852882385254,0.6948454976081848,0.8805080056190491,0.6864133477210999,0.8282828330993652,0.6823002696037292,0.7129407525062561,0.614391028881073,0.7164937257766724,0.6420166492462158,0.6474230289459229,0.5056273937225342,0.6399855017662048,0.6830198168754578,0.9562171101570129,0.7753911018371582,0.7434542179107666,0.7052565813064575,0.7533589005470276,0.3331836462020874,0.5222445130348206,0.1387927532196045,0.13421416282653809,0.0,0.21515977382659912,0.17068493366241455,0.32352226972579956,1.0075291395187378,0.7728931903839111,0.43767863512039185,0.49840879440307617,0.5217570662498474,0.6082695126533508,0.44665491580963135,0.4905228614807129,0.7306472063064575,0.8471338748931885,0.6270527839660645,0.7329807877540588,0.5211697220802307,0.4228559732437134,0.5863283276557922,0.7066588401794434,0.6900453567504883,0.6420425176620483,0.8433594703674316,0.5990520715713501,0.7199471592903137,1.0122501850128174,0.7786043286323547,0.9946896433830261,0.9671286940574646,1.229569673538208,0.9880703687667847,1.32213294506073,0.6862749457359314,0.9247533082962036,1.0051558017730713,1.1284904479980469,1.0700172185897827,1.2896473407745361,1.1692355871200562,0.4636387825012207,0.799123227596283,0.7824058532714844,1.2065004110336304,1.6205222606658936,0.9409120082855225,1.156036376953125,1.215234398841858,0.8603991866111755,0.9828765988349915,0.6818863749504089,0.7430791258811951,1.4741603136062622,1.4839320182800293,1.6093143224716187,1.5788488388061523,1.0497194528579712,1.4935333728790283,1.5402538776397705,1.5173118114471436,1.5186690092086792,1.514137864112854,1.4584993124008179,1.4295583963394165
pencil,1.0114508867263794,0.964687168598175,1.016127109527588,0.5479173064231873,0.8110857605934143,0.8574749231338501,1.2557260990142822,1.1620972156524658,1.2953835725784302,1.3044850826263428,1.2621146440505981,1.2999671697616577,1.2496622800827026,1.299343228340149,1.0507193803787231,1.070150375366211,0.48274725675582886,0.7044506072998047,0.6018953919410706,0.5254947543144226,0.2898937463760376,0.6187385320663452,0.6823666095733643,1.5010945796966553,1.1832404136657715,1.1675201654434204,0.8383957147598267,0.6634927988052368,0.9636589288711548,1.1727269887924194,0.7182213068008423,1.084081768989563,1.4482994079589844,1.426744818687439,1.4995107650756836,1.546111822128296,1.1060863733291626,1.3481571674346924,1.5968323945999146,1.596805214881897,1.3047378063201904,1.4649932384490967,1.4571805000305176,1.3099920749664307,1.2514886856079102,1.4418716430664062,1.1112563610076904,0.597098708152771,1.227783203125,0.8051248788833618,0.7790478467941284,0.5956748127937317,0.6235060095787048,0.5478335618972778,0.564012348651886,0.438004732131958,0.4963366389274597,0.5209036469459534,0.3417191505432129,0.2684168815612793,0.3811459541320801,0.5528475046157837,0.6744745969772339,0.481303870677948,0.39812135696411133,0.8379050493240356,0.6566118001937866,0.45630425214767456,0.548521876335144,0.31294703483581543,0.3709331750869751,0.21515977382659912,0.0,0.049706101417541504,0.13356554508209229,1.13629949092865,0.7727348208427429,0.5040238499641418,0.6169114112854004,0.656693696975708,0.7603887319564819,0.29945921897888184,0.7550314664840698,1.0201668739318848,1.053778052330017,0.7779659628868103,0.9340882301330566,0.5774548649787903,0.6506267786026001,0.862555205821991,0.651447057723999,0.625724732875824,0.6452036499977112,0.8363144993782043,0.6276243925094604,0.8347839117050171,0.9767021536827087,0.9547966718673706,1.0724371671676636,1.0471909046173096,1.2685627937316895,1.166509985923767,1.5098267793655396,0.8724054098129272,1.2291861772537231,1.302507996559143,1.3182741403579712,1.1543556451797485,1.3684040307998657,1.2183412313461304,0.25935935974121094,0.6006744503974915,0.6980852484703064,1.13381028175354,1.463871955871582,0.8817893862724304,0.8777400851249695,1.2117273807525635,0.9844455122947693,0.9550616145133972,0.7741779088973999,0.8971876502037048,1.5355221033096313,1.333869457244873,1.488006591796875,1.4867864847183228,0.8607525825500488,1.4849748611450195,1.4809849262237549,1.4572899341583252,1.4464260339736938,1.4113736152648926,1.3560218811035156,1.2617591619491577
