,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,shirt,bib,pajamas,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,apple,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
pajamas,1.193946123123169,0.958703875541687,0.8816364407539368,0.6977841854095459,0.6000401973724365,0.8980065584182739,1.162301778793335,1.1473690271377563,1.21592116355896,1.1064077615737915,0.8498210906982422,0.7096635103225708,0.45445191860198975,0.4399707317352295,0.6659197211265564,0.7808735966682434,0.8439136743545532,0.7620311379432678,0.861809253692627,0.8288072347640991,0.8216027021408081,0.23252403736114502,0.34362196922302246,0.0,0.38843977451324463,0.9919584393501282,0.9026969075202942,0.6992044448852539,0.8391059041023254,0.32664954662323,0.5294634103775024,0.8026283979415894,1.0198287963867188,0.9491296410560608,0.9732542037963867,0.88613361120224,1.0316401720046997,0.8716934323310852,1.053558588027954,1.2298866510391235,0.8143795728683472,0.9435293674468994,1.0877256393432617,1.1187028884887695,1.1638870239257812,1.3689136505126953,1.3530628681182861,1.3758080005645752,1.3341529369354248,1.3719589710235596,1.3841527700424194,1.089173436164856,1.1348482370376587,1.2770118713378906,1.360560417175293,1.3753838539123535,1.3506312370300293,1.3504810333251953,1.295295238494873,1.291717529296875,1.4037058353424072,1.2059859037399292,1.2326384782791138,1.2785381078720093,1.2595715522766113,1.1821517944335938,1.0648918151855469
pants,1.195703387260437,0.9223707318305969,0.7883167266845703,0.648443341255188,0.5056600570678711,0.8985043168067932,1.0733438730239868,1.026681661605835,1.3018227815628052,1.093613862991333,0.8491379618644714,0.8473729491233826,0.4604981541633606,0.5854992866516113,0.8089766502380371,0.7828015089035034,0.7004401087760925,0.6529271602630615,0.7650200128555298,0.8155966997146606,0.8732457160949707,0.33657383918762207,0.625451922416687,0.38843977451324463,0.0,0.9314475655555725,0.8096275329589844,0.7111629247665405,0.9110216498374939,0.6410455107688904,0.6208784580230713,1.0163978338241577,1.1767061948776245,1.1041924953460693,1.1353996992111206,0.9761895537376404,1.0247728824615479,0.9966827630996704,1.046473741531372,1.3588595390319824,0.8727328777313232,1.0560294389724731,1.1507569551467896,1.089884638786316,1.2286601066589355,1.4288926124572754,1.3989355564117432,1.3510832786560059,1.287950038909912,1.3321194648742676,1.363870620727539,1.0779502391815186,1.1635479927062988,1.2619519233703613,1.3480126857757568,1.311981439590454,1.318361759185791,1.34627103805542,1.2846426963806152,1.3521122932434082,1.405791997909546,1.290635108947754,1.3265528678894043,1.276270866394043,1.3106367588043213,1.1914634704589844,0.9078845977783203
slipper,0.9816262722015381,0.9839546084403992,1.0709010362625122,1.0579159259796143,1.0552605390548706,0.8980513215065002,0.8698445558547974,0.6234954595565796,0.9889241456985474,0.9298898577690125,1.007838249206543,1.1735997200012207,1.060373306274414,1.1266800165176392,1.1494823694229126,1.2823843955993652,1.2223780155181885,1.3152121305465698,1.195810079574585,1.2108592987060547,1.1393895149230957,1.116836428642273,1.0064313411712646,0.9919584393501282,0.9314475655555725,0.0,0.2105787992477417,0.46634769439697266,0.5594673752784729,0.9916650652885437,0.851565957069397,0.7228248119354248,0.8161329030990601,0.9765137434005737,1.0131868124008179,1.1513242721557617,1.0435428619384766,1.065653681755066,1.0854731798171997,0.8894451260566711,0.7235502600669861,0.9069490432739258,0.6608443856239319,0.9123436212539673,0.8376113176345825,0.9814112186431885,0.9255028367042542,1.0058037042617798,1.0109816789627075,0.9741185903549194,0.8578671216964722,1.0440208911895752,0.9864650368690491,1.0129435062408447,1.0689914226531982,1.0058099031448364,1.0703105926513672,1.0239934921264648,0.943408727645874,0.963649332523346,0.8516478538513184,1.0192012786865234,0.9435374140739441,0.9658950567245483,0.892305850982666,0.9375307559967041,1.1778804063796997
shoe,1.0329275131225586,1.0132571458816528,1.0096296072006226,0.9312532544136047,0.9614569544792175,0.9311871528625488,1.0691426992416382,0.8532352447509766,1.0081926584243774,0.9206448793411255,0.9977915287017822,1.0871306657791138,0.9934706091880798,1.0228111743927002,0.9915534853935242,1.129288911819458,1.1106233596801758,1.1016135215759277,1.0276916027069092,1.1062424182891846,1.0490669012069702,0.9570015072822571,0.9092175364494324,0.9026969075202942,0.8096275329589844,0.2105787992477417,0.0,0.5313271880149841,0.6557376384735107,0.9671239256858826,0.9441627264022827,0.8254861831665039,0.9317034482955933,0.9499711394309998,0.9447236061096191,1.0593184232711792,0.8986345529556274,0.9012459516525269,1.0083808898925781,0.9161834120750427,0.7452265620231628,0.9076108932495117,0.9139445424079895,0.9385019540786743,0.8796324729919434,1.0829870700836182,1.0322574377059937,1.2033696174621582,1.1256135702133179,1.1017954349517822,1.039043664932251,1.0073771476745605,1.0034288167953491,1.0424169301986694,1.1959760189056396,1.226921558380127,1.2225818634033203,1.1684080362319946,1.0766490697860718,1.0125477313995361,1.0769805908203125,1.0397182703018188,1.0054113864898682,0.9800148606300354,0.954421877861023,0.9879555702209473,1.1372385025024414
sock,1.1644335985183716,0.9815140962600708,0.9829504489898682,0.9725688695907593,0.6083665490150452,0.6640865802764893,0.8796085715293884,0.6616339087486267,1.149571418762207,1.1876212358474731,0.9732236266136169,1.002189040184021,0.8373212218284607,0.8807661533355713,0.9690501093864441,1.066856861114502,1.1039972305297852,1.0466610193252563,1.0626469850540161,1.107734203338623,1.0647469758987427,0.8465896248817444,0.764863133430481,0.6992044448852539,0.7111629247665405,0.46634769439697266,0.5313271880149841,0.0,0.46205759048461914,0.747203528881073,0.6857484579086304,0.6250216364860535,0.7595084309577942,0.8386369943618774,0.9465448260307312,1.1017999649047852,1.0372254848480225,0.9751234650611877,0.9366925358772278,1.0469393730163574,0.9234480857849121,0.8163447380065918,1.0516239404678345,1.1215968132019043,1.0226138830184937,1.1648627519607544,1.1186327934265137,1.196781039237976,1.107557773590088,1.160967230796814,1.0984892845153809,0.8985916376113892,0.9457646608352661,1.0689812898635864,1.2469472885131836,1.2055706977844238,1.2410563230514526,1.2910196781158447,1.0860248804092407,1.1779148578643799,1.1476614475250244,1.2057859897613525,1.1364132165908813,1.0857347249984741,0.9757437705993652,1.011874794960022,1.0799264907836914
glove,0.8716130256652832,0.9843882322311401,1.0369070768356323,0.9888591766357422,0.818964421749115,0.5386576652526855,0.8114877939224243,0.7785611748695374,1.125465989112854,1.0499508380889893,1.05746328830719,1.0536658763885498,0.8563314080238342,0.9299838542938232,1.0170592069625854,1.1751891374588013,1.2060710191726685,1.183950424194336,1.0865421295166016,1.1004507541656494,1.1236531734466553,0.9683670997619629,0.762708306312561,0.8391059041023254,0.9110216498374939,0.5594673752784729,0.6557376384735107,0.46205759048461914,0.0,0.6898759603500366,0.636361300945282,0.37363457679748535,0.5526785254478455,0.8451072573661804,0.8777264952659607,1.0331761837005615,1.0850732326507568,0.9955748319625854,0.9029923677444458,0.9996442794799805,0.7894153594970703,0.8961684703826904,0.8369003534317017,1.0681334733963013,0.8656319975852966,1.1167283058166504,1.060397744178772,1.103515863418579,1.169901967048645,1.1325945854187012,1.0756492614746094,1.0082488059997559,0.9186871647834778,1.1663938760757446,1.1808289289474487,1.1675236225128174,1.138462781906128,1.116755485534668,0.976029634475708,1.0461801290512085,0.9929159879684448,1.1443833112716675,1.100045919418335,1.1345806121826172,1.0232354402542114,1.042168140411377,1.1794849634170532
blanket,1.2150328159332275,1.1191011667251587,1.0546512603759766,0.8488204479217529,0.7176965475082397,1.004078984260559,1.2889301776885986,1.283942699432373,1.1238324642181396,1.056257724761963,0.6194588541984558,0.47033095359802246,0.2773240804672241,0.1859344244003296,0.5871604681015015,0.6381875276565552,0.8135104775428772,0.7651399970054626,0.7933328151702881,0.7294378280639648,0.769192636013031,0.5080692768096924,0.5284687876701355,0.32664954662323,0.6410455107688904,0.9916650652885437,0.9671239256858826,0.747203528881073,0.6898759603500366,0.0,0.34586578607559204,0.4084789752960205,0.6566072702407837,0.98214191198349,0.9937934875488281,0.7511082887649536,0.9929967522621155,0.8691881895065308,0.9361936450004578,0.982918381690979,0.6711291074752808,0.7862528562545776,0.9703908562660217,1.1846531629562378,1.1492016315460205,1.2751274108886719,1.2754172086715698,1.3670727014541626,1.3123779296875,1.335182785987854,1.297912359237671,1.1085727214813232,1.206705093383789,1.2139064073562622,1.3322970867156982,1.3734797239303589,1.30314040184021,1.3845406770706177,1.287522315979004,1.1715859174728394,1.2454006671905518,1.067224144935608,1.0874619483947754,1.1630727052688599,1.1854504346847534,1.060837984085083,1.0168565511703491
pillow,1.107338309288025,1.0402966737747192,1.03330659866333,0.9448282122612,0.801246166229248,0.9703329205513,1.1337889432907104,1.1036916971206665,1.1344006061553955,0.9631532430648804,0.6888062357902527,0.8583186864852905,0.30122649669647217,0.4433351755142212,0.801363468170166,0.914699137210846,0.8949850797653198,0.9491374492645264,0.8743860721588135,0.9061334133148193,1.0463881492614746,0.670754075050354,0.6436943411827087,0.5294634103775024,0.6208784580230713,0.851565957069397,0.9441627264022827,0.6857484579086304,0.636361300945282,0.34586578607559204,0.0,0.4739762544631958,0.6017175912857056,0.9810882806777954,1.050950527191162,0.946548581123352,0.9978816509246826,0.9935750961303711,0.8854454159736633,0.9842388033866882,0.5390290021896362,0.9405954480171204,0.8091861009597778,1.1432453393936157,1.1556038856506348,1.2305124998092651,1.2485038042068481,1.2743628025054932,1.2500019073486328,1.2303900718688965,1.1837234497070312,1.108886957168579,1.1884757280349731,1.035463571548462,1.1986656188964844,1.2256500720977783,1.211431622505188,1.2567214965820312,1.2189650535583496,1.1762906312942505,1.1416409015655518,1.0931810140609741,1.0736693143844604,1.1082344055175781,1.091291069984436,0.9638570547103882,0.9396889805793762
towel,1.0649561882019043,1.1681902408599854,1.1765738725662231,1.1377334594726562,1.0740513801574707,1.0349388122558594,1.1918960809707642,1.1072794198989868,1.0144456624984741,0.9821221232414246,0.8187283277511597,0.8203355669975281,0.7482870221138,0.6714909672737122,0.8740805387496948,1.0225805044174194,1.0876919031143188,1.0829555988311768,0.9554181694984436,0.9851617813110352,0.9952029585838318,1.0131938457489014,0.7708173990249634,0.8026283979415894,1.0163978338241577,0.7228248119354248,0.8254861831665039,0.6250216364860535,0.37363457679748535,0.4084789752960205,0.4739762544631958,0.0,0.17241621017456055,0.844707727432251,0.9204297065734863,0.9122747778892517,0.9571851491928101,0.9670277237892151,0.7511428594589233,0.7235692739486694,0.6230579614639282,0.9008772969245911,0.8111615180969238,1.1339290142059326,0.9205276370048523,1.0248416662216187,0.969815194606781,1.1761651039123535,1.1731399297714233,1.1553988456726074,1.0089154243469238,1.0678404569625854,1.1341861486434937,1.0007860660552979,1.15987229347229,1.1683311462402344,1.1489518880844116,1.204041838645935,1.0485742092132568,0.9720521569252014,0.9066749215126038,0.9143679141998291,0.862479567527771,0.9419466257095337,0.8903559446334839,0.8141414523124695,1.0626094341278076
napkin,1.0336370468139648,1.1508147716522217,1.224196195602417,1.2462249994277954,1.1444987058639526,1.0591185092926025,1.1186528205871582,1.071823000907898,0.9611872434616089,0.9368818998336792,0.8815171122550964,0.8226830959320068,0.9423859119415283,0.8341536521911621,1.0654624700546265,1.1007213592529297,1.1351770162582397,1.132246971130371,1.0313429832458496,0.9821240901947021,1.062237024307251,1.1503523588180542,0.9090914130210876,1.0198287963867188,1.1767061948776245,0.8161329030990601,0.9317034482955933,0.7595084309577942,0.5526785254478455,0.6566072702407837,0.6017175912857056,0.17241621017456055,0.0,0.9490715265274048,1.0255674123764038,0.8703568577766418,0.8961134552955627,0.9347442388534546,0.4156287908554077,0.6981929540634155,0.6676384210586548,0.8905963897705078,0.7917226552963257,1.0659844875335693,0.8729250431060791,0.8224542140960693,0.7775306701660156,1.0457634925842285,1.0087116956710815,0.9661058783531189,0.7970504760742188,0.9949960708618164,1.0143420696258545,0.8656283020973206,1.071458339691162,1.0332883596420288,1.028958797454834,1.073972463607788,0.9579021334648132,0.9107902646064758,0.7762327790260315,0.7216952443122864,0.7499643564224243,0.8385481834411621,0.785582423210144,0.749847412109375,1.019931435585022
doll,0.8957314491271973,1.0091801881790161,0.8025022745132446,1.0077694654464722,1.0369980335235596,0.8530665636062622,1.0785815715789795,1.0084065198898315,0.8983107209205627,1.0598127841949463,0.9654817581176758,0.9775768518447876,1.0036314725875854,0.9973104000091553,0.8281322717666626,1.0506038665771484,1.1235982179641724,1.07490074634552,1.0446802377700806,1.1403509378433228,1.0880253314971924,1.0374171733856201,0.809245228767395,0.9491296410560608,1.1041924953460693,0.9765137434005737,0.9499711394309998,0.8386369943618774,0.8451072573661804,0.98214191198349,0.9810882806777954,0.844707727432251,0.9490715265274048,0.0,0.4635814428329468,1.0041824579238892,0.900076687335968,0.7294067144393921,0.9940118193626404,0.9734519720077515,0.9348301291465759,1.1143254041671753,1.0836831331253052,1.0447455644607544,0.8875990509986877,1.1316633224487305,1.0575470924377441,1.2142513990402222,1.1790573596954346,1.1660687923431396,1.1157619953155518,1.0630556344985962,1.0748670101165771,0.9437803626060486,1.042241096496582,1.0750799179077148,1.1165246963500977,1.0952088832855225,1.0130103826522827,1.026519536972046,1.058370590209961,1.0538992881774902,1.0286004543304443,0.9789355993270874,0.9257940053939819,1.0197798013687134,1.2174811363220215
toy,0.7739661931991577,1.159748911857605,0.9814702272415161,1.1298102140426636,1.081990122795105,0.9379522800445557,1.185132384300232,1.1924493312835693,0.8993442058563232,1.0453983545303345,0.9530335664749146,0.8933289051055908,1.0126266479492188,1.004421353340149,0.803553581237793,1.0541578531265259,1.1352901458740234,1.0676380395889282,1.0708506107330322,1.0303181409835815,0.8616372346878052,1.0752408504486084,0.8260893821716309,0.9732542037963867,1.1353996992111206,1.0131868124008179,0.9447236061096191,0.9465448260307312,0.8777264952659607,0.9937934875488281,1.050950527191162,0.9204297065734863,1.0255674123764038,0.4635814428329468,0.0,0.7664703130722046,0.8864731192588806,0.7106686234474182,0.9700343012809753,0.9516451358795166,0.9365283846855164,0.9984423518180847,1.120229959487915,1.2108925580978394,0.7458481788635254,1.2466553449630737,1.103232502937317,1.1182557344436646,1.280484676361084,1.2949985265731812,1.2531689405441284,0.8828309178352356,0.7564421892166138,0.8533791303634644,0.9035464525222778,1.0848783254623413,0.9738261103630066,1.0139864683151245,0.8205060958862305,1.1517622470855713,1.1908437013626099,1.0357240438461304,0.8763246536254883,0.9838329553604126,0.8301610946655273,0.9461019039154053,1.122767686843872
tray,1.110450267791748,1.2581212520599365,1.1614301204681396,1.0585787296295166,0.8764981627464294,0.9395176768302917,1.2790613174438477,1.3753681182861328,1.0264850854873657,0.9381850957870483,0.7805939316749573,0.4842042326927185,0.7730420827865601,0.6587201356887817,0.7745605707168579,0.8244736790657043,0.9009996652603149,0.7342334389686584,0.721177339553833,0.24036449193954468,0.3773987889289856,0.8717063665390015,0.8337633609771729,0.88613361120224,0.9761895537376404,1.1513242721557617,1.0593184232711792,1.1017999649047852,1.0331761837005615,0.7511082887649536,0.946548581123352,0.9122747778892517,0.8703568577766418,1.0041824579238892,0.7664703130722046,0.0,0.8853921890258789,0.796674370765686,0.796832799911499,0.916940450668335,0.8938083648681641,0.8013113737106323,1.2205604314804077,1.2352092266082764,0.8968719244003296,1.0105514526367188,0.8558404445648193,1.369003415107727,1.2420322895050049,1.2803293466567993,1.1189662218093872,0.9572975635528564,0.9279892444610596,0.9676249623298645,1.1751731634140015,1.232708215713501,1.113372802734375,1.2104482650756836,1.0932912826538086,1.2223074436187744,1.1312764883041382,0.37775808572769165,0.4610234498977661,1.0795568227767944,0.8963911533355713,0.8292559385299683,0.8472597002983093
box,1.196425437927246,1.1819242238998413,1.0669893026351929,1.110723853111267,1.0293571949005127,1.1637580394744873,1.3013558387756348,1.2525595426559448,1.0335770845413208,0.751704216003418,0.8296012282371521,0.9102118611335754,0.8424088954925537,0.8173205852508545,0.719375491142273,0.8982857465744019,0.8195392489433289,0.7161789536476135,0.7523005604743958,0.9915071129798889,0.9209386110305786,1.0365971326828003,0.9985336065292358,1.0316401720046997,1.0247728824615479,1.0435428619384766,0.8986345529556274,1.0372254848480225,1.0850732326507568,0.9929967522621155,0.9978816509246826,0.9571851491928101,0.8961134552955627,0.900076687335968,0.8864731192588806,0.8853921890258789,0.0,0.5711794495582581,0.718988299369812,0.666713297367096,0.6416579484939575,0.9953116178512573,1.1032503843307495,1.139169454574585,1.0121088027954102,1.1383212804794312,1.1593276262283325,1.2686936855316162,1.143561601638794,1.1414672136306763,1.0924129486083984,1.035064935684204,1.0104717016220093,0.9627507925033569,1.1891403198242188,1.2373214960098267,1.2105517387390137,1.2098276615142822,1.1377688646316528,1.0016165971755981,1.1069661378860474,1.0317555665969849,0.9452065229415894,0.8281331062316895,0.8518051505088806,0.6801140904426575,0.7378151416778564
book,0.9864081144332886,1.1747400760650635,0.9730615615844727,0.9708106517791748,0.9023221135139465,0.9504384994506836,1.193716049194336,1.2226409912109375,1.0353935956954956,0.9409667253494263,0.8604528307914734,0.7923880815505981,0.8560795187950134,0.8016571402549744,0.7251644134521484,0.8563236594200134,1.0014485120773315,0.8589016199111938,0.9323175549507141,1.0121574401855469,0.9150727391242981,0.8779240250587463,0.7079809308052063,0.8716934323310852,0.9966827630996704,1.065653681755066,0.9012459516525269,0.9751234650611877,0.9955748319625854,0.8691881895065308,0.9935750961303711,0.9670277237892151,0.9347442388534546,0.7294067144393921,0.7106686234474182,0.796674370765686,0.5711794495582581,0.0,0.5987665057182312,0.9497366547584534,0.8218169212341309,0.8953638076782227,1.1797175407409668,1.141740322113037,0.958051323890686,1.1722898483276367,1.1546710729599,1.2231602668762207,1.1583350896835327,1.131235957145691,1.1565651893615723,0.9500665068626404,0.9262211322784424,1.083115816116333,1.2128522396087646,1.2979267835617065,1.193584680557251,1.2019239664077759,1.0886280536651611,1.048304796218872,1.2575958967208862,1.0191000699996948,1.074072241783142,1.019266963005066,1.0010615587234497,1.0258222818374634,1.0971418619155884
paper,1.0189119577407837,1.1113004684448242,1.0468577146530151,1.0766608715057373,0.9114314317703247,0.9450846314430237,1.0831422805786133,1.0990482568740845,1.0746339559555054,0.9100584387779236,1.0018155574798584,0.8749241828918457,0.9275671243667603,0.8511611223220825,0.9874556660652161,0.9669544100761414,0.9903547167778015,0.8921208381652832,0.937519907951355,0.9665268659591675,0.9204181432723999,1.0148751735687256,0.8649146556854248,1.053558588027954,1.046473741531372,1.0854731798171997,1.0083808898925781,0.9366925358772278,0.9029923677444458,0.9361936450004578,0.8854454159736633,0.7511428594589233,0.4156287908554077,0.9940118193626404,0.9700343012809753,0.796832799911499,0.718988299369812,0.5987665057182312,0.0,0.9640687108039856,0.8737065196037292,0.8905186653137207,1.0983573198318481,1.1073458194732666,1.007768988609314,1.0270121097564697,1.0295542478561401,1.1402536630630493,1.0287524461746216,0.9947065114974976,0.9815186858177185,0.8652188181877136,0.8525078296661377,0.8407086730003357,1.0827345848083496,1.1049810647964478,1.0845247507095337,1.1452025175094604,1.1083083152770996,1.101832628250122,1.0850569009780884,0.9021850228309631,0.9498920440673828,0.9827646017074585,0.9616242051124573,0.9430408477783203,1.005946159362793
basket,1.1943079233169556,1.3367689847946167,1.3141794204711914,1.3020156621932983,1.3456523418426514,1.261762022972107,1.2540854215621948,1.2212169170379639,0.7306562662124634,0.8205483555793762,0.6074406504631042,0.9444416165351868,1.1017687320709229,1.0192500352859497,0.7025560736656189,1.020532250404358,1.0299263000488281,1.0133295059204102,0.8829694986343384,1.0319701433181763,0.9652532339096069,1.3130155801773071,1.1829097270965576,1.2298866510391235,1.3588595390319824,0.8894451260566711,0.9161834120750427,1.0469393730163574,0.9996442794799805,0.982918381690979,0.9842388033866882,0.7235692739486694,0.6981929540634155,0.9734519720077515,0.9516451358795166,0.916940450668335,0.666713297367096,0.9497366547584534,0.9640687108039856,0.0,0.5956573486328125,0.7370352745056152,0.7994917631149292,1.0992460250854492,0.8344939947128296,0.7125458121299744,0.7880354523658752,1.079577088356018,0.9572861194610596,0.9224740862846375,0.7938578724861145,1.121275782585144,1.192723035812378,0.851488471031189,1.0456799268722534,1.0483367443084717,1.065935730934143,1.0294163227081299,1.0104237794876099,0.7398895025253296,0.783016562461853,0.7662261128425598,0.5656684637069702,0.6903833150863647,0.5671474933624268,0.4464242458343506,0.7949007153511047
purse,1.156792163848877,1.2212859392166138,1.1521867513656616,1.0658518075942993,1.0586904287338257,1.1443660259246826,1.3334710597991943,1.2861075401306152,0.9742273688316345,0.7873933911323547,0.67745441198349,0.8419268131256104,0.7043020725250244,0.7149306535720825,0.8200558423995972,1.0050626993179321,0.9786348342895508,0.9153045415878296,0.8191744089126587,0.9790941476821899,0.9740103483200073,0.8782291412353516,0.7314899563789368,0.8143795728683472,0.8727328777313232,0.7235502600669861,0.7452265620231628,0.9234480857849121,0.7894153594970703,0.6711291074752808,0.5390290021896362,0.6230579614639282,0.6676384210586548,0.9348301291465759,0.9365283846855164,0.8938083648681641,0.6416579484939575,0.8218169212341309,0.8737065196037292,0.5956573486328125,0.0,1.0102818012237549,0.7579466104507446,1.1219725608825684,0.8924311399459839,1.1184419393539429,1.0885995626449585,1.3271901607513428,1.2137997150421143,1.1649794578552246,1.0725114345550537,1.0537841320037842,1.1109027862548828,1.0028897523880005,1.2710689306259155,1.3091354370117188,1.2708454132080078,1.253694772720337,1.1824061870574951,1.0583888292312622,1.1425597667694092,1.0001643896102905,0.8604918122291565,0.7954167127609253,0.7518253326416016,0.5911920070648193,0.8073869943618774
comb,1.1451740264892578,1.142837643623352,1.1594525575637817,0.8851922750473022,0.8859685659408569,0.9503134489059448,1.046776533126831,1.1072391271591187,1.089449167251587,0.9326357245445251,0.8413131237030029,0.8847008943557739,0.8955162167549133,0.8272626399993896,0.8613478541374207,0.88153076171875,0.9773889780044556,0.9724106192588806,0.970393180847168,0.8346047401428223,0.8085880279541016,0.981299877166748,0.9848368167877197,0.9435293674468994,1.0560294389724731,0.9069490432739258,0.9076108932495117,0.8163447380065918,0.8961684703826904,0.7862528562545776,0.9405954480171204,0.9008772969245911,0.8905963897705078,1.1143254041671753,0.9984423518180847,0.8013113737106323,0.9953116178512573,0.8953638076782227,0.8905186653137207,0.7370352745056152,1.0102818012237549,0.0,0.9602417945861816,1.1570897102355957,0.8883930444717407,0.8586993217468262,0.9874083995819092,1.057693362236023,0.8867490887641907,0.9376997947692871,0.8497214317321777,0.810997724533081,0.9028706550598145,1.089497685432434,1.1421575546264648,1.1519129276275635,1.083125114440918,1.1759588718414307,1.0236872434616089,1.0798553228378296,1.0281885862350464,0.9463491439819336,0.9467223286628723,1.0663970708847046,1.131422996520996,1.0780647993087769,0.9704635739326477
hat,0.9886088967323303,0.9748278856277466,1.04704749584198,0.9449921250343323,1.287053108215332,1.153740406036377,0.9344981908798218,0.8812496066093445,0.804357647895813,0.998559832572937,0.9586952924728394,1.1663105487823486,1.095282793045044,1.1436161994934082,1.2217333316802979,1.2083666324615479,1.2211827039718628,1.3253966569900513,1.2216970920562744,1.1969795227050781,1.2753632068634033,1.0968961715698242,1.0693340301513672,1.0877256393432617,1.1507569551467896,0.6608443856239319,0.9139445424079895,1.0516239404678345,0.8369003534317017,0.9703908562660217,0.8091861009597778,0.8111615180969238,0.7917226552963257,1.0836831331253052,1.120229959487915,1.2205604314804077,1.1032503843307495,1.1797175407409668,1.0983573198318481,0.7994917631149292,0.7579466104507446,0.9602417945861816,0.0,0.7936282157897949,0.9683791995048523,0.7830308675765991,0.8471732139587402,0.8281124830245972,0.8769528865814209,0.8158725500106812,0.792197048664093,1.1441795825958252,1.098175287246704,0.8076961636543274,0.7457489967346191,0.6989784240722656,0.7998813390731812,0.8154639601707458,0.9441105127334595,0.783180296421051,0.684557318687439,0.9448625445365906,0.8738502264022827,0.8908680081367493,0.871968686580658,0.7949768304824829,1.0837459564208984
glasses,0.9707232117652893,0.41380608081817627,0.6529716849327087,0.7701772451400757,1.1236634254455566,0.9039971828460693,0.7217167615890503,0.727716863155365,0.9337450861930847,1.0286897420883179,1.166456937789917,1.2082406282424927,1.2162309885025024,1.297654628753662,1.2672839164733887,1.1022801399230957,1.096645474433899,1.2336879968643188,1.1972538232803345,1.1897461414337158,1.2641119956970215,1.039551854133606,1.138264536857605,1.1187028884887695,1.089884638786316,0.9123436212539673,0.9385019540786743,1.1215968132019043,1.0681334733963013,1.1846531629562378,1.1432453393936157,1.1339290142059326,1.0659844875335693,1.0447455644607544,1.2108925580978394,1.2352092266082764,1.139169454574585,1.141740322113037,1.1073458194732666,1.0992460250854492,1.1219725608825684,1.1570897102355957,0.7936282157897949,0.0,0.8940442204475403,0.8122496008872986,0.8351429104804993,0.8022741079330444,0.7912096977233887,0.7431458234786987,0.8450639843940735,1.0532090663909912,1.027400016784668,0.9648489356040955,0.8860428929328918,0.808517575263977,0.8994830250740051,0.8220466375350952,0.9590861201286316,0.8927242755889893,0.8252784013748169,1.0138111114501953,1.0646436214447021,0.9810739159584045,0.9840031266212463,1.097141981124878,1.2240397930145264
scissors,0.9414098262786865,1.1286629438400269,1.1872844696044922,1.122790813446045,1.1329212188720703,0.9466694593429565,1.042654275894165,1.0575950145721436,0.7470234036445618,0.8155837059020996,0.8927420973777771,1.050540566444397,1.2612640857696533,1.2063372135162354,1.1769057512283325,1.1405072212219238,1.0816158056259155,1.1374205350875854,1.0463873147964478,1.0226057767868042,0.9899556636810303,1.2261250019073486,1.131148338317871,1.1638870239257812,1.2286601066589355,0.8376113176345825,0.8796324729919434,1.0226138830184937,0.8656319975852966,1.1492016315460205,1.1556038856506348,0.9205276370048523,0.8729250431060791,0.8875990509986877,0.7458481788635254,0.8968719244003296,1.0121088027954102,0.958051323890686,1.007768988609314,0.8344939947128296,0.8924311399459839,0.8883930444717407,0.9683791995048523,0.8940442204475403,0.0,0.5173971652984619,0.4803335666656494,0.8364220261573792,0.6388477087020874,0.6034605503082275,0.46323180198669434,0.5271791219711304,1.005555510520935,0.9767599701881409,1.122416377067566,1.1433818340301514,1.0739800930023193,1.0140221118927002,0.78708815574646,0.8852606415748596,1.007655143737793,0.8439671993255615,0.820480227470398,0.9107402563095093,0.878121018409729,0.9512473344802856,1.0988893508911133
fork,1.1277742385864258,1.116053819656372,1.235158920288086,1.2344638109207153,1.2687857151031494,1.1150797605514526,0.8987430334091187,0.917830228805542,0.7542617321014404,0.9195985794067383,1.0321685075759888,1.0577147006988525,1.4099445343017578,1.339501976966858,1.3500618934631348,1.202764868736267,1.230004072189331,1.238483190536499,1.1335933208465576,1.023166537284851,1.1574766635894775,1.358642816543579,1.3638379573822021,1.3689136505126953,1.4288926124572754,0.9814112186431885,1.0829870700836182,1.1648627519607544,1.1167283058166504,1.2751274108886719,1.2305124998092651,1.0248416662216187,0.8224542140960693,1.1316633224487305,1.2466553449630737,1.0105514526367188,1.1383212804794312,1.1722898483276367,1.0270121097564697,0.7125458121299744,1.1184419393539429,0.8586993217468262,0.7830308675765991,0.8122496008872986,0.5173971652984619,0.0,0.13597643375396729,0.578549861907959,0.3505675792694092,0.27365803718566895,0.17916899919509888,0.7610062956809998,1.0857967138290405,0.8393054604530334,0.8352505564689636,0.7276979684829712,0.8626247644424438,0.8105531930923462,0.7936232686042786,0.6415941715240479,0.5437100529670715,0.5328423976898193,0.66913902759552,0.7846851944923401,0.8030415773391724,0.864876389503479,1.0348619222640991
