,dog,cat,frog,nose,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,bottle,cup,bucket,can
stroller,0.982456624507904,1.1118803024291992,1.1414158344268799,1.2613893747329712,0.9685593247413635,1.031631350517273,0.9980051517486572,1.1289604902267456,1.3350286483764648,1.339951753616333,0.9896554946899414,1.151233434677124,0.9356521368026733,0.7389835715293884,0.3339284658432007,0.7601306438446045,0.673969030380249,0.6423144340515137,0.6692063212394714,0.5462037920951843,0.9152383804321289,0.8781394958496094,0.7475892305374146,0.7783281803131104,0.7675595283508301,0.8094354867935181,0.712350070476532,0.0,0.807340145111084,0.5412776470184326,0.8652157783508301,0.8511260151863098,0.936710000038147,0.8053812980651855,0.7563515901565552,0.8219747543334961,0.849762499332428,0.9301100373268127,1.0955890417099,0.8236682415008545,0.9059027433395386,0.9868465662002563,0.7672439813613892,0.8926293849945068,0.8914782404899597,1.0464690923690796,0.836694598197937,0.5525575876235962,0.7359943389892578,0.7739611268043518,0.775513231754303,0.9259641170501709,0.61379075050354,0.6378726363182068,0.5227494835853577,0.9737355709075928,1.1724209785461426,1.3128316402435303,1.1947591304779053,1.058419942855835,0.8940577507019043,1.3062591552734375,1.3183197975158691,1.3604066371917725,1.364363431930542,1.3347340822219849,1.0928211212158203,1.0018526315689087,1.2796580791473389,1.1383358240127563,1.2969403266906738,1.2868983745574951,1.3710167407989502,1.3006402254104614,1.303514003753662,1.2927165031433105,1.0145041942596436,1.2610061168670654,1.2615553140640259,1.2290664911270142,1.0158756971359253,1.1676561832427979,1.2625949382781982,1.2388498783111572,1.0768258571624756,1.0311059951782227,1.0571568012237549,0.8613085150718689,0.9066921472549438
car,0.823401927947998,0.9299594759941101,0.7670553922653198,1.0544593334197998,0.9292134046554565,0.9937067627906799,1.1988914012908936,1.121330738067627,1.1060882806777954,1.1110782623291016,1.1860618591308594,1.0358402729034424,1.0399284362792969,1.0192043781280518,1.012486219406128,0.9453917145729065,1.0651060342788696,1.0302811861038208,1.0375757217407227,0.9589340090751648,0.9139385223388672,1.0627862215042114,1.0456786155700684,1.0842957496643066,1.0315147638320923,1.1033538579940796,1.0634124279022217,0.807340145111084,0.0,0.8523213267326355,0.9753470420837402,1.0544832944869995,1.0534108877182007,1.0890754461288452,1.0299041271209717,1.0407557487487793,1.0649383068084717,1.065755844116211,1.0203415155410767,1.0130980014801025,1.198366403579712,1.1247965097427368,1.0804519653320312,1.1124639511108398,1.1201573610305786,1.1384382247924805,0.6910334229469299,0.708878219127655,0.9507033228874207,0.9728633165359497,0.8327887058258057,0.9817913174629211,1.0165915489196777,1.0143035650253296,1.0601482391357422,1.0032991170883179,0.9500435590744019,0.9371576309204102,1.141361951828003,0.9036448001861572,1.0123114585876465,1.0046371221542358,1.0705240964889526,0.9365761280059814,0.9203096032142639,0.9213494658470154,1.0468934774398804,1.0926246643066406,1.0012255907058716,0.9811534881591797,0.9582277536392212,1.0015869140625,1.0449310541152954,0.9205136299133301,0.9355987906455994,0.9545260071754456,1.0148987770080566,1.0187604427337646,0.9249864220619202,0.8623553514480591,0.9133260846138,0.9187272191047668,1.0949170589447021,1.03574800491333,1.1368690729141235,0.9943214058876038,1.0912532806396484,1.1018848419189453,1.1272220611572266
slide,0.9859067797660828,0.9713584780693054,1.0555131435394287,1.2675725221633911,0.9933438301086426,0.9463157653808594,0.8601547479629517,1.1428909301757812,1.3629944324493408,1.3838210105895996,1.0872139930725098,1.2080936431884766,0.9504146575927734,0.48883354663848877,0.6308415532112122,0.7891964316368103,0.49225538969039917,0.6870517134666443,0.5380303263664246,0.52762770652771,0.7179182171821594,0.947810709476471,0.7615171670913696,0.784797191619873,0.7599840760231018,0.7158463001251221,0.5590516328811646,0.5412776470184326,0.8523213267326355,0.0,0.8021132946014404,0.79434734582901,0.824488639831543,0.7525240182876587,0.6717069149017334,0.7266383171081543,0.8543806076049805,0.9386720061302185,1.1723127365112305,0.9734592437744141,1.0166242122650146,1.0016121864318848,0.6937381029129028,0.9735604524612427,1.0550880432128906,1.1650363206863403,0.9320499300956726,0.42708873748779297,0.5754157900810242,0.9731270670890808,0.6881980895996094,0.8538144826889038,0.6041494011878967,0.7989381551742554,0.5758987665176392,0.855583667755127,1.269205093383789,1.3008701801300049,1.1924598217010498,1.1349608898162842,0.6340513825416565,1.3196969032287598,1.298203945159912,1.2387199401855469,1.3137857913970947,1.3051961660385132,0.9878648519515991,0.7543847560882568,1.1506797075271606,1.056938648223877,1.2615960836410522,1.1214566230773926,1.3383175134658813,1.2578072547912598,1.3185460567474365,1.242434024810791,0.7642896771430969,1.134014368057251,0.9917432069778442,1.26816987991333,1.031723976135254,1.0517264604568481,1.1590042114257812,1.1296130418777466,1.035665512084961,1.141148567199707,1.1014021635055542,0.9128278493881226,0.92535400390625
jacket,0.9137916564941406,0.7627440690994263,1.146521806716919,1.0907533168792725,0.8285901546478271,0.6702330112457275,0.6834632754325867,1.0009791851043701,1.1356498003005981,1.1151973009109497,0.9213705062866211,1.1725515127182007,1.0268903970718384,0.7133417129516602,0.8679534792900085,1.0654679536819458,0.729210376739502,0.7219823598861694,0.5162500739097595,0.9476053714752197,0.7929187417030334,0.9995458126068115,0.8642236590385437,0.8686332702636719,0.8459959030151367,1.024873971939087,0.8168156147003174,0.8652157783508301,0.9753470420837402,0.8021132946014404,0.0,0.20778393745422363,0.1939535140991211,0.3826340436935425,0.28976237773895264,0.30498170852661133,0.29182207584381104,0.35865986347198486,1.1604175567626953,0.9930192232131958,0.8719590902328491,0.8805332183837891,0.49034303426742554,0.7540345191955566,0.755882978439331,0.9162337779998779,1.033418893814087,1.1056361198425293,1.0606659650802612,1.056692123413086,0.9084105491638184,0.8784230351448059,0.9942450523376465,0.6998714208602905,0.8712642788887024,0.97593092918396,0.93046635389328,1.0868327617645264,0.8359217047691345,1.1701644659042358,1.0530718564987183,1.272411823272705,1.3465416431427002,1.2552478313446045,1.1662328243255615,1.151113748550415,1.1002873182296753,1.0906867980957031,1.263885736465454,1.1752597093582153,1.2464838027954102,1.2915585041046143,1.2361938953399658,1.2955247163772583,1.3310812711715698,1.2884724140167236,1.0457026958465576,1.2570971250534058,1.2056026458740234,1.2310532331466675,1.0793118476867676,1.2105681896209717,1.0508999824523926,1.264056921005249,1.2801363468170166,1.193379282951355,1.3126366138458252,1.1665761470794678,0.984290599822998
sweater,0.9445194602012634,0.8436286449432373,1.1680940389633179,1.0249669551849365,0.6573376059532166,0.6042114496231079,0.5667885541915894,0.8865580558776855,1.1005977392196655,1.0846017599105835,0.8648772239685059,1.2509982585906982,1.0664794445037842,0.6997132301330566,0.8902493715286255,1.1116853952407837,0.7006957530975342,0.6573037505149841,0.5444601774215698,0.8979284763336182,0.8466539978981018,1.0096555948257446,0.8582163453102112,0.877817690372467,0.8382372260093689,0.9771028757095337,0.8000501394271851,0.8511260151863098,1.0544832944869995,0.79434734582901,0.20778393745422363,0.0,0.10695302486419678,0.4291529059410095,0.3073467016220093,0.3413417339324951,0.30805081129074097,0.3813282251358032,1.2499301433563232,1.0384470224380493,0.8506778478622437,0.9063346982002258,0.5556319355964661,0.8051367402076721,0.9414642453193665,1.0943429470062256,0.9742043614387512,1.0285357236862183,1.016984224319458,1.0823158025741577,0.8875219821929932,0.9077454805374146,0.9824027419090271,0.8307998180389404,0.8174667954444885,0.9611378908157349,1.0562539100646973,1.1578342914581299,0.759576678276062,1.2238426208496094,1.0807693004608154,1.368589162826538,1.3809372186660767,1.387058138847351,1.293474793434143,1.3024113178253174,1.1620514392852783,1.0783878564834595,1.2594943046569824,1.163789987564087,1.2501490116119385,1.2488317489624023,1.199393391609192,1.2618087530136108,1.304931640625,1.2608215808868408,0.9735140800476074,1.2404446601867676,1.1847878694534302,1.2293143272399902,1.1358890533447266,1.160612940788269,1.0680681467056274,1.2563679218292236,1.1896719932556152,1.2331368923187256,1.258424162864685,1.1502749919891357,1.0063209533691406
shirt,0.976138710975647,0.8119548559188843,1.1880131959915161,0.9258688688278198,0.641579270362854,0.5450820922851562,0.48116445541381836,0.832854151725769,1.0094890594482422,0.9890361428260803,0.8838186264038086,1.222682237625122,1.0714772939682007,0.7388619184494019,0.9589657187461853,1.1020057201385498,0.7293396592140198,0.7423319816589355,0.5671657919883728,0.948683500289917,0.7950469851493835,1.0185867547988892,0.8834510445594788,0.8922311067581177,0.8724907636642456,1.0079885721206665,0.8406557440757751,0.936710000038147,1.0534108877182007,0.824488639831543,0.1939535140991211,0.10695302486419678,0.0,0.3578711748123169,0.31335556507110596,0.3444192409515381,0.314555287361145,0.3338533639907837,1.2700459957122803,1.0611885786056519,0.8652470707893372,0.9196015000343323,0.5891891121864319,0.8049017190933228,0.9275460839271545,1.0457425117492676,1.047885775566101,1.1015870571136475,1.0660489797592163,1.1125272512435913,0.91487717628479,0.8848944306373596,1.0526487827301025,0.8425519466400146,0.8871177434921265,0.9481081962585449,1.0325833559036255,1.0793888568878174,0.5800092816352844,1.2201523780822754,1.0759263038635254,1.3214422464370728,1.3597033023834229,1.3448562622070312,1.2419754266738892,1.2482953071594238,1.1571877002716064,1.0743904113769531,1.2263163328170776,1.176628589630127,1.2429479360580444,1.219346284866333,1.153894066810608,1.24106764793396,1.2849113941192627,1.2452576160430908,0.9686024188995361,1.2366162538528442,1.1664835214614868,1.2441959381103516,1.1348263025283813,1.1771657466888428,1.0672279596328735,1.2400926351547241,1.2237207889556885,1.2222164869308472,1.2667746543884277,1.1884918212890625,1.0149056911468506
bib,1.0044724941253662,0.9417564272880554,1.2024492025375366,1.069178581237793,0.8778818845748901,0.7704440951347351,0.6322034001350403,0.8648253083229065,1.156441569328308,1.1616759300231934,0.8858402967453003,1.3655011653900146,1.0796796083450317,0.7804259061813354,0.9971300959587097,1.2220580577850342,0.772242546081543,0.818820595741272,0.5755566358566284,0.9857320785522461,0.9939987659454346,1.1665289402008057,1.0010411739349365,1.0400261878967285,0.9449684619903564,0.9327173233032227,0.7750927209854126,0.8053812980651855,1.0890754461288452,0.7525240182876587,0.3826340436935425,0.4291529059410095,0.3578711748123169,0.0,0.338742733001709,0.43850207328796387,0.4736607074737549,0.4577873945236206,1.1807397603988647,0.9348686337471008,0.7179911136627197,0.6254523992538452,0.437705934047699,0.7198615074157715,0.6051000952720642,0.6692423820495605,1.0122548341751099,0.9794846773147583,0.8689625263214111,1.050655722618103,0.7766644954681396,0.6379969716072083,0.8417794704437256,0.6097959280014038,1.0188701152801514,0.9199816584587097,1.0771291255950928,1.2167810201644897,0.7321276068687439,1.2092043161392212,1.0171315670013428,1.3550281524658203,1.4248015880584717,1.4113314151763916,1.404296875,1.4008642435073853,1.1676437854766846,1.0055315494537354,1.0959250926971436,1.24964439868927,1.3497898578643799,1.2036149501800537,1.225562572479248,1.2850360870361328,1.3320668935775757,1.3105814456939697,0.7591997385025024,1.1701345443725586,1.0645463466644287,1.2468738555908203,1.2062771320343018,1.0342224836349487,0.9937107563018799,1.120805263519287,1.1364667415618896,1.2464581727981567,1.1864509582519531,1.0367558002471924,1.0810372829437256
pajamas,0.9296639561653137,0.8602813482284546,1.195338487625122,1.097751498222351,0.768208920955658,0.698883056640625,0.5336358547210693,0.8823269009590149,1.1654977798461914,1.171272873878479,0.8268579840660095,1.320799469947815,0.984427273273468,0.6416566967964172,0.8640797138214111,1.0933561325073242,0.6510812640190125,0.5423307418823242,0.33507758378982544,0.7577677369117737,0.7815905213356018,0.9672480225563049,0.7852257490158081,0.8691906929016113,0.7968238592147827,0.9761101603507996,0.7392604351043701,0.7563515901565552,1.0299041271209717,0.6717069149017334,0.28976237773895264,0.3073467016220093,0.31335556507110596,0.338742733001709,0.0,0.20356643199920654,0.29028093814849854,0.357072114944458,1.2389914989471436,0.9395796656608582,0.7355037927627563,0.7977321147918701,0.2896156311035156,0.5846655368804932,0.7057535648345947,0.9332960247993469,0.9681556224822998,0.9584811329841614,0.9754965305328369,1.046102523803711,0.8323179483413696,0.85020911693573,0.896562397480011,0.7642166614532471,0.8007457852363586,0.8976728916168213,1.15130615234375,1.2235684394836426,0.9232606291770935,1.1976321935653687,1.0213943719863892,1.3858071565628052,1.4424320459365845,1.416989803314209,1.3537275791168213,1.3509896993637085,1.1378118991851807,1.0286682844161987,1.3014113903045654,1.242844820022583,1.351210117340088,1.2807049751281738,1.33327317237854,1.3609007596969604,1.3955698013305664,1.36191725730896,0.8826293349266052,1.2405238151550293,1.1959731578826904,1.315199375152588,1.1351778507232666,1.2232081890106201,1.1248477697372437,1.3087209463119507,1.2180607318878174,1.3138478994369507,1.2961446046829224,1.1426281929016113,1.0009280443191528
jeans,0.9148964881896973,0.7978798151016235,1.1715717315673828,1.0828797817230225,0.7602329254150391,0.6500992774963379,0.4766942262649536,0.8280904293060303,1.0598318576812744,1.0478535890579224,0.7181179523468018,1.3890416622161865,0.9413923621177673,0.5751304626464844,0.8726813793182373,1.1432491540908813,0.6765223145484924,0.5845087766647339,0.4214634895324707,0.9275676012039185,0.8608769178390503,1.0264679193496704,0.8542377352714539,0.9365464448928833,0.8022550344467163,1.0165297985076904,0.8118761777877808,0.8219747543334961,1.0407557487487793,0.7266383171081543,0.30498170852661133,0.3413417339324951,0.3444192409515381,0.43850207328796387,0.20356643199920654,0.0,0.1293107271194458,0.2264540195465088,1.0738115310668945,0.7852489948272705,0.6231786012649536,0.6503859162330627,0.44593632221221924,0.6562367677688599,0.8485797047615051,1.006608009338379,1.0808180570602417,1.0863590240478516,1.0428516864776611,1.0919928550720215,0.9196648597717285,0.881144642829895,1.057741641998291,0.7259585857391357,0.7645604014396667,0.8568649888038635,1.08393394947052,1.1770535707473755,0.9182127714157104,1.2463923692703247,0.9853479266166687,1.356429100036621,1.4238338470458984,1.3302993774414062,1.2705730199813843,1.2595970630645752,1.0062288045883179,0.981290340423584,1.2150483131408691,1.1943359375,1.3161463737487793,1.158523440361023,1.2769910097122192,1.3133944272994995,1.347328543663025,1.3139569759368896,0.8661484718322754,1.1330771446228027,1.1157113313674927,1.3373056650161743,1.1853679418563843,1.1352832317352295,1.0594226121902466,1.3113117218017578,1.2803120613098145,1.3400555849075317,1.3378937244415283,1.207741618156433,0.9801288843154907
pants,0.9228256344795227,0.847549319267273,1.1713011264801025,1.0164192914962769,0.7555291056632996,0.6261866688728333,0.5075486898422241,0.8406497240066528,1.0071334838867188,0.9638374447822571,0.6726968288421631,1.3538782596588135,0.9399215579032898,0.6583731770515442,0.8711181879043579,1.0934349298477173,0.7451534867286682,0.6171719431877136,0.5396053791046143,0.9795699119567871,0.8624758720397949,0.9629178047180176,0.8399930000305176,0.8766782283782959,0.7876933813095093,1.045345664024353,0.8704536557197571,0.849762499332428,1.0649383068084717,0.8543806076049805,0.29182207584381104,0.30805081129074097,0.314555287361145,0.4736607074737549,0.29028093814849854,0.1293107271194458,0.0,0.09692752361297607,1.1083102226257324,0.8256980180740356,0.6524051427841187,0.7533583045005798,0.5938363075256348,0.6847255229949951,0.9078699350357056,1.0454727411270142,1.1006875038146973,1.1710622310638428,1.108413577079773,1.0664925575256348,0.9845340847969055,0.935652494430542,1.1183754205703735,0.7992231845855713,0.8517230153083801,0.9969633221626282,1.0188918113708496,1.1096826791763306,0.8592993021011353,1.2566287517547607,1.088472843170166,1.3604094982147217,1.4060161113739014,1.3192797899246216,1.2375714778900146,1.2429022789001465,1.0730584859848022,1.0830614566802979,1.258399248123169,1.217065453529358,1.303346872329712,1.1770710945129395,1.2345025539398193,1.2903928756713867,1.2950506210327148,1.2847974300384521,0.9554132223129272,1.1165403127670288,1.1192759275436401,1.30808424949646,1.1738524436950684,1.1782346963882446,1.0997498035430908,1.3364171981811523,1.3104217052459717,1.3231805562973022,1.3422120809555054,1.2261066436767578,0.9290830492973328
shorts,0.9786403775215149,0.9377195239067078,1.15837562084198,0.9403307437896729,0.8178427219390869,0.6800020337104797,0.49881380796432495,0.7868649959564209,0.9219560623168945,0.8774107694625854,0.6388728022575378,1.3439069986343384,0.978617787361145,0.7580013871192932,0.9535919427871704,1.1316109895706177,0.8706023097038269,0.7534425258636475,0.6850001811981201,1.056679368019104,0.9225140810012817,1.0062710046768188,0.9247879981994629,0.9449678063392639,0.886513352394104,1.1005769968032837,0.956523597240448,0.9301100373268127,1.065755844116211,0.9386720061302185,0.35865986347198486,0.3813282251358032,0.3338533639907837,0.4577873945236206,0.357072114944458,0.2264540195465088,0.09692752361297607,0.0,1.1259685754776,0.8833038806915283,0.6567643880844116,0.7385320067405701,0.6951783299446106,0.7233697175979614,0.8947821855545044,1.007549524307251,1.062917709350586,1.1784754991531372,1.1315021514892578,1.0644603967666626,1.010819673538208,0.9563303589820862,1.1237709522247314,0.8185694813728333,0.9818904399871826,1.059159278869629,0.99697345495224,1.0702478885650635,0.7671316862106323,1.2310835123062134,1.1227284669876099,1.3441252708435059,1.3679494857788086,1.2690093517303467,1.2239487171173096,1.2362706661224365,1.1109108924865723,1.1062568426132202,1.1825308799743652,1.192070484161377,1.2513844966888428,1.1101596355438232,1.174088716506958,1.2155170440673828,1.2074270248413086,1.2214711904525757,0.9231387972831726,1.0850201845169067,1.0775542259216309,1.2659577131271362,1.2057342529296875,1.1553500890731812,1.1072441339492798,1.3062230348587036,1.2906919717788696,1.2843660116195679,1.2918579578399658,1.1866581439971924,0.9495540857315063
slipper,1.0782397985458374,1.0577943325042725,0.9075222015380859,0.9457117915153503,1.2184841632843018,1.1617852449417114,1.2170768976211548,1.0255869626998901,0.7726187705993652,0.6710801124572754,0.5988900065422058,0.954578161239624,1.055733323097229,1.2285871505737305,1.0813450813293457,1.123679280281067,1.3889286518096924,1.3011252880096436,1.2862958908081055,1.2494118213653564,1.3803945779800415,1.2526458501815796,1.3604564666748047,1.3772839307785034,1.3638967275619507,1.154564380645752,1.2173327207565308,1.0955890417099,1.0203415155410767,1.1723127365112305,1.1604175567626953,1.2499301433563232,1.2700459957122803,1.1807397603988647,1.2389914989471436,1.0738115310668945,1.1083102226257324,1.1259685754776,0.0,0.32916712760925293,0.5712628960609436,0.7098276019096375,1.2410612106323242,1.0856536626815796,0.9403015375137329,0.9055253863334656,1.058159351348877,1.1242531538009644,1.1152164936065674,1.065144658088684,1.231521487236023,1.2305610179901123,1.1387284994125366,0.9336442947387695,1.1520652770996094,0.9752318263053894,0.5331673622131348,0.7568503618240356,0.998538613319397,0.8464072346687317,0.8994892835617065,0.7144836187362671,0.7064910531044006,0.6683172583580017,0.7653050422668457,0.7056633234024048,0.837632417678833,1.0236706733703613,0.8493770956993103,0.820047914981842,0.7755239009857178,0.8501929044723511,0.8130319118499756,0.8716927766799927,0.8017508387565613,0.8922436237335205,1.1261831521987915,0.8869211077690125,0.8303093314170837,0.916284441947937,1.0556094646453857,1.0034383535385132,0.9356454014778137,0.8555839657783508,0.9276063442230225,0.8420282602310181,0.8294423818588257,0.9749904274940491,1.187651515007019
shoe,1.0128380060195923,1.0683413743972778,1.0304723978042603,1.0335040092468262,1.0316133499145508,0.9835966229438782,1.0142605304718018,0.9189355969429016,0.9635893106460571,0.9183308482170105,0.4502020478248596,1.1534762382507324,1.0066698789596558,1.0561118125915527,0.9772592186927795,1.0857524871826172,1.1251752376556396,1.0735838413238525,1.0403740406036377,1.0680915117263794,1.213429570198059,1.1814429759979248,1.1378250122070312,1.220005750656128,1.112025260925293,1.0958549976348877,1.0651922225952148,0.8236682415008545,1.0130980014801025,0.9734592437744141,0.9930192232131958,1.0384470224380493,1.0611885786056519,0.9348686337471008,0.9395796656608582,0.7852489948272705,0.8256980180740356,0.8833038806915283,0.32916712760925293,0.0,0.363827109336853,0.561597466468811,1.0161855220794678,1.1005640029907227,1.0182900428771973,1.086487054824829,1.014453411102295,0.9815902709960938,0.9740357398986816,0.9452677965164185,0.970940351486206,1.0830435752868652,0.9432510733604431,0.7454873323440552,0.9127690196037292,0.8711436986923218,0.8355569839477539,0.9933497309684753,1.0168890953063965,1.0077406167984009,0.9103195667266846,1.077970027923584,1.0832879543304443,1.0828955173492432,1.1629621982574463,1.1163331270217896,0.9717844128608704,1.0390251874923706,1.0110318660736084,1.0471580028533936,1.1032878160476685,1.0519561767578125,1.1424686908721924,1.1567538976669312,1.0523757934570312,1.130112886428833,0.9692830443382263,1.0209386348724365,1.019537329673767,1.0640794038772583,1.0931754112243652,1.0921902656555176,1.1342802047729492,1.0899224281311035,1.0144463777542114,1.0207550525665283,0.9708172082901001,1.0025951862335205,1.1431920528411865
sock,1.072826862335205,1.0556479692459106,1.1281907558441162,1.0072672367095947,1.027675986289978,0.9710511565208435,0.6017405986785889,0.7093259692192078,0.8199917674064636,0.7919620275497437,0.17134332656860352,1.2227519750595093,1.105787992477417,1.0185250043869019,0.9919683337211609,1.1199569702148438,1.1107401847839355,0.9934422373771667,0.9373114109039307,1.0672523975372314,1.140080451965332,1.1757994890213013,1.142104148864746,1.1357660293579102,1.1174860000610352,1.1734756231307983,1.1095280647277832,0.9059027433395386,1.198366403579712,1.0166242122650146,0.8719590902328491,0.8506778478622437,0.8652470707893372,0.7179911136627197,0.7355037927627563,0.6231786012649536,0.6524051427841187,0.6567643880844116,0.5712628960609436,0.363827109336853,0.0,0.30791544914245605,0.8153177499771118,0.8241853713989258,0.7605252265930176,0.8388288021087646,1.0573174953460693,1.0253905057907104,1.1715127229690552,1.0243767499923706,1.003696084022522,0.9851118326187134,1.0062772035598755,0.8952983617782593,0.952593982219696,0.8376112580299377,0.9221343994140625,1.1209359169006348,0.8909136652946472,1.05995774269104,0.9541837573051453,1.0736781358718872,1.1448787450790405,1.094809651374817,1.1846191883087158,1.136836290359497,0.929795503616333,0.9270724058151245,1.026545763015747,1.1115732192993164,1.196116328239441,0.9716851711273193,1.1897468566894531,1.2425181865692139,1.1755237579345703,1.2140545845031738,0.9140836596488953,1.0098387002944946,1.0337306261062622,1.1344256401062012,1.1022419929504395,1.1141536235809326,1.0290640592575073,1.2500503063201904,1.138627052307129,1.1095340251922607,0.999995768070221,1.0395102500915527,1.0387953519821167
glove,0.9520257711410522,0.9948008060455322,0.9258679151535034,1.0584849119186401,1.0319159030914307,0.9591421484947205,0.6366461515426636,0.5068503022193909,0.7887605428695679,0.8547865152359009,0.5197111368179321,1.3263649940490723,1.1421140432357788,1.029161810874939,1.1219431161880493,1.2770960330963135,1.1254196166992188,1.0453513860702515,1.0008296966552734,1.1507943868637085,1.2130194902420044,1.2519152164459229,1.2238167524337769,1.2407772541046143,1.1207972764968872,1.1790109872817993,1.1623879671096802,0.9868465662002563,1.1247965097427368,1.0016121864318848,0.8805332183837891,0.9063346982002258,0.9196015000343323,0.6254523992538452,0.7977321147918701,0.6503859162330627,0.7533583045005798,0.7385320067405701,0.7098276019096375,0.561597466468811,0.30791544914245605,0.0,0.8054196834564209,0.8525701761245728,0.8010175824165344,0.8249229192733765,0.986876368522644,0.9381537437438965,1.1194837093353271,1.1142349243164062,1.016526699066162,0.893223762512207,1.025490164756775,0.7524795532226562,1.0403839349746704,0.8466174006462097,0.9113782048225403,1.1630393266677856,0.9496190547943115,1.1268373727798462,0.8635983467102051,1.1065901517868042,1.1577222347259521,1.0744688510894775,1.217787742614746,1.1658689975738525,0.9001516103744507,0.8630098700523376,0.8717333078384399,1.1146481037139893,1.2061518430709839,0.806968092918396,1.1766357421875,1.1351743936538696,1.0861774682998657,1.1517794132232666,0.7223758697509766,0.897455096244812,0.825069010257721,1.0659997463226318,1.1629277467727661,0.9915130138397217,1.0104395151138306,1.2549775838851929,1.187037706375122,1.152327060699463,1.081482172012329,1.0953603982925415,1.1187186241149902
blanket,0.9015136361122131,0.7856876850128174,1.2023577690124512,1.182631492614746,0.9017007350921631,0.8635126352310181,0.6888131499290466,1.0128422975540161,1.266847848892212,1.2836500406265259,0.9565516114234924,1.2365045547485352,0.9466960430145264,0.5666158199310303,0.7739766836166382,1.053682565689087,0.6052676439285278,0.39853841066360474,0.15200388431549072,0.7158408164978027,0.777611494064331,0.9654169082641602,0.7647182941436768,0.8669785857200623,0.7821774482727051,0.8123058080673218,0.5963118076324463,0.7672439813613892,1.0804519653320312,0.6937381029129028,0.49034303426742554,0.5556319355964661,0.5891891121864319,0.437705934047699,0.2896156311035156,0.44593632221221924,0.5938363075256348,0.6951783299446106,1.2410612106323242,1.0161855220794678,0.8153177499771118,0.8054196834564209,0.0,0.2965429425239563,0.4743257164955139,0.6821235418319702,1.0662686824798584,1.0069094896316528,0.9531987905502319,1.0371806621551514,0.8549315929412842,0.7713844180107117,0.8119755983352661,0.7798641920089722,0.8342435359954834,0.8682492971420288,1.2145357131958008,1.273935317993164,1.063486099243164,1.1961071491241455,1.0622960329055786,1.3368955850601196,1.4147436618804932,1.4070141315460205,1.3292354345321655,1.3287626504898071,1.1767754554748535,1.0186128616333008,1.2667646408081055,1.2395540475845337,1.3477205038070679,1.2722558975219727,1.3217610120773315,1.3619368076324463,1.4265862703323364,1.3960933685302734,0.8870095014572144,1.2370903491973877,1.2359620332717896,1.287264347076416,1.0858510732650757,1.159135341644287,0.9618419408798218,1.218901515007019,1.1433923244476318,1.2871997356414795,1.2378207445144653,1.0936646461486816,1.0300062894821167
pillow,0.9920303821563721,0.9331626892089844,1.1497431993484497,1.0662091970443726,0.9768753051757812,0.9580076336860657,0.7302379608154297,0.994350016117096,1.1102399826049805,1.0677496194839478,0.8727551698684692,1.1080328226089478,0.8417982459068298,0.6802938580513,0.6844671964645386,0.9977605938911438,0.8185917735099792,0.36606645584106445,0.35381829738616943,0.8562948107719421,0.8617286086082458,0.8243595361709595,0.791671872138977,0.8447557687759399,0.8828409314155579,0.8210259675979614,0.7883428335189819,0.8926293849945068,1.1124639511108398,0.9735604524612427,0.7540345191955566,0.8051367402076721,0.8049017190933228,0.7198615074157715,0.5846655368804932,0.6562367677688599,0.6847255229949951,0.7233697175979614,1.0856536626815796,1.1005640029907227,0.8241853713989258,0.8525701761245728,0.2965429425239563,0.0,0.4511685371398926,0.5717409253120422,1.1161572933197021,1.2179436683654785,1.114707112312317,0.9478801488876343,1.083868145942688,0.9132198691368103,1.0236713886260986,0.8606070280075073,1.0213748216629028,1.0842233896255493,1.0181663036346436,1.1395028829574585,1.0061289072036743,1.1081746816635132,1.2390809059143066,1.1861141920089722,1.2205663919448853,1.2454392910003662,1.1695526838302612,1.167686939239502,1.1622666120529175,1.1689571142196655,1.2013630867004395,1.0978286266326904,1.2086726427078247,1.1502175331115723,1.1759839057922363,1.218522310256958,1.2263305187225342,1.2427698373794556,1.0293956995010376,1.0710537433624268,1.172548770904541,1.1995925903320312,1.049919843673706,1.1762609481811523,0.9194222688674927,1.1319828033447266,1.1454585790634155,1.166385293006897,1.156815528869629,1.0991642475128174,0.9601929187774658
