,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,shirt,bib,pajamas,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,apple,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
bib,1.0666743516921997,1.3064804077148438,1.0910512208938599,0.7803789973258972,0.6095238924026489,0.8244636654853821,0.9820199608802795,1.1014552116394043,1.3278907537460327,1.218277931213379,0.919937252998352,0.6778644323348999,0.6387072205543518,0.6130146980285645,0.7456617951393127,1.2525579929351807,1.0250240564346313,0.7100404500961304,0.9729193449020386,0.8173862099647522,0.7497212886810303,0.4074629545211792,0.0,0.5163059234619141,0.7214030027389526,1.3232927322387695,1.1208723783493042,0.8736543655395508,0.9274860620498657,0.6195109486579895,0.7669407725334167,0.6871299147605896,0.6395627856254578,0.8999112844467163,0.8597863912582397,0.8167800903320312,1.0815922021865845,0.5375267267227173,0.6004404425621033,0.9330888390541077,0.6789653301239014,1.0923081636428833,0.9284616112709045,1.2929457426071167,1.0485914945602417,1.2384648323059082,1.2358644008636475,1.3172948360443115,1.1913869380950928,1.1562004089355469,0.9611119031906128,0.9771755933761597,0.9082052707672119,1.0993561744689941,1.0576077699661255,1.1253682374954224,1.1597018241882324,1.2032263278961182,1.0825467109680176,0.9165890216827393,1.3244420289993286,1.1299413442611694,0.9846112132072449,1.0885393619537354,0.8811407685279846,0.7456305623054504,1.032571792602539
pajamas,1.0677522420883179,1.2375903129577637,0.9271140098571777,0.7176390886306763,0.5863507390022278,0.9159971475601196,1.1012426614761353,1.0546094179153442,1.263606309890747,1.2495863437652588,0.8206422328948975,0.7832361459732056,0.44301629066467285,0.36463725566864014,0.6514309644699097,1.0781681537628174,0.9398019313812256,0.742766797542572,1.0426746606826782,0.9253880381584167,0.8348007202148438,0.3059235215187073,0.5163059234619141,0.0,0.43111300468444824,1.2907772064208984,1.1867042779922485,0.8466240167617798,1.0172277688980103,0.3017670512199402,0.5812214016914368,0.7632452845573425,0.9382506012916565,0.8252297043800354,1.0119799375534058,0.8763056993484497,1.1199135780334473,0.8001452684402466,0.9627826809883118,0.9386953115463257,0.8026289939880371,1.0863932371139526,0.9475020170211792,1.2366223335266113,1.1412320137023926,1.2510865926742554,1.23617684841156,1.3344002962112427,1.2534723281860352,1.2298099994659424,0.9882561564445496,1.1213181018829346,1.172292709350586,1.1116290092468262,1.073456883430481,1.1853829622268677,1.2098666429519653,1.1937726736068726,1.2163029909133911,0.904682993888855,1.3527485132217407,1.2591407299041748,1.1440192461013794,1.2169525623321533,1.103818416595459,0.9511589407920837,1.1034351587295532
pants,1.162898063659668,1.1051865816116333,0.9467579126358032,0.6912731528282166,0.5647176504135132,0.9223677515983582,1.0304948091506958,0.939569890499115,1.1261963844299316,1.0995712280273438,0.7577997446060181,0.9873391389846802,0.5867591500282288,0.7382789850234985,0.7543031573295593,0.9849027991294861,0.8513780832290649,0.7515333890914917,0.9383864998817444,1.0217623710632324,0.8967860341072083,0.5078904628753662,0.7214030027389526,0.43111300468444824,0.0,1.1374304294586182,1.0449024438858032,0.730883002281189,0.986160397529602,0.6706459522247314,0.5931732058525085,0.7368626594543457,0.9213749766349792,1.0647019147872925,1.1808422803878784,1.0344551801681519,1.1008702516555786,0.9881026148796082,1.0656147003173828,0.9565283060073853,1.0472841262817383,0.9864647388458252,0.8835477232933044,1.1249098777770996,1.0671899318695068,1.1865801811218262,1.130293846130371,1.2348685264587402,1.1423633098602295,1.1491509675979614,0.9040004014968872,1.1628174781799316,1.18185293674469,1.09830641746521,1.1117430925369263,1.166325330734253,1.1815686225891113,1.1642189025878906,1.066015601158142,0.9354364275932312,1.1840461492538452,1.2869681119918823,1.252272367477417,1.21591055393219,1.1672838926315308,1.0186340808868408,0.9509801268577576
slipper,0.76564621925354,0.5773009061813354,0.9271714091300964,1.1492128372192383,1.3730130195617676,0.973484218120575,0.9165897369384766,0.661497175693512,0.925736129283905,0.7853314280509949,1.1083931922912598,1.352393388748169,1.313913345336914,1.270447015762329,1.2835956811904907,0.9312372207641602,1.172037959098816,1.393025517463684,0.9925391674041748,1.355552315711975,1.3634440898895264,1.3288469314575195,1.3232927322387695,1.2907772064208984,1.1374304294586182,0.0,0.15958797931671143,0.7230241894721985,0.7750067114830017,1.2075929641723633,1.03389573097229,1.0078016519546509,1.0238444805145264,1.0876582860946655,1.1078096628189087,1.2309114933013916,1.0489833354949951,1.2263766527175903,1.1753981113433838,1.0766575336456299,1.1474367380142212,0.9422353506088257,0.8257483839988708,0.5469889044761658,1.0179121494293213,0.7166017293930054,0.734729528427124,0.6186370849609375,0.773093044757843,0.6709995865821838,1.1702790260314941,0.9241583347320557,1.0548322200775146,1.0830199718475342,1.176638126373291,1.003646731376648,1.0214133262634277,0.7648587226867676,0.8341022729873657,1.124382734298706,0.7360328435897827,0.8960624933242798,1.0487041473388672,0.8807488679885864,1.245579481124878,1.3140652179718018,0.8119306564331055
shoe,0.8583689332008362,0.817436158657074,0.9741788506507874,1.119581937789917,1.3169245719909668,0.9760815501213074,1.0288920402526855,0.806593656539917,1.0641424655914307,0.9023714065551758,1.068578839302063,1.2376927137374878,1.205956220626831,1.1614015102386475,1.1496189832687378,1.060396432876587,1.161022424697876,1.2639217376708984,0.9888447523117065,1.2374486923217773,1.2955801486968994,1.2094058990478516,1.1208723783493042,1.1867042779922485,1.0449024438858032,0.15958797931671143,0.0,0.7206331491470337,0.8187103271484375,1.1124098300933838,1.0657727718353271,0.9576756358146667,0.9879651665687561,1.037759780883789,1.0007154941558838,1.1730213165283203,1.0046193599700928,1.0696611404418945,1.1109249591827393,1.0384715795516968,1.0250109434127808,1.0604228973388672,0.9419258236885071,0.7450146675109863,1.0417920351028442,0.8772203326225281,0.8821010589599609,0.9115822315216064,0.9339242577552795,0.8733636140823364,1.2145419120788574,0.9907895922660828,1.0064973831176758,1.116720199584961,1.125117301940918,1.0467685461044312,1.1261539459228516,0.924242377281189,0.9795757532119751,1.0129536390304565,0.8879959583282471,1.0031445026397705,1.0289912223815918,0.868628203868866,1.174349308013916,1.1533830165863037,0.8247994780540466
sock,1.0445951223373413,1.030496597290039,0.9843527674674988,0.9125498533248901,0.693602979183197,0.5212820172309875,0.5644403100013733,0.43975210189819336,1.1712532043457031,1.099090814590454,0.933691143989563,1.0968433618545532,0.8986237645149231,0.8862884640693665,1.0042271614074707,1.163784384727478,1.1341170072555542,1.1800380945205688,1.1122883558273315,1.0629554986953735,1.0678114891052246,0.9163734912872314,0.8736543655395508,0.8466240167617798,0.730883002281189,0.7230241894721985,0.7206331491470337,0.0,0.5938993692398071,0.8464037179946899,0.7884147763252258,0.63055020570755,0.7133406400680542,0.9410188794136047,1.040770173072815,1.1055835485458374,1.1531261205673218,1.0009279251098633,0.9317588210105896,1.0705472230911255,1.0393813848495483,1.0350335836410522,0.9321123957633972,1.0646636486053467,1.144968032836914,1.146162986755371,1.1111606359481812,1.0743578672409058,0.9275359511375427,0.9832251071929932,1.012948751449585,1.0435467958450317,0.9997202157974243,0.9855158925056458,0.9788318872451782,0.9868841767311096,1.119917869567871,1.0069018602371216,1.050483226776123,0.9711431860923767,1.0040196180343628,1.0953385829925537,1.0294140577316284,1.1392794847488403,1.094201683998108,1.0075018405914307,0.9963042140007019
glove,0.8032897710800171,1.0282771587371826,1.0942705869674683,1.0382195711135864,0.9414289593696594,0.7437765598297119,0.7710070610046387,0.7501394152641296,1.0702863931655884,1.0786460638046265,0.9583982229232788,1.1165508031845093,0.9589866399765015,0.9957321286201477,1.0721473693847656,1.103086233139038,1.0957709550857544,1.2499804496765137,1.150160312652588,1.06460702419281,1.0981885194778442,1.0618784427642822,0.9274860620498657,1.0172277688980103,0.986160397529602,0.7750067114830017,0.8187103271484375,0.5938993692398071,0.0,0.911311149597168,0.7847867012023926,0.5491549372673035,0.5940462946891785,0.8701256513595581,0.8952483534812927,1.1242989301681519,1.080048680305481,1.0822159051895142,0.9606452584266663,1.0052576065063477,0.9905169606208801,0.7486552000045776,0.8390772938728333,1.0503665208816528,0.9925469160079956,0.9049299359321594,0.9992094039916992,0.8950930833816528,0.7956223487854004,0.8053439259529114,1.0399701595306396,0.907936692237854,0.7618332505226135,0.9801095724105835,0.8419070243835449,0.9428400993347168,1.043846845626831,0.9544631838798523,0.9572608470916748,1.137654423713684,0.9734825491905212,0.9434292316436768,0.9998960494995117,0.9478987455368042,1.0257207155227661,1.0330866575241089,1.0629918575286865
blanket,1.006353497505188,1.231990933418274,1.125012993812561,0.9149733781814575,0.8047884702682495,1.0450668334960938,1.1679035425186157,1.1541869640350342,1.259906530380249,1.173586368560791,0.7342777252197266,0.7577104568481445,0.35820668935775757,0.1425151228904724,0.46982473134994507,1.097135066986084,0.9440566301345825,0.7217415571212769,1.0138875246047974,0.9092782735824585,0.8265177011489868,0.6027278900146484,0.6195109486579895,0.3017670512199402,0.6706459522247314,1.2075929641723633,1.1124098300933838,0.8464037179946899,0.911311149597168,0.0,0.41373389959335327,0.5815839767456055,0.8201372623443604,0.7832715511322021,0.949885368347168,0.8218308687210083,0.9745340347290039,0.7774662375450134,0.9346051812171936,0.8917887210845947,0.5876226425170898,1.1026620864868164,1.059814214706421,1.2731807231903076,1.1622345447540283,1.217632532119751,1.2937800884246826,1.3153064250946045,1.3101531267166138,1.2172129154205322,1.0599558353424072,1.1101957559585571,1.1126039028167725,1.1910479068756104,1.0569640398025513,1.18742835521698,1.272266149520874,1.205549955368042,1.238674521446228,0.8999160528182983,1.3693969249725342,1.2115654945373535,1.1262876987457275,1.137223243713379,1.1078487634658813,0.9047861695289612,1.1350467205047607
pillow,1.005237102508545,1.133043646812439,1.0628914833068848,0.8108980655670166,0.7087273597717285,0.9191027879714966,0.9943740963935852,0.9997308254241943,1.116662621498108,0.978411078453064,0.5609731674194336,0.9984099864959717,0.32753413915634155,0.51826012134552,0.6462525129318237,0.91091388463974,0.8349815011024475,0.8461489081382751,0.9067506194114685,0.9765989780426025,0.8770996332168579,0.6793725490570068,0.7669407725334167,0.5812214016914368,0.5931732058525085,1.03389573097229,1.0657727718353271,0.7884147763252258,0.7847867012023926,0.41373389959335327,0.0,0.44881385564804077,0.6158118844032288,1.0426912307739258,1.2251064777374268,1.0451399087905884,0.8836928009986877,0.9662525653839111,0.9258995056152344,0.8012834787368774,0.9007355570793152,0.8946778178215027,0.9007211923599243,1.0863597393035889,1.1806849241256714,1.133617639541626,1.2242941856384277,1.1959172487258911,1.1608843803405762,1.0887515544891357,0.9423357844352722,1.186620831489563,1.0962156057357788,1.1501290798187256,1.1343045234680176,1.153763771057129,1.193373203277588,1.1630052328109741,1.0961335897445679,1.001660943031311,1.1790752410888672,1.137388825416565,1.1246830224990845,1.192901372909546,1.1133300065994263,0.9692885875701904,0.9575340747833252
towel,1.0757923126220703,1.1042839288711548,1.1141562461853027,0.9121789932250977,0.7496856451034546,0.8649728298187256,0.8715648055076599,0.9198101758956909,1.1864246129989624,1.0160408020019531,0.8346887826919556,0.9532344341278076,0.7180064916610718,0.7409887313842773,0.8426306843757629,1.1119470596313477,1.0343215465545654,1.0053355693817139,0.989461362361908,0.869060754776001,0.9103803038597107,0.8544414043426514,0.6871299147605896,0.7632452845573425,0.7368626594543457,1.0078016519546509,0.9576756358146667,0.63055020570755,0.5491549372673035,0.5815839767456055,0.44881385564804077,0.0,0.25131237506866455,1.0443115234375,1.1211130619049072,1.0268291234970093,0.9448866248130798,0.9187848567962646,0.7548089027404785,0.9162865877151489,0.8403892517089844,0.7602887153625488,0.902679443359375,1.1759793758392334,1.043187141418457,1.075027585029602,1.2445387840270996,1.0801355838775635,1.0338425636291504,0.9963757395744324,0.8997119069099426,1.0532408952713013,0.7601494789123535,1.058578610420227,1.0761624574661255,1.046469807624817,1.1065127849578857,1.0864177942276,1.0132352113723755,0.9997124671936035,1.061694622039795,0.895654559135437,0.9708304405212402,1.1189428567886353,0.918607771396637,0.8226407766342163,0.9907156825065613
napkin,1.081750512123108,1.151024341583252,1.1631277799606323,1.0041669607162476,0.816846489906311,0.8488821387290955,0.8039395213127136,0.9716017246246338,1.0743657350540161,1.016330599784851,0.94764244556427,0.8182234764099121,0.8735929131507874,0.9283982515335083,1.0220171213150024,1.0775294303894043,1.0350964069366455,0.9512659311294556,0.9397670030593872,0.7508023977279663,0.8279217481613159,0.9255650043487549,0.6395627856254578,0.9382506012916565,0.9213749766349792,1.0238444805145264,0.9879651665687561,0.7133406400680542,0.5940462946891785,0.8201372623443604,0.6158118844032288,0.25131237506866455,0.0,1.166337013244629,1.0453617572784424,0.9638551473617554,0.9672284722328186,0.8559894561767578,0.5118430852890015,0.9044109582901001,0.8864755630493164,0.7645182609558105,0.9917398691177368,1.0979478359222412,0.9721786975860596,1.0010104179382324,1.125077724456787,1.0259277820587158,0.9318060874938965,0.8917900323867798,0.7390189170837402,0.9570265412330627,0.6853585243225098,1.0702496767044067,1.1101073026657104,1.0093168020248413,1.0603954792022705,1.117663025856018,0.9391624331474304,1.133413314819336,1.0193837881088257,0.7836903929710388,0.8451204299926758,1.1088933944702148,0.7372152805328369,0.7536309361457825,0.9371775984764099
doll,0.779427707195282,1.1449267864227295,1.0104466676712036,0.9454668164253235,1.1311619281768799,1.0082589387893677,1.0486505031585693,1.0704923868179321,1.1659470796585083,1.1499475240707397,0.9928536415100098,0.9755604863166809,0.9045273065567017,0.6877922415733337,0.7304768562316895,1.1405730247497559,1.0477519035339355,1.0573729276657104,1.1465688943862915,1.0683996677398682,1.0313283205032349,0.9869968891143799,0.8999112844467163,0.8252297043800354,1.0647019147872925,1.0876582860946655,1.037759780883789,0.9410188794136047,0.8701256513595581,0.7832715511322021,1.0426912307739258,1.0443115234375,1.166337013244629,0.0,0.6171206831932068,0.8764628767967224,0.9506503343582153,0.7964712381362915,1.0624244213104248,1.1241189241409302,0.8437398672103882,1.1604658365249634,0.9272840023040771,1.146958589553833,0.9816461801528931,1.0650358200073242,0.9893982410430908,1.1669416427612305,1.081220269203186,1.1950725317001343,1.2621254920959473,0.9675317406654358,1.0161436796188354,0.9597793221473694,0.7118725776672363,0.8898261785507202,1.0108392238616943,1.0545752048492432,1.133197546005249,0.8889760971069336,1.075477957725525,1.1363089084625244,1.0472830533981323,0.8849269151687622,1.1207621097564697,0.9557034969329834,1.2009387016296387
toy,0.7707735300064087,1.228743076324463,1.108259677886963,1.1162880659103394,1.1928342580795288,1.0570255517959595,1.086739420890808,1.205441951751709,1.2024955749511719,1.1965055465698242,0.9035589098930359,0.646886944770813,1.016864538192749,0.8475358486175537,0.8929409980773926,1.2638498544692993,1.1408190727233887,1.0820775032043457,1.1111375093460083,0.9193817377090454,0.9624531865119934,1.0358201265335083,0.8597863912582397,1.0119799375534058,1.1808422803878784,1.1078096628189087,1.0007154941558838,1.040770173072815,0.8952483534812927,0.949885368347168,1.2251064777374268,1.1211130619049072,1.0453617572784424,0.6171206831932068,0.0,0.49745726585388184,1.0227099657058716,0.8023322820663452,0.8515262603759766,1.092335820198059,0.5969729423522949,1.1279292106628418,0.891129195690155,1.2358686923980713,0.79854416847229,1.0853763818740845,0.9732272028923035,1.0150209665298462,1.0939838886260986,1.1159589290618896,1.0645323991775513,0.6972161531448364,0.6247600317001343,0.7730177044868469,0.6157798171043396,0.7810375690460205,0.8081066608428955,1.0241458415985107,0.8966528177261353,0.9268725514411926,1.1084740161895752,0.9391212463378906,0.7910716533660889,0.7025505900382996,0.7995204329490662,0.722260594367981,1.102783203125
tray,1.0693912506103516,1.1659152507781982,1.0484330654144287,1.080661654472351,1.0303919315338135,0.987581193447113,1.06854248046875,1.1724133491516113,1.21641206741333,1.0712918043136597,0.972253143787384,0.3823131322860718,0.9043521881103516,0.7641071081161499,0.8385297060012817,1.1006134748458862,1.062895655632019,0.8392802476882935,0.998012363910675,0.8253614902496338,0.8311735987663269,0.863728404045105,0.8167800903320312,0.8763056993484497,1.0344551801681519,1.2309114933013916,1.1730213165283203,1.1055835485458374,1.1242989301681519,0.8218308687210083,1.0451399087905884,1.0268291234970093,0.9638551473617554,0.8764628767967224,0.49745726585388184,0.0,0.9504163265228271,0.7520561218261719,0.7393206357955933,0.9644299149513245,0.5305801630020142,1.006142020225525,1.0284745693206787,1.168928623199463,0.9546211361885071,1.0903576612472534,1.135145664215088,1.0555469989776611,1.0418308973312378,1.0810887813568115,0.9385697245597839,0.6314679980278015,0.6306082010269165,0.9556400179862976,0.9252880215644836,0.9260600805282593,0.9567012190818787,1.1567308902740479,1.0138521194458008,0.944152295589447,1.0527608394622803,0.9298139810562134,0.802010715007782,0.9754466414451599,0.8220707178115845,0.7185705900192261,1.07041335105896
box,1.1010065078735352,1.0918234586715698,1.084368348121643,1.1264721155166626,1.067691683769226,1.0704450607299805,1.0170904397964478,1.1371238231658936,1.003938913345337,0.7513880729675293,0.8086967468261719,0.9511570930480957,0.9227321147918701,0.9479476809501648,0.7683547139167786,0.7357829213142395,0.7072128653526306,0.688803493976593,0.8130358457565308,0.9653079509735107,0.9729673862457275,1.0959824323654175,1.0815922021865845,1.1199135780334473,1.1008702516555786,1.0489833354949951,1.0046193599700928,1.1531261205673218,1.080048680305481,0.9745340347290039,0.8836928009986877,0.9448866248130798,0.9672284722328186,0.9506503343582153,1.0227099657058716,0.9504163265228271,0.0,0.7974961400032043,0.8122146725654602,0.8701319098472595,1.0199713706970215,0.9927818775177002,1.0878859758377075,1.0379598140716553,1.015944242477417,1.0855216979980469,1.2000091075897217,1.0841643810272217,1.0412194728851318,1.131447672843933,1.0531975030899048,1.1163395643234253,0.8736302852630615,1.1486716270446777,1.1063330173492432,0.9969099760055542,1.0581319332122803,1.0771138668060303,1.110793113708496,0.9132305383682251,0.9899430274963379,1.0705482959747314,1.0278435945510864,1.0127078294754028,0.9102565050125122,0.9550211429595947,0.8203915357589722
book,0.9804385304450989,1.2481008768081665,1.0769277811050415,0.9373588562011719,0.9126265645027161,0.8865143656730652,0.9061039686203003,1.1272486448287964,1.2115031480789185,1.0609561204910278,0.9564173221588135,0.751960039138794,0.8086119890213013,0.7186567187309265,0.8111830949783325,1.184523582458496,1.0879772901535034,0.8031520843505859,1.0048102140426636,0.9953955411911011,0.9617676138877869,0.7439837455749512,0.5375267267227173,0.8001452684402466,0.9881026148796082,1.2263766527175903,1.0696611404418945,1.0009279251098633,1.0822159051895142,0.7774662375450134,0.9662525653839111,0.9187848567962646,0.8559894561767578,0.7964712381362915,0.8023322820663452,0.7520561218261719,0.7974961400032043,0.0,0.42405539751052856,0.993545413017273,0.7538901567459106,1.0475242137908936,1.0686359405517578,1.2007166147232056,0.8690537214279175,1.0698891878128052,1.134400486946106,1.138719081878662,1.0722906589508057,1.0855872631072998,1.0483945608139038,0.8521486520767212,0.7959113717079163,1.0600860118865967,1.0287154912948608,1.093648076057434,1.1370095014572144,1.0762542486190796,1.1135410070419312,0.8392924666404724,1.2904106378555298,1.1780004501342773,1.0371143817901611,1.0565136671066284,0.9870591163635254,0.8696341514587402,1.177722692489624
paper,1.0714976787567139,1.1665302515029907,1.094338059425354,0.9979407787322998,0.8897174596786499,0.7702241539955139,0.6986057758331299,1.0432813167572021,1.0708562135696411,1.0309926271438599,1.0198854207992554,0.6717463731765747,0.9824249744415283,0.9540286064147949,1.0807901620864868,1.1253749132156372,1.0275155305862427,0.9267029166221619,0.960663914680481,0.8652626872062683,0.9167723655700684,0.900881826877594,0.6004404425621033,0.9627826809883118,1.0656147003173828,1.1753981113433838,1.1109249591827393,0.9317588210105896,0.9606452584266663,0.9346051812171936,0.9258995056152344,0.7548089027404785,0.5118430852890015,1.0624244213104248,0.8515262603759766,0.7393206357955933,0.8122146725654602,0.42405539751052856,0.0,0.9950053095817566,0.8597263097763062,0.8974777460098267,1.0554853677749634,1.0561555624008179,0.8280181884765625,1.018447756767273,1.0600874423980713,1.0317730903625488,0.9002524614334106,0.9711290001869202,0.9461594820022583,0.7992724180221558,0.6485146284103394,0.9476192593574524,0.9952592253684998,1.0366448163986206,0.9824516177177429,1.059873104095459,0.9614250659942627,1.061681866645813,1.1368212699890137,0.9478579759597778,0.8952683806419373,1.089011788368225,0.7636764049530029,0.8377792835235596,1.1269299983978271
basket,1.0668108463287354,1.1809406280517578,1.0957560539245605,0.9844093322753906,0.9328538179397583,1.0487511157989502,1.1789486408233643,1.2295877933502197,0.9836368560791016,1.0271456241607666,0.8405148983001709,0.980267345905304,0.908515214920044,0.8616881370544434,0.7852942943572998,0.723731517791748,0.7107489109039307,0.7376730442047119,0.7692369222640991,0.8683713674545288,0.8514114022254944,0.9430314302444458,0.9330888390541077,0.9386953115463257,0.9565283060073853,1.0766575336456299,1.0384715795516968,1.0705472230911255,1.0052576065063477,0.8917887210845947,0.8012834787368774,0.9162865877151489,0.9044109582901001,1.1241189241409302,1.092335820198059,0.9644299149513245,0.8701319098472595,0.993545413017273,0.9950053095817566,0.0,0.9616679549217224,0.8931777477264404,1.1552461385726929,1.111889362335205,1.0216094255447388,0.9094728827476501,1.1648484468460083,1.2002135515213013,1.1163642406463623,1.056229591369629,1.0211715698242188,1.045167088508606,1.0561960935592651,1.1047215461730957,1.1159813404083252,1.1789495944976807,1.1344918012619019,1.1680119037628174,1.1464471817016602,1.0310977697372437,1.1955007314682007,1.1062860488891602,1.0532010793685913,1.0426161289215088,0.9792782068252563,0.8805696964263916,0.8314558863639832
purse,0.9937963485717773,1.1908241510391235,1.1903780698776245,1.0503201484680176,0.9734286665916443,1.1332879066467285,1.2253177165985107,1.2755126953125,1.2687216997146606,1.146389365196228,0.9384300112724304,0.6059092283248901,0.7632425427436829,0.5938053727149963,0.7143173217773438,1.2515349388122559,1.1372616291046143,0.8597869277000427,1.1122757196426392,0.8465042114257812,0.8760418891906738,0.7910140752792358,0.6789653301239014,0.8026289939880371,1.0472841262817383,1.1474367380142212,1.0250109434127808,1.0393813848495483,0.9905169606208801,0.5876226425170898,0.9007355570793152,0.8403892517089844,0.8864755630493164,0.8437398672103882,0.5969729423522949,0.5305801630020142,1.0199713706970215,0.7538901567459106,0.8597263097763062,0.9616679549217224,0.0,1.1309503316879272,1.0033869743347168,1.1664363145828247,0.9731177687644958,1.1495593786239624,1.2152936458587646,1.1349995136260986,1.1907289028167725,1.0747324228286743,0.9882846474647522,0.8058280348777771,0.8243340849876404,1.035744547843933,0.9192676544189453,1.0821630954742432,1.081951379776001,1.17408287525177,1.107699990272522,0.8366876244544983,1.2320963144302368,1.0596654415130615,0.9130280017852783,0.9628598690032959,0.9108150005340576,0.742375910282135,1.1284133195877075
comb,0.9548896551132202,0.8313448429107666,0.9258242845535278,0.8237152695655823,0.9766448736190796,0.8858216404914856,0.8023979663848877,0.8606055974960327,0.7838545441627502,0.7747931480407715,1.0406200885772705,1.1462249755859375,1.0816377401351929,1.1790980100631714,1.1865849494934082,0.7324548959732056,0.9951375722885132,1.0878533124923706,0.9775248765945435,1.150567650794983,1.0932196378707886,1.1247200965881348,1.0923081636428833,1.0863932371139526,0.9864647388458252,0.9422353506088257,1.0604228973388672,1.0350335836410522,0.7486552000045776,1.1026620864868164,0.8946778178215027,0.7602887153625488,0.7645182609558105,1.1604658365249634,1.1279292106628418,1.006142020225525,0.9927818775177002,1.0475242137908936,0.8974777460098267,0.8931777477264404,1.1309503316879272,0.0,0.845150351524353,0.7863280773162842,0.8492313623428345,0.5935956239700317,0.8859467506408691,0.569511890411377,0.563507080078125,0.5677881240844727,0.8089437484741211,0.6527016162872314,0.7363239526748657,1.0473309755325317,1.08074951171875,1.0358796119689941,1.0031390190124512,0.9403520226478577,0.8897658586502075,1.1307754516601562,0.9354754090309143,0.8766955733299255,1.0983607769012451,0.96079421043396,1.084264874458313,1.191368818283081,0.947226345539093
hat,0.8499692678451538,0.7429134845733643,0.7910752892494202,0.639463484287262,0.9397041201591492,0.882591724395752,0.8519361019134521,0.8201383352279663,0.9460869431495667,0.9672071933746338,0.9748134613037109,1.0444196462631226,0.9969013929367065,1.0659655332565308,1.1163901090621948,0.987170934677124,1.0977795124053955,1.1500370502471924,1.0713098049163818,1.16084885597229,1.1047662496566772,0.8930069804191589,0.9284616112709045,0.9475020170211792,0.8835477232933044,0.8257483839988708,0.9419258236885071,0.9321123957633972,0.8390772938728333,1.059814214706421,0.9007211923599243,0.902679443359375,0.9917398691177368,0.9272840023040771,0.891129195690155,1.0284745693206787,1.0878859758377075,1.0686359405517578,1.0554853677749634,1.1552461385726929,1.0033869743347168,0.845150351524353,0.0,0.728274941444397,0.9765167236328125,1.0143390893936157,1.0150631666183472,0.8256186246871948,0.8817510604858398,0.9388777613639832,0.9850885272026062,0.9177045226097107,0.9873945116996765,0.7741172909736633,0.8477357029914856,0.9053789973258972,0.8403998613357544,0.9091446995735168,0.8165671825408936,1.0998406410217285,0.9019372463226318,0.8598656058311462,0.9809841513633728,1.0331494808197021,1.0308258533477783,1.119605541229248,1.01360285282135
glasses,0.7903321981430054,0.4404815435409546,0.7852736711502075,0.9184607267379761,1.2423537969589233,0.947529673576355,0.8274667859077454,0.7811985015869141,0.7401787638664246,0.7612956762313843,1.2218068838119507,1.2675697803497314,1.3134368658065796,1.3183609247207642,1.3242111206054688,0.7877289056777954,1.0784138441085815,1.2883223295211792,0.9929031133651733,1.2932441234588623,1.271497130393982,1.1969112157821655,1.2929457426071167,1.2366223335266113,1.1249098777770996,0.5469889044761658,0.7450146675109863,1.0646636486053467,1.0503665208816528,1.2731807231903076,1.0863597393035889,1.1759793758392334,1.0979478359222412,1.146958589553833,1.2358686923980713,1.168928623199463,1.0379598140716553,1.2007166147232056,1.0561555624008179,1.111889362335205,1.1664363145828247,0.7863280773162842,0.728274941444397,0.0,0.8513790369033813,0.7171511650085449,0.7192321419715881,0.5913265943527222,0.6324840188026428,0.6108603477478027,1.034077525138855,0.8002430200576782,1.092381238937378,1.0288628339767456,1.1544891595840454,1.067861557006836,0.9737943410873413,0.8367873430252075,0.8109138011932373,1.155236005783081,0.8186139464378357,0.9234686493873596,1.1477631330490112,1.057487964630127,1.2148025035858154,1.372246503829956,0.9921871423721313
scissors,0.9944244027137756,1.0736818313598633,1.1034934520721436,1.0958387851715088,1.1024160385131836,1.095288872718811,1.0150177478790283,1.1777989864349365,0.7579174041748047,0.8893540501594543,0.9399310350418091,1.0086138248443604,1.1565356254577637,1.1246707439422607,1.1000698804855347,1.0516489744186401,0.9584624767303467,1.057050347328186,1.0365229845046997,0.9575412273406982,0.9989096522331238,1.0889204740524292,1.0485914945602417,1.1412320137023926,1.0671899318695068,1.0179121494293213,1.0417920351028442,1.144968032836914,0.9925469160079956,1.1622345447540283,1.1806849241256714,1.043187141418457,0.9721786975860596,0.9816461801528931,0.79854416847229,0.9546211361885071,1.015944242477417,0.8690537214279175,0.8280181884765625,1.0216094255447388,0.9731177687644958,0.8492313623428345,0.9765167236328125,0.8513790369033813,0.0,0.7116602659225464,0.5326734781265259,0.901893138885498,0.8349564075469971,0.8643066883087158,0.8958142399787903,0.7840509414672852,0.8953434228897095,0.9766412973403931,1.0166040658950806,1.0653290748596191,1.0357669591903687,1.0388470888137817,0.9687241911888123,0.8776646256446838,1.1131433248519897,1.023314118385315,1.0282725095748901,1.0333806276321411,1.0402240753173828,1.0208384990692139,1.20473313331604
