,horse,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,tree,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
shovel,1.1138056516647339,1.1728187799453735,1.1088610887527466,0.562125563621521,0.7301011085510254,1.0080115795135498,1.3425092697143555,1.337140440940857,1.3637768030166626,1.256169319152832,1.264045238494873,1.3952746391296387,1.2438982725143433,1.2354222536087036,1.1099953651428223,0.5029933452606201,0.7227764129638672,0.5960335731506348,0.6332406997680664,0.5668872594833374,0.5649497509002686,0.8145796060562134,0.835749626159668,1.0580123662948608,1.3255641460418701,1.1846944093704224,1.1129536628723145,0.614544153213501,0.7826404571533203,1.094795823097229,0.9043511748313904,0.7719217538833618,1.1033945083618164,0.991963267326355,1.3856477737426758,1.3485989570617676,1.149558663368225,0.9762730002403259,1.2457462549209595,1.4487338066101074,1.0987991094589233,1.379812240600586,1.2703955173492432,0.9925409555435181,1.396983027458191,1.3525431156158447,1.1492208242416382,0.7304813861846924,1.3567308187484741,0.814521312713623,0.8954267501831055,0.7376455068588257,0.9272779822349548,0.7329757809638977,0.7611923217773438,0.7837435603141785,0.6572651863098145,0.5627486705780029,0.3847137689590454,0.38777923583984375,0.6282550096511841,0.5864260196685791,0.5964236855506897,0.5074081420898438,0.5052687525749207,0.48363131284713745,0.4037604331970215,0.0,0.5925266742706299,0.11864584684371948,0.35638725757598877,0.3373115062713623,0.4166618585586548,0.45474010705947876,0.41655170917510986,0.8658809661865234,1.0298128128051758,0.5612291097640991,0.5623021125793457,0.5662990212440491,0.5529177188873291,0.5152906179428101,0.6861376762390137,0.636906623840332,1.1314024925231934,0.5784195065498352,0.611275315284729,0.6816132068634033,0.6362642645835876,0.7365691661834717,1.0264596939086914,0.9313281178474426,0.9065108299255371,1.2646715641021729,0.6755185127258301,0.9126018285751343,1.0150412321090698,1.2979950904846191,1.128790020942688,1.1252539157867432,1.096337914466858,0.9669339656829834,1.4165490865707397,0.9140204787254333,1.2336292266845703,1.223414659500122,1.1269505023956299,1.1756045818328857,1.2839901447296143,0.7943170070648193,0.7825067639350891,0.8640666604042053,0.7840707302093506,1.0341498851776123,1.222095251083374,0.6952142715454102,0.887359619140625,0.7361587285995483,1.1071075201034546,0.55347740650177,0.551921546459198,0.4620927572250366,1.3970153331756592,1.2111773490905762,1.3996570110321045,1.409062385559082,1.2979587316513062,1.3791754245758057,1.4706199169158936,1.3990386724472046,1.410667896270752,1.206878423690796,1.1465657949447632,0.9339520931243896
scissors,0.9909113645553589,0.9835529327392578,0.8911787867546082,0.8350821137428284,0.6919888854026794,0.7235928177833557,0.8028367757797241,1.0496387481689453,1.0515106916427612,1.0385808944702148,1.1308465003967285,1.1139979362487793,1.1225987672805786,0.9750186800956726,0.9100878834724426,0.9992333650588989,0.9511545300483704,1.0731292963027954,0.9891055822372437,1.0821655988693237,0.9004674553871155,1.0417463779449463,1.1512560844421387,0.8939612507820129,0.7916776537895203,0.9243980646133423,0.8387122750282288,0.8451865911483765,0.9799368977546692,1.011436939239502,0.7845540642738342,0.8752584457397461,1.0394395589828491,1.035163164138794,1.1546096801757812,1.1086407899856567,1.065567970275879,1.0146872997283936,0.9967221021652222,1.0639195442199707,1.0911351442337036,0.8425949811935425,0.8640808463096619,0.8037441372871399,0.81966233253479,0.9119217395782471,0.4150468111038208,0.7546972036361694,1.0942751169204712,0.9004268646240234,1.1068848371505737,1.0423814058303833,1.1102139949798584,1.146977424621582,1.056959629058838,1.0835715532302856,1.0088814496994019,0.955324649810791,0.9170655608177185,0.8477585315704346,1.0853893756866455,1.0002896785736084,0.91789311170578,0.7036386728286743,0.8300831317901611,0.5142854452133179,0.7261667847633362,0.5925266742706299,0.0,0.6399017572402954,0.477420449256897,0.4352247714996338,0.5748520493507385,0.55366051197052,0.7381431460380554,1.0424988269805908,1.0425925254821777,1.0539606809616089,1.0176191329956055,1.0286329984664917,1.0501130819320679,0.8511531352996826,0.8169395923614502,0.9778217673301697,0.8691070079803467,1.0501503944396973,1.0302777290344238,0.8895807266235352,0.941784143447876,0.7277588844299316,0.848434329032898,0.9087663292884827,0.7090734243392944,0.9587592482566833,1.043976902961731,0.8861718773841858,0.8499716520309448,0.9517184495925903,1.0035851001739502,1.0597723722457886,1.0218008756637573,0.9119868874549866,0.9282832145690918,0.9635015726089478,0.8966560363769531,0.7842199802398682,0.8562933206558228,0.8334546089172363,0.8613088726997375,0.6696181297302246,0.49979710578918457,0.8299286365509033,0.80556720495224,0.9813365936279297,0.9520807266235352,0.8857764005661011,0.953607439994812,0.8091778755187988,0.8487443327903748,0.9837519526481628,0.9591958522796631,0.9147061705589294,1.0508654117584229,1.225135087966919,1.1179509162902832,1.006626844406128,1.0021331310272217,1.0744907855987549,1.0596575736999512,1.0718252658843994,1.1170392036437988,0.9686594605445862,1.0678588151931763,1.0567454099655151
spoon,1.0986112356185913,1.233115553855896,1.0941064357757568,0.3885164260864258,0.6496145129203796,0.926419734954834,1.40362548828125,1.309281349182129,1.3399018049240112,1.2275810241699219,1.2617347240447998,1.3789525032043457,1.2634223699569702,1.3868317604064941,1.2321510314941406,0.55438232421875,0.7913280725479126,0.6111619472503662,0.6357569694519043,0.5293464064598083,0.4562755823135376,0.7813065052032471,0.7873162031173706,1.159018874168396,1.2956178188323975,1.2207428216934204,0.9575017094612122,0.4381554126739502,0.8882157206535339,1.2144412994384766,0.8898816108703613,0.9024932384490967,1.0766456127166748,1.0106476545333862,1.4503495693206787,1.39772629737854,1.1714715957641602,1.0271503925323486,1.3628971576690674,1.520115613937378,1.1646288633346558,1.5072205066680908,1.3363375663757324,1.011019229888916,1.4732346534729004,1.4538122415542603,1.2369967699050903,0.753033459186554,1.3334364891052246,0.6280847787857056,0.7094616889953613,0.5557302832603455,0.9112269282341003,0.5558533072471619,0.6627658009529114,0.6198323369026184,0.5892444849014282,0.44924396276474,0.3140491247177124,0.2870398163795471,0.46127796173095703,0.5182501077651978,0.4706951379776001,0.4913693070411682,0.5438566207885742,0.5188854336738586,0.42208337783813477,0.11864584684371948,0.6399017572402954,0.0,0.2940458059310913,0.29538702964782715,0.26828622817993164,0.2948099374771118,0.26636040210723877,0.7606644630432129,0.8842757940292358,0.3830307722091675,0.39777040481567383,0.4090397357940674,0.4560270309448242,0.40079331398010254,0.5834482908248901,0.6782291531562805,1.1324151754379272,0.4910275340080261,0.5251349806785583,0.545172929763794,0.4846269488334656,0.5823944807052612,0.9986669421195984,0.9544433355331421,0.9342648386955261,1.3128063678741455,0.6899072527885437,0.8919697999954224,1.0946227312088013,1.3216068744659424,1.0855941772460938,1.204987645149231,1.2480703592300415,1.0140509605407715,1.47126305103302,0.9537782669067383,1.268829345703125,1.3125274181365967,1.227781891822815,1.1805777549743652,1.30367910861969,0.8889437913894653,0.8896650075912476,0.7912472486495972,0.6782104969024658,1.0933843851089478,1.3726963996887207,0.736391007900238,0.9861332178115845,0.8353621363639832,1.2917606830596924,0.3945319652557373,0.5106530785560608,0.4322893023490906,1.4726595878601074,1.337822675704956,1.512388825416565,1.5242825746536255,1.407515525817871,1.4160162210464478,1.5146880149841309,1.4650657176971436,1.4867340326309204,1.3178701400756836,1.2709449529647827,1.0128155946731567
fork,1.0512630939483643,1.14762282371521,1.005232334136963,0.48290932178497314,0.6538899540901184,0.9178647398948669,1.2203890085220337,1.1715574264526367,1.2849445343017578,1.1707005500793457,1.233062744140625,1.2292004823684692,1.139648675918579,1.267291784286499,1.105250358581543,0.6220180988311768,0.8093146085739136,0.6976410150527954,0.6690513491630554,0.6446290016174316,0.5095205903053284,0.7938292026519775,0.8155732154846191,1.2410553693771362,1.2335948944091797,1.0728681087493896,0.8935444951057434,0.5244396924972534,0.933582603931427,1.156221628189087,0.7516552805900574,0.8595890998840332,0.8991196155548096,0.9987302422523499,1.3780429363250732,1.3648653030395508,1.1286953687667847,0.9564999938011169,1.182664155960083,1.4579999446868896,1.1660419702529907,1.394858717918396,1.3063523769378662,0.981490433216095,1.369524598121643,1.389329433441162,1.081739068031311,0.8691664934158325,1.1967893838882446,0.710008978843689,0.9566617012023926,0.7958431243896484,1.0357282161712646,0.8269444108009338,0.7944486141204834,0.809929609298706,0.7698915004730225,0.6506038904190063,0.5078776478767395,0.4165530204772949,0.6486566066741943,0.6738998293876648,0.542052149772644,0.5107309818267822,0.6103304624557495,0.5623947381973267,0.41381561756134033,0.35638725757598877,0.477420449256897,0.2940458059310913,0.0,0.24620258808135986,0.24535620212554932,0.2438805103302002,0.3552623391151428,0.7938437461853027,0.8773778676986694,0.6017142534255981,0.6226107478141785,0.6219499111175537,0.5867668986320496,0.49291104078292847,0.5961453318595886,0.6796367168426514,1.211355447769165,0.7081970572471619,0.726055383682251,0.7369076013565063,0.6329801678657532,0.6185005903244019,0.8310791850090027,0.9075712561607361,0.896594762802124,1.2674872875213623,0.7744824886322021,0.9371927976608276,0.8947282433509827,1.1378118991851807,1.0281200408935547,1.077857494354248,1.1638646125793457,1.1315441131591797,1.3539185523986816,0.9510091543197632,1.256556510925293,1.2600007057189941,1.116309642791748,1.0198462009429932,1.0972312688827515,0.4609798789024353,0.8096654415130615,0.8124777674674988,0.8451462388038635,1.1406590938568115,1.3232835531234741,0.823641300201416,0.9661900997161865,0.828656017780304,1.2430318593978882,0.5504165887832642,0.6070206165313721,0.5256435871124268,1.4143891334533691,1.3581361770629883,1.4553120136260986,1.4398574829101562,1.3992600440979004,1.3594166040420532,1.4319570064544678,1.4213106632232666,1.4114785194396973,1.292762279510498,1.272729754447937,1.0534536838531494
knife,1.166127324104309,1.2113806009292603,1.1054463386535645,0.5151657462120056,0.7716454267501831,1.0186303853988647,1.1988939046859741,1.2233620882034302,1.2059378623962402,1.0675312280654907,1.2738137245178223,1.2480499744415283,1.1512373685836792,1.1565425395965576,1.0899927616119385,0.5513956546783447,0.8549028038978577,0.7968270778656006,0.6968145370483398,0.6861610412597656,0.4300926923751831,0.9170229434967041,0.8933385014533997,1.27202570438385,1.1379890441894531,1.000748634338379,0.8498073816299438,0.5903351306915283,0.7860076427459717,0.9502566456794739,0.6758108139038086,0.8616206645965576,0.927201509475708,0.9574958086013794,1.312187671661377,1.2174582481384277,1.0116816759109497,0.8673380613327026,1.102104902267456,1.2521570920944214,1.0127999782562256,1.210147500038147,1.103969931602478,0.7935106158256531,1.2384889125823975,1.2510322332382202,0.9283075928688049,0.7654449939727783,1.2080188989639282,0.8760390281677246,1.0352433919906616,0.7859984040260315,1.1759297847747803,0.9345606565475464,0.9090860486030579,0.8411004543304443,0.7886068224906921,0.6820343732833862,0.4835513234138489,0.42892420291900635,0.5773424506187439,0.6473656892776489,0.4581996202468872,0.49934810400009155,0.596867024898529,0.38732004165649414,0.3916332721710205,0.3373115062713623,0.4352247714996338,0.29538702964782715,0.24620258808135986,0.0,0.1478484869003296,0.15665364265441895,0.24215316772460938,0.8996133208274841,1.0861393213272095,0.5900698304176331,0.5168259143829346,0.5424520373344421,0.5053918361663818,0.2612453103065491,0.5747199058532715,0.7527714967727661,1.2051399946212769,0.7859822511672974,0.7134377956390381,0.8126423954963684,0.5550181865692139,0.5818055868148804,0.9350683689117432,0.8350135684013367,0.9309055209159851,1.2686514854431152,0.8535246849060059,1.0660030841827393,0.9818673133850098,1.1613577604293823,1.1818019151687622,1.2626949548721313,1.220306158065796,1.1063599586486816,1.3186230659484863,0.8775527477264404,1.2784721851348877,1.1624066829681396,1.0255944728851318,1.002643346786499,1.137379765510559,0.6079039573669434,0.7151638269424438,0.860497772693634,0.8701604008674622,1.2393144369125366,1.2745541334152222,0.9072167873382568,1.0141417980194092,0.9592172503471375,1.1413854360580444,0.41753411293029785,0.5940989255905151,0.5314525365829468,1.242656946182251,1.3056647777557373,1.3331995010375977,1.366803765296936,1.2749769687652588,1.251981496810913,1.2664889097213745,1.2672483921051025,1.3057442903518677,1.1152793169021606,1.1264806985855103,0.9472638368606567
pencil,1.0983030796051025,1.2831214666366577,1.1234031915664673,0.4086090326309204,0.709210991859436,0.9465246796607971,1.3324863910675049,1.2935404777526855,1.3423113822937012,1.2494372129440308,1.278329849243164,1.2641584873199463,1.2208958864212036,1.3804678916931152,1.2388062477111816,0.6218146681785583,0.9230659008026123,0.7906216382980347,0.6812626123428345,0.5995427370071411,0.37726831436157227,0.8489458560943604,0.8344328999519348,1.3009769916534424,1.2042570114135742,1.0989923477172852,0.9014797806739807,0.40165674686431885,0.9931545257568359,1.1602853536605835,0.8177545070648193,0.9187744855880737,0.9850374460220337,1.0843592882156372,1.437229871749878,1.3658671379089355,1.1935865879058838,1.0513004064559937,1.297993779182434,1.4436571598052979,1.1745778322219849,1.411864995956421,1.3073265552520752,1.006251573562622,1.406781554222107,1.3761625289916992,1.1516385078430176,0.8528737425804138,1.1890029907226562,0.6617808938026428,0.7429580092430115,0.5498720407485962,1.00672447681427,0.7005119323730469,0.7102299332618713,0.594890832901001,0.617668092250824,0.5111868381500244,0.3702045679092407,0.33067309856414795,0.36648982763290405,0.5688183903694153,0.3942604660987854,0.5137184262275696,0.6280162334442139,0.5274549722671509,0.4376802444458008,0.4166618585586548,0.5748520493507385,0.26828622817993164,0.24535620212554932,0.1478484869003296,0.0,0.02207636833190918,0.06782257556915283,0.7810705900192261,0.8666664361953735,0.3323652744293213,0.32818424701690674,0.33862829208374023,0.4557307958602905,0.23019707202911377,0.5208061337471008,0.6672344207763672,1.2842687368392944,0.6717439889907837,0.5768195986747742,0.5720995664596558,0.4246875047683716,0.44639891386032104,0.8952891230583191,0.9249009490013123,0.9354021549224854,1.3123573064804077,0.818435549736023,0.9596905708312988,1.118970513343811,1.2448315620422363,1.0937886238098145,1.2442610263824463,1.383049726486206,1.1553988456726074,1.5050113201141357,0.8542500734329224,1.3064818382263184,1.292647361755371,1.1005635261535645,0.9616512060165405,1.1627132892608643,0.7973467111587524,0.8366294503211975,0.7725909948348999,0.6194431185722351,1.2034471035003662,1.447901725769043,0.9483819007873535,1.060920238494873,1.0042617321014404,1.3367278575897217,0.3859677314758301,0.5633606910705566,0.5145431160926819,1.4421306848526,1.4642138481140137,1.533638834953308,1.537230134010315,1.4687037467956543,1.391045093536377,1.4157658815383911,1.4526643753051758,1.469995379447937,1.3729232549667358,1.3741958141326904,1.1647040843963623
pen,1.0604559183120728,1.2704123258590698,1.0911643505096436,0.44212424755096436,0.6877819299697876,0.9426255226135254,1.3106848001480103,1.2614080905914307,1.3023185729980469,1.2093513011932373,1.2492787837982178,1.26796293258667,1.2315186262130737,1.3990516662597656,1.2916357517242432,0.6703128218650818,0.9656599760055542,0.821104884147644,0.7637308835983276,0.6729265451431274,0.4570873975753784,0.8901641368865967,0.8827549815177917,1.282150149345398,1.147643804550171,1.0859534740447998,0.8589015007019043,0.3520500659942627,0.9795306324958801,1.1649765968322754,0.7765511274337769,0.9111575484275818,0.958135187625885,1.0510228872299194,1.4177643060684204,1.3526850938796997,1.1572728157043457,1.003406286239624,1.2628309726715088,1.4401977062225342,1.1638567447662354,1.4017215967178345,1.300074577331543,0.9784203171730042,1.3812122344970703,1.369471788406372,1.1095128059387207,0.8779926300048828,1.1587741374969482,0.6185870170593262,0.7584421634674072,0.5852543115615845,1.031816005706787,0.7206622362136841,0.7553539872169495,0.6489039659500122,0.6673314571380615,0.5213887691497803,0.41604870557785034,0.3698728084564209,0.4285440444946289,0.5856615304946899,0.44339168071746826,0.5475379824638367,0.7207914590835571,0.5023308396339417,0.44149309396743774,0.45474010705947876,0.55366051197052,0.2948099374771118,0.2438805103302002,0.15665364265441895,0.02207636833190918,0.0,0.11628282070159912,0.7402260303497314,0.8142769932746887,0.3742339015007019,0.34281885623931885,0.3612437844276428,0.43684327602386475,0.2488011121749878,0.464332640171051,0.6724635362625122,1.2532345056533813,0.6591419577598572,0.5656784176826477,0.5737297534942627,0.42539918422698975,0.4584338068962097,0.9196878671646118,0.9807180166244507,0.9895323514938354,1.328660249710083,0.8893254399299622,0.9696670174598694,1.173966884613037,1.2683157920837402,1.0942803621292114,1.2555112838745117,1.3776800632476807,1.1733437776565552,1.4896695613861084,0.8622715473175049,1.3098108768463135,1.2860996723175049,1.1008449792861938,0.9686177372932434,1.1326663494110107,0.8030354976654053,0.8993971347808838,0.8409920930862427,0.6329705715179443,1.212323784828186,1.4712834358215332,0.9561352133750916,1.0733418464660645,0.9935297966003418,1.3145136833190918,0.38842833042144775,0.5411096215248108,0.5053156018257141,1.434019923210144,1.4828461408615112,1.536013126373291,1.553466558456421,1.4786767959594727,1.3914384841918945,1.4068520069122314,1.4469165802001953,1.4792108535766602,1.3785786628723145,1.3827228546142578,1.179735779762268
crayon,1.1174204349517822,1.2929573059082031,1.152292251586914,0.36639612913131714,0.6991180181503296,0.9356697201728821,1.3985750675201416,1.3489010334014893,1.3910750150680542,1.298668384552002,1.307695984840393,1.267244577407837,1.2170498371124268,1.4558353424072266,1.3099427223205566,0.5693241953849792,0.8888404965400696,0.748481810092926,0.6388564109802246,0.5027864575386047,0.28911447525024414,0.7876502275466919,0.7692418098449707,1.2849788665771484,1.2392889261245728,1.1456718444824219,0.9305329322814941,0.43659454584121704,1.0137584209442139,1.1842784881591797,0.9482190608978271,0.9833279848098755,1.0352156162261963,1.1159627437591553,1.448979139328003,1.4035714864730835,1.2333436012268066,1.076991319656372,1.3447345495224,1.48061203956604,1.1859033107757568,1.4961851835250854,1.384336233139038,1.1016422510147095,1.4650168418884277,1.4102330207824707,1.3231431245803833,0.8929367661476135,1.2533336877822876,0.6789500713348389,0.6410173773765564,0.4264436364173889,0.9182998538017273,0.6112464070320129,0.5946651101112366,0.4644855260848999,0.4562830924987793,0.402657151222229,0.27697116136550903,0.28004562854766846,0.2270054817199707,0.4931299686431885,0.30445826053619385,0.5366945266723633,0.5407516956329346,0.6108786463737488,0.5183064341545105,0.41655170917510986,0.7381431460380554,0.26636040210723877,0.3552623391151428,0.24215316772460938,0.06782257556915283,0.11628282070159912,0.0,0.7894109487533569,0.8719756007194519,0.1968778371810913,0.20796382427215576,0.22470927238464355,0.40501868724823,0.18063300848007202,0.5685810446739197,0.5994161367416382,1.3169907331466675,0.6078499555587769,0.497799277305603,0.5008254051208496,0.3923969864845276,0.4160810708999634,0.8685407638549805,0.8612262010574341,0.9055245518684387,1.3278889656066895,0.7259472608566284,0.9413493871688843,1.1060335636138916,1.2613153457641602,1.0504324436187744,1.206487774848938,1.3950254917144775,1.132960319519043,1.5783296823501587,0.8538877367973328,1.3206543922424316,1.3380656242370605,1.132211685180664,0.9866697788238525,1.239193320274353,0.8965393900871277,0.9180865287780762,0.6697700023651123,0.5180575847625732,1.1904823780059814,1.4556008577346802,0.9370487928390503,1.0620486736297607,1.0229657888412476,1.4065982103347778,0.36034226417541504,0.5215572118759155,0.48393046855926514,1.478036642074585,1.4574058055877686,1.562330961227417,1.5598149299621582,1.48366117477417,1.3925360441207886,1.4453918933868408,1.4842524528503418,1.4879018068313599,1.3973784446716309,1.3792009353637695,1.1515071392059326
plant,0.8279502391815186,1.0619696378707886,0.961433470249176,0.8013964891433716,0.7545115351676941,0.8841763734817505,1.159857988357544,1.0776582956314087,1.147026777267456,1.1176738739013672,1.0091630220413208,1.1630457639694214,1.133653998374939,1.34896719455719,1.3333885669708252,1.044500470161438,1.2330005168914795,1.0290427207946777,1.1482194662094116,1.068548560142517,1.0530142784118652,1.075219750404358,1.116929054260254,0.9232103228569031,1.004185438156128,0.9699591994285583,0.833970308303833,0.534000813961029,0.9096078872680664,1.1689410209655762,1.0254992246627808,0.8162399530410767,0.8276619911193848,0.8499940633773804,1.0466748476028442,1.1098018884658813,0.8771784901618958,0.8836323022842407,1.0054186582565308,1.2961344718933105,1.0390963554382324,1.2126023769378662,1.2871618270874023,1.1390100717544556,1.239516258239746,1.3091480731964111,1.2384086847305298,1.052698016166687,0.731216549873352,0.7292201519012451,0.8736251592636108,0.8549739122390747,1.0143325328826904,0.9197142124176025,0.9807032942771912,0.8540818095207214,0.8981692790985107,0.8184627294540405,0.9443220496177673,0.9248971343040466,0.9451988339424133,0.965079128742218,0.9815346002578735,1.1159024238586426,1.2252877950668335,0.7575646638870239,0.7686327695846558,0.8658809661865234,1.0424988269805908,0.7606644630432129,0.7938437461853027,0.8996133208274841,0.7810705900192261,0.7402260303497314,0.7894109487533569,0.0,0.5258704423904419,0.783837080001831,0.6444656848907471,0.694509744644165,0.6379399299621582,0.857779860496521,0.6605494618415833,0.7439388632774353,1.137984037399292,0.5971397161483765,0.6663938164710999,0.8208631277084351,0.7925755381584167,0.8856496810913086,1.1100456714630127,1.2045499086380005,1.1594648361206055,1.2241781949996948,1.2100965976715088,1.1118288040161133,1.3009743690490723,1.1958231925964355,1.0195000171661377,1.1948288679122925,1.1888288259506226,1.1785235404968262,1.1847652196884155,1.047986626625061,1.2814668416976929,1.2252540588378906,1.0869699716567993,1.0212326049804688,1.0571067333221436,1.0911022424697876,1.2745164632797241,1.112192153930664,0.8154876232147217,1.051660418510437,1.4038994312286377,1.052176594734192,1.2281159162521362,1.1146827936172485,1.2847037315368652,0.796905517578125,0.7760785222053528,0.8059929013252258,1.3331749439239502,1.2137165069580078,1.354882836341858,1.4399443864822388,1.3706519603729248,1.2149922847747803,1.291080117225647,1.3101885318756104,1.3161370754241943,1.3666915893554688,1.310734510421753,1.2599685192108154
flower,0.8757314682006836,0.9957894086837769,0.8746181726455688,0.8165501356124878,0.7539955377578735,0.7622493505477905,1.0612635612487793,0.6766331195831299,1.0908106565475464,1.0672290325164795,0.9084961414337158,1.126654863357544,1.1673821210861206,1.3905047178268433,1.345036506652832,1.189698576927185,1.183038353919983,1.1443915367126465,1.2259948253631592,1.1394120454788208,1.073150396347046,1.1205404996871948,1.1415863037109375,0.9814693331718445,1.0185332298278809,1.0930769443511963,0.9526537656784058,0.5651343464851379,1.1955946683883667,1.283496618270874,1.0668293237686157,1.019374132156372,0.979248583316803,0.9982991814613342,1.078737735748291,1.1731466054916382,1.0951164960861206,1.0921931266784668,1.1369338035583496,1.2797824144363403,1.179668664932251,1.2145848274230957,1.1782233715057373,1.128669023513794,1.145576000213623,1.1972060203552246,1.2042860984802246,1.112091064453125,0.8431812524795532,0.33908653259277344,0.577452540397644,0.6943191885948181,0.8223044872283936,0.7031662464141846,0.828217625617981,0.7702304720878601,0.802341103553772,0.8052793741226196,1.0126553773880005,1.0227619409561157,0.9216975569725037,0.8909695744514465,1.089383602142334,1.1679377555847168,1.2598814964294434,1.0335049629211426,0.9196372032165527,1.0298128128051758,1.0425925254821777,0.8842757940292358,0.8773778676986694,1.0861393213272095,0.8666664361953735,0.8142769932746887,0.8719756007194519,0.5258704423904419,0.0,0.7088274955749512,0.7424948811531067,0.7411825656890869,0.8266415596008301,1.0276085138320923,0.8184429407119751,0.796059250831604,0.9004928469657898,0.809929609298706,0.7405147552490234,0.6900434494018555,0.7224941253662109,0.6860871315002441,0.9563444256782532,1.0812115669250488,1.0491852760314941,0.9618549346923828,1.0806459188461304,0.6907446980476379,1.1384233236312866,1.0125453472137451,0.7435289025306702,0.8283658027648926,1.1006574630737305,0.857237696647644,1.1350247859954834,0.9023383855819702,0.9288772940635681,1.0457565784454346,1.0335700511932373,0.9366616010665894,0.861487865447998,1.1052652597427368,1.1779444217681885,0.9037805795669556,0.6642962098121643,0.9362881183624268,1.1904003620147705,1.0549743175506592,1.0727134943008423,1.0444163084030151,1.3064265251159668,0.8860491514205933,0.8623753190040588,0.8822870254516602,1.2773693799972534,1.258390188217163,1.360454797744751,1.3109867572784424,1.3588488101959229,1.2143995761871338,1.2693883180618286,1.3002490997314453,1.329638957977295,1.4209802150726318,1.4105899333953857,1.3807237148284912
soap,1.0844577550888062,1.2450989484786987,1.1514108180999756,0.4224253296852112,0.7662999629974365,0.9591084718704224,1.4907450675964355,1.3062667846679688,1.4197101593017578,1.3307828903198242,1.2409096956253052,1.2409915924072266,1.2255903482437134,1.5685510635375977,1.4244627952575684,0.6768187284469604,0.9822716116905212,0.7701919078826904,0.7571179270744324,0.5326862335205078,0.43202710151672363,0.8057891130447388,0.7521418929100037,1.301257848739624,1.274793028831482,1.2732748985290527,1.0111809968948364,0.41271549463272095,1.1025950908660889,1.2995864152908325,1.074371576309204,1.0736441612243652,1.085142970085144,1.1032969951629639,1.385264277458191,1.3869707584381104,1.2636620998382568,1.1609792709350586,1.4164793491363525,1.5467084646224976,1.2836403846740723,1.575879454612732,1.4662368297576904,1.1683475971221924,1.5411309003829956,1.4823622703552246,1.477741003036499,0.9360090494155884,1.260858416557312,0.45888084173202515,0.37440168857574463,0.25152313709259033,0.6926702260971069,0.34007036685943604,0.3631793260574341,0.28287672996520996,0.378068208694458,0.3545811176300049,0.3274848461151123,0.38841569423675537,0.19476103782653809,0.42165952920913696,0.4372091293334961,0.7357102036476135,0.6642723083496094,0.8183878660202026,0.681443452835083,0.5612291097640991,1.0539606809616089,0.3830307722091675,0.6017142534255981,0.5900698304176331,0.3323652744293213,0.3742339015007019,0.1968778371810913,0.783837080001831,0.7088274955749512,0.0,0.17600715160369873,0.14056658744812012,0.3920326232910156,0.3998156785964966,0.614417552947998,0.6066925525665283,1.2219953536987305,0.4787617325782776,0.40702641010284424,0.3312966823577881,0.33305859565734863,0.4251636862754822,0.8685554265975952,0.8534662127494812,0.9236525893211365,1.1901813745498657,0.6322806477546692,0.7223935127258301,1.1405872106552124,1.304407000541687,0.9305010437965393,1.0166012048721313,1.3820499181747437,1.007450819015503,1.5249457359313965,0.736312210559845,1.1827385425567627,1.3677388429641724,1.1885604858398438,1.0764575004577637,1.2789061069488525,1.0732388496398926,1.1650171279907227,0.6437042951583862,0.44023942947387695,1.1685715913772583,1.4910132884979248,1.0249884128570557,1.0721718072891235,1.0508184432983398,1.5245001316070557,0.4264254570007324,0.6049729585647583,0.5664463639259338,1.5704197883605957,1.4456045627593994,1.6367301940917969,1.6310213804244995,1.5939768552780151,1.3917549848556519,1.522263765335083,1.5497510433197021,1.5357098579406738,1.540423035621643,1.468299388885498,1.2826452255249023
