,dog,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,bench,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,car,jacket,shirt,bib,pajamas,jeans,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,pumpkin,apple,melon,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
oven,1.0243701934814453,1.215083122253418,1.0930472612380981,1.0226492881774902,1.1323351860046387,0.9921345710754395,1.1792964935302734,1.238433599472046,1.2687897682189941,0.8472117185592651,0.48039841651916504,0.80858314037323,0.8391607999801636,0.8456379175186157,0.8122780919075012,0.8685368299484253,0.8191553950309753,0.7427984476089478,0.5649410486221313,0.2805570363998413,0.0,0.7174097895622253,0.8190053701400757,0.9723489284515381,1.0959159135818481,1.0665704011917114,1.0608255863189697,1.002191185951233,1.0409687757492065,1.0119454860687256,1.212397813796997,1.0993413925170898,1.1678930521011353,1.1250474452972412,1.0305354595184326,0.9930106401443481,0.990303635597229,1.0417940616607666,1.050997257232666,1.0485384464263916,0.8055990934371948,0.7249491214752197,0.9183878302574158,0.912140965461731,0.9508791565895081,0.9572203159332275,1.0743616819381714,1.1805872917175293,1.1605302095413208,0.9929832220077515,1.0388953685760498,1.0505518913269043,1.33114755153656,1.1665387153625488,1.2172775268554688,1.0108060836791992,1.1301970481872559,1.266402244567871,1.199605941772461,1.251731276512146,1.2996571063995361,1.2006347179412842,1.179626226425171,1.2976422309875488,1.2646186351776123,1.2448043823242188,1.0688166618347168,1.0588347911834717,1.078147530555725,1.0101698637008667,1.1076164245605469,0.9840632677078247,0.8706976771354675,0.65813148021698
sink,0.9715563058853149,1.158528447151184,1.110692024230957,0.825692892074585,0.9651621580123901,0.8736510872840881,1.0708112716674805,1.1958410739898682,1.2598848342895508,1.0049916505813599,0.5467156171798706,0.7001360654830933,0.9060866832733154,0.7187881469726562,0.7835651636123657,0.6474722623825073,0.7012819051742554,0.9479433298110962,0.6523733139038086,0.6204358339309692,0.7174097895622253,0.0,0.6407509446144104,1.1105679273605347,0.8940441012382507,0.8699872493743896,0.8364725708961487,0.7900015115737915,0.9063475728034973,0.9695563912391663,1.1634856462478638,0.9588173627853394,1.112820029258728,1.0095196962356567,0.8145750761032104,1.057973027229309,1.084434986114502,1.065365195274353,1.0259133577346802,0.914837121963501,0.5849101543426514,0.7163456082344055,1.0488797426223755,0.988059937953949,0.8706061244010925,0.767329216003418,1.1615806818008423,1.3087854385375977,1.250791311264038,0.9192141890525818,1.143690824508667,1.0139036178588867,1.340263843536377,1.2009220123291016,1.208841323852539,1.0641599893569946,0.8334043025970459,1.128549575805664,1.1568803787231445,1.2181956768035889,1.3494949340820312,1.293020248413086,1.3437135219573975,1.3299753665924072,1.067630648612976,1.111495852470398,1.2402853965759277,1.1877930164337158,0.9974092841148376,0.8702496886253357,1.0426025390625,0.973774254322052,0.8078356385231018,0.7654228806495667
bathtub,0.9681450724601746,1.0878136157989502,1.0402452945709229,0.9182408452033997,0.9193849563598633,0.7960012555122375,1.0681623220443726,1.1739614009857178,1.2231025695800781,1.0350922346115112,0.7765680551528931,0.6002439856529236,0.8841282725334167,0.6909247040748596,0.7349365949630737,0.6329047679901123,0.7059241533279419,0.846886396408081,0.7698498964309692,0.6949388384819031,0.8190053701400757,0.6407509446144104,0.0,1.1076043844223022,0.8442418575286865,0.8549771308898926,0.8276907801628113,0.7697928547859192,0.9793316125869751,0.9726489186286926,1.1885831356048584,1.0464931726455688,1.094810128211975,0.9599021673202515,0.7599349021911621,0.9692468047142029,0.9691969752311707,1.0796058177947998,1.1154589653015137,0.9495854377746582,0.8007886409759521,0.7036147117614746,1.0260906219482422,0.8592441082000732,0.9260897636413574,0.8276902437210083,0.9974005222320557,1.294925332069397,1.2300187349319458,1.001866340637207,1.135714054107666,1.047808051109314,1.1621179580688477,1.1250650882720947,1.179102897644043,1.0118004083633423,0.8675113916397095,1.0921921730041504,1.1028460264205933,1.2389538288116455,1.2374131679534912,1.2242650985717773,1.2603727579116821,1.280613899230957,0.9981915354728699,0.9285891056060791,1.2341059446334839,1.2084012031555176,1.077985405921936,0.9932494759559631,1.1118433475494385,1.15986967086792,0.9529514312744141,0.9196525812149048
car,1.1086064577102661,0.95313960313797,1.066506266593933,1.0116478204727173,0.952150821685791,1.1882283687591553,1.1232895851135254,0.9922398924827576,0.9374982118606567,0.960898756980896,1.1131818294525146,0.9442236423492432,0.8998058438301086,0.9973827004432678,1.0709350109100342,1.105104684829712,1.0748906135559082,0.868992030620575,1.0110855102539062,1.123334527015686,0.9723489284515381,1.1105679273605347,1.1076043844223022,0.0,0.9905769228935242,1.1343613862991333,1.215830683708191,1.1185810565948486,1.047390341758728,1.0094224214553833,0.8792617917060852,0.9524838924407959,1.0290601253509521,1.2173291444778442,1.1328420639038086,1.0309007167816162,1.0350110530853271,1.1077743768692017,0.9186824560165405,0.9341200590133667,1.1684377193450928,1.103912591934204,0.9501892328262329,1.1205193996429443,1.0094044208526611,1.0728585720062256,0.9888907670974731,0.7845875024795532,0.8400052785873413,1.0943392515182495,0.9530154466629028,0.9500113129615784,0.8557450771331787,0.8617137670516968,0.8456972241401672,0.9214839935302734,1.0615254640579224,0.995426595211029,0.8760437965393066,0.7781506180763245,0.8376317620277405,0.8685024976730347,0.8469457626342773,0.868820071220398,1.0960434675216675,1.081907033920288,0.7862700819969177,1.0401889085769653,1.0008131265640259,1.042534351348877,0.8886594176292419,1.001163125038147,0.9739398956298828,0.9494125843048096
jacket,0.8649287223815918,0.9933479428291321,1.204350233078003,0.9446538090705872,0.8898922204971313,0.9831492304801941,1.0575190782546997,1.1181175708770752,1.120254635810852,1.1579655408859253,0.9797476530075073,0.6726133227348328,0.7622331380844116,0.7785211801528931,0.6682114005088806,0.682087779045105,0.8667804598808289,1.015609860420227,0.9761704206466675,1.0112512111663818,1.0959159135818481,0.8940441012382507,0.8442418575286865,0.9905769228935242,0.0,0.4263012409210205,0.635934591293335,0.5521703362464905,0.46497589349746704,0.5237438678741455,0.9613671898841858,0.815826416015625,0.9099395871162415,0.7998552322387695,0.3976365327835083,0.6368855237960815,0.5043103098869324,0.8230332136154175,0.972878098487854,0.9583494663238525,1.0167756080627441,0.8822479248046875,0.9916784167289734,1.0361415147781372,0.8590341806411743,0.4403800964355469,1.0303541421890259,0.7947080135345459,1.0645016431808472,1.0768095254898071,1.1674140691757202,1.1996753215789795,1.0647920370101929,1.063893437385559,1.0433266162872314,1.152579665184021,0.9907866716384888,1.107797384262085,1.023579478263855,1.0188761949539185,1.1418060064315796,1.1259180307388306,1.0749760866165161,1.1408023834228516,0.9702159762382507,0.9776061177253723,1.0898219347000122,1.136661171913147,1.1950608491897583,1.197113037109375,1.0188236236572266,1.1509454250335693,0.8642622828483582,0.9060845375061035
shirt,0.9252488613128662,1.1141822338104248,0.906944215297699,0.7550289630889893,0.7193228006362915,0.6586683988571167,0.9231991171836853,1.0751972198486328,1.149146318435669,1.1457798480987549,1.0172820091247559,0.73048996925354,0.8975895047187805,0.8032093048095703,0.7173609137535095,0.636088490486145,0.8590545654296875,0.9617058634757996,0.8910560011863708,0.8822780847549438,1.0665704011917114,0.8699872493743896,0.8549771308898926,1.1343613862991333,0.4263012409210205,0.0,0.3661069869995117,0.3039231300354004,0.5076204538345337,0.44895750284194946,1.1910344362258911,0.9449068307876587,0.9133797883987427,0.816906213760376,0.4652513265609741,0.7069448828697205,0.588387131690979,0.8628576993942261,1.0034606456756592,1.080465316772461,1.0577952861785889,0.969669759273529,1.0588679313659668,0.925678014755249,1.0093637704849243,0.5731252431869507,1.0175365209579468,1.056577444076538,1.089495301246643,1.1247023344039917,1.1375499963760376,1.30027174949646,1.298872470855713,1.2118873596191406,1.2194488048553467,1.2775956392288208,1.0263692140579224,1.217659831047058,1.1433316469192505,1.1946858167648315,1.2486764192581177,1.3016059398651123,1.2669447660446167,1.2806510925292969,0.9452692866325378,1.073215365409851,1.1947120428085327,1.1594041585922241,1.2081501483917236,1.1837939023971558,1.1714733839035034,1.2646771669387817,1.137985110282898,1.075846791267395
bib,0.8652931451797485,1.1083996295928955,0.9166762828826904,0.7557328939437866,0.744297981262207,0.6128100156784058,0.8591060638427734,1.070941686630249,1.1318448781967163,1.208545446395874,0.8934870958328247,0.808931827545166,0.941095232963562,0.8260625600814819,0.7687312364578247,0.6525148153305054,0.7526098489761353,1.0793485641479492,0.9531005024909973,0.8227750062942505,1.0608255863189697,0.8364725708961487,0.8276907801628113,1.215830683708191,0.635934591293335,0.3661069869995117,0.0,0.304412305355072,0.5359063148498535,0.6556617617607117,1.1495836973190308,0.9190316796302795,0.8879364728927612,0.7571461200714111,0.5123143792152405,0.8063589930534363,0.7222313284873962,0.944739043712616,0.8683536052703857,0.9553106427192688,0.9760118722915649,0.9602303504943848,1.075682282447815,0.9171825051307678,1.0263384580612183,0.5582914352416992,1.024455189704895,1.1961030960083008,1.1743340492248535,0.9744832515716553,1.222706913948059,1.2785030603408813,1.343159794807434,1.2634828090667725,1.2260587215423584,1.318222999572754,1.0482888221740723,1.212224006652832,1.241170048713684,1.263136625289917,1.2846063375473022,1.3223258256912231,1.2571589946746826,1.3133937120437622,0.9197990298271179,0.9844664335250854,1.2150990962982178,1.1204441785812378,1.2115590572357178,1.171691656112671,1.153051495552063,1.197213888168335,1.1638964414596558,1.097823143005371
pajamas,0.9056326150894165,1.1268832683563232,0.9353193044662476,0.7580966353416443,0.6991531252861023,0.595118522644043,0.8565852642059326,1.0833208560943604,1.0662610530853271,1.155205488204956,0.942379891872406,0.7119640111923218,0.8058682084083557,0.6977147459983826,0.6499946117401123,0.5263875722885132,0.6683721542358398,0.9171916842460632,0.836216926574707,0.8011185526847839,1.002191185951233,0.7900015115737915,0.7697928547859192,1.1185810565948486,0.5521703362464905,0.3039231300354004,0.304412305355072,0.0,0.5438045263290405,0.5743741989135742,1.0899279117584229,0.8886353969573975,0.8471118807792664,0.8157480955123901,0.4565891623497009,0.790765106678009,0.7377397418022156,1.0193495750427246,0.8741500377655029,0.9132875204086304,0.97477126121521,0.9465480446815491,1.0743927955627441,1.0092990398406982,0.9874922633171082,0.5804740190505981,1.052836537361145,1.2146209478378296,1.163483738899231,0.9670628905296326,1.1597094535827637,1.2484512329101562,1.3562265634536743,1.2049700021743774,1.2402377128601074,1.2850620746612549,1.0366932153701782,1.3353638648986816,1.1830437183380127,1.2594910860061646,1.3264684677124023,1.33119797706604,1.2905179262161255,1.353454351425171,1.0172739028930664,1.0714915990829468,1.1737529039382935,1.1390817165374756,1.2179456949234009,1.2280592918395996,1.2209389209747314,1.2712862491607666,1.1288598775863647,1.045049786567688
jeans,0.7720054388046265,1.0697077512741089,0.9950338006019592,0.8604707717895508,0.7974084615707397,0.7620804905891418,0.8625898957252502,0.9621201157569885,0.9932472109794617,1.2247788906097412,0.9417151212692261,0.6205199956893921,0.7682621479034424,0.7745298743247986,0.6926414966583252,0.7522993087768555,0.8833731412887573,1.0745134353637695,1.0050526857376099,0.9887560606002808,1.0409687757492065,0.9063475728034973,0.9793316125869751,1.047390341758728,0.46497589349746704,0.5076204538345337,0.5359063148498535,0.5438045263290405,0.0,0.46793508529663086,0.9305639266967773,0.7494620084762573,0.7545321583747864,0.7678623199462891,0.5161939859390259,0.7168762683868408,0.7152138352394104,0.9902001023292542,0.9577582478523254,0.9726642370223999,1.0040535926818848,0.9959445595741272,1.0570929050445557,1.0011801719665527,1.0090084075927734,0.511906087398529,0.9641110897064209,0.9511798024177551,1.051011323928833,1.0122497081756592,1.1424542665481567,1.1587903499603271,1.2166498899459839,1.1533231735229492,1.0594714879989624,1.2439885139465332,1.04569411277771,1.1329355239868164,1.1689672470092773,1.1235600709915161,1.178339958190918,1.232249140739441,1.178777813911438,1.1890321969985962,0.8745566010475159,0.9494338035583496,1.1477296352386475,1.042601227760315,1.183871865272522,1.2023595571517944,1.11686110496521,1.207045316696167,1.0467506647109985,0.9756673574447632
pants,0.8393398523330688,1.107694149017334,1.0105479955673218,1.0183345079421997,0.8802990913391113,0.8574477434158325,1.02888822555542,0.9828161597251892,0.9830498099327087,1.0687154531478882,1.0517678260803223,0.8226720690727234,0.8559997081756592,0.908297061920166,0.8342643976211548,0.8971701860427856,1.0055736303329468,0.9709100723266602,0.8725796341896057,0.9698949456214905,1.0119454860687256,0.9695563912391663,0.9726489186286926,1.0094224214553833,0.5237438678741455,0.44895750284194946,0.6556617617607117,0.5743741989135742,0.46793508529663086,0.0,0.9494063258171082,0.8815643787384033,0.8346544504165649,0.9325191974639893,0.650824785232544,0.7977036237716675,0.7103907465934753,0.945650041103363,1.0632174015045166,1.1755377054214478,1.1094392538070679,1.1381018161773682,1.0371407270431519,1.019604206085205,1.0453492403030396,0.7087715864181519,0.9887166619300842,0.936185359954834,0.9524500370025635,1.2043226957321167,1.0743978023529053,1.0546271800994873,1.0877822637557983,1.1058827638626099,0.9824492931365967,1.1433382034301758,1.0786134004592896,1.2282681465148926,1.1461454629898071,1.0791980028152466,1.1100499629974365,1.186666488647461,1.0989065170288086,1.1534779071807861,1.014682412147522,1.1199212074279785,1.0872477293014526,1.1556572914123535,1.1455639600753784,1.2515852451324463,1.1355023384094238,1.195785641670227,1.0590113401412964,0.9457120299339294
slipper,1.0600690841674805,0.9521403312683105,1.0050746202468872,1.1171001195907593,1.0810986757278442,1.1363253593444824,0.8781952857971191,0.7236908674240112,0.35996317863464355,1.033058524131775,1.1513162851333618,1.170893907546997,1.054514765739441,1.2480499744415283,1.184902548789978,1.2647548913955688,1.2318718433380127,1.1137129068374634,1.2388721704483032,1.3074188232421875,1.212397813796997,1.1634856462478638,1.1885831356048584,0.8792617917060852,0.9613671898841858,1.1910344362258911,1.1495836973190308,1.0899279117584229,0.9305639266967773,0.9494063258171082,0.0,0.3145465850830078,0.3528587818145752,0.7637687921524048,1.1518535614013672,0.9783050417900085,0.8886849284172058,0.8640624284744263,0.9800376296043396,1.0261828899383545,1.1305768489837646,1.1613397598266602,0.9759663939476013,1.1253007650375366,0.903235912322998,1.022462248802185,0.9954482913017273,0.5528854131698608,0.7886672019958496,0.9313724040985107,0.8596132397651672,0.7216601967811584,0.8177558183670044,0.8210635185241699,0.8025785684585571,0.8532881736755371,0.956875741481781,0.7073874473571777,0.8935286402702332,0.7833477258682251,0.8318149447441101,0.8439406156539917,0.8428897857666016,0.8167464733123779,1.0604020357131958,0.9581781029701233,0.9183844923973083,0.9521724581718445,1.0030136108398438,1.034858226776123,0.7625908851623535,0.8597480058670044,0.8684215545654297,1.0370521545410156
shoe,1.0370537042617798,1.0519518852233887,1.0141723155975342,0.9495967030525208,0.9528794288635254,1.0029035806655884,0.9233443140983582,0.9893438220024109,0.7249926328659058,1.0853999853134155,0.933465301990509,0.9757288694381714,0.9523649215698242,1.0306994915008545,0.9973461627960205,1.0386470556259155,1.0512306690216064,1.1109486818313599,1.1534889936447144,1.0813482999801636,1.0993413925170898,0.9588173627853394,1.0464931726455688,0.9524838924407959,0.815826416015625,0.9449068307876587,0.9190316796302795,0.8886353969573975,0.7494620084762573,0.8815643787384033,0.3145465850830078,0.0,0.48586809635162354,0.7596192359924316,0.9877367615699768,1.020117998123169,0.9922276735305786,0.9980993866920471,0.9460022449493408,0.8834415078163147,0.9800137877464294,0.9543651938438416,0.9338460564613342,1.0370627641677856,0.8096907734870911,0.7836450934410095,1.0179592370986938,0.8380352854728699,0.9747582077980042,0.8623493909835815,1.0357961654663086,0.9276180267333984,1.1235188245773315,1.0193229913711548,1.0005494356155396,1.0498725175857544,0.9141559600830078,0.9057368040084839,0.9760980606079102,0.9469269514083862,1.1590899229049683,1.098415732383728,1.0793722867965698,1.070335030555725,0.9268629550933838,0.9679930806159973,1.0435987710952759,0.9880864024162292,1.0739810466766357,1.0573676824569702,0.8864307999610901,0.9710521697998047,0.9311614036560059,1.0380750894546509
sock,1.0216871500015259,0.9273340702056885,0.8723418712615967,1.0198689699172974,1.0127058029174805,0.7744235992431641,0.7259659171104431,0.7892974019050598,0.5306780338287354,1.0701942443847656,1.1617847681045532,1.0115563869476318,0.9882310032844543,1.0993702411651611,1.0191431045532227,1.0596510171890259,1.1017721891403198,1.0075122117996216,1.1693716049194336,1.1344099044799805,1.1678930521011353,1.112820029258728,1.094810128211975,1.0290601253509521,0.9099395871162415,0.9133797883987427,0.8879364728927612,0.8471118807792664,0.7545321583747864,0.8346544504165649,0.3528587818145752,0.48586809635162354,0.0,0.45669156312942505,0.8568538427352905,0.8455339670181274,0.7064998149871826,0.7411011457443237,0.8860169053077698,0.946505069732666,1.0809226036071777,1.0822807550430298,1.0180447101593018,0.9841785430908203,0.8396092057228088,0.9900871515274048,0.9515187740325928,0.7980120182037354,0.9939630627632141,0.9640753269195557,0.9324774742126465,0.8548403382301331,0.9779918193817139,0.8614163398742676,0.921576201915741,1.0183910131454468,0.8169566988945007,0.8486379384994507,0.9655253887176514,0.8563287258148193,1.0469657182693481,1.0682748556137085,1.0511713027954102,0.991982102394104,0.9127033948898315,0.9578765630722046,0.9748918414115906,0.910913348197937,1.0355347394943237,1.0630748271942139,0.8684930801391602,0.9210895299911499,0.927280604839325,1.0322338342666626
glove,0.9530348181724548,0.8668558597564697,0.9179387092590332,1.003351092338562,0.9925228953361511,0.6241472959518433,0.43376338481903076,0.7018751502037048,0.772140383720398,1.1831331253051758,1.0183417797088623,0.9504569172859192,1.107316017150879,1.1135241985321045,0.9116994142532349,0.940692663192749,1.0736757516860962,1.081465244293213,1.107409954071045,1.061216950416565,1.1250474452972412,1.0095196962356567,0.9599021673202515,1.2173291444778442,0.7998552322387695,0.816906213760376,0.7571461200714111,0.8157480955123901,0.7678623199462891,0.9325191974639893,0.7637687921524048,0.7596192359924316,0.45669156312942505,0.0,0.7365570068359375,0.7114897966384888,0.5891433954238892,0.6134289503097534,0.9579806327819824,0.9312134981155396,1.00294828414917,0.9880045056343079,1.0352675914764404,0.7365322113037109,0.9121877551078796,0.898456335067749,0.9485318660736084,0.9480336904525757,1.1252679824829102,0.7977264523506165,0.8836382627487183,0.9684096574783325,1.065614104270935,1.0185458660125732,0.9662002921104431,0.9729093909263611,0.7920246124267578,0.8407050371170044,1.0971603393554688,1.091929316520691,1.192915439605713,1.1694304943084717,1.1628880500793457,1.122127890586853,0.8121517896652222,0.8237541913986206,1.126954436302185,0.9054627418518066,1.160982370376587,1.0968921184539795,0.9757049083709717,1.04888916015625,1.02822744846344,1.1230406761169434
blanket,0.833430290222168,1.0744322538375854,1.0855306386947632,0.8580734729766846,0.8743355870246887,0.8465554714202881,1.0476998090744019,1.2175430059432983,1.2652928829193115,1.0421922206878662,0.9287073612213135,0.47402799129486084,0.6866358518600464,0.6184412240982056,0.4218558073043823,0.35381168127059937,0.6625436544418335,0.9008596539497375,0.8704570531845093,0.8833767175674438,1.0305354595184326,0.8145750761032104,0.7599349021911621,1.1328420639038086,0.3976365327835083,0.4652513265609741,0.5123143792152405,0.4565891623497009,0.5161939859390259,0.650824785232544,1.1518535614013672,0.9877367615699768,0.8568538427352905,0.7365570068359375,0.0,0.438759446144104,0.3890066146850586,0.734786331653595,0.9942311644554138,0.9790490865707397,0.9224943518638611,0.8993575572967529,0.9860396981239319,0.8790541887283325,0.8371822834014893,0.5923975110054016,0.8567475080490112,1.0338356494903564,1.1640121936798096,1.1109309196472168,1.2644137144088745,1.2794983386993408,1.2360440492630005,1.1393730640411377,1.1733038425445557,1.271144986152649,0.9843698740005493,1.2336111068725586,1.1328502893447876,1.1122788190841675,1.3107872009277344,1.277479887008667,1.221422791481018,1.3084033727645874,0.9490392208099365,1.0681427717208862,1.1026769876480103,1.1296734809875488,1.130048155784607,1.1985783576965332,1.1912124156951904,1.250603199005127,1.011939525604248,0.9799025058746338
pillow,0.9479702115058899,1.0341168642044067,1.1105841398239136,1.0764884948730469,1.128784418106079,0.9210863709449768,1.0868785381317139,1.1786972284317017,1.169901728630066,0.9592278599739075,0.9384121298789978,0.6755936145782471,0.762272834777832,0.8832361698150635,0.4098470211029053,0.38983845710754395,0.8744143843650818,0.9193625450134277,0.9580050706863403,1.0028635263442993,0.9930106401443481,1.057973027229309,0.9692468047142029,1.0309007167816162,0.6368855237960815,0.7069448828697205,0.8063589930534363,0.790765106678009,0.7168762683868408,0.7977036237716675,0.9783050417900085,1.020117998123169,0.8455339670181274,0.7114897966384888,0.438759446144104,0.0,0.32218265533447266,0.5646921992301941,0.9975153803825378,1.1034355163574219,1.0628244876861572,0.9474388957023621,0.899586021900177,0.8351058959960938,0.8955442309379578,0.8072190284729004,0.9768330454826355,0.8348352909088135,1.1369990110397339,1.0867646932601929,1.0633289813995361,1.05224609375,1.1376640796661377,1.0873154401779175,1.0608407258987427,1.1078423261642456,1.0634949207305908,1.1596839427947998,1.0387704372406006,1.0543421506881714,1.1493624448776245,1.1409263610839844,1.098429799079895,1.182477355003357,1.0117926597595215,1.072370171546936,1.0704052448272705,1.134526252746582,1.1254141330718994,1.0880059003829956,1.1015496253967285,1.0857163667678833,0.9598508477210999,1.0449120998382568
towel,0.9666555523872375,1.0715998411178589,1.1761133670806885,1.148799180984497,1.1213748455047607,0.9754843711853027,1.1156443357467651,1.160388708114624,1.109276533126831,0.9536046385765076,1.0208301544189453,0.766269862651825,0.8063973784446716,0.9434542059898376,0.7269687652587891,0.7086373567581177,0.9417810440063477,0.9547069668769836,1.0053175687789917,1.0323591232299805,0.990303635597229,1.084434986114502,0.9691969752311707,1.0350110530853271,0.5043103098869324,0.588387131690979,0.7222313284873962,0.7377397418022156,0.7152138352394104,0.7103907465934753,0.8886849284172058,0.9922276735305786,0.7064998149871826,0.5891433954238892,0.3890066146850586,0.32218265533447266,0.0,0.3614342212677002,0.9988958835601807,1.1714649200439453,1.1637827157974243,0.9701034426689148,0.9169808626174927,0.7798084020614624,0.8598908185958862,0.684653639793396,0.862174928188324,0.6860533952713013,1.1306581497192383,1.2075424194335938,1.0807448625564575,1.1197950839996338,1.0834096670150757,1.0817782878875732,1.1029140949249268,1.0892903804779053,1.0666576623916626,1.0455706119537354,1.0741252899169922,1.0566067695617676,1.1013383865356445,1.1213804483413696,1.0781424045562744,1.1408840417861938,1.0850290060043335,1.087033748626709,1.0036537647247314,1.150323510169983,1.1503779888153076,1.085036039352417,1.0039336681365967,1.0475558042526245,0.9096765518188477,0.9964267611503601
napkin,1.1181368827819824,0.948900580406189,1.0745861530303955,1.1107614040374756,1.2677252292633057,1.0334035158157349,1.0305143594741821,1.1157467365264893,1.0717576742172241,0.8995257616043091,0.9694702625274658,1.018747091293335,1.0201653242111206,1.0835235118865967,0.9720581769943237,0.9880090355873108,1.112337350845337,1.0121986865997314,1.0401618480682373,1.0388903617858887,1.0417940616607666,1.065365195274353,1.0796058177947998,1.1077743768692017,0.8230332136154175,0.8628576993942261,0.944739043712616,1.0193495750427246,0.9902001023292542,0.945650041103363,0.8640624284744263,0.9980993866920471,0.7411011457443237,0.6134289503097534,0.734786331653595,0.5646921992301941,0.3614342212677002,0.0,0.9979612827301025,0.9907512664794922,0.9297338724136353,0.7587597370147705,0.7226920127868652,0.526299774646759,0.8002947568893433,0.9067158102989197,0.905248761177063,0.7660000920295715,1.1216404438018799,1.0383155345916748,0.9714661836624146,0.9976289868354797,0.993350625038147,0.9848229885101318,1.058311104774475,0.9630714058876038,0.9369320273399353,0.8252353668212891,0.9055822491645813,0.9770095348358154,1.0936259031295776,1.0543222427368164,1.0803029537200928,1.046527624130249,1.000131368637085,1.0238617658615112,1.0073031187057495,1.026881217956543,0.9520615935325623,0.8499481678009033,0.8782740831375122,0.8170840740203857,0.7377238273620605,0.9783365726470947
doll,1.1223212480545044,0.9384642839431763,1.0260790586471558,0.9398999214172363,0.9650321006774902,1.0266140699386597,0.8896670937538147,1.0835388898849487,1.002162218093872,1.0707488059997559,0.9443517327308655,1.1504114866256714,1.024977445602417,1.0269042253494263,1.0172477960586548,0.9481789469718933,0.7288634777069092,1.0015428066253662,1.1048146486282349,0.981493353843689,1.050997257232666,1.0259133577346802,1.1154589653015137,0.9186824560165405,0.972878098487854,1.0034606456756592,0.8683536052703857,0.8741500377655029,0.9577582478523254,1.0632174015045166,0.9800376296043396,0.9460022449493408,0.8860169053077698,0.9579806327819824,0.9942311644554138,0.9975153803825378,0.9988958835601807,0.9979612827301025,0.0,0.526083767414093,0.9279361367225647,0.9207890033721924,0.8930574655532837,1.1152793169021606,0.9479624032974243,0.9808554649353027,1.1542221307754517,1.0207191705703735,1.0592069625854492,0.8788901567459106,1.041487216949463,1.144132137298584,1.0981640815734863,0.9636473655700684,1.0762479305267334,1.0974189043045044,0.9628552198410034,1.0325580835342407,0.8892199397087097,0.907900333404541,0.9943829774856567,0.9845884442329407,0.8763329982757568,1.0390613079071045,0.9938099980354309,1.008172631263733,0.9692460298538208,0.9804551601409912,0.9861657619476318,0.9381607174873352,0.9083065986633301,0.9078152179718018,0.9290452599525452,1.0386923551559448
toy,1.2005982398986816,0.8241817951202393,1.0613967180252075,0.9264386892318726,1.0640592575073242,0.9854791164398193,0.9249518513679504,1.1531633138656616,1.133037805557251,1.122652292251587,0.8325325846672058,0.9712203145027161,0.9268090724945068,0.8684753775596619,0.9195187091827393,0.9108538031578064,0.6744627952575684,1.04555082321167,1.0913667678833008,0.9197322726249695,1.0485384464263916,0.914837121963501,0.9495854377746582,0.9341200590133667,0.9583494663238525,1.080465316772461,0.9553106427192688,0.9132875204086304,0.9726642370223999,1.1755377054214478,1.0261828899383545,0.8834415078163147,0.946505069732666,0.9312134981155396,0.9790490865707397,1.1034355163574219,1.1714649200439453,0.9907512664794922,0.526083767414093,0.0,0.5791243314743042,0.6914929747581482,0.9064269065856934,0.9811832308769226,0.6946906447410583,0.9572030901908875,1.0657243728637695,1.09498131275177,1.1824824810028076,0.7851376533508301,1.1628659963607788,1.1608752012252808,1.0388686656951904,0.9799422025680542,1.0767570734024048,1.1495503187179565,0.7591003179550171,0.9536210894584656,0.8261466026306152,0.9038693308830261,1.1256605386734009,0.9920385479927063,1.0097384452819824,1.0691075325012207,0.8573205471038818,0.6975635886192322,1.108786702156067,0.9766626358032227,0.8537986874580383,0.8232390880584717,0.9183914661407471,0.8646483421325684,0.748188853263855,0.9151298403739929
tray,1.1053194999694824,0.9910920858383179,1.089011788368225,0.898273229598999,1.1760753393173218,1.0191577672958374,1.0209983587265015,1.2209633588790894,1.2717857360839844,1.0715547800064087,0.5788552165031433,0.7677509784698486,0.9314591884613037,0.7336879372596741,0.862002968788147,0.8161793947219849,0.7350740432739258,0.9865398406982422,0.9250097274780273,0.7410783171653748,0.8055990934371948,0.5849101543426514,0.8007886409759521,1.1684377193450928,1.0167756080627441,1.0577952861785889,0.9760118722915649,0.97477126121521,1.0040535926818848,1.1094392538070679,1.1305768489837646,0.9800137877464294,1.0809226036071777,1.00294828414917,0.9224943518638611,1.0628244876861572,1.1637827157974243,0.9297338724136353,0.9279361367225647,0.5791243314743042,0.0,0.5076174139976501,0.9450034499168396,0.8327332735061646,0.683903694152832,0.9281980395317078,1.0668525695800781,1.2396049499511719,1.30049729347229,0.9058660864830017,1.1230264902114868,1.0183601379394531,1.231467604637146,1.1198805570602417,1.1948577165603638,1.0456631183624268,0.8417448997497559,0.9159711599349976,1.0439634323120117,1.055554747581482,1.2287473678588867,1.0222445726394653,1.1425279378890991,1.1203466653823853,0.9141592979431152,0.8845207691192627,1.1046358346939087,0.8644259572029114,0.590324342250824,0.5789124369621277,1.0834814310073853,0.7866319417953491,0.6880487203598022,0.7921937704086304
