,horse,rooster,bird,fish,butterfly,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
shovel,0.8493003845214844,0.8637158870697021,0.6160695552825928,0.6492395401000977,0.9242587685585022,0.6502255201339722,0.7840186357498169,0.8607207536697388,0.9444847106933594,0.8814079761505127,1.1242876052856445,1.1321967840194702,0.94660884141922,1.033263921737671,1.0642350912094116,1.065184473991394,1.0771925449371338,1.1054636240005493,1.0239858627319336,1.187174916267395,1.1233271360397339,1.2276382446289062,0.5885639190673828,0.49940717220306396,0.7039085626602173,0.622368335723877,0.5396863222122192,0.524128794670105,0.9901889562606812,0.5020599365234375,0.7787694334983826,0.8035981059074402,0.8423466682434082,1.007084608078003,1.065264105796814,0.8050450086593628,0.9367541670799255,0.9184854030609131,0.7322959899902344,0.727887749671936,0.752281904220581,0.6457933187484741,0.6654744148254395,0.25073230266571045,0.5835022330284119,0.8036356568336487,0.8168274164199829,0.7531560063362122,0.8025827407836914,1.005548357963562,0.9719250798225403,0.9716527462005615,0.9434491395950317,0.918657660484314,0.8200395703315735,0.9951528310775757,1.065566897392273,1.0108599662780762,1.0128480195999146,0.8432953357696533,0.21632307767868042,0.0,0.4644346237182617,0.4776983857154846,0.7598069310188293,0.47651755809783936,0.866186261177063,0.6590816974639893,0.6990698575973511,0.592071533203125,0.6746535897254944,0.8132947087287903,0.8251539468765259,0.8430790901184082,0.7113475799560547,0.9581721425056458,0.8984692096710205,0.7726675271987915,0.9119628667831421,0.5874155163764954,0.8430502414703369,0.8282685279846191,0.8123471736907959,1.0973548889160156,0.6900352239608765,0.9317263960838318,1.0375462770462036,1.1945273876190186,0.939667284488678,1.0168260335922241,1.1009694337844849,1.066744327545166,0.7654173374176025,0.757560670375824,0.6610521078109741,1.0475231409072876,0.6621275544166565,0.5842581987380981,0.8908244371414185,0.5663967132568359,0.7424125671386719,0.8139180541038513,0.8274925947189331,0.6455335021018982,0.7457684278488159,0.7956799268722534,1.04203200340271,0.7716839909553528,0.8389175534248352,0.9141432046890259,1.0362385511398315,1.1014540195465088,0.9982838034629822,1.0307567119598389,0.8754624128341675,0.941626250743866,1.0434376001358032,1.0263422727584839,1.0321496725082397,1.0024553537368774
scissors,0.8538162708282471,0.8873419165611267,0.7201419472694397,0.7822436094284058,1.0739377737045288,0.4767272472381592,0.6543607115745544,0.9517446160316467,1.1783581972122192,1.180842638015747,0.9972257018089294,1.0226770639419556,0.7563470602035522,0.8492736220359802,1.1062160730361938,1.158064603805542,1.2434450387954712,1.0749493837356567,1.160667896270752,1.0856783390045166,1.0339667797088623,1.1545690298080444,0.5847668647766113,0.4934927821159363,0.985358476638794,0.9907116293907166,0.8769267201423645,0.8757434487342834,1.001114010810852,0.8525522947311401,1.0016131401062012,1.011885404586792,0.9647641777992249,1.0285788774490356,1.1504786014556885,0.8852037191390991,0.8612955808639526,0.9552280306816101,0.7405506372451782,0.7893449068069458,0.8522167205810547,0.5947582721710205,0.5350473523139954,0.40259599685668945,0.5900638103485107,0.9900808930397034,0.8484781980514526,0.8954359292984009,0.9199527502059937,1.1566798686981201,1.1016699075698853,1.0957367420196533,1.0398993492126465,1.1161940097808838,1.0805046558380127,1.1185680627822876,1.1841000318527222,1.184378981590271,1.2262170314788818,0.9292657375335693,0.7779022455215454,0.4644346237182617,0.0,0.5782089233398438,1.0227853059768677,0.7868154048919678,1.1040173768997192,0.9629716873168945,0.968975841999054,0.8476244807243347,0.8721374869346619,1.0412328243255615,1.0368415117263794,1.0902494192123413,1.2026153802871704,0.9988675117492676,0.9602364897727966,1.0478850603103638,0.9391120076179504,0.8917922973632812,1.1123945713043213,1.0656967163085938,1.0290353298187256,0.8357437252998352,0.6350619196891785,0.7618845701217651,1.2024163007736206,1.0154335498809814,0.894394040107727,0.941499650478363,0.9988740086555481,1.0340968370437622,0.8060964345932007,0.9321653842926025,0.8805257678031921,0.852576732635498,0.7668077349662781,0.4919072389602661,0.946134090423584,0.6111413240432739,0.7499160170555115,0.691948652267456,0.8965795040130615,0.8083188533782959,0.6406895518302917,0.6175743341445923,1.31912362575531,1.090193271636963,1.1379644870758057,0.9465115666389465,0.9519773125648499,0.917995274066925,0.8713145852088928,1.1287368535995483,0.8939822316169739,0.9772809743881226,0.9781618714332581,0.9705814719200134,1.0768777132034302,1.1556248664855957
spoon,1.1404286623001099,1.013770580291748,0.7355422377586365,0.5704602003097534,0.805435836315155,0.7165948152542114,1.0936912298202515,0.9289525747299194,1.0181313753128052,0.9116567373275757,1.279052972793579,1.2709295749664307,1.0457159280776978,0.9116726517677307,1.2712494134902954,0.9747202396392822,0.839158833026886,0.9011920690536499,0.8655343055725098,1.0498472452163696,1.0079435110092163,1.085734486579895,0.9135780334472656,0.7719763517379761,0.7468469142913818,0.5592978596687317,0.8631762266159058,0.9793135523796082,1.1968810558319092,0.8360430002212524,1.0790767669677734,1.1704288721084595,1.2350077629089355,1.2168165445327759,1.1653058528900146,1.2023009061813354,1.2958300113677979,1.2317986488342285,1.1500052213668823,1.0989856719970703,0.7849889993667603,1.0007506608963013,1.087591528892517,0.6534744501113892,0.9022586941719055,0.6947622299194336,0.7750844359397888,0.6552572250366211,0.7130270004272461,0.7707158327102661,0.933227002620697,0.8439740538597107,0.9226956963539124,0.8327469825744629,0.6973150968551636,0.7946183681488037,0.923912525177002,0.7939509153366089,0.8382130265235901,0.854699969291687,0.6052637696266174,0.4776983857154846,0.5782089233398438,0.0,0.5451842546463013,0.5656814575195312,0.75348961353302,0.609698474407196,0.6453642845153809,0.8147053122520447,0.8459070324897766,0.7330734133720398,0.7398165464401245,0.7004660367965698,0.8134177923202515,0.7909258604049683,0.7847838401794434,0.8338793516159058,0.9497633576393127,0.6361799240112305,0.6864179968833923,0.6487869024276733,0.6241135597229004,0.877386748790741,0.805797278881073,0.8306614756584167,0.7675392627716064,1.1709368228912354,0.947503387928009,0.8310404419898987,0.9115595817565918,1.1079707145690918,0.7298924922943115,1.0022324323654175,0.6810302734375,1.0186082124710083,0.7259660363197327,0.5566623210906982,0.6462435126304626,0.6367684602737427,0.7828609943389893,0.8903326392173767,0.6952683329582214,0.8027335405349731,0.8450176119804382,0.8784838914871216,1.0331246852874756,0.7621377110481262,0.7033755779266357,1.153080701828003,1.285254716873169,1.3323290348052979,1.288588523864746,1.0392781496047974,1.1319129467010498,1.209298849105835,1.3431929349899292,1.262337565422058,1.3027875423431396,1.1889444589614868
fork,1.2112833261489868,1.1256989240646362,1.0126845836639404,0.63352370262146,0.6564643979072571,1.081497073173523,1.3177618980407715,1.1636542081832886,0.9598934054374695,0.9361222386360168,1.2133080959320068,1.1762163639068604,1.0920926332473755,0.8910053372383118,1.1062602996826172,0.7717205286026001,0.5103018283843994,0.6508685946464539,0.6402684450149536,0.7932069301605225,0.8942349553108215,0.8828538656234741,1.2511391639709473,1.2135710716247559,0.829283595085144,0.5905227661132812,0.9980884194374084,0.9657998085021973,1.013972520828247,0.943499743938446,1.1192048788070679,1.112953782081604,1.1917989253997803,1.3028794527053833,1.164801836013794,1.2695475816726685,1.3518521785736084,1.2012436389923096,1.2941827774047852,1.186496376991272,0.9670244455337524,1.2567815780639648,1.2885198593139648,0.9116435050964355,1.1109395027160645,0.8613709211349487,0.9790865182876587,0.7959706783294678,0.8198939561843872,0.7478756904602051,0.8632035851478577,0.8048340082168579,0.8185563087463379,0.77554851770401,0.5830949544906616,0.5784664154052734,0.6554651260375977,0.48343223333358765,0.4957081079483032,0.5834932923316956,0.6681146621704102,0.7598069310188293,1.0227853059768677,0.5451842546463013,0.0,0.4772481918334961,0.46377283334732056,0.29315221309661865,0.4676194190979004,0.9990545511245728,0.9951717257499695,0.9380110502243042,0.7791523337364197,0.6778744459152222,0.677200436592102,0.6069161891937256,1.0183873176574707,0.8410238027572632,1.1140185594558716,0.8050721883773804,0.7150235176086426,0.6644325256347656,0.6838201284408569,0.9932153224945068,0.9438328742980957,1.0604681968688965,0.6526971459388733,1.0651288032531738,1.0506688356399536,1.0571357011795044,1.0975611209869385,1.0309628248214722,0.9530378580093384,1.0402718782424927,0.67645663022995,0.9126647114753723,0.8622219562530518,0.6733211278915405,0.648110032081604,0.8840126991271973,1.1866422891616821,1.1479098796844482,0.8670687079429626,0.9542015790939331,1.1757968664169312,1.2403857707977295,0.7227752208709717,0.8229155540466309,0.7467767596244812,1.2030609846115112,1.2912375926971436,1.3414902687072754,1.3563222885131836,0.9236355423927307,1.1908273696899414,1.2438104152679443,1.3348978757858276,1.2433874607086182,1.2037746906280518,1.098283052444458
knife,1.1022686958312988,1.1166341304779053,0.9336933493614197,0.6837484836578369,0.7929531931877136,1.0432651042938232,1.1504015922546387,1.2030881643295288,0.7970802783966064,0.9902607202529907,1.292382836341858,1.229012131690979,1.0090575218200684,1.105746865272522,1.0509862899780273,0.9810409545898438,0.7498693466186523,0.9891833066940308,0.920781135559082,1.0149272680282593,1.1206973791122437,1.206394076347351,1.0088367462158203,0.9353964924812317,0.7466303706169128,0.5108486413955688,0.7676354646682739,0.6849870681762695,0.8135949373245239,0.742117166519165,0.9512388110160828,0.8606007099151611,0.9448471069335938,1.026280403137207,0.9338042736053467,1.0806597471237183,1.142079472541809,0.9002574682235718,1.0528944730758667,0.9101610779762268,0.6927419900894165,0.9973437786102295,1.0392258167266846,0.6513185501098633,0.9204530715942383,0.8113322257995605,1.0389878749847412,0.868087112903595,0.9472324848175049,0.9619953632354736,0.9394574165344238,0.9077814221382141,0.9354969263076782,0.9214733839035034,0.6218475103378296,0.73158198595047,0.8417359590530396,0.7647424340248108,0.7815567851066589,0.6447061896324158,0.41221755743026733,0.47651755809783936,0.7868154048919678,0.5656814575195312,0.4772481918334961,0.0,0.47831225395202637,0.2521928548812866,0.44971954822540283,0.958721399307251,1.0100436210632324,0.7693521976470947,0.7005034685134888,0.6584913730621338,0.5422871112823486,0.5658923387527466,0.8612393140792847,0.7022615671157837,1.0370339155197144,0.6799328923225403,0.7620511054992676,0.6325157880783081,0.6941817998886108,1.0147019624710083,0.86512291431427,1.1253788471221924,0.838484525680542,1.1266038417816162,0.983306884765625,1.202704906463623,1.182823657989502,1.0301815271377563,0.805279016494751,0.8561497330665588,0.5060545802116394,1.0203642845153809,0.5967845320701599,0.5731698274612427,0.8175588250160217,0.7860819101333618,1.1965837478637695,1.0163980722427368,0.8488874435424805,0.7711598873138428,0.9742854237556458,0.9893863201141357,0.7677890062332153,0.8085219860076904,0.8012914657592773,1.0550878047943115,1.229861855506897,1.2345694303512573,1.2793279886245728,0.9780951142311096,0.9949913620948792,1.0994027853012085,1.2345952987670898,1.095366358757019,1.0821014642715454,1.0546931028366089
pencil,1.245881199836731,1.26151442527771,1.0143316984176636,0.4954208731651306,0.5250336527824402,1.0768274068832397,1.391578197479248,1.017728567123413,0.8724085092544556,0.8787149786949158,1.2946856021881104,1.2893050909042358,1.2772505283355713,1.1796292066574097,1.1728464365005493,0.9466149210929871,0.46260392665863037,0.8688501119613647,0.6289530992507935,0.851762056350708,1.0688323974609375,1.0920089483261108,1.2798316478729248,1.1633648872375488,0.5421075820922852,0.3579649329185486,1.050528645515442,1.0102416276931763,1.1454159021377563,0.9716047644615173,1.0697250366210938,1.1540279388427734,1.1945304870605469,1.2603402137756348,1.1640141010284424,1.3213169574737549,1.3541909456253052,1.2486987113952637,1.3702079057693481,1.2121530771255493,0.8860642910003662,1.1155738830566406,1.2717593908309937,1.10285484790802,1.1583967208862305,0.6871610879898071,0.8427240252494812,0.6211612224578857,0.6647419929504395,0.6816393136978149,0.6025760769844055,0.38601404428482056,0.531875729560852,0.6602488160133362,0.276141881942749,0.46633589267730713,0.29895031452178955,0.4066886901855469,0.6166307926177979,0.7138930559158325,0.7252578735351562,0.866186261177063,1.1040173768997192,0.75348961353302,0.46377283334732056,0.47831225395202637,0.0,0.18535470962524414,0.13662779331207275,0.9614431262016296,0.8688024282455444,0.5346283316612244,0.3512378931045532,0.310438871383667,0.5715285539627075,0.569850504398346,0.9756417870521545,0.7169411182403564,1.146275520324707,0.6389726400375366,0.39869260787963867,0.24438023567199707,0.31216830015182495,1.1488991975784302,0.8690452575683594,1.0869929790496826,0.5120968222618103,1.2722997665405273,1.0062345266342163,1.133170247077942,1.1412160396575928,1.03907310962677,1.1634800434112549,1.139548897743225,0.5414430499076843,1.0464320182800293,0.9095322489738464,0.9528388977050781,0.48355644941329956,0.5874016284942627,1.2182378768920898,1.31806480884552,0.9097353219985962,1.0117483139038086,1.1774091720581055,1.2826266288757324,0.7564995288848877,0.7763367295265198,0.7399333715438843,1.2093183994293213,1.3880020380020142,1.4198940992355347,1.420870304107666,1.0099791288375854,1.209981918334961,1.299269199371338,1.3826115131378174,1.342965841293335,1.287108302116394,1.24281907081604
pen,1.3318736553192139,1.223236083984375,1.0337820053100586,0.480635404586792,0.489895761013031,1.0824849605560303,1.4370203018188477,1.0926302671432495,0.9676645994186401,0.9425623416900635,1.34346604347229,1.2969567775726318,1.2844799757003784,1.0600184202194214,1.1269092559814453,0.823786735534668,0.46099454164505005,0.750114381313324,0.6072192192077637,0.9227156639099121,1.0246697664260864,1.0612965822219849,1.190803050994873,1.1196705102920532,0.6043161153793335,0.3349417448043823,0.9503074288368225,0.9440911412239075,1.0416606664657593,0.8676066398620605,1.1066298484802246,1.0855166912078857,1.1491683721542358,1.2753362655639648,1.1458086967468262,1.3236838579177856,1.4409575462341309,1.1741031408309937,1.387690544128418,1.21673583984375,0.935157060623169,1.1929365396499634,1.3208730220794678,0.92340087890625,1.1482439041137695,0.6620829105377197,0.8804956078529358,0.6492668390274048,0.7339611649513245,0.7066258788108826,0.7279031872749329,0.5781794786453247,0.6324543952941895,0.6860901713371277,0.3481665849685669,0.4705401062965393,0.488894522190094,0.43723416328430176,0.534564733505249,0.6093790531158447,0.4987998604774475,0.6590816974639893,0.9629716873168945,0.609698474407196,0.29315221309661865,0.2521928548812866,0.18535470962524414,0.0,0.1736067533493042,0.946017861366272,0.9131423234939575,0.6484807729721069,0.463983416557312,0.4094417095184326,0.47728127241134644,0.5131833553314209,0.9789976477622986,0.6607037782669067,1.1490058898925781,0.6203402876853943,0.4770395755767822,0.39358168840408325,0.43228471279144287,1.115257740020752,0.9129058122634888,1.1069843769073486,0.6272777915000916,1.293730616569519,1.1002707481384277,1.1671087741851807,1.1702332496643066,1.0749024152755737,1.0424466133117676,1.0301796197891235,0.4987143278121948,1.0523391962051392,0.8237159252166748,0.6689262390136719,0.4880638122558594,0.6388502717018127,1.1930770874023438,1.228704571723938,0.7697683572769165,0.9045693874359131,1.1170388460159302,1.1974900960922241,0.7161675691604614,0.7349867820739746,0.7079514265060425,1.2648975849151611,1.3774681091308594,1.441828727722168,1.4535834789276123,0.9301217198371887,1.2066203355789185,1.3266417980194092,1.4234867095947266,1.336769700050354,1.2563104629516602,1.1699695587158203
crayon,1.3085566759109497,1.2424437999725342,0.9637009501457214,0.35367900133132935,0.4559161067008972,0.9711287021636963,1.4184761047363281,0.9066944718360901,0.9848085641860962,0.8872131109237671,1.360948085784912,1.3576040267944336,1.3632851839065552,1.164128303527832,1.2667036056518555,0.9088221192359924,0.4217040538787842,0.8241548538208008,0.5052741169929504,0.8654848337173462,1.0442591905593872,1.0585482120513916,1.2252459526062012,1.0535025596618652,0.4902549982070923,0.2564655542373657,1.0104624032974243,1.0310391187667847,1.230018138885498,0.9331374168395996,1.1760382652282715,1.1850773096084595,1.2300764322280884,1.3607573509216309,1.2622884511947632,1.3884731531143188,1.47353196144104,1.2891085147857666,1.444288969039917,1.3051345348358154,1.0302975177764893,1.0935207605361938,1.279881238937378,1.0221270322799683,1.1804320812225342,0.5503407120704651,0.6358758807182312,0.4055274724960327,0.45527803897857666,0.5335251688957214,0.49912428855895996,0.2466435432434082,0.3657451868057251,0.5280294418334961,0.15300029516220093,0.35108792781829834,0.2325524091720581,0.3406941294670105,0.5340558290481567,0.5612964630126953,0.6258960366249084,0.6990698575973511,0.968975841999054,0.6453642845153809,0.4676194190979004,0.44971954822540283,0.13662779331207275,0.1736067533493042,0.0,0.8943659663200378,0.7594690322875977,0.40797245502471924,0.17754685878753662,0.16724109649658203,0.5030762553215027,0.5803360342979431,0.9757089614868164,0.5939687490463257,1.095439076423645,0.45626604557037354,0.2678435444831848,0.2001485824584961,0.22696274518966675,1.189056158065796,0.7874554395675659,0.9810136556625366,0.41701215505599976,1.324087381362915,0.9584984183311462,1.0541502237319946,1.1512560844421387,1.1116547584533691,1.134460210800171,1.11114501953125,0.47856998443603516,1.1684023141860962,0.8561502695083618,0.7982431650161743,0.2728067636489868,0.34599626064300537,1.0846151113510132,1.1713817119598389,0.7054221630096436,0.8255337476730347,1.0670487880706787,1.2262747287750244,0.8071845769882202,0.6815444231033325,0.6712921857833862,1.2792719602584839,1.3679277896881104,1.477494478225708,1.4288653135299683,0.9760856032371521,1.2401970624923706,1.3902307748794556,1.4523468017578125,1.4450911283493042,1.3674489259719849,1.260558843612671
plant,0.8842692375183105,0.7622143030166626,0.6639306545257568,0.812491238117218,0.8891047239303589,0.6824593544006348,0.8810243606567383,0.607011079788208,0.9160445928573608,0.8787071108818054,1.0814765691757202,1.0462697744369507,1.1225650310516357,1.0629162788391113,1.1377992630004883,1.0958809852600098,1.1317451000213623,1.120773434638977,1.0391449928283691,1.210913896560669,1.071547269821167,1.1776119470596313,0.8600321412086487,0.7240417003631592,0.7554823756217957,0.7886104583740234,0.7947474122047424,0.8304178714752197,1.078683853149414,0.7570109367370605,0.8113747835159302,0.9366273283958435,0.953860878944397,0.9743796586990356,1.004446268081665,0.918224573135376,1.0106284618377686,1.0953242778778076,0.9384629726409912,0.932742714881897,0.9627189636230469,0.8258558511734009,0.935831606388092,0.7573457360267639,0.8138420581817627,0.7781445980072021,0.835232675075531,0.8079102039337158,0.7349269986152649,1.0005043745040894,0.9987317323684692,0.8428783416748047,0.8105267882347107,0.9190248847007751,0.9320257306098938,1.0926560163497925,1.0427618026733398,1.045034408569336,1.1112746000289917,1.0696601867675781,0.6870234608650208,0.592071533203125,0.8476244807243347,0.8147053122520447,0.9990545511245728,0.958721399307251,0.9614431262016296,0.946017861366272,0.8943659663200378,0.0,0.32838690280914307,0.8454739451408386,0.8233379125595093,0.8561089038848877,0.8493022322654724,1.1697322130203247,0.9059877395629883,0.7897229790687561,0.9258884787559509,0.7461503744125366,0.8816232085227966,0.8525655269622803,0.8198793530464172,1.1402233839035034,0.8654972314834595,0.8265278339385986,0.9707547426223755,1.1163305044174194,0.8774600028991699,0.8951795101165771,1.0548627376556396,1.0526206493377686,0.926276683807373,0.9076231718063354,0.8805143237113953,1.1059080362319946,0.8665260076522827,1.0484488010406494,0.877409040927887,0.7577317953109741,0.7810640931129456,1.0287903547286987,0.9918333888053894,0.856182336807251,0.8984914422035217,0.9405106902122498,1.1086794137954712,0.8401370048522949,0.8932268619537354,0.9770260453224182,1.1088560819625854,1.1167103052139282,1.0634123086929321,1.0777289867401123,1.000018835067749,1.034446358680725,1.1096452474594116,1.1549479961395264,1.1589620113372803,1.1375963687896729
flower,0.9412928223609924,0.8113489151000977,0.7008286118507385,0.6305310130119324,0.8074021935462952,0.650791347026825,0.9462698101997375,0.5900359153747559,0.9373085498809814,0.8499163389205933,1.1156576871871948,1.0972899198532104,1.1529649496078491,1.054878830909729,1.1880877017974854,1.0940730571746826,1.0182421207427979,1.088603138923645,0.9557396769523621,1.1828142404556274,1.0996900796890259,1.1322987079620361,0.8950033783912659,0.7503328323364258,0.6605620384216309,0.7098357677459717,0.8052570819854736,0.8278868198394775,1.1136691570281982,0.7601077556610107,0.8346282243728638,0.9985765814781189,1.067980170249939,1.032294511795044,1.0594230890274048,1.0100326538085938,1.1708993911743164,1.1680136919021606,1.0211397409439087,1.0431451797485352,1.082852840423584,0.8599309325218201,1.002403736114502,0.894623339176178,0.9263707995414734,0.7343960404396057,0.7395890951156616,0.6335934400558472,0.561133861541748,0.9288908839225769,0.7779578566551208,0.6550355553627014,0.5438708066940308,0.7817804217338562,0.786198616027832,0.9881871938705444,0.9050424098968506,0.9422591328620911,1.0285390615463257,1.079841136932373,0.718388557434082,0.6746535897254944,0.8721374869346619,0.8459070324897766,0.9951717257499695,1.0100436210632324,0.8688024282455444,0.9131423234939575,0.7594690322875977,0.32838690280914307,0.0,0.8194445967674255,0.6704154014587402,0.7309290170669556,0.7675740122795105,1.0870870351791382,0.9232199788093567,0.7276943922042847,0.945035457611084,0.6742769479751587,0.7767300605773926,0.76490718126297,0.70362788438797,1.1762473583221436,0.8052473068237305,0.7909411191940308,0.8314939737319946,1.1708024740219116,0.8632944822311401,0.8095781803131104,0.9674074649810791,1.100427508354187,1.0197961330413818,0.9133309125900269,0.8156454563140869,1.151431679725647,0.9437401294708252,0.9957762956619263,0.683688759803772,0.5978063941001892,0.7483181357383728,0.8833240270614624,0.8314119577407837,0.8175011873245239,0.8851428031921387,0.9863961338996887,1.0911675691604614,0.7909134030342102,0.8315763473510742,1.0713465213775635,1.094565987586975,1.133275032043457,1.0932785272598267,1.0528773069381714,1.0122177600860596,1.0657837390899658,1.1319262981414795,1.2143785953521729,1.1833157539367676,1.1082909107208252
soap,1.2431672811508179,1.2207186222076416,0.9235965013504028,0.6187654733657837,0.6719971895217896,0.929962694644928,1.3152849674224854,0.8216336369514465,1.0021698474884033,0.8728635907173157,1.2667443752288818,1.3001998662948608,1.3435463905334473,1.26956307888031,1.2407233715057373,1.109633445739746,0.7706598043441772,1.07178795337677,0.7630470395088196,1.0773664712905884,1.1843922138214111,1.1533019542694092,1.1144697666168213,0.9263134002685547,0.5907397866249084,0.40988266468048096,0.9432796835899353,1.0633418560028076,1.2630914449691772,0.9747059345245361,1.1221981048583984,1.1313728094100952,1.222542405128479,1.154364824295044,1.1085216999053955,1.2816071510314941,1.3466637134552002,1.237342357635498,1.253358244895935,1.143589735031128,0.8468754291534424,1.0113699436187744,1.1686556339263916,1.0465197563171387,1.0574841499328613,0.4931430220603943,0.6078870892524719,0.4968900680541992,0.5570417046546936,0.6016257405281067,0.6318414807319641,0.4099854826927185,0.560655951499939,0.6237046718597412,0.44871950149536133,0.6771923303604126,0.522432804107666,0.7122354507446289,0.8866903781890869,0.9292248487472534,0.7931943535804749,0.8132947087287903,1.0412328243255615,0.7330734133720398,0.9380110502243042,0.7693521976470947,0.5346283316612244,0.6484807729721069,0.40797245502471924,0.8454739451408386,0.8194445967674255,0.0,0.21623754501342773,0.2311033010482788,0.5920819044113159,0.9081394672393799,0.7885810136795044,0.6735098361968994,0.7776172161102295,0.3616083860397339,0.3256397247314453,0.3001251220703125,0.34449970722198486,1.1582731008529663,0.8427780866622925,0.9343705177307129,0.6467655301094055,1.3276102542877197,0.9711268544197083,1.0007847547531128,1.0323346853256226,1.0774154663085938,1.0103585720062256,1.0142803192138672,0.6592424511909485,1.243920087814331,0.9233738780021667,1.0004544258117676,0.47692161798477173,0.43058937788009644,0.9352101683616638,1.0968941450119019,0.7948527336120605,0.8422760963439941,1.0225151777267456,1.08139169216156,0.9663363695144653,0.7286803722381592,0.7130570411682129,1.2315677404403687,1.3115099668502808,1.3734102249145508,1.2622332572937012,1.0392429828643799,1.1755588054656982,1.2702975273132324,1.2744076251983643,1.3900443315505981,1.3393452167510986,1.262826681137085
bottle,1.2555354833602905,1.1978652477264404,0.9084815979003906,0.4936131238937378,0.5312798023223877,0.9506576061248779,1.4017654657363892,0.76130211353302,1.0350885391235352,0.8464952707290649,1.3095242977142334,1.3313066959381104,1.4077458381652832,1.2423834800720215,1.3093719482421875,1.0365809202194214,0.6150529384613037,0.9853443503379822,0.6070605516433716,1.0387996435165405,1.135850429534912,1.1200429201126099,1.1458314657211304,0.9665302038192749,0.43342411518096924,0.23014545440673828,0.950729489326477,1.0898751020431519,1.2430421113967896,0.9008762240409851,1.1092255115509033,1.1375656127929688,1.2265663146972656,1.2028921842575073,1.1194682121276855,1.3414703607559204,1.4618165493011475,1.316694974899292,1.3942209482192993,1.3066867589950562,1.0255814790725708,1.0707149505615234,1.2990834712982178,1.125781536102295,1.1484715938568115,0.44119948148727417,0.5672670602798462,0.3919447660446167,0.3833789825439453,0.5626575350761414,0.5230001211166382,0.1988094449043274,0.3573869466781616,0.5159721374511719,0.23889946937561035,0.48180973529815674,0.3029208183288574,0.4845656156539917,0.7039476037025452,0.7609732151031494,0.7178072929382324,0.8251539468765259,1.0368415117263794,0.7398165464401245,0.7791523337364197,0.7005034685134888,0.3512378931045532,0.463983416557312,0.17754685878753662,0.8233379125595093,0.6704154014587402,0.21623754501342773,0.0,0.059067368507385254,0.48352110385894775,0.7624142169952393,0.8673577308654785,0.5389362573623657,0.8991445302963257,0.3537195324897766,0.25699520111083984,0.19626295566558838,0.2235414981842041,1.2386648654937744,0.8660440444946289,0.9771408438682556,0.443631649017334,1.3487409353256226,0.9212877154350281,0.9849422574043274,1.106154203414917,1.090221881866455,1.1044352054595947,1.0518035888671875,0.5330391526222229,1.216058373451233,0.9184957146644592,0.9768788814544678,0.2755538821220398,0.33260709047317505,0.9684069156646729,1.118150234222412,0.7373022437095642,0.8523181676864624,1.0373380184173584,1.1411103010177612,0.9184630513191223,0.6645793914794922,0.6683887243270874,1.301368236541748,1.3346179723739624,1.4332853555679321,1.348426103591919,1.0180249214172363,1.244006872177124,1.3675386905670166,1.3932098150253296,1.4642391204833984,1.390849232673645,1.2719343900680542
