,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,sandwich,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
soup,1.0265036821365356,1.0341264009475708,1.0163651704788208,0.9519782662391663,0.9652533531188965,1.0712531805038452,1.0341414213180542,1.0138278007507324,1.0224027633666992,0.8761226534843445,1.0839999914169312,1.0565683841705322,1.0228686332702637,0.9753317832946777,0.9958983063697815,1.0403575897216797,0.9358380436897278,0.9354217648506165,0.9736663699150085,1.2372430562973022,1.081773042678833,1.213444471359253,1.2168705463409424,1.1940940618515015,1.1575369834899902,1.070205807685852,1.1239571571350098,1.0355725288391113,1.0375326871871948,0.9587839245796204,1.132333517074585,1.0930273532867432,1.1350852251052856,1.1773544549942017,1.0399456024169922,1.0112977027893066,1.1430002450942993,0.956384003162384,1.0693081617355347,1.0718876123428345,0.940662682056427,1.019960641860962,0.9694046378135681,0.9726223349571228,1.0245317220687866,1.0526834726333618,0.7921669483184814,0.8917643427848816,0.7943127155303955,0.9954083561897278,0.9802730679512024,0.9824016094207764,0.7866672873497009,0.9806251525878906,0.9597800970077515,1.0400338172912598,1.0684237480163574,0.9506347179412842,0.9445356130599976,0.985641360282898,0.877938985824585,0.8274511098861694,0.9383918046951294,1.0315135717391968,1.2406760454177856,1.2036794424057007,1.2376885414123535,1.2170116901397705,0.8925036191940308,1.1842083930969238,1.1798099279403687,1.1322296857833862,1.070692777633667,1.1155211925506592,1.0194815397262573,0.9043943881988525,0.9353474378585815,0.8707981705665588,0.9246089458465576,1.0653469562530518,1.1534783840179443,1.2098463773727417,1.2355148792266846,1.0716946125030518,1.0703978538513184,1.065569281578064,1.1045955419540405,0.9132372140884399,1.0314762592315674,1.2543754577636719,1.0395768880844116,0.9444101452827454,0.7515963315963745,0.6110047101974487,0.8777000904083252,0.8169869780540466,0.5005657076835632,0.42684537172317505,0.8862453699111938,0.7867603898048401,0.924652099609375,0.6244906783103943,0.6000975370407104,0.595210611820221,0.5073854923248291,0.6917941570281982,0.6638350486755371,0.5972267389297485,0.48790448904037476,0.4836670160293579,0.0,0.6206888556480408,0.6727105379104614,0.34067660570144653,0.5488125085830688,0.8521441221237183,0.9272305965423584,0.834290623664856,0.9117587804794312,1.1608679294586182,0.9809772968292236,0.842739462852478,1.0199658870697021,0.9707595705986023,0.9522041082382202,1.1437286138534546,1.1826756000518799,0.9270788431167603,1.024848222732544,1.1038403511047363,1.1034139394760132,1.1015366315841675,0.9537460207939148,1.061238169670105,0.9567760229110718,0.8532136678695679,1.0799392461776733,1.1311250925064087,1.080965280532837,1.0532430410385132,1.0133665800094604,1.1008222103118896,1.12956702709198,1.1111595630645752
glass,1.0932097434997559,0.9799501895904541,1.0187721252441406,0.9532367587089539,1.013379693031311,1.3454464673995972,1.1108336448669434,1.0760517120361328,0.9526390433311462,0.797015905380249,0.8785101771354675,0.9976606965065002,0.8338704109191895,0.9194129109382629,0.8739970326423645,0.9069064259529114,0.6827405691146851,0.7111081480979919,0.9818649291992188,1.4435518980026245,1.3033097982406616,1.3567167520523071,1.465970754623413,1.4240187406539917,1.3976616859436035,1.3542444705963135,1.3479552268981934,1.0880578756332397,0.705531895160675,0.6687724590301514,0.9155739545822144,0.9768040776252747,1.3288605213165283,1.108426570892334,0.7883250117301941,0.9525541067123413,0.9613948464393616,0.6515979170799255,0.8040621280670166,0.7782198190689087,0.6675114035606384,0.7658838033676147,0.7817047834396362,0.6315741539001465,0.7640137672424316,0.8297951221466064,0.5496562719345093,0.5892976522445679,0.812021017074585,0.94526606798172,0.6403642892837524,0.6394965052604675,0.5162551999092102,0.9378251433372498,0.6893885135650635,0.8521682024002075,1.2453500032424927,0.9492947459220886,1.0100159645080566,1.2529667615890503,1.2214926481246948,1.1769635677337646,1.2164406776428223,1.2673773765563965,1.467303991317749,1.5598593950271606,1.5403261184692383,1.477431058883667,1.2460787296295166,1.295739769935608,1.438802719116211,1.2811942100524902,0.9003564715385437,1.0707075595855713,1.16317617893219,1.1673970222473145,0.8285057544708252,1.1608967781066895,1.1556849479675293,1.1616013050079346,1.377889633178711,1.4448586702346802,1.5232970714569092,1.102012276649475,1.1369001865386963,1.4103758335113525,1.2719670534133911,1.1404410600662231,1.0620907545089722,1.5498558282852173,1.1790562868118286,1.0328538417816162,0.5641393661499023,0.46362942457199097,0.8909087777137756,1.1099317073822021,1.0238813161849976,0.9682285785675049,1.085179328918457,1.1350817680358887,1.200352430343628,0.5583093166351318,1.0918279886245728,1.0114753246307373,0.7832768559455872,0.6370128393173218,0.8495995998382568,0.7218401432037354,0.7772158980369568,0.6258296370506287,0.6206888556480408,0.0,0.8798620104789734,0.5097282528877258,0.46651220321655273,0.6224163770675659,0.825783371925354,0.6160114407539368,0.8555126786231995,1.038225531578064,0.6587993502616882,0.7526538372039795,0.9469928741455078,0.9182496070861816,0.7169535756111145,1.1570303440093994,1.1627882719039917,1.0161404609680176,0.871091365814209,1.2397336959838867,1.24395751953125,1.2401114702224731,0.764724850654602,0.8591533303260803,0.7023435235023499,0.6114130020141602,0.8737190365791321,0.8689213395118713,0.7771535515785217,0.7500453591346741,0.6988855600357056,0.8312958478927612,0.943470299243927,0.989862859249115
coffee,0.9773277640342712,1.0573019981384277,1.036723256111145,1.03914475440979,1.0711637735366821,0.7779176831245422,0.934044361114502,0.9999417662620544,1.1001615524291992,1.1640948057174683,1.2485339641571045,1.150948405265808,1.1114062070846558,1.1498990058898926,1.1757371425628662,1.1957517862319946,1.2115734815597534,1.07650625705719,1.1152293682098389,1.0578659772872925,0.9927256107330322,1.015044927597046,1.0356464385986328,1.020358920097351,1.050768494606018,0.7978001832962036,0.8546074628829956,1.0503077507019043,1.2635918855667114,1.1075605154037476,1.094743013381958,1.048895239830017,0.6960084438323975,0.8715522289276123,0.9379527568817139,0.7981216311454773,1.0693392753601074,1.0312153100967407,1.0058313608169556,1.1341139078140259,1.1265051364898682,0.8983210325241089,0.9812777638435364,1.1450716257095337,1.2047128677368164,1.1826189756393433,1.0116524696350098,1.0399956703186035,0.6613962650299072,0.9711732864379883,1.187318205833435,1.112562894821167,1.0567213296890259,1.0199874639511108,1.1005233526229858,1.1233047246932983,0.8148985505104065,0.9015125036239624,0.7597085237503052,0.952079176902771,0.74748694896698,0.7476714849472046,0.8437294363975525,0.936701774597168,1.0477089881896973,0.8615008592605591,0.9423724412918091,0.9743613600730896,0.7717970609664917,1.0638649463653564,1.0077619552612305,1.0271313190460205,1.015933871269226,0.9327058792114258,0.9651540517807007,0.8166901469230652,1.0071101188659668,0.732496440410614,0.8182004690170288,0.8003625869750977,0.8835064172744751,0.9296390414237976,0.9395327568054199,1.012339472770691,1.066436529159546,0.8334345817565918,0.9460254907608032,0.7283296585083008,0.7882839441299438,0.8494884967803955,0.8180491924285889,0.9115439653396606,0.9843509793281555,0.7727516889572144,0.7125815153121948,0.620362401008606,0.5488846898078918,0.5668197274208069,0.9261893630027771,0.7859759330749512,0.9201489686965942,0.8823235630989075,0.7879536747932434,0.773748517036438,0.9311320781707764,1.156816005706787,1.0569008588790894,0.9593384265899658,0.8446971774101257,0.9497924447059631,0.6727105379104614,0.8798620104789734,0.0,0.6923172473907471,0.8684748411178589,1.0056430101394653,1.0371137857437134,1.1234099864959717,1.1208012104034424,1.0533866882324219,1.0870190858840942,0.8824166059494019,1.040206789970398,1.1278270483016968,1.1179920434951782,1.0989733934402466,1.0135953426361084,0.993855357170105,1.0758813619613647,0.8959636092185974,0.9234533905982971,0.8927631378173828,1.1596488952636719,1.2665526866912842,1.2348304986953735,1.22108793258667,1.3100829124450684,1.2523410320281982,1.3067924976348877,1.2640084028244019,1.2841026782989502,1.2826697826385498,1.2686396837234497,1.2309224605560303
dish,1.0112909078598022,1.002355694770813,0.9970043897628784,0.9944981336593628,1.0063066482543945,1.2274971008300781,1.1300565004348755,1.1056312322616577,1.001052975654602,0.910430371761322,1.123062014579773,1.106406331062317,0.9857470989227295,0.9377201795578003,1.016225814819336,1.0603362321853638,0.9044687151908875,0.8426474332809448,1.0246963500976562,1.3301582336425781,1.1771962642669678,1.3074777126312256,1.3634772300720215,1.3732030391693115,1.3025280237197876,1.2353976964950562,1.3311095237731934,1.1130203008651733,0.8559867143630981,0.8504478931427002,0.9816734194755554,0.9876084923744202,1.162438988685608,0.9743993282318115,0.7951972484588623,0.7448692917823792,0.9630365371704102,0.8765444755554199,0.8967252969741821,0.8643285632133484,0.7779625058174133,0.7240308523178101,0.8160790205001831,0.7051233053207397,0.9213104248046875,0.9621423482894897,0.6191933155059814,0.7090092897415161,0.6186063289642334,0.9100662469863892,0.846681535243988,0.8496768474578857,0.8106713891029358,1.0026710033416748,0.858988881111145,1.0330016613006592,1.1658153533935547,0.9833961725234985,0.9648841619491577,1.2000954151153564,1.0177099704742432,0.9903503060340881,1.0874648094177246,1.1596043109893799,1.3898268938064575,1.3486170768737793,1.421329379081726,1.3929710388183594,1.1302024126052856,1.3263609409332275,1.3597005605697632,1.2336361408233643,0.9139445424079895,1.00271475315094,1.0249956846237183,0.9603815078735352,0.868461012840271,0.9732504487037659,0.9900931715965271,1.0133391618728638,1.2065969705581665,1.290389060974121,1.365598440170288,1.0524080991744995,1.0721380710601807,1.1899158954620361,1.189989686012268,0.9929453730583191,0.846687912940979,1.377181053161621,0.9930578470230103,0.8060120344161987,0.6143971681594849,0.5168461203575134,0.7528320550918579,0.8637697696685791,0.5785167217254639,0.44472455978393555,0.8821637630462646,0.9575954079627991,1.104620337486267,0.5804766416549683,0.7592645883560181,0.6434723138809204,0.5446251630783081,0.6548572778701782,0.7322129011154175,0.6077040433883667,0.57436203956604,0.5051178336143494,0.34067660570144653,0.5097282528877258,0.6923172473907471,0.0,0.40262675285339355,0.6081686019897461,0.8160569071769714,0.7327848672866821,1.0112324953079224,1.0939676761627197,0.8101019263267517,0.7518349885940552,0.9247466325759888,0.9056304097175598,0.8482265472412109,1.122389793395996,1.1071101427078247,0.9149872660636902,0.8487984538078308,1.0234559774398804,0.9810994267463684,0.976056694984436,0.8713406324386597,1.0126876831054688,0.9092163443565369,0.8090111017227173,1.0492948293685913,1.0581260919570923,1.0171953439712524,0.966779351234436,0.9493919610977173,1.0460748672485352,1.0936622619628906,1.071336030960083
tray,1.0646413564682007,0.930305540561676,1.005354404449463,0.9839816689491272,1.0360023975372314,1.3806543350219727,1.136144757270813,0.9621536135673523,0.7652395963668823,0.8144150972366333,0.9365173578262329,1.112213373184204,0.9491044282913208,0.8122840523719788,0.8505167365074158,0.9686309695243835,0.6530258655548096,0.7870028614997864,1.0461663007736206,1.5251202583312988,1.327772617340088,1.4388771057128906,1.5234453678131104,1.4757540225982666,1.5025475025177002,1.3872517347335815,1.4318429231643677,1.1345447301864624,0.5947378873825073,0.7671918869018555,1.0384563207626343,1.020227313041687,1.414611577987671,1.0544192790985107,0.6124522686004639,0.7006897926330566,0.919814944267273,0.7211859226226807,0.9101232290267944,0.7487821578979492,0.674591064453125,0.8248807191848755,0.7664798498153687,0.3502553701400757,0.5644813776016235,0.6577264666557312,0.18832135200500488,0.5217454433441162,0.733349084854126,0.673932671546936,0.4617793560028076,0.6605585217475891,0.70363450050354,0.9086099863052368,0.8332248330116272,0.8281050324440002,1.3231780529022217,1.013857364654541,1.1512744426727295,1.2817416191101074,1.2624001502990723,1.1615042686462402,1.2818809747695923,1.3259860277175903,1.4808144569396973,1.5455008745193481,1.5848188400268555,1.5172523260116577,1.310559630393982,1.3930816650390625,1.4870191812515259,1.3106615543365479,1.0333149433135986,1.1971088647842407,1.1448116302490234,1.2269576787948608,0.7331673502922058,1.271944522857666,1.254471778869629,1.2293872833251953,1.329479455947876,1.4533250331878662,1.493943452835083,1.2455899715423584,1.2468295097351074,1.4072110652923584,1.3722199201583862,1.2265931367874146,1.135398030281067,1.5440707206726074,1.0524592399597168,0.8415850400924683,0.584097683429718,0.6005600094795227,0.9964578151702881,1.059009313583374,0.9059833884239197,0.7044292688369751,1.0527052879333496,1.1612107753753662,1.1257017850875854,0.5471433401107788,0.9934111833572388,0.9052557349205017,0.6703052520751953,0.5481436252593994,0.7806349396705627,0.5678065419197083,0.6992172002792358,0.5131077766418457,0.5488125085830688,0.46651220321655273,0.8684748411178589,0.40262675285339355,0.0,0.2242976427078247,0.45386743545532227,0.2799394130706787,0.7921861410140991,1.0587657690048218,0.7063944935798645,0.7611228227615356,0.6773454546928406,0.7508549690246582,0.7176540493965149,1.21504807472229,1.1969677209854126,0.9210319519042969,0.7857376337051392,1.1356326341629028,1.2269461154937744,1.2236864566802979,0.5805771946907043,0.8315130472183228,0.6333707571029663,0.4379587173461914,0.8435426950454712,0.9320738315582275,0.7427970767021179,0.7263578772544861,0.7195882797241211,0.8289530873298645,0.9442037343978882,1.016239881515503
box,1.0023727416992188,0.8502670526504517,0.9478581547737122,0.9380879998207092,0.998252809047699,1.2828350067138672,1.0771725177764893,0.9010478258132935,0.7924301624298096,0.8807387351989746,1.0055105686187744,1.1046582460403442,0.9940170645713806,0.846981406211853,0.8527016043663025,0.9832617044448853,0.7716920375823975,0.9152844548225403,1.1129217147827148,1.4165585041046143,1.2429176568984985,1.3908283710479736,1.4457826614379883,1.4627702236175537,1.4215604066848755,1.3427828550338745,1.3731032609939575,1.149217128753662,0.5562801361083984,0.7489839196205139,0.8522120714187622,0.8207780122756958,1.2519645690917969,0.8098372220993042,0.6471543312072754,0.48517054319381714,0.7433682680130005,0.7023265361785889,0.7918490767478943,0.6389366388320923,0.6843231916427612,0.6078855395317078,0.6368274688720703,0.24531269073486328,0.6170668601989746,0.6693211793899536,0.3265904188156128,0.5824045538902283,0.7478649020195007,0.6410284042358398,0.556125283241272,0.7499110698699951,0.8211507797241211,0.9741256833076477,0.84983229637146,0.7820392847061157,1.2094511985778809,1.0179932117462158,1.1232373714447021,1.3524131774902344,1.3123139142990112,1.215942144393921,1.3008390665054321,1.2765369415283203,1.3246605396270752,1.4102542400360107,1.464855670928955,1.4528183937072754,1.361426830291748,1.3164728879928589,1.4120111465454102,1.3245247602462769,0.8476073741912842,1.0174801349639893,1.0826618671417236,1.2110962867736816,0.7412204146385193,1.2665356397628784,1.2451963424682617,1.1279549598693848,1.1935988664627075,1.3099364042282104,1.3381212949752808,1.1160649061203003,1.1334158182144165,1.3166042566299438,1.2366472482681274,1.1280488967895508,0.8056636452674866,1.3620308637619019,0.7925639748573303,0.6386681795120239,0.41816163063049316,0.5931735038757324,0.7639782428741455,1.0455197095870972,0.9949949383735657,0.8861439228057861,1.072558045387268,1.2695770263671875,1.1778209209442139,0.7865803241729736,1.1898057460784912,1.0074104070663452,0.9482322335243225,0.750959038734436,0.9555179476737976,0.8177065849304199,0.9625092148780823,0.7820709943771362,0.8521441221237183,0.6224163770675659,1.0056430101394653,0.6081686019897461,0.2242976427078247,0.0,0.24254703521728516,0.24419134855270386,0.8927291631698608,0.9817256331443787,0.8072162866592407,0.7763395309448242,0.5992882251739502,0.7019184827804565,0.8511620163917542,1.170974612236023,1.076721429824829,0.8631953001022339,0.5946162939071655,1.0179266929626465,1.0627436637878418,1.0852243900299072,0.6614356637001038,0.8745914101600647,0.766251266002655,0.558089554309845,0.9188551902770996,0.9667678475379944,0.7963030934333801,0.8332326412200928,0.8462450504302979,0.9198982119560242,0.9927250146865845,1.0345031023025513
book,0.8403027057647705,0.7103127241134644,0.8054624199867249,0.7974222898483276,0.7886754274368286,0.9918628931045532,0.8211134672164917,0.6331089735031128,0.7418904304504395,0.9098765850067139,1.071964979171753,1.1313972473144531,1.1091539859771729,0.8628583550453186,0.8862401247024536,1.0454579591751099,0.9227646589279175,0.9673047661781311,1.2306838035583496,1.2393629550933838,1.1478992700576782,1.2331334352493286,1.2591133117675781,1.2749338150024414,1.2513703107833862,1.1524193286895752,1.2071810960769653,1.1234041452407837,0.7819064855575562,0.9061894416809082,0.9659422039985657,0.6995129585266113,1.0577236413955688,0.9686902165412903,0.9253826141357422,0.7856507301330566,0.9036006331443787,0.8729004859924316,1.0717729330062866,0.9387202262878418,0.9869446754455566,0.865574836730957,0.9297676086425781,0.6017729640007019,0.8215306997299194,0.8892678022384644,0.5187960863113403,0.9153689742088318,0.9661123156547546,0.6151663064956665,0.8043926954269409,0.9522896409034729,0.9699204564094543,1.007548451423645,0.9379810690879822,0.8019436597824097,0.9429219961166382,0.892051100730896,0.9768984317779541,1.1904213428497314,1.1323542594909668,1.03481924533844,1.1017426252365112,1.1005113124847412,1.0429552793502808,1.1205896139144897,1.1764849424362183,1.198691964149475,1.2654151916503906,1.173316240310669,1.2111655473709106,1.2275859117507935,0.9461642503738403,0.9738430976867676,0.9570125937461853,1.0268291234970093,0.6174524426460266,0.9937893152236938,0.9704079031944275,0.9561172127723694,0.8738341331481934,0.9570444226264954,1.0043309926986694,0.9217666387557983,0.8687989711761475,1.035922646522522,0.9913956522941589,0.9529067277908325,0.9611285924911499,1.1246789693832397,0.8285729885101318,0.6389646530151367,0.6070903539657593,0.7782938480377197,0.8568602800369263,0.865297257900238,0.9183781743049622,0.7687889337539673,1.0278680324554443,1.1794648170471191,0.9701337218284607,0.8774195313453674,1.1299118995666504,0.9174935221672058,1.0092650651931763,0.8719490766525269,0.898463785648346,0.9262410998344421,1.0848873853683472,0.926207959651947,0.9272305965423584,0.825783371925354,1.0371137857437134,0.8160569071769714,0.45386743545532227,0.24254703521728516,0.0,0.21995580196380615,1.0006531476974487,0.9089905619621277,0.8174597024917603,0.6776022911071777,0.49368393421173096,0.6499404311180115,1.0216907262802124,1.10675847530365,1.0810327529907227,0.8514096736907959,0.7380164861679077,0.9228514432907104,0.9738479256629944,0.9976892471313477,0.813184380531311,1.0196661949157715,0.9451703429222107,0.6961255073547363,1.0493067502975464,1.1249220371246338,0.9513495564460754,0.9946463108062744,1.026845097541809,1.1229528188705444,1.207191824913025,1.1932554244995117
paper,0.9881254434585571,0.7614445686340332,0.903487503528595,0.909776508808136,0.9219279289245605,1.2997490167617798,1.0269495248794556,0.8801668882369995,0.6542651057243347,0.7536951899528503,0.7888946533203125,0.9520444869995117,0.8571852445602417,0.7860666513442993,0.7251372933387756,0.8197557926177979,0.5857670903205872,0.7539446353912354,0.9840985536575317,1.3806602954864502,1.2441449165344238,1.2966359853744507,1.3692500591278076,1.3725659847259521,1.3620922565460205,1.2997934818267822,1.3184988498687744,1.042847990989685,0.6615750789642334,0.8540047407150269,1.051430106163025,0.9938812851905823,1.3607970476150513,1.080822467803955,0.7054406404495239,0.9166353940963745,0.9948561191558838,0.6592658758163452,0.9248778820037842,0.7549253106117249,0.6869271993637085,0.8258070349693298,0.8480737209320068,0.4825073480606079,0.48500537872314453,0.5909556150436401,0.245705246925354,0.5554772615432739,0.9224479794502258,0.6946709156036377,0.48399877548217773,0.7195464968681335,0.8569068312644958,0.8387398719787598,0.7910799980163574,0.5935494899749756,1.2797974348068237,1.0297915935516357,1.1266106367111206,1.3058674335479736,1.291512370109558,1.2205156087875366,1.3096081018447876,1.276039481163025,1.3305270671844482,1.4921376705169678,1.471474528312683,1.3839279413223267,1.3239078521728516,1.252335548400879,1.3500221967697144,1.2830983400344849,1.110052227973938,1.1920661926269531,1.12861967086792,1.3775341510772705,0.819238543510437,1.3733251094818115,1.268451452255249,1.2576309442520142,1.2819271087646484,1.3647092580795288,1.4017494916915894,1.1968703269958496,1.17732572555542,1.3995373249053955,1.3374794721603394,1.299596905708313,1.1691604852676392,1.4481074810028076,1.151721477508545,1.0153745412826538,0.6013118028640747,0.8609941005706787,1.150902509689331,1.2278505563735962,1.209448218345642,0.9920169115066528,1.102747917175293,1.269863247871399,1.2213834524154663,0.7126081585884094,1.1304881572723389,0.9997394680976868,0.822352409362793,0.6066515445709229,0.808894157409668,0.7410101294517517,0.8988921642303467,0.7590703964233398,0.834290623664856,0.6160114407539368,1.1234099864959717,0.7327848672866821,0.2799394130706787,0.24419134855270386,0.21995580196380615,0.0,0.7193126678466797,0.9594637155532837,0.7455800771713257,0.8181067705154419,0.7688193917274475,0.7591515779495239,0.772881269454956,1.1894482374191284,1.1237118244171143,0.9817051887512207,0.8654538989067078,1.0963025093078613,1.1353838443756104,1.1673188209533691,0.49850916862487793,0.7270191311836243,0.5712871551513672,0.3241068124771118,0.7607612609863281,0.8346272706985474,0.6110434532165527,0.6424458622932434,0.6177708506584167,0.7418944835662842,0.8655339479446411,0.9407483339309692
rock,1.0751171112060547,0.9392067790031433,1.0177007913589478,1.0759193897247314,0.9560137987136841,1.2116165161132812,1.076683521270752,1.0969656705856323,0.7065836787223816,0.6010785102844238,0.419588565826416,0.6302998661994934,0.5844423770904541,0.7763135433197021,0.9285523295402527,0.9158738255500793,0.6807432174682617,0.8989323973655701,0.7748749256134033,1.1874067783355713,1.1396420001983643,1.2205696105957031,1.2376925945281982,1.2473586797714233,1.2198652029037476,1.142998456954956,1.1208326816558838,1.0545401573181152,0.8663301467895508,0.8646515607833862,1.0435762405395508,1.1100640296936035,1.368585228919983,1.084465503692627,0.6974338889122009,1.0726677179336548,1.0747090578079224,0.8008977174758911,0.901520848274231,0.85520339012146,0.7815130949020386,1.0440692901611328,0.8541672229766846,0.8243873119354248,0.6015386581420898,0.6911967396736145,0.718476414680481,0.6181625127792358,0.9183996319770813,0.8682076930999756,0.6457655429840088,0.7500969171524048,0.900740385055542,0.5799919962882996,0.8026642799377441,0.6505239605903625,1.2773418426513672,1.112040638923645,1.217657446861267,1.1619899272918701,1.2911546230316162,1.2782225608825684,1.3220616579055786,1.2842944860458374,1.2707512378692627,1.2850356101989746,1.3138376474380493,1.2882025241851807,1.1770439147949219,1.2055656909942627,1.2599225044250488,1.2365695238113403,1.1075588464736938,1.2428607940673828,1.1742373704910278,1.2895338535308838,1.0892908573150635,1.3577063083648682,1.2830052375793457,1.1896553039550781,1.3180509805679321,1.3671178817749023,1.38495934009552,1.2539012432098389,1.2796213626861572,1.3742790222167969,1.3667042255401611,1.381648063659668,1.2537298202514648,1.2888116836547852,1.125747799873352,1.1971409320831299,0.9473466277122498,1.1235322952270508,1.3111225366592407,1.2932251691818237,1.3233553171157837,1.2337430715560913,1.0076813697814941,1.1181809902191162,1.2107082605361938,0.8190159797668457,0.9341273307800293,0.9899692535400391,0.7846089005470276,0.5512593984603882,0.942071259021759,0.8110448718070984,0.7703882455825806,0.7877113819122314,0.9117587804794312,0.8555126786231995,1.1208012104034424,1.0112324953079224,0.7921861410140991,0.8927291631698608,1.0006531476974487,0.7193126678466797,0.0,0.9005365967750549,1.0382294654846191,1.1643173694610596,1.1831088066101074,1.0699265003204346,0.7044137120246887,0.9841787815093994,0.9589728116989136,0.7927218079566956,0.9155454635620117,0.9677034020423889,1.1263539791107178,1.1325448751449585,0.5334053039550781,0.6817229986190796,0.6291804313659668,0.5565228462219238,0.6814297437667847,0.7281935214996338,0.6180511713027954,0.696151614189148,0.6317576169967651,0.5716828107833862,0.6814205646514893,0.8190670013427734
comb,1.0033023357391357,1.0327602624893188,1.1588330268859863,1.0638186931610107,1.0854711532592773,0.9323360919952393,0.9079609513282776,1.052194356918335,0.9345357418060303,1.031264066696167,0.9006063938140869,0.9187307953834534,0.9964335560798645,1.17792809009552,1.1874206066131592,1.1496621370315552,0.999522864818573,0.9888052940368652,1.0616483688354492,1.003708004951477,1.135625958442688,0.9879263639450073,1.0892060995101929,0.9472953677177429,1.0200554132461548,1.1317617893218994,1.043370008468628,0.9721425771713257,1.0016114711761475,1.0216835737228394,0.8909410238265991,1.0223695039749146,0.9599213600158691,0.9651218056678772,0.9352980852127075,0.8916075825691223,0.8011896014213562,0.9952552914619446,0.94468092918396,0.9739108681678772,1.0751765966415405,0.9708850383758545,0.9385380744934082,0.9707329869270325,1.1245392560958862,1.1596869230270386,1.038137674331665,0.9951427578926086,0.9086459875106812,0.9434033632278442,1.0186266899108887,0.7343688011169434,0.985785961151123,0.9099321961402893,0.9612801671028137,0.8332146406173706,1.0211915969848633,1.211280345916748,1.1529407501220703,1.2420703172683716,1.2660996913909912,1.2253475189208984,1.2779905796051025,1.1484465599060059,1.170945167541504,1.0232940912246704,0.9976698160171509,1.1139590740203857,1.2113207578659058,1.0908364057540894,1.00028395652771,0.8821961879730225,0.8174094557762146,0.724514365196228,0.8189636468887329,0.9267542958259583,0.8305853605270386,0.9076850414276123,0.6429728269577026,0.6410996913909912,0.7468817234039307,0.7645878791809082,0.8656899333000183,1.0263235569000244,1.0742578506469727,1.11722993850708,1.0588650703430176,1.0910791158676147,0.948104977607727,0.8880661129951477,0.9335405826568604,0.8768197298049927,0.9826118350028992,1.0328134298324585,0.9782911539077759,1.144119143486023,1.1460901498794556,1.1265738010406494,0.7962005734443665,1.094683051109314,1.0148861408233643,1.071117877960205,1.1812392473220825,1.0835012197494507,1.0120675563812256,0.9696950316429138,1.0709092617034912,1.1659678220748901,1.1680446863174438,1.0855435132980347,1.1608679294586182,1.038225531578064,1.0533866882324219,1.0939676761627197,1.0587657690048218,0.9817256331443787,0.9089905619621277,0.9594637155532837,0.9005365967750549,0.0,0.7858654260635376,0.9484882354736328,1.134918451309204,1.237243413925171,1.0833368301391602,1.0065281391143799,0.8933830261230469,0.8804236054420471,1.0371370315551758,1.0212136507034302,1.0094362497329712,0.9994619488716125,1.057275652885437,1.0697709321975708,1.056577444076538,1.081456184387207,0.9351137280464172,1.0369566679000854,1.0541901588439941,1.0950528383255005,1.032152533531189,1.050960659980774,1.0840206146240234,1.110734224319458
