,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,sandwich,chips,pizza,hamburger,muffin,meat,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
egg,0.9238383769989014,1.1805006265640259,1.1852076053619385,1.0601437091827393,0.9998540878295898,1.044077754020691,0.9842329621315002,1.056186556816101,1.333590030670166,1.0043416023254395,1.2282781600952148,1.2392438650131226,1.2909185886383057,1.2078769207000732,1.259311556816101,1.3119304180145264,1.2984566688537598,1.148390531539917,1.0293505191802979,1.1488860845565796,0.7246166467666626,0.7046182751655579,0.5303148031234741,0.7886638641357422,0.8557254076004028,0.955331027507782,0.8687475919723511,1.0415093898773193,1.4196361303329468,1.3221797943115234,1.1232496500015259,0.8464781045913696,0.4484301805496216,1.1931848526000977,1.4164923429489136,1.1839885711669922,1.4183855056762695,1.3637914657592773,1.4043359756469727,1.4299808740615845,1.3585444688796997,1.496859073638916,1.253639578819275,1.4953851699829102,1.4612877368927002,1.4862277507781982,1.3067717552185059,1.4031627178192139,1.168196439743042,1.202387809753418,1.4400522708892822,1.318170189857483,0.8791429400444031,1.2755440473556519,1.285034418106079,1.3362514972686768,1.289886474609375,0.476559042930603,0.18608242273330688,0.42431342601776123,0.22461795806884766,0.0,0.13083374500274658,0.17593061923980713,0.5632327795028687,0.5220508575439453,0.5861009955406189,0.5267940759658813,0.3733537197113037,0.608310878276825,0.7511832118034363,0.7130882143974304,0.4821653366088867,1.1508822441101074,0.9715412855148315,1.102368950843811,0.7023816108703613,0.9025682210922241,0.5476268529891968,0.6201624870300293,0.648291826248169,0.5707002878189087,0.6169247031211853,0.5015906691551208,0.8531714081764221,0.6649183630943298,0.5075247883796692,0.6650693416595459,0.6188714504241943,0.8077002763748169,0.6650575399398804,1.0053081512451172,0.8963103294372559,1.0576283931732178,0.8021671772003174,0.8835110664367676,0.4150272607803345,0.6037306785583496,0.5942227244377136,1.0212805271148682,0.9229015707969666,0.512916624546051,0.7192420959472656,0.38571566343307495,0.46452581882476807,0.7210321426391602,1.0990475416183472,0.9679805636405945,0.6345991492271423,0.7941089868545532,0.6422799229621887,1.1434599161148071,0.8201155066490173,0.746309757232666,1.1984145641326904,0.8581750392913818,0.8815414905548096,1.1194463968276978,1.1628265380859375,1.1068068742752075,1.2452092170715332,1.279340147972107,1.2086970806121826,1.1811715364456177,0.659335732460022,0.736524224281311,0.9710990786552429,1.2570594549179077,1.1684863567352295,1.1106449365615845,1.1583185195922852,1.261948585510254,1.1420687437057495,0.9304384589195251,0.8137561678886414,1.4826769828796387,1.3591418266296387,1.4586000442504883,1.3298509120941162,1.314931869506836,1.2608349323272705,1.3703546524047852,1.3944957256317139,1.4008934497833252,1.440175175666809,1.425311803817749,1.306053638458252
orange,0.9559637308120728,1.208046555519104,1.1991944313049316,1.0748672485351562,1.0829945802688599,0.979340672492981,0.9481992721557617,1.0170576572418213,1.3280868530273438,1.0210809707641602,1.2612853050231934,1.2349523305892944,1.3009841442108154,1.225337266921997,1.2960712909698486,1.3438551425933838,1.3429690599441528,1.2043704986572266,1.0166270732879639,1.1741089820861816,0.8030730485916138,0.7848390340805054,0.6443231701850891,0.8762674927711487,0.8612592220306396,1.0184074640274048,0.9325461983680725,1.093160629272461,1.443248987197876,1.3445247411727905,1.1451542377471924,0.8187737464904785,0.47744113206863403,1.176172137260437,1.3828508853912354,1.1967891454696655,1.4156126976013184,1.3557454347610474,1.401244044303894,1.4153187274932861,1.349414348602295,1.4949793815612793,1.2480506896972656,1.4722299575805664,1.4893585443496704,1.4986339807510376,1.2978029251098633,1.3652105331420898,1.1722646951675415,1.1425155401229858,1.4089016914367676,1.3084219694137573,0.9157958030700684,1.302150845527649,1.2823479175567627,1.3544694185256958,1.2303012609481812,0.5326211452484131,0.25045716762542725,0.5693688988685608,0.22966217994689941,0.13083374500274658,0.0,0.14211374521255493,0.5543993711471558,0.5933036208152771,0.5925163626670837,0.4959437847137451,0.385634183883667,0.5980868339538574,0.7678089141845703,0.7539770603179932,0.31940221786499023,1.1415904760360718,0.9715948700904846,1.1153901815414429,0.7156490087509155,0.8606641888618469,0.5779520273208618,0.608805775642395,0.6526288986206055,0.5266975164413452,0.5698468685150146,0.4028518795967102,0.8383339047431946,0.6385350227355957,0.37697136402130127,0.6524636149406433,0.6077158451080322,0.7452112436294556,0.5737276077270508,0.97161465883255,0.8724187612533569,1.1035879850387573,0.811346173286438,0.898399293422699,0.4366772770881653,0.602077066898346,0.5818486213684082,0.9680992364883423,0.8704279065132141,0.43271100521087646,0.6617590188980103,0.3879891633987427,0.535520076751709,0.7562307715415955,1.1031882762908936,0.8719761371612549,0.621399998664856,0.8154945969581604,0.6589250564575195,1.099562168121338,0.8233794569969177,0.7146508693695068,1.2418709993362427,0.8529099225997925,0.8598242402076721,1.0963009595870972,1.1492795944213867,1.0619806051254272,1.278730869293213,1.3202544450759888,1.211496114730835,1.2340577840805054,0.6381564140319824,0.7125945091247559,1.0623542070388794,1.3116551637649536,1.256347894668579,1.2126597166061401,1.204689621925354,1.2549148797988892,1.1701140403747559,0.9414594769477844,0.8438411951065063,1.4922552108764648,1.433953046798706,1.5172967910766602,1.3542985916137695,1.3803143501281738,1.3172917366027832,1.4293785095214844,1.4640483856201172,1.4620039463043213,1.4952046871185303,1.4904730319976807,1.376912236213684
apple,0.9497466087341309,1.2380032539367676,1.1930632591247559,1.0716396570205688,1.0565592050552368,0.9995587468147278,0.940106987953186,0.9755175709724426,1.4057296514511108,0.9894250631332397,1.3005084991455078,1.2823331356048584,1.3390014171600342,1.2590312957763672,1.2821664810180664,1.3450729846954346,1.4243210554122925,1.2175824642181396,1.0457688570022583,1.1602659225463867,0.7517300844192505,0.7119746208190918,0.5370352268218994,0.7974618077278137,0.7864977717399597,0.9675716161727905,0.8742091059684753,1.0252577066421509,1.4383119344711304,1.3466849327087402,1.0956767797470093,0.7393911480903625,0.475513219833374,1.252795934677124,1.4916906356811523,1.2267439365386963,1.4592978954315186,1.410940170288086,1.4541550874710083,1.4718917608261108,1.4298183917999268,1.5594637393951416,1.2774879932403564,1.5474094152450562,1.5750603675842285,1.5876137018203735,1.3984206914901733,1.4715924263000488,1.2889204025268555,1.2047075033187866,1.5047013759613037,1.3499008417129517,0.8529435992240906,1.3121590614318848,1.2914378643035889,1.4149529933929443,1.2794575691223145,0.4756520986557007,0.2078990340232849,0.5909750461578369,0.3143150210380554,0.17593061923980713,0.14211374521255493,0.0,0.414534330368042,0.4896445870399475,0.46620213985443115,0.3409760594367981,0.23713397979736328,0.49227237701416016,0.6380289793014526,0.6748778820037842,0.44438058137893677,1.1171631813049316,0.9503871202468872,1.1846052408218384,0.6970311403274536,0.8519998788833618,0.5301600694656372,0.5406835079193115,0.5870433449745178,0.41687917709350586,0.4574306011199951,0.28452324867248535,0.6989785432815552,0.4975045919418335,0.3342289924621582,0.5652331709861755,0.5653448700904846,0.7132238149642944,0.4667885899543762,0.9728481769561768,0.8990227580070496,1.1360057592391968,0.7994719743728638,0.8836157321929932,0.4541417360305786,0.6173218488693237,0.6391025185585022,0.9644923210144043,0.876610517501831,0.47229480743408203,0.7198240756988525,0.4219627380371094,0.6432057619094849,0.8611561059951782,1.1900389194488525,0.9943673014640808,0.6829248666763306,0.8793811202049255,0.7571543455123901,1.2064523696899414,0.9407564997673035,0.7558974623680115,1.2567272186279297,0.8690344095230103,0.9553843140602112,1.2436435222625732,1.2012426853179932,1.1234533786773682,1.3593838214874268,1.3514540195465088,1.3148765563964844,1.2554887533187866,0.5741008520126343,0.6882959604263306,1.0272088050842285,1.3641504049301147,1.265573263168335,1.265413522720337,1.1995165348052979,1.3122413158416748,1.188634991645813,0.9667495489120483,0.8614587783813477,1.581434726715088,1.4457950592041016,1.5628392696380615,1.4069571495056152,1.4212861061096191,1.3581745624542236,1.4723868370056152,1.50575590133667,1.504619836807251,1.5550572872161865,1.5364248752593994,1.4256954193115234
strawberry,0.924766480922699,1.0864663124084473,1.0548162460327148,0.9235146045684814,0.9656724333763123,0.9440200328826904,0.8006579279899597,0.8485217094421387,1.16660475730896,0.9023505449295044,1.2200331687927246,1.2438275814056396,1.214410662651062,1.1230796575546265,1.234826683998108,1.2395738363265991,1.255345106124878,0.9932135343551636,1.0960146188735962,0.9134376049041748,0.8445536494255066,0.7532796263694763,0.6596659421920776,0.79033362865448,0.8727270364761353,1.0603786706924438,1.005399465560913,0.9306678175926208,1.257824182510376,1.200222373008728,1.0703736543655396,0.9108831882476807,0.7485184669494629,1.2199211120605469,1.3630037307739258,1.094963788986206,1.2654021978378296,1.3061919212341309,1.3695777654647827,1.3481671810150146,1.3708734512329102,1.430132508277893,1.2335530519485474,1.3320120573043823,1.41103196144104,1.4797927141189575,1.2397135496139526,1.393872857093811,1.2983005046844482,1.1713995933532715,1.289438009262085,1.1571840047836304,0.9669378995895386,1.213314175605774,1.1645545959472656,1.3214342594146729,1.182908535003662,0.7821013927459717,0.5078762173652649,0.6709734797477722,0.5561537742614746,0.5632327795028687,0.5543993711471558,0.414534330368042,0.0,0.700892448425293,0.6699694395065308,0.6547284722328186,0.6049741506576538,0.6711146831512451,0.8748300075531006,0.8323902487754822,0.6345559358596802,1.0507421493530273,0.949184238910675,1.0932008028030396,0.7745057344436646,0.7876943349838257,0.7331775426864624,0.7285351157188416,0.7215723991394043,0.6508594751358032,0.6855356693267822,0.5907865166664124,0.6703786849975586,0.4599074125289917,0.7222803831100464,0.6478486657142639,0.6414159536361694,0.897265613079071,0.7782171964645386,0.9744572043418884,0.7418502569198608,0.9359424710273743,0.7362712621688843,0.8174281120300293,0.6791386604309082,0.728739857673645,0.7443146705627441,0.8410879969596863,0.9160999059677124,0.6962587833404541,0.8619053363800049,0.6090344190597534,0.7784662246704102,0.7860496044158936,0.9060222506523132,1.011291742324829,0.6692827939987183,0.7574095129966736,0.6266849637031555,0.8844060301780701,0.9241986274719238,0.8556171655654907,1.015453577041626,0.802712082862854,0.8301830291748047,1.0799520015716553,1.0095739364624023,0.9373429417610168,1.0933467149734497,1.1940821409225464,0.9938638210296631,0.9544941782951355,0.49961960315704346,0.6439776420593262,0.8519513607025146,1.0403858423233032,0.9978163838386536,1.0309224128723145,0.963865339756012,1.1223973035812378,1.131532073020935,0.8973044157028198,0.840277910232544,1.3776154518127441,1.148402452468872,1.3602333068847656,1.162585973739624,1.2391071319580078,1.2576625347137451,1.3705055713653564,1.3929064273834229,1.39484703540802,1.4454898834228516,1.3956975936889648,1.3434442281723022
hat,0.8927240967750549,1.051160454750061,1.2654459476470947,1.0077143907546997,0.87009596824646,1.0976535081863403,0.8990994691848755,1.032267689704895,1.3008732795715332,0.8955448865890503,1.1581848859786987,1.1330242156982422,1.1565098762512207,1.167971134185791,1.155449390411377,1.0306936502456665,1.3820652961730957,1.197688102722168,0.8768948316574097,0.8510695695877075,0.49579352140426636,0.7932246923446655,0.5773879289627075,0.9140408039093018,0.6978756189346313,0.8878227472305298,0.8953956961631775,1.0339196920394897,1.1660499572753906,1.1058491468429565,0.9361097812652588,0.5840749740600586,0.533292293548584,0.8951788544654846,1.3976186513900757,1.0540857315063477,1.2831330299377441,1.3431533575057983,1.3255244493484497,1.414784550666809,1.3523956537246704,1.4359912872314453,1.073805809020996,1.4319733381271362,1.3881911039352417,1.3025566339492798,1.4106773138046265,1.4357624053955078,1.2158442735671997,1.2555670738220215,1.438598394393921,1.1862167119979858,0.8339731693267822,1.3046683073043823,1.3344825506210327,1.3822360038757324,1.3057208061218262,0.555686891078949,0.6122403740882874,0.6537100076675415,0.5553492903709412,0.5220508575439453,0.5933036208152771,0.4896445870399475,0.700892448425293,0.0,0.29022902250289917,0.34677743911743164,0.5127938985824585,0.6227604150772095,0.5023128390312195,0.486081600189209,0.8238750696182251,0.9248636364936829,0.8792795538902283,1.1137254238128662,0.6003544330596924,0.683918833732605,0.5335467457771301,0.5244702696800232,0.526554524898529,0.5441945195198059,0.5412054061889648,0.5378201007843018,0.6766983270645142,0.6869264841079712,0.7450655698776245,0.6022605299949646,0.6138080358505249,0.557870626449585,0.4337989091873169,0.674898624420166,0.7174786925315857,1.0514962673187256,0.8313616514205933,0.6929450035095215,0.5444766283035278,0.6429625749588013,0.7231354713439941,1.1489686965942383,1.1736490726470947,0.8233461380004883,1.1013187170028687,0.579664945602417,0.8146253228187561,1.0960861444473267,1.343917727470398,1.0489050149917603,0.8242663145065308,0.9708495736122131,0.9144573211669922,1.1685243844985962,1.1328881978988647,1.0206881761550903,1.2056398391723633,0.7265877723693848,1.1757359504699707,1.283524751663208,1.1205984354019165,1.0353323221206665,1.2774596214294434,1.2976830005645752,1.1288796663284302,1.231684923171997,0.9219415187835693,0.8333142995834351,0.8840521574020386,1.1477748155593872,0.830582857131958,0.9612339735031128,0.8571628332138062,0.8788840770721436,0.6936459541320801,0.6611096262931824,0.5665231347084045,1.3105911016464233,1.251932978630066,1.3171639442443848,1.1818653345108032,1.1262481212615967,1.2642505168914795,1.2631372213363647,1.2992699146270752,1.3023673295974731,1.33254873752594,1.3418039083480835,1.2044298648834229
slipper,0.969514787197113,1.0737714767456055,1.318471908569336,1.1553173065185547,1.0238286256790161,0.9440335631370544,0.975597083568573,1.0940605401992798,1.433451771736145,1.020096778869629,1.1877063512802124,1.146702527999878,1.282829999923706,1.2962663173675537,1.3328194618225098,1.2650384902954102,1.3471355438232422,1.1657154560089111,0.7192021608352661,0.5853134393692017,0.34644967317581177,0.616216778755188,0.3977161645889282,0.6472989916801453,0.5833989977836609,0.8956205248832703,0.7738136053085327,0.9459378719329834,1.2595422267913818,1.2001543045043945,0.923387885093689,0.6413968801498413,0.5989764332771301,1.0091828107833862,1.4008235931396484,0.9893487095832825,1.3057022094726562,1.4987093210220337,1.3803818225860596,1.4992769956588745,1.3449538946151733,1.5416853427886963,1.109645962715149,1.5125987529754639,1.4929783344268799,1.4064936637878418,1.4886360168457031,1.5025123357772827,1.3258744478225708,1.2621285915374756,1.550023078918457,1.2936307191848755,0.7667008638381958,1.319101095199585,1.4402709007263184,1.3007566928863525,1.3263261318206787,0.5863125920295715,0.7261188626289368,0.8606544733047485,0.7290642261505127,0.5861009955406189,0.5925163626670837,0.46620213985443115,0.6699694395065308,0.29022902250289917,0.0,0.18319249153137207,0.40206700563430786,0.549410343170166,0.5470271706581116,0.40065479278564453,0.5786266326904297,0.8760921359062195,0.8034369349479675,1.0428967475891113,0.5253649353981018,0.6701840162277222,0.4800434708595276,0.47246307134628296,0.42154645919799805,0.3583984375,0.37726420164108276,0.35262393951416016,0.7839007377624512,0.8002265095710754,0.6122556924819946,0.6119167804718018,0.6609784960746765,0.4607788324356079,0.26219862699508667,0.7263756394386292,0.8241704702377319,1.159192681312561,0.9036288261413574,0.7980349063873291,0.5865349769592285,0.7051833271980286,0.7474715709686279,1.0806145668029785,1.157657265663147,0.7906415462493896,1.1523703336715698,0.5864465236663818,0.7665936946868896,0.9301466941833496,1.3727216720581055,1.005535364151001,0.8763871192932129,1.1615408658981323,1.0137454271316528,1.27472722530365,1.2216479778289795,0.9764641523361206,1.3613331317901611,0.8220391273498535,1.2541453838348389,1.3862450122833252,1.2248191833496094,1.1187540292739868,1.363929271697998,1.280814290046692,1.152695894241333,1.1763741970062256,0.8655250072479248,0.9535467028617859,1.0833053588867188,1.1938934326171875,0.8514439463615417,0.8042821884155273,0.6754792928695679,1.0109986066818237,0.757064700126648,0.7140411138534546,0.6576700806617737,1.408430814743042,1.2986907958984375,1.3777763843536377,1.3456978797912598,1.1808549165725708,1.3767716884613037,1.3942406177520752,1.4231834411621094,1.429032325744629,1.3296079635620117,1.317183017730713,1.1772651672363281
watch,0.97532057762146,1.1855098009109497,1.3748013973236084,1.2259111404418945,1.1099804639816284,1.0946348905563354,0.9989377856254578,1.2449984550476074,1.5787193775177002,1.0242172479629517,1.2009845972061157,1.1377462148666382,1.3141698837280273,1.3188765048980713,1.3122129440307617,1.2591785192489624,1.4122469425201416,1.2447023391723633,0.8305827379226685,0.9250098466873169,0.5389949083328247,0.6392555236816406,0.4464530944824219,0.6771178245544434,0.6308082342147827,0.8856204152107239,0.7630500793457031,0.9622915983200073,1.3700783252716064,1.2692289352416992,0.9105313420295715,0.5198808312416077,0.47400450706481934,1.1184678077697754,1.5475667715072632,1.0715457201004028,1.3720438480377197,1.419237494468689,1.3823041915893555,1.4981306791305542,1.3441908359527588,1.5220414400100708,1.1674200296401978,1.5718328952789307,1.5769151449203491,1.538299322128296,1.5252020359039307,1.5647428035736084,1.3514007329940796,1.2741873264312744,1.6166927814483643,1.4592578411102295,0.7458107471466064,1.3037019968032837,1.365450382232666,1.3847453594207764,1.3169904947280884,0.45773476362228394,0.6625110507011414,0.8992124795913696,0.7913820743560791,0.5267940759658813,0.4959437847137451,0.3409760594367981,0.6547284722328186,0.34677743911743164,0.18319249153137207,0.0,0.2074509859085083,0.5156450867652893,0.39626407623291016,0.38592207431793213,0.603783130645752,0.9123209118843079,0.803030252456665,1.1229488849639893,0.5789412260055542,0.8009921312332153,0.42247772216796875,0.3446000814437866,0.3684746026992798,0.20134258270263672,0.20517325401306152,0.1451016068458557,0.7452435493469238,0.7107939720153809,0.5043289661407471,0.5248914361000061,0.6335608959197998,0.49344539642333984,0.1620885133743286,0.8113059401512146,0.849714994430542,1.2405279874801636,0.8901484608650208,0.8912179470062256,0.6463382840156555,0.757408857345581,0.7322019338607788,1.1503677368164062,1.2843945026397705,0.8470850586891174,1.2852847576141357,0.5295571684837341,0.8415029644966125,1.0038946866989136,1.432163119316101,1.0913422107696533,0.8224550485610962,1.1900020837783813,1.0658743381500244,1.3617604970932007,1.2986278533935547,1.0515048503875732,1.4095888137817383,0.9088057279586792,1.3240816593170166,1.494948387145996,1.2607061862945557,1.1722280979156494,1.4133567810058594,1.3022406101226807,1.2634518146514893,1.2562812566757202,0.9039328098297119,1.0629287958145142,1.1809256076812744,1.4792665243148804,1.1690595149993896,1.1564204692840576,1.0310280323028564,1.2478801012039185,0.9964227676391602,0.8852598071098328,0.802582323551178,1.5426679849624634,1.4311797618865967,1.5012484788894653,1.4699039459228516,1.2942132949829102,1.3988374471664429,1.4480741024017334,1.48386549949646,1.472459316253662,1.4968271255493164,1.48549485206604,1.3473312854766846
nail,1.0580874681472778,1.2226066589355469,1.2201398611068726,1.2285919189453125,1.2052098512649536,1.0757032632827759,1.1038917303085327,1.2788479328155518,1.542158842086792,1.1581732034683228,1.1560430526733398,1.095665454864502,1.3205877542495728,1.3379284143447876,1.1460033655166626,1.1487679481506348,1.2932438850402832,1.1418166160583496,0.7414290904998779,1.1070265769958496,0.6056275367736816,0.4874863028526306,0.3028404712677002,0.5139316320419312,0.5430213809013367,0.710904598236084,0.641803503036499,0.756733775138855,1.4813101291656494,1.408710241317749,1.1126818656921387,0.8271996974945068,0.6462446451187134,1.325645923614502,1.5067164897918701,1.2497918605804443,1.472024917602539,1.3572189807891846,1.3647100925445557,1.4509509801864624,1.29813551902771,1.4787853956222534,1.2989197969436646,1.5548806190490723,1.5124870538711548,1.493657112121582,1.4508349895477295,1.4755040407180786,1.357913851737976,1.2717496156692505,1.5208220481872559,1.4848647117614746,0.828252375125885,1.216327428817749,1.3073195219039917,1.3466501235961914,1.311671495437622,0.5627231001853943,0.5267435908317566,0.8387851119041443,0.7334649562835693,0.3733537197113037,0.385634183883667,0.23713397979736328,0.6049741506576538,0.5127938985824585,0.40206700563430786,0.2074509859085083,0.0,0.5470466613769531,0.4071912169456482,0.4576529264450073,0.49933671951293945,1.1368811130523682,0.9617200493812561,1.1439532041549683,0.8795594573020935,1.0720106363296509,0.6794527173042297,0.628149688243866,0.667626142501831,0.37094366550445557,0.41767215728759766,0.23620259761810303,1.0015466213226318,0.8404263257980347,0.48923492431640625,0.7648146152496338,0.8440441489219666,0.7689793109893799,0.40821337699890137,1.1047121286392212,1.1488254070281982,1.2807893753051758,1.0831679105758667,1.1313145160675049,0.7740750312805176,0.947408139705658,0.9256781935691833,1.1409127712249756,1.118727445602417,0.8843070864677429,1.1065677404403687,0.6665241718292236,0.8061639070510864,0.9250684380531311,1.3270394802093506,1.050947666168213,0.9697558879852295,1.1842129230499268,1.0820258855819702,1.333439826965332,1.2050232887268066,0.9916897416114807,1.3842010498046875,1.1248689889907837,1.2663168907165527,1.5104516744613647,1.3634061813354492,1.3301403522491455,1.3975942134857178,1.2319443225860596,1.342232346534729,1.2627760171890259,0.8296692371368408,1.1029913425445557,1.2521488666534424,1.4102057218551636,1.3110542297363281,1.2091864347457886,1.2584275007247925,1.464332938194275,1.226506233215332,1.1019312143325806,1.0476199388504028,1.5078163146972656,1.3618006706237793,1.412139654159546,1.4824248552322388,1.2805497646331787,1.2520921230316162,1.3351397514343262,1.343886137008667,1.3370054960250854,1.3949329853057861,1.3742260932922363,1.2788282632827759
raisin,0.9969584941864014,1.1327569484710693,1.1825097799301147,1.0066123008728027,1.0234642028808594,0.8408693075180054,0.9401739239692688,0.9402597546577454,1.2829275131225586,1.0314708948135376,1.2061454057693481,1.1478819847106934,1.1827112436294556,1.1599795818328857,1.1095027923583984,1.082179307937622,1.2775437831878662,1.0115793943405151,0.8916530609130859,0.9867374897003174,0.6682513952255249,0.6694517135620117,0.6012701392173767,0.6242738962173462,0.561478316783905,0.6259049773216248,0.4747663736343384,0.7992426156997681,1.2797739505767822,1.2138615846633911,0.9528798460960388,0.8503719568252563,0.7740398645401001,1.177119255065918,1.4071018695831299,0.9608668088912964,1.3192007541656494,1.2825427055358887,1.2655829191207886,1.3605291843414307,1.3431035280227661,1.3694944381713867,1.1182869672775269,1.4090323448181152,1.4343693256378174,1.400093674659729,1.3585342168807983,1.343113899230957,1.1436306238174438,1.2651597261428833,1.46259343624115,1.276911973953247,0.6945149302482605,1.2777835130691528,1.1705591678619385,1.3457226753234863,1.1833655834197998,0.6806091070175171,0.5792310237884521,0.7382095456123352,0.7213048934936523,0.608310878276825,0.5980868339538574,0.49227237701416016,0.6711146831512451,0.6227604150772095,0.549410343170166,0.5156450867652893,0.5470466613769531,0.0,0.5880189538002014,0.6854066848754883,0.6470551490783691,1.1424567699432373,1.0990263223648071,1.1154032945632935,0.8591831922531128,1.0033091306686401,0.7851067781448364,0.813877522945404,0.8237366676330566,0.7372190356254578,0.7711256146430969,0.7147121429443359,0.8600938320159912,0.8122352361679077,0.7851077318191528,0.8706493377685547,0.8517436981201172,0.8291500806808472,0.6584564447402954,0.9336583614349365,1.0910518169403076,1.1554497480392456,0.9786233901977539,1.0281141996383667,0.8010976314544678,0.8479760885238647,0.8354623913764954,0.9005237817764282,0.8766926527023315,0.811943769454956,0.8166720867156982,0.7384791374206543,0.677991509437561,0.7779539823532104,1.1090198755264282,0.8909094333648682,0.9023569226264954,0.9760652780532837,0.8349074125289917,1.065171480178833,0.8939499258995056,0.6961070895195007,1.0051681995391846,0.9161482453346252,0.9906467795372009,1.1910501718521118,1.221785545349121,1.1741303205490112,1.2391834259033203,1.272923469543457,1.257536768913269,1.1265426874160767,0.6609529852867126,0.9572773575782776,1.0897094011306763,1.1610662937164307,1.0617173910140991,1.0793503522872925,1.032280683517456,1.186710238456726,1.0145924091339111,1.081626296043396,1.0024778842926025,1.3987575769424438,1.2632890939712524,1.380445122718811,1.2836986780166626,1.2121773958206177,1.3235993385314941,1.4248884916305542,1.3972880840301514,1.3733854293823242,1.3885349035263062,1.3305611610412598,1.240802526473999
glasses,1.017482042312622,1.106082797050476,1.2339460849761963,1.162682056427002,1.1141999959945679,1.1913397312164307,0.9661790728569031,1.2068785429000854,1.442528486251831,1.084749460220337,1.1454131603240967,1.0474039316177368,1.210568904876709,1.2221531867980957,0.8176159858703613,0.8134108781814575,1.2251821756362915,1.0013717412948608,0.6446095705032349,0.9456689953804016,0.5804951786994934,0.5618054866790771,0.4534200429916382,0.6027333736419678,0.46195805072784424,0.42298948764801025,0.4991738200187683,0.6024761199951172,1.3126657009124756,1.2535231113433838,1.0059924125671387,0.8603503108024597,0.7329716086387634,1.1703870296478271,1.4268983602523804,1.0921649932861328,1.2910304069519043,1.2672836780548096,1.2183146476745605,1.3503377437591553,1.2496206760406494,1.324270248413086,1.2030671834945679,1.4331682920455933,1.4433891773223877,1.3664555549621582,1.4072734117507935,1.4168715476989746,1.2955052852630615,1.307945728302002,1.4311327934265137,1.2946873903274536,0.8005760908126831,1.222744107246399,1.2617816925048828,1.3340409994125366,1.2327494621276855,0.7255597114562988,0.8797728419303894,0.9998487830162048,0.9093824028968811,0.7511832118034363,0.7678089141845703,0.6380289793014526,0.8748300075531006,0.5023128390312195,0.5470271706581116,0.39626407623291016,0.4071912169456482,0.5880189538002014,0.0,0.34654682874679565,0.7755118608474731,1.0330369472503662,0.9567843079566956,1.0493568181991577,0.8727901577949524,0.9222269058227539,0.6944129467010498,0.6610631942749023,0.7128317356109619,0.5628412365913391,0.5952756404876709,0.569904625415802,0.9425862431526184,0.9567724466323853,0.8430939316749573,0.8662904500961304,0.9056240320205688,0.8348747491836548,0.6150889992713928,0.9889416694641113,1.070677399635315,1.242815613746643,1.0736137628555298,1.099088191986084,0.8871593475341797,0.9924585223197937,0.9402919411659241,1.0646700859069824,1.1505781412124634,0.9500126838684082,1.2123661041259766,0.7642497420310974,0.9275990724563599,1.0044777393341064,1.3026509284973145,1.0561167001724243,0.965488851070404,1.123443841934204,1.1354434490203857,1.2712360620498657,1.223523736000061,0.8671373128890991,1.099388837814331,1.0736706256866455,1.2267613410949707,1.3999688625335693,1.2466286420822144,1.2256463766098022,1.3024563789367676,1.2406569719314575,1.3018734455108643,1.088025689125061,0.9945352077484131,1.1493098735809326,1.1072059869766235,1.3282639980316162,1.1609851121902466,1.1682488918304443,1.0384389162063599,1.2705481052398682,1.1224582195281982,1.0674107074737549,1.0087995529174805,1.389474630355835,1.2736265659332275,1.2623603343963623,1.2990942001342773,1.1129155158996582,1.2389256954193115,1.210747480392456,1.2170355319976807,1.1719778776168823,1.2831354141235352,1.2384194135665894,1.1238657236099243
