,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,sandwich,chips,pizza,hamburger,muffin,meat,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
book,0.877383828163147,0.832852840423584,0.8714039325714111,0.8829876184463501,0.8093296885490417,0.8714507818222046,0.8471136689186096,0.7765297293663025,0.9914771318435669,0.9031464457511902,1.2958245277404785,1.131719946861267,1.2983806133270264,1.1245146989822388,1.2267117500305176,1.3128952980041504,1.2729452848434448,1.2015414237976074,1.40592622756958,1.2446107864379883,1.1421560049057007,1.193820595741272,1.162434697151184,1.111771821975708,1.2241086959838867,1.2418216466903687,1.1512460708618164,1.1694297790527344,0.8899651765823364,0.9406326413154602,0.8215831518173218,0.77601557970047,0.8542332053184509,0.8998110294342041,1.0601155757904053,0.8239612579345703,0.9721194505691528,1.1207711696624756,1.1852684020996094,1.221555233001709,1.246488332748413,1.2065672874450684,1.1408478021621704,0.9478395581245422,1.1013619899749756,1.1718114614486694,0.9939301609992981,1.1544854640960693,0.8835782408714294,0.6960605382919312,0.9376031160354614,1.0834928750991821,1.1488137245178223,1.1033272743225098,1.0778608322143555,1.0625174045562744,1.0339317321777344,0.7708019018173218,0.8527705669403076,0.842742383480072,0.9298046231269836,0.9529208540916443,0.9371975660324097,0.8599770069122314,0.8242218494415283,0.8630881309509277,0.893929123878479,0.9222238063812256,0.9422143697738647,1.2229217290878296,1.0778976678848267,1.0522866249084473,1.2310702800750732,0.9221248030662537,0.8473142385482788,0.8700979948043823,0.8010134696960449,0.7815402150154114,0.7821484208106995,0.7522961497306824,0.7364524602890015,0.7363726496696472,0.7334063053131104,0.7214663624763489,0.8414807319641113,0.7528554797172546,0.7775769233703613,0.6772010326385498,0.7072275876998901,0.8231256008148193,0.8584719896316528,0.702677309513092,0.6671808958053589,0.8922646045684814,0.8320762515068054,0.7662975788116455,0.7017820477485657,0.6851401329040527,0.6260102987289429,0.8120300769805908,1.1111717224121094,0.8739446401596069,0.9621523022651672,0.8878511190414429,0.8327714800834656,0.9075082540512085,0.9785443544387817,0.9022737145423889,0.8465769290924072,0.9529221057891846,1.1137099266052246,1.0140529870986938,0.9453297257423401,0.9461203217506409,1.0502276420593262,1.0221296548843384,0.8519300222396851,0.5266280174255371,0.5583394169807434,0.0,0.6287158727645874,1.154315710067749,0.9527883529663086,0.8750933408737183,0.6732767224311829,0.5195590257644653,0.8042091727256775,1.2420806884765625,1.1167101860046387,1.111039161682129,0.9478338956832886,0.914683997631073,0.6914061903953552,0.794669508934021,0.7785614132881165,0.9926680326461792,1.1616215705871582,1.2147148847579956,1.1859537363052368,1.2714089155197144,1.4225268363952637,1.3260467052459717,1.3260990381240845,1.3485605716705322,1.3593285083770752,1.423431158065796,1.3327269554138184
paper,1.096756100654602,1.0607417821884155,1.1341404914855957,1.2033177614212036,1.325181245803833,1.3946338891983032,1.065226674079895,0.9960542917251587,0.5413792729377747,1.129409909248352,0.9234756231307983,0.8306950330734253,0.9981321096420288,0.9760338068008423,0.7999522089958191,0.8327533602714539,0.5679589509963989,0.7635021209716797,0.9540980458259583,1.1512105464935303,1.397873878479004,1.2103606462478638,1.3575319051742554,1.3408832550048828,1.2628819942474365,1.2661826610565186,1.2456907033920288,1.050094723701477,0.8340885639190674,0.8160083293914795,1.071820616722107,1.1784521341323853,1.2550462484359741,0.9859848022460938,0.6573051810264587,0.9112923741340637,0.8124387264251709,0.788352370262146,0.8962128162384033,0.782072901725769,0.7006064653396606,0.7957072257995605,0.7886303663253784,0.5581367611885071,0.4663206934928894,0.6658000946044922,0.41232991218566895,0.5081162452697754,0.9336476922035217,0.6923330426216125,0.5024038553237915,0.5957883596420288,0.8888840079307556,0.7708342671394348,0.7999497056007385,0.5871435403823853,0.6744943857192993,1.2953417301177979,1.137910008430481,1.3706223964691162,1.4663735628128052,1.4689661264419556,1.3733638525009155,1.439985990524292,1.4964439868927002,1.5483704805374146,1.5845493078231812,1.5135996341705322,1.444638729095459,1.3419455289840698,1.3935452699661255,1.4739024639129639,1.2767982482910156,1.2541077136993408,1.0643901824951172,1.3366050720214844,0.9572951793670654,0.7830028533935547,1.451720952987671,1.3668286800384521,1.3227391242980957,1.4163844585418701,1.4483559131622314,1.4935803413391113,1.210087776184082,1.231106162071228,1.4791368246078491,1.4289015531539917,1.4406893253326416,1.4005361795425415,1.512150526046753,1.4048972129821777,1.0291956663131714,0.7012341022491455,1.10044264793396,1.1159439086914062,1.4066648483276367,1.210275411605835,1.0859891176223755,1.1954883337020874,1.284251093864441,1.3140627145767212,0.8320024013519287,1.3242509365081787,1.2318694591522217,0.9811705946922302,0.7047805786132812,0.8903612494468689,0.9535397291183472,0.9547547698020935,1.0149785280227661,0.5907668471336365,0.9460606575012207,0.6698981523513794,0.7146377563476562,0.7153721451759338,0.935702383518219,0.6323193311691284,0.3508375883102417,0.6287158727645874,0.0,0.8726512789726257,0.7341894507408142,0.656143069267273,1.0864683389663696,1.0312155485153198,1.0753061771392822,0.6858543157577515,1.1357409954071045,1.2215055227279663,1.0996545553207397,0.9956642985343933,1.1867053508758545,1.2999892234802246,1.2999088764190674,0.4661245346069336,0.7112265229225159,0.571171224117279,0.5297185182571411,0.8346282243728638,0.8367915749549866,0.7222198843955994,0.6227008104324341,0.6399865746498108,0.7213025093078613,0.8772006630897522,1.0007719993591309
rock,0.9962476491928101,0.8931849598884583,1.041240930557251,1.2128551006317139,1.0462826490402222,0.9726255536079407,1.0873851776123047,1.0523395538330078,0.8228853344917297,0.9106603264808655,0.3328016996383667,0.370324969291687,0.4744260311126709,0.8544252514839172,0.9190278053283691,0.8993438482284546,0.8545700311660767,1.0049973726272583,0.9719930291175842,1.1028974056243896,1.1564834117889404,1.0815349817276,1.1581381559371948,1.1283725500106812,1.1123124361038208,1.1121338605880737,1.0295746326446533,1.086426019668579,1.0471277236938477,0.7733739614486694,1.0052951574325562,0.9071332812309265,1.172701358795166,1.1020430326461792,0.8022003173828125,1.1543443202972412,1.0295122861862183,0.8516190052032471,1.0068987607955933,0.8999276757240295,0.7117772102355957,0.9341800808906555,1.0138115882873535,0.9055234789848328,0.5273743867874146,0.7744208574295044,0.784381091594696,0.70622318983078,0.9520636200904846,0.7074189186096191,0.6272011995315552,0.641115665435791,0.9575739502906799,0.5014694333076477,0.7490221858024597,0.4247767925262451,0.7911078333854675,1.2612003087997437,1.0288249254226685,1.113479733467102,1.0615988969802856,1.140110969543457,1.0567814111709595,1.0837634801864624,1.1846787929534912,1.116836428642273,1.1556808948516846,1.1379222869873047,1.0648287534713745,1.1169294118881226,1.0950536727905273,1.1676428318023682,1.0293258428573608,1.224618673324585,1.1932978630065918,0.9674760699272156,1.1193268299102783,0.9313410520553589,1.228766918182373,1.2171273231506348,1.1180882453918457,1.1743559837341309,1.1202946901321411,1.1580917835235596,1.179003357887268,1.1750223636627197,1.10676109790802,1.2599289417266846,1.2646589279174805,1.2306630611419678,1.0934544801712036,1.213334321975708,1.1412813663482666,1.1335816383361816,1.2976399660110474,1.1955077648162842,1.1698018312454224,1.1432368755340576,1.1418222188949585,1.0380842685699463,1.076072096824646,1.0935829877853394,0.8754246234893799,1.1385293006896973,1.1199395656585693,1.0577898025512695,1.0092837810516357,0.9910126328468323,1.1096621751785278,1.06194007396698,1.0366851091384888,0.9754208922386169,1.1217825412750244,0.9399504661560059,0.9961843490600586,0.9241564273834229,1.1316204071044922,1.0873327255249023,0.9869698882102966,1.154315710067749,0.8726512789726257,0.0,0.8330644965171814,1.072067141532898,1.2184476852416992,1.1043466329574585,1.2196558713912964,1.0187739133834839,1.1642423868179321,1.194820523262024,1.0747228860855103,1.2178913354873657,1.0858232975006104,1.1893908977508545,1.2189871072769165,0.6038561463356018,0.9710474610328674,0.852177619934082,0.928313672542572,1.0190907716751099,0.8424322009086609,0.7015787959098816,0.8011689782142639,0.8490041494369507,0.7531298398971558,0.8853652477264404,1.0097769498825073
comb,1.1745657920837402,1.0530390739440918,1.1513540744781494,1.2381569147109985,1.071180820465088,1.0871012210845947,1.0603926181793213,1.1247167587280273,0.8609683513641357,1.095948338508606,0.821869432926178,0.7677295804023743,0.8571962714195251,1.1393712759017944,1.0522825717926025,0.9331268668174744,0.8437756896018982,0.9239169955253601,0.9950189590454102,1.100929856300354,1.2010794878005981,1.0915151834487915,1.2352479696273804,1.0052162408828735,1.1204692125320435,1.1115459203720093,1.1305561065673828,0.9568337798118591,1.049679160118103,0.9232528805732727,1.0443217754364014,1.0148776769638062,1.030604362487793,0.8728729486465454,0.7335857152938843,0.796927273273468,0.759833812713623,0.9076344966888428,0.9055382013320923,0.9559746980667114,0.8876466155052185,0.8044072985649109,0.7962839007377625,0.7467881441116333,0.820745587348938,0.9477335214614868,0.9124454259872437,0.7830837965011597,0.8350940942764282,0.8417745232582092,0.7524738311767578,0.765699565410614,0.722176730632782,0.9532991647720337,0.9655640125274658,0.8471232056617737,0.8178114295005798,1.1355969905853271,1.1832566261291504,1.1986311674118042,1.3460322618484497,1.3447929620742798,1.2453994750976562,1.3370543718338013,1.307383418083191,1.2822922468185425,1.2543931007385254,1.1875149011611938,1.2609156370162964,1.191182017326355,1.1936224699020386,1.1409515142440796,1.049828052520752,0.9942592978477478,0.9392014145851135,0.9529987573623657,0.8765174150466919,0.7597044706344604,1.0549774169921875,0.8673208951950073,0.8215548992156982,1.004897952079773,1.0299749374389648,1.1054595708847046,1.1796952486038208,1.2322747707366943,1.2388328313827515,1.2376844882965088,1.2232693433761597,0.9928810596466064,1.0653551816940308,1.0772373676300049,0.7999497652053833,1.0237417221069336,1.1622271537780762,1.015532374382019,1.181133508682251,1.1525418758392334,1.1071655750274658,0.926561713218689,1.0534809827804565,1.117631196975708,0.9148135185241699,1.2222392559051514,1.1852459907531738,0.9382294416427612,1.012210726737976,0.923855185508728,1.173222303390503,1.127253532409668,1.076872706413269,0.950046718120575,1.1226664781570435,1.0014891624450684,0.9054487347602844,0.8739831447601318,1.070986032485962,0.9190605878829956,0.7748783230781555,0.9527883529663086,0.7341894507408142,0.8330644965171814,0.0,0.6185447573661804,1.0175763368606567,1.1485260725021362,1.2893739938735962,0.826847493648529,1.0141228437423706,1.001288652420044,0.9626386165618896,1.0313000679016113,1.0029534101486206,1.0000817775726318,1.0417839288711548,0.7533862590789795,1.0342938899993896,0.9090982675552368,0.9007468819618225,0.8800221681594849,0.9409372806549072,0.9146760702133179,0.9768912196159363,0.9133171439170837,0.9161000847816467,0.9821720719337463,1.000736117362976
toothbrush,1.1992017030715942,1.1261954307556152,1.1809417009353638,1.286651849746704,1.1247851848602295,1.1502301692962646,1.0855376720428467,0.9208765029907227,0.8408604860305786,1.203776478767395,1.1185580492019653,0.9690732955932617,1.214943289756775,1.1415773630142212,0.9408890008926392,0.8980636596679688,0.6290640234947205,0.49045586585998535,0.8349359035491943,0.8731541633605957,1.0280163288116455,0.7869462966918945,0.950490415096283,0.7654659748077393,0.9668829441070557,0.9885177612304688,1.1236697435379028,0.8035484552383423,0.9830730557441711,0.9601914882659912,1.1567336320877075,1.2443112134933472,1.0840120315551758,1.0944328308105469,0.9715917706489563,1.0593260526657104,0.9353979825973511,1.065958023071289,1.050480604171753,1.0973485708236694,0.9854962825775146,0.9901055693626404,0.9981448650360107,0.9262704253196716,0.9708125591278076,1.0578144788742065,0.8061518669128418,0.8449625968933105,0.9964228272438049,0.8952273726463318,0.6452436447143555,0.6177411079406738,0.6159599423408508,1.054366111755371,1.083203673362732,1.0485827922821045,0.8670440912246704,1.15924870967865,1.0623860359191895,1.077596664428711,1.2446461915969849,1.1759202480316162,1.1295989751815796,1.1539226770401,1.1714422702789307,1.2641099691390991,1.145878791809082,1.0479371547698975,1.1400883197784424,1.1391198635101318,1.0498689413070679,1.0194520950317383,0.8792376518249512,0.9644867181777954,0.8920781016349792,0.9464775323867798,0.5459214448928833,0.3784780502319336,0.8646492958068848,0.8469297289848328,0.7372854351997375,0.8091150522232056,0.9503342509269714,1.0043411254882812,1.208880066871643,1.1888444423675537,1.21633780002594,1.1036462783813477,1.1570873260498047,1.2158355712890625,1.271300196647644,1.3368796110153198,1.135923147201538,0.8448994159698486,1.0480279922485352,0.9962536096572876,1.1882150173187256,1.0840495824813843,1.0320178270339966,0.9372365474700928,0.9634019136428833,0.9867420792579651,0.7609782814979553,1.0706621408462524,1.1150565147399902,0.8591468334197998,0.816156268119812,0.8577008247375488,1.0017409324645996,0.9239894151687622,1.02162504196167,0.7908914089202881,1.03683602809906,0.7984676361083984,0.7143008708953857,0.905981183052063,1.0173834562301636,0.8083813190460205,0.8282297849655151,0.8750933408737183,0.656143069267273,1.072067141532898,0.6185447573661804,0.0,0.6677874326705933,0.881827712059021,0.936555802822113,0.5677996873855591,0.7228932976722717,0.8787350058555603,0.9520143866539001,0.9967831969261169,1.327986717224121,1.1554272174835205,1.1279289722442627,0.96164870262146,0.898002028465271,0.7897559404373169,0.7430423498153687,0.9453689455986023,1.0616384744644165,0.9823622107505798,0.8884576559066772,0.8684647679328918,0.8643890023231506,1.0209165811538696,1.0237423181533813
gum,1.0185669660568237,1.0202851295471191,0.8653709888458252,0.9800755381584167,0.8270962834358215,0.6143710017204285,0.8784509301185608,0.6266604065895081,1.2061550617218018,0.9138471484184265,1.3131142854690552,1.0859209299087524,1.4170448780059814,1.2451502084732056,1.1637386083602905,1.2279798984527588,1.2973179817199707,0.86137455701828,1.2206934690475464,0.8544136881828308,0.7548685669898987,0.6347362995147705,0.6490168571472168,0.5418938398361206,0.7814830541610718,0.7394759654998779,0.8117334842681885,0.7580453157424927,1.2583026885986328,1.191033959388733,1.0512641668319702,1.0353039503097534,1.043047547340393,1.3982346057891846,1.5197786092758179,1.1327309608459473,1.4457573890686035,1.4396580457687378,1.468456745147705,1.5542523860931396,1.4651577472686768,1.5586671829223633,1.4352011680603027,1.4542564153671265,1.5023422241210938,1.5320379734039307,1.341130256652832,1.4391415119171143,1.0976625680923462,1.0858643054962158,1.179902195930481,1.2977349758148193,1.1393194198608398,1.2650525569915771,1.2390763759613037,1.3089430332183838,1.2200921773910522,0.8219689130783081,0.431992769241333,0.4501505494117737,0.5434654355049133,0.43147212266921997,0.48464542627334595,0.40438055992126465,0.5354695320129395,0.6735193729400635,0.5946176052093506,0.6446081399917603,0.565373420715332,0.7188733220100403,0.7483730912208557,0.723577618598938,0.6628736257553101,1.2767765522003174,1.0745798349380493,0.9045824408531189,0.9232997894287109,0.8316823840141296,0.6438718438148499,0.709402322769165,0.81230229139328,0.6074551343917847,0.6703745722770691,0.5613524913787842,1.040059208869934,0.8949647545814514,0.5041841268539429,0.6339845061302185,0.6624851226806641,1.0619208812713623,0.8918935656547546,0.8789904117584229,1.036712408065796,0.8917003273963928,0.809467613697052,0.8380932807922363,0.490084707736969,0.6967975497245789,0.6323306560516357,0.5658594965934753,0.5892295241355896,0.5377797484397888,0.576468825340271,0.4734846353530884,0.5015948414802551,0.6182140707969666,0.8840287327766418,0.7716360092163086,0.6846184730529785,0.6184834837913513,0.7154195308685303,0.9561743140220642,0.8209271430969238,0.8600026965141296,0.9340152740478516,1.2916114330291748,0.660047173500061,0.8488737344741821,1.050929307937622,0.6732767224311829,1.0864683389663696,1.2184476852416992,1.0175763368606567,0.6677874326705933,0.0,0.525636613368988,0.8487963080406189,0.9743165373802185,0.7367211580276489,0.7958164215087891,0.8442846536636353,1.1032099723815918,1.0039799213409424,0.8740348815917969,0.8003681898117065,1.3700289726257324,1.2684013843536377,1.33841872215271,1.1970114707946777,1.2994415760040283,1.492799162864685,1.4536728858947754,1.4502041339874268,1.406991958618164,1.3970270156860352,1.4533149003982544,1.296428918838501
toy,0.765143632888794,0.704136848449707,0.7295041084289551,0.7237120270729065,0.7694625854492188,0.8821925520896912,0.7352699041366577,0.4376019239425659,1.0122426748275757,0.7642951011657715,1.3090813159942627,1.161755084991455,1.3378398418426514,1.0223435163497925,1.1714333295822144,1.3242385387420654,1.330451488494873,1.2292596101760864,1.424108624458313,1.2550694942474365,1.0829719305038452,1.2386196851730347,1.1438498497009277,1.1809580326080322,1.208064079284668,1.2136929035186768,1.1137981414794922,1.162015676498413,0.6311538219451904,0.6813467741012573,0.7615519762039185,0.7558956742286682,0.901836097240448,1.0181289911270142,1.2510085105895996,1.1659621000289917,1.0875777006149292,1.2725350856781006,1.3205106258392334,1.208587884902954,1.2575279474258423,1.3566902875900269,1.2882763147354126,0.946148693561554,1.2357778549194336,1.260024905204773,1.077958106994629,1.2072525024414062,1.0676738023757935,0.7062180638313293,0.7472450733184814,0.9460027813911438,0.8782955408096313,1.07174551486969,1.0864109992980957,1.1563602685928345,1.0013478994369507,0.7457403540611267,0.43065345287323,0.48723554611206055,0.68065345287323,0.7493277788162231,0.7513208389282227,0.632122278213501,0.7439668774604797,0.769382119178772,0.8964704275131226,0.926616907119751,0.9647982120513916,1.1619439125061035,1.1285984516143799,1.1303517818450928,1.1741993427276611,0.9237128496170044,0.7718622088432312,0.8888751268386841,0.6619989275932312,0.5198860168457031,0.8533015251159668,0.8947309255599976,0.9739370942115784,0.8759171366691589,0.9120856523513794,0.805054247379303,0.8537156581878662,0.704418420791626,0.7912417650222778,0.600691556930542,0.663910448551178,0.9100422859191895,1.0557057857513428,0.7783826589584351,0.7206228971481323,0.7811586856842041,0.7170398831367493,0.5492372512817383,0.4937637448310852,0.6671456694602966,0.6497582197189331,0.6530516743659973,1.0421035289764404,0.629012405872345,0.666350245475769,0.8127456903457642,0.6847150921821594,0.9266469478607178,0.9857270121574402,0.6892665028572083,0.9299885630607605,0.878103494644165,0.9472947120666504,1.0064340829849243,0.9776206612586975,0.8750293850898743,0.9647248983383179,1.1131913661956787,0.6005784273147583,0.6469053030014038,0.731425404548645,0.5195590257644653,1.0312155485153198,1.1043466329574585,1.1485260725021362,0.881827712059021,0.525636613368988,0.0,0.5191348791122437,1.0335612297058105,0.9043954014778137,1.0755226612091064,0.8018617630004883,0.7797739505767822,0.9694168567657471,0.9766058325767517,0.9638673067092896,1.153829574584961,1.0773801803588867,1.2142316102981567,1.1946301460266113,1.255632758140564,1.422546625137329,1.2523545026779175,1.3209041357040405,1.38607656955719,1.3621160984039307,1.4616522789001465,1.4033899307250977
doll,0.6446821689605713,0.7022629976272583,0.6379872560501099,0.6421123743057251,0.8575423955917358,1.0487858057022095,0.7860063314437866,0.5461254715919495,0.8671454191207886,0.6009679436683655,1.2573233842849731,1.24874746799469,1.1876627206802368,0.6954070329666138,0.9895080924034119,0.9696062207221985,1.0741486549377441,0.9078955054283142,1.0281131267547607,0.9433726072311401,0.7945162653923035,1.018707513809204,0.9254390001296997,1.0757969617843628,1.021816611289978,1.051809310913086,1.0940998792648315,1.1376349925994873,0.6703689694404602,0.8667654395103455,0.8173910975456238,0.9365551471710205,1.0556895732879639,0.9646420478820801,1.199151873588562,1.25480318069458,1.096596121788025,1.1355435848236084,1.1929346323013306,1.0975335836410522,1.2426352500915527,1.2679588794708252,1.2370315790176392,0.9948564767837524,1.1985015869140625,1.099027395248413,1.0837105512619019,1.2925713062286377,1.322502851486206,1.0855450630187988,1.0677069425582886,1.12833833694458,0.9343276023864746,1.1507400274276733,1.0992953777313232,1.2325799465179443,1.0002254247665405,0.9515502452850342,0.8528721332550049,0.8764353394508362,0.8541598320007324,0.9203767776489258,1.0076717138290405,0.892411470413208,0.9066165089607239,0.8604881763458252,0.9442662000656128,1.0266841650009155,1.06674063205719,1.0649338960647583,1.0571644306182861,1.051669716835022,1.0401370525360107,1.0022737979888916,0.8467402458190918,0.9608100652694702,0.8200762867927551,0.9028111696243286,0.9871470332145691,1.0255974531173706,1.1349129676818848,1.0493583679199219,1.1155898571014404,1.0644370317459106,0.8173698782920837,0.7244665026664734,1.0916213989257812,0.8605395555496216,0.93727046251297,1.086841106414795,1.203716516494751,0.9682764410972595,0.8765725493431091,0.8480140566825867,0.7428274154663086,0.8969357013702393,0.9446703791618347,1.0259336233139038,0.9569846987724304,0.8809930086135864,1.0348765850067139,0.8685683608055115,0.9606895446777344,0.9223872423171997,0.9057793021202087,0.9765208959579468,0.9722331166267395,1.0490520000457764,0.9298455119132996,0.8692091107368469,0.9127849340438843,0.7783582806587219,1.0182627439498901,0.8546890616416931,0.9271441102027893,1.1227898597717285,0.9079992175102234,0.9099696278572083,1.0277142524719238,0.8042091727256775,1.0753061771392822,1.2196558713912964,1.2893739938735962,0.936555802822113,0.8487963080406189,0.5191348791122437,0.0,0.7185745239257812,0.5563372373580933,0.8195449113845825,0.8278096914291382,0.7623394727706909,0.9106384515762329,0.8916991949081421,0.897879958152771,1.0940064191818237,0.7227201461791992,0.8591344356536865,0.8496211767196655,0.8658394813537598,1.1602404117584229,1.1019388437271118,1.020304799079895,1.074123501777649,1.129884958267212,1.1325377225875854,1.0485501289367676
mitten,1.154301404953003,1.2306290864944458,1.0769603252410889,1.2116912603378296,1.401938557624817,1.3339776992797852,1.1263363361358643,0.8667739629745483,0.5595937371253967,1.1391372680664062,0.9329391717910767,0.893682599067688,1.0617575645446777,0.8526059985160828,0.8231269717216492,0.7335090041160583,0.44538450241088867,0.4132687449455261,0.5547550916671753,0.6195118427276611,0.8695662617683411,0.8273319602012634,0.9490203261375427,1.061158537864685,0.9838641881942749,1.0147991180419922,1.2441595792770386,0.9129541516304016,0.8549143075942993,0.9032294750213623,1.225311517715454,1.4002773761749268,1.5227359533309937,1.077737808227539,0.7898250818252563,1.1435617208480835,1.0288867950439453,1.0676676034927368,1.0817244052886963,0.9255310893058777,0.9912441372871399,0.9965357780456543,0.9042712450027466,0.8342301249504089,0.7068458795547485,0.681489884853363,0.7493411302566528,0.8320531845092773,1.2694683074951172,1.0027446746826172,0.7443176507949829,0.7737419605255127,0.7737343311309814,1.0859637260437012,1.0612115859985352,0.9779512882232666,0.8392145037651062,1.4418354034423828,1.06133234500885,1.2546234130859375,1.3146731853485107,1.3277652263641357,1.2472211122512817,1.3265831470489502,1.430356502532959,1.3986501693725586,1.341302514076233,1.4384195804595947,1.4242089986801147,1.1140573024749756,1.3153382539749146,1.3092914819717407,0.8608993291854858,1.3084986209869385,1.0794099569320679,1.3571395874023438,0.8817936182022095,0.8330091238021851,1.4346554279327393,1.4300035238265991,1.3743233680725098,1.4461225271224976,1.5413329601287842,1.5362972021102905,1.3340935707092285,1.3751813173294067,1.5451700687408447,1.456866979598999,1.507032871246338,1.4847946166992188,1.5603286027908325,1.555945634841919,1.2033236026763916,0.8454110622406006,1.0810166597366333,1.141332983970642,1.4199668169021606,1.4013664722442627,1.329276442527771,1.1595391035079956,0.9682947397232056,1.1148114204406738,0.7055844068527222,1.2069368362426758,1.24055016040802,0.9220631122589111,0.7558538913726807,0.949714720249176,1.081902265548706,0.8685137033462524,0.8330605030059814,0.5346316695213318,1.0841933488845825,0.779472827911377,0.766972005367279,0.8623470067977905,1.0053189992904663,0.9814632534980774,0.8944622874259949,1.2420806884765625,0.6858543157577515,1.0187739133834839,0.826847493648529,0.5677996873855591,0.9743165373802185,1.0335612297058105,0.7185745239257812,0.0,0.3365417718887329,0.623329222202301,0.704773485660553,0.827697217464447,1.1708242893218994,1.1465522050857544,1.2146238088607788,0.6333947777748108,0.6064848899841309,0.45431649684906006,0.39085912704467773,0.4859890937805176,0.6619359254837036,0.6417723298072815,0.5645021200180054,0.5546391010284424,0.4432763457298279,0.5661486387252808,0.6228064894676208
glove,1.0221413373947144,1.089708685874939,0.9471566677093506,1.0058292150497437,1.0016546249389648,0.9534063339233398,1.0201225280761719,0.8678169846534729,0.9650700092315674,0.9290322661399841,1.0632328987121582,1.040514349937439,1.16141676902771,0.9531129598617554,1.14033043384552,1.0501186847686768,0.8129839897155762,0.602095901966095,0.702971339225769,0.43448853492736816,0.38984739780426025,0.6401300430297852,0.5816593170166016,0.741488516330719,0.8334685564041138,0.8944955468177795,1.0273337364196777,0.9749640822410583,0.9620876908302307,1.0084900856018066,1.0922044515609741,1.1712781190872192,1.230786681175232,1.0636463165283203,1.1338304281234741,1.1761976480484009,1.249751329421997,1.3289083242416382,1.2895550727844238,1.2190093994140625,1.3017807006835938,1.2694939374923706,1.175177812576294,1.2165813446044922,1.1689252853393555,1.0418537855148315,1.245384693145752,1.2661621570587158,1.2558059692382812,1.2521623373031616,1.160892128944397,1.138316035270691,0.9015522003173828,1.3215656280517578,1.290567398071289,1.2980444431304932,1.1836414337158203,1.1505334377288818,0.9280444383621216,0.8946154713630676,0.9376351833343506,0.9429602026939392,1.0068196058273315,0.9634718894958496,0.9561858773231506,0.84288090467453,0.70700603723526,0.8946309089660645,1.004485011100769,0.9570869207382202,0.9812502861022949,0.8391782641410828,0.7718449831008911,1.1098411083221436,1.0366435050964355,0.9828668236732483,0.8101615905761719,0.929312527179718,0.9703550338745117,0.9878089427947998,0.9848232865333557,0.9548636078834534,1.0257818698883057,0.9980765581130981,1.1052026748657227,1.0521860122680664,1.0621356964111328,0.9662367701530457,0.9975047707557678,1.0428553819656372,1.0418058633804321,1.0859390497207642,1.0325658321380615,0.9690825343132019,0.909321665763855,0.8891361355781555,0.971720814704895,1.1424163579940796,1.1521331071853638,0.9691018462181091,0.8327437043190002,0.8627811670303345,0.929726243019104,0.9296948909759521,1.0298373699188232,0.9334133863449097,1.0457063913345337,1.0352423191070557,1.1025443077087402,0.9542325139045715,0.9583595395088196,0.8823747038841248,1.1651344299316406,1.02817702293396,1.0461196899414062,1.1810760498046875,1.0880458354949951,1.1814285516738892,1.2234750986099243,1.1167101860046387,1.1357409954071045,1.1642423868179321,1.0141228437423706,0.7228932976722717,0.7367211580276489,0.9043954014778137,0.5563372373580933,0.3365417718887329,0.0,0.21587622165679932,0.44643402099609375,0.7767659425735474,0.7271286845207214,0.6559482216835022,0.6504532098770142,1.0045031309127808,0.8470728993415833,0.838697075843811,0.764192521572113,0.7059890627861023,0.9762185215950012,0.960106372833252,0.9987220764160156,0.9523472785949707,0.7805293202400208,0.8222173452377319,0.7113665342330933
