,pony,horse,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
nail,1.162078857421875,1.2308892011642456,1.021891713142395,0.7091349363327026,0.5566977858543396,0.9393571615219116,0.90711510181427,1.4889183044433594,0.9664579629898071,1.2423769235610962,1.0111238956451416,1.2715578079223633,1.0432822704315186,1.092223048210144,1.3747377395629883,1.1410821676254272,1.0407153367996216,0.6087945103645325,0.6967634558677673,0.5784516334533691,0.3890327215194702,0.18420100212097168,0.6159233450889587,0.5024116039276123,0.6107819676399231,1.3236656188964844,1.2494640350341797,1.1380330324172974,1.0116398334503174,0.6416637897491455,1.288508415222168,1.3965015411376953,1.155003547668457,1.3523030281066895,1.2896945476531982,1.2168948650360107,1.2741543054580688,1.300693392753601,1.3683702945709229,1.2561614513397217,1.5098583698272705,1.421747088432312,1.3443920612335205,1.4689912796020508,1.3123281002044678,0.9511797428131104,1.2509430646896362,1.3477519750595093,1.3289426565170288,1.2027050256729126,1.1788452863693237,1.1141186952590942,0.6564455032348633,0.3375929594039917,0.4484905004501343,0.4309426546096802,0.38862860202789307,0.269387423992157,0.1285724639892578,0.1723145842552185,0.29774779081344604,0.20785421133041382,0.17443740367889404,0.0,0.34073877334594727,0.29287683963775635,0.43481624126434326,0.49209558963775635,0.9411230683326721,0.959795355796814,0.5301118493080139,0.9149266481399536,0.5971153974533081,0.5658164024353027,0.5976570844650269,0.3668617010116577,0.3146272897720337,0.18198853731155396,1.0576822757720947,0.7981538772583008,0.43806445598602295,0.30230140686035156,0.4301260709762573,0.5544032454490662,0.39709097146987915,0.8680340051651001,1.148057222366333,1.17583167552948,1.2497098445892334,0.8110671043395996,0.601826012134552,0.5259054899215698,0.6096383333206177,1.067279577255249,0.4455221891403198,0.7605379223823547,0.923822283744812,0.4200977683067322,0.6628608107566833,0.9363539814949036,0.9697626829147339,1.2215062379837036,1.036308765411377,1.2677066326141357,1.0304306745529175,1.4184410572052002,1.316981554031372,1.2316426038742065,1.4493757486343384,1.3431813716888428,0.9483247995376587,1.3384106159210205,1.2177824974060059,0.76358962059021,0.6324285268783569,0.906670093536377,1.2110525369644165,1.436812400817871,1.000907063484192,1.2072479724884033,0.9771312475204468,1.297723650932312,0.71650230884552,0.6170096397399902,0.6346632242202759,1.406383991241455,1.4088058471679688,1.3742883205413818,1.393460988998413,1.2632864713668823,1.3365774154663086,1.4035218954086304,1.358104944229126,1.2940113544464111,1.3329745531082153,1.3069651126861572,1.1758257150650024
raisin,1.0125532150268555,1.1951720714569092,0.9600661396980286,0.8579148054122925,0.6408383846282959,0.8082479238510132,0.7766441106796265,1.4119038581848145,0.9363793730735779,1.2453325986862183,1.0451068878173828,1.2004116773605347,1.0194993019104004,1.052838683128357,1.3256170749664307,1.00632643699646,0.9953838586807251,0.5695939064025879,0.6586940884590149,0.49286824464797974,0.36497676372528076,0.4028986692428589,0.5010334849357605,0.37477540969848633,0.5769524574279785,1.3058393001556396,1.1894134283065796,1.17085862159729,1.1456389427185059,0.6676154732704163,1.2736356258392334,1.312788724899292,1.0348832607269287,1.3342877626419067,1.3391586542129517,1.2325677871704102,1.2916531562805176,1.3135497570037842,1.3556411266326904,1.2378100156784058,1.4791334867477417,1.425551414489746,1.339653491973877,1.4634612798690796,1.3161011934280396,1.0438220500946045,1.3039745092391968,1.3920954465866089,1.2247531414031982,1.018685221672058,1.2283002138137817,1.1747311353683472,0.5728435516357422,0.34194493293762207,0.4245375394821167,0.45510244369506836,0.3078169822692871,0.38041508197784424,0.3721882104873657,0.423694908618927,0.4148367643356323,0.37466961145401,0.34889131784439087,0.34073877334594727,0.0,0.3933831453323364,0.5131500363349915,0.49248045682907104,1.0109140872955322,0.9451463222503662,0.639387309551239,0.8252807259559631,0.5779881477355957,0.6722847819328308,0.6497238874435425,0.5586140751838684,0.5380288362503052,0.47745490074157715,1.15097975730896,0.9117756485939026,0.6105149984359741,0.671887993812561,0.6678622961044312,0.7194528579711914,0.6620951890945435,0.9021506905555725,1.1428723335266113,1.196929693222046,1.186387538909912,0.8865954279899597,0.5335601568222046,0.6837766766548157,0.63563072681427,0.9699264168739319,0.3769529461860657,0.7177114486694336,0.8393437266349792,0.4794769287109375,0.4540809392929077,0.8465039730072021,0.9943608045578003,1.0491912364959717,0.8887678384780884,1.2639000415802002,1.0443400144577026,1.276500940322876,1.181769847869873,1.0564043521881104,1.3284680843353271,1.3474658727645874,1.0674757957458496,1.3064521551132202,1.1076385974884033,0.8753054141998291,0.5514413714408875,0.8870522379875183,1.1502468585968018,1.2903071641921997,0.9088119268417358,1.0856289863586426,0.8410251140594482,1.2252182960510254,0.8081722259521484,0.7863509654998779,0.7831498384475708,1.3882660865783691,1.3168127536773682,1.3513466119766235,1.3168354034423828,1.2490630149841309,1.290306806564331,1.3378093242645264,1.3203636407852173,1.274454116821289,1.2677760124206543,1.2082716226577759,1.0694353580474854
glasses,0.997630774974823,1.1401214599609375,1.0046502351760864,0.8309019804000854,0.6569903492927551,0.9357200860977173,0.8553342819213867,1.3803703784942627,0.871410608291626,1.1846647262573242,0.9532024264335632,1.157567024230957,0.8312824964523315,0.8579555749893188,1.275343656539917,0.9559707045555115,0.9119018316268921,0.4392838478088379,0.6740972995758057,0.44406700134277344,0.302140474319458,0.2710305452346802,0.3938647508621216,0.30814099311828613,0.45173728466033936,1.2282809019088745,1.0649282932281494,1.1538455486297607,1.0071130990982056,0.801430344581604,1.2152884006500244,1.2374993562698364,1.0752063989639282,1.2922234535217285,1.2719395160675049,1.2052826881408691,1.2161176204681396,1.3057024478912354,1.3098727464675903,1.2473328113555908,1.4175602197647095,1.3618888854980469,1.2534761428833008,1.4538344144821167,1.3088078498840332,1.0366201400756836,1.2842620611190796,1.3561043739318848,1.242800235748291,1.1904754638671875,1.229297161102295,1.1214358806610107,0.7940638065338135,0.6576651930809021,0.6938357353210449,0.5743664503097534,0.6059074997901917,0.5255127549171448,0.416020929813385,0.4660971164703369,0.28126847743988037,0.24366545677185059,0.17359471321105957,0.29287683963775635,0.3933831453323364,0.0,0.3423367142677307,0.46053314208984375,0.94147789478302,1.0051417350769043,0.532137393951416,0.8200850486755371,0.5336049199104309,0.5966496467590332,0.6172718405723572,0.4434162974357605,0.41772782802581787,0.3611358404159546,1.0636076927185059,0.9122031927108765,0.7253565192222595,0.5652672052383423,0.6188644170761108,0.6268888711929321,0.5253651142120361,0.8903594613075256,1.120598316192627,1.2407846450805664,1.3051388263702393,0.9020657539367676,0.7355973720550537,0.6909583806991577,0.7258468866348267,1.0844805240631104,0.5137078166007996,0.7319632172584534,1.0608530044555664,0.5184084177017212,0.7301953434944153,0.8461111783981323,0.8952220678329468,1.1464732885360718,1.062091588973999,1.0974180698394775,1.1022015810012817,1.2765507698059082,1.2215516567230225,1.202536702156067,1.4177463054656982,1.3040800094604492,0.9775660634040833,1.293710708618164,1.0619621276855469,0.7967776656150818,0.7136780619621277,0.9862934947013855,1.1282671689987183,1.286275863647461,0.8664610385894775,1.1220502853393555,0.8246129751205444,1.2140636444091797,0.7117108702659607,0.6759921312332153,0.685038149356842,1.3068783283233643,1.3066887855529785,1.2673335075378418,1.2425709962844849,1.137502670288086,1.2740466594696045,1.2750647068023682,1.2927820682525635,1.1494505405426025,1.1678467988967896,1.1372464895248413,0.996454656124115
necklace,0.9984590411186218,1.201575756072998,0.9649598598480225,0.6662444472312927,0.6113718748092651,0.8159663081169128,0.8864179849624634,1.424976110458374,1.0104398727416992,1.2001644372940063,0.8868057131767273,1.2470190525054932,1.1741290092468262,1.141969919204712,1.3423329591751099,0.9983395934104919,0.6799805760383606,0.34827733039855957,0.5502381920814514,0.4113786220550537,0.3071368932723999,0.30724048614501953,0.34688007831573486,0.5078443884849548,0.5399214029312134,1.3266842365264893,1.227390170097351,1.1879160404205322,1.0564638376235962,0.5997354984283447,1.0222015380859375,1.1673256158828735,1.0190926790237427,1.25437331199646,1.3198758363723755,1.0834453105926514,1.1664575338363647,1.400195598602295,1.2726331949234009,1.032639503479004,1.5279912948608398,1.503352403640747,1.2821621894836426,1.5713871717453003,1.1750649213790894,0.8109941482543945,1.4616408348083496,1.480515956878662,1.1781233549118042,1.0127602815628052,1.2816681861877441,1.1391880512237549,0.6857703924179077,0.7324857711791992,0.61100834608078,0.59394770860672,0.6362892389297485,0.5813445448875427,0.5085659623146057,0.48144233226776123,0.3898773193359375,0.19853746891021729,0.18620771169662476,0.43481624126434326,0.5131500363349915,0.3423367142677307,0.0,0.40417909622192383,0.6375982165336609,0.6922960877418518,0.31161296367645264,0.7029720544815063,0.4059489965438843,0.3698512315750122,0.43106532096862793,0.31098610162734985,0.3059948682785034,0.3019521236419678,0.9484817385673523,0.8561046123504639,0.5846419930458069,0.4798417091369629,0.5546532273292542,0.3173011541366577,0.25447142124176025,0.8256813287734985,0.9797091484069824,1.1747963428497314,1.2244234085083008,0.7113600969314575,0.761838436126709,0.6264314651489258,0.6574658155441284,0.9973344802856445,0.4222670793533325,0.7385767102241516,1.0574578046798706,0.4813023805618286,0.8436067700386047,0.7928465604782104,0.9232015609741211,1.2379752397537231,1.0920729637145996,1.1720882654190063,1.0583988428115845,1.401812195777893,1.2811298370361328,1.239992380142212,1.4426599740982056,1.3154816627502441,0.9274296164512634,1.2817528247833252,0.9595149159431458,0.7183037996292114,0.8491775989532471,1.109108805656433,1.2228991985321045,1.3388497829437256,0.7272816896438599,0.9740386009216309,0.7062190771102905,1.0134960412979126,0.4481613039970398,0.3421422243118286,0.33341431617736816,1.304602861404419,1.2881633043289185,1.2992501258850098,1.1741597652435303,1.212772250175476,1.250484824180603,1.2634801864624023,1.3658634424209595,1.224644422531128,1.2036478519439697,1.0871682167053223,0.8552545309066772
carrot,0.864363431930542,1.2422184944152832,0.9575878977775574,0.8153355121612549,0.4840749502182007,1.0002713203430176,0.7956518530845642,1.2578598260879517,1.065752387046814,1.2454352378845215,0.9706223607063293,1.128997564315796,1.0830904245376587,1.1335928440093994,1.130255103111267,0.7909713983535767,0.6804516911506653,0.3554929494857788,0.6089982986450195,0.2891775369644165,0.3083857297897339,0.3108319640159607,0.3560504913330078,0.5020805597305298,0.6208341121673584,1.3432645797729492,1.217197060585022,1.3188588619232178,1.1691293716430664,0.8732052445411682,1.1419910192489624,1.1326698064804077,1.1001436710357666,1.231351613998413,1.3733124732971191,1.2352749109268188,1.2420471906661987,1.346163034439087,1.3479846715927124,1.275644302368164,1.4167178869247437,1.3747882843017578,1.180630087852478,1.4287675619125366,1.1698757410049438,0.949981689453125,1.3875701427459717,1.3327453136444092,1.2062053680419922,1.1565485000610352,1.3453428745269775,1.0995945930480957,0.9024364948272705,0.6888497471809387,0.6482304930686951,0.4530882239341736,0.4536152482032776,0.40456104278564453,0.49000120162963867,0.507305383682251,0.561289370059967,0.39037179946899414,0.3845677971839905,0.49209558963775635,0.49248045682907104,0.46053314208984375,0.40417909622192383,0.0,0.9544628262519836,0.9131733179092407,0.6277103424072266,0.7951390147209167,0.5646442174911499,0.5992370247840881,0.6479873061180115,0.36190444231033325,0.47630786895751953,0.4080289602279663,1.1897969245910645,1.0787850618362427,0.7756275534629822,0.7414665222167969,0.7130226492881775,0.6241068840026855,0.5214864611625671,1.0568299293518066,1.1727356910705566,1.3048938512802124,1.2800483703613281,0.9100880026817322,0.737480878829956,0.7056760787963867,0.6987247467041016,0.7823638319969177,0.3896922469139099,0.5245357155799866,0.8464354276657104,0.4362424612045288,0.6366021037101746,0.5841115713119507,0.7447701692581177,1.0390130281448364,0.9214685559272766,0.9620574116706848,0.9857962727546692,1.1985856294631958,1.2055084705352783,1.081618070602417,1.2395435571670532,1.3191137313842773,0.9942278265953064,1.226459264755249,0.9813066720962524,0.7516670227050781,0.6791706681251526,1.0338943004608154,1.1987638473510742,1.1033190488815308,0.6972566246986389,0.9724061489105225,0.9214898943901062,1.2929744720458984,0.5881170034408569,0.6668237447738647,0.6125813722610474,1.2343899011611938,1.325040340423584,1.2846510410308838,1.185266137123108,1.2570286989212036,1.3065555095672607,1.2709112167358398,1.3124809265136719,1.1884835958480835,1.0682610273361206,1.0083762407302856,0.893236517906189
vacuum,1.075518250465393,1.232306957244873,0.9162382483482361,0.7822715640068054,0.9641304612159729,0.8477978706359863,0.994152307510376,1.210971474647522,1.1452414989471436,1.2200080156326294,1.1049307584762573,1.301175594329834,1.2949512004852295,1.2154090404510498,1.2828354835510254,1.2583049535751343,0.9492799043655396,0.9488077163696289,0.9228526949882507,1.0272454023361206,0.9835107326507568,0.9401790499687195,0.9820220470428467,1.159482479095459,1.0541410446166992,0.9259446859359741,0.9111300110816956,0.9534293413162231,0.9289596676826477,0.6582281589508057,0.6207337379455566,0.8386827707290649,0.6881095170974731,0.6460027098655701,1.011735200881958,0.5681101679801941,0.6903426051139832,0.9778345823287964,0.7287312746047974,0.5189372301101685,1.0321228504180908,1.245363712310791,1.0905790328979492,1.2573858499526978,0.858643651008606,0.553005576133728,1.1956679821014404,1.1369085311889648,0.7323561310768127,0.7742046117782593,1.0597726106643677,1.2303706407546997,0.8812910318374634,1.0114452838897705,0.9121236205101013,1.0104714632034302,1.0636746883392334,0.9549772143363953,0.9205119609832764,0.8206099271774292,0.8106604814529419,0.7612329721450806,0.7990812659263611,0.9411230683326721,1.0109140872955322,0.94147789478302,0.6375982165336609,0.9544628262519836,0.0,0.15605270862579346,0.35193467140197754,0.5161061882972717,0.6011655330657959,0.51082444190979,0.38351893424987793,0.5770421028137207,0.5562105178833008,0.6136919260025024,0.7012443542480469,0.7259536981582642,0.6447944641113281,0.5859969854354858,0.6628835201263428,0.4112499952316284,0.5914920568466187,0.5929113626480103,0.6891404390335083,0.8850014209747314,0.9057245254516602,0.5737371444702148,0.8914778232574463,0.7890338897705078,0.9038907289505005,1.0626764297485352,0.9309735298156738,1.0552626848220825,1.1613456010818481,0.979753315448761,1.205234408378601,1.175879955291748,1.2095086574554443,1.4178403615951538,1.3095208406448364,1.310083031654358,1.1441468000411987,1.2628215551376343,1.0017415285110474,1.1462197303771973,1.1746742725372314,0.8908274173736572,0.7783645391464233,1.08652925491333,0.8651399612426758,0.5132129788398743,1.2296056747436523,0.9914681911468506,1.169662594795227,1.3491430282592773,0.9828613996505737,1.064418911933899,0.8226894736289978,0.674862802028656,0.7461504936218262,0.509374737739563,0.5384406447410583,1.26664137840271,1.2158517837524414,1.3047289848327637,1.320393443107605,1.1522270441055298,1.094133973121643,1.1547625064849854,1.2843331098556519,1.308659315109253,1.2290918827056885,1.1033951044082642,0.9901961088180542
broom,1.0751045942306519,1.2762539386749268,0.9573533535003662,0.812427282333374,0.9359255433082581,0.8976277112960815,0.9715911149978638,1.2110909223556519,1.150857925415039,1.2524549961090088,1.0895259380340576,1.2787401676177979,1.2653733491897583,1.2283718585968018,1.306567668914795,1.2070986032485962,0.991424024105072,0.9596104621887207,0.8911670446395874,0.9599248170852661,0.9611078500747681,0.9317417144775391,0.9463284015655518,1.0817168951034546,1.0354832410812378,1.0849792957305908,1.056892991065979,0.9646986126899719,0.9791324138641357,0.591368556022644,0.7597417831420898,0.9621992707252502,0.6317071914672852,0.7162325382232666,0.9745643734931946,0.5496622920036316,0.7433321475982666,0.9562322497367859,0.800012469291687,0.6367800235748291,1.1270039081573486,1.3050214052200317,1.164480209350586,1.2973699569702148,0.7692373991012573,0.568588376045227,1.200225591659546,1.1883026361465454,0.7177212834358215,0.7067922353744507,1.032016396522522,1.0953922271728516,0.8014585971832275,0.9990257620811462,0.8478975296020508,1.0283128023147583,1.0098366737365723,0.95662921667099,0.9500616788864136,0.8753795623779297,0.9159080982208252,0.8249714970588684,0.8738491535186768,0.959795355796814,0.9451463222503662,1.0051417350769043,0.6922960877418518,0.9131733179092407,0.15605270862579346,0.0,0.5285449028015137,0.6008255481719971,0.6159055829048157,0.5134631991386414,0.43474245071411133,0.5675430297851562,0.5638346672058105,0.649239182472229,0.7418252229690552,0.8205720782279968,0.6571435332298279,0.7012864351272583,0.7860311269760132,0.5365450382232666,0.6423954963684082,0.7082659602165222,0.8641312122344971,0.9523197412490845,0.9610378742218018,0.7184774875640869,0.9090561866760254,0.8335120677947998,0.8676735162734985,0.9870333671569824,0.8853347897529602,1.0407299995422363,1.0725021362304688,0.9512641429901123,1.0933473110198975,1.1383438110351562,1.1586447954177856,1.41776442527771,1.3100618124008179,1.349921703338623,1.1070889234542847,1.2312361001968384,1.1010644435882568,1.1512552499771118,1.2138080596923828,1.021161437034607,0.8790373206138611,1.0808664560317993,0.9066851735115051,0.5876191854476929,1.2042402029037476,1.0972542762756348,1.2362313270568848,1.407459020614624,1.1146800518035889,1.071418285369873,0.9440533518791199,0.8660925030708313,0.7541940212249756,0.6394338607788086,0.6458169221878052,1.314510464668274,1.251892328262329,1.3658461570739746,1.3926777839660645,1.1993485689163208,1.131018877029419,1.232190728187561,1.3381892442703247,1.3338295221328735,1.2909985780715942,1.167772889137268,1.0813062191009521
shovel,1.0423799753189087,1.3448742628097534,0.7916319370269775,0.5756833553314209,0.6264171004295349,0.6974309086799622,0.7484472990036011,1.402501106262207,0.9525434970855713,1.3701609373092651,1.0984461307525635,1.3269282579421997,1.3495891094207764,1.2902674674987793,1.4841139316558838,1.2200223207473755,0.9458013772964478,0.5799111127853394,0.7045264840126038,0.7389037013053894,0.5871827602386475,0.5218392610549927,0.668237030506134,0.8581012487411499,0.8976573348045349,1.156945824623108,1.018029808998108,1.1180027723312378,0.9226976633071899,0.5520915985107422,0.9319437742233276,1.139459252357483,0.9807314872741699,1.0988572835922241,1.3647170066833496,0.9929215908050537,1.065484881401062,1.365328073501587,1.1585757732391357,0.8570071458816528,1.430604100227356,1.557968258857727,1.347022294998169,1.5468878746032715,1.1938912868499756,0.6427000761032104,1.4378888607025146,1.4156521558761597,1.0945879220962524,0.9215758442878723,1.2772908210754395,1.323115348815918,0.6984848976135254,0.6710667610168457,0.5983622670173645,0.5883723497390747,0.6404856443405151,0.5404978394508362,0.4675266742706299,0.4561764597892761,0.35593366622924805,0.289614200592041,0.31147778034210205,0.5301118493080139,0.639387309551239,0.532137393951416,0.31161296367645264,0.6277103424072266,0.35193467140197754,0.5285449028015137,0.0,0.4665831923484802,0.27180856466293335,0.271891713142395,0.24101793766021729,0.33560121059417725,0.2982248067855835,0.2908058762550354,0.7699854373931885,0.5879170894622803,0.37073618173599243,0.29921412467956543,0.3437432050704956,0.22931325435638428,0.36390548944473267,0.5362656116485596,0.7433614134788513,1.040117621421814,1.0184297561645508,0.4608229994773865,0.5392497777938843,0.4468456506729126,0.5537889003753662,1.0419682264328003,0.4703819155693054,0.6546493768692017,0.9578490853309631,0.49289578199386597,0.8592270612716675,0.916713297367096,0.9664443135261536,1.276427984237671,1.1223374605178833,1.3180543184280396,1.0452780723571777,1.4000184535980225,1.1859275102615356,1.1158924102783203,1.358494520187378,1.149988055229187,0.7690818309783936,1.3080627918243408,0.9838228225708008,0.5042403936386108,0.8856729865074158,0.8530451059341431,1.1852740049362183,1.3945904970169067,0.6803145408630371,1.1161434650421143,0.6524448394775391,0.8498077988624573,0.561821460723877,0.25386786460876465,0.26752179861068726,1.450939655303955,1.439661979675293,1.5049984455108643,1.4156303405761719,1.3409534692764282,1.3657333850860596,1.4069749116897583,1.4762773513793945,1.4760770797729492,1.3848674297332764,1.2802140712738037,1.0463582277297974
scissors,1.0162022113800049,1.302598476409912,0.7940287590026855,0.5784155130386353,0.6516279578208923,0.5582900047302246,0.5078203678131104,1.0152316093444824,1.055751085281372,1.2516895532608032,1.2117393016815186,1.3501970767974854,1.3051135540008545,1.3046059608459473,1.3159486055374146,1.1107971668243408,1.1058787107467651,0.9110919237136841,0.9598144888877869,0.919681191444397,0.9072204828262329,0.7807376384735107,0.9594433307647705,1.0573959350585938,0.9645103216171265,1.1773266792297363,0.9544426202774048,1.0814305543899536,1.0326775312423706,0.7386029362678528,1.0854264497756958,1.1283990144729614,0.8418943881988525,1.0221409797668457,1.346482753753662,1.1185963153839111,1.1877400875091553,1.3362886905670166,1.2005716562271118,1.0846047401428223,1.1778578758239746,1.324750542640686,1.3539347648620605,1.3150449991226196,1.061967134475708,0.8428099155426025,1.1399004459381104,1.0919748544692993,0.6093105673789978,0.6872426271438599,1.1895335912704468,1.1838500499725342,0.7352391481399536,0.9021297097206116,0.8271283507347107,0.8197771310806274,0.8904436230659485,0.835682213306427,0.8377172350883484,0.7611469030380249,0.7454776763916016,0.6420164108276367,0.7431657314300537,0.9149266481399536,0.8252807259559631,0.8200850486755371,0.7029720544815063,0.7951390147209167,0.5161061882972717,0.6008255481719971,0.4665831923484802,0.0,0.32840222120285034,0.3668466806411743,0.31419533491134644,0.4854819178581238,0.4841269254684448,0.5575599670410156,0.9594040513038635,0.8143973350524902,0.8299722075462341,0.8525322675704956,0.7900496125221252,0.7642256617546082,0.7252569794654846,0.76548171043396,0.701262354850769,1.0752202272415161,1.05110764503479,0.7839642763137817,0.6082327365875244,0.6617052555084229,0.6543220281600952,0.8709617257118225,0.742254376411438,0.6397821307182312,0.9737791419029236,0.788668692111969,0.8978465795516968,0.9785466194152832,1.069764256477356,1.089758038520813,1.071765661239624,1.2115001678466797,0.97602778673172,1.210478663444519,1.046639323234558,0.8344053626060486,0.9459602236747742,0.9877734780311584,0.6897689700126648,1.045046329498291,0.681551456451416,0.2907567024230957,0.7618521451950073,0.6801080703735352,1.0400023460388184,1.1112788915634155,0.781663715839386,0.9722530841827393,0.6779869794845581,0.8376044034957886,0.8823728561401367,0.7483382225036621,0.7531460523605347,1.218923807144165,1.4029699563980103,1.355726718902588,1.3032090663909912,1.3477277755737305,1.3239036798477173,1.3296167850494385,1.387988567352295,1.3997446298599243,1.3236339092254639,1.3018462657928467,1.188177227973938
spoon,1.0310478210449219,1.3697328567504883,0.8379302024841309,0.5683274269104004,0.5965407490730286,0.669040322303772,0.6678978204727173,1.3537840843200684,1.016151785850525,1.3367197513580322,1.1514434814453125,1.3477150201797485,1.3103265762329102,1.319110631942749,1.4264609813690186,1.0256319046020508,0.9871475100517273,0.6363181471824646,0.6678617000579834,0.6171979308128357,0.5663619041442871,0.44261401891708374,0.6797215938568115,0.7507332563400269,0.8142755627632141,1.3739732503890991,1.1491575241088867,1.1342763900756836,1.0079797506332397,0.5291251540184021,1.1242561340332031,1.2505481243133545,0.8881105184555054,1.2163093090057373,1.4232280254364014,1.1775646209716797,1.2711496353149414,1.4286584854125977,1.3146758079528809,1.1037859916687012,1.4605830907821655,1.5521748065948486,1.4341237545013428,1.4755629301071167,1.0794717073440552,0.6641947031021118,1.4176867008209229,1.3956211805343628,0.9953294992446899,0.8241975903511047,1.3065351247787476,1.2188694477081299,0.5874395966529846,0.6861716508865356,0.5573341250419617,0.592886745929718,0.5487401485443115,0.546622633934021,0.5432377457618713,0.555201530456543,0.5203040838241577,0.35510945320129395,0.40373754501342773,0.5971153974533081,0.5779881477355957,0.5336049199104309,0.4059489965438843,0.5646442174911499,0.6011655330657959,0.6159055829048157,0.27180856466293335,0.32840222120285034,0.0,0.07834064960479736,0.18560296297073364,0.2622326612472534,0.2724689245223999,0.3548510670661926,0.9391006827354431,0.7408079504966736,0.5262500047683716,0.5790689587593079,0.486966073513031,0.5249976515769958,0.503497838973999,0.6956546306610107,0.8335161209106445,1.0771335363388062,0.989574670791626,0.6301137804985046,0.48206162452697754,0.35463201999664307,0.3339226245880127,0.9631509184837341,0.45186150074005127,0.527189314365387,0.8856264352798462,0.43328988552093506,0.7293983697891235,0.8454065322875977,0.8760166168212891,1.0623525381088257,0.9734401106834412,1.2538436651229858,0.8288590312004089,1.2056026458740234,1.1395418643951416,0.887152910232544,1.114406704902649,1.1839783191680908,0.746465265750885,1.1967558860778809,0.8785970211029053,0.41849470138549805,0.7219130992889404,0.8800891637802124,1.1365840435028076,1.3025914430618286,0.7235473394393921,1.0516048669815063,0.7030966877937317,1.0238573551177979,0.6455618739128113,0.5566337704658508,0.5186615586280823,1.4148439168930054,1.5335147380828857,1.4825232028961182,1.4175716638565063,1.4352738857269287,1.428192138671875,1.4960854053497314,1.4989347457885742,1.4935660362243652,1.4212052822113037,1.371727466583252,1.1682568788528442
fork,1.1287355422973633,1.4006589651107788,0.9013675451278687,0.5453677177429199,0.6098300218582153,0.7292201519012451,0.7845967411994934,1.3901447057724,1.0874594449996948,1.3437862396240234,1.1149060726165771,1.4006483554840088,1.3211078643798828,1.3255332708358765,1.406701922416687,1.0369755029678345,0.975511372089386,0.6863885521888733,0.6607598066329956,0.650170087814331,0.6044329404830933,0.42760175466537476,0.7462087273597717,0.838327169418335,0.8405969142913818,1.436460018157959,1.2002763748168945,1.0975831747055054,0.9715202450752258,0.4620567560195923,1.086104393005371,1.2636902332305908,0.8527646064758301,1.1910372972488403,1.346224069595337,1.1045929193496704,1.2172033786773682,1.4102442264556885,1.2713829278945923,1.0446888208389282,1.4906933307647705,1.5672471523284912,1.447288990020752,1.486492395401001,1.0418154001235962,0.5777862668037415,1.4039937257766724,1.4055465459823608,0.9994794726371765,0.8455408811569214,1.2592017650604248,1.1849133968353271,0.5674171447753906,0.7183939218521118,0.5801761746406555,0.6598393321037292,0.632895827293396,0.5804204940795898,0.5561801195144653,0.5287264585494995,0.5676473379135132,0.3472501039505005,0.41618847846984863,0.5658164024353027,0.6722847819328308,0.5966496467590332,0.3698512315750122,0.5992370247840881,0.51082444190979,0.5134631991386414,0.271891713142395,0.3668466806411743,0.07834064960479736,0.0,0.12047100067138672,0.18552815914154053,0.18694007396697998,0.2859981060028076,0.9020670652389526,0.73720782995224,0.5102429986000061,0.5053917169570923,0.48992788791656494,0.4634222388267517,0.3773283362388611,0.6652132272720337,0.8335632681846619,1.0593525171279907,1.0415314435958862,0.6578688621520996,0.5803991556167603,0.38489168882369995,0.3717544674873352,0.9532073140144348,0.5186645984649658,0.6558996438980103,0.9449473023414612,0.4645644426345825,0.8329917788505554,0.9282904863357544,0.9422758221626282,1.1520264148712158,1.0508331060409546,1.2804265022277832,0.8404805660247803,1.2944095134735107,1.1824159622192383,0.9809246063232422,1.156965970993042,1.1826223134994507,0.7025144100189209,1.1559770107269287,0.7767478227615356,0.3846777677536011,0.8030456900596619,0.9832237362861633,1.2003767490386963,1.3836127519607544,0.7890240550041199,1.0414894819259644,0.7574610114097595,1.034429907798767,0.6175858974456787,0.5023989081382751,0.47205328941345215,1.4320900440216064,1.5466388463974,1.4986891746520996,1.4712114334106445,1.4197331666946411,1.409039855003357,1.5170007944107056,1.5094677209854126,1.5023952722549438,1.4618600606918335,1.410691738128662,1.1968001127243042
