,dog,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,bench,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,car,jacket,shirt,bib,pajamas,jeans,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,pumpkin,apple,melon,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
box,1.069519281387329,1.126602292060852,1.3216063976287842,1.1015231609344482,1.188246488571167,1.1571097373962402,1.132983684539795,1.3130308389663696,1.3342056274414062,1.0886666774749756,0.33334988355636597,0.8378703594207764,0.8053096532821655,0.6939126253128052,0.8966695666313171,0.8991485238075256,0.5226144790649414,0.9378923177719116,0.8092793226242065,0.5508636832237244,0.613837718963623,0.8222888708114624,0.8566046953201294,1.0193499326705933,1.0777851343154907,1.1136093139648438,1.0129364728927612,1.0375316143035889,1.1420066356658936,1.1346617937088013,1.1150758266448975,0.918773889541626,1.0441787242889404,1.1062604188919067,0.9667057991027832,0.9133588075637817,0.9633773565292358,0.9211810231208801,0.901626467704773,0.707277238368988,0.5007294416427612,0.0,0.6171073913574219,0.7059329152107239,0.6066416501998901,0.6094550490379333,1.107324481010437,1.1589148044586182,1.1934701204299927,0.9507663249969482,1.147587776184082,1.1468521356582642,1.2487168312072754,1.1538928747177124,1.1489694118499756,1.059691071510315,1.072435736656189,1.1461180448532104,1.1376534700393677,1.1434848308563232,1.2399158477783203,1.1462939977645874,1.122202754020691,1.1028987169265747,1.0222095251083374,1.2019516229629517,1.0100828409194946,1.1525607109069824,0.9662256836891174,0.9091577529907227,1.0191054344177246,0.8794842958450317,0.5784739255905151,0.5875083208084106
book,0.9976760745048523,0.9859918355941772,1.270116925239563,0.9879337549209595,1.0160434246063232,0.9685631990432739,0.9492592811584473,1.1789206266403198,1.2596789598464966,1.1723657846450806,0.8408336043357849,0.8987777233123779,0.9180291891098022,0.7105540037155151,0.8253862857818604,0.803476870059967,0.7192298769950867,0.8712741732597351,0.980610191822052,0.9097468852996826,0.9348957538604736,0.9383289217948914,0.9042350053787231,1.034152626991272,0.8778275847434998,0.8852817416191101,0.7924952507019043,0.8294203281402588,1.0072875022888184,1.048877477645874,1.220184326171875,0.9987039566040039,1.0527557134628296,1.0646086931228638,0.8134615421295166,0.9129022359848022,1.0294731855392456,1.0191341638565063,0.7864941358566284,0.7201154232025146,0.5603266358375549,0.6171073913574219,0.0,0.31300562620162964,0.8705998063087463,0.8579800724983215,1.0262938737869263,1.156731128692627,1.1109130382537842,0.7921639680862427,1.0526832342147827,1.0838313102722168,1.153123140335083,1.0759371519088745,1.0542957782745361,1.0890969038009644,0.9874745011329651,1.1255865097045898,1.1257357597351074,1.1206222772598267,1.2743500471115112,1.1476325988769531,1.1276878118515015,1.1057065725326538,0.9063085317611694,1.1646840572357178,0.9706539511680603,1.1278016567230225,0.972050666809082,1.0433272123336792,1.1763700246810913,1.0745959281921387,1.0358279943466187,1.1014151573181152
paper,1.06488037109375,1.042050838470459,1.211105227470398,0.9141626358032227,1.0149197578430176,0.8672847151756287,0.8651340007781982,1.1351423263549805,1.2385965585708618,1.159175157546997,0.9305965900421143,0.8578604459762573,0.9541813731193542,0.7081691026687622,0.862759530544281,0.8171247839927673,0.846192479133606,0.8498378992080688,0.9297847747802734,0.8350789546966553,0.8925175070762634,0.7957074046134949,0.8052085638046265,1.1000326871871948,0.8543259501457214,0.8418024778366089,0.6969268321990967,0.8432326912879944,0.9733874797821045,1.0119999647140503,1.2569254636764526,1.0521609783172607,1.04062819480896,0.9941174983978271,0.7767760753631592,0.9566980004310608,0.8719021677970886,0.7733439207077026,0.9567395448684692,0.8683096170425415,0.5737184286117554,0.7059329152107239,0.31300562620162964,0.0,1.0090128183364868,0.9646936058998108,0.9977043271064758,1.218746304512024,1.1206046342849731,0.7824277281761169,1.0110067129135132,1.107521414756775,1.1850529909133911,1.0890939235687256,1.0352050065994263,1.0378457307815552,0.8743364214897156,0.9620546698570251,1.0910229682922363,1.139961838722229,1.2150028944015503,1.16270112991333,1.112276315689087,1.1536219120025635,0.8458080291748047,1.2015749216079712,1.105281949043274,1.0566436052322388,0.9453320503234863,1.0133024454116821,1.1981995105743408,1.0946557521820068,1.018836259841919,1.0405782461166382
basket,1.040907859802246,1.0809355974197388,1.3121600151062012,1.255865454673767,1.2344613075256348,1.3029818534851074,1.2261486053466797,1.2797565460205078,1.2212624549865723,0.9458938837051392,0.6271792650222778,1.0970460176467896,0.878663182258606,0.8970690965652466,1.0640219449996948,0.9445170164108276,0.4320441484451294,1.051830530166626,1.0784348249435425,0.8760398626327515,0.8909851312637329,0.8999292254447937,0.8906240463256836,1.0139055252075195,1.0628024339675903,1.188424825668335,0.8987405300140381,0.9797834753990173,1.2697010040283203,1.2396728992462158,0.8797461986541748,0.7913053631782532,0.9819115996360779,0.8770743012428284,0.8528390526771545,0.825373113155365,0.7351166009902954,0.7881975173950195,0.7957481741905212,0.7377409338951111,0.696398138999939,0.6066416501998901,0.8705998063087463,1.0090128183364868,0.0,0.4706176519393921,0.9620705842971802,0.9607335925102234,1.1606106758117676,0.886717677116394,0.9720602035522461,0.9368149042129517,1.0999919176101685,1.0352672338485718,1.0560563802719116,1.1397955417633057,0.9805826544761658,1.1540189981460571,0.9597800970077515,0.9588801860809326,1.0687384605407715,1.0722390413284302,1.0387842655181885,1.019897699356079,1.1053354740142822,1.0986816883087158,0.8068908452987671,1.1072361469268799,0.8488788604736328,0.7297305464744568,0.8351989984512329,0.7335994243621826,0.5572513937950134,0.8239102959632874
purse,1.0559746026992798,1.112087607383728,1.2909436225891113,1.1870909929275513,1.1333141326904297,1.1038166284561157,1.1658717393875122,1.2701919078826904,1.2307285070419312,1.1279873847961426,0.6920289397239685,0.9403229355812073,0.7496762275695801,0.9355502724647522,0.9493181109428406,0.9106661081314087,0.7207227945327759,1.079620599746704,0.9875373244285583,0.8475158214569092,0.8574903607368469,1.003943681716919,0.9938995242118835,0.9830734729766846,0.7960994243621826,0.9102853536605835,0.770433783531189,0.8589306473731995,0.9426019191741943,0.9003520607948303,0.9324300289154053,0.7832034826278687,0.8874762654304504,0.8574343919754028,0.8193323612213135,0.7047492265701294,0.7060099244117737,0.7757282257080078,0.9351696968078613,0.8710371851921082,0.8155653476715088,0.6094550490379333,0.8579800724983215,0.9646936058998108,0.4706176519393921,0.0,1.0766270160675049,0.9259339570999146,1.1009796857833862,0.8803329467773438,1.1096879243850708,1.1423728466033936,1.1832997798919678,1.111578106880188,1.0483684539794922,1.06831955909729,1.0502763986587524,1.2093080282211304,1.1249638795852661,1.1061723232269287,1.2473756074905396,1.1488502025604248,1.0953142642974854,1.0934935808181763,1.0813536643981934,1.167808175086975,0.9961158633232117,1.1373679637908936,1.1090890169143677,1.003240942955017,0.9472300410270691,0.9015344977378845,0.6863889694213867,0.8054598569869995
comb,1.122188925743103,1.0307509899139404,1.0718555450439453,1.171601414680481,0.9792249202728271,0.9734076857566833,1.0252035856246948,0.9077723026275635,0.9780221581459045,0.9327648282051086,0.9958806037902832,0.9455587267875671,1.0413769483566284,1.1741528511047363,1.249167799949646,1.2282819747924805,1.1737185716629028,1.0336819887161255,1.0419119596481323,1.0452803373336792,1.103731632232666,1.0774562358856201,1.152823805809021,1.0361342430114746,1.1484267711639404,1.1267893314361572,1.1597868204116821,1.189613938331604,1.1009842157363892,1.1521133184432983,0.8311858177185059,0.876446008682251,0.8362372517585754,0.8690385818481445,1.1257175207138062,1.1012495756149292,0.9824036359786987,0.9844890236854553,1.1392030715942383,1.0970267057418823,1.1437581777572632,1.107324481010437,1.0262938737869263,0.9977043271064758,0.9620705842971802,1.0766270160675049,0.0,0.9931201934814453,1.0581212043762207,0.8033328056335449,0.656560480594635,0.8210374116897583,0.7169199585914612,0.68088698387146,0.6319939494132996,0.5990489721298218,0.6978902220726013,0.9438331723213196,1.047537088394165,1.0920733213424683,1.12372887134552,1.138569712638855,1.11076819896698,1.1746633052825928,1.1230621337890625,0.9353721737861633,0.9503389000892639,1.0745091438293457,1.1162234544754028,1.0864641666412354,0.8529964089393616,1.034637689590454,1.015933632850647,0.9112398028373718
hat,1.0363471508026123,0.779155969619751,0.7537187933921814,0.9806947112083435,0.7610981464385986,1.227752923965454,1.140187382698059,0.8212038278579712,0.7683430910110474,0.8485250473022461,1.1535619497299194,1.2022556066513062,1.1336685419082642,1.3367846012115479,1.1912546157836914,1.2157931327819824,1.2146239280700684,1.2094000577926636,1.2788060903549194,1.2163740396499634,1.2233861684799194,1.3275811672210693,1.2856218814849854,0.8725666999816895,0.9826661944389343,1.0762712955474854,1.031058430671692,1.1600463390350342,1.0880060195922852,1.0480809211730957,0.6316365003585815,0.8270763158798218,0.9484612345695496,0.7100636959075928,1.1455442905426025,0.9577010869979858,0.7562856674194336,0.7877570986747742,0.9261658787727356,1.0923020839691162,1.3310356140136719,1.1589148044586182,1.156731128692627,1.218746304512024,0.9607335925102234,0.9259339570999146,0.9931201934814453,0.0,0.709022581577301,1.1342710256576538,1.061267614364624,0.9984809160232544,0.7017744183540344,0.8544756174087524,0.8229384422302246,0.953448474407196,1.1206200122833252,0.8746266961097717,0.7598106861114502,0.7276114225387573,0.7056809067726135,0.7837088704109192,0.8167071342468262,0.8576098680496216,1.1105339527130127,0.7593196630477905,0.8602887392044067,0.9235721826553345,1.0591202974319458,1.0495176315307617,0.7985937595367432,0.8811516761779785,1.037079095840454,1.1452000141143799
glasses,0.9628888368606567,0.7763990163803101,0.4787987470626831,0.5442860126495361,0.6641068458557129,1.0070604085922241,0.8810384273529053,0.703742265701294,0.6587375402450562,0.9387649297714233,1.12877357006073,1.209265112876892,1.1712026596069336,1.2142934799194336,1.0491701364517212,1.1567753553390503,1.2238891124725342,1.04692804813385,1.1246309280395508,1.1688587665557861,1.1882524490356445,1.2517832517623901,1.2113051414489746,0.989294171333313,1.017307996749878,0.9828338027000427,1.0971908569335938,1.0917081832885742,1.0230361223220825,0.9873263239860535,0.8944332599639893,1.0279877185821533,1.073657512664795,1.0608612298965454,1.202911615371704,1.1379514932632446,1.1426753997802734,1.1398581266403198,0.92280113697052,1.159846544265747,1.2507704496383667,1.1934701204299927,1.1109130382537842,1.1206046342849731,1.1606106758117676,1.1009796857833862,1.0581212043762207,0.709022581577301,0.0,1.071476697921753,0.9675681591033936,0.9495748281478882,0.8611905574798584,0.8578730821609497,0.8033696413040161,0.9516069293022156,1.0415384769439697,0.9078452587127686,0.9796387553215027,0.9878988862037659,0.8786794543266296,0.9535618424415588,1.0243115425109863,0.9382234811782837,1.1657460927963257,0.8832113742828369,0.9916449189186096,1.0363800525665283,1.0777256488800049,1.1430283784866333,0.9902153015136719,1.0376664400100708,1.1979689598083496,1.198383092880249
scissors,1.056847333908081,1.0532127618789673,1.2199327945709229,1.1406952142715454,1.0795331001281738,0.9936280250549316,0.863811731338501,1.0317806005477905,1.1531000137329102,1.0025089979171753,0.9525771737098694,0.993140459060669,1.0367069244384766,0.994934618473053,1.1562013626098633,1.095567226409912,0.9438936710357666,1.0139782428741455,1.0569119453430176,1.0725733041763306,1.0517274141311646,0.9110023975372314,0.9693601727485657,1.0783765316009521,1.020344853401184,1.0887857675552368,0.9563957452774048,1.0418602228164673,1.1493369340896606,1.178864598274231,0.9735422134399414,0.9426524043083191,0.9625111222267151,0.8358343839645386,1.0605804920196533,1.1672736406326294,1.1044496297836304,1.0690746307373047,0.9534090757369995,0.6888009309768677,0.7504023313522339,0.9507663249969482,0.7921639680862427,0.7824277281761169,0.886717677116394,0.8803329467773438,0.8033328056335449,1.1342710256576538,1.071476697921753,0.0,0.5180091857910156,0.6838312745094299,0.8795500993728638,0.7299416065216064,0.6128664612770081,0.5977315902709961,0.39489221572875977,1.0040369033813477,1.0373607873916626,1.042193055152893,1.214436411857605,1.1050209999084473,1.1043814420700073,1.0378392934799194,0.888364851474762,1.0002076625823975,0.9855933785438538,1.14570951461792,1.0385280847549438,1.0289238691329956,1.0346806049346924,1.059531807899475,1.0531021356582642,1.1585581302642822
fork,1.1870461702346802,0.9844706654548645,1.0750665664672852,1.2089029550552368,1.1614617109298706,1.0988863706588745,1.0555360317230225,0.8914205431938171,0.9622810482978821,0.6292712688446045,1.0080307722091675,1.0691440105438232,1.154186725616455,1.138469934463501,1.3620615005493164,1.2795286178588867,1.1937789916992188,1.120419979095459,1.1479761600494385,1.09116530418396,1.1385829448699951,0.9794814586639404,1.1312451362609863,0.972247302532196,1.214846134185791,1.2627274990081787,1.181125283241272,1.2799755334854126,1.3071718215942383,1.2868015766143799,0.8027949333190918,0.9793703556060791,1.057000756263733,0.9874905943870544,1.226473331451416,1.1741901636123657,1.0104343891143799,0.9320734143257141,1.0329980850219727,1.1015167236328125,0.9998276233673096,1.147587776184082,1.0526832342147827,1.0110067129135132,0.9720602035522461,1.1096879243850708,0.656560480594635,1.061267614364624,0.9675681591033936,0.5180091857910156,0.0,0.16334426403045654,0.6211872100830078,0.36044323444366455,0.320950448513031,0.26911020278930664,0.5389560461044312,0.916601836681366,0.8810837268829346,1.0104498863220215,0.8928908109664917,0.938953697681427,0.9549120664596558,0.9367673993110657,1.0884532928466797,0.8055107593536377,0.8619384765625,0.99173903465271,0.681313157081604,0.7399477362632751,0.8771182894706726,0.8495899438858032,1.0401859283447266,1.0332685708999634
spoon,1.1749080419540405,0.9401702284812927,1.0184345245361328,1.275058388710022,1.248522400856018,1.175109624862671,1.0158194303512573,0.8091636896133423,0.8967270851135254,0.6108906269073486,1.0212571620941162,1.2009621858596802,1.2319329977035522,1.1960344314575195,1.4591670036315918,1.3729302883148193,1.2584228515625,1.1902726888656616,1.2343350648880005,1.1306381225585938,1.1732361316680908,0.9402792453765869,1.1515785455703735,0.9612435102462769,1.347798466682434,1.3753138780593872,1.2568707466125488,1.3865156173706055,1.441841959953308,1.4165797233581543,0.7183516025543213,0.970293402671814,1.0678342580795288,0.9329378008842468,1.3332167863845825,1.1520861387252808,1.015518069267273,0.9181014895439148,1.0060921907424927,1.098045825958252,0.9976928234100342,1.1468521356582642,1.0838313102722168,1.107521414756775,0.9368149042129517,1.1423728466033936,0.8210374116897583,0.9984809160232544,0.9495748281478882,0.6838312745094299,0.16334426403045654,0.0,0.642079770565033,0.4389514923095703,0.41803520917892456,0.39836061000823975,0.6308335661888123,0.7999910116195679,0.7759575843811035,0.8897648453712463,0.6809141635894775,0.7308053970336914,0.7447056770324707,0.7427728176116943,0.9749127626419067,0.7039908766746521,0.8413441181182861,0.8036379218101501,0.4772595167160034,0.46889758110046387,0.7617549300193787,0.6360982060432434,0.9516189694404602,1.004886269569397
crayon,1.1350065469741821,0.6994655132293701,0.8499559760093689,1.2383893728256226,1.1983709335327148,1.1925114393234253,1.1466844081878662,0.6257753968238831,0.6598930358886719,0.6430739164352417,1.1346549987792969,1.2228450775146484,1.3469089269638062,1.4479905366897583,1.4294202327728271,1.4266302585601807,1.357333779335022,1.2365195751190186,1.2857520580291748,1.2777049541473389,1.3963075876235962,1.429203748703003,1.3712272644042969,0.9421548843383789,1.3232226371765137,1.3808938264846802,1.3857309818267822,1.4577580690383911,1.3574950695037842,1.3000702857971191,0.6364477872848511,1.103503942489624,1.0408726930618286,0.9204186201095581,1.4240353107452393,1.1866624355316162,1.0421264171600342,1.0059949159622192,1.0515443086624146,1.069141149520874,1.3609048128128052,1.2487168312072754,1.153123140335083,1.1850529909133911,1.0999919176101685,1.1832997798919678,0.7169199585914612,0.7017744183540344,0.8611905574798584,0.8795500993728638,0.6211872100830078,0.642079770565033,0.0,0.20676672458648682,0.24972409009933472,0.4561878442764282,0.6997088193893433,0.7197352647781372,0.7087308764457703,0.7001227140426636,0.6081647276878357,0.6354073882102966,0.7620097994804382,0.7094180583953857,1.1470482349395752,0.3924039602279663,0.7904034852981567,0.9271644949913025,0.9333983063697815,1.083832025527954,0.592132568359375,0.9345764517784119,1.1350035667419434,1.1148653030395508
pencil,1.1519510746002197,0.8031975030899048,0.9182033538818359,1.267382264137268,1.17918062210083,1.1195110082626343,1.0724530220031738,0.6973151564598083,0.7726826667785645,0.5508720278739929,0.9761783480644226,1.1095411777496338,1.230866551399231,1.3358858823776245,1.4249589443206787,1.38795006275177,1.31178879737854,1.1545958518981934,1.1714304685592651,1.170705795288086,1.30229651927948,1.3091506958007812,1.3258620500564575,0.9675533771514893,1.2957072257995605,1.3616526126861572,1.377856969833374,1.425526738166809,1.386725664138794,1.3079091310501099,0.6917505264282227,1.094796061515808,1.0658241510391235,0.978771984577179,1.3667560815811157,1.136722445487976,1.0111769437789917,0.9648268818855286,1.0436913967132568,1.113521695137024,1.2367901802062988,1.1538928747177124,1.0759371519088745,1.0890939235687256,1.0352672338485718,1.111578106880188,0.68088698387146,0.8544756174087524,0.8578730821609497,0.7299416065216064,0.36044323444366455,0.4389514923095703,0.20676672458648682,0.0,0.08831727504730225,0.2679324150085449,0.5636119842529297,0.8492472171783447,0.7680041193962097,0.8257706165313721,0.7711619138717651,0.8383839130401611,0.9285808205604553,0.8579987287521362,1.2000467777252197,0.619737446308136,0.7397618293762207,0.9886450171470642,0.9449081420898438,0.993568480014801,0.7476692199707031,0.891529381275177,1.1173630952835083,1.0737684965133667
pen,1.1776301860809326,0.8540103435516357,0.9153232574462891,1.270861268043518,1.1437909603118896,1.0900442600250244,0.9895099401473999,0.6293265223503113,0.7319552302360535,0.6075792908668518,0.9831368923187256,1.1185153722763062,1.205547571182251,1.3407294750213623,1.441355586051941,1.4046730995178223,1.3406691551208496,1.1760327816009521,1.1723202466964722,1.152572751045227,1.2873958349227905,1.3007447719573975,1.3174173831939697,0.9648057222366333,1.2793738842010498,1.333958387374878,1.3287785053253174,1.3886771202087402,1.3324944972991943,1.2655963897705078,0.6489412784576416,1.0320185422897339,1.0003244876861572,0.9068710803985596,1.373278021812439,1.1667827367782593,0.9933307766914368,0.932544469833374,1.0528879165649414,1.1150144338607788,1.2661303281784058,1.1489694118499756,1.0542957782745361,1.0352050065994263,1.0560563802719116,1.0483684539794922,0.6319939494132996,0.8229384422302246,0.8033696413040161,0.6128664612770081,0.320950448513031,0.41803520917892456,0.24972409009933472,0.08831727504730225,0.0,0.20038557052612305,0.46644240617752075,0.8466705083847046,0.8023501634597778,0.8814910054206848,0.8327960968017578,0.8983666896820068,0.9977819323539734,0.8996971845626831,1.2581642866134644,0.6780185103416443,0.7932856678962708,1.0668736696243286,1.0141043663024902,1.0696873664855957,0.7452479600906372,0.9457868337631226,1.135970950126648,1.0624922513961792
knife,1.1914310455322266,0.9187750816345215,1.0365610122680664,1.231154203414917,1.1203020811080933,1.0650385618209839,1.046829104423523,0.8103333115577698,0.8831660151481628,0.6973664164543152,0.8585583567619324,0.9307555556297302,1.151018738746643,1.2164257764816284,1.370324730873108,1.3284096717834473,1.29347825050354,1.0656566619873047,1.0186059474945068,0.9908220767974854,1.0544958114624023,1.0876868963241577,1.187382459640503,0.8411014676094055,1.2598724365234375,1.2960171699523926,1.3398685455322266,1.372990608215332,1.265733242034912,1.246579647064209,0.6612571477890015,0.9769717454910278,1.0256288051605225,0.9715226888656616,1.309916377067566,1.1619139909744263,1.0320959091186523,0.9483342170715332,1.1146129369735718,1.1524360179901123,1.1499617099761963,1.059691071510315,1.0890969038009644,1.0378457307815552,1.1397955417633057,1.06831955909729,0.5990489721298218,0.953448474407196,0.9516069293022156,0.5977315902709961,0.26911020278930664,0.39836061000823975,0.4561878442764282,0.2679324150085449,0.20038557052612305,0.0,0.6074365973472595,0.9047263860702515,0.9601268172264099,1.062874674797058,0.9532372951507568,0.9600693583488464,1.0401980876922607,0.990050196647644,1.1537491083145142,0.7339850068092346,0.8799461722373962,1.0144788026809692,0.901593029499054,0.9928662180900574,0.8868522644042969,1.0236626863479614,1.131230354309082,0.9973621368408203
toothbrush,1.0729269981384277,1.1093493700027466,1.0388009548187256,1.1497797966003418,1.0961759090423584,0.9300541877746582,0.7998136281967163,0.8163986206054688,0.9623521566390991,0.8642519116401672,1.034800410270691,1.1246533393859863,1.1655242443084717,1.1859301328659058,1.2315325736999512,1.1468005180358887,1.052604079246521,1.0819973945617676,1.079687237739563,1.074565052986145,1.1622895002365112,0.8884799480438232,0.9128630757331848,1.1430232524871826,1.160451054573059,1.1712064743041992,1.0457063913345337,1.1363717317581177,1.1995550394058228,1.1952239274978638,0.9977205395698547,1.0410674810409546,0.8346386551856995,0.8083973526954651,1.1132915019989014,1.1203036308288574,0.9989719390869141,0.9307605028152466,1.0451083183288574,0.8336897492408752,0.9652119874954224,1.072435736656189,0.9874745011329651,0.8743364214897156,0.9805826544761658,1.0502763986587524,0.6978902220726013,1.1206200122833252,1.0415384769439697,0.39489221572875977,0.5389560461044312,0.6308335661888123,0.6997088193893433,0.5636119842529297,0.46644240617752075,0.6074365973472595,0.0,0.7246189713478088,0.8576757907867432,0.9683916568756104,1.039711833000183,1.1263638734817505,1.1575223207473755,1.0760217905044556,1.063057541847229,0.9988317489624023,1.023637056350708,1.0949273109436035,1.1092292070388794,1.0066592693328857,0.8387336134910583,0.9635608196258545,0.9935455918312073,0.9583580493927002
gum,1.1673314571380615,0.9878454804420471,0.6727449893951416,1.0408923625946045,1.061426043510437,1.134844183921814,0.8677926659584045,0.6602488160133362,0.7679022550582886,0.8904839754104614,1.2198326587677002,1.3454598188400269,1.4185185432434082,1.372666597366333,1.3775410652160645,1.349838137626648,1.346431016921997,1.2177889347076416,1.3203930854797363,1.3434417247772217,1.3605207204818726,1.1442596912384033,1.2169947624206543,1.076116919517517,1.2855161428451538,1.2612930536270142,1.1193926334381104,1.2933269739151,1.2773452997207642,1.304305911064148,0.8217209577560425,1.0319328308105469,1.0130503177642822,0.8718484044075012,1.287125825881958,1.1738935708999634,1.0122426748275757,0.9022316932678223,1.1022824048995972,1.054837703704834,1.1289539337158203,1.1461180448532104,1.1255865097045898,0.9620546698570251,1.1540189981460571,1.2093080282211304,0.9438331723213196,0.8746266961097717,0.9078452587127686,1.0040369033813477,0.916601836681366,0.7999910116195679,0.7197352647781372,0.8492472171783447,0.8466705083847046,0.9047263860702515,0.7246189713478088,0.0,0.5461714863777161,0.5584571361541748,0.48982954025268555,0.6284369230270386,0.7242110967636108,0.6204754114151001,0.7921009659767151,0.8521391749382019,1.0581144094467163,0.8465753197669983,0.8163943886756897,0.8833624720573425,0.7542777061462402,0.9208717346191406,1.1381032466888428,1.1499087810516357
balloon,1.0256377458572388,0.9490035176277161,0.8367568254470825,1.1539634466171265,1.150805950164795,1.2574609518051147,1.1657190322875977,0.901019811630249,0.8984144330024719,0.46033865213394165,1.2087538242340088,1.2777875661849976,1.2622724771499634,1.3159332275390625,1.3330843448638916,1.2787244319915771,1.2246222496032715,1.1060545444488525,1.224079966545105,1.1710340976715088,1.291971206665039,1.2042601108551025,1.1542794704437256,0.9419317841529846,1.2672030925750732,1.2842612266540527,1.2136921882629395,1.2806192636489868,1.3613345623016357,1.3383731842041016,0.8025785684585571,1.042420506477356,1.0786877870559692,0.9017471075057983,1.2386784553527832,1.0857586860656738,0.962282121181488,0.9032931327819824,0.9284032583236694,0.9295597672462463,1.2647979259490967,1.1376534700393677,1.1257357597351074,1.0910229682922363,0.9597800970077515,1.1249638795852661,1.047537088394165,0.7598106861114502,0.9796387553215027,1.0373607873916626,0.8810837268829346,0.7759575843811035,0.7087308764457703,0.7680041193962097,0.8023501634597778,0.9601268172264099,0.8576757907867432,0.5461714863777161,0.0,0.12112659215927124,0.2822542190551758,0.48775535821914673,0.658004879951477,0.4299083948135376,0.8608208894729614,0.8744055032730103,0.8123779892921448,0.9622565507888794,0.8464778661727905,0.8127330541610718,0.6683340072631836,0.7833168506622314,1.0039379596710205,1.0358343124389648
ball,0.9903050661087036,0.8736490607261658,0.8323370218276978,1.1153888702392578,1.1157965660095215,1.2694302797317505,1.143438696861267,0.9027588963508606,0.8957733511924744,0.6591706871986389,1.221392035484314,1.268898367881775,1.3056548833847046,1.308977484703064,1.296651005744934,1.2789560556411743,1.2396690845489502,1.1750309467315674,1.2663166522979736,1.2449980974197388,1.2937510013580322,1.2727832794189453,1.236411213874817,0.9025179743766785,1.2527354955673218,1.2557425498962402,1.2328547239303589,1.260246753692627,1.314394474029541,1.3016775846481323,0.8122356534004211,1.031129240989685,1.1431949138641357,0.9462090730667114,1.2725138664245605,1.1121166944503784,1.1126058101654053,1.0853519439697266,0.917686939239502,0.8517885208129883,1.2033754587173462,1.1434848308563232,1.1206222772598267,1.139961838722229,0.9588801860809326,1.1061723232269287,1.0920733213424683,0.7276114225387573,0.9878988862037659,1.042193055152893,1.0104498863220215,0.8897648453712463,0.7001227140426636,0.8257706165313721,0.8814910054206848,1.062874674797058,0.9683916568756104,0.5584571361541748,0.12112659215927124,0.0,0.31127190589904785,0.4112985134124756,0.5516504645347595,0.34160923957824707,0.7311175465583801,0.7967106103897095,0.8331269025802612,0.9245172739028931,0.8668100833892822,0.8899006843566895,0.7004282474517822,0.8431524038314819,1.068337321281433,1.1434520483016968
egg,1.0176856517791748,0.8305962085723877,0.6936551332473755,1.10055673122406,1.1067798137664795,1.2333892583847046,1.1463844776153564,0.7181496024131775,0.691249668598175,0.617048442363739,1.2834177017211914,1.3821017742156982,1.3867965936660767,1.4040179252624512,1.3905231952667236,1.3605141639709473,1.302659511566162,1.2337452173233032,1.3467118740081787,1.2941933870315552,1.3269693851470947,1.270035743713379,1.261695384979248,0.9686813354492188,1.320909857749939,1.3393371105194092,1.2209997177124023,1.3629252910614014,1.3800445795059204,1.3467134237289429,0.6951842904090881,1.091238021850586,1.1244714260101318,0.9535588026046753,1.3283426761627197,1.1383447647094727,0.9871692657470703,0.9017103314399719,0.970581591129303,1.0889229774475098,1.3133561611175537,1.2399158477783203,1.2743500471115112,1.2150028944015503,1.0687384605407715,1.2473756074905396,1.12372887134552,0.7056809067726135,0.8786794543266296,1.214436411857605,0.8928908109664917,0.6809141635894775,0.6081647276878357,0.7711619138717651,0.8327960968017578,0.9532372951507568,1.039711833000183,0.48982954025268555,0.2822542190551758,0.31127190589904785,0.0,0.21788185834884644,0.35370004177093506,0.3462083339691162,0.7412421703338623,0.5501636266708374,0.8831358551979065,0.5939220190048218,0.7052503824234009,0.7435065507888794,0.672490119934082,0.7865406274795532,1.10167396068573,1.1340361833572388
orange,1.004399061203003,0.7790979146957397,0.8078955411911011,1.0920665264129639,1.1613938808441162,1.2646393775939941,1.164809226989746,0.8162894248962402,0.8286211490631104,0.7970551252365112,1.1910817623138428,1.3476139307022095,1.3589568138122559,1.344500184059143,1.3596338033676147,1.370823621749878,1.2858526706695557,1.2619037628173828,1.334609031677246,1.2316714525222778,1.2502343654632568,1.2937657833099365,1.3290241956710815,0.9499214887619019,1.323730707168579,1.351975440979004,1.2955207824707031,1.3969579935073853,1.367157220840454,1.351038932800293,0.7623234391212463,1.106137752532959,1.1991584300994873,1.0002444982528687,1.3737012147903442,1.1565176248550415,1.0875087976455688,1.037757396697998,0.9713206887245178,0.9664420485496521,1.1761407852172852,1.1462939977645874,1.1476325988769531,1.16270112991333,1.0722390413284302,1.1488502025604248,1.138569712638855,0.7837088704109192,0.9535618424415588,1.1050209999084473,0.938953697681427,0.7308053970336914,0.6354073882102966,0.8383839130401611,0.8983666896820068,0.9600693583488464,1.1263638734817505,0.6284369230270386,0.48775535821914673,0.4112985134124756,0.21788185834884644,0.0,0.1738828420639038,0.20384633541107178,0.5137674808502197,0.4493778944015503,0.8506114482879639,0.5453628301620483,0.6392926573753357,0.7771517634391785,0.7516694068908691,0.8260199427604675,1.0961793661117554,1.1440789699554443
