,dog,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,bench,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,car,jacket,shirt,bib,pajamas,jeans,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,pumpkin,apple,melon,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
box,0.9527749419212341,1.1197588443756104,1.3383227586746216,1.1361535787582397,1.0923583507537842,1.0139456987380981,1.1233444213867188,1.349586009979248,1.346553921699524,1.0760141611099243,0.6586437225341797,0.7116720676422119,0.8687188625335693,0.7266734838485718,0.7363288402557373,0.7959753274917603,0.6264591217041016,0.8995543718338013,0.8631072640419006,0.6768046021461487,0.6741423010826111,0.8422597050666809,0.8494384288787842,1.0181294679641724,1.013996958732605,1.0280444622039795,0.9180420637130737,0.9079935550689697,1.0154120922088623,0.966952383518219,1.2399237155914307,0.9348630309104919,1.0570127964019775,1.0979527235031128,0.9114505648612976,0.9310554265975952,0.9646850824356079,0.9177944660186768,0.9092938899993896,0.8005648851394653,0.5033161044120789,0.0,0.6273569464683533,0.5674588680267334,0.6334044337272644,0.6247400045394897,0.9105252027511597,1.1968635320663452,1.2047773599624634,0.923509955406189,1.2144464254379272,1.2594431638717651,1.3401744365692139,1.2584348917007446,1.2886409759521484,1.1122204065322876,1.1511417627334595,1.1418039798736572,1.1487349271774292,1.2665071487426758,1.3475470542907715,1.2398279905319214,1.2375445365905762,1.2749357223510742,1.1864265203475952,1.2192654609680176,0.9920991063117981,1.2083275318145752,1.0599374771118164,0.983651876449585,0.9522159099578857,0.980637788772583,0.7094602584838867,0.6687073707580566
book,0.9065842032432556,0.9126100540161133,1.309918999671936,1.0736877918243408,1.0125253200531006,0.9635047316551208,0.9636335372924805,1.2261619567871094,1.2316992282867432,1.1540826559066772,0.9972912073135376,0.9080604314804077,0.995891273021698,0.8316320180892944,0.8958476185798645,0.7912964820861816,0.7556256651878357,0.9481086730957031,1.0828689336776733,0.9276829957962036,0.9631807804107666,0.9831221103668213,0.9464646577835083,1.00191330909729,1.0119794607162476,0.9848656058311462,0.7967328429222107,0.8499518036842346,1.0252974033355713,1.0250314474105835,1.2005900144577026,0.9376423358917236,1.031915545463562,1.030373454093933,0.8320388793945312,0.9946024417877197,1.0579553842544556,1.0254837274551392,0.7365406155586243,0.6632256507873535,0.5896083116531372,0.6273569464683533,0.0,0.3649999499320984,0.8522251844406128,0.9163740277290344,0.8120271563529968,1.1929469108581543,1.127211093902588,0.8787164688110352,1.1209183931350708,1.163891077041626,1.1793723106384277,1.1712733507156372,1.2017662525177002,1.118614673614502,1.042485237121582,1.0320135354995728,1.1222033500671387,1.2133550643920898,1.256518840789795,1.1473608016967773,1.201874017715454,1.1866624355316162,1.1361888647079468,1.1181583404541016,0.9791968464851379,1.1856032609939575,0.9594261646270752,1.030903935432434,1.0702950954437256,1.1482462882995605,1.0013478994369507,1.1034194231033325
paper,0.9694937467575073,1.0308533906936646,1.318660020828247,1.0238357782363892,0.9485538005828857,0.8101464509963989,0.8561598658561707,1.1450440883636475,1.235072374343872,1.0650999546051025,0.9544493556022644,0.8467305898666382,1.0639430284500122,0.7756446599960327,0.8646851778030396,0.8432211875915527,0.8871493339538574,0.8745380640029907,0.9633691310882568,0.8220627903938293,0.8338464498519897,0.7835060954093933,0.8176964521408081,1.0797443389892578,1.000698447227478,0.915157675743103,0.7437543869018555,0.8731542229652405,0.9797066450119019,0.9505690336227417,1.3042008876800537,0.9947586059570312,1.0229778289794922,1.0007994174957275,0.8590162396430969,0.9123877286911011,0.8303661942481995,0.6616761684417725,0.989653468132019,0.9584338665008545,0.656268298625946,0.5674588680267334,0.3649999499320984,0.0,1.0190266370773315,1.0066534280776978,0.7946039438247681,1.271460771560669,1.1219464540481567,0.891542911529541,1.1754415035247803,1.2647072076797485,1.2461585998535156,1.1701692342758179,1.1611720323562622,1.032028317451477,1.020622730255127,0.9296541213989258,1.1866282224655151,1.2612593173980713,1.255469799041748,1.1688003540039062,1.2945843935012817,1.2349488735198975,1.1494959592819214,1.204223871231079,1.0823849439620972,1.1506088972091675,0.8919377326965332,1.073420763015747,1.0553230047225952,1.1203763484954834,1.098399043083191,0.9991555213928223
basket,1.0298047065734863,1.0923926830291748,1.2748864889144897,1.2941553592681885,1.2381806373596191,1.2207040786743164,1.2125309705734253,1.329441785812378,1.280555009841919,1.0429450273513794,0.852599561214447,0.873934805393219,0.7758446931838989,0.923716127872467,0.8995505571365356,0.8905643820762634,0.6201779246330261,1.0638540983200073,1.0212100744247437,0.875537097454071,0.8580745458602905,0.9483620524406433,0.944179892539978,0.9843376874923706,0.9228709936141968,1.1179394721984863,0.9510718584060669,1.0072462558746338,1.1169379949569702,1.1571874618530273,1.0489997863769531,0.9240021705627441,1.022708773612976,0.9222434759140015,0.8439028859138489,0.9140521287918091,0.9196028709411621,0.9658064842224121,0.8610340356826782,0.6610619425773621,0.6451846361160278,0.6334044337272644,0.8522251844406128,1.0190266370773315,0.0,0.471693217754364,0.8130098581314087,1.0014100074768066,1.2419171333312988,0.9206922650337219,1.0081945657730103,1.0324194431304932,1.1513421535491943,1.1576659679412842,1.185362458229065,1.2025028467178345,1.0396428108215332,1.181457757949829,1.0037848949432373,1.1121547222137451,1.2525475025177002,1.1872245073318481,1.110283374786377,1.1692397594451904,1.1589210033416748,1.1274268627166748,0.8625778555870056,1.2158905267715454,1.0426712036132812,0.7111212611198425,0.9083554148674011,0.7924307584762573,0.35441160202026367,0.78973388671875
purse,1.0130366086959839,1.0979785919189453,1.19828200340271,1.2154061794281006,1.0980656147003174,1.1807260513305664,1.2056162357330322,1.2949779033660889,1.2194875478744507,0.9889577627182007,0.799054741859436,0.9444782733917236,0.7989291548728943,1.0025607347488403,0.8794170618057251,0.9715791940689087,0.8742985129356384,1.0965746641159058,0.9802699089050293,0.9572651982307434,0.9433438777923584,1.1155858039855957,1.158393383026123,0.958461582660675,0.7220070362091064,1.0004669427871704,0.840718150138855,0.9576873183250427,0.9644144773483276,0.9955040216445923,0.912139356136322,0.8431351184844971,1.1188526153564453,0.9067734479904175,0.9001260995864868,0.8322167992591858,0.8790996670722961,0.8779977560043335,0.9410346150398254,0.9110170602798462,0.826482355594635,0.6247400045394897,0.9163740277290344,1.0066534280776978,0.471693217754364,0.0,1.0450329780578613,0.8647035360336304,1.0770180225372314,0.9261850714683533,0.9945969581604004,1.0142202377319336,1.1607081890106201,1.1046476364135742,1.104341983795166,1.0642471313476562,1.0966577529907227,1.237208366394043,1.0586332082748413,1.1408361196517944,1.3090565204620361,1.259875774383545,1.0958280563354492,1.1867555379867554,1.146053671836853,1.153637170791626,0.916161835193634,1.1771793365478516,1.2008085250854492,0.982440173625946,0.8430473208427429,0.9165792465209961,0.6222143769264221,0.7851296663284302
comb,1.0652388334274292,1.1583936214447021,1.2179176807403564,1.1301451921463013,0.8601735830307007,0.944362998008728,1.0190519094467163,1.1096723079681396,1.1627671718597412,0.9988808631896973,0.9296265244483948,0.8471986651420593,0.9481646418571472,0.9877431988716125,1.013980507850647,0.97282874584198,0.8543379306793213,0.9544958472251892,0.9830359220504761,0.9582595825195312,0.9229332804679871,0.8568352460861206,0.9054439067840576,1.0389033555984497,1.0404399633407593,1.051148533821106,1.0107901096343994,1.0104795694351196,1.0778065919876099,1.0972892045974731,1.0563385486602783,0.865260899066925,0.9473024606704712,0.9618110656738281,0.946125328540802,1.0814857482910156,0.9317345023155212,0.985763430595398,1.076642394065857,0.9491133093833923,0.8650604486465454,0.9105252027511597,0.8120271563529968,0.7946039438247681,0.8130098581314087,1.0450329780578613,0.0,1.1165601015090942,1.1484367847442627,0.684337854385376,0.8470146656036377,0.9701741933822632,1.016236424446106,0.9280203580856323,0.9349727630615234,0.7566041350364685,0.7039685845375061,0.9784480929374695,1.1194838285446167,1.1964656114578247,1.2055838108062744,1.20626699924469,1.325952410697937,1.2756106853485107,1.179612159729004,1.1403038501739502,0.9664204716682434,1.1827107667922974,1.01669180393219,1.0426995754241943,1.0052525997161865,1.136240005493164,1.088901400566101,1.05071222782135
hat,1.1002516746520996,0.9262114763259888,0.6463577747344971,0.9015143513679504,0.8534640073776245,1.3038886785507202,1.1461896896362305,0.8525221347808838,0.825279712677002,0.8644759058952332,1.0738493204116821,1.263289451599121,1.093989372253418,1.3418623208999634,1.2543401718139648,1.262514591217041,1.2584788799285889,1.2395100593566895,1.2169485092163086,1.2883943319320679,1.2716968059539795,1.3551199436187744,1.3215776681900024,0.9039824604988098,0.8193578124046326,1.1130462884902954,1.062904953956604,1.1828199625015259,1.0410035848617554,1.1082276105880737,0.5273728370666504,0.9140896201133728,1.0368691682815552,0.7697344422340393,1.1561199426651,1.023601770401001,1.019900918006897,0.9921308755874634,1.0593228340148926,1.121105670928955,1.3407502174377441,1.1968635320663452,1.1929469108581543,1.271460771560669,1.0014100074768066,0.8647035360336304,1.1165601015090942,0.0,0.8163216710090637,1.1420613527297974,0.972055971622467,0.9112829566001892,0.7373111248016357,0.8695632219314575,0.8111521601676941,1.0579397678375244,1.0124276876449585,0.9963205456733704,0.7212432622909546,0.6388148069381714,0.6651249527931213,0.8515750169754028,0.6735900640487671,0.7305734157562256,0.8376598954200745,0.8706328868865967,0.9901747107505798,0.8658424615859985,1.164372444152832,1.034317970275879,0.918806254863739,0.9047548770904541,0.8884994983673096,1.0205155611038208
glasses,1.0847645998001099,0.8622255325317383,0.4480940103530884,0.5016213655471802,0.6589287519454956,1.0445468425750732,0.852337658405304,0.6980152726173401,0.6688944101333618,1.0566784143447876,1.0809426307678223,1.2593255043029785,1.1786760091781616,1.2345776557922363,1.1751419305801392,1.1988508701324463,1.251625657081604,1.0153180360794067,1.0420557260513306,1.185875415802002,1.1977959871292114,1.1699113845825195,1.1722791194915771,0.9996181726455688,1.0383111238479614,0.9601761698722839,1.0459275245666504,1.054865837097168,0.9814308285713196,0.9676875472068787,0.8234606981277466,1.0075494050979614,1.0541439056396484,1.1234971284866333,1.2019249200820923,1.1720051765441895,1.2123017311096191,1.1659061908721924,0.9899305105209351,1.2152435779571533,1.2587244510650635,1.2047773599624634,1.127211093902588,1.1219464540481567,1.2419171333312988,1.0770180225372314,1.1484367847442627,0.8163216710090637,0.0,1.0590288639068604,0.9734156727790833,0.9771636128425598,0.9039478302001953,0.8782423734664917,0.8707791566848755,1.0342751741409302,1.0182284116744995,0.9602842330932617,1.0178391933441162,0.9418269991874695,0.852180004119873,0.9694764614105225,0.9135667085647583,0.8986382484436035,1.0835827589035034,0.9825888872146606,1.0963122844696045,0.9674510955810547,1.1156237125396729,1.1415455341339111,1.133742094039917,1.1105585098266602,1.2041685581207275,1.214733600616455
scissors,0.967734158039093,1.1606179475784302,1.2941522598266602,1.197487235069275,0.945262610912323,0.8529528379440308,0.9200762510299683,1.1753509044647217,1.2234971523284912,0.9971862435340881,1.0678974390029907,0.9443240165710449,0.8939687013626099,0.849250078201294,1.0654628276824951,1.0003067255020142,0.8740127086639404,0.982122540473938,0.9780845642089844,0.9586838483810425,0.9942132830619812,0.7448686361312866,0.8516032695770264,1.0825698375701904,1.0357953310012817,1.044174075126648,1.0205552577972412,0.9972208142280579,0.996491014957428,1.061347246170044,1.1166753768920898,0.8352466225624084,0.9115287065505981,0.8115545511245728,1.0371090173721313,1.2250975370407104,1.167372465133667,1.1389154195785522,1.0021272897720337,0.6800269484519958,0.7931147813796997,0.923509955406189,0.8787164688110352,0.891542911529541,0.9206922650337219,0.9261850714683533,0.684337854385376,1.1420613527297974,1.0590288639068604,0.0,0.7159290313720703,0.7937703728675842,1.1081368923187256,0.9429133534431458,0.8922293186187744,0.7178801894187927,0.6324424147605896,1.0858688354492188,1.0319937467575073,1.1716411113739014,1.256780743598938,1.1803046464920044,1.3125381469726562,1.246971607208252,1.1682300567626953,1.0343096256256104,1.019155502319336,1.2871901988983154,0.9727593064308167,0.8750912547111511,0.9847529530525208,1.0252037048339844,1.011925458908081,1.0796998739242554
fork,1.2885745763778687,1.069072961807251,0.9879379868507385,1.24601411819458,1.2332203388214111,1.1731849908828735,1.0693941116333008,0.9098621010780334,0.937017560005188,0.7168795466423035,0.9224335551261902,1.2210782766342163,0.939731240272522,1.1634540557861328,1.3696061372756958,1.329803228378296,1.1970882415771484,1.1975479125976562,1.0658494234085083,1.0784567594528198,1.0898181200027466,1.0596874952316284,1.1731313467025757,0.9860343933105469,1.1974117755889893,1.3611806631088257,1.3641254901885986,1.4226603507995605,1.3848525285720825,1.4131840467453003,0.8487670421600342,1.1644765138626099,1.132545828819275,1.0483187437057495,1.341123104095459,1.1737587451934814,1.1149641275405884,0.9775603413581848,1.100742220878601,1.1236639022827148,1.0410689115524292,1.2144464254379272,1.1209183931350708,1.1754415035247803,1.0081945657730103,0.9945969581604004,0.8470146656036377,0.972055971622467,0.9734156727790833,0.7159290313720703,0.0,0.10350000858306885,0.6131582856178284,0.4316866397857666,0.3749074935913086,0.45978468656539917,0.5567346215248108,1.0181692838668823,1.030476450920105,0.9436182975769043,0.9320693016052246,1.0137901306152344,0.9699420928955078,0.949624240398407,1.0734671354293823,0.9147502183914185,0.8825774788856506,0.9033553004264832,0.7202473878860474,0.733200192451477,0.9777058362960815,0.8271236419677734,0.898709774017334,1.0495009422302246
spoon,1.2843918800354004,0.9807080626487732,0.9570145010948181,1.2309281826019287,1.2813951969146729,1.262990951538086,1.1675121784210205,0.9338527917861938,0.9556179046630859,0.7559219002723694,0.9276232123374939,1.2315168380737305,1.028149127960205,1.2300167083740234,1.393317461013794,1.3710517883300781,1.2737089395523071,1.2674736976623535,1.107561469078064,1.131986379623413,1.1362186670303345,1.0926920175552368,1.173203468322754,0.9721964597702026,1.2171697616577148,1.3580918312072754,1.3751405477523804,1.4540057182312012,1.3552026748657227,1.3714878559112549,0.7804322838783264,1.156009316444397,1.1947870254516602,1.1054322719573975,1.3816251754760742,1.1967813968658447,1.1498255729675293,1.034343957901001,1.14182710647583,1.1745593547821045,1.058184027671814,1.2594431638717651,1.163891077041626,1.2647072076797485,1.0324194431304932,1.0142202377319336,0.9701741933822632,0.9112829566001892,0.9771636128425598,0.7937703728675842,0.10350000858306885,0.0,0.5619679093360901,0.3971339464187622,0.39845550060272217,0.46112656593322754,0.6084918975830078,1.0122816562652588,0.9807935953140259,0.8899679183959961,0.8049519062042236,0.9292483329772949,0.8710289001464844,0.8322758674621582,0.9473404884338379,0.8117954730987549,0.9182831645011902,0.79017174243927,0.6543475389480591,0.6550842523574829,0.9820169806480408,0.8017348051071167,0.8649724721908569,1.0465714931488037
crayon,1.2848234176635742,0.8876633048057556,0.6332001686096191,1.0535238981246948,1.2059195041656494,1.2388241291046143,1.0993714332580566,0.5867469310760498,0.6960628032684326,0.9086079597473145,1.0356409549713135,1.3363993167877197,1.2314969301223755,1.449436068534851,1.4205915927886963,1.4307934045791626,1.3964970111846924,1.284985065460205,1.203997015953064,1.3555455207824707,1.3836495876312256,1.4453184604644775,1.3926236629486084,0.9425994753837585,1.1367545127868652,1.3461036682128906,1.4041773080825806,1.3989789485931396,1.2459743022918701,1.3143290281295776,0.6490064859390259,1.1431893110275269,1.0335884094238281,1.0067164897918701,1.3660175800323486,1.2001360654830933,1.1622469425201416,1.0876182317733765,1.2463678121566772,1.1241711378097534,1.3900251388549805,1.3401744365692139,1.1793723106384277,1.2461585998535156,1.1513421535491943,1.1607081890106201,1.016236424446106,0.7373111248016357,0.9039478302001953,1.1081368923187256,0.6131582856178284,0.5619679093360901,0.0,0.22786033153533936,0.23122620582580566,0.5817993879318237,0.42143309116363525,0.704188883304596,0.7365328073501587,0.6163227558135986,0.5699736475944519,0.710740864276886,0.649685800075531,0.5661330819129944,0.8838642835617065,0.6190171837806702,1.0120769739151,0.8015294075012207,1.0584015846252441,1.142265796661377,0.9168300032615662,0.9636284708976746,1.0301294326782227,1.0469679832458496
pencil,1.2765231132507324,0.9496873021125793,0.7296721339225769,1.0608806610107422,1.1385068893432617,1.1306129693984985,1.030152440071106,0.6819276809692383,0.810817301273346,0.8054658770561218,0.8759472370147705,1.1942588090896606,1.1285972595214844,1.3552885055541992,1.373445987701416,1.3881922960281372,1.293275237083435,1.1737220287322998,1.0610519647598267,1.2710680961608887,1.298760175704956,1.2942456007003784,1.289158582687378,0.9499775767326355,1.10783052444458,1.2960693836212158,1.4094018936157227,1.3830130100250244,1.2225128412246704,1.2780263423919678,0.7652503848075867,1.1816465854644775,1.1366722583770752,1.082008957862854,1.355820655822754,1.1869224309921265,1.1218503713607788,1.0220246315002441,1.2392182350158691,1.2323124408721924,1.2877084016799927,1.2584348917007446,1.1712733507156372,1.1701692342758179,1.1576659679412842,1.1046476364135742,0.9280203580856323,0.8695632219314575,0.8782423734664917,0.9429133534431458,0.4316866397857666,0.3971339464187622,0.22786033153533936,0.0,0.08622252941131592,0.30980634689331055,0.3635824918746948,0.8712232112884521,0.9451563954353333,0.815693736076355,0.7421125173568726,0.9382793307304382,0.8758100271224976,0.8120553493499756,1.0480592250823975,0.834602415561676,0.989870548248291,0.8808966279029846,1.0418630838394165,1.1348050832748413,1.046431541442871,1.0198662281036377,1.0880086421966553,1.040698766708374
pen,1.2922112941741943,0.9823420643806458,0.701722264289856,1.1068520545959473,1.1603319644927979,1.1640188694000244,1.0466437339782715,0.6676768064498901,0.7778669595718384,0.7160696983337402,0.8691428303718567,1.2377111911773682,1.1137115955352783,1.3647916316986084,1.3978859186172485,1.3947051763534546,1.3189352750778198,1.1583243608474731,1.0397320985794067,1.2349047660827637,1.285534143447876,1.254987359046936,1.2700668573379517,0.9104690551757812,1.102313756942749,1.3458459377288818,1.4742236137390137,1.434001088142395,1.2681045532226562,1.3741956949234009,0.7182319760322571,1.1980483531951904,1.1384702920913696,1.037240743637085,1.3597567081451416,1.168197751045227,1.1054036617279053,1.0048686265945435,1.2672679424285889,1.2392284870147705,1.334456205368042,1.2886409759521484,1.2017662525177002,1.1611720323562622,1.185362458229065,1.104341983795166,0.9349727630615234,0.8111521601676941,0.8707791566848755,0.8922293186187744,0.3749074935913086,0.39845550060272217,0.23122620582580566,0.08622252941131592,0.0,0.33680689334869385,0.34676074981689453,0.8714969158172607,0.9088255167007446,0.7512403130531311,0.7515136003494263,0.9518944621086121,0.8722703456878662,0.7988901734352112,1.0449681282043457,0.848312258720398,0.9197975397109985,0.9381186962127686,1.0480554103851318,1.0962910652160645,0.961129367351532,0.9569264054298401,1.0557806491851807,1.0072773694992065
knife,1.1638996601104736,1.081722378730774,0.988859236240387,1.1299413442611694,1.07036292552948,0.9710105657577515,0.9936745762825012,0.829039990901947,0.9301050305366516,0.8972834944725037,0.6884093284606934,0.9300535321235657,1.0401585102081299,1.1733330488204956,1.2032400369644165,1.2425024509429932,1.2011030912399292,1.1006007194519043,0.95744389295578,1.1032748222351074,1.0737895965576172,1.073089838027954,1.101348638534546,0.9581702947616577,1.080627679824829,1.2194044589996338,1.2755136489868164,1.2333298921585083,1.0674903392791748,1.1237647533416748,0.8230370879173279,0.9931161403656006,1.0529500246047974,1.0535963773727417,1.266737461090088,1.1165093183517456,1.0025073289871216,0.9419926404953003,1.2515019178390503,1.2463316917419434,1.1330158710479736,1.1122204065322876,1.118614673614502,1.032028317451477,1.2025028467178345,1.0642471313476562,0.7566041350364685,1.0579397678375244,1.0342751741409302,0.7178801894187927,0.45978468656539917,0.46112656593322754,0.5817993879318237,0.30980634689331055,0.33680689334869385,0.0,0.5531941056251526,0.9945017099380493,1.148250699043274,1.1105616092681885,1.0079011917114258,1.1287362575531006,1.11601984500885,1.0872979164123535,1.1612248420715332,0.971804141998291,0.999334990978241,0.9905369877815247,1.0154774188995361,1.1454675197601318,1.1446640491485596,1.111164927482605,1.1824268102645874,0.9529883861541748
toothbrush,1.2276631593704224,1.0973691940307617,1.012406587600708,1.1616532802581787,1.092170238494873,1.0770611763000488,1.031658411026001,0.835603654384613,0.939341127872467,0.8174703121185303,1.0998964309692383,1.2223936319351196,1.119818925857544,1.1764144897460938,1.269712209701538,1.2478387355804443,1.1515491008758545,1.1125415563583374,1.063025951385498,1.136735439300537,1.2080674171447754,1.0365785360336304,1.034209132194519,1.0636038780212402,1.1573654413223267,1.2788017988204956,1.3017690181732178,1.267277717590332,1.216279149055481,1.2634897232055664,0.9414119720458984,1.0999211072921753,0.9591110944747925,0.9478548169136047,1.2457103729248047,1.2091528177261353,1.0855648517608643,0.998488187789917,1.1849279403686523,0.9571767449378967,1.1753789186477661,1.1511417627334595,1.042485237121582,1.020622730255127,1.0396428108215332,1.0966577529907227,0.7039685845375061,1.0124276876449585,1.0182284116744995,0.6324424147605896,0.5567346215248108,0.6084918975830078,0.42143309116363525,0.3635824918746948,0.34676074981689453,0.5531941056251526,0.0,0.7051470875740051,0.8686069250106812,0.8867233991622925,0.9320710897445679,1.0666565895080566,1.0830402374267578,1.0024675130844116,1.1469943523406982,0.9266794919967651,0.9572563171386719,1.1289335489273071,1.0390230417251587,1.071462869644165,0.7476062774658203,0.9265011548995972,0.9743248820304871,0.9839733242988586
gum,1.1656948328018188,0.9532291889190674,0.8129205107688904,1.0256438255310059,1.0721482038497925,1.1374050378799438,0.843368411064148,0.6685803532600403,0.7361570596694946,1.026705026626587,1.1456142663955688,1.332697868347168,1.4058159589767456,1.2936880588531494,1.338632345199585,1.3478509187698364,1.3373312950134277,1.2351837158203125,1.237170696258545,1.344307780265808,1.3174543380737305,1.1727888584136963,1.166013479232788,1.0977504253387451,1.2309188842773438,1.2109167575836182,1.104048252105713,1.2442712783813477,1.2577157020568848,1.3001728057861328,0.8908843398094177,1.0472170114517212,0.8742972016334534,0.9210496544837952,1.2831299304962158,1.2002382278442383,1.0767407417297363,0.9478352665901184,1.178709626197815,0.9906488656997681,1.08620023727417,1.1418039798736572,1.0320135354995728,0.9296541213989258,1.181457757949829,1.237208366394043,0.9784480929374695,0.9963205456733704,0.9602842330932617,1.0858688354492188,1.0181692838668823,1.0122816562652588,0.704188883304596,0.8712232112884521,0.8714969158172607,0.9945017099380493,0.7051470875740051,0.0,0.6211094260215759,0.5770666003227234,0.550936222076416,0.6254154443740845,0.8200526237487793,0.6314405202865601,0.7721153497695923,0.835383951663971,1.0778170824050903,0.7583057880401611,0.8513228297233582,0.9486567378044128,0.8265551924705505,0.9499203562736511,1.1177802085876465,1.2004284858703613
balloon,1.0798672437667847,0.9532315731048584,0.8525934219360352,1.113637089729309,1.1360337734222412,1.2188365459442139,1.1005085706710815,0.8938391208648682,0.9123201370239258,0.8518092036247253,1.1068750619888306,1.2604786157608032,1.1907888650894165,1.2108625173568726,1.2361242771148682,1.2862937450408936,1.2276382446289062,1.1979131698608398,1.18608558177948,1.2729299068450928,1.326336145401001,1.2113502025604248,1.2343506813049316,0.996432900428772,1.1623963117599487,1.1794934272766113,1.2303125858306885,1.2498478889465332,1.2277525663375854,1.2283782958984375,0.9269243478775024,1.127064824104309,1.0150976181030273,0.9380320310592651,1.276105284690857,1.153083324432373,1.2410187721252441,1.205707311630249,1.0307811498641968,0.8209850788116455,1.180673360824585,1.1487349271774292,1.1222033500671387,1.1866282224655151,1.0037848949432373,1.0586332082748413,1.1194838285446167,0.7212432622909546,1.0178391933441162,1.0319937467575073,1.030476450920105,0.9807935953140259,0.7365328073501587,0.9451563954353333,0.9088255167007446,1.148250699043274,0.8686069250106812,0.6211094260215759,0.0,0.13880276679992676,0.39149266481399536,0.46292418241500854,0.5397157669067383,0.3309314250946045,0.5048699975013733,0.8355600833892822,1.0086276531219482,0.9199124574661255,1.016343355178833,0.8079639673233032,0.7606185078620911,0.8265407681465149,0.8894177079200745,1.0592811107635498
ball,1.1224310398101807,0.8894597291946411,0.664866030216217,1.044110894203186,1.171057105064392,1.3020333051681519,1.1543108224868774,0.8215107917785645,0.8227475881576538,0.781903862953186,1.106373906135559,1.3871755599975586,1.2614691257476807,1.3239057064056396,1.3244043588638306,1.3548531532287598,1.3097528219223022,1.237169623374939,1.1996567249298096,1.337074875831604,1.3855940103530884,1.3027369976043701,1.3064336776733398,0.9611033797264099,1.2330029010772705,1.274601697921753,1.3226815462112427,1.344385027885437,1.3253092765808105,1.3318495750427246,0.8329570293426514,1.242721438407898,1.0904194116592407,1.0281020402908325,1.318386435508728,1.1423815488815308,1.2195050716400146,1.168421983718872,1.0503044128417969,0.979078471660614,1.296769618988037,1.2665071487426758,1.2133550643920898,1.2612593173980713,1.1121547222137451,1.1408361196517944,1.1964656114578247,0.6388148069381714,0.9418269991874695,1.1716411113739014,0.9436182975769043,0.8899679183959961,0.6163227558135986,0.815693736076355,0.7512403130531311,1.1105616092681885,0.8867233991622925,0.5770666003227234,0.13880276679992676,0.0,0.1948794722557068,0.34796881675720215,0.3591064214706421,0.23333370685577393,0.3611087203025818,0.7599181532859802,0.9857251644134521,0.7522636651992798,0.9557721614837646,0.8147029280662537,0.8135120868682861,0.844373345375061,0.9424991011619568,1.126566767692566
egg,1.2000372409820557,0.8634521961212158,0.5227829217910767,0.8959965705871582,1.099729061126709,1.1922767162322998,1.0190569162368774,0.5980848670005798,0.644628643989563,0.8578493595123291,1.1087305545806885,1.3819314241409302,1.335768699645996,1.3722145557403564,1.3996859788894653,1.410325527191162,1.396054744720459,1.2980055809020996,1.2688822746276855,1.3903144598007202,1.4033546447753906,1.2864234447479248,1.2551054954528809,1.026603102684021,1.2709949016571045,1.231042742729187,1.2867045402526855,1.3787094354629517,1.2911016941070557,1.2674504518508911,0.7496836185455322,1.2479184865951538,1.040916085243225,1.101117730140686,1.400713324546814,1.2133700847625732,1.235044240951538,1.1204851865768433,1.1103981733322144,1.1679043769836426,1.3311996459960938,1.3475470542907715,1.256518840789795,1.255469799041748,1.2525475025177002,1.3090565204620361,1.2055838108062744,0.6651249527931213,0.852180004119873,1.256780743598938,0.9320693016052246,0.8049519062042236,0.5699736475944519,0.7421125173568726,0.7515136003494263,1.0079011917114258,0.9320710897445679,0.550936222076416,0.39149266481399536,0.1948794722557068,0.0,0.32428503036499023,0.35693323612213135,0.2504619359970093,0.41413170099258423,0.7242338061332703,1.0978879928588867,0.597734808921814,0.857894778251648,0.8590115308761597,0.9535919427871704,0.8842459917068481,1.0439608097076416,1.1385101079940796
orange,1.1024600267410278,0.8128378987312317,0.7330752611160278,0.9408349990844727,1.1148041486740112,1.1699352264404297,1.033007025718689,0.8127090930938721,0.8522014021873474,0.9931774735450745,1.1585273742675781,1.3302236795425415,1.3242261409759521,1.2928462028503418,1.3623754978179932,1.3929786682128906,1.3780336380004883,1.2235342264175415,1.2223913669586182,1.2781383991241455,1.2975082397460938,1.24966299533844,1.261370301246643,1.0380526781082153,1.2672061920166016,1.2304999828338623,1.1909438371658325,1.3009974956512451,1.2927334308624268,1.2769683599472046,0.9617759585380554,1.2142918109893799,1.1184580326080322,1.0396397113800049,1.3490618467330933,1.2514052391052246,1.2447936534881592,1.163748025894165,1.0474770069122314,0.9981619119644165,1.2049055099487305,1.2398279905319214,1.1473608016967773,1.1688003540039062,1.1872245073318481,1.259875774383545,1.20626699924469,0.8515750169754028,0.9694764614105225,1.1803046464920044,1.0137901306152344,0.9292483329772949,0.710740864276886,0.9382793307304382,0.9518944621086121,1.1287362575531006,1.0666565895080566,0.6254154443740845,0.46292418241500854,0.34796881675720215,0.32428503036499023,0.0,0.2403244972229004,0.23512375354766846,0.25535547733306885,0.4791461229324341,1.0259915590286255,0.5461710095405579,0.7849435210227966,0.8355205655097961,0.9369155168533325,0.9767569303512573,1.07545006275177,1.2134214639663696
