,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,shirt,bib,pajamas,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,apple,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
scissors,1.015705943107605,1.1753768920898438,1.1936171054840088,1.1298185586929321,1.0671558380126953,1.0186325311660767,1.1033546924591064,1.1302545070648193,0.7072537541389465,1.029954195022583,1.0566036701202393,1.0904016494750977,1.2769215106964111,1.220454216003418,1.0658437013626099,1.1038281917572021,1.096564531326294,1.0689877271652222,1.0903152227401733,0.9247557520866394,1.09138023853302,1.2368390560150146,1.0945501327514648,1.1839460134506226,1.2799652814865112,0.8989702463150024,0.8887273669242859,1.0275434255599976,0.8129668235778809,1.1781797409057617,1.2179861068725586,1.0869479179382324,1.005387783050537,0.9785457849502563,0.7521001100540161,0.9046867489814758,1.0195297002792358,0.8932858109474182,0.9365536570549011,0.9170340895652771,0.8949782252311707,0.727120578289032,1.06145441532135,0.9739366769790649,0.0,0.5539898872375488,0.5286781787872314,0.8108664751052856,0.6359190344810486,0.6177440881729126,0.5200068950653076,0.4467579126358032,0.9961273670196533,0.965680718421936,1.0377825498580933,1.1625428199768066,1.1614305973052979,1.068135142326355,0.858983039855957,0.9492848515510559,1.0981351137161255,0.9491357803344727,0.8963608741760254,1.0077697038650513,0.9727847576141357,0.9905135035514832,1.060646414756775
fork,1.024437665939331,0.9321374893188477,1.2439472675323486,1.2741544246673584,1.2956619262695312,1.102656364440918,0.859394907951355,0.8463000059127808,0.766398549079895,0.9049809575080872,1.108537197113037,1.252062439918518,1.4837485551834106,1.4105408191680908,1.272594928741455,1.1705223321914673,1.1633470058441162,1.0873135328292847,1.1789828538894653,0.962090253829956,1.2249068021774292,1.4345052242279053,1.3272666931152344,1.4065055847167969,1.4161914587020874,0.7323977947235107,1.0043913125991821,0.8940247297286987,1.0570869445800781,1.3856563568115234,1.1668148040771484,0.9935661554336548,0.7772806286811829,1.1320456266403198,1.2063379287719727,0.9202394485473633,1.2142252922058105,1.1308485269546509,1.1564252376556396,0.9448833465576172,1.0809441804885864,0.778864860534668,1.0146037340164185,0.8393009305000305,0.5539898872375488,0.0,0.08545219898223877,0.4989921450614929,0.3214282989501953,0.32456088066101074,0.27921074628829956,0.5876271724700928,0.8348120450973511,0.9203187227249146,0.9448164701461792,0.7566699981689453,0.9669685959815979,0.8287124037742615,0.6759101748466492,0.7898045182228088,0.7112584710121155,0.6429977416992188,0.7158536314964294,0.826225996017456,0.7135846614837646,1.0305535793304443,0.9595115184783936
spoon,0.9755250215530396,0.9624267816543579,1.2315661907196045,1.2660729885101318,1.3037528991699219,1.1039904356002808,0.907916784286499,0.9164731502532959,0.7960404753684998,0.9375576376914978,1.1394990682601929,1.194974422454834,1.4718797206878662,1.435536503791809,1.3160845041275024,1.2113434076309204,1.1675878763198853,1.0998399257659912,1.1648231744766235,0.8717795014381409,1.1975219249725342,1.4300395250320435,1.3128516674041748,1.406874179840088,1.3924226760864258,0.7603462934494019,0.9888128042221069,0.9608322978019714,1.0793483257293701,1.426684856414795,1.2224451303482056,1.0740940570831299,0.8467273712158203,1.1305841207504272,1.182273507118225,0.8415229320526123,1.2252603769302368,1.137041449546814,1.193039059638977,0.9962284564971924,1.0790585279464722,0.9147744178771973,1.0187987089157104,0.8499947786331177,0.5286781787872314,0.08545219898223877,0.0,0.5709341764450073,0.38123220205307007,0.38844990730285645,0.30467545986175537,0.56243497133255,0.7821873426437378,0.918217658996582,0.9439578652381897,0.7315874695777893,0.9072543382644653,0.8064655065536499,0.6717218160629272,0.8596530556678772,0.6687391996383667,0.5577128529548645,0.56858229637146,0.8026610016822815,0.6388259530067444,0.9553292989730835,0.9457804560661316
crayon,0.7626715898513794,0.6589022278785706,1.1159852743148804,1.2213226556777954,1.2688217163085938,1.024466872215271,0.6143240928649902,0.6872494220733643,1.0004092454910278,1.0365357398986816,1.3423004150390625,1.4614412784576416,1.449966311454773,1.4376763105392456,1.446719765663147,1.2810430526733398,1.264332890510559,1.3350070714950562,1.445168137550354,1.4256525039672852,1.4418232440948486,1.3945825099945068,1.4047367572784424,1.3964778184890747,1.296570897102356,0.7172788381576538,1.12351393699646,0.8639257550239563,0.9787165522575378,1.4192290306091309,1.2150065898895264,1.0761396884918213,0.9189605712890625,1.234879732131958,1.1251453161239624,1.360942006111145,1.3239433765411377,1.180816650390625,1.183093547821045,1.2137936353683472,1.1803154945373535,0.8799552917480469,0.9304391145706177,0.6252318024635315,0.8108664751052856,0.4989921450614929,0.5709341764450073,0.0,0.15866142511367798,0.177301287651062,0.36925631761550903,0.5242210030555725,0.5974048972129822,0.7794908285140991,0.7313723564147949,0.4927670955657959,0.608587384223938,0.5263911485671997,0.4798262119293213,0.9589300751686096,0.6215644478797913,1.0201705694198608,1.1348059177398682,0.7245856523513794,0.9277015924453735,1.2173596620559692,1.0807514190673828
pencil,0.9482661485671997,0.7453956604003906,1.1610667705535889,1.1924400329589844,1.2234426736831665,1.0135291814804077,0.694364070892334,0.7635672688484192,0.8329471349716187,0.9325907826423645,1.2352845668792725,1.3678656816482544,1.4440953731536865,1.408773422241211,1.3555150032043457,1.19772207736969,1.1784955263137817,1.2483106851577759,1.3689937591552734,1.2914329767227173,1.3526842594146729,1.3880244493484497,1.3928442001342773,1.391318917274475,1.318807601928711,0.7618653774261475,1.0953868627548218,0.8935397863388062,1.0549957752227783,1.3902733325958252,1.1904881000518799,1.0412355661392212,0.859035849571228,1.2115601301193237,1.1904394626617432,1.2429865598678589,1.2470614910125732,1.1133365631103516,1.1061795949935913,1.1175600290298462,1.109576940536499,0.7775791883468628,0.9650496244430542,0.652818500995636,0.6359190344810486,0.3214282989501953,0.38123220205307007,0.15866142511367798,0.0,0.0514371395111084,0.19029414653778076,0.4062264561653137,0.7363766431808472,0.8735380172729492,0.8567603230476379,0.6681842803955078,0.8555934429168701,0.7486046552658081,0.671378493309021,0.8886331915855408,0.7329269647598267,1.017162561416626,1.071685791015625,0.8040065169334412,0.8844887018203735,1.1808274984359741,1.0189536809921265
pen,0.9343135356903076,0.757514476776123,1.145819067955017,1.1848537921905518,1.199472188949585,0.988787829875946,0.684420645236969,0.7645318508148193,0.8614134192466736,0.9419587254524231,1.2581391334533691,1.3702679872512817,1.411069631576538,1.3721897602081299,1.3701050281524658,1.1861234903335571,1.1759430170059204,1.2149416208267212,1.3185279369354248,1.2372589111328125,1.3299875259399414,1.3645389080047607,1.4027769565582275,1.3748469352722168,1.3022860288619995,0.7530103325843811,1.0697922706604004,0.8871029615402222,1.043483018875122,1.3700600862503052,1.1859842538833618,1.0705595016479492,0.8724572062492371,1.2167892456054688,1.1858998537063599,1.2717623710632324,1.2453107833862305,1.125389814376831,1.0835940837860107,1.172062635421753,1.1360812187194824,0.7896468043327332,0.9933303594589233,0.6583329439163208,0.6177440881729126,0.32456088066101074,0.38844990730285645,0.177301287651062,0.0514371395111084,0.0,0.1816878318786621,0.42750072479248047,0.7538219690322876,0.8975867033004761,0.8840810656547546,0.7182068824768066,0.8917888402938843,0.7648929953575134,0.7111648917198181,0.8889209032058716,0.7946029305458069,1.0605648756027222,1.1021970510482788,0.8073249459266663,0.9203821420669556,1.1950973272323608,1.011127233505249
knife,0.9670060276985168,0.9207013249397278,1.1757034063339233,1.1682732105255127,1.1568242311477661,1.0270048379898071,0.7965144515037537,0.864732563495636,0.9036248922348022,0.7947260141372681,1.1340489387512207,1.1994682550430298,1.3419742584228516,1.3159723281860352,1.2879085540771484,1.1357669830322266,1.0800236463546753,1.1168135404586792,1.1878550052642822,1.093727707862854,1.2180378437042236,1.350058913230896,1.3955004215240479,1.3607968091964722,1.230475902557373,0.7554419040679932,0.9950315356254578,0.9362340569496155,1.0371012687683105,1.3397126197814941,1.1800377368927002,1.0766589641571045,0.9296374320983887,1.2031632661819458,1.1542582511901855,1.0891437530517578,1.1433837413787842,1.0936150550842285,1.0977612733840942,1.1210912466049194,1.090990424156189,0.7341857552528381,1.0302668809890747,0.8005880117416382,0.5200068950653076,0.27921074628829956,0.30467545986175537,0.36925631761550903,0.19029414653778076,0.1816878318786621,0.0,0.48756110668182373,0.8828108906745911,1.0525950193405151,1.0554193258285522,0.8645138144493103,0.997725248336792,0.9092663526535034,0.7637444138526917,0.9499184489250183,0.831525981426239,0.9510493278503418,1.027694582939148,0.9087328910827637,0.9815413951873779,1.1885197162628174,0.9616778492927551
toothbrush,0.9893543720245361,0.9501014947891235,1.120105504989624,1.091961145401001,0.9877100586891174,0.8374524116516113,0.772700846195221,0.8911406993865967,0.9184988141059875,1.126707911491394,1.2434502840042114,1.1835380792617798,1.3267512321472168,1.2838886976242065,1.2217029333114624,1.2119643688201904,1.1854169368743896,1.1715905666351318,1.2117619514465332,1.0535244941711426,1.1113085746765137,1.2135272026062012,1.0905250310897827,1.1478936672210693,1.2137460708618164,0.9172038435935974,1.023453712463379,0.8307274580001831,0.7751648426055908,1.2426557540893555,1.2680344581604004,1.0805823802947998,0.9403325915336609,1.11696457862854,0.8938570618629456,1.0321815013885498,1.1266847848892212,0.9973277449607849,0.9142633080482483,1.138946771621704,1.0856106281280518,0.7207496166229248,1.1391146183013916,0.9261507987976074,0.4467579126358032,0.5876271724700928,0.56243497133255,0.5242210030555725,0.4062264561653137,0.42750072479248047,0.48756110668182373,0.0,0.5318301916122437,0.8606686592102051,0.9171799421310425,0.9382991790771484,1.006556510925293,0.9499030709266663,0.8954372406005859,1.0537190437316895,1.0234907865524292,1.0107733011245728,0.9763258099555969,0.8460700511932373,0.916861891746521,0.9970309138298035,1.023996353149414
gum,0.7409641146659851,0.7044228911399841,1.0255218744277954,1.0911463499069214,1.1642711162567139,0.7822697162628174,0.5385621786117554,0.6593668460845947,1.1618894338607788,1.1027495861053467,1.4112476110458374,1.3316459655761719,1.3889639377593994,1.3688851594924927,1.4165339469909668,1.295507550239563,1.3000767230987549,1.4005532264709473,1.3269445896148682,1.1931099891662598,1.2458102703094482,1.2911646366119385,1.166578769683838,1.279470443725586,1.3129997253417969,0.7569663524627686,1.001183271408081,0.8066610097885132,0.8159114718437195,1.3077757358551025,1.2271864414215088,1.082212209701538,0.8787455558776855,1.1588948965072632,1.0408004522323608,0.9860490560531616,1.1679468154907227,1.12432861328125,1.019162893295288,1.2190167903900146,1.1873599290847778,0.984593391418457,0.9543667435646057,0.8606289029121399,0.9961273670196533,0.8348120450973511,0.7821873426437378,0.5974048972129822,0.7363766431808472,0.7538219690322876,0.8828108906745911,0.5318301916122437,0.0,0.6137861013412476,0.5459259748458862,0.44662171602249146,0.5266479253768921,0.4840736389160156,0.673564076423645,1.0949020385742188,0.6141930818557739,0.8003900051116943,0.9061095118522644,0.8425240516662598,0.8994281888008118,1.1493585109710693,1.2362563610076904
balloon,0.9263788461685181,0.9503644704818726,1.1683282852172852,1.173640251159668,1.2110568284988403,1.1320503950119019,0.9836896061897278,0.9762310981750488,0.8682429790496826,1.131003975868225,1.1995362043380737,1.231515645980835,1.2482867240905762,1.2430734634399414,1.2088147401809692,1.1498678922653198,1.1789839267730713,1.2463994026184082,1.293351411819458,1.1563146114349365,1.2128896713256836,1.2703245878219604,1.1829115152359009,1.2185518741607666,1.2722499370574951,0.9282100200653076,1.0747264623641968,0.9642305970191956,0.9389874339103699,1.2191294431686401,1.1021342277526855,1.1475462913513184,1.0319093465805054,0.9385940432548523,0.8463854193687439,1.0802005529403687,1.0803486108779907,1.0731959342956543,1.1101133823394775,1.0347654819488525,1.010453701019287,1.1680662631988525,0.776043713092804,1.0260169506072998,0.965680718421936,0.9203187227249146,0.918217658996582,0.7794908285140991,0.8735380172729492,0.8975867033004761,1.0525950193405151,0.8606686592102051,0.6137861013412476,0.0,0.08817148208618164,0.3941495418548584,0.48468828201293945,0.41426658630371094,0.7925980687141418,0.9326799511909485,0.845710039138794,0.9012452363967896,0.8257826566696167,0.7622686624526978,0.8366792798042297,0.9109159708023071,1.050316572189331
ball,0.8452472686767578,0.86440509557724,1.1055189371109009,1.1666449308395386,1.1997275352478027,1.1088303327560425,0.9199360013008118,0.9220089912414551,0.9595652222633362,1.141859769821167,1.2772246599197388,1.269706130027771,1.2835817337036133,1.2649116516113281,1.250572919845581,1.189281940460205,1.2323408126831055,1.31156325340271,1.325088381767273,1.2010787725448608,1.2513737678527832,1.2718167304992676,1.2129286527633667,1.2337936162948608,1.2849712371826172,0.908534586429596,1.0737384557724,0.9821749329566956,0.9900982975959778,1.2355380058288574,1.159321904182434,1.2240022420883179,1.0866090059280396,0.9600432515144348,0.8659780621528625,1.1044975519180298,1.1316049098968506,1.1041066646575928,1.14461350440979,1.0967326164245605,1.1121782064437866,1.1818439960479736,0.7586781978607178,0.9484253525733948,1.0377825498580933,0.9448164701461792,0.9439578652381897,0.7313723564147949,0.8567603230476379,0.8840810656547546,1.0554193258285522,0.9171799421310425,0.5459259748458862,0.08817148208618164,0.0,0.29165923595428467,0.3738975524902344,0.32075196504592896,0.7428008317947388,0.9669586420059204,0.7710685729980469,0.8665040731430054,0.846621036529541,0.8033452033996582,0.8538798093795776,0.9959341287612915,1.1208833456039429
egg,0.7253432869911194,0.6544502973556519,1.025804877281189,1.1308927536010742,1.267801284790039,1.0814826488494873,0.6968777775764465,0.6814820766448975,1.0766390562057495,1.1412256956100464,1.37599515914917,1.409381628036499,1.4072582721710205,1.4180359840393066,1.4227006435394287,1.2692477703094482,1.2733893394470215,1.3637193441390991,1.3955333232879639,1.3218483924865723,1.377790927886963,1.3183748722076416,1.2983537912368774,1.342740535736084,1.2763668298721313,0.7546777725219727,1.159274935722351,0.9054901599884033,1.061273217201233,1.4173052310943604,1.208680510520935,1.159885048866272,0.9598422050476074,1.0236693620681763,1.1337401866912842,1.222232699394226,1.3014274835586548,1.2882986068725586,1.2855371236801147,1.2258445024490356,1.2195221185684204,1.2346105575561523,0.7389954328536987,0.714078426361084,1.1625428199768066,0.7566699981689453,0.7315874695777893,0.4927670955657959,0.6681842803955078,0.7182068824768066,0.8645138144493103,0.9382991790771484,0.44662171602249146,0.3941495418548584,0.29165923595428467,0.0,0.2122633457183838,0.2187422513961792,0.4692092537879944,0.9974158406257629,0.3919675350189209,0.7980140447616577,0.9127312302589417,0.7858281135559082,0.8325585126876831,1.1494481563568115,1.1927807331085205
orange,0.6444404125213623,0.6916886568069458,0.9245871305465698,1.0777528285980225,1.1469347476959229,0.9874900579452515,0.7568472027778625,0.8130621314048767,1.1439146995544434,1.1522973775863647,1.372877836227417,1.3270710706710815,1.305462121963501,1.343804955482483,1.3755834102630615,1.216435432434082,1.2484409809112549,1.318604826927185,1.2872259616851807,1.299829363822937,1.3730411529541016,1.2355923652648926,1.2089946269989014,1.2702327966690063,1.205644130706787,0.9535902738571167,1.2002227306365967,1.0497125387191772,0.9676215052604675,1.328737497329712,1.205413579940796,1.2391103506088257,1.0901310443878174,1.062584638595581,1.0408583879470825,1.1444286108016968,1.2202039957046509,1.1766949892044067,1.1873669624328613,1.2971277236938477,1.2099910974502563,1.1912381649017334,0.8669827580451965,0.8084350824356079,1.1614305973052979,0.9669685959815979,0.9072543382644653,0.608587384223938,0.8555934429168701,0.8917888402938843,0.997725248336792,1.006556510925293,0.5266479253768921,0.48468828201293945,0.3738975524902344,0.2122633457183838,0.0,0.253454327583313,0.47979480028152466,1.0543441772460938,0.4367092251777649,0.8047574758529663,0.9565742015838623,0.9164960980415344,1.003895878791809,1.222274899482727,1.2255594730377197
apple,0.5221127867698669,0.6822406649589539,0.9829100370407104,1.1520092487335205,1.2784398794174194,1.0233304500579834,0.7127640247344971,0.749121904373169,1.1005216836929321,1.136468768119812,1.3793269395828247,1.3866899013519287,1.392560601234436,1.427431344985962,1.4049961566925049,1.2648202180862427,1.2901527881622314,1.3528783321380615,1.360181450843811,1.3390836715698242,1.4071292877197266,1.3019708395004272,1.3043452501296997,1.3547910451889038,1.279442548751831,0.8404243588447571,1.134564995765686,1.0210962295532227,1.014897108078003,1.4341630935668945,1.2875438928604126,1.2830623388290405,1.1161558628082275,1.0735976696014404,1.067750096321106,1.169354796409607,1.292021632194519,1.1983892917633057,1.275628924369812,1.2048240900039673,1.1667659282684326,1.2460496425628662,0.8175497055053711,0.758251965045929,1.068135142326355,0.8287124037742615,0.8064655065536499,0.5263911485671997,0.7486046552658081,0.7648929953575134,0.9092663526535034,0.9499030709266663,0.4840736389160156,0.41426658630371094,0.32075196504592896,0.2187422513961792,0.253454327583313,0.0,0.4392474293708801,0.8602273464202881,0.5050598978996277,0.7753493785858154,0.9165098667144775,0.7826238870620728,0.9155213236808777,1.1699782609939575,1.2294776439666748
banana,0.5362361669540405,0.8777387738227844,1.1121035814285278,1.2088547945022583,1.2874770164489746,1.0947396755218506,0.8477023243904114,0.8237178325653076,1.041707158088684,1.132999062538147,1.3411533832550049,1.401411771774292,1.434952974319458,1.4595379829406738,1.41573166847229,1.2900524139404297,1.293843150138855,1.311893105506897,1.3432762622833252,1.3355011940002441,1.4411203861236572,1.3815172910690308,1.2424417734146118,1.3566558361053467,1.3242460489273071,0.7056459188461304,1.0033020973205566,0.9218587875366211,0.859887957572937,1.4096437692642212,1.1954386234283447,1.0476434230804443,0.9055178761482239,1.0814074277877808,1.0493412017822266,1.1111440658569336,1.298897385597229,1.1784489154815674,1.2599692344665527,1.073622703552246,1.0595424175262451,1.0900850296020508,0.8327856659889221,0.8234176635742188,0.858983039855957,0.6759101748466492,0.6717218160629272,0.4798262119293213,0.671378493309021,0.7111648917198181,0.7637444138526917,0.8954372406005859,0.673564076423645,0.7925980687141418,0.7428008317947388,0.4692092537879944,0.47979480028152466,0.4392474293708801,0.0,0.7844520211219788,0.3846277594566345,0.7169051766395569,0.9254233837127686,0.7980000972747803,0.9057713150978088,1.1688296794891357,1.221381425857544
plant,0.845228910446167,1.060622215270996,1.1824848651885986,1.0858914852142334,1.2163870334625244,1.1720525026321411,1.1056994199752808,1.0515886545181274,0.7335069179534912,0.9984733462333679,0.993316113948822,1.106185793876648,1.1398510932922363,1.1930829286575317,1.0406949520111084,0.8709487915039062,0.9922181963920593,1.072400450706482,1.1280529499053955,1.1380012035369873,1.1737217903137207,1.2584640979766846,1.2215509414672852,1.208946943283081,1.279821753501892,0.9931424260139465,1.0299696922302246,1.0610121488571167,1.1041374206542969,1.1858477592468262,1.0611307621002197,1.032001256942749,0.9903735518455505,0.9249377846717834,1.077894687652588,1.0870577096939087,1.1165385246276855,0.9919642210006714,1.1611069440841675,0.8731240630149841,0.9468316435813904,1.0980980396270752,1.0479706525802612,1.0471217632293701,0.9492848515510559,0.7898045182228088,0.8596530556678772,0.9589300751686096,0.8886331915855408,0.8889209032058716,0.9499184489250183,1.0537190437316895,1.0949020385742188,0.9326799511909485,0.9669586420059204,0.9974158406257629,1.0543441772460938,0.8602273464202881,0.7844520211219788,0.0,0.9828531742095947,0.9261288642883301,0.9550983905792236,0.8170232176780701,0.839489221572876,0.9743905067443848,1.0377283096313477
bread,0.7183955907821655,0.8163208961486816,1.0602645874023438,1.117435097694397,1.22922682762146,1.0239672660827637,0.7953494787216187,0.775529146194458,1.0972232818603516,1.055896520614624,1.3208699226379395,1.307469129562378,1.4004440307617188,1.4038522243499756,1.4012782573699951,1.2779567241668701,1.2684863805770874,1.289165735244751,1.2086069583892822,1.269693374633789,1.405857801437378,1.3581581115722656,1.2618262767791748,1.3713470697402954,1.3189756870269775,0.7626029849052429,1.0943856239318848,0.9459308981895447,0.9973269701004028,1.340691328048706,1.1195827722549438,1.0132026672363281,0.8683837652206421,1.0777113437652588,1.194991111755371,0.9820814728736877,1.2298412322998047,1.2232754230499268,1.201535940170288,1.1103774309158325,1.1429507732391357,1.1581826210021973,0.8638936877250671,0.7957687973976135,1.0981351137161255,0.7112584710121155,0.6687391996383667,0.6215644478797913,0.7329269647598267,0.7946029305458069,0.831525981426239,1.0234907865524292,0.6141930818557739,0.845710039138794,0.7710685729980469,0.3919675350189209,0.4367092251777649,0.5050598978996277,0.3846277594566345,0.9828531742095947,0.0,0.5518552660942078,0.8316346406936646,0.8861839771270752,0.8865505456924438,1.2035222053527832,1.2075737714767456
plate,0.9655399918556213,1.143248200416565,1.2175430059432983,1.241150975227356,1.259467601776123,1.173475742340088,1.1358273029327393,1.142116665840149,0.9418075084686279,0.9898752570152283,1.0573241710662842,0.883653998374939,1.2740678787231445,1.213057518005371,1.103119134902954,1.130251169204712,1.1650201082229614,1.0270189046859741,0.9450989961624146,0.689340353012085,0.9704443216323853,1.2793735265731812,1.042425513267517,1.2624757289886475,1.3340349197387695,1.0236493349075317,1.036698818206787,1.2048919200897217,1.188995599746704,1.168116569519043,1.1737594604492188,1.1163330078125,0.9272280931472778,1.0391857624053955,1.0009466409683228,0.3463875651359558,0.9567493200302124,0.9570615887641907,1.0054465532302856,0.9051357507705688,1.115335464477539,1.1296244859695435,1.0448524951934814,1.1010302305221558,0.9491357803344727,0.6429977416992188,0.5577128529548645,1.0201705694198608,1.017162561416626,1.0605648756027222,0.9510493278503418,1.0107733011245728,0.8003900051116943,0.9012452363967896,0.8665040731430054,0.7980140447616577,0.8047574758529663,0.7753493785858154,0.7169051766395569,0.9261288642883301,0.5518552660942078,0.0,0.30626964569091797,0.9686782956123352,0.7038788795471191,0.8602361083030701,1.0558810234069824
bowl,1.0952969789505005,1.2007968425750732,1.2655056715011597,1.239155888557434,1.26456880569458,1.1652404069900513,1.2125638723373413,1.2063764333724976,0.9336786866188049,1.0049647092819214,1.042974591255188,0.9262137413024902,1.2091127634048462,1.1670036315917969,1.0429426431655884,1.1515827178955078,1.1580042839050293,0.9134635329246521,0.8552300333976746,0.4151827096939087,0.7438284158706665,1.275816559791565,1.0283458232879639,1.2364397048950195,1.3101142644882202,1.0499476194381714,0.9922990202903748,1.1278486251831055,1.13047194480896,1.123171329498291,1.1034384965896606,1.0884300470352173,0.9529711604118347,1.0403132438659668,0.9841322302818298,0.4232439398765564,0.8226104974746704,1.0086129903793335,1.022170901298523,0.6985342502593994,0.9993301033973694,1.1291245222091675,0.983852744102478,1.1710329055786133,0.8963608741760254,0.7158536314964294,0.56858229637146,1.1348059177398682,1.071685791015625,1.1021970510482788,1.027694582939148,0.9763258099555969,0.9061095118522644,0.8257826566696167,0.846621036529541,0.9127312302589417,0.9565742015838623,0.9165098667144775,0.9254233837127686,0.9550983905792236,0.8316346406936646,0.30626964569091797,0.0,0.8871189951896667,0.40404582023620605,0.4227619171142578,0.7287750840187073
bottle,0.9060222506523132,1.0200384855270386,1.2142499685287476,1.1900988817214966,1.2452596426010132,1.213247537612915,1.0646883249282837,1.0000120401382446,0.9776740670204163,1.0226161479949951,1.0724067687988281,1.1778137683868408,1.2706341743469238,1.3211042881011963,1.1962960958480835,1.1687427759170532,1.0806440114974976,1.0034863948822021,1.1624712944030762,1.0940306186676025,1.148184895515442,1.269675612449646,1.1557834148406982,1.2464765310287476,1.272585153579712,0.8590553998947144,0.9679227471351624,0.9444630742073059,1.0999507904052734,1.3038992881774902,1.151031732559204,1.0419433116912842,0.9461718201637268,0.9830512404441833,0.9046365022659302,1.0403356552124023,1.0580353736877441,1.1017074584960938,1.1726967096328735,0.9075642228126526,0.8232207298278809,1.087806224822998,0.9316530823707581,1.000106692314148,1.0077697038650513,0.826225996017456,0.8026610016822815,0.7245856523513794,0.8040065169334412,0.8073249459266663,0.9087328910827637,0.8460700511932373,0.8425240516662598,0.7622686624526978,0.8033452033996582,0.7858281135559082,0.9164960980415344,0.7826238870620728,0.7980000972747803,0.8170232176780701,0.8861839771270752,0.9686782956123352,0.8871189951896667,0.0,0.5447139739990234,0.6090292930603027,0.6292625069618225
cup,1.084779977798462,1.0392158031463623,1.2461525201797485,1.290287733078003,1.261826515197754,1.1307553052902222,1.0422894954681396,1.01494562625885,0.9789673686027527,1.0396416187286377,1.0237791538238525,1.1030654907226562,1.2730093002319336,1.3172869682312012,1.1536948680877686,1.16387140750885,1.204005241394043,1.00099515914917,1.0510354042053223,0.7731859087944031,0.9888268709182739,1.3098074197769165,1.1245871782302856,1.2611262798309326,1.30307936668396,0.8839831352233887,0.9650670886039734,0.8326960206031799,1.049180269241333,1.2759891748428345,1.0730595588684082,1.0163578987121582,0.832410454750061,1.043726921081543,0.9760017991065979,0.8245491981506348,0.9179549813270569,1.064841389656067,1.0416754484176636,0.7625086307525635,0.9608144760131836,1.0868092775344849,0.880253791809082,1.010127067565918,0.9727847576141357,0.7135846614837646,0.6388259530067444,0.9277015924453735,0.8844887018203735,0.9203821420669556,0.9815413951873779,0.916861891746521,0.8994281888008118,0.8366792798042297,0.8538798093795776,0.8325585126876831,1.003895878791809,0.9155213236808777,0.9057713150978088,0.839489221572876,0.8865505456924438,0.7038788795471191,0.40404582023620605,0.5447139739990234,0.0,0.3221781253814697,0.49372315406799316
bucket,1.206495761871338,1.310609221458435,1.2606151103973389,1.2180588245391846,1.1414446830749512,1.2404733896255493,1.3253567218780518,1.274940013885498,1.0011307001113892,0.9625380635261536,0.8463758826255798,0.8760883212089539,1.009214997291565,1.024986743927002,0.8876614570617676,1.0562989711761475,1.0115190744400024,0.706176221370697,0.7621059417724609,0.47328221797943115,0.5693838000297546,1.1340148448944092,0.928352415561676,1.073681116104126,1.1029608249664307,1.094069480895996,0.9645146131515503,0.986905038356781,1.0630301237106323,1.0337669849395752,0.9735397100448608,0.9563660621643066,0.8961163759231567,1.0040874481201172,0.8131904602050781,0.6876906752586365,0.6038113832473755,1.0141218900680542,0.9432801604270935,0.550836980342865,0.7672047019004822,1.0571999549865723,0.9090168476104736,1.2791211605072021,0.9905135035514832,1.0305535793304443,0.9553292989730835,1.2173596620559692,1.1808274984359741,1.1950973272323608,1.1885197162628174,0.9970309138298035,1.1493585109710693,0.9109159708023071,0.9959341287612915,1.1494481563568115,1.222274899482727,1.1699782609939575,1.1688296794891357,0.9743905067443848,1.2035222053527832,0.8602361083030701,0.4227619171142578,0.6090292930603027,0.3221781253814697,0.0,0.3028021454811096
can,1.2829773426055908,1.1974899768829346,1.1726022958755493,1.1640863418579102,1.049238920211792,1.1868669986724854,1.2142587900161743,1.21815824508667,0.9821383357048035,0.8371815085411072,0.7825154066085815,0.8534114360809326,0.9621543288230896,1.0056490898132324,0.9219556450843811,0.9509568810462952,0.8154418468475342,0.4847065210342407,0.6038117408752441,0.614456832408905,0.7171602249145508,1.0709561109542847,1.105515480041504,1.0859873294830322,0.9639778733253479,1.1609333753585815,1.1059484481811523,0.980355441570282,1.1553094387054443,1.0601541996002197,0.9742009043693542,0.9624934196472168,0.9311228394508362,1.1688294410705566,1.0440473556518555,0.8746410608291626,0.6828548908233643,1.049238681793213,0.951344907283783,0.8119398355484009,0.9363391995429993,0.8234511613845825,1.0644522905349731,1.212235450744629,1.060646414756775,0.9595115184783936,0.9457804560661316,1.0807514190673828,1.0189536809921265,1.011127233505249,0.9616778492927551,1.023996353149414,1.2362563610076904,1.050316572189331,1.1208833456039429,1.1927807331085205,1.2255594730377197,1.2294776439666748,1.221381425857544,1.0377283096313477,1.2075737714767456,1.0558810234069824,0.7287750840187073,0.6292625069618225,0.49372315406799316,0.3028021454811096,0.0
