,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,sandwich,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
plant,0.7959977984428406,0.8769474029541016,0.9820878505706787,0.7810502052307129,0.7810365557670593,0.8498796224594116,0.7993583083152771,0.7916646003723145,0.781893789768219,0.8616756200790405,1.1255979537963867,1.1288259029388428,0.978390634059906,0.8541769981384277,1.0849316120147705,1.0377899408340454,1.2117962837219238,1.2275009155273438,1.1438307762145996,1.1982579231262207,1.108291506767273,1.2391242980957031,1.1786432266235352,1.1294934749603271,1.1573591232299805,1.178117275238037,1.1837828159332275,1.1296077966690063,0.8986161947250366,0.7990910410881042,0.7167263031005859,0.7064539194107056,0.8255082964897156,0.941703200340271,1.0987099409103394,1.0004312992095947,0.8685765266418457,0.717806339263916,0.7696446180343628,0.9184101223945618,0.990824818611145,0.7380387187004089,0.851765513420105,0.9437403082847595,1.0314134359359741,1.019639015197754,1.0274407863616943,1.1358245611190796,0.859435498714447,1.0170376300811768,1.1182669401168823,1.0255640745162964,0.8559193015098572,0.9717684388160706,0.5690929293632507,1.0226709842681885,0.8395622968673706,0.964451253414154,0.9031097292900085,0.9194793701171875,1.0641990900039673,0.9766742587089539,0.8874623775482178,0.9584925770759583,0.9367823600769043,1.0756902694702148,1.0334689617156982,1.0794932842254639,0.8303145170211792,1.0706514120101929,1.0560009479522705,1.1678723096847534,0.7075105905532837,0.8313001990318298,1.0009487867355347,0.8196635246276855,0.9231680035591125,0.9368201494216919,0.9575495719909668,0.9840799570083618,0.9691941738128662,0.944940447807312,0.9657655358314514,0.0,0.21419298648834229,0.8826467990875244,0.7843612432479858,0.7503119707107544,0.8269423246383667,0.9763513803482056,0.8320544958114624,0.8132768273353577,0.881496787071228,0.7536966800689697,0.753749430179596,1.0050814151763916,0.8662481307983398,0.9604501128196716,0.9410814642906189,0.9388742446899414,0.8614607453346252,0.9211187362670898,1.027928352355957,1.0112489461898804,1.0716201066970825,0.9539098143577576,0.9768477082252502,0.9436160326004028,0.9963199496269226,0.9091067314147949,1.0384880304336548,0.886763870716095,0.8571694493293762,0.9763637185096741,0.9717055559158325,0.9303833842277527,0.9004427790641785,1.0497673749923706,1.1593620777130127,1.0407791137695312,1.0386335849761963,1.0493435859680176,0.8495447635650635,0.8416128754615784,1.1678779125213623,1.0534275770187378,1.2106949090957642,0.9948164224624634,0.8555346727371216,1.0524569749832153,0.9518540501594543,0.9553393125534058,1.1437841653823853,1.0302302837371826,1.154264211654663,1.1422303915023804,1.118970513343811,1.071333408355713,1.1931201219558716,1.1296086311340332,1.1696360111236572,1.2467772960662842,1.1964337825775146,1.274510145187378
flower,0.7809394598007202,0.8675035834312439,0.9490149021148682,0.6630598902702332,0.6320536136627197,0.7061266899108887,0.6205424070358276,0.5770193338394165,0.8177444338798523,0.7850377559661865,1.3252495527267456,1.2324599027633667,1.1187374591827393,0.9491180181503296,1.1802010536193848,1.1795458793640137,1.3977282047271729,1.2594060897827148,1.2479608058929443,1.1421797275543213,0.9775723218917847,1.1380927562713623,1.0163888931274414,1.0165504217147827,1.1426777839660645,1.1606943607330322,1.1056957244873047,1.0700275897979736,0.9126871824264526,0.7648117542266846,0.7284771203994751,0.622285008430481,0.8990875482559204,1.1264728307724,1.3782066106796265,1.0659884214401245,1.0049973726272583,0.9664978981018066,0.828993022441864,1.161909580230713,1.254894733428955,0.7873225808143616,0.968409538269043,1.188108205795288,1.3041744232177734,1.274842381477356,1.1915788650512695,1.377994179725647,0.840675950050354,1.0971862077713013,1.3706252574920654,1.2619634866714478,0.7606049180030823,1.1421823501586914,0.7269315123558044,1.1321322917938232,0.7114146947860718,0.6918683052062988,0.667691171169281,0.6898775696754456,0.7918223142623901,0.7398810386657715,0.6285527944564819,0.705548882484436,0.7246304154396057,0.8819166421890259,0.9024790525436401,0.887374758720398,0.6316459774971008,0.9028269648551941,0.8875657916069031,1.0373417139053345,0.6854608654975891,0.8970731496810913,1.0969923734664917,0.6388283967971802,0.7099608182907104,0.7740891575813293,0.8279985189437866,0.8659128546714783,0.8296512365341187,0.8022873997688293,0.7862825393676758,0.21419298648834229,0.0,0.6808531284332275,0.6150861382484436,0.5715090036392212,0.7609763145446777,0.8647377490997314,0.7178306579589844,0.7188112735748291,0.904655933380127,0.6927458047866821,0.6726438403129578,0.7918293476104736,0.6900491118431091,0.794218897819519,0.7427632212638855,0.7918299436569214,0.634315013885498,0.7300516963005066,0.8446710705757141,0.8708752393722534,1.0004416704177856,1.0518146753311157,0.8235237002372742,0.7415158748626709,0.8458628058433533,0.9128434658050537,0.9901385307312012,0.952515721321106,0.7942429780960083,0.943188488483429,0.9205365777015686,0.9965032339096069,0.7571847438812256,1.0511231422424316,1.2232604026794434,1.1512171030044556,0.9877055883407593,0.6893023252487183,0.5333832502365112,0.6936995983123779,1.2442036867141724,0.9269689917564392,1.126392126083374,0.8973930478096008,0.8283042907714844,0.9947878122329712,0.8147196173667908,0.8364636898040771,1.3495700359344482,1.1202601194381714,1.3229998350143433,1.194221019744873,1.203521490097046,1.1662713289260864,1.3820488452911377,1.3306926488876343,1.3651008605957031,1.4589412212371826,1.3955857753753662,1.3883565664291382
soap,1.1463563442230225,1.1575019359588623,1.2525523900985718,1.0823262929916382,0.5634951591491699,0.44623374938964844,0.5049492120742798,0.7432107925415039,1.1316719055175781,1.1411553621292114,1.449844241142273,1.0783056020736694,1.1308242082595825,1.3536850214004517,1.2590060234069824,1.333423376083374,1.4904956817626953,1.3564809560775757,1.2134315967559814,1.104371190071106,0.820368230342865,0.8797600269317627,0.6515506505966187,0.4633880853652954,1.0306864976882935,1.0029851198196411,0.8421202301979065,0.8656930923461914,1.408978819847107,1.1662708520889282,0.8598195314407349,0.7180191278457642,0.8170491456985474,1.1716930866241455,1.4403799772262573,0.9734266996383667,1.151066780090332,1.2218999862670898,1.0020463466644287,1.3415776491165161,1.4033606052398682,1.1959999799728394,1.1539541482925415,1.472019910812378,1.4885578155517578,1.4102113246917725,1.4172648191452026,1.4516592025756836,0.4743977189064026,1.239794135093689,1.5261917114257812,1.4785614013671875,0.8352522850036621,1.197865605354309,1.2073100805282593,1.276695966720581,0.653275728225708,0.5087767839431763,0.6133447885513306,0.5447391271591187,0.3560926914215088,0.18071937561035156,0.157667875289917,0.26085418462753296,0.3178093433380127,0.2440786361694336,0.21671664714813232,0.25759387016296387,0.22908800840377808,0.3166828751564026,0.605266809463501,0.5431599617004395,0.6849942207336426,0.9542300701141357,1.0068145990371704,0.4274613857269287,0.5655147433280945,0.4898812770843506,0.4702063202857971,0.4368215799331665,0.26144468784332275,0.2328813672065735,0.16032493114471436,0.8826467990875244,0.6808531284332275,0.0,0.09821629524230957,0.14584136009216309,0.39240002632141113,0.31304430961608887,0.5129467844963074,0.7757368683815002,0.9792344570159912,0.926349401473999,0.6696849465370178,0.41717374324798584,0.32450050115585327,0.487973153591156,0.6038808822631836,0.45264649391174316,0.5024270415306091,0.5199390649795532,0.4773573875427246,0.7786535620689392,0.9847208261489868,1.28037428855896,0.9893715977668762,0.7197892069816589,0.7554919719696045,1.2772630453109741,1.0368038415908813,1.2752606868743896,0.5750333070755005,1.0320547819137573,1.0743247270584106,1.1751832962036133,0.7921872735023499,1.0520656108856201,1.1316461563110352,1.1740341186523438,0.8173808455467224,0.481326699256897,0.6422361135482788,1.1636509895324707,1.5650488138198853,0.9291671514511108,1.0255134105682373,1.05616295337677,1.1152795553207397,0.7100904583930969,0.7143048644065857,0.7393594980239868,1.5594619512557983,1.4124388694763184,1.564833164215088,1.4082698822021484,1.4393730163574219,1.3162574768066406,1.4417600631713867,1.4763028621673584,1.4689595699310303,1.487797498703003,1.4099140167236328,1.3052608966827393
bottle,1.075026273727417,1.1306217908859253,1.2840800285339355,1.0946077108383179,0.5996384024620056,0.6043494343757629,0.5740464925765991,0.855681300163269,1.1934242248535156,1.1238679885864258,1.4207634925842285,1.1164002418518066,1.14878511428833,1.2808271646499634,1.2402114868164062,1.2764066457748413,1.4538326263427734,1.3757648468017578,1.1993355751037598,1.1192035675048828,0.8409513235092163,0.972208559513092,0.7208197712898254,0.5646867752075195,1.072638750076294,1.055993676185608,0.9085164070129395,0.901852011680603,1.2937679290771484,1.0988070964813232,0.7540234327316284,0.6866132020950317,0.8385537266731262,1.095220923423767,1.4619977474212646,1.0204455852508545,1.0384513139724731,1.1359292268753052,0.8976386785507202,1.2682703733444214,1.3455395698547363,1.012622594833374,1.044452428817749,1.3795936107635498,1.4521740674972534,1.3719078302383423,1.3588261604309082,1.4429116249084473,0.5054776072502136,1.240344524383545,1.5026932954788208,1.4085931777954102,0.784976065158844,1.216956615447998,1.1186552047729492,1.2708795070648193,0.6648629307746887,0.5635460019111633,0.6652238965034485,0.5932583808898926,0.5081934928894043,0.296561598777771,0.24933433532714844,0.35322290658950806,0.35868096351623535,0.3431742191314697,0.265001118183136,0.36134493350982666,0.25861167907714844,0.3968345522880554,0.6908273696899414,0.6691443920135498,0.5153021812438965,0.8362077474594116,1.088157057762146,0.38556385040283203,0.6151503920555115,0.5366786122322083,0.5403857231140137,0.5082622766494751,0.3399869203567505,0.29826807975769043,0.24177640676498413,0.7843612432479858,0.6150861382484436,0.09821629524230957,0.0,0.0612453818321228,0.3361351490020752,0.38161563873291016,0.48215949535369873,0.6953051090240479,0.8102596402168274,0.7559787631034851,0.4869757294654846,0.5066204071044922,0.367609441280365,0.601176917552948,0.6639536023139954,0.6551864743232727,0.6246111392974854,0.6936755180358887,0.6167474985122681,0.9174587726593018,1.0811082124710083,1.2821977138519287,1.0767691135406494,0.7587831020355225,0.8850885033607483,1.270439624786377,1.1465016603469849,1.1547791957855225,0.6020267009735107,1.0477455854415894,1.074772834777832,1.1364670991897583,0.772042989730835,1.0929508209228516,1.146640419960022,1.137142300605774,0.7973127365112305,0.5641571283340454,0.6147892475128174,1.0658003091812134,1.573852300643921,0.9488782286643982,1.0469005107879639,1.0172481536865234,1.0037977695465088,0.8301578760147095,0.7752113342285156,0.8384169340133667,1.5507718324661255,1.3100759983062744,1.5087810754776,1.367513656616211,1.3685944080352783,1.2919387817382812,1.4207613468170166,1.4397194385528564,1.4458553791046143,1.49100923538208,1.3984928131103516,1.3198363780975342
cup,1.078154444694519,1.162924885749817,1.2635571956634521,1.0512840747833252,0.5796856880187988,0.6152406334877014,0.5686476230621338,0.8373651504516602,1.2084251642227173,1.1519521474838257,1.4943006038665771,1.1789332628250122,1.1941256523132324,1.3065950870513916,1.287805199623108,1.343670129776001,1.5042901039123535,1.3718572854995728,1.2355719804763794,1.12118399143219,0.8018276691436768,0.9595140814781189,0.7140147686004639,0.5777722001075745,1.0689154863357544,1.05910062789917,0.9063067436218262,0.8913679122924805,1.2905089855194092,1.0905919075012207,0.7700293660163879,0.6809359788894653,0.7440537810325623,1.0052341222763062,1.4127615690231323,0.9029108881950378,0.9983583092689514,1.1353890895843506,0.8578176498413086,1.2960138320922852,1.3797917366027832,0.9861837029457092,0.9362574219703674,1.3693501949310303,1.4889955520629883,1.3673453330993652,1.3575432300567627,1.4476629495620728,0.4543870687484741,1.29962158203125,1.559148907661438,1.4144680500030518,0.7606887817382812,1.2694417238235474,1.1549655199050903,1.3340712785720825,0.5920495986938477,0.5356975793838501,0.6155297160148621,0.5740689039230347,0.46772611141204834,0.30366945266723633,0.27180784940719604,0.37497997283935547,0.37782764434814453,0.36769354343414307,0.3556492328643799,0.41634249687194824,0.2681494951248169,0.44018495082855225,0.6668489575386047,0.6778850555419922,0.4929826259613037,0.7939454317092896,1.0499351024627686,0.3525681495666504,0.5919052958488464,0.4631763696670532,0.4891066551208496,0.4792534112930298,0.3535510301589966,0.3229443430900574,0.27446448802948,0.7503119707107544,0.5715090036392212,0.14584136009216309,0.0612453818321228,0.0,0.23309242725372314,0.3757910132408142,0.4176010489463806,0.565694272518158,0.789008378982544,0.6228384375572205,0.3549150228500366,0.37949490547180176,0.22324973344802856,0.47545576095581055,0.603348433971405,0.6231105327606201,0.5917539000511169,0.6330769658088684,0.5476424098014832,0.8067061901092529,1.0100446939468384,1.3199422359466553,1.0424883365631104,0.712472677230835,0.7842999696731567,1.215221643447876,1.0062413215637207,1.0790023803710938,0.45038294792175293,0.9166657328605652,0.9883064031600952,1.0263760089874268,0.7313330769538879,1.0491740703582764,1.1872739791870117,1.1617974042892456,0.8329197764396667,0.5346572995185852,0.5945075154304504,1.0582094192504883,1.5976756811141968,0.938683271408081,1.0162850618362427,0.9804683923721313,0.9240736961364746,0.7485077977180481,0.7237168550491333,0.7587083578109741,1.6123535633087158,1.3382045030593872,1.5681670904159546,1.402848482131958,1.4173173904418945,1.3363652229309082,1.5060384273529053,1.5087056159973145,1.5117700099945068,1.5409533977508545,1.4322775602340698,1.334248423576355
can,1.1016846895217896,1.214455246925354,1.2360113859176636,1.0623528957366943,0.5874054431915283,0.7061877846717834,0.6000329256057739,0.9307332038879395,1.1810367107391357,1.2377986907958984,1.435295820236206,1.0171890258789062,1.0095171928405762,1.293717384338379,1.3772333860397339,1.3725073337554932,1.4663209915161133,1.3262536525726318,1.1804579496383667,0.9221212863922119,0.6969448924064636,0.9091155529022217,0.7156309485435486,0.5884860754013062,0.992603063583374,1.067368984222412,0.8801500797271729,0.9469538927078247,1.2680031061172485,1.1643115282058716,0.8572204113006592,0.7499962449073792,0.7421497106552124,0.6406043767929077,1.1403285264968872,0.6447523832321167,0.7945056557655334,1.0369850397109985,0.7386789321899414,1.1324518918991089,1.2585501670837402,0.9367562532424927,0.7645272016525269,1.2449767589569092,1.4230737686157227,1.1928093433380127,1.459073781967163,1.4038366079330444,0.40930700302124023,1.3829100131988525,1.5071218013763428,1.3107423782348633,0.7679895162582397,1.248519778251648,1.2496654987335205,1.42129647731781,0.7203108668327332,0.7931277751922607,0.8019703030586243,0.7935723662376404,0.66363525390625,0.5536275506019592,0.5309221744537354,0.5611782670021057,0.4407377243041992,0.4149286150932312,0.5452028512954712,0.6195639967918396,0.3464711308479309,0.5415716767311096,0.6591998338699341,0.6267550587654114,0.32572853565216064,0.595390796661377,0.9480993151664734,0.4094656705856323,0.6723507046699524,0.5641160607337952,0.5185072422027588,0.4973987340927124,0.44520241022109985,0.4336503744125366,0.3886115550994873,0.8269423246383667,0.7609763145446777,0.39240002632141113,0.3361351490020752,0.23309242725372314,0.0,0.22772502899169922,0.33639103174209595,0.46710944175720215,0.8485139608383179,0.8167731761932373,0.4635564088821411,0.5563431978225708,0.35715705156326294,0.6033811569213867,0.7859202027320862,0.6319374442100525,0.7098478078842163,0.7666451930999756,0.6562467813491821,0.8710500001907349,0.9820114970207214,1.4914391040802002,1.1951152086257935,0.9066162705421448,0.7226369380950928,1.2882535457611084,1.0280219316482544,1.275876522064209,0.4543570876121521,1.0529260635375977,1.1171340942382812,0.895748496055603,0.8205690383911133,1.0615612268447876,1.1737399101257324,1.0951792001724243,0.9450343251228333,0.7599173188209534,0.848491907119751,1.188133716583252,1.5554149150848389,0.8899909257888794,0.8605815172195435,0.8904258012771606,0.840958297252655,0.45652490854263306,0.6362923383712769,0.7041628360748291,1.486690640449524,1.2629621028900146,1.5228177309036255,1.3940149545669556,1.3199068307876587,1.2490540742874146,1.385647177696228,1.4724690914154053,1.4237443208694458,1.2962613105773926,1.1557668447494507,1.0372532606124878
belt,1.1788570880889893,1.2005928754806519,1.2226330041885376,1.090436577796936,0.5552494525909424,0.4554544687271118,0.4875839948654175,0.8177164793014526,1.08492112159729,1.184746503829956,1.3370580673217773,0.8100321292877197,0.8583707809448242,1.3516370058059692,1.3300341367721558,1.3198903799057007,1.4152040481567383,1.2415168285369873,1.1127777099609375,0.8595088124275208,0.6547616124153137,0.7315335869789124,0.575434684753418,0.3519333004951477,0.8786871433258057,0.920466423034668,0.7543947100639343,0.760355532169342,1.4249449968338013,1.2533670663833618,0.9237146377563477,0.7213432788848877,0.8017931580543518,0.9321412444114685,1.2656903266906738,0.797661304473877,1.0178589820861816,1.0988471508026123,0.9635573029518127,1.318003535270691,1.3531231880187988,1.2131551504135132,1.0875754356384277,1.4297362565994263,1.454218864440918,1.3155277967453003,1.5318200588226318,1.4739011526107788,0.4619561433792114,1.3140976428985596,1.5574486255645752,1.3759803771972656,0.7338645458221436,1.1382759809494019,1.2590688467025757,1.275519609451294,0.8095269203186035,0.7905715703964233,0.8295217752456665,0.7935878038406372,0.5953792333602905,0.4656965732574463,0.4225425720214844,0.4326556921005249,0.36689841747283936,0.21460449695587158,0.3083009123802185,0.3953506350517273,0.3156512975692749,0.30594176054000854,0.4339277148246765,0.4511588215827942,0.5975419282913208,0.8474342823028564,0.9112733602523804,0.4826357364654541,0.6111143827438354,0.5301055908203125,0.4272826910018921,0.39835894107818604,0.288128137588501,0.27590805292129517,0.22948068380355835,0.9763513803482056,0.8647377490997314,0.31304430961608887,0.38161563873291016,0.3757910132408142,0.22772502899169922,0.0,0.3975127935409546,0.6609660387039185,1.1503417491912842,1.1594080924987793,0.8791182041168213,0.6504375338554382,0.45769202709198,0.63518226146698,0.8262894749641418,0.4985949993133545,0.7004100680351257,0.7525188326835632,0.5723621249198914,0.8710265159606934,0.9324226975440979,1.4857137203216553,1.1182174682617188,0.9651200175285339,0.6786141991615295,1.3403477668762207,1.0524860620498657,1.4451502561569214,0.5503275394439697,1.2285239696502686,1.2565398216247559,1.17263925075531,0.9016402959823608,1.1204687356948853,0.9956294894218445,1.0145167112350464,0.8729398846626282,0.6741503477096558,0.9424018263816833,1.3278295993804932,1.5588124990463257,0.9183750152587891,0.9127674698829651,0.9784113168716431,1.1384360790252686,0.40246254205703735,0.7239662408828735,0.8133589029312134,1.425885558128357,1.354583501815796,1.4964200258255005,1.3876876831054688,1.2697352170944214,1.2727816104888916,1.3511624336242676,1.4428201913833618,1.3854823112487793,1.2552136182785034,1.184401512145996,0.9903448820114136
radio,1.0120078325271606,1.097238540649414,1.107007622718811,0.9470363259315491,0.6144595146179199,0.74302738904953,0.5238223075866699,0.7606731653213501,1.024038314819336,1.1714744567871094,1.4122610092163086,1.122359275817871,1.0693292617797852,1.1374335289001465,1.3522114753723145,1.358007550239563,1.4628450870513916,1.3448090553283691,1.2725720405578613,1.0530112981796265,0.8366975784301758,1.0438326597213745,0.8657669425010681,0.7411382794380188,1.1165868043899536,1.1684859991073608,0.9675676226615906,1.0140537023544312,1.108814001083374,0.9542193412780762,0.751568078994751,0.5795415639877319,0.8530631065368652,0.7449048757553101,1.073815107345581,0.528852105140686,0.8197184205055237,1.0704829692840576,0.7549436092376709,1.1873722076416016,1.2730274200439453,0.9272831082344055,0.6596665382385254,1.158112645149231,1.2967383861541748,1.1705738306045532,1.3729450702667236,1.3225195407867432,0.41719114780426025,1.1615979671478271,1.3861802816390991,1.1532703638076782,0.7670149803161621,1.240490436553955,1.152165174484253,1.2792041301727295,0.7024204730987549,0.8409665822982788,0.8931159973144531,0.8284238576889038,0.7721376419067383,0.654448390007019,0.6069144010543823,0.6570739150047302,0.5185664892196655,0.5137073397636414,0.6190815567970276,0.7242080569267273,0.48053455352783203,0.5900083780288696,0.7984585762023926,0.8448089361190796,0.42998480796813965,0.7240971922874451,1.0316991806030273,0.40685755014419556,0.4985961318016052,0.47595804929733276,0.4751763939857483,0.41902804374694824,0.5006903409957886,0.4702931046485901,0.4904617667198181,0.8320544958114624,0.7178306579589844,0.5129467844963074,0.48215949535369873,0.4176010489463806,0.33639103174209595,0.3975127935409546,0.0,0.4368314743041992,0.9335604310035706,0.8549869656562805,0.6175483465194702,0.546576976776123,0.3892780542373657,0.5884449481964111,0.7951368093490601,0.7406381964683533,0.7253233790397644,0.8258892297744751,0.6714251637458801,0.7675356864929199,1.010541319847107,1.3959544897079468,1.0794445276260376,0.8557475805282593,0.8409625887870789,1.1459286212921143,1.0615640878677368,1.2483621835708618,0.6268786191940308,1.053173303604126,0.8665040135383606,0.7537097334861755,0.6171227693557739,0.9825521111488342,1.1721258163452148,0.9756098985671997,1.002899169921875,0.7527804374694824,0.7115141153335571,1.050264835357666,1.5803439617156982,1.0075159072875977,0.972865104675293,0.8398533463478088,0.7263320684432983,0.6403182744979858,0.7304689288139343,0.7960672378540039,1.4483160972595215,1.319500207901001,1.5053398609161377,1.4451885223388672,1.369781255722046,1.3165271282196045,1.4332358837127686,1.4658620357513428,1.4554252624511719,1.404662847518921,1.2947502136230469,1.2304301261901855
basket,1.0332159996032715,1.1809582710266113,1.1460400819778442,0.9966916441917419,0.8195674419403076,0.967016875743866,0.8461564183235168,0.9389581680297852,1.0865116119384766,0.989674985408783,1.2997910976409912,1.2044230699539185,1.1318143606185913,1.1027815341949463,1.355328917503357,1.3385770320892334,1.4173448085784912,1.3439767360687256,1.283537745475769,1.0676524639129639,1.0111712217330933,1.2232511043548584,1.0940523147583008,0.9763726592063904,1.2547369003295898,1.3233181238174438,1.2005364894866943,1.1319944858551025,0.8912316560745239,0.8955589532852173,0.794540524482727,0.7517358064651489,0.9284977912902832,0.5639370083808899,0.9197735786437988,0.5870017409324646,0.5385501980781555,0.988770067691803,0.7233709096908569,1.0349241495132446,1.1291580200195312,0.720251202583313,0.6672559976577759,0.7818976044654846,1.0781008005142212,1.031624436378479,1.154353141784668,1.218729019165039,0.6504022479057312,1.2138482332229614,1.298163652420044,1.118279218673706,0.9568790197372437,1.1985728740692139,1.0974942445755005,1.1444151401519775,0.7726082801818848,0.9742608666419983,1.0141510963439941,0.9670339226722717,0.9976486563682556,0.904952883720398,0.8829466104507446,0.8752045631408691,0.799067497253418,0.8330353498458862,0.9729272127151489,1.0373214483261108,0.7269853949546814,0.9443443417549133,0.9804155826568604,1.057957649230957,0.619701623916626,0.7425927519798279,1.1100142002105713,0.6345993280410767,0.7723652720451355,0.7347104549407959,0.6909525990486145,0.7629069089889526,0.8228185176849365,0.8166605234146118,0.8210951089859009,0.8132768273353577,0.7188112735748291,0.7757368683815002,0.6953051090240479,0.565694272518158,0.46710944175720215,0.6609660387039185,0.4368314743041992,0.0,0.7256624102592468,0.6209115982055664,0.482613742351532,0.6869466304779053,0.48578011989593506,0.6303777098655701,0.717666745185852,0.9680028557777405,0.8176887035369873,0.9626542329788208,0.7686465382575989,0.7838222980499268,0.8017407655715942,1.1287975311279297,0.8594458103179932,0.7535486221313477,0.7876406311988831,0.9770700335502625,0.9600796699523926,1.0380932092666626,0.7116115093231201,0.8851000070571899,0.7047630548477173,0.48683273792266846,0.5925236940383911,0.8951026201248169,1.1379402875900269,0.8138948678970337,1.127553939819336,0.8718189597129822,0.7535960078239441,0.8840954303741455,1.2741179466247559,1.0156337022781372,1.049845814704895,0.7885420918464661,0.4993307590484619,0.670902669429779,0.635193407535553,0.7156720161437988,1.1607998609542847,1.0988718271255493,1.32645583152771,1.2237366437911987,1.0985743999481201,1.1638067960739136,1.3766273260116577,1.3836030960083008,1.3781185150146484,1.338890552520752,1.23781156539917,1.2269645929336548
milk,0.9744968414306641,1.0771706104278564,1.1070771217346191,1.0289663076400757,1.0762542486190796,1.181886911392212,1.1122987270355225,1.084633708000183,1.116287350654602,1.090606927871704,1.1805614233016968,1.2585923671722412,1.1983191967010498,1.0214509963989258,1.070230484008789,1.0620278120040894,1.1463136672973633,1.1525517702102661,1.1311883926391602,1.1521508693695068,1.1355433464050293,1.239288330078125,1.2354246377944946,1.16779625415802,1.2251369953155518,1.2212878465652466,1.2084391117095947,1.1868277788162231,0.9103201031684875,0.9163516163825989,0.8377796411514282,0.9505119323730469,0.8809338808059692,0.8366578817367554,0.9784426093101501,0.8740636110305786,0.8135355710983276,0.8736613392829895,0.7062519788742065,0.8837034702301025,1.0269867181777954,0.6341949105262756,0.7362197637557983,0.8437309265136719,1.0089870691299438,0.9850943088531494,0.8842117190361023,0.9426794648170471,0.7913551926612854,1.052232027053833,1.0181841850280762,0.9559447765350342,0.9813313484191895,1.1485836505889893,0.9833611249923706,1.0565167665481567,0.8787258863449097,1.0373753309249878,1.0172580480575562,1.1262539625167847,1.0939695835113525,1.1477375030517578,1.1803582906723022,1.1652247905731201,1.1387999057769775,1.2401070594787598,1.238711953163147,1.24614679813385,1.1061383485794067,1.2536284923553467,1.2304372787475586,1.2066842317581177,0.8688443899154663,0.7679108381271362,1.0565471649169922,0.9592432379722595,1.046143651008606,1.0185967683792114,1.0094913244247437,1.099289059638977,1.127462387084961,1.118733525276184,1.123993992805481,0.881496787071228,0.904655933380127,0.9792344570159912,0.8102596402168274,0.789008378982544,0.8485139608383179,1.1503417491912842,0.9335604310035706,0.7256624102592468,0.0,0.42402738332748413,0.2671133279800415,0.8676450848579407,0.8647813200950623,0.8529242873191833,0.8277281522750854,1.1688257455825806,1.0256048440933228,1.0392903089523315,1.1046290397644043,0.9740484356880188,1.0392494201660156,0.8907357454299927,0.9487606287002563,0.8967047333717346,1.0731827020645142,0.9382702112197876,0.9670473337173462,0.7763571739196777,0.7946597337722778,0.7310025095939636,0.7942535281181335,0.5987874269485474,0.6084852814674377,0.6575775742530823,1.1764096021652222,0.960624635219574,1.0107777118682861,0.9722378849983215,0.8866989612579346,0.8783999681472778,1.0858426094055176,1.0992790460586548,1.0027068853378296,0.9939585328102112,0.7097732424736023,1.0473891496658325,0.7960665225982666,0.7253309488296509,1.0906633138656616,0.9878645539283752,1.0958287715911865,0.9849992990493774,1.0831094980239868,1.0445444583892822,1.1362817287445068,1.1115679740905762,1.1232188940048218,1.2239989042282104,1.1448153257369995,1.206128478050232
