,rooster,bird,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,radio,basket,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
necklace,0.7583436965942383,1.05539071559906,0.8180241584777832,1.1149399280548096,1.3556873798370361,1.2546483278274536,1.0666358470916748,1.2284131050109863,1.019588589668274,0.8605069518089294,1.1385746002197266,0.7566812038421631,0.33469176292419434,0.3956657648086548,0.30871570110321045,0.25943291187286377,0.2164192795753479,0.2558821439743042,0.27607816457748413,1.2212474346160889,1.2991633415222168,1.1936235427856445,0.711527943611145,1.1466444730758667,1.2949705123901367,1.142966628074646,1.2641115188598633,1.179688811302185,1.080413818359375,1.335242509841919,1.3595080375671387,1.297428846359253,1.4318928718566895,1.4406871795654297,1.323439121246338,1.5004291534423828,1.3733452558517456,1.274843692779541,1.406020164489746,1.380530834197998,1.1163073778152466,1.018418550491333,0.9993206858634949,0.8152295351028442,0.6490573883056641,0.6884886026382446,0.7878248691558838,0.6850559711456299,0.5155885219573975,0.3755149841308594,0.1967376470565796,0.45623648166656494,0.252996027469635,0.0,0.34086358547210693,0.8901237845420837,0.7146848440170288,0.9231582880020142,0.7480728626251221,0.6163873076438904,0.7128857374191284,0.5804592370986938,0.5648391842842102,0.5113691091537476,1.072670340538025,1.0499194860458374,0.7562758922576904,0.8558309078216553,0.6461266279220581,0.5467754602432251,0.9257476925849915,0.9880310297012329,0.9000988006591797,0.8748774528503418,1.1049569845199585,1.03947114944458,0.6680443286895752,0.7938698530197144,1.1773039102554321,0.6757562756538391,0.8754260540008545,1.0625520944595337,1.0823068618774414,0.9319561719894409,1.308208703994751,1.470348834991455,1.32142972946167,1.28423273563385,1.3344001770019531,1.063258409500122,0.8424309492111206,0.848678469657898,1.1096899509429932,1.150910496711731,1.1596324443817139,0.8495627641677856,0.6559562087059021,0.8956401348114014,1.1853835582733154,0.5003772974014282,0.9171820282936096,0.8757200241088867,1.2911219596862793,1.077797293663025,1.2064039707183838,1.0774928331375122,1.067753553390503,1.111843466758728,1.135468602180481,1.0572144985198975,1.0972641706466675,0.9996300935745239,0.8139263987541199
carrot,0.7710805535316467,0.9850067496299744,0.5445911884307861,0.936633825302124,1.2809131145477295,1.2235591411590576,1.1490923166275024,1.1840022802352905,1.152901530265808,1.048790693283081,1.1966197490692139,0.8226118087768555,0.46395063400268555,0.4546390175819397,0.3528470993041992,0.3409568667411804,0.24176079034805298,0.4779754877090454,0.465406596660614,1.1989498138427734,1.1976717710494995,1.0157253742218018,0.7164561152458191,1.1689924001693726,1.242983102798462,1.0910749435424805,1.2971129417419434,1.2397525310516357,1.1077048778533936,1.3849233388900757,1.3391392230987549,1.3563556671142578,1.4461956024169922,1.467214584350586,1.2911394834518433,1.511967420578003,1.4317631721496582,1.2369208335876465,1.378468632698059,1.4325664043426514,1.083351492881775,1.0668582916259766,0.8439939618110657,0.6058396697044373,0.33667922019958496,0.5033867359161377,0.4495939016342163,0.42724937200546265,0.5968215465545654,0.3708798885345459,0.4124460220336914,0.45660531520843506,0.4498082399368286,0.34086358547210693,0.0,0.8784688711166382,0.6642571687698364,0.8921005129814148,0.672012448310852,0.5983961820602417,0.6051398515701294,0.5084428191184998,0.5270006060600281,0.3904188275337219,1.0380911827087402,0.9783796072006226,0.6987558603286743,0.7535375356674194,0.6328707337379456,0.5744585394859314,0.8597261309623718,0.9753983020782471,0.7813501358032227,0.6896746158599854,0.905663251876831,0.8347307443618774,0.397388219833374,0.5412749648094177,0.9359999299049377,0.4829748868942261,0.7163829803466797,0.8304639458656311,0.870140790939331,0.7405431270599365,1.2799632549285889,1.3925132751464844,1.2243216037750244,1.1713879108428955,1.3129346370697021,1.11177396774292,0.7523579597473145,0.6108348369598389,0.8719384074211121,1.0503928661346436,1.0898358821868896,0.7614254951477051,0.6059422492980957,0.9437326192855835,1.2779887914657593,0.4961375594139099,0.877412736415863,0.8210766315460205,1.3135579824447632,1.2082109451293945,1.3460266590118408,1.283573031425476,1.2507588863372803,1.2683191299438477,1.310850977897644,1.2457832098007202,1.159472107887268,1.1213256120681763,0.9731591939926147
vacuum,0.9259849190711975,1.1727484464645386,1.0109467506408691,1.248120665550232,1.4539328813552856,1.341428518295288,1.1823368072509766,1.3303242921829224,1.3242403268814087,1.2846367359161377,1.3137056827545166,1.3355722427368164,0.6976889371871948,1.0248395204544067,1.038974642753601,0.9899284839630127,0.9427263736724854,1.1346526145935059,1.0235899686813354,0.9468587636947632,1.0453351736068726,0.9477851390838623,0.5383846759796143,0.7387487292289734,0.8603085279464722,0.7177870869636536,0.8513697385787964,0.7264761924743652,0.5315724611282349,0.8519865274429321,0.7151403427124023,0.7910984754562378,1.0032223463058472,1.2482978105545044,0.9685426950454712,1.3810536861419678,1.2704150676727295,0.9332107901573181,1.0211719274520874,1.1697267293930054,1.0372575521469116,0.7626714706420898,1.0479756593704224,0.8496514558792114,0.9978421926498413,1.0705897808074951,0.9571300745010376,0.9993537664413452,0.7742748260498047,0.7709708213806152,0.8508320450782776,0.8770042061805725,0.914814293384552,0.8901237845420837,0.8784688711166382,0.0,0.23566269874572754,0.7189201712608337,0.43303239345550537,0.508277952671051,0.4007134437561035,0.5075188875198364,0.47667407989501953,0.5699790716171265,0.6210446357727051,0.7745931148529053,0.48857736587524414,0.5628227591514587,0.28680747747421265,0.6208807826042175,0.5097857713699341,0.584438145160675,0.4781595468521118,0.8562787771224976,0.9013177156448364,0.9647937417030334,0.9989446401596069,0.9985122680664062,1.4244225025177002,1.0673224925994873,1.3179396390914917,1.4033700227737427,1.4927773475646973,1.3079304695129395,1.3129191398620605,1.3762658834457397,1.0029919147491455,1.1209796667099,1.3546608686447144,0.9260507225990295,0.8995523452758789,1.1709014177322388,1.0313800573349,1.2738364934921265,1.469611406326294,1.2056481838226318,1.0154885053634644,1.0366482734680176,0.929954469203949,0.6635739803314209,0.8061715364456177,0.8451287746429443,1.3267056941986084,1.2045003175735474,1.3934043645858765,1.4856691360473633,1.3517158031463623,1.231846570968628,1.3417221307754517,1.338858723640442,1.2373789548873901,1.127310037612915,1.1486272811889648
shovel,0.7860613465309143,1.041521668434143,0.7649165391921997,1.0519901514053345,1.422282099723816,1.2804409265518188,1.3037149906158447,1.2909547090530396,1.4021841287612915,1.3614909648895264,1.3862419128417969,1.2184559106826782,0.6917470693588257,0.926784336566925,0.8706467151641846,0.8167170882225037,0.7124529480934143,1.016739010810852,0.927676260471344,1.0635406970977783,1.1516408920288086,1.0389584302902222,0.47736912965774536,0.9406905174255371,1.1118249893188477,0.9064275622367859,1.0540968179702759,1.0494303703308105,0.9025967121124268,1.2183897495269775,1.092533826828003,1.092361330986023,1.3073803186416626,1.4953004121780396,1.2416176795959473,1.4845021963119507,1.375044822692871,0.9365265369415283,1.1659398078918457,1.3809375762939453,0.9484504461288452,0.6739966869354248,0.8907321691513062,0.6850062608718872,0.7194141149520874,0.7717134356498718,0.7420558929443359,0.7952892780303955,0.6541996002197266,0.5673629641532898,0.7171835899353027,0.719680666923523,0.7821222543716431,0.7146848440170288,0.6642571687698364,0.23566269874572754,0.0,0.4907883405685425,0.12467598915100098,0.2716503143310547,0.29166650772094727,0.38078945875167847,0.37551426887512207,0.44679194688796997,0.6516499519348145,0.7171408534049988,0.43227511644363403,0.44403475522994995,0.3637962341308594,0.5920289158821106,0.5455729961395264,0.5842229723930359,0.4493156671524048,0.5955153107643127,0.6432902812957764,0.6806374788284302,0.7637795209884644,0.7267787456512451,1.2204437255859375,0.7421984672546387,1.0193997621536255,1.1545162200927734,1.2580292224884033,1.0358250141143799,1.282655954360962,1.318350911140442,1.142804503440857,1.158842921257019,1.4017289876937866,0.9110978841781616,0.7501081228256226,0.8869491219520569,0.8691929578781128,1.154193639755249,1.3795017004013062,1.0008494853973389,0.9082305431365967,0.9160902500152588,0.9915947914123535,0.5644445419311523,0.7289867401123047,0.677208662033081,1.4335521459579468,1.343895435333252,1.5253729820251465,1.5167715549468994,1.449359655380249,1.4079395532608032,1.4954253435134888,1.46849524974823,1.4014157056808472,1.3162490129470825,1.2615598440170288
scissors,0.8428457379341125,0.7482733130455017,0.7718607783317566,0.5664796829223633,0.9357221126556396,1.0367841720581055,1.3084856271743774,1.0580111742019653,1.2457818984985352,1.278968334197998,1.2297136783599854,1.066072940826416,1.1050348281860352,1.0773667097091675,1.0596798658370972,1.086337685585022,0.9324949979782104,1.0891340970993042,1.157081961631775,0.8646579384803772,0.8377472162246704,0.9575779438018799,0.9281387329101562,1.0313258171081543,1.1006247997283936,0.9479647278785706,1.0218636989593506,1.227408766746521,1.1145517826080322,1.2300785779953003,1.1299488544464111,1.0690531730651855,1.2415674924850464,1.3153595924377441,1.2641956806182861,1.1595134735107422,1.1907113790512085,0.9726474285125732,0.9541330337524414,1.0918371677398682,0.612460732460022,0.6911908388137817,0.955452024936676,0.9205538034439087,0.9681649804115295,1.0024092197418213,0.9905508160591125,0.9738590121269226,0.96724933385849,0.8788915872573853,0.9618313312530518,1.1029291152954102,1.0061780214309692,0.9231582880020142,0.8921005129814148,0.7189201712608337,0.4907883405685425,0.0,0.43899059295654297,0.5309280157089233,0.4990326166152954,0.7125184535980225,0.7288594245910645,0.7955242395401001,0.92491215467453,0.8462803363800049,0.9442439675331116,0.9111661314964294,0.9836888909339905,0.9736534357070923,0.8075243830680847,0.8246960639953613,0.9121377468109131,0.719842255115509,0.8364536762237549,0.807457685470581,0.8379861116409302,0.6308079957962036,0.9866613149642944,0.9959983229637146,0.9260996580123901,1.0003060102462769,1.0418117046356201,1.0082238912582397,1.0543625354766846,0.950377881526947,0.9812822937965393,0.8512061834335327,1.085538387298584,0.6840445399284363,0.6552504897117615,0.7149512767791748,0.595710039138794,0.9170177578926086,1.0661535263061523,0.9151706695556641,0.9472694993019104,0.7764207720756531,0.8489635586738586,1.0070488452911377,0.9140017032623291,0.8475911617279053,1.2419371604919434,1.326690912246704,1.3375983238220215,1.2996073961257935,1.3063420057296753,1.2888858318328857,1.3616881370544434,1.3459659814834595,1.2818822860717773,1.313115119934082,1.2812622785568237
spoon,0.7850632667541504,0.9829128384590149,0.6965646147727966,0.9571749567985535,1.3777738809585571,1.23638916015625,1.288905143737793,1.2529897689819336,1.3857717514038086,1.3655513525009155,1.3653531074523926,1.1403425931930542,0.8314716815948486,0.9589705467224121,0.8704747557640076,0.8554795980453491,0.6946316957473755,1.0163894891738892,0.9295252561569214,1.0945204496383667,1.0732266902923584,0.9390275478363037,0.4932122826576233,1.0123567581176758,1.1656122207641602,0.9276927709579468,1.1120500564575195,1.0985748767852783,1.0169838666915894,1.2907578945159912,1.1433641910552979,1.1070914268493652,1.3639112710952759,1.5171393156051636,1.2929790019989014,1.4321131706237793,1.316347599029541,0.7863247990608215,1.0975184440612793,1.4177165031433105,0.7908065319061279,0.6394845247268677,0.8718217015266418,0.7021105289459229,0.7304673194885254,0.712640106678009,0.7222133278846741,0.7696961164474487,0.7469411492347717,0.5968391299247742,0.7303915023803711,0.7587248682975769,0.7828179597854614,0.7480728626251221,0.672012448310852,0.43303239345550537,0.12467598915100098,0.43899059295654297,0.0,0.1714726686477661,0.21745449304580688,0.3938462734222412,0.39286428689956665,0.5077812671661377,0.6956600546836853,0.6936598420143127,0.5695512890815735,0.52309650182724,0.5428057312965393,0.6671010851860046,0.5316305160522461,0.6093491315841675,0.5658417344093323,0.5661472082138062,0.47830647230148315,0.44310903549194336,0.6841440796852112,0.661180317401886,1.0853191614151,0.6685253977775574,0.9026034474372864,0.95124351978302,1.1592129468917847,0.8902731537818909,1.139596700668335,1.139504313468933,1.1649669408798218,1.1137155294418335,1.354365348815918,0.8512210845947266,0.7111029624938965,0.7908399105072021,0.8571355938911438,1.126545786857605,1.3636865615844727,0.9987421035766602,0.964827299118042,0.9148286581039429,1.0458143949508667,0.6535889506340027,0.8217582702636719,0.7241949439048767,1.446683406829834,1.4392211437225342,1.5586986541748047,1.5139477252960205,1.4881696701049805,1.4627413749694824,1.5322840213775635,1.504748821258545,1.4636930227279663,1.4103143215179443,1.3350058794021606
fork,0.7752593755722046,0.9311184883117676,0.6169792413711548,0.9900004267692566,1.4258642196655273,1.1837496757507324,1.2512662410736084,1.2890350818634033,1.3294769525527954,1.3108620643615723,1.388033151626587,1.1271566152572632,0.7351720333099365,0.8634706735610962,0.7529634237289429,0.7335734367370605,0.5392116904258728,0.9376289248466492,0.8103282451629639,1.2095763683319092,1.1509236097335815,0.8549970984458923,0.3973935842514038,1.1660149097442627,1.181061863899231,0.8979544043540955,1.2241168022155762,1.0624053478240967,1.049910545349121,1.3661880493164062,1.251229166984558,1.1886701583862305,1.421080231666565,1.5483613014221191,1.3688777685165405,1.5137906074523926,1.4110054969787598,0.9119250178337097,1.0952295064926147,1.4504036903381348,0.9165539145469666,0.5924163460731506,0.9474660158157349,0.7241840958595276,0.7284727692604065,0.7532644271850586,0.7216742038726807,0.7559704184532166,0.7134374380111694,0.4773101210594177,0.542538583278656,0.6335030198097229,0.6396114230155945,0.6163873076438904,0.5983961820602417,0.508277952671051,0.2716503143310547,0.5309280157089233,0.1714726686477661,0.0,0.18985038995742798,0.24500775337219238,0.23015880584716797,0.3581501245498657,0.7457965016365051,0.7120897769927979,0.5475609302520752,0.6025167107582092,0.5924123525619507,0.5233919620513916,0.5395808815956116,0.5545681118965149,0.6981290578842163,0.6229797005653381,0.6802159547805786,0.5965688824653625,0.6727811098098755,0.681579053401947,1.2422300577163696,0.6527864933013916,0.8501110076904297,0.9862599968910217,1.2314939498901367,0.9521414637565613,1.3031516075134277,1.344999074935913,1.2016053199768066,1.0493197441101074,1.2748985290527344,0.6664762496948242,0.7995952367782593,0.7419178485870361,0.9402836561203003,1.2522855997085571,1.4653853178024292,1.0218360424041748,0.9584639072418213,0.9443325400352478,1.1858515739440918,0.5617246627807617,0.772660493850708,0.6721320152282715,1.4458340406417847,1.4917585849761963,1.5908541679382324,1.5630419254302979,1.5165727138519287,1.5016921758651733,1.555459976196289,1.5129514932632446,1.5038950443267822,1.4566795825958252,1.3578301668167114
knife,0.9153887629508972,1.0306466817855835,0.6625252962112427,1.0769641399383545,1.3008254766464233,1.3164385557174683,1.1392755508422852,1.284531831741333,1.3584649562835693,1.2785412073135376,1.199878215789795,1.0553476810455322,0.7061724662780762,0.8116685748100281,0.7993634343147278,0.8197303414344788,0.6591799259185791,0.9843629002571106,0.934337854385376,1.0918265581130981,1.0479506254196167,0.8231765627861023,0.561707079410553,0.9408876895904541,0.9137989282608032,0.7209939360618591,1.0616077184677124,1.0342074632644653,0.8506691455841064,1.1953630447387695,1.065355896949768,0.9539288878440857,1.2456837892532349,1.3571159839630127,1.1888755559921265,1.3695158958435059,1.1869959831237793,0.7467679977416992,0.9243646860122681,1.2800796031951904,0.9739325642585754,0.8229098320007324,1.0928699970245361,0.9060280323028564,0.9019038081169128,0.9003866910934448,0.8813782334327698,0.9076001644134521,0.837216854095459,0.5818806886672974,0.6977084875106812,0.804836630821228,0.786217212677002,0.7128857374191284,0.6051398515701294,0.4007134437561035,0.29166650772094727,0.4990326166152954,0.21745449304580688,0.18985038995742798,0.0,0.31561028957366943,0.3097991943359375,0.4474564790725708,0.8731354475021362,0.8738825917243958,0.6970367431640625,0.749467670917511,0.5582109689712524,0.5881176590919495,0.5585223436355591,0.6484264135360718,0.7411089539527893,0.7980307340621948,0.7718374729156494,0.6675564050674438,0.7157759070396423,0.736672580242157,1.1551469564437866,0.8021126985549927,0.8691842555999756,1.0215715169906616,1.2153887748718262,1.035017728805542,1.197947382926941,1.1924461126327515,1.0178899765014648,0.9967350363731384,1.1570799350738525,0.7478918433189392,0.6316063404083252,0.8735173940658569,1.0582205057144165,1.2870872020721436,1.3150358200073242,1.0063904523849487,0.8277795910835266,0.9188748002052307,1.0414966344833374,0.6325107216835022,0.7804572582244873,0.6975297331809998,1.3004919290542603,1.3343281745910645,1.429349422454834,1.4444878101348877,1.3916075229644775,1.328122854232788,1.4015440940856934,1.3728320598602295,1.2533490657806396,1.20697021484375,1.1331908702850342
pencil,0.8781299591064453,1.0740008354187012,0.6103754639625549,1.0611523389816284,1.518665075302124,1.281142234802246,1.293783187866211,1.3806796073913574,1.3032245635986328,1.3159675598144531,1.4738517999649048,1.2594395875930786,0.719940185546875,0.9224121570587158,0.7289371490478516,0.6610375642776489,0.4316081404685974,0.9316344857215881,0.7130472660064697,1.32399582862854,1.2392069101333618,0.8250213265419006,0.3768724203109741,1.3016319274902344,1.2379355430603027,0.9960222244262695,1.3458507061004639,1.1079235076904297,1.100799322128296,1.4260749816894531,1.3478679656982422,1.3027572631835938,1.5310426950454712,1.5672829151153564,1.4021379947662354,1.5402859449386597,1.529668927192688,1.0761827230453491,1.107648253440857,1.417470932006836,1.1366041898727417,0.5850127935409546,0.8073732852935791,0.5654120445251465,0.5736426711082458,0.6597961783409119,0.505431592464447,0.5302706956863403,0.5102291107177734,0.2529420852661133,0.3544517755508423,0.29100310802459717,0.4457700252532959,0.5804592370986938,0.5084428191184998,0.5075188875198364,0.38078945875167847,0.7125184535980225,0.3938462734222412,0.24500775337219238,0.31561028957366943,0.0,0.014388442039489746,0.05286610126495361,0.7716057300567627,0.7667888402938843,0.28072142601013184,0.4382529854774475,0.5207518339157104,0.257284939289093,0.5025945901870728,0.7756510376930237,0.6642383933067322,0.5034547448158264,0.7015560865402222,0.7380505800247192,0.5781614184379578,0.6722333431243896,1.3466546535491943,0.6603878140449524,1.0410006046295166,1.128247857093811,1.2886545658111572,1.0974993705749512,1.5527524948120117,1.504019021987915,1.2763853073120117,1.0598303079605103,1.3595775365829468,1.0195742845535278,0.9760291576385498,0.7469225525856018,0.8494270443916321,1.345434546470642,1.6008938550949097,1.1565630435943604,1.0737407207489014,1.1082797050476074,1.3429195880889893,0.4470377564430237,0.8942903280258179,0.828964352607727,1.492358922958374,1.5128452777862549,1.6005580425262451,1.6227540969848633,1.5504546165466309,1.5302708148956299,1.5368115901947021,1.5097336769104004,1.4895899295806885,1.4674113988876343,1.3309471607208252
pen,0.8446345329284668,1.0618503093719482,0.5951388478279114,1.0760821104049683,1.523681640625,1.293779730796814,1.2392072677612305,1.3754568099975586,1.3182071447372437,1.3130292892456055,1.5023090839385986,1.2947463989257812,0.6939165592193604,0.9107308387756348,0.7401242256164551,0.6613574624061584,0.4228655695915222,0.9161022305488586,0.7037248015403748,1.3174126148223877,1.2267141342163086,0.7974175810813904,0.3465729355812073,1.293566346168518,1.2456883192062378,0.9995319843292236,1.3629932403564453,1.0686521530151367,1.0573588609695435,1.405890703201294,1.3251118659973145,1.2715017795562744,1.5302529335021973,1.580236554145813,1.4016540050506592,1.57980477809906,1.5278213024139404,1.0544579029083252,1.1126000881195068,1.427802324295044,1.1530966758728027,0.5630285739898682,0.8171588182449341,0.5597882270812988,0.59592604637146,0.6839079260826111,0.535534143447876,0.5468317866325378,0.46851032972335815,0.23085331916809082,0.3331758975982666,0.289185106754303,0.4322326183319092,0.5648391842842102,0.5270006060600281,0.47667407989501953,0.37551426887512207,0.7288594245910645,0.39286428689956665,0.23015880584716797,0.3097991943359375,0.014388442039489746,0.0,0.057894766330718994,0.7506597638130188,0.7557616233825684,0.2581942081451416,0.4217525124549866,0.46501970291137695,0.22040486335754395,0.4488798975944519,0.7674965858459473,0.6273036003112793,0.5127196907997131,0.7073017358779907,0.7496228218078613,0.5927715301513672,0.7167048454284668,1.3779690265655518,0.6892324686050415,1.0935348272323608,1.1688898801803589,1.3350757360458374,1.1153054237365723,1.5623128414154053,1.558186411857605,1.310640573501587,1.1005167961120605,1.395327091217041,1.0232247114181519,1.0078977346420288,0.778805136680603,0.8844822645187378,1.3760321140289307,1.6239522695541382,1.1625235080718994,1.0649715662002563,1.0792428255081177,1.3319957256317139,0.3991200923919678,0.8776353597640991,0.8273820877075195,1.5023183822631836,1.515397548675537,1.6128449440002441,1.6439567804336548,1.5593585968017578,1.5190339088439941,1.543519139289856,1.511690378189087,1.479539155960083,1.4498319625854492,1.3100179433822632
crayon,0.8449036478996277,1.07076096534729,0.5641313791275024,1.036824345588684,1.525968313217163,1.2814140319824219,1.2807180881500244,1.390972375869751,1.2995588779449463,1.2962145805358887,1.5203784704208374,1.2855007648468018,0.644992470741272,0.8548679351806641,0.6703439354896545,0.5772861242294312,0.3246349096298218,0.8330550193786621,0.6248925924301147,1.3453948497772217,1.2627168893814087,0.8663034439086914,0.40045487880706787,1.3511066436767578,1.3227965831756592,1.094675064086914,1.4180331230163574,1.1441011428833008,1.1026344299316406,1.4464325904846191,1.372003436088562,1.3818902969360352,1.5775957107543945,1.60990309715271,1.4432587623596191,1.5968537330627441,1.5975103378295898,1.1963908672332764,1.222252368927002,1.461181879043579,1.1882567405700684,0.6111795902252197,0.7294745445251465,0.4719880223274231,0.4754525423049927,0.5845776796340942,0.41259634494781494,0.4051361083984375,0.426776647567749,0.1818314790725708,0.27561092376708984,0.1872241497039795,0.3790813684463501,0.5113691091537476,0.3904188275337219,0.5699790716171265,0.44679194688796997,0.7955242395401001,0.5077812671661377,0.3581501245498657,0.4474564790725708,0.05286610126495361,0.057894766330718994,0.0,0.7963433861732483,0.787266731262207,0.21643227338790894,0.38635075092315674,0.4723402261734009,0.21496737003326416,0.5424404740333557,0.8411872386932373,0.6077145338058472,0.45360279083251953,0.7195248603820801,0.7738145589828491,0.4693463444709778,0.6312053203582764,1.2976057529449463,0.6146969795227051,1.040218472480774,1.115922212600708,1.251574993133545,1.059442162513733,1.578120470046997,1.575547456741333,1.3400615453720093,1.1090126037597656,1.4251668453216553,1.0988025665283203,1.021295189857483,0.6620725989341736,0.7966994643211365,1.3460421562194824,1.5869072675704956,1.1365106105804443,1.0228759050369263,1.1043152809143066,1.3926399946212769,0.40151089429855347,0.9025673866271973,0.8703862428665161,1.5197792053222656,1.4969336986541748,1.605175495147705,1.6227784156799316,1.5344877243041992,1.5283576250076294,1.5429859161376953,1.5086582899093628,1.470038890838623,1.445814609527588,1.3001201152801514
plant,0.7454282641410828,0.9651881456375122,0.9135503768920898,0.8839862942695618,1.204535722732544,1.0193421840667725,1.2077174186706543,1.0935267210006714,1.2216482162475586,1.2246309518814087,1.3140809535980225,1.267979621887207,1.054947853088379,1.1686978340148926,1.0927335023880005,1.0633853673934937,1.0297348499298096,1.1891117095947266,1.0833574533462524,1.009825348854065,1.0791957378387451,0.9715737700462341,0.7108434438705444,1.0117868185043335,1.126786231994629,0.9764591455459595,1.0010323524475098,0.8171942234039307,0.9426811933517456,1.0839312076568604,0.9690500497817993,1.1228047609329224,1.0906282663345337,1.27461576461792,1.0663177967071533,1.2506771087646484,1.2917327880859375,1.0588300228118896,1.1067047119140625,1.252241849899292,1.0934340953826904,0.7837578058242798,0.9032216668128967,0.8330152630805969,0.8728345036506653,0.9822239279747009,0.9164292812347412,0.784983217716217,0.8743528127670288,0.9032317399978638,0.9531964659690857,0.9349403381347656,1.0080431699752808,1.072670340538025,1.0380911827087402,0.6210446357727051,0.6516499519348145,0.92491215467453,0.6956600546836853,0.7457965016365051,0.8731354475021362,0.7716057300567627,0.7506597638130188,0.7963433861732483,0.0,0.15655523538589478,0.6271697282791138,0.6004451513290405,0.6816924214363098,0.8470360040664673,0.653228759765625,0.7224806547164917,0.5994697213172913,0.7567971348762512,0.7418818473815918,0.8475918769836426,0.7581379413604736,0.8232728838920593,1.0420371294021606,0.9402473568916321,1.1609740257263184,1.1036121845245361,1.1700652837753296,1.028828740119934,1.165401816368103,1.2253732681274414,1.0893956422805786,1.0636510848999023,1.2963132858276367,1.1137497425079346,1.1465951204299927,0.994647741317749,0.8442472815513611,1.0057554244995117,1.3512587547302246,1.137073278427124,1.1976701021194458,1.0882279872894287,1.017621636390686,0.819683849811554,0.9250069260597229,0.9206864237785339,1.3282396793365479,1.2695441246032715,1.386710286140442,1.37821626663208,1.3283635377883911,1.322890043258667,1.348144292831421,1.3568023443222046,1.375427484512329,1.3517799377441406,1.3577779531478882
flower,0.5424692034721375,0.7846189737319946,0.7333670854568481,0.6820268034934998,1.0623654127120972,0.8957851529121399,1.1592841148376465,0.9841539859771729,1.1954339742660522,1.1868265867233276,1.319614291191101,1.2117619514465332,1.09767484664917,1.1936171054840088,1.1060030460357666,1.0870592594146729,0.953620970249176,1.1371536254882812,1.0861812829971313,0.9080546498298645,0.9282904863357544,0.8878824710845947,0.7863683104515076,1.0918298959732056,1.2474737167358398,1.0757817029953003,1.0308676958084106,0.9166432023048401,1.0261774063110352,1.1376818418502808,1.0160263776779175,1.2239197492599487,1.15908682346344,1.3173620700836182,1.138015627861023,1.2795450687408447,1.3493502140045166,1.1523938179016113,1.120897650718689,1.289947509765625,0.9881560206413269,0.7973310947418213,0.9053375124931335,0.845145583152771,0.840100109577179,0.97335284948349,0.8899931907653809,0.7623433470726013,0.9103974103927612,0.9111201167106628,0.9376602172851562,0.9419673681259155,0.9938272833824158,1.0499194860458374,0.9783796072006226,0.7745931148529053,0.7171408534049988,0.8462803363800049,0.6936598420143127,0.7120897769927979,0.8738825917243958,0.7667888402938843,0.7557616233825684,0.787266731262207,0.15655523538589478,0.0,0.6953110694885254,0.7522369623184204,0.8334235548973083,0.876247227191925,0.7502288222312927,0.8192709684371948,0.7659178972244263,0.8473924398422241,0.8215768337249756,0.818932294845581,0.6876819133758545,0.6787976026535034,0.9521658420562744,0.8452810049057007,0.9944809675216675,0.8887901306152344,1.0377603769302368,0.8725500106811523,1.0865874290466309,1.1904789209365845,1.1616015434265137,1.010814905166626,1.2431079149246216,1.0917677879333496,1.0543367862701416,0.8746601343154907,0.8130873441696167,0.9026910066604614,1.279497504234314,1.0331722497940063,1.2463828325271606,1.0783207416534424,1.052123785018921,0.8250656723976135,0.936597466468811,0.9287164807319641,1.2905471324920654,1.2406619787216187,1.356123924255371,1.333831787109375,1.2757103443145752,1.2605242729187012,1.3160877227783203,1.3190486431121826,1.346003770828247,1.3398733139038086,1.3603789806365967
