,horse,rooster,bird,fish,butterfly,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
spoon,0.823947012424469,0.6170840859413147,0.9799436926841736,1.0164375305175781,0.6628508567810059,0.7882220149040222,1.4001989364624023,1.0435335636138916,1.4142906665802002,0.9886064529418945,1.420180320739746,1.396332025527954,1.2949848175048828,1.1237576007843018,1.130450963973999,1.0260177850723267,1.0678305625915527,0.8541960716247559,0.6695665121078491,0.7098546624183655,1.2285479307174683,1.161740779876709,1.0346581935882568,1.1081743240356445,1.0501184463500977,0.6868318319320679,1.0861886739730835,1.4475674629211426,0.8444021940231323,1.3089938163757324,1.3055925369262695,1.2501260042190552,1.3708839416503906,1.2644026279449463,0.7687976956367493,1.4008448123931885,1.5022015571594238,1.4914357662200928,1.3113123178482056,1.4309840202331543,1.0533595085144043,1.1562824249267578,1.3849141597747803,0.9398137331008911,1.0106277465820312,0.613477349281311,0.718713104724884,0.5264855027198792,1.0760866403579712,0.6318271160125732,0.7163034081459045,0.5377644300460815,0.6990126967430115,0.5016366243362427,0.45627743005752563,0.6076534390449524,0.6770738959312439,0.8844496011734009,0.6970463395118713,0.754766583442688,0.5604366064071655,0.4742053747177124,0.45586562156677246,0.0,0.42606037855148315,0.26951009035110474,0.36863183975219727,0.3379124402999878,0.42056339979171753,0.669671356678009,0.6674795150756836,0.6276664733886719,0.53558349609375,0.48989713191986084,0.5194262266159058,0.6042681932449341,0.618319034576416,0.8265843391418457,0.8711200952529907,0.6614187955856323,0.45385944843292236,0.586411714553833,0.5370091199874878,0.7590490579605103,0.6889106035232544,1.2000632286071777,0.8653331995010376,1.0505448579788208,0.9277053475379944,1.0041331052780151,0.7393218278884888,1.1060086488723755,1.0168927907943726,1.2069313526153564,0.9267027974128723,1.2057781219482422,0.7045319676399231,0.5567564964294434,0.7765600085258484,0.7984930276870728,0.9697661995887756,1.3429372310638428,0.8693780303001404,1.1234112977981567,0.6860107183456421,0.7876596450805664,0.9544292688369751,1.0472973585128784,0.7730883955955505,1.4209644794464111,1.2334215641021729,1.5186610221862793,1.4289004802703857,0.8176361322402954,1.3454699516296387,1.501505732536316,1.5169382095336914,1.5291054248809814,1.482703685760498,1.4419317245483398
fork,1.0069255828857422,0.888710618019104,0.8583068251609802,0.8423835039138794,0.8783200979232788,1.0362051725387573,1.4331964254379272,1.0361371040344238,1.2665674686431885,1.1327567100524902,1.2963073253631592,1.252227783203125,1.2282370328903198,1.0711983442306519,1.033435344696045,1.0135202407836914,0.9132949113845825,0.6984517574310303,0.5678473711013794,0.5143505930900574,1.109259009361267,1.1234333515167236,1.283544659614563,1.2320595979690552,1.0419842004776,0.7655073404312134,1.1816434860229492,1.457702875137329,0.8958150744438171,1.3195838928222656,1.1564146280288696,1.2645230293273926,1.292435884475708,1.2989091873168945,0.7386717796325684,1.3917467594146729,1.4939478635787964,1.4956105947494507,1.4063894748687744,1.395862340927124,1.1906218528747559,1.2000246047973633,1.3435490131378174,0.8007891178131104,1.0648983716964722,0.5151281356811523,1.1051712036132812,0.7969318628311157,1.161428451538086,0.9039501547813416,0.8753951787948608,0.8486013412475586,0.6597181558609009,0.6854355931282043,0.4193280339241028,0.5215157270431519,0.6023920774459839,0.6177941560745239,0.4546234607696533,0.8069524168968201,0.6378044486045837,0.5558668375015259,0.6294553875923157,0.42606037855148315,0.0,0.29937535524368286,0.3091341257095337,0.33629071712493896,0.32814550399780273,0.8580702543258667,0.8697136640548706,0.5836758613586426,0.6655144691467285,0.7302506566047668,0.6264176964759827,0.41526520252227783,0.6943507194519043,1.0007317066192627,1.0763674974441528,0.9618882536888123,0.8142133355140686,0.9135627746582031,0.737426221370697,0.8840550184249878,0.832013726234436,1.3602039813995361,0.962405800819397,1.0637471675872803,0.9188858270645142,1.1805897951126099,0.8433554768562317,1.2257124185562134,1.1392618417739868,1.3611968755722046,1.056821584701538,1.2553281784057617,0.7950030565261841,0.6587657332420349,1.0018023252487183,1.1430799961090088,1.242917537689209,1.4190317392349243,0.9366515874862671,1.0879638195037842,0.9334119558334351,1.0533854961395264,0.9834384322166443,1.1158535480499268,0.9521237015724182,1.4075922966003418,1.251701831817627,1.4731299877166748,1.4520082473754883,0.8852253556251526,1.3039827346801758,1.4565558433532715,1.427337646484375,1.4113913774490356,1.378624677658081,1.3576245307922363
knife,0.9449037313461304,0.8586704134941101,0.9600754380226135,0.9040474891662598,0.8440613746643066,1.0586247444152832,1.4674948453903198,1.0980075597763062,1.386695384979248,1.094707727432251,1.4406837224960327,1.394803524017334,1.1702338457107544,1.1307324171066284,1.0964616537094116,1.0636441707611084,1.116300344467163,0.8836005926132202,0.7041484713554382,0.6361960172653198,1.316533088684082,1.2063425779342651,1.0943458080291748,1.1052747964859009,0.9844396710395813,0.7189522981643677,1.0968824625015259,1.4055207967758179,0.8779571652412415,1.2444379329681396,1.2302296161651611,1.1617014408111572,1.2763348817825317,1.2004021406173706,0.6487782001495361,1.335666298866272,1.4446749687194824,1.4603394269943237,1.3327887058258057,1.373881459236145,1.177822470664978,1.1629436016082764,1.2960610389709473,0.9092738032341003,1.0605705976486206,0.6061971783638,1.0447826385498047,0.7457263469696045,1.251340627670288,0.8722695112228394,0.9133529663085938,0.7800954580307007,0.6371651887893677,0.7090734243392944,0.463634729385376,0.5207050442695618,0.6783496737480164,0.8075900077819824,0.621347188949585,0.8077856302261353,0.4049462676048279,0.40216755867004395,0.627234935760498,0.26951009035110474,0.29937535524368286,0.0,0.23548340797424316,0.18825209140777588,0.2400531768798828,0.7420929074287415,0.785732626914978,0.5829246640205383,0.45813649892807007,0.563618004322052,0.47516870498657227,0.47477787733078003,0.5736756324768066,0.9080880880355835,0.8962246179580688,0.7383392453193665,0.7543650269508362,0.8007280230522156,0.6931467652320862,0.9545020461082458,0.8557196855545044,1.3228230476379395,0.9924492239952087,1.0659925937652588,1.0184568166732788,1.1093748807907104,0.8733522891998291,1.2052764892578125,0.9848148226737976,1.221559762954712,0.8960059881210327,1.144288182258606,0.7187495231628418,0.5063890218734741,0.8767820596694946,1.0001797676086426,1.1423858404159546,1.4133445024490356,0.9610609412193298,1.1536235809326172,0.8550138473510742,0.7820329666137695,0.9155736565589905,1.0296863317489624,0.8217847943305969,1.3564517498016357,1.2295063734054565,1.4486006498336792,1.4563665390014648,0.8027625679969788,1.2766988277435303,1.4452738761901855,1.44882071018219,1.4570214748382568,1.4229871034622192,1.4358973503112793
pencil,0.9206592440605164,0.8065782785415649,0.8908379077911377,0.951449453830719,0.7962530255317688,0.942578911781311,1.4081990718841553,1.102928876876831,1.3846849203109741,1.0498563051223755,1.3066792488098145,1.303470492362976,1.105290174484253,0.8902852535247803,1.1782841682434082,1.0590494871139526,0.894029438495636,0.579371452331543,0.46760737895965576,0.5013138055801392,1.1772648096084595,1.073159098625183,1.1464320421218872,1.2597206830978394,1.0205719470977783,0.803138256072998,1.142073631286621,1.4188189506530762,0.7612506747245789,1.1504526138305664,1.2287960052490234,1.2202715873718262,1.3402624130249023,1.3149715662002563,0.7598298192024231,1.288617730140686,1.4154167175292969,1.435444712638855,1.330464243888855,1.40536630153656,1.2589552402496338,1.2184154987335205,1.2787001132965088,0.9830273389816284,1.1007285118103027,0.6391763091087341,0.9998176693916321,0.7848395705223083,1.1317168474197388,0.812110185623169,0.8086022734642029,0.7797479033470154,0.6435486078262329,0.7093889713287354,0.45507335662841797,0.5129372477531433,0.553270161151886,0.6359989643096924,0.5004004240036011,0.5850244164466858,0.5194138884544373,0.48706740140914917,0.497888445854187,0.36863183975219727,0.3091341257095337,0.23548340797424316,0.0,0.07926583290100098,0.18539559841156006,0.8093889951705933,0.7839465141296387,0.6491246223449707,0.622644305229187,0.6951393485069275,0.5690624713897705,0.4980515241622925,0.747169554233551,0.9184126257896423,1.0332647562026978,0.823310375213623,0.7620128393173218,0.9342974424362183,0.7944239377975464,0.8573257923126221,0.8034045696258545,1.3113737106323242,0.8940673470497131,1.0134599208831787,0.9201052188873291,1.2002804279327393,0.8234763145446777,1.2640504837036133,1.1435438394546509,1.1793622970581055,0.9256321787834167,1.1490764617919922,0.813482403755188,0.44888120889663696,0.8498567938804626,0.9640707969665527,1.0862895250320435,1.374964714050293,0.9789420962333679,1.072540044784546,0.9684996604919434,0.959088146686554,0.9904858469963074,1.1638065576553345,1.0481290817260742,1.3864892721176147,1.2502083778381348,1.4240355491638184,1.3948644399642944,0.7526100873947144,1.276106595993042,1.4505200386047363,1.419918417930603,1.3982588052749634,1.3200833797454834,1.3521119356155396
pen,0.8891541957855225,0.7771313786506653,0.9230183362960815,1.0041824579238892,0.7513622045516968,0.9602072238922119,1.4408278465270996,1.1015862226486206,1.3903777599334717,1.0326999425888062,1.3398914337158203,1.32301664352417,1.0997629165649414,0.8898577094078064,1.1458988189697266,1.0332956314086914,0.9633280634880066,0.6275959014892578,0.5060890913009644,0.5355138182640076,1.2185884714126587,1.1135762929916382,1.0792053937911987,1.1735092401504517,0.9222638010978699,0.7997549772262573,1.0962682962417603,1.410261631011963,0.807094931602478,1.1387709379196167,1.2696095705032349,1.2233905792236328,1.325402021408081,1.242847204208374,0.7419585585594177,1.2878623008728027,1.4394949674606323,1.4468870162963867,1.3119395971298218,1.4017448425292969,1.2692290544509888,1.2028189897537231,1.2476013898849487,0.974220871925354,1.1044119596481323,0.6392438411712646,0.97731614112854,0.7454317808151245,1.1640007495880127,0.7903025150299072,0.8295680284500122,0.733251690864563,0.6029611229896545,0.6588175296783447,0.43117421865463257,0.4382725954055786,0.531395673751831,0.6517652273178101,0.5651893019676208,0.6481411457061768,0.4971047043800354,0.5806002616882324,0.5003458857536316,0.3379124402999878,0.33629071712493896,0.18825209140777588,0.07926583290100098,0.0,0.21245300769805908,0.8035259246826172,0.7614785432815552,0.6202927827835083,0.515394389629364,0.6131218671798706,0.5041148662567139,0.48787569999694824,0.6785976886749268,0.9033461213111877,0.9264931678771973,0.7218990325927734,0.7298697233200073,0.9201397895812988,0.7778646945953369,0.888985276222229,0.807047426700592,1.3307548761367798,0.9346665740013123,1.0534943342208862,0.9624069333076477,1.1994829177856445,0.8788250684738159,1.2176082134246826,1.074857473373413,1.1406612396240234,0.849338948726654,1.1215022802352905,0.8272010684013367,0.35995811223983765,0.7548068761825562,0.8990883231163025,1.021461844444275,1.3572957515716553,0.8804495334625244,1.1043850183486938,0.8575969934463501,0.8791728615760803,0.9877729415893555,1.090438961982727,0.9379084706306458,1.4139264822006226,1.2555148601531982,1.417074203491211,1.3718721866607666,0.7376693487167358,1.2715632915496826,1.4461333751678467,1.41920804977417,1.425492525100708,1.3486332893371582,1.3933525085449219
crayon,0.876618504524231,0.736130952835083,0.8213383555412292,1.0364335775375366,0.7774452567100525,1.0122973918914795,1.5479645729064941,1.188849687576294,1.4307382106781006,1.042052984237671,1.4025386571884155,1.360731601715088,1.3450939655303955,1.254320502281189,1.1952238082885742,1.1235859394073486,0.9585360884666443,0.7394245266914368,0.4063119888305664,0.422033429145813,1.2175498008728027,1.2231289148330688,1.25652277469635,1.2829045057296753,0.9088424444198608,0.6862301826477051,1.273017406463623,1.5269553661346436,0.8367730379104614,1.2706303596496582,1.272979497909546,1.24152410030365,1.3306727409362793,1.3564345836639404,0.6626096963882446,1.3979520797729492,1.4846057891845703,1.4929205179214478,1.4556587934494019,1.445509433746338,1.3614917993545532,1.2503373622894287,1.3048248291015625,1.0256620645523071,1.1926076412200928,0.43955492973327637,1.0025814771652222,0.5602706670761108,1.1805652379989624,0.6756579279899597,0.6693783402442932,0.6102817058563232,0.3543086051940918,0.5887387990951538,0.2528144121170044,0.3212195038795471,0.2945735454559326,0.5410440564155579,0.4113476276397705,0.6620447635650635,0.3838613033294678,0.5159469246864319,0.64375901222229,0.42056339979171753,0.32814550399780273,0.2400531768798828,0.18539559841156006,0.21245300769805908,0.0,0.8307376503944397,0.8144904375076294,0.381108820438385,0.34512031078338623,0.5378027558326721,0.3825686573982239,0.2386704683303833,0.5407195091247559,1.0469502210617065,1.0432387590408325,0.8044111728668213,0.6469520330429077,0.933452308177948,0.7322222590446472,0.8210821151733398,0.7329791188240051,1.4067323207855225,0.9822092056274414,1.1742477416992188,0.9259732365608215,1.2708227634429932,0.8147050142288208,1.343886137008667,1.2192963361740112,1.2853748798370361,1.0157074928283691,1.3250937461853027,0.8801740407943726,0.6794524788856506,0.8663023710250854,0.9859573245048523,1.205834150314331,1.530390739440918,1.0730969905853271,1.132386326789856,0.9248162508010864,0.981294572353363,1.0123627185821533,1.2387136220932007,1.105473518371582,1.4555327892303467,1.2960385084152222,1.5188696384429932,1.5378639698028564,0.7911378741264343,1.3599002361297607,1.5271892547607422,1.5263394117355347,1.5182020664215088,1.4577600955963135,1.433685302734375
plant,0.808631420135498,0.6768119931221008,0.9837874174118042,1.0840606689453125,0.7338761687278748,0.8188414573669434,1.115500807762146,0.889541745185852,1.125389814376831,0.8797791004180908,1.235884428024292,1.1084448099136353,1.2274614572525024,1.2068716287612915,1.0579789876937866,0.9561377167701721,1.260709285736084,1.1865460872650146,1.117327094078064,1.126604437828064,1.1710665225982666,1.1813204288482666,0.8072100877761841,0.7254799008369446,1.0255770683288574,0.6255658864974976,0.9258483648300171,1.1565314531326294,0.988875150680542,0.9796178340911865,0.7205729484558105,0.8705222606658936,1.067615032196045,0.8639242649078369,0.7684140205383301,1.0735836029052734,1.1861481666564941,1.1249639987945557,1.1349875926971436,1.1679548025131226,1.1241135597229004,1.0497158765792847,1.119517207145691,0.8853029012680054,0.882347583770752,0.9331098794937134,0.9318274259567261,0.8363054990768433,1.0807082653045654,0.9759179949760437,0.9801822304725647,0.7729004621505737,0.8844213485717773,0.8088868856430054,0.9939213991165161,0.9933404922485352,1.0808473825454712,1.1050046682357788,1.0353524684906006,1.0656797885894775,0.6460672616958618,0.7196804285049438,0.7651938199996948,0.669671356678009,0.8580702543258667,0.7420929074287415,0.8093889951705933,0.8035259246826172,0.8307376503944397,0.0,0.17122876644134521,0.9771672487258911,0.7748613953590393,0.7392137050628662,0.7466175556182861,0.9283236265182495,0.7816025018692017,0.8175609111785889,0.8185182213783264,0.7552857995033264,0.9173569679260254,0.8288761377334595,0.8802026510238647,0.9509986639022827,0.8733403086662292,1.1314605474472046,1.173397421836853,1.1722215414047241,0.9844456315040588,0.9390286207199097,1.0084729194641113,0.9883080720901489,0.9878112077713013,1.0533556938171387,0.9052696228027344,1.0318814516067505,0.8217581510543823,0.928025484085083,0.9705179333686829,0.8875336647033691,0.8565893173217773,1.2668788433074951,1.1245540380477905,1.2071537971496582,0.9205988645553589,0.7038588523864746,1.0284532308578491,0.9599440097808838,0.8780298233032227,1.212294578552246,0.9682371020317078,1.2400952577590942,1.1782734394073486,0.8472001552581787,1.087653636932373,1.1298177242279053,1.2227708101272583,1.3886446952819824,1.3411307334899902,1.3774752616882324
flower,0.7868225574493408,0.523463785648346,0.913082480430603,1.0602543354034424,0.6743974089622498,0.705308198928833,1.1043670177459717,0.8715932369232178,1.1195861101150513,0.8696224093437195,1.1650694608688354,1.1545984745025635,1.244861364364624,1.1353657245635986,0.9785623550415039,1.0106333494186401,1.19769287109375,1.1036306619644165,1.038657546043396,1.0375837087631226,1.0973930358886719,1.153801679611206,0.888265073299408,0.7841562032699585,0.9450005292892456,0.6449363231658936,1.0570919513702393,1.2082245349884033,1.0319831371307373,1.0454591512680054,0.8835410475730896,0.9731552004814148,1.1702487468719482,0.987281858921051,0.873305082321167,1.1558685302734375,1.2816460132598877,1.2319165468215942,1.127191185951233,1.2565855979919434,1.160427451133728,1.0813368558883667,1.1781107187271118,0.9252170324325562,0.9102742075920105,0.8763309121131897,0.8707820177078247,0.72977614402771,0.9708048105239868,0.8944989442825317,0.8870953321456909,0.6788910627365112,0.7993266582489014,0.7542213201522827,0.9390103816986084,0.9587841033935547,0.9714881181716919,1.065618872642517,1.0149785280227661,0.9018374681472778,0.7319057583808899,0.8057313561439514,0.6850825548171997,0.6674795150756836,0.8697136640548706,0.785732626914978,0.7839465141296387,0.7614785432815552,0.8144904375076294,0.17122876644134521,0.0,0.903562605381012,0.8010276556015015,0.7825931310653687,0.8141353130340576,0.8856754302978516,0.8025954961776733,0.8638945817947388,0.8990417718887329,0.8054429292678833,0.8548346161842346,0.8388735055923462,0.7894071340560913,0.8067718744277954,0.7608820796012878,1.0560590028762817,1.0369724035263062,1.0214147567749023,0.8399637937545776,0.9537104368209839,0.8825606107711792,0.9295432567596436,0.989818274974823,1.0693126916885376,0.9072385430335999,1.0279467105865479,0.9025367498397827,0.9073954820632935,0.8678634166717529,0.847948431968689,0.8248515725135803,1.2397536039352417,1.0477558374404907,1.171507477760315,0.9596906304359436,0.7556718587875366,1.1106377840042114,0.9613977670669556,0.8653194308280945,1.2989704608917236,0.9803909063339233,1.2591620683670044,1.1290994882583618,0.846215009689331,1.0909242630004883,1.1745283603668213,1.20489501953125,1.4133667945861816,1.369362473487854,1.3912439346313477
soap,0.9271230697631836,0.7690051794052124,0.830666184425354,1.0900599956512451,0.9008342623710632,0.9357642531394958,1.378735899925232,1.2017912864685059,1.232100248336792,1.0361392498016357,1.2709051370620728,1.2911204099655151,1.3285176753997803,1.2879600524902344,1.1106661558151245,1.1452646255493164,0.9914119839668274,0.8210773468017578,0.5367061495780945,0.5704803466796875,1.1033318042755127,1.2145391702651978,1.3191447257995605,1.213107943534851,0.8516927361488342,0.8258291482925415,1.3336071968078613,1.4041262865066528,1.0424690246582031,1.402752161026001,1.266469120979309,1.3013114929199219,1.2675613164901733,1.3100409507751465,0.8368551731109619,1.43223237991333,1.3745923042297363,1.3742812871932983,1.3348658084869385,1.3328545093536377,1.214064359664917,1.1885889768600464,1.2864930629730225,1.147511601448059,1.2286306619644165,0.4880821108818054,0.9028381705284119,0.5101501941680908,0.9808562397956848,0.5497421026229858,0.5738134980201721,0.5529830455780029,0.4262179136276245,0.6001611948013306,0.38760852813720703,0.4386674761772156,0.35202085971832275,0.6598587036132812,0.6611477732658386,0.7154052257537842,0.6985313892364502,0.8833677172660828,0.9738680124282837,0.6276664733886719,0.5836758613586426,0.5829246640205383,0.6491246223449707,0.6202927827835083,0.381108820438385,0.9771672487258911,0.903562605381012,0.0,0.5237542390823364,0.6536518931388855,0.5993043184280396,0.3628688454627991,0.5784106254577637,1.1498719453811646,1.1654199361801147,0.9911885261535645,0.585902988910675,0.8424614667892456,0.5585428476333618,0.6109852194786072,0.5201488137245178,1.1000113487243652,0.6868861317634583,0.8653780221939087,0.6583665609359741,1.1247646808624268,0.6970483064651489,1.2693935632705688,1.1317307949066162,1.3501417636871338,1.144797921180725,1.3629300594329834,1.0968225002288818,1.0100303888320923,0.9969138503074646,1.0105249881744385,1.2015516757965088,1.4211268424987793,1.0326534509658813,1.1606179475784302,0.9027177095413208,1.1309642791748047,0.9967700839042664,1.1909915208816528,0.9949778914451599,1.3360904455184937,1.2710669040679932,1.4507336616516113,1.4208791255950928,1.0310075283050537,1.3315203189849854,1.3822154998779297,1.4199583530426025,1.4025754928588867,1.3879531621932983,1.2754132747650146
bottle,0.8847818374633789,0.7391330599784851,0.9159901142120361,1.1639937162399292,0.821142315864563,1.1251697540283203,1.5599734783172607,1.1837832927703857,1.483420968055725,1.0368726253509521,1.4431785345077515,1.3067107200622559,1.3485873937606812,1.3178801536560059,1.1859840154647827,1.0222141742706299,1.0186266899108887,0.9861758947372437,0.6163370013237,0.648317277431488,1.2525277137756348,1.2915129661560059,0.9635553956031799,1.019978404045105,0.9365894198417664,0.5653866529464722,1.013225793838501,1.4524154663085938,0.9243898391723633,1.249096155166626,1.2358224391937256,0.9987725615501404,1.142012357711792,1.035141944885254,0.48237085342407227,1.3410699367523193,1.4608666896820068,1.4383840560913086,1.381105661392212,1.3965940475463867,1.2904292345046997,1.3091199398040771,1.2804622650146484,1.042648434638977,1.0263937711715698,0.5121561288833618,0.8906868696212769,0.5051745176315308,1.1784664392471313,0.6614652872085571,0.6799131631851196,0.6134436130523682,0.4315832853317261,0.4676749110221863,0.47496485710144043,0.4238626956939697,0.49118220806121826,0.7305529117584229,0.5463972687721252,0.9438860416412354,0.302278995513916,0.7441140413284302,0.9203494787216187,0.53558349609375,0.6655144691467285,0.45813649892807007,0.622644305229187,0.515394389629364,0.34512031078338623,0.7748613953590393,0.8010276556015015,0.5237542390823364,0.0,0.20356595516204834,0.13623154163360596,0.41313982009887695,0.3871098756790161,0.9236332178115845,0.6102026700973511,0.4237391948699951,0.5215796828269958,0.7491082549095154,0.7034947872161865,0.904470682144165,0.7898075580596924,1.3495230674743652,1.034690499305725,1.238696813583374,1.0587979555130005,1.1276638507843018,0.8451255559921265,1.1614389419555664,1.0739072561264038,1.122318983078003,0.9354603290557861,1.2792813777923584,0.8209691047668457,0.823111891746521,0.7549998164176941,0.858664333820343,1.0351061820983887,1.4192180633544922,0.9432263970375061,1.1744136810302734,0.776203989982605,0.7347873449325562,0.9919728636741638,1.0546798706054688,0.9348471164703369,1.3923193216323853,1.1800531148910522,1.4385497570037842,1.4297713041305542,0.8763149380683899,1.263439655303955,1.416483759880066,1.3971446752548218,1.4723966121673584,1.4445621967315674,1.4090869426727295
cup,0.850229024887085,0.718559980392456,0.9964538812637329,1.147017240524292,0.844009280204773,1.078754186630249,1.4929356575012207,1.1378213167190552,1.4921133518218994,0.9896687269210815,1.452016830444336,1.3429511785507202,1.2707326412200928,1.2264034748077393,1.1691306829452515,1.0487419366836548,1.135932445526123,1.0373564958572388,0.7722686529159546,0.796521782875061,1.236836314201355,1.2348284721374512,0.9320265650749207,0.9893794059753418,0.9883323907852173,0.5998635292053223,0.8610262870788574,1.2794862985610962,0.7933357954025269,1.1666163206100464,1.1936644315719604,1.0077235698699951,1.2155848741531372,0.9738172292709351,0.5338414311408997,1.2366100549697876,1.362762689590454,1.3384701013565063,1.1965322494506836,1.2790577411651611,0.9545713067054749,1.1810956001281738,1.2398797273635864,0.9569547772407532,0.9444872736930847,0.5806604027748108,0.770063042640686,0.5564229488372803,1.150591254234314,0.6611918807029724,0.7095945477485657,0.6431282162666321,0.6114012002944946,0.5482300519943237,0.6276883482933044,0.593453049659729,0.6885374784469604,0.8751555681228638,0.7460042238235474,0.9874593615531921,0.5099858045578003,0.7227904200553894,0.8741046786308289,0.48989713191986084,0.7302506566047668,0.563618004322052,0.6951393485069275,0.6131218671798706,0.5378027558326721,0.7392137050628662,0.7825931310653687,0.6536518931388855,0.20356595516204834,0.0,0.2252126932144165,0.612204909324646,0.4552884101867676,0.708240807056427,0.5389415621757507,0.2265256643295288,0.3401075601577759,0.3909428119659424,0.5630039572715759,0.9241999387741089,0.855324923992157,1.215049147605896,0.9500859379768372,1.2007009983062744,1.0863494873046875,0.9333493709564209,0.8403449058532715,0.9967893958091736,0.8831498026847839,0.9239653944969177,0.8402214050292969,1.125417947769165,0.6843611001968384,0.835011899471283,0.6787101030349731,0.7293552756309509,1.063177227973938,1.3609808683395386,0.9742985963821411,1.1993578672409058,0.7857491970062256,0.711440920829773,0.9793023467063904,1.0014280080795288,0.8038268685340881,1.3161027431488037,1.2007989883422852,1.4035981893539429,1.360290765762329,1.0068715810775757,1.2995909452438354,1.361954927444458,1.3692389726638794,1.4845681190490723,1.4551116228103638,1.3942824602127075
can,0.8915333151817322,0.740502119064331,0.9191898107528687,1.234182357788086,0.7933155298233032,1.1232630014419556,1.5072646141052246,1.2409489154815674,1.4405094385147095,1.0285032987594604,1.4893608093261719,1.3398374319076538,1.3729615211486816,1.305191159248352,1.1823804378509521,0.9924415946006775,0.9449607729911804,0.9544180035591125,0.6371651887893677,0.6552640199661255,1.2556283473968506,1.3536455631256104,0.8559166193008423,0.9655263423919678,0.9081231355667114,0.6825980544090271,0.8072268962860107,1.3200757503509521,0.721442461013794,1.0950655937194824,1.1476548910140991,0.9269963502883911,1.0574897527694702,0.9907979965209961,0.2767028212547302,1.1998388767242432,1.4160385131835938,1.377518653869629,1.43058443069458,1.3326690196990967,1.256064772605896,1.29274320602417,1.2250312566757202,1.0171287059783936,1.0309375524520874,0.6133731603622437,0.981439471244812,0.6387640833854675,1.217931866645813,0.7996381521224976,0.763570249080658,0.7279436588287354,0.5548621416091919,0.49363332986831665,0.4562668800354004,0.53110671043396,0.6069931387901306,0.7612656950950623,0.4917375445365906,0.9447184801101685,0.27123188972473145,0.6622409820556641,0.838443398475647,0.5194262266159058,0.6264176964759827,0.47516870498657227,0.5690624713897705,0.5041148662567139,0.3825686573982239,0.7466175556182861,0.8141353130340576,0.5993043184280396,0.13623154163360596,0.2252126932144165,0.0,0.4089246392250061,0.34989655017852783,0.7632212042808533,0.7141666412353516,0.35780251026153564,0.5142126083374023,0.7007830142974854,0.7303414344787598,0.8530001044273376,0.8207381963729858,1.4028475284576416,1.091135859489441,1.2617361545562744,1.0573853254318237,1.2405035495758057,0.8397060632705688,1.1708496809005737,1.026039481163025,1.0376043319702148,0.9093466997146606,1.3087093830108643,0.7897518277168274,0.8053591251373291,0.8414087295532227,0.8552870750427246,0.957017719745636,1.427022099494934,0.8904943466186523,1.1428567171096802,0.708946943283081,0.6439961194992065,0.8534247875213623,0.9867647290229797,0.9314778447151184,1.3355274200439453,1.096787929534912,1.4419337511062622,1.4539151191711426,0.7417938709259033,1.2146070003509521,1.4156807661056519,1.4083988666534424,1.4094183444976807,1.331510066986084,1.398277997970581
