,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,door,refrigerator,bathtub,shirt,bib,pants,sock,glove,blanket,pillow,towel,napkin,toy,tray,box,book,paper,hat,spoon,crayon,balloon,ball,egg,orange,apple,plant,plate,bowl,bottle,cup,bucket,can
window,0.8871726393699646,0.9878107905387878,1.0613312721252441,1.1505963802337646,1.2024402618408203,0.5626791715621948,0.734264612197876,0.7840703129768372,0.8183306455612183,0.7289069294929504,0.0,0.5740902423858643,0.6903968453407288,0.8932905197143555,0.9560303688049316,1.0304605960845947,0.9977346062660217,1.1621813774108887,1.1446129083633423,0.8639596700668335,0.9426321983337402,1.0006121397018433,0.9591150283813477,1.1209231615066528,1.0958943367004395,0.9633713364601135,0.9641531109809875,0.8822736740112305,1.163582444190979,1.1350735425949097,1.1194642782211304,1.2061829566955566,1.2217005491256714,1.1952025890350342,1.2511975765228271,1.219781517982483,0.9703977108001709,1.0275776386260986,1.1867055892944336,1.1339261531829834,1.1124910116195679,1.1951984167099,0.933493971824646
door,0.8985556960105896,0.9625739455223083,1.076759696006775,1.17152738571167,1.1898823976516724,0.8124629855155945,0.6850299835205078,0.6750020980834961,0.7345970273017883,0.7369856834411621,0.5740902423858643,0.0,0.5621236562728882,0.9023361206054688,0.9839574694633484,1.0580180883407593,0.9166722893714905,1.2183939218521118,1.1684291362762451,0.9577728509902954,0.9881872534751892,1.0939967632293701,1.084362506866455,1.0881844758987427,0.9752768278121948,0.7754009962081909,1.009122371673584,0.9233595728874207,1.2152063846588135,1.2035269737243652,1.2563647031784058,1.1747875213623047,1.1938408613204956,1.1264065504074097,1.2255715131759644,1.2400212287902832,1.0942209959030151,1.101233720779419,1.164631724357605,1.1419769525527954,1.212010145187378,1.2135659456253052,0.9365541338920593
refrigerator,1.0036882162094116,0.9353765845298767,1.1274226903915405,1.3120763301849365,1.3273957967758179,0.9048663973808289,0.6268746852874756,0.6230224370956421,0.7000303864479065,0.7219088077545166,0.6903968453407288,0.5621236562728882,0.0,0.7189831137657166,0.9236502051353455,0.970611035823822,0.8842008113861084,1.2271431684494019,1.0820640325546265,0.9363117218017578,1.0647510290145874,1.069637656211853,1.074842095375061,1.0317952632904053,0.8520079851150513,0.7779590487480164,0.9197791814804077,0.9146368503570557,1.2593231201171875,1.2080838680267334,1.3639442920684814,1.3006045818328857,1.3381006717681885,1.3071377277374268,1.3317081928253174,1.2800214290618896,1.1326048374176025,1.0438802242279053,0.9528432488441467,0.9257450699806213,0.9645043611526489,0.9772145748138428,0.7181313633918762
bathtub,1.0782934427261353,0.8561030626296997,1.0704376697540283,1.2992615699768066,1.3620308637619019,1.0241965055465698,0.7742347121238708,0.5547148585319519,0.6907104849815369,0.558688223361969,0.8932905197143555,0.9023361206054688,0.7189831137657166,0.0,0.846542239189148,0.7990822196006775,0.9052003622055054,1.2672252655029297,1.0219491720199585,0.8351870179176331,1.0348984003067017,0.9547301530838013,0.8859338760375977,0.9064465165138245,0.5601595044136047,0.9828266501426697,1.0326347351074219,0.9735223650932312,1.2803144454956055,1.2239322662353516,1.3887226581573486,1.2620701789855957,1.263942003250122,1.2847050428390503,1.2591625452041626,1.3629251718521118,1.178412675857544,0.8511067032814026,0.6030271053314209,0.9104601740837097,0.9593461155891418,0.5605693459510803,0.7275776863098145
shirt,0.7802526950836182,0.538066565990448,0.8950968384742737,1.0552594661712646,1.1095497608184814,1.170602798461914,0.8336911201477051,0.829841136932373,0.6684930324554443,0.7037186622619629,0.9560303688049316,0.9839574694633484,0.9236502051353455,0.846542239189148,0.0,0.33503150939941406,0.39214980602264404,0.9924150705337524,0.8527790307998657,0.6796278953552246,0.8839254379272461,0.8747454881668091,0.9984602928161621,1.0898902416229248,0.9319594502449036,1.0839946269989014,0.9442972540855408,0.9659298658370972,0.9736229777336121,1.3812017440795898,1.3265647888183594,1.2985256910324097,1.2405171394348145,1.2844009399414062,1.161717414855957,1.3067450523376465,1.1836379766464233,1.2830357551574707,1.1610627174377441,1.083160638809204,1.129309892654419,1.0521225929260254,1.0828280448913574
bib,0.8391610980033875,0.5670853853225708,0.8044307231903076,1.0622165203094482,1.1181002855300903,1.2424986362457275,0.8605272769927979,0.7779744863510132,0.6724005937576294,0.678112268447876,1.0304605960845947,1.0580180883407593,0.970611035823822,0.7990822196006775,0.33503150939941406,0.0,0.5790082812309265,0.9288274049758911,0.7781590223312378,0.6276382207870483,0.8436003923416138,0.8000650405883789,0.8534736633300781,1.0084000825881958,0.7458234429359436,0.957903265953064,0.8846442699432373,0.8633518218994141,1.0366508960723877,1.3992668390274048,1.4125633239746094,1.3917388916015625,1.2975666522979736,1.3322229385375977,1.214394450187683,1.3610267639160156,1.185258388519287,1.3230568170547485,1.1196740865707397,1.0499560832977295,1.079179286956787,0.9924100041389465,1.0696415901184082
pants,0.7957181334495544,0.6101633310317993,0.9505676627159119,0.9249310493469238,0.9566239714622498,1.2281711101531982,0.7571483850479126,0.8456834554672241,0.6289460062980652,0.7466456890106201,0.9977346062660217,0.9166722893714905,0.8842008113861084,0.9052003622055054,0.39214980602264404,0.5790082812309265,0.0,0.8679642677307129,0.8945266008377075,0.8010772466659546,0.9022476673126221,0.9906375408172607,1.092557668685913,1.242782473564148,1.0328787565231323,1.0152995586395264,1.0786285400390625,1.084227204322815,0.9631035923957825,1.3312257528305054,1.2069764137268066,1.250431776046753,1.209567904472351,1.2124749422073364,1.0557034015655518,1.2312250137329102,1.2266907691955566,1.3653090000152588,1.2390546798706055,1.172295093536377,1.2182000875473022,1.095779299736023,0.9808241724967957
sock,1.0519843101501465,0.8140962719917297,0.7624104022979736,0.7728071212768555,0.5153777003288269,1.1180181503295898,1.1202943325042725,1.2471874952316284,1.1570628881454468,1.2183183431625366,1.1621813774108887,1.2183939218521118,1.2271431684494019,1.2672252655029297,0.9924150705337524,0.9288274049758911,0.8679642677307129,0.0,0.5211213827133179,0.9159606099128723,0.7207279801368713,0.6388167142868042,0.717854380607605,1.1421209573745728,1.227576494216919,1.1182178258895874,1.1027435064315796,1.053266167640686,0.6904916763305664,0.8937628269195557,0.9012797474861145,0.9933959245681763,0.933893084526062,0.9969289898872375,0.984123945236206,1.0988187789916992,1.0472280979156494,1.157490849494934,1.1311099529266357,0.9721454381942749,0.9204938411712646,0.9740838408470154,0.9531219601631165
glove,1.0439804792404175,0.7019942998886108,0.6018353700637817,0.8680691719055176,0.8101844787597656,1.2387735843658447,0.9847762584686279,1.0943288803100586,0.9903154373168945,1.022131085395813,1.1446129083633423,1.1684291362762451,1.0820640325546265,1.0219491720199585,0.8527790307998657,0.7781590223312378,0.8945266008377075,0.5211213827133179,0.0,0.887392520904541,0.8767859935760498,0.6668370962142944,0.7130597829818726,0.9274287819862366,0.9234424829483032,1.1347041130065918,1.0938236713409424,1.0148884057998657,0.8134287595748901,1.132110357284546,1.1409690380096436,1.1168938875198364,1.089331030845642,1.2576658725738525,0.9556365013122559,1.1809947490692139,1.0142134428024292,1.3001246452331543,1.0695165395736694,0.9924178123474121,1.0375516414642334,0.949438750743866,1.0380600690841675
blanket,1.004387617111206,0.7828832864761353,1.1370242834091187,1.3015670776367188,1.2759095430374146,1.096564769744873,0.5904445648193359,0.6769529581069946,0.42554718255996704,0.32875025272369385,0.8639596700668335,0.9577728509902954,0.9363117218017578,0.8351870179176331,0.6796278953552246,0.6276382207870483,0.8010772466659546,0.9159606099128723,0.887392520904541,0.0,0.26121675968170166,0.43748950958251953,0.6711607575416565,0.9690670371055603,0.9327443242073059,0.9388045072555542,0.9074586629867554,0.9466959834098816,0.9697871208190918,1.3563816547393799,1.2800503969192505,1.3065038919448853,1.245162010192871,1.3166389465332031,1.3155608177185059,1.4083561897277832,1.0195728540420532,1.2302206754684448,1.0901848077774048,1.1131391525268555,1.0604532957077026,1.005419135093689,1.052451729774475
pillow,1.0817025899887085,0.8956606984138489,1.137959599494934,1.1910834312438965,1.1044596433639526,1.0677037239074707,0.6770198345184326,0.9174733757972717,0.5866106748580933,0.5478720664978027,0.9426321983337402,0.9881872534751892,1.0647510290145874,1.0348984003067017,0.8839254379272461,0.8436003923416138,0.9022476673126221,0.7207279801368713,0.8767859935760498,0.26121675968170166,0.0,0.2771031856536865,0.4692857265472412,1.0963478088378906,1.1654821634292603,0.8983246684074402,0.9984527230262756,0.9460939168930054,0.7402359843254089,1.1538305282592773,1.1164683103561401,1.1058624982833862,1.0843087434768677,1.1001604795455933,1.1719516515731812,1.2219346761703491,0.9611772894859314,1.1139806509017944,1.129169225692749,1.098573088645935,1.0511702299118042,1.0878114700317383,1.0468816757202148
towel,1.1485228538513184,1.0038574934005737,1.0949817895889282,1.2087852954864502,1.1079330444335938,1.0855891704559326,0.8724623918533325,0.9924994707107544,0.8524389863014221,0.7554218769073486,1.0006121397018433,1.0939967632293701,1.069637656211853,0.9547301530838013,0.8747454881668091,0.8000650405883789,0.9906375408172607,0.6388167142868042,0.6668370962142944,0.43748950958251953,0.2771031856536865,0.0,0.1423337459564209,1.0862796306610107,1.1160950660705566,1.0091091394424438,1.0416289567947388,0.867773175239563,0.7490488886833191,1.1025011539459229,1.1394309997558594,1.1215171813964844,1.1189488172531128,1.1283485889434814,1.1795620918273926,1.2248849868774414,0.9602910876274109,1.058290719985962,1.049639105796814,1.014843225479126,1.0106555223464966,0.970549464225769,1.0200375318527222
napkin,1.1737480163574219,1.0308470726013184,1.0237597227096558,1.131255030632019,1.1029261350631714,1.009078025817871,0.9851521253585815,0.9810566902160645,0.9854854345321655,0.8957647085189819,0.9591150283813477,1.084362506866455,1.074842095375061,0.8859338760375977,0.9984602928161621,0.8534736633300781,1.092557668685913,0.717854380607605,0.7130597829818726,0.6711607575416565,0.4692857265472412,0.1423337459564209,0.0,1.1139034032821655,0.9821233153343201,1.0051426887512207,1.0633249282836914,0.6806440353393555,0.8942260146141052,1.0311481952667236,1.071066975593567,1.0720175504684448,1.0803977251052856,1.0412273406982422,1.136085867881775,1.1585993766784668,0.9588696360588074,0.9047166705131531,0.9672591686248779,1.0214344263076782,1.0403966903686523,0.9665453433990479,0.9689186215400696
toy,1.1367850303649902,1.140123963356018,1.0451562404632568,1.217639446258545,1.2096548080444336,1.1217938661575317,1.0062566995620728,0.9138033986091614,1.0296865701675415,0.9888993501663208,1.1209231615066528,1.0881844758987427,1.0317952632904053,0.9064465165138245,1.0898902416229248,1.0084000825881958,1.242782473564148,1.1421209573745728,0.9274287819862366,0.9690670371055603,1.0963478088378906,1.0862796306610107,1.1139034032821655,0.0,0.7434921860694885,0.9237728118896484,0.7849082946777344,1.0061107873916626,1.059021234512329,1.1718984842300415,1.136659026145935,0.9057978391647339,0.8762179613113403,1.0621320009231567,0.9860786199569702,1.0479891300201416,0.9717375040054321,1.0306346416473389,0.8911752700805664,0.79176265001297,0.8158121109008789,0.8542342782020569,1.0327516794204712
tray,1.1552085876464844,0.9081077575683594,0.9809278249740601,1.2427494525909424,1.3469167947769165,1.1710989475250244,0.877516508102417,0.543709397315979,0.8254496455192566,0.7729977369308472,1.0958943367004395,0.9752768278121948,0.8520079851150513,0.5601595044136047,0.9319594502449036,0.7458234429359436,1.0328787565231323,1.227576494216919,0.9234424829483032,0.9327443242073059,1.1654821634292603,1.1160950660705566,0.9821233153343201,0.7434921860694885,0.0,0.7566998600959778,0.7566685676574707,0.7423025369644165,1.2972972393035889,1.1900520324707031,1.3635034561157227,1.3144958019256592,1.2487632036209106,1.3049870729446411,1.2109160423278809,1.3277685642242432,1.0750523805618286,0.8997649550437927,0.6662625074386597,1.0121139287948608,0.9491086602210999,0.7167861461639404,0.86441570520401
box,1.0712553262710571,1.058739423751831,1.1559388637542725,1.242541790008545,1.232463002204895,1.0650628805160522,0.740432858467102,0.6462819576263428,0.8018895387649536,0.8232835531234741,0.9633713364601135,0.7754009962081909,0.7779590487480164,0.9828266501426697,1.0839946269989014,0.957903265953064,1.0152995586395264,1.1182178258895874,1.1347041130065918,0.9388045072555542,0.8983246684074402,1.0091091394424438,1.0051426887512207,0.9237728118896484,0.7566998600959778,0.0,0.7038108110427856,0.7279001474380493,1.0514765977859497,1.2060108184814453,1.2164808511734009,1.1818267107009888,1.1739144325256348,1.1665716171264648,1.2064279317855835,1.207804560661316,1.0518287420272827,1.137384295463562,1.031603217124939,0.959899365901947,0.9977127909660339,1.0142909288406372,0.8358128070831299
book,1.0338770151138306,1.0330544710159302,1.0545027256011963,1.2033666372299194,1.2162952423095703,1.0534303188323975,0.9441802501678467,0.8078976273536682,0.9440870881080627,0.8605461716651917,0.9641531109809875,1.009122371673584,0.9197791814804077,1.0326347351074219,0.9442972540855408,0.8846442699432373,1.0786285400390625,1.1027435064315796,1.0938236713409424,0.9074586629867554,0.9984527230262756,1.0416289567947388,1.0633249282836914,0.7849082946777344,0.7566685676574707,0.7038108110427856,0.0,0.5145481824874878,1.1341993808746338,1.1771717071533203,1.0893224477767944,1.1560983657836914,1.1212959289550781,1.224982738494873,1.1573431491851807,1.1806354522705078,0.9236184358596802,1.02880859375,1.1082632541656494,1.0800743103027344,1.03403639793396,1.0941636562347412,1.0363534688949585
paper,1.0202531814575195,1.0076297521591187,1.0140172243118286,1.143710970878601,1.2028964757919312,1.017593502998352,0.9480412602424622,0.7710537910461426,0.9771637916564941,0.9598327875137329,0.8822736740112305,0.9233595728874207,0.9146368503570557,0.9735223650932312,0.9659298658370972,0.8633518218994141,1.084227204322815,1.053266167640686,1.0148884057998657,0.9466959834098816,0.9460939168930054,0.867773175239563,0.6806440353393555,1.0061107873916626,0.7423025369644165,0.7279001474380493,0.5145481824874878,0.0,1.1907633543014526,1.152990698814392,1.0669230222702026,1.1540145874023438,1.1571428775787354,1.1508007049560547,1.1272376775741577,1.1852138042449951,1.0164135694503784,0.8998658061027527,1.039812445640564,1.0634654760360718,1.0351746082305908,1.0883253812789917,0.9871856570243835
hat,0.8093922734260559,1.2155202627182007,1.0598781108856201,0.8579248189926147,0.8090807199478149,1.0167911052703857,1.0929889678955078,1.2959837913513184,1.1735756397247314,1.2265806198120117,1.163582444190979,1.2152063846588135,1.2593231201171875,1.2803144454956055,0.9736229777336121,1.0366508960723877,0.9631035923957825,0.6904916763305664,0.8134287595748901,0.9697871208190918,0.7402359843254089,0.7490488886833191,0.8942260146141052,1.059021234512329,1.2972972393035889,1.0514765977859497,1.1341993808746338,1.1907633543014526,0.0,0.8427447080612183,0.8444170951843262,0.7169108390808105,0.7403074502944946,0.7804977893829346,0.7834141850471497,0.7989469766616821,0.9989176988601685,0.9832489490509033,1.0167452096939087,0.9016966819763184,0.906118631362915,0.9241470694541931,1.025382399559021
spoon,1.1761021614074707,1.3199732303619385,1.0927269458770752,0.8724402785301208,0.8535965085029602,0.7038766145706177,1.3007960319519043,1.3209025859832764,1.5101604461669922,1.4588561058044434,1.1350735425949097,1.2035269737243652,1.2080838680267334,1.2239322662353516,1.3812017440795898,1.3992668390274048,1.3312257528305054,0.8937628269195557,1.132110357284546,1.3563816547393799,1.1538305282592773,1.1025011539459229,1.0311481952667236,1.1718984842300415,1.1900520324707031,1.2060108184814453,1.1771717071533203,1.152990698814392,0.8427447080612183,0.0,0.47589045763015747,0.7134156823158264,0.7839016914367676,0.7085000872612,0.9298124313354492,0.7124552130699158,0.9755968451499939,0.5981940031051636,0.7098649144172668,0.9517258405685425,0.8885015845298767,0.8936266303062439,0.9043774604797363
crayon,1.1082277297973633,1.2406374216079712,1.08139169216156,0.6699973344802856,0.7582124471664429,0.9345737099647522,1.412227749824524,1.491653323173523,1.431760549545288,1.4246611595153809,1.1194642782211304,1.2563647031784058,1.3639442920684814,1.3887226581573486,1.3265647888183594,1.4125633239746094,1.2069764137268066,0.9012797474861145,1.1409690380096436,1.2800503969192505,1.1164683103561401,1.1394309997558594,1.071066975593567,1.136659026145935,1.3635034561157227,1.2164808511734009,1.0893224477767944,1.0669230222702026,0.8444170951843262,0.47589045763015747,0.0,0.566403329372406,0.658622682094574,0.6740860939025879,0.6006129384040833,0.5135687589645386,0.8780583143234253,0.797427773475647,1.1285400390625,1.0602777004241943,1.0781610012054443,1.1645073890686035,1.083776831626892
balloon,1.1221551895141602,1.32065749168396,1.1214593648910522,0.7999914884567261,0.8120219111442566,0.9146979451179504,1.3590137958526611,1.4063587188720703,1.3648444414138794,1.4301329851150513,1.2061829566955566,1.1747875213623047,1.3006045818328857,1.2620701789855957,1.2985256910324097,1.3917388916015625,1.250431776046753,0.9933959245681763,1.1168938875198364,1.3065038919448853,1.1058624982833862,1.1215171813964844,1.0720175504684448,0.9057978391647339,1.3144958019256592,1.1818267107009888,1.1560983657836914,1.1540145874023438,0.7169108390808105,0.7134156823158264,0.566403329372406,0.0,0.12964880466461182,0.24811530113220215,0.4064215421676636,0.24050688743591309,0.8892148733139038,0.7366241216659546,0.886256992816925,0.8872830867767334,0.9346374869346619,0.9602295756340027,1.0258673429489136
ball,1.0139204263687134,1.1947081089019775,0.9983193874359131,0.7265191674232483,0.7551484107971191,0.9815050959587097,1.3770664930343628,1.3964807987213135,1.3211214542388916,1.398879885673523,1.2217005491256714,1.1938408613204956,1.3381006717681885,1.263942003250122,1.2405171394348145,1.2975666522979736,1.209567904472351,0.933893084526062,1.089331030845642,1.245162010192871,1.0843087434768677,1.1189488172531128,1.0803977251052856,0.8762179613113403,1.2487632036209106,1.1739144325256348,1.1212959289550781,1.1571428775787354,0.7403074502944946,0.7839016914367676,0.658622682094574,0.12964880466461182,0.0,0.19087576866149902,0.38925474882125854,0.3186529874801636,0.8837653398513794,0.7847725749015808,0.8770050406455994,0.936545193195343,0.9683879017829895,0.9706233143806458,1.0524016618728638
egg,0.991665244102478,1.195493221282959,1.0395159721374512,0.6925746202468872,0.7117114067077637,0.9364844560623169,1.3804935216903687,1.4319205284118652,1.3451262712478638,1.4065220355987549,1.1952025890350342,1.1264065504074097,1.3071377277374268,1.2847050428390503,1.2844009399414062,1.3322229385375977,1.2124749422073364,0.9969289898872375,1.2576658725738525,1.3166389465332031,1.1001604795455933,1.1283485889434814,1.0412273406982422,1.0621320009231567,1.3049870729446411,1.1665716171264648,1.224982738494873,1.1508007049560547,0.7804977893829346,0.7085000872612,0.6740860939025879,0.24811530113220215,0.19087576866149902,0.0,0.4476383328437805,0.30701279640197754,0.9664058685302734,0.7130114436149597,0.9344731569290161,0.9552289247512817,0.9954222440719604,1.0557725429534912,1.0933846235275269
orange,0.9676289558410645,1.0787200927734375,0.8680838346481323,0.6105185151100159,0.6697027683258057,1.170871376991272,1.3188745975494385,1.3888955116271973,1.243493676185608,1.363105297088623,1.2511975765228271,1.2255715131759644,1.3317081928253174,1.2591625452041626,1.161717414855957,1.214394450187683,1.0557034015655518,0.984123945236206,0.9556365013122559,1.3155608177185059,1.1719516515731812,1.1795620918273926,1.136085867881775,0.9860786199569702,1.2109160423278809,1.2064279317855835,1.1573431491851807,1.1272376775741577,0.7834141850471497,0.9298124313354492,0.6006129384040833,0.4064215421676636,0.38925474882125854,0.4476383328437805,0.0,0.34696948528289795,1.0019384622573853,0.920890212059021,1.021385908126831,1.1165562868118286,1.0118067264556885,1.0032405853271484,1.1697826385498047
apple,1.0729939937591553,1.2975432872772217,1.0668058395385742,0.7220063209533691,0.7548632025718689,1.0059690475463867,1.4182286262512207,1.46016526222229,1.4029738903045654,1.4739539623260498,1.219781517982483,1.2400212287902832,1.2800214290618896,1.3629251718521118,1.3067450523376465,1.3610267639160156,1.2312250137329102,1.0988187789916992,1.1809947490692139,1.4083561897277832,1.2219346761703491,1.2248849868774414,1.1585993766784668,1.0479891300201416,1.3277685642242432,1.207804560661316,1.1806354522705078,1.1852138042449951,0.7989469766616821,0.7124552130699158,0.5135687589645386,0.24050688743591309,0.3186529874801636,0.30701279640197754,0.34696948528289795,0.0,0.8269761800765991,0.7087135910987854,0.98256516456604,1.007448673248291,1.018375039100647,1.1004810333251953,1.149163842201233
