,horse,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,glass,coffee,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
tray,1.1621074676513672,1.2753419876098633,1.1816444396972656,1.255355715751648,1.2009046077728271,1.021251916885376,1.054978609085083,1.0521128177642822,1.0508975982666016,1.0557619333267212,0.915374755859375,0.9575486183166504,1.0922280550003052,0.8078837990760803,0.9570080637931824,1.410373330116272,1.4260849952697754,1.5786800384521484,1.414717435836792,1.5304774045944214,1.3279829025268555,1.3912484645843506,1.5375823974609375,0.8364953994750977,0.8296371698379517,1.0545434951782227,1.3861891031265259,0.9016470313072205,0.7557730078697205,0.8071829676628113,0.8266935348510742,0.9980995655059814,1.0777804851531982,0.8073785305023193,0.7762845158576965,0.7430239915847778,0.7675445079803467,0.4924775958061218,0.6104452610015869,0.7921155691146851,0.23358511924743652,0.540564239025116,0.71968013048172,0.4457264542579651,0.5122932195663452,0.7586226463317871,0.837719202041626,1.2877528667449951,1.1401610374450684,1.2436305284500122,1.1237720251083374,1.3184125423431396,1.2452175617218018,1.324170470237732,1.2550663948059082,1.4686970710754395,1.5182117223739624,1.4646892547607422,1.433543086051941,1.496407151222229,1.451460599899292,1.2558823823928833,1.2551032304763794,1.2570412158966064,0.7446731925010681,1.0865693092346191,1.1696635484695435,1.0939321517944336,1.3313802480697632,1.3428701162338257,1.3770523071289062,1.110196590423584,0.9631772637367249,1.3903154134750366,1.2980036735534668,1.188542366027832,1.3405425548553467,1.4631901979446411,1.190841794013977,0.8030883073806763,0.5752071142196655,0.7978898286819458,0.8699899911880493,1.0250192880630493,0.6447150707244873,0.33723771572113037,1.2404918670654297,1.1276692152023315,1.0476900339126587,0.8764359354972839,1.1028081178665161,1.0441747903823853,0.8359943628311157,0.522282063961029,0.731171727180481,0.949047863483429,0.6235846281051636,0.7306565046310425,0.0,0.3008403778076172,0.5046298503875732,0.4244351387023926,0.8879755735397339,0.759311854839325,0.918070912361145,0.734846830368042,0.9419568181037903,0.8287558555603027,1.250253438949585,1.1808221340179443,1.0223429203033447,0.739082932472229,1.34006667137146,1.3165147304534912,1.247840404510498,0.719851016998291,1.0135918855667114,0.8610393404960632,0.6582937240600586,0.8647692203521729,0.8212905526161194,0.9226744174957275,0.9524670839309692,0.9561517834663391,1.0818389654159546,1.1405665874481201
box,1.1052676439285278,1.205132246017456,1.2170140743255615,1.3394170999526978,1.2023835182189941,1.0537793636322021,1.0634715557098389,1.1215907335281372,1.0876331329345703,1.0584405660629272,0.9058246612548828,0.9855188727378845,1.077945351600647,0.8415919542312622,1.0007765293121338,1.3335933685302734,1.345685362815857,1.4994966983795166,1.4039684534072876,1.5062580108642578,1.362614393234253,1.3835439682006836,1.517019510269165,0.6618354320526123,0.7358159422874451,0.9943143129348755,1.3137198686599731,0.6201456785202026,0.5961094498634338,0.5991235971450806,0.5751070380210876,0.8863824605941772,0.8325262665748596,0.611081600189209,0.6838856339454651,0.595430850982666,0.630681574344635,0.2820470333099365,0.5582036972045898,0.6769033670425415,0.3797215223312378,0.5169491767883301,0.7358978986740112,0.47443532943725586,0.5716829895973206,0.8516966104507446,0.933137834072113,1.3253839015960693,1.2049970626831055,1.3110742568969727,1.213085412979126,1.4237695932388306,1.382932424545288,1.4375771284103394,1.3358649015426636,1.4412305355072021,1.505863070487976,1.4522333145141602,1.4864780902862549,1.5144644975662231,1.4314043521881104,1.3068206310272217,1.0403621196746826,1.3079198598861694,0.826054573059082,1.273482322692871,1.2772637605667114,1.1461825370788574,1.3405638933181763,1.348710298538208,1.3912196159362793,1.066388487815857,0.9848924279212952,1.3795114755630493,1.2670388221740723,1.1770485639572144,1.134267807006836,1.4338301420211792,1.0514391660690308,0.633886992931366,0.5430350303649902,0.7732141613960266,0.7412612438201904,1.1302622556686401,0.8958120346069336,0.7644838094711304,1.2652208805084229,1.2876291275024414,1.1981430053710938,1.0446522235870361,1.3286560773849487,1.2539291381835938,0.99211186170578,0.8231706619262695,0.9822577238082886,1.1010617017745972,0.7130505442619324,0.671357274055481,0.3008403778076172,0.0,0.3767908811569214,0.37860536575317383,0.8219424486160278,0.8447191715240479,0.9629349112510681,0.6870586276054382,0.8932654857635498,0.8300992846488953,1.1601800918579102,1.0448558330535889,0.9339765310287476,0.5108060240745544,1.2021836042404175,1.166689157485962,1.126118540763855,0.7202052474021912,1.0135666131973267,0.8731045722961426,0.723041832447052,0.8784329295158386,0.7586313486099243,0.9284319877624512,0.9515720009803772,0.9288701415061951,0.9991276860237122,1.0351285934448242
book,0.8832290172576904,1.0201984643936157,0.9695781469345093,0.9872643351554871,0.8848767280578613,0.8087363243103027,0.8978158235549927,1.1168200969696045,1.2170963287353516,1.2096184492111206,1.0482921600341797,1.0709426403045654,1.1949775218963623,1.031911015510559,1.0555998086929321,1.3078948259353638,1.2140469551086426,1.2211543321609497,1.2055143117904663,1.2838777303695679,1.1063411235809326,1.2560980319976807,1.3337750434875488,0.9624159932136536,0.9710671305656433,0.7615105509757996,1.0595817565917969,0.9522972106933594,0.9653628468513489,0.7130104303359985,0.8236686587333679,1.0239872932434082,1.1548582315444946,1.0620018243789673,1.0783429145812988,0.973788857460022,0.9941518306732178,0.7281031012535095,0.8828927278518677,0.9764440655708313,0.6375712752342224,0.9366063475608826,0.8254581689834595,0.6512343883514404,0.863460123538971,1.001116156578064,1.076328992843628,1.034372329711914,1.067825198173523,1.0756434202194214,1.183395266532898,1.2058311700820923,1.1418755054473877,1.1367855072021484,1.053737998008728,1.1496583223342896,1.1550445556640625,1.1474789381027222,1.168607234954834,1.1592596769332886,1.2383723258972168,1.1156638860702515,1.1071630716323853,1.0890096426010132,0.7781597971916199,0.996811032295227,0.9433262944221497,0.8883886933326721,0.9374486207962036,0.9245314002037048,0.9805925488471985,1.0059372186660767,0.8821094036102295,1.0389642715454102,1.006926417350769,0.9751468300819397,1.0069477558135986,1.0634574890136719,0.8947895765304565,0.6979786157608032,0.8072829246520996,0.9606736302375793,0.8544031381607056,0.9131762981414795,0.822138786315918,0.6673955321311951,1.1499783992767334,1.0862518548965454,1.1061762571334839,1.0271427631378174,1.1548418998718262,1.101126790046692,0.9960823655128479,0.8112075924873352,1.0713697671890259,1.2046780586242676,1.021580696105957,0.8903599977493286,0.5046298503875732,0.3767908811569214,0.0,0.3329610228538513,0.8620091676712036,0.8801455497741699,0.7918908596038818,0.6824813485145569,0.929419219493866,1.06089186668396,1.1331751346588135,1.058169960975647,0.9913766980171204,0.8180672526359558,0.9335336089134216,1.0222153663635254,1.004502534866333,0.9220374226570129,1.1586451530456543,1.0494372844696045,0.8743056654930115,1.0657674074172974,1.0036197900772095,1.1331467628479004,1.1500157117843628,1.1199283599853516,1.2085344791412354,1.201123595237732
paper,1.1608792543411255,1.2413898706436157,1.069478988647461,1.1490421295166016,1.1532866954803467,1.0525766611099243,0.9600054621696472,0.8991809487342834,0.898726761341095,0.9078117609024048,0.8825033903121948,0.834314227104187,0.9228529930114746,0.5948407649993896,0.7609527111053467,1.2951757907867432,1.1994787454605103,1.4292410612106323,1.2419618368148804,1.3816468715667725,1.1782488822937012,1.2423268556594849,1.4427986145019531,0.8797876238822937,0.8688124418258667,1.1533434391021729,1.3791370391845703,0.8753854036331177,0.7447276711463928,0.8814638257026672,0.8512887358665466,0.892562985420227,0.9600066542625427,0.7992086410522461,0.6934762001037598,0.7760105133056641,0.8389037847518921,0.5514582395553589,0.561519980430603,0.7205084562301636,0.30976665019989014,0.5579265356063843,0.8579156398773193,0.5638911724090576,0.5494891405105591,0.8020061254501343,0.8142565488815308,1.3557896614074707,1.2470121383666992,1.361776351928711,1.2359745502471924,1.4128512144088745,1.4396047592163086,1.48612380027771,1.389465570449829,1.448380470275879,1.5505776405334473,1.4748213291168213,1.4420437812805176,1.5037142038345337,1.3049390316009521,1.2962605953216553,1.2983778715133667,1.4796947240829468,0.9362117052078247,1.3889734745025635,1.3034389019012451,1.2102614641189575,1.3477556705474854,1.3664143085479736,1.4426536560058594,1.2004315853118896,1.0837643146514893,1.4111227989196777,1.425386667251587,1.3790899515151978,1.420372724533081,1.4791724681854248,1.3864474296569824,1.0350202322006226,0.6687487959861755,1.0809518098831177,1.0997960567474365,1.3479915857315063,1.1329796314239502,0.7860432863235474,1.2663726806640625,1.3020970821380615,1.2325551509857178,1.0304936170578003,1.2382407188415527,1.2085564136505127,0.9285150170326233,0.7690775394439697,0.8043168783187866,0.9930182099342346,0.704153299331665,0.9919248223304749,0.4244351387023926,0.37860536575317383,0.3329610228538513,0.0,0.6856604218482971,0.7001517415046692,0.9695442914962769,1.0017168521881104,0.9660817384719849,0.6632857322692871,1.0907952785491943,0.9163661599159241,0.98403000831604,0.7848446369171143,1.251770257949829,1.161746621131897,1.0946645736694336,0.5736347436904907,0.7885797619819641,0.6415151953697205,0.4199002981185913,0.6961537599563599,0.6132757067680359,0.7499076128005981,0.7548015713691711,0.7609779834747314,0.8931920528411865,0.9461047649383545
comb,1.2295907735824585,1.1929527521133423,0.9575673341751099,0.8612397313117981,1.0648354291915894,1.1678054332733154,0.8714481592178345,0.7225522398948669,0.8805533051490784,0.7649734020233154,1.0130319595336914,0.891307532787323,0.7812614440917969,0.7228012681007385,0.7877087593078613,1.1075494289398193,0.9684552550315857,1.2038235664367676,1.0238113403320312,1.1605933904647827,0.8969257473945618,1.017999291419983,1.1491893529891968,1.0500518083572388,0.9214144945144653,0.9968113899230957,1.2769343852996826,0.9048941135406494,0.7018367052078247,0.8566826581954956,0.8920304775238037,0.8947043418884277,0.9246340990066528,0.8236956596374512,0.8630928993225098,0.8890392184257507,0.8832056522369385,0.7569366097450256,0.8130157589912415,0.8747011423110962,0.820551335811615,0.7600072026252747,0.8372302055358887,0.760148286819458,0.7480634450912476,0.7205436825752258,0.7156092524528503,1.3141050338745117,1.2671709060668945,1.2367238998413086,1.3530851602554321,1.3320003747940063,1.3499720096588135,1.4069385528564453,1.3278343677520752,1.251565933227539,1.253538966178894,1.19649338722229,1.2573096752166748,1.2100615501403809,1.0989078283309937,0.9942469596862793,1.1317626237869263,1.3126437664031982,0.8770828247070312,1.237899899482727,0.9996746778488159,0.8963591456413269,1.1008148193359375,1.1383672952651978,1.1763651371002197,1.2892017364501953,1.2614058256149292,1.2536275386810303,1.3318002223968506,1.3213253021240234,1.2432596683502197,1.1642498970031738,1.2458443641662598,0.8930948972702026,0.9645726084709167,1.2144170999526978,1.1658806800842285,1.2803966999053955,1.2323678731918335,1.0738097429275513,0.8313354253768921,1.0735629796981812,1.0900323390960693,1.0197032690048218,1.0785666704177856,1.087134838104248,0.7125002145767212,0.9951315522193909,0.965414822101593,0.8952457308769226,0.6734226942062378,1.0367532968521118,0.8879755735397339,0.8219424486160278,0.8620091676712036,0.6856604218482971,0.0,0.649075448513031,0.8869614005088806,1.1633470058441162,1.1872937679290771,0.7201058864593506,0.9603623747825623,0.8383826613426208,0.9067886471748352,0.9258171319961548,1.1723413467407227,1.054101586341858,1.0502063035964966,0.7599779367446899,0.8710472583770752,0.773242712020874,0.7224786877632141,0.7154001593589783,0.8132615089416504,0.8895139694213867,0.8408176302909851,0.7877181768417358,0.864266037940979,0.8770350813865662
toothbrush,1.1960551738739014,1.1973358392715454,1.0637081861495972,0.9262775182723999,1.02405846118927,0.9884980916976929,0.9523863196372986,1.068752408027649,1.0785815715789795,1.035900592803955,1.043563961982727,1.0173078775405884,0.9958279728889465,0.6750734448432922,0.5879202485084534,1.0429377555847168,0.959586501121521,1.1260799169540405,0.8785086870193481,1.0639233589172363,0.6826534271240234,0.991526186466217,1.2087868452072144,0.9865648150444031,0.9445456862449646,1.1517765522003174,1.2069767713546753,1.1067928075790405,1.0093642473220825,0.8892154693603516,0.9476906657218933,1.0918930768966675,1.0881807804107666,1.0862855911254883,1.0033807754516602,1.0416377782821655,1.0558159351348877,0.8820732831954956,0.9594277739524841,1.0846030712127686,0.7652345895767212,0.8499126434326172,0.9421831369400024,0.7626073360443115,0.6721612215042114,0.6010342836380005,0.6099181175231934,1.23403000831604,1.0718183517456055,1.0378330945968628,1.1788588762283325,1.1769691705703735,1.2538862228393555,1.2442623376846313,1.1895034313201904,1.2460218667984009,1.1953858137130737,1.082363247871399,1.1711695194244385,1.1778900623321533,0.9731563329696655,0.882244884967804,0.8796337842941284,0.9349267482757568,0.4351378083229065,0.8280357122421265,0.880681574344635,0.6840596795082092,0.7557305097579956,0.876297116279602,0.947281539440155,1.2077715396881104,1.006195068359375,1.215895175933838,1.1588938236236572,1.167802333831787,1.2347958087921143,1.1691205501556396,1.2836313247680664,1.1664469242095947,0.9019796252250671,1.0629923343658447,1.018648386001587,1.1400542259216309,1.0642462968826294,0.9386869668960571,0.9547335505485535,0.9861438274383545,0.964385449886322,0.9298200607299805,1.2088031768798828,1.1837677955627441,0.9624341130256653,1.033070683479309,0.9410566091537476,1.0534876585006714,0.7353254556655884,1.1862092018127441,0.759311854839325,0.8447191715240479,0.8801455497741699,0.7001517415046692,0.649075448513031,0.0,0.6608330607414246,0.8206744194030762,0.9036290645599365,0.6271213293075562,0.8124715089797974,0.7473455667495728,0.9130361080169678,0.983228862285614,1.310901403427124,1.0857373476028442,1.052870512008667,0.941974401473999,0.9180159568786621,0.7907506227493286,0.7426061630249023,0.7454835176467896,0.9156387448310852,1.0126265287399292,0.9773808717727661,0.897896409034729,0.9930282831192017,1.0244191884994507
gum,0.8915553092956543,0.9008627533912659,0.9675207734107971,0.6889594793319702,0.7016469836235046,0.5675261616706848,1.163956880569458,1.0477083921432495,1.407869577407837,1.3658397197723389,1.2024848461151123,1.1408114433288574,1.229179859161377,1.2804138660430908,0.8745110630989075,1.2150689363479614,0.8985775709152222,0.8827984929084778,0.7398926615715027,0.786126971244812,0.5438700914382935,0.8410404324531555,0.8672025799751282,1.313053846359253,1.290414810180664,0.913855254650116,0.9916878342628479,1.4238865375518799,1.4426161050796509,0.9715843796730042,1.284478783607483,1.3687634468078613,1.3759217262268066,1.449068307876587,1.4114506244659424,1.4045984745025635,1.4263274669647217,1.2436308860778809,1.4006708860397339,1.4117705821990967,1.153097152709961,1.3484479188919067,1.1741480827331543,1.1035822629928589,1.2013230323791504,1.1176894903182983,1.0519198179244995,0.8208345174789429,0.445401668548584,0.46319472789764404,0.7597689032554626,0.574623703956604,0.6181455850601196,0.561170220375061,0.5359145402908325,0.8090997934341431,0.7653598785400391,0.796698272228241,0.7290347814559937,0.8437967896461487,0.8309693336486816,0.604496419429779,1.1919405460357666,0.8905041813850403,0.605584979057312,0.7127364873886108,0.8526499271392822,0.9814846515655518,0.7746303081512451,0.818756639957428,0.6747294068336487,1.0277409553527832,0.6751006245613098,0.7594065070152283,0.7953153848648071,0.7602486610412598,0.9888427257537842,0.9488323330879211,0.892064094543457,0.8886014223098755,0.9151808619499207,0.8082548379898071,0.7677187323570251,0.498762845993042,0.6749330759048462,0.7147257924079895,0.6851815581321716,0.5751767158508301,0.6327371597290039,0.6408265233039856,0.8012707233428955,0.6080336570739746,0.7331174612045288,0.8400557041168213,0.9038816690444946,0.8344728350639343,0.940414547920227,1.0013688802719116,0.918070912361145,0.9629349112510681,0.7918908596038818,0.9695442914962769,0.8869614005088806,0.6608330607414246,0.0,0.45659351348876953,0.8995094299316406,0.8406939506530762,0.7269614934921265,0.8910946846008301,0.896662712097168,1.0787873268127441,1.0192102193832397,0.9709542393684387,0.9518353939056396,1.2675315141677856,1.2759373188018799,1.240557074546814,1.0917105674743652,1.050118088722229,1.368443250656128,1.4040108919143677,1.3880281448364258,1.3645468950271606,1.3939404487609863,1.3313469886779785
toy,0.6929104328155518,0.6982759833335876,0.873782753944397,0.9648051261901855,0.6874332427978516,0.3921701908111572,1.00673508644104,1.0011645555496216,1.363153100013733,1.302385926246643,0.9868706464767456,1.0941354036331177,1.2932932376861572,1.3311254978179932,1.1829142570495605,1.2907317876815796,1.24119234085083,1.161383867263794,1.169316291809082,1.1266292333602905,1.0243505239486694,1.1667261123657227,1.157437801361084,0.815904974937439,0.8179906010627747,0.6699864864349365,1.0158405303955078,1.1482584476470947,1.278528094291687,0.959658682346344,0.9997154474258423,1.3048402070999146,1.2633488178253174,1.2331750392913818,1.267257571220398,1.2334487438201904,1.2597920894622803,0.8921507000923157,1.1530665159225464,1.2204622030258179,0.9265928268432617,1.2178623676300049,1.1827735900878906,0.8538614511489868,0.9829581379890442,1.055601716041565,0.9852623343467712,0.7929169535636902,0.5756587386131287,0.725851833820343,0.8366234302520752,0.8409600853919983,0.7728632688522339,0.7526495456695557,0.7393032908439636,0.933099091053009,0.9356228113174438,0.9671026468276978,0.9778640270233154,1.0144590139389038,1.1653810739517212,0.904474675655365,0.9047703146934509,0.7772645950317383,0.4382590651512146,0.7470606565475464,0.9172079563140869,1.0164774656295776,0.9229379892349243,0.9183573722839355,0.8320908546447754,0.8637904524803162,0.6084282398223877,0.916668176651001,0.7892028093338013,0.7923022508621216,0.9902165532112122,1.0736275911331177,0.727911114692688,0.7787896394729614,0.8723272085189819,0.7333903312683105,0.7255435585975647,0.5577211380004883,0.7294234037399292,0.7710504531860352,0.8834888935089111,0.7709025144577026,0.6958577632904053,0.819969117641449,1.1266858577728271,0.851897120475769,0.990110456943512,0.9319837689399719,1.0317496061325073,1.0649645328521729,1.035560131072998,0.9752766489982605,0.734846830368042,0.6870586276054382,0.6824813485145569,1.0017168521881104,1.1633470058441162,0.8206744194030762,0.45659351348876953,0.0,0.5768638849258423,1.0054640769958496,0.9265554547309875,1.0901256799697876,0.852846622467041,0.7965971231460571,1.048046588897705,1.1122329235076904,1.130947470664978,1.1868157386779785,1.3265843391418457,1.2877367734909058,1.1245044469833374,1.1616438627243042,1.2297697067260742,1.338665246963501,1.3662645816802979,1.3774009943008423,1.4190306663513184,1.406481146812439
doll,0.8582832217216492,0.661799430847168,0.8898316025733948,1.0554921627044678,0.9166668653488159,0.734268307685852,1.0417004823684692,0.7640381455421448,1.0660227537155151,0.8846546411514282,0.681037187576294,0.8871804475784302,0.9131781458854675,0.9877760410308838,0.8147718906402588,1.091018795967102,0.9522678256034851,1.1061031818389893,1.0272618532180786,0.9984452724456787,1.0529592037200928,1.0291459560394287,1.0555697679519653,0.6263647675514221,0.7771700620651245,0.9922835230827332,1.2973275184631348,0.970024049282074,1.0720473527908325,1.13193678855896,0.9799361228942871,1.1175923347473145,1.1115617752075195,1.011399507522583,1.0633107423782349,1.0923523902893066,1.122507929801941,0.7617204189300537,0.8530895709991455,0.9465789198875427,0.9067661166191101,1.1233818531036377,1.3402680158615112,1.0408991575241089,1.0617083311080933,1.1588597297668457,1.0931977033615112,1.1436071395874023,0.8775293231010437,1.1141797304153442,0.8357504606246948,1.0064983367919922,1.110912561416626,1.0660200119018555,1.093928337097168,0.9584482312202454,1.1242907047271729,1.1744366884231567,1.1792290210723877,1.1859301328659058,1.1038838624954224,1.0821524858474731,1.0370737314224243,1.0543638467788696,0.9299420714378357,1.0304311513900757,1.1523306369781494,1.2272273302078247,1.2186925411224365,1.2567741870880127,1.25531005859375,0.9495897889137268,0.8171639442443848,1.2488665580749512,1.1478023529052734,1.197643756866455,1.2263156175613403,1.3008326292037964,1.0750102996826172,0.9771574139595032,0.964959442615509,0.915328323841095,1.0579464435577393,1.1140447854995728,1.1680248975753784,1.101887822151184,1.1442348957061768,1.1210501194000244,0.9531108736991882,1.0478568077087402,1.1137433052062988,1.0479063987731934,0.9608706831932068,0.926090657711029,0.7545275688171387,0.749083399772644,0.9615896940231323,1.1613500118255615,0.9419568181037903,0.8932654857635498,0.929419219493866,0.9660817384719849,1.1872937679290771,0.9036290645599365,0.8995094299316406,0.5768638849258423,0.0,0.6134138107299805,0.6136056780815125,0.876838207244873,0.7934786081314087,0.7815693616867065,0.9727296233177185,1.0492955446243286,1.0940994024276733,0.8143218755722046,0.8566155433654785,0.7631673812866211,0.708532452583313,0.7760000824928284,0.9320496916770935,0.9619519114494324,0.9718286991119385,0.9930859208106995,0.9985113143920898,0.9559061527252197
mitten,1.2780461311340332,1.207419753074646,1.1470950841903687,1.0513877868652344,1.2549457550048828,1.116045594215393,1.1723616123199463,0.775443434715271,0.733558177947998,0.7382370829582214,0.8034111857414246,0.8097949028015137,0.7078776359558105,0.41213393211364746,0.4165158271789551,1.0296897888183594,0.7002715468406677,1.162310242652893,0.9382262229919434,1.0452855825424194,0.9586648941040039,0.9496769905090332,1.2360352277755737,0.7417764067649841,0.7725476622581482,1.3701444864273071,1.7129173278808594,0.8688588738441467,0.7342997789382935,1.1947652101516724,1.0689144134521484,1.073096513748169,1.0531295537948608,0.8409439921379089,0.8573976159095764,0.9601405262947083,0.9331514835357666,0.7257957458496094,0.6376161575317383,0.6978112459182739,0.6683171987533569,0.8117794990539551,1.2276551723480225,0.8316309452056885,0.6315205097198486,0.9114341735839844,0.891920804977417,1.6266621351242065,1.046287178993225,1.2467323541641235,0.9368975162506104,1.2329776287078857,1.3497916460037231,1.3702774047851562,1.3309261798858643,1.1685099601745605,1.3574169874191284,1.3721368312835693,1.414638638496399,1.5280687808990479,1.102482795715332,1.0759543180465698,1.3347362279891968,1.4717693328857422,0.9830986261367798,1.4135069847106934,1.5422734022140503,1.3389689922332764,1.5349234342575073,1.6232550144195557,1.5711231231689453,1.344279408454895,1.2203305959701538,1.58017098903656,1.5452479124069214,1.5354868173599243,1.5011160373687744,1.5187019109725952,1.554925560951233,1.2418789863586426,0.8182876706123352,1.1069165468215942,1.1882632970809937,1.4459950923919678,1.3812941312789917,1.190028190612793,1.163574457168579,1.1810963153839111,1.0235627889633179,0.8494217395782471,1.087418556213379,1.123520851135254,0.8060072660446167,0.889154314994812,0.5430799722671509,0.5960180759429932,0.6334362030029297,1.1275089979171753,0.8287558555603027,0.8300992846488953,1.06089186668396,0.6632857322692871,0.7201058864593506,0.6271213293075562,0.8406939506530762,1.0054640769958496,0.6134138107299805,0.0,0.3795813322067261,0.36509382724761963,0.5253673195838928,0.6740630269050598,1.2241952419281006,1.0633982419967651,1.0509721040725708,0.4575154781341553,0.5186197757720947,0.3110862970352173,0.28395533561706543,0.2791694402694702,0.5069103240966797,0.6042940020561218,0.5801916122436523,0.4420520067214966,0.5281814336776733,0.5375432968139648
glove,0.9975906014442444,0.8726831674575806,0.9521134495735168,0.76971834897995,0.8934633731842041,0.8783978223800659,1.0764641761779785,1.0209416151046753,1.0156164169311523,0.9737942218780518,0.9667381644248962,1.1203675270080566,0.9795527458190918,0.7651104927062988,0.568860650062561,0.8678205013275146,0.45539116859436035,0.6294614672660828,0.6623913049697876,0.6838839054107666,0.7548067569732666,0.8094324469566345,0.8901154398918152,0.877813994884491,0.939600944519043,1.0829286575317383,1.2616009712219238,0.9522250294685364,1.0509055852890015,1.1135066747665405,1.149122953414917,1.2493726015090942,1.210143804550171,1.2002472877502441,1.3032252788543701,1.228823184967041,1.111891508102417,1.1173210144042969,1.1298213005065918,1.0410836935043335,1.2429754734039307,1.2986475229263306,1.2019553184509277,1.1834475994110107,1.1404907703399658,1.1446406841278076,1.133821964263916,1.2095121145248413,0.8819589614868164,0.990414023399353,0.8803932666778564,0.9398605823516846,1.0887999534606934,1.0154074430465698,1.0234549045562744,0.6983668804168701,0.7660626769065857,0.8561604619026184,1.0989359617233276,1.0288951396942139,0.8030058145523071,0.8585131168365479,1.0572514533996582,0.9366119503974915,0.9374625086784363,0.9232802987098694,1.0515413284301758,0.9955223798751831,1.0573914051055908,1.1184325218200684,1.0955407619476318,1.1124627590179443,1.073020100593567,1.1286424398422241,1.1157801151275635,1.097578763961792,0.9795658588409424,0.9919232130050659,1.0522757768630981,1.0595301389694214,1.103014349937439,1.051234483718872,0.9308419227600098,1.0525481700897217,1.2027194499969482,1.2541375160217285,0.9529549479484558,0.9265990853309631,0.8314216136932373,0.8841254711151123,0.9097514152526855,0.9675094485282898,0.9173809885978699,1.0850356817245483,0.8342146873474121,0.828925609588623,1.0574254989624023,1.1412439346313477,1.250253438949585,1.1601800918579102,1.1331751346588135,1.0907952785491943,0.9603623747825623,0.8124715089797974,0.7269614934921265,0.9265554547309875,0.6136056780815125,0.3795813322067261,0.0,0.23188555240631104,0.39740532636642456,0.7226873636245728,0.6707769632339478,0.637219250202179,0.6449007391929626,0.8674379587173462,0.770949125289917,0.7213125228881836,0.8159580230712891,0.6574711799621582,0.9026908874511719,0.95773845911026,0.9166301488876343,0.758190393447876,0.762992262840271,0.657713770866394
sock,1.1702464818954468,1.1707959175109863,1.106489896774292,0.9023241996765137,1.0608141422271729,1.109021782875061,1.0962916612625122,1.1216533184051514,0.8904608488082886,1.0161998271942139,1.0451393127441406,1.107046365737915,1.00069260597229,0.614380955696106,0.6536139249801636,0.7546088695526123,0.4357461929321289,0.6257131695747375,0.756914496421814,0.768867015838623,0.8006892204284668,0.8937999606132507,1.0923722982406616,0.8679015040397644,0.9434948563575745,1.2466813325881958,1.2553529739379883,0.8100683689117432,0.8700650930404663,1.0692754983901978,1.0111907720565796,1.1230597496032715,1.085629940032959,1.0716657638549805,1.1108142137527466,1.0807565450668335,0.9713096022605896,0.9928063750267029,0.9386000037193298,0.8974685668945312,1.0783501863479614,1.0615378618240356,1.0815023183822632,1.0391418933868408,0.8826979398727417,1.0209133625030518,1.0737828016281128,1.3184250593185425,1.0225448608398438,1.0468177795410156,1.02781081199646,1.0789945125579834,1.2053087949752808,1.190861463546753,1.1272209882736206,0.8807792663574219,0.8915574550628662,0.9454547762870789,1.1628777980804443,1.1805624961853027,0.8713327050209045,0.9400469064712524,1.008046269416809,1.0583510398864746,0.965806245803833,1.0727187395095825,1.1357015371322632,0.9395779371261597,1.0827561616897583,1.148171305656433,1.1043992042541504,1.23610520362854,1.264709234237671,1.1686240434646606,1.1710413694381714,1.114754557609558,0.9551293849945068,0.9859611988067627,1.2031540870666504,1.1007059812545776,0.976614236831665,1.1315113306045532,0.8946567177772522,1.156898856163025,1.2628843784332275,1.2813007831573486,0.9755665063858032,1.0286840200424194,1.0433859825134277,0.9678233861923218,1.0498557090759277,1.1050963401794434,0.9970431327819824,1.1818021535873413,0.9205995202064514,1.025948405265808,1.0857391357421875,1.0778377056121826,1.1808221340179443,1.0448558330535889,1.058169960975647,0.9163661599159241,0.8383826613426208,0.7473455667495728,0.8910946846008301,1.0901256799697876,0.876838207244873,0.36509382724761963,0.23188555240631104,0.0,0.42743992805480957,0.765437126159668,0.778363049030304,0.6139852404594421,0.6206111311912537,0.7412106394767761,0.693488597869873,0.5932816863059998,0.7007059454917908,0.6220794916152954,0.7565516233444214,0.8527802228927612,0.8198419809341431,0.5930041074752808,0.6089612245559692,0.58683842420578
