,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,door,refrigerator,bathtub,shirt,bib,pants,sock,glove,blanket,pillow,towel,napkin,toy,tray,box,book,paper,hat,spoon,crayon,balloon,ball,egg,orange,apple,plant,plate,bowl,bottle,cup,bucket,can
window,0.8721399307250977,0.8575477600097656,1.059552788734436,1.1871312856674194,1.2417948246002197,0.7153018712997437,0.6351892948150635,0.6271646022796631,0.6834942698478699,0.6963921785354614,0.0,0.3314875364303589,0.5937708020210266,0.7760962247848511,0.8224526643753052,0.9695996046066284,0.8946876525878906,1.2415478229522705,1.2579249143600464,0.7937599420547485,0.957129180431366,1.0088213682174683,1.06537926197052,1.0552444458007812,1.0092779397964478,0.9334747195243835,0.9320216178894043,0.8959325551986694,1.1923210620880127,1.2113434076309204,1.2810430526733398,1.1498678922653198,1.189281940460205,1.2692477703094482,1.216435432434082,1.2648202180862427,0.8709487915039062,1.130251169204712,1.1515827178955078,1.1687427759170532,1.16387140750885,1.0562989711761475,0.9509568810462952
door,0.9575213193893433,0.9268351197242737,1.0916500091552734,1.2006454467773438,1.2410725355148315,0.8253964185714722,0.5467478036880493,0.5996543765068054,0.6475490927696228,0.6886641383171082,0.3314875364303589,0.0,0.4175668954849243,0.6491096615791321,0.8705303072929382,1.0738705396652222,0.838790774345398,1.2644474506378174,1.3151499032974243,0.8722569346427917,0.9376633763313293,0.9598524570465088,1.060991883277893,1.1074864864349365,0.9985455274581909,0.8367433547973633,1.0013453960418701,0.9356062412261963,1.2556535005569458,1.1675878763198853,1.264332890510559,1.1789839267730713,1.2323408126831055,1.2733893394470215,1.2484409809112549,1.2901527881622314,0.9922181963920593,1.1650201082229614,1.1580042839050293,1.0806440114974976,1.204005241394043,1.0115190744400024,0.8154418468475342
refrigerator,1.0012686252593994,0.8861849308013916,1.1595876216888428,1.3177967071533203,1.332757830619812,0.9350271224975586,0.6539456844329834,0.5961021184921265,0.6627070903778076,0.6519827842712402,0.5937708020210266,0.4175668954849243,0.0,0.48773670196533203,0.8526332378387451,0.933176577091217,0.8310697078704834,1.244093894958496,1.2748366594314575,0.8042994737625122,0.9603281021118164,0.9938377141952515,1.047658085823059,1.0666965246200562,0.7519216537475586,0.7248905897140503,0.9410605430603027,0.9068952202796936,1.2673217058181763,1.0998399257659912,1.3350070714950562,1.2463994026184082,1.31156325340271,1.3637193441390991,1.318604826927185,1.3528783321380615,1.072400450706482,1.0270189046859741,0.9134635329246521,1.0034863948822021,1.00099515914917,0.706176221370697,0.4847065210342407
bathtub,1.0172789096832275,0.8429563641548157,1.098210334777832,1.2919504642486572,1.288834810256958,0.9809556603431702,0.6280841827392578,0.5191844701766968,0.6202331185340881,0.5123023986816406,0.7760962247848511,0.6491096615791321,0.48773670196533203,0.0,0.8960639238357544,0.891085684299469,0.9005126357078552,1.2255200147628784,1.184215784072876,0.6601795554161072,0.8891559839248657,0.9449930787086487,1.0096967220306396,0.9125303030014038,0.5816130042076111,0.552753210067749,0.9073862433433533,0.7966051697731018,1.2706210613250732,1.1975219249725342,1.4418232440948486,1.2128896713256836,1.2513737678527832,1.377790927886963,1.3730411529541016,1.4071292877197266,1.1737217903137207,0.9704443216323853,0.7438284158706665,1.148184895515442,0.9888268709182739,0.5693838000297546,0.7171602249145508
shirt,0.6189309358596802,0.433621883392334,0.8168947100639343,1.054605484008789,1.0795419216156006,1.1202263832092285,0.8640756011009216,0.6961616277694702,0.5827217102050781,0.6148791313171387,0.8224526643753052,0.8705303072929382,0.8526332378387451,0.8960639238357544,0.0,0.3645118474960327,0.2784785032272339,1.0352821350097656,0.9995830655097961,0.5964389443397522,0.8497607707977295,0.9716729521751404,1.1008797883987427,1.0841511487960815,1.1111704111099243,1.0382976531982422,0.9753379821777344,0.8611390590667725,1.0336344242095947,1.4300395250320435,1.3945825099945068,1.2703245878219604,1.2718167304992676,1.3183748722076416,1.2355923652648926,1.3019708395004272,1.2584640979766846,1.2793735265731812,1.275816559791565,1.269675612449646,1.3098074197769165,1.1340148448944092,1.0709561109542847
bib,0.771420955657959,0.6200047731399536,0.8361281752586365,1.1405091285705566,1.1465253829956055,1.1434202194213867,0.9632814526557922,0.7935129404067993,0.8228933215141296,0.7395506501197815,0.9695996046066284,1.0738705396652222,0.933176577091217,0.891085684299469,0.3645118474960327,0.0,0.6335629224777222,0.9475409388542175,0.8306145668029785,0.552981972694397,0.8359455466270447,0.7792220115661621,0.864498496055603,0.8428272604942322,0.8867323398590088,0.952916145324707,0.856563150882721,0.7558053731918335,0.917285144329071,1.3128516674041748,1.4047367572784424,1.1829115152359009,1.2129286527633667,1.2983537912368774,1.2089946269989014,1.3043452501296997,1.2215509414672852,1.042425513267517,1.0283458232879639,1.1557834148406982,1.1245871782302856,0.928352415561676,1.105515480041504
pants,0.704878568649292,0.5963840484619141,0.905793309211731,1.0116640329360962,0.9641535878181458,1.1835918426513672,0.8543707132339478,0.7691562175750732,0.5896968245506287,0.6794973611831665,0.8946876525878906,0.838790774345398,0.8310697078704834,0.9005126357078552,0.2784785032272339,0.6335629224777222,0.0,0.8906900882720947,0.9993172883987427,0.6938104629516602,0.8275861740112305,0.9235007762908936,1.1071536540985107,1.1575469970703125,1.2006183862686157,1.038313388824463,1.0760418176651,0.9839022755622864,1.0333976745605469,1.3924226760864258,1.296570897102356,1.2722499370574951,1.2849712371826172,1.2763668298721313,1.205644130706787,1.279442548751831,1.279821753501892,1.3340349197387695,1.3101142644882202,1.272585153579712,1.30307936668396,1.1029608249664307,0.9639778733253479
sock,1.0879132747650146,0.7788326740264893,0.6970617771148682,0.6004546284675598,0.4336531162261963,1.1514487266540527,1.1920480728149414,1.3269902467727661,1.1611968278884888,1.186668872833252,1.2415478229522705,1.2644474506378174,1.244093894958496,1.2255200147628784,1.0352821350097656,0.9475409388542175,0.8906900882720947,0.0,0.40931200981140137,1.0866296291351318,0.8226165771484375,0.6408500075340271,0.6186354160308838,1.145671010017395,1.2759588956832886,1.143276572227478,1.1476447582244873,0.9995979070663452,0.840186595916748,0.9608322978019714,0.8639257550239563,0.9642305970191956,0.9821749329566956,0.9054901599884033,1.0497125387191772,1.0210962295532227,1.0610121488571167,1.2048919200897217,1.1278486251831055,0.9444630742073059,0.8326960206031799,0.986905038356781,0.980355441570282
glove,1.0244569778442383,0.6985036134719849,0.543910801410675,0.732214629650116,0.7344435453414917,1.1719270944595337,1.233613133430481,1.2148480415344238,1.1065518856048584,1.0883980989456177,1.2579249143600464,1.3151499032974243,1.2748366594314575,1.184215784072876,0.9995830655097961,0.8306145668029785,0.9993172883987427,0.40931200981140137,0.0,0.9738597869873047,0.8922047019004822,0.7491419315338135,0.7743704319000244,0.9203598499298096,1.129457712173462,1.1102259159088135,1.0303077697753906,0.9086608290672302,0.8674401044845581,1.0793483257293701,0.9787165522575378,0.9389874339103699,0.9900982975959778,1.061273217201233,0.9676215052604675,1.014897108078003,1.1041374206542969,1.188995599746704,1.13047194480896,1.0999507904052734,1.049180269241333,1.0630301237106323,1.1553094387054443
blanket,0.9375370740890503,0.7396156191825867,1.0821137428283691,1.320467472076416,1.3454688787460327,1.0647003650665283,0.6605525016784668,0.5563853979110718,0.35446643829345703,0.12835484743118286,0.7937599420547485,0.8722569346427917,0.8042994737625122,0.6601795554161072,0.5964389443397522,0.552981972694397,0.6938104629516602,1.0866296291351318,0.9738597869873047,0.0,0.3134806156158447,0.5188682675361633,0.7509850263595581,0.9941776990890503,0.8994991183280945,0.8438007831573486,0.8154803514480591,0.6698305606842041,1.0826280117034912,1.426684856414795,1.4192290306091309,1.2191294431686401,1.2355380058288574,1.4173052310943604,1.328737497329712,1.4341630935668945,1.1858477592468262,1.168116569519043,1.123171329498291,1.3038992881774902,1.2759891748428345,1.0337669849395752,1.0601541996002197
pillow,1.0952296257019043,0.9421379566192627,1.1436113119125366,1.2218356132507324,1.207930564880371,1.0814026594161987,0.6287471055984497,0.8360095620155334,0.4359598159790039,0.382407546043396,0.957129180431366,0.9376633763313293,0.9603281021118164,0.8891559839248657,0.8497607707977295,0.8359455466270447,0.8275861740112305,0.8226165771484375,0.8922047019004822,0.3134806156158447,0.0,0.32811325788497925,0.49117887020111084,1.1646852493286133,1.0302035808563232,0.8157342672348022,0.9154272675514221,0.748968243598938,0.9390516877174377,1.2224451303482056,1.2150065898895264,1.1021342277526855,1.159321904182434,1.208680510520935,1.205413579940796,1.2875438928604126,1.0611307621002197,1.1737594604492188,1.1034384965896606,1.151031732559204,1.0730595588684082,0.9735397100448608,0.9742009043693542
towel,1.134840488433838,1.0443092584609985,1.1261850595474243,1.1472728252410889,1.101055383682251,1.0495569705963135,0.8379861116409302,1.027366042137146,0.8730573654174805,0.7250779271125793,1.0088213682174683,0.9598524570465088,0.9938377141952515,0.9449930787086487,0.9716729521751404,0.7792220115661621,0.9235007762908936,0.6408500075340271,0.7491419315338135,0.5188682675361633,0.32811325788497925,0.0,0.1580844521522522,1.187175989151001,1.0651657581329346,0.9021976590156555,0.974669337272644,0.6707460880279541,0.911017656326294,1.0740940570831299,1.0761396884918213,1.1475462913513184,1.2240022420883179,1.159885048866272,1.2391103506088257,1.2830623388290405,1.032001256942749,1.1163330078125,1.0884300470352173,1.0419433116912842,1.0163578987121582,0.9563660621643066,0.9624934196472168
napkin,1.2258930206298828,1.0969330072402954,1.1227468252182007,1.0656952857971191,1.0521763563156128,1.020123839378357,0.9423491954803467,1.0868979692459106,1.0711231231689453,0.9143426418304443,1.06537926197052,1.060991883277893,1.047658085823059,1.0096967220306396,1.1008797883987427,0.864498496055603,1.1071536540985107,0.6186354160308838,0.7743704319000244,0.7509850263595581,0.49117887020111084,0.1580844521522522,0.0,1.226316213607788,0.9906777143478394,0.839805006980896,0.9579735398292542,0.523122251033783,0.8663046360015869,0.8467273712158203,0.9189605712890625,1.0319093465805054,1.0866090059280396,0.9598422050476074,1.0901310443878174,1.1161558628082275,0.9903735518455505,0.9272280931472778,0.9529711604118347,0.9461718201637268,0.832410454750061,0.8961163759231567,0.9311228394508362
toy,1.0946623086929321,1.0343941450119019,1.0286948680877686,1.2186332941055298,1.2253731489181519,0.9950584173202515,0.9158681035041809,0.897099494934082,0.9825601577758789,1.0062652826309204,1.0552444458007812,1.1074864864349365,1.0666965246200562,0.9125303030014038,1.0841511487960815,0.8428272604942322,1.1575469970703125,1.145671010017395,0.9203598499298096,0.9941776990890503,1.1646852493286133,1.187175989151001,1.226316213607788,0.0,0.7710714936256409,0.8088627457618713,0.7782279253005981,1.0000497102737427,1.0316842794418335,1.182273507118225,1.1251453161239624,0.8463854193687439,0.8659780621528625,1.1337401866912842,1.0408583879470825,1.067750096321106,1.077894687652588,1.0009466409683228,0.9841322302818298,0.9046365022659302,0.9760017991065979,0.8131904602050781,1.0440473556518555
tray,1.1644566059112549,1.0884016752243042,1.0890692472457886,1.2900516986846924,1.323783040046692,0.9932291507720947,0.7876710891723633,0.5852044224739075,0.963375985622406,0.8907836675643921,1.0092779397964478,0.9985455274581909,0.7519216537475586,0.5816130042076111,1.1111704111099243,0.8867323398590088,1.2006183862686157,1.2759588956832886,1.129457712173462,0.8994991183280945,1.0302035808563232,1.0651657581329346,0.9906777143478394,0.7710714936256409,0.0,0.4984648823738098,0.676936149597168,0.7778528928756714,1.1925302743911743,0.8415229320526123,1.360942006111145,1.0802005529403687,1.1044975519180298,1.222232699394226,1.1444286108016968,1.169354796409607,1.0870577096939087,0.3463875651359558,0.4232439398765564,1.0403356552124023,0.8245491981506348,0.6876906752586365,0.8746410608291626
box,1.1613953113555908,1.0388356447219849,1.159912347793579,1.3209354877471924,1.3485865592956543,1.0588033199310303,0.7203632593154907,0.7167894840240479,0.7806058526039124,0.7568218111991882,0.9334747195243835,0.8367433547973633,0.7248905897140503,0.552753210067749,1.0382976531982422,0.952916145324707,1.038313388824463,1.143276572227478,1.1102259159088135,0.8438007831573486,0.8157342672348022,0.9021976590156555,0.839805006980896,0.8088627457618713,0.4984648823738098,0.0,0.654323160648346,0.553239107131958,1.12175452709198,1.2252603769302368,1.3239433765411377,1.0803486108779907,1.1316049098968506,1.3014274835586548,1.2202039957046509,1.292021632194519,1.1165385246276855,0.9567493200302124,0.8226104974746704,1.0580353736877441,0.9179549813270569,0.6038113832473755,0.6828548908233643
book,1.021528720855713,0.9836696982383728,0.9990355372428894,1.1946885585784912,1.2376909255981445,0.9792048335075378,0.8460246920585632,0.7845983505249023,0.8764002323150635,0.8378434181213379,0.9320216178894043,1.0013453960418701,0.9410605430603027,0.9073862433433533,0.9753379821777344,0.856563150882721,1.0760418176651,1.1476447582244873,1.0303077697753906,0.8154803514480591,0.9154272675514221,0.974669337272644,0.9579735398292542,0.7782279253005981,0.676936149597168,0.654323160648346,0.0,0.45812511444091797,1.1199097633361816,1.137041449546814,1.180816650390625,1.0731959342956543,1.1041066646575928,1.2882986068725586,1.1766949892044067,1.1983892917633057,0.9919642210006714,0.9570615887641907,1.0086129903793335,1.1017074584960938,1.064841389656067,1.0141218900680542,1.049238681793213
paper,1.0063397884368896,0.7933368682861328,0.9292010068893433,1.1395668983459473,1.230605125427246,1.0608519315719604,0.8760396242141724,0.7768920063972473,0.8387335538864136,0.760294497013092,0.8959325551986694,0.9356062412261963,0.9068952202796936,0.7966051697731018,0.8611390590667725,0.7558053731918335,0.9839022755622864,0.9995979070663452,0.9086608290672302,0.6698305606842041,0.748968243598938,0.6707460880279541,0.523122251033783,1.0000497102737427,0.7778528928756714,0.553239107131958,0.45812511444091797,0.0,1.1221110820770264,1.193039059638977,1.183093547821045,1.1101133823394775,1.14461350440979,1.2855371236801147,1.1873669624328613,1.275628924369812,1.1611069440841675,1.0054465532302856,1.022170901298523,1.1726967096328735,1.0416754484176636,0.9432801604270935,0.951344907283783
hat,0.8373016119003296,1.2068672180175781,1.0743036270141602,0.9648808240890503,0.9131422638893127,1.0134968757629395,1.1462936401367188,1.2605528831481934,1.1600245237350464,1.1673699617385864,1.1923210620880127,1.2556535005569458,1.2673217058181763,1.2706210613250732,1.0336344242095947,0.917285144329071,1.0333976745605469,0.840186595916748,0.8674401044845581,1.0826280117034912,0.9390516877174377,0.911017656326294,0.8663046360015869,1.0316842794418335,1.1925302743911743,1.12175452709198,1.1199097633361816,1.1221110820770264,0.0,1.0187987089157104,0.9304391145706177,0.776043713092804,0.7586781978607178,0.7389954328536987,0.8669827580451965,0.8175497055053711,1.0479706525802612,1.0448524951934814,0.983852744102478,0.9316530823707581,0.880253791809082,0.9090168476104736,1.0644522905349731
spoon,1.2660729885101318,1.3037528991699219,1.1039904356002808,0.907916784286499,0.9164731502532959,0.7960404753684998,1.1394990682601929,1.194974422454834,1.4718797206878662,1.435536503791809,1.2113434076309204,1.1675878763198853,1.0998399257659912,1.1975219249725342,1.4300395250320435,1.3128516674041748,1.3924226760864258,0.9608322978019714,1.0793483257293701,1.426684856414795,1.2224451303482056,1.0740940570831299,0.8467273712158203,1.182273507118225,0.8415229320526123,1.2252603769302368,1.137041449546814,1.193039059638977,1.0187987089157104,0.0,0.5709341764450073,0.918217658996582,0.9439578652381897,0.7315874695777893,0.9072543382644653,0.8064655065536499,0.8596530556678772,0.5577128529548645,0.56858229637146,0.8026610016822815,0.6388259530067444,0.9553292989730835,0.9457804560661316
crayon,1.2213226556777954,1.2688217163085938,1.024466872215271,0.6143240928649902,0.6872494220733643,1.0004092454910278,1.3423004150390625,1.4614412784576416,1.449966311454773,1.4376763105392456,1.2810430526733398,1.264332890510559,1.3350070714950562,1.4418232440948486,1.3945825099945068,1.4047367572784424,1.296570897102356,0.8639257550239563,0.9787165522575378,1.4192290306091309,1.2150065898895264,1.0761396884918213,0.9189605712890625,1.1251453161239624,1.360942006111145,1.3239433765411377,1.180816650390625,1.183093547821045,0.9304391145706177,0.5709341764450073,0.0,0.7794908285140991,0.7313723564147949,0.4927670955657959,0.608587384223938,0.5263911485671997,0.9589300751686096,1.0201705694198608,1.1348059177398682,0.7245856523513794,0.9277015924453735,1.2173596620559692,1.0807514190673828
balloon,1.173640251159668,1.2110568284988403,1.1320503950119019,0.9836896061897278,0.9762310981750488,0.8682429790496826,1.1995362043380737,1.231515645980835,1.2482867240905762,1.2430734634399414,1.1498678922653198,1.1789839267730713,1.2463994026184082,1.2128896713256836,1.2703245878219604,1.1829115152359009,1.2722499370574951,0.9642305970191956,0.9389874339103699,1.2191294431686401,1.1021342277526855,1.1475462913513184,1.0319093465805054,0.8463854193687439,1.0802005529403687,1.0803486108779907,1.0731959342956543,1.1101133823394775,0.776043713092804,0.918217658996582,0.7794908285140991,0.0,0.08817148208618164,0.3941495418548584,0.48468828201293945,0.41426658630371094,0.9326799511909485,0.9012452363967896,0.8257826566696167,0.7622686624526978,0.8366792798042297,0.9109159708023071,1.050316572189331
ball,1.1666449308395386,1.1997275352478027,1.1088303327560425,0.9199360013008118,0.9220089912414551,0.9595652222633362,1.2772246599197388,1.269706130027771,1.2835817337036133,1.2649116516113281,1.189281940460205,1.2323408126831055,1.31156325340271,1.2513737678527832,1.2718167304992676,1.2129286527633667,1.2849712371826172,0.9821749329566956,0.9900982975959778,1.2355380058288574,1.159321904182434,1.2240022420883179,1.0866090059280396,0.8659780621528625,1.1044975519180298,1.1316049098968506,1.1041066646575928,1.14461350440979,0.7586781978607178,0.9439578652381897,0.7313723564147949,0.08817148208618164,0.0,0.29165923595428467,0.3738975524902344,0.32075196504592896,0.9669586420059204,0.8665040731430054,0.846621036529541,0.8033452033996582,0.8538798093795776,0.9959341287612915,1.1208833456039429
egg,1.1308927536010742,1.267801284790039,1.0814826488494873,0.6968777775764465,0.6814820766448975,1.0766390562057495,1.37599515914917,1.409381628036499,1.4072582721710205,1.4180359840393066,1.2692477703094482,1.2733893394470215,1.3637193441390991,1.377790927886963,1.3183748722076416,1.2983537912368774,1.2763668298721313,0.9054901599884033,1.061273217201233,1.4173052310943604,1.208680510520935,1.159885048866272,0.9598422050476074,1.1337401866912842,1.222232699394226,1.3014274835586548,1.2882986068725586,1.2855371236801147,0.7389954328536987,0.7315874695777893,0.4927670955657959,0.3941495418548584,0.29165923595428467,0.0,0.2122633457183838,0.2187422513961792,0.9974158406257629,0.7980140447616577,0.9127312302589417,0.7858281135559082,0.8325585126876831,1.1494481563568115,1.1927807331085205
orange,1.0777528285980225,1.1469347476959229,0.9874900579452515,0.7568472027778625,0.8130621314048767,1.1439146995544434,1.372877836227417,1.3270710706710815,1.305462121963501,1.343804955482483,1.216435432434082,1.2484409809112549,1.318604826927185,1.3730411529541016,1.2355923652648926,1.2089946269989014,1.205644130706787,1.0497125387191772,0.9676215052604675,1.328737497329712,1.205413579940796,1.2391103506088257,1.0901310443878174,1.0408583879470825,1.1444286108016968,1.2202039957046509,1.1766949892044067,1.1873669624328613,0.8669827580451965,0.9072543382644653,0.608587384223938,0.48468828201293945,0.3738975524902344,0.2122633457183838,0.0,0.253454327583313,1.0543441772460938,0.8047574758529663,0.9565742015838623,0.9164960980415344,1.003895878791809,1.222274899482727,1.2255594730377197
apple,1.1520092487335205,1.2784398794174194,1.0233304500579834,0.7127640247344971,0.749121904373169,1.1005216836929321,1.3793269395828247,1.3866899013519287,1.392560601234436,1.427431344985962,1.2648202180862427,1.2901527881622314,1.3528783321380615,1.4071292877197266,1.3019708395004272,1.3043452501296997,1.279442548751831,1.0210962295532227,1.014897108078003,1.4341630935668945,1.2875438928604126,1.2830623388290405,1.1161558628082275,1.067750096321106,1.169354796409607,1.292021632194519,1.1983892917633057,1.275628924369812,0.8175497055053711,0.8064655065536499,0.5263911485671997,0.41426658630371094,0.32075196504592896,0.2187422513961792,0.253454327583313,0.0,0.8602273464202881,0.7753493785858154,0.9165098667144775,0.7826238870620728,0.9155213236808777,1.1699782609939575,1.2294776439666748
