,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,shirt,bib,pajamas,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,apple,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
bib,1.2024492025375366,1.069178581237793,0.8778818845748901,0.7704440951347351,0.6322034001350403,0.8648253083229065,1.156441569328308,1.1616759300231934,1.3655011653900146,1.0796796083450317,0.9971300959587097,0.772242546081543,0.818820595741272,0.5755566358566284,0.9857320785522461,0.9939987659454346,1.1665289402008057,1.0400261878967285,0.9449684619903564,0.9327173233032227,0.7750927209854126,0.3578711748123169,0.0,0.338742733001709,0.4736607074737549,1.1807397603988647,0.9348686337471008,0.7179911136627197,0.6254523992538452,0.437705934047699,0.7198615074157715,0.6051000952720642,0.6692423820495605,1.0122548341751099,0.9794846773147583,0.8689625263214111,1.050655722618103,0.7766644954681396,0.6379969716072083,0.8417794704437256,0.6097959280014038,0.9199816584587097,1.0771291255950928,1.2167810201644897,1.0171315670013428,1.3550281524658203,1.4248015880584717,1.4113314151763916,1.404296875,1.4008642435073853,1.1676437854766846,1.0055315494537354,1.0959250926971436,1.24964439868927,1.3497898578643799,1.225562572479248,1.2850360870361328,1.3105814456939697,1.0645463466644287,1.2062771320343018,0.9937107563018799,1.120805263519287,1.1364667415618896,1.2464581727981567,1.1864509582519531,1.0367558002471924,1.0810372829437256
pajamas,1.195338487625122,1.097751498222351,0.768208920955658,0.698883056640625,0.5336358547210693,0.8823269009590149,1.1654977798461914,1.171272873878479,1.320799469947815,0.984427273273468,0.8640797138214111,0.6510812640190125,0.5423307418823242,0.33507758378982544,0.7577677369117737,0.7815905213356018,0.9672480225563049,0.8691906929016113,0.7968238592147827,0.9761101603507996,0.7392604351043701,0.31335556507110596,0.338742733001709,0.0,0.29028093814849854,1.2389914989471436,0.9395796656608582,0.7355037927627563,0.7977321147918701,0.2896156311035156,0.5846655368804932,0.7057535648345947,0.9332960247993469,0.9681556224822998,0.9584811329841614,0.9754965305328369,1.046102523803711,0.8323179483413696,0.85020911693573,0.896562397480011,0.7642166614532471,0.8976728916168213,1.15130615234375,1.2235684394836426,1.0213943719863892,1.3858071565628052,1.4424320459365845,1.416989803314209,1.3537275791168213,1.3509896993637085,1.1378118991851807,1.0286682844161987,1.3014113903045654,1.242844820022583,1.351210117340088,1.33327317237854,1.3609007596969604,1.36191725730896,1.1959731578826904,1.1351778507232666,1.1248477697372437,1.3087209463119507,1.2180607318878174,1.3138478994369507,1.2961446046829224,1.1426281929016113,1.0009280443191528
pants,1.1713011264801025,1.0164192914962769,0.7555291056632996,0.6261866688728333,0.5075486898422241,0.8406497240066528,1.0071334838867188,0.9638374447822571,1.3538782596588135,0.9399215579032898,0.8711181879043579,0.7451534867286682,0.6171719431877136,0.5396053791046143,0.9795699119567871,0.8624758720397949,0.9629178047180176,0.8766782283782959,0.7876933813095093,1.045345664024353,0.8704536557197571,0.314555287361145,0.4736607074737549,0.29028093814849854,0.0,1.1083102226257324,0.8256980180740356,0.6524051427841187,0.7533583045005798,0.5938363075256348,0.6847255229949951,0.9078699350357056,1.0454727411270142,1.1006875038146973,1.1710622310638428,1.108413577079773,1.0664925575256348,0.9845340847969055,0.935652494430542,1.1183754205703735,0.7992231845855713,0.9969633221626282,1.0188918113708496,1.1096826791763306,1.088472843170166,1.3604094982147217,1.4060161113739014,1.3192797899246216,1.2375714778900146,1.2429022789001465,1.0730584859848022,1.0830614566802979,1.258399248123169,1.217065453529358,1.303346872329712,1.2345025539398193,1.2903928756713867,1.2847974300384521,1.1192759275436401,1.1738524436950684,1.0997498035430908,1.3364171981811523,1.3104217052459717,1.3231805562973022,1.3422120809555054,1.2261066436767578,0.9290830492973328
slipper,0.9075222015380859,0.9457117915153503,1.2184841632843018,1.1617852449417114,1.2170768976211548,1.0255869626998901,0.7726187705993652,0.6710801124572754,0.954578161239624,1.055733323097229,1.0813450813293457,1.3889286518096924,1.3011252880096436,1.2862958908081055,1.2494118213653564,1.3803945779800415,1.2526458501815796,1.3772839307785034,1.3638967275619507,1.154564380645752,1.2173327207565308,1.2700459957122803,1.1807397603988647,1.2389914989471436,1.1083102226257324,0.0,0.32916712760925293,0.5712628960609436,0.7098276019096375,1.2410612106323242,1.0856536626815796,0.9403015375137329,0.9055253863334656,1.058159351348877,1.1242531538009644,1.1152164936065674,1.065144658088684,1.231521487236023,1.2305610179901123,1.1387284994125366,0.9336442947387695,0.9752318263053894,0.5331673622131348,0.7568503618240356,0.8994892835617065,0.7144836187362671,0.7064910531044006,0.6683172583580017,0.7653050422668457,0.7056633234024048,0.837632417678833,1.0236706733703613,0.8493770956993103,0.820047914981842,0.7755239009857178,0.8130319118499756,0.8716927766799927,0.8922436237335205,0.8303093314170837,1.0556094646453857,0.9356454014778137,0.8555839657783508,0.9276063442230225,0.8420282602310181,0.8294423818588257,0.9749904274940491,1.187651515007019
shoe,1.0304723978042603,1.0335040092468262,1.0316133499145508,0.9835966229438782,1.0142605304718018,0.9189355969429016,0.9635893106460571,0.9183308482170105,1.1534762382507324,1.0066698789596558,0.9772592186927795,1.1251752376556396,1.0735838413238525,1.0403740406036377,1.0680915117263794,1.213429570198059,1.1814429759979248,1.220005750656128,1.112025260925293,1.0958549976348877,1.0651922225952148,1.0611885786056519,0.9348686337471008,0.9395796656608582,0.8256980180740356,0.32916712760925293,0.0,0.363827109336853,0.561597466468811,1.0161855220794678,1.1005640029907227,1.0182900428771973,1.086487054824829,1.014453411102295,0.9815902709960938,0.9740357398986816,0.9452677965164185,0.970940351486206,1.0830435752868652,0.9432510733604431,0.7454873323440552,0.8711436986923218,0.8355569839477539,0.9933497309684753,0.9103195667266846,1.077970027923584,1.0832879543304443,1.0828955173492432,1.1629621982574463,1.1163331270217896,0.9717844128608704,1.0390251874923706,1.0110318660736084,1.0471580028533936,1.1032878160476685,1.1424686908721924,1.1567538976669312,1.130112886428833,1.019537329673767,1.0931754112243652,1.1342802047729492,1.0899224281311035,1.0144463777542114,1.0207550525665283,0.9708172082901001,1.0025951862335205,1.1431920528411865
sock,1.1281907558441162,1.0072672367095947,1.027675986289978,0.9710511565208435,0.6017405986785889,0.7093259692192078,0.8199917674064636,0.7919620275497437,1.2227519750595093,1.105787992477417,0.9919683337211609,1.1107401847839355,0.9934422373771667,0.9373114109039307,1.0672523975372314,1.140080451965332,1.1757994890213013,1.1357660293579102,1.1174860000610352,1.1734756231307983,1.1095280647277832,0.8652470707893372,0.7179911136627197,0.7355037927627563,0.6524051427841187,0.5712628960609436,0.363827109336853,0.0,0.30791544914245605,0.8153177499771118,0.8241853713989258,0.7605252265930176,0.8388288021087646,1.0573174953460693,1.0253905057907104,1.1715127229690552,1.0243767499923706,1.003696084022522,0.9851118326187134,1.0062772035598755,0.8952983617782593,0.8376112580299377,0.9221343994140625,1.1209359169006348,0.9541837573051453,1.0736781358718872,1.1448787450790405,1.094809651374817,1.1846191883087158,1.136836290359497,0.929795503616333,0.9270724058151245,1.026545763015747,1.1115732192993164,1.196116328239441,1.1897468566894531,1.2425181865692139,1.2140545845031738,1.0337306261062622,1.1022419929504395,1.0290640592575073,1.2500503063201904,1.138627052307129,1.1095340251922607,0.999995768070221,1.0395102500915527,1.0387953519821167
glove,0.9258679151535034,1.0584849119186401,1.0319159030914307,0.9591421484947205,0.6366461515426636,0.5068503022193909,0.7887605428695679,0.8547865152359009,1.3263649940490723,1.1421140432357788,1.1219431161880493,1.1254196166992188,1.0453513860702515,1.0008296966552734,1.1507943868637085,1.2130194902420044,1.2519152164459229,1.2407772541046143,1.1207972764968872,1.1790109872817993,1.1623879671096802,0.9196015000343323,0.6254523992538452,0.7977321147918701,0.7533583045005798,0.7098276019096375,0.561597466468811,0.30791544914245605,0.0,0.8054196834564209,0.8525701761245728,0.8010175824165344,0.8249229192733765,0.986876368522644,0.9381537437438965,1.1194837093353271,1.1142349243164062,1.016526699066162,0.893223762512207,1.025490164756775,0.7524795532226562,0.8466174006462097,0.9113782048225403,1.1630393266677856,0.8635983467102051,1.1065901517868042,1.1577222347259521,1.0744688510894775,1.217787742614746,1.1658689975738525,0.9001516103744507,0.8630098700523376,0.8717333078384399,1.1146481037139893,1.2061518430709839,1.1766357421875,1.1351743936538696,1.1517794132232666,0.825069010257721,1.1629277467727661,1.0104395151138306,1.2549775838851929,1.187037706375122,1.152327060699463,1.081482172012329,1.0953603982925415,1.1187186241149902
blanket,1.2023577690124512,1.182631492614746,0.9017007350921631,0.8635126352310181,0.6888131499290466,1.0128422975540161,1.266847848892212,1.2836500406265259,1.2365045547485352,0.9466960430145264,0.7739766836166382,0.6052676439285278,0.39853841066360474,0.15200388431549072,0.7158408164978027,0.777611494064331,0.9654169082641602,0.8669785857200623,0.7821774482727051,0.8123058080673218,0.5963118076324463,0.5891891121864319,0.437705934047699,0.2896156311035156,0.5938363075256348,1.2410612106323242,1.0161855220794678,0.8153177499771118,0.8054196834564209,0.0,0.2965429425239563,0.4743257164955139,0.6821235418319702,1.0662686824798584,1.0069094896316528,0.9531987905502319,1.0371806621551514,0.8549315929412842,0.7713844180107117,0.8119755983352661,0.7798641920089722,0.8682492971420288,1.2145357131958008,1.273935317993164,1.0622960329055786,1.3368955850601196,1.4147436618804932,1.4070141315460205,1.3292354345321655,1.3287626504898071,1.1767754554748535,1.0186128616333008,1.2667646408081055,1.2395540475845337,1.3477205038070679,1.3217610120773315,1.3619368076324463,1.3960933685302734,1.2359620332717896,1.0858510732650757,0.9618419408798218,1.218901515007019,1.1433923244476318,1.2871997356414795,1.2378207445144653,1.0936646461486816,1.0300062894821167
pillow,1.1497431993484497,1.0662091970443726,0.9768753051757812,0.9580076336860657,0.7302379608154297,0.994350016117096,1.1102399826049805,1.0677496194839478,1.1080328226089478,0.8417982459068298,0.6844671964645386,0.8185917735099792,0.36606645584106445,0.35381829738616943,0.8562948107719421,0.8617286086082458,0.8243595361709595,0.8447557687759399,0.8828409314155579,0.8210259675979614,0.7883428335189819,0.8049017190933228,0.7198615074157715,0.5846655368804932,0.6847255229949951,1.0856536626815796,1.1005640029907227,0.8241853713989258,0.8525701761245728,0.2965429425239563,0.0,0.4511685371398926,0.5717409253120422,1.1161572933197021,1.2179436683654785,1.114707112312317,0.9478801488876343,1.083868145942688,0.9132198691368103,1.0236713886260986,0.8606070280075073,1.0842233896255493,1.0181663036346436,1.1395028829574585,1.2390809059143066,1.1861141920089722,1.2205663919448853,1.2454392910003662,1.1695526838302612,1.167686939239502,1.1622666120529175,1.1689571142196655,1.2013630867004395,1.0978286266326904,1.2086726427078247,1.1759839057922363,1.218522310256958,1.2427698373794556,1.172548770904541,1.049919843673706,0.9194222688674927,1.1319828033447266,1.1454585790634155,1.166385293006897,1.156815528869629,1.0991642475128174,0.9601929187774658
towel,1.1661655902862549,1.155275583267212,1.2359755039215088,1.1783376932144165,0.9842662215232849,1.1699281930923462,1.207847237586975,1.182517409324646,0.9116279482841492,0.8941957950592041,0.7367569804191589,0.9123163223266602,0.8163996934890747,0.7196648716926575,0.9220575094223022,0.9072080254554749,0.8627797365188599,0.8338884115219116,0.9724745750427246,0.8664603233337402,0.8439894914627075,0.9275460839271545,0.6051000952720642,0.7057535648345947,0.9078699350357056,0.9403015375137329,1.0182900428771973,0.7605252265930176,0.8010175824165344,0.4743257164955139,0.4511685371398926,0.0,0.10258358716964722,1.1099187135696411,1.2040926218032837,1.0728201866149902,0.9055315852165222,1.0945217609405518,0.7725299000740051,0.8148230910301208,0.7997829914093018,0.8817051649093628,0.9800560474395752,1.120295763015747,1.1177127361297607,0.9226533770561218,1.0709891319274902,1.0932166576385498,1.0477020740509033,1.022817850112915,1.0323954820632935,1.073858618736267,1.1416548490524292,1.134692668914795,1.2113409042358398,1.2178940773010254,1.2325525283813477,1.2654433250427246,1.1965291500091553,0.9419471621513367,0.922153890132904,1.023881435394287,1.0674307346343994,1.0166501998901367,1.0322661399841309,0.9511842727661133,0.9156635999679565
napkin,1.1172902584075928,1.0783015489578247,1.2473766803741455,1.2217804193496704,1.0036836862564087,1.097273349761963,1.0806858539581299,1.0713101625442505,0.8815951347351074,0.9044463038444519,0.8795489072799683,0.9599114656448364,0.9736528992652893,0.9004063010215759,1.084175944328308,0.9892522096633911,0.9333989024162292,0.9075191020965576,1.0479111671447754,0.8445456624031067,0.9176537990570068,1.0457425117492676,0.6692423820495605,0.9332960247993469,1.0454727411270142,0.9055253863334656,1.086487054824829,0.8388288021087646,0.8249229192733765,0.6821235418319702,0.5717409253120422,0.10258358716964722,0.0,1.1630637645721436,1.2677958011627197,1.0451339483261108,0.9082823991775513,1.1093003749847412,0.6093371510505676,0.9016063809394836,0.8729667663574219,0.9202080965042114,0.9516820907592773,1.0219786167144775,1.0975149869918823,0.7943950295448303,0.9428525567054749,0.9697773456573486,0.9150446653366089,0.8967967629432678,0.9381802678108215,1.0051294565200806,0.995011031627655,1.0970044136047363,1.1275793313980103,1.0785181522369385,1.1175175905227661,1.1640921831130981,1.090058445930481,0.9899816513061523,0.8142855763435364,0.8607350587844849,0.9894480109214783,0.9895704984664917,0.9508734345436096,0.9266358613967896,0.9170812964439392
doll,0.6760015487670898,0.9821609854698181,0.8365699052810669,0.960688054561615,1.1765655279159546,1.0526810884475708,1.1044098138809204,1.096714973449707,1.0702382326126099,1.162632703781128,1.0553120374679565,1.1213922500610352,1.0559927225112915,1.0589476823806763,0.9022743701934814,1.0599557161331177,1.0860711336135864,1.1645725965499878,1.1286685466766357,1.1618037223815918,1.1094754934310913,1.047885775566101,1.0122548341751099,0.9681556224822998,1.1006875038146973,1.058159351348877,1.014453411102295,1.0573174953460693,0.986876368522644,1.0662686824798584,1.1161572933197021,1.1099187135696411,1.1630637645721436,0.0,0.6067673563957214,0.95843505859375,0.9828663468360901,0.6832886338233948,1.0426545143127441,1.0579558610916138,1.0459905862808228,1.1376043558120728,0.9973995089530945,1.0477651357650757,1.0395814180374146,1.145221471786499,1.0947368144989014,1.0839742422103882,1.111477255821228,1.1288466453552246,1.1713156700134277,1.116207242012024,1.0919278860092163,1.0141650438308716,1.0227936506271362,1.036314845085144,0.9572057723999023,0.960634171962738,0.9866182804107666,0.9420143365859985,1.094498634338379,1.097452998161316,1.0686650276184082,0.9539538621902466,1.0047763586044312,1.041703224182129,1.187557339668274
toy,0.865678071975708,1.203376293182373,1.009838581085205,1.1182122230529785,1.1124554872512817,1.0710757970809937,1.2462130784988403,1.3059335947036743,1.1256093978881836,1.1348050832748413,0.8861808776855469,0.8508599996566772,0.9664121866226196,0.9695680141448975,0.7407783269882202,1.0145624876022339,1.095276951789856,1.0645267963409424,1.008068323135376,0.9344109892845154,0.9059616327285767,1.1015870571136475,0.9794846773147583,0.9584811329841614,1.1710622310638428,1.1242531538009644,0.9815902709960938,1.0253905057907104,0.9381537437438965,1.0069094896316528,1.2179436683654785,1.2040926218032837,1.2677958011627197,0.6067673563957214,0.0,0.5955623984336853,0.9005366563796997,0.6821460723876953,0.9825522899627686,0.5542749762535095,0.8842184543609619,0.9798226952552795,1.2100998163223267,1.3117657899856567,0.678602933883667,1.2652050256729126,1.182539463043213,1.0951685905456543,1.291869878768921,1.2740691900253296,1.0763906240463257,0.7317605018615723,0.8289406299591064,0.8805879950523376,1.0282819271087646,1.146263599395752,0.9868797659873962,1.0305299758911133,0.8884732723236084,1.0339123010635376,1.2255239486694336,1.090032935142517,0.9073229432106018,0.9015626907348633,0.8526163697242737,0.7926543951034546,1.0548782348632812
tray,1.1209471225738525,1.3658437728881836,1.1708941459655762,1.196893334388733,1.0729703903198242,1.1166701316833496,1.3443231582641602,1.4612082242965698,1.2203044891357422,0.6959624886512756,0.8367981314659119,0.5188421607017517,0.8994300365447998,0.8223442435264587,0.7730597257614136,1.0137428045272827,0.9826995134353638,0.8280739784240723,0.6712139248847961,0.46558552980422974,0.5035820603370667,1.0660489797592163,0.8689625263214111,0.9754965305328369,1.108413577079773,1.1152164936065674,0.9740357398986816,1.1715127229690552,1.1194837093353271,0.9531987905502319,1.114707112312317,1.0728201866149902,1.0451339483261108,0.95843505859375,0.5955623984336853,0.0,0.71065753698349,0.612396240234375,0.7119244933128357,0.4878486394882202,0.7138267755508423,0.8497462868690491,1.3292256593704224,1.3323602676391602,0.8035875558853149,1.1131662130355835,1.1001982688903809,1.1976256370544434,1.2627872228622437,1.2583603858947754,0.9179471135139465,0.8191394805908203,0.956075131893158,1.1649614572525024,1.294848918914795,1.2884763479232788,1.228704810142517,1.2234994173049927,1.1608370542526245,1.197330117225647,1.1233714818954468,0.6411397457122803,0.6342592239379883,1.0875680446624756,0.8335293531417847,0.6326287984848022,0.8259974122047424
box,1.1211973428726196,1.168553113937378,1.075546145439148,1.1274163722991943,1.0752532482147217,1.1622931957244873,1.224492073059082,1.2338569164276123,1.066244125366211,0.5080970525741577,0.7078518867492676,0.737480878829956,0.7849279642105103,0.9295058250427246,0.8159407377243042,0.9200403690338135,0.7601849436759949,0.6629126071929932,0.7188997268676758,0.9522726535797119,0.8825953006744385,1.1125272512435913,1.050655722618103,1.046102523803711,1.0664925575256348,1.065144658088684,0.9452677965164185,1.0243767499923706,1.1142349243164062,1.0371806621551514,0.9478801488876343,0.9055315852165222,0.9082823991775513,0.9828663468360901,0.9005366563796997,0.71065753698349,0.0,0.736102819442749,0.7821954488754272,0.6401488184928894,0.7186306715011597,0.9954124689102173,1.0677651166915894,1.134027123451233,1.0642250776290894,1.1429718732833862,1.2228281497955322,1.1548726558685303,1.1427890062332153,1.147984504699707,1.0496244430541992,1.1198734045028687,1.0956230163574219,1.0781623125076294,1.1569290161132812,1.238182783126831,1.160890817642212,1.1546716690063477,1.2266654968261719,0.9617189168930054,1.133439064025879,1.0864863395690918,0.9679357409477234,0.9153255224227905,0.9215285778045654,0.7123503088951111,0.6902981400489807
book,0.990271270275116,1.2107610702514648,0.9498461484909058,0.9660484790802002,0.9599334597587585,1.003835916519165,1.228501319885254,1.3123904466629028,1.1909160614013672,0.9592590928077698,0.9249480962753296,0.7423028349876404,0.8749301433563232,0.7861493825912476,0.7833123207092285,0.8946399092674255,1.0465441942214966,0.9594709277153015,0.9026892185211182,1.0054184198379517,0.8770707249641418,0.91487717628479,0.7766644954681396,0.8323179483413696,0.9845340847969055,1.231521487236023,0.970940351486206,1.003696084022522,1.016526699066162,0.8549315929412842,1.083868145942688,1.0945217609405518,1.1093003749847412,0.6832886338233948,0.6821460723876953,0.612396240234375,0.736102819442749,0.0,0.45852774381637573,0.7977669835090637,0.8478212356567383,0.8759822249412537,1.2309521436691284,1.2226409912109375,0.8893702626228333,1.192568302154541,1.285902500152588,1.1906323432922363,1.2204054594039917,1.2319729328155518,1.0298898220062256,0.92588871717453,1.0722479820251465,1.1439433097839355,1.237330436706543,1.2877931594848633,1.2019617557525635,1.1578257083892822,1.161278247833252,0.9968309998512268,1.2124377489089966,1.1146719455718994,1.112682580947876,1.1656043529510498,1.1394531726837158,1.0181410312652588,1.1040616035461426
paper,1.0605502128601074,1.1800627708435059,0.9796594977378845,0.9888748526573181,0.8223088383674622,0.8964200615882874,1.1182410717010498,1.2214106321334839,1.1495521068572998,0.8746864795684814,0.9470139741897583,0.6404560208320618,0.8809117078781128,0.7776001691818237,0.9796916246414185,0.8893770575523376,1.0101537704467773,0.8578817248344421,0.8252986669540405,0.8630951046943665,0.8251587152481079,0.8848944306373596,0.6379969716072083,0.85020911693573,0.935652494430542,1.2305610179901123,1.0830435752868652,0.9851118326187134,0.893223762512207,0.7713844180107117,0.9132198691368103,0.7725299000740051,0.6093371510505676,1.0426545143127441,0.9825522899627686,0.7119244933128357,0.7821954488754272,0.45852774381637573,0.0,0.8495084643363953,0.8474464416503906,0.7515604496002197,1.222255825996399,1.155411958694458,0.9043841361999512,1.018592119216919,1.203243374824524,1.131911039352417,1.095947504043579,1.0840051174163818,0.8748399019241333,0.808994710445404,0.9980964660644531,1.1913330554962158,1.2852872610092163,1.2621238231658936,1.209192156791687,1.2396221160888672,1.1503344774246216,1.1264612674713135,1.041467308998108,1.0029655694961548,1.0839769840240479,1.143567442893982,1.0905686616897583,0.9987528920173645,0.9433186054229736
basket,1.1811295747756958,1.345855712890625,1.169814944267273,1.192892074584961,1.109578251838684,1.201406717300415,1.3915914297103882,1.4607558250427246,1.0544414520263672,0.7577455043792725,0.638771653175354,0.6679084300994873,0.8394040465354919,0.7984925508499146,0.5407760143280029,0.945777952671051,0.9477064609527588,0.7955974340438843,0.7729746699333191,0.730134904384613,0.5862653255462646,1.0526487827301025,0.8417794704437256,0.896562397480011,1.1183754205703735,1.1387284994125366,0.9432510733604431,1.0062772035598755,1.025490164756775,0.8119755983352661,1.0236713886260986,0.8148230910301208,0.9016063809394836,1.0579558610916138,0.5542749762535095,0.4878486394882202,0.6401488184928894,0.7977669835090637,0.8495084643363953,0.0,0.6229963302612305,0.6713776588439941,1.2170860767364502,1.3112434148788452,0.7766265869140625,1.1240984201431274,1.200141429901123,1.202631950378418,1.282285213470459,1.2858755588531494,1.0253262519836426,0.8349391222000122,1.0181223154067993,1.0955544710159302,1.2333987951278687,1.361262321472168,1.2554923295974731,1.260929822921753,1.211255431175232,1.015951156616211,1.1638085842132568,0.9525865316390991,0.7311679124832153,1.0067880153656006,0.8332071304321289,0.5554043650627136,0.8111563920974731
purse,1.1503750085830688,1.288196086883545,1.0995715856552124,1.0044188499450684,0.9565913081169128,1.0676686763763428,1.2861268520355225,1.331634521484375,1.1374021768569946,0.8368838429450989,0.7027707099914551,0.8131371736526489,0.8355686664581299,0.7784398794174194,0.9740743041038513,1.0656073093414307,0.9903002977371216,0.939214825630188,0.851626455783844,0.8432532548904419,0.7858700752258301,0.8425519466400146,0.6097959280014038,0.7642166614532471,0.7992231845855713,0.9336442947387695,0.7454873323440552,0.8952983617782593,0.7524795532226562,0.7798641920089722,0.8606070280075073,0.7997829914093018,0.8729667663574219,1.0459905862808228,0.8842184543609619,0.7138267755508423,0.7186306715011597,0.8478212356567383,0.8474464416503906,0.6229963302612305,0.0,0.9104653000831604,0.9780916571617126,1.1524901390075684,0.7621328234672546,1.1998059749603271,1.1794811487197876,1.2387034893035889,1.2391637563705444,1.1864323616027832,0.9213095903396606,0.9575574398040771,1.107277750968933,1.0985780954360962,1.2601300477981567,1.340254306793213,1.2852602005004883,1.267383337020874,1.1897587776184082,1.151237964630127,1.1859333515167236,1.150820016860962,1.0182907581329346,1.0190767049789429,1.020435094833374,0.8063956499099731,0.8921210765838623
comb,1.1420987844467163,1.1464275121688843,1.0173888206481934,0.8947304487228394,0.8412675857543945,0.9856290817260742,1.094007968902588,1.179943561553955,1.016198992729187,0.8500992655754089,0.9304107427597046,0.8321936130523682,1.012564778327942,0.8814350366592407,0.9199996590614319,0.9365095496177673,1.0874683856964111,0.909132182598114,0.8472257852554321,0.8883246183395386,0.8538312911987305,0.9481081962585449,0.9199816584587097,0.8976728916168213,0.9969633221626282,0.9752318263053894,0.8711436986923218,0.8376112580299377,0.8466174006462097,0.8682492971420288,1.0842233896255493,0.8817051649093628,0.9202080965042114,1.1376043558120728,0.9798226952552795,0.8497462868690491,0.9954124689102173,0.8759822249412537,0.7515604496002197,0.6713776588439941,0.9104653000831604,0.0,1.114870309829712,1.0822981595993042,0.639083981513977,0.63136225938797,0.9750390648841858,0.9334123730659485,0.9134864211082458,0.8692818880081177,0.5062481760978699,0.5734046697616577,0.9929123520851135,1.1925030946731567,1.2647206783294678,1.2701070308685303,1.28647780418396,1.3157212734222412,1.0546457767486572,1.0852299928665161,0.9981078505516052,1.001101016998291,1.0672051906585693,1.114660382270813,1.1019518375396729,1.0518395900726318,0.8671374320983887
hat,0.8857403993606567,0.7437744140625,0.9454265236854553,0.7460962533950806,1.1967157125473022,1.0412685871124268,0.7902894020080566,0.6697572469711304,0.8909343481063843,1.0976892709732056,1.0915521383285522,1.375414252281189,1.2402963638305664,1.2710645198822021,1.2377249002456665,1.199902892112732,1.1471985578536987,1.230222225189209,1.284796118736267,1.2585963010787964,1.306280493736267,1.0325833559036255,1.0771291255950928,1.15130615234375,1.0188918113708496,0.5331673622131348,0.8355569839477539,0.9221343994140625,0.9113782048225403,1.2145357131958008,1.0181663036346436,0.9800560474395752,0.9516820907592773,0.9973995089530945,1.2100998163223267,1.3292256593704224,1.0677651166915894,1.2309521436691284,1.222255825996399,1.2170860767364502,0.9780916571617126,1.114870309829712,0.0,0.5302099585533142,1.148627519607544,0.8548663258552551,0.8254276514053345,0.733873724937439,0.7095484733581543,0.696523904800415,1.0115604400634766,1.2466741800308228,0.9718402028083801,0.7189602851867676,0.6573423147201538,0.7445514798164368,0.7829229831695557,0.840402364730835,0.927483081817627,0.9918293356895447,0.9218289256095886,0.9208660125732422,1.0700714588165283,0.8524059653282166,0.9735833406448364,1.053253412246704,1.1328164339065552
glasses,0.863210916519165,0.3611980676651001,0.8345015645027161,0.7506786584854126,1.132376790046692,0.9346896409988403,0.648479700088501,0.5675499439239502,0.8269492387771606,1.0903761386871338,1.2598581314086914,1.3607773780822754,1.2667021751403809,1.297940731048584,1.240700125694275,1.0788261890411377,1.119524598121643,1.2462832927703857,1.286142110824585,1.260343074798584,1.3291401863098145,1.0793888568878174,1.2167810201644897,1.2235684394836426,1.1096826791763306,0.7568503618240356,0.9933497309684753,1.1209359169006348,1.1630393266677856,1.273935317993164,1.1395028829574585,1.120295763015747,1.0219786167144775,1.0477651357650757,1.3117657899856567,1.3323602676391602,1.134027123451233,1.2226409912109375,1.155411958694458,1.3112434148788452,1.1524901390075684,1.0822981595993042,0.5302099585533142,0.0,0.9903552532196045,0.6745437383651733,0.6644507646560669,0.605036735534668,0.48855137825012207,0.4899275302886963,0.9311326742172241,1.0362489223480225,0.9219096899032593,0.9578108191490173,0.7773821949958801,0.7177895903587341,0.8282924890518188,0.825381875038147,0.8562716245651245,1.0128023624420166,0.9325404167175293,0.9221766591072083,1.0718035697937012,0.9652066826820374,1.0414901971817017,1.2213945388793945,1.1895536184310913
scissors,1.0064332485198975,1.1554023027420044,1.1166861057281494,1.0684908628463745,0.9375884532928467,1.0065562725067139,1.1488648653030396,1.2503563165664673,0.9373493790626526,1.0369019508361816,0.9383178353309631,0.8850651979446411,1.131607174873352,1.0191692113876343,1.000015139579773,1.0595319271087646,1.1293585300445557,1.0490220785140991,1.017216682434082,0.837399423122406,0.9005615711212158,1.0759263038635254,1.0171315670013428,1.0213943719863892,1.088472843170166,0.8994892835617065,0.9103195667266846,0.9541837573051453,0.8635983467102051,1.0622960329055786,1.2390809059143066,1.1177127361297607,1.0975149869918823,1.0395814180374146,0.678602933883667,0.8035875558853149,1.0642250776290894,0.8893702626228333,0.9043841361999512,0.7766265869140625,0.7621328234672546,0.639083981513977,1.148627519607544,0.9903552532196045,0.0,0.7103564739227295,0.6830517649650574,0.7930076122283936,0.8717879056930542,0.7687729001045227,0.39199721813201904,0.25001633167266846,0.9711163640022278,1.0157419443130493,1.1577163934707642,1.2521954774856567,1.1827402114868164,1.153576374053955,0.8276585340499878,1.0515702962875366,1.162109613418579,1.0002905130386353,0.9568729400634766,1.0469647645950317,0.9953579306602478,0.9887892603874207,1.042008876800537
