,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,shirt,bib,pajamas,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,apple,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
bib,1.2128117084503174,0.9844154119491577,0.8091968297958374,0.8070510625839233,0.6206517219543457,0.821776807308197,1.1218302249908447,1.1219837665557861,1.0662635564804077,1.1692705154418945,0.8740290999412537,0.7186833024024963,0.785808801651001,0.7739899754524231,0.8082863092422485,1.031398057937622,1.0469489097595215,0.8181817531585693,1.029873013496399,1.0517617464065552,0.8993290662765503,0.40380871295928955,0.0,0.31818127632141113,0.6295454502105713,1.3115074634552002,1.072645664215088,0.5715943574905396,0.8972047567367554,0.5509966611862183,0.780085563659668,0.7347579002380371,0.851806640625,0.7997114658355713,1.0220284461975098,0.9485315680503845,1.1004769802093506,0.9384764432907104,0.8715523481369019,1.0042086839675903,0.9528130292892456,1.1816365718841553,1.1418405771255493,1.2509347200393677,1.2423051595687866,1.378775954246521,1.3787637948989868,1.4725656509399414,1.4818658828735352,1.4851627349853516,1.4760465621948242,1.04672110080719,1.1381044387817383,1.1811132431030273,1.314895510673523,1.2910361289978027,1.34464430809021,1.4084516763687134,1.2386260032653809,1.206632137298584,1.2440751791000366,1.130924940109253,1.15341317653656,1.2636299133300781,1.1622440814971924,1.1966087818145752,1.2464919090270996
pajamas,1.214551329612732,1.0352635383605957,0.7259722948074341,0.7259251475334167,0.6367199420928955,0.9654877781867981,1.1541154384613037,1.0974171161651611,1.1556304693222046,1.1237176656723022,0.8256497383117676,0.7267194390296936,0.6026248931884766,0.5964096784591675,0.6659333109855652,0.936087965965271,0.932039737701416,0.8039569854736328,1.0138498544692993,1.0851640701293945,0.8531659245491028,0.3734692335128784,0.31818127632141113,0.0,0.47016263008117676,1.3308937549591064,1.050784707069397,0.5087605714797974,1.044232726097107,0.5328085422515869,0.8371192216873169,0.953002393245697,1.189574956893921,0.7827997207641602,0.9695354104042053,1.1097534894943237,1.1281874179840088,1.0800750255584717,1.1242520809173584,1.0123252868652344,0.9837494492530823,1.1575864553451538,1.1576168537139893,1.2052977085113525,1.2773027420043945,1.4051076173782349,1.4276046752929688,1.4003151655197144,1.4113095998764038,1.4226182699203491,1.4183926582336426,1.1043097972869873,1.2575404644012451,1.1847290992736816,1.2922461032867432,1.3467204570770264,1.3497164249420166,1.4101808071136475,1.3023601770401,1.1384284496307373,1.3031865358352661,1.3403739929199219,1.3097326755523682,1.2936370372772217,1.2163975238800049,1.2256501913070679,1.2270405292510986
pants,1.12788987159729,0.8888733983039856,0.6415596604347229,0.6576453447341919,0.5476745963096619,0.9152593612670898,1.0027438402175903,0.9642808437347412,1.1900795698165894,1.0060486793518066,0.7550563812255859,0.8685762882232666,0.6433330774307251,0.7324231863021851,0.9470372200012207,1.0116370916366577,0.8394197225570679,0.8584200143814087,0.9540684223175049,1.0983877182006836,0.8705568909645081,0.34776097536087036,0.6295454502105713,0.47016263008117676,0.0,1.1954922676086426,0.9711019396781921,0.5093415975570679,1.111807942390442,0.7835928201675415,0.7820173501968384,1.0430160760879517,1.1882514953613281,1.13639497756958,1.2468090057373047,1.2411752939224243,1.1236975193023682,1.1509634256362915,1.0888681411743164,1.1337783336639404,1.0270311832427979,1.1268633604049683,1.0346455574035645,1.051858901977539,1.324986457824707,1.3424432277679443,1.39870285987854,1.2470299005508423,1.28604257106781,1.3108415603637695,1.2868558168411255,1.1370863914489746,1.197068214416504,1.224710464477539,1.3094098567962646,1.1864744424819946,1.193568468093872,1.260322093963623,1.1619733572006226,1.168961524963379,1.1690794229507446,1.3559118509292603,1.4002885818481445,1.309926152229309,1.2563295364379883,1.2298885583877563,1.00557279586792
slipper,0.7954200506210327,0.9088422656059265,1.202965259552002,1.2195854187011719,1.3074219226837158,0.9567452669143677,0.6949012875556946,0.4761497974395752,1.1533578634262085,1.007717490196228,1.2598555088043213,1.4404621124267578,1.3006917238235474,1.3693280220031738,1.3410989046096802,1.3241617679595947,1.2598563432693481,1.3716108798980713,1.2583789825439453,1.2271493673324585,1.3264929056167603,1.406346082687378,1.3115074634552002,1.3308937549591064,1.1954922676086426,0.0,0.35145795345306396,0.8992421627044678,0.7832748889923096,1.2893587350845337,0.915838897228241,0.8448576927185059,0.834953248500824,1.0846928358078003,1.0808601379394531,1.0478159189224243,1.0365862846374512,1.0344865322113037,1.1102383136749268,0.9223440885543823,0.8497661352157593,0.8913547992706299,0.568225085735321,0.7320295572280884,0.7595572471618652,0.6480501294136047,0.5952536463737488,0.5598964095115662,0.6147540807723999,0.603848934173584,0.5247396230697632,1.031160831451416,0.8475083112716675,0.8945924043655396,0.7344158291816711,0.5704385638237,0.6583290100097656,0.5959466099739075,0.5409867167472839,1.0347310304641724,0.5522444248199463,0.7996793985366821,0.8532817363739014,0.793559193611145,0.8653432130813599,0.8892801403999329,0.9037473201751709
shoe,0.9651105999946594,1.0243271589279175,1.0950621366500854,1.065821886062622,1.1872440576553345,1.0030412673950195,1.006818413734436,0.731559693813324,1.1173325777053833,1.0240957736968994,1.068087100982666,1.2351547479629517,1.0756804943084717,1.1474753618240356,1.115574836730957,1.198624610900879,1.1471898555755615,1.1491001844406128,1.1386486291885376,1.1093693971633911,1.1420385837554932,1.1549981832504272,1.072645664215088,1.050784707069397,0.9711019396781921,0.35145795345306396,0.0,0.8181627988815308,0.7986038327217102,1.0625669956207275,0.9494068026542664,0.8866958022117615,0.986772894859314,0.9694610834121704,0.9462676644325256,0.9808576703071594,0.930475652217865,0.954669713973999,1.0957719087600708,0.8441442251205444,0.7337535619735718,0.8959587216377258,0.7901332378387451,1.012021780014038,0.8632549047470093,0.9817548990249634,0.9123792052268982,1.0390605926513672,1.0372707843780518,1.006959319114685,0.9435809850692749,1.0778318643569946,1.0727719068527222,1.026225209236145,0.9740570187568665,1.0548596382141113,1.075661063194275,1.0401924848556519,0.9091833829879761,0.9898529648780823,0.9584010243415833,0.9913264513015747,0.9399997591972351,0.9236286878585815,0.958416759967804,0.9686054587364197,1.026816725730896
sock,1.0935002565383911,0.8879528045654297,0.8317936062812805,0.8770827054977417,0.6934841871261597,0.8110824823379517,0.881061315536499,0.8093004822731018,1.2361016273498535,1.1552016735076904,0.940937340259552,0.9865100383758545,0.8234068155288696,0.8557416200637817,0.9929164052009583,1.1908968687057495,1.1482512950897217,1.0004640817642212,1.159389853477478,1.2402210235595703,1.0670164823532104,0.6533631086349487,0.5715943574905396,0.5087605714797974,0.5093415975570679,0.8992421627044678,0.8181627988815308,0.0,0.7651968598365784,0.7401971220970154,0.7253920435905457,0.8433998227119446,1.0668363571166992,0.8845429420471191,1.0522998571395874,1.24057936668396,1.1497389078140259,1.1960792541503906,1.1849031448364258,1.0237557888031006,0.9177349209785461,1.1089324951171875,0.8380612134933472,1.0815948247909546,1.2308809757232666,1.297555685043335,1.3147528171539307,1.1428394317626953,1.2371158599853516,1.24509859085083,1.2464910745620728,1.047046184539795,1.0713920593261719,1.0189509391784668,1.073171615600586,1.0588328838348389,1.1403456926345825,1.162752628326416,1.0802878141403198,1.1689079999923706,1.084510087966919,1.3415875434875488,1.3246134519577026,1.1298424005508423,1.0688972473144531,1.093425989151001,1.0065339803695679
glove,0.9028946161270142,1.045055627822876,1.0797605514526367,1.0680879354476929,0.7857860326766968,0.4994410276412964,0.7651685476303101,0.7368184924125671,1.2164512872695923,1.1358941793441772,1.2073179483413696,1.1357001066207886,1.1378525495529175,1.1571685075759888,1.1893435716629028,1.1699795722961426,1.2286901473999023,1.1168020963668823,1.0728739500045776,1.059139370918274,1.1734391450881958,1.0717755556106567,0.8972047567367554,1.044232726097107,1.111807942390442,0.7832748889923096,0.7986038327217102,0.7651968598365784,0.0,0.9583693146705627,0.8924503922462463,0.6459289789199829,0.7212510704994202,0.8647274374961853,0.9496093988418579,0.9751148223876953,1.0565385818481445,1.0211882591247559,0.932436466217041,1.1207976341247559,0.9637348055839539,0.9768518209457397,0.907535970211029,1.1206374168395996,0.7906635999679565,0.9364936947822571,0.9661579728126526,1.033964991569519,1.0535746812820435,1.0336514711380005,1.0167326927185059,0.8299537897109985,0.8555343151092529,0.9666329622268677,0.9382233619689941,0.989728569984436,1.0316740274429321,1.0439776182174683,0.8212307691574097,1.0596727132797241,0.9476752281188965,1.0863717794418335,1.057225227355957,1.0592162609100342,1.0357191562652588,1.0659441947937012,1.1813275814056396
blanket,1.211867332458496,1.1579339504241943,0.9449337720870972,0.9447376728057861,0.8062361478805542,1.0959501266479492,1.2889773845672607,1.3102144002914429,1.0065605640411377,1.0555338859558105,0.7795120477676392,0.7124248743057251,0.4457877278327942,0.2664700746536255,0.6537212133407593,0.8957429528236389,0.9975369572639465,0.9038241505622864,0.9277974963188171,0.8784952163696289,0.68928462266922,0.7145538330078125,0.5509966611862183,0.5328085422515869,0.7835928201675415,1.2893587350845337,1.0625669956207275,0.7401971220970154,0.9583693146705627,0.0,0.4247623085975647,0.453746497631073,0.6683512330055237,0.9202080965042114,1.0955651998519897,0.986694872379303,1.0257447957992554,1.0177594423294067,0.8995489478111267,0.8797429203987122,0.9711711406707764,1.0283697843551636,1.200831651687622,1.2408241033554077,1.2856881618499756,1.4248251914978027,1.4334020614624023,1.400470495223999,1.4047515392303467,1.4289764165878296,1.435340404510498,1.1498914957046509,1.2250255346298218,1.1997566223144531,1.2678474187850952,1.357723593711853,1.365812063217163,1.4274029731750488,1.2933244705200195,1.1206053495407104,1.2199461460113525,1.196599006652832,1.1602139472961426,1.333303689956665,1.322090983390808,1.2421952486038208,1.253077745437622
pillow,1.0288853645324707,0.9986640214920044,1.0930842161178589,1.0483028888702393,0.9069294929504395,0.9590176939964294,1.0160348415374756,1.0022950172424316,1.114499568939209,0.787188708782196,0.7860491871833801,1.0352078676223755,0.5313998460769653,0.5533909201622009,0.9640200138092041,0.9903764724731445,0.9526467323303223,1.0189045667648315,0.9661968946456909,1.0127818584442139,1.0270600318908691,0.9280649423599243,0.780085563659668,0.8371192216873169,0.7820173501968384,0.915838897228241,0.9494068026542664,0.7253920435905457,0.8924503922462463,0.4247623085975647,0.0,0.362379789352417,0.5175977945327759,1.0431462526321411,1.1735700368881226,1.0321147441864014,0.8658029437065125,0.8883503675460815,0.7808627486228943,0.8311938643455505,0.793967604637146,1.0835024118423462,0.9109579920768738,1.080061674118042,1.228742003440857,1.1672649383544922,1.1911730766296387,1.1094284057617188,1.1291776895523071,1.1416723728179932,1.1221011877059937,1.1987721920013428,1.1053993701934814,1.0980128049850464,1.115715742111206,1.0150405168533325,1.1069332361221313,1.151124358177185,1.0315322875976562,1.1047550439834595,0.9431504011154175,1.059759259223938,1.1126481294631958,1.1487386226654053,1.0934348106384277,1.0151233673095703,0.9589204788208008
towel,1.012162446975708,1.1178693771362305,1.2146636247634888,1.1546545028686523,1.095455527305603,1.0336986780166626,1.1034880876541138,1.0796148777008057,1.0488593578338623,0.9038644433021545,0.9582366347312927,1.003830909729004,0.8781298995018005,0.8493484258651733,1.0307118892669678,1.0245531797409058,1.0572272539138794,0.9598687291145325,0.9225773215293884,0.8903313875198364,1.0426878929138184,1.0906544923782349,0.7347579002380371,0.953002393245697,1.0430160760879517,0.8448576927185059,0.8866958022117615,0.8433998227119446,0.6459289789199829,0.453746497631073,0.362379789352417,0.0,0.15916961431503296,0.8884098529815674,1.0599708557128906,0.8336426019668579,0.8470135927200317,0.815997838973999,0.6176748275756836,0.7643628120422363,0.7847987413406372,1.05634343624115,0.9561359286308289,1.1656014919281006,1.0346426963806152,1.0624176263809204,1.0551437139511108,1.0895419120788574,1.092624545097351,1.0868819952011108,1.0693566799163818,1.0908960103988647,1.0221480131149292,1.0992023944854736,1.0891369581222534,1.037684679031372,1.1455475091934204,1.1628341674804688,0.9281464219093323,1.0101548433303833,0.9223429560661316,0.890095591545105,0.9293767213821411,0.9778180718421936,0.9778224229812622,0.9268810749053955,0.9904826879501343
napkin,0.9897214770317078,1.0943552255630493,1.232801079750061,1.1854139566421509,1.0954842567443848,1.0492932796478271,1.0678635835647583,1.089377522468567,0.9207155704498291,0.8902161121368408,1.0300712585449219,0.922273576259613,1.023579716682434,0.9958547949790955,1.1661754846572876,1.0072307586669922,1.1187907457351685,1.0074466466903687,0.9159336090087891,0.8066324591636658,1.0201683044433594,1.1806423664093018,0.851806640625,1.189574956893921,1.1882514953613281,0.834953248500824,0.986772894859314,1.0668363571166992,0.7212510704994202,0.6683512330055237,0.5175977945327759,0.15916961431503296,0.0,1.0708341598510742,1.1434133052825928,0.7402288913726807,0.7958308458328247,0.7542160749435425,0.380388081073761,0.9006295800209045,0.9627638459205627,1.0534026622772217,0.958282470703125,1.0603914260864258,0.9568586945533752,0.9059007167816162,0.8671011924743652,0.9746769070625305,0.9430930614471436,0.9348541498184204,0.9250431060791016,1.0094523429870605,0.9365781545639038,1.0491325855255127,1.024977684020996,0.9262927770614624,1.0257428884506226,1.0410332679748535,0.8752670288085938,1.0122398138046265,0.8168964385986328,0.6710270047187805,0.7554541230201721,0.9325203895568848,0.8653807044029236,0.8741146922111511,0.8981743454933167
doll,0.9777619242668152,1.0974152088165283,0.9942212700843811,0.983980655670166,1.1507378816604614,1.0240298509597778,1.163432002067566,1.0992186069488525,1.1436923742294312,1.0841540098190308,0.9952046275138855,0.958105206489563,0.9921056628227234,0.9468730688095093,0.7609613537788391,1.043328881263733,1.0961506366729736,0.9288084506988525,1.067270040512085,1.095192551612854,1.0377706289291382,1.0630440711975098,0.7997114658355713,0.7827997207641602,1.13639497756958,1.0846928358078003,0.9694610834121704,0.8845429420471191,0.8647274374961853,0.9202080965042114,1.0431462526321411,0.8884098529815674,1.0708341598510742,0.0,0.4141765832901001,0.9754416942596436,0.9923709034919739,0.933201789855957,1.124825358390808,0.8808127641677856,0.8776373267173767,1.1421890258789062,1.1073747873306274,1.138456106185913,0.9476372599601746,1.1011230945587158,1.0847169160842896,1.1886522769927979,1.1622765064239502,1.1546316146850586,1.1438747644424438,1.0028538703918457,1.1074726581573486,0.9728879332542419,0.972138524055481,1.1139668226242065,1.110735535621643,1.1266508102416992,1.025299072265625,0.9702696800231934,1.102758526802063,1.0727792978286743,1.0257514715194702,0.9165883660316467,0.9667543768882751,1.0168794393539429,1.1607085466384888
toy,0.9109077453613281,1.2073477506637573,1.135833740234375,1.155522346496582,1.2360196113586426,1.1292937994003296,1.2291927337646484,1.212160587310791,1.1261448860168457,1.0560824871063232,0.9206559658050537,0.9663910269737244,1.0504636764526367,1.0601996183395386,0.77826988697052,1.1191885471343994,1.121514916419983,0.9506890773773193,1.1239745616912842,1.0622754096984863,1.0437911748886108,1.1995166540145874,1.0220284461975098,0.9695354104042053,1.2468090057373047,1.0808601379394531,0.9462676644325256,1.0522998571395874,0.9496093988418579,1.0955651998519897,1.1735700368881226,1.0599708557128906,1.1434133052825928,0.4141765832901001,0.0,0.8725563287734985,0.8940604329109192,0.9103670716285706,1.0976111888885498,0.8454180359840393,0.8422093391418457,1.0920133590698242,1.1015270948410034,1.2410134077072144,0.7534539103507996,1.0918974876403809,1.0646371841430664,1.0688034296035767,1.0970656871795654,1.10079026222229,1.0983840227127075,0.8169525861740112,0.8952850103378296,0.8114252686500549,0.8742702007293701,1.1351115703582764,1.0706830024719238,1.1004408597946167,1.02329683303833,0.9989129304885864,1.181501865386963,1.0765538215637207,1.006508231163025,0.8796238899230957,0.879778265953064,0.9015628099441528,1.0793871879577637
tray,1.0045366287231445,1.313324213027954,1.2250629663467407,1.2400089502334595,1.2044000625610352,1.1428782939910889,1.292220115661621,1.324813723564148,0.9268712997436523,0.6263411045074463,0.8443406820297241,0.5699818730354309,1.0017549991607666,0.9532222151756287,0.8345342874526978,1.0123205184936523,1.0091742277145386,0.7250774502754211,0.6485044956207275,0.5666802525520325,0.7647597193717957,1.1704429388046265,0.9485315680503845,1.1097534894943237,1.2411752939224243,1.0478159189224243,0.9808576703071594,1.24057936668396,0.9751148223876953,0.986694872379303,1.0321147441864014,0.8336426019668579,0.7402288913726807,0.9754416942596436,0.8725563287734985,0.0,0.573154091835022,0.6734319925308228,0.6896810531616211,0.7403970956802368,0.9095867276191711,1.0082956552505493,1.2513056993484497,1.247725009918213,0.8438566327095032,0.8419962525367737,0.7736513614654541,1.1798222064971924,1.0906627178192139,1.0824956893920898,0.9819796085357666,0.9080612063407898,1.0263615846633911,1.1339491605758667,1.1780816316604614,1.1950300931930542,1.199378252029419,1.1845927238464355,0.9823700189590454,0.9928612112998962,0.8734868764877319,0.40124058723449707,0.4889867305755615,0.9984548091888428,0.836458683013916,0.8408948183059692,0.9611154198646545
box,1.0630643367767334,1.2172369956970215,1.1922552585601807,1.1952570676803589,1.1509891748428345,1.1540586948394775,1.2266685962677002,1.2297776937484741,1.088944435119629,0.35237109661102295,0.6385778188705444,0.8014257550239563,0.8829507827758789,0.9295536279678345,0.7904952764511108,0.954123854637146,0.8568054437637329,0.758975088596344,0.6858314275741577,0.8031954765319824,0.9240418672561646,1.170528531074524,1.1004769802093506,1.1281874179840088,1.1236975193023682,1.0365862846374512,0.930475652217865,1.1497389078140259,1.0565385818481445,1.0257447957992554,0.8658029437065125,0.8470135927200317,0.7958308458328247,0.9923709034919739,0.8940604329109192,0.573154091835022,0.0,0.5860533714294434,0.6497099995613098,0.5005302429199219,0.6147362589836121,0.9992090463638306,1.0913876295089722,1.170111894607544,0.9735310077667236,1.0251628160476685,1.0374785661697388,1.1276299953460693,1.0396394729614258,1.0441651344299316,1.0055880546569824,1.0705713033676147,1.1803444623947144,1.1063085794448853,1.1413592100143433,1.231858491897583,1.1706117391586304,1.172520399093628,1.1129167079925537,0.9485041499137878,1.0515037775039673,0.9515506029129028,0.8364869356155396,0.9371639490127563,0.8390568494796753,0.6019404530525208,0.6796255111694336
book,0.983404278755188,1.1684837341308594,1.1744358539581299,1.1106386184692383,1.14128839969635,1.0558611154556274,1.1171672344207764,1.1502101421356201,1.109131097793579,0.7803071737289429,0.8807677030563354,0.848061740398407,1.00443434715271,1.0082993507385254,0.9340447187423706,0.9674689769744873,0.9994080066680908,0.7533589601516724,0.9157580137252808,0.9988394379615784,1.072056531906128,1.1053165197372437,0.9384764432907104,1.0800750255584717,1.1509634256362915,1.0344865322113037,0.954669713973999,1.1960792541503906,1.0211882591247559,1.0177594423294067,0.8883503675460815,0.815997838973999,0.7542160749435425,0.933201789855957,0.9103670716285706,0.6734319925308228,0.5860533714294434,0.0,0.38927698135375977,0.8511079549789429,0.8142253160476685,0.9088131189346313,1.0274658203125,1.0871235132217407,0.9151561856269836,0.9206422567367554,0.9934648871421814,1.0041733980178833,0.9600521326065063,0.9407681822776794,0.944865345954895,1.0107557773590088,1.0638076066970825,1.0493848323822021,1.0693204402923584,1.1601332426071167,1.141850233078003,1.1204023361206055,1.0292835235595703,0.952659547328949,1.1026878356933594,0.9161088466644287,0.994453489780426,0.980794370174408,0.9790298938751221,0.9456835389137268,0.9948976635932922
paper,1.0544887781143188,1.1193114519119263,1.1147873401641846,1.0704784393310547,0.9500313997268677,0.9880069494247437,1.0745289325714111,1.1564604043960571,0.9584245681762695,0.7642292380332947,0.9169477224349976,0.7070150375366211,0.9619008898735046,0.9693906307220459,1.0754854679107666,0.9164329767227173,0.9474694728851318,0.78223717212677,0.8554505705833435,0.8115723729133606,0.9402905106544495,1.0487844944000244,0.8715523481369019,1.1242520809173584,1.0888681411743164,1.1102383136749268,1.0957719087600708,1.1849031448364258,0.932436466217041,0.8995489478111267,0.7808627486228943,0.6176748275756836,0.380388081073761,1.124825358390808,1.0976111888885498,0.6896810531616211,0.6497099995613098,0.38927698135375977,0.0,0.9939791560173035,1.0027291774749756,0.9706408381462097,1.1054555177688599,1.052918553352356,0.9626493453979492,0.9244298934936523,0.9762988686561584,1.0247154235839844,0.9533185958862305,0.9227599501609802,0.9569894075393677,0.9023282527923584,1.0067400932312012,1.0661207437515259,1.10769522190094,1.1350075006484985,1.145358920097351,1.175002932548523,1.098583459854126,1.0781197547912598,1.0449795722961426,0.8268897533416748,0.9379146099090576,1.0118420124053955,0.955564558506012,0.9766377210617065,0.9435499906539917
basket,1.16865074634552,1.2716169357299805,1.2612030506134033,1.1861470937728882,1.2824227809906006,1.2344690561294556,1.2721385955810547,1.215169072151184,1.0221775770187378,0.680051863193512,0.6310771107673645,0.9268777370452881,0.8834977149963379,0.9049718379974365,0.6111272573471069,1.0049618482589722,0.9362590909004211,0.812322199344635,0.7972543239593506,0.8628149032592773,0.9604241847991943,1.1825084686279297,1.0042086839675903,1.0123252868652344,1.1337783336639404,0.9223440885543823,0.8441442251205444,1.0237557888031006,1.1207976341247559,0.8797429203987122,0.8311938643455505,0.7643628120422363,0.9006295800209045,0.8808127641677856,0.8454180359840393,0.7403970956802368,0.5005302429199219,0.8511079549789429,0.9939791560173035,0.0,0.42772340774536133,0.9405083060264587,0.9619048237800598,1.1849967241287231,1.0275137424468994,1.0674903392791748,1.040806770324707,1.1606425046920776,1.1152628660202026,1.1196613311767578,1.0926355123519897,1.1740473508834839,1.2775784730911255,1.1009490489959717,1.0836317539215088,1.1808639764785767,1.1792365312576294,1.1445212364196777,1.0833455324172974,0.8964081406593323,1.0310006141662598,0.9117489457130432,0.6681923866271973,0.83627849817276,0.6839622259140015,0.40574514865875244,0.6080430746078491
purse,1.1158357858657837,1.1933598518371582,1.2194877862930298,1.1411818265914917,1.1738612651824951,1.1212950944900513,1.1827678680419922,1.1075178384780884,1.1085219383239746,0.7627297043800354,0.7386659383773804,1.0676249265670776,0.8652932643890381,1.005314588546753,0.9032616019248962,1.1101162433624268,0.959908127784729,0.9145141243934631,0.9062561988830566,1.0401071310043335,1.1505672931671143,1.0650324821472168,0.9528130292892456,0.9837494492530823,1.0270311832427979,0.8497661352157593,0.7337535619735718,0.9177349209785461,0.9637348055839539,0.9711711406707764,0.793967604637146,0.7847987413406372,0.9627638459205627,0.8776373267173767,0.8422093391418457,0.9095867276191711,0.6147362589836121,0.8142253160476685,1.0027291774749756,0.42772340774536133,0.0,1.0393351316452026,0.8332350254058838,1.136993169784546,0.8828381299972534,1.051974892616272,1.0372064113616943,1.106431245803833,1.0674529075622559,1.0447145700454712,1.0134284496307373,1.1422338485717773,1.254164218902588,1.0346873998641968,1.04487144947052,1.1782145500183105,1.159063458442688,1.1072678565979004,1.0646215677261353,0.9886049032211304,1.1058531999588013,1.105576992034912,0.9477630257606506,0.8038718700408936,0.8208427429199219,0.580661416053772,0.8089547157287598
comb,1.0021178722381592,1.017295479774475,1.0577893257141113,0.8445932865142822,0.9767165780067444,1.0185173749923706,0.9693191647529602,1.024163842201233,0.993744432926178,0.9266951680183411,1.0207725763320923,1.150345802307129,1.109079360961914,1.0550626516342163,1.0315585136413574,0.9569635987281799,1.057438611984253,1.0796082019805908,0.985206127166748,1.0872830152511597,1.0764883756637573,1.0927679538726807,1.1816365718841553,1.1575864553451538,1.1268633604049683,0.8913547992706299,0.8959587216377258,1.1089324951171875,0.9768518209457397,1.0283697843551636,1.0835024118423462,1.05634343624115,1.0534026622772217,1.1421890258789062,1.0920133590698242,1.0082956552505493,0.9992090463638306,0.9088131189346313,0.9706408381462097,0.9405083060264587,1.0393351316452026,0.0,0.8916981220245361,0.93021559715271,0.7974701523780823,0.6995623111724854,0.8679361343383789,0.7998927235603333,0.7865598201751709,0.7639223337173462,0.744786262512207,0.8796658515930176,0.9581518769264221,1.1099567413330078,1.0779063701629639,1.0951025485992432,1.0695774555206299,1.08257257938385,0.9854296445846558,1.032615303993225,0.996537983417511,1.0745803117752075,1.1492373943328857,1.0432935953140259,1.177905559539795,1.1431043148040771,1.0066736936569214
hat,0.8905296921730042,0.7169744372367859,1.0015722513198853,0.765008807182312,1.2124605178833008,0.9867634773254395,0.7730595469474792,0.7489595413208008,1.0233913660049438,1.098626971244812,1.1848050355911255,1.3318487405776978,1.21266770362854,1.3105111122131348,1.299640417098999,1.175166368484497,1.1922812461853027,1.2501670122146606,1.2210849523544312,1.2596873044967651,1.3410592079162598,1.0562939643859863,1.1418405771255493,1.1576168537139893,1.0346455574035645,0.568225085735321,0.7901332378387451,0.8380612134933472,0.907535970211029,1.200831651687622,0.9109579920768738,0.9561359286308289,0.958282470703125,1.1073747873306274,1.1015270948410034,1.2513056993484497,1.0913876295089722,1.0274658203125,1.1054555177688599,0.9619048237800598,0.8332350254058838,0.8916981220245361,0.0,0.6117865443229675,0.9330325126647949,0.9092085361480713,0.8905800580978394,0.7019946575164795,0.7708881497383118,0.7677798867225647,0.7703046202659607,1.2028119564056396,0.9423813223838806,0.7849055528640747,0.6598602533340454,0.6183360815048218,0.6628096103668213,0.6237182021141052,0.7438414096832275,1.0129992961883545,0.7451995611190796,0.9703605771064758,0.9944943189620972,0.839572548866272,0.9155451059341431,0.8894996047019958,0.8961723446846008
glasses,0.8000984191894531,0.3524359464645386,0.7431221008300781,0.7590380907058716,1.0565894842147827,0.8558772802352905,0.540924072265625,0.5526768565177917,1.090165376663208,1.039557695388794,1.3084715604782104,1.2629306316375732,1.24447500705719,1.241738200187683,1.2743228673934937,1.0226378440856934,1.1048216819763184,1.310614824295044,1.2179328203201294,1.2310041189193726,1.2383685111999512,1.0675225257873535,1.2509347200393677,1.2052977085113525,1.051858901977539,0.7320295572280884,1.012021780014038,1.0815948247909546,1.1206374168395996,1.2408241033554077,1.080061674118042,1.1656014919281006,1.0603914260864258,1.138456106185913,1.2410134077072144,1.247725009918213,1.170111894607544,1.0871235132217407,1.052918553352356,1.1849967241287231,1.136993169784546,0.93021559715271,0.6117865443229675,0.0,0.9854018688201904,0.7801220417022705,0.824739933013916,0.48041051626205444,0.55559241771698,0.5803108811378479,0.6382424831390381,1.039646863937378,0.7568289041519165,0.9478292465209961,0.7888306379318237,0.5432712435722351,0.5851755142211914,0.5147600173950195,0.7217209339141846,1.0389554500579834,0.691765308380127,0.986890435218811,1.1003388166427612,0.9880613088607788,1.0675504207611084,1.1508681774139404,1.0564744472503662
scissors,0.9436655640602112,1.1234549283981323,1.2583463191986084,1.1110436916351318,1.2037427425384521,1.0252641439437866,1.0207878351211548,1.025079607963562,0.9787212014198303,0.9586264491081238,1.1142354011535645,1.149531364440918,1.323928713798523,1.3275645971298218,1.1522479057312012,1.1376768350601196,1.1296586990356445,1.1234982013702393,1.0529193878173828,0.9767067432403564,1.167352557182312,1.3175368309020996,1.2423051595687866,1.2773027420043945,1.324986457824707,0.7595572471618652,0.8632549047470093,1.2308809757232666,0.7906635999679565,1.2856881618499756,1.228742003440857,1.0346426963806152,0.9568586945533752,0.9476372599601746,0.7534539103507996,0.8438566327095032,0.9735310077667236,0.9151561856269836,0.9626493453979492,1.0275137424468994,0.8828381299972534,0.7974701523780823,0.9330325126647949,0.9854018688201904,0.0,0.3894979953765869,0.35883980989456177,0.7031685709953308,0.5572679042816162,0.497672975063324,0.4347221851348877,0.44292521476745605,1.003830909729004,1.0519157648086548,1.0244239568710327,1.0957268476486206,1.102160096168518,1.0221608877182007,0.8356615304946899,0.9661908745765686,1.0689353942871094,0.8843274712562561,0.8620032668113708,0.9531166553497314,0.9793517589569092,0.9929490089416504,1.10482656955719
