,rooster,bird,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,radio,basket,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
necklace,1.1315064430236816,1.0239534378051758,0.4690786600112915,0.9040399789810181,1.506272792816162,1.256163477897644,1.3082726001739502,1.2971348762512207,1.249597430229187,1.0199697017669678,1.2877471446990967,1.0002456903457642,1.0158920288085938,0.7369557023048401,0.4895625114440918,0.43883657455444336,0.33036524057388306,0.3726930618286133,0.7193688154220581,1.4658219814300537,1.4092717170715332,0.98153156042099,0.5303036570549011,1.3681021928787231,1.1810684204101562,1.041736125946045,1.4335229396820068,1.1827913522720337,1.2026060819625854,1.404168725013733,1.3847148418426514,1.115942358970642,1.5742051601409912,1.5836753845214844,1.4421385526657104,1.635296106338501,1.512803316116333,1.1838438510894775,1.4762428998947144,1.488808035850525,1.3423786163330078,0.8089010715484619,0.7038581371307373,0.5646890997886658,1.016714334487915,0.5994852781295776,0.456265389919281,0.4909040927886963,0.3865094780921936,0.3293759822845459,0.3016679286956787,0.3261720538139343,0.25309884548187256,0.0,0.7375138401985168,1.3011577129364014,1.2211923599243164,0.8752283453941345,0.6161280870437622,0.41885995864868164,0.6756215691566467,0.39038145542144775,0.3421666622161865,0.33485329151153564,0.796202540397644,0.9036084413528442,0.5926806926727295,0.7771015167236328,0.4821056127548218,0.3854724168777466,1.0411003828048706,1.189514398574829,1.1143995523452759,0.8160533905029297,0.9856588244438171,0.8324095010757446,0.6484929323196411,0.7389392852783203,1.3445767164230347,0.7170284986495972,0.9872554540634155,1.3679368495941162,1.15032958984375,0.8290379047393799,1.534663200378418,1.608937382698059,1.4079678058624268,0.9226571917533875,1.4732364416122437,1.245313048362732,0.9690989255905151,0.8695127367973328,1.1220654249191284,1.1961276531219482,1.3339755535125732,0.6574219465255737,0.6844482421875,0.9686243534088135,1.1979358196258545,0.8597754240036011,0.9228158593177795,0.8283013105392456,1.3421039581298828,1.2705378532409668,1.1890530586242676,1.2725088596343994,0.7051078081130981,1.3362033367156982,1.293018102645874,1.2637227773666382,1.1974406242370605,1.0580140352249146,0.6745103597640991
carrot,1.0433112382888794,1.1097536087036133,0.7472658157348633,0.9243885278701782,1.153171181678772,1.194155216217041,1.2078826427459717,1.1705026626586914,1.1509922742843628,1.0183906555175781,0.965167760848999,0.818173885345459,1.0404253005981445,0.8807768225669861,0.5970771908760071,0.7300246953964233,0.6952682733535767,0.5927788019180298,1.0402981042861938,1.2533762454986572,1.2438063621520996,1.1040114164352417,1.0509378910064697,1.2537510395050049,1.220815896987915,1.0829085111618042,1.3181087970733643,1.2458462715148926,1.2184600830078125,1.2560360431671143,1.2677462100982666,1.2246999740600586,1.290994644165039,1.342724323272705,1.2043366432189941,1.2861554622650146,1.2242205142974854,1.1089162826538086,1.1616854667663574,1.175105333328247,1.1640257835388184,1.1392004489898682,0.7501742243766785,0.7601258158683777,0.7343213558197021,0.7636525630950928,0.4109998941421509,0.5997335910797119,0.8723019361495972,0.7843415141105652,0.7058044672012329,0.7129254341125488,0.7081171274185181,0.7375138401985168,0.0,1.2613468170166016,1.1650124788284302,1.0138158798217773,0.9076563119888306,0.7758736610412598,0.9250216484069824,0.7724053859710693,0.7593145966529846,0.6427192687988281,1.086998462677002,0.9594293236732483,0.8676508665084839,0.9306371212005615,0.9214032888412476,0.7625113725662231,1.1662108898162842,1.2131918668746948,1.074009656906128,0.9061431884765625,0.9700409770011902,0.9473709464073181,0.7210283279418945,0.7075458765029907,1.0685009956359863,0.6436672806739807,0.7798260450363159,1.1651101112365723,1.0293200016021729,0.7327680587768555,1.1414573192596436,1.1365245580673218,1.2181496620178223,0.9660464525222778,1.2314444780349731,1.1170556545257568,0.6461154222488403,0.7107765078544617,0.8900861144065857,1.121544599533081,0.9411807656288147,0.8149203062057495,0.8673889636993408,1.0739926099777222,1.2680612802505493,1.133673071861267,1.0567588806152344,0.9737980961799622,1.265246868133545,1.1013485193252563,1.1221216917037964,1.1493315696716309,0.8077719211578369,1.2512292861938477,1.2122300863265991,1.1537442207336426,1.0855169296264648,1.0239824056625366,0.877896249294281
vacuum,0.911896824836731,0.798446536064148,1.291906476020813,1.1700118780136108,0.8095713257789612,1.1448887586593628,0.8064719438552856,0.8082055449485779,1.0295531749725342,1.044372797012329,1.034084677696228,1.1923524141311646,0.9292157292366028,1.168531060218811,1.4141710996627808,1.381678581237793,1.2686846256256104,1.3482632637023926,1.081403374671936,0.294879674911499,0.38043510913848877,0.8611137866973877,0.9505524039268494,0.36031895875930786,0.6244242191314697,0.7559206485748291,0.2686421871185303,0.7380052804946899,0.5750407576560974,0.614710807800293,0.41324853897094727,0.5573357343673706,0.5449762344360352,0.6513685584068298,0.6803990602493286,0.5753951072692871,0.7810541987419128,0.9164021611213684,0.9399752020835876,0.7102171778678894,0.9190462231636047,1.0348482131958008,1.3247153759002686,1.298964500427246,1.2570503950119019,1.3538837432861328,1.3945980072021484,1.3943531513214111,1.1939001083374023,1.2246448993682861,1.2360217571258545,1.3452348709106445,1.3183071613311768,1.3011577129364014,1.2613468170166016,0.0,0.5383158326148987,0.6680644750595093,1.0124695301055908,1.1607309579849243,0.9020687937736511,1.1526700258255005,1.1580345630645752,1.2443313598632812,0.8756580352783203,0.958156943321228,1.0165493488311768,0.9732301235198975,0.9301745295524597,1.2165629863739014,0.609654426574707,0.6406950950622559,0.8653713464736938,1.1661741733551025,1.0812876224517822,1.174155831336975,1.2361996173858643,1.2459075450897217,0.909872829914093,1.4202040433883667,1.3509013652801514,0.8712288737297058,1.0741384029388428,1.294657588005066,0.7493261694908142,0.7918910980224609,0.673164963722229,1.0350258350372314,0.9254008531570435,1.047160267829895,0.9997356534004211,1.303175449371338,1.0040782690048218,0.8822968006134033,1.0052087306976318,1.1608667373657227,1.187098503112793,0.9105533957481384,0.5571457147598267,0.9344104528427124,1.0206713676452637,1.0450867414474487,0.8677681088447571,0.9023683071136475,0.9866174459457397,1.0595521926879883,1.1298359632492065,0.8884952664375305,0.8851783275604248,0.9543026685714722,0.9673844575881958,1.02262282371521,1.1258630752563477
shovel,0.9255636930465698,0.8858649730682373,1.115982174873352,0.9372336864471436,0.9771360754966736,1.0702686309814453,1.03814697265625,1.0002670288085938,1.057935118675232,1.2134425640106201,1.112019658088684,1.1580941677093506,1.0838730335235596,1.1028432846069336,1.287487268447876,1.264549970626831,1.1983497142791748,1.2425469160079956,1.0456780195236206,0.7514318227767944,0.6849066615104675,0.8787587881088257,0.9672031402587891,0.8341994285583496,0.8147982358932495,0.8928898572921753,0.5925708413124084,0.9285110831260681,0.8714081645011902,0.866362452507019,0.736464262008667,0.8180282711982727,0.7920803427696228,0.8762339353561401,1.0420373678207397,0.7848924994468689,0.9416522979736328,0.9907566905021667,0.8492363691329956,0.6390623450279236,0.8012228012084961,0.8814038634300232,1.1175434589385986,1.0660468339920044,1.134947657585144,1.2142571210861206,1.190380334854126,1.2197903394699097,1.1051441431045532,1.1867618560791016,1.1625032424926758,1.2600278854370117,1.2808609008789062,1.2211923599243164,1.1650124788284302,0.5383158326148987,0.0,0.6197065114974976,0.7658321857452393,1.107553482055664,0.7364354729652405,1.058993935585022,1.0404666662216187,1.0951672792434692,0.9111161828041077,0.9195766448974609,0.9967212677001953,0.8725873231887817,1.0005220174789429,1.2180511951446533,0.8369731903076172,0.7036303281784058,0.7115310430526733,0.9195083975791931,0.8811365365982056,0.9653850793838501,1.1108523607254028,1.0922638177871704,0.9343132972717285,1.2675782442092896,1.1978474855422974,0.9402934908866882,1.095307469367981,1.1982064247131348,0.9583047032356262,0.8047624230384827,0.7856048941612244,0.8940980434417725,0.8670005798339844,0.9803360104560852,0.9027813673019409,0.9855329990386963,0.8233510851860046,0.8687413930892944,1.014764428138733,1.0610618591308594,1.0356489419937134,0.9349607825279236,0.74384605884552,1.015775203704834,0.9643887281417847,1.0282636880874634,0.950162947177887,1.0844712257385254,1.1475205421447754,1.038577914237976,1.1762254238128662,0.9739184975624084,1.0305142402648926,1.0749092102050781,1.14484703540802,1.2077031135559082,1.2687455415725708
scissors,0.9907199144363403,0.8550280332565308,0.6739832758903503,0.6938849687576294,1.1038450002670288,0.989701509475708,1.159548282623291,1.1920186281204224,1.086864948272705,1.2393314838409424,1.3075203895568848,1.332717776298523,1.215322494506836,1.129292368888855,1.2240029573440552,1.1940217018127441,0.7986544966697693,1.155975580215454,0.878993034362793,0.9226748943328857,0.7376503944396973,0.7435164451599121,0.6758635640144348,1.0581051111221313,0.9470234513282776,1.0996513366699219,0.9143546223640442,1.0413148403167725,1.0790858268737793,1.0634125471115112,0.9342784881591797,0.8940625786781311,1.0441752672195435,1.1040998697280884,1.2701905965805054,1.1325132846832275,1.143810510635376,0.9639734625816345,1.0080453157424927,0.8721452951431274,0.9612024426460266,0.7032818794250488,0.9159878492355347,0.8428313136100769,1.276992678642273,1.0506706237792969,0.9574084281921387,0.9503720998764038,0.7662676572799683,0.7733007669448853,0.7804688215255737,0.9014075994491577,0.9067034125328064,0.8752283453941345,1.0138158798217773,0.6680644750595093,0.6197065114974976,0.0,0.545862078666687,0.7268383502960205,0.4281165599822998,0.6088757514953613,0.6153805255889893,0.602127730846405,0.7823693156242371,0.7462372779846191,0.5932117700576782,0.634074330329895,0.6756924390792847,0.7669605016708374,0.7571777105331421,0.8364635109901428,0.7163212299346924,0.6360149383544922,0.7170987129211426,0.7555496096611023,0.7170127034187317,0.8377543091773987,1.027185082435608,1.1562695503234863,1.2611992359161377,1.1340627670288086,1.1521096229553223,1.1976373195648193,1.0548475980758667,1.0297640562057495,1.0117464065551758,0.770190954208374,1.0969443321228027,1.0083539485931396,0.7757734060287476,0.7987880110740662,0.6628410816192627,1.1082346439361572,1.2757582664489746,1.0253591537475586,1.0092604160308838,0.8989732265472412,0.9370148181915283,1.021907091140747,1.0193066596984863,1.0489227771759033,1.1200530529022217,1.2205519676208496,1.3115694522857666,1.1975312232971191,1.1444835662841797,1.176392912864685,1.2268301248550415,1.2538074254989624,1.2598973512649536,1.235857367515564,1.2745167016983032
spoon,0.888739287853241,0.8604350090026855,0.5003254413604736,0.6163128614425659,1.3718312978744507,1.1682785749435425,1.2536121606826782,1.1968810558319092,1.360038161277771,1.3413302898406982,1.4195717573165894,1.1661795377731323,1.2060573101043701,0.9446895122528076,0.8745037317276001,0.7606192231178284,0.5880970358848572,0.8759957551956177,0.636841356754303,1.333843469619751,1.2278491258621216,0.8418003916740417,0.4597243666648865,1.349856972694397,1.152592420578003,1.0071485042572021,1.3024160861968994,1.2447820901870728,1.2647228240966797,1.438845157623291,1.1751962900161743,0.9828070998191833,1.4969648122787476,1.573577642440796,1.5694400072097778,1.5187668800354004,1.3434289693832397,0.9075953364372253,1.2565832138061523,1.3091909885406494,1.1632745265960693,0.6198049783706665,0.6370618939399719,0.5074446201324463,0.9344606399536133,0.6119660139083862,0.6894917488098145,0.6126946210861206,0.5914072394371033,0.49604541063308716,0.6662914752960205,0.6960456371307373,0.7256043553352356,0.6161280870437622,0.9076563119888306,1.0124695301055908,0.7658321857452393,0.545862078666687,0.0,0.4168236255645752,0.459661602973938,0.5004782676696777,0.4121607542037964,0.47311174869537354,0.6547355651855469,0.7293186187744141,0.667246401309967,0.6546298265457153,0.6402497291564941,0.6531676054000854,0.7779821157455444,0.9408783316612244,0.6603002548217773,0.49952977895736694,0.5403246879577637,0.49038660526275635,0.6606708765029907,0.6431755423545837,0.910934329032898,0.7352144122123718,0.9443072080612183,1.1518583297729492,1.1502538919448853,0.8217151761054993,1.4120835065841675,1.2423052787780762,1.268738031387329,0.8214139938354492,1.2846059799194336,1.1741207838058472,0.6892613172531128,0.6717981696128845,0.7774029970169067,1.0563526153564453,1.375868320465088,0.6839181184768677,0.7159223556518555,0.9356436729431152,1.1131722927093506,0.8836537599563599,0.8279157876968384,0.7047582864761353,1.4258623123168945,1.460033655166626,1.5255165100097656,1.4456987380981445,1.1610217094421387,1.510769248008728,1.4780323505401611,1.4943969249725342,1.4634119272232056,1.371291995048523,1.179186463356018
fork,0.9737902283668518,0.9076857566833496,0.3858950138092041,0.7604435682296753,1.3118082284927368,1.0657099485397339,1.1707148551940918,1.2163569927215576,1.348185420036316,1.195135235786438,1.3715968132019043,1.1973234415054321,1.0661572217941284,1.000901460647583,0.7915852069854736,0.7600696682929993,0.3977890610694885,0.716952919960022,0.677024245262146,1.4125354290008545,1.3576253652572632,0.8501365184783936,0.4681882858276367,1.2699576616287231,0.9880932569503784,0.9834045767784119,1.3121287822723389,1.1078358888626099,1.2315139770507812,1.3963260650634766,1.2384593486785889,0.9345172643661499,1.403883457183838,1.452197790145874,1.4156913757324219,1.4570943117141724,1.3030362129211426,0.9146084785461426,1.2681372165679932,1.4231188297271729,1.2898156642913818,0.7769586443901062,0.7579315900802612,0.5819379091262817,1.0666309595108032,0.6823469400405884,0.6122596859931946,0.6362484097480774,0.587836503982544,0.41383838653564453,0.5579525232315063,0.5606664419174194,0.5217915773391724,0.41885995864868164,0.7758736610412598,1.1607309579849243,1.107553482055664,0.7268383502960205,0.4168236255645752,0.0,0.43812882900238037,0.31410980224609375,0.25648045539855957,0.3087996244430542,0.6576094031333923,0.8526097536087036,0.636388897895813,0.741076648235321,0.4603257179260254,0.4285593628883362,0.8895750045776367,0.9606257081031799,0.9020749926567078,0.7373493313789368,0.7449373006820679,0.6429386138916016,0.5302950739860535,0.667429506778717,1.1348459720611572,0.7395263314247131,1.0187045335769653,1.21135413646698,1.1354730129241943,0.9095008373260498,1.3182003498077393,1.3285019397735596,1.2650539875030518,0.7861660718917847,1.3010350465774536,0.9381542801856995,0.7409491539001465,0.7142475843429565,1.0319486856460571,1.3138571977615356,1.4095818996429443,0.7860708236694336,0.774988055229187,1.0781922340393066,1.263476848602295,0.8656768798828125,0.8659933805465698,0.7082298398017883,1.3214411735534668,1.3747434616088867,1.3926019668579102,1.421419382095337,0.9200870990753174,1.4592300653457642,1.4156713485717773,1.4314250946044922,1.2836014032363892,1.171026587486267,0.9397968649864197
knife,1.1596044301986694,0.9063040614128113,0.5818687081336975,0.934411883354187,1.222423791885376,1.1288244724273682,1.175740122795105,1.259451150894165,1.2747491598129272,1.2866265773773193,1.2470258474349976,1.2514359951019287,1.1429146528244019,1.0458827018737793,1.0403531789779663,1.054364800453186,0.5807169675827026,1.0102006196975708,0.7026731967926025,1.2373039722442627,1.0768227577209473,0.6912773847579956,0.5174623131752014,1.139621376991272,0.7318587899208069,0.9022413492202759,1.0719984769821167,1.0150598287582397,1.0806516408920288,1.2117836475372314,1.0331834554672241,0.7906343936920166,1.2093876600265503,1.2341128587722778,1.3513401746749878,1.2621649503707886,1.0433436632156372,0.7353261709213257,0.961152195930481,1.0644174814224243,1.0615195035934448,0.8343812227249146,0.9535778164863586,0.7964673042297363,1.22849440574646,0.9421322345733643,0.8112565279006958,0.893123984336853,0.7475070953369141,0.6342868208885193,0.6403507590293884,0.7815341949462891,0.743169903755188,0.6756215691566467,0.9250216484069824,0.9020687937736511,0.7364354729652405,0.4281165599822998,0.459661602973938,0.43812882900238037,0.0,0.33958446979522705,0.3339390754699707,0.4305446147918701,0.7866198420524597,0.9564917683601379,0.6274067163467407,0.7442198991775513,0.5084834098815918,0.5345034599304199,0.786192774772644,0.884436845779419,0.7779315710067749,0.7376086711883545,0.6805301308631897,0.6783669590950012,0.6657475233078003,0.7830332517623901,1.0904165506362915,0.9851829409599304,1.0833691358566284,1.1262069940567017,1.1704537868499756,1.098787784576416,1.2254064083099365,1.0944247245788574,1.085573434829712,0.7925281524658203,1.107553243637085,0.9221795201301575,0.7030796408653259,0.8950749039649963,1.0749285221099854,1.339821219444275,1.4052873849868774,0.9706615805625916,0.9202125072479248,1.0756030082702637,1.1169370412826538,0.9749423861503601,0.9919618368148804,0.8765262365341187,1.2361983060836792,1.2766656875610352,1.3398561477661133,1.3031270503997803,1.0569573640823364,1.2744874954223633,1.2940850257873535,1.3467661142349243,1.2336081266403198,1.1741151809692383,1.0924173593521118
pencil,1.083060383796692,0.8745649456977844,0.21544784307479858,0.7652395963668823,1.4200806617736816,1.1958558559417725,1.2595692873001099,1.3040688037872314,1.2928818464279175,1.257617473602295,1.402125597000122,1.266233205795288,1.2485402822494507,1.0792256593704224,0.7926872372627258,0.7523799538612366,0.280370831489563,0.7374768257141113,0.5319794416427612,1.4585312604904175,1.310107707977295,0.6972379088401794,0.308468222618103,1.3630754947662354,0.9433038234710693,1.0327597856521606,1.3522045612335205,1.1191352605819702,1.219521403312683,1.3685407638549805,1.2882353067398071,0.9696229100227356,1.4582107067108154,1.4803235530853271,1.4906036853790283,1.5449011325836182,1.3881654739379883,0.8959135413169861,1.282921314239502,1.3862721920013428,1.2730157375335693,0.6991450190544128,0.5504353046417236,0.48591333627700806,1.08486008644104,0.5377984046936035,0.42221254110336304,0.47808730602264404,0.4176541566848755,0.28292036056518555,0.2718214988708496,0.3210216760635376,0.3623855710029602,0.39038145542144775,0.7724053859710693,1.1526700258255005,1.058993935585022,0.6088757514953613,0.5004782676696777,0.31410980224609375,0.33958446979522705,0.0,0.05170774459838867,0.08007621765136719,0.688504695892334,0.7951464653015137,0.3180297613143921,0.5367039442062378,0.28786104917526245,0.17720448970794678,0.8524368405342102,1.0789847373962402,0.908881425857544,0.5243046879768372,0.6479941010475159,0.5585535168647766,0.4972553253173828,0.5197845101356506,1.3205100297927856,0.7322882413864136,1.1433448791503906,1.3109571933746338,1.0646321773529053,0.9820922017097473,1.4586023092269897,1.4297549724578857,1.2629494667053223,0.6940374374389648,1.3295238018035889,1.1838774681091309,0.9836500883102417,0.7630454301834106,0.9332517385482788,1.3299615383148193,1.5628936290740967,0.8499622344970703,0.8836221694946289,1.1344311237335205,1.296557068824768,0.9000788331031799,0.939020574092865,0.8214285969734192,1.4083454608917236,1.4238741397857666,1.4831926822662354,1.548015832901001,1.0510045289993286,1.471285343170166,1.4824951887130737,1.4953320026397705,1.4203994274139404,1.3196921348571777,1.0984621047973633
pen,1.06779944896698,0.8616309762001038,0.22239476442337036,0.7517862319946289,1.455220341682434,1.204239845275879,1.2752232551574707,1.3088338375091553,1.328475832939148,1.2794928550720215,1.4284391403198242,1.2476500272750854,1.2476553916931152,1.027701497077942,0.7676485180854797,0.7154378890991211,0.2828444838523865,0.7323828339576721,0.5410679578781128,1.4669806957244873,1.336349368095398,0.7040072679519653,0.33165013790130615,1.3716144561767578,0.9597402215003967,1.0052521228790283,1.3741135597229004,1.1419819593429565,1.251845359802246,1.415942907333374,1.3023841381072998,0.9479504823684692,1.5024616718292236,1.5246391296386719,1.522944688796997,1.577127456665039,1.432161569595337,0.9432119727134705,1.3211438655853271,1.426045298576355,1.3204785585403442,0.6995809674263,0.5862370729446411,0.4817754030227661,1.100576400756836,0.5696671009063721,0.4396219253540039,0.4915158152580261,0.39881229400634766,0.24255263805389404,0.27802932262420654,0.33566462993621826,0.35832810401916504,0.3421666622161865,0.7593145966529846,1.1580345630645752,1.0404666662216187,0.6153805255889893,0.4121607542037964,0.25648045539855957,0.3339390754699707,0.05170774459838867,0.0,0.07093244791030884,0.7038574814796448,0.7845926880836487,0.37405896186828613,0.57171231508255,0.29655295610427856,0.16619396209716797,0.8101778030395508,1.0473910570144653,0.9052219986915588,0.5432004928588867,0.655537486076355,0.5845944881439209,0.5007179379463196,0.5774170160293579,1.3279767036437988,0.7342088222503662,1.1495678424835205,1.3152709007263184,1.1157896518707275,0.960124671459198,1.5052359104156494,1.4541511535644531,1.2598296403884888,0.6615240573883057,1.3494527339935303,1.182149052619934,0.91529381275177,0.7217668294906616,0.9226357936859131,1.291144847869873,1.544586181640625,0.7829419374465942,0.8082800507545471,1.0814646482467651,1.2604256868362427,0.8382025957107544,0.8869531154632568,0.7712728381156921,1.3994011878967285,1.4657132625579834,1.5059581995010376,1.5633848905563354,1.021451711654663,1.5078270435333252,1.5115634202957153,1.5336298942565918,1.4257131814956665,1.3242992162704468,1.0615630149841309
crayon,1.0446178913116455,0.8580197095870972,0.19365239143371582,0.6984800696372986,1.5071370601654053,1.1950223445892334,1.3060448169708252,1.3198076486587524,1.328364610671997,1.2678614854812622,1.462898850440979,1.2757983207702637,1.2866419553756714,1.0652973651885986,0.7274545431137085,0.6620463132858276,0.23631465435028076,0.6618733406066895,0.5520186424255371,1.5203256607055664,1.3617428541183472,0.7282414436340332,0.3753650188446045,1.459526777267456,1.0974384546279907,1.162013053894043,1.4525291919708252,1.1948604583740234,1.2968324422836304,1.4323458671569824,1.34345543384552,1.0317399501800537,1.5457043647766113,1.5778933763504028,1.5650899410247803,1.6437642574310303,1.5165027379989624,1.0338789224624634,1.3827977180480957,1.444181203842163,1.3437167406082153,0.6989837884902954,0.4599100351333618,0.38636064529418945,1.0701425075531006,0.4627915024757385,0.31275689601898193,0.33874595165252686,0.3212195634841919,0.2109445333480835,0.18348944187164307,0.22282981872558594,0.28449487686157227,0.33485329151153564,0.6427192687988281,1.2443313598632812,1.0951672792434692,0.602127730846405,0.47311174869537354,0.3087996244430542,0.4305446147918701,0.08007621765136719,0.07093244791030884,0.0,0.6839050650596619,0.6830672025680542,0.2514827251434326,0.4809929132461548,0.29184484481811523,0.1535976529121399,0.8777155876159668,1.0939451456069946,0.9023692011833191,0.44763749837875366,0.6302072405815125,0.5423583984375,0.42129606008529663,0.46431368589401245,1.3438150882720947,0.6529978513717651,1.101455807685852,1.3074108362197876,1.0496138334274292,0.8886740207672119,1.493722677230835,1.4841573238372803,1.3081645965576172,0.6599048376083374,1.4119925498962402,1.2526979446411133,0.9570775032043457,0.618736207485199,0.798138439655304,1.2580046653747559,1.5360634326934814,0.7454800605773926,0.8124847412109375,1.079572319984436,1.3125896453857422,0.8681759238243103,0.8863338232040405,0.7882954478263855,1.4187023639678955,1.4848787784576416,1.526764988899231,1.575756549835205,1.0099663734436035,1.5164388418197632,1.5368022918701172,1.5459614992141724,1.4627090692520142,1.342585563659668,1.0884277820587158
plant,0.7141978740692139,0.7201492190361023,0.6517667770385742,0.6584195494651794,1.0091229677200317,1.0423164367675781,0.9457482099533081,0.9038050770759583,1.1910070180892944,1.0734128952026367,1.3756892681121826,1.2545444965362549,1.0978262424468994,1.1279500722885132,1.1169990301132202,1.0160413980484009,0.7322738766670227,1.042983055114746,0.8021694421768188,1.1353027820587158,1.1094871759414673,0.7766638994216919,0.5993365049362183,1.1253149509429932,0.988686203956604,1.080092191696167,1.0539076328277588,0.9109758734703064,1.0585784912109375,1.219847321510315,0.9393270611763,0.8993921279907227,1.227273941040039,1.3234379291534424,1.3050495386123657,1.2690346240997314,1.2775847911834717,1.053568959236145,1.3192098140716553,1.2412385940551758,1.2636542320251465,0.7506171464920044,0.8912978172302246,0.7610617280006409,1.1034581661224365,0.8706466555595398,0.9009021520614624,0.7779790163040161,0.6937764286994934,0.7095629572868347,0.8107947111129761,0.8626198768615723,0.7968817949295044,0.796202540397644,1.086998462677002,0.8756580352783203,0.9111161828041077,0.7823693156242371,0.6547355651855469,0.6576094031333923,0.7866198420524597,0.688504695892334,0.7038574814796448,0.6839050650596619,0.0,0.36195361614227295,0.6393778920173645,0.764697790145874,0.639943540096283,0.782447099685669,0.8197706937789917,0.8583642244338989,0.8885027170181274,0.7924567461013794,0.8625181913375854,0.7586115598678589,0.6197888851165771,0.7502726316452026,0.948822021484375,0.9378495216369629,1.1189327239990234,1.0345879793167114,0.9628453254699707,0.9583165049552917,1.1107840538024902,1.2438445091247559,1.084598422050476,0.7889235019683838,1.2264795303344727,1.2156747579574585,1.1078697443008423,0.9062803387641907,0.9023286700248718,0.9630929231643677,1.3230040073394775,0.8420337438583374,1.015054702758789,0.9640233516693115,0.990513801574707,0.8272972702980042,0.8412157297134399,0.782339334487915,1.2070279121398926,1.1393111944198608,1.339864730834961,1.289827585220337,1.1903319358825684,1.279897928237915,1.2539863586425781,1.2716693878173828,1.314885139465332,1.26259183883667,1.0875900983810425
flower,0.764865517616272,0.7820054292678833,0.6536493301391602,0.5036389231681824,1.1040445566177368,1.0448468923568726,1.1198939085006714,1.023535966873169,1.207843542098999,1.2012343406677246,1.4623624086380005,1.3365110158920288,1.2470835447311401,1.2385984659194946,1.1818599700927734,1.0463237762451172,0.764974057674408,1.1315621137619019,0.8344641327857971,1.1644670963287354,1.1459742784500122,0.8857258558273315,0.6858202219009399,1.2528510093688965,1.1141630411148071,1.1064977645874023,1.1581109762191772,1.0438909530639648,1.1093194484710693,1.2304390668869019,0.9951731562614441,0.9693748950958252,1.1871209144592285,1.3318406343460083,1.3783997297286987,1.248478651046753,1.3803391456604004,1.2018436193466187,1.3644695281982422,1.2413073778152466,1.3878297805786133,0.666571319103241,0.7246014475822449,0.6215218901634216,1.066117763519287,0.827605128288269,0.8063374161720276,0.6544412970542908,0.6679517030715942,0.7276193499565125,0.8326729536056519,0.8446944952011108,0.889835000038147,0.9036084413528442,0.9594293236732483,0.958156943321228,0.9195766448974609,0.7462372779846191,0.7293186187744141,0.8526097536087036,0.9564917683601379,0.7951464653015137,0.7845926880836487,0.6830672025680542,0.36195361614227295,0.0,0.6289633512496948,0.7281450629234314,0.6920267343521118,0.819939911365509,0.7852697372436523,0.7458780407905579,0.8717083930969238,0.5952492952346802,0.8138041496276855,0.6465861201286316,0.6651539206504822,0.5794028043746948,0.9906020164489746,0.8092987537384033,0.9961606860160828,0.8900402784347534,0.8388408422470093,0.7968845963478088,1.1358282566070557,1.1501928567886353,0.9599079489707947,0.6636662483215332,1.1573548316955566,1.337327241897583,1.1694749593734741,0.6462716460227966,0.47728437185287476,0.682500422000885,1.216744065284729,0.7989954948425293,0.9784592986106873,0.9389699697494507,0.9188194870948792,0.7396069765090942,0.7147617340087891,0.7201480865478516,1.1207382678985596,1.202176570892334,1.4309780597686768,1.3169695138931274,1.251684546470642,1.3422951698303223,1.3277026414871216,1.3645451068878174,1.4445195198059082,1.4077833890914917,1.221182107925415
