,dog,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,bench,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,car,jacket,shirt,bib,pajamas,jeans,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,pumpkin,apple,melon,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
box,1.0875840187072754,1.122286319732666,1.2695550918579102,1.0503439903259277,1.178428292274475,1.085533618927002,1.1068801879882812,1.257631540298462,1.284379005432129,1.1678696870803833,0.6368575096130371,0.7674451470375061,0.8150019645690918,0.7209452390670776,0.8238626718521118,0.8128812909126282,0.7032761573791504,1.0165085792541504,0.865719199180603,0.7600233554840088,0.7464109659194946,0.9105831980705261,0.9336977601051331,1.0312175750732422,0.9994248151779175,1.0115522146224976,0.9150702953338623,0.959284782409668,1.0429762601852417,1.0103169679641724,1.1674745082855225,0.9808639287948608,1.0639925003051758,1.121915340423584,0.9411697387695312,0.9881992340087891,1.0333620309829712,1.0069670677185059,0.9090203642845154,0.6105257272720337,0.6068101525306702,0.0,0.5496968626976013,0.687597930431366,0.5836015939712524,0.5514379739761353,1.0048915147781372,1.106811761856079,1.2317759990692139,1.0578163862228394,1.2556263208389282,1.2409507036209106,1.2626378536224365,1.2810804843902588,1.2301305532455444,1.1446216106414795,1.122478723526001,0.9341340661048889,1.0812042951583862,1.1920206546783447,1.2822465896606445,1.1887683868408203,1.1367509365081787,1.2088550329208374,1.0858527421951294,1.1921696662902832,1.0977110862731934,1.1256972551345825,0.9291794300079346,0.9767610430717468,1.0078063011169434,0.8926293849945068,0.68393874168396,0.6663790345191956
book,1.0223228931427002,1.0275498628616333,1.2511924505233765,1.0428798198699951,1.0661534070968628,1.0124601125717163,0.9929121732711792,1.1744019985198975,1.205888032913208,1.188002347946167,0.957627534866333,0.9433004856109619,0.9843862652778625,0.8804603219032288,0.9204086065292358,0.8529650568962097,0.7870097160339355,0.9939361214637756,1.0308481454849243,0.8994714617729187,0.9337727427482605,1.0189290046691895,1.00632905960083,0.9637360572814941,1.0115046501159668,0.9521980881690979,0.7896673083305359,0.9149227142333984,0.9920363426208496,1.0420464277267456,1.163846731185913,0.9727635383605957,1.0693340301513672,1.0550620555877686,0.9047822952270508,1.0037378072738647,0.999402642250061,0.9892461895942688,0.8300584554672241,0.7319301962852478,0.7438290119171143,0.5496968626976013,0.0,0.5060993432998657,0.8405600786209106,0.6861226558685303,0.8658404350280762,1.1322532892227173,1.1605024337768555,0.9404548406600952,1.1154190301895142,1.102040410041809,1.1467660665512085,1.1269147396087646,1.1047792434692383,1.0319252014160156,1.0028553009033203,0.9046223163604736,1.1256077289581299,1.2129930257797241,1.2921894788742065,1.1958694458007812,1.154001235961914,1.180433988571167,1.0031496286392212,1.0758994817733765,1.0190131664276123,1.1504833698272705,0.889874279499054,1.0540459156036377,1.0679811239242554,1.0097050666809082,0.9864369034767151,0.9683812260627747
paper,1.0632957220077515,0.9874117374420166,1.108729600906372,1.0224641561508179,1.0819388628005981,0.9245860576629639,0.9493188261985779,1.0389008522033691,1.1363765001296997,1.102122187614441,0.8611546754837036,0.9266737103462219,1.0234771966934204,0.8676875829696655,1.0005401372909546,0.9515935182571411,1.0106405019760132,0.8758838176727295,0.9382216334342957,0.9370732307434082,0.9024345874786377,0.9166597127914429,0.9152030944824219,1.0345321893692017,0.9828991889953613,0.9276735782623291,0.8087180256843567,0.9849889278411865,0.993026077747345,1.0104074478149414,1.095554232597351,1.0898549556732178,0.917854905128479,0.9810882210731506,0.9240593314170837,0.8857198357582092,0.7855046987533569,0.505961537361145,1.1289160251617432,1.0581490993499756,0.8396155834197998,0.687597930431366,0.5060993432998657,0.0,0.9773182272911072,0.9118383526802063,0.7133628726005554,1.162095069885254,1.08797025680542,0.9562291502952576,0.9956550002098083,1.0477380752563477,1.018186330795288,1.0054397583007812,0.9564881920814514,0.9408590197563171,0.934405505657196,0.7624449133872986,1.1461756229400635,1.1666638851165771,1.193469762802124,1.1323866844177246,1.2201511859893799,1.1708405017852783,0.9949944615364075,1.1098710298538208,1.0634427070617676,1.0481970310211182,0.8785110712051392,0.9940620064735413,1.0792920589447021,0.9242057204246521,1.0423221588134766,0.879871666431427
basket,1.020587682723999,1.139481782913208,1.2980645895004272,1.1557587385177612,1.1467872858047485,1.178146243095398,1.154425024986267,1.3092119693756104,1.3057235479354858,1.056173324584961,0.860488772392273,0.9023144245147705,0.8090705871582031,0.9042905569076538,0.9447268843650818,0.8036940097808838,0.4736025333404541,0.8750255703926086,0.898926317691803,0.7215514183044434,0.7557899951934814,0.8317851424217224,0.8644612431526184,1.0297914743423462,0.9796577095985413,1.0655707120895386,0.9370099306106567,0.9689748287200928,1.0959464311599731,1.1064128875732422,1.1333143711090088,0.9939005374908447,1.0544880628585815,1.0793113708496094,0.8907235860824585,1.0568268299102783,0.8816094994544983,1.0276578664779663,0.9194567203521729,0.6884652376174927,0.686958909034729,0.5836015939712524,0.8405600786209106,0.9773182272911072,0.0,0.6339477300643921,0.9354168176651001,1.0640900135040283,1.2319269180297852,1.0201971530914307,1.1289201974868774,1.1247109174728394,1.2665290832519531,1.2793433666229248,1.264523983001709,1.180564045906067,1.0730029344558716,1.0439900159835815,1.107844352722168,1.186264991760254,1.2562344074249268,1.2313334941864014,1.1624740362167358,1.165741205215454,1.0736136436462402,1.1871600151062012,1.049882411956787,1.1847898960113525,0.8463644981384277,0.8161662817001343,0.9882526397705078,0.8633700609207153,0.5150684118270874,0.770401120185852
purse,0.9954467415809631,1.1509310007095337,1.3580687046051025,1.064433217048645,1.0886750221252441,0.9617106318473816,1.0116709470748901,1.278788685798645,1.251223087310791,1.2298145294189453,0.9230309724807739,0.8621389865875244,0.8206800222396851,0.8476210832595825,0.7820913791656494,0.7728826999664307,0.7863380908966064,1.129679560661316,0.9863921999931335,0.9214088916778564,0.8674806356430054,0.9349488615989685,0.9270192384719849,1.020788311958313,0.7005405426025391,0.8323017954826355,0.6684335470199585,0.7194740772247314,0.8221606016159058,0.8444905281066895,0.971636176109314,0.6980019211769104,0.9164011478424072,0.8946961760520935,0.726249098777771,0.8275917172431946,0.8627090454101562,1.0080761909484863,0.8254280090332031,0.6470215916633606,0.7119297385215759,0.5514379739761353,0.6861226558685303,0.9118383526802063,0.6339477300643921,0.0,1.0417861938476562,0.9753638505935669,1.1406630277633667,0.7912312150001526,1.1833701133728027,1.1441576480865479,1.3394560813903809,1.32633638381958,1.2462694644927979,1.0313799381256104,1.0206454992294312,1.0457384586334229,1.190488338470459,1.327247142791748,1.4547282457351685,1.3316782712936401,1.2271931171417236,1.3128482103347778,1.1097391843795776,1.2121691703796387,1.1895807981491089,1.2385154962539673,1.0073797702789307,1.0710252523422241,1.0281693935394287,0.9745699167251587,0.7913901209831238,0.8019567728042603
comb,0.9709221124649048,0.9667025804519653,0.957777202129364,0.9672960042953491,0.8679931163787842,0.9415526390075684,0.9717705845832825,1.0001955032348633,1.0977987051010132,0.9996709227561951,0.8880809545516968,0.8863602876663208,1.0538990497589111,1.0219835042953491,1.0930675268173218,1.0808581113815308,1.044440746307373,0.6789641380310059,1.0009970664978027,1.0573347806930542,0.9244831204414368,1.03232741355896,1.066790223121643,0.9613832831382751,1.0956722497940063,1.0470772981643677,1.131300687789917,1.063003420829773,1.0188581943511963,1.103592872619629,1.0114314556121826,1.0172938108444214,1.0031728744506836,0.9643654227256775,1.0533642768859863,0.9850324988365173,0.9836505055427551,0.8890131711959839,1.134009599685669,1.0226901769638062,0.9989433288574219,1.0048915147781372,0.8658404350280762,0.7133628726005554,0.9354168176651001,1.0417861938476562,0.0,1.1008871793746948,0.9612687230110168,0.6749173402786255,0.651482105255127,0.8159891366958618,0.769822895526886,0.7822518348693848,0.7238835692405701,0.6006552577018738,0.640865683555603,0.7311689853668213,1.1819015741348267,1.1327136754989624,1.2045187950134277,1.122025728225708,1.2214725017547607,1.1683839559555054,1.0251048803329468,0.9183828234672546,0.9800546765327454,1.0985686779022217,0.9933869242668152,1.0427075624465942,1.0764349699020386,1.1041431427001953,1.165649652481079,0.9330328106880188
hat,1.0064102411270142,0.8828636407852173,0.822382926940918,1.0159677267074585,0.8746715784072876,1.2580556869506836,1.1113572120666504,0.9224588871002197,0.8591084480285645,0.8066114783287048,1.1755268573760986,1.1977381706237793,1.0064738988876343,1.256937026977539,1.1854363679885864,1.2653756141662598,1.2487940788269043,1.1731972694396973,1.1911695003509521,1.2154850959777832,1.2618223428726196,1.3538827896118164,1.345697283744812,0.8935480117797852,0.9118073582649231,1.0683144330978394,1.011500358581543,1.1288894414901733,1.079231858253479,1.1169947385787964,0.5095946788787842,0.7101867198944092,0.9605635404586792,0.6950494050979614,1.0752995014190674,0.9431293606758118,0.9382447004318237,0.9756765961647034,1.047729253768921,1.088547945022583,1.3173911571502686,1.106811761856079,1.1322532892227173,1.162095069885254,1.0640900135040283,0.9753638505935669,1.1008871793746948,0.0,0.7320022583007812,1.135288119316101,0.8803467154502869,1.0461723804473877,0.8094276785850525,0.818898618221283,0.8576260209083557,1.0594773292541504,1.1660155057907104,0.9956129789352417,0.7273529767990112,0.6474746465682983,0.7350271344184875,0.8280032873153687,0.8256529569625854,0.7780780792236328,1.0061603784561157,0.8858299255371094,0.951942503452301,0.9556140303611755,1.2600219249725342,1.1803172826766968,0.780922532081604,1.0945383310317993,0.9505016207695007,1.0127815008163452
glasses,0.9693773984909058,0.8695300817489624,0.3647392988204956,0.7082614302635193,0.6876472234725952,1.0370527505874634,0.8773992657661438,0.6716474890708923,0.6503554582595825,0.9305934906005859,1.1382097005844116,1.1459600925445557,1.1339638233184814,1.2877287864685059,1.194410800933838,1.264572024345398,1.2810161113739014,1.0056178569793701,1.1142202615737915,1.2401620149612427,1.217791199684143,1.3015412092208862,1.2673249244689941,0.9260778427124023,1.0898340940475464,1.0372962951660156,1.15095055103302,1.122004508972168,0.9777135848999023,1.0202230215072632,0.7416533827781677,0.8494675159454346,1.0448976755142212,0.9472028613090515,1.19325852394104,1.0622645616531372,1.1968414783477783,1.1570072174072266,1.1094924211502075,1.2465142011642456,1.3183749914169312,1.2317759990692139,1.1605024337768555,1.08797025680542,1.2319269180297852,1.1406630277633667,0.9612687230110168,0.7320022583007812,0.0,1.0267279148101807,0.8200672268867493,1.002848744392395,0.7277182936668396,0.6871623396873474,0.7142507433891296,0.9670219421386719,1.0480585098266602,1.003251552581787,0.9979958534240723,0.8334168195724487,0.7802138328552246,0.881598174571991,1.0023521184921265,0.8444334864616394,1.1334221363067627,0.9030627012252808,0.947597324848175,1.0053589344024658,1.2353020906448364,1.2053139209747314,1.0130447149276733,1.1565768718719482,1.2402204275131226,1.1477220058441162
scissors,1.1294527053833008,1.0114730596542358,1.2495144605636597,1.1791589260101318,1.0893959999084473,0.9684711694717407,0.9731132984161377,1.0925014019012451,1.176659107208252,0.936659574508667,0.9193307757377625,0.9989911317825317,0.9684933423995972,0.9908485412597656,1.1586118936538696,1.10055410861969,1.0274758338928223,1.0221800804138184,1.0403107404708862,1.0550709962844849,1.0209548473358154,0.853916347026825,0.9280092716217041,1.0590803623199463,1.064505934715271,1.1431363821029663,1.0896352529525757,1.0955816507339478,1.1109915971755981,1.1356971263885498,1.0294071435928345,1.005895972251892,0.9841672778129578,0.9147125482559204,1.1381007432937622,1.200308084487915,1.0694352388381958,1.0035955905914307,0.9745907187461853,0.789098858833313,0.8630656003952026,1.0578163862228394,0.9404548406600952,0.9562291502952576,1.0201971530914307,0.7912312150001526,0.6749173402786255,1.135288119316101,1.0267279148101807,0.0,0.560491681098938,0.4595770835876465,0.8708373308181763,0.7867081165313721,0.6546075940132141,0.35930460691452026,0.3022500276565552,0.8663802146911621,1.106101155281067,1.1966581344604492,1.2886549234390259,1.1932480335235596,1.148282527923584,1.1574738025665283,1.002653956413269,0.9298629760742188,1.0653626918792725,1.2238407135009766,0.9224877953529358,0.9143872857093811,1.1044856309890747,0.9857304096221924,1.016642689704895,1.067398190498352
fork,1.1530852317810059,0.8704965710639954,0.9403260350227356,1.2273015975952148,1.1397994756698608,1.141481637954712,1.0228432416915894,0.8368158340454102,0.8825657963752747,0.6600283980369568,1.006117820739746,1.1549711227416992,1.035074234008789,1.2605565786361694,1.4068939685821533,1.424431562423706,1.2901664972305298,1.095863938331604,1.0941352844238281,1.0442192554473877,1.1215169429779053,1.1572229862213135,1.2218817472457886,0.9751570224761963,1.220352292060852,1.3096234798431396,1.2985657453536987,1.3947901725769043,1.2567126750946045,1.2854515314102173,0.7176898121833801,1.0117359161376953,1.0806773900985718,0.8871142864227295,1.399659276008606,1.1951650381088257,1.1461836099624634,0.9720565676689148,1.1262178421020508,1.2143245935440063,1.126534342765808,1.2556263208389282,1.1154190301895142,0.9956550002098083,1.1289201974868774,1.1833701133728027,0.651482105255127,0.8803467154502869,0.8200672268867493,0.560491681098938,0.0,0.28902000188827515,0.45629918575286865,0.3380395174026489,0.2770881652832031,0.23749995231628418,0.559453010559082,1.0059397220611572,1.045083999633789,0.9204487204551697,0.9150127172470093,0.9236475229263306,1.0378475189208984,0.900286853313446,1.107633352279663,0.7588279843330383,0.8131434917449951,0.894418478012085,0.9845467805862427,1.0343066453933716,0.8771737217903137,1.1053277254104614,1.1215054988861084,1.035841941833496
spoon,1.2171591520309448,0.9764369130134583,1.1228981018066406,1.2647720575332642,1.21005380153656,1.1715432405471802,1.0758326053619385,1.025457739830017,1.0698392391204834,0.7538210153579712,0.9623168110847473,1.2012946605682373,1.1129722595214844,1.143073558807373,1.3646528720855713,1.3486073017120361,1.2515661716461182,1.1554266214370728,1.098382830619812,1.0312355756759644,1.0596601963043213,0.7834758162498474,0.9397224187850952,1.0799145698547363,1.2941060066223145,1.3287442922592163,1.2436829805374146,1.3599361181259155,1.3056416511535645,1.301631212234497,0.8737603425979614,1.0286163091659546,1.0110701322555542,0.983988344669342,1.361566424369812,1.2623493671417236,1.1328623294830322,0.9380629658699036,1.0863780975341797,1.1150498390197754,0.860821008682251,1.2409507036209106,1.102040410041809,1.0477380752563477,1.1247109174728394,1.1441576480865479,0.8159891366958618,1.0461723804473877,1.002848744392395,0.4595770835876465,0.28902000188827515,0.0,0.7726274728775024,0.6535828113555908,0.5350747108459473,0.2662215828895569,0.478223979473114,0.9045963287353516,0.9848107099533081,0.9699236154556274,0.9449096322059631,0.9053852558135986,1.0134934186935425,0.9846901893615723,0.9473562240600586,0.8604686260223389,1.036088466644287,0.8286243677139282,0.6949535608291626,0.5764621496200562,0.9197761416435242,0.7428007125854492,0.8378844261169434,0.9607130289077759
crayon,1.1189672946929932,0.7436628937721252,0.6435652375221252,1.1992769241333008,1.1295651197433472,1.1514108180999756,1.0584012269973755,0.6179360151290894,0.692123293876648,0.7935563325881958,1.2042627334594727,1.2397252321243286,1.2620325088500977,1.434629201889038,1.3969664573669434,1.4349833726882935,1.3779853582382202,1.1747539043426514,1.2425835132598877,1.2822593450546265,1.4145355224609375,1.4590882062911987,1.4227733612060547,0.9440200328826904,1.277293086051941,1.3581640720367432,1.3663079738616943,1.4024218320846558,1.2513043880462646,1.2898993492126465,0.6314448118209839,1.0485289096832275,1.0483531951904297,0.8873706459999084,1.3488357067108154,1.163993239402771,1.1172767877578735,0.9887968897819519,1.180290699005127,1.182988166809082,1.341562032699585,1.2626378536224365,1.1467660665512085,1.018186330795288,1.2665290832519531,1.3394560813903809,0.769822895526886,0.8094276785850525,0.7277182936668396,0.8708373308181763,0.45629918575286865,0.7726274728775024,0.0,0.1145012378692627,0.1753382682800293,0.5605409741401672,0.6167508363723755,0.7146540880203247,0.7466622591018677,0.5694866180419922,0.5494070053100586,0.5744161009788513,0.8382090330123901,0.5650336742401123,0.9673016667366028,0.5293123722076416,0.7587950825691223,0.9034817814826965,1.304684042930603,1.3194947242736816,0.682705283164978,1.250044584274292,1.2575633525848389,1.1317164897918701
pencil,1.1782759428024292,0.8559088110923767,0.6962078809738159,1.2093064785003662,1.099402666091919,1.1344958543777466,1.0022709369659424,0.6279438734054565,0.6914110779762268,0.6812776327133179,1.1103572845458984,1.236811637878418,1.1816303730010986,1.4261170625686646,1.438589334487915,1.4654314517974854,1.362999677658081,1.123299479484558,1.1728299856185913,1.246444821357727,1.3816736936569214,1.4496190547943115,1.423923373222351,0.9548914432525635,1.2685086727142334,1.3715972900390625,1.4080214500427246,1.4315532445907593,1.2855772972106934,1.3340349197387695,0.6661496162414551,1.0537614822387695,1.0686259269714355,0.9512891173362732,1.386916160583496,1.2019394636154175,1.1459617614746094,0.9971286058425903,1.1409757137298584,1.2786352634429932,1.3735277652740479,1.2810804843902588,1.1269147396087646,1.0054397583007812,1.2793433666229248,1.32633638381958,0.7822518348693848,0.818898618221283,0.6871623396873474,0.7867081165313721,0.3380395174026489,0.6535828113555908,0.1145012378692627,0.0,0.0492323637008667,0.43058156967163086,0.6185709834098816,0.9197700023651123,0.8535074591636658,0.6403678059577942,0.6450634598731995,0.7379458546638489,0.8959894180297852,0.6925184726715088,1.1255139112472534,0.6822642683982849,0.7280096411705017,0.9283132553100586,1.3334722518920898,1.3249763250350952,0.7467193603515625,1.2831220626831055,1.2801810503005981,1.1673108339309692
pen,1.192150592803955,0.8668705821037292,0.7861340045928955,1.2510355710983276,1.1325726509094238,1.1298274993896484,0.9990959763526917,0.6688131093978882,0.7576009631156921,0.6827403903007507,1.0254120826721191,1.1820611953735352,1.1527175903320312,1.3655415773391724,1.4234458208084106,1.4500744342803955,1.3570984601974487,1.1097553968429565,1.1512953042984009,1.2066088914871216,1.3291406631469727,1.3747214078903198,1.3825864791870117,0.9530996680259705,1.2502374649047852,1.3719570636749268,1.411947250366211,1.4226815700531006,1.2731167078018188,1.3183884620666504,0.6753822565078735,1.0238679647445679,1.0386356115341187,0.9252505302429199,1.3900967836380005,1.1876379251480103,1.1502392292022705,0.9848925471305847,1.1598570346832275,1.2559698820114136,1.3280959129333496,1.2301305532455444,1.1047792434692383,0.9564881920814514,1.264523983001709,1.2462694644927979,0.7238835692405701,0.8576260209083557,0.7142507433891296,0.6546075940132141,0.2770881652832031,0.5350747108459473,0.1753382682800293,0.0492323637008667,0.0,0.29777956008911133,0.5080386400222778,0.8968138098716736,0.8769288063049316,0.7049534320831299,0.7528616189956665,0.8347336649894714,0.9795026779174805,0.7699800729751587,1.1395485401153564,0.7496727705001831,0.7778388261795044,0.9888656735420227,1.3060204982757568,1.277655839920044,0.7724730968475342,1.2457314729690552,1.2498226165771484,1.1002660989761353
knife,1.154309630393982,0.9595600366592407,1.105209469795227,1.2471258640289307,1.1574369668960571,1.042933464050293,1.0402624607086182,0.9327999353408813,1.0076472759246826,0.8102625608444214,0.8801724910736084,0.9881762862205505,1.0265684127807617,1.1084139347076416,1.3010331392288208,1.303115963935852,1.2467355728149414,1.0962408781051636,1.0769895315170288,1.0521292686462402,1.0514158010482788,1.0177990198135376,1.0935145616531372,1.0084415674209595,1.190899133682251,1.2967405319213867,1.3132264614105225,1.2952549457550049,1.1925181150436401,1.1953967809677124,0.7989374399185181,0.9759462475776672,0.9379757046699524,0.9491092562675476,1.3070871829986572,1.1430798768997192,1.0979112386703491,0.9311301708221436,1.100602149963379,1.144623875617981,1.0374863147735596,1.1446216106414795,1.0319252014160156,0.9408590197563171,1.180564045906067,1.0313799381256104,0.6006552577018738,1.0594773292541504,0.9670219421386719,0.35930460691452026,0.23749995231628418,0.2662215828895569,0.5605409741401672,0.43058156967163086,0.29777956008911133,0.0,0.388592004776001,0.9628875851631165,1.1069602966308594,1.0556150674819946,1.0816755294799805,1.0384825468063354,1.134202480316162,1.0566285848617554,1.0762995481491089,0.8542445302009583,0.96012282371521,1.0153591632843018,1.0211701393127441,1.0285686254501343,0.9724054932594299,1.1243317127227783,1.1378206014633179,0.9768171906471252
toothbrush,1.1714725494384766,1.022119402885437,1.1043081283569336,1.1532272100448608,1.0854862928390503,0.9498456120491028,0.9349155426025391,0.9174044728279114,1.0310794115066528,0.94185471534729,0.9873889684677124,1.1233985424041748,1.1753395795822144,1.11050283908844,1.2139499187469482,1.1677769422531128,1.0915695428848267,1.0526018142700195,1.1010185480117798,1.080291509628296,1.1171391010284424,0.8674834370613098,0.8760058283805847,1.1163322925567627,1.1444168090820312,1.1824455261230469,1.1093652248382568,1.1443490982055664,1.1311792135238647,1.1447439193725586,1.0480055809020996,1.052664041519165,0.9473316669464111,0.9091281890869141,1.2137625217437744,1.2436046600341797,1.0973275899887085,1.039801836013794,1.0369973182678223,0.842057466506958,0.9392454624176025,1.122478723526001,1.0028553009033203,0.934405505657196,1.0730029344558716,1.0206454992294312,0.640865683555603,1.1660155057907104,1.0480585098266602,0.3022500276565552,0.559453010559082,0.478223979473114,0.6167508363723755,0.6185709834098816,0.5080386400222778,0.388592004776001,0.0,0.6305818557739258,0.9822245836257935,1.0397512912750244,1.1166921854019165,1.0782042741775513,1.1488348245620728,1.0851962566375732,0.9821557402610779,0.9010745286941528,1.0426191091537476,1.1503585577011108,0.9756355881690979,0.9375812411308289,0.907159149646759,0.9215383529663086,0.9979963302612305,0.9843333959579468
gum,1.109940528869629,0.823488712310791,0.8856737613677979,1.066246509552002,1.067834734916687,1.1194018125534058,0.8539643883705139,0.771807849407196,0.8940208554267883,1.1927967071533203,1.0148277282714844,1.2071807384490967,1.3203023672103882,1.2053697109222412,1.2493138313293457,1.2689963579177856,1.212601900100708,1.1498849391937256,1.1869951486587524,1.2573003768920898,1.2467730045318604,1.0446432828903198,1.0970202684402466,1.0521026849746704,1.248539686203003,1.199026346206665,1.0844285488128662,1.218975305557251,1.1701852083206177,1.1976048946380615,0.9048742055892944,0.994733452796936,0.927393913269043,0.7810524702072144,1.2169501781463623,1.1698449850082397,1.0361790657043457,0.8837518095970154,1.1394867897033691,0.8533532619476318,0.8373608589172363,0.9341340661048889,0.9046223163604736,0.7624449133872986,1.0439900159835815,1.0457384586334229,0.7311689853668213,0.9956129789352417,1.003251552581787,0.8663802146911621,1.0059397220611572,0.9045963287353516,0.7146540880203247,0.9197700023651123,0.8968138098716736,0.9628875851631165,0.6305818557739258,0.0,0.6633648872375488,0.6755459308624268,0.7096396684646606,0.6402716040611267,0.8448399305343628,0.706031322479248,0.6694973707199097,0.8089043498039246,1.1152682304382324,0.8513972759246826,0.8725523948669434,0.8552890419960022,0.7741857767105103,0.8028869032859802,0.9721242785453796,1.0078377723693848
balloon,1.0984729528427124,0.9267492890357971,0.876872181892395,1.1447596549987793,1.117521047592163,1.306214690208435,1.1603466272354126,0.9541791081428528,0.9674355983734131,0.8446879386901855,1.0786497592926025,1.2386693954467773,1.1688597202301025,1.202322006225586,1.248119831085205,1.2861366271972656,1.2179042100906372,1.1811631917953491,1.1358474493026733,1.2525509595870972,1.329134225845337,1.2151744365692139,1.2523057460784912,0.9592174291610718,1.2882518768310547,1.2929108142852783,1.2662211656570435,1.2868927717208862,1.2727293968200684,1.2784181833267212,0.9087009429931641,1.0809961557388306,1.132836937904358,1.004789113998413,1.2475547790527344,1.191882610321045,1.177272915840149,1.1141717433929443,0.9937378168106079,0.9428054690361023,1.1474250555038452,1.0812042951583862,1.1256077289581299,1.1461756229400635,1.107844352722168,1.190488338470459,1.1819015741348267,0.7273529767990112,0.9979958534240723,1.106101155281067,1.045083999633789,0.9848107099533081,0.7466622591018677,0.8535074591636658,0.8769288063049316,1.1069602966308594,0.9822245836257935,0.6633648872375488,0.0,0.12867963314056396,0.32408130168914795,0.4146236181259155,0.5088726282119751,0.34530556201934814,0.7418826818466187,0.8624814748764038,0.9642541408538818,0.9314547181129456,1.0728323459625244,0.9299346804618835,0.7623386979103088,0.9603878259658813,0.9431161284446716,1.1395344734191895
ball,1.065358281135559,0.862515926361084,0.704343855381012,1.1114256381988525,1.090879201889038,1.3288284540176392,1.172827124595642,0.8494570255279541,0.8420130014419556,0.7541467547416687,1.106654405593872,1.3210840225219727,1.237304449081421,1.312437653541565,1.322330117225647,1.3476965427398682,1.3156869411468506,1.1841737031936646,1.137216329574585,1.299717903137207,1.3631412982940674,1.319878101348877,1.3419345617294312,0.9021608233451843,1.3144571781158447,1.3418482542037964,1.3313040733337402,1.3653829097747803,1.3063453435897827,1.3240971565246582,0.7497361898422241,1.0563020706176758,1.1414268016815186,1.014915108680725,1.3027911186218262,1.2246029376983643,1.1930707693099976,1.1095253229141235,1.0555082559585571,1.111560583114624,1.2686889171600342,1.1920206546783447,1.2129930257797241,1.1666638851165771,1.186264991760254,1.327247142791748,1.1327136754989624,0.6474746465682983,0.8334168195724487,1.1966581344604492,0.9204487204551697,0.9699236154556274,0.5694866180419922,0.6403678059577942,0.7049534320831299,1.0556150674819946,1.0397512912750244,0.6755459308624268,0.12867963314056396,0.0,0.20659279823303223,0.40534794330596924,0.5121524930000305,0.2769324779510498,0.7824529409408569,0.8121116161346436,0.8619946241378784,0.8586977124214172,1.1310572624206543,1.010980486869812,0.6897238492965698,1.0494027137756348,1.0571846961975098,1.1665977239608765
egg,1.0936483144760132,0.8654879331588745,0.5504577159881592,1.0151464939117432,0.9710951447486877,1.2306150197982788,1.072410225868225,0.6582902073860168,0.6440011858940125,0.8631305694580078,1.2060726881027222,1.3907506465911865,1.3172807693481445,1.4008421897888184,1.3793976306915283,1.413149118423462,1.3493486642837524,1.2660640478134155,1.2168543338775635,1.3003358840942383,1.3845455646514893,1.319426417350769,1.3100223541259766,0.9807474613189697,1.3528777360916138,1.2979347705841064,1.280034065246582,1.3864988088607788,1.2822468280792236,1.2597137689590454,0.7591211795806885,1.1186285018920898,1.12838876247406,1.030849575996399,1.3603928089141846,1.2422082424163818,1.2131949663162231,1.0613023042678833,1.1054667234420776,1.1982650756835938,1.269790530204773,1.2822465896606445,1.2921894788742065,1.193469762802124,1.2562344074249268,1.4547282457351685,1.2045187950134277,0.7350271344184875,0.7802138328552246,1.2886549234390259,0.9150127172470093,0.9449096322059631,0.5494070053100586,0.6450634598731995,0.7528616189956665,1.0816755294799805,1.1166921854019165,0.7096396684646606,0.32408130168914795,0.20659279823303223,0.0,0.16113293170928955,0.37063658237457275,0.23038148880004883,0.6956571340560913,0.6183117628097534,0.9473497271537781,0.6329026818275452,1.1023296117782593,1.0406392812728882,0.7418510913848877,1.055201530456543,1.130067229270935,1.217881679534912
orange,1.115782618522644,0.8232588171958923,0.6741469502449036,1.0453423261642456,1.0342403650283813,1.184781789779663,1.03620183467865,0.722031831741333,0.7610841393470764,1.0283585786819458,1.2171622514724731,1.3200790882110596,1.3007102012634277,1.3400530815124512,1.3447028398513794,1.4218385219573975,1.3646390438079834,1.3101027011871338,1.2286723852157593,1.2502877712249756,1.3117096424102783,1.2429949045181274,1.2602553367614746,1.0276596546173096,1.364898920059204,1.2841453552246094,1.2632567882537842,1.3676128387451172,1.2521612644195557,1.2237035036087036,0.819843590259552,1.1091123819351196,1.108723759651184,0.9838805794715881,1.3502063751220703,1.2044187784194946,1.2253738641738892,1.0323039293289185,1.150176763534546,1.103977918624878,1.0983097553253174,1.1887683868408203,1.1958694458007812,1.1323866844177246,1.2313334941864014,1.3316782712936401,1.122025728225708,0.8280032873153687,0.881598174571991,1.1932480335235596,0.9236475229263306,0.9053852558135986,0.5744161009788513,0.7379458546638489,0.8347336649894714,1.0384825468063354,1.0782042741775513,0.6402716040611267,0.4146236181259155,0.40534794330596924,0.16113293170928955,0.0,0.30131763219833374,0.278566837310791,0.5336117744445801,0.5039739608764648,0.9956079721450806,0.570762574672699,0.988969624042511,0.9574394226074219,0.804407000541687,0.973876416683197,1.0598381757736206,1.1415613889694214
