,dog,cat,frog,nose,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,bottle,cup,bucket,can
stroller,0.9595556259155273,0.9249106645584106,1.1490646600723267,1.1183812618255615,0.7925170660018921,0.7611179351806641,0.8279688954353333,0.9500638842582703,1.1768856048583984,1.0975505113601685,1.0954827070236206,1.3157038688659668,1.130866289138794,0.715232253074646,0.786289393901825,0.7019641995429993,0.8080487251281738,0.7731189131736755,0.7294013500213623,0.7636579275131226,0.9073690176010132,0.7926005721092224,0.7492932081222534,0.995823323726654,0.9886948466300964,1.0069047212600708,1.0096371173858643,0.0,0.8935049772262573,0.6712371110916138,0.5812615752220154,0.6861518025398254,0.72935950756073,0.6691254377365112,0.6550301313400269,0.7328230738639832,0.6398719549179077,0.6812157034873962,1.110485553741455,0.6397232413291931,1.0292003154754639,1.0173925161361694,0.8082622289657593,0.8579532504081726,1.0151958465576172,1.2650258541107178,0.8336381912231445,0.8040505647659302,1.0788676738739014,0.9214653968811035,0.8332808613777161,0.9798125624656677,0.9818608164787292,0.7307429313659668,0.6092478632926941,0.855715811252594,1.0984946489334106,1.0123662948608398,0.9695016741752625,1.1147091388702393,1.1208837032318115,1.3272504806518555,1.3859039545059204,1.3006329536437988,1.3127846717834473,1.288367748260498,1.3303776979446411,1.1667718887329102,1.0337220430374146,1.0904957056045532,1.223764181137085,1.2270967960357666,1.3415863513946533,1.3216913938522339,1.2154135704040527,1.3397088050842285,1.2914129495620728,1.2701990604400635,1.2349315881729126,1.229887843132019,1.044372797012329,1.3684695959091187,1.379077434539795,1.2423588037490845,1.3073468208312988,1.0695651769638062,1.229804515838623,1.1432700157165527,0.9394508600234985
car,0.7943815588951111,0.9401066899299622,0.724567174911499,0.9736812114715576,0.8822358846664429,1.0118985176086426,1.260094404220581,1.1069364547729492,1.0171194076538086,0.9898872971534729,0.9734991192817688,0.9396952986717224,0.908810555934906,1.0802924633026123,1.0547438859939575,1.0282175540924072,1.1576616764068604,0.9190407395362854,1.175727367401123,1.107958436012268,0.9958338141441345,1.0496714115142822,1.164677381515503,1.0068397521972656,1.0864421129226685,1.2159264087677002,1.2273091077804565,0.8935049772262573,0.0,1.096488356590271,1.089680552482605,1.096031904220581,1.158064842224121,1.1468919515609741,1.110084056854248,1.0418834686279297,1.1395219564437866,1.1271717548370361,0.8485971689224243,0.9087090492248535,1.1423124074935913,1.0714454650878906,1.1898196935653687,1.1268974542617798,1.1052091121673584,1.0805743932724,0.7888178825378418,0.7235375642776489,1.0854305028915405,0.9934291243553162,0.9761096835136414,1.0303959846496582,1.0485950708389282,0.8808507919311523,0.9274892807006836,1.07246732711792,0.821671724319458,0.882287323474884,1.140031099319458,0.92230224609375,0.8547124862670898,0.9545487761497498,0.9764447212219238,0.7817635536193848,0.7988969683647156,0.8242639303207397,0.8154659271240234,1.0496017932891846,0.8533626794815063,0.914764940738678,0.839897871017456,0.8019306063652039,0.8532267808914185,0.800092875957489,0.8341932892799377,0.8051159381866455,0.9329531788825989,0.8818284273147583,0.8101332187652588,0.8272590637207031,0.9117759466171265,0.9020063877105713,0.849709689617157,1.02644944190979,1.102902889251709,1.0076361894607544,1.1096750497817993,1.0558348894119263,1.1341453790664673
slide,1.000680923461914,0.8612957000732422,1.0618386268615723,1.232804298400879,0.9906260371208191,0.9471617341041565,0.8292088508605957,0.9012166857719421,1.173003911972046,1.231765627861023,1.2100999355316162,1.277757167816162,1.1310453414916992,0.6138235926628113,0.8269526958465576,0.7530951499938965,0.5733142495155334,0.9861050248146057,0.48856377601623535,0.5402097105979919,0.8862802982330322,0.7534421682357788,0.5976691246032715,1.0291857719421387,0.9397405982017517,0.7611029148101807,0.7124454975128174,0.6712371110916138,1.096488356590271,0.0,0.7740643620491028,0.825432300567627,0.8194764852523804,0.7644705772399902,0.7056593894958496,0.9000582695007324,0.8175184726715088,0.8990108370780945,1.2357701063156128,0.8670735359191895,1.0022509098052979,1.0887465476989746,0.5576709508895874,0.7876634001731873,1.0651425123214722,1.2129123210906982,0.9324658513069153,0.6148244142532349,0.7478378415107727,0.9040189385414124,0.6155288815498352,0.8642348647117615,0.8823837041854858,1.036184549331665,0.8078741431236267,0.8066465258598328,1.132358431816101,1.1390514373779297,1.006278395652771,1.1435798406600952,1.0782034397125244,1.3083405494689941,1.308746099472046,1.210090160369873,1.2938389778137207,1.3008613586425781,1.2847914695739746,1.1746277809143066,1.0369281768798828,1.0410418510437012,1.2145774364471436,1.1616082191467285,1.3651022911071777,1.3378382921218872,1.3111200332641602,1.3427098989486694,1.1142194271087646,1.219863772392273,1.2127068042755127,1.298082709312439,1.1196520328521729,1.3741912841796875,1.3897055387496948,1.1401346921920776,1.1469725370407104,1.200645923614502,1.135387659072876,1.1291221380233765,0.8990732431411743
jacket,0.999672532081604,0.8185351490974426,1.116735577583313,1.1349025964736938,0.7255692481994629,0.7185072898864746,0.6885218620300293,0.9207684993743896,1.1356096267700195,1.1506712436676025,1.1130383014678955,1.3349111080169678,1.09965181350708,0.7060695886611938,0.7864644527435303,0.7985165119171143,0.7326377630233765,0.799811601638794,0.6540889739990234,0.8048455715179443,0.8452233076095581,0.7787727117538452,0.5424131155014038,0.9547058343887329,0.8965649604797363,0.932097852230072,0.9091775417327881,0.5812615752220154,1.089680552482605,0.7740643620491028,0.0,0.19995319843292236,0.22805756330490112,0.4757496118545532,0.37820982933044434,0.43137407302856445,0.3178187608718872,0.45614397525787354,1.2656091451644897,0.9252675771713257,1.1585068702697754,0.9975279569625854,0.6825389862060547,0.8136570453643799,0.9811872839927673,1.217582106590271,0.9784879088401794,1.1169393062591553,1.1164354085922241,1.0040427446365356,0.8858816027641296,0.9565855264663696,1.144505262374878,0.8097378015518188,0.7391411066055298,1.0534956455230713,1.0499324798583984,1.005016803741455,0.9422147870063782,1.0920581817626953,1.3222694396972656,1.373835563659668,1.449684739112854,1.3558712005615234,1.3505361080169678,1.3469796180725098,1.3834960460662842,1.3228310346603394,1.1755940914154053,1.2202324867248535,1.3044272661209106,1.3062564134597778,1.3143606185913086,1.3039923906326294,1.2174497842788696,1.3364362716674805,1.3319865465164185,1.2521982192993164,1.3532865047454834,1.2666523456573486,0.9988482594490051,1.4078795909881592,1.3730885982513428,1.3131396770477295,1.368773102760315,1.1512278318405151,1.288003921508789,1.241387128829956,0.8614838123321533
sweater,0.9678403735160828,0.8555365800857544,1.0577481985092163,1.0958600044250488,0.7044064998626709,0.7630566358566284,0.7030298709869385,0.9446547627449036,1.1237645149230957,1.0883827209472656,1.0405200719833374,1.259475827217102,1.152198314666748,0.8161993622779846,0.8645176887512207,0.9115453958511353,0.7619113922119141,0.8800595998764038,0.7168824076652527,0.8381456136703491,0.9054023027420044,0.8880494832992554,0.701787531375885,0.9689118266105652,0.9146055579185486,0.93189537525177,0.8924234509468079,0.6861518025398254,1.096031904220581,0.825432300567627,0.19995319843292236,0.0,0.1893073320388794,0.46724164485931396,0.33192938566207886,0.43528223037719727,0.31366729736328125,0.4204578995704651,1.2275882959365845,0.9544960260391235,1.087321162223816,1.089860439300537,0.717194139957428,0.8405035734176636,1.0333280563354492,1.241614580154419,0.8849579095840454,1.0775582790374756,1.079944133758545,1.0620949268341064,0.8692964315414429,1.0081020593643188,1.10334312915802,0.9253042936325073,0.8668148517608643,1.0340626239776611,1.0288408994674683,0.9535855054855347,0.9174400568008423,1.072766900062561,1.3156304359436035,1.3317097425460815,1.3672081232070923,1.3121682405471802,1.3160645961761475,1.3350708484649658,1.3661829233169556,1.245158314704895,1.230009913444519,1.1648207902908325,1.2202345132827759,1.2703008651733398,1.2397246360778809,1.2408689260482788,1.1676833629608154,1.2739206552505493,1.2872087955474854,1.2344192266464233,1.2736271619796753,1.2025232315063477,1.0257476568222046,1.333028793334961,1.304883360862732,1.2515828609466553,1.2683918476104736,1.1388369798660278,1.2092641592025757,1.1929792165756226,0.9215948581695557
shirt,1.0488431453704834,0.8518568277359009,1.129632830619812,1.0144425630569458,0.6677034497261047,0.6667136549949646,0.5008136630058289,0.8381352424621582,1.0376592874526978,1.054739236831665,0.9861295819282532,1.2672269344329834,1.1561834812164307,0.8059121370315552,0.9185276031494141,0.9154280424118042,0.7359561324119568,0.9455554485321045,0.7127077579498291,0.8402459025382996,0.8837796449661255,0.8631166219711304,0.71314936876297,0.9950563311576843,0.8963849544525146,0.8853296637535095,0.846576452255249,0.72935950756073,1.158064842224121,0.8194764852523804,0.22805756330490112,0.1893073320388794,0.0,0.402418315410614,0.3525317907333374,0.38142335414886475,0.27619004249572754,0.34147071838378906,1.2954487800598145,0.9792124629020691,1.0639277696609497,1.083913803100586,0.7262178659439087,0.8785545229911804,1.0349425077438354,1.194764494895935,1.0145713090896606,1.1936143636703491,1.0949146747589111,1.1102408170700073,0.9041195511817932,0.9543582797050476,1.1760404109954834,1.0225542783737183,0.918837308883667,1.0148131847381592,1.1030478477478027,0.9485927820205688,0.8965720534324646,1.069729208946228,1.3808567523956299,1.3448586463928223,1.3856174945831299,1.3405576944351196,1.3247443437576294,1.3443613052368164,1.3792930841445923,1.2759068012237549,1.2508063316345215,1.1950715780258179,1.2681137323379517,1.2366955280303955,1.2114039659500122,1.21894109249115,1.1426270008087158,1.260663390159607,1.2522084712982178,1.231214165687561,1.302492618560791,1.2968714237213135,1.0937155485153198,1.3658980131149292,1.306753396987915,1.2487061023712158,1.2778499126434326,1.1425288915634155,1.2417373657226562,1.248619794845581,0.9210540056228638
bib,1.0287150144577026,1.0059566497802734,1.1344375610351562,0.9954190850257874,0.7370942831039429,0.7754008769989014,0.7087752819061279,0.8626379370689392,1.0621190071105957,1.0649958848953247,1.0459567308425903,1.3066376447677612,1.1561107635498047,0.8887577056884766,0.94987952709198,1.0097477436065674,0.8621443510055542,1.0198683738708496,0.702304482460022,0.8074193000793457,1.018874168395996,0.9747934341430664,0.7753304243087769,1.0815244913101196,0.9591108560562134,0.9733806848526001,0.9291145205497742,0.6691254377365112,1.1468919515609741,0.7644705772399902,0.4757496118545532,0.46724164485931396,0.402418315410614,0.0,0.3404700756072998,0.6085342764854431,0.5261427164077759,0.5092896223068237,1.2464457750320435,0.8851789832115173,0.8536379337310791,0.9769972562789917,0.5919996500015259,0.7130156755447388,0.65410977602005,0.9617661237716675,0.8119344115257263,1.027550220489502,1.0350525379180908,0.9859347939491272,0.736402153968811,0.8327485918998718,1.114058017730713,0.8230504989624023,0.9528089761734009,0.9069591760635376,1.0259162187576294,0.9649332165718079,0.8045520186424255,1.137143611907959,1.322076439857483,1.3471559286117554,1.372212290763855,1.3370299339294434,1.368384599685669,1.3785713911056519,1.415647268295288,1.1343311071395874,1.0781781673431396,1.1914093494415283,1.2480992078781128,1.2157227993011475,1.2420463562011719,1.2673213481903076,1.1791646480560303,1.289405107498169,1.1858354806900024,1.2191815376281738,1.228202223777771,1.2666361331939697,1.1046615839004517,1.3271629810333252,1.316231369972229,1.191748857498169,1.2482043504714966,1.0511062145233154,1.165886640548706,1.1841984987258911,0.9794934988021851
pajamas,0.9998860359191895,0.8315188884735107,1.0983072519302368,1.08233642578125,0.7527188062667847,0.7231285572052002,0.6905417442321777,0.8575514554977417,1.078484296798706,1.047272801399231,0.9769484400749207,1.2718394994735718,1.1792893409729004,0.8115171194076538,0.8929226398468018,0.9644084572792053,0.8502711057662964,0.9067953824996948,0.6207718849182129,0.8152794241905212,0.9195559024810791,0.903961181640625,0.7043640613555908,1.0714411735534668,0.9574634432792664,1.0087295770645142,0.957935631275177,0.6550301313400269,1.110084056854248,0.7056593894958496,0.37820982933044434,0.33192938566207886,0.3525317907333374,0.3404700756072998,0.0,0.37376880645751953,0.3477693796157837,0.3841199278831482,1.1950231790542603,0.8345104455947876,0.9106086492538452,1.0295497179031372,0.5683725476264954,0.6995734572410583,0.8822116851806641,1.1822149753570557,0.8023594617843628,1.0468710660934448,1.173281192779541,1.1104613542556763,0.7353902459144592,0.9472334980964661,1.2082147598266602,0.9155436754226685,0.9929414987564087,0.9501414895057678,1.0474880933761597,0.9410350322723389,0.8715006113052368,1.0911030769348145,1.3191523551940918,1.3567914962768555,1.416286587715149,1.3174583911895752,1.3114550113677979,1.3314242362976074,1.3840138912200928,1.2820501327514648,1.2361077070236206,1.2530548572540283,1.2896311283111572,1.2208565473556519,1.3239779472351074,1.3251596689224243,1.268294334411621,1.3410346508026123,1.2912800312042236,1.3224204778671265,1.2943165302276611,1.271690845489502,1.109315037727356,1.424955129623413,1.3908777236938477,1.309678554534912,1.3584473133087158,1.211122751235962,1.2918200492858887,1.2856154441833496,1.0427923202514648
jeans,1.0282632112503052,0.8140449523925781,1.1051746606826782,0.9308204054832458,0.705713152885437,0.7199335098266602,0.7427085041999817,0.9403809309005737,0.9328471422195435,0.8875913619995117,0.7868987917900085,1.1985732316970825,1.0415840148925781,0.7885692715644836,0.9243013858795166,0.9846447110176086,0.990506112575531,1.003387451171875,0.8058540225028992,0.9997257590293884,0.988030195236206,0.9927524924278259,0.8280367851257324,1.1551421880722046,1.0246714353561401,1.0440528392791748,0.9954308271408081,0.7328230738639832,1.0418834686279297,0.9000582695007324,0.43137407302856445,0.43528223037719727,0.38142335414886475,0.6085342764854431,0.37376880645751953,0.0,0.15840250253677368,0.1875513792037964,0.9709165096282959,0.8074970245361328,0.8776138424873352,0.9932181239128113,0.7871447801589966,0.8750629425048828,0.9394428730010986,1.1469814777374268,1.053655982017517,1.1932941675186157,1.2845624685287476,1.1999262571334839,1.049835205078125,1.0557606220245361,1.2940261363983154,0.9887830018997192,0.9777412414550781,1.0533759593963623,0.9795190691947937,0.8591588139533997,0.9386876821517944,1.0916239023208618,1.2910269498825073,1.3207734823226929,1.361792802810669,1.1062448024749756,1.1128878593444824,1.153195858001709,1.2678203582763672,1.2261734008789062,1.138020396232605,1.1643046140670776,1.1908358335494995,1.0482712984085083,1.14835524559021,1.1488937139511108,1.0906916856765747,1.1773302555084229,1.219245433807373,1.1508970260620117,1.1646058559417725,1.204180121421814,1.156847357749939,1.304457426071167,1.2304021120071411,1.3414945602416992,1.3713116645812988,1.2283121347427368,1.294755458831787,1.2813191413879395,0.9688525795936584
pants,1.0641855001449585,0.8559030294418335,1.193204641342163,0.9951808452606201,0.7497124671936035,0.7289671897888184,0.5984020829200745,0.8973363637924194,0.9862952828407288,0.9347972869873047,0.8354495167732239,1.263830304145813,1.015871524810791,0.7464686632156372,0.8335762619972229,0.8295688033103943,0.8739519119262695,0.8876104950904846,0.7432431578636169,0.9151005148887634,0.9253137111663818,0.842553436756134,0.7398297786712646,1.0537996292114258,0.9631757140159607,0.9935500621795654,0.9740176200866699,0.6398719549179077,1.1395219564437866,0.8175184726715088,0.3178187608718872,0.31366729736328125,0.27619004249572754,0.5261427164077759,0.3477693796157837,0.15840250253677368,0.0,0.07210654020309448,1.0780692100524902,0.805012583732605,0.9109776616096497,1.0690237283706665,0.7804263830184937,0.8105016350746155,0.9747619032859802,1.2312873601913452,1.0687744617462158,1.2166731357574463,1.1979511976242065,1.0853362083435059,0.9997121095657349,1.030937671661377,1.2468560934066772,0.9272191524505615,0.8837196826934814,1.0549906492233276,1.0612125396728516,0.9432668089866638,0.8946681022644043,1.150679111480713,1.3935513496398926,1.4168450832366943,1.4449379444122314,1.265860676765442,1.2426713705062866,1.2845638990402222,1.364471673965454,1.284775972366333,1.226994276046753,1.2180025577545166,1.2771413326263428,1.17257821559906,1.2357633113861084,1.2492516040802002,1.1421425342559814,1.2860915660858154,1.2753446102142334,1.2119351625442505,1.274329662322998,1.3137826919555664,1.1120953559875488,1.3969037532806396,1.3254570960998535,1.3564623594284058,1.3565059900283813,1.1553672552108765,1.2417415380477905,1.2419891357421875,0.8296080231666565
shorts,1.0580060482025146,0.9591020941734314,1.15903639793396,0.9549583792686462,0.7614286541938782,0.753873884677887,0.5979288816452026,0.8551812767982483,0.9300583600997925,0.8972755670547485,0.7893158197402954,1.2726147174835205,0.9988502264022827,0.7991157174110413,0.8706154823303223,0.9067374467849731,0.9756307005882263,0.9156711101531982,0.792589545249939,0.9246869087219238,0.9818253517150879,0.9249250888824463,0.8310835957527161,1.0956599712371826,0.9700192809104919,1.015913486480713,1.0069935321807861,0.6812157034873962,1.1271717548370361,0.8990108370780945,0.45614397525787354,0.4204578995704651,0.34147071838378906,0.5092896223068237,0.3841199278831482,0.1875513792037964,0.07210654020309448,0.0,1.0564311742782593,0.8065050840377808,0.8715348243713379,1.0364617109298706,0.8011122941970825,0.8027142882347107,0.9308969378471375,1.1660724878311157,1.0060197114944458,1.175835132598877,1.172757863998413,1.0333062410354614,0.9923880696296692,1.0223604440689087,1.2267024517059326,0.9323334693908691,0.9613848328590393,1.06429123878479,1.034245491027832,0.915004551410675,0.907211422920227,1.132569432258606,1.3837354183197021,1.3796024322509766,1.4123423099517822,1.2491254806518555,1.2356913089752197,1.2719638347625732,1.3449058532714844,1.2653521299362183,1.173122525215149,1.2068455219268799,1.2426095008850098,1.130113959312439,1.1956844329833984,1.2094656229019165,1.1081000566482544,1.2525415420532227,1.228416085243225,1.1982555389404297,1.257667064666748,1.3157589435577393,1.1304534673690796,1.3615856170654297,1.293179988861084,1.3075388669967651,1.311508059501648,1.1488144397735596,1.2025395631790161,1.2080771923065186,0.874507486820221
slipper,0.9810342192649841,0.9702847003936768,0.8161219358444214,0.7748458385467529,1.0633503198623657,1.0894442796707153,1.1949446201324463,0.8987658619880676,0.6043907999992371,0.3854050636291504,0.3548102378845215,0.9212285280227661,0.7576010823249817,1.1676350831985474,1.1107910871505737,1.2437474727630615,1.3995307683944702,1.0838994979858398,1.2974488735198975,1.4146044254302979,1.3637807369232178,1.372455358505249,1.389247179031372,1.2935199737548828,1.3813252449035645,1.3488438129425049,1.3489776849746704,1.110485553741455,0.8485971689224243,1.2357701063156128,1.2656091451644897,1.2275882959365845,1.2954487800598145,1.2464457750320435,1.1950231790542603,0.9709165096282959,1.0780692100524902,1.0564311742782593,0.0,0.5720113515853882,0.6476671099662781,0.6451843976974487,1.2410222291946411,1.0817222595214844,1.0166834592819214,0.8746196031570435,1.0562171936035156,1.006094217300415,1.2716376781463623,1.1394867897033691,1.2640525102615356,1.1941261291503906,1.226780652999878,0.9021793007850647,1.0651687383651733,1.137906789779663,0.5572152137756348,0.8318756222724915,1.0351954698562622,1.0798379182815552,0.8135175108909607,0.8549444675445557,0.8418421149253845,0.5452480912208557,0.5968335866928101,0.6217821836471558,0.6986286640167236,0.884114146232605,0.833937406539917,0.8682383298873901,0.7604666948318481,0.6124414205551147,0.6369961500167847,0.6831197738647461,0.6941077709197998,0.6874531507492065,0.8039799928665161,0.678139865398407,0.6472064852714539,0.8069202303886414,1.0885491371154785,0.6200376749038696,0.5867074131965637,1.0838336944580078,1.1321033239364624,1.0213911533355713,1.0763273239135742,1.080724835395813,1.2326831817626953
shoe,0.99104243516922,0.9794154763221741,0.9830294251441956,1.1000829935073853,0.9871600866317749,0.9298663139343262,0.9801645874977112,0.8961293697357178,1.0009311437606812,0.8276717662811279,0.7952040433883667,1.2785457372665405,1.05104660987854,0.8848540186882019,1.0204955339431763,1.0018947124481201,1.1011563539505005,1.0140644311904907,0.9135260581970215,1.0343708992004395,1.1220343112945557,1.1055731773376465,0.9920897483825684,1.0948607921600342,1.0389961004257202,0.9992461800575256,1.0029141902923584,0.6397232413291931,0.9087090492248535,0.8670735359191895,0.9252675771713257,0.9544960260391235,0.9792124629020691,0.8851789832115173,0.8345104455947876,0.8074970245361328,0.805012583732605,0.8065050840377808,0.5720113515853882,0.0,0.6940447092056274,0.6735644340515137,0.8720248937606812,0.8940674066543579,0.9471268653869629,1.0830460786819458,0.981421172618866,0.883820116519928,0.9968404769897461,0.9106785655021667,0.8889651298522949,1.0186738967895508,0.9658776521682739,0.8535337448120117,0.8198778629302979,0.7525659203529358,0.9690706729888916,0.9857015609741211,1.0098953247070312,1.092477560043335,0.9799681305885315,1.0976684093475342,1.1351078748703003,1.1317334175109863,1.1700526475906372,1.1559118032455444,1.0878431797027588,1.1173797845840454,0.9802536368370056,1.1402759552001953,1.1834416389465332,1.0976684093475342,1.2552919387817383,1.239984393119812,1.1802433729171753,1.237715482711792,1.0888409614562988,1.0309193134307861,1.0328339338302612,1.127955675125122,1.0544837713241577,1.1470685005187988,1.1951981782913208,1.0958223342895508,1.1409649848937988,1.1097424030303955,1.1315619945526123,1.1522996425628662,1.0646177530288696
sock,1.123937964439392,1.0069770812988281,1.1195878982543945,0.9135761857032776,1.1503114700317383,1.0490087270736694,0.8279138803482056,0.8662879467010498,0.7929746508598328,0.791235089302063,0.7777847647666931,1.0032542943954468,1.069177269935608,1.0021347999572754,1.079144835472107,1.2703678607940674,1.167389154434204,1.153725028038025,1.0089915990829468,1.1919928789138794,1.241435170173645,1.2520084381103516,1.2199829816818237,1.2220745086669922,1.1940560340881348,1.130033016204834,1.1513140201568604,1.0292003154754639,1.1423124074935913,1.0022509098052979,1.1585068702697754,1.087321162223816,1.0639277696609497,0.8536379337310791,0.9106086492538452,0.8776138424873352,0.9109776616096497,0.8715348243713379,0.6476671099662781,0.6940447092056274,0.0,0.586065411567688,0.8838666677474976,0.810212254524231,0.6117414236068726,0.6582966446876526,1.1055021286010742,1.0120065212249756,1.075183391571045,1.0841890573501587,1.1472762823104858,0.9397572875022888,1.0318026542663574,1.0409865379333496,1.1283957958221436,0.6393824219703674,0.8926756381988525,1.0768728256225586,0.9333810806274414,1.1248849630355835,1.058843731880188,1.06357741355896,1.0183335542678833,0.8698530197143555,0.976059079170227,0.9644224047660828,1.0259017944335938,0.8733232021331787,0.7301986217498779,0.8388186693191528,0.8182023763656616,0.8515304327011108,0.8813691139221191,0.99117112159729,0.9966086745262146,1.0167618989944458,0.7499821186065674,0.929937481880188,0.9429463148117065,1.072340726852417,1.1693189144134521,1.0447375774383545,1.0189129114151,1.0813921689987183,0.9926475286483765,1.0055612325668335,0.9335107803344727,0.9921920895576477,1.025930404663086
glove,1.0282222032546997,1.0244110822677612,0.951529860496521,1.1122989654541016,1.1714215278625488,1.1067370176315308,0.8256197571754456,0.590353786945343,0.7562540173530579,0.8142671585083008,0.8110955953598022,1.1571581363677979,1.1276297569274902,1.0134390592575073,1.0233983993530273,1.2346194982528687,1.1957494020462036,0.99809330701828,1.03080153465271,1.173717975616455,1.17013680934906,1.1879204511642456,1.138302206993103,1.0885337591171265,1.0745574235916138,1.0320453643798828,1.1100609302520752,1.0173925161361694,1.0714454650878906,1.0887465476989746,0.9975279569625854,1.089860439300537,1.083913803100586,0.9769972562789917,1.0295497179031372,0.9932181239128113,1.0690237283706665,1.0364617109298706,0.6451843976974487,0.6735644340515137,0.586065411567688,0.0,0.8930107355117798,0.8291741609573364,0.6155737638473511,0.5606720447540283,0.9887732863426208,0.9888819456100464,1.0248912572860718,1.049466848373413,1.1316125392913818,0.9353963732719421,1.0206294059753418,0.9086388945579529,0.9809242486953735,0.9418830871582031,0.9171788692474365,1.0855695009231567,1.022862434387207,1.0860401391983032,0.83195561170578,0.9184012413024902,0.9530365467071533,1.011581301689148,1.078195333480835,1.0174379348754883,0.9741014242172241,0.954354465007782,0.8837238550186157,1.0474536418914795,1.0619325637817383,0.9465770721435547,1.09291672706604,1.1091560125350952,1.0312708616256714,1.113595724105835,0.9337935447692871,0.9532470703125,0.9230660796165466,0.9754478931427002,0.9655287265777588,0.967801570892334,0.9483890533447266,1.0715268850326538,1.0303338766098022,1.0706238746643066,1.0119625329971313,1.0315847396850586,1.106433391571045
blanket,1.0855149030685425,0.9069793224334717,1.174809217453003,1.2614713907241821,1.054513692855835,0.974575936794281,0.8414891362190247,1.0429364442825317,1.2931022644042969,1.3142545223236084,1.2633463144302368,1.251348853111267,1.1713181734085083,0.4528267979621887,0.795059323310852,0.8841825723648071,0.7402349710464478,0.7761842012405396,0.09786868095397949,0.5680611729621887,0.8969489336013794,0.8686553239822388,0.6394317150115967,1.020243525505066,0.8041974306106567,0.774599552154541,0.696918249130249,0.8082622289657593,1.1898196935653687,0.5576709508895874,0.6825389862060547,0.717194139957428,0.7262178659439087,0.5919996500015259,0.5683725476264954,0.7871447801589966,0.7804263830184937,0.8011122941970825,1.2410222291946411,0.8720248937606812,0.8838666677474976,0.8930107355117798,0.0,0.18338477611541748,0.5366102457046509,0.8207900524139404,1.0070263147354126,0.9436420798301697,0.8439063429832458,0.9091014266014099,0.6882049441337585,0.7285558581352234,0.8948413133621216,0.9311515688896179,0.927534818649292,0.6599584221839905,1.141507625579834,1.1748268604278564,1.0091229677200317,1.1048498153686523,1.3298214673995972,1.3354296684265137,1.3877912759780884,1.3974262475967407,1.3924565315246582,1.3939708471298218,1.3713206052780151,1.2900830507278442,1.130112886428833,1.1973692178726196,1.2508639097213745,1.349780797958374,1.388273000717163,1.3851115703582764,1.3518035411834717,1.454350233078003,1.2474088668823242,1.3483229875564575,1.3215996026992798,1.33751380443573,1.1153082847595215,1.307604432106018,1.320695161819458,1.1339852809906006,1.1501133441925049,1.2176709175109863,1.1962608098983765,1.212389349937439,0.9711800813674927
pillow,1.0884828567504883,0.9684264659881592,1.1324728727340698,1.2206916809082031,1.1447030305862427,1.056061863899231,0.8904877305030823,1.0541677474975586,1.2193520069122314,1.233747959136963,1.1847615242004395,1.1750833988189697,0.9563968181610107,0.43431681394577026,0.614355742931366,0.8648184537887573,0.8790109157562256,0.5234202146530151,0.18464070558547974,0.7209155559539795,0.9420530200004578,0.8210015892982483,0.7751578688621521,0.9571783542633057,0.8858504295349121,0.9060394167900085,0.8923302888870239,0.8579532504081726,1.1268974542617798,0.7876634001731873,0.8136570453643799,0.8405035734176636,0.8785545229911804,0.7130156755447388,0.6995734572410583,0.8750629425048828,0.8105016350746155,0.8027142882347107,1.0817222595214844,0.8940674066543579,0.810212254524231,0.8291741609573364,0.18338477611541748,0.0,0.4622424840927124,0.7446900606155396,1.013092279434204,0.9942560195922852,0.9109868407249451,0.8029139041900635,0.8494287729263306,0.732532262802124,0.9123215675354004,0.7823818325996399,0.8798185586929321,0.750198245048523,1.0394352674484253,1.1595431566238403,1.0089178085327148,1.1330233812332153,1.29635751247406,1.2710366249084473,1.31095552444458,1.3153464794158936,1.2602394819259644,1.271526575088501,1.2373814582824707,1.2445176839828491,1.1086597442626953,1.174607276916504,1.1734200716018677,1.2621724605560303,1.2913579940795898,1.325424313545227,1.2416273355484009,1.3823603391647339,1.1422964334487915,1.2511919736862183,1.2271642684936523,1.3027113676071167,1.0681281089782715,1.204638957977295,1.184516429901123,1.123534083366394,1.122619390487671,1.107051968574524,1.123928427696228,1.1112498044967651,0.9270358681678772
