,dog,cat,frog,nose,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,bottle,cup,bucket,can
stroller,0.8364896774291992,0.9838095307350159,1.1236361265182495,1.248276710510254,0.928048849105835,0.9672166109085083,0.9951833486557007,1.168992280960083,1.3157310485839844,1.2319236993789673,1.1216094493865967,1.032912015914917,0.8516184091567993,0.7554399967193604,0.41906726360321045,0.5927929878234863,0.7506027221679688,0.6664139628410339,0.7289825677871704,0.46979957818984985,0.9122265577316284,0.7742587327957153,0.5561304688453674,0.6615948677062988,0.7127237319946289,0.919951856136322,0.8433251976966858,0.0,0.7660216093063354,0.7678142189979553,0.6960362792015076,0.8341553211212158,0.8682228326797485,0.8035039901733398,0.7796318531036377,0.7864655256271362,0.7846522331237793,0.9001098871231079,1.0442085266113281,0.8255268335342407,0.9344247579574585,1.049832820892334,0.8078407049179077,0.8367729783058167,0.9260413646697998,1.0851324796676636,0.7779076099395752,0.724076509475708,0.8907089829444885,0.7386590242385864,0.8962223529815674,1.0487501621246338,0.7362223863601685,0.6395474672317505,0.33739161491394043,1.055138349533081,1.0478166341781616,1.1395107507705688,1.1026098728179932,1.0110275745391846,0.9695963859558105,1.1260883808135986,1.105281114578247,1.3260281085968018,1.2780760526657104,1.24275541305542,1.061129093170166,1.1311026811599731,1.3302043676376343,1.1740742921829224,1.2470121383666992,1.3165080547332764,1.3510315418243408,1.2907214164733887,1.2622267007827759,1.314160704612732,1.254071593284607,1.3390804529190063,1.2307344675064087,1.17387855052948,1.1682705879211426,1.2657179832458496,1.306100845336914,1.2087595462799072,1.1974115371704102,1.006629228591919,1.1232253313064575,0.983788788318634,0.8339128494262695
car,0.817206621170044,0.8371309638023376,0.8524245619773865,0.964755117893219,0.8601442575454712,0.9292580485343933,1.1192346811294556,1.1050987243652344,1.0706878900527954,1.0708271265029907,1.059974193572998,1.0502363443374634,0.976918637752533,0.9388095736503601,1.0194523334503174,1.0520514249801636,1.0476858615875244,0.9945619106292725,1.0104950666427612,0.9704664349555969,0.9007299542427063,0.95401930809021,0.982215404510498,1.0038305521011353,0.9364026188850403,1.119847059249878,1.0324742794036865,0.7660216093063354,0.0,0.9962750673294067,0.9494112133979797,1.0045580863952637,0.9807974100112915,1.0553102493286133,1.041558027267456,0.96003657579422,0.9539031982421875,0.9629703760147095,0.9465042948722839,0.9015874266624451,1.1763067245483398,1.11568021774292,1.038514494895935,1.0473092794418335,1.0983450412750244,1.0803916454315186,0.9188472032546997,0.9190940260887146,1.1152623891830444,0.9989510774612427,0.9597001075744629,0.9944214820861816,1.0540131330490112,0.9586045145988464,0.8913969993591309,1.029238224029541,0.942487359046936,0.9510602951049805,1.0748021602630615,0.9778788089752197,1.073858380317688,1.0320508480072021,1.1278709173202515,0.9582966566085815,0.9864600300788879,0.9758701920509338,0.9681903719902039,1.1390544176101685,1.11564302444458,1.0488351583480835,0.9823763370513916,0.9961246252059937,1.036985993385315,1.0451148748397827,1.0220445394515991,1.0183743238449097,1.0116922855377197,1.0039726495742798,1.0533994436264038,0.9570125341415405,0.8858426213264465,1.1607362031936646,1.09897780418396,1.043881893157959,1.180189847946167,1.0170818567276,1.1902614831924438,1.1793657541275024,1.018160104751587
slide,0.9976963400840759,1.012041687965393,1.062874674797058,1.3239024877548218,0.9783161282539368,0.9839817881584167,0.7832615375518799,1.0917335748672485,1.32674241065979,1.342625617980957,1.1653010845184326,1.1596124172210693,0.9671230316162109,0.6332687735557556,0.7683457136154175,0.6222563982009888,0.5994223952293396,0.5632946491241455,0.5829697847366333,0.4558720588684082,0.7297933101654053,0.942558765411377,0.7047346234321594,0.7113884687423706,0.7496216893196106,0.7263259887695312,0.5460829734802246,0.7678142189979553,0.9962750673294067,0.0,0.7578176259994507,0.7915245294570923,0.7816718816757202,0.603388249874115,0.6798051595687866,0.7671883702278137,0.8825291395187378,0.9763359427452087,1.1910851001739502,1.003429889678955,0.9184449911117554,1.003389596939087,0.6301078796386719,0.8043656349182129,0.9727297425270081,1.0941596031188965,0.9523521661758423,0.5906675457954407,0.5685130953788757,0.8255879878997803,0.7995131611824036,0.9716222286224365,0.7289347648620605,0.9658198356628418,0.6175498962402344,0.8753088116645813,1.211646318435669,1.2205719947814941,1.2747451066970825,1.0889800786972046,0.8193409442901611,1.2026340961456299,1.0924936532974243,1.2759449481964111,1.3057188987731934,1.2614448070526123,1.1112147569656372,1.0217386484146118,1.0730202198028564,1.052142858505249,1.2359812259674072,1.1300883293151855,1.358237624168396,1.281113624572754,1.1611354351043701,1.3566802740097046,1.058121919631958,1.0154262781143188,1.1999551057815552,1.1161471605300903,1.2425849437713623,1.3760583400726318,1.3676847219467163,1.0791465044021606,0.9563866257667542,1.1444365978240967,1.0494903326034546,0.9205238819122314,0.8773227334022522
jacket,0.8999540209770203,0.8893935680389404,1.1317241191864014,1.0727893114089966,0.7233924865722656,0.6985422372817993,0.6051119565963745,0.9872567653656006,1.1504138708114624,1.1799273490905762,0.9612777233123779,1.2282006740570068,0.991639256477356,0.738789439201355,0.7456372976303101,0.7152812480926514,0.6933450698852539,0.5269799828529358,0.6005418300628662,0.7593808174133301,0.8579765558242798,0.8157609105110168,0.5897381901741028,0.6853659152984619,0.7200571894645691,0.9749977588653564,0.7651915550231934,0.6960362792015076,0.9494112133979797,0.7578176259994507,0.0,0.169766366481781,0.1736617088317871,0.3962288498878479,0.3586738109588623,0.29232239723205566,0.24325013160705566,0.3819389343261719,1.1667207479476929,0.9688902497291565,0.8343021869659424,0.9251120686531067,0.5614569187164307,0.7856223583221436,0.8312504291534424,1.0776206254959106,1.0033491849899292,1.113087773323059,1.0085941553115845,0.9771496057510376,0.9584859609603882,1.042547583580017,1.0204644203186035,0.7789474725723267,0.7013590335845947,1.0339230298995972,0.8861351609230042,0.9551898837089539,0.882362425327301,1.1656949520111084,1.0916610956192017,1.3057265281677246,1.3500734567642212,1.323594570159912,1.3003945350646973,1.290601134300232,1.2821394205093384,1.276310682296753,1.2758630514144897,1.2102465629577637,1.3203368186950684,1.1705740690231323,1.3831007480621338,1.2900426387786865,1.180842638015747,1.3339183330535889,1.2063350677490234,1.2652614116668701,1.3017547130584717,1.1636450290679932,1.2327948808670044,1.3842495679855347,1.355360746383667,1.3548214435577393,1.3208863735198975,1.1809682846069336,1.315265417098999,1.2278532981872559,0.9432111978530884
sweater,0.8894827961921692,0.8979708552360535,1.1264872550964355,1.0069252252578735,0.6422044038772583,0.6356866359710693,0.5233855247497559,0.8914476633071899,1.0712779760360718,1.0901825428009033,0.8716697692871094,1.2136036157608032,1.0958887338638306,0.7959443926811218,0.7864271998405457,0.718634843826294,0.6674293875694275,0.5680779814720154,0.643108069896698,0.7713280916213989,0.836287260055542,0.884026825428009,0.690416157245636,0.7657241821289062,0.8028936386108398,0.9702669978141785,0.809201717376709,0.8341553211212158,1.0045580863952637,0.7915245294570923,0.169766366481781,0.0,0.11781978607177734,0.4155805706977844,0.3510780334472656,0.32035017013549805,0.29799437522888184,0.4065910577774048,1.2191083431243896,1.0501514673233032,0.7858779430389404,0.9807680249214172,0.6479008197784424,0.8743133544921875,0.9830050468444824,1.1989121437072754,0.9595214128494263,1.0701687335968018,1.0095641613006592,1.00314199924469,0.9460830092430115,1.0738214254379272,1.0636566877365112,0.9639397263526917,0.7807139754295349,1.0135879516601562,0.9631860852241516,0.909960150718689,0.9768930673599243,1.1685081720352173,1.1552507877349854,1.3104151487350464,1.3362797498703003,1.3455867767333984,1.3161288499832153,1.3283376693725586,1.3177275657653809,1.2720807790756226,1.2446815967559814,1.2006328105926514,1.290165662765503,1.1631358861923218,1.3267133235931396,1.2416406869888306,1.1581642627716064,1.295712947845459,1.1938973665237427,1.2576433420181274,1.2856874465942383,1.1461968421936035,1.2370991706848145,1.339229941368103,1.3221232891082764,1.3054476976394653,1.2517101764678955,1.2113535404205322,1.2534523010253906,1.2238190174102783,1.0038386583328247
shirt,0.9104123115539551,0.8602124452590942,1.137918472290039,0.9528934359550476,0.6358574628829956,0.624720573425293,0.43760931491851807,0.8558846712112427,1.0369024276733398,1.0646326541900635,0.8204327821731567,1.201568841934204,1.1001170873641968,0.7866353988647461,0.8227336406707764,0.7478293180465698,0.6894570589065552,0.5759445428848267,0.6172667741775513,0.7917928099632263,0.8212936520576477,0.853431224822998,0.6790313124656677,0.7546085715293884,0.7846284508705139,0.9636571407318115,0.7870442271232605,0.8682228326797485,0.9807974100112915,0.7816718816757202,0.1736617088317871,0.11781978607177734,0.0,0.27852779626846313,0.2901689410209656,0.3263753652572632,0.27023208141326904,0.32205504179000854,1.2276211977005005,1.0586694478988647,0.7644187808036804,0.9887440800666809,0.5989222526550293,0.8036091923713684,0.8830693960189819,1.095813274383545,1.0377141237258911,1.1311086416244507,1.0340113639831543,1.0566091537475586,0.9505099058151245,1.0204188823699951,1.0772531032562256,0.976922333240509,0.8250235915184021,1.0008327960968018,0.951781690120697,0.9049357175827026,0.8680899739265442,1.1737849712371826,1.1806256771087646,1.2922773361206055,1.3524284362792969,1.3609461784362793,1.3335273265838623,1.3401939868927002,1.3479863405227661,1.2816581726074219,1.2374863624572754,1.2361152172088623,1.3092188835144043,1.170762062072754,1.3281772136688232,1.2680258750915527,1.194419264793396,1.311311960220337,1.1951665878295898,1.2382898330688477,1.315617322921753,1.1811892986297607,1.2386832237243652,1.3737612962722778,1.3592020273208618,1.2769453525543213,1.2694673538208008,1.2234816551208496,1.284217119216919,1.2751457691192627,0.9998911023139954
bib,0.9125717878341675,0.9241294860839844,1.0906758308410645,1.1274406909942627,0.7799155712127686,0.7924233675003052,0.6125756502151489,0.9444429278373718,1.2348538637161255,1.2353945970535278,0.9835298657417297,1.283787488937378,1.1315680742263794,0.8870667219161987,0.8840887546539307,0.8290008902549744,0.6428787708282471,0.6036969423294067,0.5939586162567139,0.6330263614654541,0.8891590237617493,1.0539919137954712,0.7253726720809937,0.7954239845275879,0.8322049975395203,0.9185370802879333,0.767990231513977,0.8035039901733398,1.0553102493286133,0.603388249874115,0.3962288498878479,0.4155805706977844,0.27852779626846313,0.0,0.2745506763458252,0.5082218050956726,0.5754397511482239,0.5730339288711548,1.2170065641403198,0.985159695148468,0.7548642158508301,0.8780885934829712,0.5037543177604675,0.7168253064155579,0.7000650763511658,0.881308376789093,0.8224678635597229,0.850628674030304,0.7413159608840942,0.8874355554580688,0.7563520669937134,0.8505315780639648,0.8480409383773804,0.8885942697525024,0.8841573596000671,0.9907029271125793,1.0305149555206299,1.0622490644454956,0.9542916417121887,1.0933098793029785,1.0698425769805908,1.2776031494140625,1.272956371307373,1.4239734411239624,1.4506165981292725,1.4254883527755737,1.3594276905059814,1.2111760377883911,1.0743683576583862,1.2263734340667725,1.3191726207733154,1.224314570426941,1.3258790969848633,1.279003381729126,1.1826244592666626,1.3459960222244263,1.0721240043640137,1.1450551748275757,1.2554166316986084,1.088590383529663,1.279327630996704,1.2278441190719604,1.2908395528793335,1.0517818927764893,1.097055435180664,1.1838555335998535,1.1632351875305176,1.0968519449234009,1.0078072547912598
pajamas,0.8988308906555176,0.9067222476005554,1.1852705478668213,1.1286946535110474,0.7929385900497437,0.7630411386489868,0.5700300931930542,0.9679057598114014,1.1993739604949951,1.1664196252822876,0.8804454803466797,1.2425270080566406,1.021860122680664,0.8036795854568481,0.7945442199707031,0.7160587310791016,0.6332049369812012,0.4038189649581909,0.3751387596130371,0.6306873559951782,0.8028015494346619,0.923617959022522,0.6054551005363464,0.7897167801856995,0.8063778877258301,0.9553622007369995,0.7690871953964233,0.7796318531036377,1.041558027267456,0.6798051595687866,0.3586738109588623,0.3510780334472656,0.2901689410209656,0.2745506763458252,0.0,0.324487566947937,0.3850000500679016,0.40155231952667236,1.1567643880844116,0.9288413524627686,0.6065102815628052,0.9687261581420898,0.3017568588256836,0.5287827849388123,0.7281578183174133,1.0843820571899414,0.7994670867919922,0.9319462776184082,0.9229828119277954,0.9208230376243591,0.7888064980506897,1.0285626649856567,0.9314952492713928,0.9208927154541016,0.8047116994857788,1.0430134534835815,1.0699323415756226,1.0359606742858887,0.9694214463233948,1.111602783203125,1.1632413864135742,1.3329706192016602,1.3493694067001343,1.4292254447937012,1.4162945747375488,1.4016685485839844,1.3687738180160522,1.291273832321167,1.2639706134796143,1.2681528329849243,1.3548468351364136,1.2960712909698486,1.431951880455017,1.3521595001220703,1.2689979076385498,1.4160432815551758,1.2422350645065308,1.308980941772461,1.3382587432861328,1.1080328226089478,1.2722253799438477,1.3730729818344116,1.4034850597381592,1.2608044147491455,1.2660291194915771,1.2506256103515625,1.2605462074279785,1.219599962234497,1.0567413568496704
jeans,0.8727387189865112,0.8921694755554199,1.1296124458312988,1.0628907680511475,0.7765318155288696,0.7574888467788696,0.5526968836784363,0.8819223642349243,1.0516104698181152,1.028242826461792,0.7506074905395508,1.3093360662460327,0.9658795595169067,0.7136862874031067,0.7780413627624512,0.701835036277771,0.7185226082801819,0.5616426467895508,0.6357503533363342,0.7999235987663269,0.9086863994598389,0.9102307558059692,0.6981881856918335,0.8077094554901123,0.7735002636909485,0.989058792591095,0.810867190361023,0.7864655256271362,0.96003657579422,0.7671883702278137,0.29232239723205566,0.32035017013549805,0.3263753652572632,0.5082218050956726,0.324487566947937,0.0,0.12185490131378174,0.24043375253677368,1.0339716672897339,0.8423534631729126,0.6430283784866333,0.8823810815811157,0.6185980439186096,0.7885504961013794,0.9325917363166809,1.170189380645752,0.9760740995407104,1.0742558240890503,1.000482439994812,0.9890585541725159,0.8891040682792664,1.0620129108428955,1.076767921447754,0.9008143544197083,0.7317383885383606,1.0535000562667847,1.0569608211517334,0.9505258798599243,0.9342897534370422,1.1632671356201172,1.1160664558410645,1.3030521869659424,1.3525900840759277,1.3329603672027588,1.325347900390625,1.310746669769287,1.2583458423614502,1.2705142498016357,1.2071868181228638,1.2596435546875,1.344549536705017,1.1564810276031494,1.3944292068481445,1.2750991582870483,1.2030423879623413,1.3189709186553955,1.16856050491333,1.2138547897338867,1.23952317237854,1.1465930938720703,1.2192285060882568,1.342897653579712,1.3321441411972046,1.319691777229309,1.3117228746414185,1.269606590270996,1.3439795970916748,1.2673592567443848,0.9906298518180847
pants,0.8608736991882324,0.8662095069885254,1.126171588897705,0.9569081664085388,0.7345535755157471,0.6914242506027222,0.5395745635032654,0.8863212466239929,0.9805281162261963,0.9451830983161926,0.6793341040611267,1.2537485361099243,0.9616612792015076,0.7323624491691589,0.7695280313491821,0.7206070423126221,0.7894009351730347,0.5966328382492065,0.6873878836631775,0.8736710548400879,0.9374211430549622,0.8295119404792786,0.6778305768966675,0.7982258796691895,0.7551831007003784,1.0563619136810303,0.8570531010627747,0.7846522331237793,0.9539031982421875,0.8825291395187378,0.24325013160705566,0.29799437522888184,0.27023208141326904,0.5754397511482239,0.3850000500679016,0.12185490131378174,0.0,0.11773192882537842,0.9843366146087646,0.8969799876213074,0.6163296699523926,0.9235594272613525,0.6775586605072021,0.81781005859375,0.9230128526687622,1.1470578908920288,1.071587324142456,1.1917486190795898,1.138486623764038,1.0272455215454102,1.0122356414794922,1.094315767288208,1.1686644554138184,0.9525842666625977,0.7496398687362671,1.0939006805419922,0.9226274490356445,0.8880927562713623,0.8914157152175903,1.235939860343933,1.196599006652832,1.3222392797470093,1.3770616054534912,1.287324070930481,1.2817072868347168,1.2989569902420044,1.2866239547729492,1.3002374172210693,1.2656958103179932,1.2547271251678467,1.3214064836502075,1.0918880701065063,1.3360618352890015,1.2560083866119385,1.1899936199188232,1.2818655967712402,1.1891511678695679,1.2300772666931152,1.2604620456695557,1.2156442403793335,1.1987736225128174,1.3365898132324219,1.3096829652786255,1.374976634979248,1.3482847213745117,1.2725802659988403,1.3282793760299683,1.2740426063537598,0.9438372850418091
shorts,0.9283487796783447,0.9332518577575684,1.109501838684082,0.8514660000801086,0.8018994331359863,0.7110440135002136,0.5824437737464905,0.8360331058502197,0.8801151514053345,0.852713406085968,0.6066420674324036,1.2475636005401611,1.0212820768356323,0.8437834978103638,0.8810306191444397,0.8812657594680786,0.9639325141906738,0.729807436466217,0.7893115282058716,0.9980399012565613,1.0133864879608154,0.9466338157653809,0.8371971845626831,0.9682784080505371,0.9115209579467773,1.1318168640136719,0.9902065992355347,0.9001098871231079,0.9629703760147095,0.9763359427452087,0.3819389343261719,0.4065910577774048,0.32205504179000854,0.5730339288711548,0.40155231952667236,0.24043375253677368,0.11773192882537842,0.0,0.918536365032196,0.8905400633811951,0.540094256401062,0.8979694247245789,0.7204529047012329,0.8052792549133301,0.8596511483192444,1.0868570804595947,1.066355586051941,1.1740868091583252,1.2121496200561523,1.0585826635360718,1.0291484594345093,1.0993353128433228,1.1492478847503662,0.9504343271255493,0.9446640014648438,1.0613516569137573,0.8645603656768799,0.8502374887466431,0.7935757637023926,1.2178999185562134,1.1846853494644165,1.259665608406067,1.369549036026001,1.182769775390625,1.2279090881347656,1.2256789207458496,1.287934422492981,1.2725261449813843,1.170060634613037,1.2008676528930664,1.2403203248977661,1.0238831043243408,1.2732844352722168,1.218603491783142,1.1621943712234497,1.2351552248001099,1.167169213294983,1.1611084938049316,1.2530019283294678,1.177620530128479,1.1399859189987183,1.3245080709457397,1.287858247756958,1.3661065101623535,1.3361537456512451,1.2313207387924194,1.2784199714660645,1.2364025115966797,1.0071649551391602
slipper,1.0554884672164917,0.9920423030853271,0.8698312044143677,0.8290198445320129,1.1414985656738281,1.054063081741333,1.1788794994354248,0.8772695660591125,0.6945096254348755,0.4772223234176636,0.5360523462295532,1.1009796857833862,0.995021402835846,1.1537666320800781,1.1092332601547241,1.3420088291168213,1.4391696453094482,1.2429736852645874,1.2543386220932007,1.3451931476593018,1.374692678451538,1.27891206741333,1.2955436706542969,1.4248764514923096,1.3358969688415527,1.247955322265625,1.2948412895202637,1.0442085266113281,0.9465042948722839,1.1910851001739502,1.1667207479476929,1.2191083431243896,1.2276211977005005,1.2170065641403198,1.1567643880844116,1.0339716672897339,0.9843366146087646,0.918536365032196,0.0,0.2912132740020752,0.4921457767486572,0.6260849833488464,1.1838469505310059,1.088518500328064,0.9242864847183228,0.9006962776184082,1.0621742010116577,1.1220228672027588,1.2530150413513184,1.1241052150726318,1.1668301820755005,1.1232359409332275,1.1327276229858398,0.8794763684272766,1.1643601655960083,1.0607128143310547,0.6557847857475281,0.8840596675872803,0.828396201133728,1.0311156511306763,0.858646810054779,0.9185552597045898,0.8793367743492126,0.7549242973327637,0.8555887341499329,0.8215123414993286,0.8284522294998169,0.9614403247833252,0.8924171924591064,1.0200351476669312,0.9131484031677246,0.8210019469261169,0.8782749772071838,0.993941068649292,0.9910753965377808,0.8807095885276794,0.9810229539871216,0.8493947386741638,0.8561722040176392,1.0181589126586914,0.8800961375236511,0.820753812789917,0.8268712162971497,1.057145357131958,1.0764884948730469,0.9326063394546509,0.9979519844055176,1.028589129447937,1.16348135471344
shoe,1.011845350265503,1.0215377807617188,0.9925943613052368,1.0296317338943481,1.0394624471664429,0.9883303046226501,1.0934745073318481,0.9577497243881226,1.0177998542785645,0.8048943877220154,0.7010689377784729,1.1589306592941284,0.9803950786590576,1.0694681406021118,1.0095906257629395,1.0951917171478271,1.1882904767990112,1.072283387184143,1.0802063941955566,1.0760819911956787,1.1926934719085693,1.2180113792419434,1.041404366493225,1.1657297611236572,1.0942866802215576,1.0487664937973022,1.100885033607483,0.8255268335342407,0.9015874266624451,1.003429889678955,0.9688902497291565,1.0501514673233032,1.0586694478988647,0.985159695148468,0.9288413524627686,0.8423534631729126,0.8969799876213074,0.8905400633811951,0.2912132740020752,0.0,0.5327671766281128,0.6963033080101013,1.0295759439468384,1.0272209644317627,0.9512149691581726,1.0158032178878784,0.9211299419403076,0.9726221561431885,1.0300946235656738,0.905403733253479,0.9156026840209961,1.041407585144043,0.9110109806060791,0.774463951587677,0.9102383255958557,0.9697452783584595,0.8723859190940857,0.9462773203849792,0.8968296051025391,0.9598644971847534,0.8535717725753784,1.034401297569275,0.9588056206703186,1.0820446014404297,1.1220570802688599,1.0586923360824585,0.996126115322113,1.0505213737487793,0.983498752117157,1.0864192247390747,1.0687588453292847,1.104245662689209,1.1533430814743042,1.1510233879089355,1.1348451375961304,1.115700364112854,1.0823627710342407,1.0465773344039917,1.0406252145767212,0.9916152358055115,1.0409966707229614,1.062244176864624,1.0796226263046265,1.0519185066223145,1.0226213932037354,0.9701037406921387,1.0198025703430176,1.0202275514602661,1.098814845085144
sock,1.0602284669876099,1.034098744392395,1.131239652633667,0.992828369140625,1.02301824092865,0.9042118191719055,0.6006927490234375,0.6828314065933228,0.7823588848114014,0.634438157081604,0.3986247777938843,1.1975572109222412,1.0921274423599243,0.9995324015617371,0.9176101684570312,0.9975103735923767,1.098947525024414,0.7964025735855103,0.8188718557357788,1.0469335317611694,1.0854603052139282,1.1474127769470215,1.0307657718658447,1.1560182571411133,1.123553991317749,1.124483585357666,1.1034554243087769,0.9344247579574585,1.1763067245483398,0.9184449911117554,0.8343021869659424,0.7858779430389404,0.7644187808036804,0.7548642158508301,0.6065102815628052,0.6430283784866333,0.6163296699523926,0.540094256401062,0.4921457767486572,0.5327671766281128,0.0,0.5015239119529724,0.7496944069862366,0.73284912109375,0.7498821020126343,0.9328244924545288,0.9991141557693481,1.0661596059799194,1.2069368362426758,1.0231714248657227,1.0016566514968872,1.0862104892730713,1.084204912185669,1.0251832008361816,0.9599249362945557,0.9791882634162903,0.9131600260734558,0.9945164322853088,0.8983721733093262,1.157670497894287,1.0427024364471436,1.169273018836975,1.1789660453796387,1.1530619859695435,1.19696044921875,1.1706622838974,1.1300698518753052,1.1007412672042847,1.0114811658859253,1.1815017461776733,1.178112506866455,1.0512654781341553,1.244981288909912,1.243877649307251,1.197729468345642,1.249893069267273,1.1497746706008911,1.0717558860778809,1.1550571918487549,1.1279157400131226,1.1844103336334229,1.180830717086792,1.1657888889312744,1.3412554264068604,1.2497309446334839,1.157670497894287,1.0529553890228271,1.0821694135665894,1.0436501502990723
glove,0.9046556949615479,0.9546554684638977,0.8788716197013855,1.0463850498199463,1.1063419580459595,1.033637523651123,0.709364116191864,0.48926496505737305,0.7425399422645569,0.754104733467102,0.664775013923645,1.2511564493179321,1.1039652824401855,1.1548043489456177,1.100693941116333,1.1756653785705566,1.2090378999710083,1.0504674911499023,1.0732276439666748,1.17335045337677,1.2279345989227295,1.2341665029525757,1.1805391311645508,1.1972562074661255,1.1017369031906128,1.0693755149841309,1.178393840789795,1.049832820892334,1.11568021774292,1.003389596939087,0.9251120686531067,0.9807680249214172,0.9887440800666809,0.8780885934829712,0.9687261581420898,0.8823810815811157,0.9235594272613525,0.8979694247245789,0.6260849833488464,0.6963033080101013,0.5015239119529724,0.0,0.961870014667511,0.880245566368103,0.70902419090271,0.730892539024353,0.914013147354126,0.9978909492492676,1.0841368436813354,1.073721170425415,1.0471867322921753,0.9521772861480713,1.0650635957717896,0.9345057010650635,1.0368889570236206,0.9900245666503906,0.8405738472938538,1.0699900388717651,0.9799697399139404,1.0787639617919922,0.8378497362136841,1.0101836919784546,0.9801613092422485,1.0415056943893433,1.0892537832260132,1.0280420780181885,0.9783709645271301,0.9502015113830566,0.79792320728302,1.0175498723983765,1.0640381574630737,0.8951297998428345,1.1039316654205322,1.0535240173339844,0.9941597580909729,1.0764559507369995,0.9345265626907349,0.8699796199798584,0.9137142896652222,0.9236482977867126,1.0861952304840088,0.9946436882019043,0.9290053248405457,1.188780426979065,1.1106406450271606,1.0963293313980103,1.0279521942138672,1.0520813465118408,1.1155740022659302
blanket,0.845439612865448,0.858866810798645,1.1652010679244995,1.1843962669372559,0.9435368776321411,0.9312236309051514,0.7223541140556335,1.070694923400879,1.2926081418991089,1.2781448364257812,1.0512503385543823,1.1452621221542358,0.9458463788032532,0.7121667861938477,0.7738027572631836,0.7369260191917419,0.6215085983276367,0.16895782947540283,0.08112072944641113,0.5517220497131348,0.7620630264282227,0.8874289989471436,0.6048996448516846,0.7773354053497314,0.7737646102905273,0.8514940738677979,0.6509851217269897,0.8078407049179077,1.038514494895935,0.6301078796386719,0.5614569187164307,0.6479008197784424,0.5989222526550293,0.5037543177604675,0.3017568588256836,0.6185980439186096,0.6775586605072021,0.7204529047012329,1.1838469505310059,1.0295759439468384,0.7496944069862366,0.961870014667511,0.0,0.1852465271949768,0.45451563596725464,0.8253348469734192,0.8928660154342651,0.9997545480728149,0.8908652067184448,0.8731275200843811,0.8174543380737305,0.9107725024223328,0.8531452417373657,0.9434317350387573,0.8213918209075928,1.040067195892334,1.1518802642822266,1.1386958360671997,1.134442925453186,1.0961005687713623,1.2262845039367676,1.331084966659546,1.3171217441558838,1.4098961353302002,1.3963879346847534,1.3961870670318604,1.3511765003204346,1.3008936643600464,1.211787223815918,1.2285118103027344,1.2978696823120117,1.3214454650878906,1.3813395500183105,1.3652249574661255,1.2664875984191895,1.4356062412261963,1.1870884895324707,1.282224178314209,1.3397141695022583,1.1552090644836426,1.2950547933578491,1.2996433973312378,1.273148536682129,1.184747576713562,1.1646416187286377,1.269038200378418,1.2458504438400269,1.2051753997802734,1.0409475564956665
pillow,0.891119658946991,0.929423987865448,1.093138337135315,1.1744673252105713,1.080233097076416,1.0188082456588745,0.8013899326324463,1.0643970966339111,1.2449748516082764,1.2253201007843018,1.059495210647583,0.9775604605674744,0.89674311876297,0.7692805528640747,0.7419999837875366,0.8448434472084045,0.8084036707878113,0.24978530406951904,0.22398686408996582,0.7304232120513916,0.8452391028404236,0.846875786781311,0.7510738372802734,0.9072813391685486,0.8907440304756165,0.9170076847076416,0.8056463003158569,0.8367729783058167,1.0473092794418335,0.8043656349182129,0.7856223583221436,0.8743133544921875,0.8036091923713684,0.7168253064155579,0.5287827849388123,0.7885504961013794,0.81781005859375,0.8052792549133301,1.088518500328064,1.0272209644317627,0.73284912109375,0.880245566368103,0.1852465271949768,0.0,0.3719063997268677,0.6477275490760803,0.9333271980285645,1.0720056295394897,1.0495097637176514,0.8714404106140137,0.903110146522522,0.8563704490661621,0.9357926845550537,0.9028672575950623,0.89585942029953,1.105890154838562,1.0885626077651978,1.1559991836547852,1.1065435409545898,1.0321176052093506,1.2202188968658447,1.2531781196594238,1.2139742374420166,1.322229027748108,1.303971529006958,1.291668176651001,1.222791075706482,1.2149436473846436,1.1460294723510742,1.1276471614837646,1.1964426040649414,1.2679331302642822,1.2721927165985107,1.2775110006332397,1.2097300291061401,1.3353850841522217,1.072575569152832,1.180352807044983,1.2254283428192139,1.1283432245254517,1.1822088956832886,1.165431022644043,1.127049446105957,1.1084710359573364,1.1098769903182983,1.159607172012329,1.1242430210113525,1.1095473766326904,1.0060464143753052
