,horse,rooster,bird,fish,butterfly,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
pencil,1.3216699361801147,0.7175253629684448,1.1877862215042114,0.4140053987503052,0.6769118309020996,0.8779556155204773,1.5440360307693481,1.138277530670166,1.2497395277023315,1.2590245008468628,1.2580814361572266,1.191217064857483,1.3433592319488525,1.1967040300369263,0.8310240507125854,0.6861816048622131,0.9047991633415222,0.6373526453971863,0.5416626930236816,0.2589966058731079,0.7345717549324036,0.5111271142959595,1.4775786399841309,1.230067491531372,0.9037092924118042,0.4157813787460327,1.2467474937438965,1.3904184103012085,0.8190363049507141,1.2440862655639648,1.3651885986328125,1.1644288301467896,1.4162583351135254,1.407364845275879,1.415077805519104,1.4599424600601196,1.5155768394470215,1.5077680349349976,1.5625592470169067,1.4866383075714111,1.2089673280715942,1.258905053138733,1.2359505891799927,1.2356247901916504,1.0929912328720093,0.6932735443115234,0.6421679854393005,0.7581912279129028,0.7108761072158813,0.5788600444793701,0.5165250301361084,0.4144282341003418,0.5222744345664978,0.5751951932907104,0.2934330701828003,0.30757689476013184,0.32109224796295166,0.5680027008056641,0.505376398563385,0.5396761894226074,0.9261878132820129,0.3975057005882263,0.6945532560348511,0.488633930683136,0.3899637460708618,0.23182880878448486,0.0,0.04194241762161255,0.07398200035095215,1.1416599750518799,0.9578282833099365,0.26796650886535645,0.389920711517334,0.43561071157455444,0.69566810131073,0.2892268896102905,0.6385448575019836,0.9979444742202759,1.1675686836242676,0.9599100947380066,0.5700652599334717,0.7948499321937561,0.8175649642944336,0.841485321521759,0.6066856384277344,0.8962538838386536,0.6406150460243225,1.31522536277771,1.0880262851715088,1.2690320014953613,1.1747709512710571,1.575929045677185,1.3434678316116333,1.3330750465393066,1.0168659687042236,1.428442358970642,1.1752139329910278,0.8936542272567749,0.9342781901359558,0.6398477554321289,1.1665382385253906,1.5030834674835205,0.9895739555358887,1.0023901462554932,1.0477895736694336,1.2974262237548828,0.8379600048065186,0.8322887420654297,0.8200010657310486,1.472437858581543,1.420001745223999,1.5589616298675537,1.592925786972046,1.3558417558670044,1.3994200229644775,1.5109091997146606,1.4877080917358398,1.4746651649475098,1.414951205253601,1.3766419887542725
pen,1.3097965717315674,0.7125401496887207,1.2041175365447998,0.40557658672332764,0.6639630198478699,0.9059600830078125,1.5665088891983032,1.1174484491348267,1.2156012058258057,1.2477219104766846,1.3190325498580933,1.2110751867294312,1.3791218996047974,1.2608599662780762,0.8856937289237976,0.6822512149810791,0.9052159786224365,0.6669542193412781,0.5630221366882324,0.2878795862197876,0.76889967918396,0.4999263286590576,1.4437862634658813,1.2028021812438965,0.791877031326294,0.3655499815940857,1.204800009727478,1.4072118997573853,0.7742576599121094,1.2312253713607788,1.354070782661438,1.1499512195587158,1.4102096557617188,1.3698093891143799,1.368699073791504,1.465358018875122,1.5329465866088867,1.5220814943313599,1.5894243717193604,1.4860717058181763,1.1936535835266113,1.227482795715332,1.2536466121673584,1.2709890604019165,1.1246418952941895,0.6999198794364929,0.6439266204833984,0.7524808645248413,0.7141854763031006,0.6056000590324402,0.5376987457275391,0.42845118045806885,0.5012416839599609,0.5271215438842773,0.2178053855895996,0.2732863426208496,0.3175978660583496,0.587823748588562,0.519834041595459,0.5874698162078857,0.8529731035232544,0.4089735746383667,0.7297185659408569,0.46718376874923706,0.3756679892539978,0.20221859216690063,0.04194241762161255,0.0,0.05666470527648926,1.115295648574829,0.9304983615875244,0.23918968439102173,0.3215526342391968,0.3898807764053345,0.5983110070228577,0.22548866271972656,0.5508431196212769,0.966235339641571,1.1795097589492798,0.8917813301086426,0.5495009422302246,0.766832172870636,0.8146965503692627,0.9329818487167358,0.6240089535713196,0.9321364760398865,0.6684300899505615,1.3883583545684814,1.1385891437530518,1.3063586950302124,1.2107102870941162,1.558462142944336,1.3742122650146484,1.3390860557556152,1.0047825574874878,1.4504272937774658,1.1786526441574097,0.9744539856910706,0.9616249799728394,0.63685542345047,1.1859363317489624,1.5321123600006104,0.9471784830093384,0.9748362898826599,1.0103347301483154,1.2593361139297485,0.771174430847168,0.7559789419174194,0.753161609172821,1.4661048650741577,1.4216214418411255,1.5798567533493042,1.6259273290634155,1.4096331596374512,1.39174222946167,1.5351228713989258,1.5065281391143799,1.4881631135940552,1.4192187786102295,1.3883607387542725
crayon,1.36044180393219,0.7167122960090637,1.2506823539733887,0.3635350465774536,0.6695970296859741,0.8298819065093994,1.5806043148040771,1.1517618894577026,1.2706611156463623,1.2734851837158203,1.3110408782958984,1.2427215576171875,1.4228289127349854,1.3157954216003418,0.9211615324020386,0.7260470390319824,0.9133859276771545,0.6923657655715942,0.5644557476043701,0.31012606620788574,0.7586171627044678,0.5189075469970703,1.4508516788482666,1.2158825397491455,0.8247756361961365,0.36851680278778076,1.2502589225769043,1.4466421604156494,0.8458163738250732,1.2756733894348145,1.3858394622802734,1.1784723997116089,1.4442641735076904,1.417677640914917,1.4375814199447632,1.4717177152633667,1.5445377826690674,1.528268575668335,1.5984892845153809,1.5209624767303467,1.250601053237915,1.2369695901870728,1.1836109161376953,1.333695888519287,1.1021310091018677,0.6721696853637695,0.5304929614067078,0.633669376373291,0.6811838150024414,0.5494467616081238,0.45043808221817017,0.3290139436721802,0.44188451766967773,0.497478723526001,0.2227025032043457,0.272463858127594,0.2794090509414673,0.6006231904029846,0.552059531211853,0.5565558671951294,0.9165557026863098,0.44857001304626465,0.7236226797103882,0.5617436766624451,0.48625147342681885,0.3057551980018616,0.07398200035095215,0.05666470527648926,0.0,1.1284174919128418,0.931830644607544,0.19668501615524292,0.2487936019897461,0.3121528625488281,0.5864081382751465,0.2445601224899292,0.5821070075035095,0.9622438549995422,1.1387059688568115,0.8004669547080994,0.4871320128440857,0.7678611278533936,0.829754650592804,0.8915573954582214,0.5542923212051392,0.8452411890029907,0.6540800333023071,1.410043716430664,1.1400260925292969,1.275453805923462,1.201812505722046,1.571427583694458,1.388359785079956,1.2991968393325806,0.9905174970626831,1.4656457901000977,1.1995779275894165,0.9603546857833862,0.81833416223526,0.4763491749763489,1.162524700164795,1.4901117086410522,0.9491938352584839,0.9981719851493835,1.0194878578186035,1.2975285053253174,0.8327855467796326,0.7473204731941223,0.7688922882080078,1.4850420951843262,1.435546636581421,1.5879006385803223,1.632887363433838,1.3768025636672974,1.4191606044769287,1.5447969436645508,1.5214056968688965,1.5024194717407227,1.4456067085266113,1.4239683151245117
plant,0.8458272218704224,0.7902319431304932,1.0337034463882446,1.001340627670288,0.9184819459915161,0.7831158638000488,0.938848614692688,0.9076171517372131,0.907985508441925,0.7875126004219055,1.0241518020629883,1.0201033353805542,1.0688223838806152,1.0991300344467163,1.0963671207427979,1.2393025159835815,1.0596145391464233,1.2243363857269287,1.2496843338012695,1.2837527990341187,1.2126758098602295,1.1545844078063965,0.9071421027183533,0.8244706988334656,0.7727545499801636,0.8550338745117188,0.9274916648864746,0.9762755632400513,1.0440034866333008,0.7425194978713989,0.713070273399353,0.8582687973976135,0.9172595143318176,0.9064391851425171,0.9498307108879089,0.9137073159217834,1.007677435874939,0.9898937940597534,0.9568892121315002,0.9655457735061646,0.9519110321998596,1.0446041822433472,1.0475612878799438,0.9227088689804077,0.9651656150817871,0.9722047448158264,1.0192670822143555,1.0236766338348389,1.0398223400115967,1.1913526058197021,1.1661200523376465,1.0938076972961426,0.9357436895370483,1.0834126472473145,1.1210994720458984,1.223374605178833,1.2141273021697998,1.187336802482605,1.2144852876663208,1.2151837348937988,0.6896752119064331,0.9938381910324097,0.9815748333930969,0.9365991353988647,0.9637444019317627,1.0122073888778687,1.1416599750518799,1.115295648574829,1.1284174919128418,0.0,0.2296156883239746,1.0253103971481323,0.9259408712387085,0.9160827398300171,0.9180184602737427,1.1585793495178223,0.9204176664352417,0.8626410365104675,0.8373321294784546,0.8457846641540527,1.0114859342575073,0.9144970178604126,0.9773613810539246,1.0743746757507324,1.0083943605422974,1.027797818183899,1.095126748085022,1.0016969442367554,0.8955518007278442,0.9614546895027161,0.970158576965332,0.8357855677604675,0.9252194762229919,0.936125636100769,0.8924593329429626,0.9647405743598938,1.117964744567871,1.044765591621399,1.0638102293014526,0.9784103035926819,0.9257440567016602,1.060917615890503,1.1260391473770142,1.1764925718307495,0.9636873006820679,0.8985151052474976,1.0401616096496582,0.9747447371482849,1.0014009475708008,1.0507831573486328,1.0606368780136108,1.0881454944610596,1.108599066734314,0.9881361722946167,1.0614930391311646,1.0844366550445557,1.082507848739624,1.1726195812225342,1.1942424774169922,1.2403852939605713
flower,0.9327133893966675,0.6453890204429626,1.045040249824524,0.8590234518051147,0.7170906662940979,0.6972850561141968,1.1399239301681519,0.8033421635627747,1.0320634841918945,0.8028424382209778,1.1266990900039673,1.1391710042953491,1.2451647520065308,1.2083749771118164,1.0706921815872192,1.1834287643432617,0.9896802306175232,1.179085373878479,1.1578797101974487,1.1336838006973267,1.2126041650772095,1.0544037818908691,1.0077688694000244,0.7796021103858948,0.7480335831642151,0.721379280090332,1.085106611251831,1.1836276054382324,1.0250296592712402,0.8581838011741638,0.9435292482376099,0.9758233428001404,1.0786418914794922,1.108242392539978,1.1380655765533447,1.1162426471710205,1.2141324281692505,1.2237335443496704,1.1556507349014282,1.1956018209457397,1.0395299196243286,1.180822491645813,1.1657716035842896,1.0427757501602173,1.0209271907806396,0.7905622720718384,0.8700087070465088,0.8948118686676025,0.851382851600647,1.0063552856445312,0.9989294409751892,0.9288740158081055,0.6985836625099182,0.95139080286026,0.9078022837638855,1.0910403728485107,1.0768989324569702,1.1190356016159058,1.1187491416931152,1.1148113012313843,0.7091348171234131,0.8293770551681519,0.9020716547966003,0.773123025894165,0.7809879779815674,0.8191943168640137,0.9578282833099365,0.9304983615875244,0.931830644607544,0.2296156883239746,0.0,0.8249310255050659,0.7213608026504517,0.7204926013946533,0.838313639163971,1.0375624895095825,0.768922746181488,0.8182026147842407,0.8183281421661377,0.7997622489929199,0.8204047679901123,0.7928042411804199,0.8080814480781555,1.1182348728179932,0.8452275395393372,0.9871327877044678,0.8723457455635071,0.9922757148742676,0.750444233417511,0.8576748967170715,0.8199809193611145,0.9849432706832886,0.9494554400444031,0.9699801802635193,0.8288282155990601,1.0619059801101685,1.2358436584472656,1.0720391273498535,0.9760531187057495,0.792228639125824,0.8158965110778809,1.1559453010559082,1.0547741651535034,1.2157061100006104,0.9033992886543274,0.9240441918373108,0.9887622594833374,0.8429999351501465,0.8825111389160156,1.2391430139541626,1.1929160356521606,1.2695926427841187,1.290239691734314,1.0601696968078613,1.2051080465316772,1.2859598398208618,1.2530100345611572,1.3774304389953613,1.366323709487915,1.3942760229110718
soap,1.3150196075439453,0.6454375982284546,1.1523990631103516,0.3880994915962219,0.6577863693237305,0.7717818021774292,1.4982144832611084,1.0324509143829346,1.1775217056274414,1.1441797018051147,1.3117668628692627,1.2754652500152588,1.4817430973052979,1.4438869953155518,1.0250850915908813,0.8082456588745117,0.9637700319290161,0.88819819688797,0.6966699957847595,0.42845094203948975,0.8808920383453369,0.529039740562439,1.3927992582321167,1.1202199459075928,0.7710509896278381,0.2914433479309082,1.2521631717681885,1.464247703552246,0.8615404367446899,1.265868067741394,1.3089187145233154,1.090418815612793,1.3468023538589478,1.3212813138961792,1.354949951171875,1.4911227226257324,1.5366766452789307,1.5191506147384644,1.588452935218811,1.4710874557495117,1.1293765306472778,1.3578956127166748,1.2424927949905396,1.3963254690170288,1.0328267812728882,0.5750588178634644,0.5260166525840759,0.6753027439117432,0.5831716060638428,0.4406929016113281,0.43245649337768555,0.30811262130737305,0.405148983001709,0.6032024621963501,0.2718924880027771,0.4504275918006897,0.4016455411911011,0.7240674495697021,0.7102863788604736,0.6688351631164551,0.9092590808868408,0.4637622833251953,0.9285140633583069,0.5413281321525574,0.5398839712142944,0.38745272159576416,0.26796650886535645,0.23918968439102173,0.19668501615524292,1.0253103971481323,0.8249310255050659,0.0,0.19382953643798828,0.23101353645324707,0.49947232007980347,0.3599666357040405,0.5130833387374878,0.9552397131919861,1.0385737419128418,0.7152637243270874,0.4188270568847656,0.599624514579773,0.6795151233673096,0.7765994668006897,0.39337587356567383,0.6832162141799927,0.5152791738510132,1.3244640827178955,1.0431994199752808,1.2341182231903076,1.0453952550888062,1.4133803844451904,1.320338249206543,1.2889819145202637,1.0570513010025024,1.4956374168395996,1.2850488424301147,1.2191400527954102,0.9691025018692017,0.5519509315490723,1.1509146690368652,1.5675028562545776,1.0412415266036987,1.0912621021270752,1.053450345993042,1.2921147346496582,0.7566643357276917,0.7122732400894165,0.7041128277778625,1.4900801181793213,1.410343050956726,1.6200497150421143,1.6774747371673584,1.4378437995910645,1.4561448097229004,1.5477490425109863,1.515341877937317,1.5300496816635132,1.4224274158477783,1.4334638118743896
bottle,1.2728729248046875,0.7498588562011719,1.297104835510254,0.5849907398223877,0.7518664598464966,0.8933172225952148,1.577251672744751,1.046868920326233,1.2139836549758911,1.107627511024475,1.3319048881530762,1.2801593542099,1.4897757768630981,1.4295732975006104,1.0993164777755737,0.9089111089706421,0.9314439296722412,0.9414239525794983,0.748866617679596,0.58601975440979,0.9575372934341431,0.6381875872612,1.2556194067001343,1.0358834266662598,0.663327157497406,0.2828252911567688,1.1584980487823486,1.4528822898864746,0.9071333408355713,1.0940251350402832,1.2891868352890015,1.046168327331543,1.2939026355743408,1.260894775390625,1.329272985458374,1.4033699035644531,1.5168828964233398,1.488337516784668,1.5287281274795532,1.4783871173858643,1.1669185161590576,1.3274343013763428,1.2607706785202026,1.3093353509902954,1.0685909986495972,0.5487481355667114,0.5310863256454468,0.6621609926223755,0.6092697381973267,0.580283522605896,0.5439925789833069,0.418520450592041,0.4198259115219116,0.5007047653198242,0.2843024730682373,0.43529027700424194,0.4343123435974121,0.7483491897583008,0.7569725513458252,0.7848415970802307,0.695165753364563,0.4583855867385864,0.8113724589347839,0.5868264436721802,0.6224937438964844,0.4614797830581665,0.389920711517334,0.3215526342391968,0.2487936019897461,0.9259408712387085,0.7213608026504517,0.19382953643798828,0.0,0.08788710832595825,0.34754717350006104,0.44176363945007324,0.4424002170562744,0.8108730316162109,0.8444114327430725,0.482449471950531,0.40077173709869385,0.6155666708946228,0.7810592651367188,1.011499285697937,0.5833391547203064,0.8319926261901855,0.6632903218269348,1.4296625852584839,1.0856908559799194,1.185025691986084,1.0903587341308594,1.2687857151031494,1.2917380332946777,1.1301289796829224,0.9275991320610046,1.4458825588226318,1.3335622549057007,1.1361267566680908,0.8366647958755493,0.45444953441619873,0.996197521686554,1.4798190593719482,0.9613757133483887,1.1050719022750854,0.9480932950973511,1.1304309368133545,0.8475587368011475,0.707017183303833,0.7567514181137085,1.490659475326538,1.3345080614089966,1.5724363327026367,1.6192450523376465,1.3827753067016602,1.4079519510269165,1.537065863609314,1.4971731901168823,1.538057804107666,1.4496831893920898,1.443767786026001
cup,1.372280240058899,0.8201597332954407,1.3254985809326172,0.6423861384391785,0.8077948093414307,0.8974682092666626,1.5953648090362549,1.0561649799346924,1.2747052907943726,1.1474051475524902,1.3412353992462158,1.3425805568695068,1.500693678855896,1.4222050905227661,1.0604121685028076,0.9075233936309814,0.9357450008392334,0.9539800882339478,0.7763655185699463,0.6411017179489136,0.9722802042961121,0.6684414744377136,1.34877347946167,1.1048378944396973,0.7425315380096436,0.2565821409225464,1.1221139430999756,1.440921664237976,0.8720431327819824,1.0743789672851562,1.2946557998657227,1.0451123714447021,1.3232008218765259,1.2363667488098145,1.2872512340545654,1.356645107269287,1.5371371507644653,1.500847339630127,1.488952398300171,1.4012415409088135,1.0215634107589722,1.313763976097107,1.2219542264938354,1.282409906387329,1.0232847929000854,0.507576048374176,0.5210011005401611,0.6002576351165771,0.5726863145828247,0.5291200876235962,0.5174112915992737,0.42985618114471436,0.41826772689819336,0.5651946067810059,0.33340704441070557,0.503065824508667,0.49651676416397095,0.785990297794342,0.7883692979812622,0.8159772157669067,0.7188994288444519,0.4254559278488159,0.804597795009613,0.5282720923423767,0.5834438800811768,0.4827577471733093,0.43561071157455444,0.3898807764053345,0.3121528625488281,0.9160827398300171,0.7204926013946533,0.23101353645324707,0.08788710832595825,0.0,0.2976526618003845,0.5048728585243225,0.4482383728027344,0.7397363185882568,0.8151084780693054,0.3704109191894531,0.26196491718292236,0.4255279302597046,0.6367818117141724,0.9619527459144592,0.587502121925354,0.7435266375541687,0.6128254532814026,1.4314433336257935,1.0101641416549683,1.1402336359024048,0.9788873791694641,1.2062355279922485,1.1601452827453613,1.0695089101791382,0.932845950126648,1.4380640983581543,1.3224633932113647,1.135352611541748,0.8340247869491577,0.4517028331756592,1.037992000579834,1.4939167499542236,0.992557942867279,1.0955311059951782,0.9781997203826904,1.1325043439865112,0.8441416621208191,0.6934751272201538,0.7026533484458923,1.5346561670303345,1.374105453491211,1.6078931093215942,1.6430037021636963,1.4162272214889526,1.474473476409912,1.558241605758667,1.5197794437408447,1.581110954284668,1.5020242929458618,1.4886596202850342
can,1.2478621006011963,0.8794788122177124,1.3644969463348389,0.805645763874054,0.8391814231872559,1.0938639640808105,1.4739707708358765,1.1469173431396484,1.0829671621322632,1.0807775259017944,1.404627799987793,1.2985773086547852,1.404076337814331,1.369497299194336,0.9957050681114197,0.7804656028747559,0.9145433902740479,1.0315577983856201,0.9020651578903198,0.820196807384491,1.0233840942382812,0.7570855617523193,0.9942164421081543,1.035282850265503,0.6310572624206543,0.348544716835022,0.6812740564346313,1.1689817905426025,0.5928763747215271,0.7556823492050171,1.0694992542266846,0.7253900170326233,1.0098812580108643,0.8563781380653381,0.9208980798721313,1.0950555801391602,1.3393356800079346,1.2326340675354004,1.3731651306152344,1.2187775373458862,0.9265275001525879,1.1850368976593018,1.1992641687393188,1.0801044702529907,1.1136404275894165,0.6993744373321533,0.8765571713447571,0.8607325553894043,0.8158134818077087,0.8842622637748718,0.8536261320114136,0.8273913860321045,0.7137333154678345,0.7000141143798828,0.4682396650314331,0.6901885867118835,0.8377741575241089,0.9383801221847534,0.8161273002624512,1.024068832397461,0.45548081398010254,0.5642002820968628,0.994301438331604,0.7057653069496155,0.6723771095275879,0.5763781666755676,0.69566810131073,0.5983110070228577,0.5864081382751465,0.9180184602737427,0.838313639163971,0.49947232007980347,0.34754717350006104,0.2976526618003845,0.0,0.44129979610443115,0.42685651779174805,0.5818637609481812,0.7994810938835144,0.31523096561431885,0.6349717378616333,0.6224270462989807,0.8371275663375854,1.0952873229980469,0.8704691529273987,1.0039055347442627,0.9096882343292236,1.465262532234192,1.2029234170913696,1.2859970331192017,1.1140702962875366,1.1192831993103027,1.1827043294906616,0.8904158473014832,0.9831421971321106,1.388789176940918,1.1478242874145508,1.2407912015914917,1.0246754884719849,0.7742272615432739,1.0448919534683228,1.3456065654754639,0.8673864603042603,0.8052172064781189,0.923841655254364,0.8792225122451782,0.5266477465629578,0.5263683795928955,0.5307932496070862,1.2939969301223755,1.1137019395828247,1.4357752799987793,1.496809720993042,1.44273042678833,1.2334070205688477,1.4023430347442627,1.3739614486694336,1.3698110580444336,1.1835492849349976,1.2020738124847412
belt,1.213145136833191,0.6995745301246643,1.1792515516281128,0.41789448261260986,0.6404733061790466,1.003159999847412,1.5386712551116943,1.1607577800750732,1.0605261325836182,1.20870041847229,1.2546995878219604,1.1129474639892578,1.339915156364441,1.2597049474716187,0.962867259979248,0.5934641361236572,0.8815945982933044,0.7339599132537842,0.6066465377807617,0.44186723232269287,0.7575159072875977,0.5254058837890625,1.2692582607269287,1.1464381217956543,0.7773675918579102,0.4592268466949463,1.0166435241699219,1.264712929725647,0.722190260887146,1.2186510562896729,1.241706132888794,1.0305684804916382,1.283503532409668,1.2394424676895142,1.2453155517578125,1.38918936252594,1.378889799118042,1.327592134475708,1.499268651008606,1.4302163124084473,1.1829935312271118,1.1605172157287598,1.2731428146362305,1.319559097290039,1.1449824571609497,0.7752629518508911,0.7361037731170654,0.8117868900299072,0.8367097973823547,0.7158135771751404,0.5948472023010254,0.5376636385917664,0.6409590840339661,0.5307180285453796,0.2819293737411499,0.34382086992263794,0.46848368644714355,0.619037926197052,0.49568891525268555,0.7502427697181702,0.9149518013000488,0.6056364178657532,0.9902600049972534,0.7059383392333984,0.6131489872932434,0.4481603503227234,0.2892268896102905,0.22548866271972656,0.2445601224899292,1.1585793495178223,1.0375624895095825,0.3599666357040405,0.44176363945007324,0.5048728585243225,0.44129979610443115,0.0,0.5867525339126587,0.9546166658401489,1.2030177116394043,0.8829114437103271,0.714477002620697,0.8344074487686157,0.9065551161766052,0.9785323143005371,0.7623262405395508,1.0023045539855957,0.7922359108924866,1.431124210357666,1.2312041521072388,1.3702794313430786,1.2487186193466187,1.5125422477722168,1.410097360610962,1.2849783897399902,1.0997345447540283,1.47674560546875,1.196340799331665,1.2244724035263062,1.073611855506897,0.7929811477661133,1.1845378875732422,1.4572505950927734,0.9124720096588135,0.8542900085449219,1.0066686868667603,1.2045496702194214,0.5702545642852783,0.7350361347198486,0.7465964555740356,1.2642312049865723,1.206382393836975,1.4365965127944946,1.510810375213623,1.3800443410873413,1.2293202877044678,1.3654816150665283,1.348368763923645,1.2981257438659668,1.1612564325332642,1.1352847814559937
radio,1.2986539602279663,0.7308624982833862,1.1331555843353271,0.8008561730384827,0.7516855597496033,0.8063510656356812,1.3959985971450806,0.8239326477050781,1.0281563997268677,0.842881441116333,1.1866185665130615,1.261825680732727,1.457727074623108,1.3829011917114258,1.0809745788574219,0.9333211183547974,0.966998815536499,1.0896815061569214,0.9739697575569153,0.8931853771209717,1.120084524154663,0.7291235327720642,1.035733699798584,0.8417341113090515,0.5974642038345337,0.4526761770248413,0.9292929768562317,1.2389016151428223,0.5164270401000977,1.004015326499939,1.1958798170089722,0.9768507480621338,1.2003687620162964,1.1124401092529297,1.025710940361023,1.1634459495544434,1.31960928440094,1.3161356449127197,1.3840813636779785,1.271240234375,1.0185927152633667,1.0993796586990356,1.2752230167388916,1.1563432216644287,1.0225449800491333,0.3584163188934326,0.7068579792976379,0.7678471803665161,0.7802907228469849,0.8124964237213135,0.8292993307113647,0.7447408437728882,0.6580724120140076,0.6012002229690552,0.39591073989868164,0.6567205190658569,0.8209460377693176,0.8846415281295776,0.9387614727020264,1.1176831722259521,0.599884569644928,0.6120385527610779,0.8436599969863892,0.5777207612991333,0.5990487337112427,0.5313470959663391,0.6385448575019836,0.5508431196212769,0.5821070075035095,0.9204176664352417,0.768922746181488,0.5130833387374878,0.4424002170562744,0.4482383728027344,0.42685651779174805,0.5867525339126587,0.0,0.6701778173446655,0.8273793458938599,0.595897912979126,0.47039443254470825,0.5868208408355713,0.6711379885673523,1.1601895093917847,0.7926884889602661,0.9169264435768127,0.8057246804237366,1.3538861274719238,1.0503531694412231,1.094842791557312,1.0409908294677734,1.2651896476745605,1.055922031402588,0.9031867980957031,0.7676434516906738,1.323789119720459,1.2372938394546509,1.226771354675293,0.9541028738021851,0.5403903722763062,0.8303694128990173,1.4011965990066528,0.8909942507743835,1.0224976539611816,0.8118492364883423,0.8282012939453125,0.6397629380226135,0.6127711534500122,0.6473662853240967,1.3319331407546997,1.3764926195144653,1.5319641828536987,1.5349448919296265,1.367189645767212,1.2884172201156616,1.4500417709350586,1.4392008781433105,1.4954122304916382,1.4121482372283936,1.4152204990386963
basket,1.0432534217834473,1.173751950263977,1.2077885866165161,1.1011590957641602,1.0223289728164673,1.0918573141098022,1.1420049667358398,0.9150489568710327,1.0737371444702148,1.015680193901062,1.2335716485977173,1.2900069952011108,1.2543084621429443,1.2646266222000122,1.114910364151001,1.1810539960861206,1.0557228326797485,1.271247148513794,1.2793391942977905,1.223704218864441,1.3219337463378906,1.138118863105774,0.9312293529510498,0.9289116859436035,0.6874761581420898,0.7901409864425659,0.558597981929779,0.7438405752182007,0.5164300203323364,0.5388052463531494,0.885499119758606,0.8635157942771912,0.8777297735214233,0.9016575217247009,0.8465242981910706,0.4220925569534302,0.9987344145774841,0.9540239572525024,0.9910339713096619,0.8774994611740112,0.8606680035591125,0.8412765264511108,0.8627707958221436,0.7791978716850281,1.0592397451400757,0.8485181331634521,1.0112171173095703,0.9910083413124084,0.9578143358230591,1.1666057109832764,1.0408841371536255,1.1608389616012573,0.9724633693695068,1.0231839418411255,0.9289672374725342,1.0792666673660278,1.195228099822998,1.1969770193099976,1.126714825630188,1.2763588428497314,0.5884696841239929,0.8050184845924377,0.7131372690200806,0.9188405871391296,0.7518978714942932,0.819161057472229,0.9979444742202759,0.966235339641571,0.9622438549995422,0.8626410365104675,0.8182026147842407,0.9552397131919861,0.8108730316162109,0.7397363185882568,0.5818637609481812,0.9546166658401489,0.6701778173446655,0.0,0.7144878506660461,0.5320037007331848,0.7702579498291016,0.6969965100288391,0.7796182036399841,1.2974085807800293,1.0265421867370605,1.136467456817627,0.9491696953773499,1.067873477935791,0.9255397319793701,0.9600637555122375,0.8774060010910034,0.8753979802131653,0.7104300260543823,0.4916636347770691,0.7016408443450928,1.011146903038025,0.6341003179550171,1.021060824394226,0.9287525415420532,0.7603671550750732,0.9299637675285339,1.0852506160736084,1.0298231840133667,0.9751003384590149,0.7930470705032349,0.6286328434944153,0.7976736426353455,0.6297619342803955,0.6816365718841553,1.0032142400741577,1.1104282140731812,1.1434516906738281,1.1218469142913818,1.060533046722412,1.0506799221038818,1.2263622283935547,1.243818998336792,1.261271357536316,1.2479281425476074,1.2598199844360352
