,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
shoe,,,,,,,1.0998671054840088,,0.9620901346206665,0.9640685319900513,,1.1434931755065918,1.0788344144821167,0.9734265208244324,0.9472106695175171,,,,,0.9935518503189087,,,,1.0158072710037231,0.9716355204582214,0.9651118516921997,,0.9373839497566223,0.9204727411270142,1.0456233024597168,0.8153181672096252,0.9690133929252625,0.543195903301239,1.078307032585144,1.0246537923812866,1.004495620727539,0.9939600825309753,0.969931960105896,1.0208851099014282,1.0232704877853394,1.0290552377700806,1.053311824798584,1.1040363311767578,1.1247875690460205,1.114344596862793,1.0593585968017578,1.0540248155593872,1.0978238582611084,1.112680196762085,1.073488473892212,0.8606679439544678,0.9599618911743164,0.8810021877288818,1.0109533071517944,0.9355267286300659,,,,,0.9725351929664612,0.9351933598518372,,0.9972994327545166,1.1046127080917358,0.9760281443595886,,,0.876069962978363,0.9648345708847046,0.9233540892601013,0.9231861233711243,0.8243556022644043,,0.7550469040870667,0.8603049516677856,0.860005259513855,0.42305803298950195,0.0,0.4858217239379883,0.6755924224853516,0.7096264362335205,0.8960049152374268,0.9458103775978088,0.9353007078170776,1.074373483657837,0.9947623014450073,0.9590973854064941,0.9983437061309814,0.9368114471435547,0.9019771814346313,1.0460253953933716,0.8421244621276855,0.7428056001663208,0.9252669811248779,0.8498867154121399,0.997136652469635,1.0325967073440552,0.9514601826667786,0.9825246334075928,0.8559179306030273,1.0825886726379395,1.0033347606658936,0.9134798049926758,0.8654108643531799,0.9977041482925415,0.9797266721725464,1.1110115051269531,1.08266019821167,1.1430926322937012,1.2214226722717285,1.051169991493225,1.0955754518508911,1.0533452033996582,,1.0935230255126953,0.9712474942207336,1.1103383302688599,1.0264616012573242,,,,1.1163209676742554,1.1666489839553833,1.050499677658081,1.026247501373291,1.146026849746704,0.9818778038024902,1.0082277059555054,1.052642822265625,1.1282763481140137,1.1289989948272705,1.0450341701507568,1.0087759494781494,,,,,,,1.0721302032470703,,0.9985716938972473,,,1.0682507753372192,1.11741042137146,1.1823415756225586,1.1311544179916382,1.1376746892929077,0.9482131600379944,1.0154461860656738,1.0242680311203003,1.1007323265075684,,0.9927414655685425,,1.0601075887680054,0.9644281268119812,1.0008577108383179,0.9617202877998352,1.008766770362854,,
sock,,,,,,,1.0073935985565186,,0.9904707670211792,1.069556474685669,,1.0171464681625366,1.0338218212127686,1.0535454750061035,0.9885534644126892,,,,,0.8374254107475281,,,,0.853783369064331,0.9492019414901733,1.0519843101501465,,0.8140962719917297,0.7624104022979736,0.7728071212768555,0.5153777003288269,0.7202067971229553,0.40920430421829224,1.1180181503295898,1.1377688646316528,1.0713993310928345,1.1202943325042725,1.0578150749206543,1.2471874952316284,1.1570628881454468,1.2183183431625366,1.238516926765442,1.1621813774108887,1.2183939218521118,1.2843526601791382,1.2271431684494019,1.2022323608398438,1.250915765762329,1.2672252655029297,1.1792693138122559,1.171942949295044,1.1626030206680298,1.0048351287841797,1.1045000553131104,1.065311312675476,,,,,1.0960679054260254,1.1067442893981934,,1.1413075923919678,1.133614420890808,1.133558750152588,,,1.0558902025222778,1.1049091815948486,0.9924150705337524,0.9288274049758911,0.8780194520950317,,0.7236077785491943,0.8679642677307129,0.9211929440498352,0.36790013313293457,0.4858217239379883,0.0,0.6417955756187439,0.5211213827133179,0.9159606099128723,0.7207279801368713,0.6388167142868042,0.717854380607605,1.0894018411636353,1.1421209573745728,1.227576494216919,1.1182178258895874,1.1027435064315796,1.053266167640686,1.0600988864898682,0.9621224403381348,1.0849027633666992,1.1406396627426147,0.9576974511146545,0.9530957937240601,1.0056368112564087,0.8336154222488403,0.6904916763305664,1.0128854513168335,0.8638913631439209,0.8550481796264648,0.7322902679443359,1.10252046585083,1.0469192266464233,0.9249220490455627,0.8937628269195557,0.9012797474861145,1.035927653312683,0.8814597725868225,0.9835684895515442,1.1800131797790527,,0.8870150446891785,0.8438811898231506,0.9933959245681763,0.933893084526062,,,,0.9378107190132141,0.9969289898872375,0.984123945236206,0.9680567383766174,1.0988187789916992,0.9826127290725708,1.077162504196167,0.9843963384628296,0.9277372360229492,0.9801291227340698,0.9969682693481445,1.0472280979156494,,,,,,,1.1732993125915527,,0.9472978711128235,,,1.0674787759780884,1.0523638725280762,1.0035713911056519,0.9428001046180725,1.157490849494934,1.0219802856445312,1.1311099529266357,0.9535817503929138,1.0174646377563477,,0.9721454381942749,,1.1657971143722534,0.8919743895530701,0.9204938411712646,0.9740838408470154,0.9531219601631165,,
mitten,,,,,,,1.1863939762115479,,0.8176000714302063,0.9096054434776306,,1.2462022304534912,1.1021931171417236,0.7547298669815063,1.0315498113632202,,,,,1.063905119895935,,,,1.150460958480835,0.9178625345230103,0.919732928276062,,0.7048106789588928,0.8124063611030579,1.035804271697998,0.9483526349067688,1.0051909685134888,0.7373249530792236,1.2666215896606445,1.1550639867782593,1.0219314098358154,0.8798821568489075,1.0506354570388794,0.9080874919891357,0.7431356310844421,0.7786712646484375,0.9171949028968811,1.0960841178894043,1.0970066785812378,0.9767164587974548,1.0327767133712769,1.0563548803329468,1.0067297220230103,0.9286091327667236,0.9553501009941101,0.8224004507064819,0.8823940753936768,0.9328494668006897,1.1340049505233765,0.9962230324745178,,,,,0.9402828812599182,0.8375346660614014,,0.9665544033050537,0.9065418243408203,0.892443060874939,,,0.7672361731529236,0.7907883524894714,0.8284200429916382,0.6332024931907654,0.620426595211029,,0.703929603099823,0.8760232329368591,0.8926386833190918,0.8762675523757935,0.6755924224853516,0.6417955756187439,0.0,0.5943255424499512,0.5809646844863892,0.7620338201522827,0.6383846998214722,0.7790457606315613,0.8915331363677979,0.8202871680259705,0.867708683013916,1.1155081987380981,0.9273776412010193,1.0542320013046265,0.9125940203666687,0.8644219040870667,0.9561066031455994,0.8956871032714844,0.876690149307251,1.1862454414367676,0.9824109077453613,0.9240153431892395,0.9470717906951904,1.225848913192749,0.9936605095863342,1.0353940725326538,1.0941145420074463,1.180163860321045,0.9070108532905579,1.2604825496673584,1.3094615936279297,1.3207292556762695,1.373192548751831,1.3032186031341553,1.2025493383407593,0.9684768319129944,,1.0856279134750366,0.9497800469398499,1.2526988983154297,1.147660493850708,,,,0.996986985206604,1.2297693490982056,1.148843765258789,0.904144287109375,1.310908317565918,1.0866429805755615,1.0811413526535034,1.2199302911758423,1.2332555055618286,1.2538458108901978,0.9259639382362366,1.0125662088394165,,,,,,,0.92319256067276,,0.9306966066360474,,,0.8105745315551758,0.9082666635513306,1.103559970855713,1.2314352989196777,1.3150482177734375,1.0559697151184082,1.1460769176483154,1.151057243347168,1.1491005420684814,,0.9932021498680115,,0.9564001560211182,1.080812931060791,1.0244429111480713,0.9959514737129211,1.138981819152832,,
glove,,,,,,,1.0560723543167114,,0.8928115367889404,0.9572209715843201,,1.0658236742019653,0.9260069727897644,0.8423458337783813,1.012321949005127,,,,,0.9037421345710754,,,,0.9931022524833679,1.06826651096344,1.0439804792404175,,0.7019942998886108,0.6018353700637817,0.8680691719055176,0.8101844787597656,0.881217360496521,0.5814499258995056,1.2387735843658447,1.0902314186096191,1.064814567565918,0.9847762584686279,1.0507988929748535,1.0943288803100586,0.9903154373168945,1.022131085395813,1.0794774293899536,1.1446129083633423,1.1684291362762451,1.1641755104064941,1.0820640325546265,1.0580965280532837,1.0015619993209839,1.0219491720199585,1.055237054824829,0.9420467615127563,0.9175156354904175,0.9111498594284058,1.0305157899856567,1.0393577814102173,,,,,0.9666921496391296,0.8650628328323364,,1.0783261060714722,0.9974859952926636,1.0112053155899048,,,0.8520796298980713,0.8433103561401367,0.8527790307998657,0.7781590223312378,0.9109228849411011,,0.7361958026885986,0.8945266008377075,0.8623673915863037,0.7588841915130615,0.7096264362335205,0.5211213827133179,0.5943255424499512,0.0,0.887392520904541,0.8767859935760498,0.6668370962142944,0.7130597829818726,1.0619235038757324,0.9274287819862366,0.9234424829483032,1.1347041130065918,1.0938236713409424,1.0148884057998657,1.011146903038025,0.9003041386604309,0.9128603935241699,0.9236281514167786,0.833000659942627,1.078141212463379,0.9835081696510315,0.9312215447425842,0.8134287595748901,1.144430160522461,1.0629169940948486,0.9531638622283936,0.8936206102371216,1.1015921831130981,0.8989308476448059,1.1058884859085083,1.132110357284546,1.1409690380096436,1.2069149017333984,1.032745122909546,0.9595015048980713,1.0705318450927734,,0.9265567660331726,0.9006602168083191,1.1168938875198364,1.089331030845642,,,,0.8658718466758728,1.2576658725738525,0.9556365013122559,0.9015814661979675,1.1809947490692139,1.0272198915481567,1.0025556087493896,1.014297604560852,1.0506954193115234,1.112855315208435,0.9460971355438232,1.0142134428024292,,,,,,,1.1363563537597656,,0.8790639638900757,,,1.0729773044586182,1.0037908554077148,1.077067494392395,1.1166269779205322,1.3001246452331543,0.9884923100471497,1.0695165395736694,1.0459632873535156,1.0403051376342773,,0.9924178123474121,,1.082443118095398,1.0473361015319824,1.0375516414642334,0.949438750743866,1.0380600690841675,,
blanket,,,,,,,1.202481985092163,,0.9402650594711304,0.9617882370948792,,1.282212495803833,1.1767067909240723,0.9074950218200684,1.0337694883346558,,,,,1.228754997253418,,,,1.1122164726257324,1.099717617034912,1.004387617111206,,0.7828832864761353,1.1370242834091187,1.3015670776367188,1.2759095430374146,1.1802191734313965,1.0135868787765503,1.096564769744873,0.9910135865211487,0.7745640873908997,0.5904445648193359,0.8882598876953125,0.6769529581069946,0.42554718255996704,0.32875025272369385,0.7089188098907471,0.8639596700668335,0.9577728509902954,0.8613263368606567,0.9363117218017578,0.9351258873939514,0.949110746383667,0.8351870179176331,0.9044005274772644,0.7678121328353882,0.8888540863990784,0.9921077489852905,1.0294137001037598,0.9482511281967163,,,,,0.9058623909950256,0.840416431427002,,0.9202359914779663,0.8635355234146118,0.8955302238464355,,,0.6149709224700928,0.6758593916893005,0.6796278953552246,0.6276382207870483,0.40823400020599365,,0.6485750675201416,0.8010772466659546,0.8178764581680298,1.0815603733062744,0.8960049152374268,0.9159606099128723,0.5809646844863892,0.887392520904541,0.0,0.26121675968170166,0.43748950958251953,0.6711607575416565,0.9854109883308411,0.9690670371055603,0.9327443242073059,0.9388045072555542,0.9074586629867554,0.9466959834098816,0.799003541469574,0.7404894828796387,0.9075483679771423,0.866962730884552,0.880012035369873,1.1009411811828613,0.9001503586769104,0.8815858364105225,0.9697871208190918,1.2278151512145996,1.0309350490570068,0.9785816669464111,1.1462081670761108,1.0893203020095825,1.0427700281143188,1.3025257587432861,1.3563816547393799,1.2800503969192505,1.2674949169158936,1.2883923053741455,1.2014403343200684,0.9068179726600647,,1.2645230293273926,1.0661753416061401,1.3065038919448853,1.245162010192871,,,,1.2131342887878418,1.3166389465332031,1.3155608177185059,1.0576223134994507,1.4083561897277832,1.2808032035827637,1.160096287727356,1.2017228603363037,1.2934348583221436,1.2933417558670044,1.0494186878204346,1.0195728540420532,,,,,,,1.0205559730529785,,0.7998483180999756,,,1.014428734779358,1.1699495315551758,1.245003581047058,1.2387664318084717,1.2302206754684448,0.992422342300415,1.0901848077774048,1.175337553024292,1.1930975914001465,,1.1131391525268555,,0.8829234838485718,1.1375930309295654,1.0604532957077026,1.005419135093689,1.052451729774475,,
pillow,,,,,,,1.0829923152923584,,1.0061123371124268,0.9943355917930603,,1.0796130895614624,1.1037039756774902,0.9386957883834839,0.9723473191261292,,,,,1.1252089738845825,,,,1.0989696979522705,1.0743709802627563,1.0817025899887085,,0.8956606984138489,1.137959599494934,1.1910834312438965,1.1044596433639526,1.0480891466140747,0.9922517538070679,1.0677037239074707,0.9453784227371216,0.8719531297683716,0.6770198345184326,0.9335067272186279,0.9174733757972717,0.5866106748580933,0.5478720664978027,0.8647462129592896,0.9426321983337402,0.9881872534751892,1.0058982372283936,1.0647510290145874,1.0374412536621094,1.1358803510665894,1.0348984003067017,1.0601134300231934,0.9532410502433777,1.0701773166656494,1.0066866874694824,1.029985785484314,1.0151424407958984,,,,,1.0171793699264526,1.1092615127563477,,1.0699527263641357,1.0739305019378662,1.0282158851623535,,,0.8172056078910828,0.9076800346374512,0.8839254379272461,0.8436003923416138,0.5993185043334961,,0.7763359546661377,0.9022476673126221,0.8996827602386475,0.838383138179779,0.9458103775978088,0.7207279801368713,0.7620338201522827,0.8767859935760498,0.26121675968170166,0.0,0.2771031856536865,0.4692857265472412,0.9564617872238159,1.0963478088378906,1.1654821634292603,0.8983246684074402,0.9984527230262756,0.9460939168930054,0.8582184314727783,0.6821025609970093,0.9933875799179077,1.0217207670211792,1.0304433107376099,0.9614566564559937,1.0181686878204346,0.7115439176559448,0.7402359843254089,1.1787760257720947,1.0420314073562622,0.957247793674469,1.0552115440368652,1.0402666330337524,1.2182068824768066,1.1133220195770264,1.1538305282592773,1.1164683103561401,1.1142292022705078,1.1035120487213135,1.2044105529785156,1.048481822013855,,1.2675282955169678,1.040032148361206,1.1058624982833862,1.0843087434768677,,,,1.166479229927063,1.1001604795455933,1.1719516515731812,0.880174458026886,1.2219346761703491,1.1328141689300537,1.083410620689392,1.0438237190246582,1.065519094467163,1.1105810403823853,1.0910249948501587,0.9611772894859314,,,,,,,1.2041951417922974,,0.6882554888725281,,,1.0485259294509888,1.2071062326431274,1.0593498945236206,1.0317168235778809,1.1139806509017944,1.1185322999954224,1.129169225692749,1.1280702352523804,1.0596107244491577,,1.098573088645935,,1.041553258895874,1.0786014795303345,1.0511702299118042,1.0878114700317383,1.0468816757202148,,
towel,,,,,,,1.1089067459106445,,1.0394675731658936,1.0505645275115967,,1.0903935432434082,1.1287531852722168,0.9720125198364258,0.9878196716308594,,,,,1.0764819383621216,,,,1.104520559310913,1.03152596950531,1.1485228538513184,,1.0038574934005737,1.0949817895889282,1.2087852954864502,1.1079330444335938,1.0893019437789917,0.9887208342552185,1.0855891704559326,1.0504990816116333,1.019196629524231,0.8724623918533325,0.9875227212905884,0.9924994707107544,0.8524389863014221,0.7554218769073486,0.9000651836395264,1.0006121397018433,1.0939967632293701,1.0966408252716064,1.069637656211853,1.0307657718658447,0.9996360540390015,0.9547301530838013,1.0008341073989868,0.9962754845619202,1.1016430854797363,1.0321911573410034,1.0418061017990112,1.0132108926773071,,,,,1.0166959762573242,1.0766640901565552,,1.02877938747406,1.0684858560562134,1.0158590078353882,,,0.7947734594345093,0.9377149343490601,0.8747454881668091,0.8000650405883789,0.7458958029747009,,0.82635498046875,0.9906375408172607,0.971907913684845,0.843367874622345,0.9353007078170776,0.6388167142868042,0.6383846998214722,0.6668370962142944,0.43748950958251953,0.2771031856536865,0.0,0.1423337459564209,0.9668018817901611,1.0862796306610107,1.1160950660705566,1.0091091394424438,1.0416289567947388,0.867773175239563,0.8784357905387878,0.7736889123916626,0.9796295762062073,1.0698449611663818,0.9441764950752258,1.0099164247512817,0.9545445442199707,0.6214346885681152,0.7490488886833191,1.2168762683868408,1.0908364057540894,1.0328476428985596,1.0985610485076904,1.0815259218215942,1.1107404232025146,1.122164249420166,1.1025011539459229,1.1394309997558594,1.1617190837860107,1.1276793479919434,1.2249990701675415,1.0739364624023438,,1.1258338689804077,0.9205135107040405,1.1215171813964844,1.1189488172531128,,,,1.155456781387329,1.1283485889434814,1.1795620918273926,0.9167406558990479,1.2248849868774414,1.146188735961914,1.1090760231018066,1.1035656929016113,1.0818712711334229,1.1348979473114014,0.9974588751792908,0.9602910876274109,,,,,,,1.1580748558044434,,0.7335531711578369,,,1.0365002155303955,1.1114611625671387,1.0191863775253296,1.0410791635513306,1.058290719985962,1.0747060775756836,1.049639105796814,1.1485947370529175,0.9372358918190002,,1.014843225479126,,1.0133136510849,1.1067702770233154,1.0106555223464966,0.970549464225769,1.0200375318527222,,
napkin,,,,,,,1.0925027132034302,,1.0709079504013062,1.06060791015625,,1.0393158197402954,1.0933852195739746,0.942797839641571,1.0045318603515625,,,,,1.0592902898788452,,,,1.0892398357391357,1.0186952352523804,1.1737480163574219,,1.0308470726013184,1.0237597227096558,1.131255030632019,1.1029261350631714,1.0548045635223389,1.0645935535430908,1.009078025817871,1.0416432619094849,1.0400891304016113,0.9851521253585815,1.0705156326293945,0.9810566902160645,0.9854854345321655,0.8957647085189819,0.9814630746841431,0.9591150283813477,1.084362506866455,1.1708396673202515,1.074842095375061,1.0302553176879883,0.8763337135314941,0.8859338760375977,0.9958114624023438,1.112006425857544,1.1120314598083496,1.0494736433029175,1.0370731353759766,1.084273099899292,,,,,1.0460081100463867,1.1075221300125122,,1.0792156457901,1.0313689708709717,0.9961469173431396,,,0.9678714275360107,1.0710657835006714,0.9984602928161621,0.8534736633300781,0.9430080056190491,,0.9922207593917847,1.092557668685913,1.080895185470581,0.9334461092948914,1.074373483657837,0.717854380607605,0.7790457606315613,0.7130597829818726,0.6711607575416565,0.4692857265472412,0.1423337459564209,0.0,1.0583899021148682,1.1139034032821655,0.9821233153343201,1.0051426887512207,1.0633249282836914,0.6806440353393555,0.961624026298523,0.9408437013626099,1.0148310661315918,1.0847629308700562,0.8371595144271851,1.0223420858383179,1.0292558670043945,0.6786550283432007,0.8942260146141052,1.1720819473266602,1.1291751861572266,1.048842191696167,1.1212568283081055,1.0923161506652832,1.0602362155914307,1.0174434185028076,1.0311481952667236,1.071066975593567,1.0866247415542603,1.0482492446899414,1.1179543733596802,1.0324403047561646,,0.9878221154212952,0.7678602933883667,1.0720175504684448,1.0803977251052856,,,,1.075991153717041,1.0412273406982422,1.136085867881775,0.9416763782501221,1.1585993766784668,1.0765855312347412,1.030063271522522,1.1161229610443115,1.0461417436599731,1.0889681577682495,0.9362162351608276,0.9588696360588074,,,,,,,1.0843960046768188,,0.7367658615112305,,,0.973754346370697,1.008668303489685,0.9592040777206421,1.0089181661605835,0.9047166705131531,1.0664275884628296,0.9672591686248779,1.1320605278015137,0.8038584589958191,,1.0214344263076782,,0.9035491943359375,0.9517969489097595,1.0403966903686523,0.9665453433990479,0.9689186215400696,,
doll,,,,,,,0.8456377387046814,,0.9346892237663269,0.8786851167678833,,0.9833655953407288,0.994374692440033,1.0026739835739136,0.9534620642662048,,,,,1.0941797494888306,,,,1.1451096534729004,0.9252334833145142,0.9930780529975891,,1.1849818229675293,1.0529310703277588,1.1017765998840332,1.0124435424804688,1.1561861038208008,1.0644429922103882,1.096581220626831,1.0839248895645142,1.1515299081802368,1.069115400314331,1.0253692865371704,1.1144522428512573,1.0746967792510986,1.0333174467086792,0.7751224040985107,1.0893138647079468,1.1263155937194824,1.0806944370269775,1.112874984741211,1.1080516576766968,1.244718074798584,1.1588190793991089,1.087079405784607,0.872308075428009,0.9491574168205261,0.9087303280830383,1.0284515619277954,0.9516086578369141,,,,,0.9686003923416138,1.0907843112945557,,1.0293322801589966,1.1264934539794922,1.0085173845291138,,,1.0374492406845093,1.0436803102493286,1.0513455867767334,1.0867270231246948,1.0429953336715698,,1.1061310768127441,1.1622012853622437,1.0507752895355225,0.9938486814498901,0.9947623014450073,1.0894018411636353,0.8915331363677979,1.0619235038757324,0.9854109883308411,0.9564617872238159,0.9668018817901611,1.0583899021148682,0.0,0.5570217370986938,1.147085428237915,1.0354975461959839,0.8704911470413208,1.0398768186569214,1.0069855451583862,0.9262942671775818,0.9200904369354248,1.0967217683792114,1.2252697944641113,1.0316118001937866,1.008852243423462,1.00156569480896,0.9106854200363159,1.0375943183898926,1.0176243782043457,1.0293563604354858,1.0246918201446533,0.8025590181350708,1.083949327468872,1.075675368309021,1.0655109882354736,1.038864016532898,1.0743345022201538,1.03911554813385,1.20810067653656,1.1415228843688965,,1.1262168884277344,1.0100276470184326,0.9337018728256226,0.9435840845108032,,,,1.1117607355117798,0.8828048706054688,1.0064060688018799,0.9054230451583862,0.9815794825553894,0.9314258694648743,1.046966552734375,0.9474632143974304,0.9784433841705322,1.01418936252594,0.9611693024635315,0.9847313761711121,,,,,,,1.0262062549591064,,1.0372328758239746,,,1.0328854322433472,0.89643794298172,0.9737669825553894,0.9315617680549622,1.0326318740844727,1.0371798276901245,1.0878527164459229,1.0243953466415405,0.9142246842384338,,0.8610594272613525,,1.185776948928833,1.197110891342163,0.8815985918045044,1.0706253051757812,1.1929129362106323,,
toy,,,,,,,1.0596933364868164,,1.064494013786316,0.9834064841270447,,1.1099340915679932,0.9249730706214905,0.8803647756576538,1.0498192310333252,,,,,1.176668643951416,,,,1.2166223526000977,1.109228491783142,1.1367850303649902,,1.140123963356018,1.0451562404632568,1.217639446258545,1.2096548080444336,1.270925521850586,1.1055233478546143,1.1217938661575317,1.0703634023666382,1.1236103773117065,1.0062566995620728,0.9826928973197937,0.9138033986091614,1.0296865701675415,0.9888993501663208,0.7326064705848694,1.1209231615066528,1.0881844758987427,1.0217095613479614,1.0317952632904053,1.1218630075454712,0.9510199427604675,0.9064465165138245,1.0141873359680176,0.8258600234985352,0.8606898784637451,0.8740376830101013,1.1781046390533447,1.0485295057296753,,,,,0.901395320892334,0.8893256783485413,,1.0835384130477905,1.0971629619598389,0.9920842051506042,,,1.0776089429855347,1.033911108970642,1.0898902416229248,1.0084000825881958,1.0924965143203735,,1.1980489492416382,1.242782473564148,1.1812655925750732,1.1322758197784424,0.9590973854064941,1.1421209573745728,0.8202871680259705,0.9274287819862366,0.9690670371055603,1.0963478088378906,1.0862796306610107,1.1139034032821655,0.5570217370986938,0.0,0.7434921860694885,0.9237728118896484,0.7849082946777344,1.0061107873916626,0.7557510137557983,0.9254951477050781,0.8076525330543518,0.8972102403640747,1.1332693099975586,1.1975229978561401,0.9491603374481201,1.1394259929656982,1.059021234512329,1.2973202466964722,1.105616569519043,1.0921825170516968,1.025269627571106,0.909762978553772,0.8527272343635559,1.2436550855636597,1.1718984842300415,1.136659026145935,1.2602163553237915,1.1759660243988037,1.2897353172302246,1.0519161224365234,,0.9760858416557312,0.7813804745674133,0.9057978391647339,0.8762179613113403,,,,1.012471318244934,1.0621320009231567,0.9860786199569702,0.9627470970153809,1.0479891300201416,0.8439947366714478,0.8805285692214966,0.9784477949142456,1.0921465158462524,1.1768546104431152,0.7500942945480347,0.9717375040054321,,,,,,,0.99946129322052,,1.0037513971328735,,,0.9541181921958923,0.8124039769172668,1.1385958194732666,1.2026472091674805,1.0306346416473389,0.8504164218902588,0.8911752700805664,0.9171342849731445,0.7959943413734436,,0.79176265001297,,1.0776342153549194,1.1713420152664185,0.8158121109008789,0.8542342782020569,1.0327516794204712,,
tray,,,,,,,1.192861795425415,,1.0862736701965332,1.0181618928909302,,1.2612143754959106,1.1241247653961182,0.8491572737693787,1.1254701614379883,,,,,1.2642446756362915,,,,1.2063164710998535,1.2674620151519775,1.1552085876464844,,0.9081077575683594,0.9809278249740601,1.2427494525909424,1.3469167947769165,1.18399977684021,1.064328670501709,1.1710989475250244,0.8307878971099854,0.8182564973831177,0.877516508102417,0.9539472460746765,0.543709397315979,0.8254496455192566,0.7729977369308472,0.8260297179222107,1.0958943367004395,0.9752768278121948,0.938417911529541,0.8520079851150513,0.8448987603187561,0.5557729005813599,0.5601595044136047,0.8785243034362793,0.8749227523803711,0.8597530722618103,0.9966046810150146,1.132399559020996,1.0417343378067017,,,,,0.9201540350914001,0.6374689936637878,,1.0446034669876099,0.9409680962562561,0.9067569375038147,,,0.9478015899658203,0.8459826707839966,0.9319594502449036,0.7458234429359436,0.9766311049461365,,1.0229828357696533,1.0328787565231323,0.9636141657829285,1.265573263168335,0.9983437061309814,1.227576494216919,0.867708683013916,0.9234424829483032,0.9327443242073059,1.1654821634292603,1.1160950660705566,0.9821233153343201,1.147085428237915,0.7434921860694885,0.0,0.7566998600959778,0.7566685676574707,0.7423025369644165,0.7621505260467529,0.9272115230560303,0.8188419938087463,0.8424778580665588,0.8034991025924683,1.134263515472412,0.9219485521316528,1.13835871219635,1.2972972393035889,1.3193098306655884,1.2369707822799683,0.9413015246391296,1.0300252437591553,1.0784645080566406,0.8305248022079468,1.208564281463623,1.1900520324707031,1.3635034561157227,1.3443708419799805,1.2406768798828125,0.9385660290718079,0.7748041152954102,,1.0426793098449707,0.8568426370620728,1.3144958019256592,1.2487632036209106,,,,1.0113192796707153,1.3049870729446411,1.2109160423278809,1.0693358182907104,1.3277685642242432,1.0753836631774902,0.8681893348693848,1.2619423866271973,1.3321110010147095,1.2582160234451294,1.0614039897918701,1.0750523805618286,,,,,,,0.6171066761016846,,0.8942873477935791,,,0.9751812219619751,0.847356379032135,1.1943918466567993,1.385941743850708,0.8997649550437927,0.7633723020553589,0.6662625074386597,1.0631760358810425,0.9465306997299194,,1.0121139287948608,,0.8507895469665527,0.8846169114112854,0.9491086602210999,0.7167861461639404,0.86441570520401,,
box,,,,,,,1.1357051134109497,,1.1104247570037842,0.9623467326164246,,1.1979038715362549,1.187994360923767,1.029179334640503,1.0307656526565552,,,,,1.21810781955719,,,,1.2161825895309448,1.156423568725586,1.0712553262710571,,1.058739423751831,1.1559388637542725,1.242541790008545,1.232463002204895,1.1649876832962036,1.1426222324371338,1.0650628805160522,0.5452432632446289,0.7524121999740601,0.740432858467102,0.7862561345100403,0.6462819576263428,0.8018895387649536,0.8232835531234741,0.8092925548553467,0.9633713364601135,0.7754009962081909,0.801127016544342,0.7779590487480164,0.733034610748291,1.0097146034240723,0.9828266501426697,1.0264486074447632,0.8382643461227417,0.9069598913192749,0.9251750707626343,1.1014440059661865,0.8531224727630615,,,,,1.0195786952972412,1.0384299755096436,,0.997597873210907,1.177865982055664,0.9837358593940735,,,0.9851423501968384,0.9736233353614807,1.0839946269989014,0.957903265953064,1.0564056634902954,,1.0744417905807495,1.0152995586395264,0.964030921459198,1.0266691446304321,0.9368114471435547,1.1182178258895874,1.1155081987380981,1.1347041130065918,0.9388045072555542,0.8983246684074402,1.0091091394424438,1.0051426887512207,1.0354975461959839,0.9237728118896484,0.7566998600959778,0.0,0.7038108110427856,0.7279001474380493,0.6279184222221375,0.7274184226989746,0.839474081993103,0.8314715027809143,1.0202655792236328,1.0991542339324951,0.9665513038635254,1.0152316093444824,1.0514765977859497,1.1896257400512695,1.2141374349594116,1.0467535257339478,0.9802368879318237,1.0279468297958374,1.063755989074707,1.1803427934646606,1.2060108184814453,1.2164808511734009,1.140837550163269,1.1384119987487793,1.093751072883606,0.7717011570930481,,1.260043740272522,1.0327457189559937,1.1818267107009888,1.1739144325256348,,,,1.1850743293762207,1.1665716171264648,1.2064279317855835,1.087167501449585,1.207804560661316,1.07074773311615,1.035693645477295,1.0874830484390259,1.206507682800293,1.2078659534454346,1.152797818183899,1.0518287420272827,,,,,,,1.0942440032958984,,0.9320322275161743,,,1.0524791479110718,1.1651017665863037,1.1804392337799072,1.1818708181381226,1.137384295463562,1.0611300468444824,1.031603217124939,1.0577510595321655,0.973558783531189,,0.959899365901947,,0.9639976024627686,1.0937082767486572,0.9977127909660339,1.0142909288406372,0.8358128070831299,,
