,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,shirt,bib,pajamas,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,apple,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
bib,1.2781331539154053,1.037976622581482,0.9411047101020813,0.877853274345398,0.7660331726074219,0.9325778484344482,1.1510677337646484,1.1515544652938843,1.084425687789917,1.1166472434997559,0.9874776005744934,0.811809778213501,0.8005987405776978,0.6938579082489014,0.7004538178443909,1.0629619359970093,1.0795572996139526,0.9315621852874756,0.9090626239776611,1.0453741550445557,0.9679180383682251,0.463830828666687,0.0,0.36827409267425537,0.6461752653121948,1.1479220390319824,1.012080192565918,0.6320804357528687,0.8326327800750732,0.4974498748779297,0.6903378963470459,0.5696086883544922,0.6931757926940918,0.6948258280754089,0.933286190032959,0.957147479057312,0.9080605506896973,0.8328450918197632,0.8211885690689087,0.8775163888931274,0.7652205228805542,1.0617272853851318,1.0682848691940308,1.1302852630615234,1.080428123474121,1.2675092220306396,1.2658969163894653,1.3832423686981201,1.375213623046875,1.3770719766616821,1.316513180732727,1.2147351503372192,1.1050045490264893,1.2348707914352417,1.3101836442947388,1.2647590637207031,1.308667540550232,1.3483706712722778,1.174210786819458,1.116481065750122,1.1533929109573364,1.1610119342803955,1.1513392925262451,1.1255784034729004,1.057963252067566,1.025188684463501,1.0026333332061768
pajamas,1.4090898036956787,1.100717544555664,0.7850571870803833,0.739199161529541,0.6026724576950073,0.9442142844200134,1.151421308517456,1.1736263036727905,1.0966285467147827,1.1064321994781494,0.8894838094711304,0.7167412042617798,0.5807161927223206,0.4641955494880676,0.6288297176361084,0.8938161730766296,0.9531586766242981,0.867389440536499,0.8048713207244873,0.9686490893363953,0.8482529520988464,0.24296104907989502,0.36827409267425537,0.0,0.3636287450790405,1.2001526355743408,1.0309107303619385,0.7427406311035156,1.001155972480774,0.39319199323654175,0.670637845993042,0.801500678062439,1.0202089548110962,0.7002953886985779,0.9701293110847473,1.0690219402313232,1.0102335214614868,0.9547483325004578,0.9970867037773132,0.9992095232009888,0.9561909437179565,0.9803423881530762,1.2114067077636719,1.0907515287399292,1.139113187789917,1.3525389432907104,1.3690235614776611,1.375935673713684,1.3636075258255005,1.3657066822052002,1.303499698638916,1.2615563869476318,1.2760396003723145,1.2832343578338623,1.345456600189209,1.3518702983856201,1.3688392639160156,1.4002139568328857,1.3433916568756104,1.1433662176132202,1.3237727880477905,1.3393176794052124,1.2929916381835938,1.2766268253326416,1.2153652906417847,1.1897131204605103,1.0307646989822388
pants,1.2988991737365723,1.0129166841506958,0.7438133955001831,0.6744824647903442,0.5651663541793823,0.9197624325752258,0.9921690225601196,0.9936748147010803,1.2002815008163452,1.120756983757019,0.8242952823638916,0.722726583480835,0.5594820976257324,0.596984326839447,0.9381304979324341,0.9654671549797058,0.8825660943984985,0.8784409761428833,0.8379627466201782,1.0098005533218384,0.8887679576873779,0.30557388067245483,0.6461752653121948,0.3636287450790405,0.0,1.1519440412521362,0.9880038499832153,0.8192517757415771,0.9809150099754333,0.643913984298706,0.7412824034690857,0.9259697794914246,1.095485806465149,1.0815916061401367,1.195103406906128,1.1840918064117432,1.0875121355056763,1.053554892539978,1.049193263053894,1.2176047563552856,0.9738141298294067,1.1560698747634888,1.1595776081085205,0.9878866672515869,1.1755425930023193,1.3555126190185547,1.3939101696014404,1.2784373760223389,1.2623615264892578,1.274825930595398,1.1930065155029297,1.2510275840759277,1.2616206407546997,1.3069988489151,1.29148530960083,1.259629249572754,1.302607774734497,1.3172101974487305,1.2642256021499634,1.1899303197860718,1.2389765977859497,1.39994215965271,1.3741722106933594,1.2950842380523682,1.2771300077438354,1.244022250175476,0.9050897359848022
slipper,0.717049241065979,0.8123215436935425,1.1726384162902832,1.1434178352355957,1.21885347366333,0.9146864414215088,0.6642112731933594,0.43112683296203613,1.0102108716964722,0.9575321674346924,1.2221392393112183,1.4252042770385742,1.2889517545700073,1.290703296661377,1.2611192464828491,1.2768861055374146,1.1715261936187744,1.2930693626403809,1.241791009902954,1.2284910678863525,1.1910356283187866,1.3039891719818115,1.1479220390319824,1.2001526355743408,1.1519440412521362,0.0,0.14831918478012085,0.672919750213623,0.5975085496902466,1.1684662103652954,1.035512924194336,0.8129063248634338,0.8895171284675598,1.0539100170135498,1.1681216955184937,1.0747485160827637,1.0340473651885986,1.046699047088623,1.1147154569625854,0.9463911056518555,0.7921810746192932,0.9503577351570129,0.5706450343132019,0.8025259971618652,0.9700706601142883,0.7470952272415161,0.745367169380188,0.6760672330856323,0.6944851875305176,0.680953323841095,0.7237743139266968,0.8813879489898682,0.9503241777420044,0.991521954536438,0.8306657075881958,0.7764725685119629,0.7782176733016968,0.7769215106964111,0.7091041803359985,1.0010364055633545,0.6857825517654419,0.8471667766571045,0.8868478536605835,0.8554830551147461,0.8877044320106506,0.9484365582466125,1.1390341520309448
shoe,0.9131060242652893,0.9084821939468384,1.0928963422775269,1.0345150232315063,1.0779074430465698,0.953099250793457,0.8560843467712402,0.6349581480026245,1.0132701396942139,0.9667676687240601,1.1822303533554077,1.2819570302963257,1.1849889755249023,1.187300205230713,1.183753490447998,1.24993896484375,1.1816632747650146,1.204614520072937,1.1528236865997314,1.2099577188491821,1.1465239524841309,1.123353362083435,1.012080192565918,1.0309107303619385,0.9880038499832153,0.14831918478012085,0.0,0.6205894351005554,0.6195951700210571,1.0972440242767334,1.0706545114517212,0.8816582560539246,0.973915696144104,1.0248900651931763,1.0831286907196045,1.0836002826690674,0.9530357122421265,0.9743055701255798,1.0985107421875,0.9155560731887817,0.7504656910896301,0.8821470141410828,0.7418326139450073,0.847183346748352,0.9603989124298096,0.9188451170921326,0.9191410541534424,0.9369430541992188,0.9463112354278564,0.9048351049423218,0.8959389925003052,0.9834996461868286,1.020259976387024,1.065073847770691,0.9948298931121826,1.0200417041778564,1.0165547132492065,1.0014711618423462,0.9217620491981506,1.0206223726272583,0.9338352680206299,1.008196473121643,1.0099947452545166,0.9374033808708191,0.9579620957374573,1.002137541770935,1.0878851413726807
sock,1.273489236831665,1.0110595226287842,1.1009931564331055,1.0156946182250977,0.6589358448982239,0.7293809652328491,0.7952559590339661,0.7328379154205322,1.0042834281921387,1.088273048400879,1.0397869348526,1.0861382484436035,0.9346268773078918,0.8750084638595581,0.9925898313522339,1.1503262519836426,1.1595362424850464,1.1192961931228638,1.0485323667526245,1.0130245685577393,0.9516315460205078,0.9003759622573853,0.6320804357528687,0.7427406311035156,0.8192517757415771,0.672919750213623,0.6205894351005554,0.0,0.4611201286315918,0.7068498134613037,0.6639147996902466,0.5735854506492615,0.647626519203186,0.92948979139328,1.0466924905776978,1.0788637399673462,0.9902361631393433,1.0445399284362793,0.9436134696006775,0.9142459034919739,0.9173003435134888,0.9294440746307373,1.0391064882278442,1.151009202003479,1.0282632112503052,1.102830410003662,1.1112205982208252,1.1177215576171875,1.114530086517334,1.1145656108856201,1.060417652130127,0.9428161978721619,0.9797020554542542,1.1243822574615479,1.1712191104888916,1.1335657835006714,1.1960421800613403,1.267029047012329,1.1214489936828613,1.1598190069198608,1.0893588066101074,1.1765440702438354,1.0728504657745361,0.9456562995910645,0.8898801207542419,0.8892279267311096,0.8503323793411255
glove,0.9083123803138733,0.994576632976532,1.0693440437316895,1.0636305809020996,0.7364668846130371,0.4944252371788025,0.7195655703544617,0.6897570490837097,1.1288448572158813,1.076338291168213,1.1637096405029297,1.2187659740447998,1.0315123796463013,1.0514156818389893,1.1786344051361084,1.264866590499878,1.245872974395752,1.1935396194458008,1.0951416492462158,1.1571463346481323,1.172461748123169,1.0456433296203613,0.8326327800750732,1.001155972480774,0.9809150099754333,0.5975085496902466,0.6195951700210571,0.4611201286315918,0.0,0.8287695646286011,0.8264360427856445,0.5844102501869202,0.6325464248657227,0.9201170206069946,1.0474086999893188,1.0575203895568848,1.0587080717086792,1.0568885803222656,0.9476858377456665,1.0171070098876953,0.9236234426498413,0.9318637847900391,0.8809314966201782,1.047555685043335,0.9230012893676758,0.9724898338317871,0.9970332384109497,1.0683590173721313,1.0760815143585205,1.0442848205566406,0.9864328503608704,0.949667751789093,1.0067633390426636,1.1475083827972412,1.106020212173462,1.0891481637954712,1.0895256996154785,1.1115361452102661,0.827772855758667,1.1057263612747192,0.8677438497543335,1.129271388053894,1.0867235660552979,1.1074717044830322,0.9793596863746643,1.064482569694519,1.1324412822723389
blanket,1.2898120880126953,1.1706268787384033,0.9008042812347412,0.9182944297790527,0.7056158781051636,0.992271363735199,1.2335776090621948,1.2358837127685547,1.061280608177185,1.0689775943756104,0.8005740642547607,0.6914247274398804,0.3791344165802002,0.18453967571258545,0.6128097772598267,0.8906083106994629,0.9631909132003784,0.9136204123497009,0.7933676838874817,0.968155026435852,0.8007446527481079,0.569109320640564,0.4974498748779297,0.39319199323654175,0.643913984298706,1.1684662103652954,1.0972440242767334,0.7068498134613037,0.8287695646286011,0.0,0.2767032980918884,0.4392358064651489,0.6668959259986877,0.8371145725250244,1.0510143041610718,0.9948561191558838,0.9409918785095215,0.8897049427032471,0.8463923931121826,0.9303563237190247,0.9290357828140259,1.0171340703964233,1.2165539264678955,1.1751773357391357,1.1782666444778442,1.3672690391540527,1.3761563301086426,1.3648927211761475,1.3651790618896484,1.367826223373413,1.3547816276550293,1.31709623336792,1.1675736904144287,1.271646499633789,1.3315722942352295,1.3405003547668457,1.3353805541992188,1.4083141088485718,1.2642998695373535,1.1163893938064575,1.1810526847839355,1.2401258945465088,1.2231601476669312,1.283277988433838,1.236725091934204,1.172249436378479,1.0497552156448364
pillow,1.1417351961135864,1.0880848169326782,1.065328598022461,1.0266456604003906,0.8516188859939575,1.0085166692733765,1.1134333610534668,1.1002894639968872,1.0003327131271362,0.9205739498138428,0.6689282655715942,0.8452972173690796,0.34742969274520874,0.31292468309402466,0.7867857217788696,0.9362226724624634,0.8475881814956665,0.95577073097229,0.8782268166542053,0.897408127784729,0.8014650940895081,0.837875247001648,0.6903378963470459,0.670637845993042,0.7412824034690857,1.035512924194336,1.0706545114517212,0.6639147996902466,0.8264360427856445,0.2767032980918884,0.0,0.3847057819366455,0.52146315574646,0.941120982170105,1.1649357080459595,1.024814248085022,0.9038228392601013,0.9365774393081665,0.8505961298942566,0.9495429992675781,0.8036251068115234,1.1127122640609741,1.0397659540176392,1.120499849319458,1.141113519668579,1.1663877964019775,1.1735539436340332,1.194515347480774,1.1625378131866455,1.163776159286499,1.1374716758728027,1.2563515901565552,1.2127699851989746,1.1635849475860596,1.1904138326644897,1.1758151054382324,1.1647582054138184,1.2587429285049438,1.1383793354034424,1.0497616529464722,1.037155270576477,1.103635311126709,1.0980457067489624,1.133667230606079,1.08756422996521,1.0076991319656372,0.9238401651382446
towel,1.0364267826080322,1.1451702117919922,1.282153844833374,1.1961897611618042,1.0856306552886963,1.0803165435791016,1.1335077285766602,1.0894086360931396,0.9514868855476379,0.912278413772583,0.8878754377365112,1.0682622194290161,0.8341471552848816,0.7505252361297607,0.9723966717720032,1.0365502834320068,0.9604880809783936,1.0137146711349487,0.8532812595367432,0.9403893947601318,0.9177196025848389,0.9668094515800476,0.5696086883544922,0.801500678062439,0.9259697794914246,0.8129063248634338,0.8816582560539246,0.5735854506492615,0.5844102501869202,0.4392358064651489,0.3847057819366455,0.0,0.17046278715133667,0.9445462226867676,1.1657688617706299,0.9727854132652283,0.9389194846153259,0.9442908763885498,0.733502984046936,0.8052552938461304,0.6902356147766113,1.0103269815444946,0.9059136509895325,1.1526110172271729,0.9547480940818787,0.977870762348175,1.0078634023666382,1.061325192451477,1.0068238973617554,1.0107448101043701,0.9782180786132812,1.0848342180252075,1.1048742532730103,1.1779183149337769,1.1770418882369995,1.1419687271118164,1.1163349151611328,1.1958627700805664,0.9508702754974365,0.9683764576911926,0.9357483983039856,0.968840479850769,0.9805501103401184,1.003947138786316,1.006792664527893,0.9159449934959412,0.9514667391777039
napkin,1.0193182229995728,1.1330209970474243,1.2668864727020264,1.2555650472640991,1.0858204364776611,1.0355863571166992,1.1110531091690063,1.0935760736465454,0.9742238521575928,0.8823071718215942,0.957551896572113,0.9945741891860962,0.97701096534729,0.9028720855712891,1.076525330543518,1.0726125240325928,1.0294640064239502,1.0547300577163696,0.9204217791557312,0.8411824107170105,0.8979715704917908,1.103472352027893,0.6931757926940918,1.0202089548110962,1.095485806465149,0.8895171284675598,0.973915696144104,0.647626519203186,0.6325464248657227,0.6668959259986877,0.52146315574646,0.17046278715133667,0.0,1.0321660041809082,1.1937928199768066,0.7873551845550537,0.8651381731033325,0.920520544052124,0.469791054725647,0.8714320659637451,0.785826563835144,0.993040144443512,0.9474403858184814,1.1627463102340698,0.9160815477371216,0.8309745788574219,0.8488847613334656,1.0535401105880737,0.972274124622345,0.9705764055252075,0.9411554932594299,1.0203688144683838,0.9601001739501953,1.0626195669174194,1.1097066402435303,1.0447843074798584,1.0547021627426147,1.126057744026184,0.937316358089447,0.990225613117218,0.8693221807479858,0.7637088298797607,0.8147327899932861,0.9467353224754333,0.8871666789054871,0.8425891399383545,0.8955591320991516
doll,1.063523769378662,0.939579427242279,0.8601950407028198,0.9946423768997192,1.0253925323486328,0.970413327217102,1.114421010017395,1.0797263383865356,1.0088815689086914,1.0183175802230835,1.0061635971069336,0.9958788752555847,0.9160698056221008,0.8677204251289368,0.5497474074363708,1.0494046211242676,1.1130703687667847,0.9949551820755005,0.9855918884277344,1.1002421379089355,1.0011940002441406,0.985579252243042,0.6948258280754089,0.7002953886985779,1.0815916061401367,1.0539100170135498,1.0248900651931763,0.92948979139328,0.9201170206069946,0.8371145725250244,0.941120982170105,0.9445462226867676,1.0321660041809082,0.0,0.5145002007484436,1.0318362712860107,0.9129976034164429,0.8639219403266907,1.06826913356781,0.8375217914581299,0.9670602083206177,1.054014801979065,1.0294103622436523,1.0242562294006348,0.9979847073554993,1.09185791015625,1.0799487829208374,1.16133713722229,1.1774394512176514,1.1810948848724365,1.1285558938980103,1.0647461414337158,1.13425612449646,1.0002127885818481,1.038148045539856,1.0785495042800903,1.098355770111084,1.12693452835083,1.0854814052581787,1.0158491134643555,1.0995934009552002,1.0662734508514404,1.0099159479141235,0.978424608707428,0.9229552745819092,0.9781262874603271,1.115623116493225
toy,0.9954122304916382,1.1320219039916992,0.9816768169403076,1.1367499828338623,1.137537956237793,1.0892724990844727,1.2410632371902466,1.2502827644348145,1.0549266338348389,1.0223238468170166,0.9482546448707581,0.8903599977493286,1.0140032768249512,1.0136637687683105,0.6329268217086792,1.092983603477478,1.1063826084136963,0.9381427764892578,1.033789873123169,1.030096411705017,0.9790817499160767,1.1238833665847778,0.933286190032959,0.9701293110847473,1.195103406906128,1.1681216955184937,1.0831286907196045,1.0466924905776978,1.0474086999893188,1.0510143041610718,1.1649357080459595,1.1657688617706299,1.1937928199768066,0.5145002007484436,0.0,0.8914970755577087,0.7939993143081665,0.87986159324646,1.100770354270935,0.7087808847427368,1.0010732412338257,1.0479331016540527,1.100706934928894,1.1650792360305786,0.7989862561225891,1.1792161464691162,1.131813883781433,1.1590887308120728,1.2535417079925537,1.2354475259780884,1.1989948749542236,0.9552215337753296,0.86485755443573,0.7925336956977844,0.9650900363922119,1.0930041074752808,1.0430331230163574,1.0607829093933105,1.0175268650054932,1.1228816509246826,1.1762917041778564,1.0538551807403564,0.9828201532363892,0.9474825263023376,0.874984622001648,0.8136926889419556,1.0284976959228516
tray,1.1579216718673706,1.3095269203186035,1.1887187957763672,1.255675196647644,1.036661982536316,0.9575748443603516,1.207358479499817,1.2668707370758057,1.0662200450897217,0.6957817077636719,0.9354073405265808,0.728434145450592,1.0500853061676025,1.007045865058899,0.8653987050056458,1.0878902673721313,1.0044186115264893,0.8423850536346436,0.8097360730171204,0.6196622252464294,0.7334831953048706,1.1217044591903687,0.957147479057312,1.0690219402313232,1.1840918064117432,1.0747485160827637,1.0836002826690674,1.0788637399673462,1.0575203895568848,0.9948561191558838,1.024814248085022,0.9727854132652283,0.7873551845550537,1.0318362712860107,0.8914970755577087,0.0,0.6130387783050537,0.7270744442939758,0.7117229700088501,0.6738876700401306,0.8667896389961243,0.7439138293266296,1.2387042045593262,1.2239571809768677,0.8554990887641907,0.7794623374938965,0.756440281867981,1.2009460926055908,1.1388872861862183,1.1168560981750488,0.9809864163398743,1.078668475151062,0.8275885581970215,1.0814324617385864,1.2160512208938599,1.1859623193740845,1.1729795932769775,1.186511516571045,1.0308630466461182,1.102929949760437,0.9750577807426453,0.5257207155227661,0.5240691900253296,1.022019386291504,0.8212239146232605,0.7097240686416626,0.8474646806716919
box,1.189866065979004,1.2317249774932861,1.0788538455963135,1.165710210800171,1.0814164876937866,1.154783010482788,1.2806031703948975,1.2648282051086426,1.0587557554244995,0.6823159456253052,0.7578949928283691,0.7491294145584106,0.8336467742919922,0.8608133792877197,0.6816879510879517,1.037203073501587,0.8883291482925415,0.7731651067733765,0.8133337497711182,0.9283568263053894,0.9195849895477295,1.0896632671356201,0.9080605506896973,1.0102335214614868,1.0875121355056763,1.0340473651885986,0.9530357122421265,0.9902361631393433,1.0587080717086792,0.9409918785095215,0.9038228392601013,0.9389194846153259,0.8651381731033325,0.9129976034164429,0.7939993143081665,0.6130387783050537,0.0,0.6087713837623596,0.7192319631576538,0.5303471684455872,0.6504297256469727,0.932583212852478,1.095160722732544,1.171189546585083,1.007022738456726,1.1390893459320068,1.1455739736557007,1.2037166357040405,1.203102469444275,1.197418451309204,1.1166292428970337,1.1327322721481323,1.0077776908874512,1.0637617111206055,1.1409976482391357,1.211342692375183,1.1475133895874023,1.2000720500946045,1.154289722442627,1.01162588596344,1.1634092330932617,1.043040156364441,0.924805760383606,0.9029879570007324,0.8500008583068848,0.6581153869628906,0.7229577302932739
book,1.0768160820007324,1.2113741636276245,1.0784053802490234,1.0807631015777588,1.0316545963287354,1.0286237001419067,1.1445436477661133,1.1678885221481323,1.0380953550338745,0.8991160988807678,0.9147208333015442,0.8077932000160217,0.921176552772522,0.889427125453949,0.8645925521850586,1.007418155670166,1.046144723892212,0.8651606440544128,0.9634646773338318,1.06842839717865,1.0534669160842896,1.0022056102752686,0.8328450918197632,0.9547483325004578,1.053554892539978,1.046699047088623,0.9743055701255798,1.0445399284362793,1.0568885803222656,0.8897049427032471,0.9365774393081665,0.9442908763885498,0.920520544052124,0.8639219403266907,0.87986159324646,0.7270744442939758,0.6087713837623596,0.0,0.49507999420166016,0.8564825654029846,0.8470579385757446,0.8484832644462585,1.1151864528656006,1.111261248588562,0.9711213707923889,1.042494297027588,1.0630697011947632,1.0952489376068115,1.0842125415802002,1.0690749883651733,1.006003737449646,1.0692331790924072,0.9951685667037964,1.0755196809768677,1.1280862092971802,1.1935679912567139,1.1477559804916382,1.1670881509780884,1.1052340269088745,0.9937787055969238,1.1392204761505127,1.0099141597747803,1.0341371297836304,1.0348256826400757,0.9720844030380249,0.9791628122329712,1.050528645515442
paper,1.1043353080749512,1.1513795852661133,1.065200924873352,1.1228364706039429,0.9224249720573425,0.9647517204284668,1.091240406036377,1.1374375820159912,1.0384985208511353,0.8051326274871826,0.9662489891052246,0.8015106320381165,0.9449750185012817,0.8994197845458984,1.0230371952056885,1.0009454488754272,0.9629795551300049,0.8477107286453247,0.8914369344711304,0.8885407447814941,0.9219142198562622,0.9805689454078674,0.8211885690689087,0.9970867037773132,1.049193263053894,1.1147154569625854,1.0985107421875,0.9436134696006775,0.9476858377456665,0.8463923931121826,0.8505961298942566,0.733502984046936,0.469791054725647,1.06826913356781,1.100770354270935,0.7117229700088501,0.7192319631576538,0.49507999420166016,0.0,1.0036567449569702,0.973760187625885,0.7913371324539185,1.1121951341629028,1.079580545425415,0.9256213903427124,0.9776126742362976,1.0335737466812134,1.0432871580123901,0.9940840005874634,0.97721928358078,0.9453416466712952,0.9889559745788574,0.9567502737045288,1.0919852256774902,1.156469464302063,1.1352070569992065,1.121389627456665,1.175925374031067,1.096057653427124,1.0807671546936035,1.0650944709777832,0.9193247556686401,1.0076580047607422,1.0496711730957031,1.0016696453094482,0.9920428395271301,0.939918041229248
basket,1.167348861694336,1.3221733570098877,1.2402081489562988,1.2098140716552734,1.2361869812011719,1.1896686553955078,1.3192684650421143,1.2978202104568481,0.752169132232666,0.8184740543365479,0.8189467191696167,0.9245303273200989,1.019960641860962,0.9878267645835876,0.6218708753585815,1.0289456844329834,0.9787488579750061,0.8509209752082825,0.8545479774475098,0.8611986637115479,0.8593416213989258,1.1600379943847656,0.8775163888931274,0.9992095232009888,1.2176047563552856,0.9463911056518555,0.9155560731887817,0.9142459034919739,1.0171070098876953,0.9303563237190247,0.9495429992675781,0.8052552938461304,0.8714320659637451,0.8375217914581299,0.7087808847427368,0.6738876700401306,0.5303471684455872,0.8564825654029846,1.0036567449569702,0.0,0.5415369868278503,0.8986977934837341,1.0017672777175903,1.2336326837539673,0.8557343482971191,0.993046224117279,0.9413319826126099,1.1965630054473877,1.1851379871368408,1.1828118562698364,1.1463286876678467,1.0318032503128052,1.02669358253479,0.9436865448951721,1.0654767751693726,1.1467912197113037,1.0895793437957764,1.1486879587173462,1.118299961090088,0.9647050499916077,1.1515507698059082,0.8540627956390381,0.6251894235610962,0.8743675947189331,0.6841868162155151,0.4397975206375122,0.6955467462539673
purse,1.0844523906707764,1.1928507089614868,1.2145476341247559,1.117219090461731,1.2068047523498535,1.167496681213379,1.2152409553527832,1.140472173690796,0.9880610108375549,0.8730882406234741,0.7951563596725464,1.0481836795806885,0.9589111804962158,1.0164848566055298,0.9654109477996826,1.069098711013794,0.9648399949073792,0.9629224538803101,0.9274605512619019,1.0504626035690308,1.100835919380188,1.0085595846176147,0.7652205228805542,0.9561909437179565,0.9738141298294067,0.7921810746192932,0.7504656910896301,0.9173003435134888,0.9236234426498413,0.9290357828140259,0.8036251068115234,0.6902356147766113,0.785826563835144,0.9670602083206177,1.0010732412338257,0.8667896389961243,0.6504297256469727,0.8470579385757446,0.973760187625885,0.5415369868278503,0.0,0.938991367816925,0.8691927194595337,1.0676093101501465,0.9355667233467102,1.0015182495117188,1.0307835340499878,1.1153945922851562,1.0717620849609375,1.0345667600631714,0.9531174302101135,1.138472557067871,1.160809874534607,1.0835199356079102,1.0601730346679688,1.1881897449493408,1.1240389347076416,1.1136878728866577,1.1104915142059326,0.972175121307373,1.118316650390625,1.078655481338501,0.9757294654846191,0.7852650284767151,0.8658995628356934,0.6958407759666443,0.8677807450294495
comb,1.2315959930419922,1.1510025262832642,1.052161693572998,0.899612545967102,0.87751305103302,0.9540972709655762,1.0827970504760742,1.1372066736221313,0.8255310654640198,0.8531941771507263,0.9939820170402527,1.0262972116470337,1.1281744241714478,1.0804126262664795,1.0409376621246338,0.9130783081054688,1.0243315696716309,1.0454457998275757,0.9658796191215515,0.8883969783782959,0.9707652926445007,1.0216237306594849,1.0617272853851318,0.9803423881530762,1.1560698747634888,0.9503577351570129,0.8821470141410828,0.9294440746307373,0.9318637847900391,1.0171340703964233,1.1127122640609741,1.0103269815444946,0.993040144443512,1.054014801979065,1.0479331016540527,0.7439138293266296,0.932583212852478,0.8484832644462585,0.7913371324539185,0.8986977934837341,0.938991367816925,0.0,1.0615803003311157,1.0728330612182617,0.7512969970703125,0.7805944681167603,0.918675422668457,0.9789081811904907,0.8868496417999268,0.8539034128189087,0.6950702667236328,0.8342602252960205,0.9683668613433838,1.150984764099121,1.1850502490997314,1.2422579526901245,1.2293494939804077,1.2556729316711426,1.1671111583709717,1.0447477102279663,1.1748430728912354,1.0551649332046509,1.071352243423462,1.0438511371612549,1.1143723726272583,1.098509669303894,0.9901461601257324
hat,0.6414387822151184,0.6534772515296936,0.9938156008720398,0.8507394790649414,1.3482615947723389,1.0581669807434082,0.7305787801742554,0.6649408340454102,0.8666174411773682,1.0384886264801025,1.1807169914245605,1.39361572265625,1.2588529586791992,1.3041727542877197,1.275917410850525,1.1813273429870605,1.1389834880828857,1.2734673023223877,1.2830431461334229,1.3059319257736206,1.2890772819519043,1.1852613687515259,1.0682848691940308,1.2114067077636719,1.1595776081085205,0.5706450343132019,0.7418326139450073,1.0391064882278442,0.8809314966201782,1.2165539264678955,1.0397659540176392,0.9059136509895325,0.9474403858184814,1.0294103622436523,1.100706934928894,1.2387042045593262,1.095160722732544,1.1151864528656006,1.1121951341629028,1.0017672777175903,0.8691927194595337,1.0615803003311157,0.0,0.5891095399856567,1.0878039598464966,0.8550279140472412,0.8420189619064331,0.5976937413215637,0.645964503288269,0.6676849126815796,0.7875192165374756,0.9598331451416016,0.9374406337738037,0.7900835275650024,0.5760660767555237,0.541631817817688,0.5306505560874939,0.5810151100158691,0.7186117172241211,0.9931107759475708,0.6029403805732727,0.8540016412734985,0.9214058518409729,0.8095303773880005,0.852302074432373,0.8962388634681702,1.09881591796875
glasses,0.806502103805542,0.35826313495635986,0.6157565116882324,0.6606476902961731,1.080916404724121,0.8561087846755981,0.6430354118347168,0.5972780585289001,1.0533089637756348,1.0324734449386597,1.2326925992965698,1.2552927732467651,1.1414918899536133,1.1764345169067383,1.2452809810638428,1.0424245595932007,1.0758439302444458,1.1744499206542969,1.1987037658691406,1.200246810913086,1.198886752128601,0.9979307651519775,1.1302852630615234,1.0907515287399292,0.9878866672515869,0.8025259971618652,0.847183346748352,1.151009202003479,1.047555685043335,1.1751773357391357,1.120499849319458,1.1526110172271729,1.1627463102340698,1.0242562294006348,1.1650792360305786,1.2239571809768677,1.171189546585083,1.111261248588562,1.079580545425415,1.2336326837539673,1.0676093101501465,1.0728330612182617,0.5891095399856567,0.0,1.071136713027954,0.8779432773590088,0.9137392044067383,0.7288665175437927,0.7424113750457764,0.7546246647834778,0.8789842128753662,0.8893887996673584,0.9754725098609924,0.9924978017807007,0.8591322302818298,0.7787986397743225,0.8011393547058105,0.7883309125900269,0.8682267069816589,1.0603834390640259,0.8220805525779724,1.0349860191345215,1.0837867259979248,1.0295931100845337,1.0250192880630493,1.184208869934082,1.190105676651001
scissors,0.9870734810829163,1.2272180318832397,1.2327827215194702,1.1412895917892456,1.0621204376220703,1.0605003833770752,1.1587698459625244,1.2106307744979858,0.8841942548751831,0.8631541728973389,0.9695467948913574,1.048571228981018,1.199693202972412,1.1646769046783447,1.053901195526123,1.0706186294555664,0.9628276824951172,1.0423967838287354,1.0172306299209595,0.8978479504585266,0.9275597333908081,1.148154377937317,1.080428123474121,1.139113187789917,1.1755425930023193,0.9700706601142883,0.9603989124298096,1.0282632112503052,0.9230012893676758,1.1782666444778442,1.141113519668579,0.9547480940818787,0.9160815477371216,0.9979847073554993,0.7989862561225891,0.8554990887641907,1.007022738456726,0.9711213707923889,0.9256213903427124,0.8557343482971191,0.9355667233467102,0.7512969970703125,1.0878039598464966,1.071136713027954,0.0,0.5274957418441772,0.5967737436294556,0.8715817332267761,0.7758421897888184,0.7266110181808472,0.5046955347061157,0.5160630345344543,1.013861894607544,1.053160548210144,1.1789103746414185,1.2067805528640747,1.1705256700515747,1.1624138355255127,0.8368415236473083,1.053487777709961,1.1850035190582275,0.9960504174232483,0.9365097880363464,1.0823944807052612,0.9814766645431519,0.9743797779083252,1.0296635627746582
