,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,shirt,bib,pajamas,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,apple,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
bib,1.2422387599945068,1.0828676223754883,0.9167158007621765,0.6922474503517151,0.569512665271759,0.9439952373504639,1.2580516338348389,1.2509050369262695,1.1753607988357544,1.1816699504852295,1.043694019317627,0.8089643120765686,0.7196120023727417,0.6144000291824341,0.8597400188446045,0.9897629022598267,0.9993252158164978,0.8495486974716187,0.8552408218383789,0.9059017896652222,0.9040470123291016,0.30578672885894775,0.0,0.30444252490997314,0.6188139915466309,1.2678563594818115,0.955312967300415,0.7786294221878052,0.9300746917724609,0.5916979908943176,0.63169926404953,0.7755017280578613,0.9324825406074524,0.8275086879730225,0.9630197286605835,0.8359696865081787,1.0894896984100342,0.900065541267395,1.0197299718856812,1.158515214920044,0.9812328219413757,0.9485884308815002,0.9541133046150208,1.1102946996688843,1.0497208833694458,1.1687662601470947,1.2832183837890625,1.394091010093689,1.4247750043869019,1.374648094177246,1.3660602569580078,1.1819849014282227,1.0125198364257812,1.3569453954696655,1.1956608295440674,1.3587415218353271,1.3526229858398438,1.355269193649292,1.322228193283081,1.3255000114440918,1.2515788078308105,1.122187614440918,1.1784048080444336,1.2413952350616455,1.113230586051941,1.211426854133606,1.17958402633667
pajamas,1.253662109375,1.093506097793579,0.9778491258621216,0.7599654793739319,0.5215775370597839,0.9349381923675537,1.1831753253936768,1.1366686820983887,1.1816235780715942,1.2241041660308838,0.9280270934104919,0.6886154413223267,0.4750400185585022,0.35595250129699707,0.6802291870117188,0.9077601432800293,0.9784476161003113,0.853134274482727,0.8436323404312134,0.9387872219085693,0.8832579851150513,0.37748897075653076,0.30444252490997314,0.0,0.5533177852630615,1.1847453117370605,0.9649352431297302,0.7201727628707886,1.0095446109771729,0.3659229278564453,0.4847007393836975,0.7223700284957886,1.0097546577453613,0.7054631114006042,0.8893682360649109,0.9190918207168579,1.1418607234954834,0.9247092604637146,1.1594598293304443,1.1099985837936401,1.0897035598754883,0.9117186069488525,1.0581128597259521,1.1219990253448486,1.1520628929138184,1.2234195470809937,1.3347222805023193,1.3987630605697632,1.430446743965149,1.3908308744430542,1.4155633449554443,1.2115219831466675,1.1216322183609009,1.3723199367523193,1.189059853553772,1.382901906967163,1.36960768699646,1.3917937278747559,1.3093680143356323,1.3209004402160645,1.245915412902832,1.2122935056686401,1.2310595512390137,1.259558081626892,1.1683995723724365,1.2528120279312134,1.1561270952224731
pants,1.263120412826538,0.9173620343208313,0.8446839451789856,0.7311256527900696,0.530909538269043,0.9327433109283447,1.01383376121521,1.0045809745788574,1.0874446630477905,1.1518337726593018,0.9264770150184631,0.8695713877677917,0.6318325996398926,0.6773126721382141,1.0499262809753418,0.9593518972396851,0.9376211762428284,0.948620080947876,0.8750199675559998,1.00982666015625,0.9248316287994385,0.42128294706344604,0.6188139915466309,0.5533177852630615,0.0,1.0627268552780151,0.8885968327522278,0.8208467364311218,1.047203779220581,0.623517632484436,0.5873398184776306,0.8458024263381958,1.069771409034729,1.096803069114685,1.2334647178649902,1.0917608737945557,1.1463313102722168,1.0836100578308105,1.1538331508636475,1.2359188795089722,1.0376461744308472,0.983447790145874,0.9285945296287537,0.9429256319999695,1.2164729833602905,1.2815190553665161,1.3316900730133057,1.2785670757293701,1.2807022333145142,1.2845840454101562,1.2371681928634644,1.2615621089935303,1.2137713432312012,1.3099124431610107,1.223973035812378,1.2209967374801636,1.241018533706665,1.3011715412139893,1.2249044179916382,1.1920017004013062,1.1858497858047485,1.3109509944915771,1.2814667224884033,1.2651753425598145,1.2367479801177979,1.2374789714813232,0.9306193590164185
slipper,0.8263319730758667,0.8822417855262756,1.132556438446045,1.1286134719848633,1.1944787502288818,0.9296376705169678,0.6797453761100769,0.42297041416168213,1.1162776947021484,0.9622096419334412,1.100575566291809,1.3447660207748413,1.2145127058029175,1.2670507431030273,1.1913316249847412,1.2585365772247314,1.2282302379608154,1.2939846515655518,1.3569344282150269,1.2400147914886475,1.2256258726119995,1.2716296911239624,1.2678563594818115,1.1847453117370605,1.0627268552780151,0.0,0.22691375017166138,0.7213099002838135,0.715109646320343,1.160068154335022,1.109273076057434,0.9237208366394043,0.8832823038101196,1.0523390769958496,1.0078990459442139,1.2404204607009888,1.0523635149002075,1.1381336450576782,1.1329180002212524,0.8420334458351135,0.7026796340942383,1.126285433769226,0.7241616249084473,0.8127644658088684,0.919379711151123,1.0035765171051025,0.8394918441772461,0.7035001516342163,0.759118378162384,0.7523881793022156,0.7570071816444397,1.0242091417312622,1.051657795906067,0.874343991279602,0.9585121870040894,0.8208625912666321,0.8186172246932983,0.86553955078125,0.7447959780693054,0.8043840527534485,0.8594188094139099,1.0676988363265991,0.988772988319397,0.8206702470779419,1.0083988904953003,0.9440914392471313,1.0918432474136353
shoe,1.045732021331787,1.0164490938186646,1.1397247314453125,1.0401818752288818,1.052201271057129,1.0004631280899048,0.9913151264190674,0.7202688455581665,1.151983380317688,1.011933445930481,1.0102260112762451,1.1186600923538208,1.047003984451294,1.0535837411880493,1.022298812866211,1.180733323097229,1.1504393815994263,1.0997487306594849,1.174033284187317,1.1100804805755615,1.1233237981796265,1.0390218496322632,0.955312967300415,0.9649352431297302,0.8885968327522278,0.22691375017166138,0.0,0.6250312328338623,0.7692198157310486,1.0085915327072144,0.945422351360321,0.8772479891777039,0.9551447629928589,1.0471553802490234,0.9318084716796875,1.0371812582015991,0.9606567621231079,0.9671881198883057,1.1384953260421753,0.7724834084510803,0.7195608615875244,1.028325080871582,0.7983314990997314,0.9244115352630615,0.9148023724555969,1.084084391593933,1.0168503522872925,1.0645861625671387,1.117971658706665,1.0428568124771118,0.9994168877601624,1.1517541408538818,1.0921604633331299,1.1536794900894165,1.045362949371338,1.1460306644439697,1.0884101390838623,1.1314510107040405,1.0261214971542358,1.0578433275222778,1.1245288848876953,1.1032196283340454,0.9879450798034668,0.9747174978256226,1.000227689743042,0.9419083595275879,1.1131091117858887
sock,1.2348817586898804,1.1182825565338135,1.1368038654327393,0.9031344652175903,0.6527315378189087,0.7889299392700195,0.9752717614173889,0.9074018001556396,1.110950231552124,1.1879620552062988,1.0093603134155273,0.9070354104042053,0.8813860416412354,0.8412065505981445,0.9847267866134644,1.1164908409118652,1.106142282485962,1.1224164962768555,0.9818284511566162,0.873897910118103,0.9783166646957397,0.8438398838043213,0.7786294221878052,0.7201727628707886,0.8208467364311218,0.7213099002838135,0.6250312328338623,0.0,0.4654690623283386,0.7575374245643616,0.7595903873443604,0.7648229598999023,0.8855620622634888,0.9536972641944885,0.9407811164855957,0.9425742626190186,1.084031581878662,0.99150151014328,1.077262282371521,1.0372711420059204,1.099101185798645,0.790343701839447,0.9831497073173523,1.1601539850234985,0.8789578080177307,1.0625159740447998,1.0527416467666626,1.2388752698898315,1.3093247413635254,1.1577298641204834,1.1745693683624268,0.968787431716919,0.7762092351913452,1.1853306293487549,0.9896996021270752,1.2910854816436768,1.2537963390350342,1.2694697380065918,1.2485417127609253,1.3264408111572266,1.1011686325073242,1.1774039268493652,1.068225622177124,0.9823024272918701,0.9048272967338562,0.9625232219696045,1.0467005968093872
glove,1.0255775451660156,1.0704925060272217,1.1711225509643555,1.0476558208465576,0.7941635847091675,0.587883710861206,0.7931032776832581,0.7806419134140015,1.1158336400985718,1.1055421829223633,1.1745715141296387,1.1826646327972412,1.102108120918274,1.1032650470733643,1.149143934249878,1.1865479946136475,1.2016994953155518,1.194169521331787,1.074575424194336,0.9887038469314575,1.1101256608963013,1.0638108253479004,0.9300746917724609,1.0095446109771729,1.047203779220581,0.715109646320343,0.7692198157310486,0.4654690623283386,0.0,0.9620314240455627,0.9113770127296448,0.7594640254974365,0.6923474669456482,0.9493676424026489,0.9606624841690063,1.076319932937622,1.1574904918670654,1.0871912240982056,0.9895669221878052,1.0038316249847412,1.0156300067901611,0.9378080368041992,0.9301208257675171,1.0709733963012695,0.8383736610412598,0.9173972606658936,0.9275283813476562,1.0231081247329712,1.0734686851501465,0.9129289388656616,1.017343282699585,0.9117240309715271,0.626937985420227,1.0841574668884277,1.002647042274475,1.1217575073242188,1.0854833126068115,1.0673036575317383,0.9894874691963196,1.1172131299972534,0.8883628845214844,1.143837571144104,1.0851720571517944,0.985152006149292,0.968024730682373,1.0228606462478638,1.0989776849746704
blanket,1.2643661499023438,1.2019628286361694,1.0181533098220825,0.8599095344543457,0.6853621602058411,1.0460314750671387,1.2462360858917236,1.2466856241226196,1.0544395446777344,1.1634578704833984,0.837178111076355,0.6822064518928528,0.27489930391311646,0.14947408437728882,0.7659081220626831,0.7935522794723511,0.8939563632011414,0.9293310642242432,0.7608163952827454,0.9294365644454956,0.8608094453811646,0.5616092085838318,0.5916979908943176,0.3659229278564453,0.623517632484436,1.160068154335022,1.0085915327072144,0.7575374245643616,0.9620314240455627,0.0,0.171686053276062,0.4057246446609497,0.7262441515922546,0.9116823673248291,1.0715340375900269,0.909846305847168,1.0532565116882324,0.9492048621177673,1.0283368825912476,1.0352386236190796,0.9922844171524048,0.8730356693267822,1.0091359615325928,1.1994801759719849,1.2134331464767456,1.2503098249435425,1.3446931838989258,1.3365108966827393,1.3705517053604126,1.3882412910461426,1.333505392074585,1.3016350269317627,1.1683123111724854,1.2937145233154297,1.1565606594085693,1.3768593072891235,1.3797130584716797,1.371840000152588,1.3278675079345703,1.3001316785812378,1.2118687629699707,1.2095094919204712,1.1785190105438232,1.2335833311080933,1.2475149631500244,1.214301347732544,1.1097972393035889
pillow,1.2274441719055176,1.152721881866455,1.0681754350662231,0.9200850129127502,0.6601393222808838,1.0096251964569092,1.1987481117248535,1.206527829170227,1.0726560354232788,1.129253625869751,0.7897697687149048,0.7731695175170898,0.26788902282714844,0.2535189986228943,0.8302399516105652,0.8568286299705505,0.8987979888916016,0.9658752679824829,0.8312239646911621,0.9998539090156555,0.9649342894554138,0.6863918900489807,0.63169926404953,0.4847007393836975,0.5873398184776306,1.109273076057434,0.945422351360321,0.7595903873443604,0.9113770127296448,0.171686053276062,0.0,0.4240001440048218,0.6349589824676514,0.9969549179077148,1.153045892715454,0.9921231865882874,0.9472430944442749,0.9581828713417053,0.9897993206977844,1.029723048210144,0.9202853441238403,0.9531198740005493,0.9957359433174133,1.1755926609039307,1.2459406852722168,1.2782713174819946,1.337831735610962,1.3281376361846924,1.3460054397583008,1.3722925186157227,1.2527520656585693,1.3430774211883545,1.1207753419876099,1.3380329608917236,1.2154110670089722,1.3202502727508545,1.3467073440551758,1.3857446908950806,1.309368371963501,1.2788063287734985,1.1429756879806519,1.289585828781128,1.242922306060791,1.252105951309204,1.220747947692871,1.1836154460906982,1.048431158065796
towel,1.0616122484207153,1.2513704299926758,1.2707512378692627,1.1046932935714722,1.0274533033370972,1.1729257106781006,1.2510099411010742,1.2109785079956055,0.9323855042457581,0.9404217004776001,0.8474173545837402,0.9384575486183167,0.8037647008895874,0.635469377040863,0.921058177947998,0.8051832914352417,0.8489543199539185,0.9410073161125183,0.7681828737258911,0.9480962157249451,0.9232825636863708,0.9219452142715454,0.7755017280578613,0.7223700284957886,0.8458024263381958,0.9237208366394043,0.8772479891777039,0.7648229598999023,0.7594640254974365,0.4057246446609497,0.4240001440048218,0.0,0.21721774339675903,0.9361327886581421,1.0618053674697876,0.9593144059181213,0.8803234696388245,0.9047454595565796,0.7388802170753479,0.8290829658508301,0.8387761116027832,0.930357038974762,0.9802719950675964,1.206068754196167,0.9778314232826233,1.085029125213623,1.090286135673523,1.0784881114959717,1.1153910160064697,1.1616464853286743,1.0608716011047363,1.0731652975082397,0.9631733894348145,1.2318055629730225,1.2565863132476807,1.2818821668624878,1.2562458515167236,1.2663841247558594,1.1005222797393799,1.0629950761795044,1.0654984712600708,1.0698025226593018,1.0322190523147583,1.0232088565826416,1.057228922843933,0.9864585399627686,0.9780330657958984
napkin,0.9565414190292358,1.1992368698120117,1.2708756923675537,1.275909662246704,1.127125859260559,1.1288055181503296,1.1182119846343994,1.105217456817627,0.8822826147079468,0.8604671359062195,0.9714643955230713,1.0918461084365845,1.0254908800125122,0.8862525820732117,1.0552499294281006,0.9454454779624939,0.9705412983894348,1.0607198476791382,0.9248158931732178,0.9629082679748535,0.9580326080322266,1.1282635927200317,0.9324825406074524,1.0097546577453613,1.069771409034729,0.8832823038101196,0.9551447629928589,0.8855620622634888,0.6923474669456482,0.7262441515922546,0.6349589824676514,0.21721774339675903,0.0,0.962146520614624,1.0990965366363525,0.9511382579803467,0.784758985042572,0.9190264344215393,0.49527549743652344,0.7987739443778992,0.8160907626152039,1.056588053703308,1.0108301639556885,1.1808011531829834,0.9686754941940308,1.019821047782898,0.9872204065322876,0.9685375094413757,0.9674011468887329,1.0160672664642334,0.9291096925735474,0.9885799884796143,0.7729451656341553,1.044900894165039,1.1745915412902832,1.072922706604004,1.1075809001922607,1.1086466312408447,0.9918292760848999,1.0020523071289062,0.9192125797271729,0.9624934196472168,0.9853916764259338,0.9707386493682861,0.9284427165985107,0.8750163912773132,0.9563120007514954
doll,0.8967555165290833,1.1312167644500732,0.9973917603492737,1.0072319507598877,1.0142580270767212,0.9688233733177185,1.0941791534423828,1.0041288137435913,1.1822317838668823,1.0431368350982666,1.002821922302246,0.9570940136909485,0.9470811486244202,0.9114933013916016,0.6092401742935181,1.1003230810165405,1.0974042415618896,0.947288453578949,1.0308313369750977,0.9906743764877319,1.0454696416854858,1.0078721046447754,0.8275086879730225,0.7054631114006042,1.096803069114685,1.0523390769958496,1.0471553802490234,0.9536972641944885,0.9493676424026489,0.9116823673248291,0.9969549179077148,0.9361327886581421,0.962146520614624,0.0,0.581716775894165,0.9572308659553528,0.9955288767814636,0.8695301413536072,1.098539113998413,1.0100902318954468,0.956207275390625,1.0822463035583496,1.0282840728759766,1.1052817106246948,1.0235556364059448,1.0036256313323975,1.027971625328064,1.2044203281402588,1.1664600372314453,1.0639424324035645,1.1326367855072021,1.035640001296997,0.9957876801490784,1.0867457389831543,1.0000982284545898,1.155190110206604,1.1197421550750732,1.0496037006378174,1.086827278137207,1.085174560546875,1.1067532300949097,1.0416533946990967,1.009063720703125,0.9669014811515808,0.9814373254776001,1.0174375772476196,1.2258397340774536
toy,0.9426288604736328,1.2224642038345337,1.1232692003250122,1.1605148315429688,1.2083535194396973,1.1150106191635132,1.2529805898666382,1.1881308555603027,1.2009661197662354,1.0196114778518677,0.9375509023666382,0.9189620018005371,1.0455102920532227,1.0295841693878174,0.5684688687324524,1.1343753337860107,1.128224492073059,0.8798359036445618,1.0422929525375366,0.9535399675369263,1.037282943725586,1.0983277559280396,0.9630197286605835,0.8893682360649109,1.2334647178649902,1.0078990459442139,0.9318084716796875,0.9407811164855957,0.9606624841690063,1.0715340375900269,1.153045892715454,1.0618053674697876,1.0990965366363525,0.581716775894165,0.0,0.8014717102050781,0.8743062019348145,0.8099708557128906,1.1061604022979736,0.7975276708602905,0.8764075040817261,1.0563714504241943,1.0111342668533325,1.1986918449401855,0.8324403762817383,1.0027931928634644,1.0146476030349731,1.068473219871521,1.1727936267852783,1.0695937871932983,1.1166454553604126,0.9339423775672913,0.8903086185455322,1.03465735912323,0.8851912021636963,1.088767647743225,1.0602569580078125,1.0047215223312378,1.0522565841674805,1.1626280546188354,1.240594744682312,0.9620371460914612,0.892052173614502,0.8237224817276001,0.8392868638038635,0.7765017151832581,1.1049144268035889
tray,1.2837872505187988,1.3913193941116333,1.1851917505264282,1.0794363021850586,0.979920506477356,1.090492606163025,1.3984161615371704,1.3881319761276245,1.143717646598816,0.8117603659629822,0.8564285039901733,0.5902519822120667,0.9361258745193481,0.7922354936599731,0.7162054777145386,0.9583154916763306,0.8613643646240234,0.6636855602264404,0.6418635249137878,0.40822821855545044,0.5305855870246887,0.9165335297584534,0.8359696865081787,0.9190918207168579,1.0917608737945557,1.2404204607009888,1.0371812582015991,0.9425742626190186,1.076319932937622,0.909846305847168,0.9921231865882874,0.9593144059181213,0.9511382579803467,0.9572308659553528,0.8014717102050781,0.0,0.7333487272262573,0.6208427548408508,0.7948115468025208,0.7901822328567505,0.9582574963569641,0.7823359966278076,1.297358512878418,1.3004519939422607,0.6304512023925781,0.6108498573303223,0.7413312196731567,1.3647565841674805,1.309363603591919,1.1491800546646118,0.983891487121582,0.9578342437744141,0.9165447354316711,1.280627965927124,1.1463793516159058,1.3240265846252441,1.2554574012756348,1.2535747289657593,1.267850637435913,1.3574094772338867,1.163604497909546,0.4636417031288147,0.4870653748512268,1.0998985767364502,0.8255263566970825,0.6589195132255554,0.8948184847831726
box,1.1083406209945679,1.1918632984161377,1.1329888105392456,1.1677895784378052,1.1317698955535889,1.1828742027282715,1.2264788150787354,1.1937776803970337,0.8794327974319458,0.6743262410163879,0.6836880445480347,0.7706471681594849,0.9696035385131836,0.963707447052002,0.7387443780899048,0.8489988446235657,0.7348616719245911,0.7471779584884644,0.789871096611023,0.9148122072219849,0.9716073274612427,1.0887372493743896,1.0894896984100342,1.1418607234954834,1.1463313102722168,1.0523635149002075,0.9606567621231079,1.084031581878662,1.1574904918670654,1.0532565116882324,0.9472430944442749,0.8803234696388245,0.784758985042572,0.9955288767814636,0.8743062019348145,0.7333487272262573,0.0,0.7514591217041016,0.6948980093002319,0.6245384216308594,0.7388026714324951,0.9919691681861877,1.081788182258606,1.1160353422164917,1.0236215591430664,1.057794213294983,1.1122305393218994,1.1189002990722656,1.0622575283050537,1.0403391122817993,0.9970452189445496,1.0715240240097046,1.0120948553085327,1.1073015928268433,1.0925605297088623,1.195353388786316,1.179474115371704,1.0986709594726562,1.091552734375,1.058566689491272,1.0911996364593506,1.0164564847946167,0.9651492238044739,0.9172356128692627,0.889850378036499,0.7469266653060913,0.7756443023681641
book,1.0357308387756348,1.215479850769043,1.113005518913269,1.0504589080810547,1.0109872817993164,1.0670815706253052,1.2280205488204956,1.2182563543319702,1.0628174543380737,0.9416113495826721,0.9077799320220947,0.8206925988197327,0.9294637441635132,0.8886752724647522,0.8104212880134583,0.9989502429962158,0.967674732208252,0.7599230408668518,0.9315146803855896,0.9531057476997375,0.9807258248329163,0.9769521355628967,0.900065541267395,0.9247092604637146,1.0836100578308105,1.1381336450576782,0.9671881198883057,0.99150151014328,1.0871912240982056,0.9492048621177673,0.9581828713417053,0.9047454595565796,0.9190264344215393,0.8695301413536072,0.8099708557128906,0.6208427548408508,0.7514591217041016,0.0,0.5803178548812866,0.9935373663902283,1.010785460472107,0.9056869745254517,1.1822808980941772,1.1647272109985352,0.9294872283935547,0.9325295686721802,1.037208080291748,1.1168208122253418,1.0915964841842651,1.0182689428329468,1.0371747016906738,1.062688946723938,0.9334916472434998,1.164616584777832,1.0916941165924072,1.2424895763397217,1.1770139932632446,1.1386075019836426,1.0949671268463135,1.1072001457214355,1.1051470041275024,0.8986793756484985,0.9591466784477234,1.107867956161499,0.9870643615722656,1.0431288480758667,1.1630945205688477
paper,1.03077232837677,1.0873857736587524,1.0950043201446533,1.1212657690048218,1.0451778173446655,0.9695113897323608,1.0196512937545776,1.0810519456863403,0.7207874059677124,0.7751524448394775,0.9796566963195801,0.9589980840682983,1.1064000129699707,1.03933584690094,1.1280360221862793,0.7997636795043945,0.8390864133834839,0.9205993413925171,0.9001110792160034,0.8860698938369751,0.8815697431564331,1.0869239568710327,1.0197299718856812,1.1594598293304443,1.1538331508636475,1.1329180002212524,1.1384953260421753,1.077262282371521,0.9895669221878052,1.0283368825912476,0.9897993206977844,0.7388802170753479,0.49527549743652344,1.098539113998413,1.1061604022979736,0.7948115468025208,0.6948980093002319,0.5803178548812866,0.0,0.9684185981750488,1.0188506841659546,0.9087457656860352,1.1395378112792969,1.0636521577835083,0.9291636943817139,0.9207393527030945,0.9732564091682434,0.9334424138069153,0.8537458181381226,0.7893180847167969,0.8524975776672363,0.8719618320465088,0.7845396995544434,0.9629087448120117,1.0787303447723389,1.0973726511001587,1.1123461723327637,1.0885286331176758,1.0695942640304565,1.051239013671875,1.0164297819137573,0.8575912714004517,1.0224652290344238,1.004334568977356,0.9363313317298889,1.0285080671310425,0.9342212677001953
basket,1.0822893381118774,1.2686827182769775,1.274848461151123,1.2373946905136108,1.2729532718658447,1.22571861743927,1.2035491466522217,1.1116336584091187,1.0086417198181152,0.78839510679245,0.7506822347640991,0.8938866853713989,1.0654149055480957,0.9875413179397583,0.6372087001800537,0.9518890976905823,0.8898171782493591,0.8455438017845154,0.8741636872291565,0.9074792265892029,0.9260256886482239,1.1753003597259521,1.158515214920044,1.1099985837936401,1.2359188795089722,0.8420334458351135,0.7724834084510803,1.0372711420059204,1.0038316249847412,1.0352386236190796,1.029723048210144,0.8290829658508301,0.7987739443778992,1.0100902318954468,0.7975276708602905,0.7901822328567505,0.6245384216308594,0.9935373663902283,0.9684185981750488,0.0,0.650615930557251,0.8287239670753479,1.0301260948181152,1.1917762756347656,0.9365270733833313,0.9116947054862976,0.9931293725967407,1.0552798509597778,1.0633645057678223,1.0386693477630615,1.032690167427063,0.925995945930481,1.0827093124389648,1.0778251886367798,1.052512526512146,1.1214758157730103,1.1260011196136475,1.0665254592895508,0.988490104675293,0.999747633934021,1.0807621479034424,0.9373080134391785,0.7817268967628479,0.8166179060935974,0.7839797735214233,0.5578086972236633,0.8278093338012695
purse,0.9449446201324463,1.1405106782913208,1.1753517389297485,1.145402431488037,1.2231374979019165,1.1831159591674805,1.1330955028533936,1.0004985332489014,1.0954136848449707,0.8823356628417969,0.8652396202087402,1.0991541147232056,1.063245177268982,1.0875743627548218,0.9710180759429932,1.1001038551330566,0.9767432808876038,1.0499393939971924,1.099797010421753,1.1422498226165771,1.150510311126709,1.056422233581543,0.9812328219413757,1.0897035598754883,1.0376461744308472,0.7026796340942383,0.7195608615875244,1.099101185798645,1.0156300067901611,0.9922844171524048,0.9202853441238403,0.8387761116027832,0.8160907626152039,0.956207275390625,0.8764075040817261,0.9582574963569641,0.7388026714324951,1.010785460472107,1.0188506841659546,0.650615930557251,0.0,1.1595001220703125,0.7851500511169434,1.0132254362106323,0.9861348867416382,1.0072603225708008,0.9919895529747009,0.9571235179901123,0.9457371234893799,0.9012911915779114,0.9508470296859741,1.0520055294036865,1.1527172327041626,0.9143653512001038,0.9002833962440491,1.0502172708511353,1.0344330072402954,0.9439735412597656,0.9303309321403503,0.9166211485862732,1.0870399475097656,1.0803669691085815,0.9740179777145386,0.6674968004226685,0.9471105337142944,0.7691937685012817,0.9567133188247681
comb,1.296000361442566,1.0365629196166992,1.0011615753173828,0.7960289716720581,0.8224887847900391,0.8613907098770142,1.065679669380188,1.1263446807861328,0.7540249824523926,0.9036308526992798,0.9603354930877686,0.9276090264320374,0.934108316898346,0.8992328643798828,0.8728764057159424,0.6431315541267395,0.6943333148956299,0.905476987361908,0.7179821729660034,0.7172539234161377,0.7314258217811584,0.9550669193267822,0.9485884308815002,0.9117186069488525,0.983447790145874,1.126285433769226,1.028325080871582,0.790343701839447,0.9378080368041992,0.8730356693267822,0.9531198740005493,0.930357038974762,1.056588053703308,1.0822463035583496,1.0563714504241943,0.7823359966278076,0.9919691681861877,0.9056869745254517,0.9087457656860352,0.8287239670753479,1.1595001220703125,0.0,1.0955792665481567,1.0959678888320923,0.8583465218544006,0.7955614328384399,0.9978625178337097,1.2013527154922485,1.136661410331726,1.040313482284546,0.9674984216690063,0.9041135311126709,0.9820055961608887,1.2790864706039429,1.235091209411621,1.3285683393478394,1.3651025295257568,1.3383898735046387,1.2428208589553833,1.2185616493225098,1.1502140760421753,1.0357071161270142,1.0280910730361938,1.1259278059005737,1.030340313911438,1.019242286682129,0.8034108877182007
hat,0.8680042624473572,0.7187938690185547,0.7712914943695068,0.7248525619506836,1.1312990188598633,1.0347236394882202,0.8861395716667175,0.8457434177398682,1.0297116041183472,1.1229428052902222,1.1345547437667847,1.2579715251922607,1.1033998727798462,1.1325109004974365,1.1406348943710327,1.0903791189193726,1.186692714691162,1.2197785377502441,1.2452809810638428,1.3016732931137085,1.2444753646850586,0.9460185766220093,0.9541133046150208,1.0581128597259521,0.9285945296287537,0.7241616249084473,0.7983314990997314,0.9831497073173523,0.9301208257675171,1.0091359615325928,0.9957359433174133,0.9802719950675964,1.0108301639556885,1.0282840728759766,1.0111342668533325,1.297358512878418,1.081788182258606,1.1822808980941772,1.1395378112792969,1.0301260948181152,0.7851500511169434,1.0955792665481567,0.0,0.6949317455291748,1.0807292461395264,1.1627626419067383,1.0516060590744019,0.8411774039268494,0.9063588976860046,0.9513923525810242,0.9772987961769104,1.1599881649017334,1.1322259902954102,0.788209080696106,0.8080030679702759,0.7672437429428101,0.8294258117675781,0.8827077150344849,0.9292839765548706,0.9198389053344727,1.0087894201278687,1.1322462558746338,1.0772207975387573,0.8782837390899658,1.0255422592163086,0.9277902841567993,1.0835267305374146
glasses,0.854735255241394,0.25622689723968506,0.5556765794754028,0.709357738494873,1.034958839416504,0.7960074543952942,0.6283918023109436,0.6127740144729614,1.0129435062408447,1.0108404159545898,1.1724631786346436,1.2650995254516602,1.175906777381897,1.227949857711792,1.242240071296692,1.019885778427124,1.1190541982650757,1.1858731508255005,1.2332738637924194,1.2253527641296387,1.2066634893417358,1.0331898927688599,1.1102946996688843,1.1219990253448486,0.9429256319999695,0.8127644658088684,0.9244115352630615,1.1601539850234985,1.0709733963012695,1.1994801759719849,1.1755926609039307,1.206068754196167,1.1808011531829834,1.1052817106246948,1.1986918449401855,1.3004519939422607,1.1160353422164917,1.1647272109985352,1.0636521577835083,1.1917762756347656,1.0132254362106323,1.0959678888320923,0.6949317455291748,0.0,1.0730167627334595,1.0574049949645996,1.0154657363891602,0.7986547946929932,0.7551007866859436,0.7987425327301025,0.9409712553024292,1.097188949584961,1.0950270891189575,0.8818044662475586,0.9899824857711792,0.7407214045524597,0.8119412660598755,0.8595802187919617,0.8417150378227234,0.8958373665809631,0.966865062713623,1.1254996061325073,1.1257420778274536,1.068848729133606,1.114780068397522,1.1722304821014404,1.0863326787948608
scissors,1.1335382461547852,1.2125911712646484,1.2681015729904175,1.0788675546646118,1.1090056896209717,1.0629199743270874,1.1858477592468262,1.1819897890090942,0.948246955871582,0.6400681734085083,0.9437864422798157,0.9881024956703186,1.2795692682266235,1.2071309089660645,1.0160243511199951,1.0210508108139038,0.9530091285705566,0.9623810648918152,0.9218968152999878,0.6678909063339233,0.7916364669799805,1.17509126663208,1.0497208833694458,1.1520628929138184,1.2164729833602905,0.919379711151123,0.9148023724555969,0.8789578080177307,0.8383736610412598,1.2134331464767456,1.2459406852722168,0.9778314232826233,0.9686754941940308,1.0235556364059448,0.8324403762817383,0.6304512023925781,1.0236215591430664,0.9294872283935547,0.9291636943817139,0.9365270733833313,0.9861348867416382,0.8583465218544006,1.0807292461395264,1.0730167627334595,0.0,0.3391265869140625,0.291917622089386,0.9125750660896301,0.8340116143226624,0.6254848837852478,0.48113662004470825,0.4868077039718628,0.9039710760116577,1.1054353713989258,1.117579698562622,1.2028224468231201,1.1085268259048462,1.0997079610824585,1.025776743888855,1.0446016788482666,1.1830556392669678,0.7674497961997986,0.732646107673645,0.9807287454605103,0.8991374969482422,0.8420301675796509,0.9252788424491882
