,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,shirt,bib,pajamas,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,apple,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
bib,1.0575511455535889,1.0465686321258545,0.7255135178565979,0.8049928545951843,0.5690803527832031,0.8037809133529663,1.1350233554840088,1.2052747011184692,1.2492674589157104,0.8046069145202637,0.7418341636657715,0.6213986277580261,0.6898260116577148,0.49927544593811035,0.6230441927909851,1.0214717388153076,1.0847392082214355,1.0353918075561523,0.8787305951118469,0.9004827737808228,0.8143860697746277,0.32265281677246094,0.0,0.22661280632019043,0.4999080300331116,1.2016019821166992,0.848008394241333,0.6484521627426147,0.7035226225852966,0.3499133586883545,0.5573886036872864,0.6689582467079163,0.8292897939682007,0.6849814653396606,0.7476905584335327,0.7655978798866272,0.8901636600494385,0.6595878005027771,0.6044096946716309,1.0313724279403687,0.8515608310699463,1.0098744630813599,0.9115447402000427,1.1951825618743896,0.9866324067115784,1.2259666919708252,1.3149750232696533,1.358905553817749,1.4443349838256836,1.3987257480621338,1.1848809719085693,1.042136549949646,1.0362272262573242,1.2648664712905884,1.2633638381958008,1.3193979263305664,1.2481498718261719,1.2454502582550049,1.0747551918029785,1.3094322681427002,1.225428819656372,0.8114478588104248,1.1246600151062012,1.2111828327178955,1.2057324647903442,0.9924712181091309,1.0596168041229248
pajamas,1.1436996459960938,1.0577716827392578,0.7804710865020752,0.7926886081695557,0.47850215435028076,0.8194636106491089,1.1145591735839844,1.16309654712677,1.251578688621521,0.7293702363967896,0.6548846960067749,0.5585788488388062,0.5494644045829773,0.338725209236145,0.5432634949684143,0.84950852394104,0.971549391746521,0.9660534262657166,0.9101143479347229,0.9119059443473816,0.8064070343971252,0.30609071254730225,0.22661280632019043,0.0,0.38951969146728516,1.163636565208435,0.887042760848999,0.6124367713928223,0.7865727543830872,0.22023320198059082,0.44393742084503174,0.6957358121871948,0.9724996089935303,0.6866851449012756,0.8042385578155518,0.914141833782196,0.9405121207237244,0.7634962797164917,0.8465203046798706,1.0576770305633545,0.9631619453430176,1.0654397010803223,1.0128109455108643,1.19105863571167,1.0791364908218384,1.3250453472137451,1.3809845447540283,1.3494932651519775,1.3879632949829102,1.3787685632705688,1.2039620876312256,1.0959528684616089,1.1921210289001465,1.2855592966079712,1.273183822631836,1.349261999130249,1.3240783214569092,1.3103792667388916,1.212611436843872,1.3466984033584595,1.3199347257614136,1.005740761756897,1.2207646369934082,1.2715096473693848,1.2405078411102295,1.0605286359786987,1.1489170789718628
pants,1.0614460706710815,0.8998528122901917,0.6900050640106201,0.7036159038543701,0.5227385759353638,0.8164705038070679,0.9497790932655334,0.9785813093185425,1.2989790439605713,0.777500569820404,0.7347978353500366,0.7227871417999268,0.5741109251976013,0.580869734287262,0.8321353197097778,0.9126566648483276,0.964473307132721,1.0022410154342651,0.9059165120124817,0.9738060235977173,0.8538196682929993,0.3802524209022522,0.4999080300331116,0.38951969146728516,0.0,0.9707822799682617,0.8294082880020142,0.5840921401977539,0.7258673906326294,0.5097954869270325,0.6201544404029846,0.8038222789764404,1.0332286357879639,0.937793493270874,1.10471510887146,1.122823715209961,1.0483553409576416,0.9684422016143799,0.913213312625885,1.2305359840393066,0.9854326844215393,1.1053671836853027,0.8824350833892822,0.9940617084503174,1.142022967338562,1.283560037612915,1.3370615243911743,1.2151861190795898,1.280776023864746,1.261411190032959,0.9995999932289124,1.0925601720809937,1.2135934829711914,1.2533440589904785,1.2409662008285522,1.2220089435577393,1.2350531816482544,1.1954703330993652,1.0720551013946533,1.2955405712127686,1.2289767265319824,1.026847243309021,1.2682807445526123,1.3407728672027588,1.309145450592041,1.186948299407959,1.0148471593856812
slipper,0.9062483906745911,0.8524259924888611,1.1510071754455566,1.0172556638717651,1.2289762496948242,0.9530072808265686,0.7009279727935791,0.6062074899673462,1.0739785432815552,1.1416397094726562,1.292651891708374,1.3776628971099854,1.250592589378357,1.2773526906967163,1.3153935670852661,1.265267014503479,1.19033682346344,1.3123480081558228,1.2089742422103882,1.2658438682556152,1.2817856073379517,1.2584224939346313,1.2016019821166992,1.163636565208435,0.9707822799682617,0.0,0.3731391429901123,0.660584568977356,0.7279243469238281,1.1673496961593628,1.0648882389068604,0.9400858283042908,1.005252718925476,1.1213337182998657,1.1181031465530396,1.2226808071136475,1.120129942893982,1.1999365091323853,1.2145655155181885,0.9826396107673645,0.7772120237350464,0.9711931943893433,0.5865702629089355,0.6878929138183594,0.8532247543334961,0.9038959741592407,0.7982051372528076,0.6972749829292297,0.7594473361968994,0.7389575242996216,0.7372192144393921,1.0297836065292358,0.9590268135070801,0.8677734732627869,0.8662511706352234,0.8123956918716431,0.9174274206161499,0.8996642827987671,0.883750319480896,0.8628566265106201,0.8778442144393921,1.2270584106445312,1.0262116193771362,0.9556212425231934,0.9289463758468628,0.9557268023490906,0.9188916683197021
shoe,0.9701025485992432,0.9785135388374329,0.9933215379714966,0.9007203578948975,0.998863697052002,0.8602355718612671,0.9276818037033081,0.8734789490699768,1.1230273246765137,0.9024465084075928,1.0862315893173218,1.1063330173492432,1.0465755462646484,1.0605775117874146,1.0529600381851196,1.238940715789795,1.1707804203033447,1.195511817932129,1.0342044830322266,1.1679197549819946,1.1735494136810303,1.0098966360092163,0.848008394241333,0.887042760848999,0.8294082880020142,0.3731391429901123,0.0,0.5812824964523315,0.6612611413002014,0.9381790161132812,0.9474690556526184,0.9320043325424194,1.041072130203247,0.9433728456497192,0.9048746228218079,1.0421500205993652,0.9074669480323792,0.9229744672775269,1.0217006206512451,0.9224131107330322,0.8119451999664307,0.9443207383155823,0.7452783584594727,0.9347142577171326,0.9093078970909119,1.0706299543380737,1.0374391078948975,1.0592296123504639,1.1083697080612183,1.081764817237854,0.9807010889053345,1.0145299434661865,1.0136396884918213,1.108839511871338,1.0927987098693848,1.1472121477127075,1.1332581043243408,1.086065649986267,0.9422459602355957,1.04841947555542,1.0643607378005981,1.079102635383606,1.0596950054168701,1.0857864618301392,1.1033935546875,0.9808211922645569,0.9614522457122803
sock,1.2054270505905151,0.9024050235748291,1.0095007419586182,0.8642318844795227,0.5614997148513794,0.6615294218063354,0.7417495846748352,0.7526516318321228,1.169816255569458,0.9376096129417419,0.9465988278388977,0.9983037710189819,0.8588871955871582,0.8865346312522888,0.9621423482894897,1.0519877672195435,1.139229655265808,1.1598873138427734,1.003761887550354,1.1667357683181763,1.1385979652404785,0.812729001045227,0.6484521627426147,0.6124367713928223,0.5840921401977539,0.660584568977356,0.5812824964523315,0.0,0.4560234546661377,0.6784877777099609,0.7044205069541931,0.614065408706665,0.7982591390609741,0.9538522958755493,0.9695102572441101,1.167777180671692,1.0239547491073608,0.9974427819252014,0.9044793248176575,1.0745900869369507,0.9196475744247437,0.7472647428512573,0.7788469791412354,1.0471960306167603,0.9058767557144165,1.0772449970245361,1.1336264610290527,0.9858843088150024,1.0584781169891357,1.0347543954849243,0.9208338260650635,0.7654566764831543,0.9512372612953186,1.1204757690429688,1.1250735521316528,1.1433758735656738,1.2247031927108765,1.1945459842681885,1.024012804031372,1.2124541997909546,1.1823176145553589,1.2200127840042114,1.2554378509521484,1.1805965900421143,1.0640672445297241,1.046558141708374,0.9418638348579407
glove,0.8441028594970703,0.985711932182312,0.9572540521621704,0.9579740762710571,0.5962637066841125,0.4595310091972351,0.7331697940826416,0.8394572734832764,1.3002210855484009,0.9982638955116272,1.0694360733032227,1.0816705226898193,0.9585621356964111,0.9555615782737732,1.074134111404419,1.1890846490859985,1.199035882949829,1.2307145595550537,1.0213570594787598,1.193274736404419,1.1419941186904907,0.8829659223556519,0.7035226225852966,0.7865727543830872,0.7258673906326294,0.7279243469238281,0.6612611413002014,0.4560234546661377,0.0,0.7680972814559937,0.7743130922317505,0.6618121266365051,0.7700600624084473,0.821813702583313,0.8058615326881409,1.0773626565933228,1.0438851118087769,0.9954448938369751,0.8105590343475342,1.1714465618133545,0.9057694673538208,0.9320542216300964,0.7190893888473511,1.0457473993301392,0.7758699655532837,1.0997482538223267,1.084403157234192,0.9914565086364746,1.0610994100570679,1.045063853263855,0.8940659761428833,0.7901608347892761,0.8450188636779785,1.0227066278457642,1.0109931230545044,1.1080079078674316,1.0696001052856445,1.0305638313293457,0.7193660736083984,1.2099668979644775,1.0309505462646484,1.121706247329712,1.1904675960540771,1.1466310024261475,1.0820643901824951,0.988305389881134,0.9115214943885803
blanket,1.1185967922210693,1.1398985385894775,0.8622169494628906,0.8728670477867126,0.6499814987182617,0.9979747533798218,1.2613270282745361,1.3077822923660278,1.235335350036621,0.6882861852645874,0.5443456172943115,0.46839451789855957,0.4424881935119629,0.16061925888061523,0.4750279188156128,0.7788994908332825,0.9417676329612732,0.9497913718223572,0.8755682110786438,0.9218304753303528,0.783799946308136,0.5100853443145752,0.3499133586883545,0.22023320198059082,0.5097954869270325,1.1673496961593628,0.9381790161132812,0.6784877777099609,0.7680972814559937,0.0,0.21868717670440674,0.44577205181121826,0.7933284640312195,0.7785161733627319,0.8385184407234192,0.9208088517189026,0.884956955909729,0.7991397976875305,0.8156859874725342,0.9413126707077026,0.9037272930145264,1.044430136680603,0.9759473204612732,1.2146880626678467,1.0884820222854614,1.3635358810424805,1.4292982816696167,1.2934750318527222,1.4009275436401367,1.3915684223175049,1.1693133115768433,1.1059966087341309,1.1848269701004028,1.2482527494430542,1.2515671253204346,1.3642494678497314,1.2704136371612549,1.3183003664016724,1.1426339149475098,1.3211908340454102,1.259340763092041,0.9737029671669006,1.2010818719863892,1.2942917346954346,1.2826275825500488,1.038968563079834,1.1488844156265259
pillow,1.1209309101104736,1.0687153339385986,1.0022438764572144,0.9806720018386841,0.7326351404190063,0.9848957061767578,1.17573881149292,1.1855967044830322,1.1481318473815918,0.7605949640274048,0.5602568984031677,0.6402295827865601,0.4697209596633911,0.35166430473327637,0.591071605682373,0.7827690839767456,0.8889878392219543,0.9508473873138428,0.8920205235481262,1.0166672468185425,0.9343122839927673,0.7530292272567749,0.5573886036872864,0.44393742084503174,0.6201544404029846,1.0648882389068604,0.9474690556526184,0.7044205069541931,0.7743130922317505,0.21868717670440674,0.0,0.37247300148010254,0.631864607334137,0.8274126052856445,0.9179776906967163,1.0106189250946045,0.8003309369087219,0.8763962984085083,0.8667013645172119,0.8434751033782959,0.7711629271507263,1.1599957942962646,0.902195930480957,1.1973772048950195,1.144590139389038,1.2759900093078613,1.2895293235778809,1.2612380981445312,1.3140568733215332,1.3105682134628296,1.1957695484161377,1.1576011180877686,1.1546568870544434,1.1143591403961182,1.1552257537841797,1.2376148700714111,1.2141233682632446,1.267578363418579,1.1557633876800537,1.2612299919128418,1.144577980041504,1.058958649635315,1.106549859046936,1.197163701057434,1.1225759983062744,0.946699321269989,0.9980446696281433
towel,1.1099956035614014,1.1212646961212158,1.1475389003753662,1.0987571477890015,0.8767095804214478,1.019095540046692,1.1506949663162231,1.149789571762085,1.1168714761734009,0.914549708366394,0.7700216174125671,0.7702020406723022,0.7531261444091797,0.6591002941131592,0.8101798295974731,0.811820387840271,0.9627218842506409,1.0253688097000122,0.8930437564849854,0.9941755533218384,0.9353588819503784,0.8886151313781738,0.6689582467079163,0.6957358121871948,0.8038222789764404,0.9400858283042908,0.9320043325424194,0.614065408706665,0.6618121266365051,0.44577205181121826,0.37247300148010254,0.0,0.1839609146118164,0.9771206974983215,1.109967827796936,1.070009469985962,0.9054005742073059,1.0016041994094849,0.7141109704971313,0.8403295278549194,0.7377290725708008,0.9998703598976135,0.8975838422775269,1.205683708190918,1.1035853624343872,1.1111621856689453,1.1713179349899292,1.1336969137191772,1.1812100410461426,1.161040186882019,1.052591323852539,1.0377072095870972,1.0194531679153442,1.1536442041397095,1.2267217636108398,1.2164713144302368,1.2002376317977905,1.286637783050537,1.088020920753479,1.1780959367752075,1.083189845085144,1.0599756240844727,1.0908068418502808,1.106937050819397,1.1042753458023071,0.9892436861991882,0.9714107513427734
napkin,1.1069529056549072,1.053397536277771,1.1980671882629395,1.1573599576950073,0.9563050866127014,0.979387640953064,1.0232011079788208,1.0333160161972046,1.0112110376358032,1.0940946340560913,0.9921963214874268,0.9138120412826538,0.9995036125183105,0.9623183608055115,1.046521544456482,0.8890072703361511,1.0019959211349487,1.035899043083191,0.9954959750175476,0.9030860662460327,0.9145264029502869,1.0714658498764038,0.8292897939682007,0.9724996089935303,1.0332286357879639,1.005252718925476,1.041072130203247,0.7982591390609741,0.7700600624084473,0.7933284640312195,0.631864607334137,0.1839609146118164,0.0,1.1240216493606567,1.2030596733093262,1.0287381410598755,0.9352692365646362,1.024462103843689,0.5475763082504272,0.8846579194068909,0.871148943901062,0.974565863609314,0.9509753584861755,1.1124050617218018,1.0994651317596436,0.9187375903129578,0.9443999528884888,1.022966980934143,1.0016573667526245,0.9795840978622437,0.9719387292861938,0.9380885362625122,0.8673349618911743,1.0381747484207153,1.1298041343688965,1.0279008150100708,1.058668851852417,1.1859568357467651,0.9954028129577637,1.085239291191101,0.8981964588165283,0.9004387259483337,0.9234267473220825,0.9817506074905396,0.9533534049987793,0.988541305065155,0.9385688900947571
doll,0.7840824127197266,1.0203208923339844,0.8427910804748535,0.886902391910553,0.9915997982025146,0.9862556457519531,1.148436188697815,1.1156425476074219,1.0776029825210571,0.989145815372467,0.9172359704971313,0.9115673303604126,0.8974958658218384,0.7715811729431152,0.7174727320671082,0.9869056940078735,1.056789755821228,1.0076217651367188,0.960762619972229,1.1313116550445557,1.0917264223098755,0.8552201986312866,0.6849814653396606,0.6866851449012756,0.937793493270874,1.1213337182998657,0.9433728456497192,0.9538522958755493,0.821813702583313,0.7785161733627319,0.8274126052856445,0.9771206974983215,1.1240216493606567,0.0,0.46743524074554443,0.9245094656944275,0.9047515392303467,0.7478365898132324,1.0192641019821167,1.0531461238861084,0.9657993316650391,1.0763849020004272,0.8942112922668457,1.1158729791641235,0.9350231885910034,1.1713080406188965,1.1856693029403687,1.1381126642227173,1.2201206684112549,1.2228230237960815,1.19145667552948,1.0320781469345093,0.9777868986129761,0.9426149129867554,0.9177133440971375,1.035792589187622,1.0462924242019653,1.0216758251190186,1.0086580514907837,1.0518566370010376,1.0856444835662842,1.0806666612625122,1.1362186670303345,0.9758586287498474,1.071537733078003,0.9673408269882202,1.0670771598815918
toy,0.8022065758705139,1.1991716623306274,1.0218647718429565,1.1099882125854492,1.0453319549560547,0.9972025752067566,1.1975412368774414,1.2563260793685913,1.0990687608718872,0.8617880940437317,0.9255234003067017,0.8940727710723877,0.969243586063385,0.8353004455566406,0.7347208261489868,1.1227352619171143,1.0987823009490967,1.0726407766342163,0.9946820139884949,1.0104080438613892,0.9843448400497437,1.009362816810608,0.7476905584335327,0.8042385578155518,1.10471510887146,1.1181031465530396,0.9048746228218079,0.9695102572441101,0.8058615326881409,0.8385184407234192,0.9179776906967163,1.109967827796936,1.2030596733093262,0.46743524074554443,0.0,0.5317772626876831,0.6704143285751343,0.6905264258384705,0.9502336382865906,0.8900793790817261,0.9229774475097656,0.9119435548782349,0.9445944428443909,1.2646816968917847,0.6255359649658203,1.182649850845337,1.1501152515411377,1.0228135585784912,1.1985810995101929,1.2063356637954712,1.2116082906723022,0.7596390247344971,0.6380887627601624,0.8227185010910034,0.8068063855171204,1.1084729433059692,1.0114940404891968,0.9156920313835144,0.8831957578659058,1.1579104661941528,1.1827343702316284,0.9787416458129883,0.9741936922073364,0.8896516561508179,0.9159812927246094,0.6162644028663635,0.9424605369567871
tray,1.0904968976974487,1.2666006088256836,1.127622127532959,1.2129727602005005,1.059140682220459,1.0026322603225708,1.201630711555481,1.329337477684021,1.1243864297866821,0.6511562466621399,0.9478313326835632,0.7573835849761963,1.0363661050796509,0.8646479845046997,0.7927125692367554,1.1659597158432007,1.101518154144287,1.011857509613037,0.8483275771141052,0.7028969526290894,0.7034064531326294,0.9943847060203552,0.7655978798866272,0.914141833782196,1.122823715209961,1.2226808071136475,1.0421500205993652,1.167777180671692,1.0773626565933228,0.9208088517189026,1.0106189250946045,1.070009469985962,1.0287381410598755,0.9245094656944275,0.5317772626876831,0.0,0.557552695274353,0.61805659532547,0.7191101312637329,0.7750236988067627,0.9262983202934265,0.9740828275680542,1.1667392253875732,1.312920093536377,0.8782376050949097,1.0359948873519897,0.9836488962173462,1.1815764904022217,1.2095444202423096,1.2420952320098877,1.1692440509796143,0.9620800614356995,0.7725785970687866,1.1258288621902466,1.1207702159881592,1.1847070455551147,1.0580134391784668,1.046447515487671,0.978490948677063,1.2685856819152832,0.9028351902961731,0.3750946521759033,0.5126098990440369,1.0718863010406494,0.9076852798461914,0.6040754914283752,0.9964392781257629
box,1.0629897117614746,1.1792737245559692,1.0949866771697998,1.1371740102767944,1.0515607595443726,1.1016714572906494,1.2273619174957275,1.2877336740493774,1.1302974224090576,0.5006150007247925,0.7833166122436523,0.7595030665397644,0.815623939037323,0.8412455916404724,0.7167079448699951,1.0059595108032227,0.8742241859436035,0.8098483085632324,0.7026256918907166,1.1018564701080322,1.0566096305847168,1.0400224924087524,0.8901636600494385,0.9405121207237244,1.0483553409576416,1.120129942893982,0.9074669480323792,1.0239547491073608,1.0438851118087769,0.884956955909729,0.8003309369087219,0.9054005742073059,0.9352692365646362,0.9047515392303467,0.6704143285751343,0.557552695274353,0.0,0.5175103545188904,0.6694029569625854,0.6068359613418579,0.6122944951057434,0.9697240591049194,1.0528823137283325,1.232046127319336,1.0410480499267578,1.1959524154663086,1.300999641418457,1.1181890964508057,1.1813294887542725,1.2026525735855103,1.1245700120925903,1.0490421056747437,0.8342037200927734,1.1682027578353882,1.1581979990005493,1.2802412509918213,1.1609840393066406,1.1678853034973145,1.0822423696517944,1.1332826614379883,1.1224602460861206,1.0141433477401733,0.9552475810050964,1.0047240257263184,0.9313907027244568,0.6531137824058533,0.7101247906684875
book,1.0232112407684326,1.2009272575378418,1.013079047203064,1.0234686136245728,0.9387559294700623,0.9582055807113647,1.1653531789779663,1.2562013864517212,1.114181399345398,0.7920053601264954,0.8526235818862915,0.7511164546012878,0.883054792881012,0.7767646312713623,0.7693686485290527,1.0265166759490967,1.0394917726516724,0.9411938190460205,0.8897858262062073,1.0160514116287231,0.9825332164764404,0.8594415187835693,0.6595878005027771,0.7634962797164917,0.9684422016143799,1.1999365091323853,0.9229744672775269,0.9974427819252014,0.9954448938369751,0.7991397976875305,0.8763962984085083,1.0016041994094849,1.024462103843689,0.7478365898132324,0.6905264258384705,0.61805659532547,0.5175103545188904,0.0,0.4040238857269287,0.9210166335105896,0.8778679966926575,0.921230137348175,1.1069815158843994,1.2210382223129272,0.9261997938156128,1.106317162513733,1.1755881309509277,1.1222137212753296,1.1392929553985596,1.1558291912078857,1.1006343364715576,0.9929529428482056,0.8880143761634827,1.1476330757141113,1.1410839557647705,1.2831695079803467,1.1400084495544434,1.1400879621505737,1.099001407623291,1.0941131114959717,1.2192425727844238,0.9306386709213257,1.0547547340393066,1.1019998788833618,1.0921223163604736,0.9146745800971985,1.066997766494751
paper,1.0303919315338135,1.0954705476760864,0.9612252712249756,1.0193225145339966,0.7969805002212524,0.8132365345954895,1.0021389722824097,1.1455992460250854,1.0954722166061401,0.8424509167671204,0.9056758284568787,0.7736337780952454,0.8851285576820374,0.843686044216156,0.9033142328262329,0.9534258842468262,0.9742009043693542,0.9798818826675415,0.904649555683136,0.8813595771789551,0.8440350294113159,0.8500529527664185,0.6044096946716309,0.8465203046798706,0.913213312625885,1.2145655155181885,1.0217006206512451,0.9044793248176575,0.8105590343475342,0.8156859874725342,0.8667013645172119,0.7141109704971313,0.5475763082504272,1.0192641019821167,0.9502336382865906,0.7191101312637329,0.6694029569625854,0.4040238857269287,0.0,1.0509382486343384,0.9780400991439819,0.8349424600601196,1.0927475690841675,1.1238672733306885,0.9277025461196899,0.9636977314949036,1.1121798753738403,1.0510252714157104,1.0429015159606934,1.0032744407653809,0.8737775683403015,0.8447819352149963,0.7445477247238159,1.128278374671936,1.162319540977478,1.1926028728485107,1.110882043838501,1.1372023820877075,1.0239555835723877,1.1634347438812256,1.1173086166381836,0.7849583625793457,1.0565811395645142,1.1247851848602295,1.0928038358688354,1.0501476526260376,0.9563626050949097
basket,1.1537553071975708,1.2876648902893066,1.3058444261550903,1.2247300148010254,1.270378589630127,1.2776340246200562,1.2740530967712402,1.3035290241241455,0.8547500371932983,0.901172935962677,0.7972697019577026,0.8680099248886108,1.0385905504226685,0.9352487921714783,0.706053614616394,0.935387372970581,0.9150139093399048,0.8187810182571411,0.8211079835891724,1.0633209943771362,1.0704610347747803,1.1417365074157715,1.0313724279403687,1.0576770305633545,1.2305359840393066,0.9826396107673645,0.9224131107330322,1.0745900869369507,1.1714465618133545,0.9413126707077026,0.8434751033782959,0.8403295278549194,0.8846579194068909,1.0531461238861084,0.8900793790817261,0.7750236988067627,0.6068359613418579,0.9210166335105896,1.0509382486343384,0.0,0.5272015929222107,0.8837280869483948,1.0182853937149048,1.1461197137832642,0.9485802054405212,0.9243459701538086,1.0372415781021118,1.094305157661438,1.0483675003051758,1.090867042541504,1.1484239101409912,1.1082649230957031,1.074131727218628,1.095902442932129,1.1047093868255615,1.2112632989883423,1.1628438234329224,1.1727988719940186,1.2148553133010864,0.9558091163635254,1.0276004076004028,1.0597330331802368,0.699156641960144,0.8554083108901978,0.7436498403549194,0.5192998647689819,0.802998423576355
purse,1.044688105583191,1.1651400327682495,1.187003493309021,1.1426265239715576,1.1495031118392944,1.1338742971420288,1.1788251399993896,1.1662060022354126,1.0405694246292114,0.8937737345695496,0.9600037932395935,1.0186361074447632,1.003736972808838,1.012799620628357,0.9752872586250305,1.1288602352142334,1.0500023365020752,1.0356401205062866,0.8805556893348694,1.2254664897918701,1.198598027229309,0.993964672088623,0.8515608310699463,0.9631619453430176,0.9854326844215393,0.7772120237350464,0.8119451999664307,0.9196475744247437,0.9057694673538208,0.9037272930145264,0.7711629271507263,0.7377290725708008,0.871148943901062,0.9657993316650391,0.9229774475097656,0.9262983202934265,0.6122944951057434,0.8778679966926575,0.9780400991439819,0.5272015929222107,0.0,1.079179286956787,0.8113706111907959,1.0657378435134888,0.9473249316215515,1.0787262916564941,1.1252847909927368,1.0679935216903687,1.058882713317871,1.0799145698547363,1.1087228059768677,1.143660306930542,1.025091290473938,1.086991786956787,1.0985885858535767,1.198667287826538,1.1071751117706299,1.0971373319625854,1.1287338733673096,1.003475546836853,1.0283395051956177,1.1915723085403442,0.9548196196556091,0.8419994711875916,0.8449905514717102,0.617045521736145,0.8641586303710938
comb,1.0414848327636719,1.012205958366394,1.0013498067855835,0.8215318918228149,0.9692412614822388,0.9447739124298096,0.9447069764137268,1.0430861711502075,0.9140445590019226,0.9832935333251953,1.060362696647644,1.1143590211868286,1.1038274765014648,1.0982333421707153,0.9986532926559448,0.9206832647323608,1.0266573429107666,1.059707760810852,1.0413848161697388,1.0137094259262085,1.0502136945724487,1.0737104415893555,1.0098744630813599,1.0654397010803223,1.1053671836853027,0.9711931943893433,0.9443207383155823,0.7472647428512573,0.9320542216300964,1.044430136680603,1.1599957942962646,0.9998703598976135,0.974565863609314,1.0763849020004272,0.9119435548782349,0.9740828275680542,0.9697240591049194,0.921230137348175,0.8349424600601196,0.8837280869483948,1.079179286956787,0.0,0.9473475217819214,0.9337801337242126,0.6770693063735962,0.661652684211731,0.972549319267273,0.7277037501335144,0.7674239277839661,0.7619404196739197,0.651019811630249,0.5043272972106934,0.7029671669006348,1.056136131286621,1.0773417949676514,1.1221110820770264,1.0505900382995605,1.145599603652954,0.9625685811042786,1.013220191001892,1.125622272491455,1.075815200805664,1.1201331615447998,1.0459511280059814,1.0834158658981323,1.0442478656768799,0.8979175090789795
hat,0.8092277646064758,0.7140603065490723,0.7832574844360352,0.6114324331283569,1.0909020900726318,0.955477774143219,0.8722938299179077,0.7949736714363098,1.025055170059204,1.1003717184066772,1.168627142906189,1.1927329301834106,1.068687081336975,1.112562894821167,1.1780469417572021,1.161067008972168,1.1600595712661743,1.2007668018341064,1.1752482652664185,1.1926273107528687,1.1920539140701294,0.9513193368911743,0.9115447402000427,1.0128109455108643,0.8824350833892822,0.5865702629089355,0.7452783584594727,0.7788469791412354,0.7190893888473511,0.9759473204612732,0.902195930480957,0.8975838422775269,0.9509753584861755,0.8942112922668457,0.9445944428443909,1.1667392253875732,1.0528823137283325,1.1069815158843994,1.0927475690841675,1.0182853937149048,0.8113706111907959,0.9473475217819214,0.0,0.653812050819397,0.9719518423080444,1.1008317470550537,1.058031439781189,0.919935405254364,1.018150806427002,1.0092848539352417,0.9952927827835083,1.0738804340362549,0.9106309413909912,0.6961069703102112,0.7115263938903809,0.7661060094833374,0.8258712291717529,0.8544130325317383,0.8890910148620605,0.9807608127593994,0.9634850025177002,1.150517225265503,1.02632737159729,0.9885123372077942,0.9314129948616028,0.8744279146194458,0.8935238122940063
glasses,0.7971839904785156,0.30947333574295044,0.7194479703903198,0.654399573802948,1.1579854488372803,0.8916831016540527,0.5898246765136719,0.5301438570022583,1.0509015321731567,1.2363603115081787,1.3490179777145386,1.3468585014343262,1.2237961292266846,1.2601231336593628,1.2953613996505737,1.0311613082885742,1.0752748250961304,1.2245924472808838,1.2265911102294922,1.251270055770874,1.2804726362228394,1.120052695274353,1.1951825618743896,1.19105863571167,0.9940617084503174,0.6878929138183594,0.9347142577171326,1.0471960306167603,1.0457473993301392,1.2146880626678467,1.1973772048950195,1.205683708190918,1.1124050617218018,1.1158729791641235,1.2646816968917847,1.312920093536377,1.232046127319336,1.2210382223129272,1.1238672733306885,1.1461197137832642,1.0657378435134888,0.9337801337242126,0.653812050819397,0.0,0.9533175230026245,0.7958484888076782,0.9111038446426392,0.5742080807685852,0.6054438352584839,0.555893063545227,0.6639814972877502,0.9732575416564941,1.0203098058700562,0.8418821096420288,0.8236133456230164,0.6814969182014465,0.8026900291442871,0.801373302936554,0.8583220839500427,0.7505685091018677,0.8090242147445679,1.19011390209198,1.1322147846221924,1.0560060739517212,1.041270136833191,1.240854263305664,1.069484829902649
scissors,0.9757285714149475,1.1502153873443604,1.1790655851364136,1.1076302528381348,1.096863865852356,0.9907827973365784,1.0676161050796509,1.1786261796951294,0.8334779739379883,1.0570873022079468,1.0916320085525513,1.1434166431427002,1.2330975532531738,1.1168489456176758,1.037704586982727,1.1134583950042725,1.0336157083511353,1.1373368501663208,1.11592698097229,1.050007939338684,1.0801640748977661,1.1534088850021362,0.9866324067115784,1.0791364908218384,1.142022967338562,0.8532247543334961,0.9093078970909119,0.9058767557144165,0.7758699655532837,1.0884820222854614,1.144590139389038,1.1035853624343872,1.0994651317596436,0.9350231885910034,0.6255359649658203,0.8782376050949097,1.0410480499267578,0.9261997938156128,0.9277025461196899,0.9485802054405212,0.9473249316215515,0.6770693063735962,0.9719518423080444,0.9533175230026245,0.0,0.6142602562904358,0.5806714296340942,0.7825472354888916,0.7238966822624207,0.7159780263900757,0.6345141530036926,0.4727934002876282,0.8667173385620117,1.001237154006958,1.070036768913269,1.163246989250183,1.0462111234664917,1.0362128019332886,0.8080008625984192,0.9768608212471008,1.1509151458740234,1.0467768907546997,0.9659085273742676,1.0461357831954956,0.9892190098762512,0.8569740653038025,1.0261110067367554
