,dog,cat,frog,nose,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,bottle,cup,bucket,can
stroller,0.8569422960281372,0.9641243815422058,1.2053006887435913,1.2907094955444336,1.0219024419784546,0.9511868953704834,0.8860718011856079,1.1114673614501953,1.3088786602020264,1.2181776762008667,1.1149338483810425,1.2765239477157593,1.0723189115524292,0.7471683025360107,0.5068122744560242,0.7596931457519531,0.658183217048645,0.6235756874084473,0.6307855248451233,0.4997186064720154,0.9808021187782288,0.8610048294067383,0.6091420650482178,0.7452213764190674,0.7910076975822449,0.9093323945999146,0.8216086030006409,0.0,0.8292617201805115,0.8149777054786682,0.4981013536453247,0.7451097369194031,0.7554667592048645,0.7531396746635437,0.7088359594345093,0.70673668384552,0.6974461674690247,0.7408809661865234,1.0135568380355835,0.8504264950752258,0.8710940480232239,0.9590334296226501,0.7569602131843567,0.8941558003425598,0.9545857310295105,1.1642937660217285,0.6724111437797546,0.6819019317626953,0.8491376638412476,0.8205659985542297,0.8399545550346375,1.0193078517913818,0.7957894802093506,0.5617663264274597,0.4491695761680603,1.1290504932403564,1.111114501953125,1.2694733142852783,1.1126593351364136,1.0057179927825928,1.0084636211395264,1.1793415546417236,1.1814539432525635,1.3593792915344238,1.3122317790985107,1.282205581665039,1.1945666074752808,1.1362427473068237,1.3692491054534912,1.273889183998108,1.2446233034133911,1.3237199783325195,1.3559155464172363,1.3289895057678223,1.2151237726211548,1.3630799055099487,1.1810696125030518,1.3776803016662598,1.2905628681182861,1.1570844650268555,1.0941020250320435,1.432008147239685,1.298572301864624,1.2786550521850586,1.18076753616333,1.0975302457809448,1.1387531757354736,0.9622697234153748,0.864935040473938
car,0.9093580842018127,0.8956865072250366,0.8126391172409058,1.0267976522445679,0.9300742745399475,0.9726332426071167,1.141245722770691,1.1579046249389648,1.1219676733016968,1.1226447820663452,1.1377474069595337,0.9740892648696899,0.9727321863174438,0.9167004823684692,1.0191593170166016,1.0240212678909302,1.0497967004776,0.9661824703216553,0.9736473560333252,0.9598308205604553,0.8971728682518005,1.0257775783538818,0.958688497543335,1.055505633354187,1.0228136777877808,1.0746982097625732,1.0340574979782104,0.8292617201805115,0.0,0.9715521931648254,0.9980930089950562,1.0652583837509155,1.051600456237793,1.0790143013000488,1.1271569728851318,1.048697829246521,1.045870304107666,1.031368613243103,1.0001766681671143,0.9429349899291992,1.2155447006225586,1.0828410387039185,1.0174329280853271,1.0191380977630615,1.0733742713928223,1.0901567935943604,0.9487686157226562,0.7870742082595825,1.0618350505828857,0.97817462682724,0.9937519431114197,1.0214056968688965,0.9990886449813843,0.9485909938812256,0.9665049314498901,0.9730710983276367,0.9623274207115173,0.9175046682357788,1.1554889678955078,0.9439570307731628,1.018887996673584,0.9641209840774536,1.086127758026123,0.9715170860290527,0.966478705406189,0.9726415276527405,0.9280834197998047,1.1146867275238037,1.0621695518493652,1.0294853448867798,0.9895224571228027,0.9666341543197632,1.0395252704620361,0.989882230758667,1.0320004224777222,0.9919921159744263,1.0812010765075684,0.9987182021141052,0.9728513956069946,0.9682375192642212,0.9028895497322083,1.0166016817092896,0.9768019318580627,1.0063261985778809,1.1242735385894775,1.0008469820022583,1.112838625907898,1.1088428497314453,1.0748456716537476
slide,0.9845110177993774,1.0031598806381226,1.2013843059539795,1.3184854984283447,1.1492915153503418,1.0304397344589233,0.8094890117645264,1.0852277278900146,1.2485549449920654,1.3220051527023315,1.1854456663131714,1.2263725996017456,1.0498950481414795,0.5727965831756592,0.69956374168396,0.8277561068534851,0.6466546058654785,0.7742828130722046,0.6915265321731567,0.7543237805366516,0.941931962966919,1.0412858724594116,0.8414420485496521,0.9196251630783081,0.9192279577255249,0.7184358835220337,0.6868950724601746,0.8149777054786682,0.9715521931648254,0.0,0.8580478429794312,0.8751723766326904,0.8664963841438293,0.810767412185669,0.7464282512664795,0.781279444694519,0.8941357135772705,0.9385238289833069,1.1899898052215576,1.065356731414795,0.845603346824646,0.8766144514083862,0.7370901107788086,0.9494436383247375,0.977521538734436,1.0438525676727295,0.963806688785553,0.670263409614563,0.7076940536499023,0.9137675166130066,0.8249230980873108,0.9025653600692749,0.9151942133903503,0.947918713092804,0.8544788360595703,0.8393180966377258,1.258166790008545,1.2767491340637207,1.088649868965149,0.8531172275543213,0.855623722076416,1.2736594676971436,1.0729379653930664,1.1050958633422852,1.2019031047821045,1.2048726081848145,1.0891364812850952,0.9933221340179443,1.0174635648727417,0.9346238970756531,1.150931477546692,1.1129735708236694,1.2518577575683594,1.219081997871399,1.207395315170288,1.276900053024292,0.9502511620521545,1.1308945417404175,1.015471339225769,1.0840446949005127,1.2390145063400269,1.3314838409423828,1.1983064413070679,1.0876219272613525,0.9477719664573669,1.1720856428146362,0.9850438237190247,0.9323607087135315,0.8730558753013611
jacket,0.8811368942260742,0.8418247103691101,1.2361444234848022,1.2764151096343994,0.8945896029472351,0.7644752264022827,0.6573767066001892,1.0382344722747803,1.2634040117263794,1.2614529132843018,1.0901178121566772,1.2953822612762451,1.1180025339126587,0.7561348676681519,0.6807178258895874,1.0308963060379028,0.6557255983352661,0.525387704372406,0.4886552095413208,0.7679356336593628,0.9451357126235962,0.8600608110427856,0.5641804337501526,0.7966989278793335,0.8075005412101746,0.9295920133590698,0.7780225276947021,0.4981013536453247,0.9980930089950562,0.8580478429794312,0.0,0.34351253509521484,0.350757360458374,0.46167105436325073,0.4359557628631592,0.40444648265838623,0.3883730173110962,0.4537595510482788,1.1526756286621094,0.9773330092430115,0.8045546412467957,0.8512908220291138,0.465878963470459,0.7776936292648315,0.7237143516540527,0.9627882242202759,0.8609004020690918,0.9670600891113281,0.8970211148262024,0.9113860726356506,0.8709379434585571,0.8740748763084412,0.9761970639228821,0.6298629641532898,0.7549890279769897,1.1016463041305542,0.994878351688385,1.2340704202651978,0.9785236716270447,1.0014479160308838,1.206449031829834,1.354283094406128,1.3942196369171143,1.3874439001083374,1.358270287513733,1.3574637174606323,1.2991619110107422,1.2111972570419312,1.2825987339019775,1.3315963745117188,1.3274354934692383,1.359975814819336,1.4018936157226562,1.3634905815124512,1.3072483539581299,1.4149894714355469,1.1996182203292847,1.395058274269104,1.3422834873199463,1.172211766242981,1.2234821319580078,1.4291563034057617,1.3031399250030518,1.3716182708740234,1.3261322975158691,1.2096551656723022,1.2951421737670898,1.1525204181671143,0.9491897821426392
sweater,0.9054052233695984,0.8051146268844604,1.23824942111969,1.0859301090240479,0.7889786958694458,0.6900334358215332,0.5405594110488892,0.9364873170852661,1.0593833923339844,1.0561622381210327,0.9195330739021301,1.255334734916687,1.2736990451812744,0.7622652649879456,0.7576480507850647,1.1322860717773438,0.6861751079559326,0.5971919298171997,0.6309623718261719,0.9374457597732544,0.9463921785354614,0.9742756485939026,0.7241216897964478,0.9052915573120117,0.9045599699020386,0.9496382474899292,0.8582974672317505,0.7451097369194031,1.0652583837509155,0.8751723766326904,0.34351253509521484,0.0,0.15297794342041016,0.5122416615486145,0.41365933418273926,0.3057236075401306,0.2803090810775757,0.3744800090789795,1.1186938285827637,1.0221081972122192,0.7531335949897766,0.9881731271743774,0.6100509762763977,0.8855456113815308,0.952842116355896,1.1050550937652588,1.0000793933868408,1.123021125793457,0.960116446018219,1.0813274383544922,0.930881679058075,0.9342905282974243,1.0861221551895142,0.8980399966239929,0.9146766662597656,1.0544154644012451,1.0313315391540527,1.1165658235549927,0.8480004072189331,1.073818325996399,1.3058478832244873,1.3332602977752686,1.371186375617981,1.3484269380569458,1.3166478872299194,1.332828402519226,1.2917550802230835,1.283613920211792,1.2761797904968262,1.2786369323730469,1.267186164855957,1.2548449039459229,1.2364671230316162,1.2531073093414307,1.2489631175994873,1.2898989915847778,1.1574409008026123,1.3132765293121338,1.2944296598434448,1.2350925207138062,1.2220717668533325,1.33201003074646,1.2080274820327759,1.2833318710327148,1.2481176853179932,1.2696715593338013,1.2505041360855103,1.2305676937103271,1.043270468711853
shirt,0.8962225914001465,0.8328141570091248,1.2454367876052856,1.089845895767212,0.7210882902145386,0.6303955912590027,0.41646432876586914,0.8685261011123657,1.061247706413269,1.0668528079986572,0.9235032796859741,1.274900197982788,1.2880151271820068,0.7795398831367493,0.7798628807067871,1.1140947341918945,0.6932259798049927,0.6102213859558105,0.6238257884979248,0.9455591440200806,0.9062639474868774,0.9369775652885437,0.714745283126831,0.87003493309021,0.887495756149292,0.9347200393676758,0.848930835723877,0.7554667592048645,1.051600456237793,0.8664963841438293,0.350757360458374,0.15297794342041016,0.0,0.44042760133743286,0.3936883807182312,0.30120545625686646,0.27399468421936035,0.2911234498023987,1.2198150157928467,1.0782884359359741,0.7812778949737549,0.9930120706558228,0.6312049627304077,0.8507635593414307,0.9593435525894165,1.0938383340835571,0.9948908686637878,1.1239677667617798,0.9719027280807495,1.0599559545516968,0.8939575552940369,0.8812015652656555,1.1549195051193237,0.934657871723175,0.8963245153427124,1.031589388847351,1.0075552463531494,1.1224101781845093,0.8067725300788879,1.0167242288589478,1.302138328552246,1.3438835144042969,1.391457438468933,1.3862249851226807,1.3540856838226318,1.3712645769119263,1.3053226470947266,1.2937047481536865,1.2753221988677979,1.285614252090454,1.308753252029419,1.26058828830719,1.2607594728469849,1.2602853775024414,1.2751771211624146,1.3155174255371094,1.1511156558990479,1.327458381652832,1.2915923595428467,1.261824607849121,1.26433265209198,1.3611339330673218,1.227433204650879,1.2763015031814575,1.2788664102554321,1.2637476921081543,1.2763240337371826,1.2386977672576904,1.0406068563461304
bib,0.9069571495056152,0.7951451539993286,1.211134672164917,1.1810696125030518,0.9027957916259766,0.8318828344345093,0.6206470131874084,0.923078179359436,1.164818525314331,1.2060909271240234,0.9677977561950684,1.3050644397735596,1.2562010288238525,0.9597203731536865,0.9286007881164551,1.1424973011016846,0.750398576259613,0.7678288221359253,0.591677725315094,0.7240066528320312,1.031355381011963,1.0948238372802734,0.8492690324783325,0.9811148047447205,0.9561175107955933,0.9197877049446106,0.8147978782653809,0.7531396746635437,1.0790143013000488,0.810767412185669,0.46167105436325073,0.5122416615486145,0.44042760133743286,0.0,0.35103100538253784,0.634972095489502,0.6428321599960327,0.6654376983642578,1.195842981338501,1.0089454650878906,0.6786364316940308,0.8522142767906189,0.42459821701049805,0.7225345373153687,0.6693217754364014,0.7852011919021606,0.781083881855011,0.9788357019424438,0.799038290977478,1.018450379371643,0.7156736254692078,0.6491451263427734,0.9795162677764893,0.7867267727851868,1.0948395729064941,0.9536347985267639,1.021944284439087,1.2083697319030762,0.913342297077179,0.9133025407791138,1.2034308910369873,1.3205220699310303,1.3168542385101318,1.3852555751800537,1.4113476276397705,1.4177113771438599,1.3334040641784668,1.262622356414795,1.0809695720672607,1.2149317264556885,1.2681779861450195,1.2914884090423584,1.2871280908584595,1.3065757751464844,1.324296236038208,1.3733272552490234,1.1113793849945068,1.2720237970352173,1.2427774667739868,1.1143802404403687,1.2906715869903564,1.2673017978668213,1.1587505340576172,1.1020698547363281,1.1693322658538818,1.299263596534729,1.1814666986465454,1.2060796022415161,1.04412043094635
pajamas,0.8787368535995483,0.8557027578353882,1.3110946416854858,1.2347521781921387,0.9160939455032349,0.7415721416473389,0.4890905022621155,0.8649156093597412,1.1425669193267822,1.1045304536819458,0.8034731149673462,1.372305989265442,1.188917636871338,0.8178461790084839,0.7558050155639648,1.0160757303237915,0.6550474166870117,0.5568264126777649,0.4429759979248047,0.6917212009429932,0.8866196870803833,0.8998241424560547,0.6967954635620117,0.8407965898513794,0.8446240425109863,0.9307856559753418,0.7822499871253967,0.7088359594345093,1.1271569728851318,0.7464282512664795,0.4359557628631592,0.41365933418273926,0.3936883807182312,0.35103100538253784,0.0,0.3286285996437073,0.3771477937698364,0.41205358505249023,1.1100281476974487,0.9084309935569763,0.5359330177307129,0.8760941028594971,0.3242536783218384,0.6408540606498718,0.7369861006736755,0.9999805092811584,0.7865153551101685,0.9512504935264587,0.9212909936904907,1.018460988998413,0.8006506562232971,0.897887110710144,1.0009340047836304,0.8276395201683044,0.9208745956420898,1.0311774015426636,1.133210301399231,1.2781076431274414,0.9451149106025696,1.039355993270874,1.231176733970642,1.4095513820648193,1.3758047819137573,1.4226518869400024,1.433563470840454,1.427950382232666,1.3308498859405518,1.2325725555419922,1.2308263778686523,1.2682323455810547,1.3304364681243896,1.3627369403839111,1.3827747106552124,1.3896081447601318,1.3439034223556519,1.4305721521377563,1.160875916481018,1.36372971534729,1.316110372543335,1.147871971130371,1.2379624843597412,1.4349151849746704,1.3016364574432373,1.3031132221221924,1.252983570098877,1.3555915355682373,1.2514970302581787,1.2293648719787598,1.046704888343811
jeans,0.8983681797981262,0.8245894908905029,1.2595586776733398,1.1563422679901123,0.8297711610794067,0.6930910348892212,0.5019993782043457,0.8615920543670654,1.0109483003616333,0.975673496723175,0.7559906244277954,1.396117925643921,1.1754332780838013,0.6952760219573975,0.7234658002853394,1.061645269393921,0.7089515328407288,0.5988225340843201,0.6278374791145325,0.9577812552452087,0.9659580588340759,0.9154924154281616,0.7032315731048584,0.8724255561828613,0.8663952350616455,0.9544315338134766,0.8608125448226929,0.70673668384552,1.048697829246521,0.781279444694519,0.40444648265838623,0.3057236075401306,0.30120545625686646,0.634972095489502,0.3286285996437073,0.0,0.09236878156661987,0.17377901077270508,1.0116941928863525,0.8593746423721313,0.6093873381614685,0.8660126328468323,0.6504470109939575,0.8851870894432068,0.9678830504417419,1.1234476566314697,1.0242198705673218,1.0797593593597412,1.00639009475708,1.0384783744812012,0.9087140560150146,0.9320052266120911,1.1549304723739624,0.9121659398078918,0.8296031355857849,0.9884069561958313,1.084533929824829,1.1547585725784302,0.9786068797111511,1.0945944786071777,1.2415578365325928,1.3861092329025269,1.3898468017578125,1.3193790912628174,1.3151428699493408,1.3256016969680786,1.2253742218017578,1.2092502117156982,1.2230448722839355,1.2823618650436401,1.3139748573303223,1.1915547847747803,1.2875087261199951,1.262548565864563,1.2811353206634521,1.2995305061340332,1.0852118730545044,1.2404146194458008,1.2043933868408203,1.2633236646652222,1.2774066925048828,1.3375558853149414,1.2363730669021606,1.3548895120620728,1.3139033317565918,1.3066774606704712,1.3035560846328735,1.2379777431488037,0.9864624738693237
pants,0.9164624810218811,0.8402912616729736,1.2496490478515625,1.0836081504821777,0.8112444281578064,0.6734189987182617,0.5342440605163574,0.9139304161071777,1.0044435262680054,0.9493818283081055,0.7277687191963196,1.32246732711792,1.1938647031784058,0.7274898886680603,0.7342984676361084,1.0519295930862427,0.7724372148513794,0.6311211585998535,0.6882737874984741,1.000494360923767,0.9469294548034668,0.8630207777023315,0.7254955172538757,0.8559610247612,0.8708596229553223,0.9745703935623169,0.8870612382888794,0.6974461674690247,1.045870304107666,0.8941357135772705,0.3883730173110962,0.2803090810775757,0.27399468421936035,0.6428321599960327,0.3771477937698364,0.09236878156661987,0.0,0.0790334939956665,1.0159941911697388,0.9020670056343079,0.6490705013275146,0.9403606057167053,0.717353343963623,0.8780274391174316,0.9494175910949707,1.0888397693634033,1.0796962976455688,1.1831791400909424,1.0670990943908691,1.0550462007522583,0.9832946062088013,0.9502003192901611,1.1732397079467773,0.9123384356498718,0.8464024066925049,1.0748910903930664,1.0005416870117188,1.102915644645691,0.9408958554267883,1.1419100761413574,1.2887945175170898,1.3684124946594238,1.3957018852233887,1.302578330039978,1.290582299232483,1.316637635231018,1.2326037883758545,1.2429182529449463,1.2908786535263062,1.281367540359497,1.3029056787490845,1.1649662256240845,1.2554794549942017,1.2401131391525269,1.2668180465698242,1.2754786014556885,1.120005488395691,1.2488977909088135,1.218567967414856,1.2830119132995605,1.2662419080734253,1.2948806285858154,1.2008954286575317,1.3446192741394043,1.3305649757385254,1.2597776651382446,1.277260422706604,1.2192190885543823,0.9539071917533875
shorts,0.9567403793334961,0.9282224178314209,1.224100112915039,1.0546921491622925,0.8092862963676453,0.6939373016357422,0.5299331545829773,0.8638622760772705,0.9586740732192993,0.9250322580337524,0.720143735408783,1.307298183441162,1.1341288089752197,0.7718780040740967,0.7712486982345581,1.0403621196746826,0.8494719862937927,0.7108285427093506,0.7596843242645264,1.017896056175232,0.9422956705093384,0.8816957473754883,0.7768459320068359,0.9001815319061279,0.9168485999107361,1.0303210020065308,0.960557222366333,0.7408809661865234,1.031368613243103,0.9385238289833069,0.4537595510482788,0.3744800090789795,0.2911234498023987,0.6654376983642578,0.41205358505249023,0.17377901077270508,0.0790334939956665,0.0,1.0226283073425293,0.9175833463668823,0.6967282295227051,0.9193155765533447,0.7494549751281738,0.8590709567070007,0.9100666046142578,1.0405398607254028,1.031862497329712,1.1648502349853516,1.0891059637069702,1.0262237787246704,0.9813897609710693,0.9636290073394775,1.1358270645141602,0.8949814438819885,0.9145135283470154,1.0753273963928223,0.9512505531311035,1.072258472442627,0.9041274189949036,1.1403405666351318,1.2793912887573242,1.3392003774642944,1.3772281408309937,1.2738683223724365,1.2686057090759277,1.2903401851654053,1.240336298942566,1.255588412284851,1.247412085533142,1.2535321712493896,1.2751200199127197,1.1289827823638916,1.2165522575378418,1.2000728845596313,1.2237308025360107,1.2369041442871094,1.0986943244934082,1.2291266918182373,1.192643404006958,1.2618027925491333,1.2567825317382812,1.2595305442810059,1.1770882606506348,1.3198753595352173,1.3024914264678955,1.2264962196350098,1.243198275566101,1.1877124309539795,0.9770184755325317
slipper,1.1214985847473145,1.050830602645874,0.8587501049041748,0.7946650981903076,1.0315278768539429,1.0688551664352417,1.1374834775924683,0.8835835456848145,0.7002187967300415,0.4167308807373047,0.37546396255493164,1.0363613367080688,1.0148465633392334,1.1855329275131226,1.199426293373108,1.1353356838226318,1.3723644018173218,1.2520663738250732,1.2987372875213623,1.2565150260925293,1.2891119718551636,1.2097225189208984,1.280773401260376,1.352036952972412,1.302011489868164,1.2825442552566528,1.2981271743774414,1.0135568380355835,1.0001766681671143,1.1899898052215576,1.1526756286621094,1.1186938285827637,1.2198150157928467,1.195842981338501,1.1100281476974487,1.0116941928863525,1.0159941911697388,1.0226283073425293,0.0,0.17772293090820312,0.6359121799468994,0.7330838441848755,1.2362875938415527,1.0782496929168701,1.0057427883148193,1.0015273094177246,1.132340431213379,1.089327096939087,1.2242690324783325,1.13529372215271,1.2230806350708008,1.2633030414581299,1.0825157165527344,0.9032195806503296,1.060741662979126,1.0498261451721191,0.6509619951248169,0.7674623727798462,0.9020881056785583,1.0747150182724,0.8764655590057373,0.8530311584472656,0.8313527703285217,0.7949597835540771,0.8419374823570251,0.808189868927002,0.8239355683326721,0.9944984316825867,0.9000110030174255,0.9855707287788391,0.8792421817779541,0.8429934978485107,0.8710123300552368,0.9248716831207275,0.9197143912315369,0.8705530166625977,1.0363149642944336,0.8506420254707336,0.8554492592811584,1.0488295555114746,1.000463604927063,0.7690940499305725,0.9338226914405823,1.0776153802871704,1.0786798000335693,0.9200400710105896,0.9985261559486389,1.0627985000610352,1.1172596216201782
shoe,1.0143816471099854,0.9727049469947815,0.9939338564872742,0.9919463396072388,1.037825345993042,0.9533604383468628,1.008992314338684,0.9073414206504822,0.9420745372772217,0.6614231467247009,0.4674496650695801,1.1726435422897339,1.0537502765655518,1.0830128192901611,1.0930488109588623,1.0454316139221191,1.1669232845306396,1.1056249141693115,1.1227957010269165,1.0970454216003418,1.1942731142044067,1.1745221614837646,1.1044604778289795,1.20197331905365,1.152446985244751,1.1395866870880127,1.1588349342346191,0.8504264950752258,0.9429349899291992,1.065356731414795,0.9773330092430115,1.0221081972122192,1.0782884359359741,1.0089454650878906,0.9084309935569763,0.8593746423721313,0.9020670056343079,0.9175833463668823,0.17772293090820312,0.0,0.5721766352653503,0.6904932260513306,1.0614778995513916,1.0276414155960083,0.9750389456748962,1.0475740432739258,1.02961003780365,0.962107241153717,1.0573039054870605,0.9875631928443909,1.0183298587799072,1.1432799100875854,0.9366662502288818,0.7674986124038696,0.9344276785850525,0.9375446438789368,0.8266324996948242,0.9789233803749084,0.9247347712516785,0.996642529964447,0.9063706398010254,1.0084218978881836,0.968662679195404,1.0479193925857544,1.0774235725402832,1.0391148328781128,0.9764273762702942,1.0557998418807983,0.9938341975212097,1.0963492393493652,1.041196346282959,1.0562223196029663,1.1368433237075806,1.1545146703720093,1.0816140174865723,1.0960630178451538,1.065817952156067,1.0261521339416504,0.9936694502830505,1.0065889358520508,1.0284174680709839,1.0047895908355713,1.0988695621490479,1.1020047664642334,1.0636663436889648,1.0081191062927246,1.0304865837097168,1.0584170818328857,1.0632526874542236
sock,0.9665542244911194,0.9238860011100769,1.1654778718948364,1.0786855220794678,1.0402567386627197,0.909107506275177,0.48636460304260254,0.6043969392776489,0.7793790102005005,0.6869121193885803,0.42167556285858154,1.3434261083602905,1.2198429107666016,0.9481819868087769,0.970374584197998,1.0912551879882812,1.0068501234054565,0.8820602297782898,0.863815188407898,1.0056464672088623,1.1362546682357788,1.1354305744171143,1.0625454187393188,1.0999780893325806,1.0684643983840942,1.040578007698059,1.0582337379455566,0.8710940480232239,1.2155447006225586,0.845603346824646,0.8045546412467957,0.7531335949897766,0.7812778949737549,0.6786364316940308,0.5359330177307129,0.6093873381614685,0.6490705013275146,0.6967282295227051,0.6359121799468994,0.5721766352653503,0.0,0.3793681263923645,0.6902201771736145,0.8074146509170532,0.7035437822341919,0.8006386756896973,0.954655110836029,1.012831449508667,1.0759475231170654,1.0703790187835693,0.9854153394699097,0.8823435306549072,1.0961511135101318,0.9523005485534668,0.9250312447547913,0.7917963266372681,0.9891216158866882,1.19903564453125,0.9743448495864868,1.0960001945495605,1.073543667793274,1.2537312507629395,1.1901276111602783,1.144682765007019,1.2147067785263062,1.1925623416900635,1.1184802055358887,1.000739336013794,0.9652225375175476,1.116302490234375,1.160057783126831,1.1156201362609863,1.1741812229156494,1.2448766231536865,1.2267367839813232,1.2708275318145752,0.9802025556564331,1.1353724002838135,1.0886372327804565,1.1242345571517944,1.2788381576538086,1.1901572942733765,1.178419589996338,1.2879209518432617,1.199979305267334,1.1881541013717651,1.03216552734375,1.109301209449768,0.9104730486869812
glove,0.9501098394393921,0.8984660506248474,0.9065932631492615,1.1111836433410645,1.1686338186264038,1.0248664617538452,0.664391279220581,0.5781086683273315,0.8591327667236328,0.8830470442771912,0.7334727644920349,1.2976573705673218,1.1556041240692139,1.0519378185272217,1.095882773399353,1.1614264249801636,1.1278595924377441,1.0411893129348755,1.042421817779541,1.129064917564392,1.2230515480041504,1.2096372842788696,1.1966819763183594,1.1962066888809204,1.1302051544189453,1.0081692934036255,1.1187469959259033,0.9590334296226501,1.0828410387039185,0.8766144514083862,0.8512908220291138,0.9881731271743774,0.9930120706558228,0.8522142767906189,0.8760941028594971,0.8660126328468323,0.9403606057167053,0.9193155765533447,0.7330838441848755,0.6904932260513306,0.3793681263923645,0.0,0.8239913582801819,0.8405518531799316,0.6394575834274292,0.6757972240447998,0.9302829504013062,0.8954087495803833,1.0405218601226807,1.0633856058120728,1.0453588962554932,0.9258201122283936,1.0689630508422852,0.8591609001159668,0.9943946599960327,0.8346050381660461,0.9583912491798401,1.221718668937683,1.0546072721481323,1.0502022504806519,0.8275201916694641,1.1432695388793945,0.999686062335968,1.063380241394043,1.1377629041671753,1.0936999320983887,1.046291470527649,0.9160750508308411,0.8579620122909546,0.9949996471405029,1.0120124816894531,1.0220063924789429,1.114454984664917,1.1257450580596924,1.047403335571289,1.1230401992797852,0.8196889162063599,0.987682580947876,0.8885002732276917,0.9159423112869263,1.176749348640442,1.1201421022415161,1.1183991432189941,1.1789370775222778,1.0621562004089355,1.0760656595230103,1.0136264562606812,1.0354081392288208,0.9735934138298035
blanket,0.7707719802856445,0.7264307141304016,1.25950288772583,1.2507041692733765,1.0511548519134521,0.8689018487930298,0.7249691486358643,1.024439811706543,1.2998251914978027,1.3165117502212524,1.07791268825531,1.2970898151397705,1.1160528659820557,0.7093793749809265,0.6883572340011597,1.0020885467529297,0.6132561564445496,0.4010915756225586,0.23079824447631836,0.6072361469268799,0.8604552149772644,0.9040694236755371,0.678658127784729,0.8682956695556641,0.8012385964393616,0.8405600190162659,0.7042200565338135,0.7569602131843567,1.0174329280853271,0.7370901107788086,0.465878963470459,0.6100509762763977,0.6312049627304077,0.42459821701049805,0.3242536783218384,0.6504470109939575,0.717353343963623,0.7494549751281738,1.2362875938415527,1.0614778995513916,0.6902201771736145,0.8239913582801819,0.0,0.3983575105667114,0.3789238929748535,0.6547149419784546,0.8340353965759277,0.998208224773407,0.8149026036262512,0.8906794786453247,0.8227415680885315,0.754511833190918,0.7838553190231323,0.7271496057510376,0.9237397909164429,0.9370404481887817,1.144175410270691,1.3222384452819824,1.1084786653518677,1.1171663999557495,1.336708903312683,1.4035656452178955,1.4171721935272217,1.421272873878479,1.4261986017227173,1.419811725616455,1.361405372619629,1.2590248584747314,1.170714020729065,1.2459079027175903,1.279800534248352,1.4028609991073608,1.3722569942474365,1.396247386932373,1.3492131233215332,1.446692705154419,1.1806776523590088,1.343467354774475,1.3386659622192383,1.1233192682266235,1.1738890409469604,1.383345127105713,1.18598210811615,1.1911872625350952,1.1562588214874268,1.3541250228881836,1.2541416883468628,1.162261724472046,1.0662307739257812
pillow,0.9637131690979004,0.9577021598815918,1.1518833637237549,1.157338261604309,1.1801918745040894,1.1066583395004272,0.8824868202209473,1.0960619449615479,1.213020920753479,1.2143933773040771,1.0367803573608398,1.0412209033966064,1.0005649328231812,0.7960346937179565,0.6493645906448364,0.9811086058616638,0.8660556674003601,0.44146132469177246,0.4682875871658325,0.8736411333084106,0.9273486137390137,0.9356272220611572,0.9438223242759705,1.0056565999984741,0.9807013273239136,1.0091618299484253,0.977428674697876,0.8941558003425598,1.0191380977630615,0.9494436383247375,0.7776936292648315,0.8855456113815308,0.8507635593414307,0.7225345373153687,0.6408540606498718,0.8851870894432068,0.8780274391174316,0.8590709567070007,1.0782496929168701,1.0276414155960083,0.8074146509170532,0.8405518531799316,0.3983575105667114,0.0,0.4025202989578247,0.5285142660140991,0.9518474340438843,1.1547887325286865,1.0490972995758057,0.8790518641471863,0.9331790208816528,0.8433167338371277,0.7901003360748291,0.6360518932342529,1.0298101902008057,1.1608364582061768,0.9568270444869995,1.21309232711792,1.0552473068237305,1.0655041933059692,1.263160228729248,1.144323468208313,1.2155001163482666,1.2357131242752075,1.2259247303009033,1.1889498233795166,1.2148218154907227,1.2524759769439697,1.2154179811477661,1.1017706394195557,1.068245768547058,1.253643274307251,1.1749907732009888,1.2262110710144043,1.107614517211914,1.219477891921997,1.1423988342285156,1.2025444507598877,1.1741139888763428,1.1203410625457764,1.0150901079177856,1.1843737363815308,1.0387911796569824,1.085758090019226,1.0872881412506104,1.1461067199707031,1.020222783088684,0.9881165623664856,1.0114396810531616
