,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,sandwich,chips,pizza,hamburger,muffin,meat,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
tray,1.1413520574569702,1.1709486246109009,1.0592767000198364,1.3335182666778564,1.0663583278656006,1.2980622053146362,1.0441615581512451,0.92514568567276,0.6470581293106079,0.8959081172943115,1.0249749422073364,0.8597831726074219,1.0350918769836426,0.9114648103713989,0.8790016174316406,0.9727598428726196,0.6418404579162598,0.8178749680519104,1.4381656646728516,1.2831130027770996,1.3454759120941162,1.349653959274292,1.4555586576461792,1.489060878753662,1.2883782386779785,1.416165828704834,1.2851383686065674,1.2271374464035034,0.8591582775115967,0.7929743528366089,0.9955130815505981,1.0575040578842163,1.439376711845398,0.8124019503593445,0.726029634475708,0.8294029831886292,0.6983739733695984,1.080267071723938,1.0170116424560547,0.7957232594490051,0.6849812269210815,0.7005976438522339,0.6989263296127319,0.5945018529891968,0.5741028785705566,0.8120058178901672,0.2736731767654419,0.38382768630981445,0.5373196005821228,0.6604576110839844,0.592357873916626,0.6249825954437256,0.7073761224746704,1.0676088333129883,0.8324523568153381,0.8723126649856567,0.613076388835907,1.1751846075057983,1.2031655311584473,1.3761422634124756,1.3740116357803345,1.2323827743530273,1.2867305278778076,1.3888697624206543,1.3290327787399292,1.5918786525726318,1.5903754234313965,1.575291395187378,1.557141661643982,1.3980700969696045,1.5221314430236816,1.470348834991455,1.3925132751464844,1.3762658834457397,1.364579677581787,1.2442526817321777,1.318350911140442,0.950377881526947,1.139504313468933,1.344999074935913,1.1924461126327515,1.504019021987915,1.558186411857605,1.575547456741333,1.2253732681274414,1.1904789209365845,1.4725406169891357,1.538614273071289,1.3567451238632202,1.4723790884017944,1.5516424179077148,1.3208255767822266,1.046772837638855,0.8000650405883789,0.8068413734436035,1.2673795223236084,1.1990160942077637,0.7981624603271484,0.6287989616394043,1.3282381296157837,1.2265568971633911,1.1155911684036255,0.6470919847488403,1.1397653818130493,0.852115273475647,0.7556498050689697,0.579287588596344,0.8683485388755798,0.5832887887954712,0.6431582570075989,0.8806164264678955,0.7910110354423523,0.5589172840118408,0.8053139448165894,0.44354164600372314,0.7505893707275391,0.24356114864349365,0.0,0.5076420903205872,0.5958804488182068,0.44607341289520264,1.0960752964019775,0.8596153259277344,0.8118282556533813,1.023596167564392,0.9780524373054504,0.8446447849273682,0.6628934741020203,1.1005584001541138,1.1801005601882935,1.0457645654678345,0.7756437063217163,1.6169769763946533,1.2173748016357422,1.1371476650238037,0.6893303394317627,0.8493576049804688,0.6845077872276306,0.6182690262794495,0.7730740308761597,0.9756706953048706,0.8019623756408691,0.7444474697113037,0.7963162660598755,0.8414322137832642,0.9139853119850159,1.005955696105957
box,1.086852788925171,1.1210322380065918,1.0632445812225342,1.24428129196167,1.140710473060608,1.2510615587234497,1.0266960859298706,1.0646461248397827,0.8475517630577087,1.0619908571243286,1.1594822406768799,1.0610520839691162,1.0785932540893555,0.9743029475212097,1.048575520515442,1.0721197128295898,0.8321800231933594,0.9752019047737122,1.179655909538269,1.0894618034362793,1.1605651378631592,1.2618582248687744,1.3291754722595215,1.3745627403259277,1.2922630310058594,1.297661304473877,1.1922814846038818,1.2100656032562256,0.7119984030723572,0.8776986002922058,0.6985032558441162,0.9177570939064026,1.18834388256073,0.5533043742179871,0.25052350759506226,0.22225815057754517,0.5344439744949341,0.8876587748527527,0.7138651609420776,0.7013833522796631,0.8157168030738831,0.543843686580658,0.6493780016899109,0.3868361711502075,0.5546099543571472,0.5412018299102783,0.6125869154930115,0.56452876329422,0.6353168487548828,0.6287544369697571,0.6924340724945068,0.7779598832130432,0.9661074280738831,1.0935249328613281,0.9795035719871521,0.9966102242469788,0.6969357132911682,1.2158681154251099,1.255446434020996,1.312699794769287,1.288604497909546,1.2880927324295044,1.2733328342437744,1.3451485633850098,1.253466248512268,1.3920459747314453,1.3589818477630615,1.4340286254882812,1.4449505805969238,1.3101651668548584,1.376481056213379,1.32142972946167,1.2243216037750244,1.0029919147491455,1.0008227825164795,1.1180018186569214,1.142804503440857,0.9812822937965393,1.1649669408798218,1.2016053199768066,1.0178899765014648,1.2763853073120117,1.310640573501587,1.3400615453720093,1.0893956422805786,1.1616015434265137,1.3038604259490967,1.2914365530014038,1.122612714767456,1.0044137239456177,1.2883895635604858,0.9499276876449585,0.6293983459472656,0.6760390996932983,0.7460784912109375,0.9307384490966797,1.1332107782363892,0.929953396320343,0.9442497491836548,1.1789612770080566,1.245229721069336,1.1677532196044922,0.9303766489028931,1.2317198514938354,1.0785207748413086,0.9280373454093933,0.8925620317459106,0.9775550365447998,0.9297685623168945,1.021888256072998,1.0923100709915161,0.9966753125190735,0.9306458234786987,0.9870307445526123,0.7887935638427734,0.7777630686759949,0.7138928771018982,0.5076420903205872,0.0,0.4372536540031433,0.4915228486061096,1.213320255279541,0.82872474193573,0.9309815168380737,1.033063292503357,0.9405137300491333,0.8867622017860413,0.834014356136322,1.0437487363815308,0.9542308449745178,0.9614889621734619,0.6032800674438477,1.2251545190811157,0.8729455471038818,0.8145112991333008,0.7098671793937683,0.9244294166564941,0.8757690191268921,0.8553037047386169,0.96925950050354,0.9884970784187317,0.8338404893875122,0.9283415079116821,0.9565489888191223,0.9338032007217407,0.927038311958313,0.9835804104804993
book,0.8515803217887878,0.9033454656600952,0.8868462443351746,1.068818211555481,0.9757892489433289,1.075381875038147,0.7551025152206421,0.7848973274230957,0.8101025223731995,0.8891872763633728,1.233547329902649,1.107796311378479,1.2737503051757812,0.9767712354660034,1.036216378211975,1.1240655183792114,1.0215314626693726,1.0003231763839722,1.318955659866333,1.1773844957351685,1.1986031532287598,1.1965396404266357,1.261132836341858,1.2030171155929565,1.2675585746765137,1.2545475959777832,1.178540587425232,1.1840708255767822,0.8345587253570557,0.96927809715271,0.8804481029510498,0.9001289010047913,1.148269534111023,0.9645932912826538,0.7972476482391357,0.7415280342102051,0.9074497818946838,1.0910207033157349,1.0390524864196777,1.091260552406311,1.0823009014129639,0.7449107766151428,1.043262243270874,0.8337372541427612,0.8625457286834717,0.9781633019447327,0.6608015298843384,0.9394378662109375,0.9698392748832703,0.6636776924133301,0.9267550110816956,1.047469973564148,0.9557640552520752,1.1603611707687378,0.9293591380119324,1.02530837059021,0.6251565217971802,0.9534693956375122,1.0467853546142578,1.1374558210372925,1.2038547992706299,1.1671372652053833,1.1079657077789307,1.1644642353057861,1.0632727146148682,1.2725756168365479,1.2052764892578125,1.2675673961639404,1.2500406503677368,1.2216554880142212,1.260728359222412,1.28423273563385,1.1713879108428955,1.1209796667099,1.1167000532150269,1.1623460054397583,1.158842921257019,0.8512061834335327,1.1137155294418335,1.0493197441101074,0.9967350363731384,1.0598303079605103,1.1005167961120605,1.1090126037597656,1.0636510848999023,1.010814905166626,1.1364426612854004,1.1313259601593018,1.0957543849945068,1.2064356803894043,1.219663381576538,0.9438974261283875,0.8335776329040527,0.7374863624572754,0.7965331077575684,0.9976380467414856,1.019879698753357,0.9448503255844116,0.8621333837509155,1.0964603424072266,1.115257978439331,1.0406112670898438,0.9886453151702881,1.133143424987793,1.0122910737991333,0.8981373310089111,0.8628737926483154,1.0313879251480103,0.7566642761230469,0.9736887216567993,1.0970913171768188,0.896111011505127,0.9738066792488098,0.9920511245727539,0.8738621473312378,0.9617868661880493,0.7870080471038818,0.5958804488182068,0.4372536540031433,0.0,0.3098222017288208,1.130453109741211,0.8671141862869263,0.9364315867424011,0.6843617558479309,0.715373158454895,0.8208209872245789,0.9907625913619995,1.135803461074829,1.121264934539795,0.9719697833061218,0.8413642048835754,1.2355759143829346,1.001367211341858,0.9485712051391602,0.8909240365028381,1.1054916381835938,1.0441350936889648,0.9622879028320312,1.08987557888031,1.2344732284545898,1.0697448253631592,1.0979268550872803,1.1257312297821045,1.1508101224899292,1.2002677917480469,1.2147308588027954
paper,1.073258638381958,1.0861780643463135,1.0493566989898682,1.2692044973373413,0.9781050086021423,1.1771767139434814,0.8864348530769348,0.9705354571342468,0.574789822101593,0.8752880096435547,0.9540581703186035,0.8264563679695129,0.9494290351867676,0.9028815031051636,0.8555049896240234,0.918720543384552,0.5691434144973755,0.7802132964134216,1.2567944526672363,1.1076288223266602,1.1431400775909424,1.2007808685302734,1.2989318370819092,1.3438720703125,1.1890324354171753,1.2813937664031982,1.2021492719650269,1.1776301860809326,0.9738584756851196,0.9208470582962036,0.9691150188446045,1.056348443031311,1.3239585161209106,0.8990251421928406,0.6683183312416077,0.7733417749404907,0.7913205623626709,0.9667207598686218,0.9329822063446045,0.8083164691925049,0.7371280789375305,0.698227047920227,0.8150253891944885,0.6349172592163086,0.5270373821258545,0.840726375579834,0.3446621298789978,0.4768826365470886,0.7497349977493286,0.6871855854988098,0.5893703699111938,0.7800079584121704,0.9413948059082031,0.9499360918998718,0.8504178524017334,0.7298017740249634,0.5831301212310791,1.2467916011810303,1.2502702474594116,1.3815194368362427,1.411346435546875,1.299370288848877,1.3275480270385742,1.403913974761963,1.303099513053894,1.5323741436004639,1.4837595224380493,1.4245442152023315,1.4317383766174316,1.3617899417877197,1.3956875801086426,1.3344001770019531,1.3129346370697021,1.3546608686447144,1.2871692180633545,1.2861413955688477,1.4017289876937866,1.085538387298584,1.354365348815918,1.2748985290527344,1.1570799350738525,1.3595775365829468,1.395327091217041,1.4251668453216553,1.2963132858276367,1.2431079149246216,1.4028198719024658,1.459847331047058,1.4152662754058838,1.4409153461456299,1.420156717300415,1.354017972946167,1.1283953189849854,0.7555050849914551,1.0281076431274414,1.3183951377868652,1.3773353099822998,1.1691895723342896,1.0237927436828613,1.2064075469970703,1.3024699687957764,1.2212445735931396,0.847608208656311,1.2693450450897217,1.076086401939392,0.7793557643890381,0.6910526156425476,0.9903619885444641,0.7903210520744324,0.811591386795044,1.0916179418563843,0.8166055083274841,0.9384287595748901,1.0140267610549927,0.614463746547699,0.9822808504104614,0.7484517693519592,0.44607341289520264,0.4915228486061096,0.3098222017288208,0.0,1.0356429815292358,0.8074289560317993,0.7863929867744446,0.9909504055976868,1.14560866355896,0.9342372417449951,0.6941595673561096,1.0542720556259155,1.0190393924713135,1.0879261493682861,0.8978241086006165,1.4438663721084595,1.0022164583206177,0.9164463877677917,0.5669823884963989,0.7819303274154663,0.6419495344161987,0.5627240538597107,0.7356107831001282,0.8881306648254395,0.7507544755935669,0.7201594114303589,0.7356691956520081,0.7791062593460083,0.8434606790542603,0.8986170887947083
rock,0.9917048811912537,1.0481218099594116,0.9256377220153809,1.1447938680648804,0.9175336956977844,0.9432567954063416,1.080072045326233,1.042003870010376,1.0140321254730225,0.7767328023910522,0.7837167382240295,0.6767336130142212,0.921263575553894,0.9856730699539185,1.1850439310073853,1.1843140125274658,1.0669046640396118,1.0686225891113281,1.1445671319961548,1.0965163707733154,1.0618654489517212,0.9701886177062988,0.9908536672592163,1.0552783012390137,1.1188503503799438,1.0549246072769165,1.1345256567001343,1.1474339962005615,1.2962636947631836,1.1582897901535034,1.2210429906845093,1.136466383934021,0.8970173001289368,1.2226040363311768,1.1200830936431885,1.1561732292175293,1.2191411256790161,1.0003437995910645,1.137416958808899,1.132371425628662,1.1166492700576782,1.1147668361663818,1.1356773376464844,1.1647260189056396,1.031909704208374,1.0897340774536133,0.9898086190223694,1.0053693056106567,0.9805713295936584,0.9433265924453735,1.0225980281829834,1.116807460784912,1.0198713541030884,0.6080679893493652,0.8533246517181396,0.7925037741661072,1.0966302156448364,0.8836202025413513,0.7415098547935486,0.8995283246040344,0.9722204208374023,0.8205512762069702,0.9285376071929932,0.9396655559539795,1.021580696105957,1.0262396335601807,1.025238037109375,1.0904066562652588,0.9491569995880127,1.042075753211975,1.1742416620254517,1.1499131917953491,1.1168445348739624,1.100959062576294,1.1194113492965698,1.005446195602417,1.0149246454238892,1.129824161529541,0.9880666136741638,0.9560880661010742,1.0628280639648438,1.0186973810195923,1.0043009519577026,1.041121244430542,0.9320185780525208,0.9576651453971863,0.9572184681892395,0.9912893176078796,0.9520921111106873,1.1707454919815063,1.065509557723999,1.0441783666610718,1.0808418989181519,0.8898485898971558,1.1127490997314453,1.0477054119110107,0.9404009580612183,0.9141960144042969,0.9533395171165466,1.000928521156311,0.9745234251022339,1.0500919818878174,0.8902445435523987,0.8229650259017944,0.675951361656189,0.8309321403503418,1.0568790435791016,0.9479753375053406,0.9831531643867493,0.887467086315155,0.7995938062667847,0.98224276304245,0.8679124116897583,1.0338667631149292,1.0437984466552734,0.966098964214325,0.9341291785240173,1.0960752964019775,1.213320255279541,1.130453109741211,1.0356429815292358,0.0,0.9983133673667908,1.1090924739837646,0.9062706232070923,1.0161716938018799,1.0844323635101318,0.9731013178825378,0.9213201403617859,0.9655643105506897,1.0188844203948975,1.1549339294433594,1.0109513998031616,0.8241429328918457,0.8160374164581299,0.9762452840805054,1.1559855937957764,1.08935546875,1.090798020362854,1.0037251710891724,1.0580663681030273,1.1117773056030273,1.1318597793579102,1.1432366371154785,1.1315951347351074,1.1889101266860962,1.1622868776321411
comb,1.0571342706680298,1.0646555423736572,0.9998641610145569,1.1510695219039917,1.0023597478866577,1.012461543083191,0.9073092341423035,1.0224236249923706,0.9487541913986206,0.9939400553703308,0.9788633584976196,0.987299919128418,1.0259463787078857,1.095841646194458,1.063145399093628,1.023657202720642,0.8632017970085144,0.9405553936958313,1.0247200727462769,1.0672718286514282,1.077360987663269,1.1196284294128418,1.1946369409561157,1.0719292163848877,1.0815736055374146,1.161331295967102,1.099036693572998,1.0306177139282227,1.0002193450927734,0.8839820027351379,0.9743726849555969,0.9020708799362183,0.9486457109451294,0.9302175045013428,0.7809253931045532,0.8093366622924805,0.8728965520858765,0.9956148862838745,1.0046480894088745,0.9573131799697876,1.0083338022232056,0.9497231245040894,0.8098644018173218,0.844559371471405,0.9383167028427124,0.989654004573822,0.9269646406173706,0.9105699062347412,0.8291682600975037,0.8939926028251648,0.8943716287612915,0.557274341583252,0.6806896328926086,0.8434927463531494,1.055888056755066,0.8918020725250244,0.8915913701057434,0.9136828184127808,1.1435182094573975,1.2054849863052368,1.2733935117721558,1.215045690536499,1.2178548574447632,1.2797586917877197,1.2517118453979492,1.24790358543396,1.211002230644226,1.0560004711151123,1.2606334686279297,1.134904146194458,1.1881744861602783,1.063258409500122,1.11177396774292,0.9260507225990295,0.914555549621582,0.9756311178207397,0.9110978841781616,0.6840445399284363,0.8512210845947266,0.6664762496948242,0.7478918433189392,1.0195742845535278,1.0232247114181519,1.0988025665283203,1.1137497425079346,1.0917677879333496,1.2467877864837646,1.1645894050598145,1.1372098922729492,1.1246018409729004,1.1416542530059814,1.0865453481674194,0.6045442819595337,0.895971417427063,1.019424319267273,1.0940885543823242,1.1026524305343628,1.0314546823501587,1.0255681276321411,0.8871501684188843,1.1567567586898804,1.0356712341308594,0.989827036857605,1.179407000541687,1.0360052585601807,0.8046859502792358,0.9865801930427551,0.8851401805877686,1.0134553909301758,1.0175302028656006,1.079920768737793,1.0425999164581299,0.9940866231918335,0.9869083762168884,0.8007422089576721,0.9098175764083862,0.8840715885162354,0.8596153259277344,0.82872474193573,0.8671141862869263,0.8074289560317993,0.9983133673667908,0.0,0.6684001088142395,0.8975405693054199,1.0817614793777466,1.1195862293243408,0.8462567329406738,0.9118385910987854,0.9331514239311218,0.9164379835128784,0.93145751953125,1.2173924446105957,0.907719075679779,0.9059607982635498,0.9311790466308594,1.07682204246521,1.01728093624115,0.9972034692764282,0.9172850251197815,1.0766417980194092,1.0259654521942139,1.0458381175994873,1.0279858112335205,1.0176244974136353,1.057175874710083,1.0610015392303467
toothbrush,1.20070219039917,1.2260560989379883,1.1424254179000854,1.0641472339630127,1.021282434463501,0.8665553331375122,1.0539737939834595,0.9540531039237976,0.9015179872512817,1.1674672365188599,1.1507904529571533,1.1052985191345215,0.9997161030769348,1.0884205102920532,1.0616801977157593,0.9679310321807861,0.6483483910560608,0.4758303761482239,0.7890720963478088,0.7893056869506836,0.7703851461410522,0.7450884580612183,0.8724585771560669,0.7585407495498657,0.8389106392860413,0.9297280311584473,1.0186493396759033,0.8558325171470642,0.997501790523529,0.9256328344345093,1.0201371908187866,1.0705064535140991,1.0774445533752441,0.8840410709381104,0.987188458442688,1.0172410011291504,0.8714524507522583,1.0688426494598389,0.9503034353256226,1.0009803771972656,1.0057073831558228,0.9234843254089355,0.9813717603683472,0.9818119406700134,1.0397251844406128,1.0590178966522217,0.8940644264221191,0.8504495024681091,0.8954923748970032,1.048572301864624,0.9041127562522888,0.6746479868888855,0.601413905620575,1.094014286994934,1.2021267414093018,1.1010197401046753,0.9725728631019592,1.2795037031173706,1.1102850437164307,1.1559393405914307,1.1783913373947144,1.0983097553253174,1.2247860431671143,1.1404290199279785,1.2141368389129639,1.2159574031829834,1.1052947044372559,1.029288649559021,1.1517444849014282,0.9296046495437622,1.0465857982635498,0.8424309492111206,0.7523579597473145,0.8995523452758789,0.8143213987350464,0.7780051231384277,0.7501081228256226,0.6552504897117615,0.7111029624938965,0.7995952367782593,0.6316063404083252,0.9760291576385498,1.0078977346420288,1.021295189857483,1.1465951204299927,1.0543367862701416,1.1837818622589111,1.1338869333267212,1.1383485794067383,1.0704903602600098,1.2018516063690186,1.240862250328064,1.0654397010803223,0.8579427599906921,0.9164239764213562,1.0405465364456177,1.1977394819259644,1.068591594696045,0.9854866862297058,1.0204458236694336,0.9653086066246033,0.8393747210502625,0.7484056949615479,1.1198718547821045,1.1507344245910645,0.7148690223693848,0.696008026599884,0.925995945930481,0.8497674465179443,0.8877245187759399,1.080349087715149,0.9349443912506104,0.8940082788467407,0.6673781871795654,0.5581209659576416,0.9347329139709473,0.8236206769943237,0.8118282556533813,0.9309815168380737,0.9364315867424011,0.7863929867744446,1.1090924739837646,0.6684001088142395,0.0,0.6709768176078796,1.05227792263031,0.9455580711364746,0.6304818987846375,0.6698744297027588,0.6474181413650513,0.9640714526176453,0.967350423336029,1.1442855596542358,0.9672857522964478,0.9263882040977478,1.009238839149475,0.8762109279632568,0.882859468460083,0.7759984731674194,0.8135054111480713,0.9956306219100952,0.9761865139007568,0.9665762186050415,0.9242619872093201,0.8369327187538147,0.8488478660583496,0.8309659957885742
gum,0.9140653610229492,1.0002174377441406,0.8536675572395325,0.8822944164276123,0.8415741920471191,0.599315881729126,0.8407999277114868,0.5816582441329956,1.1112184524536133,0.9542197585105896,1.4381496906280518,1.2920348644256592,1.3853473663330078,1.105023741722107,1.1487828493118286,1.1875611543655396,1.2846208810806274,0.8574697971343994,1.0768561363220215,0.8840082287788391,0.8837950229644775,0.7096898555755615,0.7215227484703064,0.5311037302017212,0.8428655862808228,0.7108623385429382,0.7231495976448059,0.7464412450790405,1.1157034635543823,1.0640053749084473,0.9904390573501587,0.9209530353546143,0.8651162981987,1.346937656402588,1.3322466611862183,1.160123586654663,1.3368501663208008,1.3531819581985474,1.3457448482513428,1.4919404983520508,1.4702762365341187,1.2005159854888916,1.5014616250991821,1.4512217044830322,1.4330668449401855,1.3937711715698242,1.2106202840805054,1.4053212404251099,1.222403883934021,1.1986337900161743,1.4213228225708008,1.3757580518722534,0.7048310041427612,1.2097415924072266,1.2670196294784546,1.2952396869659424,1.0149824619293213,0.801692008972168,0.42523252964019775,0.5161710977554321,0.6233137845993042,0.46594858169555664,0.5563174486160278,0.45146358013153076,0.6361868977546692,0.7737326622009277,0.6557316780090332,0.7908493280410767,0.654734194278717,0.5721096396446228,0.7961654663085938,0.848678469657898,0.6108348369598389,1.1709014177322388,1.1376328468322754,0.9429109692573547,0.8869491219520569,0.7149512767791748,0.7908399105072021,0.7419178485870361,0.8735173940658569,0.7469225525856018,0.778805136680603,0.6620725989341736,0.994647741317749,0.8746601343154907,0.5842809677124023,0.7378017902374268,0.6936520338058472,1.0505765676498413,0.967339038848877,0.8347073793411255,1.0052300691604614,0.9200355410575867,0.7467992305755615,0.752873957157135,0.47873860597610474,0.6437900066375732,0.6725013852119446,0.7483561038970947,0.4639986753463745,0.5612699389457703,0.6382438540458679,0.6279666423797607,0.606075644493103,0.6142950654029846,0.9579975605010986,0.7150574922561646,0.6572688817977905,0.8217273950576782,0.7346295118331909,0.880174458026886,0.7134796380996704,0.48653388023376465,0.9184311628341675,0.7628955245018005,0.7025169730186462,1.023596167564392,1.033063292503357,0.6843617558479309,0.9909504055976868,0.9062706232070923,0.8975405693054199,0.6709768176078796,0.0,0.39448970556259155,0.8652969598770142,0.946608304977417,0.7551662921905518,0.8168057203292847,0.8581024408340454,1.123692274093628,0.9178993105888367,0.9341486692428589,0.8662674427032471,1.344357967376709,1.3660314083099365,1.3734242916107178,1.2245962619781494,1.290263295173645,1.4650816917419434,1.4377741813659668,1.4401097297668457,1.393580436706543,1.3716764450073242,1.444827914237976,1.3320653438568115
toy,0.6846312284469604,0.7725256681442261,0.7055259943008423,0.8320907354354858,0.7620683908462524,0.8417630195617676,0.7610788345336914,0.3135274648666382,0.9621919393539429,0.739862859249115,1.3901246786117554,1.1734154224395752,1.458897352218628,0.8743489384651184,1.143507957458496,1.307992696762085,1.4590613842010498,1.207876205444336,1.27276611328125,1.2007133960723877,1.2083934545516968,1.060652494430542,1.03168785572052,0.9273624420166016,1.147139072418213,1.011505126953125,0.9989668726921082,1.058014154434204,0.9165204763412476,1.002807378768921,0.9429884552955627,0.9175050258636475,0.9857643246650696,1.2821145057678223,1.275266170501709,1.1182541847229004,1.2309311628341675,1.338441014289856,1.3210833072662354,1.4317467212677002,1.3655484914779663,1.16300368309021,1.4411230087280273,1.3261585235595703,1.366105318069458,1.271971344947815,1.1599935293197632,1.4297966957092285,1.2899537086486816,1.1006680727005005,1.2967290878295898,1.3374625444412231,0.6096150279045105,1.301560640335083,1.1542141437530518,1.3039149045944214,0.8452969789505005,0.6817648410797119,0.40600472688674927,0.49637818336486816,0.5814226269721985,0.6025161743164062,0.570652961730957,0.5360845327377319,0.6069528460502625,0.7910317182540894,0.8210585117340088,1.0054025650024414,0.8526198267936707,0.9008344411849976,1.007175087928772,1.1096899509429932,0.8719384074211121,1.0313800573349,1.0746439695358276,0.9495235681533813,0.8691929578781128,0.595710039138794,0.8571355938911438,0.9402836561203003,1.0582205057144165,0.8494270443916321,0.8844822645187378,0.7966994643211365,0.8442472815513611,0.8130873441696167,0.6967226266860962,0.7354674339294434,0.637698233127594,1.0235135555267334,1.0408430099487305,0.7580008506774902,0.9421035051345825,0.9545624256134033,0.6852611899375916,0.7196033000946045,0.3833606243133545,0.6664299368858337,0.7754900455474854,0.914396345615387,0.666953980922699,0.5875141620635986,0.8060410022735596,0.8056463003158569,0.628349244594574,0.9656410813331604,1.1204530000686646,0.85929274559021,0.8837858438491821,0.8602932095527649,0.8089299201965332,1.0508449077606201,0.8936704993247986,0.7038798332214355,1.1834765672683716,0.8233252763748169,0.7503551244735718,0.9780524373054504,0.9405137300491333,0.715373158454895,1.14560866355896,1.0161716938018799,1.0817614793777466,1.05227792263031,0.39448970556259155,0.0,0.5154435634613037,1.0255872011184692,0.9209043979644775,1.0890512466430664,0.9179263710975647,1.0108834505081177,1.0020095109939575,1.0192549228668213,0.9848997592926025,1.3269014358520508,1.3994600772857666,1.4013196229934692,1.3368010520935059,1.4115238189697266,1.5156233310699463,1.4400118589401245,1.4344085454940796,1.4570157527923584,1.4806058406829834,1.5243611335754395,1.4960570335388184
doll,0.6599105000495911,0.6940789818763733,0.6674816608428955,0.663476288318634,0.6925292611122131,0.9686447381973267,0.9402040243148804,0.4100685715675354,0.542112410068512,0.4841378331184387,1.1538207530975342,0.8340469002723694,1.0578250885009766,0.38084834814071655,0.7901208996772766,0.9055992960929871,0.979556143283844,0.7910698056221008,1.223219394683838,1.0024348497390747,1.1087026596069336,1.0132375955581665,1.0419706106185913,1.141585111618042,1.028041958808899,1.0440056324005127,1.1511995792388916,1.0880197286605835,0.5591261982917786,0.8596276640892029,0.9079848527908325,1.0841177701950073,1.354085087776184,0.9427265524864197,1.096346378326416,1.1069724559783936,0.908393919467926,1.1960724592208862,1.253047227859497,1.1284438371658325,1.0198818445205688,1.0404136180877686,1.2514314651489258,0.9076621532440186,0.9220879673957825,0.8712542653083801,0.9131686687469482,1.1108729839324951,1.290726661682129,1.1712367534637451,1.1392391920089722,1.1130704879760742,0.7324092984199524,1.3303906917572021,1.0679587125778198,1.2419953346252441,0.8060308694839478,1.182878017425537,0.9086377024650574,1.0414844751358032,0.8973454236984253,0.9973251223564148,1.0982381105422974,1.040054440498352,0.9688252806663513,1.0380109548568726,1.195299744606018,1.2597298622131348,1.2520239353179932,1.0922962427139282,1.1877634525299072,1.150910496711731,1.0503928661346436,1.2738364934921265,1.3005927801132202,0.9985477328300476,1.154193639755249,0.9170177578926086,1.126545786857605,1.2522855997085571,1.2870872020721436,1.345434546470642,1.3760321140289307,1.3460421562194824,1.0057554244995117,0.9026910066604614,1.2601466178894043,1.24838125705719,1.1632920503616333,1.2606570720672607,1.3801839351654053,1.1619460582733154,1.0931588411331177,0.940104067325592,0.7527022361755371,1.119826078414917,1.0647059679031372,1.1247267723083496,1.1204228401184082,1.2374783754348755,1.1015621423721313,0.9158082604408264,0.7731430530548096,1.018479824066162,0.869258463382721,0.8983162641525269,0.6738041639328003,0.9191901087760925,0.7840052247047424,0.6977080702781677,0.7436510324478149,0.6997838616371155,0.9468172192573547,0.7045321464538574,0.8604827523231506,0.9406648278236389,0.8336688280105591,0.8446447849273682,0.8867622017860413,0.8208209872245789,0.9342372417449951,1.0844323635101318,1.1195862293243408,0.9455580711364746,0.8652969598770142,0.5154435634613037,0.0,0.49892568588256836,0.566423773765564,0.9045531749725342,0.8132514953613281,0.8018794059753418,1.134185552597046,0.9873897433280945,1.0088144540786743,0.8513346910476685,0.8509868383407593,0.8281383514404297,0.764664888381958,0.8796370625495911,0.9950230717658997,0.8944326043128967,0.8931562900543213,0.9346297979354858,1.0136357545852661,1.0190218687057495,1.0571942329406738
