,dog,cat,frog,nose,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,bottle,cup,bucket,can
stroller,0.9595422148704529,0.951379656791687,1.0782451629638672,1.1422306299209595,0.9658873677253723,0.9385929107666016,0.9657348394393921,1.060504674911499,1.2045071125030518,1.099487066268921,1.0418649911880493,1.0232622623443604,0.9019963145256042,0.6188085675239563,0.5367336869239807,0.6926232576370239,0.5260902643203735,0.7452043294906616,0.6686461567878723,0.5929499864578247,0.7932780385017395,0.8655350208282471,0.9527433514595032,0.7917496562004089,0.8556946516036987,0.8564692735671997,0.7267506718635559,0.0,0.7412349581718445,0.6246228218078613,0.6693590879440308,0.7565615773200989,0.8338305950164795,0.7256828546524048,0.7824883460998535,0.7534452676773071,0.7438439130783081,0.7949297428131104,0.9286540746688843,0.7637629508972168,0.8552961945533752,1.0348119735717773,0.7420542240142822,0.9372881054878235,0.883762001991272,1.1179814338684082,0.8765321373939514,0.6038402318954468,0.9283769726753235,0.8521214723587036,0.8932473063468933,1.0277992486953735,0.8260332345962524,0.6721352338790894,0.45983487367630005,1.0371724367141724,1.0264805555343628,1.1774396896362305,1.145041823387146,1.1406235694885254,0.7246707081794739,0.914550244808197,0.9590606093406677,1.1354410648345947,1.2075674533843994,1.0025475025177002,0.9555309414863586,0.8196126818656921,1.2298716306686401,1.166308879852295,1.0878987312316895,1.3645439147949219,1.3050131797790527,1.2730300426483154,1.2795124053955078,1.3050793409347534,1.2364102602005005,1.2253069877624512,1.2172797918319702,1.0685079097747803,0.9820805788040161,1.2542824745178223,1.3777706623077393,1.248834490776062,1.2388081550598145,1.1060311794281006,1.20591402053833,0.936255156993866,0.9883783459663391
car,0.958321750164032,0.9637516140937805,0.9250478148460388,1.0950648784637451,1.0374703407287598,0.9322725534439087,1.03406822681427,1.052780270576477,1.0761224031448364,1.074276328086853,1.0699342489242554,0.9338030219078064,1.0307750701904297,0.8332668542861938,0.9270415306091309,0.8641091585159302,0.8774677515029907,0.9455885887145996,0.9641954302787781,0.9838237166404724,0.764144778251648,0.8753370642662048,0.9350918531417847,0.8922162055969238,0.9130133986473083,0.9755244851112366,0.8305491209030151,0.7412349581718445,0.0,0.9024521112442017,0.9442024230957031,0.9988208413124084,1.0121781826019287,1.057706356048584,1.097229242324829,0.9347825646400452,0.9039864540100098,0.9522619247436523,1.0085331201553345,0.9332592487335205,1.075727939605713,1.066237211227417,0.9618448615074158,1.0169832706451416,0.9686570167541504,0.9881532192230225,1.0180045366287231,0.8973886966705322,1.032399296760559,0.993727445602417,1.0330095291137695,0.9504930973052979,1.0356638431549072,0.9141149520874023,0.842075765132904,0.9763773679733276,0.942328691482544,1.006652593612671,1.0742747783660889,1.0019583702087402,0.9284721612930298,0.9653536677360535,0.9981529712677002,1.0366137027740479,0.8690687417984009,0.9426297545433044,0.8875241279602051,1.049039363861084,1.0652620792388916,0.9953309297561646,0.9483165740966797,1.10531485080719,1.0355286598205566,1.00237238407135,1.0476967096328735,1.0319172143936157,1.055161476135254,1.0863269567489624,1.0082157850265503,0.9472100138664246,0.8807218074798584,1.048750877380371,1.125516653060913,0.9650216698646545,0.9961248636245728,1.0454295873641968,1.0964006185531616,1.0388113260269165,0.9372661709785461
slide,0.9553743600845337,0.947568953037262,0.8755400776863098,1.1809279918670654,0.9502323865890503,0.9289011359214783,0.8583921194076538,1.0663411617279053,1.1917505264282227,1.1725966930389404,1.1963958740234375,1.1152361631393433,0.8800101280212402,0.594449520111084,0.775164783000946,0.8050059676170349,0.5333160161972046,0.8771560192108154,0.7841733694076538,0.8379766941070557,0.8042488694190979,0.9192732572555542,1.197943925857544,0.9079503417015076,0.9470289945602417,0.6509538888931274,0.4496527910232544,0.6246228218078613,0.9024521112442017,0.0,0.734473466873169,0.7992781400680542,0.8026229739189148,0.6772443056106567,0.8595666289329529,0.7683737874031067,0.8691122531890869,0.9321659803390503,0.9212245941162109,0.7850791215896606,0.8487481474876404,0.8164640665054321,0.7174677848815918,1.0065158605575562,0.9720484614372253,1.067817211151123,0.9974658489227295,0.46922457218170166,0.8564568161964417,0.8705856800079346,0.944402813911438,0.8653619289398193,0.9575360417366028,0.8087015748023987,0.6852583289146423,0.9844358563423157,1.0042202472686768,1.2257636785507202,1.1285103559494019,1.2068802118301392,0.6432464122772217,0.8394632339477539,0.8820710182189941,0.8969442248344421,1.1675267219543457,1.1110190153121948,0.9080249071121216,0.6278166770935059,1.0094982385635376,0.8236014246940613,0.935375452041626,1.172361135482788,1.1746587753295898,1.0418769121170044,1.1782599687576294,1.1303130388259888,0.992879331111908,1.0082186460494995,0.8072126507759094,0.9757900834083557,0.9418895840644836,1.2181336879730225,1.149648904800415,1.1358364820480347,1.0636790990829468,0.9578408598899841,0.9364944696426392,0.6849457621574402,0.9856379628181458
jacket,0.8948175311088562,0.919425368309021,1.1366276741027832,1.2206907272338867,1.024524211883545,0.8687282204627991,0.8939069509506226,1.0903664827346802,1.2416908740997314,1.177907943725586,1.1152756214141846,1.081100583076477,0.8713364601135254,0.8386253118515015,0.8530352115631104,0.8865548372268677,0.754332423210144,0.7837107181549072,0.6376962661743164,0.8814470171928406,0.7866380214691162,0.9410526156425476,0.8382609486579895,0.8783338069915771,0.8553993105888367,0.842289388179779,0.6664425134658813,0.6693590879440308,0.9442024230957031,0.734473466873169,0.0,0.5033741593360901,0.5140367746353149,0.5281708240509033,0.5399845242500305,0.5471386909484863,0.4612439274787903,0.5499448180198669,0.9661161303520203,0.7385112047195435,0.74558025598526,0.8736683130264282,0.4009028673171997,0.7268707752227783,0.5099304914474487,0.7501962780952454,0.9504344463348389,0.9356443881988525,1.0328972339630127,0.833733081817627,0.9197342991828918,0.9833933115005493,0.8345658183097839,0.40755748748779297,0.8631412386894226,1.0763654708862305,0.8793127536773682,1.2107442617416382,0.96216881275177,1.174394965171814,0.8705687522888184,1.0442116260528564,1.0612775087356567,1.0905778408050537,1.1308903694152832,1.1793180704116821,1.0220550298690796,0.9315310120582581,1.2422477006912231,1.1450526714324951,1.0578281879425049,1.2816996574401855,1.2502081394195557,1.2315433025360107,1.2390697002410889,1.2679684162139893,1.2146867513656616,1.199910283088684,1.1345677375793457,1.0409928560256958,1.0284161567687988,1.2093414068222046,1.2409214973449707,1.2504088878631592,1.1922333240509033,1.0591905117034912,1.2199758291244507,0.9170564413070679,0.9750831723213196
sweater,0.813536524772644,0.8554805517196655,1.2009384632110596,0.990553617477417,0.8496063947677612,0.6996809244155884,0.6282601952552795,0.9167415499687195,1.0667941570281982,1.0963926315307617,1.066841959953308,1.1583622694015503,0.9723605513572693,0.9000194668769836,0.9403382539749146,1.0192430019378662,0.7335693836212158,0.8108320236206055,0.7593339681625366,0.7825940847396851,0.7769072651863098,0.8890551924705505,0.9139735698699951,0.8486641645431519,0.871132493019104,0.8929035663604736,0.7927069664001465,0.7565615773200989,0.9988208413124084,0.7992781400680542,0.5033741593360901,0.0,0.3780999183654785,0.48997390270233154,0.38485920429229736,0.4273355007171631,0.3965200185775757,0.4589703679084778,1.1212055683135986,0.976182222366333,0.7956922650337219,1.04762601852417,0.6619654893875122,0.8840986490249634,0.8839609026908875,1.075026512145996,0.9144108891487122,1.0243176221847534,1.1580018997192383,1.0419708490371704,0.9530012011528015,0.9941069483757019,1.063746690750122,0.7407434582710266,0.8915950059890747,1.019565463066101,0.8581763505935669,1.1513381004333496,0.8811551928520203,1.1866905689239502,1.0009782314300537,0.9623609781265259,1.015389323234558,1.2290581464767456,1.2167012691497803,1.2069588899612427,1.0947891473770142,1.009519100189209,1.2013652324676514,1.206437110900879,1.218196153640747,1.2723729610443115,1.2906591892242432,1.2669486999511719,1.2821662425994873,1.3093332052230835,1.2402331829071045,1.2300658226013184,1.2359817028045654,1.128543734550476,1.08177649974823,1.243469476699829,1.1708788871765137,1.3485323190689087,1.2764300107955933,1.185346007347107,1.1916786432266235,1.080370306968689,1.0665147304534912
shirt,0.8470062017440796,0.9300644993782043,1.186779260635376,1.0137628316879272,0.7950868010520935,0.6774721145629883,0.5494341850280762,0.9259514808654785,1.0967419147491455,1.0960699319839478,1.0331237316131592,1.2505736351013184,0.9773570895195007,0.9363808631896973,0.989425003528595,1.07842218875885,0.7421588897705078,0.8126356601715088,0.7648473978042603,0.8601005673408508,0.7713626623153687,0.8894588947296143,0.8585834503173828,0.8407012224197388,0.8938101530075073,0.9109723567962646,0.7994775772094727,0.8338305950164795,1.0121781826019287,0.8026229739189148,0.5140367746353149,0.3780999183654785,0.0,0.28750038146972656,0.29789507389068604,0.4581948518753052,0.3978548049926758,0.4119393825531006,1.1927495002746582,1.0489906072616577,0.889380931854248,1.110643744468689,0.7291168570518494,0.8965652585029602,0.9304428696632385,1.1344428062438965,0.9191373586654663,0.998417854309082,1.1687043905258179,1.0415453910827637,0.8868866562843323,0.9444841742515564,1.0911061763763428,0.796377956867218,0.8951122164726257,1.1359261274337769,0.8945437073707581,1.1311851739883423,0.7894532084465027,1.1720349788665771,1.0519731044769287,1.058445930480957,1.07843017578125,1.2651424407958984,1.2761610746383667,1.2538950443267822,1.1848660707473755,1.0254379510879517,1.2188115119934082,1.2525451183319092,1.168841004371643,1.2792565822601318,1.327070713043213,1.2263379096984863,1.2996269464492798,1.302750825881958,1.241204857826233,1.2485932111740112,1.2290352582931519,1.109601378440857,1.152872085571289,1.1849135160446167,1.1689269542694092,1.3248305320739746,1.30466890335083,1.1389286518096924,1.234958529472351,1.1154512166976929,1.0993074178695679
bib,1.0079848766326904,0.9942722320556641,1.0949996709823608,1.0569324493408203,0.8608424067497253,0.8001524806022644,0.7561572194099426,1.0341622829437256,1.2279505729675293,1.1952146291732788,1.1354541778564453,1.2402232885360718,1.0042508840560913,0.9792318344116211,0.9958872199058533,1.0263540744781494,0.7984645366668701,0.9200614094734192,0.7414076328277588,0.8525922894477844,0.8880130648612976,1.0507102012634277,1.0233041048049927,0.9452933669090271,0.9823914170265198,0.8689464330673218,0.8384462594985962,0.7256828546524048,1.057706356048584,0.6772443056106567,0.5281708240509033,0.48997390270233154,0.28750038146972656,0.0,0.3742852807044983,0.6241472959518433,0.6035065054893494,0.6269176006317139,1.1086214780807495,0.863152265548706,0.8196143507957458,0.9686073064804077,0.672875165939331,0.941085696220398,0.7880462408065796,0.9409153461456299,0.8780121803283691,0.8090274930000305,1.0417393445968628,0.9953561425209045,0.8593735098838806,0.8959580659866333,0.9178623557090759,0.7362494468688965,0.9585203528404236,1.1429717540740967,0.9690073132514954,1.193031907081604,0.8589249849319458,1.1668658256530762,0.973528265953064,0.9051944017410278,0.9223265647888184,1.1865304708480835,1.3093551397323608,1.2562235593795776,1.2212703227996826,0.9066112041473389,1.1646300554275513,1.1752920150756836,1.1098459959030151,1.2861464023590088,1.3135147094726562,1.281270980834961,1.2843990325927734,1.317878007888794,1.1928051710128784,1.1573100090026855,1.1446201801300049,1.1399621963500977,1.1202574968338013,1.212935209274292,1.179734706878662,1.142026662826538,1.2317585945129395,1.0304813385009766,1.1422603130340576,1.0196295976638794,1.0743637084960938
pajamas,0.9136697053909302,0.9847939014434814,1.2460066080093384,1.0223891735076904,0.8238524198532104,0.7685855627059937,0.6170555949211121,0.9876320362091064,1.1102122068405151,1.0442783832550049,0.9579808712005615,1.2777791023254395,0.9551352262496948,0.9998658895492554,0.9829954504966736,1.0896086692810059,0.7858397960662842,0.773775041103363,0.6873106956481934,0.8389357924461365,0.8563488721847534,0.9068818092346191,0.8379111886024475,0.8488446474075317,0.8805544972419739,0.9146333932876587,0.8754652738571167,0.7824883460998535,1.097229242324829,0.8595666289329529,0.5399845242500305,0.38485920429229736,0.29789507389068604,0.3742852807044983,0.0,0.42361021041870117,0.29495614767074585,0.281391978263855,1.0668407678604126,0.9795517325401306,0.7796266078948975,1.1086267232894897,0.6720809936523438,0.8062512278556824,0.8280990719795227,1.0879747867584229,0.9429453015327454,0.9929071664810181,1.1652989387512207,1.0266923904418945,0.8833157420158386,1.0073177814483643,1.0508593320846558,0.7973213195800781,0.9544160962104797,1.1993913650512695,1.02364981174469,1.1564934253692627,0.9442043304443359,1.2131202220916748,1.0867431163787842,1.1299394369125366,1.1111871004104614,1.2483692169189453,1.3318318128585815,1.2427653074264526,1.1917165517807007,1.044543981552124,1.206575632095337,1.254453420639038,1.1898233890533447,1.3319734334945679,1.3134833574295044,1.2399139404296875,1.2828036546707153,1.318601131439209,1.239961862564087,1.2813633680343628,1.2909785509109497,1.2110702991485596,1.2014729976654053,1.1628804206848145,1.1864511966705322,1.3619298934936523,1.35397207736969,1.2034858465194702,1.2537841796875,1.146982192993164,1.1464751958847046
jeans,0.7891188859939575,0.8851870894432068,1.1186622381210327,1.041720986366272,0.9152534008026123,0.6970928311347961,0.6910561919212341,0.8830223083496094,0.9815465807914734,0.9339460730552673,0.8480237722396851,1.1924735307693481,1.0003491640090942,0.8252725601196289,0.900196373462677,0.9411100149154663,0.7356324791908264,0.8467212915420532,0.8400948643684387,0.9388406872749329,0.8074719905853271,0.8857129812240601,0.9666811227798462,0.8910080790519714,0.8910166025161743,0.9305790662765503,0.7721408009529114,0.7534452676773071,0.9347825646400452,0.7683737874031067,0.5471386909484863,0.4273355007171631,0.4581948518753052,0.6241472959518433,0.42361021041870117,0.0,0.14788347482681274,0.23585176467895508,0.9374843835830688,0.870245099067688,0.8255805969238281,1.0060096979141235,0.7437957525253296,0.9298980832099915,0.9145335555076599,1.1175873279571533,1.0252032279968262,1.022900938987732,1.1102195978164673,1.001609444618225,0.9453360438346863,1.0423046350479126,1.0720945596694946,0.7579050064086914,0.8800529837608337,1.107753872871399,0.8355345129966736,1.0071732997894287,0.8184903264045715,1.1041089296340942,0.9513007402420044,0.9932932257652283,1.0371556282043457,1.1451985836029053,1.153955340385437,1.0589221715927124,1.0063132047653198,0.9594160318374634,1.1715023517608643,1.218251347541809,1.1539969444274902,1.2202634811401367,1.2744970321655273,1.1940149068832397,1.234208345413208,1.2653017044067383,1.2166712284088135,1.2083953619003296,1.1578547954559326,1.0762208700180054,1.0679649114608765,1.0989580154418945,1.1480199098587036,1.312556505203247,1.2828612327575684,1.1740679740905762,1.1827229261398315,1.051844596862793,0.9765003323554993
pants,0.72416752576828,0.8783105611801147,1.1457030773162842,1.0714243650436401,0.8777269124984741,0.700111985206604,0.7301443815231323,1.0042510032653809,1.0800590515136719,0.9963160753250122,0.9016199111938477,1.2016880512237549,1.0063295364379883,0.9131155014038086,0.9397667646408081,0.9983590245246887,0.7674503922462463,0.7386859655380249,0.7802398204803467,0.9214688539505005,0.7900485396385193,0.8852651715278625,0.8634325265884399,0.8473712205886841,0.8607240319252014,0.969011664390564,0.8128249049186707,0.7438439130783081,0.9039864540100098,0.8691122531890869,0.4612439274787903,0.3965200185775757,0.3978548049926758,0.6035065054893494,0.29495614767074585,0.14788347482681274,0.0,0.14975297451019287,1.0447773933410645,0.935347318649292,0.8419499397277832,1.072633147239685,0.6986491680145264,0.8289596438407898,0.8674728870391846,1.0968321561813354,1.0345447063446045,1.081831455230713,1.2086031436920166,1.0253303050994873,0.9092074632644653,1.0590522289276123,1.088810920715332,0.6850783824920654,0.8886702656745911,1.1864672899246216,0.8620338439941406,1.011168360710144,0.8463922142982483,1.1201984882354736,1.0464664697647095,1.1136995553970337,1.145774245262146,1.1800310611724854,1.1579508781433105,1.136277198791504,1.054102897644043,1.0650554895401,1.2712184190750122,1.2471100091934204,1.1897321939468384,1.2684121131896973,1.3024003505706787,1.1742583513259888,1.2336820363998413,1.301318883895874,1.2827399969100952,1.292335033416748,1.212430715560913,1.1141234636306763,1.1525264978408813,1.0289353132247925,1.1714669466018677,1.3603696823120117,1.3199551105499268,1.2175096273422241,1.1945054531097412,1.1220204830169678,1.021020531654358
shorts,0.7739615440368652,0.988649308681488,1.1562831401824951,0.9746658205986023,0.8734904527664185,0.7131456732749939,0.6802036762237549,0.904121458530426,0.9792841076850891,0.9150837659835815,0.8157389163970947,1.1837714910507202,1.028861403465271,0.8826186060905457,0.928014874458313,1.005775809288025,0.8306691646575928,0.840525209903717,0.8753343224525452,0.9892182350158691,0.8530277013778687,0.9311206936836243,0.8535106182098389,0.9402151703834534,0.9344857335090637,1.0460494756698608,0.9419111609458923,0.7949297428131104,0.9522619247436523,0.9321659803390503,0.5499448180198669,0.4589703679084778,0.4119393825531006,0.6269176006317139,0.281391978263855,0.23585176467895508,0.14975297451019287,0.0,0.9309296607971191,0.9082959294319153,0.7936679124832153,1.0204943418502808,0.7601907253265381,0.8237930536270142,0.796671986579895,1.0306795835494995,1.0381369590759277,1.0879765748977661,1.1566812992095947,0.9771204590797424,0.9325259327888489,1.0747876167297363,1.0583239793777466,0.7618453502655029,0.998842716217041,1.1694988012313843,0.763434648513794,0.9806885719299316,0.7967418432235718,1.1429682970046997,1.0989662408828735,1.1182475090026855,1.0821712017059326,1.1563273668289185,1.1959543228149414,1.116813063621521,1.0984742641448975,1.0753639936447144,1.1657462120056152,1.2075024843215942,1.1062546968460083,1.2006621360778809,1.2339775562286377,1.1322542428970337,1.1756665706634521,1.2442958354949951,1.2031705379486084,1.2570221424102783,1.227196216583252,1.1193767786026,1.1327943801879883,1.0818507671356201,1.155837059020996,1.3307194709777832,1.2767287492752075,1.16700279712677,1.150691032409668,1.061557650566101,1.006996750831604
slipper,1.0784001350402832,0.9867600202560425,0.8845840096473694,1.0141838788986206,1.1504284143447876,1.0690749883651733,1.1188968420028687,0.7704839110374451,0.748632550239563,0.41474127769470215,0.40250861644744873,0.8498803377151489,1.163316011428833,0.8923389315605164,0.9460664987564087,0.8832105398178101,1.1463675498962402,1.26819908618927,1.1863317489624023,1.207755208015442,1.1593199968338013,1.1508427858352661,1.2314780950546265,1.3306382894515991,1.2521424293518066,1.210516333580017,1.094179630279541,0.9286540746688843,1.0085331201553345,0.9212245941162109,0.9661161303520203,1.1212055683135986,1.1927495002746582,1.1086214780807495,1.0668407678604126,0.9374843835830688,1.0447773933410645,0.9309296607971191,0.0,0.2882707715034485,0.4035506248474121,0.5385279059410095,1.011584997177124,1.0537230968475342,0.7361489534378052,0.6685007214546204,1.0803191661834717,0.9522194266319275,0.9418105483055115,1.0289885997772217,1.2006728649139404,1.18276846408844,0.9356348514556885,0.9812539219856262,1.0569735765457153,0.9691595435142517,0.7606691122055054,0.8595775961875916,0.8562045693397522,0.9968600273132324,0.8585478067398071,1.066887617111206,0.9671280384063721,0.7935060858726501,0.9678316116333008,0.9040722846984863,0.8912696242332458,0.8771882653236389,0.8767269849777222,0.8424748182296753,0.7926552295684814,0.8242059946060181,0.8038721680641174,0.9213657975196838,0.8240002393722534,0.8924320936203003,0.8391004204750061,0.7684383988380432,0.8276150226593018,0.9002624750137329,0.8545482158660889,1.0682295560836792,0.8806639909744263,0.8427931666374207,0.8640387654304504,0.8721069693565369,0.9357390403747559,0.8232110738754272,1.0104725360870361
shoe,1.0805422067642212,0.9911468625068665,0.9008123278617859,1.1320035457611084,1.0947065353393555,1.0139800310134888,1.1512306928634644,1.0043504238128662,1.1062120199203491,0.8330389261245728,0.7417587041854858,1.0481902360916138,0.9641615748405457,0.9025450944900513,0.9466274976730347,0.9042811989784241,1.0053085088729858,1.0790116786956787,0.96992427110672,1.0601755380630493,1.1169122457504272,1.1522748470306396,1.0897910594940186,1.1537429094314575,1.1191288232803345,0.9735046625137329,0.935010552406311,0.7637629508972168,0.9332592487335205,0.7850791215896606,0.7385112047195435,0.976182222366333,1.0489906072616577,0.863152265548706,0.9795517325401306,0.870245099067688,0.935347318649292,0.9082959294319153,0.2882707715034485,0.0,0.5221728086471558,0.693252444267273,0.88249671459198,1.0335068702697754,0.7711941003799438,0.7821216583251953,0.948717474937439,0.7943478226661682,0.8787573575973511,0.9346960186958313,0.9414565563201904,1.055626630783081,0.8002545237541199,0.7233569622039795,0.9139136075973511,1.0053070783615112,0.8314182758331299,1.047972559928894,1.0016998052597046,1.0828273296356201,0.8161476850509644,0.9520488381385803,0.85146164894104,1.063878059387207,1.120931625366211,1.0495463609695435,0.9458664059638977,0.8465859293937683,0.9916490316390991,0.9807184934616089,0.8770872950553894,1.1403459310531616,1.0776503086090088,1.159047245979309,1.1123871803283691,1.0778989791870117,0.8991334438323975,0.9140896201133728,0.9762746691703796,0.9696749448776245,0.9110366702079773,1.076225757598877,1.0235884189605713,0.9789930582046509,0.9585103988647461,0.9412391781806946,1.0221052169799805,0.9065211415290833,1.0303282737731934
sock,1.0334120988845825,0.8737738132476807,1.1509839296340942,1.0790513753890991,1.1032758951187134,1.0207165479660034,0.9480897188186646,0.9294354319572449,0.968092143535614,0.7289712429046631,0.675940752029419,0.9696676731109619,1.0233060121536255,0.9280708432197571,0.8939608335494995,0.9353098273277283,0.9615793228149414,1.0549989938735962,0.9779230356216431,1.035555124282837,1.0437067747116089,1.1158149242401123,1.1137948036193848,1.116740345954895,1.063474416732788,1.0926412343978882,0.9446285963058472,0.8552961945533752,1.075727939605713,0.8487481474876404,0.74558025598526,0.7956922650337219,0.889380931854248,0.8196143507957458,0.7796266078948975,0.8255805969238281,0.8419499397277832,0.7936679124832153,0.4035506248474121,0.5221728086471558,0.0,0.7526253461837769,0.8922383189201355,0.9923384785652161,0.7625803351402283,0.8790954351425171,0.9821375012397766,0.8867965936660767,1.0580341815948486,1.0230892896652222,1.120445728302002,1.1382060050964355,0.8085511922836304,0.8458764553070068,0.8726540803909302,0.9750247597694397,0.8611724972724915,1.0805190801620483,0.9599907994270325,1.0701358318328857,0.926750659942627,1.12936270236969,1.0611345767974854,0.9159635305404663,1.13494074344635,1.0690264701843262,0.9768607020378113,0.8755097389221191,1.007994294166565,0.9747052192687988,0.8456763625144958,1.136821985244751,1.0258516073226929,1.131119728088379,1.0801018476486206,1.1186214685440063,1.0255522727966309,0.9693053364753723,1.1048413515090942,1.0066523551940918,0.966625988483429,1.1650354862213135,1.0638022422790527,1.1055172681808472,1.0525370836257935,0.9271457195281982,0.8953899145126343,0.8313155174255371,0.8870424032211304
glove,0.942688524723053,1.0435541868209839,0.7409615516662598,1.0943838357925415,1.206761360168457,1.115582823753357,0.9298214912414551,0.593337893486023,0.7382822036743164,0.7105727195739746,0.7526605129241943,0.9775689840316772,1.2163441181182861,0.9578980207443237,1.0937232971191406,0.9403842687606812,1.187193512916565,1.2730051279067993,1.218209147453308,1.2151405811309814,1.1452871561050415,1.2009576559066772,1.356583595275879,1.3210906982421875,1.2949323654174805,1.1461400985717773,1.1002626419067383,1.0348119735717773,1.066237211227417,0.8164640665054321,0.8736683130264282,1.04762601852417,1.110643744468689,0.9686073064804077,1.1086267232894897,1.0060096979141235,1.072633147239685,1.0204943418502808,0.5385279059410095,0.693252444267273,0.7526253461837769,0.0,0.9046733379364014,1.0409830808639526,0.6869093179702759,0.5552812814712524,1.037412166595459,0.7673289775848389,0.9511213302612305,1.0745882987976074,1.1580957174301147,0.9500420689582825,0.9929866194725037,0.9088583588600159,1.0430591106414795,0.8696377277374268,0.9022358655929565,1.008911371231079,0.9248306751251221,1.0129060745239258,0.7006481289863586,0.8512834310531616,0.7946906089782715,0.6877553462982178,1.0052683353424072,0.8938354849815369,0.8683031797409058,0.7902643084526062,0.7399806380271912,0.7277765870094299,0.8081981539726257,0.7336605787277222,0.9116110801696777,0.868281364440918,0.8395882844924927,0.8220044374465942,0.7309587597846985,0.7997151613235474,0.7045924067497253,0.8566787838935852,0.8628471493721008,1.1231145858764648,0.8524376153945923,0.9125458598136902,0.9492748975753784,0.8521131277084351,0.8683536052703857,0.756494402885437,0.9973714351654053
blanket,0.9365789294242859,0.8326351046562195,1.0588761568069458,1.1903084516525269,1.006631851196289,0.9541317224502563,0.8946311473846436,1.0711811780929565,1.2330513000488281,1.1936167478561401,1.1354745626449585,1.155820608139038,0.904365599155426,0.8023483753204346,0.8329120874404907,0.8333241939544678,0.7143505215644836,0.559445858001709,0.3009374737739563,0.6899611353874207,0.6883834004402161,0.8689771890640259,0.8690608143806458,0.8625643253326416,0.8651399612426758,0.8094576597213745,0.7038705945014954,0.7420542240142822,0.9618448615074158,0.7174677848815918,0.4009028673171997,0.6619654893875122,0.7291168570518494,0.672875165939331,0.6720809936523438,0.7437957525253296,0.6986491680145264,0.7601907253265381,1.011584997177124,0.88249671459198,0.8922383189201355,0.9046733379364014,0.0,0.3677884340286255,0.339413046836853,0.6189173460006714,0.909105122089386,1.0024611949920654,0.933026134967804,0.8805207014083862,0.9373128414154053,0.8180402517318726,0.8903162479400635,0.7523461580276489,0.9058672189712524,1.1179770231246948,1.07607102394104,1.2335691452026367,1.0791548490524292,1.172881007194519,1.0127298831939697,1.0277349948883057,1.051405668258667,1.1373213529586792,1.137771725654602,1.2412364482879639,1.1494040489196777,1.0279637575149536,1.1552462577819824,1.1542489528656006,1.0960838794708252,1.238858699798584,1.1888906955718994,1.191874384880066,1.176613450050354,1.2595505714416504,1.1376407146453857,1.1242408752441406,1.120821475982666,1.0575180053710938,0.972954511642456,1.243023157119751,1.1442698240280151,1.160041093826294,1.1054885387420654,1.1406564712524414,1.234910249710083,0.9995384216308594,1.0371001958847046
pillow,1.0129859447479248,0.9071144461631775,1.1537609100341797,1.1594022512435913,1.0701769590377808,1.1017118692398071,0.8940434455871582,1.1193114519119263,1.1964141130447388,1.1846699714660645,1.125821828842163,1.1308708190917969,0.7933745980262756,0.8785135746002197,0.7900916934013367,0.9946438670158386,0.820770263671875,0.32430148124694824,0.3692573308944702,0.8241445422172546,0.8747354745864868,0.8479039669036865,0.6933819055557251,0.9055903553962708,0.8788199424743652,0.9089173078536987,0.9307345747947693,0.9372881054878235,1.0169832706451416,1.0065158605575562,0.7268707752227783,0.8840986490249634,0.8965652585029602,0.941085696220398,0.8062512278556824,0.9298980832099915,0.8289596438407898,0.8237930536270142,1.0537230968475342,1.0335068702697754,0.9923384785652161,1.0409830808639526,0.3677884340286255,0.0,0.5254547595977783,0.6767408847808838,0.9806126952171326,1.1801294088363647,0.8413212299346924,0.7782087326049805,0.8305981755256653,0.7188163995742798,0.8889797329902649,0.7948914170265198,0.9962192177772522,1.090491533279419,1.1455838680267334,1.204349398612976,1.098812460899353,1.1489719152450562,1.1800533533096313,1.1794642210006714,1.1541341543197632,1.210121512413025,1.1375994682312012,1.190913438796997,1.1235942840576172,1.1939023733139038,1.0944303274154663,1.2144840955734253,1.1692448854446411,1.224502444267273,1.1084389686584473,1.188459038734436,1.1347424983978271,1.2474902868270874,1.1146371364593506,1.163724422454834,1.209969401359558,1.195988655090332,1.1251115798950195,1.138564109802246,1.0821702480316162,1.1957217454910278,1.1232999563217163,1.183010458946228,1.1911330223083496,1.095484972000122,1.0353493690490723
