,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
door,,,,0.9556467533111572,1.0869741439819336,,,,0.9062362313270569,0.8603683114051819,,1.0885586738586426,1.2316744327545166,,1.0730243921279907,,,,,1.147711992263794,1.167668342590332,,1.216973066329956,1.1434400081634521,1.0044963359832764,0.9085432887077332,0.7893849611282349,0.9055875539779663,1.1326085329055786,1.2466259002685547,1.28980553150177,,1.0657225847244263,0.8943389654159546,0.5651645660400391,0.6222707629203796,0.6519667506217957,0.5860973596572876,0.636094868183136,0.6899149417877197,0.7344039678573608,0.6938728094100952,0.46785902976989746,0.0,0.2158808708190918,0.4546957015991211,0.5865521430969238,0.8145360946655273,0.6706669330596924,,0.9617565274238586,,,1.1153581142425537,,,,,0.7109053730964661,,0.793099045753479,,,,0.8757067322731018,1.0798063278198242,,0.9007421135902405,0.9547750949859619,0.914799690246582,0.9941784143447876,0.8987080454826355,0.8573595285415649,0.9292935132980347,0.8131507635116577,1.04631507396698,1.284801959991455,1.1603764295578003,1.2172203063964844,1.1929012537002563,1.2617501020431519,0.9178156852722168,0.986972987651825,1.0976577997207642,1.1090080738067627,1.0354136228561401,1.079496145248413,0.9386916160583496,0.8670160174369812,0.9665108323097229,0.8844713568687439,0.8017977476119995,0.9431650042533875,0.8916867971420288,0.7902551889419556,1.056586742401123,,,,1.273838758468628,1.1232185363769531,1.13047456741333,1.129131555557251,1.1587039232254028,1.100422978401184,1.193859577178955,1.1444131135940552,1.1669304370880127,1.2713515758514404,1.1414880752563477,1.0793670415878296,1.100892424583435,1.097160816192627,,1.0246919393539429,1.24790358543396,1.2239255905151367,1.1999945640563965,,1.2462236881256104,1.2134568691253662,1.2961649894714355,1.2704466581344604,1.2506170272827148,,1.2148096561431885,1.2738813161849976,1.203295350074768,1.2990407943725586,1.2243094444274902,1.255531668663025,1.102234125137329,0.9320557713508606,1.1454957723617554,,,1.1699894666671753,,,1.2189162969589233,,,,,,1.19032883644104,1.2851877212524414,,1.0991790294647217,,1.2253639698028564,,0.9967104196548462,1.0481616258621216,1.1099011898040771,1.0388145446777344,,,1.2175943851470947,0.95676589012146,0.8017946481704712,,
closet,,,,1.0145796537399292,1.130005121231079,,,,0.8301733732223511,0.7848236560821533,,1.034365177154541,1.2677377462387085,,1.0798282623291016,,,,,1.1844735145568848,1.1794145107269287,,1.238974690437317,1.1741548776626587,0.9034783840179443,0.8422866463661194,0.8237940073013306,0.8116260766983032,1.1245378255844116,1.268912434577942,1.2576230764389038,,1.0513685941696167,1.079524040222168,0.6283244490623474,0.6607651114463806,0.6019164323806763,0.632366418838501,0.5489996075630188,0.620759129524231,0.5546837449073792,0.7340883016586304,0.5640825629234314,0.2158808708190918,0.0,0.46556341648101807,0.5786316394805908,0.8421601057052612,0.6115094423294067,,1.056840419769287,,,1.1796913146972656,,,,,0.7282437086105347,,0.6719957590103149,,,,0.7533076405525208,1.0085375308990479,,0.7645115256309509,0.8601095080375671,0.741660475730896,0.9328670501708984,0.866371750831604,0.7732574343681335,0.7834261059761047,0.7387678623199463,0.9824097156524658,1.2635983228683472,1.1344987154006958,1.1828322410583496,1.1724940538406372,1.1864899396896362,0.7606179118156433,1.0241202116012573,1.1180747747421265,1.1827019453048706,1.0336921215057373,1.073156476020813,0.92485511302948,0.9842956066131592,0.9256493449211121,0.9151085019111633,0.8715973496437073,1.0216842889785767,0.9889072775840759,0.8261292576789856,1.2143192291259766,,,,1.301711916923523,1.1379780769348145,1.2436250448226929,1.0659730434417725,1.2224382162094116,1.1834907531738281,1.2618582248687744,1.242994785308838,1.2255475521087646,1.3418689966201782,1.2109357118606567,1.2288949489593506,1.1752524375915527,1.2183973789215088,,1.1241841316223145,1.257552981376648,1.261376976966858,1.186495065689087,,1.221620798110962,1.2253519296646118,1.295534372329712,1.286631464958191,1.2834460735321045,,1.1930336952209473,1.299843192100525,1.1952590942382812,1.3062443733215332,1.245371699333191,1.239957332611084,1.1817699670791626,1.0116374492645264,1.10463547706604,,,1.1307470798492432,,,1.1969974040985107,,,,,,1.1785802841186523,1.263598084449768,,1.064033031463623,,1.1897473335266113,,1.0759245157241821,1.0684664249420166,1.1628690958023071,1.054945707321167,,,1.294466495513916,0.9966376423835754,0.7928873896598816,,
refrigerator,,,,1.0076671838760376,1.107278823852539,,,,1.0325267314910889,0.9191940426826477,,1.1691104173660278,1.2379072904586792,,1.0867283344268799,,,,,1.1751363277435303,1.2270718812942505,,1.3018720149993896,1.2245577573776245,1.058583378791809,0.9891934394836426,1.0131546258926392,0.9422242045402527,1.138122320175171,1.3275116682052612,1.3503391742706299,,1.1312912702560425,1.0426678657531738,0.6650936603546143,0.749738872051239,0.7109761834144592,0.7586144804954529,0.5595958828926086,0.6708433628082275,0.6939146518707275,0.5320767164230347,0.63680499792099,0.4546957015991211,0.46556341648101807,0.0,0.2871693968772888,0.6701104640960693,0.6330029964447021,,0.8555721044540405,,,1.0962092876434326,,,,,0.993802547454834,,0.870995044708252,,,,0.9474937915802002,0.9825648069381714,,0.9221892356872559,0.9505698084831238,0.9282225370407104,0.9050451517105103,0.8631577491760254,0.8319389224052429,0.9623849391937256,0.9147107601165771,1.0330930948257446,1.3096548318862915,1.166002631187439,1.1695095300674438,1.041734218597412,1.152950644493103,0.8707201480865479,0.9438973069190979,0.9763580560684204,1.0650843381881714,0.8148728609085083,1.010716438293457,0.710410475730896,0.7303236722946167,0.7716721892356873,0.7911995649337769,0.6586477160453796,0.8727893829345703,0.8277236223220825,0.6518874168395996,1.134836196899414,,,,1.2336835861206055,1.208443284034729,1.2418572902679443,1.1626530885696411,1.105384349822998,1.181023120880127,1.1290744543075562,1.2184113264083862,1.0782134532928467,1.3349089622497559,1.2965959310531616,1.1712614297866821,1.2548484802246094,1.2441937923431396,,1.047023892402649,1.3602774143218994,1.2645134925842285,1.2242109775543213,,1.3711929321289062,1.203873634338379,1.2839299440383911,1.3140909671783447,1.2123658657073975,,1.2402396202087402,1.2194820642471313,1.1457449197769165,1.2573403120040894,1.1142271757125854,1.2132444381713867,1.0595570802688599,0.9143904447555542,1.0810036659240723,,,1.0726338624954224,,,0.9984981417655945,,,,,,1.124770998954773,1.2376388311386108,,1.0068975687026978,,1.0151541233062744,,0.9012481570243835,0.9112019538879395,0.9989637732505798,0.906876802444458,,,0.9919607043266296,0.755894660949707,0.6878105401992798,,
oven,,,,1.0324137210845947,1.1289539337158203,,,,1.0172173976898193,0.9690987467765808,,1.1532214879989624,1.2007488012313843,,1.1203022003173828,,,,,1.1208686828613281,1.1877213716506958,,1.2523068189620972,1.2235572338104248,1.062954068183899,1.0735626220703125,1.0444797277450562,1.0121088027954102,1.1636557579040527,1.285023808479309,1.3051344156265259,,1.1086641550064087,0.9787705540657043,0.5674912333488464,0.7898763418197632,0.7788273096084595,0.8513918519020081,0.6828719973564148,0.7709860801696777,0.8826122879981995,0.6911482810974121,0.7443430423736572,0.5865521430969238,0.5786316394805908,0.2871693968772888,0.0,0.5541422367095947,0.7279782295227051,,0.8707787990570068,,,1.0670851469039917,,,,,0.919348955154419,,0.9288997054100037,,,,1.0122919082641602,1.0061672925949097,,0.9891417026519775,0.9919889569282532,1.0095088481903076,1.0181262493133545,0.9414163827896118,0.9327675104141235,0.9773613214492798,0.9490469098091125,1.0432138442993164,1.1970555782318115,1.105991244316101,1.1321353912353516,1.024404764175415,1.1045671701431274,0.9734258651733398,0.990415096282959,1.0154082775115967,1.088593602180481,0.8926409482955933,1.0040229558944702,0.7636353969573975,0.7217771410942078,0.9210233092308044,0.8976559042930603,0.7476398348808289,0.8820151090621948,0.664936900138855,0.6349670886993408,1.1174043416976929,,,,1.163769006729126,1.1808037757873535,1.2031285762786865,1.098932147026062,0.9960747361183167,1.1598742008209229,1.0825542211532593,1.1233068704605103,1.0551562309265137,1.2948230504989624,1.2546106576919556,1.1246939897537231,1.1257001161575317,1.222597360610962,,1.0890746116638184,1.2966378927230835,1.24815833568573,1.2140741348266602,,1.3231700658798218,1.1988964080810547,1.2307595014572144,1.2834595441818237,1.1871548891067505,,1.2031359672546387,1.1400858163833618,1.11185622215271,1.2032073736190796,1.1190788745880127,1.1357845067977905,1.0498565435409546,0.9448142647743225,1.0281771421432495,,,1.0034676790237427,,,0.9939858317375183,,,,,,1.075711965560913,1.1623618602752686,,0.9901231527328491,,0.9985232353210449,,0.9183000326156616,0.9923084378242493,1.0375587940216064,0.9968591928482056,,,0.9950663447380066,0.6951554417610168,0.6728518009185791,,
sink,,,,1.0752732753753662,1.0763635635375977,,,,1.1120691299438477,0.9949683547019958,,1.1541117429733276,1.0777673721313477,,1.1590021848678589,,,,,1.146613597869873,1.1525932550430298,,1.102503776550293,1.1363463401794434,1.1712671518325806,1.1340324878692627,1.123800277709961,1.1325759887695312,1.0858906507492065,1.2366950511932373,1.293407678604126,,1.0228502750396729,0.9282509088516235,0.830187201499939,0.822941243648529,0.8559804558753967,0.9456132650375366,0.858116090297699,1.0302958488464355,0.9980319142341614,0.7853666543960571,0.9869205355644226,0.8145360946655273,0.8421601057052612,0.6701104640960693,0.5541422367095947,0.0,0.5186184048652649,,1.0070973634719849,,,1.140411376953125,,,,,0.8059631586074829,,0.9609250426292419,,,,1.0232603549957275,1.1314364671707153,,1.1673767566680908,1.1657525300979614,1.1467269659042358,1.0671252012252808,1.1345529556274414,1.08597993850708,1.0972349643707275,1.1545251607894897,1.1292178630828857,1.2241928577423096,1.1092793941497803,1.1496778726577759,1.0849730968475342,1.1219067573547363,1.1361775398254395,0.9511519074440002,0.9459126591682434,0.981070339679718,0.9790694117546082,1.0511221885681152,0.7990453243255615,0.9869533777236938,0.9609365463256836,0.9384173154830933,0.8031203746795654,0.9388382434844971,0.8452301025390625,0.6900117993354797,1.0157806873321533,,,,1.280491828918457,1.182631492614746,1.1208451986312866,1.2566641569137573,1.090074896812439,1.0382826328277588,1.0201314687728882,1.049253225326538,0.7426228523254395,1.2299772500991821,1.178749680519104,0.9695736765861511,1.0346704721450806,1.0936036109924316,,0.9213746190071106,1.0695520639419556,1.093600869178772,1.1256669759750366,,1.2083947658538818,0.9520382881164551,1.2275193929672241,1.1115224361419678,1.140415072441101,,1.1242159605026245,1.0708122253417969,0.8855862617492676,1.0942909717559814,1.0284959077835083,1.0537410974502563,1.006216049194336,0.926967203617096,0.964932918548584,,,0.9554988145828247,,,0.7157003879547119,,,,,,0.9814771413803101,1.118016242980957,,0.6599160432815552,,0.5445283651351929,,0.532439112663269,0.8675239086151123,0.8699012994766235,0.7933549880981445,,,0.7097741365432739,0.5018320679664612,0.7391027808189392,,
bathtub,,,,1.2220486402511597,1.19120454788208,,,,0.9888432621955872,0.951873242855072,,1.0934035778045654,1.3034842014312744,,1.042210578918457,,,,,1.2564175128936768,1.2688562870025635,,1.150046706199646,1.2511212825775146,1.1225295066833496,1.0013777017593384,1.1443345546722412,0.9967109560966492,1.1122487783432007,1.343544602394104,1.3993031978607178,,1.176993489265442,1.070780873298645,0.8013131618499756,0.6319271922111511,0.635600209236145,0.8231285810470581,0.5952513217926025,0.708166778087616,0.5059820413589478,0.6302886009216309,0.8346817493438721,0.6706669330596924,0.6115094423294067,0.6330029964447021,0.7279782295227051,0.5186184048652649,0.0,,0.9981347918510437,,,1.1355962753295898,,,,,0.8937203884124756,,0.5632162094116211,,,,0.7451118230819702,1.081638216972351,,0.8599141240119934,0.8822078108787537,0.8510884046554565,0.7572463154792786,0.9098799228668213,0.9016815423965454,0.8556393384933472,0.9480559825897217,0.9917488694190979,1.3342355489730835,1.1633296012878418,1.1405699253082275,1.1096500158309937,1.1223976612091064,0.7803787589073181,0.9829152226448059,0.9767402410507202,1.0882768630981445,0.9906308650970459,0.8753911852836609,0.7893224954605103,0.9624403715133667,0.737673819065094,0.8183888792991638,0.7770792841911316,0.9324769377708435,0.9542085528373718,0.8301242589950562,1.1539850234985352,,,,1.3503940105438232,1.2373088598251343,1.3371262550354004,1.151923418045044,1.2640796899795532,1.2065879106521606,1.0625747442245483,1.3405563831329346,1.1369866132736206,1.3529481887817383,1.2710405588150024,1.141981840133667,1.2646145820617676,1.2695883512496948,,0.9984316229820251,1.1423277854919434,1.1138211488723755,1.0616358518600464,,1.270633339881897,1.2046962976455688,1.3975307941436768,1.2784168720245361,1.2163827419281006,,1.2683415412902832,1.240073323249817,1.1595299243927002,1.3551156520843506,1.2551515102386475,1.275503158569336,1.1891391277313232,1.0804842710494995,1.1451572179794312,,,1.1551120281219482,,,1.0382087230682373,,,,,,1.237398624420166,1.3682310581207275,,0.898701548576355,,0.8183602690696716,,0.806114137172699,0.9320263266563416,1.0666346549987793,0.8815988302230835,,,0.9845331907272339,0.7071309089660645,0.7409873008728027,,
shower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stroller,,,,0.9627336263656616,0.9851526021957397,,,,1.0040674209594727,1.1550860404968262,,1.0015573501586914,0.9972422122955322,,0.9750810861587524,,,,,1.0721721649169922,1.142406702041626,,1.1993975639343262,1.1449464559555054,1.142149567604065,1.1262151002883911,0.9413110017776489,1.0992343425750732,1.1420444250106812,1.2009608745574951,1.181523084640503,,1.0846072435379028,1.0509283542633057,0.7455261945724487,0.8390771746635437,0.8800416588783264,0.9918844699859619,0.9657104015350342,0.8706767559051514,0.9343716502189636,0.7460180521011353,1.0134061574935913,0.9617565274238586,1.056840419769287,0.8555721044540405,0.8707787990570068,1.0070973634719849,0.9981347918510437,,0.0,,,0.7675491571426392,,,,,1.0534473657608032,,1.109974980354309,,,,1.0873355865478516,0.8740952610969543,,1.0216175317764282,0.968735933303833,1.055627465248108,0.853649914264679,0.8807907104492188,0.8924252986907959,0.9855280518531799,0.8881043791770935,0.9403895735740662,0.8193735480308533,0.8795006275177002,1.006537914276123,0.9478824734687805,1.0259310007095337,0.9012276530265808,0.7676342725753784,0.7202367782592773,0.8125600218772888,0.9195498824119568,1.0338804721832275,0.8145359754562378,0.7359817624092102,0.98221355676651,0.9972572326660156,0.7686033248901367,0.6072949767112732,0.9355836510658264,0.8939288854598999,1.0502785444259644,,,,0.8591087460517883,1.1701244115829468,1.027706503868103,0.9875396490097046,0.9637928009033203,1.0602271556854248,0.9995803833007812,0.9731042981147766,1.0845859050750732,1.1616253852844238,1.1196789741516113,1.0319805145263672,1.0787469148635864,1.089620590209961,,1.0892128944396973,1.1928354501724243,1.1421515941619873,1.1376816034317017,,1.3006795644760132,1.2252572774887085,1.2461953163146973,1.2626136541366577,1.1667771339416504,,1.2314643859863281,1.073980689048767,1.1816015243530273,1.2007859945297241,1.0378347635269165,1.1685895919799805,0.9714371562004089,0.9760090112686157,1.1765203475952148,,,1.0810009241104126,,,0.9950985312461853,,,,,,1.1298561096191406,1.1691607236862183,,1.1907070875167847,,1.0922592878341675,,0.9861338138580322,0.7857606410980225,0.9457751512527466,1.0063461065292358,,,1.0050832033157349,0.8544823527336121,1.0119826793670654,,
tricycle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
motorcycle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
car,,,,0.8602353930473328,0.7854722738265991,,,,1.0197598934173584,1.0298151969909668,,0.8215054869651794,0.8100123405456543,,0.9764071702957153,,,,,0.946833610534668,1.0242000818252563,,1.0067309141159058,0.8957937359809875,1.049176812171936,1.047235131263733,1.0160471200942993,1.171236515045166,1.141260027885437,0.9880732893943787,0.987949013710022,,1.1512229442596436,0.8855355978012085,0.9632655382156372,1.0990715026855469,1.1576318740844727,1.166453242301941,1.1431493759155273,1.0967674255371094,1.16196870803833,1.0826510190963745,0.942127525806427,1.1153581142425537,1.1796913146972656,1.0962092876434326,1.0670851469039917,1.140411376953125,1.1355962753295898,,0.7675491571426392,,,0.0,,,,,1.034254789352417,,1.170201063156128,,,,0.9595711827278137,1.0762189626693726,,1.0447238683700562,1.0954209566116333,1.1462284326553345,1.1264742612838745,1.0614668130874634,1.084662675857544,1.1618589162826538,1.0894643068313599,1.097149133682251,0.8782427310943604,1.008726716041565,1.1621898412704468,1.1366029977798462,1.1282600164413452,1.1113930940628052,1.0904338359832764,1.0422322750091553,1.020033597946167,0.9233695268630981,0.9784550070762634,1.0184881687164307,0.8777710199356079,1.0438166856765747,1.0972838401794434,1.0856741666793823,1.0188909769058228,0.8324894905090332,1.0367923974990845,0.9228338003158569,,,,0.755415678024292,0.8780252933502197,1.0591081380844116,0.9058539867401123,0.9307398200035095,0.8462094068527222,0.897797703742981,0.8325818777084351,1.047515630722046,0.8825587034225464,0.8454278707504272,0.9319762587547302,0.8984887003898621,0.961397111415863,,1.146690845489502,0.9802305698394775,0.9821015000343323,0.9818304181098938,,0.9980944395065308,1.0001411437988281,0.9817929863929749,0.9502847194671631,0.9541704654693604,,0.9452148675918579,0.9308031797409058,0.9969050884246826,0.9641065001487732,0.938666582107544,1.0276957750320435,0.8281608819961548,0.8468294143676758,1.1841609477996826,,,1.0915330648422241,,,1.0541547536849976,,,,,,1.0693414211273193,0.9913824796676636,,1.0526419878005981,,1.059585452079773,,1.0118056535720825,1.0042223930358887,0.936173141002655,1.073160171508789,,,1.0370397567749023,1.0670806169509888,1.1691356897354126,,
truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
firetruck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
helicopter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sprinkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hose,,,,1.091307282447815,1.0929932594299316,,,,0.8780676126480103,1.0140368938446045,,0.8500226736068726,1.1344761848449707,,1.0549285411834717,,,,,1.0699681043624878,1.0849887132644653,,1.0467166900634766,1.03160560131073,0.9904143214225769,0.8866221904754639,0.5770594477653503,0.8793179988861084,1.128158450126648,1.1022440195083618,1.1450765132904053,,0.9587594270706177,0.9992265701293945,0.817555844783783,0.8238243460655212,0.875022292137146,0.6965447664260864,0.9492268562316895,0.9075034856796265,0.9710139632225037,1.0449254512786865,0.8699945211410522,0.7109053730964661,0.7282437086105347,0.993802547454834,0.919348955154419,0.8059631586074829,0.8937203884124756,,1.0534473657608032,,,1.034254789352417,,,,,0.0,,0.9654258489608765,,,,0.8287583589553833,1.0710829496383667,,0.9951577186584473,0.9769408702850342,0.9632144570350647,1.016395092010498,1.0890076160430908,0.9321754574775696,0.8952742218971252,0.7978734970092773,0.9563917517662048,1.0875978469848633,0.9866570830345154,1.1077855825424194,1.2150691747665405,1.1951830387115479,0.9890049695968628,1.087144136428833,1.1302909851074219,1.0557050704956055,1.1967685222625732,1.1233904361724854,1.0688623189926147,1.0461421012878418,1.0688378810882568,1.014685034751892,1.0223058462142944,1.1071834564208984,1.012398600578308,0.934749960899353,0.9466875195503235,,,,1.2017219066619873,1.1204293966293335,1.0496324300765991,0.9337113499641418,1.1072149276733398,1.0547024011611938,1.0915957689285278,0.9946954250335693,1.0907739400863647,1.047479510307312,0.9042406678199768,0.8964138627052307,0.8344481587409973,0.9443331360816956,,0.9537029266357422,1.019848108291626,1.2070163488388062,1.2218437194824219,,1.167319893836975,1.130589485168457,1.1461085081100464,1.195396065711975,1.141229510307312,,1.2306885719299316,1.2620489597320557,1.1615421772003174,1.198063850402832,1.2041242122650146,1.160510540008545,1.1488163471221924,1.011770248413086,1.1115585565567017,,,1.1959104537963867,,,1.1026769876480103,,,,,,1.2045681476593018,1.204513430595398,,1.0838536024093628,,1.1326323747634888,,1.0065401792526245,1.0862843990325928,1.1169941425323486,1.1099729537963867,,,1.1594840288162231,0.926368772983551,0.8580547571182251,,
swing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
slide,,,,1.1643345355987549,1.0544497966766357,,,,0.8686910271644592,0.868911862373352,,1.0703716278076172,1.3080692291259766,,1.0340542793273926,,,,,1.2353463172912598,1.1803386211395264,,1.0188711881637573,1.1541764736175537,0.989788293838501,0.8676559925079346,1.1388099193572998,0.8140294551849365,1.0073350667953491,1.269301414489746,1.2720088958740234,,1.0940700769424438,1.1591778993606567,1.0865530967712402,0.7343428134918213,0.46983039379119873,0.5911905765533447,0.46874547004699707,0.6850498914718628,0.5530440807342529,0.6856049299240112,0.8356025218963623,0.793099045753479,0.6719957590103149,0.870995044708252,0.9288997054100037,0.9609250426292419,0.5632162094116211,,1.109974980354309,,,1.170201063156128,,,,,0.9654258489608765,,0.0,,,,0.6989636421203613,0.9854786992073059,,0.7260253429412842,0.8168385028839111,0.7179040312767029,0.7755638360977173,0.837523341178894,0.7780064940452576,0.759649932384491,0.9278750419616699,0.9563916921615601,1.2662198543548584,1.1038106679916382,0.9129312038421631,1.099289894104004,0.9971125721931458,0.7686615586280823,1.1132020950317383,1.1786954402923584,1.2610559463500977,0.9002765417098999,0.5669565796852112,0.9046173691749573,1.1543956995010376,0.7058578133583069,0.8728189468383789,1.0242881774902344,1.0477148294448853,1.1258058547973633,0.8832547664642334,1.1613574028015137,,,,1.3715087175369263,1.1536588668823242,1.2374954223632812,1.1957722902297974,1.1710976362228394,1.2090457677841187,0.8797862529754639,1.2680028676986694,1.1018896102905273,1.1634701490402222,1.129716396331787,1.097043514251709,1.1375703811645508,1.2196439504623413,,0.8269103765487671,1.0783681869506836,0.9989758729934692,0.9147083163261414,,1.1696062088012695,1.2230679988861084,1.2545431852340698,1.2751102447509766,1.18491792678833,,1.1887754201889038,1.2221119403839111,1.1419367790222168,1.2683192491531372,1.2082672119140625,1.193069338798523,1.2491931915283203,1.137886881828308,1.0800411701202393,,,1.0369712114334106,,,1.1817079782485962,,,,,,1.2217737436294556,1.347373604774475,,1.0235753059387207,,1.0977065563201904,,1.096230149269104,1.0602244138717651,1.0616273880004883,0.8656381368637085,,,1.0757414102554321,0.9925141334533691,0.9158288836479187,,
boat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
