subject_id_1,subject_id_2,correlation_type,real_correlation,null_mean,null_std,null_min,null_max,null_median,n_permutations,n_common_categories,z_score,p_value_approx
00320001,00430001,younger_younger,0.7879631879929424,-0.0007096726590621725,0.009011833086635087,-0.015572194640900903,0.02967476546796269,-0.002319799886469119,100,156,87.51525292563542,0.0
00320001,00430001,younger_older,0.7654572894825988,0.0006195214982150087,0.009456341210488424,-0.01809732527570595,0.02490964576031451,-0.0003731535355356877,100,153,80.88093934765979,0.0
00320001,00430001,older_younger,0.7490591176973603,-0.0002733663900297597,0.009965719746408915,-0.020357604110878776,0.0370679565065371,-0.0014500181083362913,100,150,75.19100432643683,0.0
00320001,00430001,older_older,0.717875913298516,0.0005953854785854986,0.010422108730712466,-0.018641568205706803,0.03191321629361744,-0.0005098674489660854,100,149,68.82297426277178,0.0
00320001,00560001,younger_younger,0.7316732359651132,-0.0007337137790343598,0.008254778180360325,-0.020707227648733558,0.024537810663330325,-0.0014439853821962302,100,153,88.72521161309467,0.0
00320001,00560001,younger_older,0.7920283826539027,-0.0009778726672718386,0.0095397770276452,-0.025254181105076122,0.022637092790011814,-0.0002529004008720819,100,153,83.12628740802883,0.0
00320001,00560001,older_younger,0.6929721590490604,-0.0002614652884651504,0.010652793822622554,-0.02400140745875875,0.031613774735634724,-0.0020493510074356715,100,147,65.0752872319586,0.0
00320001,00560001,older_older,0.7412529145439481,-0.0012410358330922642,0.009656654158495717,-0.023028180264472578,0.030718987291264516,-0.0016862191424290712,100,149,76.88935841560344,0.0
00320001,00370001,younger_younger,0.8071126725902465,0.0005351558024542406,0.011027832635314039,-0.022712621219738403,0.042633891477478286,-0.0007651084293911662,100,154,73.14016599153864,0.0
00320001,00370001,younger_older,0.7254860396858922,-0.000953384564383072,0.009130801118078753,-0.022672474242238422,0.02132000946391707,-0.00034753223810102393,100,152,79.55922014948085,0.0
00320001,00370001,older_younger,0.7623370871831505,-0.0002232667721891478,0.008863396561049149,-0.0197784115058658,0.023305666826026698,-0.000933141141727094,100,150,86.03477686003465,0.0
00320001,00370001,older_older,0.7136325453697914,-0.00012312614439526846,0.00923148221166811,-0.023088063097638514,0.020995341466672493,0.00037009543889700557,100,148,77.31755826602591,0.0
00320001,00400003,younger_younger,0.8034611354242933,-0.001598494986727156,0.009020706382813362,-0.025474196109680113,0.02162758996418287,-0.0026074937668602582,100,152,89.24574055755552,0.0
00320001,00400003,younger_older,0.736068496217581,-0.00015262226408980814,0.009352493313166042,-0.016488659566478263,0.03258674641674807,-0.00032645281495445903,100,149,78.71923410769263,0.0
00320001,00400003,older_younger,0.7337827714746114,-0.0013989733909337504,0.008918116424837122,-0.02762014086345341,0.022496191002521808,-0.001188796087640873,100,149,82.436884830788,0.0
00320001,00400003,older_older,0.6945616047470342,-0.0019205733115611457,0.009235764970196987,-0.02163028030680377,0.027700801496923024,-0.003230156466953832,100,146,75.41142209280343,0.0
00320001,00510001,younger_younger,0.7524622191281269,-0.0009883341262745616,0.008682065172158982,-0.017176442912325986,0.030290499211442223,-0.0025116526520069377,100,153,86.78241059422948,0.0
00320001,00510001,younger_older,0.7319340120447758,0.0014803716277802493,0.011489236654812739,-0.01677620796341015,0.03918768553175028,-0.00013370029656380265,100,144,63.5772119597949,0.0
00320001,00510001,older_younger,0.7334046192386796,-0.0012826406495529564,0.010412737522412981,-0.017370726253822036,0.041349991263033216,-0.0030616184597809836,100,147,70.55659006588711,0.0
00320001,00510001,older_older,0.7035800969556913,2.8112964318984488e-05,0.00962537564611391,-0.02303236565546016,0.03291056507544689,-0.0009109202306824568,100,140,73.09345656198619,0.0
00320001,00420001,younger_younger,0.7316917928032921,-0.0012531790319473396,0.010022447357478053,-0.02728174747360603,0.03372394721796526,-0.002184145184406755,100,159,73.13033816788602,0.0
00320001,00420001,younger_older,0.6579547084607922,0.0004371284326484784,0.008961706678246016,-0.02151168057716551,0.024119568750022104,0.0006623854780426932,100,141,73.36968239400855,0.0
00320001,00420001,older_younger,0.7012570850956349,0.0004017608027958419,0.01036632244804367,-0.018191235204015468,0.03443232619454573,-0.0011171326773811842,100,154,67.60886717972173,0.0
00320001,00420001,older_older,0.6087398883057166,0.0020507610197408863,0.01029175989284155,-0.023554687823909702,0.04594781377627325,0.0017039502933985618,100,139,58.94901627204281,0.0
00320001,00510002,younger_younger,0.7587947130494744,-0.0010968164082239022,0.009500371396163965,-0.023080495128226,0.03326977047065809,-0.0011311676806668165,100,156,79.98545422823996,0.0
00320001,00510002,younger_older,0.7451747016970814,-0.0004543341260501806,0.009988759859440961,-0.02069059151437698,0.029135897531981918,-0.0021015642267908047,100,155,74.64680689602457,0.0
00320001,00510002,older_younger,0.7239871754785868,-0.0011186050784930185,0.007793871708587944,-0.01581120473992769,0.017641465764527756,-0.0016057865176624542,100,153,93.03537424853425,0.0
00320001,00510002,older_older,0.715847945386823,0.0006927818035459385,0.011291515535401433,-0.01664185256845495,0.048414222338819965,-0.0027801438043133907,100,153,63.335621777921936,0.0
00320001,00240001,younger_younger,0.712374245056096,-0.0004690768051331346,0.010080913973866555,-0.020396320992427996,0.03252160445380354,-0.0006128812799529827,100,155,70.71217120173475,0.0
00320001,00240001,younger_older,0.7325686282345762,0.00013212027508299984,0.008965187300020902,-0.018966286401208395,0.036977589489873015,-0.0003595978231418839,100,153,81.69784693600333,0.0
00320001,00240001,older_younger,0.7055518364131946,0.0006084048175163179,0.010352359476612194,-0.021500079678302943,0.03049389035983471,0.0006721286008902934,100,151,68.09495230326715,0.0
00320001,00240001,older_older,0.7176535944041298,0.0008908909170265377,0.011662294237911063,-0.023206047752279798,0.04187341142507167,-0.0007392654109670445,100,148,61.45983652265537,0.0
00320001,00490001,younger_younger,0.7231342626699827,-0.0015764607301600655,0.008527905180738224,-0.021127136624518348,0.02368751676199905,-0.0018869684755091023,100,148,84.98109436522819,0.0
00320001,00490001,younger_older,0.7463378020147743,-0.0002768129646974458,0.01058580617601176,-0.02276444027638489,0.04104284076246225,-0.0007482447266592671,100,127,70.52978257039872,0.0
00320001,00490001,older_younger,0.6945500249170206,-0.0006028612684986194,0.009565413628422465,-0.022607393202480345,0.021741951921540086,-0.0012844241622353572,100,143,72.6735827557523,0.0
00320001,00490001,older_older,0.7256576420467239,-0.0020320131134201,0.01225723248407103,-0.027164244405397567,0.045335497730069736,-0.003976668485099756,100,124,59.36818528725791,0.0
00320001,00320003,younger_younger,0.76207728737154,2.8370695214156847e-05,0.010218892427367295,-0.024050869896592973,0.028717149181746775,-0.00028483010908860254,100,154,74.57255418192108,0.0
00320001,00320003,younger_older,0.720680501966813,0.0020330443836718065,0.010107891551073021,-0.01586286391011102,0.04346227161740976,0.0008776484184970126,100,147,71.09766135125241,0.0
00320001,00320003,older_younger,0.7175126776410153,-0.0008086300373019787,0.00816614664549008,-0.02033080306302373,0.023852305472994845,-0.0006292559062529813,100,149,87.96331122447987,0.0
00320001,00320003,older_older,0.6847694227498592,-0.0014524922127658164,0.008332857154335719,-0.022722916767141537,0.02457180942898895,-0.002147242805378139,100,143,82.35133448440783,0.0
00320001,00400002,younger_younger,0.7680941568778785,-0.00023782790795592537,0.009310775246741784,-0.018679756138817002,0.02497494341572127,-0.0014045258877022097,100,158,82.5207306773549,0.0
00320001,00400002,younger_older,0.7849397487165465,-0.0013673923032885326,0.009211069242291479,-0.020716939284893,0.030571420350944907,-0.002512453597755825,100,155,85.36545669128813,0.0
00320001,00400002,older_younger,0.7151522058574894,-0.0008782332442690068,0.009544765599487352,-0.01965054548512495,0.03345543613160017,-0.002679403875745631,100,152,75.01812633705785,0.0
00320001,00400002,older_older,0.7953201577163249,-0.0011748325404135963,0.009575551169842475,-0.018302713441759523,0.034730260544208635,-0.002572985928794904,100,150,83.18006638064207,0.0
00320001,00370002,younger_younger,0.783069187821935,0.0007697874926909238,0.00973822102536418,-0.017077704800606466,0.0369157064405486,2.294531693499534e-05,100,158,80.3328852629631,0.0
00320001,00370002,younger_older,0.7882612211719581,-0.0006506411228857002,0.008600946332899633,-0.01457709315472572,0.025530470276224876,-0.001835177231501018,100,156,91.72384323627026,0.0
00320001,00370002,older_younger,0.7284554989511917,-0.0010152985765259951,0.009658936114779922,-0.023462631189104632,0.02896682004253965,-0.0015856424224114773,100,154,75.52289209773384,0.0
00320001,00370002,older_older,0.7683469829635757,0.0002966450252294773,0.011347851997538816,-0.016763961097010432,0.0402515285858201,-0.0032641034612979616,100,152,67.68244169351883,0.0
00320001,00590001,younger_younger,0.622065921654357,0.0009328131272377486,0.011966672126338859,-0.03204162760669495,0.033387043684481435,0.00021758994180933443,100,138,51.90524957807354,0.0
00320001,00590001,younger_older,0.6238103824414196,0.001492527553939029,0.010659548695722422,-0.019513233221368425,0.05264146404358046,0.0009266503416193225,100,146,58.381256731730616,0.0
00320001,00590001,older_younger,0.5861598093846938,2.4107639508437733e-06,0.013464607712913305,-0.03373365285846906,0.03891587265454032,0.0002434443385392667,100,134,43.53319508189355,0.0
00320001,00590001,older_older,0.5943131307403884,-0.0022332236470008456,0.010772737164171304,-0.02387607725880968,0.03024390717011151,-0.003689921884972357,100,143,55.37555959629901,0.0
00680001,00320002,younger_younger,0.45454639034021715,-0.00023967891902911158,0.015937509697886716,-0.036649079906687705,0.0444124581981483,0.0002614419756014844,100,87,28.53557895974125,0.0
00680001,00320002,younger_older,0.42081191460048695,0.0021144322349914983,0.017442548143835595,-0.0358780296231101,0.04625140357933717,5.4911275127577286e-05,100,85,24.00437576622258,0.0
00680001,00320002,older_younger,0.6754521001680652,0.0015891253563500476,0.009573289040269882,-0.023987502200557356,0.03197179039827498,0.0008873305544998967,100,147,70.38991144403252,0.0
00680001,00320002,older_older,0.5956803490504179,-0.0020677001335890587,0.009526511169795138,-0.023874244816995852,0.03208748230974295,-0.002873085047316995,100,139,62.745745242461794,0.0
00680001,00500001,younger_younger,0.4522705929266396,0.0013187587394655465,0.01735524735385418,-0.04626751331082395,0.046485682961560734,0.0026381932891239943,100,88,25.98360152375866,0.0
00680001,00500001,younger_older,0.4798370313649004,-0.002456710641173152,0.018176428687645994,-0.04661339500177413,0.03874871551831258,-0.001373746422051929,100,88,26.5340209367131,0.0
00680001,00500001,older_younger,0.6653241700777318,-0.0002936930188984202,0.009062819356171899,-0.01923098425015932,0.02529010656897497,-0.001152381332039464,100,145,73.44489938430095,0.0
00680001,00500001,older_older,0.6974071324477358,0.0013684565419442795,0.009044226770192109,-0.018560906186726216,0.02490593315705554,0.0013455555726067255,100,149,76.95944450484654,0.0
00680001,00400001,younger_younger,0.40991824506595226,-0.002795902022038261,0.01676586689079318,-0.04227479632410567,0.04034844751039064,-0.004312292285246521,100,88,24.61633193885104,0.0
00680001,00400001,younger_older,0.4521052134518205,-0.001967074183421937,0.018414474637782417,-0.04074749064470446,0.04527870923320624,-0.0031244185508531534,100,87,24.65844364833208,0.0
00680001,00400001,older_younger,0.6818090486041829,-0.0004031049749861504,0.01089088650906182,-0.026126254642220532,0.028455236773408613,0.00013953470160882743,100,149,62.64064424392509,0.0
00680001,00400001,older_older,0.6869863831290051,0.0004422927833504058,0.010317214402377463,-0.022733301056851646,0.033328647697903266,7.400555658485089e-07,100,148,66.54355109002046,0.0
00680001,00430001,younger_younger,0.4003118280008655,-0.0015775917841098505,0.018690545535076895,-0.04361872892186071,0.05641314337439495,-0.0031946557250755844,100,88,21.50228396921393,0.0
00680001,00430001,younger_older,0.3715847491327437,0.0017693876401285369,0.02042623102877604,-0.044685637140438814,0.056906152423897904,-0.00029328625169718384,100,87,18.104923965715198,0.0
00680001,00430001,older_younger,0.6639606349837789,0.0004831453818621296,0.012573844793197229,-0.02398842276760235,0.04698081295289839,0.00022101461446057656,100,147,52.76647638312089,0.0
00680001,00430001,older_older,0.6492556093290286,0.001636847383708005,0.01207437633327731,-0.016705023901943943,0.043665872800956046,-0.00021218811631062778,100,143,53.635793576922595,0.0
00680001,00560001,younger_younger,0.40315846930903587,-0.002113183656113381,0.020238924181230536,-0.043173701305396925,0.05049856149361342,-0.0039566340338854315,100,88,20.02436727039865,0.0
00680001,00560001,younger_older,0.4340870129954052,0.0045880919873215985,0.022690342201058263,-0.03483577316408631,0.07297056673649935,0.0011884513940260961,100,87,18.928710519631608,0.0
00680001,00560001,older_younger,0.6238499562041446,0.0002788623035082111,0.01049723237363815,-0.0321493260080648,0.03695886017299746,0.00012959331382788382,100,147,59.403380411610335,0.0
00680001,00560001,older_older,0.640310557719041,0.0013557113212838842,0.010965617374407047,-0.024572713991730166,0.032460997977342816,0.0009566246606740722,100,145,58.268934502688175,0.0
00680001,00370001,younger_younger,0.4363062286421478,5.773600395644217e-05,0.016858802443127836,-0.04213575418332133,0.044641526693465036,-0.00235814580422452,100,88,25.876600163160436,0.0
00680001,00370001,younger_older,0.4332705716467254,0.002826045721411613,0.017482896431033998,-0.037748550606777516,0.04228500141577823,-0.0008128988046103675,100,87,24.62089306318487,0.0
00680001,00370001,older_younger,0.6435166877763692,-0.0004873531789749909,0.010016362275601681,-0.028964057490475068,0.02811382614660896,0.00020455812942137133,100,146,64.29520187129401,0.0
00680001,00370001,older_older,0.6186626725671311,0.0012925584936429632,0.012138403530474323,-0.02132232297652129,0.05885946286826972,0.00029845706042273026,100,144,50.86089842354037,0.0
00680001,00400003,younger_younger,0.40715747855762313,-0.0003486481758789697,0.02118373923990598,-0.04335147908685443,0.04645957634232643,-0.0015452060827877206,100,86,19.236741927136585,0.0
00680001,00400003,younger_older,0.38202071877396754,-0.0023830068975788377,0.01906721156238074,-0.04431565988609729,0.040797903452579304,-0.004469889729196781,100,86,20.160458302876442,0.0
00680001,00400003,older_younger,0.692292279372142,-0.0013407932172133494,0.0100427270093778,-0.025492585449851123,0.03338029303949535,-0.0028961527109900337,100,144,69.06819881042547,0.0
00680001,00400003,older_older,0.6725619699968498,-0.00048257414701634115,0.012534865306019872,-0.025694481508793846,0.03987478589407754,-0.000983569677630941,100,143,53.693799043158165,0.0
00680001,00510001,younger_younger,0.451887985524712,0.00166454164529003,0.018890669438866137,-0.03575456992667063,0.0493545262897669,-0.00010319937422629261,100,88,23.83311205318165,0.0
00680001,00510001,younger_older,0.4428287634109341,0.0009247533042336907,0.016197144068357646,-0.031283026402650516,0.04232574181858669,0.0003823138726159042,100,87,27.282834894437347,0.0
00680001,00510001,older_younger,0.6755051015314525,-0.0009476586839104525,0.010942229664173877,-0.02883425595319636,0.032916330796608335,-0.0017762892375769103,100,143,61.8203761750779,0.0
00680001,00510001,older_older,0.6182338177934676,0.0005176510403049066,0.010711391285249701,-0.02685774136978603,0.03065816618762313,0.0007023322332366572,100,138,57.66908747296818,0.0
00680001,00420001,younger_younger,0.5100016402816386,0.005243400352341935,0.021358847938044417,-0.04015022387316234,0.0632709093770953,0.005633950330527359,100,88,23.632278249754876,0.0
00680001,00420001,younger_older,0.4296817719506856,0.002812979259842803,0.019939453840757602,-0.0384074892588024,0.055404151897069154,0.0004969127605923738,100,86,21.40824888982009,0.0
00680001,00420001,older_younger,0.7522996751033364,-0.0004612797981146265,0.011769788002571497,-0.023933429727932113,0.0430477833786711,-0.000927004077304587,100,149,63.95705244149516,0.0
00680001,00420001,older_older,0.630757975559425,-0.00018276152268949537,0.01111309346497192,-0.028297254097659614,0.03258725327295905,-0.0019317157696269647,100,138,56.77453657645946,0.0
00680001,00510002,younger_younger,0.42538314858748494,0.001087434019108134,0.016949866295301666,-0.040605051594700736,0.05380975107911739,1.9356109946047508e-05,100,88,25.03239286216364,0.0
00680001,00510002,younger_older,0.4176519389946897,-0.005198457608915983,0.016991402053213103,-0.04022036635543866,0.03901699981733168,-0.005537804211989621,100,86,24.886139047897462,0.0
00680001,00510002,older_younger,0.6225660439004707,0.0006760020228113425,0.010177424130811786,-0.0214823145125994,0.043846495345285716,-0.00015146097230104606,100,146,61.10485598064288,0.0
00680001,00510002,older_older,0.5927421687626147,0.0020588550742388968,0.011858746524974675,-0.025549667952439827,0.048628085685955266,0.0017845369706852292,100,147,49.809927842153996,0.0
00680001,00240001,younger_younger,0.41698929796296386,-0.00045437349472414625,0.022355668693642902,-0.03549869452664144,0.06715929811429269,-0.0017624237538362876,100,87,18.672833065785667,0.0
00680001,00240001,younger_older,0.41370152222216755,-0.0007563589864486616,0.021547606691334622,-0.05880048225388614,0.042872377615522206,0.0005037704636101902,100,87,19.234520344750795,0.0
00680001,00240001,older_younger,0.5981962817499652,-0.00020870347207451863,0.012627248779418874,-0.023490872427495767,0.04243053360326908,-0.002442822470737716,100,146,47.389973139547344,0.0
00680001,00240001,older_older,0.6059148015030494,-0.0015844102780650112,0.010692043556243173,-0.025532651777648657,0.0321843060574749,-0.0010168140926989913,100,143,56.817876106069825,0.0
00680001,00490001,younger_younger,0.4315420103385226,0.0006495119631372118,0.02259837444926996,-0.05057015352804166,0.06674649465767858,-0.00014045469813850863,100,88,19.067411128881627,0.0
00680001,00490001,younger_older,0.37521499168152106,0.002129074396073773,0.015920605672871704,-0.02462448844058364,0.049817145620582634,-0.0004915068457694725,100,87,23.434153361248093,0.0
00680001,00490001,older_younger,0.6811562652727062,-0.0005501656262522423,0.009331102717872665,-0.0256775282099783,0.023509345578209665,-0.0005353787688187838,100,142,73.05743428239022,0.0
00680001,00490001,older_older,0.6710141586180569,0.0035715179596859624,0.014252865890705764,-0.017787739892096813,0.05823791866894844,-0.0013929800282409172,100,125,46.82866176484138,0.0
00680001,00320003,younger_younger,0.46669518006565913,-0.0013539202703862529,0.020012840930537068,-0.03940635217898448,0.06758310250358854,-0.0014324825779619779,100,88,23.38743907583444,0.0
00680001,00320003,younger_older,0.43458826530779215,0.0015069749785012068,0.020832374618740247,-0.045725473066622904,0.05387099756862148,0.0020605777374853194,100,87,20.78885850395647,0.0
00680001,00320003,older_younger,0.665434352534803,0.0014107531404846834,0.011680287611693166,-0.024068292481442446,0.031117925687093827,0.002445223651749383,100,147,56.849935188630894,0.0
00680001,00320003,older_older,0.633991524926704,-0.0007177183967324582,0.010330475203466302,-0.01997025545573416,0.025231075976163416,-0.0004675786581919281,100,141,61.44046858235702,0.0
00680001,00400002,younger_younger,0.4526262574408733,-0.0005897750780057367,0.017732028226329837,-0.042659900227007004,0.057837776705351424,-0.0013566679919175258,100,88,25.559175982474045,0.0
00680001,00400002,younger_older,0.4046042502380899,6.630250308602582e-05,0.01723555941839717,-0.04031351858851167,0.048512872228079595,-0.0012569880368928177,100,88,23.471123597885036,0.0
00680001,00400002,older_younger,0.6679523326837332,0.0005940706972145779,0.009723595150870455,-0.019983311101218138,0.02533061858420144,0.0002710398891491261,100,148,68.63287135761608,0.0
00680001,00400002,older_older,0.6700961137426518,-0.0011600099716095546,0.010167600231847668,-0.021721604997228815,0.046261171029024564,-0.001989374299950166,100,146,66.01912956901994,0.0
00680001,00370002,younger_younger,0.5036619151715608,0.0022179589641319465,0.019815052491969472,-0.04342748882510808,0.07372409141109337,-0.0003581713585659507,100,88,25.30621374230675,0.0
00680001,00370002,younger_older,0.4354428442428202,-0.00015600546288876968,0.019651468832225568,-0.047004570533183784,0.07900145440268708,0.0003023916396830015,100,87,22.166223360096495,0.0
00680001,00370002,older_younger,0.6939423032997886,-0.0014023249304437831,0.010492503556517586,-0.023167577288149274,0.025752905847784512,-0.0004511116743376651,100,150,66.27061099934028,0.0
00680001,00370002,older_older,0.6547027508150127,0.0009987561918239536,0.011243914057915323,-0.02387444080414951,0.03337839527379214,-0.0013841430917942888,100,148,58.138472549881925,0.0
00680001,00590001,younger_younger,0.47796587205251373,0.0012566183845738924,0.024777423827227554,-0.0512365158909513,0.09021875105227653,0.00429140318461778,100,87,19.239661680248,0.0
00680001,00590001,younger_older,0.4807229368457816,0.0018271805676356528,0.025404632180703702,-0.051371004233527764,0.05712185240664664,0.002152545069162547,100,86,18.850725764761222,0.0
00680001,00590001,older_younger,0.628942576500754,-0.0004060108639825083,0.013457768845814462,-0.031877465879010275,0.03852898662764559,0.0007622920300134528,100,136,46.764704454260375,0.0
00680001,00590001,older_older,0.6666135296484323,-0.00046768076504607244,0.012636953427302849,-0.025835221256557368,0.03244286274836752,-0.0005110990113484373,100,140,52.788135128629854,0.0
00320002,00500001,younger_younger,0.7441582256950522,0.00010136564817852614,0.009094112121305484,-0.015057346533952338,0.034206886797408916,-0.0023820956959643693,100,152,81.81742669765102,0.0
00320002,00500001,younger_older,0.7828353342863189,0.0008781606356646414,0.008301960578679567,-0.017269712858410332,0.02683088403395319,0.00016713886147789515,100,154,94.18945763725603,0.0
00320002,00500001,older_younger,0.6311901129911527,0.0005408342383539253,0.009889215654798934,-0.020230629729219903,0.030092050447931836,-0.0007333089090867939,100,142,63.771414679345426,0.0
00320002,00500001,older_older,0.6938042561693283,0.001074304361728251,0.009974405126989796,-0.014915684511126001,0.035877865286276484,0.00012331599699407715,100,144,69.45075280610601,0.0
00320002,00400001,younger_younger,0.7555742793696877,0.000755151240434055,0.008813555768071564,-0.017651906986412908,0.027538811999243663,-0.000588765162898551,100,156,85.64297310052801,0.0
00320002,00400001,younger_older,0.764605606532715,0.0001845975145292059,0.009793357757785682,-0.019921622047708944,0.026216353560704016,-0.0013260651704623326,100,155,78.05504711649785,0.0
00320002,00400001,older_younger,0.6756878277669761,-0.002550986624051145,0.009095183233460107,-0.023120968348141542,0.02495639951657512,-0.003758210747988896,100,144,74.57120868535621,0.0
00320002,00400001,older_older,0.6656582655168032,-0.000573575137738645,0.008247232090826458,-0.017434842454762216,0.021197017733010446,-0.0001061926064680621,100,144,80.78247650109854,0.0
00320002,00430001,younger_younger,0.7560107350947638,-0.0003336911084627947,0.008539220253915607,-0.019360241100160158,0.02376301200701959,-0.0021908874248389044,100,153,88.5730072367098,0.0
00320002,00430001,younger_older,0.73125245061527,-4.977792113308748e-05,0.008990851651143075,-0.02461163240101982,0.022498257349537372,-0.000827075441135644,100,150,81.33848146739014,0.0
00320002,00430001,older_younger,0.6604972890617942,-0.000537082615064828,0.008631877376193484,-0.0221876205207395,0.03089977337818246,-0.0020230503348672674,100,142,76.58060178680435,0.0
00320002,00430001,older_older,0.6526453081744453,-0.0006373838942297203,0.009995315456376053,-0.021648098246065183,0.03052118085965637,-0.0018462981747717462,100,140,65.35888620864435,0.0
00320002,00560001,younger_younger,0.7402258873865764,0.0008134199773121831,0.009376461029294982,-0.019406882993406687,0.034665250331967754,-0.0004022207114004354,100,150,78.85837281392972,0.0
00320002,00560001,younger_older,0.7831039308743557,0.0008692254278152422,0.011537013346293843,-0.019814027310950312,0.062308278811976286,6.921334654932133e-05,100,150,67.8021837356726,0.0
00320002,00560001,older_younger,0.6883245318070079,-0.0007756716840162315,0.009299192341518735,-0.024705796080896045,0.024450013876423902,-0.0016726740016122428,100,142,74.1032307724219,0.0
00320002,00560001,older_older,0.7231491264002533,-0.0006051461123275978,0.008273098949973901,-0.019113494167511045,0.023871457209020296,-0.0008785111565349035,100,139,87.48284870527014,0.0
00320002,00370001,younger_younger,0.7257640583011747,-0.000885221580518026,0.009559609686595671,-0.01668619552347093,0.025162974388746373,-0.0027060960126921996,100,152,76.01244152251786,0.0
00320002,00370001,younger_older,0.6973698355456166,-0.00045193095517783946,0.009620484855773614,-0.015666357248879367,0.02815261039000801,-0.0018433928220694309,100,152,72.53498859036263,0.0
00320002,00370001,older_younger,0.6745018672992336,0.00045024604426323957,0.009826185995931061,-0.017738678655961425,0.03646066133185167,-0.00028453737128923717,100,142,68.59748173648872,0.0
00320002,00370001,older_older,0.6608185428133395,0.00047070407023612547,0.010421779310863372,-0.016330464119596627,0.03162071961149674,-0.0018813305799111964,100,143,63.362292820626706,0.0
00320002,00400003,younger_younger,0.7882750429899342,0.00046247111590297103,0.009922127130236606,-0.016195271514706372,0.043873257671175815,-0.0007445246652997757,100,149,79.39956358080735,0.0
00320002,00400003,younger_older,0.7148538660941635,0.0017240584718657783,0.010881171760930808,-0.02305002761302467,0.04894832088948724,0.0016961984001993943,100,146,65.53796013302693,0.0
00320002,00400003,older_younger,0.6812527702883462,-0.0007661039441472744,0.011713531173952836,-0.023853417840388143,0.03918759630645241,-0.0037088304624208358,100,140,58.224873292402116,0.0
00320002,00400003,older_older,0.6175374804237833,-0.00028394034479509026,0.011704153581502516,-0.02646398935509056,0.034550395940191075,-0.0012433739433755973,100,138,52.78650960855,0.0
00320002,00510001,younger_younger,0.7650209696780584,-0.0007701577224601586,0.009529693693666411,-0.019994451689511347,0.048528932071369886,0.0002730993696426705,100,151,80.35841906163614,0.0
00320002,00510001,younger_older,0.7272749637328054,0.00027202221187914744,0.010404296619771698,-0.021209436869338797,0.03369317039472461,0.00022206853221053008,100,143,69.87526029888919,0.0
00320002,00510001,older_younger,0.657393030643928,0.0021834574292237596,0.012493796120821061,-0.020245525684624715,0.05532939612183899,-0.00010861777899447061,100,142,52.44279333792795,0.0
