subject_id,age,pred,ci_lo,ci_hi
00500001,22.968354430379748,0.6169861297888036,0.5086478682108677,0.6513451097306237
00500001,23.20886075949367,0.6112127296441717,0.5041322531471795,0.6455362783944162
00500001,23.449367088607595,0.6055766685011232,0.5004539062569391,0.6404294578994949
00500001,23.68987341772152,0.6000962511300183,0.49766624431405937,0.6340702428543114
00500001,23.930379746835442,0.5947897823012177,0.49582268409245334,0.6265838633450257
00500001,24.17088607594937,0.589675566785081,0.49497664236603356,0.6213140836186981
00500001,24.41139240506329,0.5847719093519694,0.4975493869449492,0.6181793383949479
00500001,24.651898734177216,0.5800971147722425,0.5046945479728708,0.6164658208880124
00500001,24.89240506329114,0.5756694878162611,0.5041729077980284,0.6140584216970288
00500001,25.132911392405063,0.5715073332543854,0.5043723330544077,0.6087202474839937
00500001,25.37341772151899,0.5676289558569756,0.5052950033430763,0.6078303860476992
00500001,25.61392405063291,0.5640526603943923,0.507126175154407,0.6025744668099202
00500001,25.854430379746837,0.5607967516369953,0.5093277834294531,0.6080976389780586
00500001,26.09493670886076,0.5578795343551454,0.49874578308287276,0.6065778763783829
00500001,26.335443037974684,0.5553193133192027,0.5054442597945575,0.6141684238395634
00500001,26.575949367088608,0.5531343932995278,0.4905778986672442,0.6235617564382347
00500001,26.81645569620253,0.5513430790664806,0.5025748366716656,0.6347194767971588
00500001,27.056962025316455,0.5499636753904218,0.49219860600713533,0.6530230543397214
00500001,27.29746835443038,0.5490144870417116,0.48171654136274816,0.6767117898628294
00500001,27.537974683544306,0.5485138187907102,0.4681723687311955,0.7020429489310712
00500001,27.77848101265823,0.548479975407778,0.4409430734751278,0.7268089865422459
00500001,28.018987341772153,0.5489312616632755,0.41099646345420937,0.7549515774544147
00500001,28.259493670886076,0.5498859823275628,0.37823145588330037,0.784890455819805
00500001,28.5,0.5513624421710003,0.342546967977261,0.8166675792628687
00400002,9.5,0.39965803097396035,-0.3986386663727567,1.0
00400002,9.740506329113924,0.4165545840257726,-0.30664491358476015,1.0
00400002,9.981012658227849,0.43301025803801324,-0.21960731503537043,1.0
00400002,10.221518987341772,0.4490272541360833,-0.13488342055478533,1.0
00400002,10.462025316455696,0.4646077734453841,-0.06018872430390092,1.0
00400002,10.70253164556962,0.4797540170913181,0.012518360877494524,1.0
00400002,10.943037974683545,0.49446818619928673,0.08444829583189727,1.0
00400002,11.183544303797468,0.5087524818946915,0.15754216562611545,1.0
00400002,11.424050632911392,0.5226091053029345,0.22509812238560983,1.0
00400002,11.664556962025316,0.5360402575494166,0.28726685344910285,1.0
00400002,11.905063291139241,0.5490481397595406,0.3398295367244074,1.0
00400002,12.145569620253164,0.5616349530587074,0.3891189025034536,1.0
00400002,12.38607594936709,0.5738028985723194,0.4355531352590447,1.0
00400002,12.626582278481013,0.5855541774257776,0.4797223315193393,1.0
00400002,12.867088607594937,0.5968909907444839,0.513579370656937,1.0
00400002,13.10759493670886,0.6078155396538399,0.5415637751765647,1.0
00400002,13.348101265822784,0.6183300252792476,0.5670695068069858,1.0
00400002,13.58860759493671,0.6284366487461087,0.5890043339326865,1.0
00400002,13.829113924050633,0.6381376111798244,0.6019602573657195,1.0
00400002,14.069620253164558,0.6474351137057971,0.6201585770114805,1.0
00400002,14.310126582278482,0.6563313574494277,0.6220677830869845,0.959166920591739
00400002,14.550632911392405,0.6648285435361188,0.6219329059255921,0.910252408431112
00400002,14.791139240506329,0.6729288730912713,0.6230045649506994,0.8658123421961571
00400002,15.031645569620252,0.6806345472402874,0.6232651218023475,0.8269763646383055
00400002,15.272151898734178,0.6879477671085683,0.6241440195483544,0.7934581951259386
00400002,15.512658227848101,0.6948707338215163,0.6212430619671826,0.7649544268468143
00400002,15.753164556962027,0.7014056485045329,0.6201241032709807,0.752940243056018
00400002,15.99367088607595,0.7075547122830194,0.6210593138020346,0.7599768863743834
00400002,16.234177215189874,0.7133201262823778,0.6270588565850178,0.7622624794439096
00400002,16.474683544303797,0.7187040916280101,0.6343721858855322,0.7652867608900781
00400002,16.71518987341772,0.7237088094453173,0.6423269949338323,0.7681993641441943
00400002,16.955696202531644,0.7283364808597017,0.6507756283834661,0.7772131192664868
00400002,17.196202531645568,0.7325893069965647,0.6595904762678191,0.7815829513224907
00400002,17.436708860759495,0.7364694889813084,0.6675051778833806,0.787851979677197
00400002,17.67721518987342,0.7399792279393337,0.6760472893404924,0.7936434911659082
00400002,17.917721518987342,0.743120724996043,0.679769323445227,0.7986767813713639
00400002,18.158227848101266,0.7458961812768377,0.6839036281987521,0.802297786386705
00400002,18.39873417721519,0.7483077979071195,0.6861803134411674,0.8048613390816493
00400002,18.639240506329116,0.7503577760122901,0.6906556413470369,0.8067267057174251
00400002,18.879746835443036,0.7520483167177515,0.6971375295277036,0.8078897024780909
00400002,19.120253164556964,0.753381621148905,0.6986415376993556,0.8083461455477056
00400002,19.360759493670887,0.7543598904311524,0.695222425340868,0.8080918511103277
00400002,19.60126582278481,0.7549853256898955,0.688864145857569,0.8081876938618696
00400002,19.841772151898734,0.7552601280505359,0.6932472860670672,0.810190250852579
00400002,20.082278481012658,0.7551864986384753,0.6906017150794507,0.8084512373899263
00400002,20.322784810126585,0.7547666385791154,0.6884300156930154,0.8049204398960806
00400002,20.563291139240505,0.754002748997858,0.6869594775217867,0.8033639941275192
00400002,20.803797468354432,0.7528970310201045,0.6845364718859764,0.8030195593189946
00400002,21.044303797468356,0.751451685771257,0.6821925164542216,0.8043888354790883
00400002,21.28481012658228,0.749668914376717,0.6801893788924959,0.8035987846727425
00400002,21.525316455696203,0.7475509179618862,0.6778554205130791,0.8103551936274797
00400002,21.765822784810126,0.7450998976521662,0.6731257346922394,0.8246911527105977
00400002,22.006329113924053,0.7423180545729587,0.668545882251173,0.8404271074138835
00400002,22.246835443037973,0.7392075898496658,0.6641632028173698,0.8577494662989471
00400002,22.4873417721519,0.7357707046076887,0.660166108634802,0.876725512210519
00400002,22.72784810126582,0.7320095999724294,0.6567417494352153,0.8974225279933292
00400002,22.968354430379748,0.7279264770692891,0.6537425891406736,0.9199077964921086
00400002,23.20886075949367,0.7235235370236701,0.6510315149334754,0.9438302650794493
00400002,23.449367088607595,0.7188029809609741,0.6445783984031239,0.9714250251844092
00400002,23.68987341772152,0.7137670100066021,0.6203835925612053,1.0
00400002,23.930379746835442,0.7084178252859565,0.5816472014929587,1.0
00400002,24.17088607594937,0.7027576279244389,0.5400024751045228,1.0
00400002,24.41139240506329,0.6967886190474506,0.48484022093533513,1.0
00400002,24.651898734177216,0.6905129997803936,0.42251559117150483,1.0
00400002,24.89240506329114,0.6839329712486696,0.3576781276333293,1.0
00400002,25.132911392405063,0.6770507345776802,0.27754319218182494,1.0
00400002,25.37341772151899,0.6698684908928269,0.19776120730660843,1.0
00400002,25.61392405063291,0.6623884413195119,0.11192585875562287,1.0
00400002,25.854430379746837,0.6546127869831366,0.018914025028863756,1.0
00400002,26.09493670886076,0.6465437290091028,-0.0816204537497721,1.0
00400002,26.335443037974684,0.6381834685228117,-0.18994396849171824,1.0
00400002,26.575949367088608,0.6295342066496659,-0.3063229101084079,1.0
00400002,26.81645569620253,0.6205981445150663,-0.43102366951127263,1.0
00400002,27.056962025316455,0.6113774832444148,-0.5643126376117464,1.0
00400002,27.29746835443038,0.6018744239631136,-0.7064562053212607,1.0
00400002,27.537974683544306,0.5920911677965635,-0.8579545413605786,1.0
00400002,27.77848101265823,0.582029915870167,-1.0,1.0
00400002,28.018987341772153,0.5716928693093253,-1.0,1.0
00400002,28.259493670886076,0.5610822292394402,-1.0,1.0
00400002,28.5,0.5502001967859143,-1.0,1.0
00510002,9.5,1.0,-0.7792193133192372,1.0
00510002,9.740506329113924,1.0,-0.6312992826279681,1.0
00510002,9.981012658227849,1.0,-0.4927712185771732,1.0
00510002,10.221518987341772,1.0,-0.3633400680669079,1.0
00510002,10.462025316455696,1.0,-0.24271077799720675,1.0
00510002,10.70253164556962,0.9879063200786927,-0.1305882952681272,1.0
00510002,10.943037974683545,0.9547383486264225,-0.026677566779704908,1.0
00510002,11.183544303797468,0.9252410325301619,0.06931646056800547,1.0
00510002,11.424050632911392,0.899218155549209,0.15768883987496038,1.0
00510002,11.664556962025316,0.8764735014428632,0.24380459148457495,1.0
00510002,11.905063291139241,0.8568108539704214,0.32294535862681273,1.0
00510002,12.145569620253164,0.8400339968911831,0.3949081795758756,1.0
00510002,12.38607594936709,0.8259467139644461,0.4600072245077291,1.0
00510002,12.626582278481013,0.8143527889495085,0.5185566635983353,1.0
00510002,12.867088607594937,0.8050560056056694,0.5708706670236567,0.9539490222358675
00510002,13.10759493670886,0.797860147692227,0.6172634049596564,0.9103889102631589
00510002,13.348101265822784,0.7925689989684789,0.6580490475822969,0.874467753957557
00510002,13.58860759493671,0.7889863431937243,0.6935417650675413,0.8455640429305169
00510002,13.829113924050633,0.7869159641272615,0.7240557275913514,0.8230562667934931
00510002,14.069620253164558,0.7861616455283887,0.7499051053296899,0.8146051800616081
00510002,14.310126582278482,0.786527171156404,0.7596661878452289,0.7974812487803756
00510002,14.550632911392405,0.7878163247706061,0.7623417802432029,0.7944953058075234
00510002,14.791139240506329,0.7898328901302932,0.7676731985709858,0.8049834275560847
00510002,15.031645569620252,0.7923806509947637,0.7749566219665697,0.8146798692895034
00510002,15.272151898734178,0.7952633911233162,0.7834882295679465,0.8214011331342091
00510002,15.512658227848101,0.7982848942752488,0.7921316612403995,0.8254498376542577
00510002,15.753164556962027,0.80124894420986,0.7929890182361005,0.8271286014137038
00510002,15.99367088607595,0.8039593246864483,0.7937137597457626,0.8267400429766029
00510002,16.234177215189874,0.8062198194643115,0.7942281768309558,0.8245867809070098
00510002,16.474683544303797,0.8078342123027484,0.7944545605532505,0.8209714337689796
00510002,16.71518987341772,0.8086062869610575,0.7943152019742168,0.8256160931399356
00510002,16.955696202531644,0.8083398271985369,0.7937323921554251,0.8296980252154877
00510002,17.196202531645568,0.8068386167744851,0.7926284221584454,0.8314747467414199
00510002,17.436708860759495,0.8039064394482003,0.7909255830448478,0.8303247473291866
00510002,17.67721518987342,0.7993470789789812,0.7824089491847082,0.8256265165902423
00510002,17.917721518987342,0.7929643191261257,0.7577774064769583,0.8167585441360417
00510002,18.158227848101266,0.7845619436489327,0.725726237526904,0.8030993195780392
00510002,18.39873417721519,0.7739437363067,0.6855139675263227,0.7901246136645738
00510002,18.639240506329116,0.7609134808587263,0.6363991216669913,0.7870568144849692
00510002,18.879746835443036,0.7452749610643101,0.5776402251406891,0.7832755766428738
00510002,19.120253164556964,0.7268319606827491,0.5084958031391917,0.7858308687414005
00510002,19.360759493670887,0.7053882634733432,0.4282243808542771,0.7990622263580924
00510002,19.60126582278481,0.680747653195389,0.3360844834777232,0.8183404601346511
00510002,19.841772151898734,0.6527139136081858,0.23133463620130706,0.8444302531114306
00510002,20.082278481012658,0.6210908284710315,0.11323336421680921,0.8780962883287887
00510002,20.322784810126585,0.5856821815432243,-0.01896080728400047,0.9201032488270792
00510002,20.563291139240505,0.5462917565840646,-0.16598935310933532,0.971215817646658
00510002,20.803797468354432,0.502723337352847,-0.3285937480674247,1.0
00510002,21.044303797468356,0.45478070760887324,-0.5075154669664875,1.0
00510002,21.28481012658228,0.40226765111144136,-0.7034959846147465,1.0
00510002,21.525316455696203,0.34498795161984797,-0.9172767758204251,1.0
00510002,21.765822784810126,0.28274539289339184,-1.0,1.0
00510002,22.006329113924053,0.21534375869137135,-1.0,1.0
00510002,22.246835443037973,0.14258683277308748,-1.0,1.0
00510002,22.4873417721519,0.0642783988978346,-1.0,1.0
00510002,22.72784810126582,-0.019777759175084952,-1.0,1.0
00510002,22.968354430379748,-0.10977785768637816,-1.0,1.0
00510002,23.20886075949367,-0.2059181128767431,-1.0,1.0
00510002,23.449367088607595,-0.3083947409868797,-1.0,1.0
00510002,23.68987341772152,-0.4174039582574913,-1.0,1.0
00510002,23.930379746835442,-0.5331419809292806,-1.0,1.0
00510002,24.17088607594937,-0.6558050252429499,-1.0,1.0
00510002,24.41139240506329,-0.7855893074391966,-1.0,1.0
00510002,24.651898734177216,-0.9226910437587286,-1.0,1.0
00510002,24.89240506329114,-1.0,-1.0,1.0
00510002,25.132911392405063,-1.0,-1.0,1.0
00510002,25.37341772151899,-1.0,-1.0,1.0
00510002,25.61392405063291,-1.0,-1.0,1.0
00510002,25.854430379746837,-1.0,-1.0,1.0
00510002,26.09493670886076,-1.0,-1.0,1.0
00510002,26.335443037974684,-1.0,-1.0,1.0
00510002,26.575949367088608,-1.0,-1.0,1.0
00510002,26.81645569620253,-1.0,-1.0,1.0
00510002,27.056962025316455,-1.0,-1.0,1.0
00510002,27.29746835443038,-1.0,-1.0,1.0
00510002,27.537974683544306,-1.0,-1.0,1.0
00510002,27.77848101265823,-1.0,-1.0,1.0
00510002,28.018987341772153,-1.0,-1.0,1.0
00510002,28.259493670886076,-1.0,-1.0,1.0
00510002,28.5,-1.0,-1.0,1.0
00430001,9.5,0.46970003094371005,-0.12684300078932492,0.7843036275507733
00430001,9.740506329113924,0.5075003588730647,-0.03167452573515872,0.7852816628231067
00430001,9.981012658227849,0.5428472559358388,0.057892168645423805,0.7862919559980814
00430001,10.221518987341772,0.5758002475148798,0.14199016140057355,0.7880671161454667
00430001,10.462025316455696,0.6064188589930386,0.22075253157844393,0.7920177422066299
00430001,10.70253164556962,0.6347626157531621,0.2943123582271858,0.7954354617782193
00430001,10.943037974683545,0.6608910431781009,0.362802720394954,0.7983355463826558
00430001,11.183544303797468,0.6848636666507029,0.4263566971298979,0.8007332675423567
00430001,11.424050632911392,0.7067400115538173,0.48510736748017047,0.8026438967797408
00430001,11.664556962025316,0.7265796032702928,0.5391878104939245,0.8040827056172265
00430001,11.905063291139241,0.7444419671829785,0.5887311052193125,0.8050649655772323
00430001,12.145569620253164,0.760386628674724,0.6314399362555414,0.8044067767765785
00430001,12.38607594936709,0.7744731131283771,0.6676677999771032,0.8021794875877446
00430001,12.626582278481013,0.7867609459267871,0.696507092548587,0.8077640621181227
00430001,12.867088607594937,0.797309652452803,0.713914524030314,0.8199011563200084
00430001,13.10759493670886,0.8061787580892736,0.729377240856027,0.8332505010061623
00430001,13.348101265822784,0.8134277882190482,0.7404499592314518,0.8441278344117368
00430001,13.58860759493671,0.8191162682249754,0.7471776612896411,0.8515872903562229
00430001,13.829113924050633,0.823303723489904,0.7536461783977788,0.8570644493746084
00430001,14.069620253164558,0.8260496793966828,0.7597867596686263,0.8606397665898797
00430001,14.310126582278482,0.8274136613281614,0.7656022368967633,0.8667607419077717
00430001,14.550632911392405,0.8274551946671882,0.771243690979995,0.8703437958863938
00430001,14.791139240506329,0.826233804796612,0.7734312174803766,0.8689907919844634
00430001,15.031645569620252,0.8238090170992822,0.7764398695841433,0.8657179618149868
00430001,15.272151898734178,0.8202403569580471,0.7685881804531973,0.8606386376474557
00430001,15.512658227848101,0.8155873497557563,0.7587459025831821,0.8548626827790222
00430001,15.753164556962027,0.809909520875258,0.7497342393316461,0.8491121997385697
00430001,15.99367088607595,0.8032663956994017,0.7372929848007046,0.8425352316431167
00430001,16.234177215189874,0.795717499611036,0.7243451966226648,0.8395889825304645
00430001,16.474683544303797,0.7873223579930099,0.711300125158234,0.8329541064409041
00430001,16.71518987341772,0.7781404962281725,0.6988439456484022,0.8214243422059536
00430001,16.955696202531644,0.7682314396993724,0.6819802664542709,0.8122835891527581
00430001,17.196202531645568,0.7576547137894586,0.664474092449707,0.8076301924459668
00430001,17.436708860759495,0.7464698438812798,0.6464079034372098,0.8014480603208624
00430001,17.67721518987342,0.7347363553576854,0.6278641792192794,0.7962259984487634
00430001,17.917721518987342,0.7225137736015245,0.6089253995984142,0.7920819518948558
00430001,18.158227848101266,0.709861623995645,0.5896740443771136,0.7874140574125822
00430001,18.39873417721519,0.6968394319228969,0.5701925933578766,0.7842842913092729
00430001,18.639240506329116,0.6835067227661281,0.5509106632972377,0.7814083251880785
00430001,18.879746835443036,0.6699230219081886,0.5310631075419711,0.776453617800648
00430001,19.120253164556964,0.6561478547319264,0.5111360753680304,0.7727603492917794
00430001,19.360759493670887,0.6422407466201909,0.49152459880991534,0.771454486662469
00430001,19.60126582278481,0.6282612229558311,0.4720944392867114,0.7676828990081858
00430001,19.841772151898734,0.6142688091216955,0.4529283051939918,0.7636392991070508
00430001,20.082278481012658,0.6003230305006333,0.4341089049273294,0.7593161353389888
00430001,20.322784810126585,0.586483412475493,0.4157189468822971,0.7547058560839255
00430001,20.563291139240505,0.5728094804291244,0.39492433507609637,0.7498009097217859
00430001,20.803797468354432,0.5593607597443754,0.3805581910394162,0.7445937446324954
00430001,21.044303797468356,0.5461967758040955,0.3557388849122079,0.7390768091959795
00430001,21.28481012658228,0.5333770539911337,0.3267300554396708,0.7332425517921636
00430001,21.525316455696203,0.5209611196883387,0.3109031602508619,0.7270834208009728
00430001,21.765822784810126,0.5090084982785593,0.2725952717208704,0.7205918646023325
00430001,22.006329113924053,0.4975787151446443,0.24621909620231228,0.7137603315761677
00430001,22.246835443037973,0.48673129566944334,0.225897782116597,0.7065812701024046
00430001,22.4873417721519,0.4765257652358045,0.2072472612838009,0.6990471285609675
00430001,22.72784810126582,0.46702164922657735,0.19330529101449326,0.6911503553317826
00430001,22.968354430379748,0.4582784730246101,0.18406885529757602,0.6828833987947747
00430001,23.20886075949367,0.4503557620127524,0.17680520823040105,0.6742387073298696
00430001,23.449367088607595,0.44331304157385276,0.17041949454926011,0.666906104336
00430001,23.68987341772152,0.4372098370907601,0.16617941637776038,0.6620695695569326
00430001,23.930379746835442,0.4321056739463235,0.16425382952413986,0.6574631582477511
00430001,24.17088607594937,0.4280600775233917,0.16446860528246346,0.6576362094278513
00430001,24.41139240506329,0.4251325732048136,0.16692621822903458,0.7066486324483506
00430001,24.651898734177216,0.42338268637343834,0.17172914294015748,0.7341647428412434
00430001,24.89240506329114,0.4228699424121147,0.1789798539921356,0.7304195109059691
00430001,25.132911392405063,0.4236538667036915,0.18878082596127257,0.7259384405691928
00430001,25.37341772151899,0.4257939846310177,0.20123453342387254,0.7212492624950224
00430001,25.61392405063291,0.42934982157694246,0.21644345095623865,0.7366969937160897
00430001,25.854430379746837,0.43438090292431447,0.2336596352821511,0.7303747743138217
00430001,26.09493670886076,0.44094675405598255,0.25197721683787583,0.7229215536803234
00430001,26.335443037974684,0.44910690035479583,0.2736714558325474,0.7243976410626731
00430001,26.575949367088608,0.45892086720360303,0.29886948517742806,0.7306668975077704
00430001,26.81645569620253,0.47044817998525323,0.3276984377837805,0.7451396797723969
00430001,27.056962025316455,0.48374836408259536,0.360285446562867,0.7701385449355015
00430001,27.29746835443038,0.498880944878478,0.3967576444259501,0.819607239473786
00430001,27.537974683544306,0.5159054477557508,0.4372421642842927,0.8730418184254335
00430001,27.77848101265823,0.5348813980972618,0.4358057265068363,0.9305548978161485
00430001,28.018987341772153,0.5558683212858604,0.44240975808649513,0.9909852819989641
00430001,28.259493670886076,0.5789257427043955,0.43744839397829227,1.0
00430001,28.5,0.6041131877357158,0.4328777569959927,1.0
00560001,9.5,0.5888044510945346,-0.9011550577215204,1.0
00560001,9.740506329113924,0.6002603978681291,-0.7930881810210094,1.0
00560001,9.981012658227849,0.6113120041525337,-0.689500523144668,1.0
00560001,10.221518987341772,0.6219627741694662,-0.5903039889913962,1.0
00560001,10.462025316455696,0.6322162121406463,-0.49541048346009,1.0
00560001,10.70253164556962,0.6420758222877916,-0.4047319114496444,1.0
00560001,10.943037974683545,0.6515451088326201,-0.31818017785895647,1.0
00560001,11.183544303797468,0.6606275759968501,-0.23566718758692407,1.0
00560001,11.424050632911392,0.6693267280022006,-0.1571048455324427,1.0
00560001,11.664556962025316,0.6776460690703886,-0.08240505659440975,1.0
00560001,11.905063291139241,0.6855891034231334,-0.01147972567172226,1.0
00560001,12.145569620253164,0.693159335282152,0.055856837074958116,0.9897649431085699
00560001,12.38607594936709,0.7003602688691644,0.11958559917579192,0.9579409202946333
00560001,12.626582278481013,0.7071954084058872,0.17979006072853854,0.9286414788366675
00560001,12.867088607594937,0.7136682581140396,0.23655903195467093,0.901007694317651
00560001,13.10759493670886,0.7197823222153394,0.28998132307566143,0.8746241905790391
00560001,13.348101265822784,0.7255411049315053,0.34014574431298,0.8543642119458228
00560001,13.58860759493671,0.7309481104842548,0.38714110588810097,0.83507610148548
00560001,13.829113924050633,0.7360068430953068,0.4310562180224938,0.8201158827279721
00560001,14.069620253164558,0.740720806986379,0.4699478568931002,0.808085319964735
00560001,14.310126582278482,0.7450935063791905,0.5022972239306701,0.7976834642001447
00560001,14.550632911392405,0.7491284454954584,0.5345679941790492,0.7906871907068123
00560001,14.791139240506329,0.7528291285569018,0.5678106347334808,0.7917680006720502
00560001,15.031645569620252,0.7561990597852384,0.5981388668075996,0.797399961565747
00560001,15.272151898734178,0.7592417434021871,0.625811893712055,0.8029876185622946
00560001,15.512658227848101,0.7619606836294653,0.6485927252285126,0.8074160077246947
00560001,15.753164556962027,0.7643593846887917,0.6681458079265196,0.8106583917622363
00560001,15.99367088607595,0.7664413508018848,0.6847029224858545,0.812814164418745
00560001,16.234177215189874,0.7682100861904624,0.6987087142536287,0.8132144243158398
00560001,16.474683544303797,0.7696690950762426,0.7086519807710403,0.8121758853919746
00560001,16.71518987341772,0.7708218816809442,0.7110808516623498,0.8122267761403356
00560001,16.955696202531644,0.7716719502262852,0.7161180729874609,0.8116528283940739
00560001,17.196202531645568,0.7722228049339837,0.716286794530595,0.8098427827334984
00560001,17.436708860759495,0.7724779500257579,0.7189952666253134,0.8069382408129939
00560001,17.67721518987342,0.7724408897233263,0.7206861075445814,0.8034708957674682
00560001,17.917721518987342,0.7721151282484071,0.7221881121926595,0.799430240351674
00560001,18.158227848101266,0.7715041698227182,0.7242141508577684,0.7993826987865047
00560001,18.39873417721519,0.7706115186679782,0.7287165082062359,0.7992323131918783
00560001,18.639240506329116,0.7694406790059052,0.7328324110722123,0.7961783867820523
00560001,18.879746835443036,0.7679951550582175,0.7353205481442983,0.796399961211347
00560001,19.120253164556964,0.7662784510466331,0.7353529629003409,0.7944251565015957
00560001,19.360759493670887,0.7642940711928706,0.7376683818436524,0.7925267489822457
00560001,19.60126582278481,0.7620455197186482,0.7401850053969767,0.7913599829116164
00560001,19.841772151898734,0.7595363008456838,0.7402747876926835,0.788994438597645
00560001,20.082278481012658,0.7567699187956958,0.7382728740428027,0.7868081955176333
00560001,20.322784810126585,0.7537498777904026,0.735419279701653,0.7863979890861275
00560001,20.563291139240505,0.7504796820515223,0.7300168902517,0.7854161195248446
00560001,20.803797468354432,0.7469628358007732,0.7238742070232449,0.7867327994314054
00560001,21.044303797468356,0.7432028432598735,0.7201888764354929,0.7852129594161902
00560001,21.28481012658228,0.7392032086505412,0.7151686371205643,0.782756496092371
00560001,21.525316455696203,0.734967436194495,0.710501792213558,0.7793097766304679
00560001,21.765822784810126,0.730499030113453,0.7072712678903836,0.7757593037847266
00560001,22.006329113924053,0.725801494629133,0.6999584727826317,0.7719452077227593
00560001,22.246835443037973,0.7208783339632538,0.692636281818284,0.767337746332193
00560001,22.4873417721519,0.7157330523375335,0.6876278070999114,0.7619897154447118
00560001,22.72784810126582,0.7103691539736902,0.6822323777183968,0.7557554805604688
00560001,22.968354430379748,0.7047901430934421,0.6729957072410416,0.7479803551959756
00560001,23.20886075949367,0.6989995239185076,0.6660607083526401,0.7405339491780559
00560001,23.449367088607595,0.693000800670605,0.6591809896188157,0.7313461026679402
00560001,23.68987341772152,0.6867974775714522,0.6494351031038587,0.7264261835201107
00560001,23.930379746835442,0.6803930588427678,0.6400403128077634,0.7242630895641552
00560001,24.17088607594937,0.6737910487062697,0.6235947313548876,0.7266534189020704
00560001,24.41139240506329,0.6669949513836767,0.6039916214411051,0.7301735419097445
00560001,24.651898734177216,0.6600082710967063,0.5830671792758578,0.7343713704963911
00560001,24.89240506329114,0.6528345120670773,0.560786435987236,0.7431913402238329
00560001,25.132911392405063,0.6454771785165078,0.5371144227033277,0.7536163748534346
00560001,25.37341772151899,0.6379397746667156,0.5099626050173719,0.7644733768725696
00560001,25.61392405063291,0.6302258047394198,0.4718266675717839,0.7775417898874193
00560001,25.854430379746837,0.6223387729563379,0.42243699942968216,0.7922052009549537
00560001,26.09493670886076,0.6142821835391883,0.36893172090468235,0.8084926550175892
00560001,26.335443037974684,0.6060595407096894,0.3271824602541319,0.8264668768174664
00560001,26.575949367088608,0.5976743486895595,0.285016356259141,0.8461905910967275
00560001,26.81645569620253,0.5891301117005167,0.2404339071210403,0.8677142031200744
00560001,27.056962025316455,0.5804303339642793,0.19337404959315152,0.8936821682921415
00560001,27.29746835443038,0.5715785197025653,0.14377572042879705,0.9164859362322171
00560001,27.537974683544306,0.5625781731370931,0.09157785638129783,0.9438348678504185
00560001,27.77848101265823,0.553432798489581,0.03671939420397726,0.9732469156587076
00560001,28.018987341772153,0.5441458999817472,-0.020860729349841723,1.0
00560001,28.259493670886076,0.5347209818353101,-0.07867309111557826,1.0
00560001,28.5,0.5251615482719878,-0.13837619974802798,1.0
