,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
scissors,,0.9329519867897034,,0.9180005192756653,,0.9626303911209106,,0.8180813193321228,0.8991649746894836,1.0762126445770264,,1.0614477396011353,1.031288504600525,1.116362452507019,1.1032092571258545,1.1761764287948608,1.0817615985870361,,1.0098955631256104,,0.9151705503463745,0.9812334775924683,0.9886658191680908,,0.916245698928833,,,0.9504523873329163,0.9208206534385681,,0.8681935667991638,0.7430499792098999,1.0438194274902344,1.0773957967758179,0.927462100982666,1.119839072227478,1.0794397592544556,1.0253591537475586,1.0687353610992432,1.0973666906356812,1.0440210103988647,,1.1111488342285156,1.148514747619629,1.0925942659378052,1.1784868240356445,1.0614044666290283,0.9990293383598328,1.0614560842514038,1.0180838108062744,,,,,,0.822291374206543,0.8887391686439514,0.9849611520767212,0.9010871052742004,,1.0096802711486816,1.012170433998108,0.958831787109375,0.8727110624313354,0.8530101776123047,0.7843524217605591,0.8721958994865417,,0.9302651882171631,0.7481321096420288,0.9893947839736938,0.7792954444885254,,0.7301080822944641,0.0,0.8672472238540649,0.9925908446311951,0.8906380534172058,0.9549902081489563,0.9350744485855103,0.7268280982971191,1.0303350687026978,0.9918522834777832,,0.7643845081329346,0.8145986795425415,0.8413864374160767,0.8611278533935547,0.954857587814331,0.97892165184021,,0.9459232687950134,0.9789252877235413,0.7489045262336731,0.8375093936920166,0.8311784267425537,0.9720520377159119,,0.9861489534378052,,1.019392490386963,,0.8657466173171997,1.0666147470474243,1.0258958339691162,1.0545430183410645,,,1.039779543876648,0.8808552026748657,,1.135890007019043,1.0332750082015991,1.0565855503082275,1.0284454822540283,0.9005172848701477,0.9589436054229736,0.8565926551818848,0.8755674362182617,0.9488587975502014,0.9950306415557861,0.845641016960144,1.0186479091644287,0.9528704881668091,0.9427589178085327,0.9383012652397156,0.8702965378761292,0.8627970814704895,1.1275813579559326,1.0858300924301147,1.1464327573776245,1.1396881341934204,1.028196930885315,1.1404175758361816,1.0697072744369507,1.171795129776001,1.1089756488800049,1.1780322790145874,,1.1545212268829346
spoon,,0.9066012501716614,,0.8779491782188416,,0.8762865662574768,,0.7492408752441406,0.960719645023346,1.0072509050369263,,1.0631263256072998,0.9680747389793396,1.0413446426391602,1.0100245475769043,1.0184557437896729,0.8999110460281372,,1.0019035339355469,,0.8886297941207886,0.8481112718582153,1.0168505907058716,,0.8064947128295898,,,1.046360731124878,0.9446771144866943,,0.951541543006897,1.0039777755737305,0.9598820805549622,0.9985045790672302,0.885711669921875,0.9802677035331726,1.0863425731658936,1.0440622568130493,1.0301960706710815,1.120387315750122,1.060593843460083,,1.0017564296722412,0.9898909330368042,0.9782426357269287,0.9714697599411011,1.089083194732666,1.0289901494979858,0.971386194229126,1.0261064767837524,,,,,,0.9898132085800171,0.5876713991165161,0.6133121252059937,0.9044353365898132,,0.9497309923171997,0.7717767953872681,0.8627303838729858,0.9064638018608093,0.91097491979599,0.9174659848213196,0.88707035779953,,0.9742591977119446,0.8789522051811218,0.8836907148361206,0.954082190990448,,0.9621401429176331,0.8672472238540649,0.0,0.8388062715530396,0.9269185066223145,0.9429793953895569,0.9320999383926392,0.806801974773407,1.0354433059692383,0.9981820583343506,,0.901735246181488,0.8904050588607788,0.8830200433731079,0.931731104850769,0.9285950064659119,0.8706817030906677,,0.9061242938041687,0.9882775545120239,0.8034011125564575,0.937969446182251,0.9754052758216858,0.9727951288223267,,0.9808717966079712,,0.9695788025856018,,0.7259191274642944,0.9969421625137329,0.9669083952903748,0.9509220719337463,,,0.9235425591468811,0.9300552606582642,,0.9836031794548035,0.9587723612785339,0.862511932849884,0.7198388576507568,0.9113962054252625,0.9540766477584839,0.7776555418968201,0.6824017763137817,0.8720051646232605,0.8289835453033447,0.8198161721229553,0.6615696549415588,0.758242666721344,0.9130832552909851,0.819995641708374,0.8041664958000183,0.8820285797119141,1.0693156719207764,1.0276986360549927,1.047215461730957,0.9917068481445312,0.8985812664031982,1.0835211277008057,1.0385582447052002,1.0652151107788086,1.0349860191345215,1.0937495231628418,,1.0291308164596558
fork,,0.9559282064437866,,0.926145076751709,,0.6960843801498413,,0.9897083044052124,0.9495596885681152,0.8682836294174194,,0.7275457978248596,0.9324695467948914,0.826367199420929,0.7904603481292725,0.9480119347572327,0.9246252179145813,,0.9983987808227539,,0.9742785096168518,0.9296700954437256,0.8088909387588501,,0.862106442451477,,,0.9576583504676819,0.8644333481788635,,0.7187286615371704,0.9235137104988098,0.9716764092445374,1.1181846857070923,1.045385718345642,0.9540441632270813,0.8571430444717407,0.9363771080970764,1.0346812009811401,0.9765746593475342,0.9362571835517883,,1.1083415746688843,1.1076834201812744,1.0260674953460693,1.1118860244750977,1.1183496713638306,1.0740858316421509,0.9236755967140198,0.9984167218208313,,,,,,0.9899298548698425,0.9534739851951599,0.9594852328300476,1.001708984375,,0.9779519438743591,0.8463985919952393,0.872674822807312,0.9325002431869507,0.8736487030982971,0.923017144203186,0.944925844669342,,0.8732582330703735,0.9373062252998352,0.9506410956382751,1.0207504034042358,,1.0123599767684937,0.9925908446311951,0.8388062715530396,0.0,0.7757279872894287,0.8928959369659424,0.8987290859222412,0.9442197680473328,0.8454036712646484,0.997726559638977,,0.9097262620925903,1.0087995529174805,0.8314955234527588,0.9040461778640747,0.9814758896827698,1.0581737756729126,,0.9033747911453247,1.072715401649475,1.0477790832519531,0.9963940978050232,0.9065107703208923,0.9322941303253174,,1.0912022590637207,,0.9094095826148987,,0.8134733438491821,0.9847301840782166,0.8384974002838135,0.7972239851951599,,,0.8837079405784607,0.9899148344993591,,1.1303372383117676,1.1047520637512207,1.0199995040893555,0.9667283296585083,0.7172173261642456,0.9525405764579773,0.7802854776382446,1.0669959783554077,0.9177751541137695,0.716614842414856,0.7967311143875122,1.0110424757003784,0.794946551322937,1.065069317817688,0.9114245176315308,0.993580162525177,1.02725088596344,0.922602117061615,0.9167311787605286,0.9335693120956421,0.851688027381897,0.8680182695388794,0.9305026531219482,0.9687034487724304,0.9237920045852661,0.9127601981163025,0.9179019927978516,,1.0013628005981445
knife,,0.9367055296897888,,0.9438117742538452,,0.9109550714492798,,1.1033695936203003,1.0130040645599365,0.8997740745544434,,0.8814741969108582,1.0323677062988281,0.9838356375694275,0.930822491645813,0.9808521866798401,0.9593997597694397,,1.0103145837783813,,0.9496015310287476,0.8821017742156982,0.9114881753921509,,0.9247463345527649,,,0.8911588788032532,0.8577895164489746,,0.8642581105232239,0.8615658283233643,0.9094792008399963,1.1060810089111328,0.8747245073318481,0.9856629967689514,1.0151035785675049,0.8928859829902649,0.9907471537590027,0.9930569529533386,0.9146262407302856,,1.1070647239685059,1.0832494497299194,1.0391956567764282,1.1324154138565063,1.0210117101669312,0.9967153072357178,1.0620924234390259,1.1207854747772217,,,,,,1.0114833116531372,0.9567874073982239,1.0061556100845337,1.0156546831130981,,1.0742299556732178,0.9989016056060791,0.9576705098152161,0.8736132383346558,0.8694480657577515,0.7676875591278076,0.8361812829971313,,0.843787670135498,0.8862727284431458,0.9754104614257812,0.9104079008102417,,0.9340629577636719,0.8906380534172058,0.9269185066223145,0.7757279872894287,0.0,0.8971153497695923,0.910321056842804,0.873832106590271,0.9741536974906921,0.9658116102218628,,0.904312252998352,1.028618335723877,0.7746985554695129,0.9227451086044312,0.9346058368682861,1.0724709033966064,,1.0202817916870117,1.128813624382019,1.0326917171478271,0.9267472624778748,0.9539663195610046,0.9519631266593933,,1.0778014659881592,,1.0460054874420166,,0.9364412426948547,1.0429341793060303,0.9455294609069824,0.9903241991996765,,,1.0697237253189087,0.9774219393730164,,1.1594816446304321,1.0921975374221802,1.049464225769043,1.0266828536987305,0.8438818454742432,1.0262120962142944,0.9634969830513,1.13741135597229,0.9773520231246948,0.9262950420379639,0.7786993384361267,1.0761431455612183,0.8954893350601196,0.9478117227554321,0.8999345898628235,0.8168440461158752,0.8609307408332825,0.9923657774925232,0.9503236413002014,0.9603140354156494,0.9916965961456299,0.8980522751808167,0.9503666162490845,0.9379079341888428,0.9865161180496216,0.9813110828399658,0.9049047827720642,,1.0268113613128662
pencil,,0.9793569445610046,,0.9863814115524292,,0.8846598863601685,,0.9168649315834045,0.9591351747512817,0.9909555912017822,,0.8088276982307434,0.9650962948799133,0.9973310828208923,0.9935311675071716,0.8598511815071106,0.7507592439651489,,0.92940753698349,,0.9528713226318359,0.9434053301811218,0.8774611353874207,,0.9409162998199463,,,1.017385721206665,0.9918941259384155,,0.7288496494293213,0.9967934489250183,0.7361290454864502,0.8232243061065674,0.7531040906906128,0.8749225735664368,0.9406237602233887,0.8347152471542358,0.9110152721405029,1.0650566816329956,0.8870323896408081,,0.5826721787452698,0.8451327085494995,0.9629188179969788,0.8437389135360718,0.7396539449691772,0.7605044841766357,0.47305333614349365,0.9421438574790955,,,,,,1.0233155488967896,0.8695679903030396,0.8276695013046265,0.7897409796714783,,0.8626818060874939,0.9179009795188904,1.023006796836853,0.943368673324585,0.790183424949646,0.917059600353241,0.9320546388626099,,0.8419386148452759,1.0287162065505981,0.7333518266677856,0.8922460079193115,,0.9341027736663818,0.9549902081489563,0.9429793953895569,0.8928959369659424,0.8971153497695923,0.0,0.1676236391067505,0.5331655740737915,0.9679335355758667,1.0016977787017822,,0.9260319471359253,0.928929328918457,0.7828181982040405,0.7665147185325623,0.9348387718200684,0.7682095766067505,,0.8301860094070435,0.7825034856796265,0.8635811805725098,0.9006353616714478,0.8936392664909363,0.8036102652549744,,0.9309092164039612,,0.9551060795783997,,0.7428916692733765,0.8983195424079895,0.8463061451911926,0.9839693903923035,,,0.7044268250465393,0.8785890936851501,,0.92017662525177,0.5890153050422668,0.6301273703575134,0.8298428058624268,0.9357203841209412,0.4910318851470947,0.6657098531723022,0.7999920845031738,0.805191159248352,0.9621216058731079,0.8492766618728638,0.9084639549255371,0.9046935439109802,0.8426755666732788,0.8238170146942139,0.8049267530441284,0.7752305865287781,0.8670800924301147,0.9347941875457764,0.9813255667686462,0.8993976712226868,0.9906580448150635,0.9984868764877319,0.9974550604820251,1.0305529832839966,0.9675396680831909,0.9827134609222412,,1.0547269582748413
pen,,0.971747875213623,,1.0037814378738403,,0.9249826669692993,,0.9075292348861694,0.8966282606124878,0.9753939509391785,,0.8447811603546143,0.9777950048446655,1.0458369255065918,1.0420418977737427,0.8419497013092041,0.7658615112304688,,0.9811043739318848,,0.9787814617156982,0.9916727542877197,0.9397976994514465,,0.9738599061965942,,,0.9511747360229492,0.941020131111145,,0.7479627132415771,1.0058945417404175,0.7673177123069763,0.8473963737487793,0.7424147129058838,0.892246425151825,0.918522298336029,0.8434498310089111,0.8987325429916382,1.0551823377609253,0.8790806531906128,,0.5340222716331482,0.844895601272583,0.9536818861961365,0.8254942297935486,0.7035154104232788,0.722827672958374,0.4212190508842468,0.9681095480918884,,,,,,1.0390348434448242,0.8869380950927734,0.8577972650527954,0.7198082208633423,,0.8902566432952881,0.9720216393470764,1.0430076122283936,1.0057694911956787,0.844083309173584,0.9794217348098755,0.9927027821540833,,0.9473267793655396,1.053739309310913,0.7331358194351196,0.8556569814682007,,0.9250613451004028,0.9350744485855103,0.9320999383926392,0.8987290859222412,0.910321056842804,0.1676236391067505,0.0,0.482357919216156,0.9842081069946289,1.018678903579712,,0.952869713306427,0.9419175386428833,0.7911038398742676,0.8166173696517944,0.9568557739257812,0.7691574692726135,,0.8643016219139099,0.7237941026687622,0.8702446818351746,0.9725163578987122,0.9893099069595337,0.7990705966949463,,0.9253778457641602,,0.9563080072402954,,0.7670902013778687,0.9165460467338562,0.8190872669219971,1.0532240867614746,,,0.615358829498291,0.9047831296920776,,0.9159335494041443,0.523450493812561,0.5433089733123779,0.7973958253860474,0.9453517198562622,0.4486783742904663,0.6548172235488892,0.7727912068367004,0.8315058946609497,1.0102649927139282,0.9001645445823669,0.9255664348602295,0.962893009185791,0.8091851472854614,0.8944965600967407,0.8266667127609253,0.7743273973464966,0.8942713737487793,0.9286661148071289,0.9993036985397339,0.93376225233078,0.9872304797172546,0.9824895858764648,0.9482795000076294,1.030550241470337,0.9956777691841125,1.0100038051605225,,1.081040620803833
crayon,,0.858992874622345,,0.907713770866394,,0.8258411288261414,,0.8982675075531006,0.8106737732887268,1.1623975038528442,,1.0458248853683472,1.084302544593811,1.1702851057052612,1.1438370943069458,1.0989699363708496,0.9766021966934204,,0.8236571550369263,,0.7772649526596069,0.6747654676437378,0.6728350520133972,,0.7623212933540344,,,1.142126202583313,1.0694860219955444,,0.7841510772705078,0.7954697608947754,1.0647605657577515,1.0194768905639648,0.8261368870735168,1.111933708190918,1.1889681816101074,1.1190770864486694,1.1330740451812744,1.1775143146514893,1.1521073579788208,,1.046121597290039,1.197253704071045,1.17057204246521,1.1814289093017578,1.0512068271636963,0.9676783084869385,0.95660400390625,1.0946943759918213,,,,,,0.7598580121994019,0.6810629367828369,0.7507481575012207,0.8359206914901733,,0.9621944427490234,0.8212945461273193,0.8320252895355225,0.6997159719467163,0.5370723009109497,0.5281200408935547,0.5070066452026367,,0.5712202787399292,0.824180543422699,0.6427693963050842,0.9356756806373596,,0.7876425385475159,0.7268280982971191,0.806801974773407,0.9442197680473328,0.873832106590271,0.5331655740737915,0.482357919216156,0.0,1.0444331169128418,1.0481257438659668,,0.5342037677764893,0.5742719173431396,0.8156780004501343,0.8012608885765076,0.8835198283195496,0.9148820042610168,,0.7174633741378784,0.8529738187789917,0.5890414714813232,0.5466381311416626,0.7687913179397583,0.7025203704833984,,1.016810417175293,,1.1033881902694702,,0.7140941619873047,1.0833616256713867,1.0369558334350586,1.0854426622390747,,,1.0477077960968018,0.8470373153686523,,1.1950052976608276,0.9473351240158081,1.0033999681472778,1.1248855590820312,0.9733038544654846,0.6713080406188965,0.502517580986023,0.7765861749649048,0.976468563079834,0.9397103786468506,0.7055901288986206,0.8049106001853943,0.9621365070343018,1.0165964365005493,0.708255410194397,0.6572203636169434,0.6286447644233704,1.2239570617675781,1.0745786428451538,1.2245044708251953,1.06979501247406,0.9893777370452881,1.174882411956787,1.1473891735076904,1.2269717454910278,1.1888962984085083,1.2226753234863281,,1.2282770872116089
plant,,1.010975956916809,,0.9984385371208191,,1.021796464920044,,1.0270369052886963,0.9203553199768066,0.9769995212554932,,1.0058614015579224,1.0143215656280518,0.9696387052536011,0.9067549705505371,1.0293112993240356,1.1308703422546387,,1.0385407209396362,,1.129018783569336,1.1662477254867554,1.0844531059265137,,1.0899182558059692,,,0.9463602304458618,0.9239510893821716,,0.858596920967102,0.7393972873687744,0.7721040844917297,1.036875605583191,1.0254642963409424,0.8589173555374146,0.6481673121452332,0.8680705428123474,0.9333885908126831,0.9043264985084534,0.8272016644477844,,0.9192333221435547,0.9751641154289246,0.8149396777153015,0.993550181388855,1.0584721565246582,1.0468941926956177,1.0403236150741577,1.0184873342514038,,,,,,0.9168737530708313,1.0924370288848877,1.088405966758728,1.0217496156692505,,0.9956903457641602,1.017234444618225,1.0485033988952637,0.9712072610855103,1.0674176216125488,1.0716801881790161,1.1454503536224365,,1.0565391778945923,0.900505542755127,1.0129410028457642,0.8256220817565918,,1.0009701251983643,1.0303350687026978,1.0354433059692383,0.8454036712646484,0.9741536974906921,0.9679335355758667,0.9842081069946289,1.0444331169128418,0.0,0.5966013669967651,,0.944333553314209,1.0553538799285889,0.8794761896133423,1.0032979249954224,0.9306600093841553,0.8922876715660095,,0.9967483878135681,0.983337938785553,1.054158329963684,1.053065299987793,1.0775701999664307,1.0045166015625,,0.9840552806854248,,0.9438529014587402,,1.0027729272842407,0.9749174118041992,0.8798669576644897,0.9269542694091797,,,0.95733243227005,0.95807284116745,,1.0407378673553467,1.0178405046463013,1.0120620727539062,1.0598942041397095,0.8371970653533936,1.0428438186645508,0.9949228167533875,1.0033814907073975,0.8082277178764343,1.0205929279327393,0.9371940493583679,1.082309603691101,1.0163191556930542,0.9082633852958679,0.9186767935752869,1.0232887268066406,1.0210580825805664,1.0270105600357056,0.9740746021270752,1.0131291151046753,1.0213135480880737,0.8923464417457581,0.9589312672615051,0.9098347425460815,0.9439385533332825,0.9946533441543579,1.0105199813842773,,1.061249017715454
flower,,1.026509165763855,,0.9377153515815735,,1.00516939163208,,0.9376486539840698,1.0164458751678467,0.9317728281021118,,1.0278080701828003,1.0830228328704834,1.0473382472991943,1.047074794769287,1.0480318069458008,1.103052020072937,,1.023910403251648,,1.1024301052093506,1.1615583896636963,1.0583105087280273,,1.0749400854110718,,,0.9481489658355713,1.0410537719726562,,0.9969984292984009,0.6813973188400269,0.8165080547332764,1.0818098783493042,1.0263187885284424,0.9786685705184937,0.9908568263053894,1.002985954284668,1.0164095163345337,1.0479555130004883,1.0068931579589844,,1.0158569812774658,1.0507947206497192,1.0542206764221191,1.0106440782546997,1.0829402208328247,1.0849217176437378,1.0422837734222412,0.9597877264022827,,,,,,0.9368099570274353,1.0400748252868652,1.0492897033691406,1.0172863006591797,,1.0014203786849976,0.9860349297523499,0.9903903007507324,0.9214298725128174,1.0555716753005981,1.0281723737716675,1.1329562664031982,,1.0568255186080933,0.8743132948875427,1.0992765426635742,0.8746085166931152,,0.9532844424247742,0.9918522834777832,0.9981820583343506,0.997726559638977,0.9658116102218628,1.0016977787017822,1.018678903579712,1.0481257438659668,0.5966013669967651,0.0,,0.9890905022621155,1.0441439151763916,0.9642930030822754,0.9677687883377075,0.9540177583694458,0.9625120759010315,,1.060784101486206,1.037517786026001,1.037502646446228,1.0478765964508057,1.0069334506988525,1.0501482486724854,,0.9412285089492798,,0.8636453747749329,,0.9936621189117432,0.8778566122055054,0.9958450794219971,0.8689984083175659,,,0.9951850175857544,1.0370181798934937,,1.0835480690002441,1.0460293292999268,0.9782747626304626,0.9923771023750305,1.018322467803955,1.0949678421020508,1.0239660739898682,0.9871556162834167,0.9509102702140808,0.9579200148582458,0.9892112016677856,1.028387188911438,1.0545134544372559,0.9406005144119263,0.9418454170227051,1.1067019701004028,1.0925734043121338,0.9902711510658264,0.9791659712791443,1.0914945602416992,1.1010420322418213,1.0111298561096191,0.9955769181251526,0.9815118312835693,0.9867987632751465,1.0483877658843994,1.0756192207336426,,1.0425493717193604
soap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bottle,,0.8303740620613098,,0.8525645136833191,,0.8104510307312012,,1.0629196166992188,0.9613497257232666,1.1518337726593018,,1.073940396308899,1.039548635482788,1.1030120849609375,1.094561219215393,1.1924127340316772,1.2429684400558472,,0.7965426445007324,,0.8973872661590576,0.7222161293029785,0.6352943181991577,,0.7511355876922607,,,1.1289862394332886,0.995006263256073,,0.7430208325386047,0.6828147768974304,1.1677852869033813,1.2147352695465088,0.9100928902626038,1.2001938819885254,1.159142255783081,1.1927317380905151,1.190438985824585,1.1170648336410522,1.211273431777954,,1.279548168182373,1.3778235912322998,1.2444278001785278,1.3683245182037354,1.2135931253433228,1.0629245042800903,1.111348032951355,1.1697523593902588,,,,,,0.6774255037307739,0.803116500377655,0.8552634119987488,0.9487265348434448,,1.0588523149490356,0.8659632205963135,0.90577632188797,0.615658164024353,0.5894037485122681,0.5853439569473267,0.5611523985862732,,0.5274465680122375,0.8390655517578125,0.9292282462120056,0.9157839417457581,,0.8160663843154907,0.7643845081329346,0.901735246181488,0.9097262620925903,0.904312252998352,0.9260319471359253,0.952869713306427,0.5342037677764893,0.944333553314209,0.9890905022621155,,0.0,0.26903337240219116,0.6650383472442627,0.8939928412437439,0.7911057472229004,0.8642835021018982,,0.5051542520523071,0.7997780442237854,0.5915722846984863,0.2888209819793701,0.4641381502151489,0.9075316786766052,,1.0335371494293213,,1.1230628490447998,,0.8562453985214233,1.141502857208252,1.0098692178726196,1.0807092189788818,,,1.1242632865905762,0.8626865744590759,,1.208929181098938,1.2048470973968506,1.2473173141479492,1.2646381855010986,0.8722702264785767,0.9931476712226868,0.7680332660675049,0.9405431747436523,0.869156002998352,1.0527955293655396,0.7489433288574219,1.0149171352386475,0.8605305552482605,1.069516658782959,0.7129684090614319,0.8563770055770874,0.866484522819519,1.3371763229370117,1.1451315879821777,1.2529361248016357,1.1538574695587158,0.9826529622077942,1.170075535774231,1.2277281284332275,1.2426425218582153,1.1562142372131348,1.2609093189239502,,1.2480696439743042
cup,,0.9350606203079224,,0.9643093347549438,,0.9171910285949707,,0.9349327683448792,0.9554684162139893,1.1757760047912598,,1.1149954795837402,1.0635112524032593,1.130297064781189,1.155532717704773,1.1386444568634033,1.1171152591705322,,0.8268322944641113,,0.8630468249320984,0.7545596361160278,0.7199501991271973,,0.8221662044525146,,,1.1816120147705078,1.137086033821106,,0.9459562301635742,0.846693754196167,1.1783232688903809,1.1311088800430298,0.9124503135681152,1.2248917818069458,1.2409305572509766,1.2338708639144897,1.1476373672485352,1.158932089805603,1.246071219444275,,1.2017436027526855,1.270232915878296,1.2138423919677734,1.2168608903884888,1.0299535989761353,0.8776333928108215,1.0122326612472534,1.1337032318115234,,,,,,0.7076515555381775,0.7535805702209473,0.7101113796234131,0.9974889755249023,,1.0072031021118164,0.8179932236671448,0.9277470111846924,0.7222328186035156,0.6351054310798645,0.6908040046691895,0.5935418605804443,,0.6222391128540039,0.9507421851158142,0.8901960253715515,1.0642342567443848,,0.9404774904251099,0.8145986795425415,0.8904050588607788,1.0087995529174805,1.028618335723877,0.928929328918457,0.9419175386428833,0.5742719173431396,1.0553538799285889,1.0441439151763916,,0.26903337240219116,0.0,0.7871404886245728,0.9745675325393677,0.8583685159683228,0.8195350766181946,,0.5398187637329102,0.57347571849823,0.3414536118507385,0.2243865728378296,0.46888458728790283,0.9283561706542969,,1.0059510469436646,,1.0796056985855103,,0.9055001735687256,1.0995614528656006,1.0571818351745605,1.0947858095169067,,,1.1195961236953735,0.7393016815185547,,1.0556306838989258,1.0351682901382446,1.124328374862671,1.1030223369598389,1.1038787364959717,0.8733947277069092,0.7135210037231445,0.8031629323959351,0.9999105334281921,1.0929690599441528,0.9056954979896545,0.9159479141235352,0.9232054948806763,1.091914176940918,0.8123779296875,0.8789064884185791,0.8526402711868286,1.3134770393371582,1.1619484424591064,1.234994649887085,1.1366124153137207,1.069952368736267,1.1945909261703491,1.240466833114624,1.2310090065002441,1.1635364294052124,1.2335940599441528,,1.190145492553711
can,,0.9167937636375427,,0.8902292251586914,,0.7341843843460083,,1.1517448425292969,1.0532423257827759,0.9877339601516724,,0.7610796689987183,0.8519060611724854,0.9954160451889038,0.9073888659477234,0.894213080406189,0.9522942304611206,,0.7903022170066833,,0.9481630325317383,0.7998546957969666,0.8690841197967529,,0.8144279718399048,,,0.8957980871200562,0.7562216520309448,,0.6169619560241699,0.7596603631973267,0.6134566068649292,0.9791538715362549,0.6726101636886597,0.8799428939819336,0.9223949313163757,0.8501499891281128,0.9303925633430481,1.0312830209732056,0.835625171661377,,0.947595477104187,1.0267709493637085,0.8512703776359558,1.0784738063812256,0.9200252294540405,0.8100231289863586,0.9229738116264343,1.157524585723877,,,,,,0.9986541867256165,0.9874022603034973,0.9972112774848938,0.9541178345680237,,0.9889652132987976,1.0595507621765137,0.9630588889122009,0.7973161935806274,0.6789578795433044,0.7388248443603516,0.8437670469284058,,0.773423433303833,0.937497615814209,0.8706439733505249,0.7499754428863525,,0.8452996611595154,0.8413864374160767,0.8830200433731079,0.8314955234527588,0.7746985554695129,0.7828181982040405,0.7911038398742676,0.8156780004501343,0.8794761896133423,0.9642930030822754,,0.6650383472442627,0.7871404886245728,0.0,0.80333411693573,0.7519763708114624,0.7472420930862427,,0.784517765045166,0.6993427276611328,0.8730239868164062,0.79210364818573,0.7881206274032593,0.9456889033317566,,0.9076778888702393,,1.0203046798706055,,0.7877122163772583,1.0246574878692627,0.8854649066925049,0.9974510073661804,,,0.9709174036979675,0.8748675584793091,,1.0099480152130127,0.9617696404457092,1.0232552289962769,1.0753562450408936,0.659354567527771,0.8044387698173523,0.826815128326416,1.006386637687683,0.7286077737808228,0.8618706464767456,0.5114558339118958,1.0488089323043823,0.7390468120574951,0.7962198257446289,0.5915319919586182,0.6197054386138916,0.7154378890991211,0.9965322613716125,0.8955456018447876,0.9553874731063843,0.9856877326965332,0.8496517539024353,0.992315948009491,1.0235775709152222,1.0500041246414185,0.9158687591552734,0.9453585743904114,,1.115347981452942
belt,,1.0090430974960327,,0.9880934357643127,,0.8763837814331055,,0.9559522867202759,1.016655445098877,0.9731780290603638,,0.8277568817138672,0.9257395267486572,1.0224099159240723,0.9947889447212219,1.0058348178863525,0.9363209009170532,,0.7395492196083069,,0.8304012417793274,0.8009824156761169,0.8212564587593079,,0.8527364134788513,,,1.0256905555725098,1.047224760055542,,0.8230890035629272,0.8633358478546143,0.9571271538734436,1.066987156867981,0.9124886989593506,0.9707833528518677,1.0812867879867554,1.0289613008499146,1.1231839656829834,1.1016443967819214,1.0808417797088623,,1.0605189800262451,1.0822126865386963,1.0629440546035767,1.0872406959533691,1.0826780796051025,1.042196273803711,0.9429893493652344,0.9464137554168701,,,,,,0.9024990797042847,1.0354872941970825,1.0137414932250977,0.8534716963768005,,1.0086967945098877,0.9854825735092163,0.9489520788192749,0.9412821531295776,0.7133840322494507,0.7414653301239014,0.8961390852928162,,0.7763808965682983,0.6700432300567627,0.9723008871078491,0.9631545543670654,,0.9223760366439819,0.8611278533935547,0.931731104850769,0.9040461778640747,0.9227451086044312,0.7665147185325623,0.8166173696517944,0.8012608885765076,1.0032979249954224,0.9677687883377075,,0.8939928412437439,0.9745675325393677,0.80333411693573,0.0,0.8952471017837524,0.8337114453315735,,0.9257873892784119,0.9630436897277832,0.94415682554245,0.9260313510894775,0.7912530303001404,0.9054079055786133,,0.924730658531189,,1.0194571018218994,,0.9091189503669739,1.0344940423965454,1.0570639371871948,0.9311172962188721,,,1.0355920791625977,1.0229861736297607,,1.087185025215149,1.0629949569702148,1.0481555461883545,1.0611180067062378,0.930776059627533,0.9830542802810669,0.9091846942901611,0.9820219278335571,0.9249638319015503,1.0080102682113647,0.8190448880195618,1.0525121688842773,0.7661590576171875,0.9227110743522644,0.8517317771911621,0.9398267865180969,0.9444876313209534,0.9814999103546143,0.9869099259376526,1.0397391319274902,1.0302106142044067,0.7661217451095581,1.0817676782608032,1.0723434686660767,1.0676976442337036,0.9789406061172485,1.0893149375915527,,0.8347358107566833
