,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
strawberry,0.9803758263587952,0.9853697419166565,0.8569428324699402,0.8502535820007324,0.802055299282074,0.6203004121780396,0.762816309928894,0.8940367102622986,1.143142580986023,0.9742785692214966,1.0710372924804688,1.0833109617233276,1.0923086404800415,1.114287257194519,1.1342803239822388,1.206143856048584,1.0855598449707031,1.0759893655776978,0.8903024792671204,0.8428965210914612,0.8767657279968262,0.8488789200782776,0.8894749879837036,0.9716523289680481,0.827531099319458,0.8576241731643677,0.9045857191085815,1.1028947830200195,1.0875065326690674,1.1089171171188354,1.0264567136764526,0.9294177889823914,1.1417841911315918,1.2036622762680054,1.062544584274292,1.2462196350097656,1.144199013710022,1.1683186292648315,1.1700373888015747,1.1804568767547607,1.1701453924179077,1.0764105319976807,1.214281678199768,1.202126383781433,1.180241346359253,1.2513898611068726,1.2216743230819702,1.149675965309143,1.0907602310180664,1.2533782720565796,1.0981744527816772,0.9990261793136597,1.1229263544082642,1.0662659406661987,1.0423943996429443,0.7681989669799805,0.7433876991271973,0.49501603841781616,0.7239204049110413,0.728642463684082,0.7081055641174316,0.4300089478492737,0.0,0.7616842985153198,0.7060027122497559,0.6794463396072388,0.5765733122825623,0.8078721165657043,0.8890708088874817,0.8181831240653992,0.6931673288345337,1.0777201652526855,1.1494624614715576,1.098053216934204,1.0091146230697632,0.9361240267753601,0.9362203478813171,0.9884447455406189,0.8149480819702148,0.8125072717666626,0.7278943061828613,0.8421839475631714,0.7222778797149658,0.9003678560256958,0.8168455958366394,0.728716254234314,1.0299428701400757,0.7435852289199829,0.9870034456253052,0.9839684963226318,1.0562363862991333,1.0240740776062012,0.9700398445129395,0.7687764167785645,0.8159734606742859,0.903244137763977,1.0850441455841064,0.9634039402008057,0.8925570845603943,0.8502315282821655,0.8566136956214905,0.8702372908592224,1.0495891571044922,0.833127498626709,0.9497015476226807,0.9578574895858765,1.1207066774368286,1.077925205230713,1.0917510986328125,1.0089540481567383,1.0569090843200684,1.1880824565887451,1.138825535774231,1.0361101627349854,1.0528171062469482,1.1389063596725464,0.9801506996154785,0.9064404368400574,0.9729048609733582,1.0460673570632935,1.1132673025131226,0.9692299365997314,0.9773397445678711,1.0188024044036865,0.8936523795127869,0.9284877181053162,0.8735476732254028,0.8835749626159668,1.1029282808303833,1.158325433731079,1.2035056352615356,1.1364747285842896,1.1636335849761963,1.114784598350525,1.1425645351409912,1.1841384172439575,1.160285472869873,1.2335420846939087,1.1092404127120972,1.0182536840438843
hat,1.0016233921051025,0.8798505067825317,0.9559344053268433,0.7904244661331177,0.8943567276000977,0.727803111076355,0.7891865372657776,0.9003790616989136,1.2206268310546875,0.9440217018127441,1.0669161081314087,1.097008466720581,1.0260003805160522,0.9066872596740723,0.8884884715080261,1.250049352645874,1.0760554075241089,1.0848850011825562,0.9140646457672119,0.7402342557907104,0.8609530925750732,0.8322709202766418,0.9568667411804199,0.7424702644348145,0.7479152083396912,0.8300908803939819,0.8973406553268433,1.0608205795288086,1.0522149801254272,1.0895600318908691,1.0120676755905151,0.7914953231811523,1.147686243057251,1.3559707403182983,1.078498125076294,1.3516596555709839,1.1182507276535034,1.2417980432510376,1.2902435064315796,1.2854036092758179,1.3029993772506714,1.258788824081421,1.2729692459106445,1.3321412801742554,1.287543535232544,1.331678867340088,1.3473559617996216,1.2388298511505127,1.0343836545944214,1.2993223667144775,1.1335339546203613,0.9267537593841553,1.2379659414291382,1.1780567169189453,1.0493991374969482,0.6975269317626953,0.746656060218811,0.6603970527648926,0.9041063785552979,0.7418996095657349,0.7826442122459412,0.723115086555481,0.7616842985153198,0.0,0.5549933314323425,0.5320244431495667,0.6010151505470276,0.8524349927902222,0.5619814395904541,0.6524010896682739,0.8018699884414673,1.0280262231826782,1.2094727754592896,1.1187827587127686,1.0351818799972534,1.012282371520996,1.069058895111084,1.0134938955307007,0.6899569034576416,0.6621987819671631,0.6127000451087952,0.9032301902770996,0.7834593653678894,0.7324156761169434,0.6658558249473572,0.6523644924163818,0.93532794713974,0.5722528100013733,0.773395299911499,0.9504377245903015,1.0332984924316406,1.0429160594940186,0.7924756407737732,0.5894721746444702,0.810541033744812,0.9251044988632202,1.1016736030578613,0.9253743886947632,0.9552537202835083,0.9513711333274841,0.9390835165977478,1.0286825895309448,1.1674615144729614,1.0397076606750488,1.078334093093872,0.996293306350708,1.1277005672454834,1.1766210794448853,1.1217856407165527,0.8971925973892212,1.1477570533752441,1.2859300374984741,1.0485488176345825,0.9442317485809326,0.9741562604904175,1.1654319763183594,1.0177127122879028,0.7880175113677979,0.8804131746292114,0.9535118937492371,1.0105414390563965,0.7191112637519836,0.8417660593986511,0.815445065498352,0.7471556663513184,0.9057305455207825,0.8444899320602417,0.7571424841880798,1.2530810832977295,1.1327284574508667,1.2416142225265503,1.1161631345748901,1.0765318870544434,1.0836215019226074,1.125935673713684,1.1712708473205566,1.1642886400222778,1.3106162548065186,1.2310198545455933,1.0524169206619263
slipper,0.9942082762718201,1.0530450344085693,0.9593124985694885,0.8231756091117859,0.8913120627403259,0.6287723779678345,0.6948760151863098,1.0406224727630615,1.3449444770812988,1.115354061126709,1.0676848888397217,1.0742439031600952,1.0001599788665771,1.2373827695846558,1.2157270908355713,1.3149831295013428,1.0383102893829346,0.9407380819320679,0.47640639543533325,0.6077501773834229,0.620466411113739,0.4080352783203125,0.7628672122955322,0.7239569425582886,0.5342279672622681,0.7040391564369202,0.8234882950782776,1.1309385299682617,1.019235610961914,1.1758941411972046,1.073194980621338,0.8561595678329468,1.1871641874313354,1.3556751012802124,1.0688815116882324,1.383299708366394,1.3252002000808716,1.334700584411621,1.35185968875885,1.3214036226272583,1.3665339946746826,1.2192792892456055,1.3336334228515625,1.4105684757232666,1.326291799545288,1.3857858180999756,1.3342242240905762,1.1627230644226074,1.1236486434936523,1.4028033018112183,1.0857781171798706,1.064537763595581,1.2019665241241455,1.2777104377746582,1.0978989601135254,0.723501443862915,0.8502946496009827,0.594391942024231,0.9358102679252625,0.7361361980438232,0.841860294342041,0.5657942295074463,0.7060027122497559,0.5549933314323425,0.0,0.2410142421722412,0.2561187744140625,0.6679688692092896,0.6168609261512756,0.575514554977417,0.658106803894043,1.1163767576217651,1.3222222328186035,1.2021493911743164,1.065654993057251,0.9515210390090942,0.9608891606330872,0.8976317048072815,0.5074361562728882,0.4527350068092346,0.3712141513824463,0.9569051265716553,0.8072527647018433,0.7975845336914062,0.7087701559066772,0.598289430141449,0.8370450735092163,0.3814927935600281,0.8764858245849609,0.9190609455108643,1.1548492908477783,1.1043174266815186,0.9509387612342834,0.5952014923095703,0.709318995475769,0.8897348046302795,1.2373347282409668,0.9209010601043701,0.8844947218894958,0.9548832178115845,0.8553436398506165,1.005009651184082,1.0739353895187378,1.0832167863845825,1.1414040327072144,0.9793643951416016,1.2355554103851318,1.1819212436676025,1.295485258102417,0.9771247506141663,1.1966346502304077,1.3530819416046143,1.1553701162338257,0.9844748377799988,1.0525976419448853,1.253899335861206,1.0614506006240845,0.787865161895752,0.9992830753326416,1.0199053287506104,1.181746244430542,0.7690118551254272,0.7521765232086182,0.6777745485305786,0.9301664233207703,0.9523546099662781,0.9170450568199158,0.8703773021697998,1.307058334350586,1.3169629573822021,1.3659682273864746,1.295345425605774,1.321948528289795,1.2387809753417969,1.356081247329712,1.400291085243225,1.3823186159133911,1.2925100326538086,1.2231292724609375,1.1129024028778076
watch,1.0028468370437622,1.005287528038025,0.9761839509010315,0.9103844165802002,0.9409978985786438,0.6607625484466553,0.6921991109848022,1.069570541381836,1.4161664247512817,1.0618512630462646,1.0983108282089233,1.1274843215942383,1.1134846210479736,1.1435565948486328,1.1393033266067505,1.3067209720611572,1.0323630571365356,1.1183074712753296,0.7306435704231262,0.7647222280502319,0.6284475326538086,0.5958957672119141,0.7045436501502991,0.7143051028251648,0.5639320015907288,0.6271576881408691,0.7954207062721252,1.1441864967346191,0.9567537307739258,1.0762978792190552,0.9294747114181519,0.8553200364112854,1.2216911315917969,1.3858838081359863,1.1061738729476929,1.4284532070159912,1.2619500160217285,1.3203474283218384,1.35764479637146,1.341036319732666,1.344665288925171,1.241894245147705,1.3317517042160034,1.430640459060669,1.334301471710205,1.4065539836883545,1.3591551780700684,1.1820909976959229,1.0744160413742065,1.4350321292877197,1.1772029399871826,1.0332878828048706,1.185417652130127,1.2092106342315674,1.0535897016525269,0.7126498222351074,0.829184353351593,0.5550645589828491,0.9329785108566284,0.5927283763885498,0.7554545998573303,0.5449589490890503,0.6794463396072388,0.5320244431495667,0.2410142421722412,0.0,0.20603203773498535,0.72142493724823,0.576134443283081,0.4360637068748474,0.5599819421768188,1.1577560901641846,1.3311938047409058,1.2283304929733276,1.0596508979797363,0.9366297125816345,0.9009619355201721,0.8925589323043823,0.5167510509490967,0.4160926342010498,0.33698999881744385,0.9848999381065369,0.8058701753616333,0.8382793664932251,0.7461371421813965,0.5936717391014099,0.9071239829063416,0.3454967737197876,0.9263589978218079,0.9216095209121704,1.1768962144851685,1.052626609802246,0.9284300208091736,0.5409631729125977,0.6940292119979858,0.8660954236984253,1.2534290552139282,0.9343919157981873,0.9076803922653198,0.9584990739822388,0.7996786236763,0.9813557863235474,1.0950084924697876,0.9803271293640137,1.0197384357452393,0.9691168665885925,1.2279607057571411,1.1736613512039185,1.154391884803772,0.9224677681922913,1.1608186960220337,1.346895694732666,1.1976077556610107,0.9666991233825684,1.1018303632736206,1.2426302433013916,1.0354992151260376,0.6787319183349609,1.0212006568908691,1.0679328441619873,1.2546725273132324,0.8149538040161133,0.8655658960342407,0.9175474643707275,1.0570536851882935,0.9326786398887634,0.9767777323722839,0.9478311538696289,1.3448033332824707,1.2533211708068848,1.3568565845489502,1.2609570026397705,1.26137113571167,1.2106482982635498,1.4079161882400513,1.365037202835083,1.3267409801483154,1.3461834192276,1.251846194267273,1.100035548210144
nail,1.0058386325836182,1.0667150020599365,0.9336640238761902,0.9688262939453125,0.8803248405456543,0.5345105528831482,0.6944252848625183,1.101677417755127,1.439988613128662,1.132508635520935,1.066103219985962,1.1070603132247925,1.1597511768341064,1.1688963174819946,1.1661726236343384,1.326562523841858,1.0959060192108154,1.138472318649292,0.7489104270935059,0.7945553064346313,0.5949926972389221,0.5720723271369934,0.6630854606628418,0.7182854413986206,0.4994475245475769,0.6248424053192139,0.7387676239013672,1.164139747619629,1.0954351425170898,1.101994276046753,1.021384835243225,0.7835277318954468,1.2001110315322876,1.3612488508224487,1.0720278024673462,1.37723970413208,1.2316697835922241,1.2764778137207031,1.2990705966949463,1.2562594413757324,1.2999721765518188,1.1888121366500854,1.2873039245605469,1.3819247484207153,1.3028684854507446,1.36652672290802,1.312194585800171,1.2059299945831299,1.1379176378250122,1.395249366760254,1.1839460134506226,1.0931912660598755,1.1985377073287964,1.1982250213623047,1.064432978630066,0.700102686882019,0.7676935195922852,0.297806978225708,0.8771370053291321,0.514942467212677,0.6528167724609375,0.34477877616882324,0.5765733122825623,0.6010151505470276,0.2561187744140625,0.20603203773498535,0.0,0.7166358232498169,0.5987029075622559,0.5625791549682617,0.5345648527145386,1.2060062885284424,1.3741235733032227,1.283921718597412,1.1661304235458374,0.9991258978843689,0.9989531636238098,1.0122344493865967,0.5304778814315796,0.49389511346817017,0.34840887784957886,1.0614476203918457,0.8285027742385864,0.8073514699935913,0.7300318479537964,0.5952459573745728,0.9119099378585815,0.4282299876213074,1.0011591911315918,0.9432858228683472,1.1861525774002075,1.1115185022354126,1.0012489557266235,0.5561467409133911,0.716093897819519,0.9243263006210327,1.2786660194396973,0.9500166177749634,0.891936182975769,0.9178289175033569,0.880671501159668,0.992819607257843,1.2129204273223877,1.032283067703247,1.0992220640182495,1.0345933437347412,1.2612582445144653,1.2145384550094604,1.2541539669036865,0.9653120636940002,1.219970703125,1.376206398010254,1.2072991132736206,1.0497592687606812,1.0850675106048584,1.2557260990142822,1.0883365869522095,0.7282676100730896,1.0300483703613281,1.093778133392334,1.3067467212677002,0.9702476263046265,0.9296342730522156,1.065031886100769,1.0847251415252686,1.0078496932983398,1.0195989608764648,1.0021194219589233,1.3399851322174072,1.2944397926330566,1.3594564199447632,1.3117997646331787,1.321324348449707,1.2428829669952393,1.389161467552185,1.3506795167922974,1.3240504264831543,1.3608695268630981,1.2490419149398804,1.1547911167144775
raisin,0.9159051775932312,1.0254058837890625,0.949103832244873,0.8333311080932617,0.9360206723213196,0.8076330423355103,0.848523736000061,0.9052276611328125,1.1039464473724365,0.9514827132225037,1.0470103025436401,0.9989965558052063,0.9200448393821716,1.1056077480316162,1.0907278060913086,1.1155366897583008,0.9176278114318848,1.0617936849594116,0.8326730728149414,0.8914124369621277,0.6724412441253662,0.7869864702224731,0.9145572781562805,0.9059044718742371,0.8088399767875671,0.7777514457702637,0.8683242797851562,1.1790493726730347,1.135939598083496,1.0986098051071167,1.1803312301635742,0.9865525960922241,1.114238977432251,1.189284324645996,1.0206637382507324,1.169739007949829,1.1154125928878784,1.1582351922988892,1.1674153804779053,1.1420505046844482,1.1499830484390259,1.0868862867355347,1.1923034191131592,1.1830302476882935,1.1326791048049927,1.1567020416259766,1.075042486190796,0.9906894564628601,0.9900763034820557,1.159507155418396,1.0567896366119385,0.9979473352432251,1.1521964073181152,1.0862462520599365,1.0260518789291382,0.8475660085678101,0.8175116777420044,0.8001030683517456,0.9097840785980225,0.8370532989501953,0.8499685525894165,0.7227195501327515,0.8078721165657043,0.8524349927902222,0.6679688692092896,0.72142493724823,0.7166358232498169,0.0,0.8799346685409546,0.7860442399978638,0.777141809463501,1.127492904663086,1.1621754169464111,0.9973403811454773,1.0113674402236938,0.8634020090103149,0.891649067401886,0.9149473309516907,0.8664619326591492,0.8321146368980408,0.8126903176307678,1.028277039527893,0.9603042602539062,1.0315511226654053,0.9700830578804016,0.8765139579772949,1.0467333793640137,0.8087228536605835,0.9368906617164612,0.9842656254768372,1.0183173418045044,0.979736328125,1.0204328298568726,0.9011589884757996,0.8228827118873596,0.8232036232948303,1.085222840309143,0.844082236289978,0.9642761945724487,0.8674185872077942,0.5995996594429016,0.7845845818519592,0.9637313485145569,0.8519272804260254,0.9529372453689575,0.6999825239181519,1.0440618991851807,0.8831518888473511,1.024688482284546,0.9636320471763611,0.959906816482544,1.0472685098648071,1.0720508098602295,1.0030399560928345,1.0239803791046143,1.1188173294067383,1.0717533826828003,0.7832367420196533,1.0478254556655884,1.0725187063217163,1.0111403465270996,0.8566192388534546,0.9753593802452087,0.9602012634277344,0.8967401385307312,1.0215473175048828,1.0430675745010376,1.0312316417694092,1.182727336883545,1.1471563577651978,1.1906821727752686,1.1425100564956665,1.1137902736663818,1.1624870300292969,1.2148704528808594,1.1668055057525635,1.1736363172531128,1.2171006202697754,1.1856356859207153,1.1009196043014526
glasses,0.9883768558502197,0.9001635313034058,0.9905248284339905,0.847679078578949,0.967161238193512,0.8679035305976868,0.8534761071205139,1.0654029846191406,1.1778219938278198,1.1076173782348633,1.016477346420288,1.0201642513275146,0.9975753426551819,0.7086187601089478,0.607349693775177,1.0533933639526367,0.9804757833480835,1.0157967805862427,0.8070949912071228,0.9124505519866943,0.7551955580711365,0.769731879234314,0.7937126159667969,0.5406213998794556,0.4814876914024353,0.6928828358650208,0.6020490527153015,1.0957016944885254,1.0450371503829956,1.0905894041061401,1.0289543867111206,0.887740969657898,1.1295310258865356,1.2340152263641357,1.0158215761184692,1.2271839380264282,0.99259352684021,1.0920755863189697,1.1620588302612305,1.152491569519043,1.154077172279358,1.1303125619888306,1.2443360090255737,1.2259624004364014,1.1731425523757935,1.2289947271347046,1.214768409729004,1.1724677085876465,1.101780652999878,1.309769868850708,1.0764710903167725,1.017633318901062,1.163246750831604,1.1368212699890137,1.004478931427002,0.896056592464447,1.0087666511535645,0.8486199378967285,1.048683762550354,0.9490885138511658,1.018984079360962,0.8405325412750244,0.8890708088874817,0.5619814395904541,0.6168609261512756,0.576134443283081,0.5987029075622559,0.8799346685409546,0.0,0.48255646228790283,0.8257104754447937,1.0769906044006348,1.1953473091125488,1.1562345027923584,1.0962210893630981,0.9837612509727478,0.9759601950645447,1.0272096395492554,0.7368720173835754,0.7057557106018066,0.7503030300140381,0.9889064431190491,0.9593656659126282,0.9048112630844116,0.9301963448524475,0.8518946170806885,0.9589582085609436,0.6629501581192017,1.0190390348434448,1.0463389158248901,1.1214364767074585,1.0896228551864624,1.1270776987075806,0.9576510190963745,1.0208860635757446,1.0841425657272339,1.1228430271148682,1.048699975013733,0.9893439412117004,1.0153964757919312,0.9496561884880066,1.0582672357559204,1.0349328517913818,1.0692448616027832,1.0924735069274902,0.991755485534668,1.0535250902175903,1.1682947874069214,1.0207493305206299,0.9993512630462646,1.1898528337478638,1.2849303483963013,1.1612697839736938,1.0062828063964844,1.0702235698699951,1.0486239194869995,1.0751264095306396,0.9475666284561157,1.1360869407653809,1.0705721378326416,1.1529122591018677,0.9708074927330017,0.9703278541564941,0.9827300906181335,0.9914987683296204,1.0036702156066895,1.0545122623443604,1.0323776006698608,1.16395103931427,1.1494193077087402,1.1440722942352295,1.0419270992279053,0.9910547733306885,1.0475941896438599,1.1277379989624023,0.9984831213951111,0.9621639847755432,1.183142900466919,1.091725468635559,0.9642539620399475
necklace,1.0117309093475342,0.930913507938385,0.9943510293960571,0.9847509264945984,0.990707278251648,0.8303088545799255,0.8276702165603638,1.0505844354629517,1.2106218338012695,1.0602481365203857,1.013852596282959,1.0592975616455078,1.1178629398345947,0.8883992433547974,0.8526056408882141,1.1088206768035889,0.9772930145263672,1.042397141456604,0.7888500094413757,0.8697075843811035,0.7551656365394592,0.7403689622879028,0.7276134490966797,0.6043835282325745,0.6554280519485474,0.7200756072998047,0.6544788479804993,1.1575448513031006,1.0991014242172241,1.0754332542419434,1.0493508577346802,0.8939998149871826,1.1771652698516846,1.2339251041412354,1.0285817384719849,1.347529649734497,1.1379421949386597,1.2121871709823608,1.267806053161621,1.2257267236709595,1.2333990335464478,1.1711441278457642,1.278644323348999,1.2769019603729248,1.2068842649459839,1.245491623878479,1.2190144062042236,1.1606292724609375,0.9672315120697021,1.2997729778289795,1.1378133296966553,0.983690619468689,1.173255205154419,1.1368459463119507,0.947758138179779,0.8475745320320129,0.9632201194763184,0.792334258556366,0.9928058385848999,0.8454530835151672,0.8867045044898987,0.8083375096321106,0.8181831240653992,0.6524010896682739,0.575514554977417,0.4360637068748474,0.5625791549682617,0.7860442399978638,0.48255646228790283,0.0,0.7247388362884521,1.2083706855773926,1.228375792503357,1.2000291347503662,1.0940040349960327,1.0029786825180054,0.9821664690971375,1.0032297372817993,0.7609571218490601,0.6884533762931824,0.6924418210983276,1.1347423791885376,0.9420238733291626,0.9685177206993103,0.954799473285675,0.8320377469062805,0.992010772228241,0.42730391025543213,1.0627751350402832,1.0564669370651245,1.1271867752075195,1.0915433168411255,1.0880637168884277,0.8679640293121338,0.9216603636741638,1.0158555507659912,1.1118768453598022,1.012155532836914,1.001163363456726,0.9954268932342529,0.8813712000846863,0.9974634051322937,0.9359098672866821,1.0670770406723022,1.0431379079818726,0.9077920317649841,1.1331630945205688,1.1072386503219604,1.0479743480682373,0.912318229675293,1.1322442293167114,1.2656195163726807,1.1723207235336304,0.9846919775009155,1.0588233470916748,1.1566015481948853,1.1060997247695923,0.897442102432251,1.147904634475708,1.1147775650024414,1.106968641281128,0.8496825098991394,0.8925963044166565,0.9465875029563904,1.037654161453247,0.9148286581039429,1.0494534969329834,1.0086925029754639,1.1930484771728516,1.030717372894287,1.1108534336090088,0.9663468599319458,0.9007736444473267,1.1350171566009521,1.257694125175476,1.0863360166549683,1.0034897327423096,1.1834381818771362,1.0949276685714722,0.9806329607963562
carrot,1.007629632949829,1.122549057006836,1.024657130241394,0.9573127031326294,0.8615516424179077,0.74185711145401,0.8210350871086121,1.045373558998108,1.2600878477096558,1.1105260848999023,1.0905680656433105,1.146653175354004,1.173462986946106,1.1019178628921509,1.1413040161132812,1.2129086256027222,0.8870635628700256,1.160101294517517,0.8425408601760864,0.8757633566856384,0.6521459817886353,0.7563082575798035,0.803241491317749,0.8194104433059692,0.7813635468482971,0.8186544179916382,0.848192572593689,1.19404137134552,1.1224278211593628,1.116650104522705,1.0328114032745361,0.9889847040176392,1.1570522785186768,1.2977858781814575,1.0761315822601318,1.299125075340271,1.2083418369293213,1.2366586923599243,1.2487844228744507,1.2251843214035034,1.2252379655838013,1.0939236879348755,1.2561134099960327,1.314845323562622,1.2610224485397339,1.271008014678955,1.2378860712051392,1.0917669534683228,1.1250016689300537,1.2400779724121094,1.0929789543151855,1.0129834413528442,1.122022271156311,1.1013725996017456,1.0575629472732544,0.9171618819236755,0.8297139406204224,0.527604341506958,0.811691164970398,0.4552704095840454,0.5226826667785645,0.5393691658973694,0.6931673288345337,0.8018699884414673,0.658106803894043,0.5599819421768188,0.5345648527145386,0.777141809463501,0.8257104754447937,0.7247388362884521,0.0,1.184706211090088,1.2193243503570557,1.0048612356185913,0.8882294297218323,0.7697219848632812,0.7966475486755371,0.781001627445221,0.7689383029937744,0.7225258350372314,0.5932258367538452,0.9925513863563538,0.8687446117401123,0.9779298901557922,0.9005039930343628,0.7789701819419861,0.9767895936965942,0.6842278242111206,1.0746731758117676,1.0725573301315308,1.0196599960327148,0.947597324848175,0.8982096314430237,0.7985361814498901,0.7689538598060608,0.8655446767807007,1.1929028034210205,0.7887154221534729,0.867318868637085,0.8374598026275635,0.7727037668228149,0.8901732563972473,1.0510674715042114,0.8505768775939941,0.8952550292015076,0.9339761734008789,1.0435062646865845,1.0308727025985718,1.0471642017364502,0.9600164890289307,0.9841826558113098,1.1799921989440918,1.2126106023788452,1.0106050968170166,1.1007835865020752,1.136305332183838,0.941691517829895,0.7351464629173279,1.040203332901001,1.077601671218872,1.0442332029342651,0.8113064169883728,0.8838748335838318,1.0087445974349976,1.118981122970581,0.949347972869873,0.9506836533546448,0.9550719857215881,1.2219760417938232,1.2376980781555176,1.2658429145812988,1.1754810810089111,1.24130380153656,1.1719236373901367,1.2716734409332275,1.30064058303833,1.2473511695861816,1.2709846496582031,1.2254765033721924,1.1124951839447021
vacuum,1.0048502683639526,1.0254435539245605,1.112440586090088,0.9687063694000244,1.005964994430542,1.0610754489898682,1.0625461339950562,1.0338430404663086,1.0497493743896484,1.1773262023925781,1.2055859565734863,1.1410866975784302,1.0231560468673706,1.05122709274292,0.9816821217536926,1.0805680751800537,1.1634392738342285,1.0164107084274292,1.1522514820098877,1.1492321491241455,1.2087353467941284,1.215677261352539,1.1368002891540527,1.081597089767456,1.1566362380981445,1.1547367572784424,1.0847762823104858,0.7808324098587036,0.7389425039291382,0.7681800723075867,0.7717857360839844,0.893134355545044,0.8114352226257324,1.0366785526275635,0.8979383707046509,0.7901734113693237,0.8573201894760132,0.7615092992782593,0.7828474044799805,0.9083754420280457,0.76517653465271,0.8898638486862183,0.8113012909889221,1.0822447538375854,1.038206934928894,0.9522798657417297,0.9618839621543884,0.8790484666824341,1.0433688163757324,1.0446557998657227,0.7304450273513794,0.835494875907898,1.0341739654541016,1.0732176303863525,1.0593767166137695,1.0379446744918823,1.1110552549362183,1.1692514419555664,1.1055328845977783,1.2086873054504395,1.2548867464065552,1.1713671684265137,1.0777201652526855,1.0280262231826782,1.1163767576217651,1.1577560901641846,1.2060062885284424,1.127492904663086,1.0769906044006348,1.2083706855773926,1.184706211090088,0.0,0.6482287049293518,0.6858644485473633,0.8225042819976807,0.926226019859314,0.9469310641288757,0.8859261274337769,0.9318856000900269,0.9086571335792542,1.0138099193572998,0.6157947778701782,0.9269845485687256,0.7043750882148743,0.7811120748519897,0.9323365092277527,0.7060628533363342,1.1525739431381226,0.5643635392189026,0.8429638147354126,0.8587998151779175,0.926047682762146,0.8063228130340576,1.0809059143066406,1.0584006309509277,1.1097770929336548,0.9431313872337341,1.145399808883667,1.0341535806655884,1.055199384689331,1.2208105325698853,1.066448450088501,1.153862476348877,1.1120424270629883,1.104055643081665,1.1779628992080688,1.1039063930511475,1.08297860622406,1.0400607585906982,1.1228625774383545,1.0434086322784424,1.0014079809188843,0.7338882088661194,0.9781231880187988,1.0157403945922852,0.9964014887809753,0.7557651400566101,1.1397780179977417,0.9562138915061951,1.0574109554290771,1.0747629404067993,1.1101832389831543,1.1267222166061401,0.9584971070289612,0.7101625800132751,1.012059211730957,0.8976848125457764,0.8755974173545837,1.0588929653167725,1.0900843143463135,1.171062707901001,1.1799789667129517,1.0747759342193604,0.8635825514793396,0.8690460920333862,1.0753397941589355,1.0492374897003174,1.0454353094100952,0.9882902503013611,0.9785233736038208
