,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
scissors,,,,0.9928106069564819,,1.072944164276123,,1.000696063041687,1.0420387983322144,,,0.9311099052429199,0.8675872683525085,1.014838457107544,1.003633737564087,1.0438891649246216,0.879836916923523,0.9260920882225037,,0.9696412086486816,1.0070531368255615,0.9706713557243347,1.0110042095184326,1.0304135084152222,,,,1.011194109916687,,,1.041965126991272,1.0663797855377197,1.0158650875091553,0.9809611439704895,0.9726079702377319,,1.131653070449829,1.1026536226272583,,,1.1312202215194702,1.0770878791809082,0.9814781546592712,0.9359148740768433,0.9708076119422913,0.8139743804931641,0.9228523373603821,0.949417769908905,,1.0023796558380127,,,,,,0.9533502459526062,1.0052063465118408,1.0334746837615967,,1.016083002090454,1.009390950202942,1.011095643043518,1.0363069772720337,1.1064900159835815,1.1392698287963867,1.106626033782959,1.1264779567718506,1.0912166833877563,1.0624504089355469,,1.1163455247879028,1.0727794170379639,,0.8945168256759644,0.0,1.0349085330963135,1.092118740081787,1.124798059463501,1.0894416570663452,1.103027105331421,1.1443678140640259,1.0305683612823486,1.0569525957107544,,0.9777343273162842,1.0785191059112549,1.1759769916534424,0.9752037525177002,,0.9383121728897095,,,0.9062371253967285,1.0415171384811401,1.0619215965270996,1.020215630531311,1.096537709236145,,1.049500823020935,,,,1.0291094779968262,0.9641677737236023,0.9915241599082947,0.9604094624519348,,0.9845567941665649,0.9028562307357788,,,0.8134202361106873,0.9882500171661377,0.9280057549476624,0.8958651423454285,,0.7538570761680603,1.0054168701171875,1.0114482641220093,0.9664700031280518,0.9841462969779968,0.9914349913597107,,0.9183425903320312,0.9750803112983704,1.0757968425750732,1.0850207805633545,1.0047787427902222,0.9482330679893494,,0.8534085750579834,0.9078432321548462,,,0.9985736012458801,0.8551605939865112,1.0083041191101074,0.8104604482650757,0.8840768933296204,0.9291267991065979
spoon,,,,0.94719398021698,,0.8421010971069336,,0.9244029521942139,0.8497509956359863,,,1.0647947788238525,1.1265960931777954,0.9958442449569702,1.14142906665802,1.08640456199646,0.9333259463310242,1.065459132194519,,1.012690782546997,0.9133517146110535,0.9284121990203857,0.8112143278121948,0.9054866433143616,,,,0.9485910534858704,,,0.7803397178649902,0.878625750541687,0.9047268629074097,1.0773818492889404,0.8750531673431396,,1.0454682111740112,0.9550748467445374,,,1.0035088062286377,0.9561901688575745,1.0123616456985474,1.1272538900375366,1.0846747159957886,1.149885654449463,0.9251000881195068,0.8109479546546936,,1.0502675771713257,,,,,,0.8679137229919434,1.06777024269104,1.0146698951721191,,1.038341760635376,1.0534603595733643,0.9851357936859131,0.95369553565979,0.8327420949935913,0.8487452268600464,0.7635847330093384,0.8831398487091064,0.9291639924049377,0.8716899156570435,,0.9260892271995544,0.8831112384796143,,0.6618866324424744,1.0349085330963135,0.0,0.4492061138153076,0.4798152446746826,0.6683920621871948,0.7711610794067383,0.6854746341705322,0.8448623418807983,0.9189979434013367,,0.8037685751914978,0.7266226410865784,0.884289026260376,0.9302110075950623,,0.9819901585578918,,,0.8698274493217468,0.8600729703903198,0.4760171175003052,0.3961988687515259,0.7733191847801208,,0.7629222869873047,,,,0.8996708989143372,0.9492369294166565,0.8913530707359314,1.0337367057800293,,0.818931519985199,0.7477622032165527,,,0.9373687505722046,0.8344088792800903,0.8842498660087585,0.9629960656166077,,0.8249795436859131,0.8962085843086243,1.040468454360962,1.0145058631896973,1.0007401704788208,0.9312940835952759,,1.0769274234771729,0.9036209583282471,0.8304476737976074,0.761710524559021,0.7818613052368164,1.1469258069992065,,1.2087457180023193,1.0248613357543945,,,1.0652034282684326,1.140649437904358,1.1036218404769897,1.1909223794937134,1.1116375923156738,1.098502516746521
fork,,,,0.9972116351127625,,0.8648735880851746,,0.8362765312194824,0.9446829557418823,,,1.069860577583313,1.0838227272033691,1.0089969635009766,1.0832310914993286,1.1486974954605103,0.9993798136711121,1.0717875957489014,,0.9715012311935425,0.9943100214004517,0.9455560445785522,0.803489625453949,0.9575822949409485,,,,1.0655726194381714,,,0.8898690938949585,0.9005511403083801,1.0403499603271484,1.1136599779129028,0.9774647951126099,,1.078913927078247,1.0089329481124878,,,1.0175080299377441,0.9329200983047485,1.0767844915390015,1.1244826316833496,1.084606647491455,1.130320429801941,1.0216476917266846,0.9010248184204102,,1.0709389448165894,,,,,,0.90824294090271,1.0384440422058105,1.0096439123153687,,1.0326331853866577,1.0504162311553955,0.9755684733390808,0.9304749965667725,0.8573901653289795,0.8581409454345703,0.7658041715621948,0.8413656949996948,0.891067624092102,0.8735339641571045,,0.9730839729309082,1.042902946472168,,1.0474132299423218,1.092118740081787,0.4492061138153076,0.0,0.5703719854354858,0.7768011093139648,0.7832883596420288,0.7429907321929932,0.8357775211334229,0.9058994054794312,,0.8684037923812866,0.7612473964691162,0.9660109877586365,0.925777792930603,,1.0074771642684937,,,1.0277941226959229,0.951196014881134,0.6533375382423401,0.467201292514801,0.8264232873916626,,0.8878188133239746,,,,0.9992275238037109,0.9407373666763306,0.868025004863739,1.0511008501052856,,0.8339613080024719,1.0516984462738037,,,0.9615276455879211,0.954889178276062,0.9106740951538086,0.9720344543457031,,0.8923072218894958,0.8865645527839661,1.0141701698303223,1.0529264211654663,0.9879786968231201,0.974918007850647,,1.0954887866973877,1.0301553010940552,0.9281395673751831,0.8435748815536499,0.8886408805847168,1.1235179901123047,,1.1732820272445679,1.0429037809371948,,,1.0679105520248413,1.1091057062149048,1.0968129634857178,1.1358859539031982,1.0735489130020142,1.0798472166061401
knife,,,,0.9877917170524597,,0.5767261385917664,,0.8479321599006653,0.950721025466919,,,0.9426330924034119,0.976240873336792,0.8469660878181458,1.0640339851379395,0.9999136924743652,0.8289916515350342,0.9887272715568542,,0.9342530369758606,0.7351139783859253,0.6928719878196716,0.6229196786880493,0.7895427942276001,,,,1.0283210277557373,,,0.83652663230896,0.7403478622436523,1.0293245315551758,1.1070284843444824,0.8896328210830688,,1.0078797340393066,0.9499604105949402,,,1.153445839881897,1.0756254196166992,1.1113190650939941,1.1780321598052979,1.1103832721710205,1.1816729307174683,1.1428531408309937,1.0906733274459839,,1.160615086555481,,,,,,0.8033101558685303,0.8721264004707336,0.8625522255897522,,0.8941506147384644,0.926017165184021,0.8410854339599609,0.8246362209320068,0.6989325284957886,0.6488558650016785,0.5240092277526855,0.6812444925308228,0.8056889772415161,0.7204245328903198,,0.8486398458480835,0.8793822526931763,,0.9529948234558105,1.124798059463501,0.4798152446746826,0.5703719854354858,0.0,0.5886486172676086,0.5649988055229187,0.4603509306907654,0.908312201499939,0.9204859137535095,,1.0317201614379883,0.9259859919548035,0.7611191272735596,0.888671875,,1.073527455329895,,,1.1194339990615845,0.7535780668258667,0.8614494800567627,0.6915087103843689,0.6919128894805908,,0.6811133623123169,,,,0.8717285990715027,0.971626341342926,0.8920222520828247,0.9182918071746826,,0.8546699285507202,1.0331974029541016,,,1.121041178703308,0.8406035304069519,0.9799432754516602,1.0270640850067139,,0.7858279347419739,0.6971756219863892,0.8940927982330322,0.9919791221618652,0.8815934062004089,0.8636515140533447,,1.0935115814208984,0.9913657903671265,0.872016191482544,0.9167022109031677,0.9014973640441895,1.2468913793563843,,1.1398625373840332,1.1029436588287354,,,1.0778679847717285,1.0159311294555664,1.079213261604309,1.0996208190917969,1.01674485206604,1.019159197807312
pencil,,,,0.9636234045028687,,0.9192700982093811,,0.9810154438018799,1.0577538013458252,,,1.0698256492614746,1.1017411947250366,0.8310891389846802,1.007009506225586,0.9887465238571167,0.7419592142105103,0.9827144742012024,,0.8858160972595215,0.7267194390296936,0.7601721882820129,0.7738520503044128,0.760317325592041,,,,1.0323095321655273,,,0.8116570711135864,0.8899853229522705,0.9225721955299377,1.1521399021148682,0.9508488178253174,,1.0412763357162476,1.0056122541427612,,,1.08979070186615,0.9719310998916626,1.1534380912780762,1.1769435405731201,1.1147812604904175,1.1547012329101562,1.0352128744125366,1.0129672288894653,,1.0027762651443481,,,,,,1.0044193267822266,0.9570371508598328,0.9229873418807983,,0.9790301322937012,0.9523530602455139,0.8662382364273071,0.8882112503051758,0.7228934168815613,0.7873218655586243,0.6815546751022339,0.8074469566345215,0.9354938268661499,0.5845522284507751,,0.8938387036323547,0.9491499066352844,,0.8985845446586609,1.0894416570663452,0.6683920621871948,0.7768011093139648,0.5886486172676086,0.0,0.6391334533691406,0.6482348442077637,0.9841217994689941,0.9705477356910706,,0.8749228715896606,0.7847736477851868,0.8958863019943237,0.7859413027763367,,1.0210473537445068,,,1.0488098859786987,0.9788171052932739,0.8776873350143433,0.8104606866836548,0.9369981288909912,,0.7854565382003784,,,,0.9659085869789124,1.046497106552124,0.9826303124427795,0.9333865642547607,,1.0325560569763184,0.9571852087974548,,,1.0243372917175293,0.929159939289093,0.9347727298736572,1.0558254718780518,,0.7498409748077393,0.7430259585380554,0.9551246762275696,0.9855314493179321,0.8207482099533081,0.7728192806243896,,1.1397348642349243,0.9982008337974548,0.8216227889060974,1.0053682327270508,0.9768304228782654,1.185473084449768,,1.1166250705718994,1.0383723974227905,,,0.945923388004303,1.0673421621322632,1.0469307899475098,1.1002402305603027,1.038966178894043,1.000932216644287
pen,,,,0.9994308352470398,,0.9554275274276733,,0.9590010643005371,1.0796358585357666,,,1.0318933725357056,0.9927683472633362,1.0345441102981567,1.1003543138504028,1.0492850542068481,0.9227883815765381,0.9963479042053223,,0.8634916543960571,0.7658382654190063,0.6930105686187744,0.7320461869239807,0.8413501977920532,,,,1.0717154741287231,,,0.9201370477676392,0.8038743734359741,0.9782819747924805,1.0945876836776733,0.7614883184432983,,1.0948971509933472,0.8948908448219299,,,1.1992944478988647,1.1446633338928223,1.0795215368270874,1.0875190496444702,1.0533931255340576,1.1829957962036133,1.1348896026611328,1.1164584159851074,,1.1499452590942383,,,,,,0.9401328563690186,0.8435803651809692,0.8125597238540649,,0.8213376998901367,0.923581600189209,0.8449629545211792,0.8802682161331177,0.7224838137626648,0.6819456815719604,0.5701528787612915,0.7375096678733826,0.7873815298080444,0.7677559852600098,,0.799960732460022,0.9376554489135742,,1.0464149713516235,1.103027105331421,0.7711610794067383,0.7832883596420288,0.5649988055229187,0.6391334533691406,0.0,0.4408375024795532,0.9752195477485657,0.921786904335022,,1.027029037475586,0.8936071991920471,0.6492220163345337,0.7098982930183411,,0.8817023038864136,,,1.0861588716506958,0.8958671689033508,0.9814134240150452,0.9345644116401672,0.8638701438903809,,0.9158846139907837,,,,0.9747772216796875,1.0569896697998047,0.9690461754798889,0.9274085164070129,,0.9771617650985718,1.0960441827774048,,,1.0918327569961548,0.7319695949554443,0.7597617506980896,0.9790403842926025,,0.8910077810287476,0.7697415351867676,0.860376238822937,1.006468653678894,0.86248779296875,0.982067346572876,,1.1392558813095093,1.0441888570785522,0.77506023645401,0.9589146375656128,0.8953907489776611,1.1667908430099487,,1.126348614692688,1.1595370769500732,,,1.05095374584198,1.025904655456543,1.1359000205993652,1.0768883228302002,1.0079511404037476,1.0322184562683105
crayon,,,,0.8311586380004883,,0.5249461531639099,,0.580631673336029,1.0112699270248413,,,1.1040939092636108,1.0281294584274292,1.053464651107788,1.1654168367385864,1.1408439874649048,0.9888560771942139,1.1724636554718018,,0.8980571627616882,0.7941641211509705,0.6318134665489197,0.3034522533416748,0.8903836607933044,,,,1.1404881477355957,,,0.8828821182250977,0.728343665599823,1.1999499797821045,1.2621756792068481,0.8637527227401733,,1.1476963758468628,0.9543808698654175,,,1.243814468383789,1.1810626983642578,1.2284045219421387,1.3103303909301758,1.2658777236938477,1.353177547454834,1.2152680158615112,1.206437587738037,,1.1664109230041504,,,,,,0.8026661276817322,0.7221861481666565,0.7363778352737427,,0.7667813301086426,0.9275845885276794,0.7365338206291199,0.6847854852676392,0.6645656824111938,0.4120091199874878,0.37961024045944214,0.38885337114334106,0.7159590125083923,0.7163481116294861,,0.7836999893188477,0.9831525087356567,,0.8641318082809448,1.1443678140640259,0.6854746341705322,0.7429907321929932,0.4603509306907654,0.6482348442077637,0.4408375024795532,0.0,1.0204086303710938,0.8341693878173828,,1.0338079929351807,0.9154356718063354,0.6965585947036743,0.8471346497535706,,0.86391282081604,,,1.183191180229187,0.8346508741378784,1.072058081626892,0.9741243124008179,0.8095462322235107,,0.841401219367981,,,,0.9356682896614075,1.1075341701507568,1.080994963645935,0.8579291105270386,,1.0438753366470337,0.9878308176994324,,,1.1649694442749023,0.8610689043998718,0.9481407999992371,1.0526398420333862,,0.7651083469390869,0.5391665697097778,0.7293717861175537,1.1527783870697021,0.8955327272415161,1.0438010692596436,,1.1504420042037964,1.0854249000549316,0.9581002593040466,0.9141591787338257,0.9589741826057434,1.3079957962036133,,1.2452305555343628,1.261411190032959,,,1.2088600397109985,1.1650370359420776,1.222071647644043,1.204261064529419,1.111022710800171,1.1956253051757812
plant,,,,0.9724019169807434,,1.0036652088165283,,1.0078023672103882,1.02181875705719,,,0.9300975799560547,0.9806510210037231,0.7884782552719116,0.7161816358566284,0.9387489557266235,1.0178823471069336,1.0159910917282104,,0.9999780654907227,1.064204216003418,1.05945885181427,1.033945083618164,0.9353191256523132,,,,0.9088978171348572,,,0.9150210618972778,0.846837043762207,0.8253915905952454,0.9489342570304871,0.9079132080078125,,0.7524210810661316,0.8055942058563232,,,0.7611897587776184,0.8339241743087769,0.8925703763961792,0.862551748752594,0.8267699480056763,0.9693534970283508,0.9548713564872742,0.9121810793876648,,0.7443038821220398,,,,,,0.9486547708511353,1.1631014347076416,1.1009591817855835,,1.1086763143539429,1.0623029470443726,1.1200238466262817,1.0146845579147339,0.8288440704345703,1.0654866695404053,1.0556422472000122,1.0952129364013672,1.0400874614715576,0.8772857189178467,,1.0750491619110107,0.7766246199607849,,1.0208520889282227,1.0305683612823486,0.8448623418807983,0.8357775211334229,0.908312201499939,0.9841217994689941,0.9752195477485657,1.0204086303710938,0.0,0.8489100933074951,,0.8935291767120361,0.8857257962226868,1.0267548561096191,1.0496357679367065,,0.9616411924362183,,,0.9619655013084412,0.959143877029419,0.882503092288971,0.8198506236076355,1.0314178466796875,,1.018383502960205,,,,1.0303517580032349,0.999870777130127,1.0192749500274658,0.971443235874176,,0.8723132014274597,1.0074628591537476,,,1.0045015811920166,0.8824667930603027,0.9241786599159241,0.9349006414413452,,1.0106290578842163,1.0836454629898071,1.145174264907837,0.9628739356994629,0.8916462063789368,0.9757416248321533,,0.9921371936798096,0.8819389939308167,0.8725994825363159,0.9589457511901855,0.885329008102417,0.9474756121635437,,0.937148928642273,1.0207840204238892,,,0.8831748962402344,0.9610277414321899,0.8508051037788391,1.0101494789123535,0.9547167420387268,0.9400167465209961
flower,,,,0.7510420680046082,,0.9414182901382446,,0.8015631437301636,0.9510928392410278,,,1.1677659749984741,1.062035322189331,1.0570189952850342,1.0304051637649536,1.1127948760986328,1.0574615001678467,1.0736290216445923,,0.9584060311317444,1.043752908706665,1.0257128477096558,0.8523589968681335,1.0328571796417236,,,,1.021857738494873,,,0.9675052165985107,0.9026601910591125,1.1188955307006836,1.1274945735931396,0.9799449443817139,,0.987289547920227,0.912233829498291,,,1.0638760328292847,0.996674120426178,1.075371265411377,1.1045372486114502,1.110260248184204,1.1522655487060547,1.1002953052520752,1.1063861846923828,,1.0417178869247437,,,,,,0.9329066276550293,0.9759481549263,0.941903829574585,,0.9920641779899597,0.9543402194976807,0.9534110426902771,0.821789562702179,0.825973629951477,0.8257706165313721,0.9083413481712341,0.8746404647827148,0.7975043654441833,0.9537124633789062,,0.9714562296867371,1.0145976543426514,,1.0204846858978271,1.0569525957107544,0.9189979434013367,0.9058994054794312,0.9204859137535095,0.9705477356910706,0.921786904335022,0.8341693878173828,0.8489100933074951,0.0,,1.0590671300888062,1.0370923280715942,0.9773646593093872,1.0082995891571045,,0.9836494326591492,,,1.1589359045028687,1.022449016571045,1.0074840784072876,0.8100716471672058,0.9270989894866943,,0.8469055891036987,,,,0.8092168569564819,0.8609098196029663,0.8074790239334106,0.920673668384552,,0.8668246865272522,1.0001307725906372,,,1.016027808189392,0.9999037981033325,0.9536630511283875,1.021148681640625,,0.8940081000328064,0.9150679111480713,0.9466035962104797,1.0041158199310303,0.9809770584106445,0.9862468242645264,,1.0173224210739136,1.052319049835205,0.9214902520179749,0.9039756655693054,0.8894544839859009,1.1038614511489868,,1.1576603651046753,1.077470064163208,,,1.0671578645706177,1.1416141986846924,1.1208974123001099,1.1465572118759155,1.1098097562789917,1.131129264831543
soap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bottle,,,,1.0413932800292969,,1.064293384552002,,1.111485481262207,0.98435378074646,,,1.0495710372924805,1.1159017086029053,1.0071245431900024,1.0554274320602417,0.981398344039917,1.041398286819458,1.0586986541748047,,1.0574848651885986,1.0929083824157715,1.083486795425415,1.1152235269546509,1.0285561084747314,,,,0.8912944793701172,,,0.8706251382827759,1.0234307050704956,0.8801832795143127,1.0148018598556519,0.9621073603630066,,1.001099944114685,0.9920198321342468,,,0.802550196647644,0.8278367519378662,0.9959312677383423,0.9950940608978271,0.9479236602783203,0.9866400957107544,0.853029727935791,0.745202362537384,,0.9737765789031982,,,,,,0.9947891235351562,1.159678339958191,1.1258337497711182,,1.134235143661499,1.137899398803711,1.1075639724731445,1.03544020652771,1.0426216125488281,1.0064144134521484,1.1385436058044434,1.0880182981491089,1.074007511138916,1.0063912868499756,,1.0964182615280151,0.9339216947555542,,0.7424389123916626,0.9777343273162842,0.8037685751914978,0.8684037923812866,1.0317201614379883,0.8749228715896606,1.027029037475586,1.0338079929351807,0.8935291767120361,1.0590671300888062,,0.0,0.22674447298049927,0.9279311299324036,1.028683066368103,,0.9440944790840149,,,0.7721452116966248,1.0510923862457275,0.684476912021637,0.6950296759605408,0.9758700728416443,,1.0737779140472412,,,,1.068558931350708,0.9730368852615356,0.9736626744270325,1.0613536834716797,,0.9165184497833252,0.7850654721260071,,,0.9109485149383545,0.9356775879859924,0.8664071559906006,0.9388740658760071,,1.0286364555358887,1.012877106666565,1.1287119388580322,1.0054218769073486,1.0546354055404663,0.9838128685951233,,0.984809160232544,0.8791018128395081,0.9557549357414246,0.9449880123138428,0.9529212117195129,0.9969603419303894,,1.0758464336395264,1.0555627346038818,,,0.9090535640716553,1.0707144737243652,0.989393949508667,1.1167747974395752,1.044337272644043,1.029522180557251
cup,,,,0.9906540513038635,,1.0804126262664795,,1.0889102220535278,0.9889209270477295,,,1.1095880270004272,1.140928864479065,1.043747901916504,1.0995986461639404,1.015135645866394,1.0204917192459106,1.0675934553146362,,1.0300266742706299,1.0384801626205444,1.0230813026428223,1.0820964574813843,1.0064228773117065,,,,0.9779125452041626,,,0.9064498543739319,0.9722400903701782,0.8998180031776428,1.0551413297653198,0.8981221318244934,,0.9880898594856262,0.9271346926689148,,,0.8358465433120728,0.8499908447265625,1.0197880268096924,1.0892362594604492,1.0086796283721924,1.0687236785888672,0.932524561882019,0.8173407912254333,,0.97209632396698,,,,,,0.9794201254844666,1.0651119947433472,1.0287805795669556,,1.0471351146697998,1.0525455474853516,0.9842720031738281,0.9553489089012146,0.9433285593986511,0.9332892298698425,0.9949600100517273,0.9868474006652832,0.9989652037620544,0.9341498017311096,,1.026097297668457,0.935775876045227,,0.7957726120948792,1.0785191059112549,0.7266226410865784,0.7612473964691162,0.9259859919548035,0.7847736477851868,0.8936071991920471,0.9154356718063354,0.8857257962226868,1.0370923280715942,,0.22674447298049927,0.0,0.8096568584442139,0.9802847504615784,,0.9371535778045654,,,0.8603317141532898,1.0070316791534424,0.6092556715011597,0.6397916078567505,0.9210949540138245,,1.0778069496154785,,,,1.059082269668579,1.0454273223876953,0.9830152988433838,1.100602388381958,,0.908386766910553,0.8154752254486084,,,0.9890820980072021,0.8872897028923035,0.8476361036300659,0.9894043803215027,,1.052632451057434,0.910622239112854,1.0307966470718384,1.0372262001037598,0.9838244915008545,0.9295749664306641,,1.016655445098877,0.9129420518875122,0.9610188603401184,0.9286360144615173,0.9673644304275513,1.0945205688476562,,1.151902675628662,1.1203669309616089,,,0.9597537517547607,1.1360459327697754,1.0425264835357666,1.145198106765747,1.0813570022583008,1.0528512001037598
can,,,,1.093514323234558,,1.0291509628295898,,1.1035773754119873,1.0109270811080933,,,1.0156329870224,1.032216191291809,1.076668620109558,1.0900425910949707,1.1150916814804077,1.165514588356018,0.9893444776535034,,0.9572359323501587,0.9622791409492493,0.8818707466125488,0.9489238262176514,0.976036012172699,,,,0.9037995338439941,,,0.8069307208061218,0.797653079032898,0.8276932239532471,0.951299250125885,0.7315992116928101,,0.8467921018600464,0.7318425178527832,,,1.0205897092819214,1.0636788606643677,0.8928371071815491,1.0251339673995972,0.980043351650238,1.1569126844406128,1.0946511030197144,1.0671240091323853,,1.0613045692443848,,,,,,0.9630842804908752,0.9523903131484985,0.9696729779243469,,0.9999999403953552,1.03047776222229,1.010047435760498,1.0165984630584717,0.8648726940155029,0.772063672542572,0.77047199010849,0.8201862573623657,0.9313556551933289,0.921158492565155,,0.9221516847610474,0.6607394814491272,,1.0326852798461914,1.1759769916534424,0.884289026260376,0.9660109877586365,0.7611191272735596,0.8958863019943237,0.6492220163345337,0.6965585947036743,1.0267548561096191,0.9773646593093872,,0.9279311299324036,0.8096568584442139,0.0,0.8904579877853394,,0.8153723478317261,,,0.9217787384986877,0.9444962739944458,0.9842828512191772,1.0278900861740112,0.8781485557556152,,1.0703275203704834,,,,1.1353145837783813,1.195261836051941,1.107986330986023,1.085457444190979,,1.1060988903045654,1.0957800149917603,,,1.1668310165405273,0.6323235630989075,0.8163958787918091,1.0892314910888672,,1.1362898349761963,0.9854243993759155,0.9880638718605042,1.068328619003296,0.9889659881591797,1.080129861831665,,1.1459996700286865,0.9668359756469727,0.9337550401687622,0.9097091555595398,0.8812174201011658,1.1216320991516113,,1.1051864624023438,1.2125719785690308,,,1.0760626792907715,1.065040946006775,1.039180040359497,1.116029977798462,1.0299367904663086,1.0274769067764282
belt,,,,1.0500320196151733,,1.0712956190109253,,0.9695737361907959,0.9606097340583801,,,0.9397887587547302,0.9801892638206482,0.9971923828125,1.086470603942871,0.9749462008476257,0.8247213363647461,0.8638076186180115,,0.8101896047592163,0.7016993761062622,0.6944367289543152,0.8325206637382507,0.9433377981185913,,,,0.9871061444282532,,,0.9410417079925537,1.0254243612289429,0.9569465517997742,1.103562355041504,0.8809201121330261,,1.1121913194656372,0.9620716571807861,,,1.1680197715759277,1.1605186462402344,1.1168537139892578,1.0481492280960083,1.046172857284546,1.1021993160247803,1.0548681020736694,1.0657850503921509,,1.1273729801177979,,,,,,1.0371931791305542,0.8681115508079529,0.8558751344680786,,0.8920872807502747,0.9423242211341858,0.8571775555610657,0.9402119517326355,0.8886631727218628,0.8647602796554565,0.7838651537895203,0.9058758020401001,0.9498981237411499,0.8782360553741455,,0.8623784184455872,1.0921131372451782,,1.0247037410736084,0.9752037525177002,0.9302110075950623,0.925777792930603,0.888671875,0.7859413027763367,0.7098982930183411,0.8471346497535706,1.0496357679367065,1.0082995891571045,,1.028683066368103,0.9802847504615784,0.8904579877853394,0.0,,0.9182446599006653,,,1.0283193588256836,1.059661865234375,1.0776233673095703,1.0292242765426636,1.066852331161499,,0.9213248491287231,,,,0.9483687281608582,1.0858386754989624,1.0538761615753174,0.8478434085845947,,1.076566219329834,1.0546259880065918,,,1.0490257740020752,0.9000059962272644,0.8650237321853638,0.9582819938659668,,0.86686772108078,0.7670994997024536,0.8854177594184875,0.8932350873947144,0.8910700082778931,0.8580857515335083,,1.0331778526306152,1.0161916017532349,0.8345390558242798,0.9100981950759888,0.852088212966919,1.0149576663970947,,0.967885434627533,1.0152854919433594,,,0.94411700963974,0.8507781624794006,0.9945376515388489,0.9516013264656067,0.8505094647407532,0.875084638595581
radio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
basket,,,,0.9763941764831543,,1.0612152814865112,,1.015583872795105,1.0390104055404663,,,1.1750366687774658,1.1131118535995483,1.129385232925415,1.1313358545303345,1.2068843841552734,1.1611541509628296,1.1207125186920166,,1.0414555072784424,1.050093173980713,1.040242075920105,0.993105947971344,1.0684199333190918,,,,0.9222632646560669,,,0.9244587421417236,0.9399821758270264,1.0477081537246704,1.0753147602081299,0.7233612537384033,,1.0238832235336304,0.8345232009887695,,,1.041833519935608,0.998368501663208,0.9648455381393433,1.0798746347427368,1.1008224487304688,1.1652811765670776,1.0624669790267944,1.038532018661499,,1.0164281129837036,,,,,,0.8803319931030273,1.0288498401641846,1.0371606349945068,,0.970316469669342,1.1265392303466797,1.0710134506225586,1.0161423683166504,1.029571294784546,0.9637191295623779,1.0082874298095703,1.026582956314087,0.9676634669303894,1.0527151823043823,,1.0545955896377563,0.9280254244804382,,1.0267860889434814,0.9383121728897095,0.9819901585578918,1.0074771642684937,1.073527455329895,1.0210473537445068,0.8817023038864136,0.86391282081604,0.9616411924362183,0.9836494326591492,,0.9440944790840149,0.9371535778045654,0.8153723478317261,0.9182446599006653,,0.0,,,0.9823432564735413,1.0387914180755615,1.051442265510559,1.0667264461517334,1.046396017074585,,1.0937267541885376,,,,1.085229754447937,1.0520501136779785,1.024472713470459,1.0066314935684204,,1.0622533559799194,1.018396019935608,,,1.0245568752288818,0.8800367116928101,0.8581370711326599,0.9590991735458374,,1.0383652448654175,1.0312821865081787,1.023858904838562,1.0928497314453125,1.090890645980835,1.0984370708465576,,1.032658576965332,1.0183037519454956,1.0959059000015259,0.9484884738922119,0.9305633306503296,1.1021926403045654,,1.1133124828338623,1.1209098100662231,,,1.040602445602417,1.1513135433197021,1.0920084714889526,1.1547558307647705,1.1051751375198364,1.1075501441955566
milk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
