,pony,horse,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
glasses,0.9866145253181458,1.0373127460479736,0.9229167103767395,1.0024516582489014,0.7302317023277283,0.8921198844909668,1.0172873735427856,1.2830829620361328,1.0985406637191772,1.218958854675293,1.0415363311767578,1.0280786752700806,0.8304197788238525,0.6775305271148682,1.2607873678207397,1.0040233135223389,0.8230831623077393,0.8748505711555481,0.6827211976051331,0.6235893368721008,0.46672558784484863,0.3560258150100708,0.43174290657043457,0.3334418535232544,0.41570425033569336,1.1999032497406006,1.239668846130371,1.1317708492279053,0.9634144306182861,0.7972831726074219,1.1841206550598145,1.2483100891113281,1.0361775159835815,1.1523194313049316,1.1029949188232422,1.1488229036331177,1.2567869424819946,1.2379155158996582,1.2081525325775146,1.1294811964035034,1.2995834350585938,1.3701386451721191,1.1962467432022095,1.3649907112121582,1.3371517658233643,1.1357390880584717,1.3210153579711914,1.398319959640503,1.2069833278656006,0.9327574968338013,1.1719326972961426,1.2372970581054688,0.9016754627227783,0.8686015605926514,0.8256579041481018,0.9530438184738159,0.8020977973937988,0.8018180131912231,0.7278463840484619,0.6998310685157776,0.5110293626785278,0.4659716486930847,0.34071457386016846,0.30444228649139404,0.5569323301315308,0.0,0.3409125804901123,0.7145717144012451,1.0853204727172852,1.047408938407898,0.955897331237793,1.0514016151428223,0.7899882793426514,0.6910973787307739,0.7672083973884583,0.5706546306610107,0.5800974369049072,0.4851077198982239,0.9180201292037964,0.9826195240020752,0.5812509655952454,0.672063410282135,0.6266666054725647,0.834415078163147,0.4274062514305115,0.8398977518081665,0.9812548756599426,1.2719627618789673,0.8762345910072327,0.9078840613365173,0.8589707612991333,0.7784093618392944,0.8780356645584106,1.1303645372390747,0.9010607004165649,1.064558506011963,1.2073826789855957,0.8026400208473206,1.0045617818832397,0.9544867277145386,1.0793403387069702,1.0401092767715454,0.9755957722663879,1.0404345989227295,1.131208896636963,1.216387152671814,0.982985258102417,1.2221856117248535,1.307708978652954,1.1747238636016846,1.0485252141952515,1.1206022500991821,0.918593168258667,1.0889866352081299,0.6630504131317139,0.9231980443000793,1.060131311416626,1.2023323774337769,0.8968983292579651,1.0280903577804565,0.9230389595031738,1.1514241695404053,0.7435118556022644,1.045552134513855,0.9790059924125671,1.4224098920822144,1.0303069353103638,1.255201816558838,1.1789296865463257,1.1954290866851807,1.1721845865249634,1.3013877868652344,1.2273364067077637,1.15181565284729,1.2734315395355225,1.1577928066253662,0.8398005962371826
necklace,1.0261824131011963,1.0572234392166138,0.9716224074363708,1.0487654209136963,0.8959812521934509,0.958258330821991,1.070198893547058,1.1679450273513794,1.0630104541778564,1.042726755142212,0.9536386728286743,1.0598804950714111,0.7628853917121887,0.7229142189025879,1.046122670173645,0.8975988626480103,0.8301449418067932,0.86296546459198,0.6752696633338928,0.6789934039115906,0.580798864364624,0.4606667757034302,0.6460079550743103,0.5023181438446045,0.4505198001861572,1.2649550437927246,1.242004632949829,1.158517599105835,1.045430302619934,0.9323815107345581,1.160028338432312,1.1704905033111572,0.9946516752243042,1.1900033950805664,1.107450008392334,1.1406760215759277,1.2179352045059204,1.1990113258361816,1.2093168497085571,1.1551759243011475,1.2546684741973877,1.1944851875305176,1.1702831983566284,1.1915745735168457,1.1586474180221558,1.0508947372436523,1.123155951499939,1.2782609462738037,0.993096649646759,0.9826589822769165,1.1324331760406494,1.150240421295166,0.9836149215698242,1.0114989280700684,0.9887892603874207,0.9882996678352356,0.9096560478210449,0.9659214615821838,0.8921078443527222,0.8050679564476013,0.8080416321754456,0.5957159996032715,0.34118443727493286,0.532396674156189,0.7570312023162842,0.3409125804901123,0.0,0.8570764064788818,1.0931673049926758,1.0598499774932861,0.9860442876815796,0.9558786749839783,0.8297923803329468,0.7447249889373779,0.7835384607315063,0.6714320182800293,0.6501885056495667,0.7157578468322754,1.0075287818908691,1.0504965782165527,0.8473492860794067,0.9533467292785645,0.8685507774353027,0.9584762454032898,0.47139501571655273,1.0245901346206665,1.0779794454574585,1.1834585666656494,1.0317152738571167,1.05553138256073,1.0061841011047363,0.9252588748931885,0.9616528153419495,1.1869913339614868,0.9197790622711182,1.0993887186050415,1.1747815608978271,0.8771198987960815,1.01963472366333,0.9316093325614929,1.0453085899353027,1.1363658905029297,0.9890743494033813,0.9506401419639587,1.0899637937545776,1.1185160875320435,1.0069758892059326,1.185664176940918,1.1868292093276978,1.1823543310165405,1.055087924003601,1.045530080795288,0.9114789962768555,1.016289234161377,0.8346407413482666,1.1394462585449219,1.1153717041015625,1.0357728004455566,0.8753587603569031,0.9976456761360168,0.8498954772949219,0.8538394570350647,0.7993173003196716,1.0946033000946045,1.0237560272216797,1.1612586975097656,0.851422905921936,1.033676028251648,0.857791006565094,0.9102968573570251,1.0739905834197998,1.068575382232666,1.0523275136947632,0.9975682497024536,1.112943172454834,1.0659215450286865,0.8388796448707581
carrot,1.0224874019622803,1.081797480583191,1.0325685739517212,1.0155799388885498,0.6790162324905396,0.9064126014709473,0.9153144955635071,1.2256972789764404,1.0901594161987305,1.2350236177444458,1.1275107860565186,1.1257349252700806,1.0939255952835083,1.0431900024414062,1.1692506074905396,0.84331876039505,0.7858209013938904,0.7439608573913574,0.6987305283546448,0.5968769192695618,0.5569762587547302,0.6178068518638611,0.777260422706604,0.7726932764053345,0.818668782711029,1.173200011253357,1.1372559070587158,1.0466617345809937,0.9804309606552124,0.899150013923645,1.1069695949554443,1.1383482217788696,1.04091477394104,1.0739401578903198,1.137460708618164,1.1721116304397583,1.3111827373504639,1.2569611072540283,1.2302656173706055,1.1422905921936035,1.2165769338607788,1.279618501663208,1.1558036804199219,1.2372891902923584,1.2209867238998413,1.0845608711242676,1.1823874711990356,1.1840248107910156,1.0780067443847656,0.8008630871772766,1.1907293796539307,1.1716384887695312,0.8793987035751343,0.6557019948959351,0.5993342399597168,0.6169951558113098,0.5256029367446899,0.4179016947746277,0.5856565237045288,0.5591816902160645,0.7476557493209839,0.6488543748855591,0.6593338251113892,0.5687341094017029,0.655042290687561,0.7145717144012451,0.8570764064788818,0.0,0.9951739311218262,1.0003536939620972,0.6686515808105469,0.8119109869003296,0.6292332410812378,0.667300820350647,0.60284024477005,0.6207836270332336,0.6783041954040527,0.4104541540145874,1.0112658739089966,0.9807549715042114,0.47324180603027344,0.7201356291770935,0.6638960838317871,0.9186047315597534,0.750198483467102,0.9408900737762451,0.9487002491950989,1.0701930522918701,0.881556510925293,0.8093657493591309,0.6734771132469177,0.7515245676040649,0.6986417770385742,0.7306314706802368,0.645383894443512,0.6462563872337341,0.8057941198348999,0.578497052192688,0.7197827100753784,0.6316161751747131,1.0335420370101929,0.8610334992408752,0.8423556089401245,1.0932462215423584,0.8732837438583374,1.141321063041687,0.912041425704956,0.8344671130180359,1.0736066102981567,1.072369933128357,1.0308035612106323,1.0889438390731812,0.7638670206069946,0.6932864785194397,0.4609624147415161,0.6664172410964966,0.9302992820739746,0.8585536479949951,0.7116378545761108,0.7767702341079712,0.8860594034194946,1.1908788681030273,0.8503934144973755,0.9525436162948608,0.8368905782699585,1.2767579555511475,1.0991569757461548,1.2034204006195068,1.1570842266082764,1.2076901197433472,1.1575658321380615,1.2920222282409668,1.2680611610412598,1.1917719841003418,1.1604009866714478,1.1585701704025269,0.9134756326675415
vacuum,1.0359060764312744,1.004347562789917,0.9767892360687256,0.9051917791366577,1.0028035640716553,0.9955342411994934,1.0493841171264648,0.9481785893440247,0.997252881526947,1.0756027698516846,0.9825224876403809,1.016061782836914,1.0226354598999023,0.9915586709976196,0.9846017360687256,1.0981628894805908,0.8152223229408264,1.1010161638259888,1.1716444492340088,1.1368612051010132,1.1676288843154907,1.1092188358306885,1.031177282333374,1.1159113645553589,1.137419581413269,0.7289220690727234,0.6055851578712463,0.7733518481254578,0.616298496723175,0.7178617715835571,0.6266618967056274,0.8359897136688232,0.7260410785675049,0.693368673324585,0.8808140158653259,0.6309847831726074,0.8752158284187317,0.869381308555603,0.5844365358352661,0.6910837888717651,0.6960165500640869,0.9254190921783447,0.8581364750862122,0.7652617692947388,0.8772863149642944,0.6985230445861816,0.872085690498352,0.9296495914459229,0.5061769485473633,0.5777944922447205,0.9748881459236145,0.911618709564209,0.9457660913467407,1.1597787141799927,1.1375163793563843,1.1386981010437012,1.216418981552124,1.1956591606140137,1.1934716701507568,1.222116470336914,1.0195847749710083,1.0526450872421265,1.0996294021606445,1.1577178239822388,1.135475754737854,1.0853204727172852,1.0931673049926758,0.9951739311218262,0.0,0.5269506573677063,0.7280710935592651,0.6223679184913635,0.8558643460273743,0.7562049031257629,0.5774583220481873,0.7908482551574707,0.7653182744979858,0.8824869394302368,0.7824901342391968,0.967361569404602,1.022299885749817,0.7037601470947266,0.9664940237998962,0.6766276359558105,1.0186240673065186,0.6324729323387146,0.8188236355781555,0.9085896611213684,0.720008909702301,0.8002659678459167,0.9982464909553528,0.971754252910614,0.9712551832199097,1.133141279220581,1.2011351585388184,1.1086657047271729,1.1257288455963135,1.2192423343658447,1.06273353099823,1.0509214401245117,1.0826473236083984,1.0905344486236572,1.0899641513824463,1.1524245738983154,1.1806691884994507,0.8270931839942932,1.04872465133667,0.9796983003616333,0.8022655248641968,0.7575439214706421,0.8878212571144104,0.9185600280761719,0.8068222999572754,0.8183145523071289,1.114670753479004,0.8770499229431152,0.9128643274307251,1.141878366470337,1.0683567523956299,1.103821039199829,1.031082034111023,0.7725518345832825,0.8993417620658875,0.6509181261062622,0.6686673164367676,0.982409656047821,0.9969288110733032,1.0487204790115356,1.1649991273880005,1.0378296375274658,0.8900242447853088,1.0188677310943604,0.9877955317497253,0.939368724822998,0.9250250458717346,0.8742563128471375,0.9465779662132263
broom,1.1110715866088867,1.0613969564437866,0.9112974405288696,0.9037284851074219,0.9936937093734741,1.0617034435272217,1.1023304462432861,0.985933780670166,0.9814758896827698,0.9623432755470276,0.8424770832061768,1.0188480615615845,0.9007035493850708,0.9045307040214539,0.959513783454895,1.0721884965896606,0.7009567618370056,1.084834098815918,1.1067628860473633,1.0813555717468262,1.0828983783721924,0.9909425377845764,1.008554458618164,1.009670615196228,1.0414254665374756,0.8672104477882385,0.8607584238052368,0.7935723662376404,0.7048384547233582,0.9024927616119385,0.7962280511856079,0.851720929145813,0.8977637887001038,0.7288234233856201,0.7899138927459717,0.5675699710845947,0.7633891105651855,0.7777851819992065,0.6575589179992676,0.792036235332489,0.7657365202903748,0.926098108291626,0.8748809099197388,0.9400869607925415,0.939129650592804,0.9746124148368835,0.9097774028778076,0.9359717965126038,0.9213355779647827,0.7363163232803345,0.8844003677368164,0.8431617021560669,1.072989583015442,1.0825340747833252,1.08285653591156,1.0388988256454468,1.1305103302001953,1.136805772781372,1.0474783182144165,1.0769108533859253,1.0684747695922852,1.0467970371246338,1.0394110679626465,1.0296001434326172,1.061576008796692,1.047408938407898,1.0598499774932861,1.0003536939620972,0.5269506573677063,0.0,0.9151197671890259,0.9703630805015564,0.9531456828117371,0.8224806785583496,0.7686682939529419,0.8722788095474243,0.8879121541976929,0.9227554798126221,0.8351607918739319,1.0057029724121094,1.011001467704773,0.8496016263961792,1.0508711338043213,0.7920899391174316,1.0047012567520142,0.9024145603179932,0.9362502098083496,1.077469825744629,0.9704399108886719,1.0075535774230957,1.1413371562957764,1.0950603485107422,1.0847502946853638,1.0278890132904053,1.0380001068115234,1.034051775932312,1.0853596925735474,1.0589282512664795,1.098292589187622,0.9630961418151855,1.0229227542877197,1.0730009078979492,1.0337483882904053,1.0183032751083374,1.151731252670288,0.9503214955329895,1.0977636575698853,1.0772782564163208,1.0562324523925781,0.9925114512443542,1.0932632684707642,1.0312225818634033,0.7333804965019226,0.8631946444511414,1.0957906246185303,1.0166256427764893,0.9808686971664429,1.0929794311523438,1.09662663936615,1.1194406747817993,1.0646440982818604,1.0036159753799438,0.9446980357170105,0.8328759670257568,0.8840354681015015,0.9711695313453674,0.9499821662902832,0.9892651438713074,1.0942702293395996,0.9989930391311646,0.841132402420044,1.0110979080200195,0.9204323887825012,0.861916184425354,0.8786744475364685,0.8098772764205933,0.8761846423149109
shovel,0.961943507194519,0.9866014719009399,0.9580861330032349,0.9032392501831055,0.7775755524635315,0.8527005910873413,0.9137515425682068,1.0511234998703003,1.021270751953125,1.2322890758514404,1.139416217803955,0.9918603301048279,1.1784613132476807,1.129921793937683,1.1549996137619019,1.0262280702590942,1.006306767463684,0.9958215355873108,0.9947406053543091,0.9379407167434692,0.9455505013465881,0.8978344202041626,0.9724810123443604,1.0475716590881348,1.0437653064727783,1.11252760887146,1.0305113792419434,0.976723313331604,1.006134271621704,0.7666271328926086,0.9813867211341858,1.1440753936767578,0.9387345910072327,0.9878555536270142,1.0745071172714233,1.1084386110305786,1.2196857929229736,1.1123088598251343,1.0535951852798462,0.9883061647415161,1.0795135498046875,1.2617814540863037,1.1452405452728271,1.077647089958191,0.8676204681396484,0.68931645154953,1.0754477977752686,1.0735059976577759,0.9313132762908936,0.7134852409362793,1.0497989654541016,1.148464560508728,0.8458384275436401,0.8882836699485779,0.8135991096496582,0.9077283143997192,0.8117982149124146,0.8750284910202026,0.9425498247146606,0.9134777784347534,0.8423258662223816,0.824851393699646,0.923231840133667,0.9089433550834656,0.8653314709663391,0.955897331237793,0.9860442876815796,0.6686515808105469,0.7280710935592651,0.9151197671890259,0.0,0.5046379566192627,0.2045028805732727,0.5967185497283936,0.35855066776275635,0.6960097551345825,0.7316708564758301,0.6766001582145691,1.0013031959533691,0.9017965197563171,0.7882981300354004,0.7715620398521423,0.7435582876205444,0.8764255046844482,0.9443193674087524,0.7781696319580078,0.8733490109443665,0.7336257696151733,0.7386967539787292,0.7312493920326233,0.6974275708198547,0.6424193978309631,0.622231125831604,0.960488498210907,0.9796909093856812,0.8990240097045898,0.9368845224380493,0.815314531326294,0.7576396465301514,0.9730821847915649,1.1794648170471191,1.06124746799469,0.975762665271759,1.0220041275024414,0.641809344291687,0.9607930183410645,0.9843270182609558,0.79486483335495,0.7360113263130188,0.8620012998580933,1.0043736696243286,0.9510617256164551,0.837855875492096,0.5865244269371033,0.8836995959281921,0.7646710872650146,0.9726617336273193,1.1028300523757935,0.9823373556137085,0.9900388717651367,0.9782922267913818,1.0431313514709473,0.9236772060394287,0.8812584280967712,0.7491415739059448,1.283986210823059,1.1716097593307495,1.2936005592346191,1.1960277557373047,1.2054059505462646,1.1714924573898315,1.236566424369812,1.2708488702774048,1.2278269529342651,1.2555317878723145,1.2022175788879395,1.1128449440002441
scissors,0.8915589451789856,0.9014018774032593,0.9280470013618469,0.8659974932670593,0.8895896673202515,0.8105906248092651,0.6819170117378235,0.773283839225769,0.9700611233711243,1.120420217514038,1.0566802024841309,0.9565417170524597,1.1135960817337036,1.1024173498153687,0.9754382371902466,0.8395886421203613,1.1143771409988403,1.049524188041687,1.1015669107437134,0.9549397230148315,1.0882353782653809,1.0650115013122559,1.0313576459884644,1.122860312461853,1.1045422554016113,0.9048916101455688,0.7673229575157166,0.9275713562965393,0.8309555053710938,0.8413622379302979,1.0523087978363037,1.0933226346969604,0.9599461555480957,0.9840847849845886,1.1087535619735718,1.1169945001602173,1.1349124908447266,1.0616378784179688,1.0796098709106445,1.0779485702514648,1.021080732345581,1.0498355627059937,1.1268856525421143,0.7903270125389099,0.8382192850112915,0.8320813179016113,0.7356184720993042,0.8754093647003174,0.45183616876602173,0.7847859263420105,1.0104683637619019,0.9733932018280029,0.8471565246582031,0.9911026954650879,1.0132153034210205,0.9594486951828003,1.0312786102294922,0.9976046681404114,1.0695680379867554,1.0137325525283813,0.9620167016983032,0.9999691247940063,1.0557535886764526,1.1242876052856445,1.0431605577468872,1.0514016151428223,0.9558786749839783,0.8119109869003296,0.6223679184913635,0.9703630805015564,0.5046379566192627,0.0,0.6923679709434509,0.622496485710144,0.4860934019088745,0.6111937165260315,0.5755350589752197,0.7317706346511841,1.0904573202133179,0.897925615310669,1.0536445379257202,0.9540762901306152,1.0018898248672485,1.1092422008514404,1.0979913473129272,0.8610782623291016,1.0064868927001953,0.8068869709968567,0.9282752871513367,0.9061616659164429,0.7760891914367676,0.9205567836761475,0.716639518737793,0.9204383492469788,0.9915460348129272,0.8330838084220886,0.886985182762146,1.016863465309143,0.7709289789199829,0.8984578251838684,0.984340488910675,0.9372356534004211,0.9723429083824158,1.044833779335022,0.8457930088043213,0.8119760751724243,0.9640498161315918,0.7702487707138062,0.6646642684936523,0.8012107610702515,0.7856107950210571,0.8280993700027466,0.8800383806228638,0.5308118462562561,0.833981454372406,0.6545170545578003,0.8629838824272156,0.887381911277771,0.9885949492454529,1.002110481262207,0.9605963826179504,0.7401190400123596,1.141991376876831,1.0121794939041138,0.9350528717041016,1.0409027338027954,1.1141537427902222,1.0619558095932007,0.9586035013198853,1.0368789434432983,1.1105750799179077,1.006332278251648,1.1429884433746338,1.109093427658081,1.0643230676651,1.12247896194458,1.1694656610488892
spoon,0.955442488193512,0.9945994019508362,0.9988391399383545,0.9127843379974365,0.6223104596138,0.8307822942733765,0.9044084548950195,1.164817214012146,1.026628851890564,1.2596728801727295,1.1499919891357422,1.0129910707473755,1.1820062398910522,1.1460543870925903,1.281890869140625,1.0688226222991943,0.9806625843048096,0.9342448711395264,0.8763334155082703,0.853216290473938,0.8002958297729492,0.7740839719772339,0.9263932108879089,0.9409067630767822,0.9634835720062256,1.2323837280273438,1.1629377603530884,1.0687507390975952,1.0115829706192017,0.7394704818725586,1.086524486541748,1.2415581941604614,0.9737041592597961,1.0682177543640137,1.1569280624389648,1.185333251953125,1.3227237462997437,1.2071083784103394,1.1731308698654175,1.0734795331954956,1.2442817687988281,1.3620355129241943,1.2121180295944214,1.2150145769119263,0.9808939695358276,0.7335865497589111,1.1902176141738892,1.211562156677246,1.0333280563354492,0.6921253800392151,1.0829744338989258,1.168365716934204,0.7428502440452576,0.741891086101532,0.6515579223632812,0.8350791931152344,0.6004136204719543,0.7467197775840759,0.8065986633300781,0.776578426361084,0.7585210204124451,0.6813945770263672,0.7491684556007385,0.7282422184944153,0.7328412532806396,0.7899882793426514,0.8297923803329468,0.6292332410812378,0.8558643460273743,0.9531456828117371,0.2045028805732727,0.6923679709434509,0.0,0.6085036993026733,0.4493190050125122,0.6048440337181091,0.6552643775939941,0.5856139659881592,1.0269666910171509,0.8977982997894287,0.6265442371368408,0.692753255367279,0.6170039176940918,0.8471180200576782,0.7861682772636414,0.7801703810691833,0.9327203035354614,0.8170342445373535,0.7446489334106445,0.717495322227478,0.6404947638511658,0.5564302802085876,0.5158047080039978,1.026702880859375,0.9314358234405518,0.9057934880256653,0.9397026300430298,0.7256103754043579,0.7272577881813049,1.0031673908233643,1.2292672395706177,1.0518124103546143,0.9780925512313843,1.0375241041183472,0.600954532623291,1.021154522895813,0.893551230430603,0.8605853915214539,0.8662430644035339,0.9832428693771362,1.045979619026184,1.0038737058639526,0.9490675926208496,0.6636480093002319,0.8246473073959351,0.794518768787384,1.0180511474609375,1.1655628681182861,0.9542420506477356,0.9760861396789551,0.9374425411224365,1.1317113637924194,0.8052645921707153,0.9673060178756714,0.8028801083564758,1.3998843431472778,1.1600319147109985,1.3792054653167725,1.2572587728500366,1.3044660091400146,1.2685176134109497,1.3445491790771484,1.3719685077667236,1.3166877031326294,1.3500099182128906,1.2811808586120605,1.102886438369751
fork,0.9870159029960632,0.9805768132209778,0.8700370192527771,0.8095887303352356,0.6040675640106201,0.7461740374565125,0.8543415069580078,1.02869713306427,0.9978326559066772,1.1318026781082153,0.9303241968154907,1.005200743675232,1.0354418754577637,0.9451425075531006,1.1154394149780273,0.8941073417663574,0.8465778827667236,0.9393463730812073,0.8493002653121948,0.8118443489074707,0.8064572811126709,0.7067046165466309,0.7842583060264587,0.8618363738059998,0.8876805901527405,1.1627600193023682,0.9970818758010864,0.9062333703041077,0.7175103425979614,0.8006901741027832,1.081444263458252,1.1813946962356567,0.9497166275978088,1.0920884609222412,1.0183641910552979,1.0346946716308594,1.219397783279419,1.1484454870224,1.0265778303146362,0.9731905460357666,1.0744166374206543,1.2794605493545532,1.183221459388733,1.2021489143371582,1.1240103244781494,0.9140817523002625,1.0706534385681152,1.2282130718231201,0.9259564280509949,0.7292301654815674,1.0237916707992554,1.0312161445617676,0.8672314882278442,0.9383993148803711,0.9070742130279541,0.9375465512275696,0.9310052990913391,0.9084286093711853,0.9120733737945557,0.8515902161598206,0.875905454158783,0.7936277985572815,0.6761881709098816,0.7611387968063354,0.7823222875595093,0.6910973787307739,0.7447249889373779,0.667300820350647,0.7562049031257629,0.8224806785583496,0.5967185497283936,0.622496485710144,0.6085036993026733,0.0,0.30536431074142456,0.46515440940856934,0.4034789204597473,0.5032525062561035,0.9503238201141357,0.9618082642555237,0.7356112003326416,0.7316361665725708,0.8398212194442749,0.9163080453872681,0.6864384412765503,0.8188756704330444,1.0345165729522705,1.0696814060211182,0.8407680988311768,0.9428236484527588,0.9075526595115662,0.8880552649497986,0.803795576095581,0.9205895066261292,0.892238974571228,0.9567874073982239,1.027085542678833,0.8990663290023804,0.8720060586929321,0.7707581520080566,0.9774473905563354,0.9693080186843872,0.9136263728141785,1.0496689081192017,1.0022523403167725,0.9929217100143433,1.0088540315628052,0.9979140162467957,1.0499087572097778,1.0884597301483154,0.9655752182006836,0.9662966728210449,0.496995747089386,0.7577785849571228,0.733102023601532,0.9323770999908447,1.0085499286651611,1.067681908607483,0.8626482486724854,1.0085444450378418,0.9374406933784485,1.0253056287765503,0.882006824016571,0.8819793462753296,0.8235867023468018,1.2721819877624512,1.0003663301467896,1.1958715915679932,1.1854631900787354,1.1710810661315918,1.118689775466919,1.2710435390472412,1.2034282684326172,1.11207914352417,1.1162196397781372,1.0617016553878784,0.8934904336929321
knife,1.042175531387329,1.0436888933181763,0.9350289106369019,0.844194769859314,0.6724299192428589,0.83570396900177,0.9073286652565002,1.0147501230239868,1.001611351966858,1.1011306047439575,0.9442060589790344,1.0360409021377563,1.0704303979873657,1.0027998685836792,1.0372568368911743,0.816348671913147,0.7830784320831299,0.8862420320510864,0.8517343401908875,0.7526592016220093,0.790444016456604,0.7637190818786621,0.8415578603744507,0.9126949906349182,0.9312647581100464,1.1649459600448608,0.9458739757537842,0.9657928347587585,0.7463665008544922,0.7778826951980591,1.0208158493041992,1.1616827249526978,0.9086812734603882,1.0462614297866821,1.1106853485107422,1.0370852947235107,1.2504236698150635,1.1345860958099365,1.0346728563308716,1.0193113088607788,1.1122944355010986,1.256403923034668,1.177203893661499,1.135174036026001,1.0221503973007202,0.8163341879844666,1.017748236656189,1.1764436960220337,0.8372983932495117,0.6739110350608826,1.0755858421325684,1.0417371988296509,0.8979863524436951,1.0126380920410156,0.9307393431663513,1.0334986448287964,0.9479081630706787,0.9790399074554443,0.9861418008804321,0.9149481058120728,0.8810244202613831,0.7447576522827148,0.7336177229881287,0.8229799270629883,0.7985621094703674,0.7672083973884583,0.7835384607315063,0.60284024477005,0.5774583220481873,0.7686682939529419,0.35855066776275635,0.4860934019088745,0.4493190050125122,0.30536431074142456,0.0,0.38295114040374756,0.36304670572280884,0.44429367780685425,1.0050147771835327,0.9980069398880005,0.7930511832237244,0.6912775039672852,0.8150911331176758,0.8556622862815857,0.6593061685562134,0.770169734954834,0.9710017442703247,1.0239510536193848,0.7850971817970276,0.8544575572013855,0.8624585270881653,0.8137021660804749,0.7647739052772522,0.9719159007072449,0.9266688227653503,0.9525872468948364,1.035019040107727,0.9041274189949036,0.8906739950180054,0.8064880967140198,0.9754399657249451,1.0481719970703125,0.9831835031509399,1.034575343132019,0.9342012405395508,0.9677488207817078,1.0195754766464233,0.9479469656944275,0.9361581802368164,0.9881488680839539,0.9098358154296875,0.9300521612167358,0.5764120817184448,0.6059567928314209,0.7526702284812927,0.8957043290138245,0.9746220111846924,0.999951183795929,0.812387228012085,0.9441233277320862,0.9095009565353394,0.9321276545524597,0.8495302200317383,0.8113595247268677,0.7097107768058777,1.226615309715271,1.0495210886001587,1.1401903629302979,1.142944097518921,1.09983229637146,1.1190896034240723,1.2013380527496338,1.1830527782440186,1.1067256927490234,1.0448421239852905,1.0470547676086426,0.9011621475219727
pencil,1.0047637224197388,1.0495822429656982,1.0237765312194824,0.966391384601593,0.6113975048065186,0.8290547132492065,0.8792669177055359,1.1350291967391968,1.1319706439971924,1.255723476409912,1.1636451482772827,1.0833823680877686,1.1134306192398071,1.040854573249817,1.2018377780914307,0.9841564297676086,0.8394862413406372,0.9403737187385559,0.8455249071121216,0.6694403290748596,0.6842207908630371,0.6730893850326538,0.8094613552093506,0.8379955887794495,0.8553155660629272,1.1600686311721802,1.1262967586517334,1.1004133224487305,0.9191738963127136,0.6965398192405701,1.0544893741607666,1.1834558248519897,0.9459536075592041,1.0294122695922852,1.1418942213058472,1.1398673057556152,1.2808218002319336,1.2089695930480957,1.1871697902679443,1.1272175312042236,1.2388062477111816,1.304246425628662,1.174052119255066,1.1806455850601196,1.1846843957901,0.9747423529624939,1.1656403541564941,1.273627758026123,0.9098576903343201,0.8433006405830383,1.105940580368042,1.1504855155944824,0.7456885576248169,0.7870970964431763,0.7466199398040771,0.9427804946899414,0.7696333527565002,0.8055039644241333,0.7551249265670776,0.7459239959716797,0.7271335124969482,0.6430025696754456,0.6141958236694336,0.5394407510757446,0.7367852926254272,0.5706546306610107,0.6714320182800293,0.6207836270332336,0.7908482551574707,0.8722788095474243,0.6960097551345825,0.6111937165260315,0.6048440337181091,0.46515440940856934,0.38295114040374756,0.0,0.05407613515853882,0.1274789571762085,0.9361950159072876,0.8855223655700684,0.5538457632064819,0.5821307301521301,0.5761812925338745,0.8145008087158203,0.5816957354545593,0.7531220316886902,0.9225183725357056,1.1357934474945068,0.8430030941963196,0.7713720798492432,0.6961087584495544,0.6993480920791626,0.679348886013031,0.9841554760932922,0.867341935634613,0.9482107162475586,1.1136584281921387,0.9093017578125,0.8672769665718079,0.985757052898407,1.132277011871338,0.9654762744903564,1.0546252727508545,1.203540563583374,1.0302717685699463,1.2100156545639038,0.9304782152175903,1.0889440774917603,1.0995879173278809,0.9709427952766418,0.8352220058441162,0.9555632472038269,0.8880491256713867,0.8114391565322876,0.6988111734390259,0.7343671321868896,1.051831603050232,1.1463370323181152,0.9064629077911377,0.9926544427871704,0.9995718598365784,1.0782536268234253,0.7298965454101562,0.9148250222206116,0.8039056658744812,1.3408782482147217,1.1303972005844116,1.2882080078125,1.2694168090820312,1.214337706565857,1.2572016716003418,1.2570507526397705,1.2822130918502808,1.221806287765503,1.2203161716461182,1.2036752700805664,1.0264540910720825
