,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,sandwich,chips,pizza,hamburger,muffin,meat,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
soap,1.0141414403915405,1.096041202545166,1.0174704790115356,1.0421348810195923,1.035217523574829,0.6613596677780151,1.0013564825057983,0.9868916273117065,1.2310113906860352,1.1504923105239868,1.261467695236206,1.1321179866790771,1.2457228899002075,1.1411848068237305,1.1336228847503662,1.1666868925094604,1.457871675491333,1.3176822662353516,1.2144253253936768,0.9404056072235107,1.0060856342315674,0.9738158583641052,0.9084814786911011,0.8165739178657532,0.9087246656417847,0.7802861928939819,0.8543590307235718,1.0390137434005737,1.2334610223770142,1.1059528589248657,0.9161864519119263,0.9835900068283081,0.6251596212387085,1.091056227684021,1.3008453845977783,1.0315614938735962,1.0791257619857788,1.2083313465118408,1.226584553718567,1.2308166027069092,1.2359248399734497,1.112293004989624,1.1676291227340698,1.271348476409912,1.3745778799057007,1.3049825429916382,1.3744148015975952,1.3329564332962036,1.0186653137207031,0.9776639938354492,1.2367583513259888,1.236717939376831,1.0290782451629639,1.1138478517532349,1.1422209739685059,1.255070447921753,1.1379899978637695,0.7037616968154907,0.7907052040100098,0.7426950931549072,0.6041532754898071,0.5421342849731445,0.5722693204879761,0.5662400126457214,0.7854182720184326,0.7045856714248657,0.5828598737716675,0.5920659899711609,0.5594874620437622,0.7065240144729614,1.010010838508606,0.900396466255188,0.7172921895980835,1.1049585342407227,1.1170152425765991,0.9872987270355225,0.7036689519882202,1.071919560432434,0.6952625513076782,0.8258854150772095,0.9014953970909119,0.6638420820236206,0.5949031114578247,0.4419211149215698,0.8799006938934326,0.812938928604126,0.0,0.2814791202545166,0.4082024097442627,0.8553588390350342,0.6704697608947754,0.8623408079147339,0.8907666206359863,0.9315415620803833,0.892337441444397,0.7512670159339905,0.4584779739379883,0.6082387566566467,0.7727329730987549,0.8079970479011536,0.7015181183815002,0.6602290868759155,0.9724711775779724,0.8332149386405945,0.8776885271072388,1.1101866960525513,1.314571738243103,0.9367671012878418,1.1842091083526611,1.071807861328125,1.0806418657302856,1.1078366041183472,0.967964768409729,0.9831613302230835,1.2334603071212769,0.915700376033783,1.026425838470459,1.237671971321106,1.1955418586730957,1.0986446142196655,1.3330283164978027,1.2390720844268799,1.0714837312698364,1.2143776416778564,0.9097815155982971,0.9282144904136658,1.1422371864318848,1.2915853261947632,1.0340516567230225,1.0887994766235352,1.0394257307052612,1.0949554443359375,1.0109046697616577,0.8240469694137573,0.8345118761062622,1.390288233757019,1.2956349849700928,1.416126012802124,1.4140814542770386,1.2832540273666382,1.2601897716522217,1.3472007513046265,1.3400317430496216,1.3913800716400146,1.3763303756713867,1.3174721002578735,1.2198693752288818
bottle,1.0121463537216187,1.0943413972854614,1.038804531097412,1.0539159774780273,1.0452288389205933,0.7603417038917542,1.0111947059631348,1.017752766609192,1.2441608905792236,1.1858731508255005,1.2423644065856934,1.1512482166290283,1.2859275341033936,1.1726806163787842,1.1207112073898315,1.1319475173950195,1.4249701499938965,1.2530556917190552,1.2628238201141357,0.9759657979011536,1.0597485303878784,0.9470974802970886,0.9323269724845886,0.8217040300369263,0.9013175368309021,0.8157521486282349,0.8826009035110474,1.0481714010238647,1.178507924079895,1.0442672967910767,0.9148755073547363,0.8553282022476196,0.6872893571853638,1.0390446186065674,1.2852345705032349,1.0405452251434326,1.0455526113510132,1.1894701719284058,1.1676820516586304,1.1998870372772217,1.2327567338943481,1.024379014968872,1.0888060331344604,1.2303739786148071,1.3750280141830444,1.2934880256652832,1.2866334915161133,1.3407983779907227,1.000138282775879,0.9500600695610046,1.2373203039169312,1.219003677368164,0.9279148578643799,1.057582139968872,1.1461007595062256,1.2329235076904297,1.114420771598816,0.7051023840904236,0.8628096580505371,0.8384640216827393,0.7220192551612854,0.7196261882781982,0.7603335976600647,0.7196303606033325,0.8825730085372925,0.6606819033622742,0.593458890914917,0.570252537727356,0.5650196075439453,0.7701542973518372,0.9452609419822693,0.8813169598579407,0.8668241500854492,1.0161815881729126,1.0524585247039795,0.9955481290817261,0.6885195970535278,1.0045899152755737,0.7417040467262268,0.8718326091766357,0.9008874893188477,0.6588057279586792,0.5878098011016846,0.4376707077026367,0.8013597130775452,0.7353764176368713,0.2814791202545166,0.0,0.23241347074508667,0.7746130228042603,0.6629996299743652,0.8010611534118652,0.803748369216919,0.7625531554222107,0.629829466342926,0.6016575694084167,0.4992445111274719,0.5577379465103149,0.7737812399864197,0.9726484417915344,0.8888133764266968,0.731482744216919,1.0689769983291626,0.9953500628471375,0.9839355945587158,1.1883983612060547,1.3158565759658813,1.0459330081939697,1.1639046669006348,1.1146763563156128,1.1851197481155396,1.1484214067459106,1.003304362297058,1.0377777814865112,1.1083183288574219,0.9528903365135193,1.0288928747177124,1.1812412738800049,1.1197108030319214,1.0066853761672974,1.265593409538269,1.2453908920288086,1.026229739189148,1.11719810962677,0.9248015284538269,0.877962589263916,1.123114824295044,1.315643072128296,1.0502461194992065,1.1287884712219238,1.0126152038574219,1.0164833068847656,1.0660746097564697,0.8552120327949524,0.8684137463569641,1.419640064239502,1.2657487392425537,1.4127565622329712,1.4082773923873901,1.2454800605773926,1.2337090969085693,1.3162000179290771,1.3200079202651978,1.3656034469604492,1.3869394063949585,1.3331329822540283,1.2170310020446777
cup,0.986221194267273,1.0436114072799683,0.9980475306510925,1.0816272497177124,1.0540355443954468,0.713462769985199,0.9693986177444458,0.9884199500083923,1.226984977722168,1.133073329925537,1.2177132368087769,1.1639325618743896,1.291947603225708,1.1256499290466309,1.1070581674575806,1.1437976360321045,1.3671950101852417,1.194648265838623,1.1852917671203613,0.9544779062271118,0.9947234988212585,0.8673948049545288,0.8677391409873962,0.7748463153839111,0.931890606880188,0.7829195261001587,0.8755373358726501,1.017797827720642,1.279695749282837,1.2110267877578735,0.9772272706031799,0.9559942483901978,0.6543401479721069,1.0349018573760986,1.2475401163101196,0.9796178340911865,1.146207571029663,1.1736124753952026,1.2185370922088623,1.24907386302948,1.2607672214508057,1.024599313735962,1.1338526010513306,1.2448946237564087,1.3354694843292236,1.2544734477996826,1.2431743144989014,1.28481924533844,0.9374185800552368,0.9204947352409363,1.2302124500274658,1.2672936916351318,1.0504083633422852,1.0998663902282715,1.2276403903961182,1.2242321968078613,1.2423346042633057,0.647063672542572,0.861081063747406,0.7551406621932983,0.6870626211166382,0.613490104675293,0.7065561413764954,0.673343300819397,0.8565710186958313,0.6571432948112488,0.5251673460006714,0.5547996163368225,0.5053120255470276,0.715819239616394,0.8821205496788025,0.8134063482284546,0.925222635269165,1.1574475765228271,1.2023813724517822,0.9594917893409729,0.662362813949585,0.9923343062400818,0.639240562915802,0.812923014163971,0.8146442174911499,0.6458569765090942,0.5820409655570984,0.47658300399780273,0.8572244644165039,0.7560583353042603,0.4082024097442627,0.23241347074508667,0.0,0.6860519647598267,0.6101446151733398,0.7660200595855713,0.7813341617584229,0.8961717486381531,0.6937417984008789,0.5499786734580994,0.35789358615875244,0.2835954427719116,0.5348347425460815,1.0023243427276611,0.8357635140419006,0.7368617057800293,1.0367282629013062,0.8930945992469788,0.8446996808052063,1.0947577953338623,1.3298370838165283,0.9544686079025269,1.1033810377120972,1.0770479440689087,1.089281439781189,1.0569924116134644,0.8234899044036865,1.0685832500457764,1.0567140579223633,0.657630205154419,0.8724691271781921,1.102396011352539,1.0647382736206055,0.9770405292510986,1.2153230905532837,1.2060586214065552,1.1629303693771362,1.191490888595581,0.9092937707901001,0.9291265606880188,1.148826241493225,1.3199775218963623,1.0655856132507324,1.122767686843872,0.9819074869155884,1.029686450958252,1.0285422801971436,0.7846237421035767,0.7830297946929932,1.3617793321609497,1.2716189622879028,1.3431754112243652,1.336384654045105,1.2975928783416748,1.2738056182861328,1.3074440956115723,1.3442314863204956,1.373627781867981,1.3456650972366333,1.351370930671692,1.2332097291946411
can,1.0632871389389038,1.103566288948059,1.0878164768218994,1.1030577421188354,1.0768831968307495,1.0570180416107178,1.0661195516586304,1.1062783002853394,1.131220817565918,1.1011137962341309,1.189910888671875,1.0666707754135132,1.104207992553711,1.0616267919540405,1.0917057991027832,1.0912983417510986,1.100874662399292,1.171764850616455,0.9647513628005981,0.9789336919784546,1.0062286853790283,1.0688461065292358,1.0178940296173096,1.0616846084594727,1.058051347732544,1.1006666421890259,1.0629191398620605,1.037044644355774,0.88889080286026,0.935120701789856,0.7569977641105652,0.8668474555015564,0.8985875844955444,0.6057423949241638,0.7546385526657104,0.4960360527038574,0.7771627306938171,0.9637460112571716,0.7715819478034973,0.7487971782684326,0.8331711292266846,0.39997923374176025,0.6570881009101868,0.7636737823486328,0.9829422235488892,0.9218307733535767,0.9468113780021667,0.6621506810188293,0.5084238648414612,1.035102367401123,0.9458503723144531,0.936319887638092,0.918054461479187,1.0210386514663696,0.9751085042953491,1.133023977279663,1.0021603107452393,0.9780974388122559,1.0781923532485962,0.992627739906311,0.9901447892189026,1.0258874893188477,1.0595561265945435,1.0507227182388306,1.104881763458252,1.0113983154296875,0.9696447253227234,1.0170823335647583,1.0484521389007568,1.0985255241394043,1.0244674682617188,1.0420349836349487,1.1318535804748535,0.6377995610237122,0.7250609397888184,0.8723853826522827,0.9161860942840576,1.0769110918045044,0.9991077780723572,1.0538729429244995,0.9065722823143005,0.9507774710655212,0.9357573986053467,1.0065858364105225,0.8843791484832764,0.9630306959152222,0.8553588390350342,0.7746130228042603,0.6860519647598267,0.0,0.9244715571403503,0.7824936509132385,0.6538359522819519,0.7032114863395691,0.7428483963012695,0.17460119724273682,0.8538452982902527,0.7681444883346558,0.9469481706619263,1.0208293199539185,1.108211636543274,0.9805974364280701,1.0991435050964355,1.0716707706451416,1.0413953065872192,1.196586012840271,1.1463122367858887,1.0561652183532715,1.1445080041885376,1.0818184614181519,1.1746461391448975,1.0643917322158813,1.0409924983978271,1.12432861328125,1.0196311473846436,0.9461641311645508,0.8420987129211426,1.005110502243042,0.6519347429275513,0.9779035449028015,1.0941524505615234,1.0580090284347534,1.0164514780044556,1.1680612564086914,1.1396764516830444,0.9860350489616394,0.9996748566627502,1.1152065992355347,1.0113893747329712,1.0275297164916992,0.9646531939506531,0.7357979416847229,0.8883703947067261,0.7002393007278442,0.7127611637115479,1.0222978591918945,1.0555914640426636,1.1721879243850708,1.1847444772720337,1.102530598640442,1.0485711097717285,1.0676625967025757,1.1346752643585205,1.1581001281738281,1.0505735874176025,1.0293762683868408,1.0108346939086914
belt,1.002547264099121,1.0290586948394775,1.0409018993377686,1.0548256635665894,1.029451847076416,0.6298872232437134,0.9316932559013367,1.0301790237426758,1.1682384014129639,1.0705734491348267,1.055548071861267,1.0336699485778809,1.070138692855835,1.115586519241333,1.114524006843567,1.0533795356750488,1.2948923110961914,1.0895565748214722,1.1303507089614868,0.8779745697975159,0.9258596897125244,0.6946210265159607,0.7724645137786865,0.6317323446273804,0.7309055328369141,0.6408442258834839,0.6425759196281433,0.8693960309028625,1.27396821975708,1.2199149131774902,1.0050585269927979,1.0002647638320923,0.7899789214134216,1.0290446281433105,1.18914794921875,1.0867607593536377,1.1571617126464844,1.180220127105713,1.2034715414047241,1.204365849494934,1.2518128156661987,1.1614269018173218,1.1358636617660522,1.3278603553771973,1.3037142753601074,1.260791301727295,1.3454266786575317,1.307523250579834,1.009521722793579,0.9479547739028931,1.278268575668335,1.2584267854690552,1.2191070318222046,1.0985362529754639,1.1863007545471191,1.183092474937439,1.2035980224609375,0.7639073729515076,0.9468066692352295,0.8465473055839539,0.8406292200088501,0.7117703557014465,0.8293322920799255,0.769697368144989,0.8751059174537659,0.5809898376464844,0.48787474632263184,0.27139943838119507,0.4883894920349121,0.6934274435043335,0.7499991655349731,0.46990281343460083,0.8923172950744629,1.2438805103302002,1.2248040437698364,1.0567994117736816,0.867595911026001,1.1516835689544678,0.7899209260940552,0.7534062266349792,0.7931054830551147,0.620589554309845,0.4837849736213684,0.5232679843902588,0.9393342733383179,0.890250027179718,0.6704697608947754,0.6629996299743652,0.6101446151733398,0.9244715571403503,0.0,0.886734127998352,1.001081943511963,1.1870604753494263,1.174119472503662,1.009966254234314,0.8480343818664551,0.7801451683044434,0.9060104489326477,1.0506491661071777,0.8524225354194641,0.9278807044029236,1.1974210739135742,0.9102721214294434,0.9135922193527222,1.0646100044250488,1.1669259071350098,1.0846344232559204,0.9880537986755371,1.1783204078674316,1.0725442171096802,1.1300197839736938,1.0755330324172974,1.034081220626831,1.3345874547958374,0.9639356732368469,1.1992340087890625,1.3477022647857666,1.2766300439834595,1.1086058616638184,1.2577227354049683,1.058326244354248,1.010553002357483,1.1975007057189941,0.9655494093894958,1.1641007661819458,1.174875259399414,1.1626777648925781,0.7906749844551086,0.9686056971549988,1.0039710998535156,1.0131199359893799,0.8327447175979614,0.668097734451294,0.7008545994758606,1.2479116916656494,1.2146117687225342,1.2202954292297363,1.1429355144500732,1.0564162731170654,1.1879322528839111,1.1937806606292725,1.2588452100753784,1.2432907819747925,1.1383792161941528,1.1359362602233887,1.0044482946395874
radio,0.9343129992485046,0.9585262537002563,0.9440164566040039,0.9476052522659302,0.9778723120689392,0.9243864417076111,0.9152883291244507,0.925042986869812,1.0549641847610474,1.0638208389282227,1.0752599239349365,1.0754194259643555,1.186159372329712,1.0105606317520142,1.0699461698532104,1.110850214958191,1.1796146631240845,1.138829231262207,1.1197175979614258,1.0634533166885376,1.058900237083435,1.0341386795043945,1.0591496229171753,1.0160255432128906,1.0538215637207031,0.8781331777572632,0.8655822277069092,1.0222376585006714,0.8710328936576843,0.8524590730667114,0.755604088306427,0.6029236316680908,0.8651005029678345,0.8273165822029114,0.9751938581466675,0.7061293721199036,0.8721346259117126,0.9478099346160889,0.9262245893478394,0.9511200785636902,1.0111805200576782,0.8348276615142822,0.7905883193016052,0.8476855754852295,1.0741143226623535,1.0530747175216675,1.0246946811676025,1.0145915746688843,0.7825381755828857,0.9304726719856262,0.9392564296722412,0.9776872992515564,0.92727130651474,0.9938679337501526,1.1145501136779785,1.1669528484344482,1.1642218828201294,0.7130403518676758,0.9760735630989075,0.9717430472373962,1.029617428779602,0.9915291666984558,0.9930207133293152,0.9755275845527649,0.9430907964706421,0.8675655126571655,0.8187575340270996,0.916506826877594,0.9233877062797546,0.9102176427841187,0.9255703091621399,0.9767131805419922,1.0813384056091309,0.7284966707229614,0.9411191940307617,0.9778748750686646,0.8679428100585938,0.901021420955658,0.9316529631614685,1.0567785501480103,0.8949732184410095,0.886467456817627,0.8781710863113403,0.8661732077598572,0.8474907875061035,0.8320120573043823,0.8623408079147339,0.8010611534118652,0.7660200595855713,0.7824936509132385,0.886734127998352,0.0,0.7072973847389221,0.8976119756698608,0.8701291680335999,0.7568223476409912,0.723850667476654,0.8061853051185608,0.8242640495300293,0.9831604361534119,1.004769206047058,0.9790239334106445,1.1085246801376343,1.0136791467666626,0.9384591579437256,1.056012749671936,1.1373231410980225,0.9697147011756897,1.0858359336853027,1.0186192989349365,1.0318878889083862,1.0263890027999878,0.917267382144928,1.005363941192627,0.9986401796340942,0.8782177567481995,0.877072274684906,0.9155269265174866,0.7366549968719482,0.8550521731376648,1.066198468208313,1.0991168022155762,1.0497101545333862,1.1523470878601074,0.931504487991333,0.7621368169784546,1.0519694089889526,1.1781787872314453,1.0978875160217285,1.0806070566177368,0.8202486038208008,0.7737438678741455,0.9592868685722351,0.8922918438911438,0.9184579849243164,1.115260124206543,1.0854079723358154,1.2058629989624023,1.1748342514038086,1.1681193113327026,1.1296409368515015,1.0855681896209717,1.1776976585388184,1.2057548761367798,1.180052399635315,1.1536290645599365,1.1327497959136963
basket,0.9589941501617432,1.0042517185211182,0.9755696654319763,0.9685434699058533,0.9790085554122925,1.0013896226882935,0.9821480512619019,0.9344310760498047,0.9871536493301392,1.0272321701049805,1.101678729057312,1.0600911378860474,1.1232991218566895,0.9665678143501282,1.122592806816101,1.1784648895263672,1.0749192237854004,1.1446192264556885,1.0572389364242554,1.0762299299240112,1.0476922988891602,1.1320064067840576,1.112157940864563,1.0425665378570557,1.1641367673873901,1.1378997564315796,1.1211295127868652,1.0839731693267822,0.7725733518600464,1.0225064754486084,0.8941373825073242,0.8798022270202637,1.0071096420288086,0.8097931146621704,0.8979935646057129,0.6367316246032715,0.8889527320861816,1.02059006690979,1.0157831907272339,0.8519110083580017,1.0195577144622803,0.7377697825431824,0.9520216584205627,0.5920134782791138,0.9380138516426086,0.9585711359977722,0.8500983715057373,0.8584031462669373,0.6985049247741699,0.8933793306350708,0.9274932742118835,0.9025707840919495,0.9783278703689575,0.9851758480072021,1.1183626651763916,1.112108588218689,1.0827794075012207,0.9087311625480652,0.9508795142173767,0.9753504395484924,0.9348957538604736,1.0132839679718018,0.9950013756752014,0.980514645576477,0.9662527441978455,0.986390233039856,0.9699862003326416,1.085075855255127,1.0725653171539307,1.107535481452942,1.0189887285232544,1.0759252309799194,1.0584222078323364,0.7517458200454712,0.7875545024871826,0.9361254572868347,0.8830265998840332,0.827048659324646,0.9305803775787354,1.0741965770721436,0.9618948101997375,0.8815890550613403,0.9259994029998779,0.9391553401947021,0.8294661045074463,0.8130332827568054,0.8907666206359863,0.803748369216919,0.7813341617584229,0.6538359522819519,1.001081943511963,0.7072973847389221,0.0,0.6059964299201965,0.6478548645973206,0.4829484224319458,0.8162022829055786,0.7136330604553223,0.7521454095840454,1.0004339218139648,1.0550636053085327,0.8354945182800293,1.0028752088546753,0.9681198596954346,0.9010902047157288,1.0417935848236084,0.9858107566833496,1.0074819326400757,0.9949765205383301,0.8947387337684631,1.0724115371704102,0.925468385219574,0.9801341891288757,1.0692521333694458,0.9026411771774292,0.9806852340698242,0.8370365500450134,0.689724862575531,0.46310150623321533,0.6589670181274414,0.8748359084129333,1.041300654411316,0.9850281476974487,1.0377284288406372,0.9279056787490845,0.7187503576278687,0.7891994714736938,0.9911960363388062,0.9360033273696899,1.0081746578216553,0.8431990146636963,0.43580472469329834,0.804940402507782,0.7315531969070435,0.6971075534820557,0.9507929682731628,1.0789533853530884,1.1450530290603638,1.013871431350708,1.078866958618164,1.0701203346252441,1.0170133113861084,1.1448357105255127,1.2268316745758057,1.1688618659973145,1.198204755783081,1.234405755996704
milk,0.9775127172470093,0.9530572891235352,0.9506704807281494,0.9627112746238708,0.9665228724479675,1.0930436849594116,0.9678261280059814,0.8999361991882324,0.9251309037208557,0.9792165756225586,1.0623459815979004,1.0619481801986694,1.0488719940185547,0.9517914056777954,0.9668517708778381,1.0311145782470703,0.9314031600952148,0.9895435571670532,0.9881668090820312,1.0597212314605713,1.05636727809906,1.1181886196136475,1.1040241718292236,1.1379632949829102,1.1379913091659546,1.1595776081085205,1.1110806465148926,1.0909470319747925,0.875545859336853,0.9070864319801331,0.9580498337745667,0.8947803974151611,1.031160593032837,0.8524194359779358,0.8991129398345947,0.8477587699890137,0.8742690086364746,0.9680442214012146,0.9169167280197144,0.8827400207519531,1.0010738372802734,0.6609652042388916,0.8876195549964905,0.8128674030303955,0.9366519451141357,0.925419807434082,0.78762286901474,0.848037600517273,0.773760974407196,1.0143179893493652,0.9158626794815063,0.9154981374740601,0.8572640419006348,0.8475683927536011,1.0161631107330322,0.998413622379303,1.0603971481323242,1.0105419158935547,0.9846080541610718,0.9946349859237671,0.9754661321640015,1.019205927848816,0.9908334016799927,1.0509635210037231,1.0413049459457397,1.0545389652252197,1.142994999885559,1.219826340675354,1.2133104801177979,1.1532801389694214,1.0244072675704956,1.1241158246994019,1.0225205421447754,0.714247465133667,0.8289084434509277,0.9233787059783936,0.8915002942085266,0.8183791041374207,0.9226994514465332,1.0385388135910034,0.8995033502578735,0.976809561252594,1.029064416885376,1.1141273975372314,0.9519238471984863,0.9575583934783936,0.9315415620803833,0.7625531554222107,0.8961717486381531,0.7032114863395691,1.1870604753494263,0.8976119756698608,0.6059964299201965,0.0,0.4612157344818115,0.5577123761177063,0.9237497448921204,0.8755892515182495,0.8351548910140991,1.0394715070724487,1.0794905424118042,0.8955055475234985,0.8336552977561951,0.9515419602394104,0.9551491141319275,0.9842554330825806,1.0213758945465088,0.882888674736023,0.934956431388855,0.8304486274719238,1.0021063089370728,0.8410937190055847,0.9091718196868896,0.9649275541305542,0.8151875734329224,0.9936655163764954,0.7567538022994995,0.7040563821792603,0.5267718434333801,0.6672888398170471,0.7213184833526611,1.002697229385376,0.9708563089370728,0.898561954498291,0.8901943564414978,0.848872184753418,0.8602727055549622,0.9279184937477112,0.9654511213302612,1.006438970565796,0.8891786336898804,0.7039625644683838,0.9640857577323914,0.9245861768722534,0.8763564825057983,0.9502778053283691,0.9891296029090881,1.0520886182785034,0.9326040148735046,1.009491205215454,0.9885302186012268,0.9357851147651672,1.0268357992172241,1.0559722185134888,1.0489816665649414,1.0882052183151245,1.1358802318572998
jar,1.001821517944336,0.9957975745201111,0.9636329412460327,1.042130470275879,1.0118982791900635,1.0549076795578003,1.0476157665252686,0.9801244139671326,1.0348759889602661,1.01212477684021,1.0268137454986572,1.0750510692596436,1.1182912588119507,1.0146019458770752,1.0008878707885742,1.072214126586914,0.9983569979667664,1.0010696649551392,1.0351265668869019,1.101670265197754,1.055293083190918,1.1636996269226074,1.1508907079696655,1.1613476276397705,1.1076887845993042,1.1547350883483887,1.117993712425232,1.077193260192871,0.8405737280845642,0.8955609798431396,0.8992004990577698,0.8655200600624084,1.0860062837600708,0.9204117655754089,0.942470908164978,0.8846169114112854,0.9416460990905762,1.0231434106826782,1.0097525119781494,0.9688319563865662,1.0678718090057373,0.8158405423164368,0.9293604493141174,0.7593497037887573,0.9814221858978271,0.9782816171646118,0.7895314693450928,0.8657336235046387,0.8096300959587097,0.901195228099823,0.8719202280044556,0.91905277967453,0.7454536557197571,0.9298418164253235,1.0359344482421875,0.9957154989242554,1.0813676118850708,0.9805716872215271,0.9589186310768127,1.0237210988998413,0.9343262314796448,1.0695945024490356,1.035316824913025,1.0448416471481323,1.0862599611282349,1.0872429609298706,1.1361048221588135,1.2164157629013062,1.2046725749969482,1.1626988649368286,1.095301628112793,1.1184046268463135,1.0644898414611816,0.7968882322311401,0.8829072713851929,0.9540342688560486,0.8815468549728394,0.8101228475570679,0.9330627918243408,1.051137089729309,0.9660051465034485,1.0295968055725098,1.087658405303955,1.0933716297149658,0.9971097111701965,0.9498451352119446,0.892337441444397,0.629829466342926,0.6937417984008789,0.7428483963012695,1.174119472503662,0.8701291680335999,0.6478548645973206,0.4612157344818115,0.0,0.47716224193573,0.7467107772827148,0.7196758985519409,0.7403530478477478,1.0326980352401733,1.0541738271713257,0.853701651096344,0.806751012802124,0.9583851099014282,0.9669899344444275,0.9873322248458862,0.9578115940093994,0.8885065913200378,0.9747526049613953,0.7722220420837402,1.0324207544326782,0.845061719417572,0.8478204011917114,0.9549533128738403,0.6391038298606873,0.8906545639038086,0.7341848611831665,0.6407064199447632,0.6276743412017822,0.8080018758773804,0.8533414006233215,1.0270661115646362,0.939427375793457,0.8651193976402283,0.8734879493713379,0.7025220990180969,0.9375665187835693,1.0187351703643799,1.0886834859848022,1.0604714155197144,0.90854811668396,0.7667604684829712,1.0140656232833862,0.9870319962501526,0.9447147846221924,1.012342095375061,1.0330036878585815,1.0421068668365479,0.9645271897315979,1.0597041845321655,1.0027103424072266,0.9785844087600708,1.0311849117279053,1.0722308158874512,1.0791411399841309,1.094445824623108,1.1259740591049194
bucket,1.0475963354110718,1.0754092931747437,1.0383315086364746,1.1067012548446655,1.0754776000976562,1.0166456699371338,1.060165524482727,1.0132718086242676,1.104074239730835,1.1161415576934814,1.2083024978637695,1.102400541305542,1.1774688959121704,1.0835840702056885,1.1156964302062988,1.1500502824783325,1.0974845886230469,1.1192495822906494,0.9679982662200928,1.0447845458984375,1.008784532546997,1.0965102910995483,1.0703482627868652,1.086496353149414,1.1088359355926514,1.1422747373580933,1.1186476945877075,1.0810678005218506,0.8565961718559265,0.9532533288002014,0.8074062466621399,0.8055384159088135,0.905923068523407,0.6932151317596436,0.8943034410476685,0.6069703102111816,0.8753144145011902,1.013679027557373,0.9232551455497742,0.8619268536567688,0.9506483674049377,0.5455977320671082,0.794098973274231,0.7336695194244385,1.0603716373443604,1.0173615217208862,0.942054808139801,0.6920593976974487,0.4801329970359802,0.9087892770767212,0.8669282793998718,0.9603408575057983,0.8220702409744263,1.0027368068695068,1.0662585496902466,1.1303081512451172,1.095180869102478,0.9257740378379822,0.9778259992599487,0.932283341884613,0.8827200531959534,0.9860929846763611,0.994095504283905,0.9868338108062744,1.0475643873214722,0.9616044163703918,0.9783448576927185,1.0876379013061523,1.083006739616394,1.121691107749939,1.068235993385315,1.117335319519043,1.060962438583374,0.6654372215270996,0.7686550617218018,0.8949928283691406,0.7948052287101746,0.912943959236145,0.901048481464386,1.0489438772201538,0.85701584815979,0.9179209470748901,0.9377554655075073,0.940533459186554,0.9028169512748718,0.8961146473884583,0.7512670159339905,0.6016575694084167,0.5499786734580994,0.17460119724273682,1.009966254234314,0.7568223476409912,0.4829484224319458,0.5577123761177063,0.47716224193573,0.0,0.6438789367675781,0.5799999833106995,0.7790088653564453,1.0383408069610596,1.0613855123519897,0.8121859431266785,0.9735816121101379,1.0037765502929688,0.9970932602882385,1.1535406112670898,1.114259958267212,1.0086851119995117,1.1330710649490356,0.9396889805793762,1.159706950187683,0.9850475788116455,0.9152174592018127,1.0545475482940674,0.8455201387405396,0.9078524708747864,0.7366790771484375,0.8332167863845825,0.5548617839813232,0.8685370683670044,1.0203421115875244,1.0884021520614624,0.986861526966095,1.0196123123168945,0.9592157602310181,0.7714025974273682,0.969882071018219,1.075773000717163,0.9881401658058167,1.0317569971084595,0.8995424509048462,0.6543402075767517,0.9258449077606201,0.7436051368713379,0.7323342561721802,1.093702793121338,1.125072956085205,1.1935667991638184,1.1483864784240723,1.1650933027267456,1.1084263324737549,1.08599054813385,1.1792614459991455,1.2108213901519775,1.1678295135498047,1.1803215742111206,1.1414068937301636
