,pony,horse,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
fork,1.0081757307052612,0.998704731464386,0.9396477341651917,0.9242960214614868,0.7896937131881714,0.8052682876586914,0.9674415588378906,1.2299330234527588,1.156009316444397,1.240523338317871,1.0885895490646362,1.0618770122528076,1.1102060079574585,1.1438804864883423,1.159792184829712,0.91175377368927,1.1635102033615112,1.0522297620773315,1.0199120044708252,0.849334716796875,0.9198882579803467,0.7867789268493652,0.9607315063476562,0.9170222878456116,0.9442809820175171,1.2241450548171997,1.1244975328445435,1.0402168035507202,0.9522940516471863,0.7812352776527405,1.0388884544372559,1.234738826751709,1.067828893661499,1.196312665939331,1.1995750665664673,1.238821268081665,1.2974234819412231,1.2022000551223755,1.0937479734420776,1.0056936740875244,1.3058106899261475,1.3605427742004395,1.2774591445922852,1.128007173538208,1.1903842687606812,0.7330999374389648,1.017969012260437,1.3048619031906128,1.0372804403305054,0.8638131618499756,1.1247878074645996,1.25265634059906,0.7457075715065002,0.9391384720802307,0.8749665021896362,0.9732041358947754,0.8519071340560913,0.9020411968231201,0.8935258388519287,0.899664044380188,0.9040676951408386,0.7589915990829468,0.68883216381073,0.835780143737793,0.7640101909637451,0.8454720973968506,0.7882646322250366,0.9534714818000793,1.0217857360839844,0.9553372263908386,0.42332619428634644,0.8006305694580078,0.11806535720825195,0.0,0.161426842212677,0.46951043605804443,0.47784996032714844,0.6234575510025024,1.0498908758163452,0.98653244972229,0.7460917234420776,0.7564869523048401,0.656257688999176,0.8446827530860901,0.748466432094574,0.8671010732650757,1.0180333852767944,1.0008063316345215,0.8946687579154968,0.9171582460403442,0.7699258327484131,0.5125565528869629,0.4497959017753601,0.9121400713920593,0.7523981332778931,0.8182641863822937,0.8635276556015015,0.6617128849029541,0.9384848475456238,1.0646100044250488,0.65520840883255,0.8239172697067261,0.9667177200317383,1.041152834892273,0.7307061553001404,0.8426400423049927,1.125598430633545,0.7625589966773987,0.8298183083534241,1.1522804498672485,0.9646288752555847,0.9837324619293213,0.9634749889373779,0.5799946784973145,0.88889479637146,1.0949440002441406,1.1468932628631592,1.2163240909576416,0.9814431071281433,1.0950835943222046,1.0372371673583984,0.9577866792678833,0.9523969888687134,0.837275505065918,0.6925395727157593,1.2832826375961304,1.1046322584152222,1.2820850610733032,1.182753562927246,1.1686612367630005,1.2120494842529297,1.2487574815750122,1.2621476650238037,1.2018660306930542,1.2534369230270386,1.2137980461120605,1.0956001281738281
knife,1.0319989919662476,1.0388237237930298,0.957659125328064,0.9178463220596313,0.8226393461227417,0.8720252513885498,0.9943230152130127,1.189560055732727,1.1925396919250488,1.245059609413147,1.0631338357925415,1.0379695892333984,1.1710853576660156,1.1839196681976318,1.1184676885604858,0.9150890707969666,1.114862084388733,1.024341344833374,0.9862232804298401,0.855309784412384,0.9240527153015137,0.8493989706039429,1.0429458618164062,0.9726266860961914,1.014790415763855,1.221182107925415,1.1290345191955566,1.06756591796875,0.963087797164917,0.7893218994140625,1.0139007568359375,1.1696736812591553,0.9974738359451294,1.1450570821762085,1.1846909523010254,1.1632596254348755,1.2243767976760864,1.1069648265838623,1.048808217048645,0.9739521145820618,1.2642724514007568,1.3141775131225586,1.244499921798706,1.1046562194824219,1.0842516422271729,0.6970248222351074,0.9815660715103149,1.2257285118103027,0.9527007341384888,0.7933409810066223,1.1143008470535278,1.218125820159912,0.8093236684799194,0.9707140326499939,0.9007160067558289,1.0046600103378296,0.8746488690376282,0.9286389946937561,0.9242258667945862,0.9396522045135498,0.9301466345787048,0.734745979309082,0.7366834282875061,0.8765725493431091,0.7987549901008606,0.9632288217544556,0.9001334309577942,0.8485287427902222,0.9236512780189514,0.8070950508117676,0.37288713455200195,0.6434946060180664,0.15479159355163574,0.161426842212677,0.0,0.38072919845581055,0.39266514778137207,0.536260187625885,1.061260461807251,1.0053991079330444,0.7269461154937744,0.7671212553977966,0.6860929727554321,0.7824406623840332,0.7916741371154785,0.8422647714614868,1.0295408964157104,0.9891104698181152,0.8949868083000183,0.8972086906433105,0.7615567445755005,0.539792537689209,0.4745798707008362,0.8916008472442627,0.7167055606842041,0.7908353805541992,0.8754194378852844,0.7028565406799316,0.9287635087966919,1.011012077331543,0.6955987215042114,0.8555360436439514,0.9944115877151489,1.0297293663024902,0.7492247819900513,0.9467048645019531,1.0754328966140747,0.7642504572868347,0.7615172863006592,1.056941270828247,0.9103671908378601,0.9265674352645874,0.9408252239227295,0.5024455785751343,0.892697811126709,1.0570182800292969,1.1102532148361206,1.1848680973052979,0.9860367774963379,1.0312576293945312,0.9893843531608582,0.959064781665802,0.9955305457115173,0.8106454610824585,0.6697754859924316,1.2804160118103027,1.0931804180145264,1.2791965007781982,1.2225278615951538,1.179125428199768,1.2051085233688354,1.2359182834625244,1.2446058988571167,1.2089128494262695,1.212921142578125,1.174742579460144,1.1007494926452637
pencil,1.0358898639678955,1.017244815826416,0.9350009560585022,0.858375608921051,0.6001982688903809,0.812737226486206,0.9803239107131958,1.3232427835464478,1.2406281232833862,1.313930869102478,1.0979105234146118,1.0741475820541382,1.1610336303710938,1.136367917060852,1.2398602962493896,0.9865232110023499,1.1162108182907104,0.9607977271080017,0.9079117774963379,0.7219469547271729,0.7247064113616943,0.5919238328933716,0.8634563684463501,0.8066883087158203,0.8639602661132812,1.2616729736328125,1.1996452808380127,1.1004222631454468,0.8976529836654663,0.7086337804794312,1.0625919103622437,1.246830701828003,0.9904149174690247,1.2196075916290283,1.215392827987671,1.2063435316085815,1.2776291370391846,1.2123923301696777,1.1823749542236328,1.0976642370224,1.3583753108978271,1.4007738828659058,1.2984901666641235,1.2730082273483276,1.2653173208236694,0.9178115129470825,1.048101544380188,1.3963582515716553,1.0427451133728027,0.8225817680358887,1.2102572917938232,1.303154468536377,0.6041617393493652,0.7842656970024109,0.7368027567863464,0.8234332799911499,0.6934658288955688,0.6738435626029968,0.64116370677948,0.651848316192627,0.6600334644317627,0.3970003128051758,0.39097851514816284,0.47950732707977295,0.6128918528556824,0.8056960105895996,0.6448007822036743,0.6645201444625854,0.9324048161506653,0.7315341234207153,0.60454922914505,0.8266068696975708,0.524159848690033,0.46951043605804443,0.38072919845581055,0.0,0.026981353759765625,0.15410232543945312,1.017574667930603,0.9451618194580078,0.515163779258728,0.5865089893341064,0.5171104669570923,0.7001065611839294,0.5310679078102112,0.7321007251739502,1.1492453813552856,1.086173415184021,1.0826756954193115,0.9797636270523071,0.6599493026733398,0.6719056367874146,0.794203519821167,1.0970776081085205,0.7335164546966553,0.8370673656463623,1.0013628005981445,0.7267723679542542,0.9370297193527222,1.1652222871780396,0.9642755389213562,0.8436453342437744,1.031455159187317,1.2136238813400269,1.0704656839370728,1.148364782333374,1.1383248567581177,1.1372604370117188,1.092488408088684,1.1131891012191772,0.8482929468154907,0.995007336139679,1.0632545948028564,0.8092774152755737,0.6834699511528015,0.9275014996528625,1.134502649307251,1.2758114337921143,0.9542174935340881,1.034455418586731,1.0391511917114258,1.0175617933273315,0.9450113773345947,0.8403611183166504,0.762915849685669,1.3777203559875488,1.178015947341919,1.3576054573059082,1.3339003324508667,1.1866655349731445,1.2437810897827148,1.3139690160751343,1.3009458780288696,1.2645657062530518,1.2798877954483032,1.249369502067566,1.1260229349136353
pen,1.0317432880401611,1.0096352100372314,0.9296974539756775,0.8522935509681702,0.5597596764564514,0.8015838861465454,0.9784599542617798,1.3293405771255493,1.2391328811645508,1.3192737102508545,1.095973014831543,1.0723097324371338,1.157745599746704,1.133804202079773,1.2761659622192383,1.0098626613616943,1.1077282428741455,0.9645075798034668,0.9043018817901611,0.7283927798271179,0.7231845259666443,0.5653356313705444,0.8308612108230591,0.7722662091255188,0.8428764343261719,1.2477952241897583,1.1696988344192505,1.0713744163513184,0.8515712022781372,0.7355789542198181,1.0729925632476807,1.2499678134918213,0.9944860339164734,1.236738681793213,1.2255144119262695,1.2148603200912476,1.2973343133926392,1.2353522777557373,1.1890802383422852,1.0997313261032104,1.3668546676635742,1.4132976531982422,1.3018486499786377,1.2997353076934814,1.2740123271942139,0.8893608450889587,1.014298915863037,1.4229779243469238,1.0892059803009033,0.8427941799163818,1.216162919998169,1.3034117221832275,0.5978593826293945,0.7961838245391846,0.7620097398757935,0.8349175453186035,0.694878101348877,0.6783586144447327,0.648193359375,0.6553152799606323,0.6370956897735596,0.37334370613098145,0.3465389609336853,0.46428918838500977,0.6006808876991272,0.791383683681488,0.6175808906555176,0.6663265228271484,0.9400395750999451,0.7944824695587158,0.6505093574523926,0.8616304993629456,0.5612848401069641,0.47784996032714844,0.39266514778137207,0.026981353759765625,0.0,0.13558948040008545,1.0124567747116089,0.9523204565048218,0.48922300338745117,0.5589767694473267,0.49658823013305664,0.6649454832077026,0.47115325927734375,0.6898291110992432,1.1409534215927124,1.098329782485962,1.0811792612075806,0.9610316157341003,0.649204432964325,0.6769628524780273,0.8101260662078857,1.0958895683288574,0.7511309385299683,0.8619093894958496,1.0326687097549438,0.7246041297912598,0.9411513209342957,1.17857825756073,0.9785508513450623,0.8240523338317871,1.032776117324829,1.2074191570281982,1.0823116302490234,1.1450506448745728,1.1395738124847412,1.1353272199630737,1.0970685482025146,1.1069470643997192,0.839644193649292,1.0075209140777588,1.026671051979065,0.8661060333251953,0.6430680155754089,0.9367156624794006,1.1292093992233276,1.2830533981323242,0.9303404688835144,1.0407847166061401,1.0348374843597412,1.0069825649261475,0.9210947751998901,0.824627161026001,0.7518495321273804,1.3791477680206299,1.178194284439087,1.379758596420288,1.3457491397857666,1.1840790510177612,1.2461001873016357,1.3285139799118042,1.3211212158203125,1.274867296218872,1.2818235158920288,1.2470433712005615,1.1025786399841309
crayon,1.0210894346237183,1.0287439823150635,0.9623746871948242,0.9348379969596863,0.519458532333374,0.8234446048736572,0.9014167785644531,1.4233808517456055,1.3125790357589722,1.3662259578704834,1.1798932552337646,1.1321032047271729,1.2260688543319702,1.2201111316680908,1.3750375509262085,1.0389138460159302,1.1408984661102295,0.9264533519744873,0.8284967541694641,0.6711322069168091,0.6541215777397156,0.4943256974220276,0.7927199602127075,0.7518190145492554,0.806533932685852,1.2298176288604736,1.1637928485870361,1.0508160591125488,0.8448596000671387,0.8209066390991211,1.097826600074768,1.3320317268371582,1.075570821762085,1.2793949842453003,1.2804468870162964,1.2920303344726562,1.3562556505203247,1.306880235671997,1.263634443283081,1.1690709590911865,1.4101645946502686,1.487199068069458,1.348105549812317,1.371773600578308,1.3973506689071655,1.0128953456878662,1.0600152015686035,1.4356050491333008,1.2162586450576782,0.9219255447387695,1.2559714317321777,1.3195196390151978,0.6240886449813843,0.6693128347396851,0.6678016185760498,0.8215304613113403,0.5929319858551025,0.5832639932632446,0.5110507607460022,0.5083352327346802,0.5968979001045227,0.2964754104614258,0.3224458694458008,0.3513716459274292,0.5795989036560059,0.8415638208389282,0.6801342368125916,0.4677159786224365,1.0543302297592163,0.9392557740211487,0.6923012137413025,0.8966130018234253,0.6482784748077393,0.6234575510025024,0.536260187625885,0.15410232543945312,0.13558948040008545,0.0,1.0990943908691406,1.0117628574371338,0.39214181900024414,0.4639710783958435,0.4286848306655884,0.6929612159729004,0.48616498708724976,0.661514163017273,1.133312463760376,1.1170337200164795,1.1102714538574219,0.8964532613754272,0.5179416537284851,0.657207190990448,0.8232182264328003,1.0952906608581543,0.6191267967224121,0.7858597636222839,0.9543047547340393,0.6648373007774353,0.9120194911956787,1.1916892528533936,0.9655135273933411,0.7750345468521118,1.0750209093093872,1.2742371559143066,1.0852998495101929,1.2418122291564941,1.1677520275115967,1.1431560516357422,1.1433640718460083,1.1485873460769653,0.8330869674682617,1.0978424549102783,1.0821788311004639,0.883906364440918,0.4439373016357422,0.6998492479324341,1.0993146896362305,1.2487545013427734,0.8677231073379517,0.9502210021018982,0.9857016205787659,1.0789644718170166,0.9739396572113037,0.8354039192199707,0.76885586977005,1.4597744941711426,1.2103854417800903,1.4438676834106445,1.4110209941864014,1.2378976345062256,1.2810595035552979,1.4174790382385254,1.4105714559555054,1.354606032371521,1.3683260679244995,1.3329484462738037,1.1406645774841309
plant,0.8969593048095703,0.873316764831543,0.7799825668334961,0.8498634099960327,0.9726483225822449,0.8895217180252075,1.0110359191894531,0.7783059477806091,0.9385023713111877,1.037264108657837,0.946570873260498,0.96938157081604,0.9772933125495911,0.8441601991653442,0.9756178259849548,1.1505075693130493,1.0161727666854858,1.1345819234848022,1.1659733057022095,1.1508654356002808,1.1968847513198853,1.1424788236618042,1.0574228763580322,1.1012003421783447,1.1123778820037842,0.923721194267273,0.9107203483581543,0.9296039342880249,0.8587371706962585,0.8004016280174255,0.7757574915885925,0.7287291288375854,0.9268181324005127,0.7853676676750183,0.6070197224617004,0.6738249659538269,0.6912038326263428,0.9263720512390137,0.8821258544921875,0.9911481142044067,0.8204995393753052,0.8398348689079285,0.7818048000335693,0.8278763890266418,0.9872890114784241,1.0200543403625488,0.9906427264213562,1.045754075050354,0.9802915453910828,0.9823389649391174,0.7688855528831482,0.9682642817497253,0.978111743927002,1.142130970954895,1.0497829914093018,0.9754367470741272,1.141181230545044,1.066383957862854,1.0752196311950684,1.0487759113311768,0.9500411748886108,1.1194149255752563,1.0832021236419678,1.1593549251556396,1.0703840255737305,0.9912965297698975,1.0216776132583618,1.1171603202819824,0.634877622127533,0.7750362157821655,0.9758204221725464,1.1036782264709473,1.0985857248306274,1.0498908758163452,1.061260461807251,1.017574667930603,1.0124567747116089,1.0990943908691406,0.0,0.14913803339004517,1.0113803148269653,0.8792167901992798,0.9999938011169434,0.8939257264137268,1.0572727918624878,0.8835262060165405,0.8934047818183899,0.9534012079238892,0.9459476470947266,1.040474534034729,1.1503056287765503,1.0401006937026978,1.0756819248199463,0.966850221157074,1.1018805503845215,1.015720009803772,1.0784235000610352,1.0970895290374756,1.1345752477645874,1.0034594535827637,1.029226541519165,1.0506082773208618,1.0318013429641724,0.9621291160583496,1.1147425174713135,0.9433971643447876,0.8443272709846497,1.1453992128372192,0.9121882915496826,0.8961859941482544,0.962510347366333,1.0026711225509644,0.8938954472541809,1.16563081741333,1.1919631958007812,1.1416054964065552,1.0226640701293945,1.1089428663253784,1.1614446640014648,1.1562862396240234,1.1405236721038818,0.7741339206695557,0.757759690284729,0.8989603519439697,0.9605200290679932,0.8515195846557617,0.9477308988571167,1.0935672521591187,1.125343918800354,1.0043572187423706,0.8958709836006165,0.9310499429702759,0.902698278427124,0.961692214012146,1.0598039627075195,0.9949770569801331,1.0089385509490967
flower,0.8608795404434204,0.8284991979598999,0.7312886714935303,0.8000829219818115,0.8555572032928467,0.7489309310913086,0.8383892774581909,0.7722635269165039,0.923436164855957,1.0827490091323853,0.9812616109848022,0.9764278531074524,1.0537986755371094,0.9505246877670288,1.047369360923767,1.1643218994140625,1.145416021347046,1.196053385734558,1.2326829433441162,1.1647440195083618,1.2231168746948242,1.094326138496399,1.060423493385315,1.1043176651000977,1.130260705947876,1.0049006938934326,0.9795358777046204,0.9807780385017395,0.8986753821372986,0.7001103758811951,0.8602985739707947,0.8755775094032288,0.9203384518623352,0.8679271936416626,0.7398693561553955,0.812863826751709,0.8099748492240906,0.962744414806366,0.9596958160400391,1.0192911624908447,0.8809638023376465,0.9558535814285278,0.8963025808334351,0.8954455256462097,1.0066262483596802,0.9653559923171997,1.0055192708969116,1.0883612632751465,0.9798780679702759,0.9411486387252808,0.8355225324630737,1.0553492307662964,0.8828062415122986,1.0278806686401367,0.9455345869064331,0.9216211438179016,1.062084436416626,1.0001055002212524,0.9846068620681763,0.9235468506813049,0.9413062334060669,1.0932902097702026,1.0908631086349487,1.109426736831665,1.0153331756591797,1.0057605504989624,1.0138887166976929,1.1185146570205688,0.773886501789093,0.8253573775291443,0.9234830141067505,0.9999452233314514,1.0212490558624268,0.98653244972229,1.0053991079330444,0.9451618194580078,0.9523204565048218,1.0117628574371338,0.14913803339004517,0.0,0.927017092704773,0.8590813279151917,0.9591143727302551,0.969664990901947,1.055704951286316,0.8757513165473938,0.9143214821815491,0.9438021779060364,0.9261639714241028,1.0173271894454956,1.060304045677185,0.9816607236862183,0.9770683646202087,0.9447399973869324,1.0253798961639404,0.9539933204650879,1.00037682056427,0.9850296974182129,1.011931300163269,0.9644380807876587,0.9216305017471313,0.9953259825706482,0.9433872103691101,0.87879478931427,1.0099183320999146,0.9342595338821411,0.8936777710914612,1.023551344871521,0.8539915680885315,0.9126787781715393,0.9034072756767273,0.9490729570388794,0.9519422054290771,1.1090407371520996,1.1040451526641846,1.0111292600631714,0.9957072734832764,1.1583502292633057,1.2121254205703735,1.219701886177063,1.177060842514038,0.8399284482002258,0.8446913957595825,0.9059044122695923,0.9304127097129822,0.9754962921142578,0.9834774732589722,1.1820454597473145,1.167510986328125,1.090457797050476,0.9897787570953369,1.0403640270233154,1.0025646686553955,1.0627139806747437,1.1613962650299072,1.0822911262512207,1.0961233377456665
soap,1.0306910276412964,1.045532464981079,0.9257903099060059,0.9456042051315308,0.586938738822937,0.8160537481307983,0.9112945795059204,1.3978369235992432,1.2323713302612305,1.3499761819839478,1.1666266918182373,1.1386597156524658,1.2346086502075195,1.2207852602005005,1.4493544101715088,1.2293182611465454,1.2485986948013306,0.9991291761398315,0.8629721403121948,0.8954439163208008,0.7924507856369019,0.651883065700531,0.8747191429138184,0.7731189727783203,0.8902063965797424,1.2369033098220825,1.1234573125839233,1.062271237373352,0.8829361796379089,0.6751084327697754,1.0361958742141724,1.3221179246902466,1.0049039125442505,1.2531245946884155,1.2337865829467773,1.226062297821045,1.3025182485580444,1.248806118965149,1.19723379611969,1.112136721611023,1.363097906112671,1.4755890369415283,1.3375643491744995,1.3256897926330566,1.3037869930267334,0.850631833076477,1.1194770336151123,1.467561960220337,1.293888807296753,0.8990466594696045,1.2418270111083984,1.330942153930664,0.5800410509109497,0.6195378303527832,0.6156175136566162,0.7297908067703247,0.4721698760986328,0.5130046606063843,0.46604037284851074,0.5649958848953247,0.6656982898712158,0.46749401092529297,0.534121572971344,0.48704099655151367,0.5796959400177002,0.9394882917404175,0.822526216506958,0.6276541948318481,1.008155345916748,1.0094363689422607,0.7437721490859985,1.1447713375091553,0.7101927399635315,0.7460917234420776,0.7269461154937744,0.515163779258728,0.48922300338745117,0.39214181900024414,1.0113803148269653,0.927017092704773,0.0,0.3260401487350464,0.3242998719215393,0.584701418876648,0.6776243448257446,0.572970986366272,1.0260275602340698,0.8121129274368286,0.7825121879577637,0.7070673108100891,0.41148537397384644,0.536785364151001,0.7220640182495117,1.0212856531143188,0.5216041207313538,0.669532060623169,0.7434523701667786,0.5192750096321106,0.7782994508743286,1.1361533403396606,0.9466283917427063,0.7578577399253845,0.9172714948654175,1.2206907272338867,0.877288818359375,1.077510952949524,1.1298017501831055,0.9157717227935791,1.011707067489624,1.0129729509353638,0.9278369545936584,1.0899779796600342,1.1153374910354614,1.1640022993087769,0.6223199367523193,0.7865270972251892,1.1019415855407715,1.2643691301345825,1.0327188968658447,1.0142239332199097,1.02761709690094,1.0020660161972046,0.9306902289390564,0.7649032473564148,0.6648968458175659,1.4303947687149048,1.1655076742172241,1.5096700191497803,1.4414091110229492,1.3323314189910889,1.1922202110290527,1.4129058122634888,1.374830722808838,1.3330411911010742,1.3889620304107666,1.3147284984588623,1.1496080160140991
bottle,0.9154863357543945,0.9437911510467529,0.8440108895301819,0.8679215908050537,0.7194130420684814,0.8656144738197327,0.9959471225738525,1.3343489170074463,1.2091503143310547,1.3255096673965454,1.0728230476379395,1.0147881507873535,1.1782976388931274,1.1652249097824097,1.3541350364685059,1.2106821537017822,1.189413070678711,1.0058473348617554,0.9266160130500793,0.9730892777442932,0.8906534910202026,0.7655705809593201,0.9124462604522705,0.9307938814163208,0.9745075702667236,1.0581172704696655,0.9357395172119141,0.9127270579338074,0.7085261344909668,0.7351940870285034,0.986003041267395,1.2499687671661377,1.0100796222686768,1.167458415031433,1.1705269813537598,1.142915964126587,1.2400364875793457,1.2684872150421143,1.065048336982727,0.9900588989257812,1.2909973859786987,1.4296743869781494,1.2926743030548096,1.2635358572006226,1.3351984024047852,0.8894696235656738,1.0650968551635742,1.4250129461288452,1.2709567546844482,0.8904030323028564,1.1778695583343506,1.2720918655395508,0.7323395609855652,0.8011401891708374,0.7516826391220093,0.8056932687759399,0.7565963268280029,0.6906993389129639,0.6395105123519897,0.7023613452911377,0.6642464995384216,0.5489113330841064,0.5703675746917725,0.637405276298523,0.7447812557220459,0.915340781211853,0.869788646697998,0.7355824708938599,0.818061888217926,0.9606218934059143,0.6792703866958618,1.1328022480010986,0.7671796679496765,0.7564869523048401,0.7671212553977966,0.5865089893341064,0.5589767694473267,0.4639710783958435,0.8792167901992798,0.8590813279151917,0.3260401487350464,0.0,0.213079571723938,0.46246838569641113,0.6406504511833191,0.5238949060440063,0.9334231019020081,0.746740460395813,0.6028375029563904,0.5130602717399597,0.5589214563369751,0.5701680779457092,0.7827807068824768,1.0217995643615723,0.785469651222229,0.83099764585495,0.9723570942878723,0.6988104581832886,1.0044633150100708,1.1653048992156982,0.9334098100662231,0.7510427236557007,1.030940294265747,1.2121641635894775,1.0798956155776978,0.9393109083175659,1.154976725578308,1.0452698469161987,0.9134316444396973,1.0015853643417358,0.8814442753791809,1.0919952392578125,1.0133357048034668,1.1635905504226685,0.7250044345855713,0.7871870398521423,1.0347883701324463,1.2804014682769775,0.9849270582199097,1.0144089460372925,0.9791815280914307,0.8490562438964844,0.9186153411865234,0.7584084868431091,0.6895332932472229,1.3865351676940918,1.0713322162628174,1.4516067504882812,1.3775439262390137,1.2279757261276245,1.1142457723617554,1.3229421377182007,1.3081358671188354,1.2389235496520996,1.3451329469680786,1.2650256156921387,1.0906403064727783
cup,1.0027403831481934,1.011599063873291,0.9894378781318665,0.9609454870223999,0.7283143997192383,0.8746821880340576,1.0410305261611938,1.413811445236206,1.2554590702056885,1.316657304763794,1.1258840560913086,1.0819422006607056,1.2329641580581665,1.227067470550537,1.391343593597412,1.1676254272460938,1.2212727069854736,1.0123999118804932,0.882584810256958,0.8501731157302856,0.8067997694015503,0.6820752024650574,0.9359536170959473,0.8557788133621216,0.9507465958595276,1.227949857711792,1.1551343202590942,1.0397038459777832,0.845221996307373,0.7313570976257324,0.9860960841178894,1.2499935626983643,1.0448743104934692,1.209407091140747,1.1919200420379639,1.2067540884017944,1.3137539625167847,1.296929121017456,1.1398133039474487,1.0612345933914185,1.344211220741272,1.4389526844024658,1.2869137525558472,1.237623691558838,1.2864149808883667,0.7798921465873718,1.078428864479065,1.4134070873260498,1.2943973541259766,0.9888408184051514,1.189154863357544,1.3447933197021484,0.6431366205215454,0.7325446009635925,0.6961784362792969,0.8231749534606934,0.600423276424408,0.6216427683830261,0.5853981375694275,0.6749374270439148,0.6536685824394226,0.45117348432540894,0.49021995067596436,0.4988243579864502,0.7253713607788086,0.856095552444458,0.7739427089691162,0.7499752044677734,1.021706223487854,1.0475585460662842,0.7081360816955566,1.1659656763076782,0.6367212533950806,0.656257688999176,0.6860929727554321,0.5171104669570923,0.49658823013305664,0.4286848306655884,0.9999938011169434,0.9591143727302551,0.3242998719215393,0.213079571723938,0.0,0.392122745513916,0.5748214721679688,0.5563091039657593,0.9150756001472473,0.8672980070114136,0.6124775409698486,0.4448239803314209,0.35256779193878174,0.3013385534286499,0.5932671427726746,1.1031303405761719,0.7244939208030701,0.8363811373710632,0.9145413637161255,0.6113699078559875,0.9340174198150635,1.2430799007415771,0.9118374586105347,0.7919068336486816,1.014331340789795,1.2544708251953125,0.9163951277732849,0.9612572193145752,1.0576871633529663,0.9044877290725708,0.9210638999938965,1.0092283487319946,0.8934630155563354,1.0728130340576172,1.1908384561538696,1.1704057455062866,0.734758734703064,0.8581510782241821,1.1541810035705566,1.342679500579834,1.0624115467071533,1.0116745233535767,1.0020378828048706,0.9533360600471497,0.907863438129425,0.7734805345535278,0.646428108215332,1.3874623775482178,1.1338895559310913,1.4674993753433228,1.36617112159729,1.330826759338379,1.2659401893615723,1.3838245868682861,1.3697861433029175,1.3186445236206055,1.3695015907287598,1.3140240907669067,1.1370408535003662
can,1.0383373498916626,1.1512082815170288,1.019742488861084,1.0359587669372559,0.9835814237594604,1.0908260345458984,1.1948184967041016,1.3033891916275024,1.283142328262329,1.2468801736831665,1.0257611274719238,1.0165331363677979,1.2414562702178955,1.194966197013855,1.2718677520751953,1.1816726922988892,1.0140031576156616,0.9835395812988281,0.9308187961578369,0.9573207497596741,0.9430146217346191,0.8857770562171936,0.9989941716194153,0.9651005268096924,1.0090545415878296,0.9089895486831665,0.9381120800971985,0.8856139183044434,0.7575730085372925,0.8670810461044312,0.7518674731254578,0.8940514326095581,0.7584426403045654,0.9132757186889648,1.065184473991394,0.878722608089447,1.0033454895019531,1.02484929561615,0.8810718059539795,0.8144127130508423,1.0152668952941895,1.2248804569244385,1.1071281433105469,1.1065272092819214,0.9568963050842285,0.6709047555923462,1.0007051229476929,1.262826681137085,1.1109782457351685,0.9465457201004028,1.1743261814117432,1.2031925916671753,0.9218634366989136,0.9908362627029419,0.9398123621940613,0.9755051136016846,0.9151346683502197,0.8845099806785583,0.8911416530609131,0.9426978230476379,0.8468811511993408,0.6705468893051147,0.7085209488868713,0.8115168809890747,0.9053583145141602,0.9866778254508972,0.9141123294830322,0.8713929653167725,0.6225666999816895,0.7566380500793457,0.7961418628692627,1.1723915338516235,0.8621590733528137,0.8446827530860901,0.7824406623840332,0.7001065611839294,0.6649454832077026,0.6929612159729004,0.8939257264137268,0.969664990901947,0.584701418876648,0.46246838569641113,0.392122745513916,0.0,0.6532103419303894,0.528698742389679,0.6154181957244873,0.8590534329414368,0.7274010181427002,0.45946162939071655,0.640581488609314,0.5936055183410645,0.8415130376815796,1.1036903858184814,0.9731557965278625,0.9524539709091187,1.0993857383728027,0.9157987236976624,1.1461540460586548,1.1843678951263428,1.0926200151443481,0.988517701625824,1.1701691150665283,1.1593130826950073,1.1222429275512695,1.0989373922348022,0.9877605438232422,1.0653029680252075,0.9040268659591675,0.6339590549468994,0.8827415108680725,0.9849116206169128,0.9399118423461914,1.1970038414001465,0.9646961092948914,0.9879902601242065,1.086425542831421,1.2613098621368408,0.9997182488441467,0.9770529866218567,0.9427288770675659,0.6915968656539917,0.8386830687522888,0.6107672452926636,0.5569759607315063,1.1965678930282593,1.0801684856414795,1.357001543045044,1.3496906757354736,1.1954511404037476,1.0344082117080688,1.2294824123382568,1.2415062189102173,1.2189106941223145,1.1797595024108887,1.0637180805206299,0.9565502405166626
