,horse,rooster,bird,fish,butterfly,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
scissors,0.88337242603302,0.7879307866096497,0.712165117263794,0.8734885454177856,0.856651782989502,0.5892648100852966,0.6037580370903015,0.8552818894386292,1.013255000114441,0.8344353437423706,1.0964326858520508,1.139739990234375,0.897777795791626,0.7983182668685913,1.1263856887817383,1.0563901662826538,1.0611029863357544,1.0669307708740234,1.1637574434280396,1.1603119373321533,1.1444251537322998,1.2074354887008667,0.7577453851699829,0.7090497612953186,0.9372116923332214,1.080519437789917,0.9786520600318909,0.9845194220542908,1.1254591941833496,1.0334511995315552,1.1075338125228882,1.121456265449524,0.9622504115104675,1.1225024461746216,1.1078886985778809,0.8681017160415649,0.9837012887001038,1.0342693328857422,0.7928076386451721,0.8466939330101013,0.9824250340461731,0.6217353940010071,0.6361615657806396,0.6813381910324097,0.8681421279907227,0.9857028722763062,1.059313416481018,1.010836124420166,1.1159148216247559,1.1519033908843994,1.22451651096344,1.2646541595458984,1.0990186929702759,1.1460630893707275,1.2327816486358643,1.1521010398864746,1.2906038761138916,1.09236478805542,1.1896685361862183,1.0184439420700073,0.7836801409721375,0.7011867761611938,0.0,0.7638120651245117,0.9484893083572388,0.6992238759994507,1.026553988456726,1.0696731805801392,1.0137035846710205,1.1028516292572021,1.0342395305633545,1.1419312953948975,1.1546882390975952,1.2302552461624146,1.2332843542099,1.2683355808258057,1.0256675481796265,0.941604733467102,0.8858257532119751,0.949381411075592,1.0107749700546265,1.1628098487854004,0.9387916922569275,1.1197001934051514,0.966552734375,1.2318373918533325,1.0875787734985352,0.9413183331489563,0.7922824621200562,0.9241760969161987,1.0345995426177979,0.7538493871688843,0.7639234662055969,0.8098122477531433,0.7479405999183655,0.7558786273002625,0.8153718709945679,0.4848811626434326,0.8205639123916626,0.5707978010177612,0.7965023517608643,0.8357923030853271,0.9863723516464233,0.9362266063690186,0.7944282293319702,0.8625674843788147,1.247834324836731,1.1978265047073364,1.174513339996338,0.9387773275375366,1.0160431861877441,0.9408771395683289,0.8533564805984497,1.0400981903076172,1.0118966102600098,1.072689175605774,1.1254249811172485,1.0400201082229614,1.0986336469650269,1.1869992017745972
spoon,1.0857213735580444,0.9170788526535034,0.8523424863815308,0.8883605599403381,0.8937526941299438,0.9512761235237122,1.1929982900619507,1.0836793184280396,1.1957273483276367,1.1461272239685059,1.1998540163040161,1.2688989639282227,1.268338680267334,1.102060079574585,1.2016775608062744,1.0301191806793213,1.0149213075637817,0.9994243383407593,0.9866956472396851,0.9540113210678101,0.9925673007965088,0.9562243223190308,1.156972885131836,0.9922236204147339,1.01975679397583,0.7734335064888,1.0380117893218994,1.2353079319000244,1.0515068769454956,1.2005388736724854,1.210344910621643,1.236555814743042,1.2897762060165405,1.156731367111206,1.0570012331008911,1.3398922681808472,1.3357813358306885,1.264390468597412,1.086829662322998,1.1724801063537598,0.833030641078949,1.0635273456573486,1.2083574533462524,0.9145795702934265,0.7773122787475586,0.7794042229652405,0.9067428112030029,0.8270986080169678,0.9069652557373047,0.8483920693397522,0.9077709913253784,0.8723266124725342,0.7719377279281616,1.0245016813278198,0.8310319185256958,0.8273006677627563,0.8909855484962463,0.8984589576721191,0.8777020573616028,0.8978915214538574,1.018683671951294,0.5912991762161255,0.7638120651245117,0.0,0.24475330114364624,0.465543270111084,0.6773780584335327,0.6594086289405823,0.6956058740615845,0.9881159663200378,0.9062676429748535,0.8709833025932312,0.8535593152046204,0.8101130127906799,0.9946967959403992,0.8932321667671204,0.9178510904312134,1.0406380891799927,1.0777665376663208,0.920082688331604,0.7305176854133606,0.5875713229179382,0.4926581382751465,0.9503047466278076,0.936640202999115,0.9309037923812866,0.8729995489120483,1.013753056526184,1.0213629007339478,1.0053890943527222,0.9660801291465759,0.8509066104888916,0.9258341789245605,1.2132281064987183,1.1325721740722656,1.2221951484680176,0.9911488890647888,0.7737464904785156,0.9854443669319153,1.1119946241378784,1.1826555728912354,1.2313035726547241,1.1154124736785889,1.1190420389175415,1.148637294769287,0.9790109992027283,1.061035394668579,0.9558953642845154,0.8826596736907959,1.3056397438049316,1.298971176147461,1.3394880294799805,1.3143854141235352,1.2747583389282227,1.3277924060821533,1.3694279193878174,1.3313950300216675,1.3360363245010376,1.3208225965499878,1.2442528009414673
fork,1.1154335737228394,0.9817439317703247,0.9151467084884644,0.9025953412055969,0.9021558165550232,1.0836849212646484,1.2692161798477173,1.0782191753387451,1.1530342102050781,1.24081289768219,1.133302092552185,1.1766517162322998,1.215129017829895,1.017346739768982,1.1172082424163818,0.9709849953651428,0.966286301612854,0.8670909404754639,0.8572524785995483,0.7930210828781128,0.9179274439811707,0.8628989458084106,1.2818670272827148,1.1538203954696655,1.0580114126205444,0.7904413342475891,1.0562068223953247,1.2300031185150146,1.0005182027816772,1.1926016807556152,1.2266881465911865,1.2030881643295288,1.2990386486053467,1.1352909803390503,1.0347434282302856,1.3594180345535278,1.3360079526901245,1.2821078300476074,1.127790927886963,1.1902217864990234,0.8266483545303345,1.0946348905563354,1.299902081489563,1.0086482763290405,0.7855190634727478,0.7861369848251343,0.9929586052894592,0.9753629565238953,0.9596784114837646,0.935481607913971,0.9012132287025452,0.8426161408424377,0.8124090433120728,1.0172454118728638,0.6908525228500366,0.6752888560295105,0.7440908551216125,0.8140767812728882,0.6994128227233887,0.8585382699966431,1.1014702320098877,0.6876124143600464,0.9484893083572388,0.24475330114364624,0.0,0.40861815214157104,0.49604058265686035,0.4609072804450989,0.5696980953216553,1.0342202186584473,0.9418843388557434,0.8712650537490845,0.8315509557723999,0.7734375596046448,0.9505067467689514,0.6756155490875244,0.9449124932289124,1.1160860061645508,1.1166257858276367,1.0510070323944092,0.7995675802230835,0.6769769787788391,0.5955681204795837,0.9929009675979614,0.9798895120620728,0.9776143431663513,0.8833665251731873,0.9600905179977417,1.0096465349197388,1.0228221416473389,1.0184804201126099,0.9555537104606628,1.0165036916732788,1.250197410583496,1.1226240396499634,1.1892638206481934,0.8558685779571533,0.7700178623199463,0.9321475625038147,1.2448242902755737,1.2720493078231812,1.2467637062072754,1.0446064472198486,1.1356573104858398,1.1685757637023926,1.0862581729888916,0.9385278224945068,0.8282948136329651,0.7502330541610718,1.2975196838378906,1.2775306701660156,1.284786343574524,1.269097924232483,1.2190614938735962,1.2790632247924805,1.358910083770752,1.2794475555419922,1.2698991298675537,1.27785062789917,1.1514359712600708
knife,1.1441261768341064,1.0513249635696411,0.8658544421195984,0.904063880443573,1.001802682876587,1.1835962533950806,1.1939834356307983,1.0689245462417603,1.022438645362854,1.191113829612732,1.094760537147522,1.1484125852584839,1.0427526235580444,0.9207832217216492,1.0283972024917603,0.9225506782531738,0.9043704271316528,0.873335599899292,0.9313194751739502,0.9586186408996582,1.0126311779022217,1.029317021369934,1.217308759689331,1.1101077795028687,1.0589185953140259,0.8036754131317139,1.0299437046051025,1.0677424669265747,0.9101806282997131,1.1274747848510742,1.1737117767333984,1.0722908973693848,1.1579961776733398,1.0615683794021606,1.022910475730896,1.2916040420532227,1.238541841506958,1.198930263519287,1.1060506105422974,0.9896529912948608,0.7131108641624451,0.9602699279785156,1.175583004951477,0.7641538381576538,0.6557866930961609,0.7990203499794006,1.1250669956207275,1.074048638343811,1.1471319198608398,1.0920788049697876,1.0826218128204346,1.0566182136535645,0.9842823147773743,1.0679824352264404,0.7634740471839905,0.7505627870559692,0.9318581223487854,0.9358096122741699,0.8557722568511963,0.8758155703544617,0.8268329501152039,0.6448534727096558,0.6992238759994507,0.465543270111084,0.40861815214157104,0.0,0.3859449625015259,0.39851707220077515,0.5839031338691711,1.014604091644287,1.0139700174331665,0.9171690344810486,0.9099144339561462,0.8653717041015625,0.8304466009140015,0.7135579586029053,0.8971402645111084,1.1820226907730103,1.1385878324508667,1.0727870464324951,0.8762040138244629,0.8595561981201172,0.7965097427368164,1.1639209985733032,1.0433671474456787,1.088783621788025,0.9831129312515259,1.0258132219314575,1.002192497253418,1.1097352504730225,1.1482748985290527,0.9629939794540405,0.9498653411865234,1.1649233102798462,1.0702433586120605,1.0957471132278442,0.8825363516807556,0.6247177124023438,1.0767569541931152,1.29118812084198,1.2736623287200928,1.171413779258728,1.0336427688598633,1.012524127960205,0.9896838068962097,1.0124173164367676,0.9898179173469543,0.7912071943283081,0.7232179641723633,1.2130829095840454,1.21372389793396,1.1797510385513306,1.225388526916504,1.1371098756790161,1.145789623260498,1.247014045715332,1.189443588256836,1.0989385843276978,1.1726505756378174,1.1098154783248901
pencil,1.2119452953338623,1.0404740571975708,0.9624866843223572,0.8855277299880981,0.9587084054946899,1.144964337348938,1.3923929929733276,1.163994312286377,1.1912457942962646,1.314291000366211,1.1081762313842773,1.1586403846740723,1.2276374101638794,1.0276144742965698,1.1261353492736816,0.8983204960823059,0.888740062713623,0.7224522829055786,0.706671953201294,0.6775056719779968,0.8766505122184753,0.7743502855300903,1.3115147352218628,1.2590670585632324,1.0733788013458252,0.7070276737213135,1.1901415586471558,1.3167039155960083,0.9530547857284546,1.2138493061065674,1.2926921844482422,1.2090303897857666,1.3145899772644043,1.2252812385559082,1.1642510890960693,1.4372467994689941,1.388842225074768,1.30631422996521,1.3309898376464844,1.3175289630889893,0.8991590738296509,1.1800830364227295,1.3526525497436523,1.0593383312225342,0.6867564916610718,0.6936610341072083,0.8616103529930115,0.9076038002967834,0.9220452904701233,0.8437480926513672,0.7692685723304749,0.644493818283081,0.7589873671531677,0.8426899909973145,0.4480884075164795,0.5478291511535645,0.47294020652770996,0.7112964391708374,0.5257315635681152,0.8136447668075562,1.0798431634902954,0.8692440390586853,1.026553988456726,0.6773780584335327,0.49604058265686035,0.3859449625015259,0.0,0.05297422409057617,0.20673280954360962,1.0322266817092896,0.9225813746452332,0.6926180124282837,0.672869861125946,0.6159569025039673,0.8521111011505127,0.5657292008399963,0.8927512168884277,1.190981149673462,1.14471435546875,1.0130149126052856,0.7078236937522888,0.6665481328964233,0.8810714483261108,1.052022099494934,0.8920356035232544,0.8941572308540344,0.9443164467811584,1.1014397144317627,1.1029616594314575,1.1286166906356812,1.0942113399505615,1.2371189594268799,1.1788268089294434,1.2738301753997803,1.0668325424194336,1.1925201416015625,1.1354011297225952,0.6533744931221008,0.8549386262893677,1.1914551258087158,1.257768988609314,1.3276222944259644,1.0573019981384277,1.0845271348953247,1.2426470518112183,1.1464735269546509,0.9445539712905884,0.8848462104797363,0.8496707081794739,1.394768238067627,1.323988914489746,1.3296986818313599,1.3362116813659668,1.258920431137085,1.345423698425293,1.360041856765747,1.3018691539764404,1.3102353811264038,1.3369386196136475,1.1621568202972412
pen,1.2054240703582764,1.0293517112731934,0.9511592984199524,0.8318390846252441,0.9425215721130371,1.1375938653945923,1.4182469844818115,1.1757878065109253,1.1840543746948242,1.318378210067749,1.0990605354309082,1.1561102867126465,1.304279088973999,1.0987049341201782,1.1210296154022217,0.9063381552696228,0.8866397738456726,0.741897702217102,0.6992430686950684,0.6453277468681335,0.8501717448234558,0.7309812307357788,1.315672516822815,1.2447398900985718,1.044197916984558,0.6657605171203613,1.1754896640777588,1.3122309446334839,0.926142692565918,1.208898663520813,1.2796847820281982,1.2120106220245361,1.3517982959747314,1.2121660709381104,1.160994291305542,1.4555155038833618,1.4025323390960693,1.290439486503601,1.3812439441680908,1.3337057828903198,0.8630167245864868,1.1688047647476196,1.361999273300171,1.0322203636169434,0.6648714542388916,0.657089114189148,0.8617863655090332,0.8854348063468933,0.9186944961547852,0.8232979774475098,0.7485707998275757,0.6177480220794678,0.715103030204773,0.808952808380127,0.40325772762298584,0.501894474029541,0.42227089405059814,0.6872750520706177,0.47890549898147583,0.7963449954986572,1.0459895133972168,0.8863326907157898,1.0696731805801392,0.6594086289405823,0.4609072804450989,0.39851707220077515,0.05297422409057617,0.0,0.16581511497497559,1.0108193159103394,0.9153209924697876,0.6774687170982361,0.6238740682601929,0.5712579488754272,0.8095508217811584,0.5125499963760376,0.8701134324073792,1.213661551475525,1.1693572998046875,0.9978261590003967,0.664762020111084,0.6453834772109985,0.8629286885261536,1.028569221496582,0.9066029191017151,0.8901095986366272,0.953599214553833,1.1411441564559937,1.1705189943313599,1.1405421495437622,1.0959900617599487,1.2651870250701904,1.1839280128479004,1.3131709098815918,1.111190676689148,1.2544841766357422,1.143592119216919,0.6922401189804077,0.8484636545181274,1.2177329063415527,1.2752494812011719,1.3694427013397217,1.06488835811615,1.1165680885314941,1.2585301399230957,1.1612980365753174,0.9085310101509094,0.8671700358390808,0.8379421830177307,1.4131652116775513,1.3408113718032837,1.370437741279602,1.3812037706375122,1.2735238075256348,1.3665180206298828,1.3871763944625854,1.3172924518585205,1.328047752380371,1.3439092636108398,1.156985878944397
crayon,1.242127537727356,0.9827463030815125,0.9598090052604675,0.74295973777771,0.8922876119613647,1.001763105392456,1.4283232688903809,1.1523958444595337,1.308095097541809,1.3452973365783691,1.2111047506332397,1.290898323059082,1.4029710292816162,1.115057349205017,1.241721272468567,0.8538861274719238,0.7951748371124268,0.6475544571876526,0.6055903434753418,0.5824310779571533,0.8542616367340088,0.6955214738845825,1.34263014793396,1.207074522972107,1.0269131660461426,0.6827373504638672,1.2000735998153687,1.4110779762268066,1.0019387006759644,1.2691179513931274,1.3364112377166748,1.294155478477478,1.417062520980835,1.3198171854019165,1.2289067506790161,1.492743730545044,1.468729019165039,1.3561266660690308,1.460092306137085,1.4525502920150757,1.000443458557129,1.1645963191986084,1.3039841651916504,1.1793550252914429,0.6556231379508972,0.6605312824249268,0.6753813624382019,0.6789734363555908,0.7792057991027832,0.6248465776443481,0.5794878602027893,0.4499342441558838,0.5439164638519287,0.7779527306556702,0.34913450479507446,0.5099411010742188,0.28845345973968506,0.7577646970748901,0.5326127409934998,0.5468772649765015,1.1584997177124023,0.9176833033561707,1.0137035846710205,0.6956058740615845,0.5696980953216553,0.5839031338691711,0.20673280954360962,0.16581511497497559,0.0,1.0654624700546265,0.877872884273529,0.5816358923912048,0.5724265575408936,0.527972936630249,0.888817548751831,0.5845938920974731,0.899316132068634,1.1782598495483398,1.1412324905395508,0.9001089930534363,0.543475329875946,0.6078075170516968,0.8631898164749146,0.8575440049171448,0.7520005702972412,0.8205580711364746,0.8816761374473572,1.0715299844741821,1.199434518814087,1.1245652437210083,0.9996675252914429,1.3330438137054443,1.264525294303894,1.3637094497680664,1.1336311101913452,1.3288376331329346,1.1810460090637207,0.6359392404556274,0.6687732934951782,1.0192047357559204,1.2217597961425781,1.3305776119232178,1.0050835609436035,0.9799163937568665,1.286527395248413,1.2270714044570923,0.975484311580658,0.9404003620147705,0.9189590811729431,1.4840102195739746,1.4104037284851074,1.4538201093673706,1.4327349662780762,1.401507019996643,1.4918501377105713,1.495165467262268,1.429824948310852,1.4494736194610596,1.4720056056976318,1.2336057424545288
plant,0.9383285045623779,0.7038556337356567,1.0005136728286743,1.0926066637039185,0.8862835168838501,0.989812433719635,1.0018619298934937,1.102534294128418,0.9894399046897888,0.9880120754241943,1.020767092704773,0.9131892323493958,1.0767661333084106,1.218152642250061,1.0783398151397705,1.1678235530853271,1.1551223993301392,1.1634905338287354,1.2074840068817139,1.1635749340057373,1.1233559846878052,1.1585789918899536,0.8949211239814758,0.9964516758918762,0.7789452075958252,0.8717582821846008,0.645086407661438,0.9210010766983032,0.925447940826416,0.6868762969970703,0.5161733031272888,0.765164852142334,0.8154999017715454,0.8052977323532104,0.9029197096824646,0.9155693054199219,0.9468427896499634,0.8057520985603333,0.9423679709434509,1.0077273845672607,0.9434874057769775,1.0177372694015503,1.0182653665542603,0.9685522317886353,1.068601369857788,0.9427578449249268,1.1055830717086792,1.0410280227661133,0.9984309673309326,1.1077817678451538,1.0748542547225952,1.0368521213531494,1.0097211599349976,0.9468869566917419,1.1574382781982422,1.1287636756896973,1.1577699184417725,0.9874081611633301,1.0777397155761719,1.1242982149124146,0.7295131087303162,0.8421832323074341,1.1028516292572021,0.9881159663200378,1.0342202186584473,1.014604091644287,1.0322266817092896,1.0108193159103394,1.0654624700546265,0.0,0.29020464420318604,0.9284132122993469,0.8498648405075073,0.8373957276344299,0.7265176773071289,1.02871835231781,0.8011095523834229,0.8624095320701599,0.999886155128479,0.8575560450553894,1.0269310474395752,0.9060417413711548,1.0428931713104248,1.0119762420654297,1.0485849380493164,0.9558827877044678,1.1206401586532593,1.1502041816711426,1.1370680332183838,1.0388051271438599,1.0827966928482056,1.0313829183578491,0.9163880348205566,0.9436221122741699,1.0191720724105835,1.0712929964065552,1.058724045753479,1.121730089187622,1.2084965705871582,1.0394797325134277,1.0469380617141724,1.1795238256454468,1.1641151905059814,1.115870475769043,1.1239134073257446,0.8559665083885193,0.8700311183929443,0.9074968099594116,0.9425062537193298,0.964525043964386,0.9878347516059875,1.142858862876892,1.225958228111267,0.9873548150062561,0.9936571717262268,0.9384970664978027,0.9801381230354309,1.1206716299057007,1.0336755514144897,1.0448294878005981
flower,0.9620782136917114,0.5246844291687012,0.8929629325866699,0.8708690404891968,0.702671468257904,0.8307003378868103,0.9566478729248047,1.0100051164627075,1.0545982122421265,1.0181490182876587,1.0539884567260742,1.0171606540679932,1.1652053594589233,1.213196039199829,1.1576472520828247,1.188449740409851,1.191522240638733,1.1587549448013306,1.1673494577407837,1.0725772380828857,1.07284677028656,1.073250651359558,0.9705281257629395,1.0200080871582031,0.828774631023407,0.9166401624679565,0.8487690091133118,1.1123629808425903,1.001225233078003,0.8760190606117249,0.8111139535903931,0.9461265206336975,0.9903478026390076,0.9889763593673706,1.010995864868164,1.0640697479248047,1.0740176439285278,0.9931315779685974,1.0392632484436035,1.15135657787323,1.049630045890808,1.0991158485412598,1.1353377103805542,1.0536096096038818,1.066150426864624,0.8916904330253601,0.9678818583488464,0.9729312658309937,0.8498357534408569,1.02525794506073,0.9162389039993286,0.8357592821121216,0.8369821906089783,0.8571880459785461,1.0238089561462402,1.0923758745193481,0.9604529142379761,0.9705237150192261,1.0032554864883423,1.0003031492233276,0.8938243389129639,0.8893012404441833,1.0342395305633545,0.9062676429748535,0.9418843388557434,1.0139700174331665,0.9225813746452332,0.9153209924697876,0.877872884273529,0.29020464420318604,0.0,0.8638387322425842,0.8059090375900269,0.859421968460083,0.9190431833267212,0.9826249480247498,0.8652971386909485,0.8826011419296265,1.0304185152053833,0.9332388639450073,0.9745811820030212,0.8719791173934937,0.978775143623352,0.9772653579711914,0.8899130821228027,0.8799445033073425,0.990037202835083,1.0640957355499268,1.0304335355758667,0.9387504458427429,0.932951033115387,1.0055838823318481,1.0024622678756714,1.054128646850586,1.045701265335083,1.120881199836731,1.0849978923797607,1.0132596492767334,1.0671768188476562,0.9741846919059753,0.9696877002716064,1.12881338596344,1.0800771713256836,1.1754440069198608,1.1252268552780151,0.8889137506484985,0.8990062475204468,0.8985452651977539,0.9420664310455322,1.044877052307129,1.0529789924621582,1.1934109926223755,1.2129721641540527,0.9903892278671265,1.0459362268447876,1.0738563537597656,1.095310926437378,1.2334905862808228,1.1329506635665894,1.1044294834136963
soap,1.1734760999679565,0.9421654939651489,0.9128174185752869,0.9253283739089966,1.007157564163208,1.0126876831054688,1.285672664642334,1.112133264541626,1.1946349143981934,1.2150722742080688,1.2084614038467407,1.2742640972137451,1.3733108043670654,1.3231467008590698,1.2177331447601318,1.0759373903274536,1.0669364929199219,1.0507550239562988,0.9852946996688843,0.9291799068450928,1.003056526184082,0.9462988972663879,1.1852679252624512,1.0455543994903564,0.8717504143714905,0.6804293990135193,1.0332430601119995,1.2183750867843628,0.9278278946876526,1.1253374814987183,1.145511269569397,1.184348464012146,1.2561603784561157,1.1151994466781616,1.071920394897461,1.2930042743682861,1.318047285079956,1.2059211730957031,1.26858389377594,1.186909794807434,0.7714006900787354,1.0739630460739136,1.2510850429534912,1.18658447265625,0.8433375358581543,0.7804914712905884,0.8426513671875,0.8446131944656372,0.7453943490982056,0.8411611318588257,0.7148410081863403,0.6682550311088562,0.8525843024253845,0.9218984842300415,0.7640835046768188,0.8558536767959595,0.7381072640419006,0.9975575804710388,0.9114674925804138,0.9220057129859924,0.9746959209442139,0.7767698764801025,1.1419312953948975,0.8709833025932312,0.8712650537490845,0.9171690344810486,0.6926180124282837,0.6774687170982361,0.5816358923912048,0.9284132122993469,0.8638387322425842,0.0,0.27419328689575195,0.43782633543014526,0.7315214276313782,0.8585969805717468,0.6516422629356384,0.9240296483039856,0.5669513940811157,0.612857460975647,0.5838230848312378,0.5952723026275635,0.8176274299621582,0.9496902823448181,0.7053020000457764,0.784690260887146,0.8572160005569458,1.0327624082565308,1.1766796112060547,1.0171098709106445,1.042041540145874,1.165575623512268,1.0271466970443726,1.0978084802627563,1.0803831815719604,1.2122610807418823,1.053972840309143,0.8146862387657166,0.9398285150527954,0.96779465675354,1.182199478149414,1.3557809591293335,1.1500866413116455,1.1425548791885376,1.300740361213684,0.9391813278198242,0.9489538669586182,0.7614057064056396,0.7298789024353027,1.355749249458313,1.3016389608383179,1.426794409751892,1.3985357284545898,1.3144723176956177,1.357060194015503,1.3463857173919678,1.325893759727478,1.3939688205718994,1.3374782800674438,1.2631477117538452
bottle,1.1776679754257202,0.995268702507019,0.9615821838378906,0.9256613254547119,1.0393397808074951,1.046754002571106,1.334019660949707,1.1771857738494873,1.1989914178848267,1.2440192699432373,1.1698216199874878,1.2182691097259521,1.3713767528533936,1.2650827169418335,1.2324703931808472,1.0573735237121582,1.0150684118270874,0.9933689832687378,0.9233274459838867,0.8809788823127747,0.9624377489089966,0.9049156904220581,1.1815013885498047,1.0823917388916016,0.8558268547058105,0.6550073027610779,1.0066429376602173,1.2631595134735107,0.9738994836807251,1.1393828392028809,1.1520990133285522,1.164470911026001,1.2941124439239502,1.0756034851074219,1.044899582862854,1.315834403038025,1.334817886352539,1.193877935409546,1.2145922183990479,1.2898236513137817,0.8141509890556335,1.1026884317398071,1.2413110733032227,1.1532506942749023,0.7128086090087891,0.7098817825317383,0.8381425142288208,0.813437819480896,0.8469274044036865,0.8810058832168579,0.8055446147918701,0.6778419017791748,0.8504177331924438,0.8423277735710144,0.6805053949356079,0.7856623530387878,0.6538156270980835,0.9052387475967407,0.868003249168396,0.9428859949111938,0.9515975713729858,0.7973145246505737,1.1546882390975952,0.8535593152046204,0.8315509557723999,0.9099144339561462,0.672869861125946,0.6238740682601929,0.5724265575408936,0.8498648405075073,0.8059090375900269,0.27419328689575195,0.0,0.24391889572143555,0.6578786373138428,0.770988404750824,0.6653685569763184,0.9694792032241821,0.6548366546630859,0.4935162663459778,0.5438104867935181,0.4714125990867615,0.7911575436592102,0.9601274728775024,0.8748486638069153,0.8406373262405396,0.995639443397522,1.1891846656799316,1.2396551370620728,1.0900778770446777,1.1105989217758179,1.0372836589813232,1.0417163372039795,1.1543771028518677,1.1323070526123047,1.2482407093048096,1.076769232749939,0.7873138785362244,0.8927723169326782,0.9814919233322144,1.1979613304138184,1.3570823669433594,1.106619119644165,1.1227113008499146,1.2606699466705322,0.9238489866256714,0.9601005911827087,0.8434651494026184,0.8013637065887451,1.3939168453216553,1.2895780801773071,1.4148776531219482,1.4068315029144287,1.276456594467163,1.3395118713378906,1.3382394313812256,1.290816307067871,1.3925633430480957,1.3459575176239014,1.2172162532806396
cup,1.1574903726577759,1.0384881496429443,1.029645323753357,0.9475276470184326,1.0203437805175781,1.1092195510864258,1.4047839641571045,1.150265097618103,1.2172706127166748,1.2620514631271362,1.176709532737732,1.2267438173294067,1.3767509460449219,1.2636590003967285,1.2361242771148682,1.0206676721572876,0.9137911200523376,0.9130839109420776,0.8404322266578674,0.8102390170097351,0.9708257913589478,0.834468424320221,1.255666732788086,1.1659069061279297,0.9398065805435181,0.5204640030860901,0.9495940804481506,1.2220380306243896,0.9294803142547607,1.1451396942138672,1.097446084022522,1.1113030910491943,1.2590408325195312,1.0637242794036865,1.0545111894607544,1.3238290548324585,1.2978144884109497,1.1477878093719482,1.2061655521392822,1.239280343055725,0.7584935426712036,1.132126808166504,1.2694778442382812,1.1690354347229004,0.7124577760696411,0.5967771410942078,0.8023943305015564,0.7818356156349182,0.8588995337486267,0.7671234607696533,0.7286118268966675,0.6372642517089844,0.7688103318214417,0.8604172468185425,0.5935958623886108,0.7291681170463562,0.5618774890899658,0.8423827886581421,0.7595199942588806,0.8911920785903931,1.0409051179885864,0.9349275231361389,1.2302552461624146,0.8101130127906799,0.7734375596046448,0.8653717041015625,0.6159569025039673,0.5712579488754272,0.527972936630249,0.8373957276344299,0.859421968460083,0.43782633543014526,0.24391889572143555,0.0,0.49683862924575806,0.6702473163604736,0.7126473188400269,0.9671882390975952,0.9058265089988708,0.4291197657585144,0.4472731351852417,0.2715960144996643,0.6966271996498108,0.9783687591552734,0.9351324439048767,0.8499504923820496,0.9342827200889587,1.15237295627594,1.2834001779556274,1.0980865955352783,1.1089532375335693,1.107261300086975,1.0939998626708984,1.1856096982955933,1.156713604927063,1.2540457248687744,1.2148090600967407,0.9414607882499695,0.9293092489242554,1.0821155309677124,1.2834373712539673,1.3960926532745361,1.1443440914154053,1.1005570888519287,1.2993806600570679,1.029205083847046,0.8747435808181763,0.806419849395752,0.7355533838272095,1.3540210723876953,1.294080376625061,1.403844952583313,1.404989242553711,1.3035902976989746,1.3940954208374023,1.3415766954421997,1.287196397781372,1.3709832429885864,1.3265008926391602,1.2049199342727661
