,horse,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,glass,coffee,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
pen,1.1591964960098267,1.1096417903900146,0.9607192277908325,0.7990871667861938,0.9364047646522522,1.0455518960952759,1.0928256511688232,1.097719669342041,1.1376209259033203,0.993209183216095,0.9660677909851074,1.151710867881775,1.1324771642684937,1.0979194641113281,0.968440592288971,0.9906087517738342,0.9475463032722473,0.8801925182342529,0.8389085531234741,0.811312198638916,0.9131746292114258,0.9674820303916931,0.9882691502571106,1.0523799657821655,1.0477901697158813,0.8104751110076904,0.5401042699813843,0.9538956880569458,0.9578068852424622,0.8621209859848022,0.957328736782074,1.029992699623108,1.009066104888916,1.1360714435577393,1.0431193113327026,1.1211899518966675,1.0961214303970337,1.1210596561431885,1.2423182725906372,1.1486231088638306,1.0848103761672974,1.0515692234039307,0.7824670672416687,1.0772850513458252,1.1161912679672241,0.8575316667556763,1.0157827138900757,0.8226287364959717,0.9816523194313049,0.8799178600311279,0.9382467865943909,0.8691186308860779,0.9435447454452515,0.8577054142951965,0.8834381103515625,0.9236857891082764,0.6879563331604004,0.7033602595329285,0.662692666053772,0.732575535774231,0.7565723657608032,0.8551672697067261,0.7848430275917053,0.8135201334953308,0.8472871780395508,0.6609541177749634,0.5142869353294373,0.321885883808136,0.1938580870628357,0.0,0.38469308614730835,0.9338363409042358,0.9654896855354309,0.8501259088516235,0.7053669095039368,0.7129212021827698,0.8011800050735474,0.7894363403320312,0.9812039136886597,0.907453715801239,1.073051929473877,1.0516269207000732,0.8415061831474304,0.825851559638977,0.6721059083938599,0.7579039335250854,0.9424172639846802,1.0675907135009766,1.0468809604644775,1.0530847311019897,0.8771754503250122,0.9081141948699951,1.106425166130066,1.1056312322616577,1.120519995689392,0.9697533249855042,1.0250799655914307,1.1172715425491333,0.9335461854934692,0.9251424670219421,0.7046931982040405,0.9533345103263855,0.9100366830825806,0.66880202293396,0.7648077011108398,0.8768652677536011,0.9912213087081909,1.0627073049545288,0.8451217412948608,1.0586014986038208,1.1046268939971924,1.1302789449691772,0.9284060597419739,0.8741427659988403,0.8213870525360107,1.1571067571640015,1.193465232849121,1.2328908443450928,1.1852285861968994,1.0517529249191284,1.0665819644927979,1.1598117351531982,1.1950360536575317,1.191157579421997,1.1279798746109009,1.0747160911560059
crayon,1.1706323623657227,1.2113685607910156,0.8934961557388306,0.4862717390060425,0.8565480709075928,0.8159509301185608,1.096299648284912,0.9773794412612915,1.1846266984939575,1.134609580039978,0.8870911598205566,1.2004542350769043,1.2194204330444336,1.1794748306274414,0.9321268796920776,1.1142206192016602,0.8726996779441833,0.6930148601531982,0.721767783164978,0.6119940280914307,0.8099624514579773,0.9253281354904175,0.952323317527771,1.0930454730987549,1.006232738494873,0.6625678539276123,0.4877859354019165,1.0402311086654663,0.9882727265357971,1.0633445978164673,1.0525751113891602,1.1149150133132935,1.189031958580017,1.2464677095413208,1.143162488937378,1.2694287300109863,1.2277125120162964,1.2228947877883911,1.3736623525619507,1.204253911972046,1.1852085590362549,1.1563481092453003,0.9556575417518616,0.9878717660903931,1.0458745956420898,0.9483150839805603,1.0112780332565308,0.7128638029098511,0.6754709482192993,0.5543889403343201,0.6903192400932312,0.6096810102462769,0.7314929962158203,0.5018737316131592,0.6473238468170166,0.7289645075798035,0.3573985695838928,0.5370607376098633,0.37357842922210693,0.5864056348800659,0.7108650803565979,0.6689766645431519,0.8962926864624023,0.7910332679748535,0.7935327291488647,0.6918638944625854,0.6809004545211792,0.6227749586105347,0.21189844608306885,0.38469308614730835,0.0,0.8976550102233887,0.8202045559883118,0.7463362216949463,0.3452044129371643,0.36917388439178467,0.8153209090232849,0.8017022609710693,0.9954460859298706,0.7633203864097595,1.1064352989196777,1.05275559425354,0.6188355684280396,0.4686535596847534,0.3672046661376953,0.49341243505477905,0.7864657640457153,1.027720332145691,0.8372672200202942,0.8779263496398926,0.6641797423362732,0.84942626953125,1.114744782447815,1.0550198554992676,1.0291905403137207,0.9638671278953552,1.0318502187728882,1.1178566217422485,1.0352952480316162,0.9865812659263611,0.652169942855835,1.0366570949554443,0.9556968212127686,0.7402815818786621,0.3352295160293579,0.4195683002471924,0.9383819103240967,0.9342567324638367,0.7024581432342529,0.9007952809333801,0.9516913294792175,1.1368764638900757,0.9498856067657471,0.8663318157196045,0.8421811461448669,1.2821043729782104,1.2520480155944824,1.3393211364746094,1.2356592416763306,1.0119847059249878,1.1799248456954956,1.2040538787841797,1.3019859790802002,1.236000418663025,1.2486181259155273,1.1184558868408203
plant,0.7927467823028564,0.8408877849578857,0.7827988862991333,0.8290461301803589,1.0050936937332153,0.7737894058227539,0.8195162415504456,0.8182150721549988,0.8285232186317444,0.8607735633850098,0.789892315864563,1.0617783069610596,0.9576542973518372,0.9031544327735901,0.9645093083381653,0.8981786370277405,0.9391232132911682,0.922953724861145,0.9803295731544495,0.9682683348655701,1.0448795557022095,1.0214580297470093,1.13017737865448,0.9090806841850281,0.8230446577072144,0.6872006058692932,0.8660446405410767,0.716084361076355,0.6533890962600708,0.9987726211547852,0.7558943629264832,0.7546485662460327,0.8251407742500305,0.8969695568084717,0.7339537739753723,0.9928286671638489,0.9818214178085327,0.8294613361358643,0.9234944581985474,0.9057348370552063,0.7828291058540344,0.8375380039215088,0.8852592706680298,0.8012566566467285,0.8535575866699219,0.7873458862304688,0.722358763217926,0.9195393323898315,0.9059987664222717,0.8648273944854736,0.7936713099479675,1.0167291164398193,0.9173420667648315,0.8870716094970703,0.8772570490837097,0.8876544237136841,0.9072224497795105,1.010565996170044,1.045231580734253,0.9760077595710754,0.9736002087593079,1.0526249408721924,0.703868567943573,0.5948970317840576,0.8908381462097168,0.9390416145324707,0.9347152709960938,0.9610382914543152,0.9136166572570801,0.9338363409042358,0.8976550102233887,0.0,0.4174690246582031,0.9209455847740173,0.8538095355033875,0.8786289691925049,0.735468327999115,0.9449365735054016,0.888154149055481,0.7820829153060913,0.9642388224601746,0.9480304718017578,0.6960588097572327,0.9311395287513733,0.8479466438293457,0.9178122878074646,1.0021708011627197,1.025203824043274,0.8690615892410278,0.8814120292663574,0.9307678937911987,1.0239298343658447,1.0129179954528809,1.008243441581726,0.9581636190414429,1.0455467700958252,0.9047713875770569,0.968329668045044,0.9449120759963989,0.8352874517440796,0.9116297364234924,1.05255126953125,0.9626571536064148,0.9501360058784485,0.9741467237472534,0.8258991241455078,0.9176079630851746,0.8458774089813232,0.9618111848831177,0.9403020143508911,0.8998031616210938,0.8694564700126648,0.9161587357521057,0.8405601978302002,0.8679535984992981,0.8860436677932739,0.8792310953140259,1.0764613151550293,0.952706515789032,0.8808404207229614,0.8641270399093628,0.7321327924728394,0.9538477063179016,0.87671959400177,0.8823943138122559,0.8434396982192993
flower,0.7956039309501648,0.8990294933319092,0.8172808885574341,0.7098071575164795,0.9063616991043091,0.7833853363990784,0.8443084955215454,0.7596933841705322,0.8632712960243225,0.9643653035163879,0.7935916781425476,1.0848697423934937,0.9821324348449707,0.9112164378166199,1.0201531648635864,1.0068904161453247,1.014899730682373,0.8870090246200562,0.9999249577522278,0.9732829332351685,1.048248291015625,1.0119332075119019,1.1144059896469116,0.9052319526672363,0.8512622714042664,0.628110945224762,0.8537960052490234,0.7381265759468079,0.6682822704315186,1.0332601070404053,0.7965463399887085,0.7380290031433105,0.8434470295906067,0.8908646106719971,0.8564842939376831,1.0237892866134644,1.0199871063232422,0.9336419701576233,1.0426748991012573,0.9844800233840942,0.8126028776168823,0.968885064125061,0.9858655333518982,0.7909659147262573,0.8641263842582703,0.8457802534103394,0.8585493564605713,0.9029803276062012,0.8485287427902222,0.7507457733154297,0.7165905237197876,0.9647035598754883,0.8296240568161011,0.7562267780303955,0.7192505598068237,0.820846676826477,0.8423075675964355,0.9793049097061157,0.9359318017959595,0.9412098526954651,0.9889540672302246,0.9675921201705933,0.7836851477622986,0.7191594839096069,0.9277790784835815,0.9692509770393372,0.9878464937210083,0.9988600015640259,0.9138394594192505,0.9654896855354309,0.8202045559883118,0.4174690246582031,0.0,0.9610932469367981,0.8231788873672485,0.8613457083702087,0.8362478613853455,0.9640173316001892,0.9729374647140503,0.7931591868400574,1.0267746448516846,0.9979064464569092,0.7932465672492981,0.9033656120300293,0.8391490578651428,0.8484804034233093,0.9310176372528076,1.0954824686050415,0.8947922587394714,0.8871301412582397,0.8439121246337891,1.0009639263153076,0.9787933826446533,0.9326235055923462,0.9698472023010254,0.9582059979438782,0.960700273513794,1.0276849269866943,1.0159109830856323,0.9475038647651672,0.9028385281562805,1.130893588066101,0.9544390439987183,0.9712112545967102,0.8639224767684937,0.7634947299957275,0.8982422351837158,0.7174292802810669,0.8777252435684204,0.9524429440498352,0.8066239356994629,0.897109866142273,0.9197583198547363,0.8484942317008972,0.8749743700027466,0.9571681022644043,0.893141508102417,1.1000416278839111,1.0043139457702637,0.9174463748931885,0.8669676184654236,0.7612631320953369,0.9969998598098755,0.972863495349884,0.9287437200546265,0.8784103989601135
soap,1.1303513050079346,1.0164176225662231,0.9109867811203003,0.8204686641693115,0.9508167505264282,0.9099828600883484,1.05561101436615,0.9726292490959167,1.1362788677215576,1.1023443937301636,0.9522429704666138,1.0825374126434326,1.1176795959472656,1.1097347736358643,1.1051578521728516,1.1107685565948486,0.9834522008895874,0.9729087352752686,1.0448317527770996,0.9556440114974976,0.9744994640350342,1.0108447074890137,1.029896855354309,0.9792802333831787,0.8479150533676147,0.8200094699859619,0.7558008432388306,0.980983316898346,1.0360057353973389,1.144797444343567,0.979993999004364,1.0119378566741943,1.038831114768982,1.0909656286239624,0.9776483178138733,1.0819010734558105,1.0411970615386963,1.0838602781295776,1.1421407461166382,1.0928775072097778,1.052936315536499,1.0334824323654175,0.9080036282539368,1.0011385679244995,1.0888198614120483,0.9738419651985168,0.8899991512298584,0.9541016221046448,0.8070194721221924,0.8672927618026733,0.7813680768013,0.8437206149101257,0.7976396083831787,0.6890345811843872,0.8586289882659912,0.9060773849487305,0.8591653108596802,0.9174952507019043,0.8457114696502686,0.9080713987350464,0.9920410513877869,1.02799391746521,0.7811234593391418,0.8333399295806885,0.9120115041732788,0.863075315952301,0.9571816921234131,0.9467282891273499,0.7996199131011963,0.8501259088516235,0.7463362216949463,0.9209455847740173,0.9610932469367981,0.0,0.5288867354393005,0.6191079020500183,0.8100799918174744,1.0568469762802124,0.9066258668899536,0.8755455017089844,0.8002938032150269,0.8161649107933044,0.7191338539123535,0.772253155708313,0.7294423580169678,0.7468475103378296,1.0388119220733643,0.9974821209907532,0.9017012119293213,0.8924597501754761,0.9500077366828918,0.9701128005981445,1.0955313444137573,0.9968350529670715,0.9662903547286987,1.0686792135238647,1.0039303302764893,1.0566483736038208,0.9399898052215576,0.9514447450637817,0.8714419603347778,1.063149094581604,0.9888571500778198,0.9361759424209595,0.8082377910614014,0.7494338750839233,0.9855746030807495,1.0567938089370728,0.9353387355804443,1.0037798881530762,0.9657492637634277,1.0052528381347656,1.0698411464691162,0.9022949934005737,0.8825974464416504,1.1296098232269287,1.1301202774047852,1.2103135585784912,1.1424981355667114,0.9998180866241455,1.092226266860962,1.0785932540893555,1.1461670398712158,1.1785686016082764,1.1389867067337036,1.095930814743042
bottle,1.1530530452728271,1.1691423654556274,0.9275237321853638,0.6421058177947998,0.8521819114685059,0.879921555519104,1.1579310894012451,0.9309083819389343,1.1989022493362427,1.1887966394424438,0.9127072095870972,1.1795498132705688,1.206066370010376,1.1619067192077637,1.0740599632263184,1.120344877243042,0.9506640434265137,0.753852367401123,0.9377896785736084,0.7912870645523071,0.9469009041786194,0.9706661105155945,1.0066004991531372,1.029119610786438,0.9166094660758972,0.5619815587997437,0.5560421347618103,0.9972332119941711,1.0138323307037354,1.0925419330596924,1.0067538022994995,1.063084363937378,1.1491637229919434,1.1857668161392212,1.1362441778182983,1.1647522449493408,1.1060980558395386,1.2015392780303955,1.3857550621032715,1.1879287958145142,1.1587295532226562,1.1906065940856934,0.945710301399231,1.0306915044784546,1.1406915187835693,1.0439763069152832,0.9646916389465332,0.7582199573516846,0.7217410802841187,0.6473006010055542,0.7492350339889526,0.7278658151626587,0.788029670715332,0.5696072578430176,0.7127211093902588,0.6989092826843262,0.5215103626251221,0.65098637342453,0.5588119029998779,0.6817543506622314,0.8384919762611389,0.8903813362121582,0.8916254043579102,0.8899893760681152,0.9472054243087769,0.8027275204658508,0.8412899971008301,0.862333357334137,0.5510175228118896,0.7053669095039368,0.3452044129371643,0.8538095355033875,0.8231788873672485,0.5288867354393005,0.0,0.21612274646759033,0.7332603335380554,0.8755775690078735,0.866492748260498,0.746730387210846,0.8387173414230347,0.6730161905288696,0.5427982211112976,0.46279871463775635,0.36775606870651245,0.49808448553085327,0.8957629203796387,1.0547096729278564,0.8815265893936157,0.911017119884491,0.683480978012085,0.899902880191803,1.1256836652755737,1.0418461561203003,0.984868049621582,1.033158540725708,0.8323131203651428,1.0637588500976562,0.9557927250862122,0.9869104027748108,0.6685185432434082,1.0926179885864258,0.9543623924255371,0.9110581874847412,0.4390881061553955,0.5098414421081543,0.9827700257301331,0.9347615242004395,0.7132025957107544,0.9476785659790039,0.9084910750389099,1.004557728767395,1.0297131538391113,0.8553751707077026,0.84275221824646,1.2838865518569946,1.189715027809143,1.320122480392456,1.2283581495285034,0.9213399887084961,1.169830083847046,1.1292804479599,1.270346760749817,1.228235125541687,1.2149779796600342,1.0619416236877441
cup,1.1768794059753418,1.1935621500015259,0.9797332286834717,0.6318864822387695,0.8546948432922363,0.9117343425750732,1.1918545961380005,0.950947642326355,1.1408312320709229,1.1826852560043335,0.9591399431228638,1.181383490562439,1.2212239503860474,1.161414384841919,1.0761231184005737,1.1337013244628906,0.9338977336883545,0.7329386472702026,0.9148779511451721,0.7801439762115479,0.901788592338562,0.9705254435539246,1.002387285232544,1.1249616146087646,1.0307434797286987,0.6603152751922607,0.524418294429779,0.9987887144088745,1.0172715187072754,1.093076229095459,1.0383610725402832,1.0393788814544678,1.1143593788146973,1.2198413610458374,1.16867995262146,1.185858130455017,1.1304727792739868,1.1922593116760254,1.324922800064087,1.161218285560608,1.1497608423233032,1.0920641422271729,0.8719557523727417,1.034449815750122,1.0940687656402588,1.0471338033676147,1.0839486122131348,0.6770465970039368,0.7240642309188843,0.5374499559402466,0.7468506097793579,0.6148625612258911,0.6903326511383057,0.5427621006965637,0.7172850370407104,0.7402744293212891,0.5351063013076782,0.6748834252357483,0.5298055410385132,0.6935407519340515,0.8100149631500244,0.8278956413269043,0.997332751750946,0.9308871030807495,0.9684333205223083,0.7713459730148315,0.8164174556732178,0.917109489440918,0.5676858425140381,0.7129212021827698,0.36917388439178467,0.8786289691925049,0.8613457083702087,0.6191079020500183,0.21612274646759033,0.0,0.669405460357666,0.8753113746643066,0.8591915369033813,0.7398205995559692,0.9240173101425171,0.8535573482513428,0.33793210983276367,0.2829243540763855,0.15502965450286865,0.3724110722541809,0.9213902950286865,1.0159006118774414,0.8297344446182251,0.877183198928833,0.6564922332763672,0.9406335949897766,1.151401400566101,1.0533825159072876,0.972686231136322,1.007803201675415,0.7669761180877686,0.8949089646339417,0.8904125094413757,0.9068474769592285,0.6450809240341187,1.0669981241226196,1.0444897413253784,0.9207006096839905,0.4914102554321289,0.5007613301277161,1.057150959968567,1.013104796409607,0.832342267036438,0.9802886247634888,0.9455676078796387,1.0282357931137085,0.9447323083877563,0.8001339435577393,0.7624590396881104,1.2374008893966675,1.2433981895446777,1.3497117757797241,1.2436374425888062,0.9545912146568298,1.1734874248504639,1.150553822517395,1.2660869359970093,1.2226030826568604,1.2311331033706665,1.083243489265442
can,1.0584208965301514,1.0416195392608643,0.9729159474372864,0.9085548520088196,1.0250885486602783,1.0029847621917725,1.0193006992340088,1.0196729898452759,1.0549407005310059,1.009809136390686,0.9176751971244812,1.1666953563690186,1.1759939193725586,1.042319893836975,1.0801632404327393,1.0214571952819824,0.9852808117866516,0.8943912386894226,1.0369516611099243,0.989063560962677,0.9279691576957703,1.017337679862976,1.070787787437439,0.8358582258224487,0.8150144815444946,0.6329365968704224,0.785243034362793,0.6908676624298096,0.6917558908462524,0.8341389298439026,0.7483197450637817,0.8721961379051208,0.8394609689712524,0.8922414183616638,0.9239569902420044,0.8238070011138916,0.8243124485015869,0.8050005435943604,0.9991913437843323,0.9265646934509277,0.791411280632019,0.42141425609588623,0.5623484253883362,0.7950034141540527,0.8468527793884277,0.8597224950790405,0.9230567216873169,0.9181056022644043,0.9781549572944641,0.946247398853302,0.9489521980285645,0.9749703407287598,0.9948493838310242,0.9505605101585388,1.0018818378448486,0.9584879279136658,0.8847474455833435,0.8852095603942871,0.9773728251457214,0.972948431968689,0.98961341381073,1.0348758697509766,0.5320013761520386,0.6400203108787537,0.9711930751800537,0.9179998636245728,0.9945423007011414,0.8275836110115051,0.8530277609825134,0.8011800050735474,0.8153209090232849,0.735468327999115,0.8362478613853455,0.8100799918174744,0.7332603335380554,0.669405460357666,0.0,0.8476733565330505,0.6823174953460693,0.6017186641693115,0.969045877456665,0.9665427803993225,0.33410751819610596,0.7885865569114685,0.6334340572357178,0.8921046853065491,0.9795426726341248,0.9390249848365784,0.9587565660476685,0.9969573616981506,0.9491908550262451,1.0496268272399902,1.1040452718734741,1.0627367496490479,1.063130259513855,1.0732696056365967,0.8973503112792969,0.9943990111351013,0.8857007622718811,0.26194387674331665,0.7645842432975769,1.1008915901184082,0.8812443614006042,0.9661027789115906,0.9749676585197449,0.8497679829597473,0.9345222115516663,0.9790562391281128,0.8788106441497803,1.020186185836792,0.9921421408653259,0.8123530149459839,0.9045553207397461,0.7621749639511108,0.7857283353805542,1.065829873085022,1.080657958984375,1.2251229286193848,1.1332881450653076,0.9955462217330933,0.9088489413261414,0.9948410391807556,1.1066159009933472,1.0830390453338623,1.0181498527526855,0.9449481964111328
belt,0.9459125995635986,0.9807983636856079,1.0068641901016235,0.9393188953399658,1.0094592571258545,1.0048598051071167,1.0640422105789185,0.9972497224807739,0.9423713684082031,0.8746731281280518,0.9144415855407715,1.0389087200164795,0.9928959608078003,0.9375025033950806,0.736568808555603,0.7358752489089966,0.7353206872940063,0.5105211734771729,0.7282428741455078,0.6679658889770508,0.8390098214149475,0.7383374571800232,0.8537665605545044,1.0262171030044556,0.9772028923034668,0.838428795337677,0.8935643434524536,0.9765120148658752,0.9839727878570557,0.9518890976905823,1.002219557762146,1.0738112926483154,1.098075032234192,1.0860815048217773,1.1056822538375854,1.1457048654556274,1.1035763025283813,1.1032049655914307,1.210042119026184,1.1272412538528442,1.07332181930542,1.0048640966415405,0.9217458963394165,1.0551235675811768,1.0838043689727783,1.0072273015975952,1.0843408107757568,0.9699214696884155,1.016361117362976,0.9465125799179077,1.0070880651474,0.861775815486908,0.9524756669998169,0.9464772343635559,0.9443321824073792,0.7509077787399292,0.6355701684951782,0.2797682285308838,0.7767144441604614,0.60677170753479,0.651244044303894,0.8481086492538452,1.0113621950149536,0.9671440720558167,0.9018268585205078,0.837142825126648,0.8803403973579407,0.8429598808288574,0.7977880239486694,0.7894363403320312,0.8017022609710693,0.9449365735054016,0.9640173316001892,1.0568469762802124,0.8755775690078735,0.8753113746643066,0.8476733565330505,0.0,0.9302661418914795,0.8626137971878052,1.080855131149292,1.0224965810775757,0.8735162019729614,0.8984587788581848,0.8312568664550781,0.9560547471046448,0.9796067476272583,0.9522887468338013,0.9672620892524719,0.9278096556663513,0.8456200361251831,1.0197829008102417,1.007827639579773,0.9949747920036316,0.9647727012634277,0.9669084548950195,0.9688493013381958,1.0538465976715088,1.0474950075149536,0.9765628576278687,0.9112216234207153,1.0533678531646729,0.8966686725616455,0.8327704668045044,0.8205181360244751,0.9760668873786926,1.0401623249053955,0.7963089942932129,0.5065083503723145,0.7643458247184753,0.812779426574707,0.8821285963058472,0.944254457950592,0.9329136610031128,0.9103513956069946,1.0999996662139893,1.0339252948760986,1.0149869918823242,0.9476010203361511,0.71635901927948,0.9858666658401489,1.0254572629928589,1.0338777303695679,0.92021644115448,0.8907061219215393,0.7421806454658508
radio,1.1083321571350098,0.9837144017219543,0.9865881204605103,1.0209797620773315,0.9913817048072815,1.0067840814590454,1.050100326538086,0.9571776390075684,1.091848373413086,1.1146262884140015,1.0521897077560425,1.1219158172607422,1.1259238719940186,1.087964653968811,1.1159696578979492,1.145479679107666,1.0557602643966675,0.9650443196296692,1.073405146598816,1.0706989765167236,1.043321967124939,1.0005183219909668,1.0394325256347656,0.9652809500694275,0.9076402187347412,0.8219420909881592,0.827778160572052,0.8443188667297363,0.8724741339683533,0.8695712089538574,0.8014146685600281,0.9239172339439392,0.9199185371398926,0.9082434773445129,1.0163224935531616,0.8437881469726562,0.7912799119949341,0.9271315336227417,1.0461373329162598,0.9059567451477051,0.9513911008834839,0.877007246017456,0.7614043951034546,0.9846816658973694,1.035231590270996,1.0452724695205688,0.9868225455284119,0.8494188189506531,0.9905787706375122,1.0191659927368164,0.9924076199531555,1.0712445974349976,1.0699607133865356,1.0383044481277466,1.0349359512329102,0.9674476981163025,0.9716231226921082,0.9741005897521973,1.068898320198059,1.0147427320480347,1.048266887664795,1.0404982566833496,0.84317946434021,0.9354318380355835,1.0008385181427002,0.9316766858100891,0.9862959980964661,0.9691826105117798,1.0193345546722412,0.9812039136886597,0.9954460859298706,0.888154149055481,0.9729374647140503,0.9066258668899536,0.866492748260498,0.8591915369033813,0.6823174953460693,0.9302661418914795,0.0,0.7395774126052856,0.8867498636245728,0.8782396912574768,0.8333438038825989,0.8733288645744324,0.8707813024520874,0.9977633953094482,0.9580557346343994,1.0594260692596436,1.012263298034668,1.0081745386123657,0.945410430431366,1.063697099685669,1.0291905403137207,0.9699277877807617,0.9273260831832886,1.0279749631881714,0.9454424381256104,0.999765932559967,0.7723524570465088,0.6553820371627808,0.7473002672195435,1.0489956140518188,0.8328932523727417,1.029369831085205,1.0066852569580078,0.8951278924942017,1.0180031061172485,1.016135334968567,0.9851735234260559,1.0230401754379272,1.0060489177703857,0.8707706928253174,0.9291202425956726,0.8964763879776001,0.876000165939331,1.1151652336120605,1.1267627477645874,1.1962573528289795,1.1592203378677368,1.0023902654647827,1.0552126169204712,1.0605194568634033,1.1614999771118164,1.1681290864944458,1.1078588962554932,1.0609862804412842
basket,1.121964454650879,0.9555246829986572,0.9111003875732422,0.8697716593742371,0.9293692708015442,0.875802218914032,1.007623553276062,0.7846013307571411,1.0724049806594849,1.04353666305542,0.8946301341056824,1.1945680379867554,1.2014914751052856,1.0678503513336182,1.0760082006454468,1.0536936521530151,0.9795710444450378,0.9326030611991882,0.9924415349960327,0.9660027623176575,0.9600087404251099,1.0378773212432861,1.1116130352020264,0.9350091218948364,0.8680319786071777,0.7081350088119507,0.7553046345710754,0.8095909357070923,0.7932534217834473,0.7778138518333435,0.8509891033172607,0.9676068425178528,1.0277482271194458,0.9683283567428589,1.046395182609558,0.9927259683609009,0.9593075513839722,0.9032277464866638,1.0356861352920532,0.931096076965332,0.9380009770393372,0.8353193998336792,0.7817461490631104,0.8994904160499573,0.9472872614860535,0.9343650937080383,0.9643030762672424,0.8289623260498047,0.8842785358428955,0.8835912942886353,0.8828794360160828,0.8955289125442505,0.9321912527084351,0.8599451780319214,0.9062250852584839,0.9132177829742432,0.7960919141769409,0.8755735158920288,0.9346969127655029,0.9282518625259399,1.0330501794815063,1.0375603437423706,0.7728919386863708,0.8116239309310913,0.9051203727722168,0.8882880806922913,0.9661569595336914,0.949209451675415,0.889397382736206,0.907453715801239,0.7633203864097595,0.7820829153060913,0.7931591868400574,0.8755455017089844,0.746730387210846,0.7398205995559692,0.6017186641693115,0.8626137971878052,0.7395774126052856,0.0,0.9897264242172241,0.9767151474952698,0.6351150870323181,0.7435096502304077,0.6499960422515869,0.8069740533828735,0.828337550163269,1.0019713640213013,0.9368790984153748,0.958009660243988,0.8383980989456177,1.0626370906829834,0.9538435339927673,0.8051232099533081,1.0151870250701904,1.007839322090149,0.8754860758781433,1.0152173042297363,0.8298987150192261,0.581929087638855,0.6785098314285278,1.0509895086288452,0.7643334865570068,0.9842513203620911,0.8094581961631775,0.7285618185997009,0.9322460889816284,0.9406923055648804,0.8445780277252197,0.9457238912582397,0.8562591075897217,0.7482255101203918,0.8251959085464478,0.7128963470458984,0.7475649118423462,1.02833092212677,1.135128378868103,1.1995500326156616,1.1424083709716797,0.9659604430198669,0.9575018882751465,1.0734752416610718,1.1886787414550781,1.13642418384552,1.0837368965148926,1.030673623085022
milk,0.9917593002319336,0.909282922744751,0.9777861833572388,1.0556212663650513,0.9995712041854858,0.9517828226089478,0.9911999106407166,0.9391177892684937,1.0022493600845337,1.1261497735977173,1.1069916486740112,1.0597233772277832,1.0252795219421387,0.9596680402755737,0.9750136137008667,1.0393718481063843,0.9996139407157898,1.034721851348877,1.0442672967910767,1.0889003276824951,1.0429552793502808,1.0336943864822388,1.0284526348114014,0.9928869009017944,0.9393854737281799,1.052586317062378,1.0932214260101318,0.9915953278541565,1.0081630945205688,0.9947144389152527,0.9345871210098267,0.9875450730323792,1.0057214498519897,0.9515689015388489,0.9848401546478271,0.9039255380630493,0.9441623091697693,0.9556081295013428,0.9878438115119934,1.0127248764038086,0.9298484921455383,0.9488204717636108,0.9603167772293091,0.9386789798736572,0.95536869764328,0.9005245566368103,0.9258601069450378,1.0071150064468384,0.9787347316741943,1.0357247591018677,0.9849086403846741,1.0538069009780884,0.9851484298706055,1.051620602607727,1.0647326707839966,1.0398952960968018,1.1637574434280396,1.1309126615524292,1.1661404371261597,1.121302843093872,1.090395212173462,1.0432102680206299,0.9465826749801636,0.9455010890960693,0.923366367816925,0.895301103591919,0.9763321280479431,1.0526022911071777,1.1291412115097046,1.073051929473877,1.1064352989196777,0.9642388224601746,1.0267746448516846,0.8002938032150269,0.8387173414230347,0.9240173101425171,0.969045877456665,1.080855131149292,0.8867498636245728,0.9897264242172241,0.0,0.43076831102371216,0.8995016813278198,0.974622368812561,1.0325486660003662,1.0097546577453613,0.9127750396728516,0.8634929656982422,0.8790647983551025,0.9207105040550232,1.0277913808822632,0.987048327922821,0.9905970692634583,0.9367048144340515,0.9384223818778992,1.0282814502716064,0.8746349811553955,0.9777342677116394,0.8459882736206055,0.8684777617454529,0.9028721451759338,1.0462791919708252,1.038438320159912,0.8873212933540344,1.0417978763580322,0.9722977876663208,1.0444282293319702,1.022239089012146,1.032345175743103,1.019571304321289,0.9478597044944763,0.9086872935295105,1.0898324251174927,0.9982591271400452,1.0156445503234863,1.0070866346359253,0.9593081474304199,1.0594563484191895,1.0149202346801758,0.9942271113395691,0.9898757934570312,0.9868128299713135,1.0126830339431763,1.0077894926071167,1.019148349761963,1.0433021783828735
