,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
orange,1.0459771156311035,1.0981215238571167,0.9356210231781006,1.0762994289398193,1.0254491567611694,0.6464287042617798,1.001003623008728,0.9498307108879089,1.2684540748596191,1.0595170259475708,1.1344481706619263,1.1063389778137207,1.1376354694366455,1.1220345497131348,1.1399009227752686,1.2016619443893433,1.0281398296356201,1.0780088901519775,1.008812665939331,0.9732798337936401,0.7738580703735352,0.815805196762085,0.7226211428642273,0.882684051990509,0.8396763801574707,0.9797663688659668,0.9908182621002197,1.160032033920288,1.1956509351730347,1.1339253187179565,1.0734968185424805,1.0309311151504517,1.1402192115783691,1.2198395729064941,1.089281678199768,1.2453641891479492,1.1450163125991821,1.2138874530792236,1.2192931175231934,1.2065792083740234,1.2012757062911987,1.1451400518417358,1.2815461158752441,1.2616993188858032,1.223874568939209,1.1996227502822876,1.2821331024169922,1.1356147527694702,1.1470005512237549,1.165521502494812,1.212022066116333,1.1356412172317505,1.145496129989624,1.1397373676300049,1.1409064531326294,0.9800761938095093,0.3440340757369995,0.33618462085723877,0.2379138469696045,0.24736058712005615,0.0,0.22857487201690674,0.468896746635437,0.670532763004303,0.7664695978164673,0.7717793583869934,0.5041389465332031,0.6190596222877502,0.8799222707748413,0.8632394075393677,0.39937251806259155,1.226306438446045,1.1918675899505615,1.148446798324585,1.0520226955413818,0.7980930805206299,0.886730432510376,0.9336423873901367,0.8134522438049316,0.7913323640823364,0.5883755683898926,1.0369970798492432,0.8881349563598633,0.4152411222457886,0.8763222694396973,0.736645519733429,1.0580960512161255,0.7797547578811646,1.0722860097885132,1.1209921836853027,1.0670442581176758,1.0090270042419434,0.9509232044219971,0.669164776802063,0.7837311029434204,0.8508960008621216,0.7490551471710205,0.6158477663993835,0.5449969172477722,0.60140460729599,0.501502275466919,0.632327675819397,0.8612415790557861,0.8772678971290588,0.8143570423126221,0.7514013648033142,1.0615546703338623,0.9217561483383179,1.0774136781692505,1.1423336267471313,0.8741955757141113,1.128788948059082,1.2238566875457764,1.0072705745697021,1.2116622924804688,1.1565873622894287,1.08821702003479,0.6053568124771118,0.7755439281463623,1.0343635082244873,1.1119012832641602,0.9374673366546631,0.961930513381958,1.096710205078125,1.1658117771148682,0.994973361492157,0.9659273028373718,0.9168654680252075,1.2465450763702393,1.1471022367477417,1.1932642459869385,1.1200916767120361,1.1030043363571167,1.2285897731781006,1.2871499061584473,1.258465051651001,1.1911139488220215,1.244069218635559,1.215058445930481,1.0818102359771729
apple,1.0420269966125488,1.0744202136993408,0.8686729073524475,1.0090374946594238,0.9155740737915039,0.539819598197937,0.9155174493789673,0.8762742280960083,1.287034273147583,1.049295425415039,1.1883312463760376,1.1410319805145264,1.1177313327789307,1.1678022146224976,1.1994397640228271,1.3111178874969482,1.091850996017456,1.101531744003296,0.9817912578582764,0.9314296841621399,0.725861668586731,0.7370511293411255,0.6110467910766602,0.8614054322242737,0.7925758361816406,0.9141340255737305,0.9236242771148682,1.1701418161392212,1.2354958057403564,1.0800155401229858,1.0199159383773804,1.0162405967712402,1.1900444030761719,1.2899280786514282,1.0944582223892212,1.3099756240844727,1.2075480222702026,1.2718788385391235,1.2464286088943481,1.239668369293213,1.2431014776229858,1.1664191484451294,1.3460735082626343,1.383958101272583,1.2947317361831665,1.2972283363342285,1.3534562587738037,1.1341948509216309,1.196213960647583,1.2414305210113525,1.2530083656311035,1.1144510507583618,1.1739883422851562,1.1501959562301636,1.2394859790802002,0.9294224381446838,0.3090543746948242,0.3238847255706787,0.28446561098098755,0.20165330171585083,0.22857487201690674,0.0,0.2245568037033081,0.5738569498062134,0.574599027633667,0.6936119794845581,0.3066352605819702,0.5328460335731506,0.754741370677948,0.7622630596160889,0.4564722180366516,1.213555097579956,1.2001631259918213,1.1541318893432617,1.070676326751709,0.7398883104324341,0.845585286617279,0.910464882850647,0.675471305847168,0.6507807374000549,0.44610995054244995,1.0147507190704346,0.8559360504150391,0.3086712956428528,0.7615634202957153,0.6378505229949951,1.0118076801300049,0.6995419263839722,0.9878075122833252,1.1072221994400024,1.1268436908721924,1.0155816078186035,0.97490394115448,0.6337710618972778,0.7394121289253235,0.8291513919830322,0.7872543931007385,0.5266047716140747,0.6014991402626038,0.6516533493995667,0.5301899909973145,0.6602213978767395,0.9165645241737366,0.8928134441375732,0.8312541842460632,0.7667387127876282,1.1066792011260986,0.9665944576263428,1.1259191036224365,1.1739872694015503,0.8068925738334656,1.1486655473709106,1.3007886409759521,0.9927144646644592,1.3163915872573853,1.2185559272766113,1.1137841939926147,0.4655107259750366,0.7293652296066284,0.9794749021530151,1.1512784957885742,0.9064988493919373,0.9608504176139832,1.057739019393921,1.2063838243484497,1.0164254903793335,0.9484016299247742,0.9113640189170837,1.3587925434112549,1.2081804275512695,1.2870283126831055,1.2359715700149536,1.2163264751434326,1.3132075071334839,1.405393123626709,1.3437711000442505,1.2865091562271118,1.3501613140106201,1.2989797592163086,1.1252977848052979
strawberry,1.0189909934997559,1.0369776487350464,0.914091944694519,0.9417593479156494,0.8537504076957703,0.5451539754867554,0.853484034538269,0.9633998870849609,1.2770700454711914,1.004430890083313,1.2106930017471313,1.1326087713241577,1.120987892150879,1.1404874324798584,1.1207820177078247,1.3165020942687988,1.126394510269165,1.1018365621566772,0.9579547643661499,0.9418103098869324,0.7571877241134644,0.733040452003479,0.5979176163673401,0.8265080451965332,0.7464587688446045,0.8792637586593628,0.9035073518753052,1.166024923324585,1.1875368356704712,1.0662719011306763,0.9955976605415344,0.9648325443267822,1.1874032020568848,1.2840766906738281,1.076863169670105,1.2923579216003418,1.1841355562210083,1.2083288431167603,1.2235549688339233,1.1897634267807007,1.2241334915161133,1.1533493995666504,1.3549448251724243,1.3919929265975952,1.2939274311065674,1.336472988128662,1.340978980064392,1.1321008205413818,1.2326021194458008,1.311039924621582,1.263322353363037,1.100752830505371,1.1822093725204468,1.1485084295272827,1.2538104057312012,0.9169947504997253,0.6641179323196411,0.564498245716095,0.47605079412460327,0.4154576063156128,0.468896746635437,0.2245568037033081,0.0,0.5751872062683105,0.5473042130470276,0.6510685682296753,0.26098769903182983,0.523166298866272,0.6921678781509399,0.7004029154777527,0.4748251438140869,1.1608424186706543,1.165675401687622,1.1561294794082642,1.0704630613327026,0.711463212966919,0.7862133979797363,0.8608696460723877,0.635572075843811,0.5982874035835266,0.4174305200576782,0.9885430932044983,0.8166135549545288,0.4162599444389343,0.7732784748077393,0.6536110043525696,1.02297842502594,0.6803421974182129,0.9268345236778259,1.091977596282959,1.1834790706634521,1.0652331113815308,1.0789541006088257,0.7688673734664917,0.8201936483383179,0.8857778310775757,0.8980952501296997,0.6980783939361572,0.8393892049789429,0.9829553961753845,0.6166905164718628,0.718169093132019,0.961796224117279,0.9052214622497559,0.8196443319320679,0.8220832943916321,1.111332893371582,1.01716148853302,1.0819791555404663,1.1827616691589355,0.9687012434005737,1.2360650300979614,1.3373486995697021,1.0145026445388794,1.3232753276824951,1.1787996292114258,1.1641846895217896,0.5717276930809021,0.9262514710426331,1.0292284488677979,1.202360987663269,0.940523624420166,0.9773391485214233,1.0983120203018188,1.1605238914489746,0.9936688542366028,0.8930374979972839,0.8686672449111938,1.3769347667694092,1.212833285331726,1.2799023389816284,1.261553406715393,1.1701788902282715,1.206385850906372,1.3007359504699707,1.2953977584838867,1.240215539932251,1.3499685525894165,1.2520551681518555,1.0825344324111938
hat,1.0089644193649292,0.9750797748565674,0.8818278312683105,0.8869926333427429,0.821804404258728,0.6232200860977173,0.8774723410606384,0.973582923412323,1.1950690746307373,0.8395342826843262,1.1664354801177979,1.0989705324172974,1.0382742881774902,0.9883055090904236,0.9251139163970947,1.2714509963989258,1.0946965217590332,1.153933048248291,0.9439282417297363,0.8076386451721191,0.8374305367469788,0.7895172834396362,0.7304650545120239,0.7097501754760742,0.7227330803871155,0.8312621116638184,0.8928976655006409,1.1857343912124634,1.1467392444610596,1.0784789323806763,0.9532361626625061,0.8476755619049072,1.152967929840088,1.2857738733291626,1.119102954864502,1.3260210752487183,1.115684986114502,1.2521138191223145,1.2777878046035767,1.3386054039001465,1.3553441762924194,1.2916953563690186,1.3851741552352905,1.3977854251861572,1.2861156463623047,1.3446215391159058,1.419392704963684,1.0884705781936646,1.1937532424926758,1.2813957929611206,1.299690842628479,1.1016581058502197,1.2252860069274902,1.0998464822769165,1.3469080924987793,0.8553565740585327,0.7308298349380493,0.6056378483772278,0.6948225498199463,0.6322706937789917,0.670532763004303,0.5738569498062134,0.5751872062683105,0.0,0.4714459180831909,0.5431368350982666,0.4789145588874817,0.6882902979850769,0.5225323438644409,0.5798987150192261,0.826442301273346,1.1604207754135132,1.262796401977539,1.134637475013733,1.0899485349655151,0.824565589427948,0.910683274269104,0.9024556279182434,0.6194558143615723,0.5821515917778015,0.4900471568107605,0.9306983947753906,0.7966226935386658,0.543289840221405,0.6933574676513672,0.5835146903991699,0.9564358592033386,0.5147550106048584,0.7567221522331238,1.0655903816223145,1.1242691278457642,1.0262092351913452,0.9199707508087158,0.599423885345459,0.7886979579925537,0.8942468166351318,0.9777690172195435,0.8702436685562134,0.8462910652160645,1.020193099975586,0.7450791001319885,0.8312286138534546,1.0375148057937622,0.9994207620620728,0.8126602172851562,0.9960967898368835,1.1931816339492798,0.9948842525482178,1.1216105222702026,1.2094875574111938,0.9975062608718872,1.2615407705307007,1.3129918575286865,0.9096698760986328,1.2937548160552979,1.1687768697738647,1.1390936374664307,0.7251207828521729,0.9234370589256287,0.8917866349220276,1.0498546361923218,0.772594153881073,0.824278712272644,0.8792439103126526,1.0129071474075317,0.8620353937149048,0.8144811391830444,0.7557337284088135,1.3227289915084839,1.181959867477417,1.246543049812317,1.1133413314819336,1.0350943803787231,1.2043185234069824,1.2526782751083374,1.2556203603744507,1.2030011415481567,1.2896015644073486,1.269586443901062,1.0046197175979614
slipper,1.0550891160964966,1.1392428874969482,0.94605952501297,1.1022981405258179,0.9100256562232971,0.5892297029495239,0.922699511051178,1.0118069648742676,1.3037489652633667,1.0167040824890137,1.1509795188903809,1.096398115158081,1.0602861642837524,1.1664130687713623,1.2057194709777832,1.29412841796875,0.973691999912262,0.8122245073318481,0.426960825920105,0.4060235023498535,0.5750473141670227,0.32937175035476685,0.47202974557876587,0.7233201861381531,0.6543568968772888,0.7589803338050842,0.8184942007064819,1.167114496231079,1.145737648010254,1.1223950386047363,1.030518889427185,1.0575679540634155,1.214811086654663,1.284368634223938,1.090954303741455,1.3720719814300537,1.3378092050552368,1.3580362796783447,1.3418785333633423,1.3295871019363403,1.3484275341033936,1.2023509740829468,1.4488722085952759,1.4179657697677612,1.2743034362792969,1.3878155946731567,1.394106149673462,1.078873634338379,1.2780687808990479,1.3242321014404297,1.1892430782318115,1.0190863609313965,1.2476425170898438,1.2517108917236328,1.3185625076293945,0.9535592794418335,0.797784149646759,0.7674978971481323,0.7342252135276794,0.6445327401161194,0.7664695978164673,0.574599027633667,0.5473042130470276,0.4714459180831909,0.0,0.3329811692237854,0.34860390424728394,0.6392025947570801,0.5649765133857727,0.5426499843597412,0.5967519283294678,1.20868718624115,1.232692837715149,1.051208734512329,1.0140109062194824,0.747524082660675,0.8340940475463867,0.7594940662384033,0.511381983757019,0.4916056990623474,0.3999750018119812,1.108461856842041,1.034591794013977,0.5279200077056885,0.7329059839248657,0.5912399888038635,0.9268087148666382,0.401159405708313,0.8290456533432007,1.0733612775802612,1.19587242603302,1.0019018650054932,0.9783030152320862,0.6249876022338867,0.7972306609153748,0.8755861520767212,0.9764211177825928,0.8039748668670654,0.8658424019813538,1.1244447231292725,0.7492961287498474,0.8178754448890686,0.9739392995834351,0.9998553395271301,0.9089624285697937,1.0277169942855835,1.1893302202224731,1.0139622688293457,1.201357126235962,1.21588134765625,0.9879493117332458,1.2117005586624146,1.3263063430786133,0.9304247498512268,1.3177530765533447,1.147977352142334,1.0592643022537231,0.5980145931243896,0.9267927408218384,1.0065031051635742,0.9244405627250671,0.5028495788574219,0.4495137333869934,0.43994611501693726,1.094253420829773,0.8509623408317566,0.8222858905792236,0.738828182220459,1.360912799835205,1.2500871419906616,1.2436074018478394,1.1772713661193848,1.2043157815933228,1.3546149730682373,1.4258134365081787,1.4196150302886963,1.3451306819915771,1.1785835027694702,1.2204506397247314,0.982412576675415
watch,1.0961660146713257,1.1440277099609375,1.1054519414901733,1.0846585035324097,0.9158657789230347,0.7472628951072693,0.9352295994758606,1.1301692724227905,1.3288309574127197,1.033070683479309,1.2061353921890259,1.144095778465271,1.1578116416931152,1.1244564056396484,1.0960861444473267,1.1956326961517334,0.9432198405265808,0.980985164642334,0.7825456857681274,0.6505280137062073,0.5666337013244629,0.5896722078323364,0.45571571588516235,0.665288507938385,0.6080161333084106,0.6897276043891907,0.7727909088134766,1.200021505355835,1.1366872787475586,1.0925873517990112,1.0029631853103638,0.9317421913146973,1.116834282875061,1.2109707593917847,1.0078339576721191,1.276030421257019,1.223313808441162,1.2312346696853638,1.2780790328979492,1.2751706838607788,1.235619306564331,1.1493659019470215,1.3615823984146118,1.3673896789550781,1.229027509689331,1.2923986911773682,1.3025908470153809,1.0034539699554443,1.3022572994232178,1.3139448165893555,1.2247315645217896,1.1010308265686035,1.2322126626968384,1.1921188831329346,1.3168624639511108,0.9093692302703857,0.8957484364509583,0.8513152599334717,0.7859287858009338,0.7091900110244751,0.7717793583869934,0.6936119794845581,0.6510685682296753,0.5431368350982666,0.3329811692237854,0.0,0.3927929997444153,0.655288815498352,0.5027088522911072,0.48035693168640137,0.7005609273910522,1.1301392316818237,1.2442059516906738,1.1353304386138916,1.0416184663772583,0.7029763460159302,0.7641879916191101,0.6828251481056213,0.45617085695266724,0.43770819902420044,0.41835135221481323,1.0556607246398926,0.9989408850669861,0.5817856192588806,0.7871848940849304,0.6483291983604431,0.8914504051208496,0.37893497943878174,0.7459748387336731,1.068153977394104,1.1797289848327637,1.0137134790420532,1.0345581769943237,0.7201045751571655,0.8366211652755737,0.9751515984535217,1.0430121421813965,0.7932576537132263,0.9700255990028381,1.214572548866272,0.8140997886657715,0.9569794535636902,0.9961962103843689,1.042972207069397,0.9167996644973755,1.059365153312683,1.1806809902191162,0.9800392389297485,1.0980238914489746,1.149339199066162,1.069283366203308,1.2379896640777588,1.272404432296753,0.9891001582145691,1.3097368478775024,1.0716477632522583,1.0155129432678223,0.6632362604141235,1.0746310949325562,1.1101844310760498,1.0909652709960938,0.7215510606765747,0.6989037990570068,0.8197135925292969,1.1171995401382446,0.8540621399879456,0.9281860589981079,0.8596587777137756,1.3590636253356934,1.2515184879302979,1.2455213069915771,1.155090570449829,1.1875554323196411,1.2856488227844238,1.3624653816223145,1.3255441188812256,1.2304316759109497,1.25575590133667,1.2041481733322144,0.9257884621620178
nail,1.123239517211914,1.1378710269927979,1.0005772113800049,1.0804691314697266,0.8636100888252258,0.513166069984436,0.9432214498519897,1.1159613132476807,1.411413311958313,1.081011414527893,1.2055425643920898,1.1185060739517212,1.1966805458068848,1.123025894165039,1.1378850936889648,1.3285996913909912,1.0754456520080566,1.0608820915222168,0.8829464912414551,0.8375195860862732,0.5558291673660278,0.569877564907074,0.34771251678466797,0.6864664554595947,0.5361557006835938,0.6875954866409302,0.6761710047721863,1.2444953918457031,1.26255202293396,1.1418743133544922,1.0107991695404053,0.9793347716331482,1.1997627019882202,1.2855526208877563,1.040395975112915,1.3346072435379028,1.2154802083969116,1.2497034072875977,1.273043155670166,1.2449318170547485,1.266260027885437,1.1711640357971191,1.412196397781372,1.4078510999679565,1.2810840606689453,1.3420705795288086,1.3598337173461914,1.05610191822052,1.3413362503051758,1.374375343322754,1.292910099029541,1.1428630352020264,1.2354447841644287,1.2033464908599854,1.2707881927490234,0.8531432151794434,0.6638126373291016,0.6164566874504089,0.5683866739273071,0.38180941343307495,0.5041389465332031,0.3066352605819702,0.26098769903182983,0.4789145588874817,0.34860390424728394,0.3927929997444153,0.0,0.4317532181739807,0.5362036228179932,0.5451808571815491,0.5101659297943115,1.2576855421066284,1.263731837272644,1.2484171390533447,1.1438343524932861,0.7182422876358032,0.8017866015434265,0.8267567157745361,0.48230934143066406,0.4300647974014282,0.29118072986602783,1.062997817993164,0.9624234437942505,0.30662333965301514,0.7656680941581726,0.5320038795471191,0.972305178642273,0.5112015604972839,0.8331522345542908,1.13029944896698,1.2130566835403442,1.061750054359436,1.0663095712661743,0.6155422925949097,0.7650344967842102,0.8854755759239197,0.976806640625,0.7609585523605347,0.9267436861991882,1.098527431488037,0.6585671901702881,0.7299428582191467,0.9643256664276123,0.9676270484924316,0.8531962633132935,0.9398082494735718,1.1842612028121948,0.9867429137229919,1.1924149990081787,1.163735270500183,0.9814357757568359,1.2812862396240234,1.3462275266647339,1.0058817863464355,1.3576147556304932,1.2060859203338623,1.1556720733642578,0.4718536138534546,1.0059216022491455,1.1231954097747803,1.2684681415557861,0.9170620441436768,0.8744444251060486,1.023437261581421,1.290947437286377,0.9703054428100586,0.9422744512557983,0.8762176036834717,1.4251377582550049,1.264177680015564,1.3016510009765625,1.2684900760650635,1.3063328266143799,1.3133091926574707,1.4282270669937134,1.3738007545471191,1.2892963886260986,1.3469643592834473,1.261007308959961,1.0910251140594482
raisin,1.0592330694198608,1.0738056898117065,1.0021426677703857,0.9564889669418335,0.9011090397834778,0.666672945022583,0.8480128049850464,1.023464322090149,1.2348158359527588,0.9610115885734558,1.1391997337341309,1.0236018896102905,1.0239108800888062,1.0376651287078857,1.0180630683898926,1.25102961063385,1.0784724950790405,1.0593103170394897,0.9533570408821106,0.9665620923042297,0.7410019636154175,0.7307047247886658,0.5743296146392822,0.6762219071388245,0.582488477230072,0.7115620374679565,0.7218462824821472,1.1699059009552002,1.1606714725494385,1.0976285934448242,1.039740800857544,0.9774552583694458,1.214252233505249,1.2732019424438477,1.0870063304901123,1.2711641788482666,1.1729060411453247,1.1794251203536987,1.2404348850250244,1.1767724752426147,1.186585545539856,1.1349103450775146,1.3197736740112305,1.3439809083938599,1.2288143634796143,1.3041069507598877,1.2543888092041016,1.0299041271209717,1.2882274389266968,1.2763628959655762,1.2652181386947632,1.1328128576278687,1.1767704486846924,1.0999690294265747,1.1853599548339844,0.8865326046943665,0.7277032136917114,0.6706294417381287,0.6611314415931702,0.47130101919174194,0.6190596222877502,0.5328460335731506,0.523166298866272,0.6882902979850769,0.6392025947570801,0.655288815498352,0.4317532181739807,0.0,0.6624960899353027,0.6909297108650208,0.710938036441803,1.1927886009216309,1.195166826248169,1.2224749326705933,1.1901508569717407,0.7811770439147949,0.8781141042709351,0.9556930661201477,0.8025753498077393,0.7637028694152832,0.6849799156188965,1.1005915403366089,1.0161277055740356,0.5851293802261353,0.9578902721405029,0.8149436116218567,1.0527942180633545,0.7567461133003235,0.9292004704475403,1.0863176584243774,1.1239169836044312,1.0075570344924927,1.1420478820800781,0.8173662424087524,0.8706867694854736,0.9221048355102539,0.9231290817260742,0.6797873377799988,0.8825621604919434,1.0180692672729492,0.5776129961013794,0.6500085592269897,0.8232361674308777,0.7546563148498535,0.7106257081031799,0.696779727935791,0.9962804913520813,0.9029214978218079,1.0774297714233398,1.126771330833435,0.9348962306976318,1.2122753858566284,1.2870291471481323,1.13004469871521,1.2982642650604248,1.1578035354614258,1.1903380155563354,0.663885235786438,1.0846673250198364,1.0703463554382324,1.2212092876434326,1.0280040502548218,1.0235376358032227,1.0733437538146973,1.2063826322555542,1.0648510456085205,1.082427978515625,1.0100963115692139,1.3692271709442139,1.184154987335205,1.2522773742675781,1.2141112089157104,1.223012089729309,1.2098844051361084,1.299984097480774,1.2494292259216309,1.209511637687683,1.3028024435043335,1.2063325643539429,1.0746585130691528
glasses,1.010802149772644,1.0433251857757568,0.9890547394752502,0.9815488457679749,0.9090079069137573,0.8557398915290833,0.9350512027740479,1.1068549156188965,1.2506093978881836,0.9770631194114685,1.16011381149292,1.1273434162139893,1.0829150676727295,0.7411959767341614,0.705222487449646,1.1760249137878418,1.0032013654708862,1.0409332513809204,0.9291194677352905,0.863726019859314,0.7052481174468994,0.7245594263076782,0.5924257636070251,0.5508651733398438,0.43653833866119385,0.5216005444526672,0.5454808473587036,1.1671624183654785,1.2178878784179688,1.0448083877563477,1.0187668800354004,0.852950930595398,1.119845986366272,1.2305868864059448,1.0534944534301758,1.25348699092865,1.0667065382003784,1.170867681503296,1.2426737546920776,1.2221179008483887,1.1975903511047363,1.1640406847000122,1.3274235725402832,1.3466167449951172,1.2251667976379395,1.2410008907318115,1.3125081062316895,1.0679101943969727,1.2235801219940186,1.2855651378631592,1.206931471824646,1.1097512245178223,1.1533286571502686,1.104812502861023,1.2911248207092285,0.9262622594833374,0.9733393788337708,0.8904985785484314,0.8509474396705627,0.7856486439704895,0.8799222707748413,0.754741370677948,0.6921678781509399,0.5225323438644409,0.5649765133857727,0.5027088522911072,0.5362036228179932,0.6624960899353027,0.0,0.37615758180618286,0.8820676803588867,1.0930256843566895,1.2156716585159302,1.1710927486419678,1.0585869550704956,0.798255205154419,0.8589897751808167,0.8659743666648865,0.6006630063056946,0.5876370072364807,0.6164892911911011,0.9548258781433105,0.9059022068977356,0.7445087432861328,0.9046547412872314,0.7486785054206848,0.9993447661399841,0.5550071597099304,0.8579989075660706,1.0928748846054077,1.1596095561981201,1.058221697807312,1.1219301223754883,0.8984354734420776,0.9078266620635986,0.9843135476112366,1.073013424873352,0.8824304342269897,1.0217008590698242,1.1736907958984375,0.8959357738494873,0.957141637802124,1.02598237991333,0.9791515469551086,0.9218266010284424,1.0257912874221802,1.1843844652175903,1.0169179439544678,1.028870940208435,1.1284160614013672,1.0614962577819824,1.226452350616455,1.2855805158615112,0.9858490824699402,1.258432149887085,1.186987280845642,1.0277553796768188,0.8049609065055847,1.1290125846862793,1.081405758857727,1.1769731044769287,0.9566175937652588,0.9487927556037903,1.0171051025390625,1.0959892272949219,0.9973711967468262,1.0029722452163696,0.9669010043144226,1.3249205350875854,1.1297415494918823,1.1400326490402222,1.0390393733978271,1.1006100177764893,1.1786551475524902,1.2351980209350586,1.1585713624954224,1.105453610420227,1.2728379964828491,1.2035213708877563,0.9918035268783569
necklace,1.0194637775421143,1.1119636297225952,1.004211664199829,1.0448037385940552,0.9331725835800171,0.8025389313697815,0.9429516196250916,1.1106408834457397,1.239975929260254,0.9602072238922119,1.169507384300232,1.1069390773773193,1.115325689315796,0.880322277545929,0.8355125188827515,1.1090795993804932,0.9615281224250793,1.0465893745422363,0.8898773193359375,0.8042032122612,0.678369402885437,0.6910127401351929,0.563215970993042,0.5503493547439575,0.5475994944572449,0.6481728553771973,0.5948320627212524,1.1945507526397705,1.2573806047439575,1.1157336235046387,1.0525782108306885,0.9076529741287231,1.1322886943817139,1.1945616006851196,1.0391806364059448,1.267757534980774,1.1390597820281982,1.199601411819458,1.2600369453430176,1.2457828521728516,1.2237756252288818,1.163698434829712,1.353268027305603,1.3352596759796143,1.2110410928726196,1.2345411777496338,1.284056305885315,1.0581616163253784,1.2544770240783691,1.3149758577346802,1.248162031173706,1.1175001859664917,1.1631429195404053,1.1089483499526978,1.2951186895370483,0.9762255549430847,0.9697245359420776,0.8966885805130005,0.8447580337524414,0.7780461311340332,0.8632394075393677,0.7622630596160889,0.7004029154777527,0.5798987150192261,0.5426499843597412,0.48035693168640137,0.5451808571815491,0.6909297108650208,0.37615758180618286,0.0,0.8600946664810181,1.1648286581039429,1.2377657890319824,1.2121819257736206,1.1438000202178955,0.8029862642288208,0.8398647308349609,0.8679680824279785,0.6042302846908569,0.6088452339172363,0.6433258056640625,1.0013972520828247,0.9065623879432678,0.736369788646698,0.9429788589477539,0.7794691324234009,1.0258111953735352,0.3928029537200928,0.8783189058303833,1.1071311235427856,1.1518821716308594,1.0407716035842896,1.133102536201477,0.8976292014122009,0.8854624629020691,0.9682617783546448,1.0391008853912354,0.8353280425071716,0.9943929314613342,1.136037826538086,0.8678160309791565,0.9532433152198792,0.986577033996582,0.9055091142654419,0.8755738139152527,0.9734420776367188,1.1106762886047363,0.982815146446228,1.0822724103927612,1.1397186517715454,1.0918456315994263,1.2450604438781738,1.2745835781097412,1.0104212760925293,1.2187981605529785,1.1702009439468384,1.087273120880127,0.8357471227645874,1.1698083877563477,1.1155728101730347,1.1243854761123657,0.8871518969535828,0.8795844912528992,0.987261176109314,1.076051950454712,0.8756049275398254,0.9338669180870056,0.8812419176101685,1.2654733657836914,1.0831489562988281,1.0790859460830688,0.9050731658935547,0.9504958987236023,1.2277638912200928,1.2199668884277344,1.1437811851501465,1.0434675216674805,1.2209559679031372,1.1233294010162354,0.8944606781005859
