,pony,horse,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
flower,0.9606025218963623,1.1316262483596802,0.614041268825531,0.8480132818222046,0.8094984292984009,0.6100537776947021,0.7247852087020874,0.9408184289932251,1.1780743598937988,1.1534602642059326,1.2061766386032104,1.1376367807388306,1.1259431838989258,1.1501141786575317,1.1575977802276611,1.131054401397705,1.250396490097046,1.166770339012146,1.1480329036712646,1.1423966884613037,1.1223140954971313,1.0578575134277344,1.0882927179336548,1.0552152395248413,1.120344877243042,1.012587070465088,1.050192952156067,0.9065322279930115,0.8423393964767456,0.8809660077095032,0.9331363439559937,0.9895777106285095,0.9640138745307922,0.9835046529769897,0.9142230153083801,1.0619138479232788,1.073438286781311,1.1312592029571533,1.0706387758255005,1.065798044204712,1.0022186040878296,1.1312352418899536,1.0653408765792847,1.0361450910568237,1.1286520957946777,1.0429776906967163,1.0348166227340698,1.020177960395813,0.9894579648971558,0.9847131967544556,0.9020720720291138,1.1142277717590332,0.9056153297424316,0.9082086682319641,0.8913218975067139,0.7917452454566956,0.8712103366851807,0.828517496585846,0.8060899972915649,0.6809492111206055,0.8561780452728271,0.9482762813568115,1.015482783317566,0.9350204467773438,0.8631235361099243,1.0248618125915527,0.8977892994880676,0.9718649387359619,0.9220520853996277,0.9564812183380127,0.8645120859146118,0.9293617606163025,0.884479820728302,0.8469134569168091,0.9873088002204895,0.8622286319732666,0.8542051315307617,0.8199145793914795,0.5633794069290161,0.0,0.8179188966751099,0.8132225275039673,0.8372431397438049,0.8743920922279358,0.9613009691238403,0.8898211121559143,0.8127748966217041,1.0047188997268677,0.869146466255188,0.8655315637588501,0.8751167058944702,0.8314797878265381,0.8501787781715393,0.9212989807128906,0.9365508556365967,0.8242805004119873,0.9017248153686523,0.9116768836975098,0.9261563420295715,1.0120152235031128,0.8984083533287048,0.8857764005661011,0.9747998714447021,0.9830563068389893,0.9732617139816284,0.9964385628700256,0.9427887797355652,0.9774919748306274,0.895240068435669,0.9219417572021484,0.8735198378562927,1.0217958688735962,1.0488176345825195,1.0078275203704834,0.9326498508453369,0.8048014640808105,0.9311684370040894,1.0868072509765625,1.0489200353622437,1.0963321924209595,1.0447115898132324,0.9012437462806702,0.922978401184082,0.9434253573417664,0.9360117316246033,1.1813600063323975,1.0425618886947632,1.2133991718292236,1.1715092658996582,1.0201442241668701,1.081753134727478,1.1364599466323853,1.1750085353851318,1.1614320278167725,1.2525938749313354,1.1922318935394287,1.1573166847229004
soap,1.1052252054214478,1.3773345947265625,0.99238121509552,0.9704186916351318,0.8042705655097961,0.8335652351379395,1.0050851106643677,1.430759310722351,1.3254694938659668,1.3230775594711304,1.3486158847808838,1.3493478298187256,1.2049531936645508,1.317227840423584,1.4072333574295044,1.2060952186584473,1.2597672939300537,1.0324147939682007,0.9103338122367859,0.9088732600212097,0.7803788185119629,0.677040159702301,0.9846482276916504,0.7440442442893982,1.0118887424468994,1.3009657859802246,1.2320806980133057,1.0575774908065796,0.88933265209198,0.7307631969451904,1.1723434925079346,1.2025774717330933,0.9439486861228943,1.2017719745635986,1.2434406280517578,1.286454439163208,1.2828096151351929,1.1660531759262085,1.1703463792800903,1.0962636470794678,1.2945157289505005,1.391610026359558,1.3372318744659424,1.3381562232971191,1.2693941593170166,0.984256386756897,1.1219801902770996,1.1731210947036743,1.117616891860962,1.1098508834838867,1.1869544982910156,1.3525161743164062,0.630496084690094,0.6658861637115479,0.6403319835662842,0.6381968855857849,0.4171677827835083,0.5709788203239441,0.5206583142280579,0.5949884653091431,0.7461546659469604,0.5996313095092773,0.6086409091949463,0.42332762479782104,0.7004817724227905,0.9664891362190247,0.8123159408569336,0.7627382278442383,1.162990689277649,1.141239047050476,0.9135527610778809,1.013425350189209,0.7862743139266968,0.7930070161819458,0.8694339394569397,0.6355758905410767,0.5886510610580444,0.41302841901779175,0.9893563389778137,0.8179188966751099,0.0,0.3608706593513489,0.33764058351516724,0.8404837250709534,0.7470912337303162,0.7448509931564331,0.9807801246643066,0.7792661786079407,0.8061326742172241,0.6099814176559448,0.4124929904937744,0.4840503931045532,0.6795059442520142,0.8349094390869141,0.7759180068969727,0.7945110201835632,0.946739137172699,0.7871866822242737,0.8670424222946167,1.1001837253570557,1.1001877784729004,0.8858537077903748,0.8389178514480591,1.1893991231918335,0.8680112361907959,1.202035665512085,0.9415148496627808,0.8131921291351318,1.0177173614501953,0.9577767252922058,0.9193413257598877,1.052399754524231,1.0973411798477173,1.0941029787063599,0.5311340093612671,0.6843687891960144,1.141324758529663,1.2359501123428345,0.9858595728874207,0.9667860865592957,1.0034675598144531,1.0679751634597778,1.1013283729553223,0.8459275960922241,0.8222402334213257,1.4281210899353027,1.319951057434082,1.3819475173950195,1.3477356433868408,1.1695058345794678,1.2362443208694458,1.4182835817337036,1.3897138833999634,1.2985190153121948,1.3646416664123535,1.3583437204360962,1.2445807456970215
bottle,1.0515679121017456,1.315187692642212,1.0337409973144531,0.9537202715873718,0.8333582878112793,0.897357702255249,0.9966442584991455,1.36399507522583,1.3259403705596924,1.290001630783081,1.3435490131378174,1.320378065109253,1.1780072450637817,1.2865937948226929,1.3330187797546387,1.1734342575073242,1.2713265419006348,1.052353024482727,0.9756942987442017,0.995230495929718,0.9181938767433167,0.8542374968528748,1.0488860607147217,0.9449367523193359,1.0747675895690918,1.1536505222320557,1.0724588632583618,0.948834240436554,0.7343652844429016,0.7220805883407593,1.0518049001693726,1.1710792779922485,0.9400166273117065,1.1243302822113037,1.201704978942871,1.2388012409210205,1.2637324333190918,1.246123194694519,1.0463762283325195,0.9766203761100769,1.2313625812530518,1.3668564558029175,1.3106842041015625,1.2225656509399414,1.3172658681869507,0.9635048508644104,1.1105412244796753,1.1201928853988647,1.0381524562835693,0.9599617123603821,1.1624361276626587,1.2793865203857422,0.7422153949737549,0.759016752243042,0.7731955051422119,0.7780975103378296,0.7706640362739563,0.8296590447425842,0.7258840203285217,0.8264694213867188,0.7378451824188232,0.6331615447998047,0.6551608443260193,0.6722015142440796,0.7906853556632996,0.9586593508720398,0.8790620565414429,0.9773800373077393,0.9613944292068481,1.0384916067123413,0.831579327583313,0.9312078952789307,0.7414716482162476,0.7906827926635742,0.7800216674804688,0.6494778394699097,0.5985140204429626,0.4794883131980896,0.9125818014144897,0.8132225275039673,0.3608706593513489,0.0,0.22928762435913086,0.6703792214393616,0.7809743285179138,0.6731191277503967,0.8851636648178101,0.7553015351295471,0.44079262018203735,0.43972623348236084,0.5033174753189087,0.4683408737182617,0.693432092666626,0.8172684907913208,0.8556633591651917,0.8899639248847961,1.0040684938430786,0.9070907831192017,1.0533486604690552,1.1558947563171387,1.0787522792816162,0.9398462176322937,0.9626058340072632,1.1766879558563232,0.9204031825065613,0.9370595812797546,0.8986016511917114,0.7705186605453491,0.978729248046875,0.9239533543586731,0.8639031648635864,1.0374423265457153,1.0272812843322754,1.0099539756774902,0.6435976028442383,0.684977114200592,1.063515305519104,1.2092337608337402,0.898352861404419,0.9559816122055054,0.925758957862854,0.9036099910736084,1.0843273401260376,0.855782151222229,0.8181020021438599,1.3904187679290771,1.2757130861282349,1.3472002744674683,1.3171546459197998,1.1297602653503418,1.1699821949005127,1.3482060432434082,1.3444137573242188,1.2551021575927734,1.3314745426177979,1.3261544704437256,1.2033616304397583
cup,1.0967546701431274,1.3192834854125977,1.0921865701675415,0.9933487176895142,0.8489208221435547,0.8789490461349487,1.0870287418365479,1.415911316871643,1.2943999767303467,1.2667728662490845,1.3315597772598267,1.3756842613220215,1.1893255710601807,1.290673017501831,1.3417587280273438,1.1577426195144653,1.2446603775024414,1.0413150787353516,0.9165672659873962,0.9346358180046082,0.8354610800743103,0.7822964191436768,1.0647279024124146,0.8168091773986816,1.063325047492981,1.284438133239746,1.2585585117340088,1.0147275924682617,0.8553137183189392,0.7614601850509644,1.1107393503189087,1.202501893043518,0.9416375160217285,1.201176643371582,1.1935057640075684,1.262998342514038,1.2901848554611206,1.2240560054779053,1.1048825979232788,1.0300626754760742,1.2981001138687134,1.3949949741363525,1.3371520042419434,1.2603498697280884,1.2952909469604492,0.9337589740753174,1.1306827068328857,1.1593756675720215,1.1312553882598877,1.1619799137115479,1.174124836921692,1.3228631019592285,0.6310969591140747,0.7701897621154785,0.7320129871368408,0.7324234247207642,0.5850481986999512,0.7025980353355408,0.6569522023200989,0.7250311970710754,0.7083719372749329,0.5986490249633789,0.6165024638175964,0.5114648342132568,0.7797763347625732,0.8963131904602051,0.8098999261856079,0.9193083047866821,1.1438093185424805,1.1686221361160278,0.9572811722755432,1.0092296600341797,0.728285551071167,0.7537534236907959,0.8332409262657166,0.6491535305976868,0.5966951847076416,0.4781370759010315,0.8740190267562866,0.8372431397438049,0.33764058351516724,0.22928762435913086,0.0,0.6149565577507019,0.6819918751716614,0.7113441228866577,0.9463438391685486,0.7830191850662231,0.6017325520515442,0.32683616876602173,0.3265855312347412,0.22720026969909668,0.5673577785491943,0.8553266525268555,0.8352789878845215,0.870242714881897,1.021250605583191,0.8601379990577698,0.9743253588676453,1.1487096548080444,1.0900776386260986,0.8794708251953125,0.940296471118927,1.1834983825683594,0.7834067344665527,0.9507112503051758,0.9082667827606201,0.7035561203956604,0.9862270355224609,0.9273300170898438,0.9151214957237244,1.0245029926300049,1.1137336492538452,1.121227741241455,0.6287109851837158,0.8205702304840088,1.186781406402588,1.2848052978515625,0.9859852194786072,0.9818198680877686,1.004903793334961,1.0064482688903809,1.1244878768920898,0.8432022333145142,0.8007533550262451,1.408362627029419,1.292003870010376,1.3596689701080322,1.3144278526306152,1.136444330215454,1.281571865081787,1.4007765054702759,1.3426121473312378,1.2705752849578857,1.3329870700836182,1.337372064590454,1.175805687904358
can,1.0958272218704224,1.1538500785827637,1.1220369338989258,1.0503216981887817,1.0783330202102661,1.0353176593780518,1.2083539962768555,1.1432979106903076,1.1861063241958618,1.1504064798355103,1.2320090532302856,1.1982098817825317,1.142044186592102,1.213482141494751,1.1053260564804077,1.2018473148345947,1.1605805158615112,1.056978702545166,1.0425901412963867,1.111345648765564,1.0865989923477173,1.0469151735305786,1.1746622323989868,1.107770562171936,1.1187705993652344,0.7093310952186584,0.8889443874359131,0.7705430388450623,0.7298557758331299,0.9772619009017944,0.6156224012374878,0.7602190971374512,0.7013578414916992,0.8143104910850525,0.960961103439331,0.9079232811927795,0.9030516147613525,1.0524605512619019,0.8440096974372864,0.810596227645874,0.8163208961486816,1.0315059423446655,0.9524303078651428,0.9598824977874756,0.9692460298538208,0.8933867812156677,0.9005841016769409,0.8656846284866333,1.0093761682510376,1.0392364263534546,1.044960856437683,1.138443112373352,1.0538203716278076,1.0320608615875244,0.9892622828483582,0.9440938830375671,1.0715543031692505,1.0531744956970215,1.008193016052246,1.06051504611969,0.8820981979370117,0.9003485441207886,0.9671939015388489,1.0531747341156006,0.979264497756958,1.0305906534194946,1.0060755014419556,1.113779902458191,0.6427850723266602,0.8297587037086487,0.9030771851539612,1.0686897039413452,0.9785634279251099,0.9782567620277405,0.8895956873893738,1.0006648302078247,0.929645299911499,0.9106463193893433,0.6715657114982605,0.8743920922279358,0.8404837250709534,0.6703792214393616,0.6149565577507019,0.0,0.8068361282348633,0.5894451141357422,0.5227230191230774,0.789271354675293,0.7703824043273926,0.2730873227119446,0.8394484519958496,0.6614235639572144,0.9221978187561035,0.8020261526107788,1.003212809562683,0.9878360033035278,1.0486040115356445,1.084030032157898,1.0838621854782104,1.1223832368850708,1.132652997970581,1.062085747718811,1.134873628616333,1.118127703666687,1.0140949487686157,1.1131236553192139,0.7773080468177795,0.940178632736206,0.9112623929977417,0.6304485201835632,0.8571286201477051,1.0070890188217163,0.9421648383140564,1.1663463115692139,1.0645074844360352,0.9867380857467651,1.000174880027771,1.173240303993225,0.9783739447593689,1.0267375707626343,0.9207539558410645,0.5807304382324219,0.8330299854278564,0.7291182279586792,0.739806592464447,1.0301597118377686,1.0734190940856934,1.2488619089126587,1.17645263671875,1.0154896974563599,0.9132485389709473,0.9801872372627258,1.1702486276626587,1.1132110357284546,1.186813473701477,1.1135613918304443,1.0435283184051514
belt,1.0258764028549194,1.1024155616760254,1.0206704139709473,0.9698075652122498,0.7154556512832642,0.8398647904396057,1.0449165105819702,1.2503801584243774,1.051558494567871,1.0484349727630615,1.0105475187301636,1.1500027179718018,1.002030372619629,1.0368276834487915,1.117902398109436,0.9642549753189087,0.9829675555229187,0.8608059883117676,0.6926309466362,0.754292368888855,0.6724432706832886,0.6740901470184326,0.8282121419906616,0.6442644596099854,0.9186012148857117,1.2076328992843628,1.2020094394683838,1.1410620212554932,0.946978747844696,0.9738039970397949,1.0819510221481323,1.1313871145248413,0.974180281162262,1.1579500436782837,1.2294644117355347,1.2446457147598267,1.2061750888824463,1.212996244430542,1.2061781883239746,1.1651818752288818,1.244919776916504,1.2257405519485474,1.1823036670684814,1.3007792234420776,1.3092148303985596,1.1031310558319092,1.1256436109542847,1.1951472759246826,1.1555191278457642,1.206603765487671,1.153249740600586,1.221617579460144,0.8067718744277954,0.8683730363845825,0.8548556566238403,0.8004688024520874,0.7989159822463989,0.800028920173645,0.7541321516036987,0.7965474128723145,0.47169554233551025,0.5238174200057983,0.32754647731781006,0.5812994241714478,0.7829018831253052,0.6553393602371216,0.38454318046569824,0.8249635100364685,1.1323219537734985,1.1813243627548218,1.0394246578216553,1.1097097396850586,0.8988084197044373,0.738270103931427,0.8876415491104126,0.7118165493011475,0.577701985836029,0.6473605632781982,0.9692457318305969,0.9613009691238403,0.7470912337303162,0.7809743285179138,0.6819918751716614,0.8068361282348633,0.0,0.9230901598930359,1.0122871398925781,1.1695661544799805,1.0446577072143555,0.8359202146530151,0.8738484382629395,0.7706927061080933,0.9577834606170654,0.7879502773284912,0.9736817479133606,0.8796749114990234,1.0222091674804688,0.8836427330970764,0.9929476976394653,0.9484039545059204,1.1330841779708862,0.8669925332069397,1.0251959562301636,1.1507773399353027,1.0165388584136963,1.1848779916763306,1.065178632736206,1.1065638065338135,1.2055654525756836,1.1552834510803223,0.9731298089027405,1.13637113571167,1.0911333560943604,1.1813784837722778,0.7907932996749878,1.0755653381347656,1.1336841583251953,0.8943700790405273,0.5893160104751587,0.7671843767166138,0.8482813835144043,0.9056429266929626,0.7689545154571533,0.8009296655654907,0.7789556384086609,1.0797293186187744,1.1174514293670654,1.0657086372375488,0.8715126514434814,0.8065443634986877,1.0842400789260864,1.0799901485443115,1.1004656553268433,1.0319514274597168,1.005066156387329,0.9809873104095459,0.8070490956306458
radio,1.0461715459823608,1.1795463562011719,1.0035103559494019,0.9796387553215027,1.0963386297225952,0.9635286331176758,1.1003321409225464,1.1893589496612549,1.2066149711608887,1.1648941040039062,1.2637556791305542,1.2271722555160522,1.1326273679733276,1.2077301740646362,1.1545459032058716,1.2257357835769653,1.2719215154647827,1.1422618627548218,1.083500623703003,1.129658818244934,1.1168057918548584,1.0759789943695068,1.114845633506775,1.0932866334915161,1.1253089904785156,0.8711323142051697,0.9435534477233887,0.7211031913757324,0.7536888122558594,0.7424960136413574,0.7607965469360352,0.9121265411376953,0.5827560424804688,0.8882588148117065,0.9409610033035278,0.9454728364944458,0.9486119747161865,0.9913852214813232,0.8677622675895691,0.7936397194862366,0.8811718821525574,1.0682101249694824,1.0043362379074097,1.03806471824646,0.9413389563560486,0.7837299108505249,0.9941173791885376,0.9686431288719177,1.0296423435211182,1.080582857131958,0.9988618493080139,1.1425297260284424,0.8653267025947571,1.0279899835586548,0.9947012066841125,0.9783523678779602,1.0079514980316162,1.0489808320999146,1.047013282775879,0.9669016003608704,0.8435748815536499,0.8987932801246643,0.9540231227874756,0.9924445152282715,0.9483504891395569,0.9995534420013428,1.0137207508087158,1.1090891361236572,0.7081328630447388,0.9281423687934875,0.8994796276092529,0.9824570417404175,0.9677287340164185,0.9429739117622375,0.8613712787628174,0.9332486391067505,0.8972178101539612,0.8928126096725464,0.8625380992889404,0.8898211121559143,0.7448509931564331,0.6731191277503967,0.7113441228866577,0.5894451141357422,0.9230901598930359,0.0,0.690928041934967,0.8554050326347351,0.828525185585022,0.5904240608215332,0.7813869714736938,0.740644097328186,0.8799864649772644,0.9482530951499939,1.0867735147476196,1.0445518493652344,1.133948564529419,0.9957749843597412,0.9525538086891174,1.1389532089233398,1.0168492794036865,0.9871572256088257,1.0664249658584595,1.0867295265197754,0.989119827747345,1.087601900100708,0.7918924689292908,0.9527818560600281,0.8606052398681641,0.5167713165283203,0.7266681790351868,0.9804705381393433,0.9463059306144714,1.2024118900299072,1.0070699453353882,0.8683609962463379,1.064884066581726,1.2702479362487793,1.1181848049163818,1.1254405975341797,0.9750410914421082,0.6486114263534546,0.9115265607833862,0.8671768307685852,0.872796356678009,1.1462247371673584,1.184568166732788,1.2880029678344727,1.2614401578903198,1.1120420694351196,1.067460060119629,1.093243956565857,1.2206263542175293,1.1528151035308838,1.2663054466247559,1.2399863004684448,1.175632119178772
basket,1.0593620538711548,1.0908814668655396,1.0130836963653564,1.0222288370132446,1.0843580961227417,1.0734606981277466,1.0185399055480957,0.9154879450798035,1.036543846130371,1.0720083713531494,1.1106163263320923,0.9680483341217041,1.1438872814178467,1.1717071533203125,0.9557005167007446,1.108375906944275,1.1193020343780518,1.037028193473816,1.0653201341629028,1.1865770816802979,1.1372431516647339,1.1199649572372437,1.1595706939697266,1.2077783346176147,1.1073801517486572,0.5166464447975159,0.8588982820510864,0.8184823989868164,0.9332425594329834,1.0127497911453247,0.6644227504730225,0.7366435527801514,0.7718785405158997,0.7473434209823608,0.9844272136688232,0.9948941469192505,0.893360435962677,1.0799938440322876,0.9669871926307678,0.8932616114616394,0.5800343751907349,0.805555522441864,0.8067837953567505,0.730579674243927,0.8612446784973145,0.8298037052154541,0.8817383050918579,0.7809609174728394,0.8875090479850769,0.9776337742805481,0.9865923523902893,0.9789421558380127,1.073165774345398,0.9997746348381042,0.9922455549240112,0.927928626537323,1.0471135377883911,1.037066102027893,1.0417894124984741,1.0898544788360596,0.9685431122779846,1.0252387523651123,1.1221370697021484,1.1645604372024536,1.0209696292877197,1.1183947324752808,1.0662600994110107,1.1176552772521973,0.6512258648872375,0.8230260610580444,0.847423791885376,0.8810177445411682,0.9476878643035889,1.0140633583068848,0.982469379901886,1.070127010345459,1.1026947498321533,1.043446660041809,0.8112102746963501,0.8127748966217041,0.9807801246643066,0.8851636648178101,0.9463438391685486,0.5227230191230774,1.0122871398925781,0.690928041934967,0.0,0.8355861902236938,0.7903882265090942,0.6317625045776367,0.9532639980316162,0.8539150953292847,0.8832247853279114,0.8775042295455933,1.0227447748184204,0.8605488538742065,0.8793323636054993,0.9693140983581543,0.9716044664382935,1.0277509689331055,0.9420084953308105,1.0212419033050537,1.0685551166534424,0.9755693078041077,0.9513506889343262,0.9616909623146057,0.7876251935958862,0.9202028512954712,0.6720437407493591,0.5370599627494812,0.7381131649017334,0.8526439070701599,0.7906783819198608,0.9862654209136963,1.0400487184524536,0.7556701898574829,0.7529330253601074,0.9721035361289978,0.9630427956581116,0.9614540934562683,0.8191184997558594,0.42863476276397705,0.7708531618118286,0.7559259533882141,0.7724083662033081,0.8209969401359558,0.948803722858429,1.0104866027832031,0.9660310745239258,1.0001122951507568,0.900978684425354,0.8585807085037231,1.0441954135894775,1.0789213180541992,1.0470658540725708,1.025331974029541,1.0312275886535645
milk,1.0342068672180176,1.068941593170166,1.1021959781646729,0.9986379742622375,1.103135585784912,1.060283899307251,1.0212185382843018,0.9662448763847351,1.0721416473388672,1.0028185844421387,1.125154733657837,1.0779328346252441,1.0836677551269531,1.1190669536590576,0.9995461106300354,0.9592901468276978,1.0423507690429688,0.98702472448349,0.9997010827064514,1.0240398645401,1.0630760192871094,1.1015022993087769,1.1077460050582886,1.152382254600525,1.0935776233673096,0.9486131072044373,0.937080979347229,0.8394947648048401,1.0287821292877197,0.9936851859092712,0.9606895446777344,0.9803175330162048,0.9172986745834351,0.9918211102485657,0.9972376227378845,1.0482550859451294,1.0501751899719238,0.9539857506752014,0.9430863857269287,0.8887084126472473,0.9518865346908569,1.0456411838531494,1.0535660982131958,0.8946180939674377,0.7831682562828064,0.6587508916854858,0.8633068203926086,0.8957234025001526,0.898007333278656,0.923402726650238,0.9953874349594116,1.0614705085754395,1.0638660192489624,1.0098533630371094,0.999596118927002,1.0038089752197266,0.9978522062301636,1.0408008098602295,1.06081223487854,1.0890840291976929,1.0508390665054321,1.0528779029846191,1.2142555713653564,1.1806176900863647,1.1231622695922852,1.0961512327194214,1.1023837327957153,1.035577654838562,0.9006060361862183,0.8920615911483765,0.8281980752944946,0.8881189227104187,0.8867585062980652,0.9914466738700867,0.8910375237464905,1.0415159463882446,1.0972387790679932,1.0627529621124268,0.8922145962715149,1.0047188997268677,0.7792661786079407,0.7553015351295471,0.7830191850662231,0.789271354675293,1.1695661544799805,0.8554050326347351,0.8355861902236938,0.0,0.6747655868530273,0.5691287517547607,0.7797396183013916,0.7431156635284424,0.7479257583618164,0.998074471950531,0.9937264323234558,0.8979948163032532,0.8973897099494934,1.0450643301010132,0.9755821824073792,1.0417749881744385,0.9560791850090027,0.9539892673492432,1.020694375038147,0.9707104563713074,0.8019456267356873,0.8512653112411499,0.810578465461731,0.6805766224861145,0.7479476928710938,0.6975357532501221,0.8659963607788086,0.7829874753952026,0.8381331562995911,0.8707001209259033,0.9950939416885376,0.8770419955253601,1.0412229299545288,1.0146337747573853,1.0476003885269165,1.0260694026947021,0.8816798329353333,0.8483746647834778,1.066291093826294,0.9204354286193848,0.8733948469161987,1.041200041770935,1.0597418546676636,1.0571314096450806,1.0415276288986206,1.0560835599899292,1.0962830781936646,1.0791569948196411,1.0912340879440308,1.0626929998397827,1.0914212465286255,1.101433277130127,1.07474684715271
jar,1.0105292797088623,1.0936869382858276,1.0625656843185425,1.0372328758239746,1.0548955202102661,1.0405761003494263,1.0303353071212769,0.995951235294342,1.1031553745269775,1.0743330717086792,1.1470105648040771,1.1194429397583008,1.0891163349151611,1.1356499195098877,1.028461217880249,0.9846845865249634,1.098528504371643,1.0362238883972168,1.0387951135635376,1.0685956478118896,1.078718662261963,1.0980348587036133,1.0766245126724243,1.1537474393844604,1.0713030099868774,0.9732968807220459,0.9449122548103333,0.8837000131607056,0.9411219358444214,0.9226813316345215,0.9627804756164551,1.003446340560913,0.9026362895965576,0.9932496547698975,0.9851428866386414,1.0555493831634521,1.066517949104309,1.070678949356079,0.9274873733520508,0.8587980270385742,0.9718688130378723,1.0520799160003662,1.0459421873092651,0.8919166326522827,1.0041691064834595,0.7908146381378174,1.00389564037323,0.9849331974983215,0.9568523168563843,0.9312447309494019,0.9870325922966003,1.1131324768066406,0.938122034072876,0.9995639324188232,0.990676999092102,0.9513858556747437,0.9630377292633057,1.024798035621643,0.9928586483001709,1.0119751691818237,1.054370403289795,1.0096696615219116,1.0714694261550903,1.0938977003097534,1.023005723953247,1.078917145729065,1.0563455820083618,0.9878122210502625,0.9067147374153137,1.0158673524856567,0.8574984669685364,0.9460949301719666,0.7833232879638672,0.8971876502037048,0.8347440361976624,1.008126139640808,1.0556902885437012,0.9866586327552795,0.8905332088470459,0.869146466255188,0.8061326742172241,0.44079262018203735,0.6017325520515442,0.7703824043273926,1.0446577072143555,0.828525185585022,0.7903882265090942,0.6747655868530273,0.0,0.576250433921814,0.7566298246383667,0.6353896856307983,0.7313269376754761,0.8838742971420288,0.8840104937553406,0.8943659663200378,0.9074987769126892,0.929277777671814,0.9761351943016052,0.9937465786933899,0.9317253232002258,0.891379714012146,0.9390503168106079,0.9387949705123901,0.808376133441925,0.6075051426887512,0.714005708694458,0.610315203666687,0.7177563309669495,0.788779616355896,0.8576462864875793,0.8873546719551086,0.8981496691703796,0.9544458985328674,0.9554988741874695,0.8679500222206116,0.9986160397529602,1.0526633262634277,1.0363975763320923,1.022166132926941,0.8904635310173035,0.8133418560028076,1.0273178815841675,0.9812583327293396,0.9382407665252686,1.070881962776184,1.0494672060012817,1.0667047500610352,1.049495816230774,0.9886338114738464,1.0872927904129028,1.0629520416259766,1.0708948373794556,1.0616542100906372,1.1011525392532349,1.0897082090377808,1.036826491355896
bucket,1.0697011947631836,1.1937928199768066,1.1369056701660156,0.9979851841926575,0.9487530589103699,1.0412883758544922,1.0797843933105469,1.1653108596801758,1.1798222064971924,1.1263153553009033,1.2815653085708618,1.257572889328003,1.2228935956954956,1.3032323122024536,1.1631346940994263,1.1258351802825928,1.1999809741973877,1.044306755065918,0.9560092687606812,1.0842382907867432,1.0330569744110107,1.0261086225509644,1.1865085363388062,1.1149554252624512,1.138525366783142,0.8829772472381592,0.9149224758148193,0.7412092685699463,0.763668417930603,0.9202390909194946,0.8408118486404419,0.8974999189376831,0.8564876914024353,0.968616783618927,1.063554048538208,1.1265935897827148,1.1339478492736816,1.1308447122573853,1.0015692710876465,0.9454315304756165,0.976640522480011,1.1801116466522217,1.1385993957519531,1.0107197761535645,0.965261697769165,0.7710821628570557,0.7187093496322632,0.7741780281066895,0.8737019300460815,0.9141983389854431,0.9880535006523132,1.1277434825897217,0.8986320495605469,0.8550925254821777,0.8159819841384888,0.7785009145736694,0.8639957904815674,0.9285061359405518,0.8832433223724365,0.9682068228721619,0.7799506187438965,0.7173530459403992,0.9148465991020203,0.9566448330879211,0.9288524389266968,1.0518670082092285,0.9756651520729065,1.0223138332366943,0.8311340808868408,0.853971004486084,0.7020541429519653,0.8462837934494019,0.7353555560112,0.8777883648872375,0.7925708293914795,0.8942049741744995,0.8762548565864563,0.7440474033355713,0.6579827070236206,0.8655315637588501,0.6099814176559448,0.43972623348236084,0.32683616876602173,0.2730873227119446,0.8359202146530151,0.5904240608215332,0.6317625045776367,0.5691287517547607,0.576250433921814,0.0,0.4622752070426941,0.2851254940032959,0.5782244205474854,0.8333113193511963,0.8688799142837524,0.8126977682113647,0.9157165884971619,0.9498412609100342,1.0035359859466553,1.117583990097046,1.0472856760025024,0.9134615063667297,1.0209832191467285,1.0617189407348633,0.7864285707473755,0.9044698476791382,0.761532187461853,0.6262490749359131,0.769870936870575,0.6416536569595337,0.8316289186477661,0.9585775136947632,0.9637510776519775,1.0063785314559937,0.8398416042327881,0.7148386836051941,1.0365893840789795,1.1073276996612549,0.9077923893928528,0.9626240134239197,0.7779689431190491,0.6145761609077454,0.9885898232460022,0.8361794948577881,0.798113226890564,1.1744492053985596,1.1491776704788208,1.2624552249908447,1.1763768196105957,1.0636411905288696,1.1611628532409668,1.186980962753296,1.2512342929840088,1.207839846611023,1.2154819965362549,1.2243545055389404,1.100609540939331
