,horse,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,tree,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
vacuum,0.9130527973175049,0.9273396730422974,1.046053171157837,1.1973671913146973,1.120071530342102,1.1145896911621094,0.850176215171814,0.9880603551864624,0.8916395902633667,0.9113286733627319,0.890852153301239,1.0296335220336914,1.0076380968093872,0.9643844962120056,1.2090234756469727,0.9462527632713318,1.0875751972198486,1.1858797073364258,1.3113757371902466,1.2978177070617676,1.2024364471435547,1.1241321563720703,1.0807125568389893,0.3650858402252197,0.3495854139328003,0.8806969523429871,0.7901540398597717,0.9603886008262634,0.39543604850769043,0.6559473872184753,0.8097760677337646,0.2590677738189697,0.7431224584579468,0.6334090232849121,0.6066240072250366,0.7549130916595459,0.5428802371025085,0.6353237628936768,0.5540130734443665,0.5864368081092834,0.641991138458252,0.5509047508239746,0.7220857739448547,0.8601568937301636,0.7563868165016174,0.6031959056854248,0.37238121032714844,0.7434191703796387,0.8720378875732422,1.0971421003341675,1.278869390487671,1.2951090335845947,1.1653938293457031,1.330040454864502,1.2747076749801636,1.2993054389953613,1.231390357017517,1.195035457611084,1.2138595581054688,1.277104139328003,1.3171274662017822,1.1871318817138672,1.249822974205017,1.2315013408660889,1.2758169174194336,0.0,0.5336416959762573,0.6461036205291748,0.726028323173523,1.0539939403533936,1.0894578695297241,0.9483089447021484,1.107467770576477,1.1380616426467896,1.2545626163482666,0.8410980701446533,0.9721435308456421,1.1410548686981201,1.0661135911941528,1.0889900922775269,0.8938878178596497,1.2661850452423096,0.7427430152893066,0.7807571291923523,0.8278953433036804,0.8977246880531311,0.860853910446167,1.23823881149292,1.1250139474868774,1.1420509815216064,1.070357322692871,1.0633171796798706,1.0893378257751465,1.0380394458770752,1.243342638015747,1.1791834831237793,1.169166088104248,1.0123988389968872,1.0415570735931396,1.172736406326294,0.9654284119606018,1.16059410572052,0.6855229139328003,1.1379849910736084,1.026578426361084,0.723188579082489,0.7640451788902283,1.0095767974853516,0.8739928007125854,0.9286216497421265,0.9530192613601685,1.2382862567901611,0.9761180281639099,0.9723460078239441,1.0203434228897095,1.1394827365875244,1.1166969537734985,1.0062049627304077,0.6799864768981934,0.8642259240150452,0.879487931728363,0.9280227422714233,0.7499114274978638,0.8704408407211304,0.9144773483276367,0.9755822420120239,0.971683144569397,0.9730211496353149,0.8670362830162048,0.8880066871643066,0.8734275102615356,0.8073787093162537,0.8181476593017578,1.0877063274383545
broom,0.991062343120575,0.9629756212234497,1.0121862888336182,1.0844699144363403,1.0637402534484863,1.0576494932174683,0.8769989013671875,0.9490861892700195,0.9623202085494995,0.9482210874557495,0.9552187919616699,1.0605442523956299,0.9688857793807983,0.9332758784294128,1.0511375665664673,0.8298385143280029,1.056770920753479,1.102103590965271,1.158268690109253,1.1577496528625488,0.9862836599349976,1.066116213798523,1.0603442192077637,0.7361488342285156,0.7780287265777588,0.9797075986862183,0.9678886532783508,1.0247615575790405,0.7035654783248901,0.7884789109230042,0.7515521049499512,0.6725571155548096,0.8376175165176392,0.727992594242096,0.7667107582092285,0.8489152789115906,0.8222862482070923,0.7748245000839233,0.7981138229370117,0.8322041034698486,0.8611384630203247,0.7070181965827942,0.9129844903945923,0.9917857646942139,0.9591832160949707,0.9154120683670044,0.7669886946678162,0.9437108039855957,0.9120742082595825,1.0860313177108765,1.16487455368042,1.1457293033599854,1.1622745990753174,1.2289533615112305,1.1436649560928345,1.1593575477600098,1.177472472190857,1.1914724111557007,1.1471651792526245,1.1304233074188232,1.1769793033599854,1.1341233253479004,1.1770539283752441,1.0970886945724487,1.1328599452972412,0.5336416959762573,0.0,0.8146197199821472,0.9893703460693359,0.9521214962005615,0.9304782152175903,0.8835523724555969,1.071993112564087,1.0636788606643677,1.1047420501708984,0.8334109783172607,0.9825791716575623,1.1296473741531372,1.0773574113845825,1.135401725769043,0.9069859981536865,1.1492851972579956,0.8975479006767273,0.9032394886016846,0.8519630432128906,1.024168848991394,1.0277222394943237,1.2588433027267456,1.1451520919799805,1.1587268114089966,1.0894057750701904,0.9186606407165527,1.0878915786743164,1.0257281064987183,1.1839261054992676,1.091874599456787,1.1185392141342163,0.9615936875343323,1.0810296535491943,1.1179800033569336,1.0005300045013428,1.131516695022583,0.8318849205970764,1.0547319650650024,1.016777515411377,0.8916639685630798,0.8638156652450562,0.9333856105804443,0.8527422547340393,0.9458801746368408,0.818752646446228,1.049286127090454,1.0278328657150269,0.946514368057251,1.0024118423461914,1.0317902565002441,1.0641318559646606,1.0485621690750122,0.8003419637680054,0.9507379531860352,0.914790153503418,0.8923872113227844,0.9201093316078186,0.9293038249015808,0.9236263036727905,0.9942426681518555,0.9418147206306458,0.9700295329093933,0.994070291519165,0.9108185768127441,0.9243959188461304,0.9056512713432312,0.870907187461853,0.9402633905410767
shovel,0.8750706315040588,1.018052101135254,1.076589822769165,1.022424340248108,1.0696336030960083,0.9411787986755371,0.9121702909469604,0.9759694933891296,0.9598529934883118,1.0217303037643433,1.0072976350784302,1.0315660238265991,1.207672119140625,1.0675960779190063,1.0197595357894897,0.9902824759483337,0.9965218305587769,0.9917488098144531,1.1845736503601074,1.1909925937652588,1.1653470993041992,1.1838213205337524,1.03000009059906,0.771775484085083,0.700927734375,0.806751549243927,0.8288230895996094,1.0373806953430176,0.8455320000648499,0.8105629682540894,0.8905392289161682,0.7080854177474976,0.9987629055976868,1.0372953414916992,1.0126807689666748,0.9568729400634766,0.9496213793754578,0.9383386373519897,0.8517254590988159,0.8979704976081848,1.0079478025436401,0.79842209815979,0.8619588613510132,0.8236923217773438,0.7794231176376343,0.7249828577041626,0.7383537888526917,0.7716015577316284,0.788226306438446,0.9909300208091736,1.1254551410675049,1.0723323822021484,0.9762221574783325,1.2228056192398071,1.1625516414642334,1.2173969745635986,1.1625967025756836,1.1096552610397339,1.1298846006393433,1.2226821184158325,1.2220895290374756,1.167352318763733,1.2344282865524292,1.2078405618667603,1.0458552837371826,0.6461036205291748,0.8146197199821472,0.0,0.6827369332313538,0.7155954837799072,1.0373350381851196,0.7224668860435486,0.9560752511024475,0.9555558562278748,1.0581245422363281,1.0625942945480347,0.9987876415252686,0.9984852075576782,1.0637116432189941,0.9717293381690979,0.9848107695579529,1.174769401550293,0.8603715300559998,0.7383983731269836,0.9440488219261169,0.9277865290641785,0.7974880933761597,1.0360039472579956,0.9131554365158081,0.89551842212677,0.9749017953872681,0.9696195125579834,0.9244056344032288,0.879062294960022,1.0106267929077148,0.9256999492645264,0.8911927938461304,0.930118978023529,1.0323058366775513,1.0057026147842407,1.0087910890579224,0.8857247233390808,0.9072021842002869,0.9919421076774597,0.9343506097793579,0.7574959993362427,0.8596096038818359,0.9051596522331238,0.8820716738700867,0.8663640022277832,0.6937085390090942,1.0250729322433472,0.8613856434822083,0.9932088255882263,0.8460597991943359,1.006130576133728,1.0130399465560913,0.9888924956321716,0.870376706123352,1.0183355808258057,0.9524840712547302,0.918553352355957,0.9509310126304626,1.000448226928711,1.060435175895691,1.0344637632369995,1.0780528783798218,1.0523306131362915,0.9769493341445923,1.0310941934585571,1.0407044887542725,0.9531133770942688,0.9943106174468994,1.13336181640625
scissors,0.923840343952179,0.8617790937423706,1.0359187126159668,0.841062068939209,0.8483784198760986,0.7357162237167358,0.9753925800323486,1.0186361074447632,1.0602456331253052,1.0479816198349,1.021759271621704,1.0222465991973877,1.1110708713531494,1.1496422290802002,1.0720824003219604,1.1023956537246704,1.0891032218933105,1.0934799909591675,1.110758662223816,1.146687626838684,1.0221813917160034,1.084020733833313,1.0154558420181274,0.8287686109542847,0.6988769769668579,0.962531328201294,0.7983812689781189,0.8837800621986389,0.9597104787826538,0.9528570175170898,1.035365104675293,0.8646308779716492,1.0178639888763428,1.0279940366744995,0.9629288911819458,0.9661737084388733,0.970818817615509,0.9897388815879822,0.8804159164428711,0.972115695476532,1.0657778978347778,0.9927752017974854,0.8945415616035461,0.8519665002822876,0.8214242458343506,0.7425948977470398,0.848943293094635,0.786655068397522,0.9848172664642334,0.8942566514015198,0.9999810457229614,0.9910628199577332,1.1116394996643066,1.0696560144424438,1.0737173557281494,1.0306341648101807,0.9568033814430237,0.954176127910614,0.9554066061973572,0.9770374298095703,1.0429832935333252,1.0145666599273682,1.0239919424057007,1.0657196044921875,0.967433512210846,0.726028323173523,0.9893703460693359,0.6827369332313538,0.0,0.6709933280944824,0.9362980127334595,0.6130561232566833,0.7801051735877991,0.821388840675354,0.7827383875846863,1.0074825286865234,0.841670036315918,0.905656099319458,0.7996323108673096,0.7971705794334412,0.9522139430046082,1.0331916809082031,0.8591156005859375,0.8766006827354431,0.9846197366714478,0.9676611423492432,0.7776076793670654,0.7565741539001465,0.8145020604133606,0.8183218240737915,1.0286459922790527,0.9444705247879028,0.9282424449920654,0.9566306471824646,1.146531105041504,0.9993644952774048,1.0425745248794556,1.0329155921936035,1.0017163753509521,1.0558911561965942,1.1113308668136597,0.9872387051582336,0.8789001703262329,0.9700713157653809,0.9547285437583923,0.8787854909896851,0.9750701189041138,0.9072027802467346,0.9534152150154114,0.9506224393844604,0.6893942952156067,0.9298326373100281,0.7184419631958008,1.0122170448303223,1.002933382987976,1.0141651630401611,1.0682530403137207,0.9799478054046631,0.8666996955871582,1.0980359315872192,1.0058845281600952,1.0032708644866943,1.0639457702636719,1.0346673727035522,1.11618971824646,1.0876576900482178,1.106056809425354,1.0645380020141602,1.0292774438858032,1.0813610553741455,1.0684376955032349,1.0316592454910278,1.0801334381103516,1.2052611112594604
spoon,1.0318156480789185,0.8759539127349854,0.9256780743598938,0.6963057518005371,0.788599967956543,0.7257225513458252,1.1073147058486938,1.0472654104232788,1.0519245862960815,1.0764977931976318,1.0480597019195557,1.0928599834442139,1.1709082126617432,1.2063387632369995,1.0200117826461792,1.0534840822219849,1.0441172122955322,0.9469469785690308,0.9160987734794617,0.9386935830116272,0.8344547748565674,1.043231725692749,0.8428106307983398,1.1109341382980347,1.0782520771026611,0.9959773421287537,0.935234010219574,0.8094028234481812,1.1083824634552002,1.0607271194458008,0.9292554259300232,1.126476526260376,1.1369041204452515,1.1547825336456299,1.1735026836395264,1.076564073562622,1.077621579170227,1.0085383653640747,1.163830280303955,1.2051600217819214,1.177560806274414,1.1548582315444946,1.0214524269104004,0.81867516040802,1.0084264278411865,0.9977357387542725,1.0407346487045288,0.9172298908233643,0.9966512322425842,0.8299574851989746,0.8087981343269348,0.7082070708274841,0.9657649993896484,0.8613520860671997,0.9046255946159363,0.865282416343689,0.8633910417556763,0.8866294622421265,0.7382347583770752,0.8795634508132935,0.8429762721061707,0.9721695780754089,0.9184498190879822,0.8836157917976379,0.9338961839675903,1.0539939403533936,0.9521214962005615,0.7155954837799072,0.6709933280944824,0.0,0.7095959186553955,0.5702131986618042,0.7124189138412476,0.6891186237335205,0.7105611562728882,0.9947829842567444,0.8810114860534668,0.8490896224975586,0.8510146141052246,0.7801331281661987,0.8926936388015747,0.8398601412773132,0.9443698525428772,1.0838850736618042,1.0387697219848633,1.0365676879882812,0.818371593952179,0.7375123500823975,0.6643662452697754,0.6147322654724121,1.0589337348937988,0.9266397356987,0.8129342198371887,0.879358172416687,0.9204204082489014,0.8242378234863281,0.9256481528282166,1.0580055713653564,1.0749510526657104,0.9210959076881409,1.1644866466522217,0.7866210341453552,1.155331015586853,0.7609589695930481,0.9595633149147034,1.0588469505310059,1.1324949264526367,0.9778516292572021,1.0484449863433838,1.0361385345458984,0.5905575156211853,0.8495124578475952,0.9061304926872253,1.0882257223129272,1.0723599195480347,0.9163674116134644,0.9992186427116394,0.9689920544624329,1.0355929136276245,1.0388407707214355,0.9742290377616882,0.8872820734977722,1.1583216190338135,1.1735327243804932,1.2270526885986328,1.2130049467086792,1.1488524675369263,1.1621415615081787,1.1379996538162231,1.2050559520721436,1.2163515090942383,1.1526905298233032,1.183924674987793,1.1468887329101562
fork,1.0212161540985107,0.864208459854126,0.7203183174133301,0.6906830072402954,0.8490905165672302,0.9227911829948425,1.1133623123168945,1.0079319477081299,1.0152130126953125,1.0010355710983276,1.0380613803863525,1.1097800731658936,0.9058972001075745,1.09679114818573,0.9385607838630676,0.7609223127365112,1.032270908355713,0.9358205199241638,0.8242757320404053,0.8228260278701782,0.4510366916656494,0.8642066717147827,0.684482216835022,1.1743601560592651,1.1436132192611694,1.0482934713363647,0.9006757736206055,0.8585914969444275,1.1522841453552246,1.056097149848938,1.0154509544372559,1.1975769996643066,1.1173059940338135,1.0678651332855225,1.1983739137649536,1.0949832201004028,1.1507316827774048,1.0439544916152954,1.2708510160446167,1.3129737377166748,1.2262377738952637,1.2270867824554443,1.1908692121505737,1.0211557149887085,1.1606225967407227,1.2217124700546265,1.2103036642074585,0.9452015161514282,1.1507092714309692,0.8808357119560242,0.812458872795105,0.8153260946273804,0.989250659942627,0.8023566603660583,0.8041436672210693,0.7684925198554993,0.8761212229728699,0.6705539226531982,0.5517674088478088,0.5790339112281799,0.6399233341217041,0.7324895858764648,0.6505891680717468,0.6266164183616638,0.8544497489929199,1.0894578695297241,0.9304782152175903,1.0373350381851196,0.9362980127334595,0.7095959186553955,0.0,0.6104658842086792,0.5224379897117615,0.464790403842926,0.5165656208992004,0.7747536301612854,0.9507213234901428,0.8211447596549988,0.665759801864624,0.8332996368408203,0.6384663581848145,0.611638069152832,0.9580696225166321,1.1447306871414185,1.0331121683120728,1.1083050966262817,0.9624837636947632,0.9496528506278992,0.7909519672393799,0.8284221291542053,1.0516612529754639,0.7432471513748169,0.8710424900054932,1.070429801940918,0.9057638645172119,1.0301721096038818,1.0567688941955566,1.0570483207702637,0.9665974378585815,0.9573631286621094,1.1052342653274536,1.056631088256836,1.1093758344650269,0.9634549021720886,1.0672253370285034,1.1438934803009033,1.2048122882843018,0.8873868584632874,1.0380666255950928,0.7842622995376587,0.7484915256500244,0.6612043380737305,1.1088427305221558,1.1026841402053833,0.9985477924346924,0.7616231441497803,0.9705287218093872,0.9685419797897339,1.0988154411315918,0.9426389932632446,0.9683769941329956,0.8677768111228943,1.177031397819519,1.161049246788025,1.1453211307525635,1.0736826658248901,1.070496916770935,1.175386905670166,1.1832716464996338,1.1205756664276123,1.086488127708435,1.077363133430481,1.0785696506500244,0.8316464424133301
knife,0.9806147217750549,0.9254435896873474,0.8941203355789185,0.8150794506072998,0.9110244512557983,0.8906256556510925,1.008166790008545,1.011696219444275,0.8852308988571167,1.0078363418579102,1.0345187187194824,1.0646486282348633,1.0577937364578247,1.059065341949463,0.9711000919342041,0.933295726776123,1.054555892944336,1.0356181859970093,0.9918310046195984,1.0764938592910767,0.8319499492645264,1.072054147720337,0.9076105356216431,1.0712913274765015,1.0095397233963013,0.9623511433601379,0.8342474699020386,0.8413891196250916,1.0284875631332397,0.8832943439483643,0.9453574419021606,1.0114600658416748,1.0000243186950684,0.9351470470428467,1.0513362884521484,0.9035800695419312,0.9986469149589539,0.8972445130348206,1.1319080591201782,1.1674659252166748,1.1339269876480103,1.089684247970581,0.9691551327705383,0.7871067523956299,0.9045892953872681,0.9430453777313232,1.0682562589645386,0.8671530485153198,0.9962356686592102,0.9056231379508972,1.043323278427124,0.9741426706314087,1.0314209461212158,1.0584548711776733,0.9886305332183838,1.0089912414550781,1.0036312341690063,0.9627334475517273,0.8628197908401489,0.8218531608581543,1.0016621351242065,0.9885488152503967,0.9929837584495544,0.9787605404853821,0.9190122485160828,0.9483089447021484,0.8835523724555969,0.7224668860435486,0.6130561232566833,0.5702131986618042,0.6104658842086792,0.0,0.6200903058052063,0.564845860004425,0.6541117429733276,0.9136800765991211,0.9685153961181641,0.8864134550094604,0.841330885887146,0.9095392823219299,0.7864227890968323,0.9041738510131836,0.911321222782135,1.0823323726654053,0.9733955264091492,1.0584838390350342,0.8560583591461182,0.9486693739891052,0.814115047454834,0.778151273727417,0.9648498296737671,0.8704624176025391,0.845089316368103,0.986790120601654,0.9768204689025879,0.857191801071167,0.885701060295105,1.028886318206787,1.0412007570266724,1.0044316053390503,1.12392258644104,0.9142552614212036,1.0400562286376953,0.9745858311653137,0.9590957164764404,0.985508918762207,1.1225091218948364,0.9675701856613159,0.9711044430732727,0.7886398434638977,0.6592698097229004,0.9320710301399231,1.0933467149734497,1.1571338176727295,1.0101318359375,0.8961538672447205,1.0668717622756958,1.0394169092178345,1.0510982275009155,1.0635786056518555,1.0174731016159058,0.9280144572257996,1.1291325092315674,0.9988301396369934,1.0927963256835938,1.1316407918930054,1.1057007312774658,1.0330966711044312,1.0563774108886719,1.0157352685928345,1.0235933065414429,0.9817479848861694,1.028731346130371,1.010491132736206
pencil,1.0223910808563232,0.9188177585601807,0.8136417865753174,0.5127993822097778,0.7539138793945312,0.841028094291687,1.2424424886703491,1.1593352556228638,1.1329078674316406,1.083372950553894,1.0864206552505493,1.1668164730072021,1.0011730194091797,1.2358096837997437,1.060934066772461,0.9990587830543518,1.072304368019104,0.9151344895362854,0.7789550423622131,0.8216376900672913,0.6554299592971802,0.8557395935058594,0.6532269716262817,1.2416599988937378,1.1578328609466553,1.0068401098251343,0.9158470630645752,0.6400502920150757,1.2241697311401367,1.082676649093628,1.025572419166565,1.2367887496948242,1.1478164196014404,1.1549086570739746,1.253049373626709,1.1580942869186401,1.1978821754455566,1.0884270668029785,1.2641521692276,1.3400098085403442,1.258895993232727,1.3648583889007568,1.295350432395935,1.0595030784606934,1.2060121297836304,1.2105531692504883,1.2144904136657715,1.0168349742889404,1.144709825515747,0.7393795251846313,0.770298421382904,0.7729722261428833,1.0487403869628906,0.7648800015449524,0.8087631464004517,0.7384568452835083,0.8143594861030579,0.5710242986679077,0.5817238688468933,0.46596741676330566,0.5686213374137878,0.6621341109275818,0.5643789768218994,0.6344558596611023,0.8611043095588684,1.107467770576477,1.071993112564087,0.9560752511024475,0.7801051735877991,0.7124189138412476,0.5224379897117615,0.6200903058052063,0.0,0.10166311264038086,0.23184984922409058,0.8529927730560303,0.9423307180404663,0.6120433807373047,0.5475599765777588,0.7394366264343262,0.6314440965652466,0.6061420440673828,0.9194551706314087,1.13257896900177,1.1183534860610962,1.0688029527664185,1.0031225681304932,0.7325299978256226,0.7853018045425415,0.809098482131958,1.0279226303100586,0.8460699915885925,0.8211382031440735,1.1253360509872437,0.8599337339401245,0.944473147392273,1.0732043981552124,1.1800670623779297,0.9240401983261108,0.9318567514419556,1.1574821472167969,1.074522852897644,1.2643219232559204,0.9790869951248169,1.1251300573349,1.265493392944336,1.163602590560913,0.8628859519958496,1.1356722116470337,1.0740537643432617,0.9383624196052551,0.7853817939758301,0.9968612194061279,1.1514005661010742,1.1982688903808594,0.8562384843826294,0.9781745076179504,1.033686637878418,1.1234477758407593,1.028391718864441,1.029094934463501,0.9244126677513123,1.264559030532837,1.2074860334396362,1.2567869424819946,1.2624229192733765,1.1897099018096924,1.1693849563598633,1.2512726783752441,1.2444911003112793,1.1846530437469482,1.208740472793579,1.2174086570739746,1.038435935974121
pen,1.0640504360198975,0.9751533269882202,0.7821164131164551,0.5332878232002258,0.8096507787704468,0.8932348489761353,1.2960503101348877,1.1911942958831787,1.1409571170806885,1.0826472043991089,1.0858477354049683,1.1840481758117676,1.063570261001587,1.2779240608215332,1.0550297498703003,0.9647035598754883,1.056915283203125,0.8429393768310547,0.7218831777572632,0.7720662355422974,0.6373094916343689,0.8544847369194031,0.6841172575950623,1.2442913055419922,1.1793112754821777,0.9864679574966431,0.8968411087989807,0.6789686679840088,1.1926355361938477,1.0321521759033203,0.9584026336669922,1.2557168006896973,1.174900770187378,1.180060625076294,1.2811734676361084,1.1810848712921143,1.2076629400253296,1.0599009990692139,1.2857239246368408,1.3592212200164795,1.2446774244308472,1.3486695289611816,1.3069477081298828,1.0610045194625854,1.2239021062850952,1.2391854524612427,1.2311939001083374,1.0495177507400513,1.150014877319336,0.7996608018875122,0.7445031404495239,0.7357742190361023,1.05828058719635,0.74330073595047,0.7602483034133911,0.6782060861587524,0.7929108142852783,0.5646820664405823,0.474245548248291,0.395727276802063,0.49485325813293457,0.6820480227470398,0.49572205543518066,0.5563369989395142,0.8028547763824463,1.1380616426467896,1.0636788606643677,0.9555558562278748,0.821388840675354,0.6891186237335205,0.464790403842926,0.564845860004425,0.10166311264038086,0.0,0.17145824432373047,0.8848602771759033,0.9725438952445984,0.6362327337265015,0.5424115061759949,0.7148925065994263,0.5814105272293091,0.4820696711540222,0.8990017175674438,1.1453529596328735,1.1424670219421387,1.0905907154083252,0.994479775428772,0.7141627073287964,0.742103636264801,0.8294258117675781,1.0592066049575806,0.8430460691452026,0.8247917890548706,1.1519527435302734,0.8431255221366882,0.9254706501960754,1.0731244087219238,1.215963363647461,0.9546868801116943,0.9305492639541626,1.177167534828186,1.058566689491272,1.3135076761245728,0.9557521343231201,1.135118007659912,1.2666085958480835,1.1372418403625488,0.8040821552276611,1.1652947664260864,1.090341329574585,0.9031760692596436,0.7325646877288818,1.0086629390716553,1.1660631895065308,1.2165783643722534,0.8153659105300903,0.9494487047195435,1.017552137374878,1.140611171722412,0.9788825511932373,1.0110520124435425,0.9082270860671997,1.2791894674301147,1.2370426654815674,1.3123676776885986,1.3127782344818115,1.1734843254089355,1.1955146789550781,1.307295322418213,1.2898694276809692,1.249281883239746,1.2149533033370972,1.2323472499847412,1.0246219635009766
crayon,1.0392767190933228,0.9409872889518738,0.8564669489860535,0.43740254640579224,0.7395034432411194,0.7253116369247437,1.3599759340286255,1.2169324159622192,1.1918625831604004,1.18707275390625,1.1563372611999512,1.2309471368789673,1.137398362159729,1.3587846755981445,1.075301170349121,1.0410100221633911,1.059082269668579,0.7924045920372009,0.6549907326698303,0.6937686800956726,0.5272952914237976,0.8309485912322998,0.6757646203041077,1.3109827041625977,1.2470664978027344,0.9681363105773926,0.8864867091178894,0.7378617525100708,1.2973307371139526,1.1296501159667969,1.0581607818603516,1.3339736461639404,1.214116096496582,1.2650693655014038,1.3483015298843384,1.2483561038970947,1.2559446096420288,1.1237703561782837,1.3334972858428955,1.4336416721343994,1.3432161808013916,1.474856972694397,1.386263370513916,1.1145992279052734,1.2742598056793213,1.2476568222045898,1.3250112533569336,1.0893640518188477,1.1781702041625977,0.7823822498321533,0.5665026903152466,0.5878326892852783,0.9974704384803772,0.572273850440979,0.5837664604187012,0.46009886264801025,0.6169487237930298,0.48210620880126953,0.42247021198272705,0.27075695991516113,0.35626649856567383,0.620309591293335,0.4514164328575134,0.551699161529541,0.5537703633308411,1.2545626163482666,1.1047420501708984,1.0581245422363281,0.7827383875846863,0.7105611562728882,0.5165656208992004,0.6541117429733276,0.23184984922409058,0.17145824432373047,0.0,0.8816560506820679,0.8596484661102295,0.4638502597808838,0.3905053734779358,0.6144512295722961,0.5799171924591064,0.3932011127471924,0.9320002794265747,1.1539101600646973,1.1668604612350464,1.072092056274414,0.9732098579406738,0.5573522448539734,0.7027369737625122,0.7592678070068359,1.0643736124038696,0.7169927954673767,0.6743075847625732,1.119391918182373,0.7602336406707764,0.8281027674674988,0.996261477470398,1.2918109893798828,0.9261056184768677,0.9201549887657166,1.2738380432128906,1.054783582687378,1.329105257987976,0.9344472289085388,1.1197459697723389,1.3564770221710205,1.2054673433303833,0.81315016746521,1.2614257335662842,1.1771106719970703,0.8884426951408386,0.5409603118896484,0.8025507926940918,1.1403216123580933,1.2240395545959473,0.7262328863143921,0.8965676426887512,1.0173405408859253,1.2248659133911133,1.0402164459228516,1.0458770990371704,0.9422345161437988,1.362006425857544,1.3174874782562256,1.409220814704895,1.3736647367477417,1.1578503847122192,1.255955457687378,1.3814386129379272,1.3648438453674316,1.322161316871643,1.3077702522277832,1.308935523033142,1.0336045026779175
plant,0.9614968299865723,0.7510523796081543,0.7852135300636292,0.903353214263916,0.8355623483657837,0.9425415396690369,0.8153638243675232,1.016873836517334,0.9618569612503052,0.8762571811676025,0.8769851326942444,1.0238808393478394,0.846542477607727,1.0520055294036865,1.2137027978897095,0.8856987953186035,1.1368927955627441,1.1169805526733398,1.1504071950912476,1.1417827606201172,0.8978517055511475,0.9741129279136658,0.8748104572296143,0.925679087638855,0.9410034418106079,0.8412528038024902,0.8522186279296875,0.8050011992454529,0.8877845406532288,0.8748084306716919,0.9461352229118347,0.9453003406524658,0.7890171408653259,0.811933696269989,0.9137154817581177,1.003761887550354,0.9209140539169312,0.9173946976661682,1.07815682888031,1.0660603046417236,0.9765868186950684,1.065934419631958,1.1280176639556885,1.1050007343292236,1.148541808128357,1.1130924224853516,1.074202537536621,1.0243803262710571,0.9199705123901367,0.888465404510498,0.9780528545379639,0.9461073279380798,1.0547510385513306,0.9653143882751465,1.0034923553466797,0.8912706971168518,0.8812431693077087,0.8442128896713257,0.9308487176895142,0.9251049757003784,1.0335793495178223,0.8924733400344849,0.8651140332221985,0.929399847984314,1.0923060178756714,0.8410980701446533,0.8334109783172607,1.0625942945480347,1.0074825286865234,0.9947829842567444,0.7747536301612854,0.9136800765991211,0.8529927730560303,0.8848602771759033,0.8816560506820679,0.0,0.5821455121040344,0.8976491689682007,0.7447371482849121,0.9425340294837952,0.7005519866943359,0.9067929983139038,0.9325677156448364,1.0726377964019775,1.007191777229309,1.0804818868637085,1.0123698711395264,1.0509700775146484,1.0097318887710571,1.0540566444396973,0.873724102973938,0.8591621518135071,0.9861778020858765,0.9575513601303101,1.0238800048828125,1.0641181468963623,1.1281945705413818,1.0932353734970093,0.9088396430015564,1.0574241876602173,1.0139670372009277,1.1515203714370728,1.0372464656829834,1.1079038381576538,1.0794177055358887,1.1340845823287964,1.0484163761138916,0.9637083411216736,1.100406289100647,0.9757319092750549,1.127300500869751,1.0208579301834106,1.080430030822754,1.0009287595748901,1.1570234298706055,1.0081263780593872,1.1317535638809204,1.073805332183838,0.9302922487258911,0.9094130396842957,0.9156463146209717,0.8994835019111633,0.9863818883895874,0.9923908114433289,1.0901793241500854,1.1280906200408936,0.9896942973136902,0.9833126068115234,1.0327147245407104,0.990510106086731,0.9429539442062378,1.0503575801849365,0.9692205190658569,0.9315560460090637
