,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,sandwich,chips,pizza,hamburger,muffin,meat,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
egg,0.9809102416038513,1.0729284286499023,1.0599830150604248,0.9980785250663757,1.116632342338562,0.9295991659164429,1.0173012018203735,1.007873296737671,1.2558445930480957,1.051079273223877,1.1071280241012573,1.0995444059371948,1.1749341487884521,1.1164896488189697,1.1568626165390015,1.2171813249588013,1.2320410013198853,1.0425844192504883,1.0795916318893433,1.0833185911178589,0.8658243417739868,0.6678064465522766,0.5831246972084045,0.6375235915184021,0.9192383885383606,0.8744895458221436,0.892564594745636,0.8577932119369507,1.2784053087234497,1.2416894435882568,1.1456464529037476,1.0900903940200806,0.8001515865325928,1.194509744644165,1.1984065771102905,1.1159073114395142,1.2730560302734375,1.2237368822097778,1.2908515930175781,1.1969624757766724,1.2489506006240845,1.2669360637664795,1.1542291641235352,1.2565096616744995,1.2799800634384155,1.2656139135360718,1.16507887840271,1.2579574584960938,1.1907367706298828,1.1632943153381348,1.2982333898544312,1.300144076347351,1.0914623737335205,1.1124438047409058,1.1370006799697876,1.1714599132537842,1.1924492120742798,0.7824481129646301,0.2471294403076172,0.4740978479385376,0.3859921097755432,0.0,0.17080742120742798,0.2020479440689087,0.6205172538757324,0.8460049033164978,0.7659305930137634,0.6232678890228271,0.360567569732666,0.6965844631195068,0.8889750838279724,0.7893174886703491,0.4447050094604492,1.307437777519226,1.216326355934143,0.9700217843055725,1.0195139646530151,1.004955768585205,0.7655092477798462,0.8255470395088196,0.843506395816803,0.7360028624534607,0.7323704957962036,0.5535106658935547,1.0243552923202515,0.8714346885681152,0.6168781518936157,0.9732329249382019,0.7981868386268616,1.0445733070373535,0.7697048187255859,1.1547447443008423,0.9543787240982056,1.1237363815307617,1.0007661581039429,1.0504261255264282,0.6516799926757812,0.7475151419639587,0.8777949810028076,0.9803552627563477,0.8051249980926514,0.6412206888198853,0.6811993718147278,0.5483506917953491,0.594070315361023,0.7002298831939697,1.1590044498443604,0.9076410531997681,0.8502346873283386,0.9548789262771606,0.7204411029815674,1.0571147203445435,0.9040074944496155,0.7398568987846375,1.131885051727295,1.0293686389923096,0.9580445289611816,1.138066291809082,1.1574883460998535,1.0855460166931152,1.1739519834518433,1.1868582963943481,1.1816765069961548,1.1440815925598145,0.6593806147575378,0.820354700088501,0.9955021142959595,1.1347135305404663,1.0816832780838013,1.0467910766601562,1.1209276914596558,1.1984455585479736,1.1094672679901123,1.0393623113632202,0.9659029245376587,1.3175747394561768,1.2296169996261597,1.2501559257507324,1.2047646045684814,1.1995489597320557,1.191360354423523,1.23643958568573,1.2621657848358154,1.2330645322799683,1.278043270111084,1.273074746131897,1.199311375617981
orange,1.0127614736557007,1.0819112062454224,1.068745732307434,1.025080919265747,1.1226760149002075,0.9014416933059692,0.9712696075439453,0.9824744462966919,1.1935334205627441,1.0250592231750488,1.075368046760559,1.075971007347107,1.139338493347168,1.123085618019104,1.125004768371582,1.185283899307251,1.2086482048034668,1.0435034036636353,1.0826131105422974,1.1137431859970093,0.9274043440818787,0.7803213000297546,0.7270771265029907,0.8098783493041992,0.9357888102531433,0.9345295429229736,0.9220650792121887,0.9598544836044312,1.258470892906189,1.2206284999847412,1.103615164756775,1.0315531492233276,0.8218222856521606,1.1309995651245117,1.1490229368209839,1.0907796621322632,1.2338976860046387,1.1659902334213257,1.251646637916565,1.1634398698806763,1.211519479751587,1.2391835451126099,1.1314424276351929,1.2180681228637695,1.2341368198394775,1.2461416721343994,1.1159594058990479,1.1745774745941162,1.1083929538726807,1.0737279653549194,1.2103968858718872,1.2225195169448853,1.0684667825698853,1.1166460514068604,1.090600848197937,1.163670301437378,1.1478464603424072,0.8524079322814941,0.33404362201690674,0.6082131862640381,0.26476532220840454,0.17080742120742798,0.0,0.212613046169281,0.6177225112915039,0.8435871005058289,0.8531283140182495,0.7007118463516235,0.5081056952476501,0.7705302238464355,0.905022382736206,0.8396213054656982,0.3305909037590027,1.2716468572616577,1.2029924392700195,1.0224530696868896,1.0443087816238403,1.013643503189087,0.8146698474884033,0.8473382592201233,0.8839473724365234,0.7767581343650818,0.767711877822876,0.5624934434890747,0.9860464930534363,0.8171250820159912,0.5414902567863464,0.9423714280128479,0.7797781229019165,1.0499197244644165,0.7943209409713745,1.1375062465667725,0.9545722603797913,1.132185459136963,0.9765433669090271,1.0184968709945679,0.6868273019790649,0.7711715698242188,0.8447655439376831,0.9859685897827148,0.7674793601036072,0.5531331300735474,0.5602914094924927,0.5596915483474731,0.6944750547409058,0.7663586139678955,1.0841442346572876,0.8557723760604858,0.8127977252006531,0.9070083498954773,0.6961798667907715,1.0524265766143799,0.8200643658638,0.7238910794258118,1.1052554845809937,1.0018101930618286,0.8921279311180115,1.0507993698120117,1.1504533290863037,1.0558973550796509,1.1586686372756958,1.1528717279434204,1.1408720016479492,1.143343448638916,0.6863587498664856,0.8008320331573486,1.084977149963379,1.1319408416748047,1.1175928115844727,1.090536117553711,1.1499218940734863,1.142839789390564,1.0942184925079346,1.0341193675994873,0.9783832430839539,1.2513444423675537,1.2091662883758545,1.2275519371032715,1.129095435142517,1.1759119033813477,1.184138536453247,1.2151122093200684,1.2446836233139038,1.2098004817962646,1.2578688859939575,1.2573530673980713,1.1839067935943604
apple,0.9536728262901306,1.0753828287124634,1.0581886768341064,0.9547891616821289,1.1139334440231323,0.9106011390686035,0.93871009349823,0.9058849215507507,1.2017848491668701,0.9989472031593323,1.1450011730194092,1.1642978191375732,1.1742264032363892,1.1257432699203491,1.1754531860351562,1.2344887256622314,1.2715802192687988,1.0753469467163086,1.1275293827056885,1.0979790687561035,0.9061446189880371,0.7477869987487793,0.6577163934707642,0.7110140323638916,0.9429982900619507,0.9269402623176575,0.8981953859329224,0.9098526239395142,1.2710161209106445,1.2401736974716187,1.1127315759658813,1.0239629745483398,0.8242689967155457,1.1739360094070435,1.2343356609344482,1.1206815242767334,1.2712483406066895,1.209322452545166,1.3218575716018677,1.2220039367675781,1.2804737091064453,1.2657556533813477,1.1445605754852295,1.2846347093582153,1.3186949491500854,1.3168023824691772,1.1725677251815796,1.254357099533081,1.1890665292739868,1.1190615892410278,1.2772632837295532,1.2339062690734863,1.0504894256591797,1.1433758735656738,1.1273025274276733,1.210548996925354,1.1927496194839478,0.8030480742454529,0.26184749603271484,0.5964459180831909,0.3333035707473755,0.2020479440689087,0.212613046169281,0.0,0.4424390196800232,0.8079888224601746,0.7237300276756287,0.5950070023536682,0.3460705280303955,0.6195142865180969,0.8845481872558594,0.8232616186141968,0.47809576988220215,1.2722456455230713,1.193807601928711,1.0174087285995483,1.0171382427215576,0.9567564129829407,0.762844443321228,0.8048719167709351,0.8124144077301025,0.6705415844917297,0.6661100387573242,0.43607449531555176,0.8878418207168579,0.700543999671936,0.5251553058624268,0.8664925694465637,0.7094603776931763,1.0288794040679932,0.7371574640274048,1.1285220384597778,0.934346616268158,1.132538080215454,0.9255337119102478,0.972374439239502,0.622511625289917,0.724575400352478,0.8386929631233215,0.972633957862854,0.7213405966758728,0.5985695123672485,0.6003309488296509,0.5805584192276001,0.7686771750450134,0.8174006938934326,1.1510339975357056,0.9173473119735718,0.833548903465271,0.9102516770362854,0.7478435039520264,1.0364972352981567,0.8643995523452759,0.7364592552185059,1.1086422204971313,0.9490702748298645,0.920283317565918,1.125311017036438,1.1708333492279053,1.0583887100219727,1.1733478307724,1.2188535928726196,1.1655073165893555,1.1533292531967163,0.5629463195800781,0.732756495475769,1.0278376340866089,1.1550549268722534,1.1104645729064941,1.095192551612854,1.1176934242248535,1.168346881866455,1.142354965209961,1.0371983051300049,0.9600000977516174,1.3573498725891113,1.2547540664672852,1.3042293787002563,1.1872800588607788,1.2457892894744873,1.219763994216919,1.2953214645385742,1.3097504377365112,1.2692053318023682,1.334542155265808,1.3095016479492188,1.242439866065979
strawberry,0.8335294127464294,0.906051516532898,0.8491033315658569,0.76567542552948,0.9424587488174438,0.833177387714386,0.8252129554748535,0.7691423892974854,0.9648894667625427,0.8857282400131226,1.129879117012024,1.1056270599365234,1.0517407655715942,0.965916633605957,1.1370184421539307,1.1903457641601562,1.236491084098816,1.0917638540267944,1.1087299585342407,0.9965704679489136,0.9462406635284424,0.8457949161529541,0.7631332278251648,0.7473962903022766,0.9399881958961487,1.0167709589004517,0.9829489588737488,0.957850456237793,1.1775317192077637,1.1366243362426758,1.0510308742523193,1.053012728691101,0.901608407497406,1.0608385801315308,1.1445703506469727,1.1144988536834717,1.169104814529419,1.1439497470855713,1.2437325716018677,1.1738985776901245,1.1891225576400757,1.173836588859558,1.0636212825775146,1.1701240539550781,1.209688663482666,1.2085973024368286,1.1291024684906006,1.2101082801818848,1.1186660528182983,1.091798186302185,1.148668885231018,1.1384623050689697,1.0500174760818481,1.0999459028244019,1.0832293033599854,1.1735680103302002,1.1186894178390503,0.9548951983451843,0.6698110699653625,0.808946967124939,0.6544471383094788,0.6205172538757324,0.6177225112915039,0.4424390196800232,0.0,0.82283616065979,0.7510203123092651,0.7550716400146484,0.5938243865966797,0.7375110387802124,0.933336615562439,0.8819602131843567,0.6204490065574646,1.2144203186035156,1.2023288011550903,1.0318474769592285,1.0341358184814453,0.8771874904632568,0.8540148138999939,0.8538128137588501,0.869082510471344,0.8153719902038574,0.8133637309074402,0.6291459798812866,0.8862671852111816,0.631075382232666,0.8023727536201477,0.9120972156524658,0.8708297610282898,1.1057595014572144,0.8288244605064392,1.0436387062072754,0.9001851677894592,1.0407205820083618,0.9593873620033264,1.0220088958740234,0.8339683413505554,0.8831713199615479,0.8930877447128296,0.9999796152114868,0.8457819819450378,0.783660352230072,0.9191253781318665,0.6818265318870544,0.8311765193939209,0.7946389317512512,0.9657763838768005,0.8542824983596802,0.8187562823295593,0.8551121354103088,0.7776049971580505,0.8661779165267944,0.9856150150299072,0.9727924466133118,1.095059871673584,1.0131396055221558,0.9758425354957581,1.090085506439209,1.1324682235717773,1.0268776416778564,1.065390706062317,1.1294785737991333,1.0466667413711548,1.0347501039505005,0.6987533569335938,0.7892163395881653,0.9103512763977051,0.9937203526496887,1.0065702199935913,0.9898424744606018,1.0176618099212646,1.098198652267456,1.045454502105713,0.9918697476387024,0.9461542367935181,1.2080565690994263,1.1097936630249023,1.2098122835159302,1.0659284591674805,1.1621400117874146,1.1623187065124512,1.2170591354370117,1.2285380363464355,1.2312767505645752,1.252864956855774,1.2323737144470215,1.2215138673782349
hat,0.8959168195724487,0.9217714667320251,0.9591885209083557,0.9862127304077148,0.904801607131958,0.9064573049545288,0.9369224309921265,0.9639637470245361,1.0611340999603271,0.8906926512718201,1.0516594648361206,1.0798619985580444,0.9897650480270386,1.0488531589508057,0.8111172318458557,0.7320684194564819,1.1086015701293945,1.0540530681610107,0.9355111718177795,0.9351560473442078,0.7602118253707886,0.9195013642311096,0.8209317922592163,0.8022624850273132,0.734204113483429,0.8057268857955933,0.9184818267822266,0.917790949344635,1.110864520072937,1.1042171716690063,0.9805043935775757,0.7896238565444946,0.8301102519035339,0.9458500742912292,1.1705710887908936,1.0831704139709473,1.165757179260254,1.0504556894302368,1.1873527765274048,1.177575945854187,1.2035908699035645,1.2505972385406494,1.1634526252746582,1.174521803855896,1.1514794826507568,1.1254563331604004,1.130557894706726,1.2632153034210205,1.0673933029174805,1.0499452352523804,1.225914716720581,1.0821552276611328,0.9737773537635803,1.1773990392684937,1.0714448690414429,1.1841013431549072,1.1092219352722168,0.8318344354629517,0.845937967300415,0.7698558568954468,0.7941299676895142,0.8460049033164978,0.8435871005058289,0.8079888224601746,0.82283616065979,0.0,0.5680595636367798,0.5595917105674744,0.7658309936523438,0.6235693097114563,0.5006425380706787,0.5596888065338135,0.9406853914260864,1.163480281829834,1.1790614128112793,1.0369683504104614,0.8904281854629517,0.9289089441299438,0.8623051047325134,0.8903168439865112,0.8433306217193604,0.7691341042518616,0.7674809098243713,0.7801443934440613,0.8528592586517334,0.8041093349456787,0.9266456365585327,0.8659294843673706,0.8834388256072998,0.914920449256897,0.5147256255149841,0.9333086013793945,0.9320459961891174,1.062072992324829,0.9924880862236023,0.9081668257713318,0.8149775862693787,0.8787307739257812,0.9288265109062195,1.1190518140792847,0.9828042984008789,0.9055551290512085,0.9199209809303284,0.7930369973182678,0.9114673137664795,0.9991920590400696,1.079232096672058,1.1002649068832397,0.9356962442398071,0.9461577534675598,0.8708900213241577,1.0223331451416016,0.9980891942977905,0.9224627614021301,0.8859925270080566,0.935412585735321,1.1303436756134033,1.1428513526916504,1.0632803440093994,0.962979257106781,1.0566473007202148,1.1443580389022827,1.048790454864502,1.099165439605713,0.9509252309799194,0.9802293181419373,0.8996561169624329,0.9159954786300659,0.752506673336029,0.8145226240158081,0.8944612145423889,0.8456573486328125,0.6842087507247925,0.8367272019386292,0.763355016708374,1.0952236652374268,1.0631308555603027,1.126009225845337,0.9410756230354309,0.8610376119613647,1.1173410415649414,1.0370497703552246,1.0723891258239746,1.0274817943572998,1.1593937873840332,1.1625301837921143,1.00745689868927
slipper,0.9303848147392273,1.002037525177002,0.9744574427604675,1.0417729616165161,0.9297008514404297,0.7091017961502075,1.0707796812057495,0.9465044736862183,1.2046291828155518,0.9740319848060608,1.034257411956787,1.032670021057129,1.0347059965133667,1.050006628036499,1.1004220247268677,1.1163839101791382,1.2145994901657104,0.9559749364852905,0.6342779994010925,0.4918442964553833,0.33721721172332764,0.68753582239151,0.46257710456848145,0.5448434948921204,0.7749865651130676,0.8502089977264404,0.864154577255249,0.8512997627258301,1.1091207265853882,1.0957926511764526,1.094201683998108,0.9831720590591431,0.9989553689956665,1.1585686206817627,1.1834386587142944,1.0580939054489136,1.2849233150482178,1.3459529876708984,1.3532342910766602,1.3004755973815918,1.3354953527450562,1.3593060970306396,1.1828010082244873,1.2978227138519287,1.2901290655136108,1.2100144624710083,1.249477505683899,1.3040870428085327,1.193704605102539,1.0637449026107788,1.2878353595733643,1.0413203239440918,0.9411550164222717,1.1183539628982544,1.206430435180664,1.0445014238357544,1.1139944791793823,0.9119817614555359,0.8180152177810669,0.9173174500465393,0.8589152693748474,0.7659305930137634,0.8531283140182495,0.7237300276756287,0.7510203123092651,0.5680595636367798,0.0,0.30198055505752563,0.5580518245697021,0.555631160736084,0.7760529518127441,0.6598790884017944,0.8046571016311646,1.2455699443817139,1.2120802402496338,1.1136316061019897,0.8718470335006714,0.8121247291564941,0.8106367588043213,0.8530899286270142,0.7406362891197205,0.6599941253662109,0.6390858888626099,0.579339861869812,1.0383872985839844,0.9437050223350525,0.8597519993782043,0.9800873398780823,0.8663219809532166,0.8956963419914246,0.4909743070602417,1.0484437942504883,1.0367026329040527,1.156544804573059,1.014461874961853,1.0155404806137085,0.7261746525764465,0.8794623613357544,0.959379255771637,0.974450409412384,0.9417330622673035,0.8745085597038269,1.021178960800171,0.810392439365387,0.8153924942016602,0.8004114627838135,1.0350853204727173,1.0648260116577148,1.0051686763763428,1.051780104637146,0.9449819326400757,1.0462819337844849,1.081352710723877,0.9405882358551025,1.099666953086853,1.0068633556365967,1.1742509603500366,1.184088945388794,1.1533907651901245,1.028937816619873,1.0870146751403809,1.052993893623352,1.0310307741165161,1.013797402381897,0.7894598245620728,0.921639084815979,0.9041244983673096,0.7877082824707031,0.5817785263061523,0.5022318363189697,0.40054720640182495,1.0156413316726685,0.8756438493728638,0.9256322979927063,0.8540087938308716,1.1816214323043823,1.120851755142212,1.0664187669754028,1.067028522491455,1.0484753847122192,1.2354695796966553,1.2269604206085205,1.2605338096618652,1.2231658697128296,1.0800983905792236,1.1219112873077393,1.0251494646072388
watch,1.0317511558532715,1.1219505071640015,1.0897207260131836,1.165018916130066,1.1124722957611084,0.7671619653701782,1.1037416458129883,1.1006743907928467,1.3570544719696045,1.0054746866226196,1.0646870136260986,1.0795807838439941,1.1322031021118164,1.163638710975647,1.0651129484176636,1.0746053457260132,1.223034143447876,0.9675606489181519,0.7627757787704468,0.9119465947151184,0.5891297459602356,0.5991261601448059,0.4819070100784302,0.43554461002349854,0.6684018969535828,0.7280961871147156,0.7019513249397278,0.768740177154541,1.232391595840454,1.172499656677246,1.072727918624878,0.8402570486068726,0.943120539188385,1.2169275283813477,1.311702013015747,1.0656875371932983,1.3545284271240234,1.3388714790344238,1.3981844186782837,1.3486361503601074,1.3264859914779663,1.3761545419692993,1.1977639198303223,1.4103742837905884,1.3801182508468628,1.3021442890167236,1.2837975025177002,1.3911405801773071,1.2097904682159424,1.1242961883544922,1.4548685550689697,1.2556617259979248,0.8998496532440186,1.180451512336731,1.1889935731887817,1.2003628015518188,1.1231962442398071,0.7797876000404358,0.7537806034088135,0.868802547454834,0.8374483585357666,0.6232678890228271,0.7007118463516235,0.5950070023536682,0.7550716400146484,0.5595917105674744,0.30198055505752563,0.0,0.317343533039093,0.4665236473083496,0.64052414894104,0.5064725875854492,0.7698705792427063,1.3013291358947754,1.2731099128723145,1.1128814220428467,0.9168086647987366,0.9271354079246521,0.7233251333236694,0.7128366231918335,0.6380254030227661,0.3984178304672241,0.35706526041030884,0.3216654062271118,1.033265233039856,0.920851469039917,0.7564427852630615,0.9419811964035034,0.8354307413101196,0.909950852394104,0.30129730701446533,1.0134536027908325,1.0463662147521973,1.2085528373718262,1.0190370082855225,1.0779392719268799,0.7619490623474121,0.8571764230728149,0.9233794212341309,1.0352187156677246,1.059504747390747,0.9727671146392822,1.1209189891815186,0.709484875202179,0.880068838596344,0.7964438199996948,1.1983509063720703,1.069503903388977,0.9469820857048035,1.0661091804504395,0.9471665620803833,1.1288448572158813,1.1095153093338013,0.9037678241729736,1.1115952730178833,1.0247912406921387,1.2104151248931885,1.2913589477539062,1.2167527675628662,1.096005916595459,1.1633232831954956,1.1628015041351318,1.0791676044464111,1.1207764148712158,0.7512881755828857,1.117859125137329,1.0954307317733765,1.0974081754684448,0.8170003890991211,0.855290412902832,0.8694152235984802,1.1294159889221191,0.9281222820281982,1.0137206315994263,0.9114122986793518,1.3273460865020752,1.1802794933319092,1.1834684610366821,1.136528491973877,1.0532630681991577,1.2942280769348145,1.264749526977539,1.3104079961776733,1.2171565294265747,1.2609312534332275,1.2767784595489502,1.0980660915374756
nail,1.0412259101867676,1.108674168586731,1.0784019231796265,1.0786067247390747,1.1379350423812866,0.8847476840019226,1.072615385055542,1.1624159812927246,1.416245460510254,1.128683090209961,1.1296309232711792,1.1122174263000488,1.2026467323303223,1.1906476020812988,1.1358416080474854,1.160291075706482,1.3067917823791504,1.083460807800293,0.9835124015808105,1.0676597356796265,0.7514877319335938,0.5404503345489502,0.368023157119751,0.40930771827697754,0.7288205623626709,0.6704768538475037,0.6381381750106812,0.6659248471260071,1.2941339015960693,1.2369493246078491,1.1383178234100342,1.0412547588348389,0.8224673867225647,1.2670173645019531,1.2758214473724365,1.095337152481079,1.3338478803634644,1.2973185777664185,1.3363184928894043,1.2620054483413696,1.2527068853378296,1.3240357637405396,1.1877304315567017,1.3549271821975708,1.3680769205093384,1.3273214101791382,1.26956045627594,1.3334691524505615,1.262089490890503,1.1818795204162598,1.4072843790054321,1.369908094406128,0.9930113554000854,1.1605210304260254,1.20903480052948,1.1867812871932983,1.1942863464355469,0.7032057046890259,0.5382770895957947,0.7177646160125732,0.7770353555679321,0.360567569732666,0.5081056952476501,0.3460705280303955,0.5938243865966797,0.7658309936523438,0.5580518245697021,0.317343533039093,0.0,0.5681244730949402,0.7213671207427979,0.612234890460968,0.5917701721191406,1.3628898859024048,1.276921272277832,1.0801137685775757,1.1272305250167847,1.0623279809951782,0.8371922969818115,0.8339993953704834,0.8393161296844482,0.533428430557251,0.5137022733688354,0.3400607109069824,1.1066040992736816,0.9116383790969849,0.6604558229446411,1.0176656246185303,0.868719220161438,1.0396732091903687,0.5675995945930481,1.1750904321670532,1.102339506149292,1.2209372520446777,1.0826526880264282,1.1535171270370483,0.7378575801849365,0.9024625420570374,0.9891691207885742,1.0779520273208618,1.037043809890747,0.9949004054069519,1.0615991353988647,0.7332635521888733,0.7814861536026001,0.8443408012390137,1.274980902671814,0.9974154829978943,0.997298002243042,1.1178228855133057,0.9633607268333435,1.1568936109542847,1.007524847984314,0.9333196878433228,1.1835601329803467,1.0923696756362915,1.121247410774231,1.348008632659912,1.2635481357574463,1.201592206954956,1.2349812984466553,1.220775842666626,1.2483351230621338,1.230698585510254,0.6811867356300354,1.0339332818984985,1.1370309591293335,1.2549175024032593,1.140580654144287,1.081779956817627,1.106156587600708,1.321662425994873,1.185623049736023,1.138405203819275,1.0544300079345703,1.4123543500900269,1.2672619819641113,1.291548490524292,1.3319224119186401,1.2303276062011719,1.2297337055206299,1.3077948093414307,1.3247606754302979,1.2570840120315552,1.342787265777588,1.3030387163162231,1.2090071439743042
raisin,0.9301736354827881,1.0018895864486694,0.9950327277183533,0.9397670030593872,1.012813925743103,0.6973034143447876,0.9312334656715393,0.8779042959213257,1.1230169534683228,0.9656282663345337,1.0455735921859741,1.1284611225128174,1.0458508729934692,1.043471097946167,1.0111995935440063,0.9537322521209717,1.1855665445327759,0.9553740620613098,0.891042947769165,1.0669831037521362,0.795028567314148,0.7139283418655396,0.6809285879135132,0.5604833960533142,0.7327688932418823,0.7470887303352356,0.7630021572113037,0.7774608731269836,1.1455662250518799,1.0928454399108887,1.053504228591919,0.9724518656730652,0.8737325072288513,1.1682231426239014,1.1935003995895386,1.0563056468963623,1.2234326601028442,1.238542914390564,1.2615710496902466,1.2366737127304077,1.2410776615142822,1.2477120161056519,1.1223951578140259,1.2445566654205322,1.2808034420013428,1.229387879371643,1.1988818645477295,1.2441996335983276,1.1459922790527344,1.0927015542984009,1.2828419208526611,1.1530489921569824,0.798719584941864,1.1428170204162598,1.1134099960327148,1.1345168352127075,1.0975605249404907,0.8218823671340942,0.7367956638336182,0.705735445022583,0.7607435584068298,0.6965844631195068,0.7705302238464355,0.6195142865180969,0.7375110387802124,0.6235693097114563,0.555631160736084,0.4665236473083496,0.5681244730949402,0.0,0.7283673286437988,0.6950238943099976,0.8033007383346558,1.2555038928985596,1.249091386795044,0.9701342582702637,0.878010630607605,0.8943055272102356,0.7702528834342957,0.8319740295410156,0.826846718788147,0.7329956293106079,0.7330349683761597,0.6941276788711548,0.9343960881233215,0.8459486365318298,0.9044670462608337,1.0102729797363281,0.9160668849945068,1.0296739339828491,0.6803370118141174,1.0280767679214478,1.0058345794677734,1.1583943367004395,0.9839678406715393,1.0973927974700928,0.8268961906433105,0.8604111075401306,0.9546353220939636,1.008924961090088,0.7711502313613892,0.8963185548782349,0.8541961908340454,0.7639108300209045,0.7413930892944336,0.7560924291610718,1.1007494926452637,0.9785240888595581,0.9378010630607605,0.8623635768890381,0.8237214088439941,0.956229031085968,0.9194849133491516,0.702079176902771,0.8952589631080627,0.9219736456871033,0.9943611025810242,1.1746751070022583,1.177164912223816,1.084404706954956,1.1245882511138916,1.1337833404541016,1.0416929721832275,1.060958743095398,0.6575167179107666,0.9871504306793213,1.0093538761138916,1.070017695426941,0.9393004179000854,1.0027532577514648,0.9654703140258789,1.119046926498413,1.0271645784378052,1.1111637353897095,1.012843370437622,1.2966289520263672,1.1429497003555298,1.1905752420425415,1.119104266166687,1.0972552299499512,1.1701337099075317,1.217318058013916,1.2099740505218506,1.1734442710876465,1.2435390949249268,1.1992288827896118,1.098492980003357
glasses,0.9376224875450134,0.9573585987091064,1.024606466293335,1.0568108558654785,1.0398852825164795,0.9905235767364502,0.957828164100647,1.1230531930923462,1.145153522491455,0.9966441988945007,1.074149250984192,1.1020567417144775,1.0299663543701172,1.0121341943740845,0.5506190061569214,0.5305393934249878,1.0391535758972168,1.0017327070236206,0.9058144092559814,1.0235135555267334,0.8883942365646362,0.8037703633308411,0.7785588502883911,0.7336537837982178,0.6186253428459167,0.4589414596557617,0.7105447053909302,0.6882107853889465,1.1693354845046997,1.1670750379562378,0.9323765635490417,0.8917553424835205,0.8574860692024231,1.0584321022033691,1.1468842029571533,1.0457665920257568,1.1403502225875854,1.0460946559906006,1.1295756101608276,1.1493661403656006,1.1373050212860107,1.1177504062652588,1.0543447732925415,1.166762113571167,1.1792136430740356,1.1426868438720703,1.12101411819458,1.237136721611023,1.119396448135376,1.048459768295288,1.2364989519119263,1.1903194189071655,0.9553714990615845,1.1340270042419434,1.0138392448425293,1.1264170408248901,1.1484019756317139,0.8959456086158752,1.005779504776001,0.8903651237487793,0.9622262120246887,0.8889750838279724,0.905022382736206,0.8845481872558594,0.933336615562439,0.5006425380706787,0.7760529518127441,0.64052414894104,0.7213671207427979,0.7283673286437988,0.0,0.3547039031982422,1.012579321861267,1.1179462671279907,1.1180264949798584,0.9522421360015869,0.9626147747039795,0.9658872485160828,0.8434077501296997,0.8285184502601624,0.8829700946807861,0.7024682760238647,0.7293009757995605,0.7989013195037842,0.9294506311416626,0.976914644241333,0.9749207496643066,0.9550400972366333,0.8867508172988892,0.9821667671203613,0.6948261857032776,0.9943512082099915,1.0053658485412598,1.0718237161636353,0.9821333289146423,1.0414209365844727,0.9473637342453003,0.9482595920562744,0.9526707530021667,1.096806287765503,1.083577275276184,1.0519541501998901,1.0936180353164673,0.8474924564361572,0.9998142719268799,0.9745442271232605,1.1920835971832275,1.0424811840057373,0.906806468963623,0.9647789597511292,0.9623209834098816,1.0635372400283813,1.0105804204940796,0.8604114055633545,0.6401711702346802,0.998421847820282,1.06330144405365,1.1613037586212158,1.0988960266113281,1.039864182472229,1.1042284965515137,1.1507066488265991,1.1516778469085693,0.9892088770866394,0.9603217840194702,1.1180967092514038,1.0643597841262817,1.1747255325317383,1.0217957496643066,1.0165055990219116,0.9724001884460449,1.0573632717132568,0.9848371148109436,1.0294175148010254,0.9946889281272888,1.1624516248703003,1.0562572479248047,1.0684760808944702,1.0099126100540161,0.8469386100769043,1.0134817361831665,0.9444426894187927,0.9558336138725281,0.8842123746871948,1.1322100162506104,1.0945180654525757,1.030127763748169
