,horse,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,glass,coffee,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
mitten,1.0439202785491943,0.949287474155426,0.8355984687805176,0.8162192106246948,1.034005880355835,0.6106979846954346,0.45660245418548584,0.7734463214874268,0.8613207936286926,0.5685427188873291,0.49246084690093994,0.8149682283401489,0.8477649688720703,0.7255679368972778,0.6080155372619629,0.951590359210968,0.7356150150299072,0.7770885229110718,0.8776707649230957,0.8804944157600403,1.0615719556808472,0.8729813098907471,1.1193068027496338,0.8480569124221802,0.8750648498535156,0.9316202998161316,1.2227284908294678,1.064103126525879,1.0018153190612793,1.1042262315750122,1.0731251239776611,1.0859155654907227,1.0683737993240356,1.0419421195983887,1.042114496231079,1.0751956701278687,1.1399000883102417,0.9930243492126465,0.8848259449005127,0.9916766285896301,0.8709927797317505,1.0019752979278564,1.1964167356491089,1.011343240737915,0.9786811470985413,1.0647597312927246,0.858771026134491,1.2998765707015991,0.9293540716171265,1.1080875396728516,1.010803461074829,1.1371301412582397,1.181571364402771,1.1117185354232788,1.151951789855957,0.9019107222557068,1.0260088443756104,1.128654956817627,1.2313082218170166,1.206665277481079,1.0644408464431763,0.9784671664237976,1.0918842554092407,1.058415412902832,0.9142866730690002,1.1475896835327148,1.116555094718933,1.0954601764678955,1.2956081628799438,1.2711453437805176,1.2559535503387451,1.206390142440796,1.1451109647750854,1.2685004472732544,1.2113549709320068,1.2592339515686035,1.1663308143615723,1.1424322128295898,1.264096736907959,1.1841623783111572,1.044378638267517,0.9944004416465759,1.1618926525115967,1.1752198934555054,1.1965935230255127,1.1525094509124756,0.8941885232925415,1.066813588142395,0.9005959630012512,0.6804094314575195,1.0930126905441284,1.0943080186843872,0.8083249926567078,0.9276247024536133,0.7809064984321594,0.9227608442306519,0.803784966468811,1.0454905033111572,0.975354790687561,1.012274980545044,0.9359127879142761,0.788425624370575,0.8361577987670898,0.6606041193008423,0.7954685688018799,0.8001203536987305,0.3720656633377075,0.0,0.2335801124572754,0.5116121172904968,0.7644745111465454,0.8504221439361572,0.9386491775512695,0.6982554197311401,0.7938070297241211,0.664077877998352,0.8205304741859436,0.6709593534469604,0.5899530649185181,0.6090472936630249,0.7242112755775452,0.7310967445373535,0.7524997591972351,0.7001270651817322,0.7390919923782349,0.6454616785049438
glove,1.036987066268921,0.7967865467071533,0.8749738931655884,0.6929454803466797,1.0942304134368896,0.7909348011016846,0.7589960694313049,0.996895432472229,1.005601406097412,0.6358271837234497,0.6307864189147949,0.8730217218399048,0.859990119934082,0.8571610450744629,0.6313150525093079,0.7752537131309509,0.5510542392730713,0.5798367261886597,0.7107728719711304,0.6189225316047668,0.7642902135848999,0.7408698797225952,0.9087561964988708,0.8402063846588135,0.8545397520065308,0.8306213021278381,1.1101993322372437,1.0688395500183105,1.0240416526794434,1.0495768785476685,1.1491329669952393,1.1595120429992676,1.1424973011016846,1.1586261987686157,1.2216858863830566,1.1856354475021362,1.1798679828643799,1.1425219774246216,1.0880924463272095,1.0606801509857178,1.1769968271255493,1.2196849584579468,1.1740916967391968,1.1675848960876465,1.2058069705963135,1.1002808809280396,0.9363564848899841,1.2296082973480225,0.8653051853179932,1.0367674827575684,0.8836609125137329,0.9978401064872742,1.0536295175552368,0.9655494689941406,1.097800850868225,0.6743977069854736,0.6077485084533691,0.8238986134529114,0.9033509492874146,0.8988579511642456,0.7987118363380432,0.7672257423400879,0.9932739734649658,0.8769571185112,0.923261284828186,0.978241503238678,0.8533594608306885,0.8783192038536072,0.9379952549934387,0.8939317464828491,0.8900738954544067,1.0869240760803223,1.0259392261505127,0.964020311832428,0.9329513907432556,1.0231447219848633,0.9188324213027954,0.7508734464645386,1.0624719858169556,1.0251191854476929,1.1118369102478027,1.0384184122085571,1.0205579996109009,1.0325024127960205,1.0686776638031006,1.1081048250198364,0.684340238571167,0.9016813039779663,0.7583968639373779,0.7986195087432861,0.8569250106811523,1.1206296682357788,0.7994444966316223,0.9692410230636597,0.8272647857666016,0.8907061815261841,0.9488182067871094,1.09174382686615,1.2095940113067627,1.0755025148391724,1.0389227867126465,0.9454900622367859,0.8302645087242126,0.6954702138900757,0.6641343235969543,0.9154706001281738,0.586527943611145,0.2335801124572754,0.0,0.3639177083969116,0.6184455752372742,0.807707667350769,0.5787586569786072,0.5201833844184875,0.5808230638504028,0.8309532403945923,0.9419018626213074,0.8632695078849792,0.7325673699378967,0.7167854905128479,0.8193108439445496,0.8934087753295898,0.8497759103775024,0.7849908471107483,0.8249615430831909,0.625667154788971
sock,1.0496906042099,1.0643413066864014,0.9802987575531006,0.962140679359436,1.053742527961731,0.9547479748725891,0.9324013590812683,1.072832703590393,0.9789907932281494,0.827437698841095,0.7768895626068115,0.9681635499000549,0.9596003293991089,0.9613209366798401,0.7278677821159363,0.5407848358154297,0.17347383499145508,0.15765589475631714,0.6176298260688782,0.34816282987594604,0.8660083413124084,0.8305806517601013,0.8746784925460815,0.9555803537368774,1.0515409708023071,1.0724694728851318,1.0611588954925537,1.0381195545196533,0.9342913031578064,0.9700294733047485,1.0452024936676025,1.132407307624817,1.127807378768921,1.130861520767212,1.1670801639556885,1.164064645767212,1.135387659072876,1.0866323709487915,1.0138697624206543,1.0126280784606934,1.0974769592285156,1.1638587713241577,1.239665150642395,1.1437392234802246,1.1321502923965454,1.065341830253601,1.0328378677368164,1.1822667121887207,0.832103967666626,0.9839622974395752,0.9327189922332764,0.9316381216049194,1.0205212831497192,0.9714854955673218,1.0886269807815552,0.8151605725288391,0.5923293232917786,0.8360111713409424,0.9196665287017822,0.9510809183120728,0.8435935378074646,0.8740824460983276,1.060580849647522,1.0229976177215576,1.0048938989639282,1.1139198541641235,1.065420150756836,1.0257493257522583,1.0337369441986084,1.0125517845153809,0.9519349932670593,1.0783904790878296,1.1918561458587646,1.0406979322433472,0.9898473024368286,0.9722136855125427,0.9624632596969604,0.8386586308479309,1.1071686744689941,1.0714960098266602,1.032677173614502,0.9911900758743286,0.9698697328567505,0.9521488547325134,1.0614651441574097,1.1659616231918335,0.8996972441673279,0.9472196698188782,0.9656050205230713,0.8992777466773987,1.0087885856628418,1.0611335039138794,0.951790988445282,1.133878231048584,1.0104548931121826,1.0499366521835327,1.1248276233673096,1.018639087677002,1.2082287073135376,1.014399528503418,1.0210407972335815,0.9636666774749756,1.0034551620483398,0.923914909362793,0.7787089347839355,0.9161167144775391,0.8132959008216858,0.5116121172904968,0.3639177083969116,0.0,0.4731040596961975,0.9630564451217651,0.7704225778579712,0.7641403079032898,0.807680606842041,0.9208947420120239,0.9755639433860779,0.8502894639968872,0.852383017539978,0.8796768188476562,1.002770185470581,0.9467061758041382,0.9143993258476257,0.7121947407722473,0.7804814577102661,0.6001529693603516
shoe,0.9355565905570984,0.8547480702400208,0.8712608814239502,0.8698596954345703,1.0206173658370972,0.9221327304840088,0.9621738195419312,1.0234601497650146,0.971731424331665,0.8431109189987183,0.7642617225646973,1.044845461845398,1.026857614517212,1.1302207708358765,0.9684692025184631,0.6892876625061035,0.3955777883529663,0.5311965346336365,0.8868695497512817,0.6572679281234741,0.9030124545097351,0.8793088793754578,0.9583833813667297,0.7521724700927734,0.8688828349113464,0.9265441298484802,1.0558594465255737,0.9520601630210876,0.9385402202606201,0.9366541504859924,1.0034427642822266,1.152174711227417,1.1020541191101074,1.0936288833618164,1.1308945417404175,1.1150044202804565,1.0635403394699097,1.0794278383255005,1.0495890378952026,1.0412838459014893,1.1363420486450195,1.1094387769699097,1.1214109659194946,1.0277537107467651,1.1135444641113281,0.921887993812561,0.911842942237854,1.003584861755371,0.9786316156387329,1.08063542842865,1.0004867315292358,1.0554566383361816,1.108262062072754,1.0708131790161133,1.0122194290161133,0.8080523014068604,0.4562176465988159,0.8486810326576233,0.9659935235977173,0.8802715539932251,0.8935776352882385,1.0264512300491333,0.9355607628822327,0.8575807809829712,0.8364189267158508,0.9565634727478027,0.9243872761726379,0.9227916598320007,0.9599571228027344,0.9251481890678406,0.9526530504226685,1.0262439250946045,1.0571266412734985,1.0223548412322998,0.9302630424499512,0.9590448141098022,0.8403372168540955,0.8469979763031006,0.8529208302497864,0.9251922965049744,1.056442379951477,0.9330567121505737,0.9012606143951416,0.9102386832237244,0.9902536273002625,1.0337281227111816,0.9565881490707397,1.03763747215271,0.9883714914321899,1.036871314048767,1.0138468742370605,0.9616233706474304,0.9853402972221375,1.0743138790130615,1.0678728818893433,0.9785543084144592,1.0369867086410522,0.9482070207595825,1.1325396299362183,0.9935652017593384,1.004807472229004,1.0531108379364014,0.9017622470855713,0.9707629680633545,0.8855400681495667,0.9233146905899048,0.9147965908050537,0.7644745111465454,0.6184455752372742,0.4731040596961975,0.0,0.6507382392883301,0.8799997568130493,0.8439405560493469,0.8831506967544556,0.9736920595169067,1.038174033164978,0.9635996222496033,1.0074175596237183,0.9532362222671509,0.9875631332397461,1.024680256843567,1.0169299840927124,0.8206576108932495,0.8675346374511719,0.8315387964248657
purse,1.0016471147537231,0.86072838306427,0.9705173969268799,1.0418623685836792,1.014237403869629,1.0462039709091187,0.8294152617454529,1.04170823097229,1.0502543449401855,0.8745721578598022,0.8944607377052307,1.008691430091858,0.972859799861908,0.9241330623626709,1.034160852432251,1.0774527788162231,0.9860512018203735,1.052366852760315,1.1761984825134277,1.1930067539215088,1.2222778797149658,1.0872753858566284,1.1829017400741577,0.5114808082580566,0.7343180775642395,0.9205446839332581,1.1279867887496948,0.7467055916786194,0.8063569068908691,0.873873770236969,0.9222203493118286,0.9755947589874268,0.9335795640945435,0.8613912463188171,1.0147786140441895,0.9182406663894653,0.9713310599327087,0.7748583555221558,0.822726845741272,0.8411621451377869,0.8864322304725647,0.8112033605575562,0.8515739440917969,0.9025716185569763,0.9188601970672607,0.8396588563919067,1.083113431930542,1.1150611639022827,1.2301342487335205,1.3041999340057373,1.0793070793151855,1.2861711978912354,1.2777663469314575,1.2637280225753784,1.114314079284668,0.9717621207237244,1.0108814239501953,1.0851835012435913,1.292283058166504,1.018653392791748,1.0447555780410767,1.218869924545288,0.7894425392150879,0.8339793682098389,0.8915904760360718,0.9637105464935303,1.0026190280914307,0.9168710708618164,1.1183478832244873,1.0983703136444092,1.223087191581726,0.8987128138542175,0.8961554169654846,1.1997805833816528,1.0140372514724731,1.0711426734924316,0.7706615924835205,0.9340497255325317,0.69417405128479,0.7217435836791992,0.8681012988090515,0.8937248587608337,0.875793993473053,1.130568504333496,1.0415527820587158,1.0165596008300781,1.1074254512786865,1.2045753002166748,1.035186767578125,1.087395191192627,1.1231423616409302,1.1286487579345703,1.0358885526657104,1.0086861848831177,1.0148921012878418,1.0020626783370972,0.8278510570526123,1.0363168716430664,0.9210559129714966,0.7114354968070984,0.8375187516212463,0.8745104670524597,0.8945510387420654,0.995960533618927,1.1692777872085571,1.0996960401535034,0.9281818866729736,0.8504221439361572,0.807707667350769,0.9630564451217651,0.6507382392883301,0.0,0.8460414409637451,0.6209272742271423,0.6307141780853271,0.7214516401290894,0.9583314657211304,0.9879506230354309,0.893516480922699,0.8907328248023987,0.6280266046524048,0.9535593390464783,0.9668875932693481,0.9109206199645996,0.9080519676208496,0.915370523929596
pillow,1.0087928771972656,0.7562437653541565,0.9690479040145874,0.7379376888275146,1.0596702098846436,1.1366318464279175,1.0981528759002686,1.1366055011749268,1.1363979578018188,0.8875381946563721,0.9476839303970337,1.0491437911987305,0.9445527791976929,1.1640167236328125,1.041358232498169,0.8834620714187622,0.828673779964447,0.8050640821456909,0.7773982286453247,0.7176480293273926,0.7168928384780884,0.7381561994552612,0.775558352470398,1.056464672088623,1.100684404373169,0.8688521981239319,0.9015185832977295,0.9087363481521606,0.9002611637115479,0.9244514107704163,1.1191227436065674,0.9634199738502502,1.071070909500122,1.0638186931610107,1.242317795753479,1.1852061748504639,1.1805641651153564,1.0646106004714966,1.0267887115478516,0.8578599691390991,1.3480192422866821,1.274006962776184,1.0730106830596924,1.1116886138916016,1.3001048564910889,1.171277642250061,1.2129385471343994,0.9704537987709045,0.8682920932769775,0.9311093091964722,0.7479250431060791,0.8622973561286926,0.9206067323684692,0.8863371014595032,1.0236998796463013,0.6134097576141357,0.5278462767601013,0.6938812732696533,0.6484509706497192,0.6321816444396973,0.6123170852661133,0.7562600374221802,0.9601451754570007,0.9354736804962158,1.1977136135101318,1.0008254051208496,0.8714644908905029,0.9124323725700378,0.6864899396896362,0.6236916184425354,0.6656308174133301,0.8145546317100525,0.8713788390159607,0.7255083918571472,0.7629270553588867,0.772158145904541,0.7283159494400024,0.4020421504974365,0.7807497382164001,0.8727762699127197,1.1765294075012207,1.140355110168457,0.9066435098648071,0.9026068449020386,0.9324353337287903,1.0729210376739502,0.7963050603866577,0.8268430829048157,0.9161911606788635,1.0990307331085205,0.7197533845901489,1.0600301027297974,1.0223736763000488,1.1426501274108887,1.0914280414581299,0.9393227100372314,1.2698352336883545,1.1174705028533936,1.3695032596588135,1.060023307800293,1.1019537448883057,1.1632421016693115,1.1087042093276978,1.1809263229370117,0.9474267363548279,1.1472676992416382,1.0254323482513428,0.9386491775512695,0.5787586569786072,0.7704225778579712,0.8799997568130493,0.8460414409637451,0.0,0.6106845736503601,0.6258867383003235,0.8524672389030457,1.106228232383728,1.228689193725586,1.1114994287490845,1.0993883609771729,0.924519956111908,1.1763238906860352,1.0876901149749756,1.1145232915878296,1.10602867603302,0.8702014684677124
towel,1.0559154748916626,0.9504964351654053,0.9598815441131592,0.9304254651069641,1.044777274131775,1.026859164237976,0.8251249194145203,0.9938904047012329,0.9593546390533447,0.921150267124176,0.9126995205879211,1.1159229278564453,1.07646906375885,1.0177154541015625,1.0408121347427368,0.9025079011917114,0.8660742044448853,0.9285017848014832,1.044121265411377,1.0116386413574219,1.0825015306472778,1.0484097003936768,1.1305111646652222,0.7906043529510498,0.8384559154510498,0.9549556970596313,1.0440703630447388,0.7960038781166077,0.8119909167289734,0.850713849067688,0.9783711433410645,0.9828019142150879,0.9676851034164429,1.0019457340240479,1.054591417312622,0.996813178062439,0.9765209555625916,0.8687169551849365,0.8557053208351135,0.9009193778038025,1.0860397815704346,0.9632232785224915,0.8681998252868652,1.0721863508224487,1.0703306198120117,0.940032958984375,1.08627450466156,1.0652763843536377,1.0505026578903198,1.1245273351669312,0.9754438996315002,1.091139316558838,1.1085691452026367,1.1259279251098633,1.1166620254516602,0.9466937184333801,0.8946554660797119,1.0513044595718384,1.1135774850845337,1.076149821281433,0.9888514876365662,0.9874913692474365,0.848516583442688,0.7928406000137329,0.9420953989028931,0.8871303796768188,0.8439275622367859,0.8037925958633423,0.9296683073043823,0.8974716067314148,0.9953736066818237,0.8835317492485046,0.886687695980072,0.9685155153274536,0.9131976366043091,0.929546058177948,0.7641979455947876,0.8770469427108765,0.8901849389076233,0.7736397981643677,0.9324849843978882,1.0122243165969849,0.8913435935974121,0.9820874333381653,0.9553298950195312,0.9614883661270142,0.8920772075653076,0.9846912026405334,0.8233264684677124,0.9560482501983643,0.9010657072067261,1.0295850038528442,0.8296120166778564,1.0339282751083374,0.8910579085350037,0.9578382968902588,1.0701888799667358,1.0623054504394531,1.0779502391815186,0.8617092370986938,0.9232467412948608,0.7995737195014954,0.8647968769073486,1.0092064142227173,1.02056086063385,1.0740770101547241,0.8910149335861206,0.6982554197311401,0.5201833844184875,0.7641403079032898,0.8439405560493469,0.6209272742271423,0.6106845736503601,0.0,0.07459902763366699,0.5567313432693481,1.0365711450576782,1.0749163627624512,0.9757937788963318,0.9264330267906189,0.618054986000061,1.0846059322357178,1.0720727443695068,0.9983071684837341,0.994168758392334,0.9610394239425659
napkin,1.0648442506790161,0.9773823022842407,0.9848328232765198,0.9160804152488708,1.0295592546463013,1.045698642730713,0.9012508988380432,1.045121669769287,1.0518523454666138,1.0019525289535522,0.9971397519111633,1.1486750841140747,1.1250581741333008,1.0317559242248535,1.0024555921554565,0.8927731513977051,0.9009372591972351,0.93825364112854,0.997847855091095,0.9986182451248169,1.0331156253814697,1.0465651750564575,1.1067237854003906,0.9086484313011169,0.9244779944419861,1.005661964416504,0.9937601089477539,0.8802907466888428,0.8935918807983398,0.8858827948570251,1.0523147583007812,1.04253351688385,1.027971863746643,1.0814298391342163,1.1442327499389648,1.055031180381775,1.0163202285766602,0.9986491203308105,1.0058878660202026,1.027089238166809,1.0723180770874023,0.9466671943664551,0.7732922434806824,1.0581936836242676,1.1042940616607666,0.9601300358772278,1.0780115127563477,1.0016875267028809,1.0368235111236572,1.0735467672348022,0.9152412414550781,0.9999620914459229,1.0531120300292969,1.0630489587783813,1.0707398653030396,0.9493972659111023,0.8643214702606201,1.0128092765808105,1.057276725769043,1.0372833013534546,0.9444462656974792,0.9023951292037964,0.8733432292938232,0.7216782569885254,0.885492742061615,0.7747268676757812,0.7481443881988525,0.6725248098373413,0.8197131156921387,0.8035736083984375,0.9163724780082703,0.8869553208351135,0.8809970021247864,0.9097796082496643,0.8446624279022217,0.823311448097229,0.721460223197937,0.8563303351402283,0.8415842056274414,0.7775819897651672,0.8706458210945129,0.9660319089889526,0.8061724901199341,0.8828247785568237,0.8278292417526245,0.8164318203926086,0.8726449012756348,0.8949904441833496,0.7511191368103027,0.9192330837249756,0.7948021292686462,0.9260597825050354,0.7275125980377197,0.9728244543075562,0.8580508232116699,0.8810060024261475,1.047472357749939,0.9786929488182068,0.9927628040313721,0.8302914500236511,0.8511358499526978,0.7115867137908936,0.8714957237243652,0.9841783046722412,0.9706133008003235,1.0460673570632935,0.9669309258460999,0.7938070297241211,0.5808230638504028,0.807680606842041,0.8831506967544556,0.6307141780853271,0.6258867383003235,0.07459902763366699,0.0,0.7308372855186462,1.11868155002594,1.163482427597046,1.0060851573944092,1.030393362045288,0.7826035022735596,1.1562614440917969,1.1441540718078613,1.1089917421340942,1.0909487009048462,1.04042387008667
blanket,1.0972224473953247,1.1390529870986938,0.9945340752601624,1.1798458099365234,1.0954580307006836,1.0947037935256958,0.5100657343864441,0.8627184629440308,0.6538468599319458,0.6502804756164551,0.6727074980735779,0.9311621785163879,0.9147794246673584,0.6971625089645386,1.009856939315796,1.024864912033081,1.0131990909576416,1.0853204727172852,1.2097607851028442,1.199458122253418,1.379589557647705,1.1892518997192383,1.2772749662399292,0.706522524356842,0.8142017722129822,1.027764081954956,1.1492955684661865,0.5888433456420898,0.442935049533844,0.7968927025794983,0.7550919055938721,0.802431583404541,0.7984724044799805,0.6498255729675293,0.7068876028060913,0.7973150610923767,0.858143150806427,0.434315025806427,0.15558886528015137,0.379406213760376,0.5386016368865967,0.5632243156433105,0.9744265079498291,0.8066666126251221,0.6710675954818726,0.839362621307373,1.1828325986862183,1.2761540412902832,1.2597339153289795,1.3464574813842773,1.202552318572998,1.351149320602417,1.3109701871871948,1.4006582498550415,1.2899811267852783,1.2483223676681519,1.2858242988586426,1.3137292861938477,1.386017918586731,1.3273212909698486,1.2310148477554321,1.3320752382278442,1.0278671979904175,1.226653814315796,1.1508917808532715,1.2905025482177734,1.279347538948059,1.188067078590393,1.3816250562667847,1.3686339855194092,1.448036789894104,1.0807132720947266,1.1051812171936035,1.3955514430999756,1.3728349208831787,1.351944923400879,1.103891134262085,1.2181717157363892,1.2179263830184937,0.978033721446991,1.04142427444458,1.1236417293548584,1.245164394378662,1.3535922765731812,1.3128836154937744,1.2068681716918945,1.2029167413711548,1.3636360168457031,1.2206653356552124,1.1277649402618408,1.2757049798965454,1.240412712097168,1.0782817602157593,1.0099897384643555,1.0433200597763062,1.1456023454666138,0.8940266966819763,1.160386562347412,0.8925938606262207,0.7523514032363892,0.9207684993743896,0.6437819004058838,1.0377477407455444,1.1112319231033325,1.3958574533462524,1.266706943511963,0.813167154788971,0.664077877998352,0.8309532403945923,0.9208947420120239,0.9736920595169067,0.7214516401290894,0.8524672389030457,0.5567313432693481,0.7308372855186462,0.0,0.7366125583648682,0.5771753191947937,0.7234120965003967,0.6277875304222107,0.22286683320999146,0.6455973982810974,0.7291856408119202,0.5815109014511108,0.6378691792488098,0.7950352430343628
dress,1.0052968263626099,0.9271697402000427,0.9476434588432312,1.0803766250610352,1.0818159580230713,1.0807912349700928,0.8284274935722351,0.9364033937454224,0.8034601807594299,0.6654266119003296,0.7584383487701416,0.542479932308197,0.5187563896179199,0.45530152320861816,0.9123623967170715,0.8917853236198425,0.950764000415802,1.0543560981750488,1.2075823545455933,1.1645311117172241,1.2045762538909912,1.0515859127044678,1.1859948635101318,0.7747310400009155,0.8192229270935059,0.8208823800086975,1.0856401920318604,0.8005772829055786,0.8271185159683228,1.002409815788269,0.8571626543998718,0.8129563331604004,0.8080178499221802,0.7688609957695007,0.667711615562439,0.7528666853904724,0.8651431798934937,0.7878714799880981,0.6856073141098022,0.7685494422912598,0.7398472428321838,0.8225677013397217,1.0841602087020874,0.9675689935684204,0.7489769458770752,0.9567852020263672,1.02589750289917,1.2158102989196777,1.1917229890823364,1.220720648765564,1.1918481588363647,1.253862738609314,1.1891498565673828,1.2453035116195679,1.1842865943908691,1.0419543981552124,1.2438483238220215,1.2205657958984375,1.2779735326766968,1.1517395973205566,1.053868055343628,1.230883240699768,0.9054731130599976,1.0993715524673462,1.197173833847046,1.2057855129241943,1.1690747737884521,1.143494725227356,1.291298270225525,1.28740394115448,1.3185245990753174,1.07431960105896,1.0412460565567017,1.2871370315551758,1.1749145984649658,1.2489891052246094,1.0832408666610718,1.1502180099487305,1.2370116710662842,1.0545117855072021,1.0496110916137695,1.0670708417892456,1.166733741760254,1.2977776527404785,1.2740478515625,1.1781046390533447,1.1032224893569946,1.2725231647491455,1.1963695287704468,1.144340991973877,1.238572597503662,1.2008126974105835,1.0666528940200806,0.9357327222824097,1.0804334878921509,1.1201740503311157,0.7436997890472412,1.1364701986312866,0.9754365682601929,0.9861351847648621,1.0220755338668823,0.8107642531394958,0.9848315119743347,0.8717656135559082,1.1863925457000732,1.2262375354766846,0.8373501300811768,0.8205304741859436,0.9419018626213074,0.9755639433860779,1.038174033164978,0.9583314657211304,1.106228232383728,1.0365711450576782,1.11868155002594,0.7366125583648682,0.0,0.25257062911987305,0.31848132610321045,0.3797963857650757,0.5494816899299622,0.2139388918876648,0.19156217575073242,0.3552703857421875,0.3235447406768799,0.38464176654815674
pajamas,1.0785455703735352,1.142386794090271,1.019663691520691,1.159807562828064,1.1192119121551514,1.0712239742279053,0.6779688000679016,0.934363842010498,0.6331915259361267,0.6123855113983154,0.6983349919319153,0.5298215746879578,0.609563410282135,0.3274507522583008,0.7457053065299988,0.8500909805297852,0.871518075466156,0.957179069519043,1.1165138483047485,1.0585310459136963,1.2687031030654907,1.07901132106781,1.1954739093780518,0.81380295753479,0.8610469102859497,0.9879938960075378,1.172714114189148,0.8377148509025574,0.7709205150604248,0.9921686053276062,0.8483548164367676,0.9289414882659912,0.8806659579277039,0.8199735283851624,0.6942631006240845,0.8132171034812927,0.8703598976135254,0.7473361492156982,0.5545515418052673,0.7496622800827026,0.4905241131782532,0.6701177358627319,1.0587661266326904,0.8872379064559937,0.6566089391708374,0.8896899223327637,1.0515737533569336,1.2661192417144775,1.1880788803100586,1.2805536985397339,1.272168755531311,1.293872594833374,1.2594146728515625,1.3114922046661377,1.2593520879745483,1.1477384567260742,1.24464750289917,1.256966233253479,1.3100481033325195,1.2274448871612549,1.1299489736557007,1.3295540809631348,1.049479603767395,1.2283039093017578,1.152342438697815,1.2719616889953613,1.2614145278930664,1.1822572946548462,1.3578131198883057,1.3717868328094482,1.4075348377227783,1.196529507637024,1.2224280834197998,1.3791749477386475,1.331457495689392,1.3494476079940796,1.1937294006347656,1.25291907787323,1.3412061929702759,1.1637344360351562,1.0960032939910889,1.108414888381958,1.2656817436218262,1.3293869495391846,1.3141882419586182,1.1890888214111328,1.1856648921966553,1.3437893390655518,1.260151743888855,1.100580096244812,1.3213268518447876,1.2237757444381714,1.0424909591674805,0.9099946618080139,1.0223132371902466,1.1900883913040161,0.7019639015197754,1.1565725803375244,0.8456600308418274,0.9228588938713074,0.9482425451278687,0.6418817043304443,1.021545648574829,0.8525450229644775,1.1928892135620117,1.2214453220367432,0.8358644247055054,0.6709593534469604,0.8632695078849792,0.8502894639968872,0.9635996222496033,0.9879506230354309,1.228689193725586,1.0749163627624512,1.163482427597046,0.5771753191947937,0.25257062911987305,0.0,0.20869088172912598,0.26990455389022827,0.46101826429367065,0.11198455095291138,0.17674434185028076,0.2383863925933838,0.2644847631454468,0.4237940311431885
bib,1.056517481803894,1.0609169006347656,1.009968876838684,1.0815701484680176,1.1077325344085693,1.0224545001983643,0.7265679240226746,0.8935995101928711,0.7762589454650879,0.6426210403442383,0.7468994855880737,0.351579487323761,0.4734249711036682,0.37783849239349365,0.6588883399963379,0.9210737347602844,0.9348535537719727,0.9832155108451843,1.0554792881011963,1.0592632293701172,1.1479698419570923,0.9365954995155334,1.1138988733291626,0.8910260200500488,0.9136613607406616,0.9868314266204834,1.1767600774765015,0.9483031034469604,0.9543238878250122,1.1286579370498657,1.0031152963638306,0.9808390736579895,1.0093945264816284,0.9545905590057373,0.8659855127334595,0.9700071215629578,1.0242942571640015,0.9068595767021179,0.7939719557762146,0.9249342679977417,0.6646230220794678,0.7691118717193604,1.0505859851837158,0.9472226500511169,0.8038221597671509,1.002437949180603,1.0586477518081665,1.2681620121002197,1.165069341659546,1.2462258338928223,1.1898491382598877,1.2331671714782715,1.22854483127594,1.2557413578033447,1.2416691780090332,1.0111128091812134,1.2123453617095947,1.1827868223190308,1.276051640510559,1.0983226299285889,0.9070233106613159,1.2248328924179077,1.123876929283142,1.167310357093811,1.1501219272613525,1.197391152381897,1.1663320064544678,1.1109187602996826,1.3165011405944824,1.3293864727020264,1.3599196672439575,1.1970059871673584,1.196255087852478,1.3371891975402832,1.2692221403121948,1.2760095596313477,1.1782478094100952,1.161574363708496,1.342504858970642,1.16904616355896,1.0501408576965332,1.0551879405975342,1.199707269668579,1.2755628824234009,1.2274821996688843,1.1148312091827393,1.0831561088562012,1.2299246788024902,1.1149052381515503,0.9466535449028015,1.194467306137085,1.2127172946929932,0.9258437156677246,0.811897873878479,0.9194896817207336,1.0653316974639893,0.6661822199821472,1.0815507173538208,0.8753096461296082,0.9843909740447998,0.9411872625350952,0.6531741619110107,0.9813258051872253,0.7674003839492798,1.0664634704589844,1.2027084827423096,0.7757461071014404,0.5899530649185181,0.7325673699378967,0.852383017539978,1.0074175596237183,0.893516480922699,1.1114994287490845,0.9757937788963318,1.0060851573944092,0.7234120965003967,0.31848132610321045,0.20869088172912598,0.0,0.2598581910133362,0.572899580001831,0.2378307580947876,0.19466328620910645,0.45476043224334717,0.47552430629730225,0.41982322931289673
