,rooster,bird,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,radio,basket,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
fork,0.9199070930480957,0.9305133819580078,0.7422095537185669,1.0047190189361572,1.121694803237915,1.0749807357788086,1.2149778604507446,1.0274128913879395,1.122424602508545,1.121333360671997,1.0594017505645752,0.9526327848434448,1.0238385200500488,1.0842795372009277,0.8715706467628479,0.8821039795875549,0.8827693462371826,1.0185799598693848,1.0509597063064575,1.1048842668533325,1.0676895380020142,1.0346356630325317,0.8849245309829712,1.0729551315307617,1.2830218076705933,0.9114924073219299,1.2395648956298828,1.1887176036834717,1.114612340927124,1.1128872632980347,1.1018949747085571,1.0355303287506104,1.266255259513855,1.3510348796844482,1.3557560443878174,1.1339030265808105,1.2157007455825806,0.9807223677635193,1.1656399965286255,1.2123345136642456,1.0104080438613892,0.7930254340171814,1.0004459619522095,0.9184505343437195,0.9661047458648682,0.9517710208892822,1.0093011856079102,0.9228507876396179,0.8795791864395142,0.7132773399353027,0.750762939453125,0.7693376541137695,0.8649187088012695,0.8208163976669312,0.8362065553665161,0.8465194702148438,0.7495703101158142,0.6687707901000977,0.544889509677887,0.0,0.49505001306533813,0.554568886756897,0.5240097045898438,0.48502737283706665,0.9982234239578247,0.8804420232772827,0.858880877494812,0.864971935749054,0.8264813423156738,0.786278486251831,0.9235325455665588,1.0120418071746826,0.9648751616477966,0.9615400433540344,0.871530294418335,0.8035056591033936,0.9096782207489014,0.9569688439369202,1.085824728012085,0.9356816411018372,0.9356114268302917,0.9616798162460327,1.1153641939163208,0.9902881979942322,1.1457109451293945,1.0463401079177856,1.1964302062988281,1.0533021688461304,1.0318589210510254,0.7554560899734497,0.678681492805481,0.903932511806488,1.1008086204528809,1.1790885925292969,1.1637485027313232,0.9175568222999573,1.1179934740066528,0.9716326594352722,0.9741736054420471,1.1213033199310303,1.0575881004333496,0.8218424320220947,1.2672207355499268,1.0373550653457642,1.2522716522216797,1.1980831623077393,1.101773738861084,1.2171672582626343,1.2890244722366333,1.201663851737976,1.2130013704299927,1.199733018875122,1.2062336206436157
knife,0.9499715566635132,1.0378104448318481,0.7909718751907349,0.9353328943252563,1.1068593263626099,1.1525795459747314,1.2959041595458984,1.0410680770874023,1.2203431129455566,1.1845983266830444,0.8575921654701233,0.7737904787063599,1.0854582786560059,1.0454814434051514,0.7993353009223938,0.8833630084991455,0.9316108822822571,1.0933470726013184,1.1117711067199707,1.0698295831680298,1.0289589166641235,1.0154180526733398,0.9688286185264587,1.009469985961914,1.2224836349487305,0.9608994126319885,1.180253505706787,1.2103941440582275,1.1426528692245483,1.0759878158569336,1.1039917469024658,0.9583759903907776,1.229527235031128,1.2844206094741821,1.2938380241394043,0.9215587973594666,1.1522786617279053,0.8613570928573608,1.1210544109344482,1.1902738809585571,0.9614074230194092,0.9652494192123413,0.899324893951416,0.922610342502594,0.9918748140335083,0.905892014503479,0.9792115688323975,0.8465173244476318,0.899028480052948,0.7428761720657349,0.7934888601303101,0.8352322578430176,0.9342023134231567,0.9096949100494385,0.6761263608932495,0.7127822637557983,0.5352931022644043,0.600357711315155,0.35660266876220703,0.49505001306533813,0.0,0.46639275550842285,0.31779420375823975,0.44321751594543457,1.0043953657150269,0.9440248608589172,0.6945295333862305,0.6942338943481445,0.7419867515563965,0.8439360857009888,0.8856649994850159,0.8611083030700684,0.7354589700698853,0.8381449580192566,0.6596490144729614,0.6858676671981812,0.8084700107574463,0.840677797794342,1.0180253982543945,0.8011666536331177,0.8788192868232727,0.9270676374435425,0.9206969738006592,0.9788997769355774,1.0078963041305542,0.8178833723068237,1.0201150178909302,0.8329652547836304,0.8696259260177612,0.7976028919219971,0.44085705280303955,0.708377480506897,0.9114513993263245,1.0667622089385986,1.043245792388916,0.8806402087211609,1.024787425994873,0.8782030940055847,0.8316510915756226,1.119455337524414,0.9788026809692383,0.6842849850654602,1.2689540386199951,1.0214884281158447,1.2188225984573364,1.12285578250885,1.0284292697906494,1.2306333780288696,1.2762482166290283,1.2070368528366089,1.1679874658584595,1.2085394859313965,1.1690988540649414
pencil,0.8467108607292175,0.946708083152771,0.9271467924118042,0.9308885931968689,1.0975143909454346,1.057592511177063,1.2254149913787842,0.9671024680137634,1.0858808755874634,1.0915474891662598,0.9282536506652832,0.7415698170661926,1.0594412088394165,1.0099231004714966,0.6962206363677979,0.7766432762145996,0.859539270401001,1.0214169025421143,0.9899424910545349,1.059077262878418,1.1317166090011597,1.0974817276000977,0.903522789478302,0.9763115048408508,1.1816205978393555,0.8897560834884644,1.122214913368225,1.1696040630340576,1.0968385934829712,1.1027470827102661,1.1381521224975586,1.0215940475463867,1.160994052886963,1.19222092628479,1.2243537902832031,1.0079691410064697,1.1686981916427612,0.9933483600616455,1.1335524320602417,1.154724359512329,1.108646273612976,0.8320475220680237,0.9025734066963196,0.9060037136077881,0.9888629913330078,0.8720102906227112,0.9095162153244019,0.8764263987541199,0.8724943995475769,0.7375860810279846,0.7375452518463135,0.7128996253013611,0.7107647061347961,0.6544406414031982,0.7107445001602173,0.8438960313796997,0.7503349781036377,0.6403321027755737,0.5969290137290955,0.554568886756897,0.46639275550842285,0.0,0.12484622001647949,0.2862923741340637,0.9488818049430847,0.8432797193527222,0.8315310478210449,0.7768599390983582,0.7659741640090942,0.775882363319397,0.9526387453079224,0.8893686532974243,0.8414239883422852,0.8522419333457947,0.8159887790679932,0.8792924880981445,0.8763555288314819,0.8784536719322205,1.0993757247924805,0.7797791957855225,0.9224061965942383,0.9203934669494629,1.0216867923736572,0.9422565698623657,1.1563256978988647,1.023309588432312,1.032288670539856,0.8668006658554077,0.9014596343040466,0.8944653272628784,0.6426432132720947,0.8358932137489319,0.946952223777771,1.0931189060211182,1.1080548763275146,0.866521954536438,1.033064603805542,1.0000742673873901,0.9014360308647156,1.0442041158676147,1.065201997756958,0.9102119207382202,1.212998867034912,0.9633650183677673,1.125726342201233,1.074242115020752,0.9815393090248108,1.1500306129455566,1.1802988052368164,1.1131300926208496,1.1170531511306763,1.1378746032714844,1.1314059495925903
pen,0.8893443942070007,0.9717161059379578,0.8837341070175171,0.9512678980827332,1.1406452655792236,1.08479905128479,1.2521226406097412,0.9980542659759521,1.1580109596252441,1.1364598274230957,0.8575302362442017,0.6836063861846924,1.094244122505188,1.0201754570007324,0.6456743478775024,0.7376970052719116,0.8462319374084473,1.0075418949127197,0.986779510974884,1.049315333366394,1.0909820795059204,1.0501554012298584,0.9706337451934814,0.951366126537323,1.169579267501831,0.8835595846176147,1.123963475227356,1.2128195762634277,1.148741602897644,1.1061547994613647,1.1027075052261353,1.0156128406524658,1.1446802616119385,1.2139803171157837,1.233992099761963,0.9533275961875916,1.156740665435791,0.9609997868537903,1.146156907081604,1.1551637649536133,1.1190708875656128,0.8552387952804565,0.8722678422927856,0.9074947237968445,1.0023187398910522,0.8539502024650574,0.8960369825363159,0.820370078086853,0.8974769711494446,0.682938277721405,0.6636945009231567,0.6656162738800049,0.7395495176315308,0.6920362710952759,0.704753577709198,0.8153769373893738,0.748268723487854,0.6495879888534546,0.5543659925460815,0.5240097045898438,0.31779420375823975,0.12484622001647949,0.0,0.28520846366882324,0.97798091173172,0.885909378528595,0.7352564334869385,0.688811182975769,0.6882119178771973,0.7259739637374878,0.901578962802887,0.8540937304496765,0.7294052243232727,0.7989755868911743,0.7634400725364685,0.8054294586181641,0.8342173099517822,0.8596709370613098,1.084657907485962,0.8085868954658508,0.9328519105911255,0.9486888647079468,1.008072853088379,0.9858288168907166,1.1058107614517212,0.9636918306350708,0.9919151663780212,0.7696125507354736,0.8391681909561157,0.8817089200019836,0.4847143888473511,0.7232805490493774,0.8958073854446411,1.0739320516586304,1.072401762008667,0.790166974067688,1.024185299873352,0.936278223991394,0.8718017339706421,1.0421074628829956,1.0163038969039917,0.8084325790405273,1.2380156517028809,0.9923904538154602,1.1254228353500366,1.0458729267120361,0.9719922542572021,1.1809933185577393,1.210824966430664,1.1488925218582153,1.1335703134536743,1.1605459451675415,1.1462093591690063
crayon,0.8004675507545471,0.9246244430541992,0.9009333848953247,0.8934934139251709,1.2977004051208496,1.1273936033248901,1.3356679677963257,1.0021625757217407,1.2417198419570923,1.2317496538162231,1.1413321495056152,1.0227611064910889,1.102587342262268,1.0903894901275635,0.7498471736907959,0.6728684902191162,0.8396961688995361,1.0701212882995605,1.0471454858779907,1.1282881498336792,1.1457401514053345,1.0135465860366821,0.8040047287940979,1.123002529144287,1.2898430824279785,0.8777493238449097,1.194640874862671,1.2349282503128052,1.162719488143921,1.1797369718551636,1.2333130836486816,1.0650627613067627,1.2532929182052612,1.2965927124023438,1.3085392713546753,1.169749140739441,1.2397685050964355,1.1116780042648315,1.1746385097503662,1.1885294914245605,1.1155084371566772,0.7073428630828857,0.8914312720298767,0.7072402834892273,1.0376002788543701,0.733548641204834,0.8056586384773254,0.7035477757453918,0.8283230066299438,0.5117330551147461,0.589820921421051,0.40233153104782104,0.7819640636444092,0.7009449601173401,0.6222453117370605,0.7982156276702881,0.7067614793777466,0.6213443279266357,0.6315760612487793,0.48502737283706665,0.44321751594543457,0.2862923741340637,0.28520846366882324,0.0,0.9454358220100403,0.8469612002372742,0.746590256690979,0.7166374921798706,0.7100591659545898,0.6624586582183838,0.8636841773986816,1.022495985031128,0.8708673715591431,0.730850100517273,0.8931643962860107,0.8477410078048706,0.7164971828460693,0.8249500393867493,1.137129545211792,0.8800585865974426,1.0392025709152222,1.0529484748840332,1.1334877014160156,0.9637874364852905,1.1676156520843506,1.1389191150665283,1.1425073146820068,0.9622259140014648,1.121155023574829,0.8656444549560547,0.756519079208374,0.7794522047042847,0.9250446557998657,1.1813445091247559,1.2600302696228027,0.9522042274475098,1.0311870574951172,0.9668483734130859,1.012283205986023,1.133615493774414,1.1597633361816406,0.9557074308395386,1.3153612613677979,1.0813584327697754,1.264767050743103,1.270845890045166,1.0332627296447754,1.2997682094573975,1.300466775894165,1.2951053380966187,1.2850406169891357,1.2383862733840942,1.2066295146942139
plant,0.8643589019775391,1.0592507123947144,1.1557390689849854,0.9880445003509521,0.9809771180152893,1.0890518426895142,1.111257553100586,0.9280017018318176,1.0933222770690918,0.8734543919563293,0.9668796062469482,1.1460368633270264,1.0866297483444214,1.0543397665023804,1.1079703569412231,1.143818974494934,1.114294409751892,1.0775338411331177,1.1170010566711426,0.7836639881134033,0.8006980419158936,1.0272903442382812,0.8509232401847839,0.778302013874054,0.9359077215194702,0.8971021771430969,0.9459168910980225,0.5071520805358887,0.7212696075439453,0.8118934035301208,0.817261815071106,0.871479868888855,0.9598130583763123,0.951339066028595,0.8635600209236145,1.0121361017227173,1.1115223169326782,1.0642027854919434,0.9954328536987305,1.0401142835617065,0.9394314289093018,1.0507876873016357,1.0649759769439697,0.9889670014381409,1.01084303855896,1.041643738746643,0.9753714799880981,0.9419809579849243,0.9501945972442627,1.0756162405014038,1.0908132791519165,1.0464223623275757,0.946945071220398,1.0482462644577026,1.0563730001449585,0.7145209908485413,0.8402165174484253,0.9504300355911255,1.0348883867263794,0.9982234239578247,1.0043953657150269,0.9488818049430847,0.97798091173172,0.9454358220100403,0.0,0.27036476135253906,0.9032832980155945,0.8941718935966492,0.8194546103477478,1.0361945629119873,0.9095624089241028,0.8355890512466431,0.8907523155212402,1.0097885131835938,0.9455617666244507,1.0054844617843628,0.9047698378562927,0.9656636714935303,1.109981894493103,1.1438188552856445,1.083418846130371,1.047858715057373,1.0832605361938477,1.025802493095398,0.9896180033683777,0.9536383152008057,0.966823160648346,0.9060795903205872,0.999110758304596,1.0267833471298218,1.027023434638977,1.0965739488601685,1.0035109519958496,0.8338947296142578,1.1394116878509521,1.108914852142334,1.1296459436416626,1.0157771110534668,0.8715196847915649,0.860409140586853,0.8894376158714294,1.053658366203308,0.9145879149436951,0.9184205532073975,1.0439447164535522,1.0468406677246094,0.9477186799049377,0.9829390645027161,0.9528802633285522,0.966849148273468,1.11002516746521,1.0171215534210205,1.0766308307647705
flower,0.571033775806427,1.0204331874847412,1.0283461809158325,0.7992883920669556,0.9492591619491577,1.0492315292358398,1.102769374847412,0.9047232270240784,1.0519312620162964,0.9564467668533325,0.9924696087837219,1.0943834781646729,1.0189963579177856,1.0622543096542358,1.1093908548355103,1.1046921014785767,1.0895307064056396,1.0937974452972412,1.1369398832321167,0.8710741996765137,0.8273358345031738,0.9982430338859558,0.8507404327392578,0.9372386336326599,1.01805579662323,1.0156066417694092,1.0236315727233887,0.7719640731811523,0.8826562166213989,0.9043719172477722,0.9193071722984314,0.9695266485214233,1.0519702434539795,1.05419921875,1.0099412202835083,1.0027776956558228,1.1395392417907715,1.0451534986495972,0.9860382080078125,1.0704944133758545,0.9127752780914307,1.0465376377105713,1.010797381401062,0.9014459848403931,0.9177659749984741,0.9874007701873779,0.9297763109207153,0.8320590257644653,0.8772834539413452,0.9924905896186829,1.098850131034851,0.9797483682632446,0.9900605082511902,1.0494427680969238,0.9182606339454651,0.7721649408340454,0.8144248127937317,0.8028296232223511,0.9468498826026917,0.8804420232772827,0.9440248608589172,0.8432797193527222,0.885909378528595,0.8469612002372742,0.27036476135253906,0.0,0.9008702635765076,0.949805498123169,0.9250515699386597,1.0385355949401855,0.9660019874572754,0.8920435905456543,0.9290590882301331,1.0133252143859863,0.9393349885940552,0.8956504464149475,0.8298701643943787,0.8446015119552612,1.058458924293518,1.0394631624221802,0.9788823127746582,0.8907431960105896,1.0187181234359741,0.9311106204986572,0.9439610242843628,0.984129011631012,1.021460771560669,0.9260200262069702,0.9376360177993774,1.023299217224121,0.944622278213501,0.9898889064788818,0.9581200480461121,0.8598639965057373,1.1234362125396729,1.0646098852157593,1.0976614952087402,0.9739779233932495,0.8738071918487549,0.9575129747390747,0.9698718786239624,1.0082875490188599,1.0273170471191406,0.9134116768836975,1.0253325700759888,1.0165982246398926,0.9652305841445923,1.028961181640625,1.0002126693725586,1.0032535791397095,1.0849484205245972,1.0482372045516968,1.1420589685440063
bottle,0.9536247849464417,0.9177724123001099,0.9831817746162415,1.0159220695495605,1.1290055513381958,1.164642333984375,1.2504597902297974,1.0096677541732788,1.2252333164215088,1.0941479206085205,0.9675794839859009,0.9547981023788452,1.150788426399231,1.0426080226898193,0.9444805383682251,0.9380759000778198,1.0071009397506714,0.9934659004211426,1.0988202095031738,0.8413710594177246,0.8346426486968994,0.798823356628418,0.932382345199585,0.7785379886627197,1.0672358274459839,0.8171771168708801,1.0284290313720703,1.0730570554733276,1.0179167985916138,1.02198326587677,0.9216700792312622,0.8083608150482178,1.0597165822982788,1.1853269338607788,1.1500011682510376,0.9275194406509399,1.128636360168457,0.8992770910263062,1.0754581689834595,1.0266615152359009,0.943604588508606,0.9711112976074219,0.8852325081825256,0.8495076298713684,0.9289588928222656,0.8170851469039917,0.8533585667610168,0.7954512238502502,0.8528960347175598,0.8641676902770996,0.8561726808547974,0.8403944969177246,0.9576764106750488,0.9314113855361938,0.9324917197227478,0.532088041305542,0.7810430526733398,0.937949538230896,0.704351544380188,0.858880877494812,0.6945295333862305,0.8315310478210449,0.7352564334869385,0.746590256690979,0.9032832980155945,0.9008702635765076,0.0,0.38809990882873535,0.26980942487716675,0.8341997861862183,0.7798939347267151,0.740670919418335,0.30517077445983887,0.5702886581420898,0.7101430892944336,0.7524449825286865,0.8887000679969788,0.8336411118507385,1.0304069519042969,0.9649903178215027,1.055434226989746,1.039171814918518,0.9554036259651184,0.9679691791534424,0.9443752765655518,0.850254476070404,0.822349488735199,0.8100570440292358,0.9366617798805237,0.8561902046203613,0.6885470747947693,0.7050924301147461,0.7436613440513611,0.949039876461029,1.0477612018585205,0.8690184950828552,1.1142867803573608,0.8650688529014587,0.777459979057312,1.0479280948638916,0.8409104347229004,0.7915298938751221,1.1589316129684448,0.9794919490814209,1.1720378398895264,1.024929165840149,0.9426640272140503,1.0910513401031494,1.1303811073303223,1.0815513134002686,1.1721761226654053,1.1523430347442627,1.1605312824249268
cup,0.9904906153678894,1.0208699703216553,1.0530822277069092,1.0175087451934814,1.21662437915802,1.1121857166290283,1.3275816440582275,1.0438565015792847,1.2474268674850464,1.1919327974319458,1.0476100444793701,0.93879234790802,1.0592129230499268,1.0591717958450317,0.8560928106307983,0.8726321458816528,0.9560408592224121,1.0622819662094116,1.0374672412872314,0.9968053102493286,1.0214933156967163,1.0025415420532227,0.8909533619880676,0.851416826248169,1.1136349439620972,0.8391015529632568,1.1556930541992188,1.125000238418579,1.1450461149215698,1.0875823497772217,1.0387921333312988,0.9228670597076416,1.1356409788131714,1.2133245468139648,1.1887331008911133,0.9169406294822693,1.1111676692962646,0.7337157130241394,1.0701080560684204,1.112021803855896,1.032490611076355,0.8400132656097412,0.862050473690033,0.750949501991272,1.032719612121582,0.7106677293777466,0.8232125043869019,0.7884358763694763,0.8047396540641785,0.770495593547821,0.775986909866333,0.7602052688598633,0.882308304309845,0.8087754845619202,0.9441748857498169,0.7848648428916931,0.8200158476829529,0.9618174433708191,0.581881046295166,0.864971935749054,0.6942338943481445,0.7768599390983582,0.688811182975769,0.7166374921798706,0.8941718935966492,0.949805498123169,0.38809990882873535,0.0,0.33814406394958496,0.7618851065635681,0.8259537816047668,0.7154732942581177,0.3107266426086426,0.31184130907058716,0.34061503410339355,0.5289442539215088,0.8351184129714966,0.8468080759048462,1.0053703784942627,0.8881831765174866,1.047757863998413,1.0163178443908691,0.9725411534309387,0.9464802742004395,1.0090363025665283,0.8487892746925354,0.8733561038970947,0.7814905643463135,0.9713194966316223,0.8466861844062805,0.7385505437850952,0.7670102119445801,0.8149544596672058,1.1061325073242188,1.1566840410232544,0.9360665082931519,1.107621192932129,0.8986423015594482,0.8745678663253784,1.0665987730026245,0.8927398920059204,0.749872624874115,1.1937615871429443,1.0599095821380615,1.2210675477981567,1.1056157350540161,1.0760157108306885,1.183785319328308,1.2405993938446045,1.176055908203125,1.2187743186950684,1.196833848953247,1.1666572093963623
can,1.0141124725341797,0.9510287642478943,1.0651772022247314,1.1479525566101074,1.1900399923324585,1.2150534391403198,1.260871410369873,1.0413469076156616,1.2604588270187378,1.1170072555541992,0.9964994788169861,0.967566967010498,1.1679273843765259,1.0919628143310547,0.9138599038124084,0.929207980632782,1.0095207691192627,1.0744706392288208,1.1027840375900269,0.7163528800010681,0.8047977685928345,0.8510164618492126,0.9490081071853638,0.6952509880065918,1.0141533613204956,0.6220571994781494,1.0337402820587158,1.0330754518508911,0.901681125164032,0.9234411120414734,0.8589059114456177,0.6935828924179077,1.0233056545257568,1.159468412399292,1.1112746000289917,1.0084617137908936,1.0766221284866333,0.9081917405128479,1.1454119682312012,1.019822597503662,0.9933812022209167,0.9845685362815857,0.9782447218894958,0.9035475850105286,0.9781583547592163,0.8759158253669739,0.8983737230300903,0.8790923357009888,0.8903315663337708,0.8436522483825684,0.7981655597686768,0.843865156173706,0.8842694163322449,0.8526188731193542,1.0175142288208008,0.4913288354873657,0.8132569193840027,0.9986827373504639,0.7482064962387085,0.8264813423156738,0.7419867515563965,0.7659741640090942,0.6882119178771973,0.7100591659545898,0.8194546103477478,0.9250515699386597,0.26980942487716675,0.33814406394958496,0.0,0.735805869102478,0.7172124981880188,0.6750580072402954,0.33931469917297363,0.5705410838127136,0.6548126339912415,0.757632315158844,0.9120231866836548,0.8849915266036987,1.0979171991348267,1.0161257982254028,1.1334950923919678,1.0716593265533447,1.0684739351272583,1.0377341508865356,1.0102808475494385,0.8177093863487244,0.7484428882598877,0.7813619375228882,0.9444929957389832,0.8413977026939392,0.7773537635803223,0.8600553274154663,0.8476386666297913,0.955551266670227,1.157718300819397,0.8916119933128357,1.1434358358383179,0.9418437480926514,0.6841143369674683,0.9948908090591431,0.7597911953926086,0.7646511197090149,1.1072450876235962,0.9599506855010986,1.1709764003753662,1.1075260639190674,0.8870267868041992,1.0788477659225464,1.1821438074111938,1.0940316915512085,1.1369545459747314,1.1108908653259277,1.0953865051269531
belt,1.0258334875106812,1.0669894218444824,0.9530102610588074,1.0533148050308228,1.2695841789245605,0.9621816277503967,1.2294005155563354,1.0345618724822998,1.0430535078048706,1.192643642425537,1.1844507455825806,1.1064622402191162,1.1158376932144165,1.0282729864120483,0.8081191778182983,0.6826308965682983,0.8163100481033325,0.9950845837593079,0.9203133583068848,1.1298943758010864,1.172027587890625,1.1308163404464722,0.9440419673919678,1.1635379791259766,1.3221852779388428,1.0023912191390991,1.327978491783142,1.196364164352417,1.2081048488616943,1.1087182760238647,1.2381629943847656,1.0370384454727173,1.3113658428192139,1.303958773612976,1.3080610036849976,1.3201382160186768,1.3545573949813843,1.2172552347183228,1.1574510335922241,1.2976621389389038,1.2388968467712402,0.8183081746101379,0.8704512119293213,0.6939334273338318,0.8712260723114014,0.6814138889312744,0.7167236804962158,0.7607744932174683,0.7863479852676392,0.54985511302948,0.4766262173652649,0.5375270843505859,0.6876984238624573,0.4594919681549072,0.8258453011512756,0.9683992266654968,1.0399651527404785,1.0888961553573608,0.8174037933349609,0.786278486251831,0.8439360857009888,0.775882363319397,0.7259739637374878,0.6624586582183838,1.0361945629119873,1.0385355949401855,0.8341997861862183,0.7618851065635681,0.735805869102478,0.0,0.741237998008728,1.0307600498199463,1.0240975618362427,0.7230358123779297,0.9331874847412109,0.8831065893173218,0.7884335517883301,0.8099332451820374,1.08060622215271,0.8370528221130371,1.0553122758865356,0.9978020787239075,1.0787642002105713,0.9309484958648682,1.2735934257507324,1.1977505683898926,1.25010347366333,1.0426658391952515,1.21359384059906,0.9440134763717651,1.1427922248840332,0.9946468472480774,1.0927056074142456,1.132814884185791,1.192694902420044,0.7917726039886475,1.1219298839569092,0.9396496415138245,0.8940415382385254,0.9190950393676758,1.0361995697021484,0.9466492533683777,1.182522177696228,0.9849745035171509,1.287072777748108,1.157257080078125,1.0034438371658325,1.104860782623291,1.3404682874679565,1.2491247653961182,1.2007360458374023,1.1540462970733643,1.1258502006530762
radio,0.9662328362464905,1.0740283727645874,1.0251845121383667,1.0171855688095093,1.1458631753921509,1.0622872114181519,1.145715355873108,0.9817483425140381,1.1054461002349854,1.1668227910995483,1.1169713735580444,1.0937609672546387,1.0166270732879639,1.0486518144607544,0.955275297164917,0.9347472190856934,0.9673515558242798,1.111677885055542,1.0353851318359375,0.8826605677604675,0.9374585151672363,0.9268862009048462,0.9738079905509949,0.9628369808197021,1.1825447082519531,0.9306449294090271,1.1614238023757935,1.0870137214660645,1.0294876098632812,1.0045846700668335,1.0098599195480347,0.9153948426246643,1.1224299669265747,1.2087305784225464,1.1847553253173828,1.2314069271087646,1.2019985914230347,1.1223986148834229,1.0976665019989014,1.0990097522735596,1.0720806121826172,0.8140550851821899,0.9960067868232727,0.8642153143882751,1.0834951400756836,0.913887083530426,0.9858997464179993,0.9009367227554321,0.6850759983062744,0.6602794528007507,0.6973752975463867,0.7942659854888916,0.8733396530151367,0.8587051033973694,1.0172691345214844,0.6818348169326782,0.9435420036315918,0.9992397427558899,0.8370698094367981,0.9235325455665588,0.8856649994850159,0.9526387453079224,0.901578962802887,0.8636841773986816,0.9095624089241028,0.9660019874572754,0.7798939347267151,0.8259537816047668,0.7172124981880188,0.741237998008728,0.0,0.8986045122146606,0.9185193777084351,0.7784563302993774,0.9631046056747437,0.962907612323761,0.9283674359321594,0.8934599161148071,1.1020029783248901,0.9466759562492371,1.0087347030639648,1.052829623222351,1.047592282295227,0.9504930377006531,1.1082476377487183,0.9833795428276062,1.0059645175933838,0.9665855765342712,1.168172836303711,0.8708183169364929,1.0937005281448364,0.9323445558547974,0.9020143747329712,0.9407548308372498,1.106856107711792,0.8615098595619202,1.0678975582122803,0.8151509165763855,0.769267201423645,0.981707751750946,0.9902238249778748,0.9824091196060181,1.1446346044540405,1.034834861755371,1.2175016403198242,1.1410927772521973,0.9212072491645813,1.1023896932601929,1.1857123374938965,1.223949670791626,1.1992932558059692,1.122420072555542,1.1553434133529663
basket,1.0255038738250732,0.9480180144309998,0.9522809386253357,0.9084226489067078,0.8591745495796204,1.0073587894439697,0.980823814868927,0.9951639771461487,1.1518075466156006,1.1433961391448975,0.7485825419425964,0.8392805457115173,1.0555846691131592,0.9293811321258545,1.0876325368881226,1.1660468578338623,1.131178379058838,1.1492536067962646,1.1317596435546875,0.714708149433136,0.8619017601013184,0.8629804253578186,1.08888840675354,0.47049880027770996,0.592147946357727,0.7101496458053589,0.7242952585220337,0.9916976094245911,0.8887939453125,0.8855288624763489,0.8466348052024841,0.8749375343322754,0.5583833456039429,0.8304152488708496,0.8245877623558044,0.6545999050140381,0.9205719232559204,0.6660941243171692,0.8918521404266357,0.7152798771858215,0.9059250354766846,1.1358532905578613,0.8700411319732666,1.0411031246185303,0.9594940543174744,0.988351583480835,0.9830858111381531,0.9259691834449768,0.9576584696769714,1.06598699092865,1.1311382055282593,1.1723659038543701,1.1028447151184082,1.0731807947158813,1.0741987228393555,0.8008067607879639,0.8447139263153076,0.866736888885498,0.785709798336029,1.0120418071746826,0.8611083030700684,0.8893686532974243,0.8540937304496765,1.022495985031128,0.8355890512466431,0.8920435905456543,0.740670919418335,0.7154732942581177,0.6750580072402954,1.0307600498199463,0.8986045122146606,0.0,0.4528632164001465,0.7439266443252563,0.5677693486213684,0.6795402765274048,0.8946449756622314,0.8197907209396362,0.8736831545829773,0.9912099242210388,0.9413331151008606,0.9390639662742615,0.9077180027961731,1.04499351978302,0.6950851678848267,0.46605247259140015,0.4162847399711609,0.610435962677002,0.6249496340751648,0.8525657653808594,0.7267599105834961,0.6878982782363892,0.6048943996429443,0.7462176084518433,0.865583062171936,0.8383312225341797,1.0237196683883667,0.9210038781166077,0.6674616932868958,0.8003329038619995,0.6266544461250305,0.7556692361831665,0.8283125162124634,0.8368836641311646,0.7870505452156067,0.7388704419136047,0.8774241209030151,0.8600058555603027,0.8118459582328796,0.8311234712600708,0.87418532371521,0.8752049803733826,1.038560152053833
